DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
10,11.25,372.4349,-31.4109,27.0172502,-0.341556375,5.1479097125,59.456438115,208.952204925,0.0047344005,-2.73082325,100.8025,30.7812551,29.5745,12.5992883825,489.547575,482.7561,485.9872,546.3018,99.10558,25.5,25.83875,25.77,25.575,-0.23803235,0.27389455,1.0979123415
10,11.75,373.186,-31.8918552,27.0160778675,-0.289477844,4.951930104,53.19505,198.68595,-0.639941342,-2.71203620725,100.76275,30.76367515,29.745,13.074564505,480.723,484.8179,484.2001,434.0328,80.60241,25.565,25.8775,25.8725,25.61,-0.26284715,0.2955549785,1.1298200985
10,12.25,372.46665,-30.7805914525,26.90850616,-0.187400125,4.063427417,45.9176825,207.31125,-1.243741,-2.17234151025,100.71135,30.7849000000001,29.70875,13.3590525,479.8978,481.0383,444.498675,389.6813,72.725245,25.69,25.96875,26.0025,25.68,-0.282146184,0.303149384,1.372259
10,12.75,374.3324,-29.6490675,26.92518134,-0.16895164525,2.8322678915,43.7171375,193.6956238,-2.843354108,-2.68018951725,100.6548,30.5526485,29.47275,12.927975,479.6888,477.11805,366.5,328.29805,57.896245,25.88,26.12625,26.15,25.805,-0.2905463105,0.31555457,1.51223832275
10,13.25,372.3783,-29.675505,25.734025,-0.2167825325,1.7785310585,33.22824652,198.7657652,-2.68733975,-3.56903694525,100.6135,29.669414675,28.627,11.3756552875,479.5305,475.56715,218.2,340.3496,64.568415,25.9175,26.26125,26.115,25.88,-0.32154335,0.3183032,1.5836985425
10,13.75,371.887175,-26.5996907075,26.559301435,-0.3260647,1.171500642,31.9586413025,173.715344675,-2.4548489635,-3.489776,100.57415,29.50175,27.95,10.03680275,474.16625,475.5535,169,297.27715,54.65825,25.945,26.27625,26.1425,25.915,-0.262053585,0.29891763575,1.7125191625
10,14.25,371.39845,-23.63694139,26.2250317325,-0.262250363,-0.0069400985,20.10879993,151.46957585,-2.623481,-2.6626403955,100.5482,29.0348,27.3607525,7.56366425,466.03905,468.00505,128.30974,185.12425,35.220245,26.065,26.2875,26.135,25.965,-0.240563018,0.3006631,1.567886
10,14.75,371.34724905,-21.6073716925,25.97680194,-0.28469095,-0.9475172,13.72326,129.8341723,-2.966708,-2.5897295,100.54225,28.5483,26.892,6.28696075,460.43035,461.88305,74.94826,199.1781,35.917085,26.045,26.29125,26.0975,26.04,-0.251521675,0.288757855,1.580191402
10,15.25,373.09595,-14.7916275,26.0805319925,-0.13398395,-4.2450571665,3.694227533,87.420682305,-4.331923,-3.73464225,100.54345,28.5221063,26.725,6.0100455,455.6172,461.0908,37.56845,101.581065,19.26933,25.995,26.285,26.055,26.085,-0.2487618,0.2292193,1.548132171
10,15.75,371.94525,-10.59619,25.830587745,-0.272284075,-5.856814,-2.29480580625,71.44838761,-4.5510395,-4.777862,100.55135,28.003,26.310165,5.08407996125,447.4629,457.72305,23.43,81.90683,14.84008,25.92,26.265,25.955,26.07,-0.220388475,0.22827755925,1.34815784275
10,16.25,374.5122,-6.6960354645,26.20372378,-0.17236165,-5.9090765,-9.7270165,47.7554875,-3.7595055,-2.6664812275,100.59305,28.0434273,25.91325,4.5254708995,442.787325,455.1715,5.747456,55.80258,10.465918,25.85,26.21375,25.9,26.01,-0.14184440325,0.185780325,1.2086276805
10,16.75,377.5729,0.18211200875,26.830736515,-0.0977475,-5.2816965,-12.99591,33.47076,-3.710116931,-1.434472567,100.6264,27.946594825,25.81075,4.37995757625,440.039425,453.9737,-12.33087,25.615085,4.745667,25.755,26.23125,25.8525,25.935,-0.144149424,0.19170055075,1.04954775
10,17.25,382.929725,2.9796047545,26.2400770025,0.11258799425,-8.6744605,-23.30318,18.41829,-4.588017,-2.784978369,100.66135,27.6530378,25.59425,3.8487351615,437.1961875,453.5229,-26.3,5.959583,1.123333,25.75,26.26125,25.8375,25.905,-0.1260453425,0.14993588,0.915433287
10,17.75,389.794425,4.443578753,25.2990792,0.39846365125,-10.0861885,-18.5682798725,11.65611,-3.341286,-3.942955271,100.7058,27.2020542,25.047,3.4627905,433.208925,451.4579,-28.7,-1.5736665,-0.20483335,25.735,26.2625,25.775,25.89,-0.0868174725,0.1265413,0.789304439
10,18.25,394.5811,4.906490885,26.1779575,0.0724912065,-10.66118,-13.62164098,11.02077,-1.869523,-0.74938943625,100.73085,27.0216906,24.8495,3.291831,431.6782625,450.81165,-27.79,-1.9916665,-0.238,25.7,26.26375,25.715,25.82,-0.0735,0.105747254,0.6088777
10,18.75,402.2071,3.375669,25.39384,0.13430105,-10.09684,-13.87244,8.87965625,-1.613153,-2.91918925,100.7687,26.85669525,24.79425,2.905575,431.257775,449.8313,-28.58,-1.9244165,-0.23316665,25.65,26.26875,25.575,25.765,-0.053411305,0.0949391075,0.5371832
10,19.25,403.65005,5.10566625,23.8993829775,-0.1918229,-9.6479395,-10.6289207475,6.285941768,-1.3026125,-1.708976706,100.81835,26.701598425,24.61,2.785894,429.0815875,448.6712,-27.44165,-2.2445,-0.291,25.6,26.2625,25.4975,25.73,-0.045792265,0.0987424215,0.6233231
10,19.75,405.6561,4.197729184,24.9147925,-0.76435415,-10.442,-12.01381,3.28264008625,-1.1229315,-1.388647799,100.8659,26.567077525,24.496,2.74921025,428.551825,447.3841,-27.02,-1.9861665,-0.21883335,25.505,26.25125,25.415,25.695,-0.040371339,0.086975,0.5402197
10,20.25,406.4711,3.3296439815,25.8682193425,-1.48059325,-10.60459,-13.0673125,5.550166,-1.02703314475,-1.572418571,100.90205,26.486172775,24.44225,2.63445,429.2535125,446.61785,-29.35779,-2.27925,-0.25375,25.5,26.20875,25.375,25.655,-0.0426096975,0.1071757,0.53147025
10,20.75,410.2646,4.9466366795,25.736965,-1.007204288,-11.014095,-15.189198195,0.9071721275,-0.93823398,-1.21184425,100.92515,26.3433041,24.3415,2.607175,429.4125125,446.35195,-29.22,-2.020333,-0.23583335,25.4625,26.17375,25.2825,25.62,-0.0477169975,0.08962405,0.5011631
10,21.25,415.9919842,4.4575874705,26.57712729,-0.923339675,-10.87539,-9.0465004675,0.4286645335,-0.863968675,-1.65391262325,100.93605,26.141385725,24.2256675,2.52474625,429.1256,445.7767,-29.23866,-2.038,-0.20175,25.41,26.1325,25.2375,25.555,-0.05023085,0.0838946425,0.450814028
10,21.75,417.2706155,4.017265,27.3298188,-0.993874572,-11.040945,-10.15455989,3.21798875925,-0.7302023,-1.946775,100.93845,26.0911119,24.16325,2.516875,427.9295625,444.86865,-28.72239,-1.826917,-0.23425,25.375,26.12,25.1925,25.535,-0.0371547195,0.083964734,0.3642397
10,22.25,416.03705,4.424176708,26.8945090425,-1.2024102925,-11.2803,-8.090160559,2.433887603,-0.80474115,-2.683808,100.93085,26.0968774,24.06175,2.48016525,427.2678625,444.48815,-28.77203,-2.0165,-0.23391665,25.285,26.085,25.1375,25.51,-0.031845223,0.0925,0.4202711
10,22.75,419.61867405,4.8263915,26.6487443625,-1.607116884,-11.17838,-8.6987586325,0.9051625425,-0.835097,-2.197951486,100.90365,26.0491468,24.00875,2.45262825,426.2213375,444.6815,-29.83435,-1.888917,-0.21766665,25.28,26.02125,25.05,25.47,-0.03990706,0.08494446,0.3308774
10,23.25,421.502928425,3.9168445,26.715538085,-0.5588984,-11.341595,-7.72371896,-3.176482966,-0.842586,-1.93607975,100.8733,25.8530333,23.9535,2.40855725,425.3563625,443.96355,-29.58,-1.856083,-0.2035,25.225,25.9475,24.97,25.44,-0.03162959,0.08020545,0.2766933
10,23.75,430.4671581,4.294672,26.6311156225,-0.7421241205,-12.02803,-4.2217096775,-2.32781437,-0.67770382925,-1.76418725,100.8415,25.7754298,23.80125,2.3353,424.6907125,443.37675,-28.91102,-1.6236665,-0.20416665,25.155,25.92875,24.9,25.415,-0.02246213,0.080781485,0.3938381
11,0.25,423.215875,3.251369,25.6826920875,-0.85618455,-9.495613,-17.71890843,1.621342,-0.843858275,-1.314930088,100.7728,25.61565805,23.5315,2.65416175,413.212625,442.261225,-32.202250275,-2.3317085,-0.34691665,24.9575,25.6225,24.71625,25.4675,-0.0365,0.0863424625,0.3836641085
11,0.75,426.9704035,4.19896325,25.678555055,-0.7484057,-10.086585,-24.281569635,-0.429136292,-0.86969395,-1.9648983425,100.744425,25.4005589,23.3894975,2.62606875,415.989775,441.23485,-31.2975,-2.5330415,-0.3265,24.9,25.6,24.635,25.42,-0.051502107,0.090814505,0.373215775
11,1.25,426.54926595,3.814835765,25.40070469,-0.82999136975,-10.5256675,-13.9776173,0.029330894,-1.05601126175,-1.93485647825,100.718475,25.330510275,23.2655825,2.539475,424.26145,439.892625,-30.875,-2.3140835,-0.321458325,24.88875,25.6,24.5625,25.39,-0.030151514,0.0718599325,0.33780656025
11,1.75,431.913612375,3.8094356985,25.46196399,-0.6978872215,-10.75676,-17.8870113,0.6347889395,-0.7880852065,-1.000229656,100.690325,25.108775,23.1455,2.49966075,428.7733,440.10555,-32.13,-2.34237525,-0.294916625,24.8025,25.6,24.4775,25.31,-0.039505885,0.08752933475,0.35753625
11,2.25,434.5621,4.394164,25.485082415,-0.67813015,-10.35699,-20.590654585,-1.167049,-0.89319472875,-1.411148,100.673675,24.9602956,22.9045,2.468075,426.4652,438.35935,-31.0575,-2.3066665,-0.297249975,24.705,25.6,24.43625,25.3,-0.0483,0.08280751875,0.29959603675
11,2.75,436.807525,3.988853328,25.56068826,-0.7929134,-10.4334425,-15.807350505,0.03339375,-0.7803825975,-1.5961267455,100.668875,24.859786925,22.88125,2.4096,421.679775,437.95315,-31.02,-2.365417,-0.33304165,24.6925,25.5675,24.40625,25.22,-0.039014621,0.0851546475,0.370607241
11,3.25,441.784525,4.33985131475,25.47410475,-0.5058109,-10.61771,-9.323259001,-4.50081751875,-0.80604974375,-1.624857243,100.6748,24.70176845,22.68025,2.4185485,422.06265,438.103075,-31.46,-2.2229165,-0.320374975,24.64125,25.55125,24.32125,25.2,-0.0402030915,0.08703560575,0.330169353
11,3.75,439.34615,2.682602919,25.45861403,-1.26932551425,-11.252525,-12.214336685,-3.28781920275,-0.7779363,-1.874973,100.686975,24.564832175,22.59825,2.381575,421.377825,437.332325,-31.005,-2.20733325,-0.268083325,24.6,25.55,24.24625,25.2,-0.0391,0.08903876,0.35112927725
11,4.25,436.2382094,4.629956,25.024961235,-1.2614085,-11.2568027475,-17.702852145,-2.07984129175,-0.771150725,-1.75737625,100.7029,24.4831319,22.4880825,2.39314975,420.776775,436.703975,-31.185,-2.14437525,-0.287458275,24.5525,25.55,24.14375,25.19,-0.0456677085,0.095933975,0.3526878395
11,4.75,434.92795,4.273574342,24.706543365,-0.857468187,-10.9084675,-17.672972765,-1.654057247,-0.7876703575,-1.66702241525,100.727325,24.373647225,22.44375,2.2908015,418.4521,436.3393,-30.4675,-2.08650025,-0.290875025,24.5,25.53125,24.07,25.13,-0.04592514775,0.095675421,0.34921841025
11,5.25,448.6021002,3.40295663925,24.3917208475,-0.62519535,-11.3073442325,-15.4677345375,-2.7977905795,-0.827113356,-2.13812283375,100.750175,24.408271725,22.37125,2.28634275,422.539875,435.8056,-30.87,-1.7819585,-0.22341665,24.44625,25.51125,24.02375,25.1,-0.038015143,0.09170505,0.3617453055
11,5.75,446.030741,4.619517959,24.6474048325,-2.1992284635,-10.7723575,-12.94077242,-4.51755178975,-0.383170819,-1.21981000225,100.781475,24.385548675,22.4460825,2.255384,425.78035,436.2491,-21.730725075,4.74541625,0.8392916,24.4,25.5,24.0225,25.1,-0.0361,0.09665862,0.37219230875
11,6.25,432.91580975,3.3291038125,24.960234725,-2.7537167615,-8.4628005,-6.1423028055,6.5173624555,0.8233974795,0.1198266535,100.8016,24.8002309,22.87925,2.3330615,431.742425,443.27565,11.9625,39.541375,7.1010835,24.35625,25.5,24.11125,25.0675,-0.04705498,0.101576475,0.358227
11,6.75,416.0657753,-5.92110016525,25.67807381,-5.0024700895,-5.22204925,8.23635845975,26.09699443,1.910698,1.7195948515,100.8267,25.543346225,23.7355,2.75118975,439.880475,451.6994,53.7584975,104.00915,17.9526275,24.4,25.5,24.20125,25,-0.05414533125,0.133137085,0.46462050825
11,7.25,399.7343988,-13.123125,26.253723,-4.834860127,-2.55836325025,16.81019,45.80087,2.49686675,0.504239491,100.865725,26.397746175,24.48075,3.157237892,442.1231,463.936525,98.325435,222.2768,39.466795,24.4625,25.45,24.41125,25,-0.06830283925,0.14650571675,0.469588463
11,7.75,391.80965325,-17.86151882,26.7920234,-3.39146153625,-0.70206195,27.276602285,84.1868,2.96791866475,-0.76058823625,100.8887,27.3088355,25.57667,4.801475,442.418425,474.017725,136.2,353.3264,57.56071,24.5,25.45,24.57,25,-0.101818,0.16788365625,0.5741093735
11,8.25,385.1521278,-23.192547315,26.5957246475,-2.700846359,0.7634258,45.18678,121.56633055,2.892835048,-2.396292598,100.9083,28.4078,26.73225,7.385404,447.98015,483.63695,249.2,403.1638,74.94166,24.675,25.45,24.775,25.09,-0.15681627825,0.215176374,0.666065925
11,8.75,382.720300825,-26.64194314,26.3764971225,-1.9888073725,2.23935218775,50.10691615,154.975475,2.7119630835,-2.894244485,100.91605,29.2569869,27.74675,9.6175695,455.6438,488.7815,329.106225,486.8246,96.70933,24.81,25.4475,24.96875,25.1,-0.2598307255,0.2347281,0.932637796
11,9.25,379.5473999,-29.802904835,25.961469475,-1.1585592245,2.82404774975,56.219318855,186.7908366,1.936251,-3.013172,100.916425,30.0135,28.4995,11.7622274425,455.1913,489.70175,368.7805175,473.8654,89.024325,24.9,25.45,25.1,25.125,-0.294611834,0.28549535,1.087003
11,9.75,377.44405,-32.18525104,25.72300306,-0.554698825,3.498054917,70.7689849375,228.1336,1.275361,-3.2935474345,100.9029,30.520737675,29.306,13.5665825,458.4203,494.3504,442.1431325,583.45495,96.79158,24.9825,25.45,25.2475,25.2,-0.324620475,0.2989285,1.2148856005
11,10.25,375.9908,-33.5847,25.7673461675,-0.445465199,3.6955410205,54.0478482925,222.4907,0.1578676315,-2.278309078,100.8689,30.95331475,29.61975,15.026415,462.591775,493.2593,430.5,510.606775,92.995455,25.085,25.45125,25.41875,25.285,-0.3930338,0.318293525,1.41740643775
11,10.75,375.338875,-33.635456665,25.6478239975,-0.256899233,3.56526575,71.77048263,222.2997327,0.643225358,-2.67523845075,100.84205,31.277910625,29.9655,16.57257475,466.856475,498.1759,463.425,578.472925,100.9252,25.14,25.45,25.55375,25.3425,-0.38193149025,0.317634425,1.406409919
11,11.25,375.267225,-34.9381412775,25.5783873925,-0.27367146675,3.64553447075,80.124333305,248.17605035,0.3758896155,-1.96907564375,100.7934,31.51012165,30.3505,17.4214,468.38015,503.67995,460.025,691.302,117.11555,25.27,25.45125,25.66375,25.4,-0.3890480855,0.32595265,1.36371057025
11,11.75,374.08765,-35.0156198925,25.56829805,-0.2022737275,4.080095725,72.98559,236.0588,-0.27830437175,-2.0305727445,100.748,31.80215,30.5335,17.4947249325,468.125,502.88025,417.85893,624.16145,116.5339,25.3525,25.45125,25.78625,25.4625,-0.40005991925,0.3404951045,1.38661725
11,12.25,374.1987,-33.34385172,25.483123125,-0.2029893,3.629668092,63.9020962275,251.01537085,-0.46515055,-1.60295752,100.70015,31.852082075,30.5505,17.6551988525,471.6136,502.49805,430.80831,585.36055,107.08975,25.4625,25.4775,25.89125,25.5275,-0.4079565635,0.35884662575,1.503211
11,12.75,373.623625,-33.71840378,25.51681994,-0.1654175,3.25491962525,57.66719155,236.694425,-1.80593711925,-1.932411536,100.64855,31.79617315,30.6044175,17.3850075,471.6695,501.5937,352.7,606.73945,99.64335,25.5325,25.5,26.01375,25.635,-0.3963412985,0.3314103355,1.48313668875
11,13.25,373.067625,-30.110795185,25.668739965,-0.195488235,2.894012075,52.24724,203.346861725,-2.064143293,-2.43244925,100.6048,31.4152,30.26025,16.5084575,470.0417,496.69055,287,518.02075,93.503415,25.6125,25.5025,26.06625,25.7,-0.39382719525,0.3264737,1.67617549425
11,13.75,372.5899,-24.82375366,25.203364045,-0.145688775,1.687630442,30.3145489575,177.0222635,-2.992726,-2.11952469,100.5791,31.254215175,29.77225,15.3127157875,468.7598,498.28525,202.7,458.64485,71.64183,25.7,25.5425,26.0625,25.7425,-0.351499462,0.3420112635,1.7724170645
11,14.25,372.9121,-25.35146611,25.35016466,-0.18408279225,0.72818815425,29.89790467,165.5470765,-2.60888692275,-1.4375156535,100.5549,31.109952725,29.6056675,13.925913625,462.2526,495.35305,143.1,425.1086,67.16474,25.7125,25.55,26.08,25.8,-0.356569269,0.31877948125,1.7299870995
11,14.75,371.9986,-21.09036862,25.76917912,-0.136997439,-0.664784375,17.5496225,141.682898475,-2.87805575,-1.921653467,100.53455,30.79375,29.12775,12.6456,459.4937,490.45715,103.8,283.0314,53.876,25.785,25.555,26.08875,25.8125,-0.3410016865,0.3026865,1.683625
11,15.25,371.647225,-16.33709163,25.55848,-0.08729669,-2.84649075,0.29268076025,102.9777059,-4.27271306075,-1.97265498825,100.5359,30.37813915,28.6565,11.9759133725,456.2852,483.1444,68.2825,189.0938,31.769915,25.76,25.5925,26.09375,25.825,-0.323627368,0.2599457085,1.62832
11,15.75,372.746575,-12.30477854,24.7453534825,-0.07705,-3.69363060425,-5.826163,80.839046065,-4.025647569,-1.576198,100.53915,30.124325,28.07175,9.8189215,449.2776,479.0635,34.19,142.29775,25.63942,25.72375,25.6,26.01125,25.87,-0.23796595,0.264545566,1.68486551725
11,16.25,374.1484,-4.71462487,25.4117574125,0.017791127,-4.78536625,-20.20484996,48.09831,-3.658772306,-2.12874593,100.5672,29.429166025,27.565,8.46590678375,440.868,476.8794,2.477,95.13374,18.18475,25.7,25.60375,25.92125,25.9,-0.20184409575,0.236931166,1.50865841625
11,16.75,376.88025,1.96016625,25.36247628,0.09166137,-6.01579345825,-35.21996,28.31205,-4.264617,-1.240871869,100.60275,28.75203285,26.6869975,7.12392475,436.0933,471.9216,-22.43,27.2715,6.9990825,25.7,25.635,25.805,25.885,-0.1944569,0.19026325,1.03872824125
11,17.25,381.9502,4.10268775,26.001325,0.3456125025,-6.64964372475,-37.564626115,19.0429,-4.21780725,-2.030334,100.6357,28.29167455,26.2105,6.25105625,430.0643,462.6239,-33.74,3.54475,0.7317499,25.6625,25.65,25.755,25.825,-0.1082615275,0.1638861,1.050723
11,17.75,387.43695,4.42316825,26.310612495,0.247097927,-7.76716725025,-35.0978854,14.8031231125,-3.40967857325,-1.931073,100.6595,27.9335503,25.8205,5.2984,424.5851,458.23475,-38.0355663,-2.5065,-0.3598333,25.605,25.65,25.7025,25.8125,-0.105260667,0.129179926,0.7622388685
11,18.25,394.446122,4.49206625,25.9997586725,0.15339931825,-7.50537725,-32.521725295,10.1826025,-2.4193235,-1.136523171,100.696,27.6497087,25.5335,4.7377815,422.7088,456.51075,-36.5513,-2.5305835,-0.37508335,25.6,25.65,25.6525,25.8,-0.078313565,0.1192358375,0.7549416
11,18.75,398.469205175,4.8543735205,25.75221854,0.08748021,-7.616973,-33.00062041,8.50992219875,-2.078353508,-1.152772004,100.7287,27.253827675,25.18625,4.072125,420.1508,454.4994,-35.2002337,-2.6036665,-0.3755,25.5,25.65,25.5775,25.8,-0.0756655325,0.1070125,0.6061738
11,19.25,397.961375,4.7602805,25.5541698,-0.09651809175,-8.395721,-27.79993624,7.68578995375,-2.052993249,-1.5267185,100.7727,27.05044025,24.88325,3.839926,416.5307,451.6958,-36.3485667,-2.569083,-0.3380833,25.5,25.65,25.49,25.765,-0.06316886875,0.103343411,0.61679495375
11,19.75,402.6526,4.65820212425,25.34648,-0.14462535,-8.2014785,-25.955956195,5.19245219,-1.68504087125,-1.092162217,100.8115,26.89406425,24.7085,3.55747,414.9693,450.6084,-36.3147003,-2.5162495,-0.3504167,25.405,25.65,25.43,25.7,-0.048588585,0.104274275,0.52652978775
11,20.25,404.8709389,4.64062925,25.94641398,-0.152008804,-8.3997865,-23.029418305,7.300836,-1.2740418135,-1.397808993,100.8324,26.680306475,24.5815,3.31863225,416.1042,449.67165,-34.9220337,-2.488,-0.31624995,25.39,25.655,25.3525,25.68,-0.05285,0.105077648,0.466007625
11,20.75,408.1462308,4.68648693925,25.205290945,-0.39931545675,-8.655402,-22.8042524425,3.735009,-1.24657864375,-1.7548493,100.85435,26.587394825,24.46575,3.2579835,417.9586,448.5269,-34.5,-2.534,-0.3384167,25.305,25.67,25.27,25.615,-0.0494051845,0.0893823775,0.41376145
11,21.25,410.1356753,4.707895,25.36124119,-0.505473492,-9.063268,-23.8295118175,6.044381661,-1.0656565,-1.80574,100.87105,26.41925435,24.2515,3.1297805,416.0243,447.1826,-33.4884664,-2.4324165,-0.33141665,25.275,25.6575,25.1925,25.58,-0.04775016,0.0999928685,0.4327218745
11,21.75,411.8947059,4.18443910425,25.48917,-0.447987226,-8.9049875,-22.50668472,2.3031395655,-0.97866345,-1.027071,100.87675,26.24392895,24.11475,3.00425825,414.4388,445.46085,-33.3406337,-2.522583,-0.30908335,25.2,25.65,25.1225,25.505,-0.04303216275,0.086744895,0.4381509815
11,22.25,412.641899775,3.3699777085,25.7454490675,-0.451016325,-9.1800164165,-18.91702919,3.217212673,-0.87418665725,-1.840095684,100.86635,26.113925,23.95525,2.8702945,414.0723,444.6452,-33.32,-2.5395,-0.34708335,25.145,25.65,25.07,25.5,-0.041611155,0.0960305825,0.3733846795
11,22.75,417.77139015,4.39391972475,25.626369725,-1.004578816,-9.8864875,-24.164430475,2.55220387425,-1.15906870525,-1.413353,100.8505,25.952023375,23.76675,2.8892365,412.6128,444.483,-34.6586334,-2.4929995,-0.3293333,25.1,25.65,24.9625,25.5,-0.0396838615,0.09267432,0.413700975
11,23.25,415.9741638,3.724347,25.68872,-1.14574175,-9.991374,-18.14922813,3.3940386345,-0.997320225,-0.79319185,100.831,25.8527846,23.67475,2.72389175,411.0151,443.40065,-30.97,-2.395583,-0.33925,25.1,25.65,24.9,25.5,-0.04308722,0.0850039,0.4212233415
11,23.75,419.355391,3.79832067775,25.85173206,-0.743410975,-10.15293,-20.10168406,1.4847966515,-1.08892075,-1.187412,100.8046,25.686492275,23.5375,2.7051885,409.829,442.6622,-32.12166,-2.4115835,-0.36775,25.015,25.65,24.7975,25.5,-0.037077758,0.0949436,0.43958345
12,0.25,379.52428285,4.5129289895,24.206054775,-0.4199953075,-11.12192,-57.41161704,3.655829958,-1.59466287725,-1.248137294,100.7752,25.36661025,23.462,4.513074,398.913725,439.96825,-40.8875,-3.1862495,-0.5628333,24.47,25.37,24.095,25.085,-0.10246108125,0.10967988325,0.711603535
12,0.75,380.3115607,3.781331544,24.17793348,-0.2773078615,-11.170274315,-48.36805616,3.48573105775,-1.33892474575,-1.179561079,100.7548,25.18268235,23.288,4.266701,397.533575,438.9546,-39.9925,-3.2518335,-0.55099995,24.3325,25.35,24.005,24.995,-0.092148709,0.108413025,0.69750791475
12,1.25,383.29862555,4.310755,23.947028455,-0.19909935,-11.44066875,-52.6391181,3.460573,-1.34555675,-1.32369264225,100.7198,24.9604632,23.16666,4.1559,397.3934,438.75585,-39.2361245,-3.2111665,-0.54416665,24.28,25.34,23.9,24.8875,-0.0853839595,0.108630116,0.62285222525
12,1.75,382.085622775,3.5972505,23.886128875,-0.4793713,-11.07338,-54.86248473,4.41525901175,-1.09958726875,-1.531375,100.6895,24.917051075,23.112,4.188056,396.549775,438.28515,-40.3067501,-3.2005,-0.57424995,24.2275,25.3,23.785,24.8375,-0.08385,0.10777657875,0.48059769875
12,2.25,382.71115,4.1794235,23.51818,-0.628800831,-11.65834,-57.842548665,2.068359376,-1.5263372365,-1.2878351275,100.671,24.640104575,22.935,4.105122673,394.76455,436.781,-39.502524525,-3.116833,-0.59983335,24.2,25.25,23.695,24.8,-0.08401310775,0.11102005,0.5867394905
12,2.75,384.1206,4.685407,23.463695865,-0.456306398,-11.156165,-58.4323924,5.21460539,-1.0034411,-1.319214,100.658,24.600449875,22.733,4.096623,395.34675,435.58555,-38.819466575,-3.0340835,-0.54525,24.09,25.25,23.61,24.66,-0.1094934,0.11020260925,0.544501589
12,3.25,385.9407893,4.50228448925,23.510316675,-0.4279933445,-11.41125,-56.6378243475,4.225925032,-1.2552832175,-1.3514835,100.666,24.33237415,22.737,3.733,393.543,435.16185,-39.3975,-3.15775,-0.5568333,24.0825,25.25,23.52,24.6,-0.1119877885,0.10345223,0.506580735
12,3.75,385.654731925,4.40390575,23.314199575,-0.385246667,-11.16561,-58.826035,4.34199898025,-0.991546325,-1.3359173785,100.6797,24.3147505,22.582,3.5941,393.88265,434.30695,-38.631675,-3.159,-0.57025,24.05125,25.2,23.41,24.6,-0.098982466,0.095335324,0.573245677
12,4.25,383.7613187,3.801092,23.03849868,-0.4596370825,-11.4213475,-60.24883705,3.7580098065,-1.14574053725,-1.461402698,100.702,24.2212728,22.522,3.473641666,393.311325,433.79595,-39.51504175,-3.1324165,-0.5716666,23.98,25.15,23.305,24.58,-0.100928144,0.10032956725,0.517108291
12,4.75,388.5961,4.911516,23.04007219,-0.20602750725,-11.48925,-60.254104105,1.174628205,-0.96788154175,-1.323013593,100.7132,24.470590025,22.593,3.3623,394.0876,434.3864,-38.6175,-3.097417,-0.54749995,23.895,25.15,23.205,24.52,-0.10697463125,0.097300545,0.52302315
12,5.25,386.46649715,3.92296626525,22.938381715,-0.3368069285,-11.39602915,-57.81891,2.78457394,-0.91027027425,-0.94609755,100.7368,24.284901825,22.57,3.372053,398.1318,433.8729,-39.512749925,-3.0263335,-0.53424995,23.78,25.11,23.11,24.45375,-0.11228948,0.107194152,0.48391987375
12,5.75,387.71693475,4.794913,23.054180865,-0.3719850455,-11.21931,-50.17514942,2.46066981425,-0.870989751,-1.190671093,100.758,24.057837475,22.455,3.2458,397.039375,434.3008,-36.068774925,-1.5688335,-0.30208335,23.67,25.07,23.01,24.4,-0.097854919,0.1083806085,0.47578193325
12,6.25,386.112942,2.981741151,23.38871633,-0.6106317935,-9.29278425,-49.35417,5.8881095085,0.43324288325,-0.319615224,100.7792,24.18223105,22.647,3.4266,401.0671,437.3938,-11.27,29.210835,3.822833,23.64,25.05,23.235,24.3,-0.1175302955,0.10377865675,0.4983443915
12,6.75,383.2035,-1.816254462,24.055173055,-2.89428975,-6.47482487525,-33.83037086,23.1442092925,2.70954699125,1.01597235,100.8202,25.169504625,23.555,4.5067,406.635025,448.20765,33.0172325,117.5848,20.087085,23.7,25,23.305,24.3,-0.15540612,0.1390164925,0.622163398
12,7.25,378.034,-8.894160699,24.678969995,-3.490813035,-3.757374,-10.328718815,53.58303852,3.2511177235,0.544681302,100.8495,26.14493885,24.715,6.8879,405.582475,457.5684,84.3,224.25475,41.270085,23.815,24.955,23.415,24.275,-0.24339076,0.1628477315,0.780889834
12,7.75,371.82915,-14.26383,24.85173156,-2.212907,-1.8806410835,8.57928512325,77.08192027,3.141718117,-0.41405144025,100.886775,27.2859434,26.13,9.479948,407.690275,465.8256,161.2,330.3779,59.532995,23.8975,24.95,23.66875,24.27375,-0.331869106,0.2277475,1.131460776
12,8.25,371.0071,-20.02611744,24.86461044,-1.00095477475,0.12362316675,25.21614,108.6458102,2.704342937,-1.5288323735,100.917675,28.3562,27.588,12.67914175,409.1956,474.8078,238.7,443.61465,84.999835,24.06,24.9425,23.9725,24.32875,-0.43970055,0.271307508,1.451842
12,8.75,370.0259238,-24.0161104,24.594895905,-0.67812081025,2.04424834175,44.08455517,129.99668495,2.210879581,-2.464859734,100.92215,29.45696065,28.315,14.42869,422.4981,480.71635,298.675,550.86245,105.0974,24.22,24.95,24.425,24.3975,-0.55717436975,0.3568117825,2.063593
