DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,1.06972001004205,2.96132857686948,0.339435062801921,-12.7680077160747,-3.51114144473992,0.639465317968507,426.752464949044,6.24847320685419,429.031433841865,5.85798766577115,426.592636537705,4.57833501180354,429.602524292828,5.86436576401982,426.918271368421,4.86000587929522,428.923824773991,5.87338963271364,426.119537877808,4.52185516601615,428.876044246268,5.87280102761465,427.340903416903,4.56870734675651,436.065909032308,5.14342883485517,428.28935039759,4.93675213304659,2.48151192562701,2.3053829574499,0.126931361384775,1.86,1.35,0.58,0.51,0.33,2.1798,1.73,1.7985,2.709,1.7792,2.44615,1.55805,98.102495,70.27,1.74355,3.305,3,2.67,2.915,3.23,0.9,-1.63,2.5,-1.025,0.205,302,324.95,314,323.6,-0.09,0.02,0.13,0.01,0.205,-0.165,0.03,-0.045,0.14,-0.015,5.2755,5.9875,6.802,7.484,8.771,9.584,10.677,11.805,12.396,4.99,5.6485,6.793,7.5225,8.7605,9.8535,10.874,11.878,12.443,5.135,5.6185,6.6995,7.514,8.7875,9.6705,10.797,11.659,12.439,5.543,6.385,7.2145,7.7725,9.074,10.024,11.185,11.9325,12.346,4.9365,5.695,7.0245,7.608,8.993,9.8265,10.9555,11.7865,12.239,-3.23,-5.361,5.8105,-22.81
1,5.75,1.10024192636285,2.897704749349,0.331402531858526,-14.2560787982048,-2.45158784297856,0.63765591946062,427.188580946093,6.36052452170158,429.727160271143,5.91008838311428,426.255666049669,4.77670861425217,429.53243085543,5.92314784890021,425.525579704919,5.01208455124454,429.193864028464,5.87652242659397,425.381790471259,4.71227130589122,429.460062189332,5.90078348949731,427.245581546875,4.00238071611343,436.516631311463,4.64717069555639,427.150797547619,4.25781681980405,2.51805148299309,2.43156979634392,0.140630989512738,1.945,1.44,0.6,0.505,0.33,1.8474,1.6985,1.7979,2.4604,1.6349,2.2409,1.5345,98.09667,69.95,1.584,3.165,2.83,2.735,2.8,2.95,0.9,-1.45,2.5,-1.015,0.23,300.3,323.8,310.55,324.1,-0.09,0.02,0.13,0.02,0.21,-0.16,0.035,-0.11,0.14,-0.015,5.1975,5.9655,6.782,7.477,8.764,9.582,10.675,11.803,12.396,4.921,5.577,6.8075,7.5025,8.7565,9.851,10.8725,11.912,12.441,5.0515,5.5665,6.655,7.5085,8.792,9.6645,10.796,11.655,12.437,5.3995,6.3575,7.1795,7.766,9.0705,10.022,11.183,11.9315,12.3445,4.8095,5.629,7.005,7.578,8.9895,9.826,10.9535,11.785,12.2385,-3.104,-5.29,5.441,-24.14
1,6.25,1.32992157126053,4.26860772711622,0.291422697278276,-14.6897218724504,-1.30488987347902,0.62323397848726,427.504667395284,6.44306459701423,428.500017740078,5.93085955480985,427.223919,4.7264429045441,430.431652537309,5.81819185143794,428.540576612217,4.97681929603016,430.873870335389,5.95697638870256,430.28900305178,4.8966511746553,429.59115156174,5.94707514710448,427.16626591129,4.58880905717806,435.46742383145,5.00966082279799,425.635045833876,4.69738709305673,2.55158961198621,2.00177571198697,0.130183156023845,1.815,1.35,0.57,0.51,0.33,1.5124,1.489,1.5098,2.3152,1.56965,1.8447,1.264,98.104685,71.03,1.6194,2.97,2.68,2.59,2.735,2.905,0.9,-1.64,2.5,-1.04,0.26,296.8,323.05,311.7,323.65,-0.085,0.02,0.125,0.01,0.2,-0.165,0.04,-0.05,0.14,-0.015,5.105,5.9285,6.755,7.469,8.758,9.5855,10.673,11.802,12.396,4.8745,5.551,6.774,7.486,8.7485,9.848,10.87,11.919,12.44,4.957,5.5045,6.639,7.4835,8.796,9.664,10.803,11.651,12.4355,5.305,6.28,7.164,7.75,9.068,10.0205,11.1805,11.93,12.3435,4.6585,5.546,6.941,7.535,8.9865,9.8255,10.952,11.783,12.2385,-3.314,-5.862,3.787,-21.4
1,6.75,1.24622198466511,2.1727893174826,0.289512353442551,-12.2623661799605,-2.78984257379843,0.691778686007837,427.287110096454,6.56570978123263,429.481642662145,6.00917915271526,426.486944220779,4.66331222430037,429.876536921169,6.0129158324363,426.402709058824,4.85173005810963,430.154087516643,6.03834132526179,425.878429587144,4.85521450022055,429.860374669342,6.0316277392354,427.103353378504,3.87091004948577,435.339190622606,5.98811320229697,425.058849015714,4.59941418288133,2.48430937969144,1.88026747175181,0.127790874957549,1.87,1.42,0.59,0.51,0.345,1.745,1.486,1.4721,2.1789,1.50855,1.8512,1.22595,98.10725,72.21,1.6116,2.975,2.46,2.44,2.72,2.92,0.85,-1.62,2.5,-0.975,0.18,300.45,322.35,314.7,323.9,-0.08,0.02,0.12,0.02,0.21,-0.165,0.04,-0.05,0.14,-0.02,5.056,5.8545,6.7445,7.437,8.76,9.588,10.6555,11.801,12.396,4.769,5.494,6.688,7.4775,8.744,9.846,10.868,11.916,12.4425,4.9015,5.381,6.6335,7.4765,8.787,9.6645,10.791,11.66,12.434,5.2345,6.2445,7.142,7.7305,9.073,10.0185,11.1785,11.9285,12.3425,4.5525,5.4955,6.8805,7.5135,8.9825,9.82,10.95,11.782,12.2385,-3.285,-5.798,3.4515,-20.54
1,7.25,0.92322922008382,3.19205135026399,0.307139743716289,-11.6049915279926,-1.8412672760456,0.655410082768656,428.214698191877,6.70478432007944,430.303314712456,5.89885906778811,428.683239248428,4.72927949833745,430.62240116481,5.90616253043069,428.828110350984,4.81557866713266,430.558433126498,5.95388547621231,429.095360968546,5.16655614315552,430.861396053165,5.96172949839425,425.269248875,3.49510003993707,436.796738672859,4.76541182226025,428.041431023152,4.39970446543465,2.31139739294033,1.61910864204316,0.130549197416244,1.715,1.375,0.57,0.495,0.345,1.61975,1.403,1.47005,2.06055,1.47125,1.6374,0.8411,98.110895,73.18,1.61635,3.06,2.21,2.24,2.44,2.71,0.9,-1.665,2.5,-0.94,0.205,299.45,321.85,312.35,323.2,0,0.11,0.205,0.11,0.295,-0.12,0.055,0.035,0.185,0.05,4.9945,5.7635,6.7235,7.426,8.749,9.586,10.6525,11.8085,12.396,4.609,5.366,6.569,7.461,8.7385,9.855,10.8655,11.914,12.441,4.828,5.36,6.5795,7.464,8.7785,9.66,10.764,11.6565,12.433,5.132,6.154,7.1415,7.715,9.071,10.0165,11.176,11.9275,12.341,4.478,5.4435,6.8385,7.503,8.979,9.82,10.9485,11.781,12.2385,-3.332,-5.853,3.3195,-23.12
1,7.75,1.08306523936741,2.06147780709369,0.321010118637549,-10.4301864525702,-1.12433823636234,0.616006901511315,427.526217947015,6.55394711895943,430.399499643293,5.92689785969011,428.474744018248,5.33834675208257,430.643804779471,6.02321693074883,427.810984573209,5.75994040265907,430.617017203493,5.9354099199188,428.284147845679,5.71228114549233,430.420714637335,6.05532050090136,428.423941003096,4.49768298299905,435.677557309109,6.00748034297623,427.730565819277,4.86924695981417,2.45768973703841,1.53749523771717,0.113945214677325,1.865,1.42,0.58,0.49,0.315,1.46805,1.324,1.4995,1.6211,1.4676,1.51475,0.8439,98.14353,72.65,1.578,3.145,2.4,2.275,2.515,2.88,3.65,1.75,5.1,2.45,0.68,300.65,323,312.3,323.6,8.155,7.46,7.47,6.76,5.14,3.35,0.545,3.135,3.545,2.805,4.9625,5.7135,6.6615,7.413,8.749,9.579,10.6505,11.8075,12.396,4.4785,5.2515,6.5155,7.4425,8.7355,9.852,10.8635,11.907,12.44,4.741,5.322,6.551,7.453,8.77,9.656,10.7605,11.654,12.4315,5.0335,6.078,7.135,7.688,9.069,10.0155,11.174,11.9255,12.34,4.349,5.2725,6.7825,7.474,8.978,9.82,10.9465,11.7795,12.2385,-3.3925,-5.99,3.0085,-22.67
1,8.25,1.07502735672568,2.44270845733899,0.327738456583831,-5.94538128772849,4.16700710618866,0.66586243798213,428.006542797638,6.45002341159323,430.026490664414,6.21400482867114,428.058210742961,4.8256456358105,430.220390653428,6.20792492041193,428.115728151899,4.97615960139603,430.662016083644,6.27013747072547,428.262394878099,4.78625381176078,430.431966978862,6.2937675224173,430.06586791873,4.66739773141825,438.065469035352,6.45008599167798,429.227456249484,4.87155639626287,2.28095463353666,1.39376864791774,0.104267976710368,1.79,1.35,0.57,0.48,0.35,1.5065,1.333,1.5376,1.82445,1.6383,1.6057,1.07815,98.15166,71.97,1.58005,3.23,2.79,2.815,3.155,3.34,19.45,22.1,24.5,22.55,3.04,300.2,324.55,313.25,325.45,51.17,42.73,41.97,40.03,25.3,21.26,3.13,18.675,20.38,16.405,4.825,5.6795,6.634,7.4,8.748,9.577,10.664,11.806,12.396,4.4215,5.2145,6.511,7.405,8.7325,9.849,10.8615,11.905,12.4385,4.69,5.2485,6.5205,7.4455,8.762,9.653,10.784,11.6515,12.4305,4.952,6.0355,7.1215,7.666,9.059,10.013,11.172,11.924,12.3385,4.265,5.2025,6.74,7.441,8.9755,9.822,10.9445,11.778,12.2385,-3.286,-5.8775,3.338,-10.4
1,8.75,1.4878598800759,5.03132020984222,0.360350927516598,0.158629984619279,5.56096102770928,0.723930721369849,427.829415862998,6.62412720211458,430.154423743472,6.2844407688117,427.98440366605,4.9660552665992,429.978958225754,6.27981301542638,428.5725633875,5.86772333938826,430.341168104788,6.31365218035643,427.95287007,4.87928197253459,430.534468190659,6.33289858041713,428.268330332632,4.38095908700655,437.74760531472,6.40402332832785,433.485003492852,6.39644128868819,2.24746080766134,1.62624742060348,0.115726485858111,1.765,1.42,0.62,0.53,0.36,1.62395,1.484,1.69915,2.1182,1.9463,2.1116,1.97815,98.185645,73.275,1.5451,4.28,3.79,3.91,4.35,3.81,37.7,55.765,56.85,55.955,6.565,297.65,328.15,313.25,327.75,117.895,110.735,109.375,99.87,64.01,51.835,7.34,46.425,43.38,37.625,4.8775,5.725,6.6135,7.39,8.749,9.571,10.661,11.796,12.396,4.5085,5.269,6.5175,7.3735,8.73,9.837,10.8595,11.903,12.4375,4.7185,5.246,6.5275,7.4425,8.754,9.6595,10.7935,11.6485,12.4285,5.018,6.0335,7.102,7.676,9.056,10.012,11.17,11.923,12.338,4.359,5.223,6.705,7.413,8.9695,9.821,10.943,11.779,12.2385,-3.118,-5.221,4.081,21.76
1,9.25,1.96032807479891,8.71979680753233,0.377078341499629,14.7323195958224,7.37601317022206,0.694656560111435,428.159922480843,6.8613452305434,430.160622974063,6.28070781979086,428.975511563252,4.8359272394523,430.246592857316,6.3432040656126,428.41503155625,4.87145729201495,429.852185301289,6.26954093529923,428.158249583333,4.90428407189213,430.456546601584,6.33754850778028,429.449670566082,4.28006913307058,435.779497796867,5.8105911892561,428.4579683528,4.38494657806492,2.22923546573649,1.74218258334861,0.153301222982883,1.625,1.36,0.66,0.6,0.42,1.8952,2.0605,1.9652,2.503,2.2078,2.406,2.69535,98.19442,72.09,1.6362,5.18,4.86,5.23,5.76,4.725,56,90.125,91.05,90.21,10.575,299.95,330.4,313.25,332.5,196.635,186.54,178.335,154.45,106.435,88.84,12.13,82.505,77.55,74.42,5.1275,5.828,6.642,7.405,8.747,9.57,10.659,11.795,12.396,4.8155,5.393,6.588,7.3735,8.7255,9.835,10.8575,11.9025,12.436,4.9845,5.398,6.5195,7.4445,8.747,9.657,10.792,11.6455,12.427,5.273,6.221,7.139,7.696,9.054,10.0095,11.1675,11.921,12.3365,4.5575,5.353,6.711,7.4075,8.965,9.82,10.941,11.7795,12.2385,-3.157,-5.402,4.49,54.91
1,9.75,1.56521423683652,14.9748224163648,0.418485129894839,39.6343893862241,6.45667865206408,0.761734701720026,428.887903339446,6.83715799640285,430.856009096637,6.35963857706116,428.699764888621,5.05408351003051,431.054200637627,6.37524736541714,428.173664214327,5.1165925069934,430.552146054548,6.54748409822424,429.624345396396,4.99975969887202,431.002607713554,6.35054282600158,429.817460695925,4.73511568147531,436.903165711796,6.64662208096425,433.835369028938,6.11586706953054,2.30930424577171,2.21472298680894,0.183922970333433,1.8,1.475,0.75,0.68,0.48,2.09445,2.4005,2.18085,2.85105,2.5223,2.77625,3.41475,98.20302,69.825,1.8527,6.035,6.18,6.65,7.135,5.885,66.65,123.555,123.25,121.825,14.945,298.15,335.65,315.2,337.9,260.835,247.375,244.64,216.28,139.23,119.385,16.97,107.055,110.355,103.825,5.4255,5.927,6.689,7.456,8.746,9.568,10.657,11.794,12.396,4.959,5.5695,6.6575,7.381,8.72,9.8325,10.838,11.9,12.435,5.189,5.5305,6.5735,7.458,8.743,9.654,10.79,11.6425,12.426,5.524,6.313,7.1595,7.724,9.052,10.0085,11.1655,11.9195,12.3355,5.0535,5.638,6.838,7.419,8.961,9.8185,10.9395,11.78,12.2385,-3.3675,-5.443,3.522,79.715
1,10.25,1.53414766589626,30.0490856692101,0.448918212019357,59.2049833278576,9.7542398380352,0.802537830756431,429.569863212114,7.02311032277279,431.164789463774,6.44314892068759,429.184359943338,5.63378394259533,431.230243766982,6.46543775593936,431.552655304667,6.03815245516213,430.978401476371,6.44207741076448,429.302364476635,6.0548204207772,432.290890979017,6.56632140604093,429.132308367601,5.06638028800538,436.704706333091,6.70858845672561,430.412098098305,3.60793703403303,2.43325219681576,2.6403492129794,0.242577108325962,1.88,1.615,0.8,0.72,0.52,2.50315,2.7425,2.61465,3.12025,2.9362,3.48665,4.3605,98.1916,67.295,2.04405,7.05,7.42,8.03,8.53,6.55,92.75,171.91,170.4,171.245,19.665,297.6,340.25,320.15,342.6,372.88,348.485,349.54,311.1,196.535,163.14,23.47,130.265,146.38,121.555,5.6115,6.083,6.717,7.501,8.746,9.567,10.655,11.793,12.396,5.2925,5.749,6.7875,7.3885,8.7205,9.83,10.835,11.897,12.4335,5.42,5.633,6.657,7.477,8.7425,9.6505,10.788,11.6395,12.4245,5.7795,6.406,7.1645,7.752,9.051,10.007,11.1635,11.9185,12.334,5.5175,5.8265,6.902,7.463,8.959,9.8175,10.914,11.7805,12.239,-3.1185,-4.666,6.371,119.43
1,10.75,1.41666181616159,30.8481394206678,0.502459281688507,95.7973027734996,9.88142083901177,0.841286514906773,428.700734972377,7.14102180537226,430.370722536994,6.54843503297742,427.29122979495,4.90904116456864,431.279758563644,6.56226279210128,426.963311248515,5.06690341238762,431.514401230205,6.62850781717437,427.078643815534,5.08741926180728,431.722913986738,6.57212295178046,428.681554107143,4.36175997691166,435.288132411744,7.10811025064279,427.998529842618,5.17680757780701,2.37680100110404,3.15859792008701,0.312248215088432,1.86,1.74,0.8,0.73,0.52,3.0886,3.2185,3.19345,3.6141,3.7016,4.39545,5.0247,98.21854,67.705,2.2959,7.655,8.32,9.79,10.3,7.69,117.35,224.445,220.4,219.125,24.625,296.85,342.75,321.15,348.45,455.18,427.39,427.315,377.33,250.535,208.105,27.835,133.33,194.575,161.325,5.9195,6.3075,6.738,7.513,8.745,9.566,10.652,11.792,12.3965,5.7575,5.951,6.861,7.4545,8.722,9.828,10.833,11.895,12.433,5.622,5.7575,6.762,7.542,8.746,9.648,10.786,11.6365,12.397,5.9805,6.5385,7.234,7.8025,9.05,10.006,11.161,11.9165,12.333,5.926,6.091,7.0255,7.531,8.9585,9.8175,10.936,11.781,12.2385,-3.114,-4.468,6.488,162.12
1,11.25,2.30665044760319,30.9656312206267,0.497288510786992,105.98307169373,8.65111930990906,0.903793444219259,427.743051129449,7.12154380120193,429.839104059006,6.85691309007216,427.797621417682,5.25097597845117,429.859443250459,6.84156208800231,427.26061409416,6.07470910614285,430.352843155432,6.81843967973917,427.228243171171,5.09068473185503,430.619683894489,6.87430967725465,426.507640333333,4.77944497006926,433.473770467679,7.92127225809243,429.555547734475,5.0962475821692,2.17244007164673,3.54584782082406,0.33247012863594,1.765,1.63,0.85,0.79,0.56,3.7909,3.87,3.92395,4.27585,4.4948,4.89345,5.4086,98.19949,63.64,2.5992,8.485,9.16,10.505,10.98,8.47,114.7,270.615,274.8,270.355,30.345,298.85,346.2,324.3,353.55,556.29,529.685,534.17,466.38,310.29,255.76,33.87,137.115,220.29,208.655,6.367,6.623,6.9075,7.51,8.746,9.565,10.65,11.79,12.397,6.213,6.46,6.9735,7.5565,8.732,9.826,10.8485,11.8915,12.4315,6.058,5.951,6.8605,7.587,8.752,9.645,10.784,11.634,12.395,6.5055,6.7825,7.2785,7.8305,9.0495,10.004,11.159,11.915,12.3315,6.671,6.474,7.1635,7.606,8.959,9.8175,10.934,11.781,12.2385,-2.768,-3.953,8.725,191.6
1,11.75,1.59308452456686,33.3745169242857,0.497358360900118,115.055723152504,10.4257810406305,0.973598597658247,427.471416176158,6.45061794790427,429.32303344324,6.52011023829344,426.518918583756,4.55970099274777,428.976367122056,6.56702928144836,426.974068050261,4.95219147931363,429.098420403511,6.55924602153556,426.468763282609,4.94608407758014,429.329973538003,6.59435623575674,426.946518457627,4.29993904488039,433.086218998704,7.69264042646289,424.67554255098,4.45295577882469,2.34057179042365,4.04336905196396,0.362891569921665,1.85,1.64,0.88,0.84,0.58,4.1532,4.388,4.29535,4.7817,4.7183,5.26045,5.894,98.170425,60.8,2.9356,8.99,9.44,10.43,10.7,8.25,115.45,296.535,305.85,296.36,34.075,292.85,348.1,323.05,353.55,605.955,552.015,558.76,510.93,329.475,267.015,36.915,176.1,250.355,228.925,6.5985,6.788,7.051,7.595,8.748,9.564,10.6495,11.789,12.397,6.7125,6.542,7.1265,7.6875,8.743,9.824,10.8465,11.889,12.4305,6.4625,6.329,6.9605,7.614,8.7625,9.6425,10.782,11.631,12.394,7.0755,7.36,7.3815,7.8505,9.0495,10.003,11.157,11.914,12.33,7.09,6.823,7.308,7.6795,8.9615,9.819,10.9315,11.7805,12.2385,-2.353,-3.129,12.778,214.115
1,12.25,1.30700515419256,36.6177645246872,0.525678521118282,151.053870637963,8.12429878419837,0.915088101660004,427.401892782892,6.51210332949302,429.648716221349,6.4266512948556,426.615919363636,5.16071392986667,430.101315448938,6.64446924113862,425.660822750361,5.25980398012353,430.111357781979,6.63135986468414,426.935649999853,5.33497756017743,429.848825014743,6.65276456927335,427.555206004986,4.31280619138059,432.665926437355,7.56884544189394,425.481746029316,6.05646977250483,2.19882774892376,4.37042167709092,0.415211791874442,1.74,1.51,0.88,0.84,0.59,4.4217,4.598,4.50485,5.00905,4.86415,5.6263,6.2175,98.122615,57.57,3.214,9.41,9.81,10.5,11.225,10.53,111.8,329.9,321.15,327.54,36.555,297.5,350.55,324.55,365.1,673.28,520.34,509.575,530.94,373.21,304.87,41.855,179.43,262.465,206.89,6.963,7.0155,7.1205,7.632,8.753,9.564,10.6455,11.788,12.397,7.068,6.873,7.349,7.7195,8.7485,9.822,10.844,11.886,12.429,6.7575,6.6065,7.101,7.6545,8.7725,9.6395,10.7795,11.6005,12.42,7.828,7.9175,7.6115,7.856,9.0485,10.002,11.155,11.9125,12.328,7.793,7.269,7.4335,7.786,8.9655,9.818,10.93,11.7805,12.239,-2.101,-2.372,15.989,235.04
1,12.75,1.85431396943255,41.2587738679867,0.504032553573622,158.028796164258,7.68401781111975,0.874939434193396,426.984353902042,6.18083918375108,430.37333317465,6.70722746205334,427.761320035088,4.65058312333449,431.537219706652,6.70550528856366,427.5950876398,4.63987115473075,430.401857757252,6.35148676009872,427.70563534891,5.34761328989237,429.779824528372,6.39705345200122,429.188644015625,3.97196423679691,432.376208030917,7.26754485831987,423.329930615801,4.25926682145077,2.27619125380993,5.01178419948349,0.41265411478383,1.83,1.67,0.91,0.87,0.595,4.66285,4.767,4.8012,4.98,5.32915,6.03735,6.6971,98.05921,56.18,3.2531,10.3,10.43,11.565,12.54,10.79,119.1,360.75,372.7,361.35,40.33,295.5,352.3,326.4,368,731.955,696.145,699.68,601.24,399.735,335.285,44.03,222.425,308.42,202.135,7.243,7.2265,7.245,7.654,8.757,9.561,10.642,11.787,12.396,7.2475,7.172,7.4095,7.7265,8.749,9.82,10.842,11.878,12.4275,7.052,6.887,7.27,7.687,8.7825,9.6365,10.776,11.598,12.419,8.3845,8.29,7.8545,7.957,9.048,10.001,11.153,11.9105,12.3255,8.518,7.77,7.6185,7.888,8.971,9.8175,10.9285,11.78,12.239,-2.048,-2.289,12.595,263.21
1,13.25,1.25029640044885,37.4842160781541,0.523970583452062,194.676411124368,7.05233439374915,0.990751483691537,426.686727590351,6.25921902782936,429.461964034667,6.73563753049771,425.507336686021,4.864132513158,429.440822940148,6.70903360758777,425.942321199659,5.07557157784,429.441206558034,6.6026771162426,425.54140787108,5.14520368119602,429.51295146035,6.73900948842766,428.111432696035,4.22490988468035,432.443798022402,7.28250262574444,423.725461165584,5.53732608407331,2.21946496527863,5.40184395566817,0.441379405085385,1.815,1.54,0.89,0.84,0.605,5.0994,5.075,5.2513,5.3911,5.5087,6.29705,7.05635,98.017755,54.59,3.5907,10.57,11.03,12.175,12.075,10.54,103.45,401.83,404.4,408.715,47.115,291.65,355.9,327.1,365.5,820.4,727.22,721.03,644.92,380.715,341.105,51.71,315.34,284.675,250.21,7.723,7.476,7.298,7.683,8.761,9.559,10.636,11.786,12.396,7.5775,7.3205,7.551,7.753,8.7505,9.818,10.84,11.887,12.4265,7.5805,7.1575,7.429,7.749,8.793,9.634,10.762,11.595,12.418,8.497,8.5615,7.9495,7.9985,9.0485,10.043,11.151,11.909,12.3245,9.002,8.163,7.716,7.931,8.9735,9.8165,10.9265,11.7795,12.239,-1.7225,-1.7545,16.288,271.13
1,13.75,1.7930557439308,31.7536397143103,0.52218965340205,174.671202145812,5.49304746486099,1.0062018826301,426.47125534722,6.29759753362479,429.315374541476,6.31869569191501,424.939291263993,4.69331512441517,429.531373039006,6.31571328941695,424.822934744337,4.54809248916012,429.455896200232,6.32826980121924,424.766286824034,4.6786912009727,429.297003653904,6.29706422628921,425.435614728707,4.61171595298494,432.106416420545,7.27029565159441,424.809028632588,4.09893275976183,2.32360787647033,5.65561229932297,0.412748979334435,1.735,1.62,0.9,0.85,0.61,5.4734,5.3565,5.4628,5.74285,5.7771,6.53855,7.45525,97.980675,53.45,3.85575,10.63,10.88,11.65,11.78,11.97,94.4,356.95,359.3,362.9,40.065,296,355.5,329.45,370.35,758.92,666.145,665.58,561.81,288.82,302.83,45.645,230.645,309.66,260.575,8.178,7.869,7.478,7.711,8.764,9.557,10.631,11.758,12.396,7.9065,7.5885,7.697,7.794,8.7525,9.854,10.838,11.884,12.425,8.118,7.575,7.6625,7.8495,8.806,9.632,10.76,11.6195,12.417,8.6585,8.559,8.0075,8.028,9.05,9.9985,11.1485,11.9075,12.3225,9.9445,8.821,8.0335,7.9955,8.9765,9.816,10.925,11.779,12.239,-1.618,-1.191,18.092,254.19
1,14.25,1.45651115946383,31.4364496260666,0.495711602312332,145.744370337397,5.27351389879304,0.951868155074584,426.115542817067,6.29997663630441,427.68471066532,6.51445129969777,424.861778652542,4.81043879569157,428.461501044624,5.92793076055207,424.6598343,5.10176359159789,429.19016298196,6.49296948958269,424.906765659375,4.81842715471001,428.694466639295,6.6627991288257,424.890740245915,4.70263653452418,431.479256264055,6.55345460397329,423.381555588235,5.44178925859379,2.25069918222532,5.81465570862113,0.373338522870418,1.87,1.58,0.875,0.84,0.58,5.4579,5.685,5.5993,5.92965,6.0488,6.7992,7.638,97.94174,51.81,4.024,10.305,10.965,12.01,12.1,12.84,93.7,320.2,323.5,325.97,36.61,298.5,355,330.1,376.7,663.33,568.75,583.275,526.74,305.44,229.69,41.64,190.57,299.06,233.67,8.304,8.09,7.652,7.8075,8.7715,9.5575,10.631,11.782,12.394,8.14,8.059,7.838,7.848,8.757,9.85,10.8575,11.887,12.424,8.292,7.827,7.923,7.935,8.838,9.638,10.7645,11.644,12.389,8.978,8.761,8.183,8.074,9.055,10.041,11.175,11.916,12.314,10.478,9.437,8.343,8.1485,8.99,9.817,10.944,11.788,12.237,-1.5875,-0.8075,19.165,209.145
1,14.75,1.26221037387692,29.2380278578891,0.497807864574447,139.443995333713,4.44693573453124,0.935672127514713,425.71031362924,6.37247978781696,426.907586430811,6.13768151356164,425.307694352201,4.79419217570176,427.412128705887,6.16326985494057,424.883229928643,4.80560220979395,426.7764287782,6.40766105149971,426.091383692308,5.07590457116824,427.35801528986,6.4491862172967,426.540987174194,4.70407903584168,430.671500878479,7.19600592963144,421.26097912013,4.06395579576361,2.2453830502208,6.31567496975384,0.3474331501322,1.855,1.52,0.84,0.795,0.565,5.81305,6.0525,5.89145,6.27215,6.33925,7.18285,7.58795,97.944895,50.27,4.2429,10.165,10.48,10.75,10.77,12.285,77.9,300.415,300.4,307.87,34.175,293.05,356.3,329.75,375.5,632.925,619.53,624.96,514.37,325.71,251.75,40.745,191.46,319.43,196.405,8.519,8.286,7.799,7.843,8.765,9.5555,10.6275,11.779,12.393,8.103,8.1175,7.9055,7.86,8.7615,9.8125,10.834,11.8725,12.423,8.5965,8.0595,7.9725,7.9925,8.831,9.631,10.761,11.6155,12.385,9.0575,8.976,8.2505,8.0925,9.056,9.996,11.144,11.905,12.319,10.1175,9.4635,8.5335,8.264,8.983,9.8145,10.9215,11.7785,12.239,-1.077,0.149,20.029,183.095
