DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
10,15.25,350.1775,7.76820005,-14.762286,-10.1640597,-5.0387,-67.16531975,-41.80025315,0.53594115,0.119382,99.8577274535,30.6929968,13.09112325,0.6006030138,13.197,15.10775,2.95610475,40.19816325,2.7827405,284.2105,376.44445,86.2381997855,14.4053905,354.50775,-0.571707,-5.63255,-4.6247,-16.187225,-1.0345454,0.2428528,0.222947,0.2035158,-14.27909705,368.83375,367.88333305,360.540833,363.584583025,-20.056514575,-6.2266759,-16.72295,2005.5215
10,15.75,350.47175,7.97670975,-12.435179696,-4.2070389,-5.086825,-90.404326875,-22.402317875,0.506046,0.09622905,99.88521815,30.50552212,12.8695995,0.424955698,13.268,15.16775,-43.67074825,28.0851955,1.59816425,282.12249,374.056785,60.499433913,14.214077,354.7165,-0.8382647,-5.604275,-5.803275,-18.696672875,-0.902595675,0.195631775,0.157757225,0.1664196,-11.282211725,369.200416675,367.81291635,360.717917,363.715833325,-30.972170625,-3.8405418,-11.9442,2008.08725
10,16.25,350.12125,8.1163565,-9.518,-11.15025382075,-5.939,-79.61291925,-30.5195959,0.484115025,0.0601264,99.812135,31.41042130125,12.4635805,0.28778074,13.32125,15.1905,-67.1618925,14.1754075,0.83285855,280.55883,372.573245,34.349423979,14.1165867,355.852,-0.2837673,-5.8235,-7.1571,-23.070916625,-0.95878275,0.17291575,0.1459658,0.11815765,-9.990511375,368.75916635,367.975417,360.621667,364.071667,-10.852610625,-4.7036713,-14.91165,2010.691
10,16.75,351.018,8.4092898,-6.81725,-2.5408786,-6.724925,-80.3755176,-84.80177435,0.391695,0.042748683225,99.80692,33.57270905325,12.3332175,0.19578324925,13.35025,15.21,-73.01783575,9.110228775,0.444244,278.55027,366.1572875,16.0360402205,13.660687625,357.83175,-2.0159558,-7.31855,-10.54575,-25.31895685,-0.814497625,0.136901,0.111103875,0.055085625,-11.029168675,370.374166675,368.689583,362.251249675,365.77583365,-45.322265,-16.1633275,-10.355775,2012.95
10,17.25,352.208,8.358724425,-2.6957871,-8.666573281825,-8.1195,-82.8663395,-27.8270595,0.29482315,0.0273856,99.790085,38.340554,11.452523,0.1048770375,13.3905,15.237,-87.85860225,1.865612,0.092020675,276.6279625,360.24483,-2.0664631926,13.244515125,360.94,-0.262232,-7.72025,-16.189,-36.683665,-0.8407654,0.0978471,0.0810364,0.04283455,-6.5964362,372.016250325,369.806666675,363.52958365,368.754166675,-13.5920214,-19.8281783,-19.8794,2011.27
10,17.75,355.399,8.36238365,-1.1473805,-5.9891443701,-11.2415,-78.199102986,-74.00063825,0.22561,0.0252751539,99.78596,43.792488717,10.488104,0.00573897500000002,13.4345,15.26075,-93.93003025,-3.05641405,-0.052937115,276.754995,353.5073,-16.77016553,12.3993,363.63,-0.6552135,-10.56975,-22.52025,-37.04334115,-0.928382625,0.08561225,0.0779345,0.029522875,-1.597034325,374.35,372.55,365.55,371.85,-11.00788345,-4.0817731,-12.170625,2009.1275
10,18.25,357.86975,8.253266125,-0.6514105,-5.2821951,-13.896,-77.5017739625,-51.80552155,0.2014217,0.02,99.791,48.81113328425,9.5770472,0,13.41125,15.271,-91.731996,-3.68303625,-0.16765905,273.07331,348.2309025,-20.81539922575,11.463162875,366.055,-5.0137041,-13.29025,-26.20925,-35.077885,-0.949061,0.07271805,0.0655806,0.02833465,-0.57835545,378.95,373.166667,367.95,373.15,-17.690097725,-10.3676827,-13.006925,2011.3575
10,18.75,358.63825,8.3789164,-0.1311696,-6.234586025,-15.93775,-81.6743498,-48.3018475,0.20491295,0.01714195,99.81525,52.3273734125,8.9721185,0,13.27675,15.16375,-90.1353,-3.366182,-0.0603163,272.928,345.434,-20.848454167,10.74303675,366.685,-1.0356287,-16.02425,-27.93275,-30.3333625,-0.9002691,0.0757676,0.073443,0.02573975,0.3522297,381.083333,378.666667,370.35,374.666667,-14.427721575,-21.2505498,-15.6672,2012.12
10,19.25,359.886,8.5154874,-0.391,-4.71254733365,-17.0915,-74.297301575,-103.9664158,0.186505,0.017278221025,99.81678,54.46046528475,8.5672189,0,13.165,15.085,-88.78624,-3.167634,-0.0477904,270.7636,342.8722,-20.79981966725,10.2478,365.1985,-1.9310086,-17.161,-28.8565,-30.474865,-0.9941925,0.07878175,0.07356275,0.02230375,-8.06673975,381.475417,379.762916675,373.586249675,376.512083325,-21.70869,-7.629276675,-16.6695,2020.1735
10,19.75,360.6415,8.61,-1.89,-7.919423175,-17.89025,-81.7787196,-29.0561654,0.2323695,0.0188192853,99.811245,55.31362113,7.952943075,0,13.04375,15.03825,-88.06363,-3.0681325,-0.126980875,270.9145,337.901,-20.780504078,9.731923875,365.2675,-1.7332916,-18.368,-29.70475,-23.073905,-0.85625875,0.068089,0.0744735,0.0249845,-12.5893873,380.916667,380.933333,373.8,378.316667,-27.0025992,-24.7504421,-16.826375,2009.58
10,20.25,362.8365,8.562465,-1.38584778945,-9.782362875,-18.385,-87.42347105,-81.7919366,0.205234325,0.016426,99.84424495,59.52278470725,7.46377425,0,13.06425,14.8935,-88.59003,-2.89114,-0.159702225,268.558,337.071,-20.77973515625,9.3891214,366.04,-1.5809318,-19.5785,-30.9735,-23.45872555,-0.8927603,0.0703224,0.0627227,0.0219218,-8.0729702,381.35,380.7,372.809999675,377.012499675,-7.4351025,-15.497452,-9.784975,2014.318
10,20.75,362.586,8.39966675,-0.479316,-9.98765715,-18.715,-84.25185220125,-40.904185575,0.20837255,0.01936983375,99.88491845,60.647440526,7.23445275,0,12.9005,14.68675,-88.99308,-2.77303,-0.0993885249999999,266.733,337.1116,-20.76309968375,9.18486155,366.965,-2.2714957,-20.0555,-31.80975,-20.77022,-0.985781375,0.0709997,0.0863014,0.02373115,-8.2143298,381.616667,380.05,372.375,375.666250325,-15.855934875,-45.51732225,-13.3029,2013.1
10,21.25,363.76675,8.57045425,-0.722734825,-8.6380435,-18.952,-82.351431964,-57.320383625,0.2293125,0.0197321866,99.8986972,61.34145446,6.92995875,0,12.72725,14.66675,-88.67033,-2.7272585,-0.0327613375,265.0856,335.512,-20.75823362,8.696815625,367.18,-2.711872,-20.58975,-32.45575,-17.48062,-0.9788719,0.07231445,0.0672838,0.02859695,-17.821897,381.3,380.083333,370.304166675,373.61458365,-32.887835,-35.26402,-7.686625,2014.344
10,21.75,363.7685,8.700527139125,-1.7745,-7.16017975,-19.23875,-101.2102662,-93.6167369,0.17568835,0.0158162145,99.8578975,62.608327185,6.6753196,0,12.64675,14.62075,-88.199339,-2.6322648,-0.0757801625,263.67032,334.9096625,-20.75470315125,8.364675,367.5025,-3.099946,-21.07625,-32.838,-16.3723425,-0.994188,0.0780676,0.0743556,0.028225,-14.377654,381.433333,380.05,370.578750325,373.960833325,-52.71247325,-23.4247415,-15.75825,2014.752
10,22.25,363.564,8.675156203725,-0.4630783,-8.613189653925,-19.44275,-86.88553413825,-50.4961275,0.169425625,0.0200414783,99.831645,61.54300175,6.16932245,0,12.58075,14.55825,-88.995308,-2.7233415,-0.0811896,262.2576775,331.73261,-20.74343759,7.916725,368.21,-2.4320382,-22.18325,-32.5285,-19.89437975,-0.849007675,0.067467975,0.066798375,0.024259225,-14.58924175,381.766667,380.333333,368.383333,373.433333,-15.1190674,-29.7506795,-13.1336,2032.525
10,22.75,364.4802,8.58088815105,-0.533810635325,-10.4825,-19.72975,-79.553610375,-68.204461275,0.185379025,0.0212698,99.84,61.718317178,5.7344919,0,12.53,14.509,-89.06905,-2.63801,-0.0738324,262.4261,330.8029075,-20.73649714125,7.96043535,368.2025,-4.8812232,-22.41175,-32.87975,-17.372213625,-0.845888475,0.0767117,0.067489125,0.0236414,-15.074540675,381.566667,380.9,369.2,373.166667,-38.590982475,-41.4669899,-15.76815,2035.1425
10,23.25,365.31,8.484999725,-0.9155969432,-12.61093345,-19.88125,-91.155559403,-90.0245015,0.17211165,0.0170794,99.90125,63.90875698,5.27261325,0,12.44025,14.4155,-90.7175825,-2.7241755,-0.12088045,262.5713025,330.56318,-20.769481104,7.78866765,371.028,-3.399432,-22.71125,-32.58225,-14.87448,-0.9433099,0.07809795,0.06110455,0.02326055,-16.601367725,381.543749675,379.670833325,369.749583,373.192916675,-28.95961775,-25.8606987,-8.6704,2018.03025
10,23.75,365.462,8.637393225,-1.30167185,-15.7892,-19.89975,-94.87098143375,-62.243354425,0.1445285,0.019522490225,99.88,65.50422875,5.4165605,0,12.3,14.29125,-92.754832,-2.8369861,-0.21947275,261.415595,329.2481975,-20.72269816,7.531102,370.475,-2.016023125,-23.2975,-32.5525,-19.98348375,-0.92162155,0.06906805,0.06070295,0.026212825,-13.290887525,380.18916665,378.883333,369.046667,373.28333365,-16.58639785,-24.4635327,-11.85145,2043.34725
11,0.25,361.73625,4.388626,-1.0918946252,-8.61007,-22.478,-100.38337005,-39.873863425,0.180832,0.016193075,99.49893908475,51.542984,-0.86076855,0,6.9458,9.598,-97.303338,-2.7461915,-0.3475444,230.91552,300.56828,-20.906822085,0.22995875,372.3925,-2.931632375,-26.869,-35.042,-17.8080375,-0.8074876,0.0743297,0.0607733,0.0235586,-28.313183175,404.245,401.4049997,425.4300003,425.139583025,-36.8851158,-36.631895025,-5.5998,2031.4725
11,0.75,362.0105,4.3805625,-1.47783088195,-8.64927625,-22.41,-93.58,-63.0768878,0.177801,0.01890157755,99.4931681285,53.5528251245,-1.000666,0,6.7682,9.49,-97.75791875,-2.81865455,-0.2130895,230.0825375,299.5211875,-20.8926114855,0.10817625,373.71325,-6.8086856,-26.95,-34.72,-20.65277635,-0.7479458,0.074462,0.061687,0.0215396,-16.6707355,403.867916975,401.635416975,425.90166665,424.391250325,-25.6623896,-43.023902725,-13.2477,2022.95275
11,1.25,361.93975,4.443471575,-2.205075,-14.87971855,-22.20025,-96.356387,-23.3938536,0.22546295,0.01892964265,99.55491375,53.0004785,-0.809840575,0,6.593,9.35025,-98.93961125,-2.7060626,-0.1461189,229.2817375,300.398775,-20.873717069,0.08849675,375.49425,-3.25486615,-26.884,-34.7225,-17.166875,-0.81884275,0.08465875,0.073888,0.0244675,-16.6462684,403.56166635,401.71833305,422.2125003,422.262083325,-23.04049,-50.22967625,-8.545,2014.0825
11,1.75,364.78925,4.468559,-1.24238850405,-9.49538858115,-22.073,-87.80253,-69.2017056,0.2253834,0.02073185,99.58755875,52.167304,-0.697343,0,6.4033,9.229,-100.33538,-2.751562375,-0.03795491,228.18132,300.04956,-20.805884559,-0.0461118000000001,375.53125,-5.83299635,-26.8185,-34.7255,-21.973275,-0.947516,0.0768805,0.0754285,0.02348675,-7.672192,402.8475,401.84166695,423.800833,424.93041635,-24.026373125,-40.22790285,-20.00635,2038.394
11,2.25,362.4875,4.5177095,-2.17183375,-8.75075,-22.15,-98.274461555,-46.748019,0.161282575,0.0215115,99.57915,52.720435,-1.010760175,0,6.1944,9.122,-101.06032,-2.788004125,-1.3775e-05,227.38114,300.37532,-20.74451703275,-0.353951025,376.165,-7.43919535,-26.87,-34.37225,-17.3090478,-0.84501,0.08729765,0.074538225,0.027011275,-6.1013724,403.63666665,401.94583365,417.93333365,417.866250325,-28.9858395,-16.89522415,-15.5974,2041.782
11,2.75,360.4455,4.59091925,-10.49888905,-14.287628425,-22.312,-88.36490715,-69.01904975,0.1931186,0.022039477275,99.5707875,52.93811935,-1.152251,0,5.9986,9.066,-99.192394,-2.7301429,-0.01621967,227.57316,299.5034,-20.7489191005,-0.5421884,376.07525,-4.72398565,-27.035,-34.17425,-21.2471624,-1.166404225,0.084099325,0.073868375,0.026042625,-6.643236975,405.681250325,401.765833,418.615,419.1,-12.647196,-36.800440025,-15.39245,2015.4125
11,3.25,362.022,4.5907893764,-0.8716837,-9.9609856,-22.484,-89.715808925,-56.7560166,0.2292696,0.015169,99.570275,51.584238,-1.086709,0,5.932,8.964,-98.090668,-2.786462375,-0.0215867,227.35752,298.2228,-20.79519840125,-0.464435575,376.233,-2.3649543,-26.927,-33.82775,-19.631736,-1.00807425,0.076758575,0.06986515,0.0242921,-7.568544,408.40666635,401.965833,414.726667,415.463750325,-20.7382184,-20.856418725,-5.628025,2026.21
11,3.75,364.58075,4.258584,-3.62525325,-16.2796603,-22.54,-82.8333431375,-58.522916,0.200846875,0.0199049,99.591,52.562620726,-1.297938,0,5.842,8.814,-97.7879,-2.83969385,-0.07621019,226.25774,297.92492,-20.79944804,-0.4803318,377.299,-7.59924415,-26.392,-33.51425,-16.335746375,-0.9771854,0.0847834,0.074293,0.0249386,-34.392638925,406.75916635,401.879167,419.05833335,416.493333325,-12.6330773,-66.8493215,-23.0941,2024.8555
11,4.25,365.42825,4.230224,-1.4986546528,-17.89717875,-22.71,-89.0884594825,-31.833171125,0.2243327,0.017162802325,99.5705159,54.348503675,-1.4402019,0,5.7688,8.72,-97.94229,-2.733555275,-0.0056795445,225.90946,297.90808,-20.7773436805,-0.65805415,378.471,-3.60744365,-26.2705,-33.5625,-15.0829975,-0.8736511,0.0707451,0.0636494,0.0281009,-11.447821975,403.00333335,402.40416665,418.14458365,417,-41.622875,-79.0760606,-17.1504,2022.869
11,4.75,361.54025,4.37748025,-16.092225875,-14.40225,-22.744,-86.6103176,-53.64300105,0.231539,0.01953819105,99.5684105,54.689173078,-1.7553188,0,5.7404,8.616,-97.539966,-2.6637095,0,225.2615,297.49488,-20.77987209975,-0.722221675,379.07375,-8.9884741,-26.16,-33.6565,-16.2106075,-1.019826325,0.0724709,0.0693961,0.0264029,-12.322358775,409.233333,407.216667,431.333333,428.498333325,-22.94213015,-35.354801125,-10.932875,2019.64
11,5.25,362.744,4.1897755,-2.5752068965,-15.974745662,-22.818,-87.1635955385,-80.4380644,0.2621821,0.016746583625,99.5581921,53.411828325,-1.7416372,0,5.631,8.578,-99.035068,-2.7402205,-0.026175175,225.03814,297.45208,-20.780234982,-0.97891325,378.1075,-11.48524425,-25.976,-33.53975,-15.38005,-1.0408064,0.069276,0.0582606,0.0254046,-23.4209859,408.093333,407.68208305,412.5599997,425.7050003,-46.50566855,-55.5204976,-31.80945,2013.723
11,5.75,365.0625,4.135332,-0.9572065,-15.5444124,-22.822,-86.645321438,-126.7254848,0.223430675,0.0188580648,99.58816315,54.7844717965,-1.73415855,0,5.5838,8.51,-99.294814,-2.806665,-0.01301767,225.21332,297.0598,-20.900724834,-1.242803,377.84425,-7.03231815,-25.87,-33.688,-19.020783625,-1.02954195,0.0727954,0.06352675,0.028888575,-20.1458051,408.24833305,410.00791695,416.65083305,423.793333,-33.14768,-41.390877875,-10.69525,2047.76325
11,6.25,364.5025,4.191876875,-1.5391144518,-13.688321094,-22.706,-81.730278275,-57.102886075,0.21358115,0.01657338525,99.541425,55.125855472,-1.80871365,0,5.5312,8.454,-97.144828,-2.581968,0,225.31188,296.53662,-19.8219269135,-0.930649075,377.6735,-4.84106905,-25.799,-33.62525,-20.744769,-1.18180325,0.0815035,0.067935,0.027792875,-27.1100881,407.81041685,414.29,430.935833275,430.223333,-37.0041224,-51.739749375,-10.343925,2043.828
11,6.75,367.284,4.4363388,-2.53245515,-6.92,-22.476,-89.5424736,-54.5408298,0.2135033,0.017002064125,99.55865,56.41714365,-1.7178301,0,5.4728,8.406,-92.52084,-0.62,0.06553225,224.68176,297.38486,-16.56136043375,-1.116175,374.964,-4.1886685,-25.783,-32.73575,-19.4445645,-1.18797425,0.078987875,0.07020375,0.026192625,-10.71435315,401.810417,405.23625,425.233333,425.36791685,-32.146536125,-29.64427975,-11.8178,2045.746
11,7.25,365.412,4.30725,-3.51759,-11.0335,-21.878,-72.7989099985,-99.08914785,0.24008135,0.02115359075,99.57543272,54.414821,-1.2147207,0,5.3694,8.358,-71.384004,2.10112815,0.310742875,223.63166,300.24868,-2.96295279725,-0.7024661,374.5575,-4.474107125,-25.39,-30.7755,-12.4982025,-1.19652575,0.085433375,0.070719125,0.0312795,-17.021198975,374.9133336,404.08,419.44999975,420.47499975,-49.150852625,-35.822508,-23.45075,2054.2925
11,7.75,364.01825,4.310162,-7.097438,-10.93,-20.63,-62.75003037375,-43.86342755,0.25586205,0.028147379,99.5895,54.768073206,-0.51811795,0,5.3486,8.324,-29.749838,8.9188314,0.9689188,224.3704,305.9353,22.736728,-0.317267,374.3,-9.17983655,-24.346,-27.096,-14.1654305,-1.227221,0.093072925,0.086893325,0.02676635,-44.6543312,404.366667,403.56999995,429.20000025,427.90708355,-19.748748725,-40.760459925,-7.79975,2050.438
11,8.25,364.71725,4.188475575,-11.39728195,-21.164988325,-18.792,-43.583315,-49.282663725,0.260933375,0.0375178047,99.581,51.019409188,0.613746600000001,0,5.489,8.31,9.992762,15.9618205,1.598418625,226.56022,313.20788,43.080252,0.79601525,371.34,-5.14916685,-22.909,-23.356,-12.92036,-1.092386,0.11555825,0.09738,0.050693,-43.735569075,402.6949997,400.743333325,423.853750325,422.216667,-10.5465834,-62.458399325,-22.42775,2057.465
11,8.75,363.15525,4.2241509,-14.54923777,-19.3156158,-17.122,-45.46112455,-12.74310075,0.33144005,0.05526145,99.595,46.821729583,2.155101,0,5.7844,8.342,18.172302,23.275586,2.38594485,229.67348,320.85864,67.621626,1.9782784,369.238,-8.0090419,-19.476,-14.728,-4.42845235,-1.34112515,0.114869575,0.115711925,0.067277925,-50.432132,400.94375,399.7125,411.620833,411.588333075,-20.386753025,-61.5438827,-22.1653,2059.0425
11,9.25,359.772,4.30120005,-15.1455,-15.517,-15.53,-33.024953878,7.57408,0.38179165,0.079582,99.681377,42.467972001,3.200926125,0,6.2456,8.445,22.565752,26.93238,3.0769275,232.1057,327.03018,73.436424548,2.98767925,368.545,-13.066439975,-16.622,-13.052,-7.826262,-1.261541,0.1534675,0.129302,0.095694,-43.036576,397.003333,397.1600001,407.58624985,408.034166575,-23.41106,-51.9447021,-42.818725,2058.33875
11,9.75,358.6685,4.35611,-17.71,-12.9371873,-14.69575,-31.7052732,11.040448375,0.3578455,0.09751705,99.6426031,38.474007084,3.672398,0,6.7818,8.544,32.28803375,36.49014,3.8779294,236.3661875,333.988875,109.12761138,3.5444589,366.8745,-5.125902625,-15.631,-11.68575,-2.332201375,-1.38471605,0.1886867,0.171165725,0.19701965,-40.62261625,394.154166425,393.591667,406.248333,404.739583575,-65.6282058,-68.529187825,-40.29435,2050.4275
11,10.25,356.494,4.2265665,-18.982,-11.402171069,-13.032,-32.28791262,24.18538175,0.507535075,0.129131875,99.6161665,34.801218829,4.354956375,0.0023831,7.2568,8.682,40.45616625,48.396038,3.5922484,238.0991875,338.6699375,120.5304,4.15973985,364.91375,-3.292316325,-13.945,-11.27375,-3.3474072,-1.4374945,0.2177075,0.2043635,0.2483565,-29.26972965,390.1983332,390.9449999,401.9299999,402.43249985,-13.566445,-38.3288249,-50.39975,2040.058
11,10.75,355.2135,4.2150168,-19.77782491,-8.520689038825,-11.9395,-23.88318236,27.706575,0.498176,0.1283232,99.55772,31.97859626975,4.95771375,0.002948575,7.67485,8.73225,37.29272,39.1028975,3.92478235,242.0836,342.03142,109.38090866,4.581012875,362.25075,-2.1367004,-12.646,-10.75025,-9.694036075,-1.51848685,0.23288185,0.195615775,0.283148175,-22.539054125,386.665,387.95416655,399.454166775,398.145833225,-13.49865,-11.255345125,-32.3801,2030.58
11,11.25,355,4.27059643955,-20.3748766485,-4.8285,-10.7525,-18.42958724,33.2626864,0.501179875,0.15206645,99.54106,30.658857645,5.598827,0.14512389975,7.964625,8.85925,44.5996245,52.6092535,4.58257755,242.873585,345.9387675,128.199475,5.343428125,361.20025,-2.6905199,-11.986,-9.564,-6.00133675,-1.434839,0.267707375,0.234612125,0.298114625,-19.2889512,388.634167,389.1799999,398.09958345,396.258333,-16.8399602,-21.826246925,-32.937,2024.7845
11,11.75,355.185,4.266928,-20.99344074325,-5.620247815375,-9.76425,-18.572697065,36.459773675,0.5120641,0.1189748,99.52175,30.1875285,6.195203,0.21080252325,8.07225,9.081,46.2066645,51.574861,4.405087025,245.255475,347.998725,127.3420375,5.920516875,360.80925,-1.1793849,-10.943,-9.25,-9.5335238,-1.3344839,0.25220215,0.251482975,0.326278775,-19.1460225,387.809166775,388.0425,394.646667,394.89375,-19.297150925,-8.445586325,-21.722525,2005.02525
11,12.25,354.326,4.33943482125,-20.462,-4.4337732,-8.97475,-30.0979195,23.586323775,0.4763793,0.139693072625,99.4191,28.35960625,6.6436145,0.187573474,8.1845,9.45,45.6197715,56.7072365,5.0359434,247.04911,348.528025,140.4006509375,6.6574848,360.261,-1.9879129,-10.10425,-8.683,-8.640465,-1.364584,0.271386875,0.268534,0.331681125,-19.21200875,385.9399999,387.26416655,395.8874999,396.034999775,-17.69819395,-8.724828575,-28.234775,1999.62075
11,12.75,353.867,4.374470794725,-21.27597302325,-3.0087229708,-8.3925,-31.05143375,25.00144455,0.4287995,0.140500925,99.4164,27.28540993125,6.75919075,0.234128384425,8.22025,9.51925,36.47918325,45.65315975,4.4284964,247.5067,348.7408,109.96336165,6.92185375,359.2845,-0.6845503,-9.04225,-8.11875,-11.115036,-1.26378935,0.2752287,0.2612082,0.3337651,-19.5383321,387.593750125,388.629167,397.79666645,397.05333345,-4.42768875,-4.54463,-30.5358,2001.212
11,13.25,354.0975,4.2864153293,-19.58841818,-7.4057276,-7.8736,-27.09206,32.208902225,0.489564,0.151163125,99.3948875,26.020734488,6.873775,0.2997157224,8.264,9.62,31.03017,35.7987385,3.6561808,248.10708,350.072,87.08986601875,7.19717225,359.923,-1.246618275,-8.809,-7.81125,-15.083725,-1.3428315,0.2872665,0.261795625,0.3225375,-16.44207805,388.8466668,388.103333,397.246667,397.9766668,-3.00752345,-4.872878,-37.63995,1998.9375
11,13.75,354.1465,4.151311103375,-18.464,-6.7471716878,-7.5266666664,-44.915326475,25.01958125,0.42322615,0.1199211975,99.3387075,25.055631102,6.869333625,0.2001920585,8.358,9.668,25.39241,37.502125,3.5248583,247.7552,349.35708,92.68761896325,7.40737985,359.50925,-1.0929594,-8.764,-7.8034,-10.3569525,-1.2010946,0.2796991,0.2390761,0.3195465,-17.151874,386.3033332,387.0466668,398.53,398.350000125,-1.712666,-5.45567775,-46.1261,2017.20125
11,14.25,353.612,4.01983475,-16.1525,-4.84970725,-7.246299999725,-44.9537995805,25.52788,0.43689435,0.121796625,99.35938,25.2584584255,6.7508312,0.203146429,8.294,9.708,20.66083175,34.9924835,3.369972975,247.1108375,349.6381175,86.223752,7.26600085,361.92375,-0.659406075,-8.784,-8.09,-10.958335,-1.20349035,0.251739825,0.22572865,0.263201925,-15.79659,387.731250125,387.2299998,398.4766666,398.606667,-13.8011642,-9.7751771,-23.1018,2005.97825
11,14.75,353.63775,4.1311836,-14.21,-2.8277061815,-7.2254,-52.35030065,15.45752,0.510037125,0.133681974425,99.32425,25.3528902975,6.58878665,0.2779286455,8.388,9.788,11.878328,25.8151885,2.4159217,246.7582275,346.5101,67.3419,7.027926375,361.896,-0.3630413,-8.775,-11.184,-15.02675,-1.2570828,0.2373129,0.23185855,0.2629585,-16.5678737,388.581667,388.874167,400.249999875,400.64666645,-25.134597875,-7.047515675,-34.4715,1992.513
11,15.25,353.795,4.16044695,-11.886,-2.7643228,-7.412,-63.5295048805,-12.861495,0.47535025,0.1065546,99.2960625,26.5478519,6.679488,0.1832448,8.51,9.852,8.0651988,18.51647525,1.7646969,246.45934,344.2214,47.698038,6.756534,362.943,-0.8248098,-8.863,-10.86,-12.520693125,-1.34533,0.1971042,0.1767531,0.2021688,-11.2144104,390.320833125,389.352083125,399.306250125,401.13166655,-42.420653175,-5.999626325,-34.5024,1987.653
11,15.75,353.935,4.39906795,-8.906,-3.9318376,-7.4822,-76.79311650525,-33.528300975,0.42801045,0.07989325,99.3342525,26.831451759,6.15848,0.25337779925,8.6,9.964,-26.945504,13.537325,1.07590795,243.064,341.25226,34.506128402,6.589066875,363.2045,-0.8660466,-9.718,-13.458,-17.1706652,-1.3034275,0.171468875,0.149743,0.124837625,-7.47825025,391.68083345,390.2924999,404.615833,404.25,-26.7119455,-2.636667225,-22.1872,1987.753
11,16.25,354.532,4.4089845,-6.3,-7.429001375,-8.77,-85.46739205,-35.561776225,0.3823529,0.04610175,99.33816,30.07280484,5.84580995,0.20654702925,8.548,10.06,-68.87396,7.14686695,0.6907184,245.46692,335.87456,17.16132875,6.2298761,363.83375,-2.3409203,-10.785,-15.83,-28.750613,-1.150539125,0.121404375,0.12839735,0.073903275,-15.8937985,392.11166655,391.28416655,407.450833,408.085833,-11.4479075,-5.06003825,-31.2004,2007.87625
11,16.75,355.28075,4.5849656,-2.646,-3.615669125,-11.484,-88.542204,-11.48048975,0.3627349,0.027876944225,99.35565,32.83801529,5.2004747,0.135930125,8.574,10.156,-92.936516,1.995178675,0.2086874,242.35,330.13648,2.86677265105,5.879762,365.8355,-1.5471788,-13.144,-20.26,-46.02048,-1.0057102,0.10534805,0.085495625,0.055207,-3.266690025,397.0150001,393.3883331,407.391666425,407.238333,-24.815065,-11.6970526,-22.1529,1996.24975
11,17.25,355.826,4.619298,-0.97835285,-6.0698099332,-13.852,-86.13933445,-33.5281,0.2367262,0.024146938,99.35414,35.73526975,4.167351025,0.1266652075,8.59,10.158,-101.07516,-3.0465745,-0.000220799999999999,240.53148,323.1952,-15.76144583,5.3750076,367.17425,-0.1766059,-16.836,-26.308,-47.989155,-0.767442775,0.0833172,0.082441925,0.0390629,-2.83834085,399.5916665,395.162083,408.973333,408.916667,-32.59265,-5.2520984,-13.4036,2004.014
11,17.75,356.5775,4.4936795,-0.1815651,-4.017700125,-17.146,-84.237501625,-57.34120015,0.20933615,0.02234165,99.35416,38.46963285075,3.6257407,0.131639732,8.598,10.122,-99.154792,-4.163282,0,239.2288,318.02368,-20.998103504,4.9782,367.8015,-2.203545675,-20.235,-30.152,-36.774395,-0.92240365,0.0719937,0.0681969,0.031102725,-14.12368075,402.6633336,394.735625075,410.61541685,410.176667,-4.0711065,-14.9021751,-22.194,2020.42925
11,18.25,357.0475,4.6261521864,-0.305683955075,-5.572444625,-19.164,-76.5528888,-64.58703125,0.2245924,0.0201127,99.3580375,39.65673175,2.81820825,0.0746894575,8.45,10.126,-97.976924,-3.579715,9.25e-06,239.41872,312.71862,-21.0298382025,3.9380574,369.35125,-1.458597175,-22.705,-32.618,-36.60778895,-0.91669625,0.07055475,0.063678,0.028593875,-5.720288375,404.5799998,398.1733336,412.1799998,411.47875,-22.3936856,-10.7376553,-12.6367,2021.495
11,18.75,358.42425,4.607389906025,-1.09218395,-3.825424878,-20.594,-72.839166434,-48.122493575,0.271590875,0.016800392575,99.37858,40.335435465,2.178019,0.00277175,8.184,10.154,-96.932174,-3.404835,0,238.89214,309.47406,-21.01023276425,3.43775,370.573,-1.1522669,-24.528,-33.65925,-35.93784,-0.932780125,0.069472875,0.072955375,0.027541,-4.2801857,409.4091669,400.82499995,416.041666625,415.22,-9.7748099,-6.7145926,-14.60395,2015.30625
