DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
1,22.25,-6.59635,-3.81625,-6.06985,0.03230168075,0.00178142075,-1.036,-36.71,-48.8113,-0.55638125,-0.39555775,172.67125,210.79225,-0.045221275,-0.043263625,-24.93925,-25.35575,-24.60075,-24.48775,76.527125,75.916775,1.2188,-6.56865,-6.3726,-6.0475,-5.47865,-3.6312,-0.966465,-8.57085,-8.07085,-7.30445,-6.535,-4.58385,-1.74845,-7.12955,-6.4444,-6.13045,-6.98405,-6.3683,-6.0491,-7.4979,-7.02375,-6.50745,-7.9647,-7.64665,-7.02665,-2.47048,-18.5685,-22.47475,78.7509,1.4457
1,22.75,-6.639375,-3.68685,-6.04285,0.035171011,-0.0002913065,-0.9659,-29.965,-46.921,-0.501416,-0.4360705,169.93975,210.37575,-0.0412405,-0.04325755,-25.078,-25.52925,-24.92275,-24.52675,76.36075,75.79865,1.2132,-6.57825,-6.37085,-6.0367,-5.47915,-3.6292,-0.97361,-8.6492,-8.0806,-7.29745,-6.5371,-4.5874,-1.74735,-7.12675,-6.45215,-6.1297,-7,-6.36595,-6.0481,-7.5095,-7.0331,-6.53145,-7.9721,-7.64145,-7.0296,-2.02007,-18.76475,-22.96775,78.4154,1.360625
1,23.25,-6.651875,-3.75975,-5.9977,0.042626283,5.525e-05,-0.8652,-34.6,-47.13935,-0.44880225,-0.37609875,170.041,209.14525,-0.0411603,-0.05471915,-24.771,-25.299,-25.0255,-24.734,76.780475,76.121675,1.242875,-6.5896,-6.3715,-6.0247,-5.47645,-3.63315,-0.978865,-8.66335,-8.089,-7.29465,-6.53595,-4.59345,-1.7586,-7.14915,-6.45675,-6.1235,-7.01565,-6.36555,-6.0497,-7.4928,-7.02695,-6.55405,-7.9915,-7.65705,-7.03445,-1.440855,-19.3335,-22.95975,78.562825,1.401025
1,23.75,-6.76785,-3.71025,-5.858925,0.024126749,0.0143914485,-0.8652,-41.11,-45.29315,-0.3505485,-0.2886665,168.38075,209.358,-0.033090875,-0.0352701,-24.6995,-25.0785,-24.677,-24.736,76.37835,75.8734,1.280325,-6.59865,-6.36435,-6.01845,-5.4808,-3.64205,-0.98063,-8.64825,-8.09725,-7.29465,-6.5232,-4.59825,-1.7669,-7.1654,-6.46165,-6.11645,-7.01575,-6.35985,-6.03925,-7.4749,-7.01895,-6.57185,-7.9973,-7.6735,-7.029,-2.036895,-19.3735,-22.889,79.284675,1.486775
2,0.25,-3.34865,-2.03415,-3.46215,0.011903124,0.001323182,-0.8708,-22.79,-45.2997,-0.573231,-0.5582555,173.237,211.96775,-0.0406503,-0.026105675,-22.49275,-22.13,-20.988,-22.44125,75.263725,75.64355,1.14025,-5.90575,-5.78705,-5.5849,-5.19125,-3.98655,-1.6757,-7.7101,-7.516,-7.2345,-6.6233,-5.0414,-2.636,-6.18535,-5.85435,-5.71395,-6.30405,-5.9798,-5.722,-6.35725,-5.9877,-6.2871,-7.51915,-7.463,-6.97085,-2.38544,-19.302,-19.65475,81.593375,1.1647
2,0.75,-3.4145,-2.05455,-3.3412,0.026756308,0.000267955,-0.3272,-18.9,-43.488,-0.609473,-0.49746975,172.4905,209.785,-0.045198525,-0.0456949,-23.03075,-22.58725,-21.3195,-22.7885,75.630975,76.31605,1.148875,-5.9219,-5.7937,-5.5794,-5.1865,-3.98275,-1.67805,-7.7289,-7.53195,-7.2336,-6.62255,-5.04275,-2.6374,-6.20255,-5.8565,-5.7326,-6.30205,-5.98425,-5.71345,-6.35865,-5.989,-6.2908,-7.51935,-7.45595,-6.9668,-4.329635,-19.599,-19.66025,80.7124,1.31255
2,1.25,-3.5172,-2.00595,-3.2918,0.0202504725,-0.001024318,-0.3377,-18.21,-43.1414,-0.585541,-0.54078325,171.83075,207.22925,-0.0385566,-0.04782085,-23.48725,-22.8725,-21.5865,-23.12025,76.12185,76.5058,1.125975,-5.92965,-5.79405,-5.5735,-5.17905,-3.98055,-1.6862,-7.76345,-7.53315,-7.2268,-6.62605,-5.05275,-2.63815,-6.21565,-5.87355,-5.73005,-6.31245,-5.9842,-5.699,-6.3482,-5.99335,-6.29835,-7.53915,-7.47835,-6.96565,-3.6399,-19.856,-20.18875,80.930625,1.27035
2,1.75,-3.464275,-2.070125,-3.373825,0.02397580025,0.006231818,-0.725225,-23.665,-43.757,-0.676758,-0.609408,168.19575,208.115,-0.0369866,-0.03879755,-23.43525,-23.3045,-21.674,-23.50475,76.136775,76.631625,1.02625,-5.9318,-5.79475,-5.5728,-5.17645,-3.98035,-1.67835,-7.77275,-7.55645,-7.22445,-6.62795,-5.04495,-2.6225,-6.20745,-5.8934,-5.72995,-6.30555,-5.9787,-5.68765,-6.33965,-5.98835,-6.29275,-7.5647,-7.46885,-6.97495,-2.27631,-20.276,-20.5305,82.19945,1.236925
2,2.25,-3.5308,-2.02815,-3.302425,0.0128004965,0.00278375025,-0.60135,-24.25,-42.2884,-0.519648,-0.46638525,170.59125,207.3105,-0.0524016,-0.0645954,-23.85975,-23.4535,-22.0125,-23.932,76.9542,76.98425,1.1136,-5.94545,-5.7962,-5.5741,-5.1725,-3.98365,-1.6961,-7.7772,-7.5567,-7.2231,-6.65255,-5.0468,-2.61965,-6.19965,-5.9066,-5.7315,-6.30345,-5.98955,-5.67955,-6.3337,-5.98425,-6.28305,-7.60925,-7.45425,-7.01285,-4.3702,-21.087,-21.2785,81.001175,1.1291
2,2.75,-3.66145,-2.01695,-3.42975,0.0194718795,-0.00096534125,-0.41305,-15.91,-41.6804,-0.673643,-0.7075595,167.58675,208.29175,-0.043139975,-0.033716125,-23.9315,-23.643,-22.096,-23.93,77.016325,76.62255,1.1093,-5.95265,-5.79895,-5.5775,-5.17815,-3.9869,-1.7046,-7.77045,-7.5652,-7.224,-6.6616,-5.05905,-2.6302,-6.18925,-5.8976,-5.7323,-6.30965,-5.99535,-5.684,-6.32655,-5.9759,-6.29955,-7.59045,-7.4375,-7.0202,-2.0277,-21.428,-21.77375,80.971325,1.168275
2,3.25,-3.70625,-2.0298,-3.316825,0.022036334,0.0037289775,-0.408825,-21.955,-42.8316,-0.568073,-0.58329525,168.84425,208.50525,-0.02854125,-0.051963725,-24.16,-24.0315,-22.6575,-24.177,77.50225,76.111375,1.03635,-5.9571,-5.79375,-5.5785,-5.1893,-4.00375,-1.7055,-7.77285,-7.57315,-7.22375,-6.66995,-5.0639,-2.62965,-6.18785,-5.8886,-5.7277,-6.3258,-5.99085,-5.68845,-6.3212,-5.97195,-6.27975,-7.59145,-7.45335,-7.02885,-3.711195,-21.748,-21.56775,82.183175,1.23335
2,3.75,-3.84015,-2.113375,-3.305975,0.022297982,0.0013992045,-0.321525,-18.9875,-41.8296,-0.550658,-0.5927955,165.74575,208.3105,-0.014386375,-0.044949225,-24.3185,-23.893,-22.566,-24.08025,77.365575,76.85845,1.108325,-5.953,-5.79405,-5.57545,-5.2,-3.9997,-1.7072,-7.7631,-7.58,-7.2245,-6.67875,-5.06635,-2.6372,-6.1978,-5.90345,-5.7394,-6.3293,-5.9775,-5.70395,-6.326,-5.96565,-6.288,-7.59255,-7.47765,-7.0379,-2.292455,-22.366,-21.68625,81.40825,1.368075
2,4.25,-3.829,-2.14835,-3.40875,0.02685175625,0.00797045475,-0.30245,-21.755,-40.9258,-0.570134,-0.662882,164.9685,206.8525,-0.02746735,-0.028069475,-24.42475,-24.138,-22.717,-24.058,77.024125,76.42665,1.1165,-5.9615,-5.8097,-5.5749,-5.2103,-3.9978,-1.72005,-7.7838,-7.5879,-7.26535,-6.68525,-5.06365,-2.64735,-6.205,-5.918,-5.73735,-6.3426,-5.9688,-5.72305,-6.33155,-5.95695,-6.28855,-7.60815,-7.49085,-7.0389,-2.813185,-23.069,-21.6475,81.377875,1.218675
2,4.75,-3.8005,-2.1137,-3.34375,0.030672463,0.013795455,-0.4708,-24.3025,-41.3686,-0.492409,-0.5280725,165.4475,207.47,-0.04289105,-0.034416175,-24.6345,-24.438,-22.8585,-24.05075,77.661825,76.59055,1.17325,-5.9722,-5.83225,-5.57345,-5.21385,-3.99545,-1.70795,-7.80785,-7.593,-7.28555,-6.66965,-5.06465,-2.65305,-6.2096,-5.9165,-5.74175,-6.36035,-5.97435,-5.71105,-6.34975,-5.96645,-6.3026,-7.6234,-7.51215,-7.0369,-1.560065,-23.696,-22.06025,81.542525,1.1458
2,5.25,-3.802325,-2.1992,-3.45795,0.023462736,0.000488182,-0.3269,-15.3025,-39.0669,-0.463914,-0.4558175,167.274,209.17075,-0.04187795,-0.05443315,-24.71925,-24.566,-22.918,-24.31475,77.35955,76.156975,1.262325,-5.97805,-5.8269,-5.57215,-5.2131,-3.97975,-1.706,-7.81885,-7.59895,-7.2789,-6.6593,-5.07125,-2.66365,-6.21525,-5.91715,-5.73035,-6.3865,-5.97215,-5.7167,-6.3716,-5.98355,-6.30655,-7.64645,-7.5317,-7.03055,-1.570495,-22.63,-22.68975,81.08135,1.073275
2,5.75,-3.909475,-2.2297,-3.471725,0.014916617,0.0014275,-0.4397,-19.95,-40.4973,-0.562372,-0.5454675,165.60375,207.67975,-0.040392725,-0.039351225,-24.64425,-24.68575,-23.1505,-23.97925,77.662675,76.44505,1.132675,-5.9731,-5.8208,-5.5846,-5.22845,-3.96865,-1.7097,-7.81755,-7.60235,-7.2684,-6.6689,-5.0788,-2.67685,-6.2175,-5.90295,-5.7276,-6.38465,-5.9763,-5.7185,-6.39925,-5.99925,-6.27635,-7.68065,-7.5715,-7.032,-2.1009,-24.263,-22.94875,80.410075,1.24285
2,6.25,-4.1565,-2.198425,-3.435625,0.013487845,0.007638636,-0.656,-18.6575,-40.8613,-0.533022,-0.48063025,165.8015,208.5325,-0.0317987,-0.091992075,-24.68675,-24.41675,-23.0585,-24.30825,77.336025,76.331525,1.134775,-5.9726,-5.8229,-5.5736,-5.21855,-3.96095,-1.719,-7.85735,-7.60555,-7.28175,-6.6743,-5.08015,-2.6901,-6.2168,-5.9119,-5.72425,-6.375,-5.9735,-5.71885,-6.42315,-6.0022,-6.30855,-7.7061,-7.58765,-7.03035,-2.497635,-24.924,-22.9045,80.8657,1.1468
2,6.75,-4.0126,-1.9863,-3.457975,0.02365563375,0.0007375,-0.4358,-18.9825,-39.8216,-0.48061,-0.42808075,168.4245,206.403,-0.04045535,-0.046523,-24.92825,-24.439,-22.764,-24.5975,78.12355,76.555925,1.1357,-5.97945,-5.82775,-5.5712,-5.2241,-3.95985,-1.7338,-7.863,-7.6124,-7.305,-6.6746,-5.0756,-2.69665,-6.21475,-5.92065,-5.72185,-6.37885,-5.97115,-5.714,-6.44655,-6.0145,-6.31145,-7.74105,-7.5927,-7.0291,-3.672385,-24.81,-23.1085,80.78205,1.2071
2,7.25,-4.0928,-2.1705,-3.282075,0.0255219935,0.008129545,-0.7618,-22.15,-39.364725,-0.47128975,-0.60914375,165.2715,207.05475,-0.03444065,-0.063354325,-25.156,-24.723,-22.6395,-24.6095,77.837875,76.66415,1.15435,-6.0115,-5.83375,-5.5797,-5.22315,-3.96275,-1.7408,-7.87825,-7.6184,-7.30765,-6.6758,-5.06455,-2.6959,-6.22705,-5.9275,-5.72155,-6.3758,-5.96615,-5.7197,-6.4652,-6.00645,-6.31685,-7.7629,-7.60495,-7.03495,-1.6963,-24.056,-23.413,80.94825,1.1475
2,7.75,-4.19535,-2.100875,-3.3726,0.02599423,0.008420455,-0.8971,-20.38,-38.81365,-0.235943,-0.55172075,167.21075,208.36325,0.051114225,0.0177746,-25.662,-24.657,-22.7145,-24.535,77.6748,76.8226,1.13605,-6.0251,-5.8478,-5.60175,-5.23555,-3.966,-1.74745,-7.8981,-7.62895,-7.3103,-6.67345,-5.0566,-2.693,-6.2169,-5.92955,-5.7344,-6.383,-5.96645,-5.72155,-6.47995,-6.007,-6.31895,-7.8216,-7.61945,-7.05855,-1.099985,-23.33,-23.71075,80.985025,1.239125
2,8.25,-4.27735,-2.089775,-3.431925,0.0179472975,0.005647727,-0.9756,-22.475,-37.4004,1.35339,0.49780675,169.87975,207.764,1.6124525,0.7459115,-25.367,-24.7145,-22.6565,-24.22525,77.5623,76.6224,1.084475,-6.031,-5.86205,-5.6283,-5.2647,-3.9696,-1.7674,-7.9194,-7.6469,-7.3172,-6.66845,-5.05485,-2.7003,-6.2418,-5.9369,-5.75555,-6.381,-5.96725,-5.7155,-6.49365,-6.00995,-6.32125,-7.86575,-7.6345,-7.0853,3.430265,-22.379,-23.05725,80.75365,1.20445
2,8.75,-4.211775,-2.2169,-3.502625,0.025844949,-0.000474773,-0.7091,-13.585,-25.255875,8.535105,4.5784625,172.732,210.791,15.999125,8.249595,-24.9195,-24.521,-22.1175,-24.0625,77.053175,76.475675,0.9957575,-6.02155,-5.8634,-5.64865,-5.27785,-3.96925,-1.7868,-7.9472,-7.6483,-7.32515,-6.7294,-5.0583,-2.6977,-6.2146,-5.94405,-5.7593,-6.3893,-5.9681,-5.7211,-6.5038,-6.01305,-6.32565,-7.8926,-7.63115,-7.1114,19.81115,-21.541,-22.9315,80.51025,1.103575
2,9.25,-4.298,-2.195075,-3.51785,0.009423543,0.00172113625,-0.66865,-9.37225,-3.808355,30.18895,13.77365,171.6465,214.451,60.709025,24.690425,-24.3875,-24.359,-21.608,-23.415,76.464075,76.765775,1.182675,-6.033,-5.884,-5.67405,-5.2818,-3.9755,-1.85915,-7.98705,-7.71625,-7.37275,-6.7571,-5.0918,-2.7406,-6.2265,-5.9484,-5.75835,-6.39565,-5.9709,-5.72785,-6.52005,-6.0201,-6.3344,-7.9137,-7.66085,-7.1228,63.0041,-21.144,-22.08225,80.32225,1.082475
2,9.75,-4.25005,-2.210425,-3.626875,0.027300887,0.005459659,-0.21685,-2.37625,10.2913,55.613775,25.713175,172.6005,218.53725,111.8045,46.486275,-23.5295,-23.22475,-20.5515,-22.293,75.1766,75.171325,1.130525,-6.0465,-5.9257,-5.6898,-5.29115,-3.98315,-1.85545,-8.01435,-7.7885,-7.4294,-6.787,-5.12755,-2.8198,-6.2096,-5.94065,-5.7581,-6.38645,-5.97195,-5.72875,-6.5447,-6.06285,-6.34225,-7.92615,-7.7041,-7.15655,120.80375,-20.25,-21.05,78.4689,1.1657
2,10.25,-4.4489,-2.140725,-3.517125,0.01846431125,0.02549999975,-0.2216,0.18457,26.6292,85.5061,39.35405,172.87025,221.796,177.964,66.9095,-22.2275,-22.31175,-19.1895,-21.33475,73.35235,73.299225,1.37125,-6.0982,-5.9356,-5.7032,-5.31635,-3.99315,-1.76535,-7.99615,-7.73055,-7.41485,-6.7805,-5.1658,-2.801,-6.20395,-5.92705,-5.75025,-6.3513,-5.9688,-5.7293,-6.5575,-6.08975,-6.2903,-7.90095,-7.6659,-7.1483,179.488,-19.23,-20.091,79.76635,1.192425
2,10.75,-4.23395,-2.27125,-3.523125,0.0307075885,0.04388636375,0.1579,6.097,42.04905,113.614,50.5266,175.02175,228.06225,233.69875,88.80405,-21.401,-21.63025,-18.2425,-19.95325,69.82405,70.517375,1.441875,-6.10255,-5.92335,-5.7093,-5.30685,-3.99705,-1.76125,-8.0055,-7.7146,-7.3915,-6.8096,-5.1678,-2.71935,-6.1841,-5.9058,-5.73075,-6.3332,-5.91275,-5.7244,-6.5604,-6.08815,-6.29285,-7.8443,-7.6295,-7.1442,246.335,-18.079,-18.76675,77.67645,1.382375
2,11.25,-4.293225,-2.177575,-3.573975,0.03573303925,0.04201704525,1.139375,11.2925,56.5887,142.115,63.71845,172.222,232.9405,299.1005,110.369,-20.137,-20.44625,-17.3775,-18.686,66.396675,66.5121,1.487925,-6.07375,-5.915,-5.694,-5.27865,-4.0048,-1.76025,-8.0159,-7.72585,-7.4247,-6.83145,-5.21335,-2.734,-6.19265,-5.8891,-5.72475,-6.29155,-5.891,-5.72165,-6.5461,-6.0798,-6.2873,-7.8106,-7.6474,-7.13635,321.3045,-16.815,-17.3175,72.249025,1.8034
2,11.75,-4.174625,-2.156725,-3.502175,0.04075849,0.0628011365,2.1395,20.315,70.89775,188.1655,79.085825,171.9795,238.3965,383.98625,133.9945,-19.0035,-19.68975,-16.3915,-17.77525,63.453375,62.491625,1.526125,-6.0539,-5.8829,-5.6808,-5.26665,-3.99465,-1.75805,-7.96995,-7.7593,-7.4538,-6.8359,-5.21615,-2.72665,-6.1694,-5.8742,-5.71285,-6.2701,-5.89475,-5.6943,-6.5305,-6.0785,-6.29655,-7.80165,-7.6376,-7.12945,429.3605,-15.973,-16.6025,68.156625,1.70335
2,12.25,-4.2427,-2.188875,-3.371025,0.04578394075,0.048664773,2.03325,16.56,81.6632,198.472,83.2251,177.5225,240.62975,411.81775,144.79275,-18.14425,-18.747,-15.332,-17.07325,61.4351,58.814375,1.783125,-6.0356,-5.87265,-5.65225,-5.22915,-3.9954,-1.74895,-7.94035,-7.71515,-7.4385,-6.8405,-5.16545,-2.66955,-6.1322,-5.852,-5.6994,-6.2478,-5.87665,-5.6677,-6.5104,-6.07105,-6.29915,-7.7721,-7.59405,-7.11665,417.61475,-15.245,-15.81775,63.247825,1.955975
2,12.75,-4.197575,-2.1056,-3.47225,0.0508093915,0.06035227275,3.648,19.77,80.2086,224.86,89.424025,177.167,243.84175,464.38125,146.51375,-17.539,-17.929,-14.756,-16.2515,59.78375,57.60655,1.71825,-6.022075,-5.824725,-5.6317,-5.195775,-3.929025,-1.688875,-7.89655,-7.665025,-7.400875,-6.769725,-5.112525,-2.6248,-6.11645,-5.8185,-5.6909,-6.245925,-5.878625,-5.679775,-6.464725,-6.062825,-6.257775,-7.74925,-7.5517,-7.0773,484.524,-14.3495,-15.0075,59.66625,2.036775
2,13.25,-4.217925,-2.124375,-3.4896,0.05583484225,0.06569886375,3.56225,18.68,78.7233,204.559,92.142575,176.43175,246.62275,446.26925,149.4585,-16.72225,-17.2295,-14.30525,-15.461,57.999575,55.6601,1.723875,-5.951225,-5.75545,-5.5974,-5.16645,-3.8844,-1.6378,-7.865475,-7.623775,-7.321325,-6.7136,-5.08705,-2.565825,-6.099525,-5.78905,-5.665225,-6.2289,-5.84245,-5.676075,-6.44705,-6.069525,-6.254675,-7.676925,-7.527775,-7.064075,410.943,-13.7385,-14.3595,58.583675,1.947675
2,13.75,-4.025075,-2.025075,-3.314225,0.060860293,0.052454545,4.56,16.09,73.87185,194.76275,87.0668,177.29275,247.371,426.66275,153.06625,-16.12275,-16.7975,-13.859,-15.04,56.41945,54.774375,1.732675,-5.912625,-5.726325,-5.552875,-5.119425,-3.860425,-1.589375,-7.84455,-7.6065,-7.3071,-6.648625,-5.0658,-2.571025,-6.052,-5.7627,-5.6588,-6.205375,-5.822475,-5.6615,-6.421225,-6.08275,-6.248875,-7.638925,-7.516375,-7.07035,402.41075,-12.786,-13.32725,55.58,2.2435
2,14.25,-4.2755,-1.929475,-3.423525,0.06588574375,0.034431818,3.689,11.73125,68.2504,186.166,81.488825,180.42025,248.00925,401.439,137.687,-15.91725,-16.3705,-13.58275,-14.70575,55.299125,54.013975,1.77985,-5.86915,-5.6714,-5.489275,-5.081975,-3.841425,-1.5681,-7.822025,-7.539375,-7.2618,-6.625775,-4.986225,-2.518875,-6.03555,-5.7473,-5.645475,-6.169525,-5.8174,-5.65015,-6.380125,-6.07375,-6.227775,-7.597175,-7.46725,-7.01495,399.569,-12.05925,-12.81525,54.0189,2.0258
2,14.75,-3.945675,-2.05065,-3.398525,0.119037809,0.061840909,3.643,9.68675,62.6228,162.445,71.831525,179.49275,247.879,344.9515,123.69375,-15.7655,-16.063,-13.24425,-14.53025,54.658975,53.4899,1.810625,-5.82905,-5.63885,-5.4196,-5.0557,-3.842025,-1.561075,-7.788225,-7.5177,-7.228075,-6.58205,-4.8971,-2.485975,-6.02075,-5.73155,-5.63445,-6.15755,-5.809575,-5.6374,-6.3412,-6.0365,-6.191175,-7.562625,-7.44365,-6.98365,331.81725,-11.34525,-12.30125,53.228575,2.069475
2,15.25,-3.771925,-2.021775,-3.454475,0.096043371,0.052386364,2.759,6.9395,50.4425,143.697,60.49995,181.14575,247.884,286.65325,103.416,-15.70025,-15.882,-13.11025,-14.7705,54.67705,53.508775,1.834525,-5.834075,-5.6261,-5.40775,-5.039875,-3.808925,-1.53275,-7.736175,-7.520975,-7.189575,-6.557925,-4.848,-2.4488,-6.022,-5.732975,-5.6406,-6.159575,-5.830975,-5.6292,-6.328525,-6.035775,-6.18215,-7.53815,-7.43675,-6.9774,304.749,-11.11225,-12.25525,52.035925,2.1294
2,15.75,-3.625275,-2.03595,-3.323725,0.0920216855,0.039977273,3.725,0.1885,33.414125,124.90875,47.58065,180.976,246.68225,236.71525,83.2756,-15.88875,-15.795,-13.05,-14.719,54.694025,54.402575,1.83445,-5.8326,-5.608225,-5.421025,-5.040675,-3.791725,-1.52965,-7.7041,-7.495175,-7.163675,-6.524325,-4.848825,-2.4672,-5.996625,-5.7458,-5.643275,-6.187525,-5.847925,-5.631475,-6.333525,-6.0342,-6.168575,-7.543075,-7.4243,-6.961575,253.352,-11.1775,-12.171,52.4611,1.983625
2,16.25,-3.619525,-2.0423,-3.393975,0.088,0.037977273,1.895,-1.4715,18.38855,85.486125,35.898,178.23925,244.64725,175.403,60.91085,-15.92025,-16.035,-13.26175,-15.01325,55.436725,54.484575,1.86135,-5.80535,-5.618075,-5.43215,-5.0495,-3.80145,-1.53415,-7.659025,-7.474875,-7.1462,-6.5193,-4.857575,-2.477975,-6.005975,-5.7702,-5.645525,-6.217975,-5.8507,-5.64945,-6.335,-6.0472,-6.161075,-7.4918,-7.414825,-6.961675,187.118,-11.86525,-12.45275,53.56745,1.81585
2,16.75,-3.582225,-1.998725,-3.485475,0.07285897025,0.050068182,1.553,-10.7425,2.3172,55.0797,23.648875,176.13025,242.17025,114.06675,41.71215,-16.03575,-16.2035,-13.541,-15.145,55.374775,55.5146,1.76835,-5.803025,-5.6143,-5.4293,-5.043575,-3.80595,-1.5323,-7.63335,-7.450775,-7.1457,-6.512125,-4.8556,-2.471575,-5.992625,-5.791875,-5.64635,-6.2091,-5.848075,-5.671025,-6.336575,-6.04595,-6.1682,-7.4679,-7.399925,-6.95565,106.35675,-12.56325,-12.91925,53.977075,1.81515
2,17.25,-3.429525,-2.00595,-3.506375,0.0800225895,0.021647727,0.2023,-17.205,-22.87105,27.50955,12.819425,176.6015,238.02125,55.79435,22.816525,-16.54025,-16.565,-13.90725,-15.4535,58.283575,57.8314,1.543275,-5.799675,-5.60975,-5.420325,-5.0356,-3.81655,-1.5416,-7.60075,-7.3905,-7.111525,-6.514925,-4.843575,-2.460625,-5.99355,-5.81625,-5.641425,-6.20415,-5.863175,-5.687625,-6.3382,-6.047,-6.20815,-7.4458,-7.4006,-6.95415,44.320575,-13.04275,-13.5235,56.201225,1.6804
2,17.75,-3.543575,-1.98225,-3.4827,0.045880279,0.0176045455,-0.1429,-19.36,-51.002975,5.941075,2.7847125,176.37925,233.902,12.42455,5.837405,-17.08725,-16.7065,-14.78825,-16.3235,60.634675,60.908225,1.298325,-5.7998,-5.6172,-5.40955,-5.030775,-3.819025,-1.556,-7.60015,-7.396875,-7.1197,-6.534125,-4.8426,-2.468125,-6.010775,-5.823175,-5.6418,-6.2143,-5.87825,-5.701375,-6.337625,-6.036525,-6.218375,-7.4312,-7.407375,-6.9465,12.7364,-14.21475,-14.485,58.523625,1.54415
2,18.25,-3.2384,-2.045025,-3.616675,0.056435804,0.0179301135,-0.37115,-22.6875,-63.13715,0.11870025,0.0427388,175.0575,228.58525,1.0307695,0.4282735,-17.744,-17.69825,-15.66775,-17.26475,63.392,65.8813,1.229675,-5.783,-5.59565,-5.4077,-5.03245,-3.8257,-1.565775,-7.589125,-7.41495,-7.126125,-6.534025,-4.8513,-2.470575,-6.0114,-5.8005,-5.6366,-6.2356,-5.884425,-5.694825,-6.338875,-6.03585,-6.22405,-7.425825,-7.394975,-6.9421,1.869035,-14.8875,-15.2635,63.03945,1.5881
2,18.75,-3.306625,-2.088275,-3.376425,0.028486839,0.027977273,-0.6794,-22.695,-61.362825,-1.3423925,-0.485558,173.6655,223.88625,0.00046078625,-0.011198,-18.65025,-18.52925,-16.713,-18.54275,66.7757,69.5176,1.24395,-5.77825,-5.57895,-5.40245,-5.02955,-3.837275,-1.579275,-7.577,-7.427375,-7.15925,-6.526925,-4.8654,-2.471025,-5.993175,-5.796675,-5.64445,-6.2639,-5.89005,-5.6932,-6.33655,-6.012375,-6.21455,-7.4179,-7.38835,-6.95065,-1.5291275,-15.26425,-15.59575,66.6539,1.6373
2,19.25,-3.407225,-2.076975,-3.37655,0.07083858775,0.0206761365,-0.9786,-20.93,-57.809,-1.28485,-0.50293725,173.99725,220.95375,-0.048731275,-0.102712,-19.47475,-18.983,-17.61075,-19.37675,68.961975,71.91885,1.257425,-5.790675,-5.599025,-5.41085,-5.042,-3.851825,-1.597525,-7.587675,-7.445325,-7.179375,-6.537125,-4.890275,-2.490275,-5.994,-5.78525,-5.648275,-6.284275,-5.91275,-5.711225,-6.3304,-6.001725,-6.2139,-7.406425,-7.3783,-6.960625,-2.447775,-15.8815,-16.2485,69.9374,1.5882
2,19.75,-3.4303,-2.0327,-3.3647,0.06284062575,0.00146551175,-0.578175,-22.2775,-55.1069,-1.2054925,-0.4330025,172.5975,219.243,-0.054044275,-0.086367375,-19.95725,-19.731,-18.0085,-19.86875,70.166675,73.269225,1.27145,-5.8124,-5.6245,-5.437925,-5.063075,-3.864275,-1.6101,-7.605525,-7.440425,-7.1888,-6.552775,-4.91715,-2.504925,-6.02025,-5.780625,-5.6548,-6.306625,-5.92925,-5.70665,-6.337775,-5.9952,-6.216725,-7.389625,-7.371725,-6.970125,-2.9364875,-16.19125,-16.5835,72.201875,1.38125
2,20.25,-3.344525,-2.0456,-3.5002,0.0546510510833333,0.01009261375,-0.6476,-23.0325,-53.789775,-1.02090225,-0.3778415,171.81025,219.0195,-0.049191725,-0.10802475,-20.15475,-20.021,-18.7535,-20.3505,71.801075,74.257125,1.227975,-5.8415,-5.663925,-5.444275,-5.0736,-3.8696,-1.6238,-7.617825,-7.42225,-7.1923,-6.5606,-4.94185,-2.5249,-6.017625,-5.78145,-5.659825,-6.31835,-5.932975,-5.707575,-6.345025,-5.99415,-6.2198,-7.409925,-7.367275,-6.960375,-2.325785,-16.5205,-16.6615,73.88675,1.39485
2,20.75,-3.385675,-2.02605,-3.487075,0.0464614764166667,0.0059636365,-0.639825,-18.77,-54.810675,-1.057055,-0.48420125,172.981,216.7245,-0.042935375,-0.1043005,-20.32075,-20.437,-19.45525,-20.55,72.272675,74.601625,1.2084,-5.85545,-5.670525,-5.4686,-5.076,-3.8766,-1.631525,-7.6147,-7.42555,-7.1814,-6.580375,-4.96925,-2.557575,-6.0265,-5.79455,-5.65605,-6.310525,-5.92495,-5.714375,-6.35105,-5.9821,-6.221775,-7.39835,-7.3743,-6.944725,-1.406215,-17.14325,-17.18375,75.680575,1.2507
