DOY2,HR2,USTAR,TA_1_1_1,WS_1_1_2,NEE,FC,SC,H,LE,G,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
10,20.25,0.3115,29.523,3.3035,16.542,6.60325,14.2625,0.0802499999999982,22.762,-0.2895,26.12,26.072,80.647625,98.75225,403.7375,19.78125,-10.97,-1.34575,-0.64375,1.435,0.4065,424.41825,459.9625,28.598
10,20.75,0.3215,29.26,3.41575,19.7615,7.596,16.795,0.243999999999999,25.662,-0.8895,26.14,26.092,86.985,98.794,403.18625,19.37125,-10.705,-1.4705,-0.71025,1.419,0.13075,422.62675,458.3895,28.736
10,21.25,0.3115,28.932,3.56875,15.4065,7.464,15.195,0.580750000000001,24.6675,-1.372,26.1505,26.113,91.59935,98.8215,407.7025,18.9105,-10.705,-1.411,-0.67725,1.444,0.116,421.9255,458.2335,28.7165
10,21.75,0.343,28.785,3.692,15.46,7.8665,13.258,-0.48875,21.14625,-1.768,26.1605,26.1315,86.01975,98.85,404.072,18.16125,-10.035,-1.13425,-0.543,1.506,0.21725,419.627,457.21975,28.8145
10,22.25,0.3315,28.551,3.358,16.416,11.147,13.367,-0.015,24.21325,-1.917,26.1705,26.14075,92.26035,98.85,407.05,17.111,-7.475,-1.49025,-0.716,1.572,0.0795000000000002,429.97,455.832,28.517
10,22.75,0.3345,28.371,3.432,14.9525,8.09,11.4555,-0.045,22.3615,-2.1985,26.17,26.15,91.1002333333333,98.843,411.034,16.4333333333333,-8.185,-1.213,-0.5865,1.9275,0.123,431.184,454.569,28.436
10,23.25,0.3945,28.171,3.466,12.539,8.896,10.986,0.117749999999998,19.945,-2.38775,26.16525,26.14075,89.9401166666666,98.81525,414.0005,15.7556666666667,-10.065,-1.448,-0.69,1.58625,0.106499999999999,422.8345,452.953,28.355
10,23.75,0.537,27.894,3.445,14.735,7.914,13.25,-0.384500000000002,18.235,-2.557,26.15,26.14075,88.78,98.79225,416.3095,15.078,-7.35075000000004,-1.37,-0.66,2.3825,0.12825,423.29825,451.963,28.274
11,0.25,0.38,27.6705,3.5305,13.456,11.008,8.93599999999999,0.568249999999998,20.769,-2.6945,26.167,26.17275,95.280025,98.627,422.668,13.05875,-7.76799999999999,-1.2755,-0.612000000000001,1.71,0.0539999999999998,424.06275,451.865,27.7505
11,0.75,0.429,27.4945,3.61,19.51375,14.61,13.94175,0.044499999999999,21.64875,-2.75025,26.15125,26.16275,96.246,98.591,426.616,13.5935,-8.227,-1.2915,-0.61575,1.807,0.10525,424.2175,450.93525,28.45975
11,1.25,0.45475,27.3625,3.83,14.41125,10.56,11.669,0.8775,20.86375,-2.97725,26.14125,26.15275,94.599225,98.57875,428.17,13.15325,-7.1435,-1.2455,-0.5955,1.962,0.174,424.2335,450.65025,28.25975
11,1.75,0.3995,27.078,3.554,13.194,10.945,10.2715,2.186,21.416,-3.07225,26.12125,26.147,94.425075,98.60025,433.799,13.4975,-6.475,-0.92875,-0.4415,2.024,0.0969999999999999,426.4095,449.948,28.18225
11,2.25,0.513999999999999,26.78,3.5975,18.316,15.27625,16.37125,0.601,18.70375,-2.8805,26.10125,26.13275,96.7382,98.581,438.325,12.739,-7.022,-0.975999999999999,-0.4625,2.107,0.0952499999999999,424.025,448.44925,28.182
11,2.75,0.508,26.5815,3.4905,16.498,16.02875,14.32,0.922499999999994,24.33775,-2.876,26.087,26.12275,97.3092,98.562,440.6325,12.256,-3.57799999999999,-0.712,-0.341,2.163,0.0535,425.92675,446.7275,27.964
11,3.25,0.511249999999999,26.41,3.7005,16.1366,11.43,14.962,2.372,19.467,-3.049,26.06275,26.1085,97.2653,98.55,441.039,11.292,-3.3905,-0.52625,-0.25025,2.4095,0.1,429.4075,446.0905,28.0845
11,3.75,0.52425,26.2435,3.68,15.87625,11.88,9.7175,0.0467499999999968,18.4825,-3.03725,26.04275,26.0885,97.837375,98.55725,437.617,10.85125,-2.972,-0.246,-0.123,2.15575,0.08,431.947,445.06575,28.16
11,4.25,0.469,25.9415,3.85,17.892,18.52325,11.24,0.1325,17.464,-2.98575,26.017,26.07425,98.5287,98.583,432.275,9.859,-2.829,-0.38325,-0.1845,2.1375,0.06175,430.805,444.186,28.133
11,4.75,0.4795,25.8215,3.90275,20.6995,15.907,18.892,0.389250000000002,22.0785,-3.01575,25.99275,26.05425,97.882,98.6105,430.825,9.148,-3.9825,-0.495000000000001,-0.2375,2.3585,0.0669999999999999,429.61325,443.892,27.84375
11,5.25,0.5345,25.5705,3.79,16.5,14.59475,11.985,1.049,20.84375,-3.126,25.97275,26.03425,98.3814,98.634,432.1975,9.038,-3.20399999999999,11.05725,5.29725,2.6605,1.21225,431.87775,443.785,27.93
11,5.75,0.54,25.2845,3.633,16.113,15.9475,9.992,0.48075,28.0065,-3.1675,25.9485,26.01,98.3045,98.6765,438.01,8.44175,24.0855,112.826,54.082,5.36,9.845,434.04725,443.20125,28.014
11,6.25,0.57,25.228,3.754,12.882,14.8415,7.71899999999999,2.64575,37.88625,-3.00775,25.9285,25.99,98.487675,98.715,443.61375,7.949,78.895,339.29775,162.63425,14.066,26.40275,431.85325,445.58925,27.877
11,6.75,0.64,25.58,3.639,11.62875,21.597,4.4305,29.219,95.8885,-2.51075,25.90425,25.97,98.174325,98.77,442.9375,8.48625,192.2495,596.228,285.7815,23.234,37.52325,433.15825,450.436,28.16
11,7.25,0.81,26.0725,4.14225,2.781,20.5105,-1.2185,70.8235,178.244,-1.5345,25.8685,25.94,97.43045,98.81,434.462,9.276,294.858,860.424,412.418,28.862,50.5645,436.0825,456.642,28.78
11,7.75,0.835,26.7235,4.75475,0.706999999999995,12.4795,0.346000000000001,105.094,245.981,-0.17575,25.8485,25.91,97.00275,98.852,433.092,10.8175,387.5355,1108.174,531.1675,32.9865,60.178,439.9705,461.85775,29.27675
11,8.25,0.91,27.409,4.771,5.3075,8.36575,4.8155,162.8715,343.18375,1.2085,25.8285,25.88,95.1867999999999,98.88,430.3165,12.04375,468.2955,1334.053,639.43375,36.3345,72.42,438.02125,468.514,29.42
11,8.75,0.91475,28.053,4.7665,3.38,13.5575,4.43999999999999,188.5275,381.188,3.54,25.814,25.84,91.74705,98.895,425.748,14.0835,557.556,1557.424,746.499,39.9555,79.435,440.717,474.548,28.9985
11,9.25,0.89425,28.789,4.264,4.14599999999998,9.21899999999999,-1.608,195.422,431.08,6.58599999999999,25.8,25.824,93.585175,98.88,426.9,16.79975,622.796,1748.0495,837.8715,42.585,91.08975,444.34625,478.266,28.55975
11,9.75,0.845,29.637,4.17,-4.9735,4.7535,0.187999999999994,242.0685,520.52,8.126,25.788,25.808,91.400275,98.89325,421.044,19.002,659.932,1846.8055,885.2045,41.4225,96.83,448.37925,484.07175,28.5915
11,10.25,0.83475,30.3035,3.7695,-2.428,2.47024999999997,2.27,227.816,553.808,9.982,25.774,25.788,87.0370999999999,98.86575,416.826,20.3565,696.39175,1997.874,957.616,44.3925,103.599,450.614,488.9315,28.25
11,10.75,0.779,30.905,3.837,-7.0265,-7.459,5.574,263.85,545.945775,13.304,25.77,25.764,76.7186,98.827,409.402,23.646,754.52775,2095.607,1004.4615,47.794,105.186,451.985,492.848,28.30075
11,11.25,0.811,31.453,3.57,-7.584,-4.666,2.814,288.338,562.1125,11.09375,25.7585,25.75,73.2996,98.7875,410.924,26.028,715.16975,2009.82925,963.34925,44.649,108.85075,454.98225,496.05,28.65
11,11.75,0.76,31.7295,3.351,-5.77475000000001,-6.482,5.34399999999999,259.37,628.63375,10.34,25.7585,25.76275,85.5535,98.74725,413.30625,22.2565,678.1675,1841.56325,882.6945,43.778,110.27025,455.88,499.4925,27.574
11,12.25,0.74475,32.134525,3.1995,-4.78,-2.24374999999999,2.5225,229.2605,548.530749999999,9.83,25.762,25.758,77.11135,98.68725,411.0595,23.136,627.484,1084.531,519.8335,44.22875,111.294,455.95625,498.1,27.61125
11,12.75,0.709,32.3655,3.4025,-2.975,-3.641,2.5075,228.93,608.72725,10.3295,25.779,25.7635,77.892875,98.6345,409.2995,27.95875,618.265,1240.08175,594.3915,42.93625,99.492,457.3145,501.144,28.387
11,13.25,0.729,32.379,3.269,0.951499999999977,-1.16549999999999,3.785,191.021,563.483,10.812,25.798,25.754,82.62175,98.58,407.735,26.11,619.8255,1566.46525,750.837,43.3575,100.0445,457.4205,498.492,29.31875
11,13.75,0.687,32.500025,3.3085,4.81599999999999,1.05025,5.285,185.5535,535.8645,17.4725,25.82,25.77,89.284825,98.54,406.74625,26.944,509.7205,1677.7805,804.185,41.658,93.086,454.246,496.63025,29.4645
11,14.25,0.689,32.313275,3.27425,5.18699999999999,1.141,6.2015,144.27075,511.153,19.07825,25.84425,25.7685,90.060775,98.49,407.625,25.81025,416.312,1456.45,698.099,36.9265,92.072,454.874,495.1165,29.12525
11,14.75,0.6545,32.257525,3.22375,5.02375,2.8545,5.402,98.3615,361.30625,14.395,25.8745,25.789,91.9911,98.45825,407.2,25.9375,396.5525,1203.885,577.044,33.007,75.698,453.0575,494.16,29.188
11,15.25,0.6195,32.0205,3.39625,5.52549999999999,3.22599999999999,8.97249999999999,89.19625,287.549,13.8515,25.9045,25.8845,93.7325,98.4445,409.55,25.5015,329.49575,978.671,469.0895,30.6595,62.25,453.573,491.52,29.91
11,15.75,0.6,31.847,2.9395,7.95575000000001,2.6075,8.13125000000001,62.7075,248.13,17.47,25.94,25.92475,91.750625,98.44,410.18,24.9785,242.55,706.5325,338.653,22.719,48.31,449.972,488.272,30.3
11,16.25,0.582499999999999,31.70175,3.0495,9.875,4.614,11.736,37.9434999999999,179.127,12.095,25.97,25.945,94.1486,98.4405,410.335,23.958,146.83,461.4315,221.1695,16.82,37.386,448.965,484.71,29.88775
11,16.75,0.599,31.4,3.16,17.16,3.9065,16.94,23.291,104.15125,9.2165,26.0045,25.969,94.148625,98.43775,410.84,23.56,73.9847499999999,226.28,108.46,8.6595,21.708,452.276,481.92,30.3335
11,17.25,0.469,30.90225,2.867,22.54,6.18425,18.657,5.54949999999999,65.9609999999999,6.935,26.039,25.9935,94.27515,98.46,411.57,21.75775,8.50324999999999,55.441,26.576,2.76,6.71,438.646,476.3615,30.01
11,17.75,0.3945,30.4555,2.805,24.43625,5.34749999999999,24.494,2.296,42.25625,5.33,26.0735,26.018,95.6307,98.5065,414.044,20.448,-8.14775000000001,1.773,0.848000000000002,1.40675,1.384,437.552,471.30925,29.9425
11,18.25,0.429,30.2915,3.065,21.3095,6.0215,20.30675,3.72249999999999,32.534,4.194,26.1035,26.0535,95.5178,98.545,417.195,20.724,-7.6535,-0.31575,-0.15525,1.34,0.325,433.36,467.88025,29.6725
11,18.75,0.3445,29.9915,3.13,19.495,6.21,18.03,2.46249999999999,26.68625,2.6935,26.1235,26.078,96.2141,98.54025,418.91475,20.58825,-9.8785,-0.987499999999999,-0.476,1.11725,0.52,433.348,466.09025,29.816
11,19.25,0.3145,29.6265,3.14,23.9535,6.8555,22.45,1.3615,19.89,1.38,26.1435,26.1025,97.131,98.5925,418.9885,18.90675,-9.459,-1.092,-0.521,0.998499999999999,0.420999999999999,430.35,465.3655,29.45375
11,19.75,0.35,29.45,3.4885,18.10425,6.56525,17.76375,1.1625,20.0525,0.558,26.158,26.129,97.01925,98.6435,418.67725,18.2875,-6.18075,-0.776499999999999,-0.3705,0.9515,0.415,433.402,464.3295,29.0735
11,20.25,0.4015,29.2725,3.39425,14.60775,8.155,13.075,1.212,25.37225,0.3825,26.179,26.149,96.2015,98.67775,425.61825,18,-5.27800000000001,-0.660499999999999,-0.3125,1.10775,0.52575,434.654,461.633,29.4815
11,20.75,0.3525,29.155,3.5305,17.59,9.625,13.88975,0.8655,25.444,-0.0359999999999997,26.1945,26.17,96.66955,98.7175,428.576,17.159,-7.54125,-0.564499999999999,-0.268999999999999,1.1785,0.24,430.244,459.292,29.0215
11,21.25,0.33,28.77275,3.275,16.6315,7.7555,14.8375,-0.01,23.8744999999999,-0.571,26.2,26.1745,97.63625,98.73,430.778,16.655,-4.83175000000002,-0.949000000000002,-0.454500000000001,1.008,0.62575,429.868,457.91,28.624
11,21.75,0.37,28.67275,3.373,19.1375,8.645,15.598,3.18149999999999,24.72,-1.235,26.199,26.1835,96.17425,98.7355,428.7125,17.06125,-5.57100000000001,-0.8075,-0.3865,1.06,0.370000000000001,422.436,457.30875,28.576
11,22.25,0.378,28.48475,3.30575,16.26,8.31375,13.94125,1.056,27.376,-1.7095,26.2035,26.1835,97.8375,98.7445,427.81425,17.20825,-5.79975000000002,-1.0975,-0.526,1.37575,0.326,427.196,455.98,28.7625
11,22.75,0.348,28.3,3.51,13.63175,9.04799999999999,10.9525,1.50799999999999,23.536,-1.946,26.198,26.1835,90.908525,98.73725,432.56925,15.083,-8.61375,-1.3305,-0.63525,1.62,0.0820000000000003,425.674,454.688,28.61
11,23.25,0.3495,28.10125,3.5405,17.86525,10.03025,14.535,0.00274999999999821,20.81,-2.241,26.188,26.179,96.736,98.71,425.386,13.968,-10.0275,-1.66725,-0.800750000000001,1.253,0.0500000000000001,423.838,453.63,28.58
11,23.75,0.339,27.92475,3.48725,15.37725,11.01625,10.41225,0.381499999999999,22.1325,-2.4635,26.178,26.1735,97.221325,98.67675,423.76225,14.0655,-9.94375,-1.248,-0.594,1.73,0.022,425.272,452.74,27.68025
12,0.25,0.512,27.522,3.543,17.42375,11.6675,12.05,2.54599999999999,20.225,-1.795,26.3075,26.23,88.979125,98.73675,432.06375,10.7625,-4.34,-0.621,-0.2955,2.08,0.34,435.862,452.0565,28.28725
12,0.75,0.481999999999999,27.492,3.692,14.629,11.04375,12.442,0.697249999999999,17.37725,-1.93,26.29,26.2275,89.45755,98.706,432.86225,13.72925,-3.9595,-0.707249999999999,-0.334,2.07425,0.2025,435.52875,450.79,28.3645
12,1.25,0.642,27.13575,3.50625,20.9415,12.29125,15.36825,-0.275,17.26075,-2.06,26.28,26.2175,90.0474,98.65675,429.44725,13.43,-4.33,-0.79325,-0.377,2.14525,0.2485,435.05575,450.67,28.141
12,1.75,0.475,26.827,3.462,20.32,14.909,15.222,0.33425,18.56325,-2.065,26.26,26.2,89.898,98.663,436.58,12.764,-5.9365,-0.75325,-0.36625,2.35425,0.16,435.19475,450.45,28.1015
12,2.25,0.521,26.55625,3.717,22.852,16.687,15.03,-0.215,19.456,-2.0175,26.2475,26.18,90.558075,98.639,437.22,11.511,-6.5485,-0.7685,-0.36925,2.38875,0.129,434.68225,449.43,27.944
12,2.75,0.451,26.45475,3.67,17.0825,16.419,11.51,0.17125,28.21625,-2.3435,26.22775,26.16775,91.320625,98.6035,442.23,11.4485,-3.97550000000002,-0.5785,-0.27925,2.53,0.0797499999999999,436.02475,449.59425,27.90675
12,3.25,0.511,26.11,3.59125,16.4895,18.15,13.35275,-0.0345000000000019,21.1445,-2.212,26.19775,26.14775,90.349,98.635,448.4,11.1475,-3.19600000000002,-0.3765,-0.18325,2.924,0.3,436.45725,448.312,27.97475
12,3.75,0.46125,25.78925,3.683,16.8145,15.2782,9.81724999999999,-0.36,20.44625,-2.1045,26.17775,26.13775,91.163675,98.63325,444.8,10.6095,-4.71400000000001,-0.36475,-0.177,2.592,0.2045,435.34625,446.2755,27.807
12,4.25,0.48125,25.7735,3.733,16.27775,12.8135,9.78,-1.235,22.217,-2.072,26.15775,26.11775,92.1629,98.66,444.47,10.162,-4.67550000000001,-0.4855,-0.23775,2.5325,0.237249999999999,435.07425,444.8565,27.986
12,4.75,0.47125,25.62275,3.729,21.8815,18.1655,14.17275,0.29,22.61,-2.08225,26.13775,26.1,92.29535,98.6915,440.85,9.60425,-3.25850000000001,-0.332,-0.156,2.68875,0.2,433.91925,444.66625,27.917
12,5.25,0.4675,25.54025,3.73375,16.0705,15.618,10.36,-0.292000000000002,20.509,-2.30625,26.11775,26.08,92.2066,98.71675,441.61,9.362,-3.00125,4.922,2.361,3.2035,0.46,433.5665,445.9725,27.795
12,5.75,0.49,25.40625,3.68375,19.403,14.793,14.05225,-1.08575,28.8835,-2.3945,26.1055,26.07,93.11755,98.74875,443.93,9.3045,15.465,84.915,40.701,5.137,8.31,432.492,445.3605,27.779
12,6.25,0.54125,25.36625,3.843,13.626,16.675,6.4,-0.768000000000002,38.77575,-2.45025,26.07775,26.06,93.12485,98.78225,445.08,9.282,73.036,274.291,131.472,13.23625,22.8835,431.72275,446.63,27.941
12,6.75,0.63,25.6855,3.822,11.24875,18.049,3.52,19.9765,88.274,-2.11025,26.05775,26.04,92.4572,98.82025,447.91,9.44,166.945,513.189,245.98,21.44375,34.539,435.76725,449.81,28.174
12,7.25,0.834,26.174,4.11375,4.0025,21.604,-1.224,58.11875,171.7945,-1.46225,26.04,26.02775,91.0172,98.9225,443.15,10.576,247.0925,751.555,360.236,26.895,46.8845,436.90575,453.88,28.55
12,7.75,0.865,26.6275,4.3535,-0.318750000000002,12.756,-1.41325,108.32475,238.7565,-0.1325,26.0175,26,88.671075,98.9245,440.66,11.3,336.9975,1005.5555,481.9795,31.695,57.80625,441.40875,458.055,28.617
12,8.25,0.93,27.1595,4.7375,4.55649999999999,9.81999999999997,2.203,160.8985,319.7985,1.185,25.9975,25.97,88.04585,98.952,433.791,12.25175,421.172,1226.04425,587.6645,35.79975,66.67,441.50725,463.6045,28.43925
12,8.75,0.994,27.95825,4.893,1.9605,10.16175,2.99899999999998,167.4395,358.1255,2.322,25.97775,25.93775,86.241,98.936,430.185,15.185,506.2335,1427.234,684.094,38.203,78.07375,444.0495,469.8145,28.25075
12,9.25,0.9515,28.757,4.971,1.28800000000001,14.7325,-0.339000000000001,210.82,424.2045,3.9425,25.96,25.92,83.787625,98.98375,425.697,18.17,575.232,1590.098,762.16225,41.026,85.53775,447.8335,476.29475,27.96825
12,9.75,0.853,29.5555,4.343,-3.46675,7.78899999999999,-0.359500000000001,217.76325,474.381,4.585,25.95,25.8975,80.368,98.97825,415.658,19.565,635.2275,1731.991,830.17,42.222,91.05,447.7885,480.98,27.689
12,10.25,0.86075,30.05325,4.54,-6.744,-3.63200000000001,1.3875,283.46,479.1435,6.5335,25.93725,25.88725,83.66755,98.98175,408.455,21.2355,670.421,1921.692,921.101,44.0865,101.751,449.54,485.69,27.2525
12,10.75,0.89,30.368,4.245,-4.9725,-3.88,0.968999999999999,239.289,549.92725,6.704,25.92725,25.8845,77.59775,98.9545,407.436,22.25,681.118,1930.883,925.5075,42.636,101.836,450.781,488.80625,26.336
12,11.25,0.91125,30.77725,4.016,-5.84350000000001,-5.628,2.628,276.345,571.0685,7.793,25.92,25.887,72.49225,98.91,409.604,23.1475,691.933,1997.01325,957.19825,44.1055,105.11825,454.57,492.14325,25.696
12,11.75,0.8725,31.2995,4.099,-4.65,-2.673,1.27875,274.8855,594.515,7.6825,25.93,25.8775,75.437725,98.88,407.38125,21.8585,719.032999999999,2010.8625,963.84375,43.148,110.39,455.09,499.01,27.604
12,12.25,0.941,31.5385,4.3235,-4.787,-3.868,2.802,286.7305,511.6135,8.50225,25.93,25.88725,77.4076,98.8425,404.8485,22.484,385.94,1716.8025,822.8975,44.3795,105.6,455.3,499.81,27.344
12,12.75,0.8915,32.142675,3.8585,-1.75925000000001,-0.645000000000002,4.14325,276.688,552.525,8.1665,25.94,25.8765,72.7956,98.74675,402.53775,27.396,625.607,1119.521,536.6085,44.17475,104.521,456.4945,500.182,27.386
12,13.25,0.8315,32.392625,3.768,-1.2905,0.325,3.56375,231.273,515.863,9.508,25.956,25.876,77.954,98.722,403.8835,28.4175,622.107,1240.54725,594.6145,43.7505,103.622,456.734,501.941,27.50725
12,13.75,0.744,32.537,3.71625,-0.618750000000006,1.15975,4.173,238.091,493.22575,9.448,25.966,25.886,83.3373,98.6325,401.2355,28.7535,544.122,1560.46875,747.95625,38.82375,97.36575,453.11,501.72325,27.5705
12,14.25,0.8105,32.615,3.623,-0.34,-0.686250000000005,6.284,197.8405,512.425,12.128,25.986,25.858,79.9047,98.579,402.198,29.172,417.01475,1263.9075,605.8125,37.615,88.913,456.43,500.945,27.288
12,14.75,0.77,32.64,3.606,2.05,1.956,5.54,143.2125,448.75225,12.192,26.016,25.872,77.10345,98.55,405.35,28.58225,398.684,1302.69325,624.406,36.125,78.0725,453.6025,500.962,27.6825
12,15.25,0.781,32.6025,3.932,3.843,-0.28625,8.19,106.26,338.847,17.1155,26.04,25.9095,79.193,98.514,406.45,28.088,354.692,1062.9885,509.509,30.783,67.178,450.6725,497.123,27.662
12,15.75,0.6705,32.688,3.342,8.03999999999999,-0.0200000000000023,9.81099999999999,77.8869999999999,263.45825,15.0925,26.07,25.99875,79.00425,98.50275,405.777,28.725,291.765,851.851,408.305,26.247,56.148,448.38375,495.084,28.31
12,16.25,0.66225,32.30275,3.426,14.129,4.02575,12.4385,55.74,228.685,12.975,26.1235,26.0335,82.3363,98.5055,406.37,28.765,187.533,570.11675,273.26525,20.04975,44.2025,453.247,490.92775,28.04175
12,16.75,0.711,32.088,3.2775,19.583,3.478,19.9565,13.574,130.44825,9.868,26.1665,26.063,81.5372,98.53175,406.9975,27.524,107.0965,340.865,163.3805,13.726,31.1555,447.8225,487.727,27.814
12,17.25,0.471,31.522,3.396,18.69625,4.2605,17.167,3.108,81.6705,6.399,26.203,26.093,83.8292,98.52,406.526,26.147,31.056,151.22475,72.486,6.19775,14.165,443.71425,481.766,27.7245
12,17.75,0.3945,30.958,3.169,22.828,4.482,22.17875,2.784,41.6545,4.82775,26.237,26.12675,83.48585,98.529,408.32875,23.51525,-2.98100000000001,16.624425,7.96225,2.06725,2.1825,438.64775,475.5985,27.578
12,18.25,0.36225,30.806,3.11075,22.011,5.781,19.67,2.7955,34.703,3.4165,26.2725,26.15,84.2142,98.57675,405.263,22.458,-7.42875,-1.451,-0.696000000000001,1.648,0.547,437.6575,471.9115,27.976
12,18.75,0.302,30.778,3.10975,17.282,4.90999999999999,16.788,1.1,25.18925,2.3795,26.306,26.1795,84.397025,98.6125,407.49475,24.09975,-7.56500000000001,-0.869000000000003,-0.411000000000002,1.3775,0.519,437.06,469.1045,27.91
12,19.25,0.32,30.6,3.28625,22.778,6.012,22.866,1.83024999999999,28.9225,0.959,26.326,26.1995,84.13275,98.64525,409.226,22.105,-7.6375,-0.902500000000006,-0.433500000000003,1.3685,0.574999999999998,441.57,466.51,28.197
12,19.75,0.395,30.12,3.54175,16.20225,8.19375,16.8535,1.57925000000001,23.13375,0.200249999999999,26.34025,26.22025,84.9138,98.70375,409.7595,20.674,-7.44,-1.30325,-0.6225,1.447,0.6715,440.8195,465.64,27.8785
12,20.25,0.328,29.8255,3.3975,16.61895,8.80125,15.45325,1.1655,25.204,-0.0930000000000001,26.361,26.238,86.2678,98.71,411.379,19.316,-8.84225000000001,-1.28925,-0.613000000000001,1.50475,0.266,440.2055,465.14525,28.08725
12,20.75,0.4,29.68,3.425,18.74125,8.58524999999999,18.78875,0.345999999999997,25.023,-0.351250000000004,26.37025,26.25025,87.385875,98.7375,414.253,18.92125,-6.43299999999999,-1.1895,-0.573,1.495,0.408,439.05,461.46675,27.579
12,21.25,0.401,29.6,3.4805,19.59375,10.68875,16.11,0.86625,26.5285,-0.732,26.378,26.261,85.9968,98.7505,413.9755,19.86225,-7.1095,-1.46775,-0.7085,1.478,0.36975,433.53,461.02,27.95375
12,21.75,0.408,29.149,3.497,20.1125,9.88125,18.2665,0.706999999999999,22.124,-1.06575,26.377,26.267,86.3778,98.787,416.9465,18.95,-7.594,-1.53875,-0.73475,1.708,0.358,434.47,460.15,28.085
12,22.25,0.423,28.8325,3.476,16.417325,8.7475,12.1,1.02125,28.4625,-1.155,26.371,26.261,86.26,98.79225,419.41225,18.35,-7.116,-1.3365,-0.64325,1.82425,0.29,434.03275,459.07,28.05875
12,22.75,0.411999999999999,28.545,3.635,16.8725,9.49274999999999,13.23925,0.274499999999997,23.82625,-1.27125,26.369,26.269,84.856025,98.8045,421.62525,17.7535,-6.036,-1.117,-0.538,1.9755,0.30925,434.764,456.28,27.5415
12,23.25,0.41,28.215,3.47,17.92175,11.091,16.201,0.153749999999997,21.095,-1.355,26.35175,26.26175,84.032175,98.7865,423.0535,17.12675,-5.57,-0.701000000000002,-0.341000000000001,1.919,0.36,436.56,455,27.5505
12,23.75,0.503,27.95,3.53125,16.137,13.0085,11.32425,0.2,17.97475,-1.513,26.34175,26.26175,88.80235,98.76825,427.061,10.876,-6.06550000000001,-0.901499999999999,-0.42725,2.239,0.135249999999998,439.69825,453.37,28.065
