DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
9,20.75,0.1827240515,13.305,2.5653048555,0.506204776,-0.0012991605,-35.47478849,4.60910904,-0.365725648,-42.795,12.78,35.855,79.51302708,351.75393375,-99.165,0,3.4365,257.35,344.5,7.628082801,-0.031851741,0.6249401005,0.507822477,0.258858379,14.210681595,0.3057514485
9,21.25,0.184722008,13.46,2.687127545,0.514326605,-0.002327556,-39.097937615,2.457897154,-0.2284113,-41,12.3,34.97,79.51703891,351.9894093,-97.49,0,3.288,257.45,342.95,7.5965807385,-0.03221071,0.575157778,0.496716427,0.257011132,14.05084108,0.315192657
9,21.75,0.20159098,13.31,2.636643368,0.613544728,0.000285705,-39.47426924,2.782369904,-0.095820414,-38.365,11.985,35.485,79.52358358,351.9508499,-93.2,0,3.339,261.9,341.8,7.475348356,-0.039294071,0.610557514,0.519353298,0.281299586,13.91612541,0.297255253
9,22.25,0.200624134,13.09,2.596210732,0.502368967,-0.002778737,-41.7113839,2.8457264545,0.0718012,-36.95,11.665,33.495,79.53459815,351.7277155,-90.45,0,2.855,261.4,341.25,7.48444715,-0.038630694,0.626290637,0.520574382,0.269265951,13.8650723,0.309816763
9,22.75,0.183400723,13.04,2.638926752,0.579974735,-0.0007935165,-42.18891068,3.474988794,0.039851754,-34.965,11.4,33.665,79.539309775,351.5310613,-91.025,0,2.9105,263.05,338.75,7.4412453135,-0.032444262,0.615893965,0.550172197,0.287988234,13.56516645,0.2964770415
9,23.25,0.1711605345,12.94,2.531503936,0.4963458295,-0.001188291,-41.99521705,3.31218909,0.00407997,-34.31,11.23,34.51,79.538685615,351.4556328,-89.855,0,3.0915,260.45,338.35,7.301949814,-0.0284875985,0.592603037,0.518857597,0.2611437685,13.459201655,0.3020749035
9,23.75,0.163874119,12.69,2.544902806,0.498339213,-0.0051853235,-44.510012235,3.8396823065,0.050676893,-33.75,11.08,35.575,79.53877215,351.4069894,-87.82,0,3.1635,259.55,336.6,7.325433857,-0.0257119895,0.575165404,0.5359896005,0.2543031525,13.41012945,0.315305011
10,0.25,0.2349339495,7.953,3.060086107,0.503617746,0.002162027,-38.10185633,3.814409031,-0.06519807,-24.1,6.069,44.045,79.384311415,362.0743261,-83.13,0,2.736,244.9,316.8,5.970613193,-0.055080939,0.717368357,0.598386886,0.3349611895,8.5300066995,0.279595585
10,0.75,0.2362426915,7.9025,3.203485547,0.448005089,-6.15e-05,-38.868257445,2.266494219,0.094422071,-23.735,5.955,44.925,79.386286975,361.89268665,-78.11,0,2.385,245.7,316.8,6.039970229,-0.0562536535,0.7277864965,0.631034815,0.345061658,8.493575966,0.269328858
10,1.25,0.220961327,7.8655,2.93779127,0.380550808,0.001758743,-36.071528,1.546153623,0.0813721095,-22.64,5.8485,44.515,79.39859913,361.9110715,-76.92,0,2.412,245.4,314,6.132594144,-0.047037183,0.670557149,0.667893565,0.313155284,8.444075818,0.259323914
10,1.75,0.21493282,7.9375,3.089998469,0.365780938,-0.001909576,-34.835816755,1.4601480775,0.002665208,-22.775,5.7155,44.495,79.39485894,362.1670413,-76.16,0,2.541,245,313.7,6.245176463,-0.045246408,0.709137256,0.623123921,0.319420881,8.340957861,0.261908912
10,2.25,0.2165574875,7.7345,3.0515153315,0.335378579,0.0015852575,-35.384117675,2.060150611,-0.026463431,-21.6,5.5425,44.05,79.40603194,361.96975255,-74.19,0,2.369,246.2,313.9,6.1452489745,-0.0465014165,0.6847383535,0.647130548,0.325419814,8.264651593,0.271915461
10,2.75,0.210759583,7.5775,3.184451571,0.383069497,0.0028397945,-37.4744229,2.1981447375,0.109583913,-21.08,5.5215,43.875,79.38679887,362.0208518,-73.56,0,2.564,242.9,314.4,6.197699576,-0.045109972,0.715761476,0.646667658,0.314457654,8.24703162,0.279253587
10,3.25,0.2131615965,7.6045,3.175473544,0.3948906225,-0.002165431,-42.73507582,1.905677055,0.014347411,-20.785,5.4315,47.19,79.39013688,361.9079879,-74.08,0,2.48,244.2,313.5,6.152896792,-0.044754599,0.7547474385,0.626459228,0.324378671,8.139741325,0.251825196
10,3.75,0.2381383985,7.5555,2.9895538425,0.3651578765,-0.002582355,-39.44507254,1.8128194815,0.00227555,-19.58,5.369,48.14,79.395083975,362.0913394,-75.03,0,2.381,242.1,311.8,6.134990793,-0.0559062325,0.765463224,0.6365166925,0.347039038,7.9638850985,0.272579382
10,4.25,0.2139289735,7.3225,2.98710811,0.376095985,-0.00178367,-37.99572693,2.623166168,0.051610984,-19.815,5.2895,48.755,79.39725187,362.1858021,-73.74,0,2.398,245,313.8,6.022620356,-0.0449670485,0.673127723,0.6016364025,0.3081229405,7.8034315655,0.256423034
10,4.75,0.212530482,6.986,3.093226862,0.327540322,-0.003681148,-35.826217675,2.276276832,0.0943761765,-19.36,5.1365,51.71,79.401266895,361.4449502,-76.27,0,2.339,245.6,313.1,5.944608981,-0.045293541,0.614365222,0.655647352,0.3061038005,7.724085654,0.249559134
10,5.25,0.210540185,7.0365,3.241969483,0.320488118,-0.001499399,-35.921515355,0.9642656535,-0.072555575,-19.805,4.9835,52.22,79.40632847,361.8056056,-72.38,0,2.366,246.8,310.1,6.06646545,-0.043776007,0.624582045,0.637005638,0.305437695,7.449395332,0.263633999
10,5.75,0.216431473,6.881,3.099924418,0.325276264,0.00127373,-33.729697805,1.1531550795,0.079848677,-20.115,4.8545,53.135,79.40426642,361.9647761,-69.92,0,2.272,244.4,308.9,6.1243619015,-0.046991249,0.697100114,0.595649756,0.294419576,7.4178781,0.25524742
10,6.25,0.218537894,6.901,3.379986642,0.3276552035,-0.0040497655,-37.30162373,3.1205406655,-0.03113733,-20.225,4.791,53.69,79.40296034,361.8084094,-69.63,0,2.498,244.8,309.3,6.129945127,-0.046633537,0.699737934,0.639527392,0.329445631,7.49163649,0.251385633
10,6.75,0.2287450365,6.835,3.40236364,0.297435766,-0.001418233,-37.94360827,2.160771594,-0.079160911,-19.145,4.718,52.605,79.398012655,361.59607015,-70.13,0,2.716,244.6,311.1,6.1959995175,-0.0512705325,0.693086964,0.670741625,0.340435465,7.409861048,0.2728972105
10,7.25,0.2152225315,6.812,3.2531682935,0.375345681,-0.000579691,-36.90090142,4.405424319,-0.0170518125,-17.765,4.7195,52.415,79.413635985,361.552282,-66.27,16.15,5.576,245,312.2,5.830219268,-0.046437627,0.70184658,0.628237219,0.300347824,7.413671179,0.268997987
10,7.75,0.218272718,6.743,3.272962346,0.089492906,-0.016283663,-20.42930879,6.961780563,0.1415631395,-15.29,4.7005,50.97,79.40582794,361.4194501,-25.44,58.65224655,19.43,250.8,316.4,6.022393026,-0.048305811,0.694443427,0.647290299,0.311795264,7.32348663,0.231041443
10,8.25,0.242310574,7.283,3.441262521,-0.203874036,-0.020113336,-2.0969643235,11.700699745,0.3201460325,-7.72,4.791,50.16,79.40642166,361.2949663,45.34,144.8,32.28,249.2,325.9,6.2887667075,-0.059508535,0.768951127,0.640778498,0.345584823,7.652405147,0.1932085
10,8.75,0.2548380715,7.7545,3.48290341,-0.488235537,-0.0174934,24.72772345,18.93971475,0.3101364615,7.447,4.993,49.8,79.41787831,361.0150288,96.21,225.5814717,45.87,253.1,340.7,6.3386014095,-0.064560716,0.7560538125,0.7357043065,0.3609629355,8.0868252345,0.2624162495
10,9.25,0.306063031,8.24,3.318154198,-0.927647623,-0.018243505,44.46320479,23.94157595,0.184549156,21.775,5.356,47.315,79.43729218,360.9298716,163.5,310.2715423,60.74,257.8,351.9,6.256141505,-0.089491548,0.792270899,0.798410487,0.389155471,8.254533045,0.351765557
10,9.75,0.319247745,8.6,3.5151369525,-1.190329602,-0.017796843,73.72553327,29.984311045,0.1446771875,31.585,5.8255,47.47,79.41959897,360.45197645,195.9,389.9,73.58,252,366.1,6.301768941,-0.0983824115,0.9392851465,0.9890637035,0.431269737,9.0880628705,0.411069715
10,10.25,0.32333213,8.92,3.515668604,-1.2849879845,-0.0189637275,93.016089125,31.54710046,0.103660843,33.135,6.3645,45.665,79.42299618,360.22587515,246,456.5985124,87.7,259.5,379.5,6.160571118,-0.1025838415,1.0900082755,1.0565209415,0.469480585,9.334361101,0.4964550175
10,10.75,0.343753337,9.365,3.6939365965,-1.500850603,-0.0182410535,115.738371,33.82502588,0.133676061,39.43,6.997,44.1,79.422755385,360.25291315,276.2,513.0181153,97.4,257.7,390.2,6.129196397,-0.1163638825,1.142802343,1.2360574665,0.489828917,9.3319590895,0.5637830685
10,11.25,0.399250871,9.43,3.677188755,-1.487944438,-0.014222554,143.525511,40.641367165,0.116107993,41.21,7.388,43.15,79.41906481,359.7737694,323.5,567.7390635,113.6,259.6,407,6.191850869,-0.152761435,1.226925476,1.298687157,0.535488072,9.428563772,0.621536712
10,11.75,0.425647477,9.665,3.935204254,-1.5030039435,-0.010000126,158.39623445,43.46961452,0.06629169,41.885,7.975,43.88,79.41669687,359.5028251,327.8,609.9627663,118.4,260.85,415.5,6.42943319,-0.175905679,1.239633529,1.251544608,0.557365443,9.679660842,0.675604058
10,12.25,0.411639114,10.125,4.05372933,-1.582960155,0.003892635,176.5277323,46.14841905,0.0764487355,46.95,8.685,40.89,79.41149961,359.281154,342.5,612.4,119.4,260.35,428.75,6.4237962685,-0.162285182,1.265976426,1.383255196,0.583948105,9.775619237,0.704917993
10,12.75,0.41546218,10.375,3.977643675,-1.433100424,0.002150717,181.7680466,45.21524094,-0.039568412,50.015,9.255,41.64,79.39189608,359.2913642,317.55,597.3441884,116.35,260.9,420.2,6.559953034,-0.172801694,1.299300565,1.330685098,0.57768914,10.10527218,0.700403117
10,13.25,0.405125976,10.61,4.033896288,-1.318409234,0.006936366,180.8079044,45.50002452,-0.051430057,52.885,9.7375,41.57,79.37203379,359.9697506,305.6,585.6,117.1,261.95,424.15,6.458778513,-0.16186673,1.337949426,1.420217091,0.576802036,10.15870871,0.706547744
10,13.75,0.425504767,11.065,4.056546636,-1.562465631,-0.0096195995,173.4130895,43.855437825,0.055323869,45.12,10.0025,41.82,79.35679277,359.53769115,284.9,579.8,109.4,260.3,421.9,6.271766145,-0.1753459385,1.3267414305,1.3615589795,0.596469929,10.62610703,0.6885182645
10,14.25,0.433895911,10.44,4.017264745,-1.323331589,0.011448481,158.48457305,37.546531755,-0.132896111,41.535,10.245,41.21,79.34235075,359.8092963,264.55,536.1,105.35,261.25,418.3,6.283018243,-0.185126827,1.286107467,1.38745001,0.597640136,10.39115362,0.662243271
10,14.75,0.414152879,10.22,3.936472876,-1.190682945,0.001567845,143.4000781,38.24283332,-0.193598102,36.89,10.315,41.64,79.32872661,359.6444939,227.15,482.9,94.75,258.95,412.85,6.281987741,-0.166720726,1.26870792,1.330199111,0.588371587,9.903063787,0.597339017
10,15.25,0.407829607,9.965,4.046928847,-1.176355856,0.003376725,116.3216524,28.173510965,-0.132008396,26.05,10.34,41.49,79.31065635,360.0901155,167.4,403.5155527,79.995,258.15,405.25,6.472211243,-0.159752118,1.2423046555,1.2574930175,0.591731157,9.728872587,0.541915815
10,15.75,0.406287165,10.015,3.991185986,-1.047040929,0.0090776415,101.7308612,29.39097836,0.119207301,12.65,10.195,41.18,79.29228394,360.6107838,125.1,344.5,69.2,253.55,392.15,6.564608222,-0.163173915,1.222273274,1.299873513,0.56768587,9.565328434,0.485338341
10,16.25,0.400742795,9.79,3.958369204,-0.689813037,0.012100643,74.395915625,25.312982175,-0.068043716,1.3815,9.955,41.535,79.28452159,360.6814594,63.22,264.4078651,58.355,251.25,377.2,6.333728787,-0.153680695,1.209051648,1.161475937,0.543328555,9.4137486,0.394580833
10,16.75,0.364668274,9.615,3.708672103,-0.478313346,0.016617561,42.186468025,19.826211235,0.040837664,-6.002,9.73,42.105,79.303533135,360.80236335,16.59,171.7,44.33,246.5,365.7,6.246835725,-0.1287532825,1.093111741,1.116167636,0.5123623535,9.267652584,0.2873772545
10,17.25,0.319419456,9.325,3.7207841105,-0.19569682,0.027780286,10.098564971,12.05263285,-0.09731086,-11.51,9.4275,43.56,79.31044463,361.2245804,-32.7,104.9769872,27.345,245.15,355.15,6.169428538,-0.100135438,1.013587293,0.9273353615,0.4663139765,9.038837697,0.200220107
10,17.75,0.2969855315,9.01,3.226785031,0.1509296105,0.035802603,-11.82431668,7.40388062,0.1178254405,-18.47,9.14,45.32,79.31581533,360.99951055,-80.035,37.39479617,6.649,244.45,340.85,6.310493761,-0.0874437895,0.9401371045,0.8135084605,0.414255369,8.8316339355,0.2154234525
10,18.25,0.231417009,8.72,2.9092857055,0.4147926885,0.029107654,-27.74390673,4.0563683625,-0.0882544405,-25.685,8.6255,46.725,79.32230305,361.4995644,-98.725,10.23445765,2.189,244.4,330,6.257457635,-0.0523894995,0.8129762525,0.711240773,0.3552859845,8.7408860035,0.255947387
10,18.75,0.2383693605,8.29,3.1027620395,0.49225221,0.009028881,-32.472266445,4.371553719,-0.1048004025,-31.16,8.0495,49.085,79.34201932,361.59191265,-97.185,0,2.2655,248.4,328.45,6.396409046,-0.0550839625,0.7555781015,0.6675202265,0.3352342535,8.736841146,0.2542535855
10,19.25,0.22004897,8.0295,3.072234559,0.511922453,-0.000946201,-37.22829741,3.4449908775,-0.108150736,-33.3,7.7075,48.6,79.35488731,361.733541,-94.37,0,2.5245,247.3,325.45,6.275496769,-0.047889563,0.717095169,0.603729628,0.327231121,8.802180774,0.259714288
10,19.75,0.234201563,8.028,2.961945215,0.470563063,-0.007379964,-34.58075805,3.480228886,-0.135553213,-32.485,7.4355,49.395,79.35537357,361.9276767,-91.48,0,2.6565,245.55,323.3,6.021790707,-0.052011182,0.689177961,0.610589588,0.318840781,8.749882215,0.267224341
10,20.25,0.233346489,7.9155,3.176249311,0.521016697,-0.000690374,-36.46014925,4.178285905,-0.184537888,-29.615,7.213,48.355,79.360501135,361.6637353,-90.475,0,2.6295,245.8,321.05,6.29726833,-0.053339713,0.7077035405,0.6494270345,0.342899736,8.416319504,0.2747011515
10,20.75,0.2406137725,7.838,3.321083033,0.483742507,0.0018361985,-36.247773085,3.375400335,-0.173191642,-28.165,7.046,47.32,79.35720737,362.5009681,-89.54,0,2.5135,247.25,320.35,6.205597075,-0.056799643,0.8480941095,0.7222675635,0.3520820225,8.40307684,0.2568843435
10,21.25,0.2460647545,7.857,3.5711382695,0.4796425105,0.000600881,-41.62440369,3.17908417,-0.253333253,-28.305,6.86,46.485,79.385458065,361.9496579,-87.735,0,2.5205,246.3,319.85,5.847063059,-0.060206026,0.7888447925,0.664209892,0.346446914,8.51914994,0.2542330955
10,21.75,0.2361900765,8.0485,3.1503363565,0.540565894,0.0014529225,-36.83343034,4.080686774,-0.043398919,-27.64,6.6265,46.375,79.391008055,361.60607925,-87.74,0,2.3915,246.35,320.15,5.927948522,-0.0554077805,0.713529892,0.628994373,0.3234531825,8.607304992,0.2726348855
10,22.25,0.212358168,7.9505,3.277487974,0.4493015865,0.0006975475,-36.749074415,3.283194694,-0.1196519575,-26.75,6.4365,46.54,79.39752293,362.0947254,-86.57,0,2.3795,246.1,319.3,5.907818822,-0.044486066,0.72126124,0.634085805,0.323539754,8.377910811,0.274839695
10,22.75,0.239520453,7.86,3.304932178,0.4679678065,0.001929188,-36.568918175,4.4582956695,-0.1985234555,-25.3,6.2645,45.42,79.40373227,361.7000652,-82.945,0,2.551,245.75,316.05,5.884045047,-0.05527342,0.738599737,0.65909567,0.328335273,8.303415319,0.278465659
10,23.25,0.225980214,7.6145,3.231660416,0.431027337,0.002903368,-37.22839456,3.7689155335,0.060368049,-24.655,6.09,44.32,79.395087445,361.5723307,-83.51,0,2.5835,245.7,315.3,5.9131621115,-0.0502273705,0.7309151475,0.657204748,0.3176255315,8.2511687665,0.288279996
10,23.75,0.235285039,7.6705,3.275518494,0.433210875,0.0009757165,-37.9191615,3.499970856,-0.009703217,-23.47,5.99,45.55,79.38725339,361.4395264,-82.23,0,2.6495,245.2,316.45,5.975784834,-0.054502996,0.7179722185,0.6241560185,0.3121559265,8.238377467,0.271274954
11,0.25,0.310046637,-0.6885,3.990544137,0.406138949,-0.000240854,-33.2656914,4.531303635,-0.117786528,-6.03,1.081,81.8,79.23801317,368.25299755,-63.04,0,1.289,240.3,299.1,6.4238636935,-0.099414008,1.018276335,0.8684619915,0.458997368,0.828570906,0.2302242945
11,0.75,0.3252179145,-1.0445,4.1314784865,0.382195083,0.000495583,-34.916837525,6.303984016,-0.137887839,-6.052,1.072,80.8,79.214640695,368.3687165,-54.65,0,1.553,243,299.7,6.1729268815,-0.1081225505,0.9520745245,0.905441898,0.5081422555,0.8707315315,0.211376268
11,1.25,0.322526668,-1.1045,3.76345395,0.387197244,0.000647371,-33.03034644,6.563053408,-0.013123555,-6.027,1.07,81.675,79.2028294,368.35827725,-55.84,0,1.55,242.4,300.8,6.242839045,-0.1032967,0.996280529,0.950476358,0.458565653,0.474403717,0.241134408
11,1.75,0.333761695,-1.4385,3.895985553,0.3443515215,0.00298406,-31.91712344,6.1072728055,-0.031805753,-5.951,1.072,82.76,79.19232652,368.2212903,-50.34,0,1.424,243.1,300.7,6.063068107,-0.113874701,1.057409471,0.907590169,0.511626889,0.626957316,0.235920459
11,2.25,0.345062861,-1.309,4.132060492,0.364610342,0.00327005,-33.31556075,3.737278601,-0.019921312,-5.934,1.066,80.91,79.19478964,368.3908599,-65.22,0,1.538,243.1,300.2,6.1215090585,-0.119714043,1.008256205,1.021850251,0.542460272,0.257243005,0.234636263
11,2.75,0.315278715,-1.3175,4.167595702,0.350087738,-0.000571587,-35.58885795,5.5728608725,0.065075099,-6.192,1.064,81.835,79.21479933,368.2759007,-65.21,0,1.33,239.8,297.8,6.192037364,-0.100129981,0.980836505,0.910315931,0.459143357,0.318241047,0.214564374
11,3.25,0.311944722,-1.5245,3.737370143,0.3144601405,-0.0005465995,-28.113057365,3.808470663,-0.011026403,-5.985,1.06,81.94,79.211906965,368.2270051,-52.95,0,1.298,246.6,297.3,6.242493049,-0.100662568,0.9746329,0.877365257,0.489524359,-0.0881389375,0.2140462925
11,3.75,0.376469849,-1.747,4.091289728,0.328159467,-0.005223103,-32.51301366,6.689109134,-0.0696007305,-5.92,1.056,82.52,79.228045125,368.06419755,-56.31,0,1.398,249.6,296.5,6.2055209345,-0.1439125715,1.0071483365,0.857434976,0.4963674725,-0.1200141025,0.2097173975
11,4.25,0.325868644,-1.862,4.262698539,0.33470861,0.0027157465,-28.29828639,5.2809145195,-0.080989009,-5.958,1.056,83.09,79.19797749,368.3077407,-57.67,0,1.391,248.7,295.9,5.93142881,-0.10904215,0.981332868,0.917030768,0.485865858,-0.275427935,0.207996017
11,4.75,0.31688209,-1.971,4.014776925,0.38394452,-0.001395753,-34.60406952,6.39100215,-0.003935066,-6.068,1.049,82.675,79.19384397,368.3094341,-57.15,0,1.465,252.7,293.9,6.082688279,-0.1029548265,1.012768177,0.8883381945,0.4746170865,-0.3690288775,0.212862119
11,5.25,0.300252006,-1.7445,3.741337318,0.32901941,-0.0039391695,-28.353274895,5.8496105665,0.113836948,-6.317,1.042,83.125,79.18104326,368.2403232,-46.15,0,1.52,251.7,294.3,6.055131657,-0.091858345,0.926018062,0.835103721,0.487421437,0.099479126,0.206717875
11,5.75,0.299249821,-1.719,3.985851498,0.340368188,0.00310041,-30.98905423,5.5836101535,0.013126287,-6.234,1.044,84.6,79.17302712,368.36011675,-53.15,0,1.371,243.2,294.8,5.659026828,-0.095006244,0.888142308,0.80706446,0.435219476,-0.298874844,0.214335509
11,6.25,0.293774039,-1.857,3.938075502,0.280639089,0.000616813,-36.19266689,4.588133329,0.002350945,-6.148,1.044,85.44,79.19761112,368.36599205,-61.88,0,1.462,242.4,295,5.7451719335,-0.087482563,0.9280753215,0.7842002125,0.4338759335,-0.125292314,0.2060591335
11,6.75,0.30940114,-1.867,3.827293614,0.277477484,-3.95e-05,-32.92901027,8.9151304495,0.069590648,-6.333,1.039,85.045,79.19314069,368.3236489,-53.77,0,1.393,251.1,294.8,5.996140263,-0.096512918,0.869357541,0.844283162,0.425598988,-0.213149479,0.217969912
11,7.25,0.287454071,-2.0895,3.843494836,0.259744887,-0.000230485,-27.60431452,7.0597252935,0.0047775915,-6.104,1.033,86.77,79.20483066,368.2070895,-48.95,0.294294275,1.619,256,296.9,5.923922656,-0.0831756885,0.9485582715,0.864365613,0.42791907,-0.1059018425,0.2194321705
11,7.75,0.267165054,-1.929,3.8211,0.325265909,0.000159158,-30.10789881,10.9317219,0.007706018,-5.983,1.006,86.44,79.22916603,368.2967057,-26.77,4.8745127275,5.739,259.5,297.6,5.743200054,-0.072892707,0.940351728,0.817796849,0.412662949,0.026963025,0.235444667
11,8.25,0.3175906895,-1.7545,3.979519303,0.24122464,0.004841045,-22.59064256,11.98888701,-0.189697081,-6.126,1.007,82.15,79.22735913,368.4173886,-3.29,41.305,25.87,261.2,297.9,5.719206752,-0.102870057,0.9414509615,0.9097391425,0.484424334,-0.029655326,0.211931281
11,8.75,0.279709536,-1.659,3.6314144355,0.2278191725,0.0044918375,-8.38260411,14.50606537,0.2029893645,-5.97,1.003,81.785,79.23990503,368.5329725,7.21,83.195572365,45.2,253.7,300.9,5.8254439065,-0.0798303945,0.8952391085,0.883754442,0.38724515,0.1146949805,0.186534022
11,9.25,0.3047755405,-1.562,4.0465972905,0.1323176265,0.002137904,4.470803283,18.71470034,0.2067659535,-5.342,1.002,81.015,79.244699035,368.4577264,15.3,140.75,61.23,257.3,301.2,5.6789459725,-0.0954419315,1.005391451,0.9273615155,0.457889102,0.503463162,0.188851651
11,9.75,0.344327583,-1.0505,4.0874537565,0.0343048455,-0.0036954705,9.273805972,22.649459425,0.072724383,-5.338,1,79.53,79.248698705,368.6153514,33.1,203.81546355,79.7,256.7,306,5.722435618,-0.119062697,0.9623296835,0.9680398965,0.4468129585,0.8906987015,0.211208388
11,10.25,0.335396151,-0.6945,4.150274324,0.005439435,-0.008607732,17.75657586,25.1785276,0.298098151,-4.767,1.001,79.88,79.24654686,368.2340593,56.4,246.4476545,95.8,262.3,310.6,6.0393927575,-0.112783872,1.040391415,0.986232023,0.462336901,0.901831478,0.231806038
11,10.75,0.364391145,-0.182,4.24404775,0.024751523,-0.007724517,31.65578837,26.33932489,0.242713616,-4.6435,1.02,79.84,79.26313179,368.0510078,60.9,254.35,116.4,251.8,314.6,5.973178341,-0.133052892,1.121964029,0.979496523,0.471206738,1.022262251,0.247547328
11,11.25,0.347873736,-0.11,4.382854663,0.042867103,-0.005001215,30.209830125,28.96977106,0.175383932,-4.595,1.045,75.4,79.26202281,368.25417975,77.14,278.5755533,137.4,257.6,315.6,6.015168619,-0.12500907,1.11527898,1.119321078,0.518711246,1.766297152,0.243215501
11,11.75,0.355952153,0.057,4.281760667,-0.0868992125,-0.0053703755,39.58116949,33.72829362,0.183748315,-4.626,1.082,74.34,79.2614007,368.40350585,86.6,292.1,159.2,252,316.3,6.212122618,-0.127255823,1.146897528,1.18361487,0.514696146,1.922000551,0.291708115
11,12.25,0.354338097,0.189,4.4592143665,-0.0135702,-0.0046656735,33.55410258,32.9876105,0.136081123,-4.018,1.09,74.83,79.25360944,368.19956245,78.3,295.55412475,161.3,258.1,316.4,6.176528222,-0.1269340945,1.1893803825,1.1167145245,0.4825918655,1.805735412,0.259302492
11,12.75,0.389291584,0.729,4.286148808,-0.047430789,0.003024998,30.21952104,38.226520425,0.143495134,-4.052,1.112,71.85,79.23887987,368.061964,81.3,326.95,149,257.4,316.2,6.226639269,-0.150221513,1.190667322,1.197184463,0.526814439,1.917884366,0.268138123
11,13.25,0.3763706865,1.158,4.373536754,-0.109361398,0.004326457,29.03517499,32.377875505,0.037932081,-3.9295,1.1235,71.515,79.23229215,368.3452158,71,317.551491,133.25,257.15,316.45,6.190732234,-0.1447484805,1.2403117955,1.26834211,0.5362488345,2.109432769,0.2796845715
11,13.75,0.373518867,1.169,4.5837776855,0.0371574665,0.0003997605,25.38680107,36.18255672,0.018032158,-4.037,1.125,71.805,79.2242312,368.2987516,71.3,292.10851295,123.7,254.1,316.1,6.223134015,-0.141995222,1.184359453,1.250229613,0.5432240865,2.131345556,0.230525057
11,14.25,0.390654146,1.267,4.6351665615,0.06996121,0.002185364,27.05765247,29.49272144,0.090113642,-4.397,1.137,70.505,79.195078985,368.3217604,62.9,263.6686026,122.1,260,316.1,6.204016039,-0.153622088,1.178993921,1.2343157645,0.5415081235,2.1409719715,0.2235857315
11,14.75,0.410085213,0.964,4.397449085,0.028033344,-0.003802895,20.88654453,28.20700807,-0.103744203,-4.386,1.14,69.425,79.19203436,368.5126286,48.2,254.49730215,111.8,254.7,315.7,6.14063341,-0.168359202,1.22155882,1.179800466,0.567190909,2.011017196,0.227780117
11,15.25,0.3801227105,0.9425,4.4709345665,0.1024254685,0.0021283355,16.35203805,26.011908245,0.085687504,-4.584,1.148,70.065,79.186487305,368.5523106,25.7,185.4,104.9,250.1,314.8,6.2687691925,-0.1445291505,1.148310772,1.221261483,0.5363101055,1.9860585195,0.187800603
11,15.75,0.373887215,0.653,4.498706768,0.187375612,0.00601247,8.8426101245,19.9288406,-0.014255546,-4.562,1.14,69.21,79.1851941,368.57603005,6.1,142.65,73.35,247.7,314.9,6.34098585,-0.142218369,1.15815058,1.126877975,0.548034536,2.259956684,0.178257376
11,16.25,0.3554060355,0.6325,4.278136656,0.231843534,0.001819233,3.224136889,19.08775078,0.095400331,-5.559,1.118,69.47,79.200091875,368.4398663,-2.96,94.2,48.91,256.5,314.1,6.200106085,-0.1288655245,1.0981382775,0.974977534,0.500322597,1.192078864,0.17922209
11,16.75,0.3460562765,0.2565,4.149231332,0.2836240195,0.014288377,-8.303066002,14.1958582,-0.163000102,-5.218,1.12,71.63,79.192875245,368.66014805,-38.3,48.08,24.99,254.7,311.3,6.218484181,-0.12304501,1.1108346165,0.990328464,0.4981222225,1.255374985,0.18198508
11,17.25,0.348501536,-0.0575,3.972429722,0.37084205,0.0052010935,-20.9112233,10.663526765,-0.230075193,-5.707,1.11,76.345,79.18432797,368.7253874,-55.11,17.132240605,5.77,252.9,309.9,6.167152883,-0.1232551,1.066054368,0.926908836,0.497346536,1.445944924,0.18728542
11,17.75,0.298446576,-0.249,3.892781994,0.43055854,0.008598513,-27.02012977,10.012546874,-0.044153289,-6.146,1.102,80.78,79.21108954,368.56955735,-66.97,0.1445,1.508,250.3,305.6,6.2168436705,-0.090466631,0.975583073,0.895187503,0.45979374,0.950619054,0.203864235
11,18.25,0.3173482255,-0.5835,4.208595439,0.391248445,-0.003148786,-28.678094345,8.609382031,-0.22236449,-6.382,1.097,79.99,79.215950205,368.6841463,-58.75,0,1.344,253.5,304.7,6.0525545525,-0.1018042545,0.9905750745,0.9477628335,0.4833581015,0.71342039,0.2109779875
11,18.75,0.339250662,-0.6965,4.686074872,0.4781131425,-0.0009480845,-36.208385125,6.416424966,-0.155532269,-6.24,1.086,78.605,79.21629316,368.692919,-58.71,0,1.217,249.6,304.5,6.164009373,-0.116704672,0.949966128,0.8320350855,0.479466677,0.77166012,0.209363017
11,19.25,0.322530668,-0.849,4.657584223,0.428972928,-0.003127176,-38.41924805,8.225545986,-0.143519218,-5.722,1.082,78.6,79.22916256,368.53246,-64.1,0,1.24,242.6,303,5.969865287,-0.104950171,0.965706145,0.823948059,0.462858581,0.650117084,0.21409798
11,19.75,0.361275044,-0.8665,4.421614691,0.465477794,-0.005369306,-36.37417854,7.358730644,0.036788343,-5.513,1.078,78.605,79.25121709,368.444254,-63.65,0,1.382,241.5,302.1,6.035193323,-0.132446968,0.968908416,0.770532568,0.466947108,-0.25159459,0.239828273
