DOY2,HR2,FC,SC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,22.25,1.25756081707252,-0.335076473153457,-7.50718807333486,0.0668823687457442,-42.6845480726453,-3.13470611348898,0.281981327268052,423.400712249681,9.89856725005782,417.163398490336,9.79490586861337,424.184348865628,419.117238987577,9.44787955521136,427.919779230032,422.944636740584,9.3627699576628,429.776408230297,430.149519954091,9.7431520598204,437.325023109179,0.658408440120343,10.7455110981724,0.206723068128067,0.09,0.12,0.12,10.11285,9.7865,9.05115,7.22645,7.8645,99.34775,72.605,1.247125,10.49,10.265,9.35,0.8,-3.0125,1.6,0.225,302.3,358.7,336.4,352.75,-0.31,0.005,-0.46,-0.17,-0.55,0.01,-0.04,-0.07,12.19,12.49375,13.4755,14.07275,14.4895,15.46725,16.1275,16.542,16.3415,12.193,12.0515,13.0205,13.5875,13.80025,14.54025,15.2835,15.682,15.6925,12.696,13.7285,14.2535,14.6625,14.9685,15.2275,15.457,15.933,15.993,11.3875,11.576,13.2075,14.508,14.1585,14.895,14.953,14.8315,15.3835,11.8655,12.6965,13.4375,14.15,14.50975,15.29575,16.6075,16.49475,15.81425,-11.166,-18.132,-11.61625,-64.0925
10,22.75,-0.754808423219733,-0.49996133680881,-7.25927192647065,0.0608592384936744,-18.8944559953265,-2.73304176502937,0.26554762070816,422.380426529478,9.59155471624769,415.294630387125,9.57362689777514,423.744234052174,419.962665494675,9.36770404927179,426.479471288821,420.011010642655,9.47069524194337,433.775213436893,426.734893824215,9.57965975277553,437.278071669062,0.707394349116735,10.5398615892756,0.219108902048649,0.09,0.12,0.13,9.651,9.486,8.7712,6.97765,7.6214,99.342995,74.565,1.1607,10.4,10.25,9.36,0.6,-2.93,1.4,0.255,301.4,357.15,332.45,354.15,-0.3,0,-0.45,-0.075,-0.55,0.01,-0.05,-0.08,12.01975,12.35425,13.4275,14.05425,14.47,15.46525,16.1255,16.54,16.34,11.991,11.94725,12.94225,13.5155,13.7695,14.54175,15.2795,15.6785,15.69175,12.5445,13.6555,14.227,14.613,14.9545,15.23,15.457,15.929,15.992,11.1025,11.5985,13.1115,14.4365,14.156,14.8895,14.953,14.831,15.377,11.674,12.59125,13.38325,14.104,14.49125,15.28725,16.60525,16.49475,15.8135,-11.8335,-17.4035,-12.5335,-59.18
10,23.25,0.689958030038633,-1.05565935694224,-6.86441647195024,0.0630710476425682,-35.6766168484538,-3.40744742496837,0.258520143733772,422.593371722641,9.60479666727667,415.794026601608,9.46359406872002,423.865723062231,420.050409302104,9.54518127424581,428.033733334768,423.754102541384,9.50280861342971,431.218503432649,426.406903529,9.64197082618121,439.102730792763,0.640246992881413,10.4595234578699,0.193566867310754,0.09,0.12,0.12,9.4398,9.0985,8.217425,6.944,7.5469,99.336035,76.1125,1.0227,10.26,10.245,9.34,0.6,-3.06,1.5,0.275,300.3,356.55,331,351.5,-0.3,0,-0.46,-0.055,-0.54,0.01,-0.04,-0.085,11.91125,12.2365,13.34975,14.03375,14.45525,15.46425,16.124,16.537,16.3395,11.816,11.88,12.919,13.4665,13.73675,14.54375,15.276,15.675,15.691,12.3765,13.5875,14.1535,14.5685,14.941,15.24825,15.4545,15.9265,15.9835,10.853,11.542,13.0605,14.3725,14.1595,14.884,14.9535,14.831,15.365,11.555,12.49375,13.292,14.06225,14.475,15.2785,16.60325,16.49425,15.81275,-11.747,-18.735,-13.3775,-65.21
10,23.75,1.30129104268118,-0.922702841632543,-5.78540469747665,0.0579160475024515,-31.1831640234066,-1.9877571861523,0.253234294131183,425.670939832797,10.0023000982717,417.904693744621,9.47046344456469,425.377496272391,419.640385253972,9.5533800477716,430.631405117021,421.405557216605,9.30416020210519,432.033988742832,426.367611775258,9.39851511373897,435.480211509298,0.665792490131888,9.7052426845537,0.207527370365423,0.09,0.11,0.12,9.14985,8.854,8.07855,6.8538,7.5198,99.32437,76.99,0.88035,10.13,10.12,9.29,0.8,-3.0225,1.5,0.23,300.8,356.25,329.75,350.55,-0.305,0,-0.46,-0.05,-0.55,0.005,-0.04,-0.085,11.848,12.144,13.28825,14.002,14.446,15.46225,16.1225,16.535,16.339,11.77275,11.80875,12.87775,13.41425,13.6985,14.5455,15.272,15.671,15.693,12.3465,13.5645,14.131,14.5065,14.9365,15.25025,15.449,15.9075,15.9735,10.7665,11.4075,13.0435,14.317,14.1435,14.87775,14.9495,14.83,15.365,11.41925,12.34125,13.23275,14.023,14.466,15.2695,16.60225,16.4935,15.812,-11.851,-18.64525,-13.5955,-64.745
11,0.25,0.794842433909074,-0.587021917639166,-3.82437453690011,0.0791578440012369,-46.3992993692366,-2.56361963607627,0.31962681183158,424.258530692097,4.98796698571113,420.362389851684,4.76782700944471,423.431986824759,422.106425431969,4.67023440870253,427.368065443476,422.014398847773,4.95357427571173,428.029739887745,425.050975169947,4.87242939025428,426.050213696564,0.766710003091821,3.18996576823002,0.174144943278956,0.12,0.13,0.14,2.8002,2.387,1.71505,0.7119,0.86355,99.401905,58.63,1.1541,3.96,4.135,2.4975,0.7,-3.19,1.4,0.305,254.125,323.875,291.05,318.975,-0.18,0.035,-0.245,-0.05,-0.55,-0.03,-0.02,0.055,5.408,5.446,6.473,7.296,8.166,10.039,12.1625,13.551,14.4665,4.868,4.90025,5.79525,6.70425,7.399,9.08325,11.1485,12.664,13.6305,6.6255,7.28525,8.08,8.575,9.32,10.13775,11.415,12.5615,13.57925,5.1735,5.651,7.669,9.746,9.6885,9.146,10.8705,11.6005,13.058,5.015,5.578,6.694,7.691,8.355,10.355,12.471,13.425,14.192,-14.595,-23.348,-18.46325,-70.22
11,0.75,0.787936553737274,-0.206801839821102,-5.08522622289319,0.0695401160348714,-43.0383403894122,-3.74129357142334,0.312647820407333,423.210637246356,5.32599271577098,420.584449387846,4.74950493719751,425.74871272453,423.044359522365,4.67316763894888,428.068127925614,424.077931859482,4.99930709005397,432.349973400662,425.425351232501,4.85354981284003,431.492491299674,0.689792909679277,3.03338143471781,0.162075746588528,0.13,0.13,0.14,2.4708,2.33425,1.260925,0.809625,0.926625,99.3653675,60.13,1.121,3.4625,4.0075,2.07,0.675,-3.315,1.475,0.3,253.3,322.3,289.5,316.7,-0.17,0.005,-0.1475,0.05,-0.55,-0.0175,-0.17,-0.035,5.114,5.2825,6.35275,7.257,8.107,10.076,12.1905,13.566,14.47675,4.719,4.7025,5.666,6.6675,7.185,9.081,11.17475,12.668,13.639,6.381,7.157,7.904,8.522,9.16,10.02,11.419,12.59,13.581,5.06225,5.58175,7.64325,9.74125,9.69875,9.14475,10.79775,11.57625,13.0395,4.94975,5.48175,6.54875,7.652,8.26525,10.352,12.47375,13.455,14.1985,-14.43425,-22.5245,-19.055,-71.5
11,1.25,0.541009030766619,-0.116754491298408,-4.33537728415803,0.0650294417433177,-33.8710056280847,-3.2785852653923,0.308898722511136,423.599854738873,5.25678928587488,420.167828892372,4.67856098842434,424.785267467693,423.105711355777,4.66077981477592,425.403620264331,424.479870905622,5.07736906390249,430.999479370759,425.541083474355,4.80190113111861,429.237651427617,0.709154320601163,2.99823331092591,0.165225583187852,0.12,0.13,0.1325,2.1773,2.013,0.1808,0.838625,0.715475,99.3592025,60.57,1.044275,3.5375,4.0375,2.11,0.475,-3.035,1.2,0.31,255.5,323.2,289.8,315.8,-0.2025,-0.0025,-0.1475,0.05,-0.54,-0.025,-0.17,-0.0325,4.90325,5.0955,6.29525,7.22475,8.07775,10.06425,12.18675,13.563,14.47475,4.667,4.6845,5.5865,6.611,7.161,9.0735,11.1715,12.665,13.638,6.3065,7.057,7.85575,8.47475,9.11,9.984,11.412,12.576,13.578,4.936,5.42375,7.55525,9.70475,9.70675,9.1425,10.79475,11.563,13.0355,4.704,5.50825,6.54775,7.59925,8.24925,10.34675,12.46825,13.45275,14.19725,-14.889,-22.2965,-18.806,-67.5525
11,1.75,1.03613167326945,-0.509709460271232,-3.38429661549476,0.0592735765908448,-42.2133671410049,-2.62729400605343,0.258117418147988,423.804442111987,4.83450481077648,421.312013982359,4.58454123399058,425.776804815871,422.776020352985,4.71475916295753,425.57056276883,424.578443450125,4.77423890471724,430.651279780648,425.57976274171,4.72404631167375,430.879681778224,0.72270266296224,2.67231453843601,0.163420740263824,0.13,0.13,0.13,1.8033,1.7365,0.09355,0.630725,0.798475,99.354665,62.585,0.9983,3.4425,4.535,2.06,0.6,-3.0325,1.4,0.31,261.3,322.7,292.4,317.4,-0.1825,-0.01,-0.15,0.0325,-0.55,-0.015,-0.17,-0.035,4.88525,4.97525,6.289,7.19475,8.04675,10.05675,12.184,13.56,14.4735,4.5715,4.581,5.505,6.575,7.1405,9.0655,11.16825,12.66175,13.637,6.352,7.15925,7.8445,8.455,9.09175,9.979,11.405,12.562,13.575,4.88075,5.3075,7.47975,9.69975,9.714,9.14025,10.78175,11.55775,13.0355,4.4765,5.45,6.53775,7.55075,8.2375,10.33925,12.462,13.44825,14.19525,-16.051,-24.0085,-19.59525,-66.8475
11,2.25,0.599111493184995,-0.150011372568885,-5.87709201530589,0.0695978488417364,-41.8988148088338,-1.98647651228831,0.32419449295048,422.959432887808,4.81425119984878,419.471526545485,4.8201344576526,423.661311962264,424.216760397399,4.7228448970366,424.440568275905,424.926664395869,5.01466849729352,429.287594743404,426.205194917522,4.7211606526258,430.341649382865,0.71523113823556,2.57200307997904,0.180751651955551,0.13,0.14,0.15,1.80465,1.43375,2.63875,0.25285,0.17565,99.3617525,62.65,0.829225,3.3325,4.18,1.94,0.5,-3.035,1.3,0.38,256.2,322.5,291,317.1,-0.1825,-0.0125,-0.14,0.0475,-0.55,-0.015,-0.18,-0.0425,4.827,4.9415,6.2245,7.17975,8.01575,10.05425,12.1805,13.557,14.47325,4.552,4.537,5.459,6.556,7.1215,9.0575,11.165,12.65875,13.636,6.34225,7.138,7.83725,8.44325,9.091,9.974,11.399,12.5475,13.572,4.802,5.2455,7.46625,9.69625,9.7205,9.138,10.77075,11.54575,13.02975,4.422,5.45825,6.46825,7.476,8.23,10.332,12.4565,13.44475,14.19425,-14.66125,-23.1995,-19.623,-70.21
11,2.75,0.593974697681585,-0.20248901075817,-5.65782111712903,0.0708814452881797,-43.1546838793161,-2.79718258808667,0.317106561806584,423.121982626284,4.78979727102456,419.503352997564,4.55567706232911,424.662056296053,424.05093122514,4.54538368066788,426.752111720972,425.853634740943,4.79360324386661,432.799001078548,425.146760409302,4.81608620003133,429.529026064198,0.685444471989843,2.31639364762292,0.171647584635565,0.1375,0.13,0.14,1.878925,1.47225,2.776525,0.13975,0.3227,99.35476,64.58,0.8153,3.29,4.285,2.3,0.6,-2.8625,1.3,0.32,256.5,321.9,289.4,317.3,-0.1825,-0.0025,-0.15,-0.0025,-0.55,-0.025,-0.17,-0.045,4.7245,5.022,6.1635,7.16975,7.98225,10.0515,12.17675,13.554,14.4715,4.519,4.4885,5.443,6.5205,7.101,9.0485,11.1625,12.6555,13.635,6.16775,7.065,7.82,8.4175,9.089,10.017,11.39,12.54,13.57,4.60725,5.23975,7.444,9.68425,9.72675,9.134,10.771,11.52675,13.036,4.337,5.41425,6.42175,7.527,8.22,10.32325,12.451,13.44025,14.193,-16.5345,-24.077,-20.552,-69.34
11,3.25,0.639783756067485,-0.826085139714108,-3.88853008787056,0.0628757446350478,-33.7873098854668,-1.84283626874887,0.279686093062053,423.077544441745,5.00287858751126,421.686488123025,4.44105280219853,423.185050310789,423.284208779261,4.50723493542135,427.011821980892,424.937696129766,4.6449405256628,429.51148389635,427.035433803753,4.74761885345588,431.880226245902,0.671243069895358,2.11208900851449,0.18049075493991,0.14,0.13,0.14,1.458125,1.20775,2.720925,0.155625,0.2971,99.33473,64.19,0.71255,3.21,3.8875,2.22,0.5,-2.9775,1.375,0.32,255.6,321.3,290.1,317.3,-0.19,-0.02,-0.1375,0.0475,-0.55,-0.0175,-0.18,-0.045,4.62525,4.99275,6.15475,7.156,7.94975,10.049,12.174,13.551,14.4715,4.4665,4.409,5.4415,6.508,7.0775,9.04,11.16,12.65225,13.63425,6.0205,7.02525,7.7925,8.38475,9.076,10.048,11.381,12.567,13.56425,4.42525,5.1495,7.41575,9.67225,9.7295,9.13,10.764,11.5195,13.0255,4.21275,5.26925,6.40975,7.5545,8.197,10.31525,12.44475,13.436,14.19175,-15.834,-25.387,-21.05225,-64.3
11,3.75,0.734055228416179,-0.722566661264413,-4.94502333013333,0.0714601588447326,-37.881248459241,-2.05795109000342,0.33248129679423,427.028373369407,5.02020709113708,422.838495599075,4.47911948721143,425.997177071769,423.581687004795,4.50616987495481,427.798686912256,426.001881017594,4.7575107311323,432.992033536993,426.909327095145,4.68150702952768,432.934003210286,0.733255956981575,2.27820394499622,0.173396568578994,0.13,0.1375,0.15,1.36325,1.028,2.505075,-0.036375,0.119275,99.3348575,64.68,0.6724,3.2075,3.8575,1.81,0.5,-3.15,1.3,0.36,258.3,321,291.1,314.9,-0.1725,-0.03,-0.15,0.05,-0.55,-0.0175,-0.18,-0.045,4.564,4.962,6.139,7.119,7.91775,10.04625,12.1705,13.547,14.47025,4.385,4.382,5.4395,6.503,7.055,9.0375,11.15675,12.6485,13.63325,5.96425,6.9895,7.694,8.348,9.02375,10.07,11.372,12.534,13.5615,4.3715,5.09475,7.3905,9.65725,9.70475,9.126,10.759,11.5135,13.01525,4.11325,5.139,6.4,7.5945,8.1745,10.307,12.43925,13.43225,14.1905,-16.4505,-25.7985,-20.93525,-67.06
11,4.25,0.846820541106594,-0.0704822250824595,-3.70659718745378,0.0713263051817037,-39.2992754026957,-2.07807432710384,0.312807644105438,429.157211059926,4.8555442633739,423.238964210055,4.53492880305549,427.151043298855,425.269998390479,4.58678517383614,428.106981486467,426.404640098682,4.68403803532786,433.05088743803,427.118748336364,4.8314772230011,433.412655712329,0.728771825750666,2.16675033420255,0.181802702059143,0.1375,0.1375,0.15,1.362275,1.299,0.8061,-0.265975,-0.005,99.3310825,64.73,0.6953,3.125,3.7,2.03,0.6,-2.68,1.4,0.34,257,320.4,290.8,316.6,-0.18,-0.0125,-0.1375,0.025,-0.55,-0.0175,-0.18,-0.0475,4.60575,4.9515,6.1005,7.09475,7.89375,10.0445,12.16775,13.544,14.46925,4.382,4.3765,5.4545,6.475,7.036,9.0365,11.1545,12.64525,13.63225,5.90825,6.6655,7.50125,8.2625,8.9715,10.099,11.363,12.541,13.55875,4.275,5.07925,7.30125,9.64075,9.675,9.122,10.75575,11.50175,13.01325,3.99325,5.0165,6.36625,7.62375,8.1595,10.29875,12.434,13.42775,14.18875,-16.34875,-23.74425,-20.202,-62.54
11,4.75,0.72072446977613,-0.407447903660584,-4.28285017475956,0.0776767239978324,-41.4435050790074,-1.97432618766382,0.30168262831697,427.394432558592,4.7248854537696,422.1541074961,4.47607478893439,427.557674990695,423.32616007759,4.44198192218733,431.153615363832,426.605421143041,4.8055353658408,433.170524416915,428.198015818647,4.76391856603305,432.712951275678,0.678682180593237,1.73010319167506,0.167390524531289,0.13,0.1275,0.14,1.2242,1.09575,-0.258925,-0.225125,0.04115,99.32984,66.225,0.63885,3.215,3.9825,2.06,0.5,-3.11,1.3,0.28,254,319.8,289,316.9,-0.1825,-0.02,-0.145,0.005,-0.55,-0.04,-0.18,-0.0375,4.491,4.757,6.03425,7.0965,7.87425,10.04125,12.16425,13.541,14.4685,4.3315,4.336,5.465,6.4475,7.037,9.035,11.152,12.64225,13.63225,5.86275,6.56025,7.35775,8.181,8.92875,10.092,11.358,12.556,13.552,4.253,5.0395,7.238,9.626,9.6615,9.1175,10.75175,11.49525,13.03325,3.89325,4.9145,6.3155,7.54375,8.14975,10.29075,12.4285,13.424,14.1875,-17.1605,-25.027,-20.21,-67.42
11,5.25,0.878822043975705,-0.658965985443815,-3.52919175628762,0.0662967901495272,-40.5041168280588,-1.05279124424268,0.282450261228618,429.189871545415,4.77310051728182,422.577163017699,4.4122868131238,428.302572220657,425.025739232598,4.49886049759465,430.464729132492,425.019888577121,4.63059546696165,433.275060671141,428.68254366622,4.71030087916268,435.432017187559,0.6453315157678,1.71070403481927,0.168400090682955,0.13,0.13,0.14,1.211,0.97925,-0.206425,-0.3759,-0.04175,99.32869,66.75,0.6201,3.06,3.82,1.92,0.575,-3.13,1.3,0.34,256.7,319,288.2,316.7,-0.1825,-0.0225,-0.15,0.035,-0.55,-0.0325,-0.19,-0.04,4.34275,4.65275,5.95525,7.09175,7.859,10.038,12.1605,13.538,14.46725,4.2565,4.279,5.4635,6.426,7.04,9.033,11.14875,12.639,13.63125,5.853,6.515,7.2665,8.1255,8.9065,10.088,11.355,12.542,13.551,4.2435,4.9625,7.2175,9.615,9.6535,9.113,10.74775,11.48575,13.01975,3.7305,4.77825,6.26775,7.44175,8.146,10.28275,12.42225,13.4195,14.18625,-16.84825,-23.434,-21.116,-66.33
11,5.75,0.789280916706924,-0.314575617844617,-4.03034419805578,0.0662657452087401,-36.19056009706,-2.72360720845314,0.326463862201599,428.156509051387,4.83589821863254,421.744100590417,4.42672702924848,427.410742073768,424.72951517941,4.43453124187823,430.987937793226,427.030308673966,4.66608219208969,434.96980776064,429.753679316088,4.83575760043859,436.288977819555,0.697498817197217,1.50795445270847,0.160567816728619,0.13,0.13,0.14,1.0511,0.741,0.1153,-0.481025,-0.12945,99.3235325,67.535,0.5816,2.9175,3.7925,1.73,0.5,-3.165,1.3,0.38,253.4,317.8,286.6,315.1,-0.195,-0.02,-0.145,0.0475,-0.55,-0.04,-0.19,-0.0475,4.1895,4.64,5.8695,7.08675,7.84725,10.03375,12.15775,13.535,14.4665,4.2515,4.241,5.4525,6.432,7.0395,9.0305,11.144,12.63525,13.63025,5.8825,6.499,7.208,8.08525,8.88425,10.072,11.34,12.525,13.546,4.17975,4.88475,7.2145,9.60775,9.64675,9.10875,10.743,11.4605,13.00075,3.5955,4.7275,6.22,7.3625,8.149,10.2755,12.41675,13.416,14.18525,-17.699,-25.438,-20.7745,-66.535
11,6.25,0.318366106099494,-0.23470308787781,-3.44083941729885,0.0686153007652238,-38.6270269389971,-4.1539734898015,0.342154804134886,426.067275814589,4.71667997917271,422.444551713415,4.46442864765866,430.20833057554,426.902116793816,4.52476348636467,431.977038848684,429.181352640008,4.72554582980504,434.369310381877,430.697831356125,4.81973473804158,434.512485272009,0.652700970629144,1.14822910081745,0.176517167491874,0.13,0.13,0.1425,0.63425,0.43325,-0.82935,-0.533425,-0.1854,99.3304,68.4425,0.5901,3.06,3.585,1.48,0.575,-2.95,1.375,0.38,253.5,317.3,286.5,315.6,-0.16,0.1,-0.1,0.08,-0.53,0,-0.13,-0.035,4.154,4.55275,5.80175,7.076,7.83525,10.03025,12.15425,13.532,14.46525,4.2315,4.2665,5.422,6.443,7.0385,9.0275,11.1395,12.632,13.62925,5.93125,6.5225,7.20425,8.072,8.85875,10.081,11.327,12.538,13.544,4.0905,4.80225,7.21725,9.5975,9.64325,9.103,10.737,11.44825,12.99625,3.66125,4.658,6.16725,7.29125,8.15025,10.26775,12.4115,13.41225,14.184,-18.174,-25.85375,-21.28125,-66.6
11,6.75,0.739124697875784,-0.00889490234142225,-2.7915029932766,0.0668791361589731,-38.5830738426434,-1.62882521703844,0.314956195764902,425.944366497217,4.65524465385977,422.575830143716,4.43818534498871,431.295518231023,425.002272720693,4.38344644698134,431.991597872904,426.013451581268,4.66954526095573,434.993915929032,430.745578008218,4.68139623872721,437.997122079208,0.694604289927131,0.992386709649139,0.183505766107242,0.1375,0.13,0.15,0.3225,0.13275,-0.607425,-0.6923,-0.4549,99.353705,67.4775,0.5359,2.83,3.655,1.59,2.1,-1.16,2.775,0.57,252,316.5,285.4,312.2,1.465,1.955,0.545,0.53,0.0325,0.3475,0.39,0.4475,4.0485,4.46475,5.80625,7.049,7.8295,10.026,12.1515,13.529,14.46425,4.1565,4.146,5.335,6.4145,7.0345,9.023,11.13475,12.629,13.62825,5.87725,6.50125,7.21225,8.064,8.84375,10.077,11.318,12.51,13.542,4.07125,4.71575,7.2155,9.58675,9.63975,9.097,10.723,11.47775,12.992,3.7455,4.68925,6.129,7.22,8.14825,10.261,12.406,13.407,14.182,-18.45175,-28.012,-21.50975,-67.2825
11,7.25,0.934100802652998,-0.603955084750351,-4.16311360398664,0.0624449071749254,-27.8662876585527,-0.367349645144805,0.283207245791857,430.595344786374,4.62712249113278,424.761270837813,4.52864014344783,430.008429281967,426.144388653266,4.62605391292835,433.066543146199,427.66028310545,4.83828424209177,434.180261802424,432.298111451911,4.60829054267364,436.013210683168,0.625701199428267,1.4269085436025,0.176145383545514,0.12,0.13,0.14,0.605075,0.399,-0.0353,-0.44805,-0.1966,99.3771775,68.395,0.4505,2.9175,3.94,1.88,10.3,9.3,11.75,1.66,249.4,317.3,282.5,314.1,24.2525,21.5,7.935,5.4375,0.965,3.6425,4.72,4.7225,3.98675,4.37025,5.78675,6.98875,7.83275,10.02225,12.148,13.525,14.4635,4.124,4.059,5.269,6.38,7.0305,9.018,11.13075,12.62575,13.62725,5.8345,6.4335,7.13275,8.01575,8.827,10.071,11.309,12.533,13.54,4.0855,4.57225,7.2245,9.5765,9.63625,9.091,10.724,11.4605,12.99425,3.73025,4.6665,6.0715,7.16225,8.12975,10.25325,12.4005,13.404,14.18075,-19.2455,-27.875,-22.109,-51.6
11,7.75,0.549810426526966,-3.08145698209366,-5.56459296374145,0.0883038823776029,-14.6612367815444,0.864820709545985,0.269065913929631,427.929214851217,4.84347608015238,424.544246797058,4.60623080310361,430.378212958715,425.468987697085,4.64971445941667,429.859590891906,425.079306085389,4.83610059022828,432.420505920616,426.881286348732,4.83109273491415,433.50896707408,0.680991933290664,1.82365457711774,0.165657668781401,0.1575,0.14,0.15,1.1655,0.9285,1.3993,0.4196,0.508975,99.41217,66.52,0.613775,3.5925,4.855,3.07,27.275,28.11,29.825,3.44,251,322.9,292.8,319.1,67.2675,56.445,21.87,14.9175,3.055,8.2625,12.14,10.6775,3.9245,4.334,5.758,6.928,7.83325,10.01825,12.14525,13.522,14.46225,4.0475,3.9685,5.233,6.3555,7.0175,9.014,11.12625,12.62275,13.6265,5.86275,6.42125,7.0305,7.94525,8.8155,10.065,11.3,12.513,13.538,4.02175,4.5555,7.228,9.56675,9.634,9.084,10.72225,11.42675,12.98725,3.64025,4.57925,6.0475,7.142,8.1115,10.246,12.395,13.39875,14.1795,-18.6145,-26.424,-21.33725,-2.93
11,8.25,-0.205215668827253,-3.20105141721977,5.11000132581161,0.119713548809836,-5.02876616416732,1.47578133066911,0.328430936467549,424.841686923183,5.02312643751939,422.215723008847,4.8646841429838,424.073668974841,423.604242797466,4.96727402293889,422.940911649198,423.335042530925,5.25647889147865,427.079182063894,425.552654831412,5.14757780170531,426.788985819074,0.716348606628144,2.46261287231261,0.171598319470942,0.19,0.16,0.16,1.94855,1.84025,3.306325,1.90125,1.683775,99.427575,61.48,1.0225,4.69,5.2575,4.31,38.8,51.96,54.65,5.95,248.8,329.6,304.1,324,114.805,94.875,33.4075,22.585,4.8125,12.8,19.37,20.5975,4.0375,4.388,5.7675,6.89025,7.833,10.01525,12.14175,13.519,14.46075,4.2095,4.135,5.2945,6.3505,7.005,9.01,11.12175,12.6195,13.6255,5.9435,6.43125,7.0015,7.9025,8.813,10.058,11.291,12.533,13.536,4.099,4.738,7.24,9.55475,9.6305,9.077,10.7185,11.4435,12.98625,3.84625,4.71925,6.10325,7.14175,8.1035,10.23875,12.3895,13.395,14.17775,-17.885,-25.7735,-21.2635,24.92
11,8.75,-1.33259840569528,-2.17543360194199,11.4103234733423,0.163678705373507,11.5896967803159,1.9311738637871,0.414389840344717,423.634439051618,5.16583441074496,418.709990159069,4.96543968329936,423.000414377883,422.718736649102,5.07334320944445,422.593834751346,420.021723420626,5.46765995743286,422.823174754098,421.825624151621,5.34862805339263,424.043823650536,0.905269766975795,3.31596987367561,0.174453575727936,0.24,0.2,0.19,2.77915,2.7085,3.7177,2.8551,2.8447,99.4326725,57.2125,1.34525,5.8125,5.83,5.31,47.575,80.7,74.975,9.34,253.9,336.3,313.7,333.1,169.0975,137.6575,50.1125,33.71,7.0825,17.0825,25.26,25.085,4.34025,4.5535,5.80375,6.88075,7.8345,10.01325,12.139,13.516,14.458,4.2815,4.3425,5.3865,6.3775,6.997,9.0085,11.117,12.61575,13.6245,6.06625,6.49575,7.10325,7.92875,8.82125,10.053,11.282,12.539,13.533,4.31675,4.8645,7.27075,9.551,9.62875,9.07175,10.71525,11.43275,12.9805,3.88375,4.86925,6.19975,7.18025,8.105,10.2315,12.3835,13.39075,14.1765,-16.1165,-20.875,-19.025,48.42
11,9.25,-1.76897415992313,-1.37562140863032,18.1740233586601,0.188120658755515,20.6628361101457,1.9332980363969,0.471201603497375,420.456340540413,5.18199802604801,417.504581534733,4.95039708291665,421.639539240359,418.00866008891,5.08860294127103,420.896190765677,418.492283760996,5.49741169212396,421.047167644737,418.556288442853,5.21318784262886,421.670672063196,0.921219602916695,3.78331123038885,0.191609832224994,0.26,0.23,0.21,3.27405,3.7515,4.165675,3.641875,3.745775,99.4173475,55.5325,2.0543,6.0575,5.965,5.94,54.475,112.57,109.7,12.65,256.5,340.6,319.1,339.8,236.8925,198.435,62.3025,42.2375,10.1875,24.86,37.44,30.71,4.724,4.809,5.832,6.852,7.86,10.111,12.176,13.564,14.469,4.328,4.3035,5.51775,6.41,7.06775,9.0455,11.136,12.6235,13.641,6.412,6.66475,7.27975,8.0105,8.838,10.048,11.274,12.528,13.531,4.6815,5.0925,7.399,9.585,9.664,9.116,10.805,11.4335,12.967,4.133,4.944,6.245,7.226,8.122,10.261,12.385,13.4265,14.191,-16.799,-19.27675,-18.8955,75.15
