DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
10,0.75,405.44,2078.665,5.11095,0.572748,8.37586,-3.50017,-1.4921,-0.8054135,-28.329175,-4.497985,99.9738,90.8811,0.330500000000029,-1.77899999999997,0.0567790776553448,242.799,302.09,-1.05879118406788e-22,-1.73472347597681e-18,-61.6541,0.0305,0.797000000000012,0.494,0.600000000000023,-0.1623075,0.423008707960997,0.339587775704772,0.159880362322334,0.119836,2.18192
10,1.25,405.376,2082.06,5.06658,0.55686775,10.344175,-3.707525,-1.564125,-0.8115135,-27.9532,-6.1978025,100.009,91.41535,-0.296999999999969,-2.14649999999997,0.0504198811756919,239.195,302.442,-3.30872245021211e-24,0,-62.3409,0.0331,0.799000000000021,0.488500000000002,0.600000000000023,-0.15128,0.418050236215697,0.327210941137365,0.166614825270742,0.118182,2.16863
10,1.75,406.012,2082.8,5.0141875,0.69558425,10.6174,-3.71415,-1.55675,-0.920806,-26.9089,-6.3959825,100.00135,91.65555,-0.323249999999974,-1.97799999999998,0.0394934875486494,240.556,302.02,-7.94093388050909e-23,-3.25260651745651e-19,-62.41225,0.0305,0.794750000000021,0.489250000000013,0.600000000000023,-0.170453,0.385122505402303,0.309941525145751,0.167115025385794,0.13051475,2.08547
10,2.25,406.56775,2085.58,4.98294,0.51099,8.70605,-3.62778,-1.601225,-0.848055,-24.85015,-6.25176,99.961475,91.83985,-0.187999999999988,-2.08749999999998,0.01564137476076,242.048,301.244,0,0,-60.30375,0.03245,0.795750000000026,0.486500000000006,0.600000000000023,-0.190478,0.399011278036098,0.324853813276064,0.160532551216256,0.131882,2.03857
10,2.75,406.892,2081.745,4.90625,0.545934,9.63294,-3.548655,-1.71664,-0.8509385,-23.964275,-5.1841825,100.0445,91.8341,-0.553999999999988,-2.19949999999997,0.0223494062544488,243.121,302,-3.17637355220362e-22,-6.50521303491303e-19,-57.90395,0.03245,0.785250000000005,0.489250000000027,0.599000000000046,-0.17640225,0.354186812359796,0.292682773264962,0.166686634546092,0.12426375,2.108915
10,3.25,406.6385,2077.19,4.8368,0.5339215,11.669225,-3.67453,-1.70601,-0.90112125,-23.27225,-5.6826075,100.04305,91.867175,-0.431499999999999,-2.28949999999999,0.00578675634920434,245.94575,301.73025,0,0,-60.289275,0.033775,0.775250000000028,0.483750000000001,0.600000000000023,-0.184388,0.365899667645103,0.304079493859168,0.160714478290793,0.1233865,1.94693
10,3.75,406.769,2081.38,4.837335,0.475343,10.34615,-3.712465,-1.651215,-1.0035895,-25.7187,-4.1549425,100.274,92.20395,-0.637499999999989,-2.47824999999997,0.00299750085955449,246.9275,300.941,-1.35525271560688e-20,0.1444325,-55.501225,0.0371,0.773000000000024,0.483750000000001,0.600000000000023,-0.207613,0.360376617592235,0.327136325951176,0.161284574051852,0.1293805,2.058795
10,4.25,406.46675,2082.98,4.809965,0.55298375,9.044705,-3.67433,-1.65422,-0.99009125,-27.999175,-5.045915,100.2445,92.192775,-0.891499999999979,-2.60249999999998,0.00437586335983358,250.4275,301.1455,0,0.33542475,-54.41635,0.0358,0.77275000000003,0.481750000000005,0.600000000000023,-0.223465,0.369396956875439,0.323891544059864,0.167130862671365,0.130895,1.9810025
10,4.75,407.1745,2107.1975,4.92284,0.48156375,8.73356,-3.8502275,-1.6678225,-1.01254475,-26.0712,-5.092515,100.255,91.648825,-0.901999999999987,-2.80474999999999,0.00305891185401105,250.964,301.40625,-5.9292306307801e-21,0.39470175,-55.4863,0.037425,0.771250000000023,0.47975000000001,0.590000000000032,-0.197347,0.375221268053931,0.32694647880043,0.16792438774639,0.135987,2.00527
10,5.25,407.842,2071.645,4.96358,0.50251625,9.18688,-3.93018,-1.687775,-1.0651125,-27.4541,-4.20587,100.1745,92.445825,-0.828999999999994,-2.94399999999998,0.00412709256209994,249.39025,301.24625,0,0.3987935,-55.73395,0.0331,0.771250000000023,0.478500000000025,0.600000000000023,-0.179111,0.387205169728346,0.33406846626406,0.162331997172608,0.11919675,2.2418075
10,5.75,407.375,2083.37,5.01924,0.615377,8.798295,-3.935515,-1.5646125,-1.1452675,-24.08885,-4.93871,100.0645,91.9768220030821,-0.372499999999974,-2.94224999999996,0.0041507313091927,248.41675,301.365,-2.16840434497101e-19,0.42223925,-54.342525,0.0371,0.754000000000047,0.478000000000009,0.59850000000003,-0.1710405,0.387121461017207,0.343042125490871,0.170970680415922,0.136368,2.26523
10,6.25,407.0275,2083.4225,4.96819,0.58865525,7.536615,-3.940705,-1.5005825,-1.17676,-23.9946,-4.29664,100.084,91.93015,-0.464999999999975,-3.04499999999998,0.00307734288290461,253.56475,299.29625,0,0.43805425,-52.455225,0.0344,0.727750000000028,0.475000000000037,0.591500000000039,-0.186152,0.397236705252674,0.336180011303468,0.169928220140152,0.141159,2.19296
10,6.75,407.15,2079.565,4.975015,0.5405635,9.72366,-3.806165,-1.7001225,-1.1435525,-25.567825,-4.14276,100.112,92.205025,-0.730749999999986,-2.90724999999999,0.0214622587706991,247.85375,299.841,-1.73472347597681e-18,0.440929,-52.513475,0.036125,0.700750000000028,0.473250000000021,0.596000000000032,-0.16587325,0.392638174611607,0.331195544639508,0.174523606963017,0.13813275,2.2104425
10,7.25,406.874,2096.38,4.99566,0.55134,10.9509,-3.9087575,-1.8459725,-1.1523075,-26.897625,-4.35644,100.178,91.8206,-0.972999999999956,-2.47399999999997,0.00778845599492197,254.2655,301.0945,0,0.45243075,-48.61565,0.0358,0.700000000000045,0.474000000000046,0.600000000000023,-0.17054,0.382997389025043,0.324715259881638,0.171059346426905,0.130053,2.11077
10,7.75,406.7915,2086.355,4.8238875,0.502388,8.523435,-4.02108,-1.7847825,-1.13889,-25.0548,-3.12974,100.21625,91.344875,-0.907249999999962,-2.73774999999998,0.0035537748540029,249.543,299.33525,0,0.522546,-51.72155,0.0516419,0.700000000000045,0.474750000000029,0.600000000000023,-0.176622,0.415751073146307,0.345214197437186,0.166223113129338,0.12460375,2.113005
10,8.25,407.1215,2081.5875,4.8678175,0.4844615,9.440845,-3.9916775,-1.67885,-1.066255,-26.3268,-3.76731,100.3045,91.41075,-0.820999999999999,-2.65749999999997,0.00945872467123519,253.109,300.563,0,0.6918625,-45.863925,0.2906515,0.700000000000045,0.472250000000031,0.600000000000023,-0.161974,0.403716580543789,0.357055235154043,0.167432508095448,0.1371605,2.1098775
10,8.75,407.823,2081.075,4.9098725,0.406289,11.946575,-4.03623,-2.0051725,-1.25534,-22.435425,-3.4959125,100.295,91.5043,-0.714499999999987,-2.52749999999999,0.0167170937530758,258.2685,301.93125,1.84455,1.7418225,-35.950575,5.310505,0.700000000000045,0.469750000000005,0.600000000000023,-0.1634995,0.43637343128308,0.353059115228098,0.18714576052687,0.145763,2.2853075
10,9.25,407.84825,2074.2125,4.86544,0.302285,9.45183,-4.0858025,-2.09975,-1.2099825,-17.1158,-1.743395,100.287,91.1716,-0.614999999999952,-2.37074999999996,0.00363057082873861,257.27825,301.4585,12.16325,4.3223675,-15.32305,23.459975,0.700000000000045,0.472000000000037,0.600000000000023,-0.1739395,0.489942853810523,0.38580694654192,0.213057738653164,0.173503,2.47719
10,9.75,407.249,2070.35,4.943325,0.004925935,9.1438075,-4.207935,-2.1903275,-1.242555,-13.3212,1.5437875,100.287,90.340125,-0.658499999999975,-2.08874999999998,0.0378658047881566,261.209,303.4025,27.12125,6.87018,1.77918,53.638,0.700000000000045,0.466000000000009,0.600000000000023,-0.185928,0.522282937821262,0.402547526290397,0.230725592925397,0.18275575,2.48615
10,10.25,406.247,2078.58,5.29282,-0.2730115,8.5459975,-3.5365075,-2.000515,-1.180865,-10.9393,5.1900525,100.21075,90.083325,0.933500000000023,-1.03824999999999,0.0437836938298293,266.73675,307.014,44.117325,10.71765,15.265775,85.882725,0.700000000000045,0.400000000000034,0.600000000000023,-0.19782,0.56008411048984,0.422084962242359,0.244689248968955,0.192271,2.847045
10,10.75,405.468,2076.415,5.6557175,-0.87298075,7.22759,-3.2419225,-2.88848,-1.101465,-4.570145,8.485,100.218,88.876775,1.56375000000004,-0.439749999999961,0.0760051557105121,268.087,311.228,62.571825,13.18065,34.310225,117.2175,0.700250000000039,0.400000000000034,0.600000000000023,-0.204262,0.596232208710133,0.471511598640489,0.26964772461087,0.20955025,2.85336
10,11.25,404.6885,2065.785,5.7438225,-1.12848,2.42842,-3.037045,-2.7516525,-0.8959915,1.86647,12.0175,100.1915,87.8002,2.03050000000003,-0.0582499999999868,0.133715229918114,266.01275,313.7175,83.32065,16.8969,47.0135,156.57375,0.700000000000045,0.400000000000034,0.600000000000023,-0.22745,0.593161648800735,0.51279576819578,0.257298571299821,0.22338575,2.9808875
10,11.75,405.29875,2059.8525,5.83369,-1.20654,4.308055,-2.98852,-4.35534,-0.836078,2.74001,17.33625,100.053,84.8515,2.36600000000004,0.33200000000005,0.210798355676079,268.19,316.751,96.8789,18.713,59.6756,175.794,0.70150000000001,0.400000000000034,0.600000000000023,-0.234401,0.666577827414024,0.51298635459435,0.283906146463933,0.233721,3.16713
10,12.25,405.64025,2057.235,5.78801,-1.2403325,-1.0884,-2.6277625,-3.39195,-0.73080575,5.08716,19.019575,100.05325,81.743675,2.60050000000003,0.548750000000012,0.302374671763384,266.81875,318.1255,111.49325,21.549125,72.50965,207.92475,0.722798694115773,0.400000000000034,0.600000000000023,-0.25618275,0.711055448717389,0.567579234651747,0.291648060081556,0.25141,3.25136
10,12.75,403.51625,2050.07,5.85335,-1.6447225,5.290775,-2.45754,-2.3124,-0.717082,9.362345,18.008375,100.0685,78.7365,2.74800000000002,0.92900000000003,0.350383129771798,267.035,319.527,120.961,24.0595,71.439425,235.446,0.737543057881248,0.400000000000034,0.600000000000023,-0.2600095,0.729510009176835,0.615815706659087,0.295667853771135,0.2357795,3.31346
10,13.25,402.947,2035.955,5.46078,-1.51831,3.4943075,-2.6975,-2.2920275,-0.71345,9.19973,24.93985,99.9977,74.7979,3.459,1.33400000000003,0.392331365377706,264.002,321.937,131.53175,23.3062,77.21295,248.621968492999,0.788500000000028,0.433500000000038,0.600000000000023,-0.271235,0.787418567218224,0.646501353440192,0.31089146015933,0.250447,3.49231
10,13.75,402.26825,2040.36,5.62129,-1.53773,1.962415,-2.55794,-1.82731,-0.523893,8.97847,23.885,99.9727,72.8913,3.72300000000001,1.47400000000005,0.441458356945148,266.755,322.93875,122.629,22.6346,76.0531,241.57,0.799250000000029,0.417500000000032,0.600000000000023,-0.258238,0.792283408888511,0.651935579639584,0.309476816579207,0.244859,3.47418
10,14.25,402.09425,2032.79,5.53113,-1.35063,3.3367725,-2.2985475,-1.43805,-0.56262575,9.8087375,20.795975,99.9374,70.5506,3.77300000000002,1.71425000000001,0.475928440881385,268.955,322.751,124.93275,22.68415,71.7818,236.2125,0.800000000000011,0.427500000000038,0.600000000000023,-0.240279,0.78130147830399,0.656105174495675,0.305381892063036,0.254726,3.42023
10,14.75,400.22525,2035.51,5.48402,-1.387145,5.3028225,-2.090965,-1.4649175,-0.4686375,9.0406475,22.65585,99.9935,68.7228,4.17400000000004,1.94625000000001,0.649877188256371,259.29425,323.54825,121.10275,22.066625,68.1711,238.785,0.806500000000028,0.482,0.600000000000023,-0.274085,0.798497338755741,0.671253305392234,0.324163538973772,0.262147,3.39181
10,15.25,401.11775,2034.335,5.467935,-1.31284,7.57442,-2.171795,-1.16009,-0.47559625,7.46669,22.4493,99.966425,68.2505,4.10125000000002,1.87900000000004,0.739526518232677,260.4875,323.47775,118.27675,20.6098,66.5114,226.0885,0.800000000000011,0.468500000000006,0.600000000000023,-0.279456,0.784173059252318,0.694793687284488,0.309221324197267,0.26538525,3.5712575
10,15.75,400.78775,2032.7325,5.2994475,-1.1900125,5.740165,-1.99033,-0.978535,-0.439609,2.4182175,19.62575,99.935225,67.8535,3.95825,1.83200000000005,0.741139184724196,260.742,321.58,104.43,17.2351,50.51235,194.148,0.800000000000011,0.410000000000025,0.608500000000021,-0.24352175,0.779272800354059,0.663845977007873,0.306065158937997,0.261649,3.38907
10,16.25,400.3335,2034.06,5.2028225,-0.68638025,5.812345,-1.92405,-0.873468,-0.438943,-4.6677,16.0732,99.934625,67.9018,3.79900000000001,1.69300000000004,0.747141298537994,259.1,319.755,76.7709,13.8872,37.941,146.752,0.800000000000011,0.408250000000038,0.62475000000002,-0.245875,0.774900282631029,0.622282591809897,0.29340462127894,0.237329,3.4702725
10,16.75,400.58725,2039.38,5.19365,-0.4363555,9.12863,-1.92062,-0.650585,-0.4191475,-9.5887625,11.276925,99.95415,69.54875,3.60150000000004,1.56000000000003,0.727196913278673,259.18725,318.8095,52.21585,9.390125,18.5372,100.52005,0.800000000000011,0.433750000000046,0.600000000000023,-0.227347,0.694512120585544,0.556223333966296,0.278024099166037,0.2334005,3.2033525
10,17.25,400.431,2036.3225,5.3471525,-0.260495,8.61311,-1.92575,-0.342871,-0.412327,-14.76655,8.2896825,99.963875,70.9907,3.31175,1.096,0.591455060605763,258.112,316.901,38.2167,7.75425,3.0891825,76.0381,0.800000000000011,0.410750000000035,0.600000000000023,-0.21642525,0.673699100972147,0.511292569775376,0.259104599964707,0.22618425,2.9007525
10,17.75,400.565,2046.9925,5.2241775,0.1131256,7.54945,-1.94638,-0.17846625,-0.41629175,-21.6447,3.53399,99.953,73.081225,2.59875000000004,0.873750000000015,0.520639154631971,250.15725,315.55175,20.685625,4.4473375,-20.99325,37.25725,0.799500000000023,0.416000000000025,0.600000000000023,-0.22124275,0.562216948941601,0.427689671186688,0.237172732949695,0.187275,2.6195
10,18.25,400.91475,2051.01,5.1963325,0.33774225,7.988865,-1.9941,-0.1610315,-0.415987,-26.618925,1.539835,99.962375,76.69455,1.98225000000001,0.42700000000002,0.484721209645809,250.225,312.76,4.818945,2.12823,-42.1817,11.94185,0.799250000000015,0.400750000000016,0.600000000000023,-0.19735275,0.467502467507055,0.350402224806602,0.185813149263938,0.13783175,2.2577725
10,18.75,401.8545,2062.1375,5.08644,0.4227965,5.2832525,-1.968995,-0.1439965,-0.460791,-27.542,-1.6606975,99.955,79.1972,1.66400000000004,-0.0974999999999683,0.319622163608407,245.405,310.088,0,1.004395,-51.892,1.739935,0.798000000000016,0.401500000000041,0.600000000000023,-0.181304,0.399593543491383,0.33728474617154,0.149455344501292,0.126808,2.09743
10,19.25,401.915,2066.77,5.094855,0.5053875,7.58921,-1.935685,-0.201961,-0.446928,-32.45065,-3.25284,99.9659,82.2873,0.921500000000038,-0.659999999999997,0.263998334971562,247.725,306.37,0,0.6533765,-63.0874,0.09666945,0.798750000000012,0.402250000000024,0.600000000000023,-0.162809,0.334136307668426,0.296131482436882,0.134375511101289,0.103206,1.984115
10,19.75,403.01825,2069.1625,5.06832,0.5340695,7.90472,-2.07231,-0.261812,-0.494283,-28.8606,-3.68003,100.01,84.8395,0.759000000000015,-1.16349999999997,0.271148100842209,239.033,305.337,-5.55111512312578e-17,0.499874,-67.9994,0.0490000000000001,0.792500000000018,0.407500000000027,0.600000000000023,-0.164808,0.353752738505301,0.294401936134938,0.137603415655281,0.114813,2.08975
10,20.25,403.19425,2068.885,4.992305,0.575622,8.37457,-2.173165,-0.4207855,-0.5760725,-30.012775,-4.1614675,100.0026,85.38155,0.486500000000006,-1.35199999999997,0.201993279951406,241.067,305.009,0,0.4863825,-65.97905,0.04036225,0.782000000000011,0.406750000000045,0.600000000000023,-0.1574555,0.330976729497,0.309055573412233,0.125705380186701,0.1013015,2.04348
10,20.75,403.793,2071.93,5.01751,0.5669495,7.769365,-2.33877,-0.5682685,-0.5566095,-29.1613,-4.02914,100.0071,85.98,0.178000000000025,-1.46099999999998,0.190533681916134,243.058,303.932,-2.60208521396521e-18,0.5056255,-63.8536,0.03775,0.779000000000039,0.407000000000039,0.600000000000023,-0.1634555,0.314211324695566,0.313792053060604,0.135509030438303,0.1057785,2.04943
10,21.25,403.861,2078.785,4.98304,0.56442775,7.31592,-2.549155,-0.732387,-0.624979,-28.8377,-4.00586,100.0121,86.98845,0.121500000000026,-1.58599999999998,0.14536118576525,247.486,303.361,-2.16840434497101e-19,0.509828,-58.7397,0.0384,0.769750000000002,0.403000000000005,0.600000000000023,-0.146754,0.363854531136415,0.299317906958708,0.13401595691395,0.102831,1.91329
10,21.75,404.736,2084.1925,4.968585,0.600619,8.294685,-2.86576,-0.8387695,-0.641115,-27.311725,-4.73989,100.028,87.8761,-0.191999999999979,-1.71449999999996,0.133433411992149,238.781,302.244,-4.33680868994202e-19,0.5708745,-63.6966,0.03645,0.732749999999996,0.400750000000016,0.599750000000029,-0.164872,0.375239251892576,0.310069816814185,0.141522666273542,0.1184325,1.98589
10,22.25,405.759,2076.97,5.0277225,0.518691,8.34652,-2.965475,-1.027755,-0.629193,-27.348,-4.422435,99.9398,88.2714,-0.0197499999999877,-1.82149999999999,0.0800267038502013,244.913,302.575,0,0.638778,-63.049,0.0364142,0.710500000000011,0.400000000000034,0.600000000000023,-0.14233975,0.371582164820759,0.306439106865887,0.130553042376737,0.10733575,2.0365575
10,22.75,406.03775,2077.47,5.046385,0.57427725,12.3884,-3.23513,-1.2679,-0.71198,-27.2012,-4.349655,99.890625,88.81655,-0.103999999999957,-1.80849999999998,0.0668871214178171,243.167,301.519,-2.71050543121376e-20,0.5235415,-62.10585,0.0371,0.732500000000002,0.403000000000005,0.600000000000023,-0.15221575,0.339433321831203,0.305406133187068,0.13447518708586,0.1045755,2.0557825
10,23.25,407.359,2079.71,5.0677,0.48432,8.744325,-3.197765,-1.23063,-0.747967,-28.178975,-6.03035,99.8677,90.01575,-0.0639999999999645,-1.93799999999999,0.0622882181217516,243.095,302.274,0,0,-57.13295,0.03375,0.744250000000023,0.401500000000041,0.59950000000002,-0.136299,0.361631027429893,0.307111543254239,0.138770313828282,0.117302,1.95195
10,23.75,407.046,2084.6925,5.0821725,0.583435,9.410795,-3.41129,-1.38149,-0.7580595,-27.5038,-5.366225,99.885875,89.91095,-0.0524999999999948,-2.12899999999996,0.0427256710980445,244.282,302.285,-1.01643953670516e-20,0,-62.424025,0.0358,0.741250000000008,0.401500000000041,0.600000000000023,-0.144003,0.354588840619217,0.313195053902117,0.142916568215692,0.1081885,2.03505
11,0.25,407.1025,1995.74,2.7979825,0.2751595,4.511475,-25.5482,-10.43095,-8.1860525,-28.06485,-3.56374,100.283,83.0407,-8.31674999999997,-11.09,0.205819487518939,201.64,258.349,0,0,-62.41105,0.0437,-0.41649999999997,-0.324999999999961,-0.55499999999995,-0.21279925,0.539252340683694,0.391522418788763,0.213601765849966,0.17323,3.0214725
11,0.75,405.9855,1987.9125,2.77669,0.373353,4.66643,-25.42735,-10.730175,-8.9188275,-29.792,-3.51238,100.52975,82.906,-8.32549999999998,-11.157,0.198628151878437,201.357,257.484,0,0,-60.9874,0.041,-0.424999999999983,-0.325249999999955,-0.561499999999995,-0.2360075,0.544727126468276,0.430105642380324,0.247724974103558,0.1986085,2.723815
11,1.25,406.78525,1998.965,2.78077,0.312863,1.88132,-25.7746,-11.0925,-9.30742,-30.457575,-3.751125,100.464,82.398525,-8.38,-11.53475,0.206094379184446,199.302,258.206,0,0,-61.6077,0.0384,-0.450499999999977,-0.356999999999971,-0.610999999999962,-0.2458475,0.537904561432867,0.42795884899294,0.207162194222727,0.158962,2.66887
11,1.75,405.99625,1998.36,2.87455,0.247808,3.462625,-25.9776,-11.0349,-9.42609,-32.6572,-3.68002,100.257,82.5501,-8.12899999999996,-12.08975,0.195308926509516,196.827,255.7,0,0,-61.004775,0.0397245,-0.451499999999981,-0.383499999999969,-0.638999999999982,-0.22892,0.499366598802924,0.408816584790784,0.20915042433617,0.166109,2.86002
11,2.25,406.34625,1993.0325,2.83145,0.2514885,6.5070125,-26.4022,-11.204775,-9.704725,-30.5036,-3.61128,100.482,83.1704,-8.12399999999997,-12.08,0.193900990781779,193.869,254.08325,0,0,-61.8452,0.038075,-0.492499999999992,-0.375749999999954,-0.603749999999962,-0.221216,0.496946677220001,0.425309299216464,0.213686920516909,0.172912,3.03669
11,2.75,406.511,1990.8175,2.817365,0.2871695,2.141855,-26.50155,-11.2101,-9.79832,-29.3072,-3.430585,100.782,83.2924,-8.63449999999997,-12.179,0.193741097416504,194.4025,254.0065,0,0,-60.39015,0.0397,-0.5,-0.399999999999977,-0.639999999999986,-0.214186,0.47061960684229,0.376206323798605,0.221851370361521,0.189079,3.080625
11,3.25,406.6965,1988.315,2.7355825,0.19653425,3.09706,-26.50785,-11.2389,-9.89425,-26.72245,-3.64225,100.79,83.323525,-8.81324999999997,-12.2755,0.195226210397734,193.99475,251.497,-3.30872245021211e-24,0,-60.15615,0.045,-0.5,-0.399000000000001,-0.699999999999989,-0.2151585,0.497767881452102,0.391504096903712,0.228440122612902,0.1916985,2.95722
11,3.75,406.81825,1998.98,2.749985,0.21099175,5.3508875,-26.505975,-11.29455,-9.9783875,-30.1886,-3.73019,100.711,83.3808,-8.66249999999999,-12.266,0.192200460820134,197.76225,248.5125,0,0.18148125,-60.6764,0.0424,-0.500422943896531,-0.398269422693032,-0.701999999999984,-0.2329345,0.45671337390475,0.395347329116638,0.218277878843405,0.182796,2.80309
11,4.25,406.5795,1997.4975,2.650545,0.192873,0.69952625,-26.5553,-11.465525,-10.26767,-29.3615,-3.9426725,100.788,83.784,-8.80149999999996,-12.197,0.196559009941168,199.05675,247.37425,-1.32348898008484e-23,0.3732475,-61.00565,0.045,-0.515749999999997,-0.399999999999977,-0.729499999999973,-0.2656095,0.472814466057234,0.402396840160998,0.216599601242382,0.1763545,2.9838275
11,4.75,406.50125,1996.015,2.5854,0.24978725,-3.951835,-26.78255,-11.74535,-10.3892,-29.661975,-4.99183,100.7505,83.7456,-9.21999999999998,-12.396,0.194655723323585,200.069,248.9525,0,0.4424775,-60.6346,0.044025,-0.510749999999987,-0.399999999999977,-0.701749999999961,-0.269656,0.465880875569233,0.424447492382304,0.204406200790669,0.17305275,2.80862
11,5.25,406.522,1995.23,2.553145,0.24416125,5.833025,-26.658125,-11.5974,-10.58215,-29.77795,-5.81989,100.722,83.8827,-9.15549999999996,-12.327,0.193913574227787,200.2645,251.4185,0,0.438054,-59.98285,0.045,-0.5,-0.399499999999989,-0.700999999999965,-0.24134825,0.498627252025856,0.418402935991176,0.226241632211849,0.172522,2.78577
11,5.75,406.7085,1994.1575,2.56588,0.229383,-0.022401,-26.52955,-11.56845,-10.448325,-27.562275,-3.8121375,100.648,84.208,-9.00199999999998,-12.319,0.193661368353434,200.841,251.53025,0,0.42047,-56.8864,0.0476695,-0.5,-0.399999999999977,-0.708499999999987,-0.25473,0.531288016900342,0.374552429164811,0.211445868057934,0.161662,2.756175
11,6.25,407.0835,1994.325,2.44887,0.247235,5.741015,-26.62695,-11.834725,-10.6276,-28.6141,-4.014,100.504,84.3873,-9.30599999999999,-12.319,0.199858764235903,199.90825,253.306,0,0.3621875,-54.436725,0.041,-0.504999999999995,-0.399999999999977,-0.700499999999991,-0.2446915,0.474681257308253,0.398382564592611,0.206508286347214,0.1545465,2.462445
11,6.75,407.23475,1993.53,2.4110825,0.22994525,4.14306,-26.81135,-11.7069,-10.64765,-27.59805,-4.2965175,100.5185,84.4419,-9.33299999999997,-12.332,0.197391451698125,199.8545,259.71,0,0.4189215,-52.933,0.0397,-0.521749999999997,-0.399999999999977,-0.585749999999961,-0.25726475,0.481267189682567,0.391452214417083,0.222394918056164,0.174671,2.6617375
11,7.25,406.717,1990.58,2.48579,0.1859725,4.2819975,-26.8395,-12.02585,-10.5739,-26.3767,-3.859685,100.63,84.0272,-9.42599999999999,-12.37,0.19644734510709,199.08,255.704,0,0.425115,-56.9005,0.0371,-0.524999999999977,-0.40749999999997,-0.600499999999982,-0.243583,0.45916881427205,0.378775659196839,0.207467828831364,0.16685,2.82548
11,7.75,407.17,1990.58,2.44774,0.22541075,6.33155,-27.12785,-12.17525,-10.72475,-26.9616,-3.63958,100.653,83.7333,-8.75299999999999,-12.2182765930983,0.197353941618291,197.85825,255.986,0,0.3231485,-58.14595,0.0384,-0.509749999999983,-0.40074999999996,-0.52949999999997,-0.236728,0.489335263393106,0.384285050450834,0.201352923991682,0.175444,2.89891
11,8.25,407.251,1994.335,2.4168175,0.3334115,7.43988,-27.7722,-12.188,-10.349175,-26.745575,-4.210515,100.5685,83.6845,-9.24424999999998,-12.544,0.192607908680771,198.498,255.366,0,0.494013,-54.980375,0.0463,-0.500749999999996,-0.424749999999974,-0.708499999999987,-0.2600625,0.500773035987295,0.371058751494673,0.219691666472958,0.17995,3.0970825
11,8.75,407.1635,1996.6475,2.511295,0.328634,8.9160625,-27.7581,-12.2225,-10.2746,-27.461125,-4.5964875,100.664,83.95345,-9.18999999999997,-12.221,0.188689220898069,200.247,257.36325,0,0.516685,-51.65385,0.0596,-0.5,-0.400999999999982,-0.69599999999997,-0.250719,0.519583319972569,0.409907790487834,0.245561404959703,0.198358,3.007675
11,9.25,407.257,1992.385,2.315,0.334509,9.908305,-27.165475,-12.077075,-10.1649,-25.338,-3.13984,100.346,84.5638,-9.60399999999998,-12.3095,0.197458107993883,206.8085,259.7955,0,0.80798375,-46.082,0.19994675,-0.5,-0.40074999999996,-0.638249999999957,-0.262272,0.542580869548494,0.471576080818355,0.20855886459223,0.170113,2.78581
11,9.75,407.3465,1994.875,2.2309675,0.24919725,5.21491,-27.04155,-12.056875,-10.120925,-23.0791,-2.47937,100.27725,84.5811,-9.87825,-12.195,0.196876420667633,205.4245,261.242,0.740016,1.7111875,-36.4106,3.147835,-0.5,-0.399999999999977,-0.61699999999999,-0.26427,0.518061140674094,0.427351824306301,0.242470090419427,0.1948705,2.792235
11,10.25,406.854,1991.82,2.30891,0.22853975,6.88525,-26.936975,-12.3354,-10.041545,-23.077475,-0.991931,100.612,83.8934,-9.85899999999998,-11.818,0.206610500744165,205.5795,259.8735,9.26962,5.0811425,-29.5814,17.32185,-0.5,-0.408999999999992,-0.603749999999962,-0.25911225,0.553794336828256,0.418838798006233,0.234629098667912,0.189289,2.751255
11,10.75,407.257,1989.8375,2.4169125,0.0877884,5.264465,-26.7198,-11.61525,-10.722425,-23.41375,0.85593875,100.3375,83.1363,-9.31624999999997,-11.82,0.219377764910668,207.0155,253.53575,22.057525,10.2239,-13.0591,42.352925,-0.600999999999999,-0.5,-0.62299999999999,-0.25424825,0.534867661194287,0.418461766470475,0.247588257836557,0.2098545,2.900055
11,11.25,406.73625,1987.3,2.65339,-0.202583,2.933815,-26.6431,-10.6623,-10.1085,-18.07375,1.95061,100.3455,82.200225,-7.88,-12.1545,0.230357362257133,208.17425,249.95075,34.4255,15.4222,-5.34303,66.7822,-0.698499999999981,-0.5,-0.705749999999981,-0.231673,0.629395741962082,0.454488723732504,0.272398788543562,0.192226,3.07054
11,11.75,406.563,1970.45,2.91356,-0.23290975,1.13419475,-26.0133,-9.446885,-9.91388,-21.3946,2.38636,100.27925,82.67655,-7.11699999999999,-11.79629784413,0.240365247124183,211.1675,256.07925,47.1578,20.9274,-5.47188,93.39565,-0.643499999999975,-0.5,-0.624499999999969,-0.2645485,0.617875368355588,0.466445006933612,0.266568874360955,0.2067455,3.23024
11,12.25,406.51025,1964.39,3.01183,-0.31427075,-1.5219475,-25.2902,-8.7316525,-9.0659925,-16.45975,2.547775,100.6385,82.9394,-6.23449999999997,-11.447,0.250853175963008,203.56375,256.78075,59.2066,22.9345,4.04082,108.97725,-0.599999999999966,-0.5,-0.706999999999994,-0.2807545,0.617267909132849,0.48042836799194,0.259118169585408,0.200677,3.285695
