DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G
9,11.25,327.4294,253.7517,-8.72706800000001,0.9234701,27.106365,4.408335,418.4802,16.4782318694125,26.27152,99.343804875,677.02363,879.96597625,151.47612625,433.427232117369,476.23470485683,8.40626249999999
9,11.75,354.68345,266.3731,-5.715075,1.02213,26.8892575,4.560871,412.6798,16.9227519217523,25.55293,97.467102625,679.59330875,878.1594725,150.45366375,432.623397749849,474.095823797758,9.319125
9,12.25,317.7145,256.9589,-6.459452,1.063237,27.74740625,5.4198295,431.46305,18.5156366778635,27.173005,98.504427625,680.63152,879.897405,147.52367125,434.417569327994,482.785389207619,10.085
9,12.75,329.39965,223.923,-7.8240725,1.0893895,27.7854525,5.903915,419.1194,18.2470322461505,25.9966,98.27134025,658.7745225,849.014775,146.99799,434.620099689932,481.669973832346,9.48524999999999
9,13.25,337.582,227.5728,-7.94143,1.11414625,28.08760875,5.2486715,405.903075,19.0229384488265,24.211595,97.9893675,602.28201375,786.384725,133.3906625,435.475876335849,482.666901025736,9.75787499999999
9,13.75,318.35825,207.04655,-8.7366435,0.9518266,27.67915625,5.067167,413.6144,18.1485461325665,23.8232,98.277095125,588.35636,765.6049925,130.09879625,431.338960681534,475.804960560652,10.005125
9,14.25,292.9922,181.3235,-5.61034975,0.939712025000001,28.15711875,4.43993025,419.3653,19.0571378779065,23.507235,98.44093,589.856815,767.11272375,130.84036875,434.418187702115,478.635101919988,10.335375
9,14.75,292.26595,156.68195,-6.607132,0.85681625,27.49882375,4.29117225,404.39385,18.3418986080007,23.9068425,98.8286925,503.43712625,666.96069625,111.5192475,429.899385833603,473.016580889335,10.568
9,15.25,216.3116,113.5251,-3.7731375,0.833373799999999,27.8010325,4.498569,402.6494,18.3296189301701,25.26308,99.19355875,485.437335,627.05619375,106.556127,431.036327006746,472.369659798665,10.626625
9,15.75,206.536925,86.08742,-3.255308,0.804493799999999,27.01777375,3.724671,409.5033,16.9393752071936,26.54056,99.067012375,346.781505,482.5870075,85.8647,430.292024677084,466.407367069152,10.754
9,16.25,187.5915,59.81034,-2.39972025,0.7814279,27.27542875,3.597783,424.60715,15.0898947887524,25.820615,99.592992375,233.682875,341.3685075,62.768148875,427.092271285863,465.035691166029,10.795625
9,16.75,153.6927,25.579025,-0.404234950000001,0.7694081,25.602685,4.55306875,420.849725,13.2310293130439,27.3973475,99.42488525,187.33347,282.4414225,54.091343875,423.16432443421,453.477425751267,10.811625
9,17.25,114.545625,13.51501675,4.509631,0.745865875,24.65812875,4.0210875,419.9611,11.8328387751129,27.7043325,99.759075,78.64609175,150.66135,31.3654855,419.632460587164,445.214221570726,10.730125
9,17.75,98.79545,-4.5731355,5.8250925,0.713442399999999,23.21464875,4.57863725,454.592025,9.77705181022155,26.39464,99.414372375,37.39891825,90.68564025,19.78230975,419.932505892426,436.941065082195,10.620375
9,18.25,108.159525,-2.11906300000001,15.268175,0.849631,22.7473275,4.13868,467.162,7.22585666725665,25.9162,99.869201375,-0.452813244437501,8.856596125,3.913696225,408.508506330565,430.949169151642,10.480375
9,18.75,70.63794,-2.4417925,11.50394375,0.823538,22.5657625,4.19797,465.594,6.58686496018579,25.9194,99.80488925,-1.789791925,2.540867675,2.9288423375,416.905110487064,430.131815833549,9.961125
9,19.25,53.06465,-4.67951500000001,12.87101,0.8661245,22.25125875,4.30237525,461.117375,6.96520490355979,25.681795,99.926744875,-0.858218025000001,0.106153178125,3.024230525,405.03063324847,428.365537832672,9.94099999999999
9,19.75,52.144905,-3.22209975000004,13.8336975,0.739094449999999,21.174605,4.22837325,445.4651,6.04985869511887,25.4260275,99.930675125,-1.10158517125,0.0671794153749992,2.9174438375,410.341614686013,425.269487818461,9.68312499999999
9,20.25,52.370535,-5.9477525,11.44794,0.731983924999999,21.07831375,4.26143925,450.61005,5.84833353660626,25.0185125,99.923945125,-0.815413752500001,0.27301081125,3.35836765,402.272132171083,421.188196196823,9.39137499999999
9,20.75,63.7779600000002,-9.3304725,11.70655,0.822375525,20.9987075,4.488683,440.575175,5.72699306102527,25.11059,99.92667375,-1.4434356125,0.0113958409999998,2.860201325,411.004837739695,423.498338170031,9.16887499999999
9,21.25,92.617925,-2.998644,26.6381625,0.709466,20.57074,4.14678,443.113,5.38019348004204,24.9211,99.76434625,-1.9404678625,-0.15301267625,3.002186075,401.100271720368,419.199063768582,9.012125
9,21.75,127.996374999999,-7.085632,9.65786225,0.753351,20.65531125,4.38633,448.51,4.8236012810374,24.8374,99.7129075,-1.95028466250001,-0.131993828000001,2.909346625,409.027506354752,421.557625336985,8.8935
9,22.25,156.7532,-3.42110900000001,17.19436,0.734878625,20.24294625,4.441636,446.652375,4.86762360370107,24.985395,99.78370125,-2.3971781,0.00949646987499958,3.0573993625,395.774228902231,416.411600113526,8.55015
9,22.75,104.03491,-5.21217125000001,16.33327,0.937473,20.083278,4.47455,446.332,5.22527562489717,24.8214,99.6123075,-1.8538787875,-0.0121133942500013,2.833100975,406.719436253756,418.241839997783,8.32605
9,23.25,102.322155,-16.07845,22.07578,0.89847075,19.72831,4.47871,441.324525,5.60673548423099,24.683505,99.845433875,-1.28800156125,0.0122393353249999,2.9050994125,397.391688312421,415.328231940072,8.0626875
9,23.75,103.790955,-12.71281,24.0055825,0.89566575,19.6929095,4.64998699999999,448.2907,5.24683688148636,24.458745,99.92975875,-1.6511672125,0.0169875569999997,3.079260275,402.409905477875,415.417686089847,7.7155
10,0.25,70.0231375,-5.82267200000001,7.874928,0.993334949999998,18.04267,4.734779,434.28935,4.85762087943643,23.75696,99.998,0.116829249749998,0.0963143851249994,3.63376295,399.133383888497,406.880316556439,6.4704
10,0.75,75.11366,-6.9064175,8.41396125,1.144138,17.79065,4.843345,449.818275,4.40037913177743,24.046825,99.998,0.247033887499998,0.21025518,3.2851216875,394.050603851308,402.579798896092,6.5519
10,1.25,108.3886,-13.0425,9.46284949999999,0.958945625,17.94305,4.70096125,455.593,4.45387627876304,23.54231,99.998,0.0178968508999999,0.277639529999999,3.265179525,394.466694932298,407.139109741372,6.2787
10,1.75,70.10275,-6.51055400000001,10.17666,1.013263,17.57672,5.3036725,447.67625,5.11187868236198,22.7380875,99.998,0.247682703749998,0.232918436249999,3.4404116875,391.691923218128,401.681399391411,6.0215
10,2.25,67.191695,-15.10842,10.3568235,1.081595,17.63075,5.41918,453.102,4.19546536337951,21.7299,99.998,0.798634798749996,0.191511102499999,3.5473148,393.946533512956,405.14286220712,5.7261
10,2.75,137.902575,-4.50798100000001,9.1375325,1.0658975,17.2020125,4.810488,445.906175,5.38862405232839,21.1620275,99.998,1.27986525,0.320279543749999,2.7971363875,393.015152401424,402.100595542486,5.4523
10,3.25,115.5752425,-2.0712375,11.6244875,1.062302,17.4313,5.171136,469.3572,5.6883516998397,19.7038875,99.998,1.20279756124998,0.13549766475,3.438038325,393.868284955394,401.263411547572,5.2103
10,3.75,114.5655,-10.74733,9.0124575,1.024185,16.4422525,4.668252,474.18965,5.39200445856712,19.1994575,99.998,0.448526289999998,0.441739107499999,3.2942616625,390.754623585933,399.238920089303,4.97289999999999
10,4.25,119.5966,-12.5211,10.384795,1.05431175,16.7497825,4.60385475,458.015725,5.16512290702677,18.73168,99.998,0.61879253874999,0.348916558749998,3.2399177875,391.845178287143,399.779495173386,4.8607
10,4.75,129.4784,-7.966735,8.40177025,1.0668815,16.422901,4.89735075,459.431425,5.28518742697572,19.320805,99.998,-0.0131398795000012,0.471833,2.9897494875,389.467818904285,398.309526710726,5.0207
10,5.25,159.65325,2.23952050000001,10.37497,1.01023125,16.29187375,4.78795375,461.93135,4.95879083178112,19.0429875,99.998,-0.179228585000001,0.17511274175,2.96232955,387.218784696264,397.723457315645,4.8101
10,5.75,134.9284,-9.76003200000002,10.0075345,1.228981,16.32343,5.3174735,481.6384,4.82927875359977,17.94258,99.998,0.688855307499995,3.5718272125,3.4284825625,386.894264396742,397.069895512247,4.5415
10,6.25,69.3358475,-7.433585,18.1061125,1.12852825,15.8746025,5.57695525,457.92015,4.58688642134797,18.7709475,99.998,8.68384976249999,50.845584,24.495360375,387.88630865373,396.02487790419,4.4005
10,6.75,114.623425,-4.32983925000006,10.218392,1.25206225,16.085585,4.98548825,487.311375,4.60458141812555,17.21302,99.998,49.476675875,129.95752225,43.14553025,387.972005795966,396.426175549305,4.0828
10,7.25,111.7855,75.8973999999999,17.491991,1.150668,16.0954,5.31713699999999,499.93855,5.96714896041453,17.96344,99.998,121.3182625,222.36710875,59.614558125,388.394945468452,399.049736492165,3.5395
10,7.75,160.636625,84.329655,17.4006365,1.2041165,16.143475,5.65383425,471.480025,6.69675213120781,18.0036375,99.998,192.81091,312.033575,75.344763,390.023756678424,399.450369070266,3.2242
10,8.25,138.276675,104.23,1.7552081,1.1914855,16.7060375,5.50589299999999,489.27135,7.95935380562216,18.81195,99.998,273.89345125,409.30409375,89.993269375,393.831366182179,401.49691062728,3.21985
10,8.75,219.2661,167.555925,5.09078330000001,1.1000665,16.6282025,5.27909675,504.536225,7.04533032477851,19.0384825,99.998,337.515545,488.734385,102.82235,391.534923719834,403.201272193178,3.4034875
10,9.25,208.593375,218.425925,8.7771640000001,1.0912205,16.92577,5.0471385,494.1176,8.5657173234892,19.81305,99.998,423.420345,587.1588175,114.040805,395.065313276063,406.083572085466,3.516825
10,9.75,223.849,206.18525,2.0694139749999,1.074061,16.800565,5.2847035,469.402625,8.4880451586791,20.77033,99.998,468.9174025,640.1609575,119.3485,395.39882439351,409.842413642504,3.646775
10,10.25,203.3809,220.48235,0.510432875,1.034259,17.511225,5.272646,435.8592,9.08853332601881,20.6024475,99.998,513.54624375,700.69580875,127.7119675,397.533770584199,414.656921251292,3.9268125
10,10.75,215.632,301.2905,1.0227255,1.13880875,18.1975145,5.255322,442.4019,9.43740045602296,20.3623175,99.686490125,540.5632975,716.41999625,132.57146,396.289132370421,420.786531158331,4.1944
10,11.25,218.186125,296.7844,2.7123885,1.072317,19.03506,4.938156,437.6701,10.0032358076804,20.05969,99.95802875,567.970885,755.52965625,131.34702625,399.604893881602,425.297116600921,4.63045
10,11.75,210.054925,274.98815,-0.360463325000001,1.064928,19.7212875,5.0078175,434.57255,10.5857313581787,23.602325,99.998,575.49232625,766.84035125,134.4608875,400.944714092254,429.437745269862,4.6955125
10,12.25,236.979,287.2702,0.406525875,1.03013875,20.53564375,4.9968625,436.419625,11.2039699808151,23.9672125,99.998,577.68643625,753.97078,129.96076,405.095684093199,434.816884216382,4.6721625
10,12.75,200.7116,259.048425,0.1469925,1.113903,21.02888125,5.902504,437.0984,11.820540506242,23.92693,99.998,551.89175125,724.3019975,125.05560875,402.291819990787,433.461851809528,5.4344875
10,13.25,280.5812,222.68625,-1.28569975,1.07739125,21.9260975,5.1781275,426.69325,12.2777336652411,23.6525375,99.95346375,521.9681425,702.44189625,120.9398475,401.548311823766,435.706265142378,5.52702499999999
10,13.75,193.0923,189.3367,-0.349377000000002,1.08224125,22.03155375,5.6364725,440.768625,12.959077556838,22.9016625,99.7562,488.63903875,650.7319475,113.87192875,403.626006767914,438.535207600498,5.8551625
10,14.25,184.4472,175.0637,-0.507918225,1.026332,22.71340875,5.163354,448.5734,14.425640942993,23.473345,99.900090125,411.41935375,561.4359725,93.7551935,415.776109313151,441.620462720452,6.1332375
10,14.75,159.8417,115.0566,-0.0540733900000005,0.938398549999998,22.8229125,4.715818,446.6482,14.3252246790888,23.333335,99.998,350.94955375,488.14062,86.33300975,408.748909546695,441.733310644072,6.34085
10,15.25,155.185325,89.97648,-0.260874125,1.008209,22.661315,5.417298,460.644125,13.8679204403349,22.94041,99.998,276.2210225,400.28957625,68.210253125,408.612472382243,437.618469036248,6.40735
10,15.75,121.495925,56.89795,-0.60565255,1.019292,22.8605875,5.29384899999999,442.9735,12.952596539506,21.61404,99.998,210.5906325,320.64753375,57.43865075,407.152006900371,436.112729395661,6.88545
10,16.25,95.73493,18.68824,1.9010575,0.994259,22.5597,5.08287699999999,466.42815,12.5377052455607,22.25507,99.998,114.85786125,206.27781125,36.396048875,403.927110386699,432.084028677966,7.2218
10,16.75,109.7156,2.38299649999993,3.12738,1.056324,21.1232125,5.66416775,441.969525,11.4449240292223,21.96191,99.998,70.9815476249999,142.5955925,25.7642445,403.96568263352,425.944687290012,7.259625
10,17.25,99.1057,-5.81383350000001,3.943205,0.955778,20.4888475,4.785122,450.5034,10.1787334564903,22.22342,99.998,1.21903202249999,11.04828055,3.22894835,402.600108343495,417.859254025639,7.120225
10,17.75,72.10585,-7.38789300000002,5.60000075,0.993384925,19.3508775,5.62070725,449.869725,9.81054807282035,24.5116425,99.998,0.166694375,3.38891854999999,3.12784385,399.903338978705,411.935232171974,6.9108
10,18.25,94.0924949999998,-8.950862,11.15254125,1.024037625,18.89452,4.96502875,458.698375,9.46221057171558,24.2378375,99.998,0.136485852624999,0.138959619774999,2.637327725,399.366642748092,410.46012420465,6.8403875
10,18.75,54.32546,-6.956165,20.327475,0.913012275,18.527905,4.504803,433.8274,8.88103327547249,23.6496175,99.998,0.292199202499998,0.160283720999998,2.8645342375,398.981555019087,408.285138922656,6.9114
10,19.25,55.6886,-3.5403325,15.30094,1.2303445,18.68491,6.12142499999999,465.44155,8.99993921210566,23.450945,99.998,0.828437776249998,0.153355713874999,3.0896158875,396.341108758947,409.294479089582,6.9512
10,19.75,46.98126,-10.2774,19.149575,1.1726475,18.6369775,5.16972875,464.60475,8.10411062615072,23.2317875,99.998,0.569284282499996,0.4073523875,3.467873175,394.589035829008,408.018664883081,6.9475875
10,20.25,150.146,-7.423969,10.845515,1.0799325,18.78513,5.0784265,470.48795,8.18097196582787,21.29853,99.998,1.1134075975,0.264752482125,3.2313424,399.944314795223,409.281361536625,6.8967
10,20.75,67.1373324999999,-4.43045875,8.65047825,1.1114025,18.343725,5.726505,446.3926,7.46171039697344,21.48204,99.998,0.817500083749999,0.312086835,3.3152269125,393.385657732796,406.992339121265,6.8165625
10,21.25,47.7067800000001,-5.042296,9.2239115,0.9509362,18.53728,5.096196,475.3107,7.70896379292012,20.84472,99.998,0.517528775999994,0.271740636362498,3.3138796375,404.056902251512,409.439417899008,6.9184
10,21.75,46.6176,-4.55560000000002,10.9473475,0.954415049999999,17.621435,4.803243,461.12625,6.61102751178511,22.33524,99.998,-0.196850067125,0.165696031249998,3.3131661875,400.194596597294,405.947611860927,6.9959125
10,22.25,62.74408,-3.67197500000004,9.56032625,0.934440699999999,18.1412,4.8958405,459.572125,6.75957867786698,21.519905,99.998,0.0530708837499936,0.47215213125,3.790118375,400.439028476888,405.78338639923,7.0416375
10,22.75,148.588774999999,-2.52552950000001,18.4338,0.8921115,17.2657525,4.87312125,464.79175,5.98004759192323,22.83425,99.998,-0.244606368750002,0.65402345375,3.271972375,397.800625158207,405.170750312208,6.9182
10,23.25,225.8984,-3.49636725,14.75037125,1.0400395,18.09825,4.96317675,455.20295,6.16046560729886,22.183935,99.998,-0.261859650331739,0.310114801249998,3.1342828625,394.522186021771,403.592221110768,6.76165
10,23.75,92.6547900000001,-11.384465,10.18243,0.924210799999998,17.954355,4.37012475,434.9521,4.89524298111439,22.0578025,99.998,-0.193581527500005,0.282799414999997,2.9849473,399.991596126942,403.444972995987,6.3905625
11,0.25,69.7848899999999,29.016275,6.5976275,1.245879,11.48024875,6.46697075,452.11145,2.85924630521169,13.60441,99.998,1.893970925,0.19637834625,2.366362675,371.451764824845,372.444743807391,2.24836249999998
11,0.75,49.4803475,97.1960924999999,3.20497775,1.302298,10.5864,5.905971,465.7918,3.19610087647841,14.25215,99.998,1.73284405,0.389994534999998,2.7701369,366.212743093411,369.352247298641,2.93738749999998
11,1.25,71.302965,54.2695349999998,8.4786655,1.239811,11.55369875,6.741794,465.405325,2.74041731940914,11.601585,99.998,1.7428874,0.4944859875,2.313641975,372.611236299318,373.109443445048,2.87663749999998
11,1.75,45.6536299999999,3.02502400000007,7.2621,1.17433625,10.590695,5.40114325,456.94885,3.16366795220152,11.6077125,99.998,2.098166,0.305699805,2.69792965,368.614580386011,370.283484263007,2.81948749999998
11,2.25,81.0681349999999,1.11825305,2.731155,1.18546,11.57436125,4.922689,459.4238,2.54049729620707,13.02075,99.998,2.1347899,0.4200325525,3.1524864625,372.491221507267,373.086103567413,2.77823749999998
11,2.75,33.543175,18.42094,8.60550274999999,0.94856505,10.72584,5.134956,451.6697,3.3679667905507,13.7480925,99.998,1.7799039,0.415553019999998,2.94446555,369.582775295675,370.681024837275,2.76726249999998
11,3.25,71.8951575,-2.85996075,4.9657535,1.20124,11.291215,5.88749,453.2925,2.40940005561286,14.2818,99.998,2.43628755,0.622028445,3.270369525,371.667426210107,372.027836578482,2.77324999999998
11,3.75,56.73995,19.6042525,6.67156625,1.225845,10.825155,5.655603,452.6075,3.3867821934054,14.61587,99.998,1.52700174999999,0.335178474999999,2.78540925,370.350993911176,371.653071678548,2.87251249999998
11,4.25,66.61332,-4.0899985,6.17615975,1.32921,11.6656325,6.361577,452.322,2.3061641842819,14.72411,99.998,1.46773811625,0.41397444,2.7992288,371.149242730574,371.868453093249,2.98579999999998
11,4.75,50.9776474999999,123.4564,6.920584,1.32332425,10.94573,8.626344,450.281125,3.48091239925481,15.0875625,99.998,0.754953124999997,0.8446018,2.8219095,371.242605308106,371.631030538028,3.02338749999998
11,5.25,151.10791,171.67172,6.213126,1.45724975,11.04761125,7.679213,447.83885,2.29879989944978,15.03252,99.998,1.80493111125,0.56482662125,2.5394793375,372.560165936006,372.936802814571,3.07893749999998
11,5.75,81.7447525,89.8688125,5.55977,1.415185,11.041945,6.3985075,441.43855,3.2335281267101,12.163275,99.998,2.2708225,0.5259461,2.70963935,372.712496034693,372.678127882109,3.39524999999998
11,6.25,44.72366,67.2770999750001,10.20727725,1.37525,11.1215725,6.134906,446.6008,2.49839435448231,14.92127,99.998,1.46644030125,1.251610745,2.9131489625,373.196264123438,372.982874564198,3.64308749999998
11,6.75,57.8710425,-12.768175,4.131894,1.14508025,11.1009,5.8643865,445.46615,2.71497468776187,15.56785,99.998,5.69937015,31.1102395,11.169014,372.860510175876,373.030176400513,4.44062499999997
11,7.25,102.5006375,13.56849075,2.1358025,1.152857975,11.27426,5.009933,445.9272,2.70621661848065,15.54991,99.998,43.20107975,91.367984875,20.182503625,374.200774501606,374.006836197313,4.33903749999998
11,7.75,233.238925,22.54849,17.62086575,1.31901,11.355345,5.6687175,449.963,2.91768175254207,14.482175,99.998,112.93848,183.524675,30.844266,374.292664976857,374.584100828357,4.24794999999998
11,8.25,210.354115,67.7165725,5.849516,1.25950425,11.68023375,6.029627,465.239625,3.27893556407718,16.2084875,99.998,182.596305,266.7383025,41.264582375,376.501653758967,376.588940101358,3.17092499999999
11,8.75,182.02172,108.473445,5.172012,1.2934675,11.650225,6.741039,463.40005,4.20158108717344,13.4349,99.998,260.687655,356.305215,53.780304,375.978532500136,376.6190695586,2.153475
11,9.25,170.6393825,131.3668,3.0838,1.403122,11.836745,8.13083799999999,451.5756,4.4037638027527,11.20695,99.998,330.563805,440.56323125,59.995938125,376.969476134811,377.707178938857,2.05381249999999
11,9.75,126.77,193.3516,9.13178337499998,1.2539325,11.91508,6.781025,455.77725,4.47035848095646,9.7573225,99.998,360.48214,472.459035,66.191672,371.490984975075,378.321720179654,2.23541249999999
11,10.25,134.179975,217.732425,3.52551875,1.288305,11.85198625,7.649701,486.191775,4.60725951759917,11.2503,99.998,380.55495,521.869955,87.49891025,375.078018021521,379.74567053523,2.48214999999999
11,10.75,143.674375,236.764,3.6900845,1.388495,12.323635,8.3617475,465.04475,4.95753733419413,11.206625,99.998,431.582545,559.918905,93.7262705,373.80718950564,380.633735271425,2.7582625
11,11.25,138.168425,267.076,6.252751,1.341814,12.1943925,7.43228,459.515,4.56239540365848,13.09298,99.998,482.641435,610.4716275,83.060783875,378.005414290328,380.954393178672,3.11
11,11.75,98.7991875,219.54225,2.82852475,1.303468,12.9005575,7.923778,499.7736,5.757799752639,12.9673,99.998,470.16672875,586.89971875,80.10722375,372.273740516579,384.226645276283,3.6086875
11,12.25,102.48595,214.339875,11.1377709999999,1.37993425,12.4590025,6.83782625,463.8532,4.89727060392376,13.4275725,99.998,449.4260475,571.4125675,77.065817875,364.278565245107,383.924671119726,3.7431875
11,12.75,77.0603074999999,204.6658,1.790648,1.386634,13.94334125,7.200438,457.4964,6.79500403718002,14.0569,99.998,425.56170875,535.8736275,68.760236875,366.013522991658,388.543313957762,4.8418875
11,13.25,121.8974375,202.6341,2.35455975,1.43229275,12.8330275,8.50975499999999,449.796,5.03034742383115,14.818065,99.998,381.93959125,493.22468125,60.48935275,363.271778192356,386.752543945899,5.18858749999999
11,13.75,130.161,149.1135,2.6668482,1.38455425,14.60230375,7.4844135,429.6911,7.44096856051693,14.9486325,99.998,363.255745,467.901525,58.43481325,367.120039122608,392.291448308411,5.30386249999999
11,14.25,142.46995,139.9161,-0.556008,1.36821275,13.285425,6.65594375,438.0219,5.53113478861648,13.86807,99.998,286.2390125,378.6954525,45.887464,359.976501657063,388.200548037629,5.384225
11,14.75,103.9836575,95.5372175,6.73495625,1.3026735,15.079755,7.01387225,441.692825,8.15830316564691,12.46227,99.998,221.509825,300.84892,35.757273,360.423613982672,391.93828862668,5.431875
11,15.25,80.2502925,47.42924,3.875245225,1.276646,13.2112025,6.087208,438.0402,5.41023388059758,14.41818,99.998,147.550055,227.6594,25.4464795,360.955378694175,384.789491884657,5.380075
11,15.75,106.27275,45.090485,2.60557425,1.229812,14.21253,6.17303,449.7926,6.42279485947029,12.74814,99.998,72.836964,138.082605,16.8976545,362.327076087257,387.016305687569,5.1767
11,16.25,87.45415,28.1005825499999,0.88507045,1.214309,12.4204125,5.78640225,486.0902,4.42414547199222,13.11726,99.998,4.0636603,19.6605265,4.665193975,362.146765318109,376.480047962493,5.060875
11,16.75,190.5325,-1.94520000000002,2.29867875,1.2127,12.41651,6.106849,467.755325,5.53813259495081,14.7495475,99.998,0.78500865,5.9300301,3.27362405,357.428508383655,374.151525508338,4.85921249999999
11,17.25,100.948015,0.132943999999987,2.1448755,1.27666925,12.168775,5.70970625,442.477675,3.85336076584846,15.26704,99.998,1.120553755,0.3525868475,2.7828222,364.055857421568,373.510104778647,4.57939999999999
11,17.75,219.85175,-7.79908125,6.7702945,1.32603,12.174548,7.00452,455.8046,5.12405199548524,15.4894,99.998,0.904966299999999,0.450780189999999,2.93615135,364.398083210813,373.966592163423,4.22844999999999
11,18.25,159.28585,-3.851294,4.62527125,1.41617425,12.2219525,6.4057345,481.9525,3.66445066596023,15.9678,99.998,0.488487724999999,0.416185211499999,2.93020115,371.858592221041,374.589302063804,4.17416249999999
11,18.75,129.90781,11.3687,1.97896,1.447192,11.66405,6.65083,434.2678,4.27052275834683,16.29812,99.998,0.371278754999997,0.0894544535,2.6694624,365.036536186526,372.98848141519,3.67687499999999
11,19.25,88.30778,-11.10425,3.081886,1.374455,11.7393675,7.202135,441.65325,3.82038894637428,16.15395,99.998,1.01528331,0.0561865535,3.131671425,371.921220569308,375.525433145401,3.22752499999999
11,19.75,107.44739,-0.782454500000009,4.247858,1.193065,11.344645,6.783224,439.8643,3.8798203133198,16.7027,99.998,1.69726895,0.272883204999999,2.90250725,366.57235564597,368.284374784661,2.84433749999999
11,20.25,81.27562,-17.63386,2.342765,1.3819375,12.01217,7.1529875,458.20925,3.43032780308732,16.988525,99.998,2.31256142499999,0.525272059999999,2.58768635,372.072848605113,374.32082303706,2.48027499999999
11,20.75,99.06332,-5.15441350000002,1.5759245,1.20008675,10.93471,7.5904245,435.377575,3.54018358403158,17.2711125,99.998,1.40300025,0.177677549999999,3.016862,368.082218956244,369.144742113503,2.18656249999999
11,21.25,75.1567724999999,-8.06441725000001,2.58470525,1.27565925,11.9478875,7.01303625,467.917125,2.98026035712115,14.1074225,99.998,1.4828221,0.621219624999998,2.411099175,372.219208168776,373.579550972313,1.85599999999999
11,21.75,95.66483,1.03597625,2.7229075,1.248335,10.896575,6.520765,438.92125,3.55630408834009,14.554,99.998,1.54520459999999,0.300889174999999,2.81303355,363.382286990051,370.562635134668,1.51844999999999
11,22.25,97.91338,4.44027524999998,2.93482125,1.2874425,11.661235,6.545785,469.71575,2.95880747350488,14.466225,99.998,1.09118677825,0.356200175999999,1.969297025,371.125318864619,372.4985818486,1.33132499999999
11,22.75,83.04298,-9.39641425000001,2.948263,1.31058,10.72402,6.6825925,441.86625,3.2570285676804,13.87655,99.998,1.53769295,0.216474819999999,2.6761406,364.609980031921,369.893181579092,1.27195
11,23.25,171.378835,51.1340027500001,2.181848,1.47129975,11.47614,7.12951825,442.387125,2.85827191146202,14.3016,99.998,1.950621475,0.366566984999999,2.4359552,371.024894921993,372.14370982234,1.61674999999999
11,23.75,69.27533,62.0433999999998,3.0171605,1.2822025,10.61394,7.0417875,440.148,3.34299216627044,14.695075,99.998,2.08313519999999,0.255077203999998,2.6193529,364.220544302426,369.240823439859,1.88223749999999
12,0.25,51.70717,50.1494582499998,3.22020675,1.254895,4.82071999999998,6.618615,436.65575,1.96267157518638,7.77256,99.998,2.97536079999999,0.61387932,2.3791426,334.652659984092,337.836728528163,-4.1714
12,0.75,122.126727499998,14.156815,1.806078,1.206382,3.81929749999999,6.119838,438.0487,1.89579670746743,8.033357,99.998,2.942143325,0.34562973625,2.4942988625,328.383798517374,333.496277263589,-4.0264
12,1.25,76.3345974999999,9.74676174999998,2.9815,1.32412425,3.87042999999999,7.47976075,438.2317,1.80726389013556,7.79652025,99.998,2.687384,0.276019479999998,2.5991924,333.928724942636,332.783835358552,-4.0764
12,1.75,85.8334,24.27950005,4.42796799999999,1.3785065,3.28046875,7.20941125,441.4619,1.80868541676665,7.449924,99.998,2.75759695,0.58283786375,2.8730602,330.69304097081,329.230935935125,-4.0901
12,2.25,109.718,44.0471,3.122744,1.33214375,4.35939999999998,6.2639575,439.6475,1.66863532059031,7.644807,99.998,2.37623499999999,0.330710679999999,2.7728353,337.137844087527,334.058899645057,-4.1074
12,2.75,96.79517,29.4734859999999,4.1679275,1.39801,4.132547225,7.86432399999999,437.930675,1.88370215880758,7.724947,99.998,2.68458731249999,0.387833942499999,3.0538091125,333.404665898543,333.199257187672,-4.1358
12,3.25,134.785395,49.10673,2.61007925,1.373345,5.21295999999998,7.070195,440.2328,1.7072754304957,7.9675305,99.998,2.59505569999999,0.409600079999999,2.7725627,339.72725739414,337.664837606962,-4.1777
12,3.75,47.5656025,45.8871675,16.1020600000001,1.3437865,4.5870325,7.359656,436.6538,1.73523444745217,8.010893,99.998,2.419682525,0.37322085375,2.845739075,335.050746254867,335.282992431345,-4.2071
12,4.25,36.2960725,52.0688099999998,3.6288085,1.3505825,5.19622999999998,7.86034825,440.44855,1.53479614245229,8.02811,99.998,2.10875941999998,0.480407909999999,2.488894,335.519361770433,337.447010522906,-4.2093
12,4.75,50.179075,79.0331824999998,3.283416,1.345012,5.06137615,6.923088,441.23735,1.53748689282761,10.913568,99.998,2.8824495375,0.52038563625,2.5281660625,335.527290329882,337.526182896622,-4.2072
12,5.25,46.9406,65.5072349999998,6.56825499999998,1.2814365,5.3238,6.5314455,441.02575,1.42241594149914,8.201408,99.998,2.38490949999999,0.503736969999998,2.5434709,336.389820697802,338.03653015616,-4.2086
12,5.75,103.614195,-5.61563850000001,2.2662115,1.321918,5.8190877625,6.702236,437.80035,1.60483931336773,8.157911,99.998,2.666760425,0.616516096249999,2.82234625,341.188226642566,339.664364726581,-4.2264
12,6.25,61.3329774999998,-3.9120975,2.93316625,1.2550525,6.11436999999999,6.7435875,440.7993,1.47678847457263,8.3432575,99.92696,2.9514396,0.72384015,2.1076093,340.36715236828,340.326711480617,-4.236
