DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_2_1_1,VPD_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,NETRAD_1_1_1,PPFD_IN_2_1_1,TS_1_1_1,TS_1_2_1
10,14.75,-6.12659275,382.01405,-4.25403225,25.05567,6.5481975,7.268805,-6.24103525,43.1839,45.0725,4.021312,6.7653675,12.701,-0.582539625,0.40720315,2.002315,100,10.095,10.3,58.91,177.6,9.65,9.9
10,15.25,-4.518071,382.29505,-17.29028,13.41617,6.7176665,7.0643925,-4.57957975,44.727825,45.5725,3.56084075,6.5889325,12.1973,-0.5315838,0.325086575,1.9531975,100,9.9125,10.115,31.213,119.55,9.7,9.825
10,15.75,-2.48378,382.4295,-29.52222,9.4794725,6.763367,7.00489,-2.54538595,46.565125,47.0975,3.412952,6.45044,11.7834,-0.443312825,0.26960025,1.948838,100,9.77,9.855,7.9375,74.5,9.7,9.9
10,16.25,-0.85193985,383.04015,-39.929785,3.27038,6.78914,7.0005,-0.6710658,48.6227225,49.48,2.98930075,5.48842,11.2437,-0.35053615,0.1980317,1.8943795,100.04,9.63,9.51,-24.485,34.925,9.7,9.9
10,16.75,0.11158655,383.657,-43.04536,0.54316915,6.96303,7.276095,0.74535725,51.27743,52.5025,2.66237725,4.77813,10.67025,-0.27896105,0.144894,1.8895955,100.0325,9.1875,9.005,-60.69725,5.1,9.675,9.8
10,17.25,0.4451245,384.301375,-41.38106,-0.313917,7.0237075,7.27682,1.46205275,53.66762,55.505,2.3991645,4.3047225,9.84635,-0.24531345,0.12235245,1.97474425,100.1,8.9575,8.665,-73.21225,0,9.7,9.9
10,17.75,0.78181175,385.0939,-42.063375,-0.361264625,6.928641,7.39576,1.7886995,56.6743925,58.8425,2.10183775,3.7675425,9.45155,-0.2490415,0.131282375,1.98476525,100.1,8.725,8.1575,-71.55375,0,9.7,9.9
10,18.25,0.888409,386.5405,-42.411335,-0.447415625,6.998465,7.02696,1.76009625,58.6461,61.605,1.770635,3.90256,9.04565,-0.265396975,0.1383844,2.130091,100.1,8.6325,7.89,-69.0745,0,9.7,9.9
10,18.75,0.954416,387.686725,-38.0412,-0.757284025,6.960831,6.9681675,1.759429,60.2052,64.0525,1.56489,3.553665,8.7472,-0.23029705,0.1314181,2.084884,100.1,8.34,7.345,-67.23775,0,9.7,9.9
10,19.25,0.7183533,388.569625,-36.24003,-0.6441135,7.005702,6.92727,1.48451775,61.03,65.4675,1.37258875,2.7741125,8.2078,-0.2300795,0.139483275,2.03318375,100.1,7.82525,7.105,-66.006,0,9.7,9.9
10,19.75,0.897308475,389.5165,-37.51602,-0.86361075,6.929875,7.15811,1.76934675,62.36458,66.405,1.189037,2.6496,7.80095,-0.204098,0.1195955,2.0435,100.1,7.729,6.73325,-64.098,0,9.7,9.9
10,20.25,0.86437945,390.89395,-37.85331,-0.64238115,6.9145055,7.15983,1.596304,63.41727,67.7025,1.0154285,2.74288,7.798975,-0.1829913,0.1081081,2.016835,100.1,7.319,6.45525,-63.06725,0,9.7,9.9
10,20.75,0.7667322,392.037725,-31.802475,-0.9008027,6.9452595,7.37566,1.407777,66.01745,69.0675,0.902021,2.36599,7.397,-0.182418675,0.1103709,1.90413,100.1,7.001,6.0015,-61.91625,0,9.7,9.9
10,21.25,0.730679,392.93475,-34.1659575,-0.846814075,6.66026,7.12846,1.26547625,66.911575,71.5275,0.8441867,2.2241825,6.68165,-0.186699875,0.108914775,1.88907225,100.1,6.452,5.7555,-60.17125,0,9.7,9.9
10,21.75,0.96137775,393.5878,-36.15909,-0.767591625,6.6060275,7.2461625,1.2077325,68.13778,72.4125,0.8182265,2.17454,6.736,-0.1661827,0.11522,1.873035,100.1,6.1095,5.60725,-60.353,0,9.7,9.9
10,22.25,0.96854025,393.691425,-32.16191,-0.7749957,6.5451875,7.07301,1.391289,68.25185,73.6825,0.74239485,2.177455,6.331525,-0.1377246,0.107685225,1.7228995,100.1,5.9185,5.46,-58.6375,0,9.7,9.9
10,22.75,0.754649,394.826975,-29.6976225,-0.82391785,6.52867,6.9766625,1.1103025,68.21706,74.5775,0.722922,2.0835175,6.07725,-0.14870665,0.110702625,1.834263,100.1,5.775,5.15,-57.64525,0,9.7,9.9
10,23.25,1.15762,396.101425,-34.2357,-0.9469887,6.5102925,7.04342,1.263584685,69.3373,76.3125,0.6679929,2.1210075,5.974025,-0.1455392,0.118797825,1.60866075,100.1,5.66625,5,-57.148,0,9.7,9.9
10,23.75,0.8713319,395.9673,-36.94355,-0.6535184,6.44559675,6.95911,1.02336625,70.2065,76.495,0.545437075,1.63404,5.5655,-0.194105,0.0957765975,1.65893025,100.1,5.57025,4.791,-55.3725,0,9.7,9.9
11,0.25,0.33269125,401.70265,-43.617145,-0.4938807,3.99974,3.96281,0.51663595,64.292225,67.5325,0.846262,2.56689,-0.56,-0.2585698,0.108168125,1.784735,100.1,-1.271,-1.31,-64.2115,0,5.3,6
11,0.75,0.423981,401.76635,-41.9489025,-0.73846805,4.0305595,3.89891,0.531339825,65.5742375,67.76,0.79494,2.44469,-1.152,-0.292134775,0.107981325,1.90889025,100.1,-1.427,-1.508,-64.05325,0,5.35,6.1
11,1.25,0.4770046,402.6611,-41.9029,-0.7756995,4.053275,3.8129675,0.5778865,64.4706725,68.625,0.789445,2.4055975,-0.8765,-0.26832165,0.10758495,1.82445425,100.1,-1.646,-1.5705,-62.74,0,5.3,6.1
11,1.75,0.363987725,403.046,-39.396245,-0.7089133,4.0119245,3.79827,0.45536425,64.4025,69.985,0.7808501,2.248335,-0.9317,-0.22649,0.0956068275,1.78290075,100.1,-1.7685,-1.7685,-63.869,0,5.3,6
11,2.25,0.588182,404.1661,-40.828675,-0.7093103,4.018826,3.96315,0.7119794,65.4423,69.4625,0.718223,2.11913,-1.40705,-0.25745765,0.091131455,1.64185875,100.105,-1.846,-1.93025,-62.7785,0,5.3,6
11,2.75,0.58980525,403.5245,-37.764735,-0.7729986,4.025425,3.8856475,0.6098873,65.92525,69.8525,0.656968175,2.17245,-1.3148,-0.2614463,0.111884125,1.829868,100.1,-1.9305,-2.2175,-62.825,0,5.35,6
11,3.25,0.43438175,403.409325,-42.6737,-0.5486875,4.021829,3.80258,0.60258435,66.3299,70.1775,0.62257075,2.1084625,-1.4026,-0.2605269,0.116749175,1.655219,100.1,-2.13375,-2.16,-61.2805,0,5.3,6
11,3.75,0.4814505,404.086,-41.50937,-0.582981,4.0431575,3.8471825,0.592748,66.5664,70.775,0.6144285,1.996675,-1.45015,-0.239087,0.103313575,1.53985175,100.1,-2.07475,-2.2575,-61.4775,0,5.3,6
11,4.25,0.529352,403.27275,-40.5568,-0.7162262,4.0322485,3.6474425,0.400303525,67.8125,71.8075,0.549915,1.7448275,-1.563825,-0.2719876,0.102747,1.7265705,100.1,-2.20475,-2.406,-60.689,0,5.3,6
11,4.75,0.59088,403.2585,-37.4914175,-0.617336175,4.00302,3.5103225,0.6239306,66.15695,71.8675,0.5719165,1.50398,-1.6447,-0.272772,0.1134111,1.7308775,100.1,-2.429,-2.44,-59.8495,0,5.3,6
11,5.25,0.505237,404.10505,-40.21726,-0.5892338,3.9967675,3.5848825,0.5069885,66.7447,71.8575,0.5630447,1.476445,-1.7051,-0.31203125,0.12670325,1.804893,100.1075,-2.60275,-2.582,-59.7055,0,5.3,6
11,5.75,0.574457,403.7,-38.5865,-0.558376,3.957824,3.62013,0.43487225,67.121725,71.66,0.46174195,1.66709,-2.338575,-0.272982,0.11028915,1.7591885,100.1,-2.739,-2.6275,-60.302,0,5.3,6
11,6.25,0.5917997,403.4922,-42.6501,-0.7819494,4.00322,3.67545,0.747393,66.870365,73.22,0.4120958,1.66508,-2.091975,-0.29492,0.126860375,1.72464975,100.13,-2.86775,-2.65,-57.112,0,5.3,6
11,6.75,0.43704325,403.2165,-37.0060275,-0.61728125,3.9403645,3.726855,0.2987022,67.0278,72.285,0.4364705,1.642055,-2.20135,-0.242674475,0.1122991,1.663649,100.197497675,-2.8075,-2.728,-41.0635,10.4,5.3,5.9
11,7.25,0.1594755,402.972875,-27.16447,-0.816922675,3.98857525,3.6931925,-0.340777,65.62325,71.1875,0.56604225,1.52471,-2.11415,-0.220979,0.1113323,1.309794,100.2,-2.5845,-2.5505,-2.4485,40.355,5.3,5.9
11,7.75,-0.593135,403.0313,-13.781715,-0.3285467,3.93764,3.69948,-1.4247754,64.1105,69.2,0.634331,1.653975,-1.6745,-0.3305005,0.13607565,1.268722,100.2,-2.1975,-2.13825,19.71125,74.27,5.3,5.9
11,8.25,-1.9150895,402.2325,-3.61744,-0.38753525,3.987033,3.771625,-3.36291,61.18535,65.8275,0.67451,1.52258,-1.0786,-0.47835265,0.1855556,1.161083,100.2,-1.67625,-1.543,42.264,125.9,5.3,5.9
11,8.75,-3.338395,401.3921,1.19605,-0.25974275,3.9899565,3.7644675,-4.95821075,58.540395,63.635,0.877148,2.120885,-0.4763,-0.5903378,0.231452,1.117147,100.2,-1.334,-0.887,65.4775,154.9,5.2,5.9
11,9.25,-5.0943225,400.48155,12.522,0.039125155,3.988367,3.759715,-6.803842,54.70105,59.5075,0.99059465,2.4197,0.28675,-0.6203342,0.2719756,1.30498,100.2,-0.964,-0.353,82.1305,207.65,5.3,5.9
11,9.75,-5.916081,399.5592,19.188025,-0.0497405,3.93741,3.859765,-7.409794,52.0546675,56.19,1.1196225,2.41008,1.1424,-0.675031925,0.308655175,1.42355875,100.2,-0.6405,0.205,92.67775,251.075,5.3,5.9
11,10.25,-6.759635,398.75525,22.03782,1.05245525,3.93105,3.86423,-7.774416,50.3293,53.45,1.3427225,2.50049,1.891525,-0.69912685,0.32329785,1.55505175,100.13,-0.224,0.50625,105.16,256.10664735,5.3,5.9
11,10.75,-7.302747,397.989375,28.049925,0.99801325,3.8892975,3.90745,-8.236985,47.506415,51.3975,1.51417275,3.52892,2.103,-0.700718,0.3334917,1.680541,100.1,0.118,1.0135,112.235,273.1,5.3,5.9
11,11.25,-7.528893,397.6612,22.2656,1.346625,3.89399975,3.967625,-8.24162325,46.68335,48.895,1.753992,3.760165,2.3992,-0.679337025,0.373343925,1.7783425,100.1,0.341,1.34575,113.16,272,5.3,5.9
11,11.75,-7.43392,396.4467,31.09243,3.4809445,3.97924275,4.06975,-7.9720265,45.347,46.735,1.9043185,3.88846,2.6543,-0.69322,0.4066419,1.932909,100.1,0.62,1.738,103.999,264.8,5.3,5.925
11,12.25,-7.2280775,396.503675,23.407175,3.83382,3.989455,4.255085,-7.7593705,44.5982,45.5825,2.1104925,3.8422325,3.07965,-0.734961775,0.3799078,1.873846,100.1,0.814,2,102.8425,262.8,5.3,5.9
11,12.75,-6.7153465,395.601,27.447935,3.373557,4.0505,4.131025,-7.03295,43.9782,44.485,2.19521,4.316195,3.4742,-0.6963073,0.3895187,1.965635,100.1,1.111,2.291,90.459,235.35,5.2,5.9
11,13.25,-6.081294,395.195,16.20347,5.36907,4.06583825,4.189145,-6.361308,43.618925,43.745,2.23774725,4.3970975,3.613875,-0.72606,0.401249,1.979656,100.0999985,1.2395,2.48825,72.858,206.075,5.3,5.9
11,13.75,-5.21105175,395.244,7.624944,5.1094075,4.0915525,3.9887225,-5.41936925,42.7212775,43.6875,2.20945,4.41257,3.84665,-0.7249135,0.365474475,2.01930025,100.0999985,1.258,2.3575,53.28075,157.35,5.3,5.9
11,14.25,-4.40903425,394.950125,-6.310977,3.944065,4.1350155,3.97232,-4.676591,42.5821,43.29,2.13567,4.60666,4.038075,-0.626569125,0.376085475,1.90992375,100.04,1.24,2.338,37.29,129.15,5.2,5.9
11,14.75,-3.1409685,395.1802,-13.05021,2.55733,4.1745825,3.997345,-3.234774,43.3827,43.71,2.08322675,4.61439,3.81875,-0.618535925,0.35172925,1.9883805,100.06,1.024,2.178,18.911,82.625,5.2,5.9
11,15.25,-1.8687405,395.447,-24.8951,0.444823,4.135885,3.873,-1.9337625,45.039085,44.585,1.9647425,4.35289,3.93185,-0.5529991,0.25713635,1.8909005,100.0999985,0.89925,1.984,-3.28,48.1,5.3,5.925
11,15.75,-0.53195245,395.689,-37.901125,0.115583,4.1605975,3.88868,-0.357075925,46.7611525,46.0625,1.912195,4.20249,3.404675,-0.4810614,0.17431045,1.804076,100.1,0.686,1.763,-39.6625,17.7175,5.2,5.9
11,16.25,0.0116762,396.401,-41.8753,-0.0726102,4.16664,4.1606,0.39438945,47.87005,48.4625,1.809353,3.99349,3.0575,-0.42738805,0.137511,1.95168,100.1,0.3785,1.3445,-68.329,0,5.2,5.9
11,16.75,0.174373,396.507,-43.7198,-0.24892975,4.1769275,4.3066625,0.5454445,50.41405,50.2175,1.648183,3.7142125,2.74505,-0.3802695,0.12455065,1.91326725,100.1,0.30225,0.9795,-72.602,0,5.3,5.9
11,17.25,0.281582,396.83175,-43.76105,-0.6254438,4.1844285,3.92594,0.7813393,51.48603,53.155,1.48798,3.68501,2.388,-0.3910267,0.14058915,2.0389425,100.1,0.04625,0.6385,-70.6875,0,5.2,5.9
11,17.75,0.318888925,397.61085,-41.0102,-0.526504,4.2132925,3.98447,0.84996725,53.1676,54.24,1.42128525,3.40266,1.8313,-0.333509125,0.14082845,1.9607305,100.1,-0.0575,0.445,-68.232,0,5.2,5.9
11,18.25,0.275255,397.552,-41.481025,-0.533608275,4.18077975,3.90057,0.696024225,53.583085,55.8875,1.3257495,3.11654,1.867,-0.377160475,0.127249,2.1517405,100.1175,-0.1235,0.262,-68.01,0,5.2,5.9
11,18.75,0.287187,397.914,-40.3751625,-0.37562875,4.2539725,3.91396,0.74453925,54.6751,56.4075,1.244123,3.27153,1.614825,-0.37386945,0.12153965,2.014773,100.1725,-0.246,0.0705,-66.503,0,5.2,5.9
11,19.25,0.3735971,398.2014,-42.37111,-0.60233845,4.166155,3.88209,0.8357449,55.78011,57.81,1.20426,3.07725,1.678,-0.32113005,0.139515525,1.970826,100.1075,-0.2685,-0.021,-65.5225,0,5.2,5.9
11,19.75,0.357676,398.3485,-40.2407,-0.812794475,4.2526,3.98307,0.6368502,56.7409575,59.405,1.061113,3.35313,1.187,-0.401354975,0.161197,1.817471,100.1,-0.2375,-0.0195,-65.289,0,5.2,5.9
11,20.25,0.262068,398.252,-41.321405,-0.6302876,4.171815,3.96823,0.5729534,57.8353,60.0325,1.017745,3.18714,0.868,-0.3871926,0.11371945,1.78233425,100.1725,-0.34875,-0.18,-64.8455,0,5.2,5.9
11,20.75,0.3621705,398.8684,-39.671705,-0.641195375,4.172215,3.8525,0.47768105,58.54611,61.195,1.00087425,2.98701,0.418,-0.312366075,0.12872735,1.781117,100.18,-0.413,-0.49,-63.235,0,5.2,5.9
11,21.25,0.32128465,399.211225,-37.027075,-0.709208975,4.09547,3.7669,0.5674411,59.5165,62.78,0.945761,3.0823375,0.2974,-0.2845226,0.1269765,1.8239345,100.1975,-0.5835,-0.62,-64.711,0,5.2,5.9
11,21.75,0.4476735,399.5921,-38.9980675,-0.5454568,4.136705,3.8143225,0.722391,61.284225,63.4825,0.950128625,3.052265,-0.194725,-0.300797575,0.137744,1.8159485,100.1225,-0.92375,-0.77075,-63.4695,0,5.2,5.9
11,22.25,0.4927201,399.5155,-38.3425825,-0.57838365,4.1473255,3.88287,0.738825375,61.03225,64.525,0.9249508,2.9345725,0.283325,-0.31495095,0.120376225,1.7086895,100.1,-0.921,-0.919,-62.564,0,5.3,5.9
11,22.75,0.504189075,399.994,-38.2208325,-0.677263,4.1644925,3.8505725,0.6007865,61.2515,65.2975,0.898643375,2.74377,-0.35735,-0.29656715,0.11294975,1.79318175,100.1,-1.113,-0.9225,-63.35375,0,5.3,5.925
11,23.25,0.3577566,400.13125,-34.767895,-0.6691926,4.08185875,3.8118525,0.372564,62.923565,66.0625,0.8436183,2.6892725,-0.478225,-0.312440725,0.112451125,1.68113925,100.1,-1.16525,-1.2015,-63.087,0,5.2,5.9
11,23.75,0.3299842,400.357,-41.03077,-0.819774,4.0101425,3.8296775,0.55266475,63.1,66.0225,0.7810361,2.637085,-0.91925,-0.3233213,0.112579875,1.61331725,100.1,-1.226,-1.2615,-62.3315,0,5.3,5.9
12,0.25,0.132258,403.169225,-40.569375,-0.497862,2.129947,2.342735,0.1928356,69.6304075,72.1075,0.397717425,1.270155,-6.257,-0.2032743,0.1413538,1.695322,100,-8.21,-9.18,-58.0275,0,2.325,3
12,0.75,0.196017825,403.205,-40.49135,-0.644642375,2.07314125,2.34477,0.152168025,70.6105,72.58,0.414093,1.1783375,-6.4446,-0.2296441,0.1194622,1.57605,100,-8.22,-9.32,-57.8645,0,2.4,3
12,1.25,0.0761387,404.3472,-38.71217,-0.584413,2.107978,2.362475,0.092841665,70.04135,72.67,0.40745975,1.11018,-6.6415,-0.1495858,0.1084195,1.53855,100,-8.41,-9.49,-55.452,0,2.4,3
12,1.75,0.09479636,405.87715,-37.2191,-0.54636325,2.054305,2.28575,0.1065737,69.1988,72.62,0.38453,1.109145,-6.9525,-0.1452684,0.1129377,1.4928995,100,-8.54,-9.61,-53.669,0,2.3,3
12,2.25,0.158144,405.063,-37.480375,-0.607361,2.03486,2.274815,0.21064855,69.8971,72.68,0.3923285,1.0676,-7.11325,-0.160216,0.1069211,1.321275,100.02,-8.86,-9.76,-53.90475,0,2.375,3
12,2.75,0.12903,405.16675,-43.39135,-0.946672,1.99000325,2.31438,0.217885025,69.93115,72.88,0.36371025,1.077485,-7.2923,-0.222047325,0.1283453,1.670969,100,-8.795,-9.8925,-54.904,0,2.3,3
12,3.25,0.11674885,404.65075,-39.4355,-0.39790375,1.990295,2.2723725,0.21848335,70.6907,73,0.3433274,1.1067175,-7.3495,-0.1680034,0.1245932,1.5581785,100,-8.88,-10.14,-58.194,0,2.4,3
12,3.75,0.173194,405.759,-35.393525,-0.4864535,1.956574,2.35496,0.13302,69.7375525,73.68,0.338273,1.099005,-7.3381,-0.15308805,0.1245892,1.495637,100,-9.22,-10.1975,-57.13375,0,2.3,3
12,4.25,0.211328,407.1753,-40.0545,-0.83421225,2.0808425,2.4333175,0.2394529,72.0704,74.18,0.315329,1.0857,-7.571,-0.27344735,0.121308625,1.59694575,100,-9.15,-10.19,-57.133,0,2.4,3
12,4.75,0.08746859,407.2877,-38.20132,-0.71415825,2.08807,2.447825,0.1956637,71.9634,74.89,0.2892608,1.07596,-7.5225,-0.41912405,0.130983,1.846665,100,-9.18,-10.315,-53.593,0,2.3,3
12,5.25,0.119616,405.838,-37.2843,-0.748959,2.028603,2.4727,0.12890357,72.2663975,75.95,0.30364725,1.02949,-7.5791,-0.22513955,0.115345975,1.545614,100,-9.4075,-10.08,-53.954,0,2.3,3
12,5.75,0.2213177,405.356,-39.7261075,-0.5804145,1.959789,2.42121,0.13137975,73.0154,75.72,0.316762,1.08095,-7.55525,-0.31200315,0.1192057,1.677777,100,-9.3025,-10.215,-53.128,0,2.4,3
12,6.25,0.1861697,405.1107,-42.34134,-0.66655325,2.0247865,2.540525,0.1076855,72.3321,75.2,0.28807,1.08904,-7.85625,-0.378499,0.1208387,1.629788,100,-9.4425,-10.3825,-51.678,0,2.3,3
12,6.75,0.16908725,404.0715,-39.056025,-0.7239495,2.013605,2.47461,0.20287165,71.746525,75.42,0.284482975,1.18076,-7.4385,-0.45180925,0.12945225,1.7310745,100,-9.6,-10.61,-52.284,0,2.4,3
12,7.25,0.187636475,404.104975,-40.3732,-0.957615,1.999787,2.44234,0.111908,71.3862,76.18,0.295846725,1.12265,-7.33425,-0.2272546,0.13748905,1.57407975,100,-9.65,-10.48,-37.277,6.6015,2.4,3
12,7.75,0.0441404,403.1455,-27.89494,-0.7054685,2.03827,2.351625,-0.1665635,68.8832,75.3,0.2951315,1.09083,-8.29175,-0.2186528,0.1228865,1.375152,100.01,-9.495,-10.2125,-4.87,26.8,2.3,3
12,8.25,0.067973925,403.4521,-21.586625,-0.723283,2.05205,2.6783575,-0.15152185,66.737975,74.07,0.322385975,0.990592,-8.17475,-0.36176275,0.137370875,1.2266785,100.06,-9.1,-9.735,12.8975,54.02193649,2.4,3
12,8.75,-0.0730968,404.033725,-9.36818,-0.815644425,2.113318,2.66956,-0.582443,63.371,71.45,0.39001515,1.001,-7.5415,-0.359572225,0.16632475,1.138017,100.0999985,-8.47,-9.1975,27.90775,86,2.4,3
12,9.25,-0.302429,403.4621,-1.172084,-0.6062283,2.161194,2.66927,-1.174689,61.1344175,68.18,0.45503175,1.21777,-7.24875,-0.4933471,0.25316405,1.235984,100.1,-7.93,-8.62,40.1775,120.975,2.4,3
12,9.75,-0.4865257,404.35485,9.03561,-0.6257805,2.1698575,2.65572,-1.1602815,59.37626,64.8875,0.5194956,1.39637,-6.506,-0.4750024,0.25597545,1.302095,100.1,-7.354,-7.906,53.50775,151.3,2.4,3
12,10.25,-0.453866,404.94605,12.528775,-0.5878385,2.1946975,2.67848,-1.32085,56.4142075,62.2375,0.508562,1.19516,-5.6716,-0.5086584,0.28593035,1.29834775,100.1,-6.75575,-7.3525,61.38975,171.875,2.4,3
12,10.75,-0.8714735,405.0487,22.2446,-0.0994734,2.24384875,2.8304625,-1.378142,54.09695,59.24,0.527124,1.203325,-4.9899,-0.67789305,0.3023204,1.184677,100.0025,-6.206,-6.854,68.31175,193.4,2.4,3
12,11.25,-0.78369,402.86125,16.78915,-0.089476075,2.295385,2.85189,-1.48582015,52.6097,56.95,0.615045,1.25409,-4.1785,-0.675498775,0.283039525,1.43155875,100,-5.7735,-6.316,67.093,200.4,2.4,3.05
12,11.75,-0.85851465,401.447525,15.1269,-0.2131095,2.32789,2.64629,-1.40888355,51.2432,55.79,0.74876165,1.5774,-3.87645,-0.656358,0.333342,1.45347,100,-5.3835,-5.8785,70.07825,198.2,2.4,3
12,12.25,-1.089175,401.5605,15.0294075,-0.5186664,2.3587,2.6639,-1.6444265,50.190475,53.6525,0.800027,1.61975,-3.5214,-0.715653,0.324464825,1.47466,100,-4.944,-5.598,67.355,178.7,2.4,3.1
12,12.75,-1.10266,401.8925,9.1074265,-0.136696,2.275653,3.24741,-1.973792975,48.4671,51.8775,0.79660095,1.48747,-2.938,-0.58722195,0.31475795,1.583433,99.985,-4.811,-5.37,59.54475,173.275,2.4,3
12,13.25,-1.055385,401.89525,7.4054295,0.30039425,2.30520475,2.85161,-1.57729325,48.525475,51.64,0.8668042,1.72542,-2.945225,-0.5769345,0.32413365,1.618571,99.9,-4.53025,-5.225,51.095,142.375,2.4,3
12,13.75,-1.02015,400.4245,-1.008608,-0.162554725,2.2532525,2.86069,-1.24623975,48.29535,51.5625,0.8021445,1.831845,-2.8922,-0.5763315,0.3224595,1.776245,99.9,-4.17275,-5.1195,36.62075,116.2,2.4,3
12,14.25,-0.6759185,399.84525,-9.68524,-0.084186625,2.26972,2.82582,-0.87483825,47.93055,51.2975,0.8792971,1.83838,-2.84255,-0.5901127,0.3106994,1.79567775,99.9000003825,-4.13575,-5.0425,25.655,92.000778835,2.4,3
12,14.75,-0.75565775,399.4935,-21.4278,-0.004697485,2.272225,2.678775,-0.8541381,47.806725,51.26,0.86877295,2.057675,-2.523,-0.5742525,0.26924305,1.76703,99.945,-4.15225,-5.12925,11.546,58.63,2.4,3
12,15.25,-0.2489765,399.758,-29.7145,-0.201707,2.217473,2.684965,-0.2143495,50.05665,52.075,0.892066,1.972475,-2.6553,-0.41232725,0.2179828,1.87829425,99.974,-4.36825,-5.36175,-18.88,29.07,2.4,3
12,15.75,-0.025010175,399.285775,-39.16395,-0.56104575,2.2551935,2.6859075,0.156653725,53.8408,53.42,0.7685437,1.892,-3.08075,-0.33407785,0.18574475,1.6737425,100,-4.6385,-5.583,-56.31675,8.15,2.4,3
12,16.25,0.0642193,399.1635,-46.382625,-0.83442325,2.358929,2.678565,0.255557,55.19665,55.58,0.75206845,1.906935,-3.5414,-0.30831435,0.1316382,1.62206875,100,-5.031,-5.8605,-69.973,0,2.4,3
12,16.75,0.087606025,399.035,-41.0731,-0.331801,2.2867425,2.6751125,0.20812375,56.0408,57.4375,0.67304575,1.8560425,-4.04925,-0.3532818,0.1320685,1.705317,100,-5.212,-6.1985,-69.578,0,2.4,3
12,17.25,0.050874375,399.425,-42.4365,-0.505190425,2.37333825,2.62908,0.212931,56.948,58.625,0.698817,1.7665475,-4.409,-0.3557232,0.12382935,1.61392625,100,-5.628,-6.553,-67.264,0,2.4,3
12,17.75,0.07880045,399.576,-45.89762,-0.820905,2.34761,2.631075,0.175056,57.7946575,60.6575,0.643275,1.595015,-4.412,-0.3313601,0.14032575,1.7965965,100,-5.872,-6.81975,-66.34925,0,2.4,3
12,18.25,0.124244,399.995,-46.7451625,-0.653178475,2.31814425,2.59073,0.282116,57.8771,61.76,0.5911575,1.54098,-4.969,-0.383733325,0.13095675,1.8144105,100,-6.24,-7.0225,-65.63675,0,2.4,3
12,18.75,0.087984975,399.9565,-43.61522,-0.7131595,2.26899,2.5029375,0.254953025,60.698425,63.42,0.430033,1.6478125,-5.52285,-0.3994375,0.1197378,1.928508,100,-6.3535,-7.1425,-63.60125,0,2.3,3
12,19.25,0.11849,400.386525,-43.9368,-0.7112536,2.3337635,2.47695,0.28176099,61.503425,64.38,0.430635,1.51353,-5.545825,-0.362366075,0.117577675,1.8103815,100,-6.623,-7.3425,-63.058,0,2.4,3
12,19.75,0.1211787,400.311275,-42.92159,-0.49863025,2.26376,2.47815,0.3092359,61.8698,65.98,0.433651,1.4796,-5.5863,-0.3040772,0.13236395,1.67060625,100,-6.927,-7.638,-62.96125,0,2.3,3
12,20.25,0.134968,399.951,-42.42871,-0.4620128,2.231562,2.34137,0.181250875,63.124145,66.65,0.4331478,1.403255,-5.554,-0.2836942,0.129304975,1.6851675,100,-7.232,-7.715,-61.5665,0,2.35,3
12,20.75,0.1315585,400.024,-43.3027325,-0.616769925,2.27179475,2.280005,0.229041,63.475975,67.25,0.401614,1.387595,-5.559,-0.271845575,0.119895175,1.76592475,100,-7.29875,-7.94675,-61.0965,0,2.35,3
12,21.25,0.08266405,399.827,-43.5899,-0.57056725,2.180929,2.269515,0.21797015,64.542575,68.91,0.3929644,1.4859425,-6.121,-0.3455111,0.120139675,1.6002525,100,-7.41575,-8.1075,-60.17825,0,2.35,3
12,21.75,0.210424,399.459625,-42.8404,-0.80822675,2.2336335,2.3352875,0.33551335,66.74455,69.6,0.441974325,1.42783,-6.1065,-0.441608375,0.123412425,1.5825165,100,-7.603,-8.36,-58.965,0,2.4,3
12,22.25,0.0974545,399.651275,-38.07656,-0.9675175,2.183409,2.305545,0.1061047,66.72609,70.51,0.408748975,1.236895,-6.1545,-0.265206175,0.111534,1.510118,100,-7.611,-8.59,-58.4685,0,2.3,3
12,22.75,0.101963,399.77325,-37.07352,-0.606791,2.164034,2.3644775,0.125972,66.6541025,71.23,0.4246881,1.255715,-6.19945,-0.1856658,0.125066075,1.66613075,100,-7.6685,-8.64,-58.2345,0,2.325,3
12,23.25,0.110455,399.273,-37.1616525,-0.834297,2.163193,2.32188,0.2357698,66.8213775,71.6,0.40935,1.261485,-6.5105,-0.314638,0.11198365,1.616368,100,-7.78175,-8.89,-57.5055,0,2.3,3
12,23.75,0.02658565,399.7987,-38.3487825,-0.68270625,2.1386245,2.31541,0.1793433,68.778075,71.91,0.416546,1.22395,-6.6801,-0.3212401,0.1222312,1.532345,100,-8.105,-9.02,-57.699,0,2.3,3
