DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
12,7.75,-5.072709,0.0359870000000009,-13.2686755,85.691674,-2.605798,19.4537725,12.603182,434.2113023041,35.882874,0.1775095,0.9633945,27.397787,23.949,100,99.056695,24.8125445017211,363.5,163.85,93.5185,38.548,-31.8825,2226.824,25.749845
12,8.25,-11.5697225,-4.335953,-7.534325,98.2349685,-2.5704435,30.58824,10.985437,422.5954728532,35.332829,0.185281,1.119729,28.001757,24.361,97.915,99.081666,25.0007730136844,499.65,229.9,140.855,31.049,-15.904,2139.3265,26.625869
12,8.75,-16.800424,-9.072266,-5.498859,124.393687,-7.4652635,38.913384,11.3254975,412.6026947116,35.522013,0.215529,1.031504,28.652817,24.794,94.991,99.0995055,25.1348134085951,656.05,295.8,217.735,35.166,-9.691,2091.025,27.103002
12,9.25,-16.9600105,-11.874144,-4.460425,154.618064,-3.6846525,33.131746,12.3121015,405.6464640274,35.433197,0.1998235,0.939503,28.936914,25.685,91.782,99.123967,25.284,786.3,370.85,291.825,45.269,-7.867,2062.781,27.5209555
12,9.75,-18.5546925,-13.0146495,-3.1699525,148.048252,-5.403995,39.068165,9.29079,400.1795522218,35.069172,0.180332,1.032782,29.1985715,26.344,89.385,99.114567,25.4513694174105,969.5,430.1,339.365,18.3085,-6.083,2021.238,28.260228
12,10.25,-19.620367,-16.519718,-2.36537,153.8329085,-5.2574225,38.6395405,9.94753,399.2885087926,34.793538,0.217414,1.125529,29.664647,27.074,85.772,99.0975965,25.4696239878251,1052,485.25,387.725,34.5835,-1.538,2011.209,28.956627
12,10.75,-20.707224,-19.4101675,-1.7369175,212.9296505,1.0578305,40.65859,7.757505,398.1619610986,34.4952475,0.211203,1.232012,30.031742,27.539,84.718,99.075022,25.5518043473921,1119.5,534.35,436.54,31.363,-3.556,1999.013,29.1211625
12,11.25,-22.980011,-23.260732,-1.5773295,189.393172,4.197396,54.5390045,7.380669,397.2986728327,34.489815,0.2364995,1.290579,30.313696,28.082,81.707,99.05114,25.5467787350374,1044,493.75,402.635,41.431,-2.097,1991.2195,29.547815
12,11.75,-23.506884,-20.085103,-2.156266,202.114404,6.425051,45.463587,4.681807,395.7413169994,34.089435,0.230765,1.2697975,30.50605,28.283,80.759,99.0212255,25.6042872037982,989,465.95,380.705,33.2425,-1.855,1997.447,29.548614
12,12.25,-20.2083905,-20.2916755,-1.0498965,234.254332,-1.779813,42.79208,5.597496,389.7079405978,34.50331,0.24955,1.395752,30.743563,28.394,83.4105,98.971721,25.7009567903695,1004,474.4,388.82,29.676,-0.599,1990.972,29.632384
12,12.75,-19.6707125,-19.29526,-0.415923,238.946855,-6.5496395,14.713976,4.9295665,391.4377261612,33.9190675,0.241096,1.388,30.695362,28.709,79.981,98.8977985,25.821,1133,516.9,427.45,44.924,-0.806,1988.0515,30.124799
12,13.25,-18.7680755,-19.207625,-0.994862,209.289057,5.06342,27.417439,2.114469,391.5252127552,34.022383,0.240743,1.347831,30.906208,28.6445,79.6985,98.821911,25.9358925703867,1027,482.8,378.93,14.0355,0.43,1971.995,30.3499555
12,13.75,-15.8564165,-14.0034405,-1.131135,194.655899,5.8040805,16.287174,1.722508,391.2348676552,33.874377,0.279327,1.5434605,31.032762,28.6755,80.349,98.748732,25.9935788685078,977,450.6,376.62,37.916,-3.06,1974.8635,30.359234
12,14.25,-14.407429,-13.6515435,-0.3810985,208.886835,-0.0800615,25.048947,1.4718055,388.7223822208,34.170812,0.255984,1.52364,30.690825,28.6325,79.719,98.685935,26.0380516719916,946,457.2,359.24,47.7035,-1.275,1962.784,30.451678
12,14.75,-13.430047,-12.685665,-0.731831,163.4587185,6.020184,16.570556,0.5183625,387.312782443,34.302457,0.235644,1.5131925,30.613162,28.3705,81.52,98.6432725,26.067,736.6,341.5,257.38,33.317,0.361,1976.901,30.5479445
12,15.25,-9.297394,-8.63959,-0.611133,136.796953,3.2955595,7.236657,1.2538465,386.5769347816,34.615216,0.214191,1.550814,30.475402,28.123,85.307,98.6293725,26.043,682.4,291.2,215.02,34.454,0.3845,1970.5045,30.355365
12,15.75,-8.020855,-7.4783315,-0.36441,121.503818,6.1990585,13.459278,-0.423755,384.1640381518,34.560314,0.24194,1.628554,30.319379,27.537,86.238,98.5903085,26.0374176716638,433.75,191.8,130.335,25.9905,-0.306,1990.1275,30.1070865
12,16.25,-5.1436875,-4.383893,-0.3610165,88.562544,5.281148,5.428433,-1.6864275,385.877106454,34.7077925,0.214182,1.513737,30.0883805,27.39,86.668,98.592214,25.8954943787659,331.95,151.6,84.834,23.66,3.869,1984.9815,29.8644835
12,16.75,-1.4837805,-1.9352965,0.2948785,46.760452,9.061211,-0.2790965,-2.8659295,385.5973051906,35.1481325,0.186154,1.263839,29.9247325,27.426,88.161,98.5934275,25.8791650044686,217.95,100.45,44.366,13.167,5.6595,2002.961,29.43515
12,17.25,0.815704,0.214991,0.6703085,38.5128555,10.434116,-1.7864735,-5.424101,388.1605923115,35.4470145,0.158961,1.2342715,29.5858945,27.035,90.626,98.61874,25.7623620416331,109.4,48.245,4.91915,19.1095,5.311,2016.7395,28.924048
12,17.75,2.699505,0.554727,1.574696,8.984208,6.352182,-2.179546,-4.8312165,389.7797285326,35.7663555,0.128171,1.084549,29.157311,26.387,91.644,98.6502695,25.675,28.465,12.665,-17.578,5.806,5.29,2040.826,28.4419
12,18.25,4.118541,1.1613635,1.656526,5.294764,7.968657,-2.0723165,-6.132675,392.0104860658,36.08151,0.097522,1.215664,28.9112875,26.069,95.287,98.677192,25.585,1.051,0.5245,-29.348,5.0745,2.025,2064.043,27.842653
12,18.75,5.213047,2.3417835,2.389477,6.364805,1.9814245,-2.4210315,-6.55527,393.7652182369,36.352038,0.0998985,1.359244,28.6555045,25.75,97.815,98.6976055,25.5079964710814,0.0205,0.0495,-28.802,17.364,5.159,2075.614,27.665841
12,19.25,5.625401,2.535308,1.7959615,5.694969,0.110691,-2.682416,-5.684555,395.5474239322,36.503777,0.104522,1.357275,28.425172,25.401,97.901,98.743713,25.4704358175132,0.0215,0.052,-27.2615,20.765,4.275,2090.2195,27.128245
12,19.75,3.629143,1.88635,2.193067,2.728061,1.8146145,-2.111321,-3.598801,399.366988159,36.370186,0.108414,1.153058,28.072267,25.076,98.89,98.802001,25.4552043462227,0.0285,0.052,-25.579,10.641,5.536,2098.4335,26.878545
12,20.25,5.4259065,1.7498925,2.8168025,2.558593,4.241953,-1.919716,-4.259856,401.2330348108,36.212516,0.116755,1.162263,27.801309,24.791,99.39,98.8559245,25.3160567376869,0.027,0.053,-23.851,16.631,2.058,2109.1255,26.688583
12,20.75,5.3002525,1.9903195,2.70688,1.670915,0.30455,-1.634081,-3.5993,406.1199124135,36.843111,0.099612,1.249889,27.7689065,24.771,100,98.901598,25.1829707908221,0.0345,0.0535,-23.8155,12.215,13.988,2110.113,26.454414
12,21.25,6.225298,2.816366,1.890474,1.496144,-0.484654,-2.573439,-2.925838,409.636825174,36.518404,0.107323,1.1726465,27.639485,24.563,100,98.939645,25.1455415763462,0.035,0.0535,-24.5155,7.782,-8.901,2151.577,26.267483
12,21.75,5.2296895,3.387064,1.461067,0.4577755,0.821568,-1.882754,-3.304913,411.6563002756,36.63193,0.096957,1.176696,27.535193,24.326,100,98.965515,25.08547391114,0.0425,0.056,-20.2025,22.575,2.634,2158.713,26.298335
12,22.25,6.018779,2.8021645,1.983338,0.446181,-0.499425,-1.977039,-2.3536835,415.3277924191,36.544474,0.104275,1.078289,27.359943,24.29,100,98.970401,25.0695852443878,0.052,0.0565,-21.852,15.9705,6.1445,2181.125,26.010705
12,22.75,6.6567325,3.942683,2.975888,0.5237965,-2.6691835,-2.472561,-1.931331,419.4433349632,36.5588325,0.0976255,1.0605475,27.270188,24.181,100,98.969473,25.047,0.0575,0.0595,-21.3015,21.812,-1.586,2187.586,26.005639
12,23.25,7.80221,3.466243,1.6281265,0.270313500000001,-1.453368,-2.158548,-1.85158,422.3936111842,36.355594,0.0848925,1.0592715,27.192612,24.05,100,98.9463485,25.0084660664428,0.056,0.064,-20.1675,18.303,1.915,2188.322,25.775402
12,23.75,7.7367085,4.800828,1.29336,0.575954,-0.569809,-2.4275,-2.9299775,425.9156060722,36.365751,0.0939265,1.1204665,26.9272765,23.96,100,98.9431935,24.966,0.0525,0.0655,-19.4455,30.657,0.818,2234.254,25.623062
