DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
11,3.75,12.0355990000484,2.06759646760614,1.02729416365622,0.518745039731483,30.4645869560452,0.437741986534039,15.6355300198533,11.4241526976217,1.59495000983481,9.7225,8.6935,2.14324,1.55909999999999,2.6374525,1.2406,93.13936,93.478,4.1658,-2.426,-0.303250000000002,-1.10525,2.9675,-0.15325,5.135,-0.363000000000001,0.39,293.4575,306.555,302.055,313.8025,0.45,0.35675,0.11,0.13,0.47,0.11,0.32675,0.45,-0.213125000000001,0.169024999999999,0.1394,-0.156999999999999,-0.0541999999999996,0.2044,0.085,-0.009,-0.08745,0.276,-0.4862,-0.313599999999999,0.115,0.14855,-0.119,0.22945,0.1454,-0.0358,0.0536,0.1678,0.6136,0.3208,0.321,-0.341750000000009,-0.240100000000008,-0.52135,-0.00564999999999989,-0.86835,18.12725,4.66535108821184,3.99180466464864,4.52043813398569,4.12433428272372,4.48052538876975,4.21665649039922,4.61838615967751,4.3712749067257,4.72916515687269,424.575488444345
11,4.25,12.656660477162,2.36451576703281,0.92114687762973,0.503132610277352,24.7339372490156,0.432237267836646,10.4003489344945,9.50998295882628,1.26674098539759,9.77074999999999,8.94499999999999,2.01365999999999,1.22857499999999,2.468075,1.43014499999999,93.1489985,93.125,4.282345,-2.59375000000001,-0.303250000000002,-1.2035,3.435,-0.0439999999999998,5.135,-0.309750000000001,0.27025,293.28,304.365,301.46,313.83,0.44,0.36675,0.11,0.13,0.48,0.11,0.3265,0.454,-0.214,0.168874999999999,0.1388,-0.157399999999999,-0.0520000000000014,0.205,0.085,-0.009,-0.08745,0.276,-0.4818,-0.310599999999999,0.1146,0.147,-0.11955,0.23,0.1454,-0.0344,0.0548,0.1678,0.6136,0.3208,0.321,-0.348900000000009,-0.241550000000008,-0.5125,0.00114999999999944,-0.906875,20.93275,4.5601217544945,4.01440114015083,4.35901751577168,4.00752959622045,4.37115063510873,4.1644122775544,4.39303046447845,4.37494839775176,4.45242028549366,424.267345038438
11,4.75,12.1199838272292,3.30234317805263,0.915349470880506,0.513099458234127,22.3522674289654,0.460227011495869,11.3350133113208,8.23980470394248,1.41187581021793,9.11775,8.29649999999999,3.48723,1.25795000000001,3.14915,1.6104075,93.138706,92.3355,4.62335,-2.3645,-0.295999999999999,-1.2305,2.895,-0.00199999999999932,4.865,-0.34,0.403,291.665,305.055,300.58,313.865,0.45,0.363,0.11,0.13,0.48,0.11,0.32,0.45,-0.214875,0.1674,0.138375,-0.163,-0.0543999999999995,0.204625,0.085425,-0.009,-0.08745,0.276,-0.48,-0.31375,0.114125,0.1465,-0.11925,0.23,0.145,-0.034125,0.055375,0.1682,0.6135,0.32075,0.321,-0.365499999999997,-0.255024999999997,-0.5002,-0.0516,-0.763700000000001,22.186,4.3531953034056,3.99467527182697,4.33928675572373,3.99841955322519,4.40738926741867,4.04119330578219,4.41896158551193,4.22905662031302,4.4839141332847,424.20195691835
11,5.25,12.3924702448713,3.64875023342047,1.11362301430351,0.559276732704111,26.5233077797011,0.465035592516169,15.7806484976283,11.0573564626396,1.41471920754678,9.0225,9.07599999999999,3.759595,1.37394999999997,3.387675,2.28089499999999,93.10814725,93.04,4.7305675,-2.15625,-0.293250000000002,-1.2195,2.4,-0.03,4.4675,-0.34,0.457749999999998,294.135,306.81,301.04,313.8675,0.45,0.346999999999999,0.11,0.13,0.48,0.11425,0.32,0.46,-0.2118,0.1678,0.139,-0.158599999999999,-0.0522000000000016,0.206,0.08545,-0.009,-0.087,0.275425,-0.4762,-0.311399999999999,0.1144,0.1461,-0.1186,0.2294,0.145,-0.033,0.056,0.1682,0.6136,0.3208,0.321,-0.354100000000009,-0.246000000000008,-0.5686,-0.0506,-0.89965,22.06675,4.46657045599403,4.04660499057739,4.29213462483071,4.08370416836067,4.4379410417641,4.25200926968882,4.43585425531827,4.42440441727863,4.51779316116725,424.493930679675
11,5.75,13.1316391614819,3.88287672481615,1.08296715748514,0.424738286628921,23.2197548321905,0.456747907399516,18.2042988516067,10.1101932781547,1.2432084320492,10.16075,9.248,3.8894875,1.62149999999997,3.5364325,2.654435,93.083648,92.525,4.4054,-2.038,-0.287500000000002,-1.08175,3.0025,-0.103000000000001,4.7675,-0.3265,0.43175,294.61,308.0425,301.3275,313.9,0.46,0.3635,0.11,0.13,0.48,0.11425,0.33675,0.46,-0.2114,0.1684,0.137475,-0.159999999999999,-0.0549999999999994,0.2056,0.08545,-0.009,-0.087,0.276,-0.4742,-0.313199999999999,0.115024999999999,0.147,-0.119,0.23,0.1455,-0.0326,0.0564,0.1682,0.6136,0.3208,0.3214,-0.355750000000009,-0.247000000000008,-0.5145,-0.0567000000000002,-0.7734,19.80525,4.54599851281806,4.15520799782111,4.2915380079975,4.15404508764741,4.30514921319662,4.22308625108299,4.28858941488183,4.39378892376443,4.46579637475769,424.022022484112
11,6.25,12.9350989635242,3.99010237223058,1.01420797447732,0.407677479491909,16.5805858526781,0.451703359352801,27.1114638143525,10.7263435242047,1.4885417118353,10.237,9.42999999999999,3.90454,1.67782499999998,3.70509,3.13264,93.0720585,93.29,4.1082425,-1.61950000000001,-0.287500000000002,-1.0065,2.835,-0.00325000000000017,4.4675,-0.363000000000001,0.32675,293.7825,309.14,302.365,313.9675,0.45,0.363749999999999,0.11,0.13,0.4775,0.11,0.32675,0.46,-0.21,0.1694,0.137475,-0.160799999999999,-0.0557999999999994,0.2062,0.0854,-0.009,-0.087,0.276425,-0.472799999999999,-0.315999999999999,0.114724999999999,0.143,-0.119,0.23,0.145475,-0.0288,0.0568,0.1684,0.6136,0.3208,0.3214,-0.357950000000009,-0.249450000000008,-0.4815,-0.03975,-0.519550000000003,20.3885,4.51530458889328,4.27548308623877,4.21103757867005,4.33324184033012,4.24807979474871,4.35036537532164,4.21194317282012,4.45667849937314,4.41594279871133,423.916296140208
11,6.75,12.4876126828197,4.33653204641897,0.999504400800589,0.523201832252456,26.8708623355789,0.457088243427579,19.5594434856815,9.63145658508448,1.42200002784665,11.7325,10.58225,4.2470625,1.96789999999998,3.80793,3.01937,93.06884725,93.194,4.6725375,-1.96975,-0.258750000000001,-1.2125,2.6,-0.00600000000000136,4.7675,-0.37325,0.370749999999998,297.1025,310.19,301.75,313.9,0.44725,0.34,0.11,0.13,0.47725,0.11,0.32675,0.45,-0.2096,0.1696,0.137475,-0.162599999999999,-0.0565999999999993,0.2062,0.0854,-0.009,-0.087,0.276,-0.471799999999999,-0.316399999999999,0.114574999999999,0.14455,-0.11955,0.23,0.146,-0.026,0.0572,0.1684,0.6136,0.3208,0.3214,-0.360250000000009,-0.251450000000008,-0.53015,-0.0323000000000001,-0.559524999999999,19.9639999999999,4.52703037377585,4.11187959140277,4.44623034549762,4.14776683929079,4.46424340208743,4.27667950125602,4.31511749594499,4.44004830880588,4.40911888214869,423.966055741674
11,7.25,13.0756974500575,3.79062338575227,1.07059626133368,0.688673085389314,27.3353618977992,0.455798459557601,14.102440715349,9.35924313651894,1.24987695046857,10.732,10.43275,3.7922475,2.21834999999999,3.8320875,2.8884375,93.0768,93.2235,4.418645,-1.55700000000001,-0.23575,-1.4565,3.135,-0.08,5.13749999999999,-0.369750000000001,0.42675,295.8825,310.69,300.9975,313.9,0.45,0.38025,0.11675,0.13,0.47725,0.11425,0.33,0.45425,-0.2082,0.1698,0.1384,-0.164399999999998,-0.0577999999999993,0.2064,0.0854,-0.009,-0.087,0.275425,-0.469999999999999,-0.312799999999999,0.1132,0.1471,-0.118575,0.23,0.1454,-0.0234,0.0576,0.1684,0.6132,0.3208,0.3214,-0.365550000000009,-0.253900000000008,-0.554275,-0.00850000000000017,-0.940625,17.1305,4.41295025605744,4.02089618017986,4.32448253411824,4.21448150221061,4.47734004137067,4.35201207834952,4.37648279196504,4.70156254245487,4.60270719671523,424.191774018248
11,7.75,12.6727753055725,3.08808691568865,1.17977057784632,0.551221720576525,23.5829388521546,0.43039375095626,37.2328027509714,8.34023074662602,1.14637818904905,11.601,10.2105,2.83928999999999,1.91214999999998,2.637035,1.8531,93.079411,93.279,4.7925,-1.7975,-0.236,-1.471,2.565,0,4.765,-0.3535,0.536500000000001,295.305,308.38,300.9,313.965,0.46,0.36,0.1265,0.13,0.49,0.11,0.333,0.46,-0.2078,0.17025,0.138425,-0.172125,-0.062,0.206125,0.085375,-0.009,-0.087475,0.276,-0.473,-0.31225,0.111875,0.14755,-0.119,0.23,0.146,-0.022125,0.057875,0.169,0.617125,0.322375,0.321375,-0.383199999999997,-0.267974999999997,-0.5695,-0.0654,-0.952,19.6215,4.56552365700735,4.03458551173874,4.38570395549466,4.18538815858981,4.40669468388739,4.20380456447336,4.38313561081946,4.58521069783044,4.39567983683012,423.482903401999
11,8.25,13.7776266607868,3.20282543345392,1.0574628568003,0.703607129648457,30.8012070783849,0.428069992026535,7.16894672184828,7.63256171131362,1.39836026557491,10.60225,9.79199999999999,3.06646,2.112575,3.25716999999999,2.153625,93.091585,93.3975,5.019735,-1.41,-0.203000000000001,-1.27475,2.57,-0.0130000000000001,4.67,-0.289,0.364,296.54,309.44,300.2,313.9,0.735,0.614999999999999,0.407,0.229499999999999,0.75,0.149,0.32,0.566999999999999,-0.207,0.1712,0.138425,-0.164799999999998,-0.0593999999999992,0.2064,0.0854,-0.009,-0.087475,0.2764,-0.468999999999999,-0.3072,0.1126,0.147575,-0.119,0.23,0.146,-0.0214,0.057,0.169,0.6172,0.322425,0.3214,-0.377900000000009,-0.259550000000008,-0.52955,-0.0363250000000003,-0.9533,19.734,4.73746116418848,3.79408183668033,4.90706378707045,3.94770103356988,5.36547681510031,3.89880832477448,4.34399789129226,4.82704881953372,4.82282570641706,423.417910637647
11,8.75,13.4525877647518,2.90944450056807,1.05969132864257,0.783620610459731,40.0277445758324,0.490533671089937,13.5117414034931,9.02466120267944,1.96249053486834,10.61,9.7925,2.77661499999999,1.75,3.04053,1.99795,93.09412,93.364,4.7952475,-1.49125,-0.272,-1.271,3.545,0.976749999999999,5.3725,1.43875,1.48725,294.9525,309.8525,300.6225,313.9,5.177,5.16999999999999,4.785,3.58075,4.58725,0.49325,0.524,2.44175,-0.243,0.17205,0.138475,-0.158225000000005,-0.0568250000000026,0.206825,0.085425,-0.009,-0.087,0.276,-0.464825000000003,-0.302850000000001,0.113099999999999,0.147,-0.119,0.23,0.145525,-0.020725,0.0571249999999999,0.169,0.616275,0.32245,0.321425,-0.373675000000006,-0.250075000000005,-0.526550000000001,-0.01815,-0.839375,22.545,4.71821007852752,4.09759862078844,4.97505424457565,4.14642350650975,4.76809099529104,3.94811276171297,5.46282849132556,5.20596931539522,5.71698350569264,423.333201445851
11,9.25,13.5541638008216,2.77649168329861,1.06060196182705,0.435451406611192,41.8980812573038,0.465858853914357,12.607046692492,8.18548295122929,1.57169387848929,11.20875,10.251,2.74931,1.00335,2.5208,1.745955,93.09673,93.194,4.845175,-1.4375,-0.26,-0.936750000000001,9.275,6.475,10.6,7.56075,6.0025,295.25,310.45,300.05,315.65,18.228,18.2125,16.9625,14.615,16.5995,1.55,1.66,9.51,-0.24105,0.173875,0.138475,-0.151500000000004,-0.0539000000000018,0.20705,0.08545,-0.009,-0.087,0.276,-0.460100000000002,-0.298950000000001,0.114299999999999,0.1476,-0.119,0.23,0.1455,-0.02055,0.0568,0.16845,0.61635,0.32195,0.32145,-0.373200000000003,-0.243000000000003,-0.573650000000001,-0.012525,-0.129600000000003,22.075,4.70809073637937,4.06466053285662,4.642119264568,4.19410795042033,5.35719218571157,4.26186869667225,5.34510163465192,5.26347105962841,5.84306333922294,424.024250459575
11,9.75,13.210172985825,2.32826291260373,1.32237092365159,0.831143805980146,35.0302102388782,0.493730924557255,7.45651697589849,14.2025031172369,1.69893608526032,11.08375,10.1375,2.14077,1.232925,1.7322325,0.886399999999996,93.08476225,93.2615,4.6530575,-1.33200000000001,-0.274000000000001,-1.03600000000001,19.84,24.184,22.67,22.01,15.498,294.64,310.6,299.925,315.2,43.2565,41.71,40.156,36.491,39.2475,3.453,3.577,22.667,-0.240750000000001,0.17335,0.13845,-0.163250000000005,-0.0588750000000028,0.2074,0.085425,-0.009,-0.087,0.27645,-0.460025000000003,-0.298925000000001,0.112224999999999,0.1466,-0.119575,0.23,0.146,-0.02,0.056275,0.168425,0.616275,0.32185,0.321425,-0.395200000000005,-0.257950000000005,-0.5203,-0.0168750000000003,-0.9697,21.633,4.7872129312961,4.20813713280736,5.20550896232106,4.26769388792963,5.29965702384222,4.28354626658278,5.38969735028635,5.29702068256815,5.13971380876672,424.585645159363
11,10.25,13.3741864298399,2.81502832407323,1.24675535070891,0.377153689871354,23.5827308948251,0.476699364629181,19.2504889200782,9.31281460993682,1.45876606036087,11.342,10.297,2.7715775,1.30599999999999,2.325975,1.21455999999999,93.0734465,92.9625,4.96986,-1.81925,-0.280250000000001,-0.802250000000009,34.2725,48.1925,43.31,48.0369999999999,34.78375,294.8025,309.415,299.8975,314.845,83.005,75.2682499999999,77.9237499999998,67.9275,77.49,5.47699999999999,6.51425,41.836,-0.2044,0.172925,0.1384,-0.171999999999998,-0.064199999999999,0.206975,0.0854,-0.009,-0.087,0.276,-0.459399999999999,-0.2984,0.111,0.14815,-0.119,0.23,0.14585,-0.0202,0.0558,0.168,0.6162,0.3218,0.3214,-0.416800000000008,-0.272950000000008,-0.5272,0.00259999999999999,-0.824200000000001,21.496,4.55204252412531,4.46660019809471,4.87847826254964,4.35543110503083,5.33737770446775,4.44587261397203,4.33551931859202,5.27018094416796,5.74595360507535,422.852673671837
11,10.75,12.6438072133923,2.51570607004118,1.08570179197423,0.646272116638562,25.7607952217026,0.498482394455126,20.7664879546947,10.1256187352486,1.62611619883705,10.85575,9.729,2.55774,1.099625,2.263975,0.983419999999992,93.0688065,92.596,4.66889,-1.79800000000001,-0.273000000000001,-0.531000000000001,47.4399999999999,72.712,59.89,65.844,45.46775,295.105,308.6675,301.3,315.72,115.79125,107.607,106.339,107.1435,104.656,8.50749999999999,9.63899999999999,57.652,-0.2036,0.173,0.138425,-0.172599999999998,-0.065399999999999,0.206975,0.0854,-0.009,-0.087475,0.276,-0.455199999999999,-0.2974,0.1102,0.147575,-0.1196,0.23,0.145425,-0.0198,0.0554,0.1684,0.6162,0.3218,0.3214,-0.426250000000007,-0.277600000000008,-0.43925,-0.0142500000000004,-0.995425,23.565,4.75631096009005,4.65000208498047,5.08129786952775,4.7241129668398,4.78282904676901,4.68870088987735,5.25000324058311,5.36067706859352,5.72113027779607,423.919585784078
11,11.25,12.3209543243298,2.48442395568295,0.973839210771951,0.599599158003319,26.5089874821121,0.449928853702293,11.6726792948766,7.66430297638627,1.59209987147296,10.4875,9.665,2.34182249999999,0.875799999999989,2.1948725,1.49752,93.0708,92.63025,4.8822,-1.513,-0.213000000000001,-0.291000000000005,66.31,104.3115,87.45,95.315,67.2835,293.61,307.33,300.07,315.79,157.836,153.415,150.878,149.6425,152.628,11.4235,12.404,77.0754999999999,-0.2038,0.17365,0.138,-0.173999999999998,-0.0619500000000032,0.20755,0.085425,-0.009,-0.087,0.276,-0.452199999999999,-0.2958,0.11,0.149,-0.119,0.2294,0.146,-0.02,0.055,0.168,0.6162,0.3218,0.3214,-0.438350000000007,-0.281450000000008,-0.5226,-0.054375,-0.853925,24.2179999999999,4.61182273583492,4.48731730465004,4.52854290305928,4.39739904084589,5.60860801862141,4.22825351120009,5.54357509402499,5.39610742385073,5.83447274462761,424.813489390751
11,11.75,12.5550462367654,2.30765827718444,1.25972898347958,0.563947292420417,23.2816661373323,0.492210748797306,9.62728650280227,11.8969850698737,1.63519506411965,11.07575,9.8475,2.64600999999999,1.0889,2.87816000000001,1.5153625,93.079525,92.7,4.81502,-1.3225,-0.130750000000001,0.100499999999997,73.1175,119.34275,96.05,101.47575,72.42375,295.215,308.085,303.245,315.79,184.514,178.329,173.3875,175.32,157.2375,13.859,14.894,94.153,-0.20305,0.173225,0.138,-0.174999999999998,-0.0634000000000033,0.207,0.085425,-0.009,-0.087475,0.276,-0.444075000000003,-0.2948,0.1088,0.1453,-0.119,0.23,0.14545,-0.0202,0.0544,0.167425,0.6162,0.3218,0.3214,-0.449000000000007,-0.285000000000008,-0.59975,-0.052,-0.763649999999999,41.6522499999998,4.66982164674022,4.31039600337199,5.4005012296821,4.20664257839849,5.77294478139626,4.15066647191334,5.64181586595584,5.29652876527545,5.10465238280201,424.838971900989
11,12.25,12.2509847082274,2.4887149882199,1.35218354069464,0.365806115047167,22.006368879763,0.416939238076755,7.59564028222024,7.62950773131932,1.79109487726987,10.584,9.50075,2.306325,1.38377499999999,2.42915,1.49904,92.92310425,92.095,4.905625,-1.646,-0.0870000000000061,0.292000000000007,74.355,121.605,100.645,112.27375,79.8725,292.43,308.85,303.525,315.7225,194.47,186.484,193.67,179.8515,170.1125,14.9,14.34,104.30275,-0.202875,0.173375,0.138,-0.182875,-0.0687999999999989,0.2076,0.085425,-0.009,-0.087,0.276,-0.450625,-0.294375,0.1078,0.14755,-0.119575,0.23,0.145425,-0.020625,0.054375,0.168,0.616125,0.32175,0.321375,-0.474299999999998,-0.304874999999998,-0.571700000000001,-0.0509250000000001,-0.7942,46.553,4.80148475151985,4.0510435798506,5.19087174319441,4.11423716634553,5.61511235538086,4.11334488366913,4.61560589065681,5.28023483841943,5.9383799474512,424.16313360379
11,12.75,12.0304148638378,2.74245728991606,1.20665639798735,0.555012659215283,24.612484190828,0.436815112582149,12.9025887038764,6.79465537878091,1.64312604994667,10.293,9.804,2.71474,2.054125,2.3876575,1.50378,92.9404385,92.617,4.898025,-1.23500000000001,-0.0459999999999971,0.0805000000000066,80.6375,126.798,103.65,116.50625,85.806,292.09,308.955,302.88,315.79,202.09,191.5545,193.23225,191.385,178.311,14.82375,15.8005,101.356,-0.202375,0.1736,0.138,-0.184125,-0.073625,0.2076,0.085425,-0.009,-0.087475,0.276,-0.443399999999999,-0.2944,0.108474999999999,0.148,-0.11955,0.229425,0.14545,-0.02025,0.055375,0.168,0.616125,0.32175,0.321375,-0.483274999999998,-0.306874999999998,-0.495,-0.0267000000000003,-0.368,53.8530000000001,4.70819318068089,4.14526238598853,5.53372678336422,4.10569658152888,4.84274601172643,4.03825108484154,5.62541796602731,5.21397654824142,5.99286466837931,424.376660610738
11,13.25,13.0817591976475,2.74888528160015,0.910512984127079,0.407735833336717,24.9420722723676,0.452013254871714,16.9242380052922,14.3283885841969,1.8976395073653,10.887,9.95,2.62854,1.981125,1.96122,1.4899975,93.030382,92.98575,4.72704,-0.836499999999994,-0.01375,-0.505750000000009,76.7375,131.833,102.5,109.7985,82.256,293.265,310.58,302.12,313.81,206.474,193.494,204.232,183.722,173.775,15.61,15.9155,104.332,-0.201875,0.1738,0.138,-0.18475,-0.074125,0.207275,0.08545,-0.009,-0.087,0.276,-0.436550000000003,-0.295475,0.109149999999999,0.1472,-0.119575,0.229,0.145525,-0.0205,0.055375,0.167375,0.616125,0.32175,0.3214,-0.495499999999998,-0.313074999999998,-0.5343,-0.000400000000000204,-0.656175,29.4495,4.89064797311181,4.3770727692203,5.69853926903843,4.34089214022286,6.12662272533668,4.36389240458918,5.85898300336211,5.08722860256748,6.36166498198476,425.139022432188
11,13.75,13.1029559838997,3.17107252039697,0.947465436169932,0.576284227896626,31.2267926435492,0.41062884584065,51.6129794835408,11.6322657594764,1.60587568944117,11.08825,10.269,2.86402,2.28919999999999,2.443505,1.87196,93.01959225,92.32675,4.616745,-0.832750000000008,0.0432499999999882,-0.6125,70.37,116.118,87.44,96.54925,74.122,295.37,311.57,303.35,316.05,179.7,176.657,182.33,175.9975,151.8415,14.44425,14.875,96.72675,-0.201,0.17425,0.138,-0.173225000000004,-0.065775000000003,0.207275,0.0855,-0.009,-0.087475,0.276,-0.434425000000003,-0.2972,0.11035,0.1463,-0.119,0.229,0.145,-0.0204750000000002,0.05585,0.168,0.6157,0.32185,0.322,-0.492600000000003,-0.298825000000005,-0.5799,0.0284500000000001,-0.730649999999999,31.042,4.49473888556987,3.62879396480508,5.22629996207612,3.52880446244021,6.02201312925676,3.7345945608725,5.78720520451841,4.39946896527827,5.71878821786931,425.507778084834
11,14.25,12.76686212049,3.07354775664036,1.00976003837909,0.549675662056509,27.2577086183741,0.463430965863144,10.5978871190665,4.9962447127819,1.62968087146033,10.6375,10.033,2.7841375,2.12329999999999,2.4443,1.62696,92.970573,91.9575,4.902565,-1.086,0.0634999999999962,-0.646250000000002,60.75,93.2685,66.65,90.2054999999998,60.494,293.1,310.605,303.91,315.9025,142.59125,141.3055,155.185,143.9725,124.795,11.48875,12.3,80.9,-0.20165,0.1746,0.138,-0.168250000000003,-0.062150000000002,0.20745,0.0855,-0.009,-0.087,0.276,-0.429200000000002,-0.2988,0.107699999999999,0.145,-0.119,0.23,0.14495,-0.0202500000000002,0.05635,0.168,0.6158,0.32145,0.32145,-0.500200000000001,-0.296000000000002,-0.5485,-0.05605,-0.89485,19.8644999999999,4.66025982234877,4.19752131944342,5.25681611702207,4.29385957319049,5.65888886697133,4.34617455078245,4.224818140663,4.70944502258105,4.82567149308617,424.9093373753
11,14.75,12.5937321078423,3.9412110737481,1.26676704131671,0.473681689256961,34.0620456386565,0.498485120785462,7.91632899586576,8.79642691667939,1.52656747080989,10.426,9.25574999999998,3.8825725,2.30557499999999,3.025225,2.11846,93.0028285,92.376,4.8728175,-1.3325,0.014499999999993,-0.523500000000002,53.2225,73.2139999999999,59.67,61.429,46.861,293.4,311.8,300.29,315.83,122.995,105.12975,113.728,94.5482499999999,106.2005,9.4575,9.73349999999999,60.992,-0.202025,0.17455,0.138,-0.176025000000004,-0.0671750000000029,0.207425,0.085425,-0.009,-0.087,0.276,-0.433175000000004,-0.302450000000001,0.106199999999999,0.1473,-0.119,0.23,0.14545,-0.0213500000000003,0.057275,0.168,0.6157,0.32185,0.32145,-0.519800000000002,-0.312025000000004,-0.5284,-0.0448,-0.8257,16.974,4.6497233189128,4.00363027088046,4.83676999094116,4.26297221317925,4.60209423567722,4.29697779764677,4.71203554512496,4.53410510563179,5.16651420527728,424.766255362582
11,15.25,11.9374650210352,3.23383649532244,1.00431087762689,0.621590629367065,29.8759743877485,0.434574656592981,18.6593343929286,8.6318350763298,1.58875181190811,10.066,9.72,2.9141025,1.69905000000001,2.801495,1.5875075,93.002095,91.97,4.548165,-1.28875,-0.0275,-0.55325,32.285,40.031,37.455,38.94,27.4865,296.49,310.14,300.82,315.6225,75.5685,69.0105,71.77375,65.18875,64.516,5.3475,5.76099999999999,41.122,-0.2026,0.175,0.138,-0.184399999999999,-0.0723999999999991,0.208,0.0854,-0.008,-0.08745,0.276,-0.433900000000004,-0.3066,0.105774999999999,0.147,-0.119,0.23,0.145425,-0.0213999999999999,0.0576,0.167425,0.6156,0.3218,0.3214,-0.538250000000003,-0.329900000000007,-0.542800000000001,-0.0314000000000001,-0.925575,16.182,4.60934080619461,4.57233454558501,4.53124780610169,4.34065816033261,4.56921014072871,4.53196396959118,3.2953031835502,4.7383518703598,4.53365219328877,424.587487225305
11,15.75,12.2724280019218,3.13598894358703,0.897603766376408,0.504547890837166,33.6941335742007,0.429760486677174,21.8623693077734,7.86341196119478,1.55115980165396,10.023,9.43049999999999,2.83427499999999,1.6796,3.09936,1.4613,93.02553425,91.805,5.53455,-1.2995,0.020000000000004,-0.655750000000002,18.525,20.445,19.995,19.658,15.1115,298.62,308.49,303.05,315.4875,37.763,35.225,35.208,31.612,34.059,2.904,3.50299999999999,20.68,-0.20225,0.1748,0.138,-0.186599999999999,-0.0700000000000027,0.2074,0.0854,-0.009,-0.088,0.276,-0.440999999999999,-0.3106,0.105924999999999,0.146,-0.119,0.23,0.1454,-0.0209250000000003,0.0577999999999999,0.167,0.6159,0.32185,0.3214,-0.553400000000003,-0.337400000000006,-0.44405,-0.05315,-0.332125,17.1612499999999,4.72879257493717,4.50283503474673,4.56480040425476,4.47753631327154,4.90592810114856,4.45706512361894,4.99581096614572,4.90461661257876,4.84609707626361,424.105637160317
11,16.25,12.5724243300458,3.3881180913043,1.10278125154996,0.467066000413122,33.5777053219378,0.404203133907267,8.61849271919041,7.71261167958398,1.72846807998106,10.42025,9.7325,3.0873975,2.3116,3.30391499999999,1.69628,93.0335655,92.14775,5.884905,-1.31375,0.147999999999995,-0.49,6.6175,4.7585,8.0175,5.74075,4.79575,299.395,310.585,303.35,315.05,13.68625,13.44175,13.521,10.6825,12.56325,1.18125,1.415,7.5865,-0.201925,0.17495,0.137525,-0.172550000000001,-0.0633750000000009,0.207475,0.085475,-0.009,-0.087,0.276,-0.450450000000001,-0.309375,0.1065,0.14765,-0.119,0.23,0.145475,-0.0195000000000001,0.058375,0.1675,0.6159,0.32195,0.3215,-0.591875,-0.318375,-0.5272,-0.051,-0.993650000000001,17.01625,4.53801984531277,4.30268552478858,4.55629355794844,4.4961264647342,4.71631638781289,4.5386225615599,4.53619322518813,4.77824319951881,5.13374460979748,424.04210074791
11,16.75,12.2991385771498,2.99739929754944,1.02690722754946,0.529136329542162,36.2994548058937,0.499506740008273,26.3830096081741,8.97509639731233,1.40846500175951,9.95825,9.48,2.6906,0.866799999999992,2.9167375,1.2988,93.0504635,92.4625,4.9912,-1.286,0.10699999999999,-0.222000000000006,2.87,0.128,4.5,0.714,1.142,299.65,310.81,305.645,314.05,3.085,2.833,2.886,1.7555,3.0125,0.296999999999999,0.367,1.7805,-0.20255,0.175,0.1375,-0.181150000000002,-0.0685000000000017,0.2069,0.08545,-0.009,-0.087475,0.276,-0.460150000000003,-0.316200000000001,0.102249999999999,0.1456,-0.119,0.22945,0.14545,-0.0200000000000002,0.0582499999999999,0.167,0.6158,0.3219,0.321475,-0.615600000000001,-0.32925,-0.5484,-0.0374000000000001,-0.768050000000001,15.69,4.62841968812794,4.48528726744645,4.49298318706773,4.50437690059802,4.39852047605547,4.51537154809219,4.49288779783233,4.78919151468498,4.64674150280164,424.145923725104
