DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
4,11.75,3.79149744279175,4.59028889270451,0.67488621293344,-1.56418891822069,-0.0152470832010425,-1.86936159050097,64.5716639172565,0.838435122594367,0.722715977397476,270.549782862905,3.30258627929436,1.99230589150388,3.275,2.13,1.02,1.22,4.8956,5.063,5.1983,5.7798,6.04535,5.3216,72.644585,35.02,5.5421,6.05,2.175,1.5,2.03,251.45,868.815,844.85,86.07,262.5,353.4,325.1,324.8,1586.26,1688.19,1696.42,1475.435,1075.95,120.04,5.195,142.67,546.68,0.1825,0.118,0.5715,0.3895,0.62,0.74,0.694,0.248,0.275,0.346,0.4425,0.509,0.912,0.94,1.46,1.82,0.5365,0.343,0.3725,0.608,0.593,1.067,1.048,0.846,1.353,3.495,0.72,0.824,0.2905,2.058,1.027,1.141,1.331,1.808,1.3225,1.387,1.815,1.882,1.764,1.857,1.727,-0.3345,-1.301,-0.9285,633.21,3.59766073867458,3.85788933129953,3.82839754114697,3.84213968451326,4.04243605755849,4.25822911612428,414.217581811082,419.197547238771,419.834349178027,419.008243964088,419.944892198114,418.781213877533,420.075823572065,418.766947039359,418.922760269569,419.188547696996,419.584100623082,1966.59840484344,1969.19643122052,1976.8272551718,1968.36309327628
4,12.25,3.64576998565162,4.78025129778609,0.680300659171814,-1.45179320961825,-0.0076354556196815,-1.50089264441187,65.1199646859971,0.657397684401878,0.681555258432589,261.622469986462,3.24843746682921,1.89654553402285,3.185,2.09,1.01,1.145,4.9721,5.265,5.319,5.88745,6.4221,5.50325,72.62719,35.04,5.473,5.89,1.985,1.22,1.98,244,898.83,887.65,84.115,265.35,354.9,326.1,324.65,1721.83,1716.67,1739.4,1483.58,804.16,110.24,12.1,263.785,552.765,0.186,0.135,0.575,0.392,0.6235,0.742,0.695,0.293,0.289,0.368,0.44,0.509,0.909,0.941,1.4635,1.823,0.559,0.356,0.388,0.61,0.611,1.2665,1.0515,0.841,1.345,3.128,0.751,0.8245,0.312,2.056,1.035,1.141,1.3295,2.538,1.541,1.443,1.857,1.8925,1.7745,1.855,1.724,-0.304,-1.29,-0.775,669.22,3.58074199101007,3.83234976248303,3.87340897192543,3.93044856764928,4.1019663774127,4.43047296293599,414.084804970636,418.78203137057,418.933218687915,418.727314524972,418.316029038222,418.659674058413,418.966109943554,418.564309884101,419.208294795606,418.980555975512,419.081544509255,1973.79599923544,1970.80432456212,1971.38620643129,1969.11753555682
4,12.75,3.71302316838362,4.921396666308,0.663727872695262,-1.43126363421983,0.0195591558275465,-1.65240513696276,61.1364334018755,0.799635077486692,0.708272591134504,286.611219269982,2.6507338229706,2.00330226628587,3.18,2.05,1.01,1.155,5.5236,5.576,5.8128,6.1703,6.4366,5.50335,72.60497,35.6,5.492,5.41,1.96,1.13,1.99,243.8,880.31,868.1,83.09,263.9,355.7,326.75,324.4,1617.82,1692.73,1664.78,987.06,203.95,106.23,21.84,144.975,791.46,0.188,0.1215,0.576,0.393,0.625,0.7575,0.696,0.327,0.306,0.374,0.44,0.509,0.913,0.941,1.4645,1.822,0.572,0.356,0.403,0.606,0.611,1.2645,1.0525,0.831,1.3455,2.97,0.778,0.837,0.3285,2.041,1.031,1.1355,1.327,3.3,2.175,1.558,1.886,1.901,1.786,1.852,1.721,-0.3505,-1.314,-0.253,652.66,3.60785856190093,4.00458309756048,3.9427115449401,3.92983407771877,4.16760498850467,4.46843132960434,414.175526668753,418.93645954839,418.922052626479,419.059483503251,419.007867056255,418.910228380565,418.900339375752,418.878248183779,418.707273370994,419.08923935914,418.341071605613,1971.41681836465,1970.03697122686,1976.62355728231,1968.72259935718
4,13.25,3.61445003835939,5.22498860591307,0.646838183806856,-1.46952367828048,0.000710033752816831,-1.4800914010802,60.005758353728,0.17394063556164,0.673175956729051,268.72841295285,0.939075475332246,1.85672567479439,3.16,2.06,1.02,1.15,5.6806,5.7935,5.9607,6.0688,6.7443,5.47075,72.60412,35.305,5.63005,5.53,2.35,1.445,2.025,241.6,804.68,806.3,78.8,264.3,355.4,327.1,324,1635.72,1560.83,1573.39,894.84,366.425,94.77,19.66,123.255,521.895,0.191,0.122,0.574,0.391,0.622,0.741,0.6945,0.301,0.318,0.375,0.44,0.5045,0.9095,0.939,1.423,1.8235,0.589,0.347,0.4095,0.609,0.611,1.233,1.053,0.821,1.3455,3.4215,0.785,0.864,0.332,1.985,1.033,1.127,1.316,4.622,2.835,1.765,1.892,1.886,1.7725,1.849,1.68,-0.327,-1.1635,-0.012,623.18,3.65819405618596,3.91042149350619,3.97452705182543,3.95905361112971,4.05845714100697,4.50102194704866,414.091459041705,418.908228681199,419.037476912393,418.817247889541,418.993956980783,418.800383964028,418.750842448913,418.655026873199,418.967009208557,419.248098078219,418.723241527927,1972.17460347193,1971.00025839311,1972.30642904197,1967.84793676906
4,13.75,3.58777053097926,5.42291995987586,0.597568959162072,-1.32132743603962,0.00662494955741848,-1.58235096163513,61.8976364976118,-0.0775610186636753,0.685661444656206,246.958458145865,2.20909985877423,1.90061541431193,3.08,2.02,0.985,1.11,5.8013,5.838,6.0261,6.05715,6.6299,5.9881,72.59439,33.785,5.6708,5.795,2.195,1.4,2.03,238.75,724.15,713.85,73.35,264.4,354.4,326.2,324,1292.115,1427.09,1422.08,1180.73,853.71,88.06,35.11,144.57,333.415,0.193,0.1315,0.578,0.3915,0.6195,0.7395,0.6945,0.322,0.3465,0.3845,0.4425,0.509,0.913,0.94,1.4655,1.823,0.598,0.3585,0.408,0.609,0.606,1.24,1.054,0.817,1.353,3.17,0.8085,0.85,0.331,1.984,1.025,1.136,1.326,5.053,3.2665,1.845,1.944,1.884,1.747,1.847,1.675,-0.378,-1.189,-0.051,544.99,3.6182485313682,3.90731041090204,3.97511715747126,3.99204043933297,4.10146783336812,4.39308141991943,413.979830652531,418.91735441163,418.484340877512,418.917808694403,418.414024495085,418.763916341115,418.495295172246,418.706067154424,418.296915645542,419.030957519852,418.229158849974,1972.59788345731,1974.22360037257,1967.67804012245,1972.29199041594
4,14.25,3.68709538089503,5.22084769085044,0.577608075927463,-0.932005202889721,0.00342138806247098,-0.760769444786233,56.8192706463725,0.614981216304087,0.691263764216926,249.635146631351,0.327938028222303,1.87133047447255,3.135,2.01,0.95,1.1,5.5196,5.65,5.79695,5.8937,6.24865,5.3851,72.57234,33.885,5.58385,5.265,1.8,1.085,2.03,210.8,700.37,694.2,68.15,265.7,353.4,325.15,323.85,1367.71,1335.99,1351.235,1116.205,442.66,82.245,19.535,78.79,102.52,0.2265,0.149,0.583,0.39,0.619,0.74,0.6965,0.3175,0.336,0.388,0.444,0.51,0.9135,0.9435,1.466,1.821,0.603,0.369,0.411,0.612,0.628,1.274,1.057,0.837,1.354,3.3765,0.818,0.8465,0.37,2.009,1.027,1.137,1.3605,5.308,3.635,1.894,1.981,1.884,1.774,1.856,1.681,-0.391,-1.23,-0.03,526.08,3.53360820694898,3.81623481566567,3.84867783765711,3.96083204242488,4.08582990431253,4.46529404528901,414.0603235598,419.117738105131,419.010472966278,419.089515679894,419.16227806587,418.915330936643,419.256415449425,418.963602692636,418.375683198583,418.985106664322,419.031364547546,1974.05563955473,1972.5290758744,1973.25089791322,1972.62911931309
4,14.75,3.47829644750599,5.18694469578111,0.555748572250639,-0.769286836912641,0.0103932023016025,-0.809431233259712,56.6598064941493,0.098939769004414,0.656410646433699,208.814800843617,-0.718642336937731,1.86125321812726,2.925,1.94,0.92,1.02,5.52965,5.453,5.58105,5.7773,5.9579,5.04065,72.575095,35.38,5.4654,4.69,1.84,1.33,2.04,174,580.725,566.5,61.97,264.15,350.05,325.5,324.1,1108.6,1086.56,1129.41,865.04,197.93,71.91,11.22,61.38,180.05,0.2585,0.161,0.579,0.3905,0.618,0.74,0.695,0.319,0.324,0.375,0.445,0.5105,0.91,0.944,1.466,1.8225,0.615,0.3705,0.408,0.611,0.623,1.26,1.062,0.842,1.358,4.042,0.9,0.8455,0.31,2.0285,1.0225,1.1385,1.356,5.461,3.686,1.938,2.043,1.906,1.77,1.858,1.6945,-0.187,-1.243,0.314,423.17,3.48005193181386,3.79944897682964,3.81939080439722,3.76704308596877,3.89166216388145,4.24151592631826,414.142245332554,419.227911126755,419.1230615939,419.175673226372,418.60981347376,418.970050863949,419.225272536895,418.981853639726,419.230309255412,419.408419046707,419.530675859821,1972.6757678514,1974.02574778693,1966.71705198906,1968.79052151118
4,15.25,3.47143208728157,5.3076866291982,0.471108687047031,-0.586059594672597,0.0139919673416407,-0.578639244390133,43.6335834647184,0.200296675478154,0.626507459148883,135.613077772865,-1.03138593162171,1.82205476852879,3.005,1.91,0.91,0.99,5.6546,5.873,5.86595,6.05585,5.7105,4.8016,72.5921,35.41,5.4016,4.43,1.81,1.4,2.02,162.7,431.305,422.4,50.4,262.85,347.3,324.1,323.9,759.14,858.16,824.87,620.29,302.85,61.52,9.95,57.7,192.18,0.199,0.161,0.582,0.3865,0.618,0.739,0.698,0.325,0.32,0.375,0.4445,0.51,0.91,0.944,1.466,1.822,0.612,0.368,0.408,0.611,0.623,1.248,1.0635,0.847,1.341,4.444,0.987,0.842,0.299,2.032,1.017,1.142,1.324,4.833,3.646,1.939,2.0305,1.932,1.766,1.859,1.728,-0.12,-1.185,0.407,297.345,3.57545313029261,3.86098828195421,3.84993485266283,3.86349626813823,3.93210095805427,4.14577437382668,414.113275195379,419.088394500612,419.43019333334,419.183985302919,419.502099844692,418.956118271163,419.787513759867,418.944184133646,419.199311940509,419.457035003259,418.543214681148,1971.63203505101,1972.34796377177,1972.97908483215,1969.97164687496
4,15.75,3.30570325851022,5.41556187640839,0.403373355939111,-0.347664639883189,0.00988568234733499,-0.302709001600238,41.7794878505153,0.364657295452525,0.609221272308458,126.797486789297,-2.54993651327691,1.67932678859594,2.82,1.74,0.84,0.945,5.57365,5.873,5.80655,5.8558,5.8474,4.6635,72.589605,38.09,5.3554,4.17,1.69,1.3,2.04,142.8,373,351.1,41.985,265.7,346,324.3,323.8,763.92,743.74,704,271.5,123.17,50.75,5.57,60.93,91.24,0.207,0.154,0.582,0.385,0.619,0.738,0.695,0.336,0.3345,0.375,0.4465,0.5135,0.914,0.946,1.466,1.823,0.612,0.37,0.403,0.611,0.6125,1.249,1.059,0.832,1.344,4.198,0.968,0.862,0.3065,2.0525,1.016,1.141,1.317,4.526,3.65,2.054,2.0575,1.939,1.762,1.865,1.7265,-0.1215,-1.228,0.4915,256.03,3.56026548720809,3.85491905003572,3.92997224848609,3.89141173139415,3.9918537055379,4.34454560969948,414.056966725357,419.203626197961,419.469808780991,419.150483902034,419.576055178158,419.194511320521,419.146271159945,419.023696487987,419.514798501867,419.777723519964,419.932631670384,1972.39520985272,1971.65283344895,1972.71784689518,1969.03263200917
4,16.25,3.09142538370688,5.28684010936919,0.312407029212105,0.0211297458930637,0.0383483846849532,-0.154066818889357,34.6029303347018,0.622060772904909,0.571423548580675,87.4708900779645,-2.92696958710366,1.54731992653325,2.63,1.68,0.785,0.92,5.7483,5.987,5.8485,5.6984,5.2668,4.7706,72.59698,35.77,5.1796,3.69,1.685,1.375,2.04,119.65,256.92,260.45,30.56,265,344.7,321.5,323.55,537.09,495.795,496.78,148.635,92.22,39.94,4.35,34.675,71.085,0.202,0.148,0.579,0.391,0.619,0.738,0.694,0.304,0.329,0.368,0.4465,0.5145,0.911,0.942,1.4655,1.8205,0.615,0.369,0.399,0.609,0.601,1.262,1.055,0.813,1.341,3.831,0.878,0.857,0.309,2.026,1.017,1.1415,1.317,4.349,3.6045,2.081,2.1105,1.9535,1.742,1.868,1.688,-0.218,-1.265,-0.115,149.78,3.57935261579287,3.91243134996112,3.93988731349796,3.9938505765012,4.0349737460062,4.42153571043206,414.228729957439,419.142955416517,418.942843627953,419.518535134301,419.021562081944,419.19849140252,419.329163513082,419.25604039834,418.823582807786,419.964377742067,419.176764610851,1975.36331873621,1969.81018434067,1973.13684880585,1972.63650842828
4,16.75,3.13947590499284,4.84526393201116,0.25111377996401,0.394532433629341,0.065402107816869,0.163739699801855,30.7911536655301,0.55883707493108,0.545432906369169,49.039919217436,-3.51502870570191,1.57486101934875,2.58,1.69,0.77,0.89,5.48825,5.6,5.4708,5.2792,4.7222,4.4971,72.61615,38.19,5.1153,3.425,1.615,1.39,2.04,90.4,176.04,177.05,21.07,264.6,341.2,320.05,323.45,347.385,341.76,338.015,121.205,72.67,30.145,3.33,24.57,36.35,0.1965,0.137,0.572,0.3895,0.619,0.739,0.694,0.3025,0.3145,0.3705,0.448,0.517,0.914,0.942,1.465,1.819,0.6145,0.37,0.3915,0.608,0.595,1.263,1.055,0.818,1.344,3.002,0.851,0.856,0.373,2.04,1.022,1.146,1.321,4.1655,3.361,2.095,2.113,1.968,1.7375,1.864,1.6865,-0.1255,-1.189,0.053,81.02,3.69671452476356,3.81838533310022,3.95092928266956,3.98091698008213,4.02253004667624,4.27970104913028,414.443847334965,419.667241376687,419.667215711961,419.818241292853,419.590473453011,419.608810062862,419.936864377944,419.563866567791,419.382915896693,420.665609952692,420.611487981231,1973.84476440113,1976.21933437339,1975.45181661874,1977.30340796667
4,17.25,2.9355188573768,4.23113842477017,0.201562530186626,0.459548064197033,0.0924558309487847,0.481546218493067,24.7759194171493,0.495613376957252,0.50082819598675,19.3783214014802,-5.41359336878986,1.35176849029943,2.39,1.52,0.69,0.845,4.89725,4.913,4.98445,4.8303,4.3187,3.98435,72.611355,40.155,5.1276,3,1.57,1.41,1.98,65.3,102.665,98.8,13.74,263.05,337.9,318.8,323.1,203.62,195.99,200.4,70.46,42.05,19.09,2.21,18.22,25.25,0.1935,0.133,0.5755,0.389,0.62,0.739,0.694,0.298,0.301,0.368,0.441,0.513,0.912,0.942,1.465,1.822,0.607,0.368,0.385,0.608,0.607,1.2645,1.0495,0.8185,1.355,2.514,0.8105,0.8525,0.3525,2.039,1.021,1.164,1.321,3.727,3.136,2.061,2.151,1.979,1.751,1.852,1.6845,-0.226,-1.233,-0.086,33.96,3.95901987574233,3.93495964053343,3.9490566923469,4.01743881967455,4.02443369930241,4.5048802408177,414.444571594747,419.342461933762,418.807809772737,419.28347305994,418.913112498071,419.398462190562,419.797094741189,419.599027728382,421.28717891604,420.141277767363,419.915450410081,1980.76205344286,1979.5983739049,1975.5076636555,1977.24308639704
4,17.75,2.65361973813266,4.17422359515442,0.216177424855948,0.581003639601853,0.1195095540807,0.799352737184279,18.4643624869986,0.432389678983424,0.446403660472851,-14.5311867374863,-6.27892662815067,1.24080546861697,2.18,1.36,0.61,0.79,4.4833,4.3985,4.50355,4.0112,3.9016,3.01545,72.61425,42.925,4.5262,2.5,1.45,1.37,1.8,42.2,44.065,46.7,5.59,257.65,335.2,315.5,322,119.6,97.35,94.08,42.04,26.58,8.08,1.1,12.55,17.22,0.1875,0.131,0.579,0.389,0.62,0.74,0.695,0.276,0.2925,0.36,0.441,0.5155,0.9145,0.942,1.466,1.822,0.61,0.368,0.38,0.608,0.5955,1.266,1.0395,0.814,1.35,2.25,0.744,0.8485,0.3645,2.038,1.024,1.164,1.324,3.358,2.933,2.021,2.18,1.992,1.747,1.854,1.6825,-0.395,-1.2965,-0.084,-15.515,3.89261954808688,4.05607839344992,4.09290933187831,4.13795618524601,4.15584854447795,4.65222098112169,414.470859478875,419.592883873398,419.653631167437,419.637034899122,420.191239115277,419.761914630247,420.51992397558,419.831868487778,420.062219618387,421.871349347491,420.441767688392,1978.26077042296,1973.91982088696,1979.84280111508,1969.30334793781
4,18.25,2.76693843802741,3.73565321086352,0.255472114740287,0.79687826292234,0.09489448028882,1.04142193528735,15.525618231419,0.293350022715399,0.425527599490191,-27.8049819971807,-4.90091985870574,1.23491834452489,2.22,1.27,0.55,0.69,4.2509,4.113,4.2553,3.4187,2.4725,1.9815,72.62639,44.59,4.41995,2.285,1.34,1.38,1.785,18.95,14.99,19.55,2.59,256.6,329.7,313.7,321.55,50.545,39.3,37.485,17.855,11.85,3.31,0.435,5.565,7.185,0.1865,0.124,0.5665,0.3895,0.619,0.739,0.696,0.268,0.283,0.355,0.4435,0.5155,0.914,0.937,1.465,1.821,0.613,0.3655,0.364,0.607,0.608,1.262,1.045,0.814,1.345,1.748,0.6875,0.8515,0.375,2.076,1.025,1.165,1.332,2.979,2.6855,1.999,2.1855,1.9815,1.725,1.857,1.6805,-0.432,-1.2605,-0.189,-60.02,3.92580780855316,4.04547645878289,4.11192089540087,4.12784332140374,4.312238578629,4.7275409656194,414.617648992086,419.657244146616,420.146067460065,419.986602393999,420.035770508771,420.332868407554,420.07907234959,421.523672036688,421.131928263534,422.962594155863,422.975098340569,1970.30022971089,1974.86064341118,1978.66219217142,1971.44544882942
4,18.75,2.74457249232352,2.62774760910241,0.285313788797917,0.939179921644541,0.0502340975380245,1.14034374206929,12.0394590490406,-0.828424578708888,0.383190198786478,-36.4140014825118,-4.7844338375904,1.14402055422385,2.03,1.21,0.54,0.765,2.8352,3.14,2.87495,2.5698,2.0003,1.251,72.63506,45.9,4.2434,1.745,1.235,1.34,1.755,3.5,-0.16,4.65,0.92,253.3,326.3,309.7,320.95,6.005,4.945,4.7,2.125,1.96,0.76,0.08,0.455,0.71,0.179,0.113,0.564,0.3925,0.62,0.7405,0.696,0.253,0.2755,0.338,0.4475,0.5155,0.914,0.937,1.466,1.82,0.607,0.368,0.3785,0.6065,0.596,1.065,1.0505,0.829,1.3415,1.424,0.626,0.844,0.374,2.116,1.024,1.167,1.3435,2.674,2.384,1.992,2.198,2.0085,1.7215,1.862,1.672,-0.367,-1.2105,-0.2085,-80.17,4.15674708840347,4.08820994064456,4.08256972787594,4.16828645494797,4.37178229067099,4.87750607392327,414.834158332476,419.789533699462,419.820785089006,420.154920962579,420.177035957461,420.887559508953,420.311960451166,421.986674325072,420.269392272241,423.40848272558,422.717457886897,1972.64683425677,1966.38537947182,1968.6912250776,1973.98076719691
4,19.25,2.79380809950532,2.43894008113343,0.289403194332842,1.0948568380475,0.0567312341520127,1.22336454933864,13.2609370731995,-0.606631305405126,0.390984983928276,-36.7958962711654,-3.23891812756104,1.12000913391432,2.05,1.21,0.54,0.765,2.7799,2.831,2.4913,1.91225,1.0225,0.29605,72.65607,46.38,3.897,1.36,1.04,1.24,1.58,1.3,-4.09,2.7,0.515,253.3,323.7,307.1,319.8,0.5,0.18,0.25,0.3,0.19,0.34,-0.02,0.03,0.04,0.171,0.109,0.563,0.3925,0.621,0.741,0.696,0.243,0.271,0.326,0.4475,0.516,0.913,0.9395,1.468,1.82,0.576,0.352,0.372,0.607,0.608,1.066,1.056,0.844,1.342,1.335,0.588,0.8395,0.377,2.147,1.0255,1.1675,1.346,2.405,2.1905,1.955,2.201,2.029,1.735,1.867,1.677,-0.4795,-1.2685,-0.618,-81.475,4.21964354361424,4.09656217292878,4.12581501493694,4.17052670428958,4.34635065017047,4.95113022801624,415.042539488241,420.143149582704,420.295079473327,420.611115609094,420.298974641789,421.157807969936,421.142419182354,422.003397540984,420.92314117654,424.482487599302,423.379888394654,1968.22591033374,1976.73165783918,1972.43137342492,1976.57100769062
4,19.75,2.54961183493144,2.36978738552421,0.292565650999927,1.04283862418997,0.0215889585852754,1.10199861102687,8.2936286669752,-0.443507754960969,0.385240916585371,-36.4193210123137,-1.87505784562177,1.18301339002259,1.95,1.14,0.52,0.775,2.5485,2.327,2.1065,1.57035,0.5174,-0.0684,72.66905,46.365,3.9555,1.19,0.84,1.03,1.52,1.2,-3.975,2.6,0.615,253.85,321.8,305.6,318.9,0.44,-0.07,0.16,0.2,0.16,0.32,-0.02,0.02,0.03,0.169,0.108,0.5645,0.392,0.6225,0.7435,0.6985,0.239,0.2585,0.327,0.4475,0.516,0.9135,0.942,1.466,1.82,0.546,0.3345,0.372,0.607,0.603,1.066,1.0625,0.849,1.3505,1.209,0.532,0.8075,0.376,2.159,1.027,1.168,1.349,2.154,2.024,1.898,2.191,2.054,1.731,1.873,1.6755,-0.675,-1.303,-0.924,-78.835,4.12729933557863,4.07993445165434,4.12106094049046,4.16493775878948,4.30905236199037,4.87371899946491,414.88979873636,420.069999293315,420.520126519801,420.974880718286,420.192926330848,421.885338392654,422.255001320089,422.728215091391,422.761082646959,424.958545149615,423.123028766104,1979.12925797238,1977.2298593249,1968.78718515466,1975.3489830418
4,20.25,2.68689955042022,2.51094406235177,0.298566300592418,1.01120008604809,0.0373282090802143,1.0410663012638,10.2496766616973,-0.800427618049315,0.368256998466687,-33.4277705277362,-1.9083324449987,1.17804687964171,2.06,1.165,0.545,0.79,2.7497,2.496,2.2142,1.4592,0.4099,-0.1532,72.67408,45.53,4.0022,0.875,0.705,0.86,1.505,1.2,-3.98,2.6,0.62,252.5,322.6,304.45,317.8,0.275,0.04,0.15,0.22,0.16,0.32,-0.02,-0.035,0.03,0.17,0.106,0.5605,0.387,0.62,0.741,0.6985,0.229,0.248,0.322,0.442,0.516,0.913,0.94,1.4655,1.82,0.52,0.325,0.3555,0.6065,0.6085,0.865,1.057,0.844,1.346,1.0405,0.509,0.793,0.379,2.157,1.022,1.164,1.348,2.0345,1.868,1.8785,2.209,2.0665,1.7215,1.862,1.675,-0.876,-1.339,-0.948,-75.105,4.12754669527065,4.13027666334944,4.16209176572954,4.24108485853328,4.31140110724612,4.87502476236467,414.612746166101,420.455143708665,420.804834395888,421.293803593854,420.998228970057,421.418137274767,421.440960254421,422.983643225885,422.884027244157,424.778900272938,423.273077587002,1978.87661494253,1974.57550488518,1980.90234287952,1976.45690073522
4,20.75,2.8255269773516,2.27644362461717,0.330382025945075,0.939568787109611,0.00761953388868815,0.915994768560381,10.8991244344799,-0.55409851108737,0.376463731090777,-40.9081735699389,-2.51052035569883,1.09306697855668,2.055,1.22,0.56,0.76,2.3623,2.357,1.9098,1.4634,0.2041,-0.3515,72.689,48.02,3.9546,0.665,0.46,0.77,1.485,1.2,-3.935,2.6,0.6,250.9,320.4,303.55,317.65,0.29,0.03,0.15,0.215,0.165,0.31,-0.02,-0.03,0.03,0.17,0.1,0.5585,0.387,0.6205,0.741,0.699,0.2235,0.2285,0.3225,0.442,0.513,0.913,0.942,1.466,1.8205,0.5195,0.326,0.36,0.6055,0.621,0.864,1.046,0.811,1.3435,0.9215,0.509,0.7735,0.386,2.154,1.032,1.167,1.317,1.886,1.701,1.858,2.215,2.1,1.726,1.875,1.675,-0.96,-1.3385,-1.076,-73.645,4.14553304951563,4.10752422512023,4.12413197779639,4.16409629352797,4.39070695285953,4.75535031647386,414.687978174946,420.650556779901,419.963062733652,421.315807845507,420.445099016051,421.997510330942,420.571316464593,423.007029014628,421.206552444933,424.727147592763,423.553979294456,1974.71605825726,1977.00505168927,1979.28783566208,1974.43066210361
4,21.25,2.70388928287935,2.02202793486458,0.312031805538499,1.01214039373252,0.0175730524384184,0.99345788370524,8.96396068602435,-0.409599097742564,0.351668529474172,-29.9880948884344,-1.62384719704438,1.06807982672784,1.98,1.15,0.53,0.74,2.022,2.108,1.5137,1.11815,0.05625,-0.55585,72.690165,49.8,3.7807,0.48,0.18,0.57,1.35,1.2,-4.22,2.5,0.63,247.05,317.75,302.1,317.2,0.29,-0.07,0.16,0.25,0.16,0.31,-0.02,-0.08,0.03,0.171,0.102,0.559,0.3895,0.622,0.742,0.699,0.218,0.226,0.327,0.445,0.515,0.915,0.942,1.465,1.822,0.5035,0.323,0.3465,0.606,0.621,0.864,1.046,0.812,1.3395,0.8135,0.479,0.775,0.4015,2.152,1.059,1.1775,1.347,1.716,1.605,1.854,2.2145,2.119,1.74,1.871,1.6765,-0.92,-1.3285,-1.108,-80.99,4.14312959753477,4.11565654276865,4.15858128055898,4.12223357244325,4.32401027086245,4.71124461332853,415.18882762019,420.930875273929,420.633191344524,422.103850992515,421.146377045111,422.656486881953,421.880956637399,423.27352350655,420.628844768269,425.273865696187,423.691792449327,1977.04550702276,1970.22726037477,1975.3519435596,1978.52895322439
4,21.75,2.66655449340745,1.69069382652793,0.316430380706781,0.905118289586081,0.0065281750345549,1.09104083059474,11.1114577204184,-0.148403223268732,0.38670612713274,-36.4388558241308,-1.92094033032748,1.0293581328568,2.03,1.19,0.52,0.72,1.63855,1.5295,1.05,0.65345,-0.2454,-0.8309,72.67678,50.1,3.5285,0.35,-0.01,0.36,1.17,1.2,-4.215,2.6,0.64,245.5,316.65,302.1,316.5,0.285,-0.08,0.15,0.25,0.16,0.32,-0.02,-0.09,0.03,0.1675,0.103,0.561,0.3895,0.622,0.742,0.699,0.208,0.228,0.333,0.447,0.515,0.915,0.942,1.465,1.822,0.469,0.29,0.333,0.605,0.598,0.862,1.046,0.8075,1.338,0.769,0.476,0.783,0.399,2.1515,1.067,1.1815,1.3305,1.506,1.502,1.813,2.212,2.12,1.752,1.868,1.679,-0.9595,-1.33,-1.4215,-84.955,4.178700649917,4.19439489216854,4.25085438330984,4.27860360208328,4.32624469328548,4.68871044968995,414.888770466714,420.669457588835,419.862551557787,421.684604001811,420.068931488012,422.084417777688,420.987073853439,423.791642422649,422.690158883701,425.269311877208,423.72440709218,1967.37838810109,1977.68246064267,1974.60071021553,1978.9259082436
