DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
2,12.75,0.795193588425446,-0.180729655023067,25.6186646391816,-0.618548250641042,0.772130987293856,175.380536677938,2.58456956073388,1.41249443057246,425.140233504739,5.08437327173913,423.289226098973,5.30568052874321,422.111927770849,423.327856369289,5.29350333531557,422.302852458925,423.107448703158,5.29863631216164,422.4677505,423.33023761321,5.37875777200881,424.71100005,418.737498270923,4.97096362906599,420.511932748134,423.885309328727,5.88124789841437,422.292204101951,3.96613818440333,3.53030019761758,0.405283112771693,3.33,2.45,1.595,1.175,0.76,3.5065,-0.2635,3.53265,3.8409,3.41915,2.82,3.1606,88.443705,79.59,1.7253,4.77,4.785,6.36,4.07,3.835,160,315.2,304.5,45.97,307.1,336.15,320.9,335.05,666.005,664.3,678.03,477.345,291.455,233.815,70.235,153.06,154.53,279.335,2.7265,2.564,3.0165,3.325,4.798,4.4795,5.065,5.408,5.6655,2.4645,2.4725,3.2255,4.169,4.48,4.769,5.327,5.786,3.359,3.2865,3.782,4.462,4.5885,5.175,5.1515,5.475,3.013,3.311,3.967,4.691,4.7195,5.0295,5.446,5.3215,5.541,2.855,3.086,3.372,4.1535,4.424,4.7625,4.705,-4.339,-7.384,240.735
2,13.25,0.536439163830543,-0.0972870848737719,22.7483262676233,1.06344289160706,0.729625363332262,146.505448081325,4.93496526433559,1.38937957366265,424.715623761656,5.08773143626259,422.824724837845,5.39884679855123,422.817666385344,422.104252850804,5.40620639678576,422.006573386264,422.329614339191,5.41088573421406,422.60653249431,423.397089684636,5.48688730705286,424.278591773519,418.887139285684,4.31005402765319,420.169513799392,424.236266509605,5.94898538900039,423.110387415249,4.18822251679072,2.32665820027478,0.352933713366114,3.52,2.61,1.63,1.155,0.72,3.5665,-0.159,3.7913,4.0315,3.6884,2.4695,3.15745,88.40023,75.085,1.9742,4.875,4.455,6.545,3.725,4.13,178.95,286.68,280.75,42.585,307.75,337.55,321.7,334.75,633.315,606.855,594.51,417.87,277.125,222.69,66.105,157.975,165.25,242.34,3.002,2.682,3.03,3.358,4.823,4.486,5.067,5.411,5.668,2.6425,2.516,3.2695,4.1685,4.478,4.768,5.3255,5.787,3.5115,3.381,3.803,4.4625,4.587,5.1735,5.1495,5.474,3.1495,3.339,3.9995,4.687,4.7185,5.0335,5.4485,5.3215,5.5395,3.028,3.2205,3.3775,4.1535,4.4285,4.7605,4.707,-4.7,-8.975,216.89
2,13.75,0.631092544484051,-0.0527854938861653,39.0345434175949,1.01804402168798,0.759421040313804,146.577489744694,2.93903368441304,1.44250889275781,425.367523059327,4.59024563093746,421.246992077661,4.93974015772758,423.512349068627,421.425351211732,5.08300912567339,421.649300763754,421.930532416779,5.13907996232568,421.987293211957,421.599135030689,4.93017881404386,428.055239377846,419.088753592633,4.95155078043377,420.227446637717,423.208423346074,5.7049235154701,422.244362286885,4.09229243362486,2.82024518469464,0.376992257287324,3.47,2.5,1.615,1.15,0.755,3.6269,-0.06,3.8089,4.1699,3.72765,2.859,3.2396,88.37769,71.88,2.1641,5.145,4.87,7.53,4.47,4.635,141.1,292.215,278.95,37.565,307.5,339.4,322.25,333.95,609.975,583.27,583.025,404.615,284.485,226.705,60.725,166.005,160.93,241.005,3.132,2.747,3.037,3.378,4.824,4.483,5.067,5.416,5.671,2.7845,2.6215,3.315,4.1685,4.4765,4.767,5.324,5.787,3.7715,3.513,3.81,4.47,4.585,5.173,5.1515,5.4725,3.4195,3.414,4.026,4.683,4.72,5.037,5.45,5.32,5.539,3.185,3.2705,3.3885,4.164,4.4335,4.759,4.707,-3.662,-6.383,202.4
2,14.25,0.725745925137559,-0.0646991836551417,36.1372612899186,0.508345536420918,0.750550234782986,98.9764966889428,5.01146385003258,1.44684498124101,424.94387705697,4.36270038146975,421.588983030195,5.3722151528447,423.302907498361,421.618578541877,5.35756318828145,421.86656874026,421.713407253107,5.37245256065947,422.103980219654,421.445527491523,5.33425651152168,428.129445245161,418.096004012691,5.35304760732071,419.516566595211,422.852619128172,6.10193778206869,422.837086487429,4.03756043960882,3.00562399643354,0.357371662406001,3.435,2.54,1.56,1.12,0.725,3.88295,0.014,3.9221,4.80845,3.73525,3.30545,4.0792,88.34862,74.555,2.1569,4.96,4.27,6.755,3.74,4.21,132.6,266.93,259,36.21,307.4,338.3,322.7,332,558.68,541.55,531.45,380.54,243.84,191.22,53.94,156.35,168.9,258.75,3.028,2.887,3.036,3.366,4.7925,4.481,5.067,5.415,5.671,2.854,2.652,3.3695,4.171,4.486,4.777,5.3225,5.789,3.81,3.545,3.8475,4.4785,4.585,5.172,5.154,5.484,3.653,3.478,4.044,4.6805,4.725,5.034,5.452,5.324,5.541,3.232,3.312,3.395,4.174,4.433,4.764,4.715,-3.173,-3.0235,183.45
2,14.75,0.820399305791066,-0.0332539132808525,33.2399791622422,0.273389379240614,0.778465836646237,92.8859552533479,5.85911714130113,1.39580148742689,424.645154042782,4.30699513133556,422.437483203888,5.52313643252897,423.025022858065,422.797734919038,5.52204858058015,421.037866003226,421.625006158191,5.49092835891758,421.375791463004,422.590141568287,5.51798145109975,426.058996894376,418.871831071869,5.588328188644,420.060266353091,423.530042163999,6.13847996720446,421.941543189345,4.00865174367498,4.32583945120513,0.330741453549729,3.41,2.46,1.59,1.15,0.725,4.1417,0.211,3.8595,5.0629,3.9191,3.0006,4.1537,88.340525,73.275,2.52455,4.91,4.195,6.625,3.225,4.555,114.65,236.72,235.65,28.9,306.25,338.3,321.85,332.65,504.82,501.885,485.555,345.085,233.115,163.145,50.26,133.29,148.895,230.305,2.9795,2.935,3.0375,3.391,4.7845,4.474,5.0685,5.409,5.6725,2.9685,2.7455,3.4155,4.1665,4.474,4.7645,5.321,5.787,3.8545,3.6135,3.8815,4.492,4.584,5.1715,5.155,5.4705,3.666,3.553,4.0705,4.675,4.724,5.0315,5.4545,5.3185,5.539,3.268,3.459,3.453,4.18,4.43,4.765,4.719,-2.444,-5.3565,170.595
2,15.25,0.915052686444574,-0.0273989987634281,30.3426970345659,-0.420954513341709,0.722301676431687,93.4288990872142,5.58811833584193,1.34306019098725,424.855870004405,4.28539993663305,422.449626843468,5.59314860279296,424.159367235484,422.476003315643,5.60710839611377,421.169278821429,422.593179857788,5.5740966444742,422.371646812834,422.57774680891,5.62230493047277,425.291903218127,418.522841423097,5.50993455059599,419.89549408856,423.303045040645,6.15185631210024,423.003628099174,3.67720993894389,4.09265786264888,0.280244358777963,3.46,2.485,1.52,1.13,0.715,4.08865,0.587,4.26365,5.18905,4.47195,3.6294,3.99005,88.321435,67.62,2.57315,4.33,4.24,6.845,2.98,4.15,109.3,190.13,173.4,24.05,305.1,337.4,325.3,331.4,398.52,388.81,393.39,270.155,177.3,146.9,41.12,103.24,126.09,192.32,2.94,2.808,3.034,3.406,4.797,4.476,5.072,5.411,5.683,2.959,2.8175,3.449,4.171,4.482,4.764,5.3195,5.795,3.797,3.678,3.923,4.51,4.585,5.1705,5.164,5.481,3.594,3.5705,4.1,4.675,4.733,5.04,5.523,5.324,5.5375,3.3035,3.646,3.4885,4.2005,4.44,4.766,4.723,-3.17,-5.593,126.2
2,15.75,0.81088168249176,-0.00290666418449542,22.9827264081548,0.190896988458668,0.700925764469961,66.3845559856984,-0.914214233058246,1.24926340346318,425.62742001579,4.35297705397528,422.787145665549,5.59788701120289,422.53954352443,422.611935155924,5.59512162379409,420.8878754125,422.530332127487,5.59858359567737,421.623272452445,422.859469885001,5.65075095698325,425.610162936164,419.505469075126,5.35345234120557,419.808726787364,423.332176494476,6.2602470131772,421.651272232,3.65820849976201,4.12725854483937,0.26754390456848,3.415,2.35,1.49,1.1,0.68,3.9312,0.0445,4.0378,4.7507,4.32375,3.3698,3.7793,88.3174,67.82,2.7205,4.04,3.385,6.74,2.855,3.425,90.3,144.805,139.95,21.665,303.65,335.75,322.35,328.15,312.83,300.53,293.645,194.905,138.62,114.285,36.115,72.235,86.265,138.4,2.881,2.7715,3.0225,3.387,4.7675,4.4705,5.0725,5.401,5.676,2.947,2.833,3.4425,4.1645,4.4715,4.7625,5.318,5.791,3.7765,3.6745,3.9255,4.5035,4.5855,5.17,5.159,5.473,3.5535,3.582,4.112,4.666,4.737,5.027,5.4575,5.317,5.538,3.2985,3.6355,3.4915,4.207,4.4505,4.7595,4.722,-3.828,-6.708,103.49
2,16.25,0.706710678538945,-0.0341770309621753,13.6779214530694,0.0579776041457634,0.695618676482686,64.3024173960079,-2.19327711203405,1.22720938525632,424.746609063703,4.44853351936549,422.710888023134,5.42079589232303,423.888423041935,423.056545522107,5.49873221345857,422.124597368421,422.889470331657,5.44316862499663,422.054378690417,422.766301481046,5.46466307690894,425.928422654201,419.462013823072,4.95740951152548,419.643091406921,424.244997485726,5.96778503084681,422.831678191042,3.48064189264731,4.10692934377341,0.234932549404856,3.505,2.34,1.505,1.08,0.67,4.05035,-0.064,4.1526,4.7252,4.2684,3.5062,3.7885,88.34468,69.525,2.5968,3.745,2.975,5.685,2.57,3.13,64.8,107.63,110.7,16.835,303.05,335.5,319.85,325.3,248.485,235.11,239.835,160.805,99.635,79.45,25.695,47.78,53.88,85.19,2.897,2.795,3.012,3.378,4.759,4.4635,5.074,5.408,5.678,2.972,2.8435,3.4405,4.1635,4.47,4.7615,5.316,5.791,3.768,3.6945,3.9405,4.506,4.586,5.17,5.161,5.4745,3.498,3.5575,4.1315,4.6755,4.7365,5.0245,5.46,5.316,5.542,3.379,3.657,3.49,4.224,4.4555,4.764,4.727,-3.305,-2.7505,67.18
2,16.75,0.664351935016465,-0.0196267239540756,14.7823453351012,-0.289528928079347,0.624430095725656,32.6246556185027,-5.80785009529727,1.19801115798522,424.555617764003,4.61981016267204,422.332715877248,5.39259346898632,423.04661152981,422.394518594875,5.39418768448457,421.181589123167,421.317836070249,5.41135899175497,421.744687139344,421.51414914983,5.43412680757802,425.543193608324,419.603255801131,4.81792634695486,419.953862109237,423.84205099672,5.81819748604635,422.134891213793,3.33444762009962,4.14686975131644,0.178761399768238,3.3,2.155,1.405,1.04,0.655,3.9216,0.2955,3.9985,4.3309,4.11075,3.42865,3.3229,88.31946,70.745,2.4609,3.6,2.555,4.39,2.415,2.94,49.1,69.515,68.6,9.985,303.5,334.15,319.95,323.7,155.99,144.54,143.255,94.905,61.27,49.985,15.7,32.2,37.99,56.41,2.8475,2.811,3.01,3.3755,4.7505,4.4585,5.0745,5.411,5.6795,2.9305,2.8545,3.424,4.1605,4.4685,4.761,5.3145,5.79,3.7045,3.678,3.9525,4.508,4.5865,5.172,5.163,5.4755,3.427,3.5145,4.1255,4.6845,4.739,5.022,5.466,5.3155,5.5405,3.32,3.603,3.485,4.225,4.4595,4.7685,4.7315,-3.936,-5.854,30.28
2,17.25,0.462522194267757,0.0302224267115413,10.1850004014779,-0.843409030876959,0.632322383812096,13.7670022932571,-7.22973667439969,1.20536510438844,424.49067493621,4.46088561319953,422.822664890499,5.56948949063235,423.811303890277,421.758925171901,5.6218094364788,421.985118686084,422.91087272593,5.57015688844524,422.59395145,422.970987054959,5.60555928645289,425.157964562447,418.657592797037,5.44687395774975,419.598952200711,423.630990839523,6.02346056702977,423.530548587459,3.2868457541975,3.1268705572154,0.176292241415189,3.53,2.21,1.49,1.05,0.65,3.3929,0.169,3.3732,3.9437,3.4948,3.2536,2.6932,88.33212,71.01,2.1562,2.82,2.25,3.42,2.04,2.72,30.5,35.01,34.6,4.48,298.9,330.5,318.6,322,77.33,71.155,73.59,45.61,30.26,23.34,8.96,17.935,18.96,29.45,2.7915,2.7615,2.999,3.3705,4.748,4.467,5.076,5.406,5.6815,2.825,2.8165,3.379,4.156,4.46,4.7605,5.3135,5.79,3.574,3.555,3.9445,4.5095,4.589,5.176,5.183,5.477,3.336,3.419,4.111,4.6905,4.742,5.019,5.468,5.3145,5.539,3.092,3.577,3.488,4.23,4.459,4.771,4.7355,-3.475,-7.23,1.15
2,17.75,0.79000406299787,0.0830349105287279,9.03678209140394,1.01915701550393,0.61709105247282,-9.45794542107225,-5.01428512657374,1.13268217559811,424.472162858385,4.15309195900344,423.332488756947,5.41301541677541,422.872302911101,423.601909406001,5.43021948199843,422.549128495177,423.500748952019,5.41787117971672,422.143438760328,424.111374685874,5.46520680610653,424.772735516569,419.162218864721,5.42360126979588,420.144357049538,424.120413903609,6.06403994483828,422.75518675,3.51659165653269,2.5311181361123,0.191588211551857,3.58,2.38,1.49,1.095,0.625,3.1498,-0.481,2.99105,3.858,3.4626,2.64015,2.2033,88.355245,72.84,2.0352,2.78,2.115,2.545,2.03,2.3,9.55,7.27,10.45,1.52,302.6,327.8,316.85,321.55,19.685,18.39,18.74,12.04,8.475,6.465,2.565,5.385,5.685,9.255,2.684,2.6945,3.02,3.379,4.729,4.458,5.075,5.4185,5.703,2.6435,2.7035,3.3425,4.16,4.4665,4.761,5.311,5.7895,3.3605,3.515,3.9345,4.5165,4.5945,5.1765,5.167,5.4785,3.225,3.3755,4.0755,4.6965,4.744,5.0125,5.471,5.313,5.539,2.894,3.5115,3.5015,4.235,4.458,4.77,4.737,-4.074,-8.834,-19.58
2,18.25,0.772432538183306,0.177822032843552,13.5291656615252,1.08811778024539,0.637398193277826,-15.9472612731457,-3.080253485501,1.15975635419796,424.128472704992,3.72122290576944,423.891091013943,5.28272682504241,424.475902169935,424.564053193662,5.3658620437751,422.928379353698,424.017565238549,5.3173527429335,423.817338238541,423.929346774014,5.36325158720913,425.225174984064,419.339840041656,5.37977400092807,420.132743711545,425.021090618245,5.83392790217615,425.222578801084,3.74575941312378,2.21335549164764,0.178779143778839,3.68,2.47,1.54,1.125,0.66,2.5784,-1.065,2.6291,3.5528,2.7865,2.1813,1.7459,88.36728,75.41,2.2206,2.325,1.98,2.145,1.97,2.125,1,-0.39,2.05,0.34,298.7,325,315.95,320.8,0.945,1.075,0.99,0.625,0.55,0.135,0.31,0.655,0.5,0.985,2.479,2.625,3.023,3.371,4.723,4.458,5.0755,5.4225,5.707,2.5165,2.614,3.3015,4.1585,4.465,4.7625,5.309,5.789,3.252,3.413,3.919,4.5295,4.5995,5.179,5.167,5.4795,3.064,3.283,4.0335,4.7025,4.7365,5.006,5.474,5.311,5.539,2.8135,3.4065,3.5075,4.2485,4.4545,4.766,4.7395,-4.4485,-9.1695,-20.31
2,18.75,0.686669347960151,0.112935025287387,6.34022945256888,0.791522800441777,0.649553024418599,-18.3907108102652,-3.39872122504158,1.2255607144625,424.353574946396,4.11484959096488,423.488259005654,5.33233283982034,423.864637575859,423.614018666967,5.34300099981537,421.491696043995,423.632917536152,5.34286984868553,422.094695229432,424.020765600443,5.43681922736233,425.957420695649,418.988479239172,5.33427246859821,420.820020184524,424.751647362442,5.80874252335123,423.470157094771,3.81058852997243,2.13115942937617,0.174584076675159,3.49,2.55,1.55,1.12,0.64,2.2702,-1.159,2.257,3.1103,2.344,1.96565,1.7651,88.370565,74.89,2.0193,2.28,1.885,2.13,1.945,2.1,0.4,-1.29,1.1,0.18,296.5,324.25,314.75,319.85,-0.07,0.095,0.02,-0.015,-0.08,-0.16,0.065,0.2,0.135,0.095,2.349,2.4915,3.005,3.378,4.722,4.4595,5.0755,5.4205,5.71,2.3885,2.461,3.264,4.1585,4.464,4.7635,5.307,5.7885,3.145,3.3585,3.896,4.542,4.6015,5.179,5.1665,5.481,2.8215,3.178,4.021,4.7085,4.7355,5.001,5.38,5.3095,5.5385,2.7365,3.301,3.5205,4.2615,4.4505,4.766,4.7405,-4.636,-9.71,-18.335
2,19.25,0.726717525185313,0.0480480177312211,10.9261679887329,0.494927820638166,0.667563523188938,-24.2947992293361,-1.75598252548393,1.17143493599086,425.699262922565,4.04557504917428,421.247682442407,5.10305161317525,422.523207426292,421.528725395483,5.16445863227195,423.360098039216,421.800714603672,5.0581756179648,425.070547884259,421.284762353546,5.13453423651867,430.8771725028,418.999859331363,4.77137312213325,420.581993993208,423.024939824904,5.30397418975214,425.02591282716,3.82547450170994,1.5769351975473,0.146980478856016,3.675,2.55,1.66,1.215,0.69,2.28345,-1.25,2.2308,2.7584,2.26795,1.6949,1.4298,88.38194,77.7,1.77705,2.035,1.68,2.095,1.89,2.04,0.4,-1.18,1.1,0.155,295.35,322.9,314.65,318.85,-0.08,0.09,0.02,-0.05,-0.07,-0.205,0.06,0.195,0.125,0.09,2.216,2.4305,2.99,3.3645,4.7285,4.464,5.075,5.4125,5.6915,2.201,2.339,3.2245,4.158,4.4635,4.767,5.306,5.7885,3.0375,3.3115,3.877,4.5545,4.604,5.179,5.1655,5.4825,2.71,3.1335,4.026,4.715,4.736,4.997,5.378,5.307,5.538,2.6505,3.209,3.533,4.275,4.4465,4.769,4.7425,-4.379,-9.2915,-19.98
2,19.75,0.786673527527197,-0.0168389898249445,10.9068018409379,0.198332840834554,0.680431129188371,-25.0214602136512,1.37186309844372,1.23139836212441,425.389424295841,4.00291461111102,423.222454679942,5.34500900246659,424.612407713826,423.278624431552,5.35826226318801,422.931693615635,423.259709392245,5.19219772706875,424.773711234336,423.264407560683,5.29119842605232,427.029238584314,418.943365140007,4.72606381786158,421.606962608544,424.482580521439,5.63557601202682,423.85845208871,4.25952087530655,1.93965352727821,0.168353626492255,3.53,2.61,1.62,1.155,0.685,2.0414,-1.298,2.0584,2.6994,2.2519,1.6793,1.33175,88.38098,77.51,1.6758,2.11,1.645,2.02,1.865,2.035,0.4,-1.335,1.1,0.125,299.9,322.1,314.8,318.65,-0.08,0.09,0.015,-0.045,-0.03,-0.2,0.06,0.2,0.125,0.09,2.1455,2.398,2.9775,3.381,4.7355,4.468,5.074,5.4095,5.6925,2.0885,2.2035,3.2125,4.1585,4.466,4.7705,5.3035,5.788,2.9945,3.2775,3.8545,4.5605,4.605,5.179,5.164,5.484,2.582,3.0165,4.006,4.724,4.737,5.002,5.4825,5.306,5.538,2.507,3.1095,3.545,4.288,4.443,4.7675,4.7415,-4.994,-9.85,-18.72
2,20.25,1.1689861620827,-0.00453477864417553,7.08095919374586,0.62438287126222,0.707857798604934,-28.748400420961,0.935888743718304,1.32218475562808,425.559088235328,4.31905103379585,423.105512002383,5.45514760160742,425.11997512459,423.6402962732,5.45970432065338,423.69012395857,423.216227146042,5.39926108741602,424.476307797872,423.206249282119,5.4174181491822,426.584627152097,419.780969640942,5.2795270949441,420.566459245474,424.327668172071,5.63602841397278,425.062813524116,4.22521459913751,2.27259678254762,0.172298602676529,3.6,2.56,1.63,1.215,0.72,2.2723,-1.205,2.2846,2.64135,2.40765,1.7924,1.4735,88.39182,79.34,1.55935,1.965,1.565,1.95,1.815,2.005,0.45,-1.285,1.15,0.14,301.55,322.45,314.75,317.9,-0.07,0.09,0.02,-0.04,-0.095,-0.21,0.06,0.215,0.125,0.1,2.129,2.366,2.9565,3.397,4.742,4.4725,5.074,5.4075,5.693,2.0095,2.121,3.208,4.163,4.47,4.7745,5.3025,5.788,2.959,3.248,3.8425,4.5625,4.605,5.179,5.163,5.4855,2.378,2.9875,3.9855,4.7295,4.7365,5.006,5.4855,5.3045,5.538,2.442,3.0355,3.5555,4.296,4.44,4.766,4.7405,-5.1295,-9.8335,-17.215
2,20.75,0.909745154204497,-0.03580101141408,7.72470107754247,1.27287795372618,0.770316681967951,-32.4384232191971,-1.90066604685265,1.4109620662471,424.506209416703,4.19788444234965,422.948276361084,5.45456619973277,424.026141343213,423.149371709319,5.43065157417426,422.2072433,423.036518303741,5.45993172599615,423.878397346021,423.147372353508,5.44985811831118,426.001501804908,419.779171003782,5.46843575216712,421.258804240568,423.925323493355,5.66628876354845,423.328468442285,4.60549766538943,1.79621583082411,0.165652943218615,3.805,2.815,1.71,1.225,0.75,2.34495,-1.0685,2.34225,2.6221,2.28255,1.5435,1.16785,88.39776,78.82,1.551,1.86,1.445,1.9,1.79,1.82,0.4,-1.41,1.05,0.14,299.45,321.95,314.45,318.1,-0.08,0.09,0.02,-0.045,-0.085,-0.2,0.055,0.2,0.125,0.1,2.0365,2.34,2.9445,3.3905,4.748,4.4765,5.0735,5.4105,5.694,1.9595,2.0685,3.206,4.1675,4.474,4.7785,5.3005,5.7875,2.9135,3.2195,3.8315,4.565,4.6045,5.1785,5.1625,5.4845,2.363,2.934,3.964,4.747,4.737,5.009,5.4885,5.304,5.5375,2.3615,2.9855,3.559,4.292,4.438,4.765,4.7405,-5.0885,-9.866,-21.63
2,21.25,0.933885074262919,-0.0136696475398143,11.2257892671798,1.69672184468464,0.797163190114407,-26.9403528511451,-0.764761828906215,1.37914764504735,425.227640038137,3.62431878149831,422.502476256074,5.3326607366947,424.898759277419,422.61873878632,5.3643693113485,423.87152912356,422.657387021998,5.30321019744667,423.736584238444,422.570601775295,5.32403295721957,427.225802977823,419.631721532658,4.69037858797911,420.746281007189,423.661266799513,5.64575816530368,425.729848369454,4.74892081151977,1.59382883891351,0.155908962971786,4.06,2.85,1.715,1.265,0.77,1.8856,-1.097,1.8892,2.5857,1.81405,1.5439,0.87355,88.3995,79.185,1.64595,1.9,1.535,1.855,1.515,1.745,0.4,-1.315,1,0.105,301.05,321.3,315,317.05,-0.08,0.09,0.015,-0.045,-0.125,-0.205,0.06,0.2,0.115,0.09,1.957,2.3185,2.98,3.434,4.754,4.481,5.073,5.415,5.695,1.932,2.031,3.1955,4.172,4.4835,4.781,5.299,5.7865,2.8915,3.1645,3.8375,4.568,4.604,5.179,5.1615,5.4835,2.2425,2.84,3.945,4.737,4.738,5.0085,5.491,5.3115,5.545,2.2525,2.938,3.559,4.293,4.435,4.7635,4.74,-5.126,-9.862,-17.41
2,21.75,0.925342983208628,-0.0227301442167346,12.3607266917612,0.717103691432617,0.786473975981027,-28.7712007105394,-2.29029801394577,1.39829201491714,425.183364205654,3.589467927022,422.133283885876,5.34955164120762,424.056051175241,422.310671365042,5.31570366657319,422.420870495146,422.298431721129,5.31399574002427,422.579028544992,422.363886673177,5.3554260882325,428.063202150362,419.881710606191,5.26727722864461,420.759771688318,423.566719075982,5.64123773843824,423.891854758065,4.48692641234831,1.68680858284671,0.180619432297117,3.89,2.875,1.76,1.25,0.77,1.81445,-1.439,1.86025,2.644,1.797,1.3554,0.57465,88.39489,77.83,1.6552,1.765,1.415,1.83,1.56,1.84,0.4,-1.38,1.1,0.13,294.55,321.65,312.95,316.9,-0.08,0.09,0.01,-0.045,-0.085,-0.195,0.06,0.2,0.12,0.1,1.905,2.2945,2.9855,3.429,4.76,4.49,5.071,5.418,5.6955,1.9295,2.0065,3.1695,4.1735,4.489,4.7825,5.2975,5.787,2.8775,3.124,3.86,4.572,4.605,5.179,5.1605,5.4825,2.241,2.7545,3.93,4.727,4.738,5.008,5.4945,5.31,5.5445,2.1945,2.894,3.5565,4.293,4.433,4.7625,4.7405,-5.221,-10.092,-18.08
2,22.25,0.968883642478288,-0.0274791481696638,11.6970463810214,0.09953933520199,0.869284166347221,-29.9781739376309,0.796444214744657,1.46680548764662,425.179579756317,3.82820299669,423.054571977724,5.16652065294881,424.324408075448,423.308745384759,5.18054470307496,422.691085172581,422.810572740403,5.19510834952385,423.342572055812,423.688101062452,5.23369506610251,426.599788384365,420.260842753079,4.89516864125019,420.442752712246,424.034076379406,5.6162835216835,424.079434237705,4.99252825763302,1.36244022451603,0.178118227786043,4.04,2.77,1.705,1.275,0.76,1.91325,-1.734,1.8749,2.7755,1.6284,1.1906,0.4104,88.386145,79.7,1.6129,1.765,1.365,1.85,1.52,1.875,0.3,-1.2,0.95,0.14,293.15,321.85,311.35,316.6,-0.08,0.09,0.02,-0.045,-0.08,-0.21,0.06,0.2,0.12,0.09,1.9045,2.288,2.991,3.425,4.763,4.498,5.069,5.4175,5.701,1.9245,2.004,3.159,4.1715,4.488,4.784,5.2975,5.786,2.8475,3.1175,3.8735,4.5795,4.6065,5.1785,5.1595,5.4815,2.24,2.722,3.919,4.716,4.7335,5.009,5.4975,5.309,5.544,2.1895,2.866,3.569,4.288,4.4315,4.762,4.7385,-5.161,-10.01,-17.93
2,22.75,0.936458079986078,0.0667847342310843,9.32180759958439,0.326354711879085,0.736180416640226,-20.1462862374103,-1.04507555589024,1.40382731539642,425.464523423536,3.781845549815,423.238188197279,5.20338190473218,423.91896086218,422.884408523819,5.17498378456628,422.781000935484,422.730550936741,5.10836970002336,423.380921613162,422.998487343835,5.1943577332708,425.671860562937,420.221227955102,4.95050819536525,420.190264484091,423.706970604044,5.50882495047003,423.452073243902,4.72691762445784,0.729016799216851,0.17494991144837,4.01,2.79,1.7,1.27,0.725,1.9586,-1.7265,1.9511,2.6974,1.8292,1.15935,0.3555,88.37569,76.84,1.584,1.87,1.45,1.885,1.595,1.745,0.3,-0.965,1,0.135,296.7,322.4,311.6,316.3,-0.08,0.09,0.01,-0.04,-0.075,-0.215,0.065,0.21,0.11,0.09,1.9005,2.2465,2.986,3.3695,4.755,4.5,5.072,5.4145,5.7,1.896,1.9765,3.1465,4.1695,4.486,4.7855,5.2985,5.786,2.8635,3.1195,3.8655,4.573,4.608,5.179,5.1585,5.4805,2.2425,2.737,3.919,4.7025,4.729,5.009,5.5005,5.3075,5.5405,2.2065,2.854,3.5815,4.281,4.433,4.761,4.737,-5.117,-10.097,-17.735
