DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,8.25,0.305759820816352,15.754277945,0.138753366629715,7.01827724940134,31.4687378273795,0.354836477,417.301431282939,4.599338593,417.137455529791,3.37511398131388,416.6063371,417.322165214668,3.44271871778503,416.1070455,417.46776438961,3.48374396510707,416.57647305,418.237875923655,3.590617057,418.871733750908,4.30754088975,422.010090226442,4.50731967636157,416.9781741,438.943952376385,5.12580323273387,435.41702202206,0.62566465223088,-2.451950443,0.206715409,0.5575,0.46,0.34,0.26,0.2125,-2.6699,-1.80675,-2.484425,-2.3461,-2.73605,-2.870775,-4.258525,-3.536975,78.060115,29.8075,0.8922,-0.7425,-1.6875,-2.51,-2.9825,-3.0225,-0.695,48.7,187.4175,203.475,37.6725,210.75,306.875,288.9,310.225,353.26,281.3025,273.6,77.9125,45.345,31.93,10.46,48.2725,-0.31,0.0875,0.79525,0.75175,1.0025,1.32,1.514,1.6425,1.86075,2.1775,0.35725,0.299,0.7955,1.13275,1.547,1.8075,2.161,2.5095,0.37575,0.33225,1.121,1.41025,1.82625,0.621,0.667,1.322,1.485,1.715,2.348,2.544,3.00475,2.968,0.634,0.77275,1.3855,1.7565,-3.08275,-10.18875,-1.4545,124.765
3,8.75,-0.387470532,40.03242005,0.205215904061658,31.0141193960178,17.6286168284294,0.405386231,417.3506608,4.698924392,417.03379625,3.34920757761725,416.59488345,417.184062225,3.32629264366772,416.63723745,417.1233561,3.65509693553757,416.41979105,416.750162416951,3.40528188176659,416.955500033383,4.1721473366978,418.475560043693,4.64352716345324,418.2779578,436.215569985207,5.45100633394751,432.15655792368,0.820676985782363,-1.55772503375,0.27061099025,0.73,0.6125,0.4,0.36,0.24,-2.143425,-1.226,-1.84355,-1.69745,-1.765175,-1.995875,-2.68085,-2.1949,78.07364,29.24,1.1073,0.2425,-0.1175,-0.65,-1.88,-2.4025,-0.0675,54.05,311.545,330.125,49.94,214.65,310.725,299.85,312.8,587.78,409.945,365.525,84.2875,73.585,41.4625,13.99,65.4375,-0.31,0.085,0.79325,0.75175,1.00175,1.31925,1.51425,1.6425,1.86,2.179,0.36125,0.30825,0.79475,1.132,1.548,1.80775,2.16125,2.5095,0.39275,0.339,1.11475,1.41125,1.8265,0.6205,0.6685,1.321,1.485,1.715,2.376,2.545,3.005,2.9675,0.628,0.773,1.385,1.759,-3.0605,-8.84025,-1.4365,228.45
3,9.25,-1.95094614125,47.80803939,0.242118082243647,48.6154579602659,10.700135521685,0.49784576575,416.752677,4.2440050185,416.470131175,3.34932544575,415.6384615,416.6137867,3.48899088708843,415.6559856,416.8615022,3.5152230775397,415.311011,415.9835752,3.49073328580752,416.530944775,4.04091924884739,416.9263189,4.18597874557245,415.76662565,429.262073386948,5.58461408664882,428.8960938253,1.157874512,-0.958474310336652,0.273675395736178,1.07,0.7775,0.5425,0.48,0.36,-1.993225,-1.004,-1.510975,-1.3418,-1.12195,-0.795325,-1.667225,-1.4637,78.05357,27.4625,0.998825,0.8075,0.715,0.37,-0.8625,-1.35,0.6325,58.55,366.5925,371.2,59.72,216.95,316.325,304.25,314.95,704.39,493.0075,451.175,92.09,76.905,45.75,14.155,79.41,-0.31,0.12,0.79325,0.75175,1.00175,1.31925,1.51425,1.64175,1.86,2.176,0.36575,0.3255,0.795,1.1315,1.54775,1.808,2.16125,2.5095,0.41225,0.34075,1.11525,1.4125,1.827,0.61875,0.66325,1.321,1.485,1.71425,2.42,2.553,3.0045,2.96725,0.62725,0.773,1.385,1.759,-3.027,-7.8115,-1.427,260.6925
3,9.75,-2.397539817,52.9205860275,0.302202894572372,78.207589475,3.83408208250906,0.65413764175,416.0014732,4.35977491325,415.9935181,3.16726249022856,415.68480385,416.18549165,3.09416458493788,415.3234904,415.9837503,3.24211469840214,414.267345,415.8598231,3.11456438014344,415.925937,3.56648274072822,416.71625685,3.65195119928228,416.15369295,422.799203437628,5.48875885458774,425.63562972692,1.5240333,-0.80994188575,0.3071689995,1.255,1.06,0.61,0.56,0.43,-1.6908,-0.956,-1.23595,-1.086925,-0.86485,-0.5069,-0.804175,-1.046975,78.07204,26.7475,0.94595,1.4725,0.975,1.0125,-0.5375,-0.745,1.2575,63.575,375.17,368.475,60.005,221.3,318.225,308.425,317.8,751.3775,621.54,545.3325,197.235,65.1125,69.685,18.0625,89.2225,-0.31,0.12,0.80225,0.7545,1.00125,1.31925,1.51425,1.64175,1.86,2.17675,0.387,0.332,0.79525,1.131,1.547,1.80875,2.1615,2.50875,0.4225,0.34275,1.116,1.4135,1.82725,0.61775,0.668,1.32175,1.48575,1.715,2.4195,2.553,3.004,2.96625,0.63875,0.774,1.3865,1.758,-3.006,-7.122,-1.464,280.095
3,10.25,-2.923859367,53.717461615,0.405715511865173,75.3160549061365,3.55603194049521,0.684627362,416.2033578,4.52450066125,416.176377771501,3.24788612742532,415.400924125,416.236845051256,3.19850786747828,415.156142925,416.1396681,3.49151650726023,414.9366764,415.705432375,3.40501490376814,415.842031275,3.77529119575,416.331385191175,3.6877164,415.179248625,421.348727408529,5.6878821766322,423.173998094725,1.819525007,-0.572369209,0.333312229108722,1.44,1.1125,0.655,0.615,0.4725,-1.229925,-0.7375,-0.795325,-0.6636,-0.5105,-0.1922,-0.340075,-0.617875,78.08898,28.2225,0.987,1.9275,1.5825,1.325,0.2275,-0.1325,1.315,68.3,464.18,457.675,69.1,224.25,320.875,311.85,319.025,945.8875,658.35,627.685,325.6375,79.73,109.6,21.8075,96.3925,-0.31,0.12,0.803,0.75575,1.001,1.3185,1.51425,1.6405,1.85925,2.177,0.391,0.332,0.791,1.139,1.54825,1.80875,2.1615,2.508,0.429,0.36775,1.1165,1.414,1.8285,0.619,0.667,1.3215,1.484,1.715,2.371,2.5525,3.0035,2.96575,0.63875,0.774,1.388,1.75625,-2.907,-5.9095,-1.43975,307.6375
3,10.75,-2.809083267,51.31750547,0.429188500949171,115.200944977666,3.94480869702021,0.779051704,416.129465,4.93467801775,416.123766,3.46266440090219,415.352030575,416.106506199188,3.54807989122021,415.28266705,416.025512775,3.555599647555,414.3515031,415.441084387141,3.607058875,415.773489962624,4.19533637874963,416.456185951153,4.018801822,415.364371475,420.2101078725,5.48289035278126,422.093130669927,2.07328278993346,-0.30867502,0.360821649817741,1.6575,1.27,0.7,0.63,0.5225,-1.065825,-0.59825,-0.628075,-0.456225,-0.235775,0.07045,-0.035825,-0.11655,78.1076575,30.4225,0.998425,1.9475,1.8625,1.7225,0.5425,0.445,1.28,75.4,443.315,447.825,68.985,225.325,323.35,314.225,320.15,901.3875,721.0475,696.0325,390.79,124.15,113.16,21.4775,101.9175,-0.31,0.12,0.803,0.761,1.00125,1.3185,1.51425,1.64,1.858,2.176,0.396,0.333,0.791,1.131,1.548,1.8085,2.16275,2.50775,0.43175,0.3995,1.117,1.4145,1.8295,0.62225,0.66725,1.322,1.484,1.715,2.3465,2.5515,3.003,2.9655,0.6465,0.775,1.388,1.7555,-2.906,-5.595,-1.43775,299.3175
3,11.25,-3.75168506825,66.5386135525,0.418696879164009,119.1959536,-11.5471674034983,0.840741594,416.18590475,5.3081798855,415.760635972917,3.75523499082438,415.66289245,416.0563635,3.75121425146432,415.4193614,415.762409025002,3.77994451578706,414.377647,415.42224112114,3.92036746107041,415.607917736158,4.322008579,416.193528876077,4.35251405254388,415.1742611,420.662654182051,5.71121298750394,421.01226324513,2.34591353,-0.3247199628608,0.34383232166329,1.8,1.5075,0.8,0.7,0.56,-1.2212,-0.643,-0.7317,-0.5869,-0.2781,0.13205,-0.0755,0.1302,78.11213,31.56,0.6834,2.07,1.87,1.865,1.06,0.86,1.28,80.7,400.925,393.1,64.77,231.9,322.8,315.825,320.4,861.85,800.22,773.11,415.44,161.94,103.14,26.34,106.12,-0.31,0.12,0.808,0.76525,1.00125,1.3185,1.51425,1.64,1.85825,2.1725,0.401,0.3335,0.793,1.132,1.54825,1.80825,2.16275,2.50675,0.45675,0.40025,1.1175,1.415,1.8305,0.623,0.66,1.322,1.48625,1.715,2.34575,2.547,2.994,2.96425,0.6575,0.777,1.385,1.756,-2.883,-5.499,-1.4405,286.27
3,11.75,-2.92780738575,37.9843040476316,0.461161893409312,112.407603202469,-6.68718341728359,0.879070007,416.502643225,5.1445643895,415.7990162,4.31617538762328,415.11139215,415.482813,4.31790998380277,414.8282,415.405182374015,4.38560318353263,414.310106,415.4348675,3.82898638834649,415.4148187,4.6133818386964,415.90110485,4.468577505,415.4058758,422.816218579467,5.94868288368672,421.332072364257,2.4348957325,-0.204741725,0.385940756302947,1.81,1.4,0.795,0.7,0.55,-1.1382,-0.279,-0.6942,-0.4364,-0.050775,0.4635,-0.0551,0.097875,78.12687,32.53,0.8211,2.31,1.95,1.88,1.19,1,1.3825,83.7,428.335,410.1,71.11,236.2,322.8,315.125,320.325,899.875,805.07,763.05,417.4625,144.36,113.87,26.13,109.53,-0.31,0.12,0.80875,0.765,0.999,1.318,1.514,1.64,1.858,2.17275,0.401,0.333,0.79775,1.13225,1.547,1.808,2.16225,2.5065,0.45775,0.40125,1.116,1.41575,1.83175,0.62175,0.666,1.322,1.4905,1.715,2.339,2.543,2.994,2.956,0.66,0.7765,1.383,1.75475,-2.728,-5.5325,-1.44175,322.13
3,12.25,-4.215394746,48.65493119,0.4843849765,111.176232925,-12.2912166761276,0.87046534939476,415.8960146,5.570132548,415.880032567368,4.29208287651349,415.284859225,415.399812761564,4.49355772731571,414.7282189,415.3430772,4.5532682092513,414.4104871,415.195137802345,4.53782494456229,415.3081518,4.83419863620063,415.707202225,4.65801874758562,414.8193478,420.202219801597,5.62158011974857,421.651881483384,2.689540555,-0.40494522245159,0.364385973158351,1.9,1.48,0.85,0.74,0.56,-0.99645,-0.353,-0.41665,-0.26505,-0.02115,0.48525,0.1608,0.27345,78.12325,35.655,0.64425,2.3,2.155,1.9325,1.2,1.06,1.59,92.7,422.58,401.55,61.245,241.75,322.9,317.5,320.3,879.63,814.7975,741.41,348.34,152.8625,105.405,33.16,107.18,-0.31,0.13,0.808,0.765,0.999,1.318,1.514,1.64,1.858,2.172,0.401,0.333,0.795,1.134,1.547,1.808,2.162,2.505,0.453,0.401,1.116,1.414,1.83,0.621,0.668,1.32275,1.487,1.715,2.357,2.547,2.994,2.948,0.66,0.7765,1.383,1.7535,-2.7295,-5.8295,-1.44225,334.345
3,12.75,-3.489765015,31.355789325,0.498900362875905,110.379960303146,-6.41603399872301,0.891558590026944,416.4163348,5.54286464175,415.228693664727,4.46824356222253,415.44123215,415.248826200509,4.42587403676248,415.4042376,415.0655638,4.46162379523921,414.2632009,414.901344118284,4.53034743456086,415.375278233318,4.73120525522134,415.7932329,4.67218750789722,414.57518345,418.689757081374,6.14102338165106,422.509784254787,2.64224200212983,-0.652884636,0.352980484669039,1.89,1.36,0.86,0.75,0.58,-1.1084,-0.491,-0.635475,-0.4821,-0.1327,0.0973,0.087075,0.30185,78.115555,38.65,0.6172,2.495,1.97,1.96,1.295,1.25,1.51,95.8,353.17,335.9,54.88,245.8,321.5,317.7,320.5,712.4325,653.165,608.825,325.64,218.24,124.65,54.35,96.96,-0.31,0.13,0.811,0.766,0.999,1.318,1.514,1.64,1.858,2.17125,0.402,0.334,0.796,1.135,1.547,1.808,2.161,2.505,0.45175,0.402,1.116,1.415,1.831,0.622,0.66325,1.32275,1.4855,1.715,2.43525,2.547,2.994,2.948,0.661,0.77775,1.38675,1.753,-2.723,-5.657,-1.447,255.5
3,13.25,-2.1814197585,34.1651152138731,0.45711045925,97.18811331,-15.8339727596042,0.857000514,416.1546567,5.8221995015,415.47456258601,4.319064649,414.838317125,414.9734664,4.49047208775,414.50930355,414.822297010753,4.57528275125,414.05763675,414.662940450075,4.51514062151711,414.8122999,4.725110519,415.791464411364,4.77293722512151,414.721374625,420.489592550392,6.25018134621178,423.36768702619,2.6042375815,-0.775731318,0.311017508,1.8325,1.3825,0.81,0.72,0.55,-1.2103,-0.5235,-0.6912,-0.544975,-0.267175,0.0013,-0.031575,0.26775,78.1135075,41.4,0.56365,2.48,2.115,1.88,1.1725,1.23,1.6,100.75,273.64,268.55,49.165,247.85,320.2,317.7,320.5,639.58,486.72,406.8875,262.5425,161.45,82.9025,45.75,92.25,-0.31,0.13,0.812,0.766,0.999,1.318,1.51325,1.64,1.8575,2.1715,0.4,0.335,0.79425,1.13675,1.53975,1.8015,2.161,2.504,0.46925,0.403,1.116,1.416,1.832,0.622,0.66325,1.323,1.486,1.715,2.444,2.547,2.993,2.94725,0.661,0.78,1.3865,1.75125,-2.708,-5.69375,-1.42875,199.51
3,13.75,-2.14615778525,38.8588473425,0.427616673,87.238528003897,-13.7739194888887,0.89839441975,415.958707,5.614714114,415.124222943764,4.50881384434357,414.54351785,415.424236906714,4.503818651,415.28990735,415.433860532161,4.6435254275,414.04864605,414.970371675,4.66784105399584,414.9737516,5.0215740967828,415.368024640433,5.061223976,414.656854375,418.290253000165,6.12746087924627,423.0818018583,2.319863891,-0.7216191245,0.303672605,1.835,1.41,0.75,0.685,0.53,-1.221825,-0.71425,-0.7867,-0.5827,-0.2309,0.01925,-0.1844,0.186825,78.09148,42.6925,0.627475,1.97,1.88,1.815,1.05,1.14,1.6,94.975,225.09,212.525,43.455,248.925,319.75,317.1,320.5,504.865,451.16,418.21,246.2,153.615,81.22,56.5175,70.87,-0.31,0.12,0.812,0.766,0.999,1.318,1.51325,1.64,1.857,2.1715,0.40075,0.335,0.7925,1.1375,1.534,1.80075,2.16,2.504,0.47025,0.40275,1.116,1.417,1.833,0.6235,0.657,1.323,1.4865,1.71475,2.434,2.547,2.992,2.954,0.671,0.783,1.3865,1.75375,-2.8,-5.225,-1.4235,179.3425
3,14.25,-2.51895934825,44.52678969,0.428008319,78.8289380126395,-13.5620997088566,0.82199811325,416.2740716,5.74333094925,414.983675645548,4.54901279848262,415.29416725,415.064989023072,4.4416205115491,414.4874528,414.819818875,4.52958995735598,414.142052575,414.510317119672,4.67121422668907,414.546908082812,4.758212491,415.470989162562,4.84503449075,414.2175031,415.931628282501,6.32688728105668,422.795916690409,2.1550512065,-0.9533108005,0.26641031075,1.65,1.29,0.72,0.65,0.53,-1.3181,-0.96925,-1.0261,-0.9112,-0.5979,-0.1189,-0.4063,0.246,78.09803,43.6775,0.505225,1.95,1.86,1.87,1.23,1.2025,1.71,91.075,263.745,250.875,40.0775,248.825,319.025,316.1,320.5,580.585,510.49,464.59,237.25,151.45,95.18,44.5925,70.015,-0.31,0.12,0.812,0.766,0.999,1.318,1.5135,1.64,1.8565,2.17725,0.40075,0.333,0.791,1.1385,1.52725,1.80075,2.159,2.504,0.476,0.4035,1.116,1.418,1.834,0.6225,0.666,1.323,1.48675,1.71475,2.3535,2.546,2.992,2.953,0.671,0.783,1.381,1.7545,-2.8535,-5.193,-1.41125,193.845
3,14.75,-3.2416578285,50.5585842091237,0.44739743675,67.73319555,-12.817998384472,0.8468121285,415.596400825,5.98604637375,415.245781936835,4.61118101463923,415.01552575,415.300180521337,4.49212624893078,414.612504125,415.1397695,4.744779968,414.2774887,414.779057580973,4.70332475365831,414.843763347629,4.95256222498707,415.4238097,4.87999866006302,415.007712325,417.554876496812,6.65686922712308,422.452348951981,2.22716669,-1.1567043355,0.256291396,1.6175,1.2,0.7275,0.65,0.52,-1.4016,-1.034,-1.0408,-0.9296,-0.72425,-0.39305,-0.5235,0.215875,78.10402,43.74,0.4694,1.72,1.7375,1.735,1.11,0.9125,1.72,75.5,216.03,218.1,35.37,249.2,319,315.4,320.5,464.815,379.49,368.86,213.2325,146.48,65.65,42.0575,65.12,-0.31,0.12,0.812,0.766,0.999,1.319,1.514,1.64,1.8565,2.17725,0.403,0.3275,0.7915,1.144,1.533,1.806,2.158,2.503,0.476,0.4035,1.115,1.419,1.835,0.622,0.664,1.323,1.48525,1.71475,2.337,2.546,2.992,2.94525,0.67425,0.783,1.381,1.75375,-2.77525,-4.939,-1.399,151.32
3,15.25,-3.203806314,58.6911574175,0.38864021657049,56.4634627460271,-28.2949011300285,0.769381151353719,415.7523799,6.181598364,414.324043125,4.58225783444428,415.7933986,414.3076212,4.590903616,415.67147105,414.528573869856,4.58078936617737,415.4654765,414.228334212678,4.61177069053914,414.47562395,4.87345013872482,415.084286100493,4.86322898287069,414.9633097,414.513344247273,6.80553375370778,422.344185220846,1.978895547,-1.076859162,0.256874790536868,1.555,1.2175,0.705,0.5975,0.49,-1.2115,-0.779,-0.969,-0.7993,-0.524525,-0.31755,-0.3145,0.16985,78.10995,45.9,0.4451,1.75,1.74,1.68,1.05,0.96,1.76,76.9,155.06,154.6,30.05,249.1,318.2,315.8,320.5,338.265,282.27,268.87,188.05,119.1625,63.96,42.6525,52.95,-0.31,0.12,0.812,0.767,0.999,1.319,1.514,1.64,1.8565,2.178,0.398,0.325,0.793,1.146,1.53875,1.806,2.157,2.503,0.479,0.4005,1.115,1.42,1.836,0.62275,0.6615,1.323,1.48525,1.715,2.337,2.546,2.991,2.945,0.6755,0.78125,1.381,1.75225,-2.82975,-4.9785,-1.39825,103.5
3,15.75,-1.469837753,28.74944779,0.325274749,43.3596275425,-16.022944400714,0.707056600242082,415.958451975,6.17214121575,414.432512225,4.687722302,415.34441815,414.4356453,4.619057277,415.206894825,414.372828072098,4.74466848523716,414.960598275,414.0855497,4.79885183172912,414.5913078,4.95813731497669,414.952043689162,4.9467487415,415.87854065,418.214497406665,6.43746149301159,423.066121146341,1.81739842505259,-1.088682453,0.199240097,1.45,1.15,0.62,0.55,0.44,-1.483,-1.036,-1.0757,-0.9944,-0.8013,-0.311,-0.5265,0.1873,78.12024,48.71,0.43165,1.57,1.65,1.7675,1.14,1.05,1.73,67.1,135,128,21.15,250.8,316.8,315,320.5,291.88,243.19,226.95,130.52,76.5675,47.46,32.905,38,-0.31,0.12,0.812,0.767,1,1.319,1.514,1.641,1.85675,2.1755,0.396,0.3225,0.794,1.149,1.545,1.79975,2.157,2.503,0.482,0.399,1.115,1.421,1.837,0.62425,0.655,1.32375,1.48525,1.715,2.336,2.545,2.991,2.94425,0.675,0.78,1.381,1.7515,-2.809,-4.954,-1.401,92.98
3,16.25,-1.48085725475,15.16372248,0.29949913525,23.55171347,-18.2063192444177,0.61355036975,416.05313055,6.35737522025,414.626731960505,4.33948515432976,415.441323725,415.145196105108,4.38117328983358,415.597106,414.379780619269,4.573120305,415.603698275,414.3648264,4.4541219875542,414.907349975,4.824893424,416.349961292921,4.61435582525073,414.89081725,422.487842444324,6.20394047035415,426.14079995127,1.6147001231859,-1.1053825365,0.19159617425,1.3775,1.025,0.57,0.52,0.41,-1.24055,-1.085,-1.145,-1.0109,-0.7593,-0.39905,-0.5842,0.139,78.0897575,52.05,0.29905,1.57,1.6,1.7675,1.24,1.255,1.74,55.1,88.995,89.6,15.34,248.3,316.4,314.4,320.4,210.145,191.93,181.83,86.02,56.785,34.76,25.3675,29.68,-0.31,0.11,0.812,0.767,1,1.318,1.514,1.641,1.857,2.1695,0.395,0.327,0.791,1.14625,1.545,1.806,2.156,2.503,0.482,0.398,1.115,1.421,1.837,0.625,0.657,1.323,1.4865,1.715,2.3495,2.543,2.991,2.951,0.676,0.782,1.38,1.75075,-2.78325,-4.80525,-1.3985,61.09
3,16.75,-0.5328267125,6.4683379145,0.24301806,17.2220458992802,-23.0864403901894,0.545952804339322,415.9724023,6.37636922875,414.406569488597,4.26002371160241,415.69371495,414.311358682478,4.29612980261115,415.20921195,414.487684687292,4.4201910595292,414.5265957,414.150049619602,4.34474692953752,414.131283877504,4.954021595,416.61784106592,4.661817994,416.2314763,425.663111170153,6.41533496173435,429.215478756199,1.41200525930334,-1.3363451965,0.117905641,1.1175,0.895,0.48,0.44,0.32,-1.54035,-1.283,-1.4109,-1.18385,-1.1074,-0.63515,-0.8783,0.083,78.085925,54.55,0.346375,1.315,1.44,1.735,1.27,1.245,1.74,44,59.3325,60.7,9.54,245.1,315.9,312.8,320.1,131.3025,123.04,113.2225,55.02,36.2275,24.16,18.5925,19.1,-0.31,0.09,0.812,0.768,1,1.317,1.515,1.641,1.857,2.17,0.393,0.321,0.784,1.1425,1.544,1.806,2.156,2.502,0.481,0.398,1.114,1.421,1.838,0.626,0.6555,1.324,1.4865,1.715,2.34775,2.541,2.99,2.951,0.677,0.78425,1.38,1.75,-2.78,-4.965,-1.4,29.15
3,17.25,0.0365721385,-0.172707236,0.22302253192009,4.66771383066841,-27.993400266483,0.454522262483407,416.005824225,6.09050190925,415.084210452024,4.64227863654099,415.7360932,415.149613723426,4.56331210425,415.960939,415.110268088191,4.74123095275,415.4594407,414.853884467179,4.666143472097,415.721948065509,4.94626164725,417.71761605,4.89206127737351,415.475870575,426.130053035795,6.69708843432133,424.770618188294,1.140904476197,-1.444438721,0.119382896,0.98,0.715,0.38,0.35,0.28,-1.547,-1.502,-1.4654,-1.3129,-1.1359,-0.84835,-0.9539,-0.0301,78.11391,55.25,0.273,1.26,1.17,1.54,1.41,1.3775,1.75,28.3,28.2325,29.7,4.45,240.8,315,310.7,320,63.7925,55.27,53.11,30.12,19.9925,14.23,8.39,9.27,-0.31,0.04,0.812,0.768,1,1.317,1.515,1.641,1.857,2.1715,0.39,0.318,0.777,1.13625,1.541,1.805,2.155,2.502,0.481,0.397,1.114,1.421,1.839,0.626,0.6555,1.32375,1.486,1.715,2.347,2.539,2.98275,2.95,0.68,0.788,1.38,1.75,-2.806,-5.1245,-1.4015,-11.4
3,17.75,0.2766476475,0.712227692,0.147371283264949,-3.96487600044561,-36.1525139220454,0.34909230475,416.380717,6.683290161,414.789655986137,4.5360227405,415.598935775,415.450444834655,4.588231848,414.937957175,415.168030985108,4.6900474769282,415.3759689,415.437129325,4.71822949304087,416.1534473,5.01203522,417.967794075,4.73933875346603,417.337467025,431.732161941089,6.79380340901761,427.817974355759,0.982270514,-1.71896570325,0.09108265925,0.76,0.49,0.3,0.28,0.25,-1.69195,-1.635,-1.4545,-1.4266,-1.3107,-1.033725,-1.1264,0.0151,78.08705,60.88,0.2532,0.71,0.88,1.3225,1.26,1.415,1.72,9.4,6.67,10.4,1.29,239,313.6,307.9,319.2,19.05,16.67,16.44,9.21,6.03,2.87,3.18,2.31,-0.31,-0.01,0.812,0.767,1,1.316,1.515,1.641,1.86075,2.17425,0.388,0.316,0.772,1.14,1.539,1.805,2.154,2.501,0.462,0.392,1.114,1.421,1.839,0.627,0.656,1.323,1.487,1.715,2.346,2.539,2.98275,2.949,0.682,0.7905,1.3835,1.75,-2.852,-5.11,-1.403,-59.35
3,18.25,0.328323043,-2.999485994,0.0873492334098349,-14.1270285979417,-44.0622962559655,0.286162948,416.8788549,6.655327468,415.1437384,4.509695783,416.1066421,416.13736786577,4.55693780564919,416.6944432,416.3982932,4.65778642396479,417.08540375,416.552858298244,4.5985467345,417.8243211,4.917098683,419.205687971769,4.99840071375,418.35206525,429.315193575228,6.6231635183126,439.762511277716,0.690793554,-1.88134504477051,0.075028804,0.56,0.455,0.28,0.24,0.22,-1.88645,-1.741,-1.7007,-1.6565,-1.5992,-1.407475,-1.6542,-0.158975,78.0982675,61.7425,0.23545,0.42,0.61,1.09,0.97,1.3075,1.74,1.5,-1.885,2.5,-0.5,236.4,312.1,300.9,318.6,1.09,0.89,0.83,0.53,0.455,0.3,1.81,0.2,-0.31,-0.02,0.811,0.767,1,1.315,1.515,1.641,1.86075,2.1715,0.387,0.31375,0.767,1.1435,1.536,1.805,2.154,2.501,0.463,0.387,1.113,1.42,1.839,0.6285,0.66,1.323,1.48725,1.715,2.3445,2.542,2.976,2.949,0.683,0.7935,1.3835,1.75,-2.78725,-4.978,-1.39575,-56.5925
3,18.75,0.324518299,-7.816894557,0.0768773225305521,-11.1653515590278,-26.951643308087,0.236208622728856,417.2487886,6.482533365,415.4167476,4.477636467,416.3607435,417.3909471,4.63640463705141,417.3909932,418.0562275,4.939467181,417.98333695,418.4028278,4.531994824,419.004058775,5.0490941755,420.266386,5.060003849,418.3209949,425.786959662931,6.50691259031868,431.614283806419,0.799857056248191,-2.18034094388942,0.097267398,0.53,0.46,0.25,0.22,0.21,-1.93235,-1.891,-1.948075,-1.9912,-1.8804,-1.621025,-1.9875,-0.521275,78.08488,58.535,0.230725,0.02,0.29,0.7725,0.47,0.955,1.54,0.2,-2.3475,1.2,-0.57,229.3,310.5,296.5,318.1,-0.2,-0.07,0.16,0.08,-0.5425,-0.21,1.1575,0.07,-0.31,-0.03,0.811,0.766,1.001,1.315,1.515,1.641,1.86075,2.17025,0.385,0.3075,0.764,1.146,1.533,1.805,2.153,2.501,0.464,0.382,1.11,1.419,1.839,0.6285,0.663,1.32325,1.489,1.715,2.36,2.541,2.981,2.948,0.683,0.794,1.384,1.7505,-2.803,-5.09825,-1.389,-37.1025
