DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
10,2.25,347.74895,1.09136981555,-11.43571,-3.25976875,12.432945,0.026112672575,-27.7139575,-0.7181901,-14.135665,-1.155568,100.676725,59.436,15.663625,17.9279,0.0772431879,0.15907745,0,-58.5592925,-2.836557625,0.310978325,342.2851525,388.159805,-0.1468,0.0331725,0.1404545296,0.138237421625,0.020563982725,0.263499575,-30.00755175,-28.8692475,-21.850571,-17.3780275,21.699033,21.02341925
10,2.75,350.432875,1.00237795345,-6.185013,-3.993191,13.3012075,0.0231882101,-27.41546,-0.794874225,-37.8852825,-1.858237,100.662325,70.45198,15.7224,18.29085,0.070473300925,0.1196344,0,-60.5773,-2.8805264,0.2419368925,341.5738075,386.44998,-0.14145,0.0436375,0.11499861185,0.14410281685,0.023167367975,0.206061925,-29.813537,-29.2005575,-22.0528975,-17.6249675,21.6178065,20.96286175
10,3.25,350.04205,0.99802415465,-4.5094235,-4.7212355,13.2921125,0.02259490895,-27.903835,-0.8085893,-13.033405,-1.994642,100.6502,69.1625,15.691525,18.0026,0.06282561225,0.14462785,0,-60.6227275,-2.9135908,0.3052548825,341.8761025,386.46266,-0.139325,0.0281625,0.129756560025,0.10016124615,0.0181780215,0.233385275,-29.7812335,-29.593305,-22.4103375,-17.9419125,21.53778625,20.9050785
10,3.75,348.6675,1.1184352646,-2.447042,-4.74346,13.14872,0.02240576705,-29.18166,-0.6624109,-13.904155,-2.1470265,100.644925,69.512,15.478025,17.9408,0.074139073075,0.119011175,0,-59.194279,-2.9706775,0.1984665325,341.1210775,384.5292325,-0.1526651,0.0268925,0.15883067965,0.11889754225,0.025975106775,0.260834375,-29.913346,-29.754235,-23.0008,-18.2315275,21.46643725,20.85161625
10,4.25,352.2649,0.97643672695,0.11948445,-3.363263,13.004385,0.025213321,-28.3749025,-0.7709352,-36.1522,-1.6910745,100.6573,69.513625,15.308475,18.067875,0.064296877475,0.1091183,0,-57.31929,-2.8938915,0.258601975,341.5358025,383.877125,-0.1440562,0.0397275,0.1537123252,0.1443142327,0.024565964375,0.2164675,-29.9953685,-29.7973825,-23.48015,-18.6505325,21.3965625,20.8006405
10,4.75,352.39455,1.03838081015,0.78315,-3.921147,13.060675,0.02461735045,-30.999425,-0.81606525,-26.9888425,-2.005199,100.66155,69.22,15.657875,18.32505,0.064731035125,0.11323845,0,-56.60848,-2.821495,0.2267552,342.1614725,387.5602025,-0.157975,0.041105,0.1548039257,0.14850895535,0.028541566475,0.183652725,-29.9780015,-29.545735,-24.0301285,-18.63631,21.32389725,20.74732775
10,5.25,348.395575,1.01378938235,-0.653922275,-6.26655,13.1307675,0.02135698285,-29.34011,-0.999083875,-21.7843875,-1.9063165,100.6755,69.226,16.0622,18.5156,0.057830230675,0.10484755,0,-56.1163025,-2.755637,0.04676835275,340.2385675,390.261345,-0.1936,0.0389275,0.139068055725,0.126986700175,0.02534160945,0.25071225,-29.5194935,-29.2205325,-24.182947,-18.61255,21.25521325,20.695813
10,5.75,351.392,0.961446466,-2.06741,-2.17028,13.06225,0.02429140145,-34.6596725,-0.96680625,-20.95762,-1.51778525,100.7112,68.11325,15.74095,18.20825,0.058165237775,0.101668275,0,-59.603887,-2.8594275,0.176514535,332.2055275,387.806445,-0.172775,0.03296,0.1655863645,0.120341978175,0.02990755935,0.261994175,-28.7596115,-28.8163475,-24.3009125,-18.5723525,21.18442775,20.643542
10,6.25,351.631,1.162829523,-1.10787,-2.18017075,12.9107575,0.029540029,-30.0834125,-0.603032975,-15.0707,-1.07934275,100.71905,67.5425,15.430775,17.7722,0.053130330925,0.0866029175,0,-58.507062,-2.179749,0.346757915,331.206295,384.5872575,-0.13325,0.0399225,0.139962934475,0.154771127575,0.032403704,0.31107185,-29.30237675,-28.55266,-24.351707,-18.5235575,21.11659475,20.59292675
10,6.75,354.13085,0.956799123075,-1.6499875,-1.66765,12.43665,0.0582925301,-28.33847,-0.619511325,-50.8477575,-2.371127,100.7512,67.7255,15.19325,17.461075,0.0658814259,0.09518206,0,-48.368014,6.366403875,0.30739912,331.3471125,383.6890375,-0.145008675,0.0396875,0.1470435515,0.14454778345,0.0377534227,0.370679425,-30.311799,-28.3668875,-24.363714,-18.452505,21.04997175,20.5469185
10,7.25,355.9526,0.746788251175,-4.256309,-2.889413,12.060915,0.10916889675,-16.5781175,-0.431285375,-9.2166775,-1.655467,100.7601,65.577125,15.58235,17.8495,0.07646220895,0.1093274,20.899136125,-42.40859725,24.2368,0.41359036,340.977455,389.844975,-0.1513,0.0749875,0.218736992275,0.1824345515,0.087615504875,0.34000535,-28.7449335,-27.9333875,-24.235404,-18.3272975,20.9805905,20.51019775
10,7.75,349.845625,0.666139005125,-8.2172,-4.73759975,11.7517375,0.15506506355,-15.6754975,-0.137349975,5.9299345,-1.641594,100.768825,61.6155,16.673675,18.84495,0.096767062925,0.1103134,91.29282575,-20.977374,59.924592,1.956607225,341.1296,400.46392,-0.1939,0.108711625,0.29203171775,0.2532711525,0.132356327675,0.5742025,-23.836743,-26.759845,-23.6668265,-17.966515,20.92542275,20.50573025
10,8.25,344.1446,1.1927231516,-9.90282025,-3.2805225,10.6823075,0.19094172,-4.0414275,0.0897978750000001,24.4370875,-2.230036,100.7904,53.25,18.439825,20.672725,0.0955525405,0.11869185,115.789065,12.85983745,73.660165,8.102531625,344.488485,412.925575,-0.2088,0.1240386,0.346886194525,0.34945688225,0.15054638155,0.75255915,-17.7128245,-24.1505075,-22.3374815,-17.1649775,20.9149315,20.555786
10,8.75,340.771975,1.44365591405,-12.235975,-2.0900645,11.272375,0.210367469425,2.8286575,0.327661675,45.8167,-2.41810675,100.8204,54.19575,19.642825,22.191075,0.147773246375,0.230125525,145.1103,46.799553,84.55072275,10.80888525,339.310505,422.243745,-0.304125,0.159477475,0.4601057634,0.437219730325,0.191887098575,0.87394005,-8.886933275,-20.3742825,-19.68525175,-15.95596,20.96091275,20.69332325
10,9.25,338.954675,1.463339098,-13.30363,-0.99546345,11.03506475,0.25907690545,7.609574,-0.167679625,62.77535,-3.450749,100.83145,49.680625,20.89985,23.6829,0.180992527325,0.2410853,201.41145,90.93211375,123.4842525,16.11356325,344.097395,431.343035,-0.377783275,0.167459675,0.550674551875,0.507532479825,0.23193112615,0.998993675,1.418766375,-14.756745,-16.58933425,-14.4443125,21.07413675,20.90013375
10,9.75,336.15895,1.765696295025,-15.0185175,-0.849394425,9.7477305,0.3539468415,11.3618455,-0.206538175,62.6189,-4.8264175,100.823375,45.848,21.988675,24.6506,0.225095961925,0.3294018,256.0608925,95.446365,134.736025,16.933735,345.89718,436.410645,-0.42445,0.157111825,0.5347023361,0.565895866025,0.22328224305,0.67848745,4.0832979,-9.967256875,-13.4751825,-12.4185,21.2703445,21.0707785
10,10.25,335.517675,1.965301082975,-16.6637275,-0.692377575,9.18759575,0.39465826755,12.316785,-0.292996375,67.2798325,-4.9616795,100.82855,39.84875,22.643025,25.809525,0.24835583785,0.60819395,306.55114,86.6748,156.484675,19.08368875,350.99484,435.81487,-0.455325,0.171055525,0.5338203734,0.5449146129,0.23197074975,0.6871038,6.423992475,-8.225217525,-9.79952825,-10.7302775,21.554187,21.235868
10,10.75,336.63,1.93442668845,-18.575365,-0.3417551,8.6104835,0.38729979505,13.21455,-1.2851635,105.1303,-4.68644875,100.8171,39.12575,22.580575,26.39895,0.215530050275,1.76251975,367.64574,132.2305825,196.0625425,25.837275,355.0026425,438.4923,-0.50985,0.1645646,0.606656400175,0.592463969875,0.2348531047,0.580041575,9.412881275,-5.262531925,-6.331659025,-8.40192425,21.86447775,21.42031075
10,11.25,337.29725,2.29209284925,-17.290275,-0.415767,9.8659015,0.481693218575,22.3885875,-0.28536375,104.1802,-3.5779555,100.78265,38.172875,23.63855,26.8246,0.28296364285,2.0274145,507.4658,202.897975,286.54555,38.31254,358.48224,444.3605175,-0.5348,0.170681,0.662526414425,0.559007331325,0.2552513272,0.66020045,13.59047975,-2.105524075,-5.1866523,-5.056327525,22.22126025,21.56306175
10,11.75,336.633325,2.095309024375,-18.33899,-0.215053,11.1133825,0.421318897025,21.6127625,-1.267458325,111.80785,-4.43116175,100.76345,37.750875,24.017275,27.216175,0.22321356475,2.53403775,405.77638,188.49545,237.99598,34.2173975,363.2172575,448.094955,-0.470075,0.1685209,0.649937244925,0.59095911745,0.25389761025,1.024003825,17.36137275,1.94870135,-1.890508,-4.604922575,22.5989355,21.7106285
10,12.25,336.78325,2.1567599255,-17.8223,-0.270147575,13.989715,0.44306255275,0.269903000000002,-3.4655265,86.231275,-4.2340925,100.734425,37.895875,23.42695,27.26355,0.2050800982,3.12836325,293.121955,135.87754,174.952825,25.518075,371.91608,448.8113075,-0.527875,0.1211216,0.586530804975,0.5597160069,0.230948624075,0.84753685,20.4496115,4.72968555,0.408034725,-2.688519575,22.972984,21.88297975
10,12.75,333.81675,1.94928171675,-16.448425,-1.4264051,14.906505,0.448629212825,19.3620975,-1.529035,106.766525,-4.21906775,100.691325,36.761125,23.545625,27.444825,0.222731379825,4.54678475,451.9371,216.1322675,282.472695,43.4161975,373.256525,451.103525,-0.535225,0.1704345,0.650165909225,0.6793588692,0.24081544815,0.5498437,22.9745085,6.3339832,1.10337155,-1.6150249,23.28659125,22.06135725
10,13.25,334.0622,1.8103302902,-16.059,-0.450602,14.79685,0.4243176462,12.434375,-2.0875075,105.3118,-3.598998,100.64175,40.9575,24.1755,27.43075,0.25342793675,5.146885,376.0145375,144.626775,221.9858,31.1327625,375.416175,453.3575,-0.4955,0.1571105,0.723688309,0.61702308475,0.23787447625,0.800401025,23.4357675,7.920745,2.331968,-1.25995825,23.5447075,22.2626925
10,13.75,334.7455,1.691286281825,-16.5436875,-0.1135328,14.509525,0.41173759575,-3.30636,-4.1917975,100.450225,-6.532465,100.60325,38.937625,24.25675,27.8545,0.145109574,3.3886225,401.984645,142.502875,189.703975,29.0155725,376.718025,450.829,-0.482,0.16373625,0.61224566025,0.582199129,0.2482425955,0.869113975,26.7993375,9.033445,4.6721105,-0.539535925,23.75965,22.583055
10,14.25,334.6655,1.4075280915,-15.0482175,-0.663486,12.1008375,0.39304082575,6.00987925,-4.117085,91.898075,-9.05570525,100.573375,37.257125,23.826675,27.145775,0.20286562365,3.8600055,293.9093,114.50425,135.7555,26.18535,374.57585,450.16775,-0.5228,0.16023305,0.627471684625,0.543590820925,0.227124610575,0.961082575,26.551275,8.615695,5.519546,-0.1900706775,23.92846,22.9033225
10,14.75,336.631825,1.12965969775,-16.422945,-0.377005,14.82041,0.3672632585,-13.66455,-2.3504865,60.86075,-4.852255,100.5512,40.255013,23.496425,26.859275,0.12770870665,2.968068,201.30585,89.5165175,109.050185,20.0790715,370.950975,448.09085,-0.47525,0.1753101,0.6082251836,0.659057329325,0.2445101019,0.9747812,25.37827,7.551801725,5.782372075,-0.55334125,23.9656045,22.941861
10,15.25,337.2417,0.6791508775,-14.07077,-0.914422,14.86055,0.3303444633,-19.00985,-6.3039475,52.164415,-4.218304,100.5405,40.027017,24.06675,27.18475,0.13388418125,3.104835,164.22846825,54.34126,93.1997525,13.22771,365.2507475,443.014225,-0.4475,0.169151,0.512970095,0.46744067575,0.21107440975,0.8178512,20.0738525,5.925166,5.34160325,-1.561447225,24.06333375,23.101057
10,15.75,338.005325,0.503755062875,-19.85414,-0.4736447,14.739925,0.2931960888,-26.2377,-4.40995,36.48823,-4.211921,100.54925,40.68636,23.55675,27.19675,0.09653367225,1.5711025,137.68482,53.915764,80.5593725,13.35406175,368.3696275,437.843125,-0.40675,0.16470225,0.40625186825,0.3971476035,0.180549019,1.10780925,12.8013175,1.7509225,3.42777575,-2.573128825,24.084674,23.12760425
10,16.25,338.5129,0.5239689369,-18.94663,-0.653843275,14.511245,0.2169617,-26.8243375,-5.1437325,28.3888,-5.01551,100.55175,40.67355,23.68805,27.07405,0.072570872675,1.503235,62.2562325,18.198395,29.5328925,8.14678725,363.602535,441.41142,-0.441625,0.1269212,0.363183751425,0.36316361405,0.15468509665,0.94545505,8.986917,-1.95730875,0.847730925,-3.9247226,24.038215,23.016476
10,16.75,336.802775,0.48273573265,-6.82097875,-8.598195,11.7587675,0.1645419022,-34.8305625,-3.61559925,5.867219,-7.995131,100.572475,38.125985,22.71215,26.224125,0.093031748325,1.86410975,37.095415,2.469367085,22.51107875,3.57739925,363.0227125,434.554045,-0.3209,0.08185,0.302221762175,0.26103106015,0.1082465638,0.7798156,-0.159394974999999,-2.52252975,-1.61963765,-5.122627375,23.92925625,22.868371
10,17.25,335.67,0.4139733715,-3.50570725,-2.2635795,10.70895,0.14603482775,-44.7261,-3.6537,3.60350375,-7.1437075,100.5745,42.0593675,22.4,25.9035,0.06780479975,1.4632325,14.581835,-16.0374725,9.1789565,1.5888889,361.253655,429.078285,-0.29642325,0.078825,0.250619537,0.20093390375,0.08557782475,0.5492714,-6.478716025,-6.594394,-4.9512615,-8.0927982,23.76898625,22.71107825
10,17.75,340.73505,0.904892933725,-1.047539,-1.8606388,11.23263,0.0929044096,-50.8321525,-3.61244,-2.018822225,-5.175,100.555875,45.47675,21.32185,24.588775,0.0770753995,1.139605,0,-62.08218575,0.5693309475,-0.198062885,357.134025,414.5208175,-0.25038345,0.0406475,0.144222051,0.1775489416,0.048145516425,0.385583325,-12.338339,-11.05863525,-7.6331622,-9.441726825,23.58195925,22.55817525
10,18.25,345.147675,0.8856220532,0.5428502,-0.152155425,12.05282,0.066380645925,-46.051355,-3.56541575,-10.1079905,-6.475796,100.588,46.90162625,20.868525,24.034675,0.09278139365,0.810125325,0,-62.5489615,-4.02607955,-0.768811925,355.7803075,407.251285,-0.22905,0.0329675,0.13132092735,0.143645351575,0.031817603625,0.459642675,-17.638093,-15.445884,-8.595528125,-8.79799195,23.36584475,22.366154
10,18.75,346.835,1.025149226,-9.729234,-0.5902746,11.64045,0.0616477351,-42.99202,-2.71035725,-30.7253575,-6.049853,100.6377,44.4145,20.49475,23.1192,0.096609951925,0.645372425,0,-63.3040895,-4.0796243,-0.0649025,349.3771875,405.0067875,-0.20333785,0.0356575,0.151031630025,0.133956950875,0.0244969184,0.2704679,-22.4223425,-16.12439475,-10.074669925,-9.27123995,23.105426,22.14821025
10,19.25,347.6704,0.9487515746,-5.982184,-0.7920952,11.6831175,0.03916010885,-44.23902,-2.5617415,-12.3398165,-5.080657,100.6512,42.493375,20.20555,22.650125,0.08398702325,0.52583625,0,-64.42580125,-3.62547525,-0.11377776,345.5863975,403.49052,-0.193374375,0.0277875,0.1463202961,0.1764399344,0.025821365475,0.27366545,-23.4332725,-15.8527805,-11.3600935,-10.000894575,22.91257225,21.971616
10,19.75,348.8136,0.9973720596,-2.70921,-3.688326,11.57661,0.04465813565,-44.381295,-2.0971635,-5.112758,-3.79493275,100.6961,41.542875,19.4911,22.226,0.079908105625,0.5556378,0,-65.353595,-3.6591105,-0.06290327375,343.5404125,403.930795,-0.2009,0.03027,0.151327110725,0.130470341075,0.0226121444,0.260091825,-23.6199415,-17.44811575,-12.187112,-10.74168075,22.74779975,21.82395
10,20.25,348.864325,1.0879303486,-1.35470395,-2.047782,11.1156075,0.036627738,-39.2716375,-1.73708975,-6.2105875,-3.39974,100.729775,40.459625,18.87905,21.670475,0.070481932125,0.422585625,0,-65.3234845,-3.52250515,0.0237452085,343.6375525,400.671885,-0.14295605,0.030615,0.1320317287,0.132494855775,0.0188959558,0.321124825,-24.37951675,-19.24132,-13.7462785,-10.616423,22.59671375,21.689416
10,20.75,349.55725,1.0858887742,-2.48635225,-0.8608062,10.3729525,0.0368989008,-38.7672025,-1.5002715,-10.512776,-2.519816,100.753925,39.2465,18.524175,20.97625,0.0740299525,0.6133475,0,-63.3732925,-3.634651325,0.159655025,342.0803275,400.19076,-0.1349429,0.02913,0.15295793705,0.11762910635,0.022648677325,0.222213525,-25.80336725,-20.6403925,-15.07341,-11.2656285,22.461529,21.58253125
10,21.25,349.7208,0.9541096952,-3.6774122,-1.90659,10.1544335,0.0312394966,-34.2444575,-1.5126935,-6.690672,-2.158494,100.7844,38.753125,18.106325,20.389875,0.08184347775,0.3352417,0,-62.777804,-3.375016575,0.178253775,340.0405575,395.587165,-0.1357,0.0333975,0.1436887145,0.13169640425,0.024617067,0.3492006,-27.06084075,-22.0258,-16.11112,-12.00424925,22.336156,21.48245275
10,21.75,349.9022,1.00776982745,-1.9713485,-2.7041115,11.744225,0.0241921264,-30.94,-1.2766475,-23.26286,-1.32478725,100.796,50.443,17.64575,20.754,0.07502902925,0.22947775,0,-63.0232775,-3.19196865,0.219980145,338.2797475,394.018095,-0.143437,0.0371,0.1239528705,0.12056100225,0.022084088,0.28310825,-27.77548375,-23.4787675,-17.243275,-12.8190345,22.21334075,21.371561
10,22.25,350.42975,1.02917620115,-1.99647385,-3.112313,11.582975,0.02341406785,-30.685475,-1.3617375,-8.16839025,-1.592697,100.79275,49.990625,17.48725,20.36625,0.07837398175,0.35331425,0,-61.94418,-3.2324425,0.2977818,336.4720575,394.2869975,-0.15182025,0.037275,0.165227116,0.13285290425,0.02343683775,0.3251788,-31.17064525,-25.050885,-18.33787,-13.6330065,22.0923335,21.268782
10,22.75,351.20205,1.043747678875,-10.8095495,-2.592009,11.7754025,0.0222991938,-30.67897,-0.9531115,-49.95803,-1.372064,100.7739,49.8605,17.220875,20.21925,0.0844894042,0.29738785,0,-63.56890775,-3.15137505,0.36903566,335.6059075,394.5783775,-0.129466075,0.0421175,0.1603849217,0.144955112625,0.0235530964,0.15709745,-29.5555115,-26.592445,-19.2006625,-14.4601525,21.9758835,21.179911
10,23.25,350.7192,0.9837849455,0.0866258000000002,-1.920507,11.825675,0.026139002875,-33.4883375,-1.050585,-9.31224375,-2.07200125,100.7447,49.722,17.123375,20.1532,0.068229802025,0.247671,0,-64.940255,-3.147012,0.25677919,335.038075,394.0085675,-0.129325,0.0365525,0.1405012948,0.117617208825,0.026321795625,0.261811125,-29.24983925,-27.384925,-19.72079,-15.031175,21.8655625,21.1049985
10,23.75,351.039125,1.092409136625,-4.1364575,-3.104115,11.517325,0.02663564545,-30.595825,-1.18727575,-10.63473125,-1.893447,100.73375,49.493625,16.727,19.81775,0.07911270775,0.19904675,0,-65.27408625,-3.2281034,0.316768985,332.70775,388.976245,-0.13223575,0.031625,0.12864287575,0.13104837275,0.02321866825,0.283415875,-28.5998325,-27.67571,-20.1120125,-15.4408425,21.7565975,21.03793375
11,0.25,370.4465,0.8975495167,-4.180216,-1.973616,11.4278,0.02833693535,-35.58915,-1.595375,-14.155905,-2.56404975,100.659,78.70647425,10.8735,11.489,0.0612108695,0.09305405,0,-74.5454755,-3.691378025,0.1616968,290.507955,346.9551725,-0.1798605,0.02655,0.1199819085,0.1155403765,0.017650318,0.211863325,-39.73911325,-39.9549645,-27.38261175,-22.04570125,18.183936,17.944273
11,0.75,371.3828,0.9194354846,-3.923248,-2.0685,11.28465,0.025107832575,-39.1845,-1.329285,-9.1214365,-2.117055,100.659,79.91890975,10.505,11.3015,0.0673816125,0.0866626,0,-75.96865775,-3.660025625,0.189925195,291.09276,345.8186725,-0.1631275,0.0317,0.1350467645,0.0962515025,0.0164468775,0.201416075,-40.27450875,-40.5716665,-28.1992855,-22.5815535,17.97468025,17.81551575
11,1.25,371.8046,0.9887944348,-11.483947,-4.279277,10.991,0.029830487675,-37.37535,-1.970935,-12.6215295,-2.14879875,100.658,80.99313125,9.101,10.941,0.058645398,0.11837205,0,-72.92561375,-3.78741415,0.2518408525,294.3479475,345.87595,-0.1287875,0.03175,0.1363221275,0.1284499665,0.0175045725,0.1779491,-40.07632925,-41.2493385,-28.96080325,-23.07857375,17.784292,17.704216
11,1.75,371.6255,0.9870959092,-12.35015,-3.53631,11.0494,0.0290558155,-39.90505,-1.18058,-13.7274,-1.593775,100.636,82.311287,9.0885,10.858,0.085293364,0.08872985,0,-73.18092275,-3.663093025,0.22252557,293.60493,344.897565,-0.1575515,0.02895,0.1297714135,0.100638186,0.0157808735,0.2073696,-39.10216075,-41.690631,-29.5565375,-23.49918875,17.612749,17.61138075
11,2.25,371.811025,0.844525292375,-8.8189895,-2.49112575,10.9368,0.031949505525,-33.545,-1.35509,-16.035415,-2.0690845,100.608,82.989269,9.148,11.4985,0.0786534355,0.08130815,0,-69.79376625,-3.545329025,0.1508655225,294.5534,347.107745,-0.1580815,0.02455,0.1424157665,0.1098643455,0.017978761,0.18952055,-39.817546,-42.065365,-29.99514025,-24.0139965,17.452057,17.5274665
11,2.75,370.4198,0.866807861975,-11.133432,-1.267244,10.97995,0.0290502904,-30.86585,-1.410325,-22.59362,-3.32439,100.5975,83.0797685,9.0615,11.333,0.067054641,0.0742486,0,-70.7601175,-3.5753515,0.1271935325,291.870925,342.7378875,-0.2136225,0.03455,0.1218418555,0.1178860535,0.01569265,0.14087765,-39.3428405,-42.21331525,-30.239429,-24.62331925,17.35635675,17.4734885
11,3.25,369.72695,0.852384197875,-7.64781,-3.11355375,10.97675,0.0260566822,-34.67985,-1.238725,-22.2736,-2.18111275,100.6105,83.50031025,9.0015,11.407,0.0604026615,0.0552,0,-75.65306625,-4.00042275,0.1885326375,290.349275,342.3535825,-0.1802245,0.02985,0.111989187,0.110226805,0.019320217,0.150391525,-39.55911975,-42.4294365,-30.41778425,-25.083251,17.2931615,17.44597
11,3.75,373.3845,0.917250409,-7.149905,-2.877107,10.61705,0.02778074425,-32.3156,-1.15759,-15.865625,-2.064523,100.6295,83.588247,8.8505,11.383,0.053488805,0.05644585,0,-75.3113945,-3.962714375,0.08141908425,290.0848625,340.8696125,-0.1793455,0.0357,0.143934523,0.121410296,0.0212142275,0.16809535,-40.01536025,-41.92501925,-30.8450455,-25.26374675,17.23146225,17.40277675
11,4.25,372.41205,0.816427748375,-5.77921875,-3.398607,10.11955,0.027420103325,-35.6464,-1.412455,-22.49713,-5.190328,100.646,83.55756625,9.2355,11.039,0.0493174035,0.0342373,0,-75.7634275,-4.055447075,0.12851297,292.55668,340.2628475,-0.2377025,0.02755,0.121124861,0.113796158,0.022711782,0.144033525,-40.60999025,-41.42668725,-31.37632475,-25.2989245,17.14897725,17.30975725
11,4.75,371.0902,0.788944130375,-5.1013205,-1.595334,10.08850475,0.0248010615,-35.76588,-1.44653,-18.0938875,-3.574085,100.6414,83.1907375,9.2804,10.957275,0.06666673845,0.04869525,0,-74.60364,-4.213312025,0.12172405,287.6790925,338.7058425,-0.224973575,0.031585,0.119491903725,0.1214170839,0.024999084325,0.1752521,-39.683125,-41.01809725,-31.88567025,-25.2996065,17.047588,17.20305425
11,5.25,366.44125,0.8899996684,-12.05008275,-2.0146295,10.05249625,0.029956747,-37.6344175,-1.2608035,-16.9287925,-2.883468,100.650975,82.705825,9.23,11.0028,0.05560440295,0.03780899,0,-73.53907,-4.258635,0.15045105,283.82259,338.959125,-0.248950025,0.036095,0.15132746,0.117609676775,0.021986068875,0.153702,-38.77472325,-41.38830325,-32.59054275,-25.336919,16.941131,17.08983475
11,5.75,365.8147,0.8692573156,-7.532311,-3.19565125,10.808425,0.026060263375,-40.7303775,-1.5757435,-31.83566,-2.5757255,100.66595,82.7674825,8.92745,10.493775,0.04597633135,0.004221234,0,-73.915505,-3.973324675,0.12876355,280.59495,339.95935,-0.208414475,0.02936,0.11375863225,0.1077921734,0.01940153675,0.1853283,-38.4078625,-41.9925175,-33.40944525,-25.41438225,16.8370865,16.9901525
11,6.25,370.117,0.74975103885,-6.140662,-6.77373,9.9378245,0.024111177475,-34.562515,-1.17514775,-16.120255,-4.22665875,100.6839,82.98696,8.519025,10.2936,0.06279801635,0.00682233,0,-76.145504,-3.9597607,0.08712055825,278.68818,342.29034,-0.190000725,0.027235,0.1387505929,0.103997802825,0.02042585795,0.1895641,-38.04923575,-42.36988,-34.11038375,-25.52384775,16.74301375,16.9231905
11,6.75,371.1251,0.784854623625,-5.70362575,-2.5541695,9.8548355,0.02403539915,-36.968885,-1.243392,-29.699475,-2.8348055,100.6997,82.7006345,8.3695,10.8093,0.06232779055,0.0036429345,0,-66.71731325,-0.74656031,0.3167129475,276.965635,338.99506,-0.16380625,0.03114,0.12632309625,0.11851141725,0.0259121592,0.0917675,-37.328245,-41.75356975,-34.7303255,-26.00506,16.661289,16.85917875
11,7.25,367.4694,0.65317276815,-8.553148,-3.386226,10.4686075,0.0661265258,-28.7392675,-0.7173157,-49.319255,-1.269444,100.72255,80.852728,9.0568,11.01245,0.063592231325,0.00729884999999999,13.173316475,-46.56884575,8.9046684,0.4693000775,275.677785,351.255175,-0.1588,0.03347,0.12496837165,0.112219610125,0.034512159,0.1644085,-37.52103025,-41.46872175,-35.11056875,-26.372795,16.5878455,16.789346
11,7.75,365.921025,0.63996076795,-4.23289375,-9.3260555,10.8476625,0.1015371129,-24.2108575,-0.7885548,-35.5932975,-1.937853,100.74595,74.9026115,10.08275,12.33485,0.06441437835,0.052608275,61.0655325,-32.13338775,30.180635,1.1282722,277.90857,359.0053375,-0.176558175,0.0804775,0.1836396377,0.168496408825,0.090492047625,0.2212719,-35.2492925,-39.446914,-34.331237,-26.55536975,16.5427855,16.7655835
11,8.25,362.953825,0.5956836341,-10.975,-5.2660565,10.9218125,0.12952795765,-11.758099,-0.4423072,10.0392095,-1.16453355,100.777325,69.45592,10.4302,13.46185,0.0956669181,0.05358218,68.0588825,-6.5190094,46.100975,3.165410075,281.622005,363.0074375,-0.2615064,0.089895,0.2828709216,0.276708944725,0.131893079025,0.4449156,-29.9771595,-36.63405725,-32.07495625,-25.61373525,16.53895525,16.7237005
11,8.75,360.3471,0.725049785,-11.33566,-9.250587,11.46975,0.173652733,-9.7545715,0.0863575,15.27718,-2.4679125,100.80075,62.9742915,11.2961,14.5148,0.0861950613,0.096224165,91.56051625475,23.09957275,60.09211,7.276633025,287.889805,370.7023675,-0.32996995,0.12254365,0.32920858945,0.3610767647,0.1661407855,0.51091095,-23.44223025,-30.62461775,-28.67390725,-24.1302165,16.552192,16.65785325
11,9.25,355.689,1.043774548,-11.3967,-5.21358,12.096985,0.177365987875,-5.7653585,0.19819075,42.433905,-2.425156,100.8114,52.735,12.17005,15.5267,0.127465614,0.1485531,158.618655,39.03748025,85.5418,8.555523725,294.712395,379.2663525,-0.4010343,0.1224969,0.42803522705,0.3894521338,0.1880078589,0.5113752,-11.9463915,-25.07852725,-24.985005,-22.4529305,16.4801195,16.619051
11,9.75,354.11905,1.21167391035,-13.62131,-1.13845,11.9544,0.202127590625,-7.38498,-0.201082,44.18856,-3.20855975,100.829,45.533625,13.806,17.1935,0.1379699545,0.212851,174.2624625,57.06087275,111.37682825,11.179667,300.9854125,392.1798325,-0.408686,0.16593,0.4905863095,0.4929297665,0.2178966225,0.74662185,-5.4028163,-19.63820275,-22.4984985,-20.7828,16.4834125,16.6228565
11,10.25,352.78915,1.34957676265,-14.368885,-0.8131268,11.99285,0.2696000522,1.118215,-0.0826,60.41256,-3.82265,100.8255,41.413294,14.771,18.7145,0.1792042275,0.615825,183.7064,79.727765,99.7192095,15.87855,300.87547,406.6921725,-0.4796975,0.1339515,0.5362949265,0.518316551,0.2262841735,0.860457,-1.2288914525,-16.11904825,-20.23882,-19.63415575,16.66142725,16.740006
