DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,15.25,-0.4,93.755425,92.36773058,446.05,13.57,6.937,89.85,0.33298,91,81.5,240,867.31875,71.7836,7.49,3.58625,53.512,48.23892924,34.075,30.73,26.66,20.66,383.2
8,15.75,-0.3948946115,90.283875,81.962,407.975,13.3475,6.97825,90.95,0.339027019,91,73.76,218.3,795.9185,68.007525,7.63975,3.6315,50.443,47.56404871,33.15,30.6575,27.315,20.7125,383.9
8,16.25,-0.3253083215,83.6163776125,68.7276,378,13.3275,7.0085,90.975,0.33192,91,70.275,196.925,741.92,62.49085,7.69675,3.6135,46.148,46.525,31.1575,30.8075,27.72,21.0075,383.95
8,16.75,-0.265967496,76.467,63.263881445,327.45,13.17,7.1285,91.7,0.32448,91,60.79,162.1,640.73175,54.5543,7.8785,3.62,39.5639402,42.95,28.9625,30.75,27.42,20.76,383.9
8,17.25,-0.14,70.194,55.009,276.375,12.9,7.151,92.55,0.3318378965,91,55.38,136.6,536.5605,48.634,7.9425,3.5795,36.09404513,40.59343435,27.535,29.74,27.49,20.3,383.4
8,17.75,0.01,60.205725,43.66295,246.8,12.64,7.2085,93.3,0.32038210975,91,47.91,112.9,478.44025,41.7329,7.9235,3.409,30.77651899,35.1975013,25.55,28.8,27.35,19.96,383.875
8,18.25,0.1024463535,55.678,31.2627,205.7,12.1,7.206,93.7,0.31947239925,91,41.5,87.625,402.514,35.6081,7.915,3.38825,27.025,29.578,23.32,27.5,26.34,19.37,384.1
8,18.75,0.33843359925,44.365575,22.293,158.7,11.625,7.174,94.275,0.30293357175,91,32.9475,70.6,311.45,27.939425,7.9205,3.343,23.0373618825,25.3851461,21.62,26,25.7,18.74,384
8,19.25,0.5342195,37.0622,15.5122,121.05,11.4725,7.037,94.975,0.29752,91,26.67,47.85,243.911,21.8796,7.8775,3.175,17.610116305,19.3635510475,20.34,24.27,24.4225,18.1075,385.1
8,19.75,0.78158014875,27.6739,10.52725433925,85.3,10.77,6.86125,95.9,0.27803,91,18.56,28.2,173.4575,15.163,7.78125,3.0115,13.47625,14.8197183625,19.2225,22.705,22.56,17.12,386.2
8,20.25,1.08154957025,20.1195,7.3707033595,57.0075,10.3325,6.7215,96.375,0.253195,91,12.835,14.2825,116.6925,10.4047,7.7325,2.8355,10.451,11.30240264,17.955,20.85,20.81,15.97,386.375
8,20.75,1.194248281,15.410375,3.88736,36.59,9.58,6.5745,96.9,0.255195849,91,8.185,5.90475,78.1505,6.3390275,7.525,2.704,6.817375,8.30274502125,16.555,19.0925,19.005,15.09,386.5
8,21.25,1.425846862,11.179825,1.22253,20.74,8.78,6.283,97.3,0.23984,91,4.78475,-0.562,44.416875,2.6818675,7.289,2.56,4.23677629775,5.1323189535,15.12,17.4325,17.3125,14.2975,388.4
8,21.75,1.59773701725,9.4147075,1.38424599525,9.0475,8.2525,6.0055,97.45,0.22845,91,2.475,-4.2925,21.733675,1.2531375,7.054,2.444,2.35895,2.773488207,13.82,15.46,15.915,13.1525,391.3
8,22.25,1.849032665,9.0696,1.3907737135,3.769,7.85375,5.7645,97.7,0.23126762425,91,1.1785,-5.0335,10.00849,0.5274985,6.851,2.4275,0.88740533025,0.322025,12.74,13.855,14.5825,12.0125,393.675
8,22.75,1.825,10.0906,0.794695,0.916,7.58575,5.4945,97.7,0.226091769,91,0.71875,-5.401,3.7998,0.19073425,6.6435,2.4335,0.902995,-0.1995434895,11.7525,12.5625,13.2825,10.84,392.7
8,23.25,1.826036114,7.26888,0.75243,0,7.42525,5.2725,97.8,0.23808,91.05,0.542,-5.9015,1.1889,0.068654375,6.436,2.4655,0.789108927,-0.490733153,10.835,11.5125,11.9625,10.02,391.15
8,23.75,1.852248909,8.686945,0.6311542065,0,7.3965,5.037,97.875,0.23618207175,91,0.444,-6.24825,0.4705575,0.13607275,6.2415,2.511,1.1841,-0.3776393265,9.7275,10.58,10.93,9.315,392.45
9,0.25,0.960863625,5.524797807,-0.09904033,0,2.97675,2.09825,97.25,0.2306075,90.9,0.40075,-5.0585,0.573435,0.6040625,2.537,2.588,0.1742775,0.045019375,1.988,2.845,3.384,2.64925,400
9,0.75,0.980351106,4.863425,-2.12635152825,0,2.93325,2.009,97.25,0.23047508575,90.9,0.31475,-5.996,0,0.01462575,2.46475,2.542,0.489085,0.195,1.48725,2.8175,3.054,2.409,400.1
9,1.25,0.95664636175,5.31086333,-0.47478,0,2.8775,2.007,97.25,0.2342675,90.9,0.3165,-5.7495,0,0.01588715,2.3995,2.616,0.4517987,0.3334804125,0.984,2.168,2.478,2.001,399.5
9,1.75,0.975520144,5.52848,-1.452052886,0,2.808,1.979,97.3,0.224904836,90.9,0.2995,-5.962,0,0.015988,2.291,2.60175,0.1938907515,0.24402172425,0.817,1.578,2.206,1.763,399.85
9,2.25,1.006089047,5.4773675,-1.7638665665,0,2.809,1.9435,97.2,0.2118125,90.9,0.3375,-5.179,0,0.0072673,2.1965,2.5815,0.6990975,0.642275,0.844,1.4355,1.851,1.36375,400.275
9,2.75,1.0075975,5.04176,-2.28231,0,2.832,1.866,97.2,0.21163,90.9,0.317,-5.26625,0,0.01507575,2.133,2.6105,0.4397825,0.353631635,0.633,1.25825,1.53125,1.041,402.2
9,3.25,1.064350487,4.97773,-1.557483175,0,2.65,1.785,97.1,0.2133875,90.9,0.2975,-5.87725,0,0.03097875,2.065,2.6645,0.4352118565,0.59257748775,0.6295,0.924,1.2735,0.83675,401.9
9,3.75,1.0125,4.8286,-2.1237,0,2.79,1.741,97.15,0.21486356075,90.875,0.3195,-6.398,0,0.0151495,2.03875,2.64775,0.366935886,0.427275126,0.519,0.68225,1.02225,0.701,401.5
9,4.25,1.065656721,4.133354108,-1.932504496,0,2.571,1.736,97.15,0.22565884,90.875,0.322,-6.58225,0,0.02251425,2.01625,2.61225,0.3331986435,0.2817004375,0.563,0.663,0.916,0.701,403.475
9,4.75,1.0074075,4.3170300725,-1.2541,0,2.462,1.67,97.2,0.220095,90.9,0.417,-5.79225,0.218176,0.13821775,1.988,2.63075,0.2973616945,0.21058,0.45975,0.821,0.916,0.701,403.25
9,5.25,1.00748,4.1453,-1.792765,0.91475,2.552,1.612,97.2,0.216769,90.875,0.769,-5.27425,2.7672,0.381945,1.9945,2.50925,0.280615,0.40229,0.463,0.956,1.043,0.701,402.35
9,5.75,1.011461274,3.8652,-2.933325,5.94675,2.727,1.566,97.2,0.210715,90.875,1.668,-4.579,13.84,1.8283125,1.90925,2.58375,0.0195702335,0.350765,0.49625,0.847,0.8,0.763,402.3
9,6.25,0.916754331,4.37515274425,-0.72340183675,15.47,2.94,1.53,97.1,0.229495607,90.9,4.388,-3.41875,36.428,7.0495375,1.854,2.57375,0.0429925,-0.04175,0.511,0.833,1.037,0.834,403.925
9,6.75,0.845694789,6.11118,-1.502734107,37.91,3.246,1.464,97.15,0.21646993975,90.875,11.48,-3.35225,75.11945,19.10435,1.75525,2.5145,-0.0462085,-0.3518154295,0.4595,0.618,0.998,0.807,401.6
9,7.25,0.7821076265,7.8151925,-0.72538998225,73.41,3.767,1.38,96.95,0.22903425,90.9,23.165,-1.56275,141.546,39.6081,1.66225,2.497,-0.00725,-0.2698894235,0.4585,0.783,0.902,0.782,399.5
9,7.75,0.65496168675,10.065957935,2.392585,109.25,4.255,1.274,96.95,0.229315,90.8,36.855,8.39,202.9625,76.590425,1.5615,2.6695,0.186780081,-0.055,0.5515,0.853,0.97,0.758,399.1
9,8.25,0.62766508275,14.89765,6.0245852025,154.05,4.926,1.2895,96.8,0.23028,90.8,54.69,19.68,283.204,115.28025,1.54325,2.5215,0.5273278495,-0.006875,0.87475,1.139,1.07775,0.89925,397
9,8.75,0.520856947,21.16521394,12.43544263,206.225,5.4515,1.29,96.6,0.242908724,90.8,75.09,38.0825,366.7035,158.17275,1.477,2.65325,1.986890526,1.088,1.13275,1.232,1.1345,1.0475,395.9
9,9.25,0.5352191715,28.36885,18.166675,248.9,5.879,1.324,96.4,0.251922,90.9,96.6,55.66,438.60475,204.15375,1.53375,2.7295,2.958,2.1395,1.468,1.567,1.2825,1.176,396
9,9.75,0.53105271425,34.42780994,30.66285,300.1,6.35875,1.39275,95.975,0.26397,90.8,118.6,76.72,527.39,270.069,1.567,2.7145,5.09475,4.16216695925,2.1295,1.886,1.53025,1.25025,395.9
9,10.25,0.440532824,38.8964,37.713475,347.8,6.7805,1.4525,95.775,0.2641606185,90.8,137.925,110.175,630.20275,317.819,1.641,3.03375,10.075142035,7.7307342795,2.108,2.036,1.6915,1.64875,395.9
9,10.75,0.456040909,45.344,46.5178511425,364.525,7.078,1.48125,95.6,0.29652,90.8908,154.4,129.425,680.5985,363.91575,1.688,2.88875,11.978,10.51046692,2.343,2.1865,1.90175,1.9365,393.575
9,11.25,0.4660712615,47.0029,56.15393309,375.7,7.408,1.61025,94.8,0.2720430585,90.9,174.05,145.2,711.962,397.6475,1.784,3.01375,13.9185,12.599656495,2.36925,2.227,2.108,1.939,393.75
9,11.75,0.46941,51.0256853925,63.341325,395.85,7.618,1.674,94.8,0.2856,90.894725,180.5,160,740.89475,417.94925,1.916,3.06525,15.974065575,12.93263414,3.0535,2.344,2.105,2.008,395.2
9,12.25,0.424260679,52.973375,64.4337,389.95,7.917,1.8265,94.6,0.286955,90.81065,193.65,163.05,745.837,446.49975,2.037,3.0905,19.437,16.002582425,3.54675,2.517,2.323,2.301,395.8
9,12.75,0.3757166125,53.066734875,66.839488555,394.1,8.12,1.94025,94.25,0.269406687,90.8505,194.4,168.55,755.867,442.165,2.142,3.03175,22.00807324,17.273950015,4.053,2.633,2.631,2.733,396.1
9,13.25,0.4448549075,54.94036175,69.736025,394.275,8.22,2.133,94,0.2946875025,90.800225,199.475,174.1,734.96425,471.01125,2.24175,3.057,21.50825,16.6874293775,5.203,2.879,2.895,3.047,396.2
9,13.75,0.4377613005,53.5356,66.34675801,386.1,7.91325,2.2955,93.7,0.2963969875,90.8,193.4,166.5,734.826,425.59775,2.37275,3.2405,21.756322745,18.9635323925,5.46675,3.698,3.2585,3.2165,394.9
9,14.25,0.39173592875,52.9168521275,59.9869311275,373.7,7.949,2.3345,94,0.30933,90.8,182.4,150.1,717.01,408.67975,2.53475,3.309,25.93862111,22.7736699225,5.6215,4.06225,3.74925,4.261,395.2
9,14.75,0.431183,53.25112009,59.06735,353.675,8.25,2.34475,94.6,0.30338195175,90.8,164,144.8,691.068,374.848,2.601,3.29,27.241,25.52248982,6.0655,4.57625,4.2705,4.76725,395.95
9,15.25,0.4241735,49.7631893875,55.8081309875,316.7,8.165,2.54375,94.675,0.29889,90.8,151.8,130.8,624.194,345.7475,2.8205,3.2455,26.343844245,27.21525,6.458,5.0355,4.60325,5.054,395.8
9,15.75,0.4724795715,40.72695032,44.8862,287.8,8.045,2.6245,94.7,0.2886325,90.8,131.3,105.7,570.226,303.745,2.9825,3.1755,27.299,26.902,6.815,5.6955,4.886,5.821,395.35
9,16.25,0.515065045,37.2612,33.93295,250.1,7.55575,2.7125,94.9,0.300781,90.8,102.725,89.825,479.7375,239.5615,3.10275,3.42525,28.055314305,27.0822495925,7.424,5.7785,5.3895,5.9495,395.725
9,16.75,0.49126927225,34.381675,24.47799733,201.575,7.46225,2.8285,95.45,0.298708019,90.8,77.91,67.905,412.347,180.11,3.24125,3.344,25.59883796,26.46244496,7.5575,6.4855,5.84925,6.274,395.6
9,17.25,0.5424160935,29.0853646225,17.17705592,160.2,7.0845,2.835,95.8,0.28511,90.8,58.2025,45.4775,319.915,128.4555,3.3885,3.3225,22.325,24.38006262,7.708,6.748,6.1165,6.5935,396.75
9,17.75,0.623693631,19.685,12.46356371,115,6.562,2.9655,96.1,0.27092,90.8,41.98,29.11,233.98,90.4274,3.4015,3.15225,17.787,20.69721934,7.98725,6.9425,6.2635,6.9205,396.475
9,18.25,0.6718659005,15.72494522,6.16838,78.44,5.9475,2.9905,96.5,0.27863275,90.8,28.12,13.775,161.095,51.6377,3.4665,3.21,12.743,16.65642852,7.66725,7.008,6.74675,6.762,396.6
9,18.75,0.82073482625,10.546826205,3.55793,50.27,5.4285,3.02525,96.7,0.256988,90.8,17.26,3,102.685,25.265,3.5,2.989,9.125921762,11.61201393,7.35275,6.5515,6.948,6.778,396.75
9,19.25,0.839076238,8.30504,1.52249015675,26.11,4.708,3.0095,97.075,0.247910954,90.81055,7.59,-1.453,59.357,11.1956,3.4325,2.882,5.993,7.85514279,6.8095,6.52075,7.13525,6.45975,396.325
9,19.75,0.999546,5.98308,0.828144,10.59,4.019,2.9365,97.3,0.230213,90.8767,3.119,-4.637,25.54505,3.99305,3.334,2.8155,3.035,4.114812601,6.26,6.0975,7.129,6.216,398.225
9,20.25,1.02716,7.2221,0.43212764375,2.0095,3.4675,2.798,97.3,0.242665,90.80185,1.208,-4.97925,8.06764,1.98915,3.22325,2.877,0.123430531,0.34050284175,5.709,5.88975,6.67,5.88925,400.1
9,20.75,1.02135462825,6.3720875,1.219341467,0.18,3.4465,2.6795,97.4,0.2571125,90.85005,0.65225,-5.608,2.1416,1.83065,3.09525,2.92675,-0.41782,-0.31517,5.5065,5.262,6.275,5.503,399.2
9,21.25,1.08,5.618386806,-0.57754175,0,3.293,2.5025,97.3,0.253385,90.85,0.383,-6.177,0.1010995,0.0938684,2.98775,2.68075,-1.302154404,-0.964001734,4.6485,4.5965,5.6355,5.2135,398.55
9,21.75,1.1132423105,5.37456,-0.34236925,0,2.8675,2.3685,97.3,0.25746487625,90.85,0.299,-5.498,0.02674625,0.030066,2.86225,2.705,-1.1659,-1.173818746,3.9445,3.98,5.3465,4.4865,399.1
9,22.25,1.064997046,5.25959,-0.39611,0,3.0455,2.2355,97.4,0.2606602165,90.9,0.356,-5.321,0,0.0268415,2.72925,2.738,-0.805359625,-0.790361797,3.3235,3.5705,4.514,4.059,401.2
9,22.75,1.04433763,5.30030034775,-1.48456,0,2.9195,2.074,97.2,0.24096625,90.9,0.289,-5.3455,0,0.020874675,2.5875,2.6265,-0.23658,-0.45491,2.848,3.163,3.937,3.636,400.825
9,23.25,0.963939419,5.01605227075,-0.301988767,0,2.985,1.9825,97.25,0.25201338225,90.8,0.312,-5.488,0,0.01158425,2.4515,2.62125,0.080165,-0.0275,2.13225,2.6995,3.274,2.947,402.3
9,23.75,1.024395,6.15993570625,-0.512046945,0,3.007,1.921,97.1,0.233494288,90.9,0.31,-5.549,0,0.11858425,2.419,2.63075,0.0085815,-0.0335,1.4755,2.1715,3.0175,2.733,401.35
10,0.25,0.53600765975,3.541238571,-1.1399606585,0,-3.014,0.178,90.9,0.197734727,90.6,0.283,-3.53625,0.5888,0.63738,0.23425,3.317,-0.063,-0.064836,0.018,0.01475,0.025,0.16,409
10,0.75,0.5106639785,2.9404965445,-0.605875205,0,-2.8555,0.1265,91.275,0.2002695,90.6,0.232,-4.077,0,0.105398,0.16375,3.249,-0.0660581065,-0.058875,-0.003,-0.02475,0.0255,0.1325,408.7
10,1.25,0.527562,2.8478575765,-0.77833,0,-2.943,0.1055,91.3,0.20199533225,90.6,0.223,-3.706,0,0.07736675,0.161,3.18,-0.156925,-0.06614575,-0.033,-0.07675,-0.03575,-0.00025,409.05
10,1.75,0.584264938,3.5335685725,-0.9577175,0,-2.872,0.10725,91.375,0.20286,90.6,0.233,-4.5635,0,0.098535075,0.16175,3.091,-0.05525,-0.0385,-0.044,-0.112,-0.055,-0.046,409.5
10,2.25,0.6375,3.85233,-0.355957,0,-2.87325,0.1,91.55,0.205965,90.6,0.215,-3.728,0,0.08852375,0.1555,3.17675,-0.055,-0.034437,-0.04025,-0.078,-0.06125,-0.04425,409.9
10,2.75,0.6588139635,3.2242525,-0.74336625,0,-3.023,0.09925,91.3,0.2159125,90.6,0.217,-3.815,0,0.0827424,0.1475,3.22,-0.050875,-0.055,-0.0385,-0.066,-0.066,-0.051,409.4
10,3.25,0.63176449875,3.9852675,-0.86989,0,-3.1725,0.0935,91.35,0.2067911395,90.6,0.215,-4.1725,0,0.0784644,0.151,3.151,-0.04175,-0.0277445,-0.03125,-0.041,-0.066,-0.044,408.25
10,3.75,0.552525063,3.55717572,-1.126449525,0,-3.2255,0.11175,91,0.20383,90.6,0.244,-4.27275,0,0.11614125,0.17275,3.287,-0.044,-0.03,-0.024,-0.023,-0.05325,-0.03125,407.4
10,4.25,0.541113,3.539835,-0.411186,0,-3.067,0.103,91.1,0.1892485,90.6,0.243,-3.96825,0,0.0995066,0.15375,3.389,-0.0495,-0.032625,-0.019,-0.01125,-0.04075,-0.02525,407.375
10,4.75,0.5475,3.10311853575,-1.43011,0,-3.1175,0.09975,91.15,0.19819,90.6,0.248,-4.416,0,0.10944475,0.15275,3.309,-0.0495,0.01706815,-0.01775,-0.022,-0.03225,-0.01625,408.35
10,5.25,0.591748314,2.96382342625,-1.72645,0,-3.282,0.092,91.25,0.2117675,90.6,0.277,-4.5995,0,0.135969,0.14675,3.367,-0.039875,-0.0275,-0.015,-0.0195,-0.02375,-0.014,408.3
10,5.75,0.6148627865,3.5039867075,-1.557561501,0,-2.951,0.091,91,0.201223743,90.6,0.25,-4.141,0,0.15111175,0.15,3.409,-0.056375,-0.023375,-0.011,-0.01125,-0.01725,-0.01,408.575
10,6.25,0.53,3.8955268255,-1.665769073,0,-3.0995,0.07725,91.5,0.2018114625,90.6,0.414,-5.069,0,0.2161305,0.1095,3.339,-0.046125,-0.0425,-0.011,-0.016,-0.01625,-0.01,409.5
10,6.75,0.56,3.101445,-1.64935,0.175,-3.03,0.0705,91.5,0.204702098,90.6,0.82,-5.192,0.2913245,0.793712,0.12475,3.21,-0.0385,-0.0276895,-0.01,-0.014,-0.013,-0.00625,409.25
10,7.25,0.5453436285,3.30431,-1.6218125,2.566,-3.0285,0.073,91.2,0.2016575,90.6,3.55,-5.4155,4.32889,7.07044,0.13175,3.268,-0.034375,-0.044,-0.01,-0.011,-0.01225,-0.006,407.9
10,7.75,0.53390491075,3.4404,-0.7612116225,10.815,-2.8605,0.0695,91.05,0.19179920875,90.6,10.485,-5.8445,19.91005,24.066925,0.1445,3.288,-0.0495,-0.054625,-0.008,-0.008,-0.007,-0.00425,408.3
10,8.25,0.58,3.58571594075,-0.2871516835,28.7525,-2.431,0.04575,90.8,0.20703,90.6,22.6775,-5.7815,49.39615,49.610325,0.105,3.255,-0.0385,-0.04825,-0.01,-0.01025,-0.01025,-0.005,408.5
10,8.75,0.5612541115,4.11265698925,-0.77668103375,53.99,-2.43275,0.021,90.8,0.195154,90.6,41.02,-5.219,82.262525,93.66,0.065,3.285,-0.0385,-0.0495,-0.0075,-0.00825,-0.006,-0.002,408.8
10,9.25,0.51799560625,4.189885,-0.45097644325,84.4,-2.27525,-0.014,90.8,0.205557,90.6,60.67,-5.122,129.938,139.33,0.029,3.283,-0.0305,-0.0325,-0.009,-0.016,-0.008,-0.004,408.4
10,9.75,0.54,5.52307,-0.194095,112.675,-2.15025,-0.046,90.075,0.19244577975,90.6,82.1,-2.5845,185.54,185.335,0.001,3.151,-0.033,-0.016,-0.008,-0.014,-0.01,-0.003,408.475
10,10.25,0.486370681,7.2056858725,1.029499106,139.95,-1.702,-0.054,90.1,0.197079554,90.6,105.125,0.46925,259.79325,230.86475,-0.00825,3.356,-0.027875,-0.016875,-0.008,-0.019,-0.007,-0.004,409.2
10,10.75,0.49309306375,9.12535037475,2.227195,163.175,-1.53125,-0.0375,89.825,0.21434,90.6,116.8,3.291,296.934,272.863,-0.0165,3.2885,-0.030875,-0.0155,-0.00725,-0.011,-0.0105,-0.003,407.4
10,11.25,0.53,8.571375,1.1882775,182.225,-1.15,-0.0565,89.625,0.2164,90.6,133.55,5.63475,336.72,311.323,-0.026,3.4445,-0.0247649735,-0.00325,-0.008,-0.0185,-0.011,-0.003,407.8
10,11.75,0.430663,10.7573,2.74606,199.85,-1.074,-0.0445,89.55,0.23232,90.6,144.9,8.5825,383.12,338.792,-0.01525,3.20925,-0.022,-0.004,-0.00825,-0.017,-0.009,-0.003,407.35
10,12.25,0.46894800825,10.135915325,2.791465,207.65,-0.877,-0.0215,89.2,0.233170476,90.6,153.525,10.44,400.175,359.18775,-0.0065,3.477,-0.0245,-0.0015,-0.01075,-0.01725,-0.01,-0.003,407.75
10,12.75,0.466064,11.4682667675,5.27361,216.8,-0.8455,0.01475,89.25,0.2324325,90.6,152,8.205,422.65,366.7155,0.017,3.4,-0.0105,-0.00075,-0.01,-0.01525,-0.011,-0.00275,407.65
10,13.25,0.460974563,10.5374574975,3.85585233,207.7,-0.842,0.028,89.425,0.23304,90.6,150.725,9.455,414.863,351.9775,0.0425,3.649,-0.012375,0.00475,-0.01,-0.01275,-0.01,-0.002,407.8
10,13.75,0.53,9.920295,2.866506826,194.6,-0.702,0.049,89.225,0.2295125,90.6,149.25,8.22,397.01975,342.3695,0.06425,3.5035,-0.0055,0.74654,-0.009,-0.012,-0.008,-0.002,407.9
10,14.25,0.48,9.72624,4.1357325,183.375,-0.951,0.084,89.125,0.2308970665,90.6,131.25,7.416,376.1475,311.3245,0.0995,3.51425,-0.002,1.1798,-0.0095,-0.012,-0.012,-0.003,407.5
10,14.75,0.44349874075,10.03902593,3.479895,160.55,-0.875,0.102,88.9,0.2192182785,90.6,115.1,5.95025,338.56575,285.0885,0.12575,3.36625,0.78822,3.13,-0.00975,-0.013,-0.009,-0.003,406.6
10,15.25,0.48375825,8.103307932,1.7615825,129.1,-1.14925,0.232,89.6,0.2252007085,90.6,94.8,2.567,272.899,233.945,0.2525,3.262,5.57900905775,7.6137183815,0.01,0.007,0.049,0.051,407.3
10,15.75,0.4246928695,6.76979447,0.45859880825,104.9,-1.077,0.331,89.4,0.214567023,90.6,75.28,-0.142,222.9555,183.3555,0.358,3.145,8.87209615225,10.2350970625,0.01275,0.011,0.06975,0.1065,407.45
10,16.25,0.515201053,5.9265,-0.0255,73.585,-1.504,0.434,90.2,0.214054,90.6,53.2,-2.705,157.23525,122.698,0.47675,3.27625,11.29965355,11.5595008775,0.011,0.011,0.07,0.10675,408.1
10,16.75,0.54570556825,4.31398,-0.40476,45.45,-1.813,0.51,90.375,0.20529,90.6,34.175,-3.42525,95.653875,81.421,0.562,3.34225,9.13712555225,10.49902857,0.011,0.01275,0.06875,0.10675,408.75
10,17.25,0.6016512835,3.08535,-0.907915121,23.05,-2.01,0.575,90.5,0.18730762025,90.6,17.65,-3.7515,53.34775,40.082,0.617,3.34775,6.8893688395,7.93866784525,0.011,0.01175,0.071,0.108,407.65
10,17.75,0.52756145675,3.30723,-0.86721575,7.915,-2.55,0.58,90.8,0.20631,90.65,6.3295,-3.89325,22.91665,15.8904,0.62625,3.4485,3.40587346925,4.1480392425,0.01125,0.012,0.07,0.109,408.25
10,18.25,0.5902608215,3.55325,-1.1563825,1.392,-2.542,0.597,90.6,0.208169956,90.6,1.69575,-3.6315,6.68746,4.37505,0.648,3.52675,0.93235874725,1.99451545475,0.012,0.011,0.0745,0.109,408.975
10,18.75,0.570904695,3.66552,-1.04633,0.133,-2.4105,0.579,91,0.2115296165,90.6,0.55125,-3.902,1.9925,1.8744,0.626,3.438,-0.012375,0.61462035425,0.011,0.01275,0.072,0.10975,408.15
10,19.25,0.571713352,3.0930675,-1.36248,0,-2.64725,0.552,91.375,0.207915,90.6,0.41225,-4.74925,1.8923,1.82885,0.601,3.333,-0.055,-0.049125,0.011,0.011,0.07175,0.109,408.3
10,19.75,0.54,3.32011351125,-0.6707125,0.0025,-2.5905,0.535,91.25,0.2066625,90.6,0.393,-3.626,1.864,1.81903,0.591,3.359,-0.27655795475,-0.0655,0.012,0.01275,0.073,0.11,408.55
10,20.25,0.55,3.98447,-0.5117,0,-2.82575,0.526,91.2,0.20492471425,90.6,0.3865,-3.37375,1.871625,1.816,0.577,3.2155,-1.3903,-0.58987377175,0.013,0.012,0.074,0.11075,408.4
10,20.75,0.5459566555,3.88145,-1.02263,0,-3.089,0.5215,91.5,0.2099275735,90.6,0.37325,-3.1775,1.8678,1.82095,0.567,3.264,-1.3204,-0.64341,0.012,0.01275,0.07375,0.11,408.1
10,21.25,0.5043695675,3.039275,-1.7197625,0,-3.168,0.3675,91.2,0.199883206,90.6,0.1985,-3.347,0.0781064,0.0658454,0.42175,3.39625,-1.225,-0.80057,0,0,0.002,0.01,408.425
10,21.75,0.58270949275,3.205605,-0.69207,0,-2.99725,0.315,91.2,0.21516526525,90.6,0.194,-3.1305,0.022021175,0.065163,0.368,3.34875,-0.3902225,-0.08772275,-0.002,-0.009,-0.002,0.001,408
10,22.25,0.551243571,3.0558,-0.542445,0,-2.84025,0.258,91.175,0.20435462225,90.6,0.237,-2.885,0.00217705,0.09133755,0.298,3.36725,-0.3715,-0.082,-0.003,-0.01025,-0.004,0,407.9
10,22.75,0.4878427155,3.41437,0.26159,0,-2.949,0.191,90.775,0.197233484,90.6,0.211,-2.843,0,0.097569175,0.244,3.264,-0.391445,-0.088875,-0.002,-0.008,-0.00025,0,408.85
10,23.25,0.599208432,3.1687525,-0.95796,0,-2.94175,0.166,91.2,0.19502743625,90.6,0.225,-2.758,0,0.10542025,0.222,3.10175,-0.0605,-0.05625,-0.00325,-0.01025,-0.001,-0.00025,408.8
10,23.75,0.57789001675,3.191664499,-1.50063,0,-2.97075,0.137,90.8,0.19997531075,90.6,0.235,-2.928,0.0069283,0.161653,0.192,3.323,-0.0605,-0.054625,-0.003,-0.009,-0.00025,-0.00025,408.8
11,0.25,0.4465860075,3.50331281625,-1.01795014,0,-8.92,-0.1595,86.275,0.2130347935,90.6,0.2795,-4.53725,0.591036,0.6447625,-0.09075,3.893,-2.20127616575,-1.58625525625,-0.85675,-2.8065,-2.30925,-1.51525,408.975
11,0.75,0.393757644,3.59321,-1.2947,0,-8.745,-0.2055,85.9,0.21415725,90.6,0.2095,-3.94,0,0.17740175,-0.141,3.895,-2.18394544075,-1.252375,-0.83725,-2.745,-2.098,-1.496,408.2
11,1.25,0.4209500155,3.307682501,-1.5159804045,0,-8.935,-0.20325,85.775,0.214,90.6,0.2015,-3.549,0,0.12079375,-0.11975,4.056,-1.951,-1.12025,-0.8555,-2.792,-2.046,-1.5465,408
11,1.75,0.37,4.3622,-1.30168781675,0,-8.91,-0.246,85.775,0.20591512725,90.6,0.151,-3.962,0,0.13641925,-0.133,4.169,-1.90425,-1.03072,-0.8755,-2.79875,-2.45975,-1.66175,407.9
11,2.25,0.49,3.7407553,-2.061185,0,-8.5225,-0.26675,85.8,0.20002,90.6,0.171,-4.38025,0,0.13183225,-0.15525,3.995,-2.16275,-0.8680375,-0.88725,-2.81525,-2.54875,-1.65425,407.95
11,2.75,0.4993308225,4.49472,-1.36343,0,-8.64,-0.259,85.975,0.2100335,90.6,0.21,-4.214,0,0.13979025,-0.17175,3.947,-1.901375,-1.02508490575,-0.882,-2.80325,-2.6265,-1.708,408
11,3.25,0.49485885725,2.8762275,-1.152905,0,-8.62,-0.2355,85.775,0.20593,90.6,0.194,-3.80625,0,0.11854725,-0.15875,3.64,-1.92,-0.86231,-0.88025,-2.82675,-2.68925,-1.75025,407.8
11,3.75,0.42104553475,3.2699101225,-1.52923,0,-8.6625,-0.26,86.075,0.20163,90.6,0.1715,-4.093,0,0.15033425,-0.14875,3.755,-1.7193,-0.8930725,-0.85525,-2.91725,-2.7195,-1.76,408.025
11,4.25,0.55395375,3.02585,-1.485735574,0,-8.6275,-0.2525,85.7,0.220002482,90.6,0.1955,-3.35525,0,0.12402525,-0.159,3.919,-1.6090008755,-0.9034175,-0.883,-2.905,-2.74775,-1.737,407.55
