DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
10,0.75,478.2539975,14.435035,2837.6247315,3.5536535,118.865778,-16.0283115,10.4525155,1.7026795,0.3039265,0.569899,0.3905695,101.711,86.70575,14.81,5.13810075,21.6073825,0.6124605,15.7091665,15.678333,15.7133335,15.7766665,16.0516665,19.264,-36.520266,0,0,-1.594203,1.769231,340.8366575,383.288607,-0.00224925
10,1.25,493.7075585,14.27721775,2842.737206,3.84723375,110.8444525,-13.7772175,9.3929535,1.673416,0.3204095,0.571428,0.3886005,101.716,87.28575,14.6065,4.691974,21.505987,0.589953,15.7058335,15.6616665,15.705,15.776667,16.055,19.264,-35.2617055,0,0,-1.666667,1.692308,340.556578,382.14186,-0.00098275
10,1.75,508.697589,14.266981,2993.70668425,3.8426285,118.620673,-15.3741535,10.047396,1.6332215,0.3120075,0.589647,0.385128,101.721,88.725,14.36,4.60482525,21.1834785,0.567294,15.7091665,15.6483335,15.7,15.7666665,16.0566665,19.264,-34.7645155,0,0,-1.594203,1.769231,339.703066,380.69953,-0.001889
10,2.25,517.83521,14.033835,3079.490533,4.107161,110.767448,-12.301555,9.1758425,1.607752,0.2969505,0.5553485,0.3678545,101.716,89.3,14.075,4.2167965,21.005898,0.57502925,15.705,15.636667,15.6983335,15.78,16.0516665,19.264,-34.5331605,0,0,-1.521739,1.769231,338.406703,379.211775,-0.0011445
10,2.75,517.47184975,14.0218745,3034.74254725,3.8623615,116.105061,-9.5070505,7.070364,1.5945265,0.289948,0.531753,0.358292,101.717,89.825,13.83,4.05394725,20.7959505,0.57988575,15.6808335,15.6166665,15.683,15.775,16.045,19.264,-30.7155765,0,0,-1.449275,1.769231,337.8869835,377.932648,-0.000202
10,3.25,513.468333,14.067287,3079.2206545,3.951204,113.149941,-8.218941,5.6726855,1.447944,0.2597385,0.4985795,0.3270595,101.714,90.8,13.645,3.76603225,20.6174015,0.568725,15.6733335,15.6166665,15.6683335,15.753333,16.043333,19.264,-28.16632,0,0,-1.376812,1.846154,338.150878,376.902497,-0.001078
10,3.75,509.58930325,13.90488275,3273.15505575,4.0866265,109.711584,-12.228271,7.9747245,1.5255645,0.261556,0.5223165,0.3305415,101.726,91.125,13.54,3.6656145,20.3442095,0.5334945,15.6675,15.5866665,15.6666665,15.7566665,16.0466665,19.264,-27.099709,0,0,-1.449275,1.923077,339.3548025,376.9815025,-0.00070275
10,4.25,517.2944465,13.8440625,3480.148075,3.5671355,106.545507,-12.72925,6.1463885,1.3950865,0.2543635,0.477805,0.3144115,101.735,91.425,13.395,3.34234925,20.211741,0.5506735,15.67,15.575,15.6483335,15.755,16.0516665,19.264,-25.3483715,0,0,-1.449275,1.846154,339.5500675,375.852706,-0.00039
10,4.75,504.1592635,13.929768,3384.302589,3.716662,99.32267225,-10.91368975,5.2915535,1.3692505,0.239884,0.4721485,0.298883,101.758,91.97525,13.175,3.22106375,19.957302,0.53258275,15.6675,15.5533335,15.645,15.75,16.053333,19.264,-23.724668,0,0,-1.231884,1.923077,340.649217,374.5975645,-0.0006875
10,5.25,507.08147675,13.82721175,3519.132243,3.979308,102.316423,-13.248667,5.50021075,1.3377075,0.235129,0.444198,0.2985845,101.762,92.35575,12.995,3.0285935,19.9208425,0.565364,15.65,15.5416665,15.6316665,15.755,16.051667,19.264,-22.1429255,0,0,-1.304348,1.923077,340.6630215,374.1873435,-0.0009215
10,5.75,518.9440225,13.752712,3444.04165625,4.238092,93.159805,-8.422743,6.670125,1.3615445,0.2361875,0.451795,0.292876,101.776,93.1,12.8,2.84678225,19.874288,0.544595,15.6575,15.5316665,15.623333,15.7558335,16.05,19.264,-21.090119,0.833333,0.212766,-1.15942,1.923077,340.233909,373.0165215,-0.00108075
10,6.25,517.349802,13.833947,3492.130726,3.359197,97.1165915,-9.561183,8.1211495,1.3811365,0.2410115,0.45744,0.2993635,101.786,93.2,12.955,2.828532,19.720487,0.544238,15.655,15.49,15.611667,15.73,16.0483335,19.258,-14.9168315,23.4823335,1.276596,8.695652,3.2692305,340.749434,373.7992115,-0.00055975
10,6.75,515.88985975,14.0887905,3537.319453,1.93642325,99.648121,-9.8194095,16.759714,1.39075975,0.2606575,0.47574775,0.32993225,101.8045,92.725,13.725,3.4357335,19.79393025,0.507121,15.6325,15.46833325,15.58274975,15.70916675,16.09999975,19.264,18.49238425,114.53124975,5.46566225,63.94927525,10.519231,342.180166,377.25704425,-0.0014395
10,7.25,508.074977,14.775012,3310.758095,-0.52352,119.89417075,-4.109642,36.47638825,1.6100625,0.32604425,0.5812235,0.40399775,101.838,89.1,15.005,4.78140925,20.92730725,0.692656,15.595,15.43,15.49500025,15.6416665,16.0358335,19.258,94.70748325,288.8541665,11.5348405,158.44619575,20.4230765,347.3353265,383.501092,-0.006422
10,7.75,465.64641225,15.3881635,2771.662769,-2.88439825,177.64841425,10.733582,77.368706,1.84051775,0.3670985,0.62702875,0.437346,101.867,83.55,16.8775,6.5158785,22.63133875,0.68872575,15.575,15.39249975,15.433333,15.6,16.0375,19.258,179.19377275,471.979167,18.6702125,261.32246375,29.8166155,353.43630725,392.1979925,-0.0188485
10,8.25,439.52927175,15.59933875,2463.1919195,-5.29224025,236.213565,38.326972,121.39390575,2.04449725,0.4105755,0.72595075,0.486645,101.887,76.75,18.1,8.72116875,23.73058225,0.618584,15.59375,15.40500025,15.444167,15.61375025,16.0383335,19.258,266.89961475,661.09375,26.382979,364.2315215,40.05769225,352.553276,399.922742,-0.034052
10,8.75,429.208115,15.823448,2312.791555,-7.103394,265.50851925,78.40158275,166.411344,2.16299725,0.43917025,0.81238725,0.5345745,101.902,71.33,19.5075,11.05933225,24.82048675,0.647115,15.605,15.426667,15.43916675,15.6158335,16.045833,19.258,348.87812275,851.6145835,35.106383,460.126812,51.8076925,357.077818,409.00352825,-0.041654
10,9.25,422.54805325,15.76698225,2259.533273,-8.7700705,271.997513,111.84927675,198.50586,2.17340375,0.455824,0.81685725,0.55791475,101.913,67.1225,20.86575,13.01744375,25.832785,0.659127,15.62,15.4458335,15.43916675,15.61249975,16.0533335,19.258,418.1399195,1007.5,44.4148935,538.51449275,64.05769225,361.086165,418.226074,-0.052322
10,9.75,420.359788,15.674946,2207.10786,-10.81265825,264.531658,142.169073,232.88281325,2.12229125,0.473983,0.8544295,0.564522,101.915,63.17,21.92625,14.67229825,26.73104275,0.7004835,15.64,15.4558335,15.43916675,15.61,16.05416675,19.258,474.565772,1153.2041675,52.12766,607.78985475,73.686981,365.551819,426.5960905,-0.05587275
10,10.25,416.944988,15.7038225,2159.53913525,-10.785707,297.50147325,166.708548,267.440542,2.085044,0.467969,0.869252,0.566939,101.906,59.705,22.8775,16.81450475,27.88803,0.760271,15.64,15.476667,15.46274975,15.63,16.0458335,19.258,517.8217895,1269.79166675,59.361702,670.289855,84.230769,371.038522,435.949023,-0.0616695
10,10.75,414.24233925,15.7810125,2128.971506,-10.59142575,304.744644,184.08320825,284.82913075,2.0213545,0.47415325,0.85930575,0.557547,101.888,57.4425,23.7775,18.50720275,28.74034825,0.778157,15.65375,15.4933335,15.46916675,15.62249975,16.033333,19.258,548.75286125,1367.79375,65.9042555,715.87402175,93.5345965,375.33223575,444.90334825,-0.063418
10,11.25,414.01270975,15.78179375,2107.72219175,-11.0472605,279.962133,187.933501,298.942163,1.94208475,0.45762175,0.87080175,0.5682985,101.864,55.12425,24.6625,20.07029825,29.72856975,0.806531,15.65375025,15.5075,15.44249975,15.61999975,16.050833,19.24,567.66975275,1434.53124975,71.276596,747.101449,101.384615,379.24056025,451.810649,-0.06802
10,11.75,412.360343,15.6757815,2086.97888625,-10.956645,312.11014,184.84822625,319.062121,1.94873,0.4577805,0.8629045,0.55045825,101.829,51.9025,25.6725,21.7948655,30.358032,0.8029615,15.66375,15.56249975,15.43,15.62833325,16.054167,19.258,573.827099,1471.14583325,74.680851,763.768116,107.59615425,382.79767825,457.8615645,-0.06562425
10,12.25,411.362563,15.802273,2084.04871075,-10.772241,277.8375385,179.22644275,317.18536225,2.02739125,0.460953,0.86633625,0.54885625,101.804,50.5775,26.48125,23.01428475,31.06154475,0.789679,15.68,15.59,15.47249975,15.64875025,16.075,19.258,565.56981575,1468.90624975,76.3297875,758.5144925,111.1875,384.371141,462.59450275,-0.064462
10,12.75,411.39208325,15.73409175,2075.252442,-10.3585625,272.328203,160.8723485,324.919587,2.01585875,0.4497815,0.85913125,0.55106925,101.758,48.64,27.1,24.79409075,31.6331405,0.72475425,15.693333,15.616667,15.513333,15.665,16.073333,19.258,544.725297,1437.5,76.276596,741.304348,112.538462,386.726308,464.898086,-0.060126
10,13.25,411.61379425,15.6147045,2076.8670925,-10.049579,268.568508,139.0787215,303.615275,2.014619,0.4462565,0.8794915,0.5413015,101.72,47.495,27.635,25.68760075,32.152967,0.67508625,15.70249975,15.62916675,15.54916675,15.70375025,16.09749975,19.258,509.92547125,1366.00625025,75.2659575,706.49380425,111.24999975,388.16446675,467.46043125,-0.059243
10,13.75,410.86386125,15.711451,2074.0027225,-8.956649,258.731933,107.228874,293.5284725,2.003816,0.44305325,0.84048625,0.5256035,101.699,46.5925,28.09425,26.70511325,32.504784,0.59591375,15.695,15.61916675,15.55833325,15.71249975,16.08583325,19.258,463.9690975,1261.6145835,72.12766,656.3405795,107.82692325,387.84680875,466.04494025,-0.058742
10,14.25,410.347019,15.624087,2077.15341575,-7.697669,249.401738,73.630878,269.727175,2.066071,0.43684,0.851327,0.52894425,101.67,45.6875,28.58,27.60576475,32.807094,0.511264,15.70249975,15.63500025,15.57249975,15.71291675,16.08083325,19.258,411.1067565,1143.020833,68.510638,591.666667,101.33096125,388.1901525,465.78127,-0.0584265
10,14.75,409.7327245,15.6657395,2085.679676,-7.06149,272.351311,53.0832985,239.761878,2.18777625,0.45135825,0.83409275,0.533953,101.648,45.6825,28.72,28.07114375,32.82711175,0.45306275,15.70625025,15.65916675,15.573333,15.73,16.084167,19.258,342.09586625,994.53125025,63.404255,512.9347825,92.6538465,387.851273,461.52592825,-0.0498405
10,15.25,409.630138,15.743545,2097.395106,-5.5613085,226.87802225,18.7576865,207.640341,2.272912,0.456733,0.834956,0.541027,101.637,45.73225,28.54,27.97653225,32.534745,0.452138,15.726667,15.693333,15.59,15.73,16.036667,19.24,269.982914,826.041667,55.319149,427.826087,81.230769,385.887937,457.05866,-0.0414435
10,15.75,409.226634,15.951451,2127.032558,-4.04038225,181.3201655,-8.88944725,161.595642,2.23961,0.42929,0.786933,0.51044,101.63,47.075,28.1975,27.29086675,32.079945,0.462201,15.7416665,15.72583325,15.6258335,15.74583325,16.03666675,19.258,192.740305,633.3333335,45.531915,328.3333335,65.78846175,382.3723595,451.17010775,-0.030466
10,16.25,409.480186,16.3292535,2189.116705,-1.96453575,186.531849,-21.652991,119.8114215,2.09062575,0.3976015,0.73376375,0.49015,101.617,50.0125,27.4,24.88061575,31.34271075,0.534166,15.76,15.750833,15.64500025,15.7495,16.045,19.24,112.97292575,445.6770835,32.9255315,230.036232,48.8076925,378.3762485,442.404522,-0.01712325
10,16.75,412.2650395,16.1841425,2305.5324005,0.306716,148.27265875,-17.77510425,79.05605375,2.03493175,0.36518825,0.67102525,0.4446465,101.607,52.73,26.0075,21.4476925,30.03253675,0.64898,15.77458325,15.78916675,15.670833,15.76875,16.05749975,19.24,40.36482675,255.36458325,18.0470795,131.72101475,26.769231,373.4143935,431.25412125,-0.0057145
10,17.25,418.82006725,15.95571125,2418.48845825,2.103674,121.881502,-17.595343,41.073847,1.80452125,0.32482525,0.6128835,0.40887225,101.605,58.7175,23.205,16.61796025,28.606557,0.71534475,15.78375,15.8258335,15.70249975,15.79124975,16.07749975,19.25225,-15.5710785,91.19791675,5.744681,46.793478,6.98076925,366.824825,418.82544975,-0.0034715
10,17.75,428.1637435,15.567587,2530.59542,3.665191,100.35587125,-11.944667,23.0436455,1.71706225,0.2982475,0.55124675,0.3705775,101.605,63.595,20.735,12.47061125,27.14985775,0.75268575,15.78916675,15.83249975,15.73916675,15.7875,16.095,19.23425,-45.8789445,11.25,0.638298,0.507246,0.923077,360.50627825,408.04145175,-0.0021935
10,18.25,438.2637895,15.405596,2742.93357175,3.85380525,97.95955125,-10.00373375,16.237116,1.691286,0.29371375,0.561055,0.368298,101.623,67.9825,19.21,10.38786275,26.188149,0.672807,15.76916675,15.80249975,15.73500025,15.775,16.0975,19.23425,-45.9950775,0.208333,0,-3.115942,1.076923,355.44327125,402.45163325,-0.0017
10,18.75,448.6586355,15.3259165,2890.2374415,3.9782915,98.4725045,-11.33828075,14.359152,1.7758205,0.3177935,0.57232275,0.3871665,101.64,72.02,18.2175,9.02482075,25.421326,0.6321405,15.76,15.76249975,15.71999975,15.76500025,16.0883335,19.24,-44.0380095,0,0,-2.463768,1.384615,351.90170725,398.53041425,-0.002519
10,19.25,458.607098,15.198179,2857.88586525,4.307002,106.3775725,-13.8331205,11.7936615,1.787138,0.314876,0.562392,0.382327,101.65025,74.47,17.7,8.00380975,24.869012,0.617779,15.74,15.716667,15.71,15.756667,16.05,19.23425,-43.436876,0,0,-2.173913,1.461538,349.332628,395.88492,-0.002397
10,19.75,462.857501,15.070032,2882.5843275,4.269406,108.333297,-14.4511335,11.95083325,1.815675,0.315344,0.571451,0.398046,101.6575,76.99,17.09075,7.5844835,24.220366,0.577977,15.7425,15.709167,15.70083325,15.74499975,16.04166675,19.23425,-41.71605775,0,0,-1.884058,1.615385,347.44578325,392.97876625,-0.0047715
10,20.25,465.58898,14.994213,2849.13006725,3.712183,108.82305275,-13.71207675,9.89280275,1.78934975,0.3140235,0.580947,0.3891095,101.673,78.5325,16.735,6.97228225,23.70901975,0.574321,15.74,15.695833,15.693333,15.75083325,16.03750025,19.23425,-41.6860855,0,0,-1.793478,1.615385,345.50873125,391.38012775,-0.006036
10,20.75,458.64491425,14.81435675,2692.639294,3.62697275,99.571029,-16.158185,9.73543375,1.718238,0.3143035,0.5734075,0.390275,101.67575,79.7025,16.34,6.49849925,23.3526485,0.537205,15.7241665,15.6933335,15.695,15.7508335,16.0266665,19.23425,-41.891913,0,0,-1.666667,1.769231,344.106243,390.2280035,-0.006971
10,21.25,453.951265,14.69933,2621.6408745,3.809207,98.034793,-16.5718845,8.4734295,1.681586,0.299231,0.581371,0.3828105,101.6845,81.225,16.09,6.3360225,23.197219,0.547392,15.7183335,15.6883335,15.6833335,15.7425,16.02,19.23425,-41.320575,0,0,-1.811594,1.692308,343.399062,389.5680435,-0.007622
10,21.75,454.1817115,14.6318465,2575.206408,3.6913645,96.439876,-15.976399,9.82243925,1.8411415,0.3264205,0.6011395,0.4021875,101.69475,81.90825,15.855,6.12596675,22.9380665,0.50802375,15.7116665,15.6866665,15.68,15.7425,16.02,19.23425,-40.0439615,0,0,-1.73913,1.769231,342.2335015,388.236368,-0.006464
10,22.25,457.20611625,14.56688225,2584.8626265,3.60578725,102.799684,-17.417613,9.706181,1.7591935,0.33213375,0.6136925,0.4105615,101.693,82.525,15.8495,5.7320635,22.63756725,0.54761525,15.70916675,15.68500025,15.6775,15.7475,16.0158335,19.23425,-38.68751875,0,0,-1.539855,1.846154,342.25165625,387.52317225,-0.0065015
10,22.75,457.43024475,14.47679375,2687.6913095,3.355514,104.442452,-17.5409405,9.4929095,1.7455305,0.3056465,0.58158175,0.37558925,101.6975,83.425,15.61,5.74612125,22.5346245,0.53236925,15.706667,15.65,15.676667,15.726667,16.02,19.23425,-38.222977,0,0,-1.594203,1.846154,341.73016,386.433816,-0.004825
10,23.25,464.013404,14.361861,2644.2990905,3.6734795,103.13713,-18.72985525,10.31794,1.727892,0.296006,0.560046,0.375335,101.70525,83.6,15.254,5.486429,22.350028,0.56656,15.69499975,15.6425,15.6783335,15.713333,16.015833,19.23425,-37.80465175,0,0,-1.666667,1.769231,340.001182,384.57375125,-0.0033345
10,23.75,467.450447,14.377899,2757.47779725,3.4736375,102.3218895,-19.089669,10.150668,1.6889295,0.295693,0.557612,0.37293075,101.71175,84.625,14.98,5.603496,21.8833845,0.587946,15.68,15.6441665,15.67499975,15.67583325,16.0141665,19.23425,-37.34234875,0,0,-1.503623,1.846154,339.90470125,384.26319925,-0.002949
11,0.25,514.157459,12.141223,3463.43923,2.9081775,68.232466,-2.7405945,4.59151525,0.98150025,0.1796345,0.37933775,0.229349,102.18675,94.3,10.9675,1.95439875,18.6733605,0.591164,12.756667,12.50624975,12.513333,13.1558335,13.613333,17.70025,-15.796988,0,0,-1.014493,2,336.12502475,361.30425675,-0.000169
11,0.75,523.6660075,11.9799045,3342.0832905,2.415772,55.30211,-0.922573,5.5064625,0.954775,0.167789,0.37013275,0.21286375,102.18875,94.6,10.76,1.9993795,18.56623625,0.5786865,12.74458325,12.47791675,12.50916675,13.14833325,13.610833,17.70025,-15.21119125,0,0,-0.960145,1.923077,335.3102145,360.54623775,-5.5e-05
11,1.25,520.2421995,11.925834,3508.8218345,2.63931025,54.7865895,-3.7369425,7.41080925,0.889168,0.166813,0.364463,0.198889,102.19075,94.9,10.6625,1.8221845,18.329821,0.596103,12.736667,12.45916675,12.503333,13.15125,13.6075,17.70025,-14.1073365,0,0,-0.887681,1.923077,334.2185905,360.271572,0.000139
11,1.75,522.463944,11.89557125,3482.86162725,3.0861075,59.343038,-2.16410425,2.5685755,0.861206,0.169481,0.369578,0.19902,102.19525,95.2,10.505,1.7302615,18.122241,0.556553,12.7375,12.44000025,12.49833325,13.150833,13.601667,17.70025,-13.25530425,0,0,-0.724638,1.994275,335.48658975,359.9965455,0.00028075
11,2.25,520.2578715,11.8213445,3524.5127445,2.52585725,62.726112,-3.240648,6.759354,0.82804675,0.15582025,0.34401075,0.1929105,102.19475,95.425,10.1775,1.71370975,17.91633425,0.551741,12.73375,12.425,12.493333,13.14458325,13.594167,17.683,-12.69329425,0,0,-0.724638,1.923077,336.790775,358.97635725,-0.000147
11,2.75,520.21342375,11.7175545,3607.804402,2.556213,54.470647,-1.32393475,4.99011,0.78012075,0.14240875,0.3402685,0.165455,102.1925,95.7,9.9075,1.6523075,17.62825375,0.530132,12.7275,12.414167,12.4975,13.14124975,13.59583325,17.677,-12.26362225,0,0,-0.724638,1.93876925,337.15321575,357.9039755,5.45e-05
11,3.25,516.260866,11.38858275,3545.47444,3.140052,71.68368925,-1.88612425,11.5533235,0.85760925,0.15827925,0.33477075,0.18012825,102.19125,95.925,9.7275,1.586816,17.6401635,0.54052375,12.72666675,12.406667,12.496667,13.1458335,13.59583325,17.677,-11.50122875,0,0,-0.652174,2,337.855974,357.802274,-0.00014175
11,3.75,510.96876175,11.219965,3457.9545335,2.55801225,64.450791,-0.799138,4.436756,0.78012375,0.1493365,0.33825975,0.1835495,102.185,96.2,9.8275,1.50268375,17.40860275,0.553957,12.745,12.40500025,12.48500025,13.14583325,13.5975,17.677,-10.658678,0,0,-0.652174,1.923077,338.27278675,357.1267685,-6.05e-05
11,4.25,509.871156,11.3495095,3495.768515,3.059009,50.16423825,-2.538602,10.52155975,0.783314,0.142874,0.3505705,0.16867475,102.18925,96.6,9.53,1.432878,17.28071775,0.52945225,12.735,12.40249975,12.48249975,13.14124975,13.59999975,17.677,-10.538362,0,0,-0.869565,1.923077,338.58658675,356.2060935,-0.00023525
11,4.75,514.987964,11.18278,3525.121074,2.5888465,66.10931625,-2.12491625,8.70403225,0.7923395,0.13761525,0.33522325,0.16988275,102.2085,96.8,9.42,1.38496225,17.059938,0.508761,12.71583325,12.39583325,12.486667,13.14291675,13.60000025,17.677,-9.83979175,0,0,-0.797101,1.846154,339.52680125,356.1253105,-0.00039725
11,5.25,512.5608685,11.0971365,3474.56128925,2.68640225,46.6072415,-0.910059,3.70167925,0.7475765,0.12576625,0.32963825,0.1602815,102.213,97,9.31,1.30583925,16.90307025,0.479096,12.70666675,12.39666675,12.4916665,13.13249975,13.59749975,17.677,-9.40328625,0,0,-0.942029,1.923077,338.33766125,355.90478825,-0.000199
11,5.75,514.095505,10.871869,3522.76031625,2.539262,59.617942,-0.8301185,1.9131785,0.7443925,0.12907125,0.3265245,0.1540475,102.23,96.9,9.315,1.3071945,16.63011175,0.5454015,12.6991665,12.3858335,12.4933335,13.12249975,13.60416675,17.677,-9.70474425,0,0,-0.815217,2,337.2938975,354.3840285,7.25e-06
11,6.25,518.798223,10.602252,3563.320314,2.36721175,41.4050515,-1.09991975,3.2417115,0.6852485,0.11799875,0.32454625,0.13714725,102.243,97.19625,9.0775,1.21354625,16.5221495,0.509443,12.68499975,12.375,12.48666675,13.12916675,13.59,17.677,-9.24483275,1.041667,0.212766,-0.507246,1.923077,337.29583275,353.18505725,-5.8e-05
11,6.75,513.6231345,10.68063325,3528.5209565,1.968818,38.086189,-1.19989025,2.1069655,0.77926125,0.12870875,0.3247255,0.155644,102.25925,97.225,8.9825,1.23074325,16.44040175,0.511404,12.65133325,12.34833325,12.4716665,13.12916675,13.58833325,17.677,-2.64718825,23.541667,1.276596,9.039855,3.384615,337.77405375,353.33151475,-0.000219
11,7.25,515.3421705,11.024477,3492.720036,1.9539595,43.79057925,-1.228043,7.4548875,0.7709115,0.1286385,0.31863675,0.15916475,102.28575,97.125,9.5325,1.490914,16.36148975,0.550904,12.6358335,12.32,12.423333,13.12,13.57583325,17.677,19.867336,94.99999975,4.70893775,46.93840575,8.75000025,339.74494425,356.800693,-0.0012605
11,7.75,506.66928175,12.13946125,3312.285885,1.481892,93.69984375,-0.0046675,29.437368,0.7586785,0.16068975,0.3536585,0.20024275,102.31375,96.025,10.89,2.008614,17.3768915,0.70551575,12.63249975,12.28249975,12.3375,13.08,13.549167,17.677,68.5483245,228.125,9.787234,108.59956525,15.57692325,347.063909,364.2777275,-0.005087
11,8.25,480.403115,12.9833685,2965.11609925,1.630495,117.37246525,9.32246275,67.5462565,1.03758825,0.22972775,0.4129905,0.2728705,102.341,94.0195,12.4125,3.4411795,18.7048195,0.735842,12.61249975,12.26500025,12.31,13.06125,13.5316665,17.677,146.05629,400.63625025,16.7553195,205.265,22.50000025,351.2800525,371.921702,-0.0132
11,8.75,463.328079,13.150023,2713.755474,0.372097,106.621454,42.130763,104.027141,1.2618575,0.29862575,0.496097,0.336014,102.3695,89.925,13.8975,5.434959,20.005024,0.653336,12.616667,12.29249975,12.3058335,13.05500025,13.5358335,17.659,231.11654225,582.760417,24.042553,304.8007245,31.8076925,356.1033175,378.4523735,-0.0208545
11,9.25,454.01895225,13.19756,2533.96394,-0.277442,112.72511325,78.3502815,134.84580925,1.337756,0.32060875,0.58361925,0.38989175,102.37975,84.825,15.585,7.0758425,21.1717905,0.659052,12.6216665,12.306667,12.324167,13.05249975,13.536667,17.65325,306.16885375,737.65624975,31.489362,396.865942,39.692308,354.742467,385.29123525,-0.030531
11,9.75,447.00257325,13.216256,2457.452742,-0.600685,142.2813295,106.38697925,155.45584675,1.393021,0.3277005,0.61827825,0.395727,102.381,77.415,16.4225,8.217579,22.14806475,0.7016215,12.6191665,12.30833325,12.314167,13.05666675,13.53,17.67125,357.399239,869.1145835,40.7978725,465.615942,49.69230775,353.38274925,393.135213,-0.03194275
11,10.25,442.06714175,13.15598275,2380.848697,-0.82802575,181.452122,134.509424,172.955501,1.44115,0.3450025,0.624932,0.407988,102.37875,72.981,17.365,9.313416,23.2613645,0.7362165,12.61149975,12.3275,12.31833325,13.04875,13.5375,17.65325,396.72032075,982.8725,50.319149,524.85507275,60.769231,356.31416275,404.27318575,-0.03632
11,10.75,437.9210205,13.21749025,2336.05576475,-1.13979275,144.7717235,160.07877,187.879545,1.43892025,0.345137,0.6492975,0.41641675,102.35375,69.5275,17.9875,10.66675075,24.081708,0.7884805,12.624,12.350833,12.30916675,13.02249975,13.5258335,17.65325,421.92745375,1081.82291675,57.23353225,568.51449275,69.846154,357.49947925,411.626286,-0.037739
11,11.25,434.7415495,13.34491775,2293.13204,-2.04136125,147.530554,178.03848575,187.18433925,1.47926625,0.34449875,0.681897,0.4049735,102.33075,66.415,18.775,11.6087085,24.85480825,0.7688785,12.63500025,12.35500025,12.32,13.0366665,13.52833325,17.65325,431.91650175,1122.96875,61.914894,588.85894925,76.13461525,360.240808,419.218024,-0.039549
11,11.75,431.7034855,13.2164535,2232.832034,-1.5307705,151.087209,189.131026,188.0692545,1.4910795,0.35907375,0.68475275,0.424208,102.27725,63.995,19.5725,12.67332875,25.41512625,0.803875,12.63375,12.37583325,12.326667,13.04583325,13.5358335,17.65325,438.8351195,1151.9791665,66.09275,602.173913,82.307692,362.55341425,424.96072025,-0.0423935
11,12.25,429.35818925,13.313604,2209.730938,-2.0471585,156.1657035,195.475402,209.5859705,1.5254165,0.366713,0.713455,0.4394715,102.236,60.271,20.31,13.9455495,25.99405575,0.797233,12.626667,12.39,12.346667,13.04,13.536667,17.65325,429.001365,1149.375,68.723404,599.275362,86.538462,363.779096,429.193824,-0.044712
11,12.75,426.446556,13.167327,2191.434024,-2.5080595,131.65108525,187.74404325,196.61523,1.479333,0.355096,0.712965,0.434592,102.191,58.5,20.765,14.9657295,26.405309,0.752296,12.6375,12.38916675,12.3858335,13.06916675,13.554167,17.65325,401.8412085,1107.2916665,69.148936,574.03347825,87.44230725,365.06598775,430.3599585,-0.04583025
11,13.25,424.49667575,13.03935325,2170.95433675,-1.6434785,146.098353,154.3296395,170.0257505,1.55923175,0.35189375,0.6804495,0.42994725,102.16,57.1975,21.11,15.59352725,26.68487125,0.708885,12.648333,12.39,12.41500025,13.093333,13.568333,17.64725,369.94214875,1042.5520835,67.659574,540.63405775,84.9615385,365.011542,431.47010225,-0.048128
11,13.75,422.2355625,13.083255,2161.20096975,-0.5666035,153.571616,127.96251,149.920015,1.48240225,0.33552025,0.683328,0.41415125,102.131,56.58,21.175,14.98982575,26.93468425,0.62459075,12.63500025,12.404167,12.43,13.10124975,13.56666675,17.65325,326.8651485,949.32291675,64.6276595,490.978261,80.28846125,364.511346,431.5269635,-0.0431425
11,14.25,421.5661,13.169764,2143.8403385,-0.553558,135.449425,94.4843535,139.670199,1.4800015,0.3358735,0.64724775,0.397464,102.1145,56.945,21.36,15.6886425,26.993041,0.54357325,12.63916675,12.390833,12.4158335,13.1016665,13.57416675,17.64725,271.1776785,825.677083,58.6702125,426.648551,72.9615385,363.40013275,428.862455,-0.03888625
11,14.75,420.7073025,13.3374345,2151.569634,-0.39042175,132.88436925,61.059445,118.68446975,1.44584275,0.322968,0.603633,0.3991305,102.088,56.5225,21.63875,16.650866,26.94363725,0.45496825,12.63999975,12.398333,12.4333335,13.0975,13.56666675,17.64725,214.21598375,688.958333,51.914894,354.4384055,63.75000025,361.76346525,424.847762,-0.033553
11,15.25,420.76118525,13.58333375,2178.022164,0.19543575,120.268554,24.22190575,100.415249,1.40654275,0.313454,0.55027675,0.367446,102.08575,58.2675,21.5665,16.54379425,26.724508,0.35822125,12.65600025,12.41225,12.46249975,13.104167,13.5775,17.62925,144.772206,529.84375,41.2234045,268.47826075,50.40384575,357.356608,419.04576675,-0.0265515
11,15.75,421.31091575,13.46632875,2212.96585975,0.49878125,91.3450025,-0.96005975,62.73072225,1.3601585,0.275795,0.48665025,0.33138025,102.08925,60.1075,21.095,15.67717975,26.184737,0.36366925,12.650833,12.46666675,12.4875,13.11916675,13.58500025,17.62925,79.80706375,362.65625025,28.085106,182.53623225,34.24999975,356.212099,410.78411475,-0.0154115
