DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,0.25,0.100489919526104,-0.0239717695991456,0.128825634273418,-1.67319783463984,-0.578837518269696,0.112432394800165,-34.0467940598024,-2.44341967744105,0.381076982499722,416.862854870139,2.95172687251008,418.598969631364,2.99337333346351,420.954681318158,3.07401710667177,418.876949958861,3.09892114787365,421.117241818182,2.93404976157613,418.860426640961,2.85810475384557,421.028705223629,2.92127387504113,419.121337912416,2.99764880023702,421.487189759494,2.92929175439707,3.20582155761859,-6.24791014972931,0.127964108878667,2.3925,1.87,0.52,-6.2814,-7.24,-6.390875,-7.04025,-7.34825,94.20162,74.5775,0.34725,-6.28,-5.3975,-5.14,0,-3.32,0.8,-1.3375,-0.405,221.825,280.825,239.6,289.1,0.125,-0.2575,-0.185,-0.215,0.16,-0.1575,-0.155,0.0075,-2.59925,-2.5815,-2.3395,-2.368,-2.18775,-1.449,1.1225,2.00275,-3.2095,-3.01175,-2.89475,-2.97125,-2.70425,-2.16725,-1.03575,0.59375,1.364,-1.162,-0.749,-0.8915,-0.98925,-1.038,-0.51025,0.021,1.1865,1.735,-2.713,-2.61775,-2.56275,-2.55325,-2.252,-1.4055,-0.0865,1.286,1.9115,-3.24775,-3.31,-3.163,-2.95875,-2.802,-1.97325,-0.66875,0.884,1.57925,-0.3755,-1.057,-0.815,-69.415
3,0.75,0.108375334337831,-0.0357000082261783,0.137477389784721,-0.383369203397623,-0.821846655065668,0.0993868214307206,-34.7857402461139,-2.41883734638026,0.348425736228177,416.843780258535,2.71185488616331,418.778313107999,3.01934751336499,420.639134021428,2.92553385257285,418.680161928246,2.99460159379674,420.471105757258,2.94428583128875,419.053593243451,2.75419690724174,420.632465638021,2.82540012626241,418.92290017058,2.85068712159599,421.066832209677,2.90914470254248,3.10234453659618,-6.2991780608246,0.140348456605513,2.56,1.925,0.58,-6.614,-7.238,-6.67815,-7.2048,-7.67515,94.1920275,74.25,0.3512,-6.23,-5.365,-5.33,0,-3.305,0.7,-1.345,-0.365,221.375,279.475,240,288.35,0.12,-0.205,-0.195,-0.215,0.1575,-0.1575,-0.15,0.01,-2.64225,-2.6105,-2.341,-2.37525,-2.187,-1.4495,1.1225,2.003,-3.253,-3.01875,-2.88975,-2.96425,-2.70275,-2.166,-1.036,0.59125,1.364,-1.1785,-0.7565,-0.8945,-0.96025,-1.05125,-0.521,0.0215,1.186,1.7345,-2.7475,-2.63,-2.562,-2.5505,-2.25225,-1.405,-0.0865,1.28275,1.9105,-3.25,-3.3445,-3.15625,-2.95525,-2.80025,-1.969,-0.66825,0.7685,1.57925,-0.59375,-1.11075,-1.266,-68.96
3,1.25,0.148454405808979,-0.0276581549455975,0.172066854941267,-1.01293042340631,-0.926698579108337,0.105500020085267,-33.3481891026134,-2.39757406128175,0.392415981109069,416.692065051134,2.58010479305563,418.856484194611,2.81838844331323,421.049370182753,2.99128020777134,418.860541351858,2.82873859805647,421.086338074045,2.91421517708258,418.780120309041,2.79219121388486,420.90057848547,2.77215804787437,419.066997029114,2.8854472753741,421.047160745283,2.78973691214634,3.04222569309077,-6.29749243867943,0.143764540989654,2.44,1.935,0.63,-6.48125,-7.672,-6.693125,-7.56165,-7.9603,94.175065,75.37,0.36465,-6.595,-5.4,-5.41,0,-3.33,0.7,-1.395,-0.4125,221.4,278.9,237.6,287.7,0.1225,-0.2,-0.2225,-0.215,0.16,-0.1625,-0.15,0.01,-2.65225,-2.5885,-2.343,-2.37175,-2.18625,-1.45,1.1225,1.9985,-3.27075,-3.07725,-2.88475,-2.969,-2.7005,-2.164,-1.037,0.59125,1.366,-1.26475,-0.764,-0.8975,-0.977,-1.0495,-0.519,0.021,1.1845,1.733,-2.7545,-2.641,-2.563,-2.5475,-2.2515,-1.404,-0.082,1.286,1.91225,-3.25225,-3.379,-3.16225,-2.95275,-2.794,-1.96575,-0.667,0.76925,1.579,-0.58875,-1.099,-1.449,-67.9
3,1.75,0.126796319429443,-0.0358563253734136,0.0780860423852067,-1.08037367235609,-0.489318286628034,0.0996913166755517,-30.7857339610348,-1.5821331886265,0.370572633571058,416.378269478258,2.60711167455049,418.797433555084,2.84863794260434,420.877172189863,2.90612700096957,418.934561583163,2.85548640222377,421.103963930049,2.78726621616748,418.878951252144,2.66110308251378,420.779044426282,2.69029752192569,419.078977669431,2.81821400070233,421.193283308411,2.76139863031974,2.98193619589482,-6.55064223904736,0.145454597860339,2.48,1.9025,0.59,-6.42335,-7.69175,-6.676725,-7.8849,-8.538625,94.16926,74.74,0.34375,-6.73,-5.535,-5.78,0,-3.225,0.7,-1.35,-0.4125,222.125,278.225,235.85,288.25,0.1225,-0.1925,-0.1925,-0.2125,0.1575,-0.24,-0.15,0.01,-2.73425,-2.5865,-2.3465,-2.359,-2.149,-1.46325,1.1225,1.9985,-3.29675,-3.1475,-2.883,-2.9685,-2.699,-2.181,-1.03875,0.59125,1.3645,-1.298,-0.772,-0.913,-0.976,-1.0485,-0.50375,0.021,1.1855,1.7335,-2.76825,-2.652,-2.5595,-2.54325,-2.252,-1.39325,-0.085,1.2855,1.9115,-3.25425,-3.38425,-3.1725,-2.9495,-2.786,-1.96325,-0.667,0.768,1.6185,-0.4745,-1.15375,-1.70975,-67.115
3,2.25,0.0951527757066302,-0.0263066250511233,0.0969552539868916,-0.950483310930586,-0.71125813582096,0.10606143139255,-30.2433778768772,-2.30934094155948,0.36403753064672,416.528786233819,2.62329496952523,418.498785662202,2.76814038831908,421.367638006141,2.82998624138857,418.853728566674,2.73814490026406,421.38699912125,2.8186150666158,418.958976090895,2.61437704929275,421.021017238976,2.76678084783671,418.935931709756,2.69617866723583,421.329469127796,2.81981783979316,3.27383128231388,-6.41329625263123,0.138959757406998,2.435,1.89,0.6,-6.8759,-7.61925,-7.0111,-7.704575,-8.7639,94.1727,75.4825,0.325,-6.915,-5.7725,-5.94,0,-3.06,0.7,-1.4025,-0.4225,220.2,275.75,234.05,285.65,0.1225,-0.1975,-0.24,-0.215,0.1575,-0.165,-0.15,0.01,-2.733,-2.6525,-2.34775,-2.358,-2.1475,-1.4555,1.1225,1.9975,-3.332,-3.18125,-2.8835,-2.9685,-2.6975,-2.1795,-1.038,0.59375,1.366,-1.361,-0.7915,-0.912,-0.987,-1.10675,-0.486,0.0205,1.1845,1.733,-2.7905,-2.62925,-2.56275,-2.5385,-2.2515,-1.39225,-0.0845,1.2825,1.91075,-3.251,-3.3835,-3.1815,-2.94625,-2.77725,-1.95925,-0.6675,0.769,1.6185,-0.566,-1.2735,-1.569,-68.32
3,2.75,0.0679718975515895,-0.0491593416743625,0.109455483921138,-0.818356105097162,-0.75390857069866,0.105996839563783,-31.9285774277953,-2.31157677982837,0.359553265144869,416.946692178692,2.57216039965407,419.24183524144,2.87694803405887,421.120260573714,2.55324267203545,419.64223026028,2.82500298395939,421.237982945526,2.58005662880883,419.361795296755,2.68712220105532,421.113223926028,2.4512353862217,419.550205222297,2.76373416679271,421.447280539005,2.55902671410952,3.45962400473135,-6.76954380180436,0.130613553599904,2.64,2.0575,0.73,-6.9206,-8.484,-7.60945,-8.5234,-8.88515,94.15539,76.12,0.354675,-7.46,-5.9025,-6.02,0,-3.0875,0.7,-1.35,-0.315,219.825,275.75,234.45,284.4,0.1225,-0.1525,-0.225,-0.215,0.15,-0.1625,-0.15,0.01,-2.7315,-2.6565,-2.35725,-2.356,-2.147,-1.46,1.1225,1.9975,-3.3615,-3.19425,-2.8835,-2.96675,-2.6955,-2.1775,-1.03825,0.601,1.364,-1.383,-0.8225,-0.921,-0.97875,-1.1475,-0.483,0.0205,1.1835,1.732,-2.7955,-2.6435,-2.5665,-2.53375,-2.251,-1.39125,-0.084,1.28225,1.91075,-3.2515,-3.3705,-3.18575,-2.94575,-2.775,-1.95575,-0.66675,0.76875,1.618,-0.738,-1.15725,-1.6085,-67.8225
3,3.25,0.104982149709947,-0.0313180984506573,0.150797462546861,-1.40316462001239,-0.870543468746009,0.105423956147125,-29.8591715800773,-1.79537277721314,0.365481638870967,416.948272072553,2.64364693201719,419.187813353233,2.96258809233837,421.181056286388,2.76272793320809,419.526862139189,2.83782753449083,421.354824732894,2.64608374696769,419.730436252961,2.76316455045755,421.268065258566,2.59303398028331,419.489510938225,2.72869904084402,421.378629002736,2.78110642727633,3.31607268633595,-7.31413135502101,0.145381263182929,2.755,2.165,0.68,-7.2155,-8.73125,-7.3162,-8.9672,-8.90255,94.134855,76.4625,0.331325,-7.85,-5.885,-6.085,0,-3.035,0.7,-1.2925,-0.3325,219.325,273.725,232.15,285.3,0.1225,-0.1675,-0.2125,-0.2175,0.15,-0.2225,-0.16,0,-2.73375,-2.6615,-2.36025,-2.344,-2.18525,-1.461,1.1225,1.9975,-3.385,-3.2065,-2.88375,-2.969,-2.694,-2.195,-1.037,0.6,1.364,-1.435,-0.874,-0.918,-0.992,-1.185,-0.4795,0.02,1.183,1.7315,-2.791,-2.6575,-2.571,-2.53275,-2.248,-1.39025,-0.07825,1.28225,1.915,-3.27675,-3.3565,-3.20025,-2.94925,-2.775,-1.9525,-0.66625,0.7685,1.5785,-0.50675,-1.26,-1.971,-68.68
3,3.75,0.0941903897756268,-0.017420247081504,0.17459474621692,-0.844456470501365,-0.689225136934618,0.130767271470416,-33.9850542829918,-2.40897905757131,0.368775735089645,417.170100609017,2.65131738724917,418.899967985882,2.84119767680148,421.299749927494,2.67071853008058,419.270584267713,2.77277962664826,421.441115089253,2.65044892545785,419.053673321427,2.72160757132698,421.434268615385,2.53186924296684,419.025705590342,2.74671796508887,421.805589525478,2.73669996180353,3.62889651071906,-7.33559361153326,0.139502889288,2.88,2.1625,0.64,-7.4227,-8.68075,-8.27505,-8.9915,-9.101275,94.11438,77.23,0.3532,-7.995,-6.2075,-5.85,0,-2.98,0.6,-1.275,-0.34,220.825,272.975,235,283.2,0.12,-0.1925,-0.2175,-0.225,0.16,-0.2625,-0.16,0.0075,-2.76275,-2.688,-2.36375,-2.34375,-2.18475,-1.4665,1.12275,1.99675,-3.409,-3.219,-2.913,-2.9685,-2.69175,-2.19325,-1.0355,0.6,1.36375,-1.4815,-0.927,-0.916,-1.1195,-1.1385,-0.511,0.0205,1.183,1.7315,-2.81375,-2.67075,-2.57675,-2.53275,-2.24675,-1.38925,-0.07875,1.2825,1.92175,-3.313,-3.33925,-3.2135,-2.953,-2.775,-1.94925,-0.666,0.76825,1.57825,-0.5665,-1.482,-1.71825,-66.435
3,4.25,0.183267276743355,-0.0263792908691254,0.18892217740893,-1.1811069810702,-0.73051482462688,0.133073236547125,-32.0520444516472,-1.73960329262728,0.37409539246177,416.965364780149,2.67748951640532,419.156632520087,2.8574978572682,421.337117632104,2.78002215877177,419.315809987101,2.77767035707183,421.338782138082,2.77144353590805,419.312140515739,2.77178270631486,421.461701400641,2.7128694582919,419.4533719953,2.7465009537823,421.67794730146,2.67997129421992,3.78698130674656,-7.02804906166488,0.156925371530519,2.9425,2.43,0.67,-7.621575,-8.464,-8.3224,-8.5725,-9.1024,94.1012675,78.815,0.3618,-8.27,-6.575,-6.015,0,-2.865,0.7,-1.2825,-0.3175,220.125,272.95,234.1,283.85,0.1175,-0.1925,-0.305,-0.2175,0.1575,-0.1675,-0.16,0.0075,-2.7725,-2.702,-2.37775,-2.3555,-2.18525,-1.46375,1.12275,1.9965,-3.43775,-3.227,-2.91075,-2.9515,-2.69025,-2.21,-1.036,0.5945,1.36375,-1.525,-0.9635,-0.912,-0.986,-1.057,-0.509,0.0225,1.184,1.732,-2.836,-2.68475,-2.58225,-2.5335,-2.24625,-1.38925,-0.081,1.28225,1.9215,-3.35075,-3.323,-3.22425,-2.95725,-2.77525,-1.946,-0.66525,0.7685,1.578,-0.557,-1.55875,-2.35675,-66.18
3,4.75,0.13291608881821,-0.00874704760902572,0.16103603681522,-1.53589657475441,-1.28514699003266,0.139831183765522,-35.1379642981106,-2.40575035466937,0.364427846438129,416.583818806415,2.82191591589639,419.100020410359,2.75231107881237,421.236851105905,2.81497630981734,419.170657617948,2.74616132043645,421.3127295,2.85434354470164,419.399769481057,2.63425477627165,421.196815291107,2.70961383241669,419.43482432045,2.71550219605638,421.370257435484,2.76456659321448,3.52984205184356,-7.73109908919764,0.152145289080112,2.74,2.17,0.6125,-7.70345,-9.18325,-8.1237,-8.67575,-8.92925,94.1154975,78.8725,0.3645,-8.09,-6.5825,-6.16,0,-2.9475,0.7,-1.25,-0.395,219.25,273.75,231.65,283.9,0.1225,-0.195,-0.19,-0.2175,0.15,-0.1675,-0.16,0,-2.7535,-2.71025,-2.3935,-2.3565,-2.18475,-1.4665,1.1225,1.9965,-3.47425,-3.21675,-2.90975,-2.9525,-2.689,-2.1715,-1.0365,0.5965,1.364,-1.576,-0.9825,-0.9205,-0.97975,-1.04125,-0.507,0.0245,1.1835,1.731,-2.86125,-2.695,-2.58725,-2.53425,-2.24275,-1.389,-0.082,1.2815,1.909,-3.3925,-3.35925,-3.227,-2.9615,-2.77575,-1.94275,-0.664,0.76825,1.57775,-0.5255,-1.5175,-2.452,-66.7975
3,5.25,0.129342780152106,-0.0818172537809713,0.160758831623788,-1.35964113321185,-1.28896799561747,0.102358784262435,-31.3564762224936,-2.25118415810103,0.382315604809003,416.693063391426,2.7684678102753,419.19064042861,2.7616259979283,421.151832621843,2.93750625929727,419.206913291578,2.61529973911513,421.425207928234,2.75065523815626,419.68151067451,2.63536464824551,421.226621825792,2.6213774979513,419.56775256943,2.6495253947382,421.509143219733,2.75078164524668,3.51195586945981,-8.01150017147256,0.132909239956109,2.5725,1.9975,0.61,-7.84315,-9.10125,-8.331175,-8.7563,-9.132925,94.133795,79.32,0.36845,-8.3775,-6.6,-6.63,0,-2.93,0.7,-1.2625,-0.29,217.025,272.625,231.25,282.75,0.1175,-0.325,-0.1975,-0.2175,0.15,-0.175,-0.16,0.01,-2.82025,-2.7365,-2.408,-2.359,-2.18525,-1.466,1.12275,1.9965,-3.51025,-3.216,-2.91925,-2.9545,-2.68675,-2.17,-1.0355,0.59375,1.364,-1.621,-1.01925,-0.932,-0.965,-1.0255,-0.4685,0.0245,1.1815,1.746,-2.88675,-2.69775,-2.5905,-2.5355,-2.23625,-1.388,-0.08325,1.28125,1.90875,-3.4335,-3.381,-3.22875,-2.96675,-2.77625,-1.93975,-0.66275,0.76675,1.6175,-0.558,-1.493,-2.51875,-65.78
3,5.75,0.116969361440735,-0.0343205920128119,0.16493574715011,-0.626308610823181,-1.0762536038908,0.115000226738534,-29.1383079778116,-2.68876868299339,0.398033591527269,416.871259542887,2.62312712488879,418.643796158288,2.675906165258,421.193071189903,3.01393034928284,419.197075811032,2.65892439258649,421.185051819827,2.87253441050711,419.517035542882,2.52726155289339,420.906699987631,2.70671847399249,419.44513731042,2.64985434043841,421.504573910148,2.9919742708416,3.5766510955286,-7.50740581571635,0.121853925480854,2.755,2.1475,0.6775,-7.69805,-8.8075,-8.67835,-8.825625,-9.46495,94.1603325,78.015,0.369,-8.535,-6.325,-6.75,0,-3.11,0.7,-1.2825,-0.3225,217.325,271.1,229.95,283.5,0.1175,-0.18,-0.18,-0.2025,0.16,-0.23,-0.155,0.01,-2.912,-2.741,-2.4075,-2.35075,-2.18525,-1.4655,1.12275,1.99575,-3.54275,-3.23875,-2.92775,-2.9565,-2.686,-2.1685,-1.032,0.5945,1.364,-1.6615,-1.03975,-0.9425,-0.94425,-1.0245,-0.503,0.0235,1.181,1.745,-2.91225,-2.701,-2.59525,-2.53725,-2.227,-1.387,-0.086,1.2845,1.908,-3.47275,-3.3885,-3.23075,-2.97175,-2.77675,-1.9365,-0.663,0.76775,1.617,-0.668,-1.48,-2.61525,-66.4425
3,6.25,0.16364671313896,-0.0381838724937133,0.182805671959402,-1.22803232205316,-0.914746302914778,0.119107535377257,-28.778344253452,-2.19494813761395,0.36666826458724,416.805792517366,2.62399197545028,419.137270424805,2.70349078730919,421.339974644973,3.03500520390769,419.168151195059,2.65968373769463,421.307933690988,2.96741227809359,418.855533212407,2.53454144232542,421.063784675988,2.66942236494002,419.364071921844,2.56541562334032,421.532785170238,2.62910370200813,3.66675026317115,-7.71459542591399,0.127794160300859,2.6225,2.02,0.7,-7.9092,-8.841,-8.155225,-8.852125,-9.327475,94.148955,78.665,0.366125,-8.4825,-6.5625,-6.76,0,-2.5275,0.8,-1.0025,-0.1525,215.775,271.8,227.9,282,0.22,-0.03,-0.13,-0.14,0.2175,-0.16,-0.15,0.02,-2.973,-2.7405,-2.395,-2.3575,-2.18425,-1.4635,1.145,1.9995,-3.5575,-3.26,-2.938,-2.959,-2.68325,-2.1665,-1.02925,0.59025,1.363,-1.7405,-1.0605,-0.9545,-0.94225,-1.052,-0.501,0.023,1.1815,1.745,-2.93725,-2.70225,-2.59775,-2.539,-2.21775,-1.386,-0.0835,1.2845,1.90725,-3.50275,-3.399,-3.233,-2.977,-2.777,-1.933,-0.6635,0.7675,1.6175,-0.665,-1.46875,-2.648,-65.57
3,6.75,0.143978403093267,-0.0633440969349183,0.0691816767358985,-0.714452027634193,-0.245009497959713,0.131611940086973,-26.6806215774048,-1.1676324602938,0.401569325069977,417.067413531694,2.63208020107971,419.477453547723,2.76419524035609,421.278805421384,2.79635657743739,419.552310392987,2.72322627362615,421.483029808669,3.0040667345486,419.327395469664,2.60016240363142,421.04949697264,2.75744489080596,419.410055289089,2.69678478290069,421.57362441292,2.77161465218358,3.84628083806637,-7.95340447972223,0.125295439385734,2.705,2.12,0.73,-8.4732,-9.3025,-8.5558,-9.127775,-9.4094,94.1539475,77.995,0.357975,-8.045,-6.1075,-6.64,0.975,-0.24,2,-0.0025,0.3475,216.15,271.475,227.95,282.85,2.0375,1.5275,1.5275,0.77,1.05,-0.15,-0.08,0.0375,-2.987,-2.757,-2.374,-2.365,-2.18375,-1.464,1.145,1.999,-3.554,-3.28325,-2.947,-2.9615,-2.68175,-2.1655,-1.02725,0.592,1.36375,-1.8015,-1.0365,-0.9675,-0.941,-1.051,-0.499,0.0205,1.1825,1.73,-2.95725,-2.70575,-2.59875,-2.54075,-2.21,-1.385,-0.087,1.28825,1.907,-3.52675,-3.42675,-3.24225,-2.983,-2.77825,-1.929,-0.66225,0.76675,1.57625,-0.64975,-1.483,-2.50775,-58.785
3,7.25,0.115083477181418,-0.0488379356002782,0.156326381864829,-0.662236120980248,-0.07917184518688,0.133455849041539,-29.1655345916162,-0.156439247981915,0.411034009468535,417.041306317972,2.57167465419568,419.035759012232,2.75198789614134,421.297739138544,2.69412089348264,418.696684038315,2.75308438408999,421.392945606135,2.80703416500003,419.223615917442,2.63388678911149,421.232889814265,2.849159565563,418.737544702489,2.63363990365901,421.581422660172,2.94440017828297,3.79355085717968,-8.15285420167357,0.128711014417063,3.15,2.52,0.775,-8.3827,-9.2095,-8.401575,-9.243525,-9.0101,94.1580525,77.07,0.3785,-7.3525,-5.62,-6.58,11.275,11.9975,12.35,13.0175,6.9125,216.45,273,226.85,285.55,27.25,24.985,25.3525,18.6775,13.41,-0.15,0.2,0.07,-3.0065,-2.75,-2.35925,-2.387,-2.1375,-1.46375,1.145,1.9985,-3.57425,-3.2985,-2.9605,-2.9575,-2.6805,-2.1455,-1.0265,0.59425,1.363,-1.776,-1.048,-0.98,-0.939,-1.05,-0.4775,0.02,1.1805,1.7285,-2.9725,-2.7095,-2.5985,-2.54225,-2.209,-1.385,-0.0805,1.2875,1.907,-3.5515,-3.45525,-3.253,-2.98925,-2.779,-1.92575,-0.66125,0.767,1.576,-0.7925,-1.515,-2.73325,-38.045
3,7.75,0.122420529471845,-0.0579291157453591,0.0899154189312478,-0.525736966144584,-0.00289963835915185,0.175858897411727,-20.1203157397459,0.175477211651459,0.448253808645839,417.063063189717,2.65887907474974,418.625150420532,2.92285665105684,421.171116254052,2.79224561218508,418.811236004979,2.96497985599818,421.394141870179,2.76856523762721,418.764441490422,2.79512129720831,421.162661580573,2.72829959153592,419.034011193236,2.83460442761619,421.452302114201,2.70532237118539,4.17398193224747,-8.05784073698844,0.114150632427483,3.2525,2.6,0.87,-8.3089,-9.1345,-8.180825,-8.92745,-8.6758,94.1644175,78.095,0.3978,-6.8725,-5.2575,-5.555,33.9,48.835,47.1,49.125,25.2175,216.775,275.225,229.95,288.4,104.115,95.05,96.7175,65.7675,49.36,-0.135,0.38,0.155,-2.954,-2.7475,-2.35225,-2.3945,-2.136,-1.46425,1.123,1.9925,-3.6155,-3.3125,-2.952,-2.95775,-2.67925,-2.14375,-0.9875,0.5935,1.363,-1.6335,-1.0505,-0.9845,-0.93775,-1.049,-0.4555,0.019,1.1795,1.7275,-2.9865,-2.719,-2.59775,-2.544,-2.20825,-1.384,-0.08,1.284,1.90625,-3.57425,-3.48375,-3.26375,-2.99375,-2.7785,-1.9225,-0.6615,0.767,1.57575,-0.709,-1.523,-2.8555,-7.6525
3,8.25,0.120351384204804,-0.0433210548182169,0.178523087921351,-0.661211376550748,-0.246063280827221,0.193552936842812,-12.460374738092,0.551621888666272,0.509138670937092,416.974030090456,2.71227344391296,418.781069018681,2.64773637064679,421.140086199367,2.79803404347949,418.738249252315,2.64656734671749,421.145346956263,2.86053969977674,418.099136523368,2.50294176865977,420.82815811478,2.77035956680519,419.154085214322,2.68432409047624,421.368851890823,2.81007183735833,4.24928268684192,-7.72938546498236,0.153212639582696,3.36,2.86,1.0125,-7.92235,-8.92475,-8.1965,-8.1407,-7.5485,94.170605,76.17,0.3991,-6.4125,-4.56,-5.325,50.875,96.5675,92.7,99.9625,46.0825,214.9,277.525,232.4,290.95,222.5,200.81,211.665,125.3125,86.23,-0.12,0.545,0.31,-2.776,-2.7005,-2.3585,-2.3975,-2.1345,-1.464,1.12275,1.9915,-3.64325,-3.33125,-2.9825,-2.95825,-2.67725,-2.14175,-1.0335,0.59525,1.363,-1.601,-1.0105,-0.988,-0.93575,-1.033,-0.473,0.0185,1.1775,1.7265,-2.931,-2.72675,-2.602,-2.54525,-2.208,-1.383,-0.077,1.284,1.9055,-3.594,-3.50775,-3.27275,-2.9935,-2.778,-1.91925,-0.66075,0.76675,1.57575,-0.77375,-1.5165,-3.012,13.45
3,8.75,0.0952041828449693,-0.0730476495122165,0.123390800920831,-1.38809318943813,-0.164879528598687,0.200601976544916,-7.26395998815928,1.25912365268549,0.533802745616368,416.964010937808,2.58908762371016,418.678187568887,2.72124669887314,420.858376627957,2.8397588004829,418.485005677056,2.74191728889642,420.904506225007,3.06121774784529,418.52812223515,2.61812134936037,420.85719719989,3.02057397253849,418.447842298227,2.80945441782065,421.298070862576,2.99841219047268,4.15062056765139,-6.81143849560988,0.142114177908325,3.29,2.8425,1.07,-7.21815,-8.09875,-6.9795,-7.524925,-7.0002,94.163655,72.63,0.4364,-5.6375,-3.8725,-4.585,66.5,152.23,147.725,151.6275,67.0725,215.075,280.55,234.15,294.15,366.8475,329.5575,325.3675,202.045,113.6975,-0.1,0.82,0.5075,-2.71425,-2.6825,-2.355,-2.393,-2.18125,-1.46325,1.101,1.9915,-3.65975,-3.355,-2.9945,-2.9585,-2.697,-2.1405,-1.033,0.593,1.363,-1.5405,-0.951,-0.992,-0.9345,-1.03175,-0.471,0.02,1.178,1.726,-2.791,-2.728,-2.598,-2.5465,-2.207,-1.382,-0.0755,1.28725,1.9055,-3.6135,-3.5285,-3.28175,-2.9945,-2.7775,-1.916,-0.66025,0.766,1.57625,-0.749,-1.421,-3.027,34.8475
3,9.25,0.099229611228636,-0.0786885661422654,0.0921305383771052,0.372398575710898,-0.16198875839479,0.237506793711012,-2.18941782118185,1.59247436273168,0.574117765895207,417.13724871876,2.54240317326764,418.299585257938,2.96404239670287,420.982056981549,2.87191908661591,418.410455446978,3.06450399622515,420.947633657439,2.78330954170959,418.305511979224,2.98356231080669,420.831875052198,2.75255755509582,418.657189264372,3.09417705292978,421.02262254904,3.10316428235482,4.2750268297129,-6.14264529879893,0.168659959240323,3.54,3.08,1.235,-6.45885,-7.56225,-6.2536,-6.8667,-6.30925,94.180445,68.54,0.4727,-4.4425,-3.155,-3.655,77.55,204.035,195.85,208.38,87.9775,218.675,285.75,237.2,299.25,472.955,447.3,441.25,326.465,144.5625,-0.09,1.13,0.6075,-2.7095,-2.6605,-2.34375,-2.39975,-2.181,-1.46275,1.07975,1.99375,-3.583,-3.35425,-3.005,-2.95775,-2.6965,-2.13875,-1.02175,0.593,1.3635,-1.407,-0.9545,-0.9845,-0.9325,-1.046,-0.4695,0.02,1.178,1.726,-2.81025,-2.72475,-2.60225,-2.55075,-2.20625,-1.381,-0.07475,1.283,1.9055,-3.4535,-3.5375,-3.289,-2.994,-2.777,-1.9135,-0.659,0.8835,1.576,-0.7655,-1.338,-2.51125,55.165
