DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
1,5.25,5.68802316058464,1.66865607864697,1.0814260123302,0.13416470211102,0.0484125505259406,0.11849099845533,6.34864881407029,0.656165612258074,0.313857331120091,-3.79718223641002,2.55898549437465,0.902229373161147,4.715,3.925,1.75,1.0159,0.51375,-0.06475,0.0211,-1.55475,83.614855,71.6225,3.8507,-2.09,-1.4875,-1.695,1.4,-2.09,2.8,-0.97,0.5075,256.8,303,259.9,301.75,0.2,0.02,0.11,0.25,0.25,0.1175,0.09,0.13,-1.5175,-1.03375,-0.527,0.381,1.701,3.062,5.30475,7.6575,9.37725,-1.333,-0.85375,-0.11075,0.37275,1.59175,2.36375,4.27225,6.54975,7.9445,-1.723,-1.18975,-0.573,-0.024,0.975,1.897,3.795,6.4845,7.7765,-1.50175,-1.029,-0.484,0.07425,1.127,2.263,4.09375,6.448,8.1295,-1,-0.892,-0.293,0.328,1.556,2.62925,4.5765,6.78925,8.10325,-6.802,-4.021,-3.52625,-35.135,4.46294603476947,4.08866927176423,4.30460377592824,4.07348454122319,4.20813571900918,3.96828018905289,4.2080921462716,3.87447689420095,3.90366338356641,420.283570013238,423.794320250914,421.881564429174,423.518116698207,422.057687493309,424.273022336915,422.729117260253,423.679184892945,423.193087450184,2048.28519825077,2056.17528831957
1,5.75,5.97062789231048,1.68575190267952,1.0845311535555,0.190596652295634,0.0258559950886128,0.178828731698754,5.16090448236269,0.668288259845452,0.329562484094169,-3.17356605181782,2.50216341233984,1.02299464000548,5.125,4.285,1.88,0.9498,0.42,-0.235225,-0.0454,-1.54025,83.6197225,71.78,3.6426,-1.8875,-1.335,-1.615,1.4,-2.34,2.8,-1,0.59,258,303.175,260.725,301.925,0.2,0.02,0.11,0.2525,0.2525,0.12,0.09,0.13,-1.51525,-1.1015,-0.538,0.351,1.69775,3.059,5.30225,7.6555,9.3755,-1.39325,-0.86875,-0.1415,0.37725,1.5885,2.3645,4.2705,6.5475,7.9425,-1.7465,-1.20275,-0.583,-0.0465,0.9855,1.89,3.794,6.48225,7.77525,-1.5755,-1.14,-0.53075,0.0515,1.1265,2.2605,4.09375,6.446,8.12775,-1.10525,-0.9665,-0.32725,0.27425,1.555,2.6245,4.56525,6.7875,8.10175,-7.1005,-4.65575,-3.58,-36.36,4.37955216003039,4.10313932157757,4.29650595359042,4.08989943457253,4.25739578184016,4.04151706791691,4.09917531490708,4.03556543960052,4.21531056673529,420.097993224404,423.485844332529,422.480701923462,423.290431944382,421.70355319462,423.573585292011,423.125904670715,424.067169152835,422.170412275799,2048.91200477506,2054.89376843281
1,6.25,5.69009953672953,2.01118879677577,1.11193562238609,0.13535644546117,0.0283009314371959,0.115635592351824,5.2323040958112,0.607792488733039,0.27959615146977,-3.22942208357814,2.733751318671,0.980485163506926,4.9025,4.3425,2.075,1.416675,0.8795,0.754,0.400875,-1.3201,83.6264775,70.555,3.665525,-2,-1.615,-1.445,1.4,-2.11,2.8,-1.0225,0.56,260.4,304.125,263.475,303.15,0.2,0.0125,0.12,0.25,0.26,0.12,0.0825,0.13,-1.51375,-1.08375,-0.54875,0.31075,1.6975,3.057,5.299,7.65325,9.37425,-1.33075,-0.861,-0.12125,0.39275,1.584,2.36475,4.268,6.54475,7.94125,-1.62475,-1.23675,-0.52475,-0.041,0.99175,1.888,3.7925,6.4805,7.7735,-1.62125,-1.13475,-0.56875,0.0255,1.126,2.257,4.09275,6.44475,8.126,-1.106,-1.00825,-0.376,0.222,1.54725,2.61875,4.56275,6.78575,8.105,-7.67775,-4.319,-3.56025,-36.77,4.41883879920579,4.20723956363588,4.30412648938249,4.13024746560485,4.2794827850205,4.12092995779841,4.30840817637672,4.09085012142578,4.53619756164666,420.551128113554,422.610967960862,421.455003777727,422.541887991101,422.001262742893,422.975019099334,421.149585020285,422.962916581661,421.403082644431,2029.37497366498,2044.15281611706
1,6.75,5.62442852181229,1.84207841990353,1.11054915992865,0.136268439979183,0.042997927501515,0.152319618328624,5.42011201230511,0.675132350012264,0.289424259727018,-6.57813296809086,2.87270208442591,0.967401841158106,4.97,3.895,1.8775,1.1997,0.5575,-0.1533,0.143125,-1.84195,83.626835,69.975,3.5782,-1.895,-1.53,-1.61,1.5,-2,2.8,-0.91,0.57,260.4,304.4,264.45,301.35,0.33,0.165,0.205,0.35,0.28,0.23,0.18,0.18,-1.492,-1.0015,-0.5005,0.314,1.7,3.06175,5.306,7.653,9.375,-1.274,-0.8465,-0.1345,0.385,1.5805,2.365,4.2725,6.5535,7.941,-1.6345,-1.153,-0.519,-0.022,0.991,1.8855,3.791,6.4815,7.7725,-1.6805,-1.227,-0.5885,0.044,1.1285,2.25675,4.0965,6.446,8.13,-1.1055,-1.05525,-0.34825,0.2225,1.5385,2.613,4.56,6.784,8.09975,-6.70775,-4.89175,-3.9135,-36.17,4.50212579761948,4.11989996449331,4.3034510442183,4.10998860300007,4.29612377423451,4.12066639886565,4.29567602274906,4.09193531738142,4.51671109042277,420.792737363861,423.247202891047,422.196544683169,422.657887871851,421.8225752158,422.964846581472,422.833637619037,423.408739084892,421.758815494765,2042.94814386414,2040.29314107098
1,7.25,6.00825952940342,1.61073619936326,1.01791374576502,0.150486345310754,0.0837059284957542,0.194342309132636,6.8403584472062,0.649984695232182,0.278715730941759,-7.83876342754041,2.05374262049983,0.998210973208408,5.05,4.2725,1.845,1.0228,0.648,0.064775,0.440775,-1.827575,83.63534,69.705,3.4875,-1.9275,-1.625,-1.3425,5.6,4.3475,6.925,4.4825,2.7925,262.425,302.375,265.125,301.75,11.045,10.37,10.0475,10.9475,3.7525,7.755,7.825,6.9275,-1.52125,-1.03775,-0.527,0.29625,1.70575,3.052,5.294,7.649,9.3735,-1.3405,-0.92725,-0.152,0.33225,1.564,2.362,4.26375,6.542,7.93875,-1.70575,-1.28475,-0.5705,-0.0325,0.99125,1.88175,3.7895,6.48225,7.771,-1.69475,-1.1985,-0.579,0.03025,1.12425,2.2535,4.09275,6.44125,8.12225,-1.1265,-1.037,-0.3325,0.1965,1.536,2.61125,4.559,6.78275,8.0985,-6.305,-4.7685,-4.31825,-33.485,4.67316499845396,4.32485413959077,4.59495700449355,4.20993175053215,4.63275883283314,4.25495913124291,4.55405436597555,4.4242684156094,4.60168347749727,420.37682461392,423.477094381022,422.22621674115,423.324820215357,421.747472232264,423.639142232358,421.781616804506,423.876239137215,422.012151083474,2029.81727529119,2039.39601747183
1,7.75,5.99653739752491,2.09635302866161,1.03572015149573,0.16053050842511,0.0312805766775345,0.147720368293302,6.36392697309945,0.962185885063752,0.303808585843976,-2.40228251475183,4.23586699870157,0.992274667115613,5.1475,4.385,2.01,1.174375,0.79025,0.00534999999999999,0.3838,-1.4621,83.6416575,70.83,3.42845,-1.575,-0.71,-1.4525,26.425,57.975,39.325,46.29,18.8,260.95,307.275,265.825,305.1,83.7675,80.3875,73.7425,75.1475,28.4625,51.94,45.9325,45.0475,-1.52975,-1.0835,-0.53025,0.30025,1.706,3.0505,5.2915,7.64675,9.37025,-1.3015,-0.9045,-0.12675,0.34075,1.55725,2.35925,4.26125,6.54,7.93675,-1.72875,-1.26,-0.58575,-0.03625,0.97775,1.8795,3.7755,6.4785,7.7695,-1.71725,-1.149,-0.58275,0.0445,1.11925,2.2515,4.09175,6.44,8.1205,-1.115,-1.02925,-0.3205,0.1575,1.5275,2.60975,4.558,6.7805,8.0965,-6.005,-4.2815,-4.108,-12.835,4.6584112666253,4.2784552314803,4.69172438023847,4.14873192577819,4.68423502332193,4.18285724195968,4.58612134435413,4.54809791768445,4.7257426795922,420.547474049626,423.425051296701,422.691620075361,423.478472328095,421.883151560548,423.714435647777,423.146242581015,423.683556551572,422.672112761579,2059.24370269955,2020.33792370138
1,8.25,5.75991780821612,2.73425036006432,0.793437837977967,0.151535950396633,0.0294173394452254,0.155135454747235,10.8937313243258,1.66695140112795,0.341059891001233,1.87381384171958,9.29765873045758,0.924412852744581,5.01,4.4275,1.9775,1.845675,1.38275,0.881,1.4273,0.27445,83.67853,71.3075,3.667825,0.06,1.5125,0.04,63.2,136.54,105.475,122.55,42.22,261.3,313.85,262.55,312.85,242.9875,228.6875,211.4625,232.4875,76.065,139.6075,124.085,127.32,-1.3625,-0.98425,-0.47,0.288,1.70725,3.04075,5.289,7.6445,9.36925,-1.07025,-0.7505,-0.10125,0.336,1.555,2.36225,4.2595,6.539,7.93525,-1.524,-1.091,-0.55325,-0.033,0.971,1.8765,3.77375,6.4775,7.76725,-1.2895,-0.95475,-0.49475,0.03475,1.114,2.2485,4.09175,6.4385,8.1185,-1.00975,-0.932,-0.28425,0.15975,1.525,2.60825,4.556,6.7785,8.09525,-6.4605,-4.215,-3.76,22.14,4.63777079066215,4.380174157163,4.71912112056245,4.41380131807236,4.67217115830103,4.43982469379018,4.78043878276546,4.71115462208394,4.84204497328354,420.326839003711,423.490735348276,422.823679379227,423.319794385309,421.770650496602,423.551641155382,422.357243533852,423.740274373643,422.61167345393,2056.27044033476,2060.43640254122
1,8.75,6.13946385513438,3.42132538549501,0.692085111736171,0.286545368303437,0.0480811184096843,0.207361596588572,14.2284757045712,1.48271058817153,0.343808245691903,14.2764971830226,9.60779357845318,0.99871050240929,5.4,4.7325,2.2775,2.616775,1.922,1.97625,2.6269,1.7601,83.712825,69.5875,4.139875,2.0725,4.3325,1.345,94.05,222.7875,184.9,204.02,66.94,256.675,322.95,261.475,322.35,428.455,422.0075,394.6125,429.2475,136.255,278.215,258.0025,261.9175,-0.987,-0.66675,-0.36825,0.336,1.70625,3.048,5.2985,7.6425,9.3695,-0.39225,-0.40625,-0.01425,0.41225,1.5635,2.3695,4.2645,6.5475,7.934,-0.75275,-0.761,-0.37775,-0.01725,0.978,1.8845,3.7725,6.47425,7.7665,-0.5265,-0.552,-0.317,0.11825,1.12475,2.2465,4.095,6.439,8.123,-0.508,-0.50775,-0.079,0.2815,1.54,2.611,4.55475,6.7765,8.097,-4.84475,-4.104,-3.86675,73.01,4.69457440517309,4.35577348125108,4.5800866169675,4.35523197601082,4.78200138141185,4.3900952388949,4.73686507655537,4.69934606366582,5.02947386534399,420.78402872277,423.451267522296,422.154605068115,423.207927442359,421.442901711878,423.57439892604,423.19002517814,423.160695190363,422.601782481287,2036.68719875199,2043.10243771566
1,9.25,6.71286723627797,4.44377675236338,0.609189089227355,0.3025443946513,0.026509119849645,0.218994415618497,20.7686632723132,0.833678348092615,0.386997994142865,37.4286559883269,8.87944357611506,1.01053793539542,6.36,5.67,2.39,3.477125,3.485,2.97105,3.9011,3.7243,83.72797,64.66,4.89355,4.695,7.595,3.12,127.85,305.96,274.45,287.535,89.5575,257.9,332.85,263.65,333.1,611.63,606.09,583.25,611.74,191.76,418.69,403.165,399.685,-0.1885,-0.241,-0.162,0.4345,1.72,3.049,5.308,7.64275,9.3715,0.277,0.135,0.189,0.5145,1.5915,2.3725,4.263,6.5465,7.932,0.136,-0.15,-0.0685,0.0945,0.9985,1.8895,3.7835,6.4755,7.7655,0.294,0.0365,-0.0035,0.2715,1.149,2.2465,4.095,6.437,8.122,-0.048,-0.092,0.182,0.4935,1.566,2.6155,4.5635,6.7805,8.095,-3.58975,-3.444,-3.084,127.9375,4.80271590854223,4.25651726812036,4.5456403825654,4.35619096350145,4.61537085351539,4.40719850772592,4.45863980509952,4.58278628824706,4.60402359933139,420.361631348872,422.925943666319,422.475429431636,422.672733632451,421.685456031312,423.228643677039,421.484055350385,422.862222423558,421.317866946274,2021.10197433821,2042.85688466741
1,9.75,7.32170157282037,5.60028948822522,0.533373167875252,0.235479007193943,0.0316582271524432,0.226041479864004,25.003208564929,0.386128176659602,0.413254586690114,61.0024886564941,6.59217268791818,1.0753901728392,6.4875,5.69,2.66,4.9178,4.6355,4.65115,5.5246,5.2092,83.74603,61.865,5.5522,6.785,10.045,5.075,171.75,377.7,349.45,356.335,112.9675,261.925,343.9,268.5,345.75,747.785,747.56,724.74,755.175,244.45,342.19,535.96,527.145,0.374,0.1815,0.0905,0.5885,1.7525,3.06075,5.30725,7.64075,9.3695,1.362,0.818,0.515,0.7075,1.6215,2.382,4.278,6.5455,7.9305,1.2305,0.4635,0.2685,0.272,1.0305,1.90575,3.79525,6.47675,7.7645,1.56,0.658,0.3395,0.421,1.1815,2.24975,4.0965,6.4355,8.1195,0.7955,0.424,0.4125,0.612,1.5985,2.6245,4.5715,6.78475,8.0935,-1.70275,-1.694,-2.284,174.2925,4.75276761509617,4.36747675269281,4.39217506065367,4.45207625420332,4.57687017774577,4.41088883455151,4.50909714913237,4.6218360437419,4.47279392795158,420.069172250552,423.522955341384,421.835464355041,423.070282139608,422.070349150155,423.469710223911,422.179751187599,422.950793356184,421.105497849481,2019.79923787019,2005.94079754507
1,10.25,7.91526664559043,6.44545889421209,0.521764874882417,0.285432236977219,0.00843378424015954,0.246794022496291,26.515915946651,1.00773954521332,0.433772183468114,89.1726047839337,5.11798692644069,1.17286632092603,7.23,6.3675,2.7925,5.95725,5.665,5.3742,6.5603,6.1863,83.76237,59.895,6.13225,9.5075,12.615,7.5,195.5,439.72,414.725,420.9125,130.87,265.35,355.65,267.925,358.325,871.445,874.63,851.83,884.51,279.855,381.7,659.795,628.745,0.87975,0.5265,0.3485,0.683,1.7775,3.066,5.306,7.638,9.3685,2.58075,1.639,0.8345,0.81675,1.65725,2.39075,4.277,6.55525,7.92925,2.55875,1.21525,0.6305,0.49025,1.067,1.914,3.79425,6.4755,7.764,2.968,1.44175,0.70275,0.60975,1.25225,2.25375,4.0935,6.4355,8.1255,1.436,1.03175,0.74975,0.7895,1.648,2.639,4.5705,6.782,8.0945,0.196,-0.0305,-0.2275,213.27,4.78650408506905,4.38712477165724,4.71643717920405,4.45778788555146,4.68983018725956,4.4345668576484,4.63828314763269,4.55295348929049,4.54135426071843,419.868319005258,423.244480013101,421.600802330307,423.053430982511,421.345588102209,422.911141159222,421.645833652792,422.756208206845,420.954876682094,2016.29806136195,2013.99430451835
1,10.75,8.25306411447064,7.03306917821124,0.546112219001693,0.371588790065203,0.0929120844070382,0.327285805293581,27.5953670811947,1.23610900187399,0.49107034359658,99.054434157794,4.4965004770206,1.38914682070907,7.7,6.795,2.8275,6.6208,6.232,6.0156,7.3835,6.7433,83.76454,58.1675,6.816275,11.0375,14.4,8.77,215.1,483.375,466.85,471.0975,138.035,266.65,363.6,271.25,367.25,975.9,971.12,958.4075,994.245,273.1275,728.48,754.4575,706.51,1.66625,1.038,0.6005,0.7805,1.809,3.0725,5.305,7.636,9.36725,3.5465,2.22675,1.15,0.97275,1.704,2.4055,4.28475,6.55425,7.927,3.512,2.02425,1.013,0.61325,1.1145,1.9225,3.806,6.473,7.762,4.14175,2.07575,1.06075,0.734,1.3085,2.2585,4.09125,6.43275,8.1235,2.22475,1.6215,1.055,0.9255,1.6955,2.6475,4.5695,6.78,8.0925,3.65225,1.965,1.608,244.6,4.73178268325558,4.38577546351091,4.51351430352524,4.42536831295082,4.64229932032478,4.46490241692924,4.66831675765592,4.68577232276908,4.54003331706117,419.809923796721,423.154043072698,421.533520661547,422.641656572988,420.603639157993,423.180599074602,422.054240211095,422.79384485769,421.111620780091,2010.89487705598,2015.76954316524
1,11.25,8.07797299972728,7.49630985799462,0.52526398880104,0.34772138516071,0.0512539090421364,0.354590205066183,29.2777201342567,0.898893480101089,0.483405258580785,107.456024828381,3.64368234795564,1.22727490842768,7.42,6.655,3.0125,6.9112,7.001,6.3014,7.6222,7.3594,83.73081,56.18,7.030525,12.32,15.19,10.2,227.8,524.1375,497.8,506.64,152.2125,271.3,367.875,275.1,372.625,1040.67,1036.78,1029.57,1065.01,286.45,853.31,804.135,780.415,2.6075,1.62375,0.872,0.916,1.8465,3.07525,5.30425,7.634,9.3655,4.22325,2.78125,1.40725,1.075,1.75525,2.415,4.275,6.55325,7.92575,4.2635,2.6415,1.28275,0.7605,1.17875,1.931,3.8095,6.473,7.761,5.324,2.621,1.317,0.88925,1.35175,2.264,4.089,6.43175,8.12225,3.058,2.17375,1.38875,1.0545,1.74325,2.65575,4.56775,6.77825,8.09075,7.376,3.07375,2.0155,264.5075,4.67171854126696,4.36050911066231,4.69310335018788,4.40237038278914,4.59008011333457,4.48742084812992,4.5913642939159,4.59269863856356,5.04758777762722,419.595686779806,423.933544838552,421.251801758215,423.273458395437,421.352845884411,423.580076147078,422.127973177393,423.059215391305,421.011511754756,2011.56181667036,2006.74990502299
1,11.75,8.07164685331071,7.82233807474825,0.561513866065993,0.367170629206542,0.038397854446666,0.259664716901466,30.7969162410976,0.650599369495091,0.463326369170347,107.085844498573,3.60401703710583,1.34858658367632,7.29,6.38,2.93,7.22115,7.44925,6.7181,8.1913,8.417,83.68734,52.7475,7.038025,12.7675,15.74,10.495,228.325,534.55,507.775,524.915,146.26,271.3,368.6,278.575,376.075,1072.8575,1066.5975,1059.78,1096.325,305.5,906.565,814.18,786.17,3.273,2.184,1.125,1.036,1.901,3.08475,5.314,7.62975,9.367,4.728,3.19975,1.5745,1.151,1.782,2.426,4.28375,6.563,7.927,4.671,3.052,1.5135,0.8665,1.212,1.935,3.822,6.46925,7.7585,5.89075,3.1815,1.547,0.98,1.3845,2.273,4.0855,6.4285,8.113,3.54225,2.60425,1.625,1.223,1.788,2.6675,4.57725,6.78525,8.08525,10.153,4.486,4.3,269.04,4.66782056736901,4.28753479999579,4.56690966768643,4.28712965991922,5.10309655043516,4.40690145453108,4.58702834980333,4.56901986571415,4.96910370554452,419.882214916137,423.298927545326,422.086557962795,422.50445427964,420.8174801955,423.642937759378,422.284658615852,422.619416881045,421.450019925093,2037.26860972371,2033.68114742443
1,12.25,8.1329184014953,8.08094440105236,0.577355006873356,0.489296536090565,0.145935911197393,0.48167005574328,31.5347323426112,1.20886347732608,0.472717581483835,113.571129625224,3.02182468444941,1.33232958101287,7.68,6.7375,3.1825,7.45835,7.5885,7.3541,8.40385,8.894325,83.65263,50.08,7.322475,13.25,16.31,10.51,228.05,534.3075,506.8,520.785,147.46,275.625,374.275,284.3,380,1076.665,1072.66,1056.3675,1070.815,289.87,903.4175,822.27,801.96,3.791,2.552,1.406,1.1515,1.9255,3.085,5.2915,7.628,9.3655,5.209,3.508,1.753,1.234,1.814,2.429,4.28275,6.562,7.925,5.021,3.28,1.635,0.958,1.263,1.951,3.803,6.468,7.76,6.596,3.608,1.786,1.148,1.419,2.28,4.085,6.428,8.128,4.241,3.034,1.797,1.31,1.819,2.678,4.575,6.78275,8.09,13.266,5.604,4.96075,270.9675,4.66567387300272,4.2704798741739,4.49626874124438,4.4109274247911,4.54575606966617,4.36784593288741,4.46553730751337,4.67370469649934,4.8783860322993,420.198804901971,423.537264568643,421.268353962918,422.783072691066,421.413204475757,423.456708713413,421.686158818598,423.298471971,421.125392509011,2009.88896164805,2015.23733381417
1,12.75,8.35763447815575,8.09157437132308,0.568480956913648,0.403452505982233,0.0346489300877005,0.406172152896788,31.2808627561864,0.948144064029622,0.47283844469148,100.153423485255,2.5543331038365,1.35590592174124,7.545,6.7425,3.33,7.6386,7.79225,7.6534,8.629125,9.189075,83.6040675,51.9275,7.6344,13.8,16.645,10.77,218.2,526.39,500.725,517.89,144.11,272.7,374.3,278.4,381.25,1058.945,1055.57,1047.42,1058.9,285.21,903.555,823.7025,812.66,4.37675,2.84575,1.5815,1.24325,1.94825,3.0875,5.27975,7.6255,9.35925,5.439,3.785,1.893,1.299,1.834,2.43,4.28175,6.56,7.924,5.27,3.512,1.811,1.026,1.277,1.957,3.802,6.466,7.758,7.04,3.977,1.945,1.228,1.442,2.289,4.085,6.426,8.126,4.677,3.393,1.94575,1.42625,1.831,2.68925,4.564,6.777,8.08625,12.216,6.1785,5.534,265.11,4.74814524344487,4.52892046093005,4.58828052023807,4.57490306243447,4.632001451916,4.5943342863725,4.72011575794845,4.92251939221553,5.25136687468598,420.283930757035,423.982977086171,422.986182917121,422.649505318553,422.900758228688,423.951051044396,423.000102501569,423.132375896345,421.762912718832,2049.10226604496,2017.62644314488
1,13.25,8.82789534450027,8.10197024718474,0.545768112629208,0.395373345815488,0.0658930260750137,0.397098576992614,34.7939813824188,0.851557675942533,0.509039212141115,116.070019994085,1.89990128045467,1.38878446220324,7.91,7.08,3.41,7.835675,7.984,7.7416,8.886,9.14935,83.566825,51.24,7.5039,13.1975,15.635,10.5875,210.85,493.035,470.9,493.9875,134.655,272.425,371.35,275.975,379.1,994.33,994.06,986.8875,998.5725,257.675,843.3425,760.215,765.505,4.7055,3.0515,1.6655,1.304,1.97,3.0985,5.29,7.6235,9.3575,5.798,4.183,2.037,1.368,1.824,2.43,4.264,6.537,7.918,5.518,3.69425,1.95175,1.11375,1.289,1.9585,3.80625,6.46225,7.75475,7.2055,4.0275,2.125,1.335,1.4445,2.2945,4.0795,6.4235,8.108,5.0365,3.7055,2.1345,1.515,1.837,2.6955,4.555,6.765,8.083,13.72275,7.2105,7.419,243.8725,4.702882312358,4.57601063841361,4.72288058573944,4.64775230730709,4.64441493887947,4.65558380915551,4.68239724257624,4.89131080818378,4.83750266321806,420.620398058667,424.730913559514,423.036407287192,423.434308043224,421.208914169864,424.254921967113,423.15455167816,423.565291456163,422.719537056145,2072.96266953662,2076.2546596196
1,13.75,9.06317209701414,8.41431700194832,0.515770692179311,0.429493831796255,0.055167944897421,0.416259696937328,30.528480432384,0.620729147059272,0.528415036675632,105.645496999646,1.74671008986826,1.34767800644132,8.01,7.035,3.345,7.97995,8.184,8.02685,8.834925,9.21255,83.5634075,50.97,7.615275,12.11,14.345,10.525,194.05,451.6025,433.7,452.8825,124.93,268.85,368.05,273.05,375.45,914.955,903.37,905.27,917.81,231.045,788.645,689.31,695.21,4.5765,3.129,1.751,1.3625,1.988,3.1035,5.289,7.6215,9.3565,5.8255,4.236,2.135,1.4345,1.8345,2.433,4.255,6.536,7.9165,5.556,3.769,2.001,1.1335,1.2935,1.961,3.8095,6.4605,7.75275,7.363,4.152,2.2065,1.417,1.4605,2.3005,4.077,6.4215,8.106,5.195,3.8425,2.214,1.586,1.8445,2.702,4.5535,6.7635,8.0815,14.14325,7.9945,10.827,206.62,4.70661111848542,4.50667457092856,4.59379200777167,4.69123424744354,4.70105920030517,4.58505185746292,4.82166816062231,4.92169533201658,5.24634092065787,420.172534063288,424.172327950344,422.399148834053,422.975764242797,421.96425652914,424.372446353459,423.04305848186,422.997481228549,421.665082170371,2057.49246205939,2091.56757216462
1,14.25,8.92850598704747,8.54614366459674,0.423080186619676,0.409258585157075,0.072254844500971,0.409371515781456,28.9919789127882,1.13206519394142,0.530158145243541,81.7150415991776,0.862899579628608,1.36736458959861,8.01,7.115,3.32,8.0571,8.3025,8.194025,9.129225,9.16,83.580275,52.285,7.4843,10.825,12.9375,9.755,166.8,394.535,382.05,399.305,109.71,265.85,363.675,271,372,806.35,789.655,800.825,807.46,194.365,673.22,573.07,550.815,4.4965,3.0525,1.74,1.378,1.997,3.109,5.288,7.619,9.355,5.8255,4.15,2.2445,1.488,1.869,2.433,4.2535,6.5345,7.9145,5.287,3.7335,2.0005,1.16,1.3,1.9645,3.8,6.458,7.7495,6.9525,4.0835,2.221,1.4715,1.479,2.303,4.074,6.4205,8.1045,5.394,3.879,2.2215,1.6225,1.8665,2.7095,4.5525,6.7615,8.08,15.744,8.1965,11.29525,169.395,4.65209571414136,4.3996119942845,4.56465241964979,4.56116220642606,4.58634592033936,4.47752929439775,4.62218792090244,4.88374418335863,4.83260565864867,420.241410832819,423.470901671316,423.971164017981,423.177605515894,422.806084944282,423.786275156443,422.59145579687,423.047667106522,421.272769166732,2112.98553966246,2088.73163543782
1,14.75,8.73912524117649,8.48556278668391,0.390308812660237,0.307864763640485,0.0588293170005112,0.330830528649587,25.0466449147323,0.504764779037177,0.512965360697114,66.0900159274407,1.06024072262446,1.3077831625697,7.76,6.845,3.31,8.1327,7.9965,8.2051,8.82445,8.55385,83.5902475,52.38,7.3567,9.075,10.7475,8.265,142.2,327.555,313.15,335.23,92.4325,264.85,357.4,270.3,366.25,667.24,652.56,669.59,660.52,162.685,539.6125,458.425,447.705,4.297,2.8705,1.729,1.383,2.006,3.1115,5.2865,7.617,9.3535,5.6105,4.165,2.2485,1.498,1.88,2.4375,4.2525,6.533,7.9125,5.03,3.5145,1.993,1.1865,1.305,1.968,3.7715,6.456,7.7475,6.6415,4.0935,2.2165,1.497,1.4785,2.3035,4.0705,6.42,8.103,5.448,3.818,2.3075,1.659,1.879,2.7115,4.552,6.7595,8.078,14.8255,6.88325,9.8985,122.1825,4.73615451439874,4.32438118263369,4.54643634832932,4.49003537488497,4.54285757729413,4.44250441688185,4.5709774856233,4.7496444791933,5.0220702926955,420.359566908509,423.987366008926,422.519089546709,423.551956822261,421.202392761126,424.650789610203,422.874843657489,423.187082192422,422.416162937453,2077.71216639465,2114.05785438559
