DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
6,13.75,-18.7402515602512,248.848606791107,0.444298736826304,46.0105680978377,-0.559282421110219,0.972463699417155,405.171983916304,17.7493612734095,399.636402245166,17.1645463175993,405.468264948434,398.256325204433,17.4035632506898,404.019887471134,394.799448756257,18.0041209281063,402.959784243507,383.359558474893,10.9092723600599,402.871673474551,399.853759226473,18.6700418499466,405.142222408219,385.728788542388,11.8776599056611,407.597526098051,2.49737205566376,25.6267649193002,0.222358908569013,2.0875,1.34,0.4825,0.515,0.16,24.700625,24.91375,24.8203,24.942525,24.56155,26.3888,24.863325,97.158575,44.55,13.819575,25.8775,26.305,25.205,25.315,23.72,134.175,670.9025,674.9,110.825,392.175,454.5,450.1,440.8,1409.4225,1434.0325,1466.0475,652.9525,101.51,56.185,49.7825,10.73,6.92,9.87,22.331,21.638,20.46,19.532,18.794,17.4085,17.6305,16.091,15.6775,20.539,21.55525,18.978,19.77775,17.741,17.5035,15.33,15.052,21.117,20.429,19.45,18.902,18.191,17.974,17.189,16.797,20.785,19.726,19.36,17.169,16.699,16.348,15.49975,13.981,11.928,20.494,19.826,18.949,18.176,17.359,16.6395,14.9115,13.664,12.734,8.0445,504.605
6,14.25,-19.1024026907857,238.433623748851,0.423217498797921,31.0468739219998,-0.587094247617916,0.940798006353549,404.112909424409,17.7837946932977,397.891371000156,17.4842983826288,405.147184245033,396.847478240156,17.8244880983262,404.02919487037,394.527262981762,18.6136651900472,402.743479092252,383.342166636121,10.8106484645361,402.271295543177,396.907346460183,18.6527524100905,405.975312035634,387.937031142328,11.9474858275895,408.78206525692,2.59377320854396,26.1683862482585,0.190974976979144,2.0925,1.2375,0.4825,0.4775,0.1625,24.8844,25.199,25.025975,25.27865,24.722375,26.81075,25.429775,97.13272,43.66,14.8143,25.9375,26.5575,27.4925,27.4525,23.93,124.2,597.97,598.5,96.69,390.2,454.4,450.3,441.4,1225.01,1206.27,1158.19,191.5125,121.1075,98.965,45.47,13.42,8.69,8.535,22.604,21.688,20.556,19.553,18.794,17.4055,17.632,16.093,15.681,20.63,21.499,18.997,19.79325,17.741,17.4995,15.32575,15.057,21.139,20.472,19.485,18.901,18.192,17.967,17.195,16.8,20.959,19.8175,19.391,17.167,16.692,16.352,15.50175,13.983,11.93,20.416,19.916,18.981,18.188,17.362,16.6415,14.91475,13.671,12.7315,9.14675,440.47
6,14.75,-18.9170548179822,242.246254446044,0.445014266458633,19.3206292773113,-0.772468444656897,0.953881792472949,403.504310032836,17.7620413502389,395.071985222799,17.1824227562621,403.214941168703,394.118707597278,17.3839066416906,403.116652918779,393.756805390067,18.9223015377,402.310680104902,383.169855744337,11.2226950640584,403.683967197585,397.393119664215,19.1339926634258,406.715361393139,385.767665915169,11.2756163577027,404.859983572188,2.81381530094884,26.5531918331761,0.172340232783035,2.34,1.3375,0.49,0.515,0.17,25.0506,25.344,25.26685,25.56035,24.849025,26.5802,26.112,97.1126,43.44,14.80985,25.7525,26.475,28.2075,27.96,23.98,124.5,618.5,621,99.73,393.3,454.8,449.9,442,1290.71,1298.54,1203.305,232.9775,324.2725,205.16,46.5,11.1,17.35,6.65,22.58375,21.8235,20.6685,19.6155,18.79875,17.39,17.63925,16.117,15.7365,20.755,21.52825,19.019,19.808,17.74,17.50225,15.32575,15.062,21.206,20.487,19.527,18.906,18.194,17.959,17.2,16.803,20.916,19.87225,19.45,17.165,16.686,16.356,15.50375,13.9815,11.932,20.395,19.983,19.017,18.203,17.363,16.6435,14.91725,13.674,12.7305,8.9225,457.97
6,15.25,-15.8526193450201,205.977062813505,0.408267240912966,9.64113083298008,-2.50025639380774,0.853205205946705,402.652765129759,17.8288732090702,397.399575229053,17.7101187641511,402.842012854253,397.419753241498,17.7685449696722,401.711263539785,394.591230231301,19.0145576060327,400.337244846532,381.980102595059,10.3760995236611,402.42876961039,399.060973299214,19.1416370712214,407.232538562377,383.386955255368,11.4518822885605,409.930872320175,2.56450617235019,26.8564678529421,0.144975601829989,2.22,1.265,0.4625,0.4475,0.15,25.340325,25.74475,25.503825,25.759125,24.77575,26.59225,26.0352,97.09857,43.1175,14.7741,25.415,25.965,26.73,26.58,23.89,118.85,511.0575,513.375,84.8825,392.025,454.875,451.4,442.2,1052.78,1045.265,964.7025,531.625,536.42,112.66,39.7325,13.64,8.515,11.585,22.402,21.863,20.725,19.605,18.79,17.393,17.63,16.098,15.688,20.88725,21.6525,19.02875,19.8295,17.65275,17.5045,15.316,15.0155,21.2375,20.4865,19.56125,18.908,18.09325,17.928,17.14075,16.76775,20.8215,19.88,19.429,17.11875,16.67225,16.37225,15.505,13.974,11.88675,20.52975,20.00225,19.0195,18.21525,17.2475,16.6455,14.92,13.66575,12.729,9.663,368.9675
6,15.75,-13.3686231022211,182.728084341372,0.399187530674694,10.4784306007226,-4.11919229948015,0.936224947831817,401.769413083478,17.8297566142294,396.998141323903,17.4047212432297,402.912200879674,396.269299110589,17.3974902867182,402.635097126047,393.395112296617,18.4216076394812,401.37934715,380.960837528191,10.8452722349417,399.493070558442,397.834166187085,19.3248559819587,405.504033875813,386.926607832204,11.6109349052973,405.969447974138,2.81801509034613,27.2023253516173,0.11991348945193,2.2425,1.405,0.45,0.4725,0.14,25.4768,25.74225,25.638675,25.84245,25.06205,26.542325,25.1014,97.08582,43.005,14.3706,25.7725,25.7875,25.445,25.13,23.9925,101.7,480.66,479.575,81.9475,390.65,455.5,451.725,443.2,1007.16,994.8875,946.67,664.1575,100.9,107.68,38.3025,27.2625,4.71,3.645,22.33825,21.732,20.76125,19.60075,18.7385,17.396,17.629,16.1,15.67575,20.94475,21.7755,19.051,19.85,17.6555,17.5035,15.316,15.0175,21.361,20.522,19.58475,18.91425,18.09775,17.9275,17.1385,16.77175,20.70675,19.871,19.46075,17.1205,16.67225,16.375,15.507,13.98625,11.88625,20.61775,20.0755,19.041,18.2295,17.25575,16.6465,14.9225,13.66875,12.72725,9.538,350.905
6,16.25,-12.0447400254818,194.476834154871,0.376458534052182,8.4018582318946,-4.19806180991198,0.865554935299214,401.341931199609,17.9002645215427,396.100236624407,17.4649673635877,402.263771606945,395.49400376666,17.1074503378771,401.489572569182,393.475786901097,18.8865064862188,400.206973171196,383.000576705145,10.9340223175383,400.050913826299,397.939444423722,19.2914471651063,406.779019093022,387.955405944275,11.4815243037973,409.468947071362,2.7093931735685,27.1118416801534,0.105115160447481,2.165,1.425,0.46,0.4075,0.1225,25.3186,25.8385,25.46375,25.685975,25.356525,26.36615,24.962425,97.061825,43.08,15.23305,25.6425,25.4625,25.1175,25.205,23.985,92.1,457.2425,460.625,76.96,387.175,456.1,452.625,444.225,970.0425,946.8825,900.715,680.1775,62.09,37.42,37.2325,25.1675,8.0475,5.22,22.43925,21.714,20.7695,19.6235,18.7475,17.3935,17.6275,16.102,15.679,20.98775,21.877,19.07025,19.869,17.65925,17.513,15.316,15.021,21.4775,20.614,19.61125,18.92775,18.10125,17.928,17.137,16.777,20.64625,19.873,19.48525,17.12375,16.66875,16.3775,15.50875,13.979,11.8855,20.702,20.12025,19.06025,18.234,17.229,16.648,14.92525,13.671,12.72425,10.404,308.835
6,16.75,-8.78273986433584,149.563410845331,0.367687366547509,-7.00122668457545,-6.88925712197748,0.858870769073789,402.211404801668,17.2164787466343,395.995123200719,17.5989747380283,402.890604887801,394.954686218568,17.5019711402159,401.822617634622,393.206177673875,18.557629776294,401.670990319588,382.116328936515,10.8232903226411,402.521732794058,400.057518073786,18.8880201911396,407.321361242812,387.483819860203,12.1780283434438,412.059497064103,2.77541062882735,27.2152827571976,0.0933170835321402,2.22,1.33,0.4425,0.37,0.12,25.334775,25.87325,25.5432,25.8938,25.36655,26.411775,24.839775,97.0454125,43.325,15.619125,25.59,25.46,24.565,24.8275,23.8375,85.125,382.255,386.075,66.815,387.4,455.425,450.8,443,814.56,795.14,703.51,568.8625,50.47,25.6725,31.555,28.1925,2.995,2.745,22.50625,21.722,20.772,19.635,18.757,17.3905,17.6265,16.1045,15.68225,21.00925,21.939,19.08975,19.88575,17.66325,17.51375,15.316,15.02225,21.543,20.6575,19.67325,18.938,18.1055,17.92775,17.1355,16.7815,20.64225,19.875,19.509,17.1275,16.664,16.38025,15.51125,13.993,11.88325,20.68925,20.145,19.07925,18.23675,17.241,16.6505,14.9265,13.674,12.72325,11.0265,244.095
6,17.25,-8.46350059325049,119.130968183367,0.347647559209751,-15.9466324360754,-7.67547354053038,0.712774288790367,403.348580184473,17.3555606526671,395.54859550781,18.218607537308,402.540282468727,394.955968240037,18.3768742356481,401.994276276074,394.019988537418,19.4738992697805,401.011958458696,381.588598431267,10.7492966941713,403.06328111022,400.225266466752,19.2355880572601,408.575631661618,386.796827367784,12.3536778279879,413.819132931334,2.7203502502054,27.3183330373952,0.087675963428799,2.295,1.26,0.4225,0.37,0.1,25.2987,25.98625,25.455525,25.7824,25.158425,26.330525,24.4449,97.02436,43.575,15.055025,25.42,25.21,24.835,24.57,23.5125,76.425,308.445,311.4,55.1775,385.875,454.25,450.8,442.05,662.845,661.76,587.78,294.4225,30.315,20.54,27.175,6.1225,1.8725,2.41,22.42375,21.69675,20.7755,19.656,18.7685,17.3875,17.626,16.1065,15.702,21.016,21.98025,19.10725,19.9015,17.66775,17.5075,15.315,15.026,21.536,20.7735,19.711,18.95075,18.11,17.92475,17.134,16.78675,20.575,19.868,19.5295,17.13175,16.661,16.3825,15.51325,14.029,11.88025,20.64525,20.164,19.095,18.2385,17.252,16.6515,14.927,13.677,12.72625,11.303,183.115
6,17.75,-5.16318415986233,83.6462742494006,0.333175928985504,-20.6209815086689,-9.84527307096558,0.702575816899991,403.75894215266,17.6017007626934,396.776456634788,16.3893497480226,403.005146576361,396.453879727262,16.5418149202514,402.237688244691,393.809310019761,19.0957496952977,402.031181840426,381.76378409723,11.378627241166,404.175313606792,400.912806603551,17.5116467811012,408.391423159509,391.672362803432,13.0939473690696,415.756737911635,2.66990765316,27.2497953072855,0.0906087952930886,2.1425,1.17,0.38,0.32,0.09,25.200025,26.13775,25.331875,25.6954,24.995125,26.190975,24.1562,97.0087425,44.5775,14.856775,25.14,24.8925,24.6075,24.3075,23.245,67.8,233.9675,239.4,43.1725,385.05,452.325,450.925,441.45,492.6525,505.37,433.06,89.29,28.1825,16.99,21.265,6.265,1.1775,2.065,22.29825,21.65625,20.79,19.691,18.7815,17.38525,17.625,16.1085,15.7055,21.001,21.998,19.1215,19.91625,17.6725,17.51175,15.315,15.0275,21.492,20.78375,19.71325,18.9625,18.116,17.9205,17.1325,16.792,20.53325,19.85,19.54975,17.136,16.65775,16.38525,15.51525,13.99925,11.87825,20.5745,20.1555,19.10825,18.2375,17.295,16.6525,14.9275,13.67925,12.729,10.476,105.905
6,18.25,-2.60031805852192,41.6733295387856,0.235987870430075,-30.0621435197868,-12.6234099752135,0.525464044430016,403.612886759498,17.4043500271343,397.486033200417,16.1537073362362,402.895122431035,396.630902033353,16.3012681303719,401.504535726485,392.971104302059,19.099242123786,400.855066336957,381.744719201877,11.9228138515578,405.360136197154,402.923827219396,17.2640803386666,410.417535213978,391.752707182,13.3707090500485,418.909717806381,2.48233336944618,26.8940433280795,0.103469396606009,1.9,1.12,0.2825,0.2575,0.07,24.969175,25.56125,24.962425,25.2246,24.37775,25.584075,23.588875,97.0057525,46.4975,14.18585,24.59,24.315,23.57,23.8975,23.03,54.075,147.58,140.3,29.42,384.325,449.025,449.625,440.025,311.9525,312.7575,266.605,59.965,19.4425,12.185,13.9475,3.3275,0.76,1.12,22.14575,21.636,20.7985,19.72425,18.7915,17.383,17.6245,16.111,15.709,20.9695,21.98725,19.1335,19.92925,17.67725,17.515,15.315,15.0305,21.369,20.70325,19.70175,18.97275,18.1215,17.91675,17.13,16.797,20.48375,19.819,19.55975,17.141,16.65475,16.388,15.5175,14.0115,11.87675,20.488,20.1355,19.12275,18.23775,17.30575,16.654,14.92725,13.6825,12.732,10.604,45.0475
6,18.75,-0.767850967675991,25.0816102898369,0.176392796922708,-38.2619164043255,-15.8885296303443,0.487255953238386,404.75744947157,18.0733550907832,397.148581663642,16.5600917312896,404.380022177335,397.242896233859,16.6658670307395,404.623625009231,394.715824839834,19.3377700178683,403.88532168633,382.259233002193,12.0575056603168,406.364689576723,406.560160226239,17.7184900414037,410.077269136076,394.341064820086,13.2565947043881,416.831064474403,2.37408354912096,26.4235878534864,0.133496342637652,1.8625,0.98,0.27,0.2675,0.07,24.69135,25.3725,24.74025,24.7996,23.97755,24.817,22.908175,97.01228,47.96,13.260625,23.94,23.5725,22.95,23.1175,22.4775,41.425,74.98,78.8,14.635,381.825,445.675,446.675,437.325,160.5175,161.49,138.35,39.0875,12.8475,7.8325,7.6,2.045,0.38,0.685,21.9965,21.60025,20.799,19.7555,18.79725,17.38,17.624,16.1135,15.7115,20.90675,21.92875,19.1405,19.9395,17.68275,17.5225,15.314,15.03175,21.291,20.66375,19.69625,18.98175,18.12775,17.914,17.12625,16.80225,20.42375,19.788,19.5655,17.146,16.652,16.3905,15.5195,14.00425,11.8785,20.40175,20.10525,19.13625,18.24375,17.31525,16.655,14.9275,13.6855,12.73475,10.00425,-8.6
6,19.25,0.564466410394631,8.53080660251956,0.163678399367533,-51.1039669883814,-16.9909264731607,0.367824456006255,406.530793886268,18.1764757291915,401.365041394007,16.6062624133799,405.758615869969,400.282333278559,17.0452998755895,405.652657783875,399.364785575406,19.0736542930758,406.506374022727,384.093246467862,12.4301540543536,407.679326580087,407.405749031347,18.1192524433624,414.920913254012,399.285850645503,13.5753087568409,424.905466267021,2.44751407882313,26.1652292634785,0.151050358910714,1.745,0.88,0.24,0.2925,0.07,24.47,24.92425,24.353625,24.3516,22.730175,24.174325,22.131775,97.02634,49.0975,12.591125,23.01,22.9575,22.295,22.4525,21.9275,23.35,24.3,28.05,5.11,380.825,440.725,441.35,434.65,54.5575,53.8,47.15,18.7125,5.9725,3.695,2.5875,1.05,0.08,0.3675,21.8235,21.511,20.78325,19.76875,18.8035,17.37875,17.6235,16.1155,15.715,20.808,21.8585,19.144,19.9485,17.6875,17.527,15.314,15.033,21.234,20.64175,19.703,18.9895,18.13425,17.91075,17.12325,16.807,20.375,19.745,19.56775,17.15125,16.649,16.39375,15.502,13.996,11.8795,20.30775,20.048,19.1445,18.25175,17.3245,16.6565,14.92875,13.6885,12.736,10.038,-47.75
6,19.75,0.477164876067178,10.2359633512235,0.160067095300251,-36.7241243759539,-18.5400590309396,0.394572083806334,407.099816134929,18.0711004914314,401.18158476767,16.1359942591098,408.198690582335,401.898381957895,16.3972334532551,408.390777297806,401.022984278198,18.0746237981373,409.734070068191,385.225592071059,12.1319237776705,411.27484178568,411.887698624211,17.6237529957869,419.098529909686,399.58397624202,13.0743938577649,422.438972336806,2.6488161232483,25.5823984165581,0.179192862776838,1.865,0.86,0.2375,0.26,0.08,24.1108,24.4475,23.93405,24.1105,22.231675,23.51485,21.22285,97.0332125,50.9775,11.575125,22.65,22.31,21.585,21.6275,21.4625,4.4,0.095,5.5,0.24,378.675,437.475,436.15,431.65,8.7275,8.3625,7.555,3.22,0.975,0.825,0.6025,0.27,-0.2075,0.01,21.66875,21.4045,20.77275,19.7735,18.8075,17.3765,17.6225,16.1175,15.7185,20.69775,21.7745,19.14475,19.9565,17.693,17.52975,15.327,15.0355,21.124,20.6065,19.70525,18.9975,18.141,17.908,17.121,16.811,20.28025,19.709,19.5625,17.155,16.647,16.3955,15.5235,13.98525,11.88125,20.191,19.97075,19.1495,18.2565,17.33475,16.658,14.93,13.691,12.7375,8.9505,-69.09
6,20.25,1.80262371942672,6.82182553418849,0.178617238985369,-35.2981098121424,-15.2183568156174,0.418609962107934,408.995591646449,17.640527183679,402.705098384037,16.749465528451,409.447341713793,403.788420247803,16.8237862399407,409.148482389209,401.746573434449,18.5068972013704,411.220556335794,386.942214560526,12.0222366779193,415.209282765469,416.821439674654,17.7338192531334,425.500176486414,402.857921112662,12.7904288647148,434.190482638447,3.03566601152459,24.9390872653988,0.211729050719525,2.09,0.96,0.26,0.2475,0.08,23.63315,23.7315,23.428575,23.2149,21.204025,22.763025,20.886825,97.04743,53.095,10.211,22.07,21.5375,20.895,21.39,21.25,0.4,-4.0275,1.225,-0.4575,377,434.3,433.675,429.125,0.1525,-0.0275,0.11,0.06,-0.44,0.03,0.04,0.07,-0.3075,-0.13,21.389,21.3555,20.74125,19.7745,18.80825,17.3745,17.6225,16.1195,15.7215,20.527,21.6815,19.143,19.9625,17.6985,17.53525,15.327,15.03825,20.892,20.43325,19.70425,19.005,18.14775,17.90525,17.124,16.8155,20.15675,19.66,19.5525,17.15675,16.6505,16.39575,15.52625,13.986,11.883,19.94,19.84375,19.15075,18.2605,17.34275,16.66,14.9315,13.694,12.73725,8.443,-68.465
6,20.75,3.08590649693885,6.11840392114401,0.178836943267835,-37.6500028998648,-12.0734927734718,0.404359218439242,409.444358719684,17.07397957783,405.644028369613,16.9124571110134,411.365044569582,406.232754432303,16.9536627461391,413.367078083591,402.886325294134,18.429471861878,414.08270091817,387.819180407645,11.8794464535829,419.06258437829,416.629387660214,17.4397401311767,425.30392764557,404.062574560811,12.5879047539085,432.703768934483,2.86952569639041,24.450090127844,0.191356267569486,2.0925,1.01,0.2825,0.31,0.09,23.08525,23.2225,22.997725,22.7805,21.011525,22.352025,20.61345,97.0672025,54,9.474275,21.66,21.245,20.63,21.185,21.0825,0.2,-4.085,1.025,-0.4575,375.525,432.925,431.65,427.7,-0.12,-0.5,-0.155,-0.14,-0.4875,0,0.03,0.06,-0.31,-0.14,21.1035,21.091,20.69875,19.77225,18.80875,17.3735,17.623,16.121,15.7245,20.48675,21.588,19.13975,19.96725,17.703,17.536,15.3265,15.03875,20.68475,20.37725,19.69925,19.0085,18.15525,17.90275,17.12625,16.8195,20.022,19.613,19.541,17.16,16.65825,16.39525,15.56975,13.986,11.88425,19.871,19.765,19.14825,18.26325,17.35125,16.6615,14.933,13.69725,12.73775,7.4775,-67.075
6,21.25,1.91351735932592,2.83403287931361,0.195718354349257,-34.1068680919363,-9.57814260690068,0.421034651509647,410.449770867516,18.084017006993,407.627784792559,17.1341051335736,412.038532805195,408.234238033869,17.0623186900792,413.35207884817,405.707280635103,17.8845774516038,413.457244566667,389.245580419419,12.0746567842971,416.743198347005,418.039481655363,17.0142984511261,424.711445150679,400.560604566631,12.6342962026609,440.802609253606,2.94917072019492,23.9321386826692,0.196638650292761,2.2025,0.98,0.29,0.29,0.08,22.419025,22.5155,22.348275,22.3505,20.73505,22.041775,20.2045,97.124915,55.2925,9.0374,21.46,21.215,20.32,20.8275,20.625,0.3,-4.045,1.1,-0.455,373.325,431.9,430.6,426.375,-0.13,-0.5,-0.16,-0.14,-0.4875,-0.01,0.03,0.06,-0.31,-0.14,20.8115,20.9805,20.69525,19.768,18.80925,17.37225,17.6225,16.1235,15.728,20.37875,21.50175,19.13525,19.97,17.7075,17.53875,15.3265,15.04125,20.47975,20.304,19.6925,19.013,18.162,17.901,17.12825,16.82075,19.86475,19.57,19.52825,17.1665,16.6655,16.39625,15.5305,14.012,11.88525,19.71575,19.67325,19.14325,18.2645,17.36125,16.664,14.935,13.70025,12.7385,6.59,-67.76
6,21.75,2.30230740254557,3.32947226006102,0.198794805523511,-34.8485921123051,-13.1363576017991,0.454326400306839,412.975906910951,18.431295164585,406.292960332443,17.3530308465511,415.008994142687,407.496998805916,17.3633379098786,418.085092722741,405.355397761792,17.9849092205186,418.236707350862,388.282212625125,12.1369039414603,419.20896592062,415.877095468374,17.9530881928277,420.938444432099,399.553473856194,12.8511160148573,434.37264235034,2.89034093383645,23.6107759562943,0.183550699727622,2.085,0.93,0.26,0.3125,0.0825,21.9971,22.177,21.863875,21.9083,20.298125,21.43975,19.898975,97.14199,56.1825,8.302025,21.01,20.68,19.9775,20.5475,20.315,0.3,-4.04,1.1,-0.45,371,429.6,430.3,425.05,-0.13,-0.5,-0.16,-0.14,-0.49,-0.01,0.03,0.06,-0.31,-0.14,20.626,20.86,20.682,19.7625,18.8095,17.37175,17.6225,16.1255,15.731,20.2805,21.4175,19.12875,19.97175,17.712,17.54275,15.3265,15.04375,20.30375,20.232,19.68325,19.01725,18.16975,17.89925,17.1305,16.82,19.7875,19.528,19.51475,17.17275,16.67325,16.395,15.5335,14.0165,11.887,19.674,19.62725,19.13225,18.264,17.3705,16.6655,14.9365,13.7035,12.739,6.253,-66.81
6,22.25,3.23988787573142,2.6428706400569,0.203880207591047,-43.4273315115793,-11.0543918717345,0.466376253807825,415.377496136431,18.3427644524136,407.653593993526,16.9911246232926,415.153760024922,409.434052232945,16.9778452273796,415.624482228402,406.869632722833,17.5764304974819,417.039377919355,389.157788070238,12.2675128337816,421.354316355301,416.760621545816,17.2717316673242,435.038810831628,399.907224141067,13.0808822292743,450.275964664229,2.93468629083064,23.4911673935748,0.194048751102837,2.1425,1.06,0.26,0.3025,0.09,21.57325,21.706,21.3793,21.4023,20.047825,21.1826,19.787825,97.1760175,60.665,7.753475,20.46,20.2225,19.67,20.385,20.2125,0.2,-3.9625,0.925,-0.42,368.6,426.5,427.325,424.2,-0.13,-0.4975,-0.16,-0.14,-0.49,-0.01,0.03,0.06,-0.31,-0.14,20.44875,20.755,20.6585,19.75125,18.8095,17.37075,17.6225,16.127,15.7345,20.169,21.34025,19.12,19.97325,17.7165,17.54675,15.32575,15.04575,20.168,20.163,19.67275,19.01975,18.1775,17.8975,17.133,16.814,19.72175,19.471,19.50025,17.179,16.681,16.396,15.5355,13.974,11.889,19.547,19.56725,19.1005,18.2625,17.37675,16.658,14.938,13.70675,12.73975,6,-66.8875
6,22.75,3.21343476536019,9.20388959225556,0.208820475892025,-39.6880726570908,-10.1686884210753,0.46593634411595,417.350906846952,18.4083502956684,410.337242608486,17.1803057079597,418.043430613794,411.04216071066,17.2155037904149,419.395632834891,408.324288432142,17.5768537573369,420.717797544304,390.606565944893,12.1979129649263,425.307776150814,419.187997355588,17.5358944938646,433.477635767307,402.184181964195,12.802941089238,444.607118545554,2.87572295067517,23.1885810875376,0.180615515509315,2.205,1.06,0.29,0.29,0.0825,21.274275,21.28375,20.9658,21.0757,19.80195,20.809025,19.347375,97.19138,62.34,7.10175,20.03,20.0925,19.7175,20.075,20.035,0.1,-3.9,0.9,-0.3775,368.975,422.2,424.525,421.65,-0.13,-0.5,-0.16,-0.14,-0.49,-0.0175,0.03,0.06,-0.3,-0.14,20.28325,20.62325,20.631,19.74275,18.80875,17.3705,17.623,16.129,15.737,20.07825,21.27325,19.109,19.97475,17.72175,17.5575,15.3305,15.04825,20.069,20.1245,19.6615,19.0205,18.18425,17.89575,17.136,16.812,19.65825,19.399,19.4855,17.1845,16.68875,16.39475,15.54675,13.985,11.89,19.43425,19.51,19.066,18.259,17.38025,16.66,14.938,13.70975,12.741,5.40525,-67.2625
