DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
2,8.25,413.13,2.67728488775,3.7893412625,0.2756475,-0.000879675,0.26536,0.993729275507167,94.0029709925,-4.83313034999998,-3.44604349999997,1.896416525,82.24691667,-2.98189875,-5.1727415,4.84575,0.0136,0.020507815,264.0097,284.6703,0.8273062125,5.737105,-0.74531313175,1.7675,2015.208517,-3.56613852499998,-2.78293759999999,-1.82933837499996,-0.93634619999996,-2.38424999999997,-1.03949999999997,-0.207499999999982,0.895158380399804
2,8.75,412.5154754,2.544945587,3.82524824025,0.2350775,0.000163325,0.249780788082818,1.04068407209417,93.9727825,-4.8868065,-3.4771245,1.9998199,82.77514519,-2.98718375,-1.893284,19.68262667,9.87308725025,7.17568275,262.83941665,283.86753335,0.74093,6.0076325,-1.1915517525,1.76,2015.59966975,-3.60681929999998,-2.81341999999995,-1.84621329999999,-0.945430799999997,-2.399,-1.06399999999996,-0.221000000000004,0.779497786398396
2,9.25,412.4552768,2.634641671,3.836727824,0.2395775,-0.001743545,0.238145,1.0084625,93.965,-5.0525,-3.66534854999998,1.85553723,82.64296333,-2.9926575,4.268965,59.9425,41.9274225,28.395805,266.46165,284.1951,0.794635,5.246816129,-0.08342299025,2.5,2018.10136775,-3.45355182499997,-2.76381547499997,-1.82311539999999,-0.935033024999981,-2.39167042499997,-1.02676499999997,-0.216749999999991,0.894382169709356
2,9.75,413.3857197,2.9551685855,3.955899,0.24833,-0.000663775,0.24961,1.02137662358335,94.01467243,-4.79928049999998,-3.61973229999995,1.937029633,82.9307916675,-3.00001875,7.940832,108.8,82.97272,53.01275,266.122,286.7484,0.96273,8.0763,0.42906,2.715,2017.8673035,-3.48010464999996,-2.78598214999997,-1.86023669999997,-0.939922399999987,-2.39749999999999,-1.03824999999999,-0.225499999999982,0.872908428404387
2,10.25,413.292420425,2.928352172,4.01309241975,0.25738,-0.0010056575,0.26498,1.0871525,93.97804285,-4.3650315,-3.4369302,2.15500247575,81.56918402,-3.011155,20.3218608,160.1,127.7779225,81.8225283325,263.279083325,288.337275,0.9971,10.40233706,-0.462848003,5.2475,2018.834703,-3.58924769999999,-2.87045169999999,-1.8001367,-0.929697999999973,-2.44399999999996,-1.029,-0.22199999999998,0.839114520789624
2,10.75,414.3261369,3.0879116585,4.087121784,0.2426155605,-0.000959,0.2609,1.09354555232052,94.0303083825,-3.9506059,-3.73423504999999,2.136730195,79.8806843325,-3.0294685,34.5444766675,220.941225,168.815666675,103.106019975,266.403441675,290.481325025,0.75454889,10.6192493925,0.16085729175,4.1125,2017.899254,-3.49468014999997,-2.85503484999995,-1.61452219999999,-0.914378899999974,-2.41453149999998,-0.966721499999977,-0.184999999999974,1.00581879930718
2,11.25,414.10413635,3.1048371225,4.22877575,0.235726999,-0.000749025,0.2561375,1.06473,94.026668735,-3.98559302499999,-3.67392,2.32626064,78.715315445,-3.030519,47.7519774975,276.92951665,211.2401,123.38053165,263.1301,289.54245,0.81392,11.33297113,-0.6562624615,3.5,2018.28002525,-3.51960029999998,-2.82375999999999,-1.54965999999996,-0.891109099999994,-2.41999999999996,-0.954201699999999,-0.174999999999955,1.05159600595073
2,11.75,413.6416233,3.1232741265,4.1432615275,0.24142771425,-0.001110305,0.28213,1.06681,94.03553311,-3.507752,-3.77460564999998,2.396062535,78.344079635,-3.039079,61.76769667,327.53724165,245.533775,141.430075,263.1134,291.447075,0.752475909,11.4724718325,-0.18312262425,5.3825,2013.681951,-3.57521199999996,-2.74473,-1.548226,-0.890741800000001,-2.42499999999995,-0.954775799999993,-0.174999999999955,1.04558346461767
2,12.25,414.0098946,3.194193413,4.0849655,0.2772591315,1.90175e-05,0.28832,1.13399,94.03709,-2.93,-3.3405698,2.47960345925,77.8549342,-3.12453525,62.5949,367.8949333,269.9116,158.866,262.507425,293.017966675,0.784568505,18.92130007,0.256702006,4.6775,2013.421636,-3.49356619999998,-2.68089399999996,-1.49445349999996,-0.856166599999966,-2.41249999999997,-0.826800599999984,-0.168999999999954,1.06109243398743
2,12.75,413.6287112,3.18847200775,4.27813,0.2688527855,-0.00284027,0.281135,1.22609,94.05847,-2.49086299999999,-3.119483125,2.63159382,78.070438125,-3.07058125,65.45246,408.0245,290.3082333,170.0579333,264.4662,294.3089333,1.0407019985,15.09637563,-0.506074987,5.31,2014.2725065,-3.46787264999998,-2.65467199999997,-1.45047664999997,-0.836692199999973,-2.37090124999996,-0.789518474999966,-0.168249999999958,0.873600932885116
2,13.25,413.8543286,3.25515247675,4.430442,0.2584755835,-0.00426,0.2823175,1.13114,94.11860515,-2.13198869999997,-3.1133517,2.7119950615,77.73049985,-3.0751,62.77786,399.80625,278.316075,163.4246,263.973966675,295.931075,0.79401060375,14.66820413,-0.24677716325,3.97,2016.441199,-3.49462914999997,-2.64960509999996,-1.45036082499996,-0.837124324999977,-2.40475,-0.815760024999988,-0.167499999999976,0.847867956162162
2,13.75,413.85083755,3.312241624,4.268574,0.25439283925,-0.0024,0.318475,1.09748105559961,94.1223,-1.87615374999999,-2.61823,2.6483425275,77.7248091675,-3.07066175,64.20549,397.125,273.622116675,161.3364833,267.67135,295.406108325,0.6608231145,12.4040341575,-0.3423396325,2.95,2016.067466,-3.48510542499997,-2.66298742499997,-1.46780584999998,-0.848482799999971,-2.37157932499999,-0.797498099999998,-0.169749999999965,0.849732258391966
2,14.25,413.7473443,3.255635,4.3558871095,0.238949405,-0.003195,0.33264,1.09694493708663,94.12786038,-1.5834301,-2.88963114999998,2.730413609,77.307544145,-3.05746275,60.760746665,387.290375,263.1469,154.258899975,269.410699975,297.357258325,0.64029,10.87465,-0.84293,3.78,2014.542102,-3.48860299999996,-2.65836969999998,-1.48160669999999,-0.856343199999969,-2.39099999999996,-0.801999999999964,-0.168999999999983,0.897265083826313
2,14.75,414.12853945,3.294466229,3.951054076,0.252195746,-0.0035380425,0.266458251889485,1.0555,94.1919941375,-1.65860644999996,-3.00793697499997,2.7035688235,76.7863849975,-3.06834325,51.84705,358.99048335,243.0688667,143.5196,268.1017,296.3303,0.72353,13.807525,-0.11724402525,2.9175,2011.65377875,-3.51009654999999,-2.65214790000001,-1.43312497499995,-0.836169824999984,-2.42133777499998,-0.795459574999967,-0.167249999999953,0.855485587988882
2,15.25,414.363059,3.30766853375,3.7705,0.241835,-0.0021725,0.27398,1.06592602041413,94.17617585,-1.54790029999998,-2.8137251,2.79967886,76.872551735,-3.051243,43.27228,299.71163335,218.604125,127.374558325,271.521325,296.084375025,0.7515852195,11.6189,-0.4145034345,4.45,2012.66860875,-3.52005234999995,-2.64707784999996,-1.42877414999999,-0.836510199999992,-2.39146584999998,-0.787384399999979,-0.166499999999957,0.84946676641574
2,15.75,414.1493251,3.1812494365,3.7815,0.21815366425,-0.00231,0.276235,1.00892883495319,94.15015631,-2.03379934999995,-2.77953244999997,2.645228985,78.80011602,-2.99179125,28.690505,240.29685,166.269162475,102.4189192,271.213625,296.161166675,0.61521300425,9.40051751975,-0.624824372,3.44,2010.249267,-3.52080022499998,-2.65369479999998,-1.43199922499999,-0.840505324999967,-2.34353224999995,-0.773919499999976,-0.167999999999978,0.589949183307769
2,16.25,413.890189575,3.277041165,3.983432458,0.22734420425,-0.00156,0.24255,1.0737325,94.1403125,-2.466569325,-2.80498794999997,2.448444685,79.186402335,-2.987745,17.5462,176.56793335,127.041,77.32379,265.6177,294.2905,0.9420613605,9.3084725,-0.50812792025,2.17,2009.790992,-3.51435449999997,-2.64599099999998,-1.46788334999997,-0.855882799999989,-2.31652149999996,-0.787999999999982,-0.169499999999971,0.806034909913957
2,16.75,413.5904221,3.0914937425,3.8699243805,0.220255505,-0.00379,0.2782175,1.111855,94.14544,-2.60493749999998,-2.98222719999995,2.389987315,79.433873605,-2.9891085,5.150253,111.134039975,75.80333,48.49228,265.099,291.1547333,0.68332,11.8766039925,0.3323303905,2.33,2007.858967,-3.48173774999996,-2.657525325,-1.51707279999998,-0.87359472499999,-2.31393257499997,-0.847164749999977,-0.169749999999965,0.782703573484681
2,17.25,412.6948534,2.79994912875,3.8285,0.24455966875,-0.00175,0.264243181736662,1.23101,94.15752329,-3.0575,-3.1040169,2.3266807045,80.7734841675,-2.98656875,-0.62678585,64.375,38.091905,25.7009325025,263.916149975,289.5639,0.830248886,9.24700330925,-0.66385425,2.95,2006.6515235,-3.54321872499996,-2.67182079999998,-1.52975247499998,-0.865640524999989,-2.37124999999999,-0.847515649999977,-0.169999999999959,0.660540152134663
2,17.75,412.98225,2.774909206,3.595,0.236882174,-0.00145,0.24024,1.05582184603676,94.1185887775,-3.38985125,-3.32652,2.22203769,82.215260855,-2.9860445,-6.54147275025,26.9388062525,12.045465,8.25807500025,262.58705,288.312975,0.72504659175,4.8958419715,-0.92613,2.95,2009.098163,-3.58450269999999,-2.68057752499996,-1.55992919999999,-0.873889849999969,-2.39780024999996,-0.868206899999989,-0.171499999999994,0.705844861331743
2,18.25,412.5308008,2.773499735,3.751867034,0.213847373,-0.002026815,0.24474,1.15764,94.14561316,-3.52,-3.73234027499996,2.24436031475,81.875304895,-2.987807,-9.143311667,6.9,0,0,261.67285,287.3582,0.74628819025,5.74154241025,-0.95584717725,2.675,2008.58469525,-3.58280129999997,-2.68609099999998,-1.64062329999996,-0.878212499999961,-2.38299999999998,-0.877999999999986,-0.173000000000002,0.687210753610075
2,18.75,412.8489214,2.9985744055,3.6094456785,0.2052829855,-0.0009500925,0.23362,1.17327,94.1215169,-3.80797919999999,-3.97072,2.16981563075,82.63357667,-2.99495975,-9.41747625,0.008,0,0,261.133,285.6195,0.76077,8.39232838525,-0.68122809875,3.4575,2012.33211275,-3.56497104999998,-2.68159579999998,-1.65147217499999,-0.899731799999998,-2.37699999999998,-0.942464424999969,-0.173749999999984,0.650204890782131
2,19.25,412.7202014,3.06620854925,3.60086345225,0.2166804695,-0.00155955,0.23878,1.05124,94.12258637,-3.83858792499996,-4.09306179999999,2.1168896725,82.6654275,-3.0052225,-8.34602475,0,0,0,262.35646665,285.5254,0.6308875,4.7647193065,-0.4213802625,2.19,2012.54811,-3.54029364999997,-2.6673768,-1.64894514999997,-0.893138199999981,-2.37499999999997,-0.921855999999963,-0.175999999999987,0.626122533412877
2,19.75,412.49069085,3.04411370575,3.48175,0.21865450025,-0.00136962,0.24976464732062,0.99286,94.11195,-4.14107507499999,-4.10838279999998,2.05968444325,82.4196308325,-3.015481,-7.80632933325,0,0,0,261.6478333,286.4981,0.784962817,4.9464836125,-0.169133275,3.03,2010.591643,-3.53623299999998,-2.6305873,-1.66852999999998,-0.905287299999998,-2.37399999999997,-0.961971099999971,-0.176999999999964,0.656301105403759
2,20.25,412.3864832,2.979346961,3.47627135,0.23675,-0.001855015,0.213315,0.95568,94.0666416725,-4.26306269999998,-3.82137,2.04638771175,82.5882483425,-3.0519975,-8.060686667,0,0,0,262.4226,286.42788335,0.64602,4.95840964,-0.32604043675,1.845,2014.35937325,-3.515616525,-2.627519775,-1.69356724999997,-0.914245399999984,-2.36102,-0.967372524999959,-0.180749999999961,0.672645228802852
2,20.75,412.3412161,3.0675313055,3.405154255,0.2093415195,-0.0021430925,0.23944,0.97069932833063,94.06374,-4.525,-4.145204925,2.05702449775,82.603958335,-3.02543725,-8.299142,0,0,0,259.5502,283.6352333,0.63113,3.376468016,-1.1268942305,2.88,2014.1621385,-3.5350373,-2.64128729999999,-1.6811467,-0.904446099999973,-2.38399999999996,-0.960796399999992,-0.176999999999964,0.696984254031703
2,21.25,412.15315595,3.029746811,3.6753995,0.213727998,-0.0007104875,0.24914,0.966072247298306,94.116694085,-4.59386699999999,-4.257213675,2.08456820025,82.621108755,-3.04576175,-7.70205400025,0,0,0,259.575100025,285.2242,0.7781613995,5.043953298,-0.78802,2.955,2011.109255,-3.44162959999997,-2.65074789999997,-1.72096499999999,-0.907341474999967,-2.33650027499999,-0.962907274999964,-0.178999999999988,0.541302400829069
2,21.75,412.7467223,2.97347936625,3.52175,0.2257839,-0.001389595,0.23502,0.9042625,94.08587,-4.6928077,-4.39133169999997,2.1806175,82.417207485,-3.04303575,-8.163264,0,0,0,261.3512333,284.0815,0.7563552985,4.8597675,-1.11145159575,2.855,2011.24904825,-3.43602239999997,-2.67864669999996,-1.71858532499999,-0.907087674999957,-2.36924279999998,-0.962536849999978,-0.179249999999996,0.610076732631497
2,22.25,412.6897171,3.02846,3.438345252,0.24783790775,-0.00031493,0.22874,0.995715,94.101240725,-4.56064799999999,-4.0448975,2.12571524,82.933820175,-3.03864725,-7.0779075,0,0,0,265.9708,283.90286665,0.91300783525,7.21506292625,-0.0622972605,2.235,2014.8501875,-3.40493829999997,-2.69458199999997,-1.6865133,-0.902930799999979,-2.3684897,-0.958580199999972,-0.177999999999997,0.671603656928698
2,22.75,412.440676475,3.0518196525,3.280921,0.261252726,-0.00083825,0.22942,1.0288669053867,94.11812,-4.63944527499998,-3.39208159999998,2.082452398,82.32320333,-3.03856675,-6.699904,0,0,0,265.5639,283.1098333,0.84759716375,6.82197,-0.34578280225,2.48,2014.2192435,-3.42871869999997,-2.72520919999997,-1.79630499999996,-0.909662799999978,-2.37035534999998,-0.967103999999978,-0.179999999999979,0.805444107367519
2,23.25,412.66047015,3.028028101,3.18225,0.2389325,-0.002297485,0.22824,0.94321,94.1053,-4.4672137,-3.7593775,2.099750175,82.4835983325,-3.04038525,-7.969721,0,0,0,264.018575025,287.310033325,0.84722135,4.93687029775,0.974643989,2.385,2013.7478985,-3.45052102499999,-2.74845434999999,-1.91135267499996,-0.917377549999998,-2.39099999999999,-0.990677899999965,-0.186999999999969,0.755667381303919
2,23.75,412.699787475,2.94957,3.361614724,0.2534481665,0.00043571,0.2209175,0.926346336181606,94.1095979175,-4.377742,-3.30788884999998,2.09234404,82.768881665,-3.04208675,-7.883,0,0,0,262.872483325,285.726875,0.813933863,6.13458095875,0.7917021045,4.51,2011.9550915,-3.46157047499996,-2.77578197499999,-1.90725582499999,-0.917305824999986,-2.39199999999998,-0.992409474999987,-0.188000000000002,0.811264969237856
3,0.25,415.030982,3.024860397,3.2855235215,0.18055079925,0.00376409,0.25251361166553,0.9634375,93.5869768675,-5.59141557499999,-5.47278,1.8132391545,81.58883143,-4.86455975,-14.037108,0,0,0,261.214,282.5749,0.540191887,1.791595,0.321441116,1.17,1989.59131325,-2.51748379999998,-1.59964714999998,-1.25041499999997,-1.27178979999996,-1.87428799999998,-0.787978449999997,-0.676960749999978,1.06454887440643
3,0.75,415.42918005,3.041458197,3.3741155,0.162295,0.0033729375,0.243245459735945,0.919325,93.57130558,-5.55119999999998,-5.6561873,1.80661541,81.89044026,-4.861611,-13.7855149975,0,0,0,264.560825025,282.560975,0.404090335,1.9629675,0.6030075,1.845,1987.168373,-2.53247579999995,-1.61798934999999,-1.29666584999998,-1.29782479999999,-1.87319999999999,-0.823110424999982,-0.682259549999984,1.17062618410231
3,1.25,415.5594429,2.988638463,3.1813564075,0.157043594,0.00453035,0.238395,0.951801838136717,93.5529851225,-5.744228825,-5.64022599999999,1.8274062725,82.70515523,-4.92940925,-14.561685,0,0,0,258.859074975,280.458325,0.48004719925,2.061621984,0.2019,1.28,1982.481522,-2.53466942499999,-1.61657122499998,-1.29199522499998,-1.29603084999997,-1.87104997499999,-0.818422149999989,-0.681793099999965,1.11835654234772
3,1.75,414.491817425,3.0121962165,3.11081,0.1751075,0.00365246,0.22632,0.9325,93.5296937925,-5.72016049999999,-5.31842,1.8215502315,82.1902481,-4.97228825,-15.28316,0,0,0,258.5980667,282.0448,0.52156,1.66925720225,1.928550475,0.8005,1988.7037505,-2.51088329999999,-1.55438669999995,-1.14520599999997,-1.20936669999998,-1.86199999999997,-0.704652299999964,-0.669999999999959,1.40573873439442
3,2.25,415.522725575,3.05310557425,2.9432228725,0.15525,0.00330072,0.21985,0.884059440454578,93.53162181,-6.08460399999996,-5.48840214999999,1.8207793955,82.6367975,-4.9865875,-14.05987,0,0,0,259.667,281.53408335,0.54151813,0.741519989,0.306475,0.8645,1983.39638325,-2.49166549999998,-1.53357834999997,-1.04720225,-1.17267834999998,-1.83738664999998,-0.682584599999984,-0.656198549999971,1.06470850614953
3,2.75,415.91775,2.9826945365,2.96578985375,0.18067,0.00324617,0.2149575,0.93185,93.53969,-6.02416397499999,-5.52669,1.810299701,82.8457841675,-4.99765775,-12.9000475,0,0,0,258.831641675,281.979091675,0.497528194,1.69473012875,1.34831775125,2.1475,1981.942307,-2.47811584999998,-1.53271377499998,-0.991057524999989,-1.15345859999997,-1.84898774999998,-0.672306774999967,-0.647986624999958,1.44934980508897
3,3.25,415.58782315,3.050352327,2.827497,0.15825,0.001844485,0.24055,0.915783472224739,93.5074362125,-6.3218725,-5.5283075,1.78966547025,83.60088978,-5.00333025,-13.824455,0,0,0,259.2248,280.8853,0.544835113,2.22995379875,0.560880065,1.1575,1979.7313,-2.45934999999997,-1.54868669999996,-0.93058579999996,-1.13410899999997,-1.84899999999999,-0.662326199999995,-0.638787999999977,1.34158150213507
3,3.75,415.71254395,3.01485068,2.984988542,0.158215,0.002866205,0.23245,0.83087,93.5271560075,-6.34813834999999,-5.34035459999999,1.80062736225,82.527615,-5.01303175,-13.913095,0,0,0,259.4223,281.273,0.5813208945,2.014287246,0.68615,2.075,1980.443708,-2.45640699999996,-1.54661269999997,-0.922235499999999,-1.13191999999998,-1.846,-0.662159199999962,-0.638013199999989,1.18361823950186
3,4.25,415.90868135,3.01101566225,3.04034075,0.17538,0.00352814,0.231084400165827,0.88827,93.5506225225,-6.1583235,-5.38916029999999,1.7364407935,82.6023825025,-5.02397925,-12.2826675,0,0,0,259.36015,282.2311,0.54423448,1.0687,1.85408,1.13,1984.313868,-2.47270222499996,-1.60747074999996,-1.08587882499998,-1.18168749999999,-1.85725974999998,-0.687864574999978,-0.668902974999966,1.80119814805891
3,4.75,416.480916825,3.095147846,2.74355786525,0.177846771,0.004128105,0.23817,0.96662,93.5496175,-6.43415275,-5.70098964999999,1.7149433945,83.0770155175,-5.049667,-12.406895,0,0,0,260.98753335,280.13565,0.48350683175,1.4164775,1.1387116325,2.815,1974.868236,-2.50758597499996,-1.60609252499996,-1.08437234999995,-1.17952584999996,-1.85419749999999,-0.686949899999974,-0.667787899999965,1.51874128858328
3,5.25,415.82887835,3.1026509385,2.8529886875,0.1721225,0.00467653,0.22983,0.95253,93.555271175,-6.22299999999996,-5.734585,1.71710855375,82.75848336,-5.04793475,-12.40302667,0,0,0,257.8383667,279.659,0.3581,2.33439,0.686299715,1.2175,1981.383079,-2.52810484999998,-1.58341164999999,-1.02090469999999,-1.15966699999995,-1.87023999999996,-0.678608400000001,-0.656292699999995,1.4338676458169
3,5.75,416.0151136,3.086586006,2.903757,0.1686425,0.004263925,0.22321,0.83909,93.5429175,-6.19700849999995,-5.6659075,1.80626949625,82.49499774,-5.05834225,-11.774422165,0,0,0,259.88905,279.901,0.413476539,2.1638125,1.1726551845,1.36,1976.9327695,-2.539491,-1.62447599999996,-1.14594,-1.19292669999999,-1.87990329999997,-0.694670299999984,-0.676094599999999,1.43948082408318
3,6.25,416.527,3.094904801,2.91730939475,0.164619069,0.0041525925,0.217606723781986,0.91833051238461,93.53045,-6.05099999999998,-5.440173075,1.6869075775,83.22332673,-5.083606,-9.1706005,1.022,0,0,262.47998335,281.756133325,0.44923974925,2.6421340505,4.39411835025,1.53,1975.092838,-2.53598939999996,-1.60382197499996,-1.080863825,-1.173207475,-1.88303984999999,-0.686096799999959,-0.664851299999995,1.44306298012127
3,6.75,415.591683,3.08815932175,2.9573980215,0.1752575,0.0041060275,0.217343324169604,0.752341427044452,93.53077,-6.01164924999998,-5.65356495,1.6904134705,82.584513335,-5.10096575,-8.1773215,14.385308665,2.01238192,0.4335189,264.4146917,282.48515835,0.399946226,2.1813144275,1.6708875,2.7225,1973.834115,-2.46508832499997,-1.56806747499997,-0.942711374999987,-1.13449192499996,-1.88275814999998,-0.669246949999973,-0.643119624999997,1.28513376775301
3,7.25,416.101060925,3.09567303575,2.705,0.173635,0.00540832,0.221687038425243,0.87916,93.4763,-5.930702,-5.36467374999998,1.86503333,82.610945045,-5.1166735,-3.9374913335,52.067045,21.13485417,12.292015,264.439875,285.549658325,0.4767381945,2.737095,1.30791,1.8725,1974.3969455,-2.43931669999995,-1.55403329999996,-0.867257999999993,-1.11399999999998,-1.87247329999997,-0.661631599999964,-0.631943299999989,1.5939346793674
