DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
1,18.25,2.7797,93.575,1.442,1.6075,2.7544,2.8312,3.2,2.89415,-0.91538,-1.872,-4.2281,-1.9345,-3.046,-3.109,2.585,2.9375,2.97,387.95,7.38676,404.95,0.11725,0.4048,-6.81614,0.7213,0.108217,-3.858,-0.4368,-1.502,1.477,2.362,2.555,4.366,4.598,4.38,1.309,-12.395,-8.319,0,2.319,0,0,0.6781,0,0.4707,20.81,0,3.45665,3.64145,4.0035,4.9869,5.93015,100.027,5.646,1.4245,316.4375,327.1,97.978700275,407.946,-3.124835,1.27865,0.4201265,0.4500345,0.196297,0.145058575,0.2211595,-4.4761,0,0,0.6561875,-3.876195,-1.13994,2.312755
1,18.75,2.71425,93.32,1.478,1.4875,2.69705,2.77675,3.1975,2.8435,-0.94754,-2.238,-4.371,-2.11885,-3.1696,-3.3662,2.487,2.7225,2.77,387.95,7.32,406.3,0.111521,0.3137055,-6.767,0.686208,0.0706181,-3.828,-0.44565,-1.277,1.729,2.3595,2.419,4.304,4.6165,4.294,1.2875,-12.57,-8.039,0,2.325,0,0,0.65895,0,0.4668,20.81,0,3.45775,3.6536,4.03355,4.9945,5.93145,100.02,5.53915,1.4765,316.44,326.5,98.0541,408,-3.18642,1.30246,0.3932535,0.44643,0.184832,0.131606,0.2231655,-5.07828,0,0,0.69973,-3.829885,-1.28246,2.380135
1,19.25,2.5669,93.08,1.142,1.5655,2.65415,2.7392,3.147,2.8214,-0.97783,-2.494,-4.4164,-2.332,-3.2084,-3.591,2.2065,2.628,2.642,388.5,7.2622,407.2,0.111292,0.386,-7.20477,0.7387,0.0522435,-3.797,-0.2643775,-1.05942,1.651,2.2655,2.657,4.371,4.5155,4.259,1.3785,-11.69,-9.593,0,2.3275,0,0,0.7186,0,0.47235,20.81,0,3.4518,3.6634,4.03245,4.999,5.94775,100.002,5.585,1.502,316.3385,325.7905,98.185,408.616,-3.28417,1.27438,0.3994775,0.440444,0.188869,0.119159027,0.240007,-4.64148,0,0,0.762117,-3.784005,-1.282405,2.29081
1,19.75,2.5435,92.655,1.044,1.675,2.5876,2.737,3.0955,2.7883,-1.019,-2.72705,-4.5864,-2.5378,-3.31225,-3.7686,2.1215,2.4935,2.5135,389,7.22746,407.05,0.1053,0.38158,-6.867,0.7683,0.03882,-3.743,-0.1373795,-0.94125,1.706,2.199,2.71,4.3295,4.4145,4.231,1.378,-8.6185,-8.7715,0,2.3285,0,0,0.6755,0,0.46925,20.81,0,3.43285,3.67715,4.05265,5.0054,5.95325,100,5.498,1.423,314.5195,325.362,98.2713,408.688,-3.36551,1.29371,0.4085835,0.44168,0.193595,0.116829659,0.2454145,-4.57249,0,0,0.7296,-3.784235,-1.282335,2.219005
1,20.25,2.3916,92.955,1.303,1.4515,2.55565,2.7078,3.0585,2.757,-1.0381,-2.94745,-4.6474,-2.64375,-3.35935,-3.796,2,2.272,2.311,389.2,7.18583,407.8,0.1129655,0.2824675,-6.82411,0.726444,0.04062,-3.8205,-0.0763712,-1.174005,1.629,2.2155,2.58,4.1495,4.5125,4.184,1.3055,-11.18,-6.5915,0,2.3305,0,0,0.7187,0,0.4692,20.81,0,3.4154,3.68435,4.05705,5.0135,5.95665,100,5.464,1.503,315.183,325.071,98.26865,408.785,-3.41964,1.251675,0.409147,0.4526465,0.1836885,0.103026,0.2373615,-4.634575,0,0,0.75699,-3.7847,-1.28242,2.195195
1,20.75,2.41435,93.01,1.221,1.521,2.51625,2.65855,3.0375,2.7655,-1.0972,-3.0963,-4.70955,-2.7128,-3.4015,-3.8828,1.8875,2.059,2.116,388.35,7.1795,407.05,0.1108,0.315337,-7.18,0.7951,0.0413831,-3.8645,-0.114169,-1.160315,1.4195,2.1255,2.439,4.1525,4.5645,4.213,1.324,-13.43,-9.07,0,2.3255,0,0,0.6655,0,0.46775,20.81,0,3.3995,3.6918,4.057,5.01715,5.95845,100,5.371105,1.468,313.648,325.379,98.36100006,408.273,-3.31195,1.236045,0.3924905,0.4522675,0.191139,0.106397625,0.250044,-5.8654,0,0,0.77953,-3.922465,-1.33138,2.230185
1,21.25,2.4404,92.785,1.031,1.1365,2.4675,2.6197,3.038,2.7272,-1.1098,-3.234,-4.693,-2.861,-3.4685,-3.9085,1.7445,2.0465,2.063,389.1,7.21,408.8,0.1076,0.1792525,-6.834615,0.7762,0.03445295,-3.9085,-0.087411,-1.053,1.699,2.02,2.312,4.003,4.6085,4.218,1.2765,-11.675,-8.7775,0,2.3235,0,0,0.7186,0,0.4679,20.81,0,3.4141,3.691,4.0665,5.0219,5.96475,100,5.47388,1.3945,314.101,325.3,98.41,408.656,-3.42627,1.3189,0.392332,0.436523,0.175119,0.1261190835,0.244276,-6.013845,0,0,0.741221,-4.199625,-1.473275,2.19147
1,21.75,2.43265,92.25,1.025,1.08955,2.4175,2.6001,3.0255,2.6945,-1.1106,-3.315,-4.7792,-2.89645,-3.534,-3.95605,1.4865,1.9885,2.049,388.9,7.21028,408.15,0.10915,0.2499,-6.718,0.7396035,0.00896872,-3.948,-0.137462,-1.05941,1.831,1.9395,2.26,4.03,4.557,4.235,1.315,-11.975,-7.858,0,2.323,0,0,0.6451,0,0.47205,20.81,0,3.4051,3.69505,4.0755,5.022,5.9675,100,5.356,1.449,315.585,325.1,98.47000122,408.943,-3.49596,1.40599,0.4203705,0.4412255,0.177054,0.1264208905,0.239646,-5.274835,0,0,0.783764,-4.337585,-1.5188,2.111545
1,22.25,2.43745,92.45,0.909,0.91695,2.4074,2.5685,2.9845,2.6614,-1.1096,-3.4385,-4.903,-3.01165,-3.582,-4.003,1.3305,1.845,1.876,388.8,7.2071,408.2,0.106741,0.2317545,-6.564,0.7529,-0.00811898,-3.897,-0.06834,-1.074,1.6095,2.097,2.263,4.008,4.5665,4.228,1.3265,-13.9,-6.421,0,2.322,0,0,0.6555,0,0.4701,20.81,0,3.402,3.6917,4.0726,5.0176,5.96495,100.006,5.277325,1.4695,314.05,324.7095,98.439902015,408.944,-3.521535,1.348405,0.4013105,0.4434295,0.1979955,0.1192670035,0.235196,-4.53025,0,0,0.756781,-4.199035,-1.234765,1.91855
1,22.75,2.408,92.625,0.8844,1.0235,2.4058,2.548,2.953,2.624,-1.108,-3.517,-4.964,-3.1061,-3.652,-4.03845,1.5315,1.6055,1.6875,389.1,7.16297,408.15,0.110551,0.433025,-7.6316,0.7745,0.007344795,-4.027,-0.0956142,-1.15654,1.806,2.0645,2.26,3.9815,4.5805,4.119,1.354,-15.015,-4.9015,0,2.327,0,0,0.68925,0,0.47485,20.81,0,3.3898,3.69525,4.0647,5.018,5.96375,100.003,5.25154,1.47,314.4695,324.618,98.3153,408.86,-3.64913,1.30747,0.417382,0.455338,0.182083,0.1129425,0.253643,-5.45593,0,0,0.7364875,-4.15298,-1.375935,1.95927
1,23.25,2.241,92.995,0.9009,1.02335,2.4018,2.5365,2.944,2.6081,-1.12305,-3.6277,-4.9929,-3.22,-3.6458,-4.1651,1.454,1.499,1.5695,389.2,7.083,407.35,0.1114,0.2113,-7.43726,0.4188,0.0260532,-3.9895,-0.135274,-0.936777,1.337,1.8495,2.177,3.9795,4.485,4.101,1.4435,-14.235,-6.1745,0,2.325,0,0,0.7409,0,0.47475,20.81,0,3.3791,3.6879,4.06005,5.02045,5.9698,100.018,5.323,1.4605,315.7,324.274,98.426247375,408.384,-3.69066,1.20236,0.390257,0.474849,0.192917,0.119694983,0.2487315,-5.06615,0,0,0.80752,-4.01462,-1.3289,1.84501
1,23.75,2.196,92.95,0.6712,1.00165,2.37235,2.51105,2.9265,2.58535,-1.137,-3.679,-4.9974,-3.284,-3.661,-4.1616,1.4165,1.381,1.402,389.6,7.079655,408.6,0.1107515,0.283906,-6.74172,0.73206,0.0391601,-3.929,-0.09577,-0.7859,1.547,1.8925,2.066,3.922,4.5555,4.108,1.367,-11.52,-6.173,0,2.329,0,0,0.686,0,0.4685,20.81,0,3.37365,3.67965,4.06535,5.02965,5.9718,100.036,5.29767,1.4335,315.5,324.3,98.506000515,408.517,-3.683925,1.30298,0.3998835,0.4421755,0.189185,0.127449089,0.2542175,-3.97991,0,0,0.714024,-4.152895,-1.232605,1.79775
2,0.25,2.31215,89.56,0.079665,0.9968,2.3744,2.7422,2.673,2.81615,-1.653,-3.473,-4.60975,-3.39555,-3.537,-4.516,0.8103,1.278,1.296,390,6.5766,411.2,0.0994654,0.522206,-8.052485,0.7391865,0.02567725,-4.227,-0.0153588,-1.355,1.8345,1.882,1.588,3.13,3.494,3.628,1.469,-32.47,-19.52,0,2.32,0,0,1.133,0,0.5035,16.545,0,3.48215,3.72385,4.0578,4.7682,5.4413,100.109,5.682,1.575,301.042,320.346,94.4863,407.041,-3.976985,1.41284,0.388992,0.450801,0.186116,0.443453,0.2761105,-14.231,0,0,1.2131,-3.466475,-1.42551,0.914155
2,0.75,2.31165,90.52,0.2268,1.094,2.36785,2.7202,2.636,2.7955,-1.653,-3.48665,-4.63305,-3.4329,-3.5375,-4.51795,0.7495,1.199,1.242,389.7,6.55713,412.5,0.1054915,0.604941,-8.54808,0.807451,0.021784,-4.488,-0.079819,-1.533,1.903,1.858,1.625,3.21,3.4765,3.637,1.463,-28.465,-19.31,0,2.313,0,0,1.102,0,0.4976,16.545,0,3.4685,3.71,4.05105,4.7781,5.4413,100.1,5.769,1.582,301,320.425,94.336502075,406.911,-3.86795,1.36587,0.3942895,0.457254,0.183757,0.3699749645,0.26612,-15.09465,0,0,1.2122,-3.649725,-1.425165,1.029035
2,1.25,2.22685,90.43,0.012515,1.0715,2.36645,2.69445,2.678,2.78025,-1.6335,-3.5272,-4.62915,-3.479,-3.554,-4.4831,0.7524,0.9487,0.9985,390,6.49567,410.7,0.0963042,0.571316,-7.56601,0.787024,0.02753245,-4.554,-0.0515485,-1.588,1.926,1.733,1.661,3.108,3.3335,3.598,1.438,-22.91,-19.49,0,2.318,0,0,1.206,0,0.5027,16.545,0,3.445,3.6884,4.06,4.78665,5.4496,100.1,5.6365,1.549,301.0135,319.7815,94.8174,407.081,-3.86899,1.35611,0.3717595,0.465221,0.180494,0.338577,0.2546855,-16.7237,0,0,1.1554,-3.73898,-1.377755,0.8725045
2,1.75,2.108,90.45,-0.04958,0.8674,2.31695,2.64935,2.667,2.7649,-1.6698,-3.556,-4.6596,-3.48015,-3.58,-4.4275,0.5854,0.8975,0.9798,389.8,6.47019,409.9,0.0970172,0.49093,-7.54,0.629421,0.02019855,-4.537,-0.0637889,-1.72275,1.645,1.59,1.473,2.861,3.3045,3.586,1.434,-28.96,-19.49,0,2.314,0,0,1.246,0,0.4998,16.545,0,3.42605,3.6626,4.0585,4.7834,5.4472,100.1,5.538885,1.5465,302.3255,319.9605,95.18399811,406.919,-3.861465,1.35255,0.4001895,0.4461215,0.173931,0.315178,0.260669,-14.0371,0,0,1.1082,-3.738865,-1.52028,0.795359
2,2.25,2.1381,90.06,-0.029665,0.85065,2.292,2.5928,2.609,2.7253,-1.7049,-3.562,-4.754,-3.5115,-3.55995,-4.39315,0.5153,0.7765,0.8247,389.4,6.50679,410.6,0.0905021,0.38235,-7.01396,0.7198405,0.0366976,-4.657,-0.0700268,-1.6855,1.726,1.648,1.283,2.652,3.125,3.518,1.465,-27.335,-22.1,0,2.31,0,0,1.378,0,0.4985,16.545,0,3.418,3.63355,4.0605,4.7817,5.44995,100.1,5.45,1.564,298.461,319.58,94.81949951,407.212,-3.860215,1.3925,0.374848,0.432714,0.174397,0.328941185,0.252177,-14.1946,0,0,1.147825,-3.646635,-1.80534,0.77451
2,2.75,1.8983,90.22,-0.066075,0.62205,2.25925,2.5705,2.634,2.68045,-1.7982,-3.599,-4.7937,-3.5605,-3.58235,-4.4305,0.5537,0.7756,0.7925,389.9,6.48685,411.8,0.09235185,0.446712,-7.87232,0.6677,0.02595,-4.678,-0.180665,-1.478,1.6375,1.524,1.38,2.721,3.1225,3.452,1.482,-28.975,-21,0,2.304,0,0,1.225,0,0.4983,16.545,0,3.40575,3.62205,4.0595,4.78395,5.45425,100.1,5.30753,1.5915,298.16,319.1,95.362503055,407.805,-3.900135,1.36187,0.392853,0.449414,0.17663,0.301571529,0.256586,-14.16145,0,0,1.13905,-3.73783,-1.66278,0.749574
2,3.25,1.835,90.23,0.021385,0.51045,2.28045,2.55455,2.612,2.6591,-1.7285,-3.66495,-4.795,-3.54815,-3.5821,-4.4734,0.3714,0.7209,0.705,383.65,6.283,411,0.100934,0.444443,-8.434,0.5349835,0.0296865,-4.512,-0.0941863,-1.63067,1.825,1.537,1.189,2.703,3.0345,3.412,1.51,-23.645,-17.69,0,2.306,0,0,1.197,0,0.4988,16.545,0,3.40915,3.6119,4.0535,4.7786,5.45445,100.1,5.315185,1.572,299,319.18,95.408500675,409.017,-3.846285,1.29861,0.40992,0.456759,0.174899,0.296765,0.256038,-14.924,0,0,1.17203,-3.599705,-1.61516,0.8069785
2,3.75,1.798,89.61,-0.013085,0.4096,2.2373,2.5215,2.575,2.63025,-1.747,-3.676,-4.8503,-3.5744,-3.6341,-4.523,0.3299,0.5866,0.6177,390.4,6.41142,411.2,0.0949,0.4202445,-7.799,0.7233,0.0363587,-4.329,-0.0764956,-1.59,1.7255,1.3,1.037,2.793,2.818,3.351,1.404,-20.185,-17.19,0,2.304,0,0,1.106,0,0.4976,16.545,0,3.40865,3.59395,4.05605,4.78665,5.44915,100.096,5.26065,1.565,300.1,319.0795,95.5457,407.33,-3.84942,1.34525,0.39588,0.441013,0.179896,0.2965027635,0.254012,-15.0559,0,0,1.1671,-3.415055,-1.66237,0.6836685
2,4.25,1.81185,90.52,-0.19465,0.3498,2.217,2.48215,2.524,2.5906,-1.8057,-3.712,-4.8855,-3.586,-3.66845,-4.5892,0.2624,0.4277,0.4434,390.3,6.41951,411.9,0.0978644,0.4489165,-6.92824,0.6436075,0.00010472,-4.523,-0.08661,-1.708,1.761,1.261,1.001,2.75,2.819,3.32,1.426,-21.315,-16.8,0,2.312,0,0,1.166,0,0.5006,16.545,0,3.4023,3.589,4.06535,4.7969,5.4486,100.1,5.143,1.506,300.4025,317.85,95.6203,407.4865,-3.95478,1.28046,0.383798,0.442501,0.175931,0.280583,0.242943,-15.51915,0,0,1.2016,-3.461895,-1.52028,0.5952805
2,4.75,1.711,90.43,-0.17015,0.33685,2.1615,2.44885,2.465,2.5771,-1.802,-3.736,-4.9185,-3.5776,-3.6664,-4.5845,0.1967,0.2486,0.2713,390.4,6.4235,411.5,0.09062,0.3091865,-6.987875,0.6514,0.0288624,-4.567,0.005939,-1.52666,1.818,1.138,0.8104,2.52,2.8765,3.1135,1.393,-28.605,-17.33,0,2.316,0,0,1.111,0,0.4973,16.545,0,3.3989,3.58275,4.05735,4.7847,5.4522,100.1,5.101,1.491,298.074,317.642,95.48100281,407.108,-3.8923,1.327985,0.395634,0.439792,0.172696,0.290247,0.250989,-17.0291,0,0,1.17081,-3.78503,-1.615285,0.511401
2,5.25,1.72835,90.905,-0.2764,0.2448,2.131,2.41775,2.452,2.54365,-1.8048,-3.7475,-5.018,-3.5668,-3.63,-4.6599,0.1555,0.21235,0.2677,390.6,6.42223,411.8,0.0981849,0.355909,-7.11113,0.7324825,0.01396125,-4.6595,-0.05202415,-1.45,1.641,1.2235,0.7992,2.549,3.013,3.181,1.3605,-38.65,-18.64,0,2.307,0,0,1.1335,0,0.49805,16.545,0,3.373,3.57225,4.061,4.78135,5.43875,100.1,4.97589,1.43,299.513,317.89,95.64499664,407.157,-3.909955,1.38176,0.391103,0.435549,0.180153,0.277982296,0.261832,-16.12815,0,0,1.161845,-3.969585,-1.52029,0.313526
2,5.75,1.766,91.04,-0.53935,0.2017,2.08415,2.38325,2.429,2.52055,-1.8247,-3.7532,-5.0463,-3.5657,-3.6641,-4.684,0.128,0.12095,0.15735,390.65,6.454,412.55,0.0925956,0.554456,-7.61133,0.655106,0.037452,-4.4675,-0.142814,-1.396,1.874,1.2965,0.81255,2.455,2.924,3.15,1.4,-33.17,-18.605,0,2.315,0,0,1.217,0,0.4939,16.545,0,3.35385,3.5664,4.06125,4.79305,5.43875,100.1,4.976,1.477,297.154,317.624,95.686750155,407.505,-3.857795,1.36453,0.390283,0.413076,0.175211,0.2752188025,0.270106,-17.4765,0,0,1.1932,-3.969765,-1.61523,0.3081295
2,6.25,1.5775,90.955,-0.3661,0.100565,2.04775,2.36575,2.471,2.5039,-1.8688,-3.7574,-5.0146,-3.6241,-3.7159,-4.6707,0.06575,0.079875,0.10545,390.4,6.41604,412.1,0.09262495,0.3361,-6.80502,0.646133,0.0181023,-4.5575,-0.1432,-1.4075,1.758,1.0685,0.83095,2.46,2.852,3.174,1.408,-28.83,-15.29,0,2.315,0,0,1.205,0,0.49545,16.545,0,3.34725,3.56565,4.07125,4.79745,5.44445,100.097,4.84837,1.548,298.716,317.484,95.81439991,407.3455,-3.904035,1.37558,0.405262,0.447927,0.1769045,0.292175,0.263424,-17.5866,0,0,1.1338,-4.015895,-1.615145,0.362571
2,6.75,1.4505,91.185,-0.3879,0.1741,2.04125,2.3451,2.4635,2.4831,-1.93545,-3.803,-5.05255,-3.642,-3.696,-4.7947,0.08571,0.081015,0.08616,390.7,6.40076,412.1,0.08520225,0.490227,-6.52593,0.5974,0.0137666,-4.708,-0.0406737,-1.0185,1.6,0.9756,0.8089,2.433,2.944,3.093,1.4645,-25.445,-15.08,0,2.334,0,0,1.121,0,0.59595,16.545,0,3.346,3.56185,4.06995,4.79935,5.4455,100.1,4.904,1.573,300.745,317.795,95.5884,407.618,-3.94395,1.39951,0.414375,0.441024,0.1809415,0.315592,0.2722375,-14.959,0,0,1.127995,-4.200875,-1.5201,0.2262245
2,7.25,1.5275,90.785,-0.2293,0.1815,2.02905,2.32635,2.4525,2.47315,-1.9825,-3.835,-5.0325,-3.661,-3.686,-4.7213,0.086425,0.04155,0.086135,390.45,6.42826,411.5,0.09209825,0.319376,-6.54633,0.615703,-0.01194475,-4.692,0.108938,-0.6681,1.14,0.96815,0.71805,2.4135,2.909,3.007,1.414,-21.185,-13.395,0,2.6935,0.043575,0.40375,1.303,1.0395,1.766,16.545,0.054001,3.3345,3.5757,4.0602,4.7985,5.44865,100.1,4.893205,1.501,301.252,317.65,95.48699951,407.5295,-4.003555,1.30764,0.387655,0.429639,0.1756715,0.260475281,0.272005,-15.6666,0,0,1.263955,-4.477315,-1.61532,0.092478
2,7.75,1.76045,91.31,-0.0353,0.6358,1.99175,2.31685,2.419,2.46305,-2.00355,-3.886,-5.0463,-3.663,-3.716,-4.789,0.1221,0.071815,0.1003,389.95,6.393,414,0.09724,0.525109,-6.567,0.56525,-0.1608115,-4.455,0.292615,0.6694,0.4067,1.2535,1.157,2.405,2.784,2.949,1.354,-13.34,-9.0965,6.3375,9.321,1.249,8.287,2.5055,16.605,15.685,32.065,0.97535,3.3292,3.561,4.053,4.7952,5.44975,100.1,4.88484,1.4425,300.353,318.168,95.47899628,407.236,-3.9406,1.263675,0.395218,0.43612,0.174127,0.2890935,0.26459,-7.63316,15.3655,7.6304,2.35595,-4.569275,-1.71035,0.3844605
2,8.25,2.0636,90.65,0.2214,1.397,2.0159,2.3065,2.406,2.4465,-1.9197,-3.9205,-5.0193,-3.6932,-3.735,-4.6637,0.2629,0.1057,0.1077,388.9,6.518945,411.55,0.107,1.037,-5.58342,0.3137775,-0.329172,-3.9995,0.845725,2.63505,0.2163,1.633,1.962,2.822,3.307,3.091,1.211,2.8325,4.546,29.495,25.7,5.5215,29.705,5.7285,55.36,56.4,52.56,3.38335,3.31615,3.5575,4.0575,4.79945,5.4615,100.108,5.032765,1.198,300.345,319.7945,95.23064954,407.017,-3.86708,1.11235,0.394275,0.450677,0.17633,0.332224821,0.229576,2.2157,56.2134,30.1909,4.86988,-4.4772,-1.66283,0.753552
2,8.75,2.8155,89.4,1.179,2.311,2.1466,2.3665,2.411,2.4728,-1.744,-3.9265,-5.0869,-3.61155,-3.7056,-4.4268,0.7887,0.16215,0.17965,387.9,6.663,406.35,0.12895,2.443175,-2.35066,0.02518795,-0.3172325,-2.7725,1.35977,5.24865,-0.008112,2.5015,2.72,3.674,3.839,3.248,0.9676,20.945,23.16,54.49,51.02,10.175,56.04,9.6925,102.55,104.55,87.77,6.40084,3.31355,3.5695,4.0735,4.80975,5.468,100.1,5.26786,0.9418,301.8,322.789,94.7881,406.0175,-3.64353,0.9619765,0.440686,0.47752,0.225271,0.410363097,0.219579,19.954,106.874,56.735,8.5222,-4.52362,-1.710245,0.994967
2,9.25,3.38885,88.3,2.197,3.391,2.39755,2.43125,2.467,2.5069,-1.6069,-3.805,-5.0514,-3.4775,-3.619,-4.0586,1.4125,0.3392,0.3131,386.9,6.74945,399.5,0.165082,7.018,2.02667,-0.5117215,-0.2197715,-1.3005,1.521635,5.428,-0.58165,2.8785,3.637,4.141,4.073,3.528,0.8587,48.955,50.665,95.115,88.54,14.73,91.665,14.67,175.75,173.7,121.3,9.9115,3.31135,3.5749,4.0915,4.82575,5.4915,100.13,5.451365,0.8789,300.191,326.2,93.84694811,405.668,-3.294405,0.8617375,0.486019,0.504682,0.274224,0.439842,0.205335,49.2849,172.71,90.525,12.2515,-3.92347,-1.71031,1.45945
2,9.75,3.799,86.78,3.157,4.049,2.5583,2.5995,2.494,2.573,-1.2078,-3.6852,-4.9474,-3.2688,-3.5235,-3.595,2.2175,0.46835,0.46025,386.5,6.737,397.15,0.2025335,14.96275,10.81035,-1.5547,-0.129914,0.14355,1.23268,4.94562,-1.405,3.229,4.2055,4.5195,4.319,3.673,0.9144,85.68,77.52,132.75,124.65,21.585,124.6,19.465,246.1,233.95,147.1,13.56,3.3091,3.5734,4.0949,4.84765,5.5156,100.1425,5.65946,0.99695,299.478,328.885,92.1646,405.327,-2.5821,0.933293,0.53555,0.538588,0.318914,0.503315,0.225138,86.96115,248.7505,129.5565,16.2905,-3.60023,-1.80526,1.851295
2,10.25,4.1465,85.64,3.878,4.762,2.7648,2.7274,2.5485,2.7166,-0.9884,-3.5975,-4.7956,-2.5648,-3.4415,-2.42565,2.8455,0.9623,0.92955,385.8,6.83542,394.95,0.2216,20.67325,20.9908,-2.624485,-0.0570771,1.0575,0.938924,4.012505,-2.338,3.6645,4.652,4.8325,4.506,4.111,0.98885,113.4,99.66,161.75,150.65,28.725,153.05,24.45,313.95,271.25,166.1,17.18125,3.322,3.572,4.093,4.8558,5.5293,100.149,5.847,1.003,300.5,331.1455,90.838099815,404.9525,-1.95686,1.00744,0.603293,0.5740505,0.3597185,0.633607,0.246652,114.478,315.56,160.87,19.985,-2.999945,-1.80499,2.446745
2,10.75,4.41,85.865,4.4285,5.059,2.995,2.8548,2.6295,2.8044,-0.8103,-3.22215,-4.5665,-1.9207,-3.141,-1.418,3.49,1.538,1.5525,385.75,6.866,395.1,0.2470225,23.72,34.315,-3.42997,-0.0672863,1.807,0.7187,3.477,-2.986,3.8725,4.9205,5.021,4.773,4.233,1.1525,155.35,124.9,208.35,179.6,31.695,178.05,26.485,372.3,337.15,185.9,19.99935,3.3219,3.559,4.072,4.8498,5.5341,100.16,6.117,1.2145,302.573,333.031,88.7593,404.956,-1.488825,1.163,0.635583,0.626226,0.391949,0.814767,0.267625,136.296,357.198,182.05,22.7977,-2.584535,-1.61505,2.7821
2,11.25,4.67155,85.135,4.8915,5.185,3.257,3.0068,2.71,2.898,-0.6224,-2.93775,-4.4031,-1.3011,-2.99335,-0.39985,4.3505,2.1905,2.1345,385.6,6.875,395.7,0.263392,26.6406,47.6997,-3.7195,-0.07843,3.096,0.5162,3.58334,-3.065,4.015,5.0395,5.175,4.879,4.456,1.1945,174.75,142.15,226.1,199.35,33.02,192.4,26.185,409.35,364.1,219.05,20.402,3.3364,3.5463,4.063,4.8475,5.525,100.163,6.2935,1.26,303.3825,335.115,86.9882,404.574,-0.9154025,1.19159,0.6790265,0.6590875,0.42039,0.944422125,0.301358,155.43,396.4105,203.3755,25.415,-2.12273,-1.61487,3.16584
2,11.75,4.8855,83.72,5.153,5.475,3.51,3.1798,2.834,3.0091,-0.025615,-2.3951,-4.2603,-0.82013,-2.8378,0.3921,4.493,2.857,2.8165,385.65,6.90544,395.1,0.2938,29.20835,58.0358,-4.01536,-0.06715745,3.5225,0.41985,2.907,-3.3445,4.247,5.3195,5.381,4.996,4.729,1.247,148.9,145.9,227.2,210.8,35.42,208.8,27.905,423.7,406.65,234.3,21.6294,3.348,3.525,4.045,4.8253,5.5156,100.17,6.52137,1.313,303.7,336.1,85.1502,404.5505,-0.09499995,1.346715,0.728063,0.722875,0.449331,1.093415,0.301534,163.847,436.879,220,25.414,-1.384295,-1.5197,3.2174
2,12.25,5.008,83.08,5.494,5.659,3.7605,3.3601,2.854,3.12335,0.41783,-1.7295,-4.04275,-0.2792,-2.52545,1.3052,4.875,3.193,3.168,385.5,6.87824,394.9,0.3039,28.25145,60.44,-4.493655,-0.060014,4.33,0.3039,2.421,-3.736,4.334,5.626,5.625,5.3875,4.95,1.306,154.75,157.6,232.7,225.8,35.91,224.8,29.08,450.6,440.3,242.2,21.80575,3.372,3.52,4.02235,4.8169,5.5053,100.152,6.7575,1.376,306.508,337.429,83.767997375,404.386,0.0308553,1.39337,0.723808,0.747389,0.465318,1.23707,0.305289,163.6,432.621,219.1325,26.13825,-0.692141,-1.13998,3.519785
2,12.75,5.139,82.41,5.7615,5.851,3.951,3.503,2.986,3.265,1.1587,-1.2165,-3.8414,0,-2.13225,1.777,5.14,3.617,3.617,385.6,6.95791,395.2,0.3131,26.85945,57.0986,-4.325135,-0.0518783,5.109,0.457727,2.013,-3.7255,4.508,5.734,5.773,5.5055,5.046,1.335,169.55,155.7,237.1,217.8,35.25,219.4,29.16,437.5,403.9,246.8,21.80905,3.3546,3.527,3.992,4.8067,5.487,100.12,6.8796,1.383,307.5,338,83.09500122,404.554,0.1777935,1.41264,0.731608,0.74921,0.462057,1.1913281575,0.291968,146.78,391.081,200.244,23.3226,-0.046147,-0.997259,3.61719
