DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
7,3.25,406.756524,16.918967,2006.9301665,3.64177,260.43648875,-10.80091125,71.982793,6.060854,0.7340575,-0.278023,1.19478,0.851261,22.24483925,0.19419975,101.2,84.6,17.6925,5.31808275,22.1175,22.49,22.395,21.89625,21.23,-67.41197175,0,0
7,3.75,406.775728,16.8768585,2009.89686725,3.6261705,260.7395015,-10.473654,72.11483825,5.94158525,0.73445525,-0.265656,1.17669625,0.8422525,22.1998005,0.19727275,101.19,84.835,17.5875,5.16128275,21.9275,22.38,22.35875025,21.89,21.23,-68.08098575,0,0
7,4.25,406.501616,16.805313,2011.742289,3.310352,255.05880725,-11.1851525,67.346876,5.89293625,0.713552,-0.250157,1.164789,0.822763,22.041014,0.19524225,101.2,85.0325,17.405,4.74541125,21.81249975,22.2975,22.34375,21.88,21.2325,-69.0140845,0,0
7,4.75,407.057711,16.73498,2006.814701,3.390833,237.574949,-10.85831125,66.97637625,5.704491,0.71395525,-0.2315725,1.170639,0.829523,21.923114,0.1901735,101.21,84.94,17.24,4.5549365,21.75250025,22.23,22.30875,21.86625,21.23625,-68.0985915,8.407871,0.75188
7,5.25,407.2299145,16.77118275,2008.15274125,2.47614825,235.966674,-5.0319895,68.059177,5.85507425,0.7133575,-0.233365,1.16047775,0.82393625,21.7206165,0.18405575,101.24,84.9525,17.0325,4.49668975,21.65,22.15,22.2675,21.85625,21.23,-47.21830975,64.8481975,8.082707
7,5.75,407.1907935,17.0201175,2008.3179085,0.81487175,241.542664,9.2706695,72.17680825,5.90150225,0.718557,-0.24890475,1.1720665,0.836003,21.62423825,0.17912625,101.25,83.925,17.335,4.6361935,21.55000025,22.0775,22.18875,21.8125,21.21125,-1.637324,216.4136625,28.759398
7,6.25,405.80711225,17.1128485,2001.9243165,-0.959794,251.5600885,23.8027715,89.67006225,5.910027,0.7404375,-0.266274,1.1971425,0.850197,21.740445,0.20748675,101.27,82.6,17.71,5.0994995,21.4775,22.015,22.11,21.74875,21.2025,61.302817,415.3827485,60.714286
7,6.75,405.665093,17.17548,1994.8092495,-2.53929625,248.063488,49.12244,108.408687,5.86407125,0.7351055,-0.2926305,1.19164075,0.8411385,22.122251,0.25314875,101.3,81,18.2725,5.77737775,21.41249975,21.935,22.05625,21.71625,21.21,139.3956915,626.58498375,78.61842075
7,7.25,405.605132,17.269553,1988.741397,-4.22088025,256.415371,73.6435055,130.43505,5.8815505,0.734487,-0.30742775,1.1900345,0.8388765,22.55424675,0.30991325,101.31,79.0275,19.06,6.77745825,21.3925,21.89,22.015,21.70125,21.21625,228.950737,847.46684425,83.74060175
7,7.75,404.4551475,17.510524,1994.937691,-5.4779615,276.212596,98.70696425,155.9051835,6.07990325,0.73778525,-0.31342425,1.21914125,0.83976425,23.162255,0.37522775,101.3225,77.1775,19.8025,7.64917725,21.37249975,21.85,21.9825,21.68,21.22375,327.97231525,1070.113852,87.781955
7,8.25,403.9768825,17.6380935,1988.1898965,-6.0099405,282.175265,122.440653,184.8066035,5.8239555,0.7282275,-0.300188,1.2142965,0.837802,23.79928225,0.4083865,101.3425,75.5225,20.51,8.50156575,21.395,21.8075,21.9375,21.6825,21.24,417.41197175,1286.5749525,90.789474
7,8.75,404.4271805,17.79441,1986.290078,-6.274276,301.867141,141.39342975,206.279894,5.80592425,0.73187775,-0.3073265,1.1977185,0.8318005,24.497768,0.4495865,101.345,74.155,21.1725,9.650769,21.4775,21.79,21.89083325,21.6775,21.24,496.925179,1494.3074005,95.958647
7,9.25,403.85592525,18.009467,1988.8898535,-6.544587,309.015899,158.322574,233.84407275,5.90370925,0.7225025,-0.276524,1.200344,0.824328,25.17469375,0.49826425,101.3425,72.1325,21.885,10.4764815,21.65,21.78,21.866667,21.685,21.2425,569.99671875,1686.907021,101.503759
7,9.75,403.926511,18.2263485,1980.7749525,-6.63722475,308.0717075,167.947016,259.416588,5.7372055,0.71240925,-0.267046,1.17462875,0.80451625,26.06590925,0.55696175,101.3425,69.8425,22.8225,11.6777535,21.9,21.77,21.866667,21.6825,21.2375,635.1993,1865.275142,105.827068
7,10.25,402.888262,18.40147125,1980.262133,-6.70796375,317.7029085,174.07574725,298.00306225,5.820527,0.71297075,-0.27111,1.17144925,0.81656375,27.00657475,0.5629815,101.35,67.62,23.9825,13.427599,22.09,21.81,21.8483335,21.6925,21.2375,689.4369265,2011.385199,115.413534
7,10.75,401.836094,18.51004825,1976.795584,-6.39969,321.753294,179.2053465,319.0788145,5.8469805,0.7120985,-0.2659215,1.17827925,0.801556,28.0476905,0.570263,101.33,65.67,24.82,15.230344,22.27,21.88,21.8458335,21.7075,21.2375,732.27398,2125.237192,121.804511
7,11.25,401.45549025,18.503998,1971.511326,-5.944007,327.3144475,182.8982435,335.305988,5.913938,0.7224255,-0.2565455,1.18279225,0.81327275,28.80335975,0.5758785,101.315,63.275,25.6275,16.59281125,22.57,21.97,21.845,21.735,21.24,764.3817805,2210.626186,122.744361
7,11.75,400.86693875,18.5741305,1968.632938,-6.24061125,338.742466,183.8452665,365.599958,6.029695,0.7262265,-0.26217025,1.1835235,0.82087475,29.41339675,0.5671695,101.3,60.4175,26.38,18.56497275,22.8575,22.08,21.86708325,21.7525,21.24,777.84662825,2259.962049,122.932331
7,12.25,400.4455035,18.60498775,1967.1087515,-6.2168515,348.46422025,179.3133335,393.6823335,5.9522305,0.73237575,-0.270834,1.185377,0.832356,30.049557,0.5430925,101.2725,58.56,27.005,19.8983485,23.0975,22.185,21.87083325,21.78,21.23125,782.87967825,2275.142315,125.0469925
7,12.75,399.71904725,18.73809175,1965.560215,-6.264791,355.92123075,164.39504475,399.749334,6.15477875,0.7419645,-0.293237,1.196882,0.84426175,30.72254025,0.52375525,101.25,56.585,27.5925,21.47539225,23.44,22.295,21.9025,21.7525,21.22,770.069689,2253.79506675,121.33458625
7,13.25,399.10955975,18.75886925,1963.6989965,-6.4313985,362.246574,154.158856,408.93085175,6.2009765,0.745779,-0.29217975,1.20251125,0.84470325,31.379847,0.478523,101.22,54.95,28.3375,22.80819,23.76,22.3925,21.94708325,21.78125,21.22,745.070423,2196.394687,120.018797
7,13.75,398.291328,18.894978,1964.462114,-6.448571,380.26072775,137.72832525,416.784637,6.12452775,0.73852,-0.30522275,1.1930655,0.83697675,31.821473,0.43857275,101.2,53.665,28.845,23.932473,24.0175,22.495,21.98,21.82125,21.22,709.15493,2108.159393,119.5958645
7,14.25,397.9124725,18.8786355,1960.6500875,-6.379115,370.9244225,121.478744,409.977582,6.247465,0.7491925,-0.324986,1.1988445,0.8538425,32.0903575,0.404859,101.19,52.685,29.03,24.7441145,24.285,22.6075,22.03125,21.84,21.21625,663.028169,1986.2428845,115.3665415
7,14.75,397.793994,18.803992,1964.2996345,-5.59516675,386.059651,99.30742575,394.231672,6.29848875,0.7527495,-0.3533935,1.21611825,0.86268725,32.47684225,0.343909,101.17,52.34,29.3225,25.51805,24.55,22.7725,22.07833325,21.85125,21.22,604.929577,1836.812144,111.93609
7,15.25,397.8751025,18.90985425,1964.76791925,-4.908607,395.761701,87.40197175,377.135173,6.357923,0.7591395,-0.3550635,1.218219,0.8615975,32.4950165,0.31894175,101.14,52.045,29.5125,25.3943085,24.7675,22.945,22.14250025,21.855,21.22,537.750307,1669.35483875,106.1560155
7,15.75,397.87676475,19.0209255,1963.322209,-4.66767775,390.63563675,69.250521,354.505889,6.22864875,0.755322,-0.376568,1.21466125,0.85888375,32.2306975,0.28854775,101.1225,51.775,29.3125,25.07834175,25.01,23.105,22.16750025,21.88375,21.22125,461.78314275,1480.455408,99.530075
7,16.25,397.4209825,19.104801,1961.1754145,-3.736901,370.322254,46.91921225,327.371162,6.305698,0.75395275,-0.372623,1.19509025,0.86256575,31.819131,0.288533,101.1,52.135,28.9925,24.39435825,25.1075,23.2675,22.2325,21.91125,21.23,375.303781,1273.814042,91.1184215
7,16.75,397.966081,18.9772695,1958.81036,-2.58080925,377.1531275,30.44530925,298.30719225,6.258243,0.74178775,-0.3598855,1.19026075,0.844297,31.35434875,0.30848275,101.1,53.3475,28.4825,23.62240625,25.1175,23.325,22.305,21.92375,21.24,288.098592,1062.73137825,81.672932
7,17.25,398.29177675,18.9788475,1964.459748,-1.39900075,372.279525,11.06527625,254.959838,6.117241,0.73168075,-0.34168,1.161944,0.84276575,30.677765,0.32140875,101.09,54.555,27.945,22.2989015,25.025,23.4175,22.35333325,21.93,21.23125,197.5510115,839.780986,69.360902
7,17.75,399.05007175,18.77863025,1967.768342,-0.611596,345.9994275,0.934982,230.920831,5.97855675,0.71292175,-0.32475925,1.15543225,0.822024,30.195943,0.36331875,101.0925,56.44,27.23,20.85334525,24.985,23.5275,22.39,21.94625,21.24625,112.553218,621.821632,56.2969925
7,18.25,399.4142915,18.4811295,1969.575369,0.795299,334.311288,-11.07264425,193.1236825,6.010562,0.699485,-0.305149,1.1359965,0.805483,29.52568375,0.3739435,101.1,58.1425,26.46,19.533877,24.81,23.605,22.411667,21.97,21.26,30.9389185,408.159393,40.037594
7,18.75,400.42022975,18.44686475,1978.751348,2.088202,319.29392475,-21.2082425,163.280992,5.78941975,0.69008075,-0.280025,1.11417825,0.79138575,28.5277105,0.383856,101.11,60.1675,25.7475,17.75308025,24.6975,23.6475,22.44875,21.98625,21.26,-27.7992955,201.6129035,20.7236845
7,19.25,402.2137825,18.0606765,1987.74385275,4.2271745,321.46739275,-27.81725475,132.4630805,5.8177255,0.666075,-0.25782675,1.087369,0.78354575,27.715329,0.40643375,101.1125,63.135,24.8225,16.12378875,24.5375,23.64,22.49,22.00375,21.27,-62.4823945,53.130675,4.887218
7,19.75,403.209363,17.7736545,1992.0778495,4.987834,306.02654725,-25.52754125,121.765358,5.85648425,0.67490025,-0.244556,1.11439175,0.7849535,26.8821115,0.38452675,101.14,65.8575,23.7125,14.8511935,24.4125,23.71,22.52625,22.015,21.2725,-72.394366,4.174573,0.37594
7,20.25,404.29715675,17.60623025,1992.65853525,4.91562275,308.65252975,-21.239134,113.6147105,5.84608875,0.680442,-0.25562025,1.12346675,0.79369275,26.28233825,0.34734225,101.1525,68.08,23.1375,13.27271275,24.2875,23.6575,22.5275,22.04,21.26625,-72.676056,0,0
7,20.75,404.834183,17.41621425,1994.11758,4.774025,286.818767,-19.349564,115.33259125,5.83388175,0.699068,-0.25203125,1.145831,0.8030755,25.6538735,0.32345125,101.19,70.0425,22.51,12.2669545,24.13,23.6025,22.53875,22.04625,21.25625,-72.676056,0,0
7,21.25,405.22495875,17.242135,1997.13787525,4.79317525,287.69242975,-17.1949265,108.94205325,5.93127775,0.7149015,-0.258872,1.162873,0.8310875,25.180914,0.300353,101.2,72.85,21.875,11.03996125,23.925,23.54,22.535,22.03375,21.2525,-71.690141,0,0
7,21.75,406.11691,17.179511,1996.712266,4.492423,305.85823,-15.183747,105.1462405,6.1621845,0.7305995,-0.258324,1.194105,0.8540715,24.75347,0.28258725,101.2,74.125,21.5,10.26271475,23.6925,23.46,22.55125,22.035,21.25,-71.8485915,0,0
7,22.25,406.1514725,17.186194,1998.086097,4.56501775,310.40000525,-14.684038,103.8259565,6.3080295,0.747027,-0.2741795,1.2255255,0.8727,24.3251255,0.27942575,101.2,75.6,20.86,9.41242325,23.5125,23.3725,22.55625,22.02625,21.2425,-71.09154925,0,0
7,22.75,406.322246,17.134207,1997.491446,4.062527,297.65586,-11.866109,100.28303025,6.33459425,0.76497,-0.2796675,1.23014,0.8836745,23.97159925,0.25997025,101.2,76.925,20.35,8.85576825,23.245,23.2375,22.55625,22.0325,21.25125,-70.31690125,0,0
7,23.25,406.4735075,17.1398575,2002.107538,4.15913475,300.164769,-12.432237,99.507269,6.4575425,0.77388025,-0.2955635,1.2324815,0.8835075,23.634846,0.24232225,101.2,78.495,19.875,8.27637075,23.095,23.2,22.5625,22.02625,21.25625,-70.158451,0,0
7,23.75,406.6474125,17.07919,1999.11234675,4.0744845,299.72616325,-10.839398,94.023051,6.493904,0.780925,-0.30482975,1.23011375,0.9002265,23.351906,0.235165,101.2,79.665,19.555,7.833932,22.92,23.1175,22.5525,21.99875,21.255,-69.4366195,0,0
8,0.25,405.944841,17.216275,1985.74934675,5.270116,236.620476,-14.281577,80.00811175,6.40394275,0.7675795,-0.304526,1.2496545,0.89439175,23.24634875,0.22215275,101.15,81.9,19.07,6.5672315,22.705,22.95,22.39625,22.0325,21.59125,-70.54293525,0,0
8,0.75,406.1305095,17.2328935,1987.319546,4.9202015,240.9021865,-13.3604785,77.583516,6.35235075,0.75986075,-0.2847355,1.20929225,0.887452,22.98324225,0.2171415,101.1425,82.5,18.79,6.12965075,22.56,22.91,22.41,22.0425,21.59125,-71.056338,0,0
8,1.25,406.00474175,17.17784125,1991.9693885,4.85591025,239.6347375,-13.814862,72.241317,6.2290985,0.75201725,-0.290808,1.22647625,0.882474,22.87552275,0.2121495,101.14,83.125,18.49,5.71263725,22.4025,22.86,22.40541675,22.0475,21.59125,-69.545342,0,0
8,1.75,406.13859375,17.13021075,1988.364438,4.771946,229.55089875,-12.97114125,67.54925325,6.254691,0.7515865,-0.2787375,1.23237725,0.8892055,22.6681395,0.20345775,101.15,83.7225,18.19,5.330422,22.2475,22.775,22.39125,22.04875,21.585,-70.01721875,0,0
8,2.25,405.501697,17.10776125,1991.32511125,4.753932,226.6444745,-13.4861055,66.430399,6.23966225,0.746198,-0.26824675,1.21566225,0.870086,22.61142925,0.20077175,101.1425,84.1,18.0225,5.04151225,22.155,22.6675,22.36875,22.045,21.58375,-69.26056325,0,0
8,2.75,404.6198925,17.049203,1997.40044525,4.69642075,225.367376,-14.0479015,64.05806725,6.07563575,0.735547,-0.248696,1.2100125,0.861706,22.407342,0.18875725,101.1525,84.5,17.815,4.8035425,22.0275,22.5975,22.33291675,22.04875,21.58625,-69.1648115,0,0
8,3.25,404.136224,16.955109,1997.73914725,4.601906,224.7907695,-13.36640025,61.46762525,5.9610015,0.726191,-0.26151825,1.18552475,0.85060575,22.3119015,0.192379,101.1375,84.7,17.66,4.5814,21.9075,22.4975,22.29625,22.04375,21.5925,-69.0140845,0,0
8,3.75,404.33252,16.91507475,2000.463692,4.714576,233.04356925,-14.41610375,59.589696,5.81044075,0.7091575,-0.2500755,1.172335,0.824527,22.240275,0.1921075,101.145,85.1,17.5025,4.559948,21.785,22.4025,22.2925,22.04125,21.59,-69.507042,0,0
8,4.25,404.6198335,16.870878,2002.48220175,4.527248,227.6044315,-13.33775675,58.8540465,5.84505425,0.71459875,-0.264406,1.178807,0.835202,22.0932205,0.19453625,101.16,85.325,17.28,4.306034,21.66,22.32,22.26875,22.02375,21.59,-69.577465,0,0
8,4.75,404.443985,16.896262,2001.863833,4.456957,218.568429,-15.209817,55.96442525,5.755824,0.70868175,-0.251581,1.17003225,0.829674,22.1992905,0.18122225,101.19,85.6,17.095,4.146546,21.57749975,22.23,22.23375,22.01625,21.60625,-69.5070425,0.357782,0
8,5.25,404.01681225,16.822276,2007.09712775,4.2278135,217.558152,-13.042864,53.080729,5.78464475,0.7098485,-0.26341,1.16152975,0.835039,21.950614,0.182665,101.2,85.8,17.015,4.05627125,21.4775,22.1475,22.19750025,22.00125,21.59375,-65.3798995,16.318786,1.315789
8,5.75,404.33781075,16.8467735,2007.8924115,3.0278155,206.09163,-6.44147975,56.638499,5.823684,0.6958475,-0.250879,1.16250325,0.823543,21.684155,0.16809525,101.22,85.6,17.015,3.935959,21.40000025,22.05,22.18375,21.98625,21.58,-34.2940995,103.368121,9.774436
8,6.25,403.64079675,16.93861525,2001.065041,0.692579,202.29000325,10.608417,69.100142,5.843185,0.70542775,-0.2849655,1.1779795,0.819862,21.62744,0.1736945,101.26,84.7,17.4425,4.35774825,21.325,21.96,22.125,21.95625,21.55,22.112676,278.557875,29.511278
8,6.75,402.8622575,17.157033,1993.5808015,-1.55497,214.27622325,29.2781,87.670727,5.81298525,0.71762925,-0.28213175,1.18763025,0.8321745,21.90874575,0.20765275,101.2825,83.4025,17.91,4.82925875,21.27333325,21.88,22.06125,21.94625,21.56125,94.26666875,486.148008,57.142857
8,7.25,402.985734,17.39679375,1994.92865225,-3.2903995,224.2807535,53.3504675,109.08595625,5.8688585,0.72496825,-0.29177,1.21115275,0.839664,22.43327475,0.26949525,101.3,81.525,18.3575,5.49324825,21.21666675,21.83,22.03541675,21.9525,21.55,180.72905625,704.25553225,66.729323
8,7.75,402.772656,17.60147375,1993.59876,-5.24222,231.747819,81.36739225,138.039192,5.97857125,0.726955,-0.30979125,1.209701,0.840978,22.87764975,0.31604475,101.3,79.735,19.0425,6.2182845,21.275,21.7775,22.00749975,21.9425,21.54625,270.950704,927.27703975,79.6522555
8,8.25,402.6983355,17.81999825,1989.374836,-6.38880675,241.40634075,103.15207425,165.553989,5.81676775,0.723438,-0.31742575,1.203025,0.8451405,23.41040975,0.37021725,101.3125,77.85,19.8325,7.1460475,21.36,21.7675,21.98541675,21.9325,21.5625,362.333845,1140.97933425,81.6259395
8,8.75,402.10253625,18.0809155,1988.067932,-7.254557,255.206131,127.3743445,191.139385,5.94076775,0.72120975,-0.29678375,1.179607,0.8304645,24.13168625,0.41678425,101.32,76.05,20.72,8.193858,21.54,21.77,21.95625,21.93625,21.565,445.80985925,1345.351044,84.210526
8,9.25,401.9115985,18.2981325,1988.657815,-7.732607,271.86464625,145.378268,226.27825,5.948695,0.716448,-0.288704,1.18815,0.816211,24.924528,0.464041,101.315,74.235,21.425,9.3002545,21.675,21.79,21.935,21.93,21.57,522.3118635,1535.888497,85.714286
8,9.75,402.304122,18.507211,1983.242715,-8.306179,271.9509615,155.74917,254.14039,5.937146,0.708876,-0.274892,1.17184,0.813191,25.72231,0.496987,101.31,72.5425,22.32,10.3628845,21.9175,21.8125,21.92,21.93,21.5775,587.323944,1709.677419,88.345865
8,10.25,402.064262,18.6590865,1981.913365,-8.99957,279.60096725,169.848616,285.28539425,5.828732,0.7134095,-0.26846475,1.1838415,0.8193425,26.5194895,0.5477265,101.3,70.37,23.1425,11.86937225,22.4075,21.8925,21.905,21.9175,21.58,642.957746,1864.80075875,99.81203
8,10.75,401.80622325,18.711481,1978.140374,-8.65072425,291.8456805,173.36953725,310.0833015,5.87796225,0.709843,-0.27443625,1.16314725,0.80927225,27.46080775,0.54797975,101.3,67.88,24.05,13.491582,22.67,21.98,21.9033335,21.905,21.57,688.150827,1982.922201,99.06015
8,11.25,400.7025645,18.768726,1973.913885,-9.4412975,293.01257825,171.378249,340.74089675,5.908161,0.7216385,-0.2676445,1.181407,0.822649,28.338169,0.554737,101.3,65.425,25.025,15.052744,22.835,22.055,21.9,21.91125,21.57,715.492958,2075.901328,104.511278
8,11.75,399.516475,18.71152175,1971.0364575,-9.03850275,312.3682645,167.5290555,358.604993,5.798858,0.716401,-0.28080525,1.17362475,0.8242815,29.235945,0.5434655,101.29,62.9,25.78,16.55232,23.11,22.18,21.9,21.91,21.57,734.3107295,2123.3328695,107.518797
8,12.25,398.801626,18.80930425,1969.368786,-8.977954,318.67807775,157.433224,378.90089475,5.967477,0.725789,-0.2728,1.170929,0.83453775,30.070283,0.5238655,101.26,61.365,26.42,18.090365,23.4675,22.4175,21.8975,21.895,21.58,737.324476,2146.110057,109.5394735
8,12.75,397.98171525,18.9415005,1961.14979575,-8.51040525,312.73446325,149.024906,387.0979465,5.9924125,0.721454,-0.282594,1.18511,0.83631325,30.5514605,0.4943745,101.21,58.92,27.005,19.922963,23.695,22.5125,21.8966665,21.8875,21.57625,724.35249,2121.442125,110.150376
8,13.25,397.20352575,19.03830325,1963.8453305,-7.85327,325.272371,139.66335075,378.9104765,6.106354,0.72855,-0.283877,1.18652875,0.845939,31.3143245,0.468971,101.2,57.5175,27.6275,21.0226985,23.8875,22.66,21.90874975,21.89,21.57125,700,2062.618596,110.902256
8,13.75,397.05939775,19.205718,1958.434505,-7.3454335,326.8215835,125.3598995,387.95355225,6.2033845,0.734265,-0.29305575,1.19329325,0.84827625,31.8243955,0.416456,101.1625,55.625,28.1425,21.90814475,24.16,22.7975,21.92374975,21.89625,21.56625,660.96811,1966.7931685,109.774436
8,14.25,396.48373025,19.26706825,1961.544409,-7.427578,356.16471075,107.051184,376.623131,6.1546135,0.7446235,-0.298597,1.19121275,0.85554075,32.1881645,0.36473,101.1225,54.7025,28.5125,22.762645,24.39,22.9075,21.9475,21.88625,21.56,612.676056,1847.1212825,107.236842
8,14.75,395.45406325,19.13453075,1961.107926,-6.90579,356.092745,86.7247415,371.933661,6.1180325,0.74152,-0.304231,1.18569875,0.8572055,32.4875475,0.3258785,101.1,53.7325,28.7525,23.357637,24.5825,23.0575,21.98499975,21.88625,21.5625,556.9947835,1690.702087,102.8665415
8,15.25,395.71577175,19.39640775,1961.099092,-6.022105,340.661387,63.568558,343.0713275,6.154407,0.737851,-0.3073675,1.18576325,0.853746,32.459323,0.3006955,101.1,53.5725,28.825,23.667462,24.7775,23.235,22.03083325,21.90125,21.55875,487.253521,1518.026565,96.6635335
8,15.75,395.640755,19.34112575,1959.011949,-4.7184455,330.24703675,43.855763,318.7391965,6.172694,0.731977,-0.31743225,1.1857425,0.85797,32.3363865,0.2890975,101.08,53.625,28.705,23.208918,24.9025,23.3725,22.05999975,21.92125,21.5625,411.5463775,1320.074815,89.567669
8,16.25,395.04793775,19.442893,1962.786907,-3.880071,329.944736,25.5623285,284.2536545,5.930758,0.7077905,-0.314269,1.14716,0.832987,32.0812455,0.292336,101.04,54.165,28.46,22.693521,24.9775,23.4875,22.095,21.9325,21.58625,330.098943,1119.141324,80.451128
8,16.75,395.59583325,19.2624,1965.5054505,-2.4057435,318.193118,7.435006,251.01365275,5.894938,0.7015475,-0.3252835,1.1418815,0.82365175,31.482779,0.3148045,101.02,55.12,27.9575,21.8177375,24.925,23.59,22.145,21.95,21.58625,237.183099,902.4869055,69.736842
8,17.25,396.494353,19.21071475,1968.4221545,-1.388758,302.5475595,-7.079868,221.446054,5.8111885,0.693563,-0.30443525,1.11280275,0.810883,30.776404,0.3688405,101.02,56.4475,27.43,20.285201,24.8875,23.66,22.20625,21.96125,21.59125,148.41000725,678.5578745,56.2969925
8,17.75,397.788663,19.1655085,1967.8982805,0.245994,293.6796575,-16.800418,187.468509,5.628518,0.6824695,-0.291066,1.0965165,0.807336,30.032081,0.4025595,101.02,58.4025,26.77,18.69665225,24.7275,23.6825,22.26333325,21.98625,21.60375,56.23904525,464.8481975,39.943609
8,18.25,399.3720915,18.876684,1974.0637765,2.74505125,278.88089975,-26.4437245,155.2764735,5.653563,0.678159,-0.2643705,1.0946615,0.7945185,29.20204,0.4374615,101.03,60.5675,25.9825,17.227943,24.5675,23.6825,22.29625,22.005,21.62125,-13.830684,253.5778175,22.650376
8,18.75,401.19563,18.5408435,1982.8829415,4.88443225,278.40442,-33.2194115,129.81776725,5.577464,0.6622785,-0.2637515,1.0715345,0.780306,28.1634815,0.422299,101.0525,63.59,24.92,15.93113525,24.395,23.67,22.3425,22.02125,21.6225,-56.619718,81.404175,7.330827
8,19.25,402.6717925,18.414735,1988.9150205,5.80705825,264.70056325,-34.8610125,114.52910975,5.5616365,0.672731,-0.2548815,1.096221,0.790433,27.2688785,0.399567,101.08,66.69,23.8525,13.657224,24.1875,23.615,22.37374975,22.0325,21.62625,-70.950704,8.77609125,0.6109025
8,19.75,403.581832,18.2186695,1993.3819675,5.6495435,264.4729095,-30.248418,106.05236775,5.6112915,0.674076,-0.2484185,1.1108385,0.7944975,26.671817,0.364918,101.1,69.2825,23.2125,12.3641805,23.9975,23.4825,22.3575,22.01875,21.61125,-72.816901,0,0
8,20.25,403.6809485,17.891417,1992.3000905,5.667691,240.7685795,-27.4730535,95.8890865,5.719389,0.6684505,-0.2513815,1.113954,0.788482,26.068163,0.333402,101.11,71.09,22.4925,11.42059475,23.735,23.42,22.33625,22.00875,21.6025,-72.254813,0,0
8,20.75,404.335017,17.807945,1987.688004,5.436104,243.64159675,-24.435163,97.65383575,5.763045,0.685132,-0.2489385,1.1228135,0.793233,25.56244,0.309629,101.14,73.5,21.8775,11.030765,23.6375,23.345,22.30750025,22,21.5925,-71.25000025,0,0
8,21.25,405.3189005,17.660543,1986.38199825,5.467007,250.4554345,-21.9013965,92.80868625,5.89711,0.702743,-0.24655975,1.162511,0.8226225,25.0372845,0.309875,101.15,75.44,21.285,9.8234265,23.51,23.285,22.3025,22.00625,21.5825,-72.2887325,0,0
8,21.75,405.177338,17.6344405,1989.7735835,5.401944,252.5300995,-18.8500295,92.52375525,5.9678255,0.741759,-0.2548105,1.179977,0.8580765,24.6748965,0.281144,101.15,76.5475,20.755,9.2080315,23.4075,23.2075,22.30374975,22.01,21.5725,-71.72535175,0,0
8,22.25,405.332933,17.492105,1990.593489,5.44423,242.60459425,-19.01807725,89.376357,6.2304615,0.7425215,-0.27346825,1.19244,0.863514,24.3464975,0.26921,101.1425,77.755,20.3275,8.54666875,23.3,23.13,22.31125,22.0125,21.57,-72.0422535,0,0
8,22.75,406.6017735,17.3551385,1989.67792,5.196171,250.830102,-18.9216385,85.987253,6.274384,0.745398,-0.26668575,1.1977475,0.861836,24.0003165,0.2612265,101.1525,79.0375,20.0925,8.0684655,23.21,23.0525,22.30875,22.01375,21.56,-72.3239435,0,0
8,23.25,406.629624,17.328191,1991.51520125,5.107408,226.267528,-17.9985975,81.9248875,6.304211,0.7422315,-0.279661,1.197689,0.869612,23.7258795,0.241618,101.16,80.025,19.6975,7.3584855,23.02,23.015,22.2975,22.02125,21.5525,-71.830986,0,0
8,23.75,406.276517,17.269011,1990.00082125,5.092738,235.04091525,-14.142573,80.383064,6.3386275,0.7515305,-0.2866885,1.2200535,0.8748535,23.5150865,0.241797,101.15,80.8,19.3975,7.11643375,22.87,22.9925,22.29000025,22.03,21.55,-69.96624975,0,0
9,0.25,408.727883,16.688908,2094.22843475,4.78730475,237.787031,-26.7903475,67.6785445,5.29818,0.65986775,-0.177631,1.06899875,0.77681425,23.46463925,0.3116515,101.1825,79.2075,19.515,8.49712925,21.0933335,21.2075,21.12958325,20.99375,20.87,-62.2097055,0,0
9,0.75,410.075674,16.7079905,2086.93078775,4.81276175,244.8678385,-28.531712,69.39704625,5.3192065,0.67178375,-0.19280825,1.108986,0.7825985,23.350708,0.279726,101.18,79.7775,19.205,7.849688,21.0616665,21.1575,21.13541675,21.0025,20.86625,-63.2611065,0,0
9,1.25,410.0211735,16.725416,2089.7853355,4.571291,233.528576,-27.45928925,66.58546525,5.151287,0.6542705,-0.190553,1.08245675,0.775037,23.124856,0.2945415,101.18,80.6,18.99,7.56449025,21.04249975,21.0975,21.11375,21,20.86625,-63.2922535,0,0
9,1.75,409.291213,16.660875,2087.38726675,4.4267765,237.2907855,-26.0587515,62.2360835,5.2513875,0.65793675,-0.16674775,1.07138725,0.777559,22.9340925,0.2789975,101.18,81.1,18.825,7.203135,20.99,21.05,21.10625,21.0025,20.86125,-63.57394375,0,0
9,2.25,409.534333,16.695437,2089.27756575,4.4798295,222.589521,-24.18673,57.9517925,5.16801075,0.64367775,-0.17070775,1.0681405,0.75712825,22.6672175,0.287244,101.18,81.7225,18.62,6.9660075,20.96000025,21.0175,21.09625,21.0025,20.85625,-63.000449,0,0
9,2.75,410.4296475,16.637862,2090.2632115,4.4694565,248.440115,-20.258268,57.354805,5.180177,0.643413,-0.15891175,1.066768,0.750238,22.498476,0.28423,101.19,82.3,18.42,6.159851,20.924167,20.99,21.08875,21,20.85625,-63.02816925,0,0
