DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
10,18.25,368.2195,356.6761525,355.31245,369.3849,368.35705,368.82795,367.161,1.5002381,1.45253525,1.624085475,1.785523075,0.0185,-1.04686075,-24.36435,-108.410685,-6.8025768,-28.3970235,-14.91442375,1.1521433,0.2,0.08306768875,92.82364525,-1.94383365,-1.72106105,-1.64068055,-1.727475,-1.62055,-1.77275,-1.667925,-1.627025,-1.719425,-1.85975,-1.796675,-1.852675,-1.784275,2.538,2.8507,3.138,3.84885,5.735675,7.018,-104.6611375,-0.05035324625,0.0342376535,0.0121172925,-1.26335,-0.084665697,38.55578,-5.53645845,-1.4096419,234.583775,307.12951,45.0592885,43.7212815,4.00988045,4.5038323,0,3.510875,4.00525,5.212625,5.84175,6.571875,7.172625,7.5759375,8.1325,8.70875
10,18.75,368.91195,355.40348,355.34405,369.8316,368.546875,368.870775,366.60725,1.515973,1.4672922,1.681713475,1.781608675,0.03215,-1.771232525,-25.16529675,-99.83012375,-8.087716825,-24.625452,-14.2545495,1.094024225,0.2,0.0718,92.8374185,-1.982667,-1.944642125,-1.92663405,-1.6378,-1.8595,-1.84815,-1.73125,-1.760075,-1.814075,-2.105,-1.9011,-1.955,-2.021675,2.506475,2.847775,3.13735,3.852775,5.7147,6.98885,-105.2209725,-0.0549567325,0.019686457,0.011428050825,0.017725,-0.1131255665,40.11695275,-5.44792855,-1.436716825,233.4586475,306.5983825,48.671737,46.0961675,4.00511255,4.49829985,0,3.510875,4.02275,5.196375,5.867125,6.5731875,7.17,7.56675,8.1325,8.725
10,19.25,369.74035,354.91458,355.1099,369.7646,368.7357,368.96405,366.26575,1.545284575,1.48231265,1.6881752,1.77763195,0.044890316,-1.934579,-24.955,-103.45512,-7.337904825,-20.66849,-17.639843,1.1900858,0.2,0.0794018275,92.873195,-2.371,-1.9001,-1.8745021,-1.582575,-1.78875,-1.9644,-2.066475,-1.97945,-2.14255,-2.16995,-2.21385,-2.367375,-2.24335,2.493125,2.84485,3.135975,3.8557,5.693725,6.960475,-105.8857725,-0.05243017,-0.056,0,-1.3163,0.036520322,41.422617,-5.2862215,-1.420916825,237.2618875,305.8680125,48.994427,47.4424815,3.9969848,4.49283025,0,3.483375,4.03025,5.195125,5.9016875,6.5745,7.17,7.56675,8.14,8.725
10,19.75,369.520625,356.3478475,355.44924,369.6748,369.414075,369.558975,366.704775,1.5586125,1.516641125,1.7097976,1.792,-0.205175,-1.532797625,-26.366,-96.64609825,-9.1483271,-22.2560535,-13.50312925,1.07485,0.2,0.06746945,92.849777,-2.3988228,-2.2324021,-2.088137,-1.49455,-1.81095,-2.1243,-2.03115,-2.15895,-2.217175,-2.2064,-2.270875,-2.519275,-2.316725,2.47415,2.83795,3.11595,3.862625,5.6853,6.954925,-103.6378,-0.054111575,-0.0432,0,-0.6709,-0.3579674775,42.361386,-5.1630632,-1.280492,233.79652,305.1477825,49.2890315,48.681503,3.9933201,4.48528475,0,3.464625,4.02025,5.193875,5.928375,6.56825,7.188375,7.5601875,8.1475,8.725
10,20.25,369.5909,356.6918925,355.35066,369.588,368.737,369.75765,366.64875,1.581291,1.488293075,1.730022,1.800030875,-0.1132,-1.694331125,-25.539,-109.46585,-11.67158,-22.65611,-15.28079025,1.137007,0.2,0.088843129,92.84320075,-2.382525,-2.3425193,-2.3480154,-1.569625,-2.1552,-2.32785,-2.3213,-2.31565,-2.483175,-2.5061,-2.52355,-2.6614,-2.44095,2.45235,2.826975,3.095925,3.86415,5.674125,6.9486,-101.1996325,-0.052442712,-0.015525,0,-1.226575,-0.74694415,42.7379695,-5.019371275,-1.219299825,234.23435,305.023305,48.85268,48.021207,3.98904155,4.48030215,0,3.438375,4.0115,5.17425,5.9550625,6.562125,7.188375,7.551,8.1475,8.725
10,20.75,369.93585,356.01861,355.35854,369.9078,369.1856,370.0138,366.39075,1.592956375,1.470212325,1.73932675,1.816760325,0.15065,-1.5794172,-25.748175,-102.3244165,-10.604052,-19.97641475,-16.027006,1.22287955,0.2,0.078,92.850175,-2.405333,-2.3928471,-2.2816329,-1.639375,-1.891,-2.474475,-2.18075,-2.4862,-2.63275,-2.42425,-2.6366,-2.678325,-2.5198,2.4424,2.81265,3.08915,3.861675,5.6809,6.963575,-101.94597,-0.0540231995,-0.02925,0,-0.90395,-0.258227755,42.856386,-4.856542775,-1.2302054,233.6282225,305.256955,49.35174,47.598717,3.9843752,4.47428205,0,3.42175,4.0115,5.17425,5.97175,6.564625,7.188375,7.551,8.1475,8.725
10,21.25,369.67435,356.46362,355.66046,370.1323,369.4453,370.330925,367.634325,1.595550775,1.4649156,1.704159,1.80015515,0.0644,-1.94707225,-27.03285,-95.330502,-10.121852,-18.291594,-18.870498,1.2075,0.2,0.093547009,92.8832395,-2.369667,-2.574781075,-2.490552425,-1.7105,-2.117,-2.5435,-2.4895,-2.63275,-2.6625,-2.412,-2.686,-2.73,-2.5845,2.42825,2.7865,3.06,3.8715,5.686,6.98225,-101.62279,-0.0540156745,-0.015,0,-1.12815,-0.7543034,43.185454,-4.9741153,-1.423,232.2267,304.6728125,49.66475,49.058683,3.9804896,4.465687,0,3.42175,3.991625,5.1755,5.96175,6.5659375,7.2055,7.551,8.1475,8.725
10,21.75,370.367,355.88051,355.5245625,370.5049,369.294,369.9519,366.419525,1.575978425,1.4960755,1.68853295,1.78126665,0.06760742575,-1.74886885,-27.0906,-97.304429,-8.0961044,-17.3703805,-16.959537,1.029884125,0.2,0.091729174,92.87952925,-2.451,-2.51905,-2.44335,-1.803,-2.337,-2.5495,-2.80375,-2.52725,-2.7085,-2.7821,-2.70275,-2.72975,-2.50475,2.424,2.767,3.05075,3.85125,5.6795,6.98675,-100.392493,-0.05310152125,-0.0021,0,-0.4034,-0.5055166225,44.0416,-5.16890385,-1.26703335,231.8044525,304.933205,53.0319375,52.493826,3.97636735,4.4626809,0,3.419375,3.991625,5.15925,5.96175,6.548875,7.20425,7.5496875,8.15625,8.738125
10,22.25,370.188975,355.64374,355.810035,370.55825,369.0292,370.440425,367.6408,1.547273,1.5268933,1.67327955,1.74510535,-0.021596611,-1.712255875,-25.815,-93.7232075,-12.726966,-18.146698,-13.847436,1.166948,0.2,0.1036576125,92.85741875,-2.561075,-2.2028,-2.30953,-1.8955,-2.118,-2.39525,-2.41925,-2.61925,-2.64125,-2.5745,-2.6825,-2.77825,-2.634,2.40625,2.71725,3.0545,3.843,5.673,6.99125,-100.02798425,-0.0512760625,-0.009225,0,-0.86115,0.0569778210000001,45.39453125,-4.978039,-1.313294,230.94884,304.64404,53.906247,53.29971525,3.967753475,4.45535355,0,3.39645,3.98915,5.1537,5.945175,6.55085,7.17965,7.549425,8.162,8.73375
10,22.75,370.047,355.89129,355.605205,370.35525,369.205,370.7016,367.915975,1.5299226,1.53525005,1.6840592,1.71332415,0.105379825,-1.4118596,-26.69,-91.232796,-9.2764418,-19.47080775,-13.81081025,1.0514744,0.2,0.09545,92.817281,-2.63495,-2.4126107,-2.6586251,-1.9465,-2.35125,-2.4955,-2.817,-2.44025,-2.61475,-2.8055,-2.70125,-2.85025,-2.77525,2.37075,2.66875,3.03925,3.8455,5.68125,6.978,-99.561474,-0.0557526625,-0.012,0,-0.25635,0.00968446590000001,45.75051,-5.1995105,-1.2616665,229.18626,303.4979,56.41543475,55.0402885,3.964192425,4.45333105,0,3.37095,3.96915,5.1537,5.93475,6.554,7.17965,7.5657,8.162,8.748
10,23.25,370.2677,355.524215,355.907455,370.3098,369.7798,369.814475,368.1306,1.552305975,1.5264276,1.66681735,1.6884082,0.13629706,-1.900590025,-26.728,-94.13093575,-9.44696275,-17.95182,-14.295434,0.881913365,0.2,0.09895,92.825302,-2.7329,-2.550616,-2.7525308,-1.9985,-2.13775,-2.6325,-2.53875,-2.57925,-2.7635,-2.58395,-2.85175,-3,-2.995,2.34525,2.629,3.034225,3.86875,5.6895,6.96375,-98.97841275,-0.0523304775,-0.016,0,-2.8276,-0.81813666,46.147855,-4.9978325,-1.2918335,228.88806,303.30862,57.22527025,55.3446045,3.96341615,4.4475706,0,3.351375,3.96065,5.1367,5.93325,6.570275,7.172225,7.5657,8.162,8.7465
10,23.75,371.0028,355.74898,356.7186325,370.68375,369.7123,369.869525,367.473225,1.5534394,1.59694875,1.65995165,1.68235105,-0.062125,-2.013545875,-27.024,-87.3535095,-9.836975775,-17.329312,-14.5194965,1.15211645,0.2,0.101232,92.83881125,-2.7525,-2.805,-2.7488932,-2.10275,-2.448,-2.616,-3.05725,-2.566,-2.709,-2.8455,-2.79775,-3.0275,-2.903,2.35175,2.617725,3.009125,3.84575,5.68425,6.95625,-98.57251775,-0.0527720725,-0.00025,0,-1.36395,-0.3458842,46.26230625,-4.949087,-1.277,228.84904,303.22716,57.61434825,55.9587085,3.96077625,4.441379225,0,3.3263,3.95215,5.1367,5.91625,6.5772,7.1648,7.5657,8.1575,8.7495
11,0.25,373.360825,354.90155,357.81841,372.224625,370.9126,371.0532,371.1126,0.890214,1.0033274225,0.9457301025,0.96138761,-0.843122625,-1.04691175,-20.6900695,-87.47333875,-7.03244275,-14.1654275,-10.5715656,0.998807,0.2,0.125,92.6949925,-12.01556,-10.3096,-10.0426,-10.509,-10.519125,-11.387,-10.741875,-11.555,-11.48,-11.1375,-11.582,-11.675,-8.979,0.0722,0.4573,0.800075,1.2904,3.0858,4.3036,-91.617805,-0.048775269,0,0,-1.132275,-0.910325725,49.07379375,-4.1376071,-1.0898664,203.3452825,257.59335,55.46327,54.7056665,1.79004915,2.245995675,0.2214792,0.3649875,1.1411,2.45375,3.166325,3.952,4.503,4.9385,5.4810875,6.166175
11,0.75,373.208,353.8561,359.1691675,372.690875,370.748,370.7128,371.12,0.8620366125,0.9985124025,0.9210787,0.94186221,-0.5008047775,-0.727039325,-20.870667,-84.257404,-7.28242495,-12.460265,-9.0247521,1.0417654,0.2,0.1225742025,92.702028,-12.26112,-10.332,-10.1856,-10.4025,-11.06875,-11.281,-11.027125,-11.4485,-11.37,-11.632625,-11.4135,-11.4545,-9.4165,0.0686,0.4588,0.7984,1.2866,3.0863,4.3121,-89.9107475,-0.045752225,0,0,-0.820025,-0.5244007775,49.83834,-4.0176925,-1.1123667,203.137225,257.11535,56.056703,55.955947,1.794534925,2.22691995,0.203875,0.3512125,1.1311,2.439025,3.156325,3.942,4.49525,4.93625,5.4810875,6.166175
11,1.25,373.3296,353.36615,359.74948,372.388375,370.4338,370.7024,371.132,0.856957135,0.9947996325,0.9016620975,0.9171643025,-0.686494295,-0.79506358,-21.034953,-82.8919065,-7.60855325,-14.7839795,-8.6871574,1.10986645,0.2,0.1417911,92.713751,-12.55111,-10.5568,-10.3728,-10.519,-11.134625,-11.394,-11.15725,-11.511,-11.581,-11.186375,-11.623,-11.626,-9.854,0.0513,0.4591,0.7974,1.2916,3.0875,4.3112,-89.6967425,-0.0491049055,0,0,-2.0698,-0.932106135,50.16549625,-4.0198811,-1.1860336,200.164075,256.763075,58.1599365,57.6105105,1.784340775,2.216624125,0.1069166925,0.3321,1.1237375,2.439025,3.148575,3.942,4.493,4.92625,5.47295,6.166175
11,1.75,373.051975,353.63336,359.32555,372.74595,370.7118,370.619,371.1648,0.8588367575,0.99200381,0.8889868925,0.89703319,-1.0683758,-0.86993503,-21.202818,-88.09533075,-9.66002725,-14.4584925,-8.6857696,1.04577225,0.2,0.12186513,92.7740695,-12.825859,-10.67374275,-10.98216275,-10.8765,-11.100625,-11.3245,-10.883,-11.3235,-11.251,-11.1865,-11.317,-11.418,-10.1685,0.0683,0.464675,0.7922,1.2893,3.0714,4.2929,-92.08342475,-0.04785487,0,0,-0.89185,-1.1733072,50.377736,-3.981887,-1.090208,201.783015,256.770495,58.79069,58.1666015,1.7585257,2.2164312,0.2365000075,0.3277125,1.1121,2.431275,3.148575,3.927275,4.483,4.9185,5.47295,6.166175
11,2.25,372.9105,353.78049,359.398905,372.49275,370.6242,370.7538,371.0876,0.8445771025,0.9627701075,0.8709993975,0.8705177975,-0.50620937,-0.96909359,-21.07925325,-83.8752465,-8.7846056,-13.63773625,-8.809327475,0.98157816,0.2,0.124530875,92.80426375,-12.77300325,-10.5448485,-10.733436,-10.884,-11.00125,-11.279,-11.17875,-11.179,-11.158,-11.035875,-11.2,-11.224,-10.28,0.0615,0.469525,0.789375,1.3156,3.063,4.2806,-91.586238,-0.041773075,0,0,-1.9268,-0.54479702,51.260174,-4.260583375,-1.07675025,201.7814825,256.625935,59.183755,58.87316675,1.7440856,2.2186522,0.3628749925,0.3160749775,1.097375,2.423525,3.1412125,3.927275,4.48525,4.9185,5.47295,6.1560625
11,2.75,372.4549,353.1864375,358.939795,371.9745,370.3064,370.4382,370.791,0.86015708,0.9657059025,0.8580756025,0.85931821,-0.7317175525,-0.6594136975,-21.34458275,-86.72067025,-7.083589,-14.39230125,-8.396197,1.01516615,0.2,0.125659315,92.7779735,-12.75980325,-10.84515275,-10.80113925,-10.8355,-11.46525,-11.3505,-11.340125,-11.1655,-11.2685,-11.505125,-11.3415,-11.3625,-10.24,0.0565,0.4639,0.790425,1.3149,3.0757,4.2992,-92.0697035,-0.04728666,0,0,-1.1392,-0.791545985,52.003736,-4.158750375,-1.09674975,201.66496,257.83674,59.77224,59.4838815,1.728572,2.2224266,0.4095416925,0.297075,1.095125,2.4118875,3.13385,3.927275,4.47525,4.9185,5.47295,6.1638125
11,3.25,372.75955,354.619645,357.908475,372.37095,370.2346,370.5562,370.9298,0.85812219,0.955283095,0.8467828975,0.8480721025,-0.813396015,-0.672500485,-21.286269,-91.08036775,-7.4765019,-13.25462125,-10.622962,0.8540764,0.2,0.1355035,92.75664925,-13.16412625,-10.95436725,-10.7853895,-10.859,-11.678625,-11.53,-11.486125,-11.269,-11.505,-11.79825,-11.566,-11.561,-10.009,0.0403,0.457275,0.7855778325,1.3206,3.0872,4.3241,-89.430967,-0.04895561625,0,0,-1.66365,-0.665828585,52.85293,-4.064637875,-1.056208375,199.70254,258.06458,60.03955,59.1275635,1.7101896,2.2264589,0.4161666925,0.30005,1.0760125,2.404525,3.1316,3.911775,4.4675,4.91625,5.47295,6.1537
11,3.75,372.70225,353.05491,358.1595,372.49475,370.3786,370.3714,370.65,0.87763199,0.9455746975,0.8386589925,0.841051005,-0.570264512499999,-0.78363754,-21.3960985,-91.744089,-9.9510114,-15.539323,-11.25842725,1.0126609,0.2,0.1263851425,92.7205695,-12.992,-10.954008,-10.868086,-10.9425,-12.059875,-11.8705,-11.666875,-11.6435,-11.8805,-12.292625,-11.9665,-12.0175,-10.093,0.05,0.4559,0.79984242,1.3043,3.0938,4.3005,-88.71912,-0.045742631,0,0,-1.1673,-1.06256065,53.90166375,-4.1147693,-1.075233,199.6913425,257.605305,59.737506,58.899823,1.69457215,2.231744525,0.4096457925,0.2883,1.0696,2.396775,3.1161,3.911775,4.4675,4.914,5.468225,6.14595
11,4.25,372.9019,353.418415,357.53913,372.46825,370.4634,370.5248,370.8146,0.8785640125,0.9401380925,0.8321660925,0.8340300925,-0.52875,-0.88603153,-21.632222,-88.49256,-8.71312795,-17.97116125,-8.7987566,1.041136725,0.2,0.13477597,92.79749125,-13.16933,-11.1066,-11.0276,-11.134,-12.267,-12.232,-12.46175,-12.018,-12.256,-12.4815,-12.367,-12.474,-9.988,0.0418,0.4541,0.79983891,1.2923,3.0905,4.2776,-89.7956875,-0.045422819,0,0,-1.326725,-0.43939,54.484382,-4.0485669,-1.0758333,205.56389,257.781,60.161677,60.250397,1.677795425,2.23356315,0.0553333385,0.2788,1.05735,2.386775,3.1161,3.911775,4.4675,4.914,5.468225,6.14595
11,4.75,372.7619,354.0079125,357.761635,372.716875,370.5172,370.5918,370.7612,0.86747321,0.9466931,0.828065205,0.8293545025,-0.41145088,-0.9554998,-21.7579985,-79.913568,-7.2482758,-14.036214,-8.88168555,0.9717173025,0.2,0.118665625,92.836916,-13.1146505,-11.1196,-10.979,-11.237,-12.312875,-12.2845,-12.592125,-12.1265,-12.238,-12.496375,-12.3295,-12.3445,-9.984,0.0488,0.4592,0.79376998,1.296,3.0831,4.2786,-89.8259915,-0.0411352665,0,0,-0.177225,-0.59202645,55.216835,-4.2372002,-1.0560336,203.953965,257.2804675,61.00058,60.988684,1.6648847,2.23647665,0.0282291685,0.2766625,1.045325,2.3771625,3.1006,3.896275,4.452,4.91175,5.468225,6.14595
11,5.25,372.9154,354.0663,357.63315,372.879125,370.2948,370.561,370.9238,0.87123232,0.9492406,0.8239644025,0.825300305,-0.69239898,-0.9383174,-21.839287,-91.971193,-7.4668205,-13.9209365,-8.4501144,0.99526122,0.2,0.097315313,92.798526,-13.06540425,-11.3566,-11.500536,-11.34,-12.415875,-12.454,-12.671125,-12.358,-12.436,-12.5095,-12.469,-12.483,-9.98,0.0434,0.4636,0.78436659,1.2953,3.0757,4.2793,-90.639127,-0.044511401,0,0,-1.361975,-0.98750833,55.01138,-4.3790698,-1.1164336,200.3692225,257.7212375,62.4475835,61.52203,1.65408085,2.238383375,0.2377708075,0.270025,1.0334625,2.3653,3.0932375,3.896275,4.452,4.91175,5.460475,6.14595
11,5.75,372.6931,356.72756,357.96345,372.542,370.7854,370.9168,371.4432,0.8709371675,0.9569917025,0.827739,0.8266362,-0.778319425,-1.007232415,-21.978792,-85.47820025,-10.2494245,-16.08179625,-8.086165625,0.9510845,0.2,0.11640375,92.7990785,-13.17556,-11.328,-11.346176,-11.4195,-12.482,-12.633,-12.449625,-12.533,-12.613,-12.5885,-12.6385,-12.629,-9.704,0.0459,0.4614,0.77936308,1.2889,3.0731,4.2662,-90.1432975,-0.0469292255,0,0,-0.66615,-0.8697929125,55.4527575,-4.4473271,-1.1199,198.1195725,256.26283,63.5763135,62.125757,1.65117265,2.241854775,0.2522083,0.2558625,1.021825,2.3554125,3.085875,3.888525,4.452,4.91175,5.452725,6.14595
11,6.25,372.7718,355.25638,358.3744925,372.434875,370.9506,370.935,371.4382,0.87586119,0.9634535975,0.8447635075,0.8406938075,-0.3554,-0.81193522,-21.853767,-90.80212,-8.613917725,-15.6185985,-9.098708,0.9121728775,0.2,0.1001428065,92.7704825,-13.32222,-11.297728,-11.191176,-11.559,-12.439625,-12.812,-12.48125,-12.709,-12.727,-12.534875,-12.73,-12.679,-9.876,0.0071,0.4572,0.7773,1.2963,3.0701,4.2524,-88.629835,-0.0159662745,0,-0.0048499999999999,-1.182225,-0.48538656,54.1020425,-4.0693259,-1.1151997,200.9273425,257.3123275,62.746004,61.4693,1.649456475,2.238122225,0.170708346,0.25495,1.01755,2.345525,3.085875,3.880775,4.44425,4.90175,5.452725,6.14595
11,6.75,373.0769,356.507225,358.3252775,372.972375,370.8756,370.876,371.064,0.85928718,0.9668554,0.8630463,0.869912005,-0.69603327,-1.078239,-21.924297,-86.355349,-8.398352575,-12.866285,-7.93337875,1.0336928,0.2,0.112,92.7559615,-13.32889,-11.098704,-11.045178,-11.275,-12.312375,-12.6855,-12.264875,-12.557,-12.54,-12.498375,-12.5345,-12.5035,-10.1035,0.0288,0.4543,0.7702,1.2837,3.0724,4.2533,-83.7309775,0,0.1401,0.00455,-0.505175,-0.78848574,57.18024875,-2.6773359,-0.96720009,203.882105,257.2302825,63.2547405,61.32428,1.64410055,2.223965325,0.4598542,0.2462875225,1.01305,2.345525,3.078125,3.880775,4.4365,4.894,5.450475,6.14145
11,7.25,372.8217,357.88843,358.218405,373.3004,370.3822,370.6148,371.0894,0.8584795125,0.969791105,0.8658112,0.8703935125,-0.75866645,-1.175269,-22.1590035,-74.04651425,-8.6995882,-12.413525,-7.707923575,1.05264175,0.2,0.1132722125,92.73485525,-13.16444,-10.824776,-10.667488,-11.217,-12.206125,-12.52,-12.140625,-12.433,-12.41,-12.532375,-12.447,-12.445,-10.361,0.0476,0.4514,0.7631,1.2733,3.0743,4.2515,-71.00773,0,0.45055,0.271125,-1.0523,-1.099280805,55.80391875,0.89561317,-0.12378804,200.28755,256.158175,65.02429,62.0036105,1.6355545,2.2096497,0.662562415,0.229875,0.99405,2.3263,3.070375,3.865275,4.43425,4.894,5.448225,6.14145
11,7.75,373.038175,356.3943375,357.78094,373.24235,370.2852,370.3466,370.9076,0.8777096775,0.9517414075,0.87137201,0.8791543025,-0.666354805,-1.2877823,-22.3173305,-72.009891,-11.535600975,-10.805738,-7.5922111,1.10241045,0.2,0.1359156175,92.7396675,-13.17889,-10.793538,-10.609882,-10.8765,-11.5865,-12.182,-12.24325,-12.3135,-12.1575,-12.085,-12.177,-12.1845,-10.196,0.0325,0.4504,0.7782,1.2851,3.0665,4.2439,-39.133745,8.866333,4.460325,1.91455,1.417225,-1.30501675,55.6575875,5.0440151,0.46156664,197.6684,257.6273,62.3334435,60.468077,1.632473625,2.1991937,0.2765833225,0.2156,0.9874125,2.31855,3.062625,3.863025,4.4265,4.8895,5.448225,6.14145
11,8.25,373.2716,355.60833,358.78196,372.87165,370.984625,371.21075,371.486875,0.8699585675,0.9716707,0.870611,0.8827424075,-1.1544584,-1.609525,-21.3328615,-57.80893,-4.284464775,-9.1678789,-7.945447,1.1090536,0.2,0.157176775,92.780442,-12.98222,-10.519418,-10.481176,-10.601,-10.962375,-11.812,-11.550875,-11.935,-11.681,-11.152,-11.6907,-11.6727,-10.103,0.0361,0.4493,0.7591,1.2957,3.0594,4.2382,-8.29775,17.919,6.934025,3.5619,3.052125,-1.31142145,53.658625,10.301719,0.94209994,199.101025,258.76195,60.714763,60.16645,1.626851625,2.185787475,0.17885416925,0.2134625,0.9831375,2.3063,3.054875,3.865275,4.42425,4.8895,5.448225,6.125175
11,8.75,373.0854,355.9417875,358.602505,372.5535,370.63225,370.7165,371.20725,0.89384877,1.0123991925,0.8922954925,0.9008387975,-1.71276165,-1.8287877,-21.1960285,-54.8265205,-4.8142896,-6.8617535,-8.844771,0.94848654,0.2,0.1985,92.784367,-12.84339525,-9.8498,-9.8482,-10.228,-9.89975,-11.3245,-10.7915,-11.221,-11.1545,-10.2265,-11.1195,-11.0475,-9.5795,0.0516,0.459,0.7737,1.3016,3.0693,4.2418,4.043725,28.873806,11.2612,6.59495,7.328225,-1.887911575,50.6773775,17.032916,2.0540271,206.332525,261.39475,57.901094,57.106756,1.62226325,2.17356605,0.2930208075,0.2246875,0.96325,2.3041625,3.054875,3.855275,4.4165,4.8895,5.448225,6.125175
11,9.25,372.5555,355.5693025,359.07703,372.2024,370.447375,370.4895,370.6625,0.898136,0.992143605,0.9399050075,0.9323248,-2.428369875,-1.790128,-20.713345,-41.51083125,-5.3164334,-6.11170875,-9.702853125,0.9537404625,0.2,0.2681373,92.7413365,-12.5069755,-9.478,-9.6333472,-9.786,-9.3885,-11.047,-9.679875,-11.05,-10.674,-9.664125,-10.478,-10.299,-9.112,0.0531,0.4621,0.7912,1.2954,3.0792,4.2513,8.06275,37.497303,15.103,9.29875,11.08725,-2.637358625,48.317085,23.553776,2.0453002,207.944625,263.92305,54.84024,54.513627,1.620410225,2.1618674,0.1648333,0.2203,0.961,2.2946625,3.0475125,3.847525,4.4165,4.8895,5.445975,6.125175
11,9.75,371.929375,352.8834325,359.30422,371.498825,370.2502,370.325375,370.729,0.87079735,0.9846254975,0.950654105,0.9564790975,-2.900123875,-1.5259535,-19.741473,-39.905204,-6.5466012,-7.077703575,-9.365827875,0.926575,0.2016,0.274625,92.697264,-12.0059445,-9.1256,-8.70155,-9.3115,-8.553125,-10.2275,-9.02225,-10.243,-10.1685,-8.521125,-10.0345,-9.748,-8.2985,0.0483,0.464,0.7898,1.2944,3.0711,4.2616,14.357784,45.1982,22.7388,12.3555,15.104175,-3.037586625,47.403404,27.668555,2.597136,211.69085,265.50135,52.3414635,51.5614,1.6201131,2.1491849,0.20783336,0.2056,0.9432,2.2706,3.0308,3.8328,4.399,4.889,5.4342,6.1226
11,10.25,371.592525,354.479,359.2150375,371.14275,370.1005,370.40375,370.596375,0.84389366,0.9645098,0.9511045075,0.9669640975,-2.63876835,-1.29515805,-18.219875,-50.9882505,-4.00375,-6.93102345,-9.21099955,0.8642599775,0.201,0.284963695,92.681345,-11.59861425,-8.83445,-8.500075,-9.02,-8.4545,-9.661,-8.5223,-9.642,-9.653,-8.2321,-9.675,-9.236,-7.5236,0.0553,0.4614,0.779,1.2826,3.0627,4.2642,18.81767675,49.39790825,29.25385,14.86636125,15.8751,-2.873742,44.9538225,28.754141,3.0804038,214.411,267.18449,49.0426665,48.52287,1.62457625,2.140133575,0.1292500075,0.232775,0.95245,2.2828,3.04015,3.845275,4.401,4.885,5.435975,6.125175
11,10.75,372.1142,352.59629,360.5058825,370.94255,370.017125,370.031875,370.2125,0.8450120725,0.92868992,0.9555627025,0.955174305,-3.4619344,-1.8456504,-17.702,-28.80416175,-5.853714675,-9.36341305,-11.286152,0.8552315625,0.2052,0.26545,92.672508,-11.0814465,-8.65188095,-8.42855,-9.4695,-8.4736,-9.4095,-7.791,-9.3235,-9.4435,-8.4288,-9.412,-9.0955,-6.9589,0.0466,0.4624,0.767,1.3119,3.0893,4.2734,22.633276,68.7882665,35.72375,16.916875,18.638875,-3.7965896,42.34220375,36.276941,3.4735223,212.10115,270.45577,44.5095615,44.95307825,1.6240282,2.1325713,0.09145833825,0.2151,0.9374,2.2588,3.0148,3.8248,4.399,4.885,5.4422,6.1226
11,11.25,372.0963,352.4206575,361.4073125,370.82175,369.406875,369.60725,369.995125,0.8000587,0.8586969025,0.9590421125,0.9586072075,-2.709414,-1.3228055,-16.2546575,-44.78860025,-5.6238571,-9.326106,-12.22505,1.00214855,0.2013,0.2526446725,92.6850475,-10.9868465,-8.251191875,-7.809755975,-9.863,-8.4032,-9.158,-7.966,-9.109,-9.306,-8.3683,-9.174,-8.953,-6.408,0.0395,0.4553,0.7513,1.3225,3.1187,4.2997,27.055792,71.8359505,34.854845,17.600525,22.322675,-3.2486577,39.72429375,42.174334,4.017693,215.32105,271.13295,41.0409635,41.64138,1.63269865,2.12287275,0.13660417675,0.21995,0.9458125,2.260775,3.02465,3.8224125,4.39325,4.885,5.428225,6.125175
