DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
5,6.25,414.8756,0.180305,1.34335,-0.4002325,-0.0739275,-3.67535,63.15075,-4.421,0.34611,-2.8139,-2.84585,17.0958,3.5625,10.462975,11.32045,-2.59355,4.1594,211.8225,220.8875,9.188025,87.0425,1.3861,0.457,-0.0933525,67.42,67.1995,2.11495,97.9,0.07071,1.1031,0.8296525,0.6042525,0.56173,0.2020025,0.355035,0.4726825,211.8225
5,6.75,414.49095,0.112405,1.270825,-0.390065,-0.07559,-4.7365,94.318,-3.75015,0.3727925,-3.8915,-4.0612,20.270275,7.91425,20.01175,21.157025,-4.8834,4.72795,276.9225,249.585,12.4345,95.6105,1.12715,1.0455,0.3293625,61.09,60.1265,2.273475,97.8,0.0694425,1.101175,0.82451,0.60571,0.55033,0.1931625,0.35124,0.4757425,276.9225
5,7.25,414.3382,0.1045825,1.2942,-0.3982125,-0.07833,-5.3938,121.085,-2.9491,0.4288,-4.656,-5.128825,26.5262,8.6926,38.4853,44.38415,-5.334725,6.22715,357.33,351.9,15.47525,123.13,1.2965,1.522,0.7208025,55.22,55.5505,2.704725,97.8,0.0711775,1.102325,0.817565,0.60606,0.53889,0.18563,0.348445,0.47795,357.33
5,7.75,413.8028,0.0877875,1.3093,-0.42727,-0.07753,-6.58735,172.745,-2.1269,0.432955,-5.1372,-6.3059,31.689,3.8024,55.0279,68.13405,-5.169425,6.6672,494.6275,459.5975,21.3825,200.955,1.75665,2.571,1.285175,50.62,51.41375,2.6561,97.8,0.07794,1.1001,0.8101475,0.6103925,0.530645,0.17414,0.34665,0.4826725,494.6275
5,8.25,412.712875,0.11715,1.3321,-0.49567,-0.0753525,-7.1474,192.2825,-1.40925,0.436505,-5.4923,-6.997225,32.058,11.300825,96.24265,101.0993,-4.4148,5.9298,540.1575,508.72,25.96225,272.815,2.24525,2.9945,1.652925,47.5225,48.87675,2.90025,97.9,0.08724,1.1009,0.79083,0.60033,0.49518,0.16457,0.343565,0.484105,540.1575
5,8.75,412.158575,0.18049,1.5103,-0.49802,-0.0752975,-7.1996,213.365,-1.06615,0.48326,-5.825225,-7.42445,43.565325,32.695325,98.41935,115.12335,-3.8139,5.973975,610.775,587.9,27.025,344.01,2.76505,3.84675,2.408175,45.415,46.15825,2.9991,97.9,0.0917175,1.09855,0.7832,0.60253,0.47904,0.15634,0.3427,0.4865525,610.775
5,9.25,412.00835,0.5596875,1.67115,-0.543425,-0.0691875,-7.920025,241.7375,-1.033725,0.52382,-6.60405,-7.9181,49.5506,48.404625,117.150725,131.48475,-4.15515,6.275175,689.4025,685.38,31.46525,370.33,3.2935,4.19025,2.894675,42.6825,43.55675,2.99005,97.825,0.0934975,1.092925,0.794115,0.611725,0.4804675,0.1516775,0.3395725,0.4870225,689.4025
5,9.75,412.25865,0.70439,1.763875,-0.5595275,-0.04852,-8.6017,228.425,-0.944765,0.512945,-6.873775,-8.49835,50.9763,49.53655,120.077275,130.0637,-4.26,6.094225,629.8525,682.015,29.86625,215.9475,3.708325,4.7355,3.300225,39.46,39.517,2.969275,97.8,0.096925,1.08095,0.78265,0.60114,0.45105,0.14929,0.335315,0.489825,629.8525
5,10.25,412.08905,1.36585,2.12035,-0.549035,-0.0127125,-7.6058,255.685,-0.868315,0.5365475,-6.72135,-7.916775,56.01255,58.1701,133.1791,142.788175,-4.00875,7.05855,680.91,703.53,34.037,378.815,4.0882,5.2945,3.67305,36.2725,37.05375,3.245975,97.9,0.102495,1.072325,0.79621,0.6105175,0.45808,0.14584,0.3344025,0.4919075,680.91
5,10.75,412.072975,1.789725,2.173375,-0.5811525,0.0020275,-8.24155,251.22,-0.31807,0.535825,-6.6951,-8.368225,72.0716,67.59175,148.1441,168.9149,-3.9695,3.4009,707.49,684.86,35.029,413.84,4.92875,5.7935,4.244625,35.2425,36.0205,3.2138,97.825,0.10763,1.069075,0.7962125,0.6102725,0.4462175,0.141685,0.333365,0.49372,707.49
5,11.25,411.4082,2.0066,2.31025,-0.57875,0.00823,-7.5406,304.2675,-0.1430775,0.5533225,-7.24145,-7.7371,77.18795,67.919,142.39195,164.582275,-3.9743,4.26685,731.055,729.51,36.595,475.92,5.472,6.2405,5.008875,33.3625,34.598,3.25755,97.8,0.1136925,1.068775,0.7956675,0.6119275,0.5027925,0.139675,0.332795,0.49255,731.055
5,11.75,410.7033,2.491125,2.457125,-0.4529975,0.00551,-7.9361,283.875,0.88986,0.5064,-7.016725,-7.89875,73.8417,86.1158,141.399275,155.7132,-4.05065,3.8266,736.0575,755.6475,36.4815,436.3525,5.91075,6.517,5.11175,32.04,32.89075,3.34795,97.8,0.12412,1.066575,0.790165,0.61151,0.54747,0.1395,0.3345975,0.49185,736.0575
5,12.25,409.933275,2.31615,2.618275,-0.136795,0.01177,-8.2073,311.035,2.35135,0.56592,-7.0367,-8.655575,86.77015,82.382075,148.623375,161.8319,-4.5824,2.28105,776.5,771.985,37.399,415.1975,6.0866,6.5785,5.46645,31.2125,32.146,3.27105,97.8,0.1361225,1.068625,0.7854825,0.613395,0.650185,0.1425225,0.33435,0.4904775,776.5
5,12.75,410.3605,2.379025,2.670725,-0.0563525,0.0225525,-7.838825,203.8475,2.9091,0.57752,-7.23105,-7.9212,73.2052,73.4237,102.3588,127.25685,-3.4214,-0.34771,532.1625,533.26,24.359,282.135,6.4123,7.041,5.82185,29.91,30.39675,3.677,97.725,0.14577,1.0704,0.78752,0.612385,0.7187625,0.1508375,0.333965,0.48684,532.1625
5,13.25,410.56895,2.481125,2.761525,0.154605,0.156735,-7.0232,209.32,3.64675,0.532285,-6.7522,-7.872525,67.2369,67.4599,100.97105,109.00385,-2.7344,1.289155,579.53,573.2,28.68275,196.3375,6.6783,7.283,6.11245,29.6,30.44025,3.3551,97.7,0.1715525,1.081125,0.795525,0.6129875,0.7542625,0.163455,0.335755,0.48653,579.53
5,13.75,409.36175,2.845325,2.735725,0.34127,0.2859825,-7.4108,211.8175,4.7797,0.57093,-6.5038,-7.459375,66.507,66.75295,89.4075,96.28415,-3.2272,-0.431299,571.6025,558.425,27.85275,327.9825,7.0028,7.6565,6.35795,28.75,29.423,3.602375,97.7,0.2022625,1.092725,0.80438,0.6142525,0.8027425,0.1650725,0.328575,0.482955,571.6025
5,14.25,409.627625,2.9382,2.866375,0.49622,0.38707,-6.91735,150.81,5.91595,0.53356,-6.422925,-6.89635,65.1802,56.2861,74.7639,86.3005,-2.756475,-1.123845,443.235,452.66,20.46,211.52,6.927375,7.7495,6.5675,28.585,29.0835,3.2708,97.7,0.2320125,1.104,0.8149175,0.613735,0.8902725,0.17842,0.3258525,0.483165,443.235
5,14.75,408.9206,3.02835,2.9834,0.65523,0.48281,-6.310575,137.0225,5.692275,0.551615,-5.9802,-6.57505,59.627975,64.6271,50.7671,60.6556,-3.655625,-2.373325,416.7125,433.7375,21.55825,167.0675,7.2325,7.746,6.53825,28.64,28.9545,3.672975,97.7,0.2658425,1.116625,0.82646,0.612575,0.985375,0.198885,0.3251625,0.48534,416.7125
5,15.25,409.11895,3.5323,3.041625,0.7625375,0.57437,-5.7554,143.225,4.885325,0.5309475,-4.963875,-6.03445,55.40905,41.408475,29.284525,55.92655,-2.717425,-2.6638,442.695,401.7275,20.83575,217.8575,6.8713,7.584,6.3849,29.8,29.83775,3.40325,97.6,0.2944425,1.129575,0.834385,0.6136625,1.078575,0.2223575,0.3242925,0.484905,442.695
5,15.75,409.0321,4.164425,3.032025,0.86891,0.6470875,-5.678725,134.54,4.40585,0.508315,-5.08415,-5.79235,46.65525,42.94995,34.4209,43.06565,-2.692375,-3.853575,425.685,419.24,17.82775,222.6,6.99195,7.306,6.2086,29.945,29.95925,3.5253,97.6,0.3240225,1.138125,0.83738,0.61221,1.1681,0.2356375,0.321725,0.48404,425.685
5,16.25,409.05325,3.7208,3.067575,0.969225,0.7290625,-4.7744,103.60425,4.71415,0.50561,-4.60305,-4.9746,43.27215,26.5251,28.867925,34.61455,-2.184725,-4.7261,361.51,325.6025,15.53425,177.8625,7.004,7.4515,6.504975,30.02,30.507,3.50395,97.525,0.35595,1.149875,0.8431675,0.613355,1.21725,0.2513075,0.317665,0.4841925,361.51
5,16.75,408.92605,3.517675,3.09095,1.0593775,0.8083675,-4.421575,68.267,4.5855,0.50502,-4.0556,-4.57425,43.90005,28.610775,6.635425,18.79805,-1.9069,-6.8318,235.2575,224.8975,10.30975,96.58475,7.21935,7.0145,6.220775,30.7025,30.843,3.26955,97.6,0.3836525,1.1881,0.854605,0.61493,1.240625,0.2694575,0.3164425,0.4832425,235.2575
5,17.25,409.0064,4.0803,3.0102,1.2331275,0.96962,-3.35375,44.56125,3.97015,0.48325,-3.7342,-3.4993,41.371,28.805475,-7.3705,10.765325,-2.66755,-9.3508,175.05,166.6625,7.562725,75.11525,7.267425,7.009,6.2262,31.1775,31.37275,3.206575,97.525,0.4127025,1.2376,0.86542,0.6141025,1.2473,0.2887475,0.320765,0.478275,175.05
5,17.75,408.9405,4.2398,3.02035,1.48935,1.1205125,-2.50455,29.82225,3.05225,0.441905,-2.7431,-2.7086,28.2733,20.593725,-12.961,-3.4161,-1.25625,-12.0154,114.1075,116.39,5.061125,54.99025,7.2912,6.803,6.246625,31.87,31.6855,2.898675,97.5,0.440595,1.28355,0.8797325,0.61416,1.2463,0.30232,0.32447,0.47755,114.1075
5,18.25,409.443,4.047525,3.0118,1.722525,1.257525,-1.3806,10.62325,2.0114,0.381535,-1.50955,-1.5353,20.216,11.923375,-18.8293,-10.452,-1.1886,-13.04165,84.0985,74.9735,3.476175,41.689,7.152025,6.2705,5.866775,33.3625,32.78925,2.679275,97.6,0.4709775,1.325225,0.89685,0.613725,1.281625,0.3200775,0.3255425,0.4790925,84.0985
5,18.75,409.6962,3.934375,2.989675,1.92405,1.382525,-0.18593,-19.41,1.1228,0.254475,-0.552555,-0.396645,8.61965,3.9959,-23.0096,-16.54205,-1.03533,-17.1651,45.28,35.282,1.8144,22.394,6.6538,5.878,5.00855,36.11,34.707,2.2435,97.6,0.500255,1.3639,0.904025,0.614,1.314625,0.3465625,0.3299725,0.481515,45.28
5,19.25,410.34205,3.96895,3.066925,2.082325,1.4864,0.243825,-54.68225,0.32072,0.1750075,-0.09697,0.0377975,2.3033,0.33353,-33.53775,-26.4235,-1.3934,-20.35,14.646,9.93515,0.35612,6.0427,6.313,4.4205,3.75195,38.8525,36.53225,2.182225,97.6,0.5271975,1.40005,0.91281,0.61539,1.346775,0.3674775,0.33335,0.478665,14.646
5,19.75,410.3336,3.887475,3.111975,2.202975,1.5787,0.3254525,-59.689,-0.302385,0.13246,-0.0207325,0.132265,0.17768,-0.043018,-34.589725,-29.14635,-1.35105,-19.64265,1.5519,0.8731675,-0.129965,0.7857525,5.1094,3.125,3.023325,45.0775,39.936,2.153775,97.6,0.551705,1.43155,0.9172625,0.61779,1.367425,0.37788,0.3368975,0.476825,1.5519
5,20.25,410.9007,3.588225,3.029675,2.287625,1.637525,0.45816,-60.79975,-0.559015,0.115755,-0.0006593225,0.026349,-0.047058,-0.4923525,-35.178175,-27.4224,-1.1902,-17.9913,0.501005,-0.549495,-0.2311675,0.0907775,4.6189,2.6915,2.64005,49.3225,42.9075,2.130125,97.7,0.5783575,1.459425,0.924195,0.62154,1.372525,0.3882325,0.343635,0.4808375,0.501005
5,20.75,411.2824,3.259025,2.9196,2.327025,1.677525,0.45047,-58.58625,-0.787425,0.129345,0.074656,0.1389625,-0.56613,-0.72704,-28.252625,-19.7568,-1.55455,-15.91275,0.4032425,-1.01441,-0.2413525,0.0204275,4.342,2.1475,2.27345,53.245,47.71225,2.113675,97.7,0.5976775,1.484925,0.934785,0.6252375,1.3732,0.3900125,0.3482725,0.48081,0.4032425
5,21.25,412.297275,3.00205,2.781725,2.319325,1.695575,0.46153,-55.91525,-1.0163,0.128005,0.0525815,0.2098075,-0.05693925,0.16018,-28.5286,-22.3549,-1.76415,-12.60485,0.37741,-1.0165975,-0.2096425,-0.001605,4.1017,1.7385,1.856225,58.5475,51.662,2.047475,97.7,0.612155,1.50285,0.9400225,0.629965,1.366975,0.392825,0.3555,0.4777125,0.37741
5,21.75,412.62805,2.846275,2.89355,2.2695,1.67295,0.3219475,-56.2085,-1.621825,0.124425,0.0031371,0.0664025,-0.39144,-0.63612,-24.4476,-20.130425,-1.90825,-11.697375,0.373215,-1.048125,-0.190165,0.0120475,3.702075,1.613,1.539575,61.3075,53.38,1.915125,97.7,0.625665,1.513975,0.9443575,0.6345,1.348625,0.389165,0.360045,0.4770325,0.373215
5,22.25,413.817575,2.7035,2.7143,2.182425,1.636125,0.52211,-53.734,-2.2329,0.121805,0.0154555,0.1687975,-0.0174413,-0.5074575,-24.2907,-19.86835,-2.057075,-10.941875,0.35783,-1.0489,-0.1827475,-0.00031,3.379825,1.37175,1.20995,62.6775,55.08175,1.982425,97.7,0.6378325,1.526125,0.94261,0.642615,1.3277,0.3795475,0.3655775,0.477925,0.35783
5,22.75,414.417775,2.419075,2.580125,2.070525,1.584575,0.635325,-54.08575,-3.00505,0.128625,0.22514,0.316755,0.30999,-0.22919,-31.0311,-23.790875,-2.036625,-10.2542,0.36866,-1.093,-0.1788075,-0.0459275,2.994875,1.075,0.8658325,63.8425,57.973,2.29615,97.7,0.64588,1.532775,0.93619,0.64602,1.298375,0.3745025,0.373175,0.4783425,0.36866
5,23.25,414.881,2.2631,2.5213,1.9412,1.522,0.19003,-54.4055,-3.535725,0.12655,0.07835725,0.10142,-0.10154075,-0.23283,-29.487025,-20.6285,-2.1275,-8.93975,0.357315,-1.083175,-0.17457,-0.07631,2.4284,1.1455,0.85197,65.5775,59.63,2.27735,97.7,0.6467825,1.53385,0.9217775,0.650165,1.25205,0.3732775,0.3753825,0.4796225,0.357315
5,23.75,415.050375,2.2075,2.476,1.79825,1.456875,0.28817,-54.85275,-4.0179,0.12356,0.0673845,0.2196725,-0.10548875,-0.722075,-32.9445,-27.645575,-1.9998,-8.7925,0.35517,-1.0828,-0.1838075,-0.083735,2.098725,0.55175,0.7155525,68.9675,60.47575,2.194525,97.7,0.6442975,1.528725,0.9148875,0.654915,1.2084,0.3651175,0.3802625,0.4800575,0.35517
6,0.25,402.0215,8.685125,7.52485,5.614125,4.9391,0.537785,-55.80125,-4.0755,0.10443,0.44744,0.25887,-0.3655125,-0.6193,-28.2007,-25.594,-2.978125,-10.62445,0.35909,-1.05115,-0.1654175,-0.1158275,9.7777,7.262,8.3475,71.0325,61.48775,1.9505,97.9,7.33625,5.6888,4.16625,2.72125,6.2651,4.4062,3.2925,2.55115,0.35909
6,0.75,402.048575,8.527,7.416125,5.196325,4.722875,0.51013,-54.19975,-4.307225,0.10733,0.158415,0.149415,-1.08355,-1.68555,-23.1651,-24.012625,-3.2279,-8.190875,0.34959,-1.051575,-0.1652625,-0.136555,9.4176,6.98925,7.9375,72.645,65.7235,2.0296,97.9,7.317425,5.682225,4.16115,2.7277,6.19565,4.398575,3.3004,2.55425,0.34959
6,1.25,402.4894,8.42325,7.359625,4.773,4.51065,0.4656475,-52.3105,-4.76925,0.1070225,0.18147,0.17276,-1.1049,-1.5187,-24.471075,-22.31835,-2.1091,-8.695525,0.3456875,-1.06765,-0.177395,-0.127725,9.051225,6.9075,7.8725,76.3075,66.738,2.046375,97.9,7.2982,5.668725,4.156275,2.7369,6.14335,4.3865,3.31175,2.5568,0.3456875
6,1.75,406.00925,8.165075,7.251075,4.4741,4.292025,0.5281975,-52.11925,-4.982925,0.08474575,0.30635,0.424255,-0.58696,-1.3656025,-27.144225,-26.175975,-3.012975,-9.086375,0.3540475,-1.037725,-0.16671,-0.117335,8.9469,6.53,7.80125,78.3775,69.8765,2.20705,97.9,7.278175,5.6555,4.150725,2.74295,6.1139,4.3724,3.32125,2.561675,0.3540475
6,2.25,405.318575,7.884025,7.13965,4.19445,4.095975,0.540455,-50.6725,-5.1002,0.08832,0.391295,0.2964975,-0.953535,-1.487025,-19.89195,-21.63165,-4.325425,-8.51205,0.3413325,-1.05255,-0.1694025,-0.112385,8.530225,6.3275,7.51785,79.375,71.74375,1.938625,97.9,7.2491,5.638175,4.14345,2.7505,6.0657,4.35735,3.33205,2.567825,0.3413325
6,2.75,406.218625,7.699225,7.1025,3.91315,3.95255,0.598555,-51.7485,-5.1485,0.1014325,0.3004375,0.3787425,-1.118175,-0.5946075,-24.0835,-25.061175,-3.997225,-8.46205,0.3292375,-1.044625,-0.17544,-0.0934875,8.3049,6.11625,6.923325,81.675,72.27575,1.854725,97.9,7.172975,5.61815,4.13465,2.75825,5.985875,4.343475,3.343075,2.57275,0.3292375
6,3.25,406.7129,7.6574,6.972275,3.604525,3.80555,0.4669875,-49.69,-5.3436,0.090214,0.4097875,0.399475,-1.70685,-1.170475,-27.999675,-24.58825,-3.3667,-7.5781,0.5057975,-0.8011775,-0.14801,-0.0227525,8.00845,5.778,6.44775,82.5,74.039,1.8311,97.9,7.0913,5.59755,4.123725,2.765925,5.9072,4.324225,3.3496,2.5796,0.5057975
6,3.75,407.7267,7.57415,6.837725,3.3197,3.54405,0.6486325,-44.613,-5.7175,0.1009225,0.42406,0.30392,-0.78814,-0.68735,-20.44205,-20.907525,-2.531825,-6.839325,3.221675,2.039275,-0.004185,1.495425,7.752325,5.4735,6.285425,84,74.41025,1.831525,97.9,7.004425,5.577875,4.11265,2.774775,5.814925,4.3069,3.356975,2.582125,3.221675
6,4.25,406.514125,7.516425,6.68,3.068675,3.274375,0.4983575,-30.881,-5.626675,0.1206875,0.30524,0.4712125,-1.0073,-1.448325,-21.28295,-21.0336,-2.0253,-3.479825,17.9995,16.02125,0.5675175,7.432625,7.56645,5.082,6.331525,84.35,76.873,1.9455,97.9,6.916775,5.560825,4.101275,2.782075,5.72365,4.285825,3.36265,2.58895,17.9995
6,4.75,407.08995,7.443125,6.512875,2.875725,3.081275,0.15478,0.3518225,-5.621,0.132925,0.21601,0.3402875,-1.6922,-1.24685,-19.68785,-20.186475,-0.5423125,-0.3770575,42.497,44.07625,1.682125,20.78575,7.480375,6.26,6.65985,82.575,76.42225,1.77325,97.9,6.828275,5.538325,4.088925,2.790475,5.623425,4.281125,3.366425,2.59585,42.497
6,5.25,406.7311,7.1494,6.284725,2.8691,2.8745,-0.79232,19.7785,-5.203325,0.168085,-0.46048,-0.2641625,-0.60446,-3.631575,-12.144075,-11.845225,-0.195425,1.6314,82.4155,83.73125,2.883775,34.254,7.97515,7.31225,6.921675,78.73,75.44325,1.702775,97.9,6.737075,5.51335,4.07445,2.798075,5.529875,4.279725,3.371775,2.601325,82.4155
6,5.75,404.526225,6.916475,5.9192,2.842025,2.718825,-3.220075,36.63075,-4.64535,0.2442025,-1.831775,-1.913025,13.81125,0.935815,-8.550575,-7.058625,-1.1648575,3.652775,133.09,138.4225,5.05805,48.8785,8.2004,7.453,7.201875,75.775,73.125,1.711275,97.9,6.64115,5.48875,4.06055,2.804825,5.4382,4.2761,3.376575,2.606875,133.09
6,6.25,402.884825,6.83435,5.5994,2.67255,2.60725,-5.190725,67.07825,-3.594575,0.3215075,-3.8348,-4.301,30.222075,2.7269,1.7515725,0.392615,-5.0962,3.7856,212.45,221.67,8.04175,90.21375,8.8889,8.42,7.6606,69.7725,69.059,2.02325,97.825,6.552725,5.46115,4.04695,2.81085,5.359625,4.274775,3.378175,2.60975,212.45
6,6.75,400.528,6.9654,5.571875,2.366575,2.536325,-7.06915,87.30225,-2.1919,0.356085,-6.03555,-6.34,43.983425,13.666375,11.9092,14.33975,-7.1966,7.0339,270.7275,271.2125,10.90275,120.4425,9.0756,9.27,8.803025,63.37,63.5455,1.869025,97.825,6.478725,5.43395,4.032325,2.816675,5.296975,4.2739,3.3811,2.619325,270.7275
6,7.25,399.1075,7.26405,5.751325,2.168,2.46805,-9.1402,122.165,-1.0854,0.3616575,-7.076575,-8.8862,55.0961,30.191525,28.515325,28.8065,-8.816725,7.736925,347.645,371.73,14.71375,127.085,9.6941,10.06,9.327125,56.435,56.84425,1.969825,97.825,6.4067,5.402575,4.016925,2.824275,5.2601,4.272725,3.3843,2.62695,347.645
6,7.75,398.1929,7.5492,6.007,2.223325,2.41025,-10.36725,152.285,0.520325,0.3626425,-7.50205,-9.8772,53.3823,41.3422,42.47675,38.4993,-7.0687,6.908275,445.1625,458.7725,18.313,199.1025,10.307925,10.5825,9.841075,52.34,53.196,2.083625,97.9,6.342525,5.368525,4.002275,2.830775,5.250975,4.27155,3.38545,2.630875,445.1625
6,8.25,395.1809,8.12325,6.0548,2.2869,2.288925,-11.343425,176.035,2.30815,0.36641,-8.78385,-11.2549,73.0647,47.2742,54.23095,54.4933,-7.855525,7.06015,502.825,518.0575,19.94125,239.77,10.83645,11.395,10.38375,48.56,49.70725,2.28545,97.9,6.286975,5.336725,3.996575,2.839975,5.264825,4.272625,3.38835,2.637225,502.825
6,8.75,394.4241,8.58145,6.1524,2.37665,2.1941,-11.9029,191.315,4.288775,0.42391,-8.5734,-11.7737,83.515275,66.872,68.99465,70.6676,-7.069175,7.1647,538.03,547.3675,24.924,254.97,11.64085,11.905,10.73975,44.08,45.39975,2.3853,97.9,6.25325,5.309925,3.995475,2.849475,5.2879,4.2746,3.390575,2.643575,538.03
6,9.25,395.05415,9.004825,6.485425,2.6582,2.192225,-12.6609,224.9375,6.2804,0.41931,-9.42265,-12.237575,83.698175,87.9195,104.76655,80.3602,-7.829275,6.04615,603.12,666.6,25.504,322.3375,11.92485,12.0825,10.83275,42.67,43.6895,2.575325,97.9,6.24175,5.284525,3.99575,2.856875,5.333075,4.27735,3.39075,2.64935,603.12
6,9.75,394.4694,9.609025,6.746325,2.927625,2.2878,-12.285275,247.865,7.613075,0.4658775,-9.559275,-12.21445,98.9009,93.326525,118.3214,109.4326,-8.39855,5.26565,685.45,685.03,31.507,234.72,12.4004,12.3,11.23925,40.81,41.90675,2.6567,97.9,6.24485,5.2709,3.996775,2.86505,5.398425,4.28185,3.39095,2.653225,685.45
6,10.25,393.580475,9.98985,6.8686,3.4302,2.4078,-13.315275,292.79,9.7732,0.4492625,-10.39085,-13.002125,111.37135,104.529,132.733225,103.4797,-8.9251,4.3431,682.08,702.875,32.795,355.7325,13.018825,12.71,12.036,38.3,39.674,2.5801,97.875,6.2526,5.237,3.9988,2.870825,5.4836,4.28835,3.3357,2.6184,682.08
6,10.75,393.077,10.0895,7.28485,3.8868,2.5691,-12.631,285.1275,12.6099,0.45299,-9.2295,-12.4534,113.2667,121.0696,136.329225,113.0604,-6.6752,4.4413,698.83,780.8325,34.1765,403.3825,13.620575,13.775,12.31825,37.735,39.01225,2.5239,97.8,6.327325,5.27285,4.00275,2.8773,5.595225,4.294275,3.390775,2.66595,698.83
6,11.25,393.169975,10.388,7.261025,4.45295,2.7493,-12.4741,308.56,14.0637,0.45138,-8.922125,-12.212125,115.261375,123.322475,118.18535,115.46055,-7.3885,3.4488,823.32,787.5225,37.71375,441.94,13.90395,13.6,12.3445,36.48,37.34875,2.731375,97.8,6.42005,5.28895,4.01375,2.886625,5.7698,4.300025,3.390625,2.66855,823.32
6,11.75,392.9722,10.86325,7.52775,5.112425,3.015175,-11.915025,331.725,16.9289,0.46194,-9.5768,-11.8971,121.70745,131.487075,132.1036,126.37645,-5.8324,2.6425,873.2925,918.895,39.97,488.79,14.3589,13.39,12.38525,33.92,35.3995,2.657225,97.9,6.537875,5.31035,4.02615,2.893925,5.964025,4.311475,3.392175,2.6716,873.2925
6,12.25,392.74085,11.171,7.839775,5.788475,3.20185,-11.220125,318.9025,17.2634,0.4516,-8.7151,-11.09485,116.902925,131.3501,107.3805,114.22705,-5.4439,2.9474,738.105,854.51,36.688,467.98,14.8423,13.48,12.28,33.96,34.9685,2.8106,97.8,6.661625,5.343925,4.0408,2.8996,6.13925,4.33045,3.3949,2.677475,738.105
6,12.75,392.383125,11.35775,7.996,6.33405,3.4798,-11.07705,295.1325,16.4256,0.4619025,-9.24755,-10.871225,117.39335,112.705725,120.65595,113.6204,-6.2558,0.15723,747.38,768.54,36.8555,418.54,15.00865,14.19,12.541,32.35,33.1085,2.776675,97.8,6.778375,5.385675,4.057975,2.90585,6.2923,4.3548,3.3974,2.6813,747.38
6,13.25,392.5231,11.36125,8.2004,6.863825,3.800825,-10.3651,242.3975,16.2845,0.45487,-8.387,-10.3155,111.6455,123.1878,99.5388,107.711,-5.6617,-0.83727,544.67,585.325,30.9355,234.5475,15.26685,14.59,12.91025,31.42,31.5915,2.7782,97.8,6.873525,5.43425,4.0741,2.908775,6.436725,4.382,3.397075,2.6858,544.67
6,13.75,393.324425,11.44225,8.5087,7.472875,4.082625,-10.383875,237.4,16.0534,0.4805025,-7.901525,-10.3408,101.6175,113.09325,90.03805,96.713225,-4.0166,0.34519,657.265,666.77,30.07875,354.75,14.97715,14.69,13.34925,30.53,31.25725,2.902875,97.8,7.0197,5.486025,4.0932,2.913325,6.578725,4.4192,3.394125,2.688375,657.265
6,14.25,393.39275,11.60175,8.75965,7.86655,4.40305,-10.2764,257.55,15.4689,0.4573625,-7.7474,-10.2975,109.0196,104.6501,77.539,84.51475,-4.966,-0.26012,683.9525,728.02,31.7945,237.7525,15.516475,14.59,13.63225,30.22,30.6175,2.786375,97.8,7.152175,5.541225,4.117775,2.918125,6.757925,4.452725,3.39715,2.6936,683.9525
6,14.75,392.89375,11.8055,8.886275,8.11265,4.83265,-9.32295,206.9625,14.3006,0.4486425,-7.5052,-9.408225,95.3487,97.938775,99.8067,94.427575,-3.9931,-1.822,546.27,628.965,25.72225,194.4425,15.2747,14.56,13.82275,29.2,29.77025,2.6904,97.8,7.264825,5.5941,4.144525,2.9209,6.917575,4.495075,3.4001,2.697625,546.27
6,15.25,392.762025,11.79075,8.9487,8.3482,5.09375,-9.2392,169.6325,13.4738,0.4813275,-6.977525,-9.3289,85.9901,79.6561,71.39835,73.9694,-3.8852,-3.8979,495.15,511.85,23.83475,221.4875,15.140575,14.68,13.7285,28.84,29.51725,2.9165,97.8,7.363325,5.646525,4.174675,2.927675,7.020225,4.536675,3.40345,2.6989,495.15
6,15.75,392.20365,11.6615,8.96815,8.583975,5.375925,-8.4871,144.0125,12.566,0.4722,-6.5843,-8.412475,81.45305,88.63195,39.503475,52.581225,-3.4649,-2.8303,448.1225,461.9675,21.22475,222.06,15.2752,14.39,13.59675,29.21,29.594,2.53845,97.8,7.450675,5.6989,4.204175,2.9323,7.1148,4.5803,3.4063,2.699175,448.1225
6,16.25,393.039,11.80325,8.9797,8.714975,5.624425,-7.68705,126.3425,12.022,0.4343275,-6.315725,-7.7129,74.91175,65.2216,21.8014,38.8808,-3.697,-3.7012,400.4575,405.35,18.252,175.1225,15.0046,14.55,13.674,28.71,29.50075,2.53585,97.8,7.528825,5.7495,4.23415,2.9375,7.193,4.626075,3.40895,2.699875,400.4575
6,16.75,392.8432,11.8425,8.915075,8.78365,5.79725,-5.614475,108.625,11.1367,0.4259275,-5.16115,-5.7182,68.5922,67.26655,21.9123,27.09165,-4.8633,-5.5487,356.1475,361.21,16.33275,105.585,14.95475,14.32,13.4165,29.17,29.34625,2.581275,97.8,7.593675,5.794475,4.2594,2.9416,7.251425,4.6782,3.41395,2.702125,356.1475
