DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
11,3.25,0.0666325,-19.02,0.258,0.01,-27.552,-0.367311477,66.91,88.4,-39.305,0,0,0,0,-1.133,-1.141,-12.78,-11.76,-12.21,-12.18,-9.855,-11.31,383.475
11,3.75,0.0584175,-18.91,0.234,0.0020525,-28.57883643,-0.30872296275,66.75,88.4,-38.35,0,0,0,0,-1.141,-1.145,-12.78,-11.91,-12.31,-12.16,-9.84,-11.35,383.6
11,4.25,0.0604,-18.685,0.303,0.0172,-32.9604657,-0.375662922,66.9925,88.4,-38.58,0,0,0,0,-1.1545,-1.16225,-12.8425,-11.8806929275,-12.2825,-12.0825,-9.9405031105,-11.2465,383.5
11,4.75,0.05877,-18.82,0.242,0.01,-30.78743977,-0.464749,67.39,88.4,-38.06,0,0,0,0,-1.207,-1.208,-12.88,-11.72,-12.29,-12.09,-9.97,-11.3265,383.825
11,5.25,0.06385,-18.88,0.322,0.0158,-35.933125,-0.5575958875,67.17,88.4,-38.09,0,0,0,0,-1.244,-1.201,-12.87,-11.71,-12.29,-12.17,-10.025,-11.3835,383.5
11,5.75,0.06568,-18.74,0.34825,0.0142,-29.0695591625,-0.48431,66.7175,88.4,-39.0225,0,0,0,0,-1.2305,-1.27975,-12.87625,-11.675,-12.36,-12.135,-10.035,-11.392,383.5
11,6.25,0.061575,-19.16,0.204,0.0306,-29.09505,-0.51272155775,66.88,88.4,-37.625,0,0,0,0,-1.233,-1.29,-12.82,-11.683,-12.34,-12.16,-10.075,-11.4855,383.675
11,6.75,0.0582275,-19.13,0.248,0.019775,-27.41625,-0.4600875,67.23,88.4,-38.4,0,0,0,0,-1.281,-1.291,-12.8,-11.75,-12.38,-12.13,-10.03,-11.4815,383.6
11,7.25,0.059975,-19.18,0.179,0.0014325,-26.922625,-0.301662,66.99,88.4,-37.605,0,0,0,0,-1.28,-1.276,-12.84,-11.735,-12.42,-12.08,-10.015,-11.53,383.6
11,7.75,0.0634,-19.11,0.203,0.01625,-29.529921885,-0.3378983295,66.24,88.4,-38.17,0,0,0,0,-1.309,-1.27,-12.88,-11.76,-12.46,-12.05,-10.12,-11.53,383.5
11,8.25,0.0631375,-19.2,0.195,0.0292,-28.4427,-0.368461,67.34,88.4,-38.1925,0,0,0.03015735,0,-1.316,-1.291,-12.81,-11.8105,-12.51,-12.05,-10.125,-11.5465,383.525
11,8.75,0.0605,-19.0875,0.18775,0.038925,-30.9482,-0.442866759,67.2575,88.4,-37.76,0,0,0.209715375,0,-1.323,-1.3075,-12.8275,-11.886375,-12.51,-12.1575,-10.100184425,-11.5545,383.85
11,9.25,0.0631175,-18.96,0.214,0.02,-27.8625535775,-0.511155,67.3675,88.4,-38.0625,0,0,0.48131725,0.0455,-1.32325,-1.31025,-12.8525,-11.87125,-12.485,-12.18,-9.99875,-11.57,383.9
11,9.75,0.0599,-18.9125,0.24075,0.0267,-27.5125,-0.432907114,67.2875,88.4,-37.14,0.4525245,0,1.473945,0.45075,-1.32175,-1.312,-12.9449264525,-11.855875,-12.4675,-12.16,-9.95125,-11.612375,383.825
11,10.25,0.0654,-19.275,0.238,0.0051875,-28.5981456525,-0.3938325,66.54,88.4,-35.1825,3.05593625,0.8145,4.50262,1.852,-1.333,-1.3105,-12.915,-11.862,-12.475,-12.08,-9.88,-11.5775,384.1
11,10.75,0.063975,-19.205,0.275,0.01,-29.7885,-0.38591,66.505,88.4,-32.47,8.525435,3.148,10.53675,4.3405,-1.3395,-1.2975,-12.915,-11.9065,-12.5,-12.105,-9.83,-11.58,384
11,11.25,0.0681,-19.17,0.23875,0.02225,-27.764,-0.39135388925,66.48,88.5,-30.4225,16.455725,5.902,18.04808,7.42025,-1.3485,-1.3175,-12.9475,-11.913125,-12.5375,-12.0875,-9.9025,-11.598125,383.9
11,11.75,0.066875,-18.8,0.27425,0.024975,-32.195390555,-0.44340585275,66.6675,88.5,-30.29,23.26475,8.765,24.086015,10.3775,-1.3375,-1.31125,-12.9625,-11.9275,-12.565,-11.99,-9.81125,-11.51925,383.725
11,12.25,0.05995,-18.66,0.32675,0.0237,-27.256,-0.3325,65.565,88.5,-27.39,28.4726,11.69,30.041425,12.645,-1.3825,-1.344,-13.0475,-12.07825,-12.4925,-12.145,-9.9025,-11.19125,383.9
11,12.75,0.0667,-18.72,0.31775,0.00552,-29.132,-0.23236,65.78,88.5,-27.11,30.6766,12.74,31.0339,13.15,-1.343,-1.347,-13.01125,-12.163875,-12.475,-12.115,-9.83,-11.282125,384.05
11,13.25,0.064875,-18.675,0.296,0.02015,-25.218,-0.514011687,66.355,88.5,-28.72,28.3006,11.35,29.0981,12.6325,-1.30275,-1.32175,-13.1025,-12.149125,-12.41,-12.1,-9.8075,-11.32,383.9
11,13.75,0.0630825,-18.855,0.2745,0.033675,-25.99195,-0.50399398075,66.4575,88.5,-31.3275,23.3443,8.5125,23.27605,9.6375,-1.29175,-1.316,-13.0375,-12.1475,-12.4125,-12.0925,-9.8375,-11.29525,384.125
11,14.25,0.0601,-18.7575,0.324,0.02,-26.116,-0.52649275,66.155,88.5,-33.4175,15.0897,5.57725,15.87005,6.761,-1.27125,-1.2845,-13.045,-12.12075,-12.41,-11.96,-9.9625,-11.2075,384.175
11,14.75,0.064,-18.695,0.264,0.05,-29.987944895,-0.579085805,66.645,88.5,-35.5525,7.8300115,2.60025,8.43807675,3.57,-1.254,-1.2995,-13.035,-12.075,-12.405,-11.935,-10.015,-11.223,383.975
11,15.25,0.0609,-18.805,0.2425,0.02170176475,-29.544,-0.665,66.755,88.5,-36.695,2.353295,0.43425,3.4087525,1.3275,-1.265,-1.304,-13.02,-12.025,-12.395,-11.92,-10.063990445,-11.1865,383.65
11,15.75,0.06305,-19.08,0.2565,0.04955,-26.11975,-0.5844455,66.305,88.5,-37.925,0.24656165,0,1.0193675,0.289,-1.253,-1.291,-13.055,-12.06725,-12.35,-11.965,-10.0775,-11.155,383.05
11,16.25,0.0599,-18.71,0.2695,0.0392,-26.3693114825,-0.5382525,66.73,88.425,-38.52,0,0,0.347918,0,-1.2885,-1.301,-12.9475,-12.0975,-12.315,-12.055,-10.027142115,-11.23925,383.8
11,16.75,0.0643,-18.8,0.2015,0.02,-29.7273,-0.47764525,67.32,88.4,-39.465,0,0,0.080333225,0,-1.3375,-1.309,-12.875,-12.11075,-12.28,-12.05,-10.02,-11.43,383.5
11,17.25,0.0664,-19.145,0.24975,0.00552,-30.898,-0.4705325,67.535,88.4,-39.8275,0,0,0,0,-1.33025,-1.33725,-12.8875,-12.086125,-12.34,-12.085,-10.0825,-11.355,383.4
11,17.75,0.06691,-19.11,0.23025,0.0458,-31.01892192,-0.48656625,66.8225,88.4,-38.76,0,0,0,0,-1.337,-1.34675,-12.925,-12.09525,-12.2825,-12.1125,-10.1775,-11.2775,383.25
11,18.25,0.0617,-19.06,0.22,0.027875,-30.3661,-0.395324,66.57,88.4,-37.42,0,0,0,0,-1.34,-1.356,-12.935,-12.115,-12.31,-12.16,-10.15,-11.23,383.35
11,18.75,0.06695,-19.11,0.192,0.0121,-32.0177,-0.360690426,66.6,88.4,-37.45,0,0,0,0,-1.372,-1.376,-12.96,-12.155,-12.33,-12.05,-10.105,-11.2925,383.4
11,19.25,0.061225,-19.4,0.215,0.0348,-28.8661,-0.5981568875,66.86,88.4,-37.52,0,0,0,0,-1.335,-1.363,-12.95,-12.02,-12.37,-11.95,-10.075,-11.2,383.2
11,19.75,0.06385,-19.12,0.227,0.023775,-31.69225,-0.4688955,66.83,88.4,-38.345,0,0,0,0,-1.343,-1.367,-12.91,-12.01,-12.37,-12.03,-10.085,-11.17,383.15
11,20.25,0.060625,-19.11,0.178,0.0287,-29.1308640975,-0.435758366,66.26,88.4,-39.26,0,0,0,0,-1.369,-1.376,-13.02,-12.1,-12.34,-12.04,-10.08,-11.07,383.1
11,20.75,0.06434,-18.94,0.201,0.02655,-27.514,-0.412402687,66.86,88.45,-38.0575,0,0,0,0,-1.324,-1.359,-12.98,-12.03,-12.35,-12.04,-9.98,-11.0545,383.125
11,21.25,0.0603,-18.9175,0.19875,0.01920308675,-29.24475,-0.52373,66.585,88.5,-38.87,0,0,0,0,-1.32575,-1.322,-12.8875,-11.947375,-12.16,-12.0625,-9.86,-10.9975,383.525
11,21.75,0.06348,-19.1825,0.19425,0.0271,-30.203375,-0.4486255585,67.2025,88.425,-39.815,0,0,0,0,-1.31525,-1.301,-12.9225,-11.932875,-12.24,-12.1325,-9.8325,-10.994875,383.3
11,22.25,0.06575,-19.22,0.1575,0.02,-27.68645,-0.75926,67.6,88.4,-39.635,0,0,0,0,-1.2875,-1.234,-12.885,-11.9545,-12.315,-12.115,-9.7775,-11.025,383.3
11,22.75,0.065095,-19.405,0.21725,0.0426,-31.6951,-0.42833653175,67.2225,88.4,-39.485,0,0,0,0,-1.27125,-1.20575,-12.917,-11.90375,-12.275,-12.1325,-9.81375,-10.91525,383.2
11,23.25,0.062,-19.235,0.25425,0.0037075,-31.022,-0.6127,67.3625,88.4,-38.7125,0,0,0,0,-1.23175,-1.20175,-12.93625,-11.83,-12.2875,-12.1325,-9.77125,-10.9023374225,383.3
11,23.75,0.060875,-19.08,0.205,0.014375,-29.257975,-0.57487,67.265,88.4,-40.95,0,0,0,0,-1.207,-1.2215,-12.98,-11.9,-12.255,-12.095,-9.8475,-10.927,383.7
12,0.25,0.059885,-24.2725,0.41375,0.00296,-32.7880870025,-0.516070364,61.7775,88.225,-41.39,0,0,0,0,-3.147,-2.633,-12.105,-10.84875,-9.7375,-11.165,-9.215,-10.52875,383.7
12,0.75,0.063925,-24.34,0.42575,0.0027,-30.243175675,-0.48310375425,61.98,88.3,-41.165,0,0,0,0,-3.103,-2.597,-12.045,-10.814375,-9.7025,-11.105,-9.1775,-10.4905,383.85
12,1.25,0.058025,-24.3825,0.48375,0,-29.43248,-0.475995,62.545,88.3,-40.91,0,0,0,0,-3.099,-2.621,-12.2025,-10.98125,-9.84,-11.31,-9.3225,-10.681,384.1
12,1.75,0.0584,-24.44,0.4295,0,-28.1791,-0.646485,61.7,88.3,-40.08,0,0,0,0,-3.1455,-2.6045,-12.27,-10.99,-9.92,-11.355,-9.3975,-10.76,384.3
12,2.25,0.0637,-24.605,0.431,0,-30.26575332,-0.42608,61.755,88.3,-40.795,0,0,0,0,-3.13525,-2.607,-12.315,-11.08175,-9.96,-11.3,-9.3975,-10.805,384.125
12,2.75,0.06685,-24.505,0.4405,0,-30.49186554,-0.664915,62.035,88.3,-40.19,0,0,0,0,-3.08325,-2.63375,-12.305,-11.062,-9.945,-11.245,-9.4575,-10.83075,384.375
12,3.25,0.0599,-24.26,0.359,0,-32.6214205725,-0.48319508175,63.555,88.3,-39.555,0,0,0,0,-3.124,-2.61875,-12.235,-11.028,-9.965,-11.225,-9.465,-10.844,384.4
12,3.75,0.063535,-24.53,0.3785,0,-33.05145,-0.49660025,63.065,88.3,-41.27,0,0,0,0,-3.1565,-2.61275,-12.21,-10.992,-9.98,-11.27,-9.5125,-10.8685,384.05
12,4.25,0.065775,-24.585,0.331,0,-30.36958611,-0.48926,62.285,88.3,-40.2,0,0,0,0,-3.14325,-2.6075,-12.33,-11.0375,-9.96,-11.29,-9.6,-10.77,384.3
12,4.75,0.067225,-24.445,0.36175,0,-28.857,-0.475449,63.6025,88.3,-38.5125,0,0,0,0,-3.1855,-2.6485,-12.32875,-11.02,-9.945,-11.27,-9.645,-10.77125,384
12,5.25,0.0661,-24.2,0.384,0,-29.966,-0.50893725,62.37,88.3,-39.1025,0,0,0,0,-3.25925,-2.69125,-12.37,-10.99,-9.96,-11.29,-9.49,-10.77,383.9
12,5.75,0.0697,-24.35,0.389,0,-33.6815019025,-0.403471,61.53,88.3,-40.065,0,0,0,0,-3.29,-2.741,-12.39,-10.97,-9.96,-11.29,-9.52,-10.76,383.5
12,6.25,0.0676,-24.49,0.406,0,-31.5877,-0.5619995415,62.11,88.2,-39.93,0,0,0,0,-3.279,-2.735,-12.425,-10.96,-9.97,-11.33,-9.57,-10.81,383.075
12,6.75,0.06514,-24.5475,0.348,0,-32.3012099725,-0.392015704,61.67,88.3,-39.21,0,0,0,0,-3.29075,-2.782,-12.465,-10.9075,-9.985,-11.35,-9.5175,-10.818625,383.825
12,7.25,0.06107,-24.49,0.39,0,-32.24656545,-0.4312898435,61.5275,88.3,-39.99,0,0,0,0,-3.31625,-2.807,-12.5025,-10.875,-10.0075,-11.33,-9.5475,-10.789875,383.9
12,7.75,0.0692,-24.46,0.44,0.00162225,-33.6600810125,-0.4985465,60.67,88.3,-40.48,0,0,0,0,-3.3245,-2.823,-12.47875,-10.9,-10.0075,-11.3525,-9.6125,-10.766375,384
12,8.25,0.066075,-24.67,0.374,0,-34.6805,-0.6322275,62.51,88.3,-39.9,0,0,0,0,-3.317,-2.7985,-12.43,-10.94,-10.02,-11.36,-9.62,-10.72,383.4
12,8.75,0.0653,-24.49,0.366,0,-34.011,-0.5201165,62.99,88.3,-39.6,0,0,0,0,-3.339,-2.7915,-12.4375,-10.93125,-10.0175,-11.345,-9.62375,-10.7075,384
12,9.25,0.0584,-24.59,0.3445,0,-33.300236765,-0.74369,63.4125,88.3,-39.56,0,0,0,0,-3.348,-2.806,-12.4525,-10.96,-10.0375,-11.39,-9.64875,-10.703625,383.6
12,9.75,0.06711,-24.35,0.3495,0,-34.23295,-0.68054306525,62.795,88.3,-40.295,0,0,0,0,-3.34675,-2.82025,-12.45,-11,-10.05,-11.375,-9.645,-10.7055,383.9
12,10.25,0.06533,-24.475,0.2915,0,-32.8696162375,-0.41082,62.335,88.3,-39.91,0,0,0.103518,0,-3.36975,-2.8385,-12.48,-10.99275,-10.025,-11.41,-9.59,-10.71525,383.7
12,10.75,0.0658825,-24.33,0.313,0,-30.974,-0.459108,62.21,88.3,-40.87,0,0,0.4045355,0,-3.37425,-2.81275,-12.48,-11.0485,-10.03,-11.42,-9.59,-10.71,383.7
12,11.25,0.065005,-24.43,0.402,0,-32.9026,-0.42312475,61.74,88.3,-41.63,0.257498,0,1.03433,0.214,-3.34675,-2.80275,-12.49,-11.06,-10.07,-11.4,-9.59,-10.735,384.175
12,11.75,0.066055,-24.3075,0.32525,0,-34.693,-0.40092,61.4125,88.3,-42.17,1.39809275,0,2.22877,0.78225,-3.4,-2.8275,-12.5075,-11.063625,-10.09,-11.4725,-9.585,-10.778,383.825
12,12.25,0.066633941,-24.23,0.325,0,-37.812775,-0.5626425,61.58,88.3,-42.28,2.653485,0.32575,3.63494,1.36,-3.4005,-2.78675,-12.46,-11.11,-10.05,-11.46,-9.585,-10.78,384.45
12,12.75,0.06195,-24.3275,0.27075,0,-33.14704313,-0.55303,62.205,88.3,-41.395,3.38497,0.646,4.417095,1.65,-3.3875,-2.82,-12.4225,-11.1275,-10.05,-11.4425,-9.5525,-10.80125,384.1
12,13.25,0.065975,-24.3225,0.37375,0,-32.0114,-0.65755275,62.01,88.3,-40.7225,3.3175375,0.56125,4.1711,1.55325,-3.381,-2.831,-12.40125,-11.18,-10.06,-11.41,-9.57625,-10.816,384.3
12,13.75,0.067445,-24.525,0.4505,0,-31.7811426175,-0.42072925,61.925,88.3,-41.565,2.207402,0.078,2.99487,1.1095,-3.368,-2.7755,-12.38,-11.15225,-10.055,-11.42,-9.5775,-10.86225,384.375
12,14.25,0.06783,-24.3175,0.4585,0,-26.849,-0.5684665,61.645,88.3,-41.47,0.9427155,0,1.720455,0.487,-3.33825,-2.791,-12.355,-11.13,-10.06,-11.42,-9.56625,-10.8905,384.2
12,14.75,0.072,-24.54,0.439,0,-31.5942,-0.4767445,61.43,88.2,-42.16,0,0,0.646824,0,-3.367,-2.80775,-12.34,-11.05,-10.06,-11.44,-9.565,-10.86,384.3
12,15.25,0.0694,-24.4475,0.48475,0,-32.18020571,-0.5597743155,61.63,88.2,-41.39,0,0,0.153779,0,-3.31625,-2.81,-12.32375,-11.0975,-10.0675,-11.47,-9.565,-10.81375,384.6
12,15.75,0.0679275,-24.335,0.47975,0,-30.55073606,-0.3851945,61.065,88.2,-40.5525,0,0,0,0,-3.32725,-2.808,-12.3075,-11.13,-10.0575,-11.47,-9.5825,-10.7775,384.75
12,16.25,0.0687225,-24.6675,0.4505,0,-28.458225,-0.25894075,61.49,88.3,-39.82,0,0,0,0,-3.3585,-2.8175,-12.3245,-11.0975,-10.0575,-11.475,-9.60875,-10.755125,384.4
12,16.75,0.0676,-24.9075,0.413,0,-28.64461832,-0.61291,61.59,88.25,-40.14,0,0,0,0,-3.37875,-2.8185,-12.34375,-11.1075,-10.075,-11.48,-9.61125,-10.760875,384.525
12,17.25,0.0631925,-24.61,0.45825,0,-28.3498,-0.51381,61.585,88.3,-40.145,0,0,0,0,-3.3725,-2.7995,-12.32875,-11.116875,-10.0875,-11.5075,-9.58,-10.769625,383.9
12,17.75,0.067015,-24.43,0.4345,0,-29.1594,-0.5771625,61.495,88.275,-40.8675,0,0,0,0,-3.366,-2.82525,-12.32,-11.135,-10.105,-11.505,-9.6025,-10.719,384.1
12,18.25,0.06475,-24.23,0.4925,0,-30.91865,-0.4152445,61.25,88.2,-41.105,0,0,0,0,-3.365,-2.82475,-12.31,-11.165,-10.15,-11.46,-9.6,-10.7,383.9
12,18.75,0.066225,-24.135,0.496,0,-29.1488,-0.594145,61.195,88.2,-40.53,0,0,0,0,-3.379,-2.7935,-12.32,-11.18,-10.14,-11.5,-9.63,-10.6815,384.1
12,19.25,0.06678,-24.19,0.425,0,-32.3695,-0.53466,60.87,88.2,-40.715,0,0,0,0,-3.369,-2.7745,-12.3625,-11.215,-10.14,-11.485,-9.625,-10.706,384.175
12,19.75,0.066845,-24.3225,0.44825,0,-32.2596447825,-0.64339925,61.7025,88.3,-40.16,0,0,0,0,-3.37475,-2.791,-12.35625,-11.2045,-10.1225,-11.5025,-9.6025,-10.680625,384.15
12,20.25,0.06583,-24.505,0.451,0,-31.4078059325,-0.5663945,61.735,88.225,-42,0,0,0,0,-3.375,-2.804,-12.38,-11.26625,-10.12,-11.49,-9.605,-10.6975,383.9
12,20.75,0.06316121725,-24.5,0.458,0,-31.639325,-0.497225,61.69,88.2,-41.6175,0,0,0,0,-3.3715,-2.7975,-12.4,-11.28,-10.11,-11.55,-9.52,-10.7,384.35
12,21.25,0.0614014485,-24.39,0.3835,0,-32.2817514425,-0.39905375,62.12,88.2,-39.8825,0,0,0,0,-3.358,-2.80375,-12.295,-10.967,-10.065,-11.45,-9.405,-10.7745,384.4
12,21.75,0.0642,-24.635,0.409,0,-32.58255,-0.451773089,62.0675,88.2,-39.3975,0,0,0,0,-3.299,-2.76975,-12.2925,-10.9725,-10.045,-11.38,-9.36,-10.79,384.325
12,22.25,0.0618,-24.5725,0.39875,0.00277,-32.37525,-0.3566200775,62.0375,88.2,-40.795,0,0,0,0,-3.265,-2.677,-12.29625,-11.0925,-10.035,-11.41,-9.42,-10.78,383.95
12,22.75,0.06325,-24.7,0.44675,0,-33.97558859,-0.29096233375,62.4525,88.2,-40.885,0,0,0,0,-3.244,-2.67,-12.31,-11.0425,-10.0425,-11.4,-9.43375,-10.771625,383.75
12,23.25,0.0633,-24.5175,0.46625,0,-32.46341213,-0.463285,61.8625,88.2,-40.325,0,0,0,0,-3.212,-2.6285,-12.335,-11.02225,-10.0325,-11.39,-9.46,-10.80875,384.1
12,23.75,0.059625,-24.425,0.435,0,-31.9751,-0.43684,61.845,88.2,-40.1275,0,0,0,0,-3.164,-2.65575,-12.39,-11.0325,-10.02,-11.43,-9.38,-10.8555,384.1
