DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,5.75,0.443903372320035,0.204610274171463,0.605434414132702,3.34468005228409,2.43324619244602,0.593376147793453,-2.84189976210925,4.15943079566854,1.07551419837363,421.945026465753,3.96868053851543,425.002982914563,5.11874597774066,424.258682667257,4.95526328594114,425.194011168485,5.17416551881164,425.119843360257,4.89103022749224,425.165914747374,5.20351376015956,426.508894299469,5.0198891811416,425.133902669167,5.19962478299576,424.194881590241,5.26585824299429,426.887745538351,5.01539822365052,426.402360226862,4.80716060452003,432.206613537089,5.16457001739936,433.476999217593,5.03304292019921,4.38440875690512,-1.65658714824022,0.216748840210566,3.0425,2.3425,1.405,1.22,0.82,-1.2438,-1.31925,-1.203975,-1.27005,-1.38665,-1.45935,-0.5033,96.195885,87.9525,1.456325,-0.5775,-0.7375,-0.745,-0.66,1.91,1.6,0.1375,3.025,0.51,0.68,288.375,310.975,315.5,317.075,3.355,2.7425,1.215,1.75,0.84,1.11,0.7175,0.15,2.1775,0.14,0.2105,0.32,0.65575,0.94,1.028,1.761,2.562,2.928,3.7225,0.73475,0.92225,1.174,1.351,1.489,2.092,2.90325,2.9065,4.161,0.879,0.83125,1.2135,1.159,1.29,1.94775,2.359,2.91,3.823,0.8225,0.78,1.20225,1.4035,1.39,2.1055,2.387,3.607,3.771,0.608,0.709,0.398,1.1825,1.39275,1.916,2.3895,3.0325,3.88125,-2.3955,-2.18375,-1.716,-14.73
3,6.25,0.498905462364659,0.13214673367938,0.6533907238846,2.00373925596666,2.65382597318724,0.605135767246826,-4.23295055474828,9.35935988887603,1.02522825512159,422.255804030626,4.1329170605959,424.987546617602,5.33856220172786,424.343097290323,4.99776223828063,425.200110963424,5.34090507581725,424.573839587705,4.97533302825993,424.867628295,5.2446698877719,424.325759327923,5.13536974221046,425.222261206308,5.35484398920866,424.496018666667,5.62370265423519,426.943844923218,5.24123359665553,426.511526517753,5.1371196314282,432.750786531408,5.20682604629664,429.120945018809,4.87717455398965,4.47026754196136,-1.63497377479899,0.225175261843728,2.925,2.285,1.3675,1.16,0.74,-1.2211,-1.352,-1.16285,-1.1907,-1.29025,-1.3229,-0.475375,96.2061625,87.69,1.4514,-0.2075,-0.365,-0.395,-0.55,1.92,12.375,14.985,14.85,15.25,3.6375,289.875,311.3,315.5,317.15,33.3575,31.84,26.32,17.565,14.05,11.35,6.135,0.295,4.0775,1.0675,0.211,0.32075,0.68275,0.93975,1.0285,1.76025,2.562,2.927,3.7225,0.7375,0.923,1.17425,1.35225,1.489,2.09225,2.90225,2.906,4.16025,0.873,0.821,1.2275,1.179,1.29,1.95,2.359,2.91,3.82325,0.823,0.77875,1.203,1.405,1.39,2.1055,2.386,3.607,3.772,0.607,0.707,0.398,1.183,1.3925,1.914,2.384,3.0315,3.8785,-2.3965,-2.136,-1.7215,-7.795
3,6.75,0.658542104568783,0.0699255068543938,0.476967541067855,2.65320273337112,4.4861772383745,0.619362799821063,0.55183791373738,15.6114823072295,1.02329165967848,422.483933660169,4.35852258354224,424.342209620662,5.2502961694978,423.664163360105,4.84149254183712,424.994535051881,5.24991974429191,423.9740750947,4.65895166742659,424.705792036907,5.28888278071496,424.200602076336,4.53110597928552,424.605113179208,5.26241441131454,423.439880020889,4.92463114939425,426.659797636382,5.23837012159517,424.803714347433,4.77664764896632,430.147870541924,5.33118255768898,427.79400718046,5.23619273455694,4.26655106113713,-1.67909238227417,0.200548933545107,3.0725,2.37,1.3975,1.1475,0.67,-1.21885,-1.157,-1.168,-1.15415,-1.16035,-1.17885,-0.441475,96.18525,87.915,1.4305,0.125,-0.115,-0.155,-0.24,1.92,34.675,74.0875,60.725,71.54,12.395,291.775,311.925,315.5,317.375,131.38,131.9125,99.6125,54.64,42.0875,33.81,22.57,0.825,6.51,3.5225,0.2145,0.318,0.6985,0.94075,1.006,1.7605,2.56125,2.9265,3.72175,0.73625,0.923,1.174,1.3525,1.4885,2.09175,2.90225,2.90525,4.1595,0.875,0.81025,1.2285,1.1595,1.29,1.95,2.3585,2.911,3.823,0.822,0.782,1.203,1.40275,1.38975,2.1055,2.387,3.607,3.771,0.607,0.706,0.398,1.183,1.3915,1.91225,2.38575,3.0315,3.8785,-2.3955,-2.199,-1.709,9.2375
3,7.25,0.770775183610615,0.0727773938455627,0.634834386276775,5.33481073545169,4.60659936596862,0.675076405735762,17.7963062274206,16.8481112711646,1.14719733727653,422.511374844987,4.38875685661549,424.796646940089,5.28135280956866,424.404548149419,5.24070512566044,425.018664207665,5.24718593993653,425.164631725166,5.49715679160005,425.02026044232,5.25739520367733,425.132890809307,5.73149030554586,425.089249973359,5.24896831222205,423.310354039614,5.42173674059606,426.019605103228,5.33298086624211,423.563585908795,4.99323096781173,428.403620229233,5.35151811306955,425.782749391608,5.13028889047458,4.5841571988936,-1.53431839622535,0.286736549428767,3.295,2.4975,1.5,1.2625,0.77,-1.0229,-1.318,-0.94975,-0.91365,-0.9183,-1.0035,-0.00835,96.18047,88.225,1.447375,0.265,0.2075,0.225,0.15,1.92,66.4,140.345,130.175,140.215,23.17,294.425,313.475,315.5,318.25,286.79,296.83,236.1925,105.3675,80.725,59.13,41.07,1.8425,16.76,6.365,0.206,0.33025,0.7145,0.94,1.01975,1.76,2.556,2.92575,3.7215,0.7375,0.922,1.174,1.353,1.488,2.09075,2.902,2.90525,4.15925,0.877,0.81225,1.229,1.16,1.29,1.95,2.35975,2.91125,3.822,0.82125,0.7815,1.2025,1.4035,1.389,2.107,2.389,3.607,3.771,0.60625,0.705,0.397,1.1825,1.39175,1.9115,2.38775,3.0315,3.877,-2.3845,-2.185,-1.698,51.7875
3,7.75,1.20439385043161,0.0484190075025441,0.81059252004419,8.45902920873132,3.73213509753132,0.722987888715001,47.0604038729898,17.1991625359266,1.23885783130269,422.608732791489,4.51087834049118,424.9155134019,5.21673172712637,424.240245596026,4.93885699955948,424.39747368757,5.18983678459002,424.283325303873,4.62803934770971,424.371159263647,5.36345545365725,424.666085670082,5.13936470291143,424.885295568553,5.39348719578,423.408492528307,5.36466693874062,425.606253803474,5.35823305626658,424.458869366799,5.38860885598675,427.461075063609,5.54191590997553,426.698831606545,5.19896643716145,4.59885348194416,-1.34425659814809,0.328300094240518,3.3525,2.66,1.61,1.3175,0.85,-0.74445,-1.08525,-0.64205,-0.60335,-0.54055,-0.54615,0.072725,96.17414,86.75,1.520625,0.6525,0.59,0.505,0.4,1.92,105.375,231.555,214,196.975,36.36,292.625,314.975,315.575,318.625,483.67,502.78,369.6675,182.8525,137.275,105.44,65.44,2.72,21.2775,10.14,0.2095,0.333,0.6835,0.9395,1.032,1.75925,2.556,2.9265,3.72075,0.737,0.9225,1.174,1.3525,1.48975,2.089,2.902,2.905,4.15925,0.878,0.81325,1.2295,1.14025,1.291,1.949,2.358,2.91,3.8215,0.822,0.78025,1.20225,1.4035,1.389,2.108,2.3885,3.6075,3.77,0.605,0.705,0.397,1.18325,1.392,1.91,2.3875,3.0325,3.8795,-2.3975,-2.24625,-1.719,113.855
3,8.25,1.06121831652279,0.0854429857509235,0.414925705349212,9.52523776333639,4.8038343488593,0.775450543752759,76.7412195217777,13.0060574533128,1.31007053498507,422.343765498947,4.57997531303297,424.29830635042,5.34927867168761,424.305405652898,5.40140028999579,424.359963459552,5.36820579754495,424.825316740361,5.29126515217502,424.440199563143,5.35454117257502,424.392427388734,5.82243963453057,424.352169259001,5.30350403878503,423.972748799559,5.62289377752312,425.0838639164,5.39936969550221,425.33303318374,4.96175531348776,426.103853383936,5.51684710691326,426.769438648314,5.44634065317794,4.68139586821906,-0.924566414178088,0.381847333780257,3.5,2.7525,1.665,1.3225,0.84,-0.43615,-0.4295,-0.2919,-0.25215,-0.1535,-0.1127,1.255475,96.17936,85.7825,1.6518,1.03,1.045,0.905,0.76,1.92,152.825,305.2825,299.175,248.89,53.5025,292.475,317.75,315.875,319.075,662.52,681.54,585.625,260.215,244.115,188.67,99.47,3.7,43.85,16.115,0.214,0.33875,0.6985,0.94125,1.047,1.75875,2.556,2.925,3.72075,0.7365,0.9225,1.1745,1.35175,1.48975,2.0875,2.90125,2.90575,4.15775,0.87175,0.7615,1.1965,1.202,1.291,1.95,2.358,2.9095,3.8215,0.822,0.7825,1.2015,1.40275,1.389,2.10825,2.38775,3.60975,3.77,0.605,0.702,0.397,1.1825,1.39175,1.9105,2.39,3.02825,3.8815,-2.401,-2.2855,-1.724,179.51
3,8.75,0.886927912262436,-0.0112116222130559,0.665197847638282,13.6705928835111,2.65450860571555,0.774406277681856,120.49054359077,13.7695355669294,1.34364936871548,422.155376689034,4.75023852739986,423.962843411592,5.18078899208638,424.35944297917,5.17788044409309,424.016599622021,5.20288183480194,424.692490542763,5.12506973113437,423.838239586383,5.27184159313789,424.675359134282,4.98679497968657,424.706900686592,5.29480578417593,423.285245691176,5.61794573856924,424.500683203672,5.22776552804267,424.27243703401,5.56267910812393,425.349967393854,5.51350671295257,425.241357845803,5.38844029749157,4.88854985545723,0.115862013636416,0.396100753141195,3.645,2.81,1.7575,1.44,0.85,-0.168025,0.1005,-0.03185,0.0492,0.1284,0.16335,1.8164,96.15874,84.765,1.9673,1.7675,1.685,1.7675,1.435,1.92,197.45,403.6525,349.575,402.34,71.2175,293.225,320.4,316.675,319.875,848.15,883.54,770.115,388.77,332.0475,297.36,134.14,7.465,55.045,20.2075,0.2195,0.329,0.6975,0.942,1.0405,1.75625,2.556,2.9245,3.72075,0.73625,0.924,1.1745,1.35125,1.4885,2.087,2.90125,2.9045,4.1585,0.878,0.78275,1.2015,1.114,1.2835,1.94675,2.35725,2.908,3.822,0.823,0.78425,1.20325,1.40275,1.3905,2.10825,2.384,3.60975,3.769,0.6035,0.70025,0.39825,1.182,1.391,1.9085,2.37375,3.02825,3.886,-2.402,-2.27525,-1.719,243.5575
3,9.25,1.06162948360632,0.00857246190996038,0.646071662983776,22.2649297377566,3.34095956875988,0.824811581648544,150.213802141227,13.4716132437032,1.39675464127694,421.771309841859,4.80811166509855,424.408502963547,5.17798735028236,424.262223172019,5.27049290355813,424.742327479049,5.1217810767628,424.720911084454,4.99944887055319,424.165997114161,5.21929438477279,424.360019491749,4.99141706586377,424.454165995584,5.39649303412435,423.866326627907,5.34914333221059,424.590031057663,5.32902649881551,425.868993296736,5.16100232028553,425.048487078972,5.50116836398353,424.580116558205,5.34423355918037,4.94381711359258,0.653870317975574,0.423950159280752,3.605,2.875,1.7675,1.4525,0.8325,0.7187,0.86325,0.8781,0.92055,0.97435,1.0771,3.37535,96.1466,80.63,2.3884,2.0175,1.89,1.9125,1.565,1.92,231.175,487.64,418.55,481.8325,88.455,291.975,324.725,316.6,319.9,1009.3475,1041.395,920.885,537.82,522.955,346.7375,170.125,8.14,60.31,27.375,0.222,0.335,0.6975,0.94075,1.0365,1.7535,2.557,2.925,3.7205,0.73475,0.925,1.173,1.353,1.489,2.086,2.90125,2.90525,4.1575,0.88325,0.829,1.211,1.106,1.2835,1.947,2.35725,2.908,3.82175,0.826,0.785,1.202,1.4045,1.3905,2.10625,2.384,3.6085,3.769,0.60525,0.6995,0.398,1.1825,1.391,1.909,2.375,3.028,3.886,-2.403,-2.188,-1.722,296.32
3,9.75,0.88017103144737,0.0133337632436261,0.528706917445221,21.6634188962101,4.83920979841207,0.840450432650476,163.201314134207,24.4679060180527,1.47004345379701,421.75693315769,4.55141155784499,424.590759581699,5.23402456046046,424.436667651536,5.28433793177144,424.643786707074,5.2595821464914,424.594836975424,5.33298869569844,424.606196904805,5.17411534217393,425.448366056921,5.76714032016829,424.700380254492,5.20163479609656,423.618136558238,5.30485054870043,424.565392751018,5.18270486744663,424.115562392713,5.10331811450078,425.152443813756,5.55614272148152,425.138968629967,5.58732713233145,5.08115129823691,1.47178332748222,0.42925078842971,3.67,2.9875,1.7825,1.4525,0.8,1.1397,1.33275,1.3285,1.41665,1.49785,1.49875,3.19255,96.185075,75.625,2.6804,2.2775,2.11,2.0675,1.5975,1.93,270.55,543.3225,524.075,549.06,107.3725,289.675,328.25,317,320.1,1129.805,1170.56,1059.3775,714.4475,635.375,369.575,210.3375,8.05,67.16,34.1325,0.225,0.355,0.684,0.9405,1.031,1.75175,2.556,2.925,3.71975,0.74625,0.926,1.17375,1.352,1.487,2.0725,2.90125,2.90325,4.15675,0.88725,0.83,1.19075,1.10625,1.2845,1.9475,2.3565,2.90725,3.82175,0.827,0.786,1.2025,1.40425,1.391,2.106,2.384,3.60725,3.769,0.609,0.7005,0.39875,1.18325,1.39075,1.9105,2.375,3.027,3.8835,-2.3955,-2.2025,-1.71525,345.045
3,10.25,0.901698669792463,0.00162050879270189,0.63299493920702,22.8565384265187,3.08395890601876,0.878537922634593,216.056897825017,32.906504932346,1.57800890025533,422.456123219139,4.59543710642259,424.18326732861,5.38946110989232,424.37243815,5.30736302146689,424.195377139401,5.4135327854889,424.601124441472,5.10570149182647,424.143996129492,5.45629337804915,424.331364830901,5.05247431878495,424.247168627849,5.48031656947983,423.710824581786,5.22244967084252,424.26409801652,5.40973967011384,426.199942953834,5.64520923885205,424.873415175833,5.60799325011117,424.230944132694,5.49404415122866,5.20903144045252,1.97813787359099,0.467762628602542,3.7475,3.0125,1.79,1.4775,0.8,1.6744,2.00175,1.85655,1.9627,2.0714,2.0592,4.1133,96.20916,72.035,3.0032,2.5725,2.2025,2.2125,1.6175,1.93,291.3,611.845,594.6,617.135,120.9825,290.075,331.85,317.8,320.2,1270.7425,1312.54,1197.5475,891.71,652.505,400.395,245.5025,11.67,80.07,37.5725,0.22475,0.36025,0.685,0.9405,1.0255,1.7525,2.556,2.925,3.7195,0.74825,0.92575,1.17375,1.35,1.483,2.084,2.90125,2.904,4.15675,0.89925,0.8565,1.209,1.10725,1.2845,1.943,2.3575,2.90725,3.8215,0.831,0.786,1.203,1.4035,1.391,2.10625,2.385,3.606,3.769,0.6115,0.704,0.3995,1.1825,1.392,1.9105,2.38675,3.02675,3.8805,-2.387,-2.1825,-1.70425,392.6775
3,10.75,1.03620213827739,-0.0297534503559075,0.690791807928787,28.475515895929,3.88566301533093,0.858528909413913,231.130733580467,21.4488538837711,1.58216725956654,422.350266052718,4.578867120019,423.476798882542,5.02592492942547,424.075292804654,5.37845087644497,423.34127927851,4.87309654339715,424.19959429138,5.29493022422943,423.372322086997,5.13882039457512,424.647515349174,5.51975019887124,423.275815604229,5.04300975560502,423.957753465574,5.53586182114868,423.656496186558,5.04975237634575,423.960210201856,5.38179979497902,423.908176600191,5.40473053573568,424.667762167948,5.48086611883562,4.83855559175321,2.71745098334707,0.478916251627019,3.6725,3,1.7925,1.5125,0.75,2.5838,2.67475,2.8171,2.82335,2.9768,3.016125,5.0956,96.19528,69.955,3.6612,2.79,2.3475,2.38,1.67,2,306.45,671.9575,642.75,673.735,131.645,291.675,335.4,318,320.2,1369.3425,1418.4825,1309.3825,657.675,733.315,264.315,269.51,12.0525,95.135,44.8875,0.233,0.362,0.6855,0.9405,1.01375,1.754,2.556,2.9245,3.71975,0.75575,0.926,1.1745,1.345,1.48025,2.08375,2.90125,2.90325,4.15575,0.90575,0.8575,1.2235,1.185,1.292,1.9445,2.35875,2.908,3.821,0.83,0.786,1.201,1.40325,1.39,2.106,2.37925,3.6095,3.768,0.616,0.711,0.401,1.183,1.391,1.9135,2.38275,3.02675,3.88,-2.3995,-2.1815,-1.705,438.64
3,11.25,0.798151654769019,-0.0258765319305865,0.397201716585269,25.7695435269492,3.32326140706592,0.895446847216157,230.341185032303,22.9092228631258,1.6589257724906,422.021847322805,4.6429876179048,423.16836428634,5.48336728788561,423.626170014084,5.2858947415533,423.206702656444,5.4510664442415,423.867998795065,5.30572418437171,423.271370353596,5.1250088509023,423.432101623393,5.41577156108016,423.248627824511,5.43886666316186,423.339565503889,5.46217621843525,423.298556446089,5.39994508823712,423.896282614307,5.31838580820052,424.07409072257,5.65641546418539,423.56631770297,5.58173991288425,5.47335732919509,3.19313477044858,0.483884121037617,3.8725,3.17,1.88,1.55,0.83,3.019875,3.651,3.25485,3.3596,3.4537,3.4903,5.9756,96.182355,69.7575,3.9693,2.93,2.485,2.4925,1.705,2.045,317.175,707.71,686.2,713.9,140.2625,291.65,338.05,318.3,320.3,1449.31,1482.5,1373.915,735.535,632.1175,463.3575,289.5,14.95,115.56,58.6925,0.237,0.42475,0.7015,0.94025,1.01375,1.757,2.555,2.9255,3.7215,0.759,0.92675,1.175,1.346,1.48,2.086,2.90225,2.90325,4.15575,0.91,0.859,1.23975,1.206,1.30975,1.9445,2.35875,2.90725,3.821,0.83075,0.786,1.204,1.404,1.391,2.106,2.384,3.611,3.768,0.615,0.71625,0.403,1.185,1.392,1.9135,2.382,3.02925,3.8825,-2.3945,-2.2595,-1.69375,458.1725
3,11.75,0.701000552525595,0.0230736958646325,0.697706972140419,23.9890247599816,3.6653002389981,0.877700254101817,235.131969935593,19.1113080393942,1.62764833176613,421.850113193468,4.72377461591799,422.847771636057,5.07037752529829,423.856000765218,5.23698604394148,422.861761006806,5.07835993932542,424.537618411583,5.4019396380442,422.887133592828,5.00162743735201,424.278125510638,5.19723824590868,423.37148007964,5.34192787197382,422.754859395425,5.41233589902907,423.144968719238,5.40959463881684,423.951970118969,5.45050029853109,423.598795949511,5.55501564121678,424.104020186562,5.37570156575831,5.17114962247994,3.42030793067897,0.484993680131218,3.8325,3.025,1.9325,1.49,0.85,3.4484,3.86425,3.682825,3.77115,3.86745,3.88625,6.82335,96.131255,68.5825,4.2108,3.1325,2.52,2.5425,1.76,2.03,337.35,717.5675,696.85,720.47,143.975,293.85,339.9,319.3,320.5,1459.01,1493.5675,1387.745,865.0425,812.195,858.8975,296.13,13.5075,101.19,55.95,0.237,0.3625,0.66875,0.9355,0.98725,1.75475,2.556,2.924,3.7205,0.76575,0.928,1.1755,1.34625,1.474,2.084,2.90225,2.90225,4.156,0.918,0.878,1.23475,1.20825,1.3285,1.9475,2.357,2.90675,3.81875,0.833,0.787,1.206,1.40325,1.391,2.106,2.383,3.611,3.76975,0.619,0.71825,0.405,1.18525,1.391,1.90725,2.372,3.0305,3.8825,-2.382,-2.262,-1.6885,470.28
3,12.25,0.742639078609007,-0.00549948137899421,0.425553911407385,22.6810999804302,3.48714894176691,0.902499283402973,247.68006399198,14.2133834405433,1.72389892149599,422.023368876515,4.70966652726088,422.519846507848,5.14903214212149,422.824261680371,5.10330274324957,422.792301998818,5.13768230279483,423.018421936157,4.7439912605331,422.746040536411,4.9859034689681,423.2113580825,5.11695982758867,422.862738217417,5.01761127224206,421.827479111888,5.17826169054025,422.884784679877,5.2748723508818,422.398604361245,5.25368957788396,423.213633599405,5.54819704120414,422.735131549706,5.39489060584278,5.31193281262014,4.11901481247719,0.503525519298024,3.76,3.095,1.845,1.5575,0.82,3.7287,4.12,3.9898,4.0653,4.223675,4.3079,7.50745,96.1181275,66.8825,4.506,3.26,2.57,2.59,1.76,2.06,340.5,723.425,698.2,725.4625,143.385,294.85,340.8,321.425,320.6,1462.49,1501.35,1442.435,1014.225,855.52,668.97,295.91,14.885,110.04,71.47,0.2375,0.432,0.657,0.94,0.988,1.752,2.5495,2.9255,3.716,0.765,0.934,1.178,1.35175,1.4815,2.0835,2.9,2.899,4.15175,0.9165,0.8655,1.261,1.20725,1.3285,1.9475,2.356,2.906,3.817,0.828,0.787,1.20575,1.405,1.39025,2.105,2.36825,3.6065,3.767,0.621,0.71975,0.406,1.18525,1.391,1.912,2.3785,3.0265,3.874,-2.377,-2.18725,-1.68775,473.265
3,12.75,0.833422419311097,0.0112029846610151,0.530491741934042,29.9469932078918,2.13190520601134,0.91742318775205,252.481149478983,12.2974011558425,1.71938317100742,421.101457893805,4.52092252605165,422.886121728606,5.27674820010998,423.739046016447,5.38715130882772,422.858392260844,5.15384003970361,424.477991500581,5.35632072143852,422.909448402024,5.25565384539083,424.077106897077,5.52738291043254,423.009622559806,5.11832760209692,422.509128985187,5.27833986922919,423.142724724098,5.26300761452278,423.745511769721,5.47437487088659,423.689742213165,5.6881375135186,423.82849718828,4.56772144681216,5.4837711144342,4.66078194074281,0.487653426804056,4.005,3.245,1.935,1.56,0.91,3.9959,4.208,4.34525,4.45895,4.6456,4.6602,7.51025,96.09568,66.14,4.7123,3.345,2.635,2.56,1.79,2.0475,327.95,711.745,692.175,715.6725,139.02,294.65,342.55,322.05,320.65,1433.48,1453.525,1424.71,940.085,950.485,631.48,282.71,13.16,92.94,68.7575,0.2375,0.4015,0.6715,0.936,0.991,1.75225,2.551,2.925,3.71525,0.7645,0.9335,1.182,1.35,1.477,2.0835,2.9,2.8975,4.151,0.923,0.881,1.25,1.204,1.294,1.94675,2.35625,2.906,3.81725,0.828,0.78725,1.208,1.404,1.39025,2.1055,2.362,3.605,3.767,0.62425,0.72375,0.408,1.186,1.391,1.908,2.37425,3.0265,3.874,-2.376,-2.13475,-1.69775,469.795
3,13.25,0.775251932601421,0.0912993725578184,0.632035325324206,26.0503293132474,1.22315228902393,0.934550668172838,236.321615011057,7.50037291127477,1.73523508407251,421.055338065504,4.29749623569935,422.430362210242,4.86594060236412,422.681112228476,5.24415859019554,422.351486095175,4.88442807871556,422.658940642215,4.80699566947407,422.501515313563,4.91681411889054,423.131319072455,5.17164169237741,422.550182671862,4.91168703767083,422.774009035,5.67067585874593,422.224781270042,4.92597202234546,422.716656402192,5.59058816607658,423.057251665111,5.47836545521555,422.448142884438,5.66086571641786,5.52131579695071,4.97503802648667,0.471006107582412,3.88,3.1425,1.885,1.5,0.86,4.348475,4.56175,4.6781,5.0327,5.2673,5.2479,7.29715,96.0767125,64.3475,4.822625,3.325,2.5925,2.5925,1.79,2.06,310.1,693.52,676.8,697.76,129.265,296.475,342.675,322.2,320.675,1383.2625,1411.2375,1353.9075,954.705,697.4375,486.5225,258.1825,11.8175,92.93,55.2025,0.238,0.4835,0.681,0.9355,1.005,1.75275,2.5595,2.9295,3.718,0.76325,0.93425,1.1805,1.351,1.483,2.086,2.90225,2.9015,4.154,0.92875,0.882,1.2335,1.201,1.31125,1.95,2.357,2.90475,3.82,0.82775,0.788,1.20825,1.404,1.39,2.10525,2.3785,3.61,3.767,0.62425,0.7235,0.4105,1.186,1.39125,1.9065,2.387,3.02825,3.87625,-2.37725,-2.1325,-1.675,453.565
3,13.75,0.880324102131637,0.109733253528219,0.632378028062726,28.8740628281666,2.42573100969937,0.879511362096362,234.779712881425,14.0076604428334,1.72634989532177,421.06155968268,4.30450309465296,422.371735287513,4.82195148583206,423.616436970149,5.4372066268274,422.518483662548,4.81535094480704,424.456447296053,5.60011697616449,422.366247963556,4.80380217662616,423.942480289326,5.31610383171684,422.434044584176,4.92572040409096,422.210791779116,5.71554601157531,422.678180841919,4.90271889856933,422.944766029605,5.11033852709063,423.262534326084,5.24448851844051,424.11331676499,5.36369447575557,5.49561483462368,5.29329601417302,0.468717011940941,4.005,3.22,1.885,1.53,0.88,4.760575,4.8965,5.050975,5.2822,5.6186,5.555875,6.9339,96.064315,64.0675,5.0943,3.3825,2.6325,2.5225,1.7925,2.06,294.525,655.6825,643.9,659.555,119.225,294.225,343.15,322.2,320.775,1304.38,1335.595,1293.0925,931.255,755.77,525.8475,236.685,10.9575,81.945,54.115,0.2375,0.5015,0.713,0.939,1.0175,1.7505,2.56,2.926,3.71775,0.76375,0.933,1.1835,1.35,1.475,2.0825,2.90225,2.90125,4.154,0.92975,0.884,1.22525,1.199,1.311,1.95,2.357,2.9045,3.82,0.83425,0.78775,1.206,1.404,1.39,2.107,2.3775,3.60925,3.767,0.62375,0.723,0.412,1.18675,1.3925,1.9035,2.387,3.029,3.8755,-2.225,-2.002,-1.6745,426.71
3,14.25,0.903707892417078,0.0121931096286402,0.741563953695219,23.0391335580968,2.02583949073614,0.861301771507857,216.437053610788,2.87516203146903,1.65897265827008,421.259269148614,3.96243912818834,422.253083437772,5.04686117120879,422.605164789773,5.15053353745031,422.200535824025,5.04313167133418,422.621737906196,5.02453357541401,422.356963964402,5.14118967468911,422.697612582311,4.93225761645057,422.209841039106,5.1369754949844,422.257959541667,5.76658269558614,422.396555655486,5.14269066159981,422.927594009238,5.77675301952106,422.591334390754,5.4879342588065,423.138157620644,5.47023815265827,5.49686299747217,5.41229812432002,0.439426016320232,3.9125,3.105,1.9125,1.47,0.84,4.810075,4.74175,5.060675,5.12105,5.3166,5.34725,6.65835,96.047515,64.11,5.095,3.34,2.565,2.495,1.8075,2.06,262.175,607.8975,589.75,612.84,105.7025,300.075,342.55,322.2,320.775,1207.42,1231.73,1185.8025,876.67,718.0625,492.8925,203.26,10.025,78.24,45.9525,0.237,0.509,0.736,0.94175,1.017,1.75175,2.553,2.92475,3.717,0.764,0.931,1.1835,1.351,1.4755,2.079,2.90225,2.9025,4.15375,0.92975,0.8875,1.24175,1.19975,1.31075,1.94675,2.357,2.9055,3.81875,0.832,0.788,1.206,1.404,1.391,2.107,2.383,3.6085,3.766,0.624,0.722,0.413,1.187,1.3925,1.908,2.3865,3.029,3.8755,-2.322,-2.10575,-1.6675,389.5725
