DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
10,17.25,0.2365135,0.177376,2.3086725,1.116846,0.556526,0.480885,0.38369075,-0.00772,3.820324,1.67407,1.65114075,0.228277,0.623538,0.04155,0.223194,0.0522,413.272605,5.465651,401.0268605,5.526821,4.611333,4.939667,5.320667,5.819333,5.674,5.650667,5.600667,5.768667,4.756,85.93333325,85.058333,84.37500025,82.37500025,81.24999975,82.04,82.966667,81.8083335,84.166667,0.961333,1.365333,1.773333,2.077667,2.353,2.510667,2.855333,3.066667,25.819579,6.556812,302.377967,303.582022,330.044477,322.630436,52.63157,34.04207425,7.04400025,99.3,-0.40041675,-0.2803335,-0.014,-0.01325,-0.033,-0.008,-0.019,-0.272
10,17.75,0.2449255,0.1732195,2.29443325,0.976289,0.527653,0.485456,-0.90575975,-0.006795,3.510522,1.053495,0.805625,0.0982165,0.5181365,0.049,0.215279,0.0656,413.1357955,5.5598265,400.893276,5.649924,3.451,3.674,3.813333,4.542333,4.563667,4.72,3.995667,4.401667,3.391,87.26666675,86.8833335,86.0666665,84.725,83.14999975,84.2,85.0416665,83.791667,86.26666675,0.954667,1.344,1.684667,1.991667,2.189667,2.321,2.696333,2.835,6.084882,1.724972,304.006533,304.93526,325.8158,319.786975,18.368485,13.2425415,1.3730505,99.266667,-0.403333,-0.281917,-0.014,-0.01325,-0.03325,-0.008,-0.01825,-0.272
10,18.25,0.247316,0.154346,2.525496,1.027035,0.582581,0.590398,-0.790338,-0.00893,2.803692,1.0902765,1.051055,0.0255,0.274389,-0.0127,0.322582,0.1098315,412.831298,5.561413,401.8050025,5.365127,2.403667,2.806333,3.056667,3.683333,3.559667,3.591333,3.102667,3.623333,2.7901665,88.49166675,88.29999975,87.47500025,86.15,84.14999975,85.741667,86.3083335,85.341667,87.566667,0.979667,1.409,1.739333,2.045333,2.281333,2.454667,2.829667,3.045333,-0.62603,0.672719,303.244786,304.263457,323.550063,317.999667,3.460803,2.096345,0,99.233333,-0.39874975,-0.27399975,-0.014,-0.01325,-0.03325,-0.007,-0.01925,-0.272
10,18.75,0.21541675,0.1530875,2.36065675,0.978962,0.7333,0.590553,-2.51330875,-0.008955,2.25730475,1.126432,0.38800275,0.0128,0.16810975,-0.00438,0.27962625,0.0737,413.73651425,5.55203525,403.332274,5.311897,1.654333,2.197333,2.488667,3.247667,3.121,3.154,2.730667,3.223333,2.213167,89.62500025,89.4,89.04999975,86.64999975,84.92500025,85.525,87.2833335,86.191667,88.96666675,0.883333,1.28,1.640667,1.975667,2.255667,2.462667,2.813,2.983,-1.991998,0.535548,298.815721,299.335116,322.082679,316.805485,0,0,0,99.2,-0.3903335,-0.2823335,-0.014,-0.014,-0.034,-0.009,-0.0195,-0.273
10,19.25,0.21943925,0.1416575,2.457666,0.917039,0.703392,0.687638,-2.3461565,-0.094414,1.725977,0.967987,0.1834,0.02255,0.28651,0.0133,0.387866,0.0902,413.651534,5.517291,405.379969,5.221423,1.647333,2.155333,2.273,2.768333,2.664667,2.688667,2.384,2.687667,2.3335,90.47500025,89.93333325,89.225,87.616667,85.55833325,87.03333325,87.958333,87.066667,89.69166675,0.87,1.318333,1.725667,2.030667,2.273333,2.491667,2.934333,3.115,-1.924972,0.396953,300.182452,300.681291,321.269875,316.094767,0,0,0,99.2,-0.394833,-0.2815,-0.016,-0.013,-0.0355,-0.008,-0.0195,-0.272
10,19.75,0.1885575,0.138787,2.48813575,0.902346,0.7618195,0.560981,-2.425521,-0.0179,1.2247035,0.919933,0.158597,0.0294,0.075475,0.0171,0.342922,0.0911,414.83142175,5.4668085,407.091253,5.263847,1.370333,1.53,1.866333,2.415667,2.316333,2.296667,2.043333,2.434,1.5995,90.98333325,90.80833325,89.508333,88.74166675,87.191667,88.2833335,88.70000025,87.90833325,90.541667,0.843333,1.27,1.692,2.001667,2.303333,2.499,2.951333,3.130333,-1.965041,0.25327,298.89643,298.325367,320.012232,315.849133,0,0,0,99.2,-0.3966665,-0.2878335,-0.0165,-0.015,-0.0365,-0.008,-0.02,-0.272
10,20.25,0.198277,0.13064675,2.495585,0.9864175,0.8884405,0.64344575,-3.895434,-0.12435075,1.0879995,0.99413775,0.221382,0.037025,0.19428,0.03135,0.322519,0.066225,415.9500805,5.566114,405.25200875,5.27000625,0.930333,1.247,1.464667,2.147,2.025,2.026333,1.668333,2.035,1.2539165,91.725,91.26666675,90.8666665,89.0916665,87.508333,88.391667,89.20833325,88.27500025,91.45000025,0.882333,1.316667,1.704667,2.055667,2.309333,2.512667,2.981333,3.161333,-1.772206,0.358782,298.274998,298.715325,318.726422,313.972333,0,0,0,99.2,-0.3955,-0.2833335,-0.0145,-0.014,-0.0365,-0.009,-0.021,-0.271
10,20.75,0.204696,0.16234825,2.563043,0.96348875,0.7406505,0.6957775,-3.154398,-0.013225,0.910088,0.61238,0.0211,0.0175,0.170937,0.0272,0.328511,0.06315,418.5581875,5.45629,406.2439735,5.1877385,0.645,0.916,1.26,1.756,1.666,1.763,1.37,1.646,1.00683325,91.79166675,91.40833325,91.10833325,89.16666675,88.04166675,88.791667,89.19999975,88.5166665,91.8583335,0.904333,1.323,1.724667,2.019,2.358333,2.603667,3.111,3.342,-1.652034,0.396729,294.85747,295.945295,318.121848,312.990895,0,0,0,99.2,-0.4,-0.284,-0.01925,-0.01675,-0.037,-0.01025,-0.02325,-0.272
10,21.25,0.193581,0.166013,2.718632,1.00745725,0.973203,0.578809,-3.1053345,-0.0098,0.587642,0.868556,0.0693,0.0788,0.137362,0.0491,0.366585,0.0819,417.828154,5.475013,406.658127,5.182534,0.391667,0.629667,0.892667,1.326,1.348333,1.436667,1.000333,1.284,0.786333,92.5666665,91.55833325,91.45000025,90.04166675,88.50833325,89.74999975,89.5083335,89.408333,91.95833325,0.869333,1.306,1.719333,2.111,2.467667,2.710333,3.172667,3.424667,-1.993273,0.307034,297.930133,299.312983,317.459165,313.015661,0,0,0,99.2,-0.3966665,-0.2858335,-0.02,-0.0175,-0.039,-0.011,-0.024,-0.2715
10,21.75,0.203125,0.1612895,2.67119475,1.0369625,0.85361075,0.760061,-2.951491,-0.0212,0.6118655,0.71944275,0.144793,0.07795,0.046475,0.050975,0.407712,0.05045,418.6795805,5.3041895,405.1835995,5.16230325,0.277667,0.488333,0.786,1.213333,1.177667,1.265667,0.831,1.164,0.747417,92.558333,92.0166665,91.133333,90.4833335,89.04166675,90.5833335,89.6083335,89.591667,92.4666665,0.870667,1.321,1.702,2.044333,2.426333,2.649667,3.071333,3.321333,-2.023934,0.188432,298.20889,298.246033,317.549765,312.983684,0,0,0,99.233333,-0.395667,-0.286167,-0.02,-0.019,-0.04,-0.0095,-0.024,-0.271
10,22.25,0.20100825,0.1567925,2.5714605,0.9181395,0.816042,0.7110785,-2.54917925,-0.006725,0.760076,0.5998505,0.35829375,0.08675,0.065682,0.03685,0.375687,0.06365,417.89695125,5.39796725,405.754041,5.128122,0.521667,0.571667,0.560333,1.049667,0.998667,0.984667,0.661333,0.954667,0.5416665,92.8666665,91.933333,91.866667,90.6333335,89.0416665,90.90833325,89.766667,89.59166675,92.45000025,0.899333,1.338333,1.684667,2.006667,2.375,2.546,3.015333,3.272,-1.974551,0.221831,294.815487,295.813946,316.96929,312.522688,0,0,0,99.2,-0.3955,-0.2863335,-0.0195,-0.0195,-0.04,-0.0105,-0.024,-0.2715
10,22.75,0.201779,0.1751505,2.723911,1.030662,0.7783975,0.7329265,-2.654668,-0.00973,0.7198345,0.610481,0.387731,0.0963125,0.0003875,0.0545,0.288894,0.04955,419.09088975,5.3211215,407.9431505,5.0406985,-0.031,0.077667,0.251,0.719667,0.737,0.715333,0.384,0.686333,0.1511665,93.308333,92.575,92.0666665,90.82500025,89.4416665,90.97500025,90.37499975,90.01666675,93.09166675,0.933333,1.43,1.837,2.182333,2.501333,2.769,3.234333,3.482333,-1.933606,0.352058,297.121833,297.874255,315.683516,311.179923,0,0,0,99.3,-0.3946665,-0.2856665,-0.0205,-0.02025,-0.041,-0.011,-0.02425,-0.273
10,23.25,0.206934,0.1792235,2.8110625,1.016353,0.929356,0.6875425,-2.827206,-0.0108,0.711089,0.570022,0.269554,0.06765,0.110079,0.07575,0.170334,0.01695,418.589472,5.405929,405.916192,5.1999775,-0.142667,0.154,0.199333,0.488333,0.453333,0.428333,0.347,0.489667,0.0673335,93.091667,92.6416665,92.14999975,91.07500025,90.066667,91.4,90.6,90.1416665,93.03333325,0.936,1.397667,1.78,2.186667,2.546333,2.809,3.301333,3.522,-1.875869,0.282856,297.789132,299.074696,314.531981,310.884663,0,0,0,99.266667,-0.3996665,-0.2856665,-0.022,-0.0215,-0.0415,-0.0115,-0.025,-0.273
10,23.75,0.225498,0.173612,2.82290625,1.07079925,0.7320355,0.68598,-3.1257675,-0.0088,0.7858885,0.581381,0.441684,0.0926,0.138063,0.07305,0.160903,0.0363,419.4545935,5.2624275,404.349867,5.116553,-0.037333,0.046,0.114333,0.303333,0.229,0.235667,0.228333,0.345333,-0.0103335,93.10833325,92.7416665,92.47500025,91.3666665,89.833333,91.4916665,90.633333,90.17500025,93.033333,0.898,1.364333,1.770667,2.106,2.467,2.688333,3.191667,3.479667,-1.743633,0.242486,296.869233,296.014333,315.008733,311.714591,0,0,0,99.2,-0.3973335,-0.2856665,-0.0235,-0.023,-0.0435,-0.011,-0.026,-0.273
11,0.25,0.21267375,0.1551925,2.314767,0.8549385,0.446318,0.2751575,-0.00201,1.42245,0.37884925,0.317616,0.816092,0.0963645,0.3335485,0.069,0.1224045,0.0302,419.9928595,3.405766,403.0176525,3.29493,-8.823333,-8.623333,-8.037667,-7.717667,-7.853667,-7.871667,-9.088333,-8.61916675,-8.188,88.9,88.566667,88.633333,88.933333,87.3,88.266667,86.625,86.84999975,89.04166675,0.69,1.040667,1.381,1.622333,1.903333,2.103333,2.552,2.767667,-0.925646,0,269.829933,268.463039,276.848621,274.987867,0,0,0,99.4,-13.74,-22.3216665,-0.4115,-0.0845,-0.079,-0.043,-0.047,-0.254
11,0.75,0.2306225,0.172155,2.636046,0.90577125,0.5019545,0.2869455,-0.001545,1.3664695,0.4005945,0.296882,0.919883,0.0312,0.3255665,0.0605,0.0729,0.03785,420.3669285,3.4248755,402.5203955,3.190247,-8.696667,-8.533333,-8.273333,-7.866333,-7.931667,-7.897,-8.8041665,-8.478333,-8.26249975,89,88.7,88.7,88.566667,86.866667,88.3,86.7416665,86.983333,88.733333,0.73,1.113,1.417,1.716333,2.074,2.183333,2.569333,2.837667,-0.843796,-0.017954,268.5223,266.840326,276.3138,274.632931,0,0,0,99.4,-13.8016665,-21.9933335,-0.412,-0.0845,-0.079,-0.043,-0.0465,-0.254
11,1.25,0.217545,0.146952,2.66021675,0.9236595,0.4413235,0.299388,-0.00178,1.552801,0.428875,0.297244,0.933218,0.0983,0.2149145,0.0655,0.137854,0.0293,420.119254,3.384244,402.645189,3.002612,-8.73,-8.496667,-8.386667,-7.959333,-8.116667,-8.114667,-8.96916675,-8.6141665,-8.3235,88.833333,88.466667,88.8,88.633333,86.933333,88.333333,87,86.958333,89.0916665,0.727333,1.104667,1.437667,1.724667,1.994,2.168667,2.630333,2.787667,-1.002786,0,267.856567,267.006096,277.06,274.193467,0,0,0,99.366667,-13.408333,-22.048333,-0.4125,-0.0865,-0.079,-0.043,-0.0465,-0.254
11,1.75,0.2266595,0.172379,2.55687625,0.92299725,0.482563,0.250925,-0.16966375,1.586892,0.39133875,0.26852,0.85142725,0.025025,0.30770325,0.0566,0.0766,0.0272,418.9672925,3.28133925,401.50649,2.892226,-8.596667,-8.523333,-8.383333,-7.939667,-8.054667,-8.126667,-9.13833325,-8.6575,-8.4275,88.6,88.833333,88.833333,88.5,86.866667,88.4,86.91666675,87.116667,89.19999975,0.737667,1.132333,1.488,1.801667,2.081667,2.196,2.612333,2.791,-0.876172,0,268.454218,266.182343,277.077339,273.279397,0,0,0,99.4,-13.4483335,-22.016667,-0.4155,-0.085,-0.079,-0.043,-0.046,-0.2535
11,2.25,0.234392,0.16498175,2.461453,1.00041475,0.41989,0.279457,-0.00114,1.56144575,0.546705,0.452709,0.70546,0.022825,0.265184,0.0688,0.0928,0.036,422.284526,3.316767,403.470526,3.021595,-8.773333,-8.576667,-8.4,-8.183333,-8.283333,-8.35,-9.00166675,-8.735,-8.35,88.7,88.566667,88.666667,88.566667,86.866667,88.4,86.908333,86.80833325,89.05,0.713333,1.055333,1.421333,1.706,1.934,2.067333,2.493333,2.697,-0.831504,-0.008983,269.357733,268.27001,277.4317,274.512528,0,0,0,99.4,-13.5483335,-21.77,-0.4125,-0.0855,-0.0785,-0.043,-0.046,-0.2535
11,2.75,0.2192785,0.215456,2.4701425,0.90818775,0.4979675,0.2889665,-0.24818825,1.638158,0.301738,0.1993735,0.736921,0.0299,0.17399725,0.06185,0.1202695,0.0304,421.382558,3.396755,403.152604,3.0041365,-8.74,-8.823333,-8.566667,-8.333333,-8.473333,-8.463333,-8.94416675,-8.71583325,-8.6433335,89,88.666667,88.6,88.633333,86.833333,88.366667,87.2416665,86.77500025,89.208333,0.668333,1.037333,1.398,1.651333,1.947667,2.112333,2.482,2.672333,-0.908267,0,268.866033,267.3768,276.230371,274.284333,0,0,0,99.366667,-13.5133335,-21.833333,-0.412,-0.086,-0.078,-0.044,-0.047,-0.253
11,3.25,0.21979875,0.157331,2.27753025,0.922112,0.40707725,0.29409275,-0.32902475,2.7350065,0.3260475,0.18541875,0.75900125,0.0933,0.2350325,0.06395,0.150303,0.02865,420.648116,3.42097275,402.22649775,3.1835675,-8.803333,-8.833333,-8.733333,-8.483333,-8.54,-8.603,-9.05500025,-8.75166675,-8.926667,89.233333,88.666667,88.666667,89.1,87.266667,88.8,87.24999975,87.2416665,89.3,0.726333,1.088333,1.404667,1.691,1.920333,1.991333,2.387333,2.515,-0.851343,-0.002246,269.693885,268.0511,275.839033,273.608267,0,0,0,99.366667,-14.063333,-22.7783335,-0.4105,-0.086,-0.0785,-0.043,-0.047,-0.2535
11,3.75,0.2194115,0.149034,2.506327,0.87815,0.371657,0.289919,-0.002455,2.055684,0.33984875,0.247585,1.5129925,0.132172,0.4515225,0.088225,0.06405,0.0161,420.5973365,3.34411025,402.179663,3.040035,-8.676667,-8.883333,-8.926667,-8.56,-8.606667,-8.653333,-9.053333,-8.98583325,-8.903333,88.833333,88.8,89.1,89.066667,87.466667,88.266667,86.9083335,87.20000025,89.04999975,0.674333,0.968667,1.237333,1.537667,1.792,1.937333,2.299667,2.458,-0.796578,-0.051638,270.454546,267.149367,276.394428,274.326211,0,0,0,99.4,-13.9366665,-22.525,-0.415,-0.085,-0.0795,-0.043,-0.047,-0.2535
11,4.25,0.241452,0.17102925,2.337756,0.909235,0.409925,0.284393,-0.130771,1.296653,0.537599,0.27341475,0.9347505,0.0626,0.329704,0.065,0.101305,0.02505,420.93034,3.353978,401.57436625,2.8718625,-8.67,-8.9,-8.943333,-8.486667,-8.586667,-8.666667,-9.1775,-9.02250025,-9.053333,88.866667,88.933333,89.033333,89.033333,87.4,88.366667,86.8666665,87.50833325,89.2166665,0.588,0.900333,1.197,1.446,1.706333,1.871667,2.191333,2.307333,-1.022623,0,269.866671,267.543367,276.531943,274.275567,0,0,0,99.4,-13.8366665,-22.343333,-0.4175,-0.0855,-0.08,-0.044,-0.048,-0.2535
11,4.75,0.22597625,0.144097,2.38105775,0.83929,0.43631,0.2743815,-0.0016725,1.254721,0.291851,0.3776305,0.46154425,0.141232,0.205824,0.05385,0.187815,0.02635,418.84538,3.465654,401.320801,2.871491,-8.596667,-8.673333,-8.72,-8.576667,-8.68,-8.713333,-9.370833,-9.038333,-8.936667,88.9,88.8,88.933333,88.866667,87.233333,88.433333,87.033333,86.9083335,89.39166675,0.650333,0.989667,1.252667,1.509333,1.732667,1.898,2.29,2.527333,-0.694804,0,268.503037,268.502176,276.959301,274.728727,0,0,0,99.366667,-13.8516665,-22.466667,-0.4195,-0.087,-0.079,-0.044,-0.0475,-0.2545
11,5.25,0.251468,0.15841475,2.60879375,0.92611,0.415377,0.282653,-0.00275,0.92732125,0.3185605,0.14144775,0.802509,0.10147375,0.2452005,0.05795,0.1528995,0.017525,421.531969,3.4052415,402.75755475,2.8485535,-8.73,-8.793333,-8.67,-8.593333,-8.743333,-8.816667,-9.4041665,-9.19749975,-8.946667,88.733333,89.033333,88.7,88.9,87.2,88.433333,87.066667,87.066667,89.3416665,0.682667,1.001667,1.327667,1.583667,1.840333,2.048333,2.463667,2.61,-0.624792,0,268.78638,266.5563,277.081942,275.224933,0,0,0,99.4,-13.6883335,-22.6466665,-0.4225,-0.086,-0.08,-0.044,-0.048,-0.253
11,5.75,0.23636975,0.171625,2.5542835,0.96191525,0.469107,0.258156,-0.1214485,1.266453,0.291182,0.191194,1.030819,0.1165615,0.31170425,0.0742,0.12508175,0.0321,421.43142475,3.44933525,401.75863,2.884447,-8.983333,-8.863333,-8.743333,-8.57,-8.703333,-8.806667,-9.56,-9.2666665,-9.203333,88.833333,88.933333,88.5,89.066667,87.2,88.4,87,86.983333,89.15000025,0.614667,0.902,1.216,1.394333,1.642333,1.763333,2.203667,2.388,-0.925439,0,269.181749,267.022467,276.873605,274.9831,0,0,0,99.4,-13.7416665,-22.8216665,-0.426,-0.0865,-0.08,-0.044,-0.048,-0.253
11,6.25,0.221988,0.171028,2.327134,0.909715,0.381064,0.30628525,-0.250222,0.823709,0.506344,0.205639,0.937267,0.0967,0.27518,0.058375,0.136395,0.030825,418.048502,3.411752,401.72265725,3.05303625,-8.923333,-8.87,-8.866667,-8.613333,-8.686667,-8.723333,-9.27666675,-9.30166675,-9.24,89,88.866667,88.833333,88.8,87.233333,88.366667,86.97500025,87,89.4583335,0.630667,0.933667,1.167667,1.381,1.629333,1.820333,2.182333,2.417,-0.87615,0,271.740134,267.1241,274.987374,273.248038,0,0,0,99.4,-14.448333,-23.0316665,-0.4285,-0.087,-0.08,-0.044,-0.048,-0.2535
11,6.75,0.202237,0.177149,2.3567795,0.843639,0.44939225,0.270586,-0.001585,1.223018,0.3530505,0.339195,0.5751825,0.08,0.240163,0.0564,0.10856575,0.0184,421.7056965,3.319998,402.017336,3.019709,-8.976667,-8.903333,-8.79,-8.566667,-8.626667,-8.733333,-9.3325,-9.334167,-9.0916665,89.233333,88.966667,88.6,88.566667,86.866667,88.266667,87.1416665,86.74166675,89.666667,0.651333,0.991333,1.285333,1.571667,1.840667,1.985333,2.452333,2.686,-0.770495,-0.04719,272.376311,271.041163,275.988609,274.258123,0,0,0,99.4,-14.2,-23.1,-0.433,-0.08525,-0.08,-0.043,-0.048,-0.25375
11,7.25,0.23264,0.192593,2.3952785,0.9010535,0.41564075,0.301943,0.209025,1.210825,0.42525175,0.32753625,1.115875,0.0929,0.267132,0.056125,0.124487,0.029325,420.85471375,3.3569535,402.36491475,2.85315475,-8.913333,-8.873333,-8.766667,-8.61,-8.676667,-8.8,-9.60333325,-9.3266665,-9.383333,88.966667,88.766667,88.733333,88.566667,87.133333,88.533333,87.07500025,86.60833325,89.166667,0.612333,0.914,1.183333,1.483667,1.684333,1.832333,2.242333,2.493667,-0.861377,-0.006737,272.384778,270.753001,277.341771,274.908497,0,0,0,99.4,-14.183333,-23.1166665,-0.43125,-0.085,-0.08,-0.043,-0.048,-0.258
11,7.75,0.234011,0.1911975,2.30536075,0.8857015,0.43943475,0.2786215,-0.0017725,1.167233,0.5990445,0.41215,0.738293,0.05515,0.3551105,0.07815,0.081725,0.02115,421.07315075,3.3643065,402.038656,3.058385,-8.933333,-8.853333,-8.81,-8.593333,-8.663333,-8.753333,-9.535833,-9.41583325,-9.356667,88.833333,88.8,88.966667,88.633333,86.9,88.166667,87.166667,86.5833335,88.983333,0.614,0.917,1.213333,1.452333,1.693333,1.852667,2.266667,2.441667,-0.986422,0,272.473127,270.803937,276.457137,275.456131,0,0,0,99.4,-14.2366665,-22.905,-0.437,-0.0845,-0.08,-0.043,-0.047,-0.256
11,8.25,0.2324645,0.17754,2.3662115,1.015556,0.48067925,0.282601,-0.0012975,0.930127,0.678057,0.498998,1.079616,0.0713,0.2394285,0.0595,0.160689,0.0309,421.77295425,3.3206505,402.355681,2.963433,-8.753333,-8.8,-8.763333,-8.63,-8.676667,-8.803333,-9.3608335,-9.06916675,-8.80500025,89.166667,88.933333,88.933333,88.866667,87.2,88.1,86.658333,86.54999975,89.475,0.675667,0.989667,1.263,1.539,1.816,2.009,2.465333,2.644333,-0.727404,0,271.252167,270.615535,276.989552,275.174853,0.186961,0.042819,0,99.4,-14.2433335,-22.991667,-0.441,-0.08425,-0.079,-0.04325,-0.047,-0.258
11,8.75,0.2196735,0.1654085,2.409202,0.91590375,0.4570215,0.248389,0.02883625,1.1801615,0.406037,0.326158,0.728958,0.1472045,0.308407,0.0612,0.09665,0.0301,421.6783645,3.2517615,402.342265,2.979876,-8.686667,-8.813333,-8.68,-8.603333,-8.646667,-8.726667,-9.40750025,-9.02249975,-8.94333325,88.866667,88.633333,88.8,88.5,86.633333,87.933333,86.72499975,86.54999975,89.375,0.648,0.965333,1.252333,1.544667,1.790667,1.948333,2.374333,2.541333,0,0.324922,272.14048,271.570398,276.873073,276.557557,3.839168,2.001454,1.124693,99.4,-14.345,-23.215,-0.44725,-0.08525,-0.078,-0.044,-0.047,-0.25425
11,9.25,0.2204785,0.1656245,2.3934945,0.92805675,0.475787,0.2657,-0.0007405,0.975461,0.39912575,0.371178,0.39739575,0.102326,0.25977425,0.0696,0.1849815,0.0215,419.38432675,3.392806,401.777889,2.965249,-8.706667,-8.733333,-8.563333,-8.356667,-8.396667,-8.523333,-9.353333,-9.023333,-8.97500025,89.2,89.166667,88.966667,88.4,86.533333,87.7,86.9083335,86.5333335,89.475,0.665,1.019333,1.269,1.546333,1.758,1.930667,2.368667,2.531667,5.52022,2.674989,271.358,270.890793,277.449791,276.673719,15.923353,7.716945,6.104934,99.4,-14.8416665,-23.6616665,-0.44925,-0.086,-0.079,-0.04325,-0.048,-0.25525
11,9.75,0.25432,0.1672775,2.48191625,0.920456,0.45711025,0.22926275,-0.0012075,1.7636315,0.337349,0.28625475,0.81913625,0.025375,0.37973325,0.10119175,0.110944,0.006315,420.9906885,3.42263875,403.05134975,2.9698435,-8.506667,-8.54,-8.516667,-8.163333,-8.26,-8.296667,-9.3091665,-8.94583325,-8.666667,88.9,88.8,88.7,88.433333,86.6,87.6,86.7,85.94999975,89.466667,0.677333,0.991667,1.338667,1.621333,1.864333,2.051667,2.476,2.744667,14.223529,6.996959,269.274533,268.835603,277.705111,276.712283,33.84959,16.524653,14.83507,99.4,-14.5766665,-23.2833335,-0.455,-0.0875,-0.078,-0.043,-0.048,-0.257
11,10.25,0.222514,0.17087475,2.287078,0.9323165,0.459593,0.257416,1.067418,2.38175825,0.71163875,0.388005,1.7721815,0.17350875,0.56680825,0.142031,0.060975,0.01425,420.58297325,3.448817,400.8242875,2.83016,-8.293333,-8.473333,-8.436667,-8.163333,-8.089,-7.982667,-9.035,-8.66999975,-8.4491665,88.7,88.333333,88.266667,88.033333,86.5,87.5,86.558333,85.825,89.208333,0.637667,0.968,1.229667,1.427333,1.68,1.871,2.287,2.518667,24.294837,13.453558,270.319533,268.924267,277.468507,276.282083,54.29833,27.546463,23.81487,99.4,-14.48,-23.325,-0.4565,-0.087,-0.0785,-0.0435,-0.048,-0.257
11,10.75,0.2385705,0.17140175,2.19096475,0.9629625,0.582703,0.2624595,1.12592,2.44969275,1.101499,0.6715065,2.2571555,0.1696795,0.58007,0.15180925,0.0404,0.0043075,418.112866,3.444983,400.5562155,3.1437635,-7.938,-8.095333,-8.003,-7.683,-7.764667,-7.645667,-8.72749975,-8.5783335,-7.98075,88.5,88.133333,88,88.033333,86.4,87.666667,86.566667,85.9166665,88.941667,0.710667,1.015667,1.277667,1.522333,1.764667,1.936,2.314667,2.508,43.936033,23.32558,270.822167,270.102867,279.066274,278.486367,81.832817,37.190693,36.593697,99.466667,-14.49,-23.42,-0.45475,-0.0855,-0.079,-0.044,-0.048,-0.25925
11,11.25,0.2359415,0.18343525,2.3062195,0.87266,0.481397,0.3344665,2.9437435,3.670351,1.487495,0.6561435,3.3435565,0.30940475,0.865792,0.1796205,0.0669,0.005475,419.422127,3.517059,401.398081,3.1843925,-7.369417,-7.38550025,-7.29658325,-6.90624975,-7.0340835,-7.2065835,-8.1826665,-7.842,-7.30641675,88.17500025,88.133333,87.64999975,87.6416665,86.116667,87.083333,86.1666665,85.7333335,88.766667,0.728667,1.09149975,1.40700025,1.72958325,2.015333,2.120917,2.4535835,2.6494165,66.4252525,30.4772615,272.61523775,270.376296,281.38775525,279.4383555,111.4739785,52.32875475,49.4108795,99.4416665,-14.47750025,-23.35499975,-0.458,-0.082,-0.078,-0.042,-0.047,-0.26
11,11.75,0.24589,0.1728945,2.068953,0.904161,0.438386,0.228115,4.670838,4.652292,1.349322,0.488883,4.465294,0.2468465,0.978046,0.188218,0.0377,0.00857,418.678719,3.543377,401.004078,3.23084,-6.7820835,-6.72800025,-6.62624975,-6.677833,-6.8316665,-7.02550025,-7.316667,-7.186,-6.74775,87.60833325,87.41666675,87.27500025,87.67500025,85.7333335,87.20000025,86.1,85.45,88.3,0.734167,1.097917,1.448333,1.6719165,1.901583,2.0341665,2.50933325,2.7095,87.4459095,43.06478975,273.64336375,270.61754125,284.124911,281.4350025,139.674192,57.6766485,61.640462,99.425,-14.510833,-23.33,-0.454,-0.082,-0.078,-0.042,-0.047,-0.259
11,12.25,0.25092875,0.18122375,2.21023875,1.04590325,0.5327475,0.23144125,7.20654475,3.58660625,1.4864885,0.65402075,6.46782825,0.48827775,0.8659145,0.19857325,0.01455,0.0056225,421.073625,3.6134495,400.32946425,3.070098,-6.29141675,-6.277083,-6.3478335,-6.34141675,-6.528417,-6.63225,-7.0415,-6.9233335,-6.31,87.466667,87.01666675,86.94999975,87.541667,85.72500025,86.7416665,85.65,85.483333,88.266667,0.7449165,1.076333,1.3681665,1.602917,1.8205,1.9066665,2.227083,2.44875025,98.8053225,48.573246,271.89469975,270.14998725,286.012175,282.6086745,156.3936835,71.33193825,69.92930525,99.425,-14.763333,-23.34,-0.45175,-0.08175,-0.07875,-0.042,-0.047,-0.258
