DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE
11,22.75,1.275,1.01315,-21.293,-5.0545,-2.235,-4.967,-4.498,-5.341,-4.76325,-4.26175,-4.6753,388.77,6.80655,86.605,3.8273,0.206035,3.35675,3.09385,3.0713,77.46,0,0,0,0,271.93,318.855,-58.627,1.912,2.683,3.357,4.219,5.379,7.13,0.326,0.86575,0.82353,0.4416,2.79,1.6425
11,23.25,1.1275,1.167,-22.922,-4.9415,-2.243,-5.097,-4.558,-5.461,-4.7202,-4.37045,-4.67575,388.48,6.738,86.647,3.8831,0.20487,3.365,3.141,2.894,78.067,0,0,0,0,270.5,318.885,-57.13,1.86,2.625,3.302,4.209,5.383,7.13,0.31236,0.86117,0.81388,0.40622,2.791,1.618
11,23.75,1.0865,0.790095,-24.54542,-4.797,-2.2105,-5.098,-4.566,-5.51,-4.9973,-4.74955,-4.7538,388.755,6.647,86.628,3.92397,0.211315,3.23725,3.12115,3.024,78.1,0,0,0,0,270.37,318.985,-58.36,1.823,2.575,3.283,4.219,5.378,7.12,0.33152,0.87838,0.825085,0.457585,2.77,1.6165
12,0.25,0.88525,1.85079,-22.8435,-2.271,-1.4595,-2.931,-3.04,-3.07,-1.5682,-2.1312,-2.0781,387.6,5.475015,86.692,-0.1796,0.2125,-0.42694,-0.9455,-0.848,83.5975,0,0,0,0,262.23,303.55,-37.5,0.304,0.572,0.9465,1.566,2.591,4.5575,0.35419,0.93632,0.87728,0.45619,2.6575,1.122
12,0.75,0.66,1.4921,-26.279,-2.228,-1.4245,-2.964,-3.0115,-3.0715,-2.1256,-2.5393,-2.529,387.94,5.456445,86.663,-0.142845,0.213,-0.48,-0.967,-0.88833,83.4335,0,0,0,0,261.03,303.7,-38.52667,0.291,0.564,0.95,1.548,2.589,4.556,0.36,0.9366,0.8938,0.4613,2.7606,1.095
12,1.25,0.713,1.1029,-24.8395,-2.247,-1.411,-2.97,-3.044,-3.067,-2.4918,-2.664,-2.7885,388,5.4815,86.627,-0.239385,0.2172,-0.48,-0.987835,-0.923,84.015,0,0,0,0,263.91,303.37,-38.67,0.287,0.559,0.943,1.551,2.589,4.559,0.348,0.88006,0.85475,0.42805,2.69285,1.107
12,1.75,0.73242,1.72,-26.212,-2.257,-1.417,-2.996,-3.05,-3.089,-2.6121,-2.664,-3.1156,387.64,5.4945,86.6305,-0.29366,0.21515,-0.6,-1.00485,-0.94867,85.05,0,0,0,0,263.27,302.97,-36.131,0.282,0.558,0.944,1.546,2.587,4.55,0.32602,0.86009,0.8684,0.43735,2.66715,1.112
12,2.25,0.82,1.30795,-24.266,-2.288,-1.4345,-3.006,-3.0445,-3.101,-2.6127,-2.6645,-3.1168,387.78,5.462,86.6935,-0.22345,0.21019,-0.66,-1.0817,-0.96033,85.366,0,0,0,0,267.43,302.76667,-35.309,0.2795,0.551,0.934,1.533,2.587,4.5465,0.34799,0.8997,0.8609,0.4783,2.671,1.098
12,2.75,0.819525,1.7505,-25.998,-2.2775,-1.463,-3.0445,-3.069,-3.1225,-2.6128,-2.6645,-3.1167,387.88,5.426,86.673,-0.34936,0.20515,-0.71162,-1.16515,-1.044,85.3665,0,0,0,0,265.1,302.73,-37.4,0.272,0.553,0.932,1.5245,2.5805,4.543,0.352,0.92811,0.8566,0.478345,2.65,1.12
12,3.25,0.8045,1.6953,-24.98,-2.2695,-1.515,-3.065,-3.094,-3.145,-2.6125,-2.6647,-3.1161,387.5,5.4334,86.657,-0.4731,0.2117,-0.75,-1.2625,-1.089,85.284,0,0,0,0,265.6,302.67,-37.14,0.265,0.551,0.932,1.51,2.578,4.538,0.33158,0.8539,0.850445,0.443635,2.65,1.096
12,3.75,0.77,2.5607,-28.9885,-2.31,-1.528,-3.076,-3.125,-3.138,-2.6125,-2.6649,-3.1166,387.395,5.366,86.674,-0.561105,0.210605,-0.86,-1.35865,-1.2207,85.3165,0,0,0,0,266.53,302.73,-33.52,0.269,0.553,0.932,1.513,2.578,4.543,0.333,0.87479,0.8024,0.445095,2.6163,1.107
12,4.25,0.63756,2.0769,-26.527,-2.341,-1.541,-3.0785,-3.143,-3.178,-2.6124,-2.6647,-3.1172,387,5.350055,86.661,-0.581355,0.213585,-0.8,-1.37335,-1.266,85.45,0,0,0,0,268.08,302.49,-34.2,0.265,0.547,0.932,1.525,2.575,4.526,0.340875,0.84727,0.845035,0.44479,2.616,1.0975
12,4.75,0.77,1.31735,-23.4425,-2.346,-1.558,-3.104,-3.135,-3.197,-2.6126,-2.6657,-3.117,387.4,5.339315,86.655,-0.5335,0.2195,-0.79854,-1.3825,-1.3235,85.2,0,0,0,0,267.27,302.6,-34.2365,0.264,0.543,0.944,1.547,2.571,4.532,0.35396,0.8728,0.83604,0.44331,2.5775,1.095
12,5.25,0.8016,1.9374,-25.072635,-2.35,-1.535,-3.103,-3.169,-3.163,-2.6132,-2.6651,-3.1172,387.5,5.34204,86.645,-0.66645,0.2177,-0.83,-1.4395,-1.28015,84.9,0,0,0,0,268.87,302.79,-34.0515,0.263,0.539,0.9325,1.552,2.5685,4.5195,0.34,0.89981,0.8811,0.46221,2.60315,1.092
12,5.75,0.89,1.969,-25.965,-2.3485,-1.532,-3.07,-3.16,-3.186,-2.6128,-2.6649,-3.1172,388.1,5.3,86.636,-0.80657,0.2177,-0.865,-1.40565,-1.326,85.133,0,0,0,0,265.9,302.17,-35.933,0.258,0.537,0.929,1.543,2.57,4.516,0.34441,0.94811,0.8724,0.4646,2.71,1.098
12,6.25,0.79687,1.4974,-23.69834,-2.3425,-1.538,-3.058,-3.153,-3.182,-2.6124,-2.6649,-3.1176,387.8,5.2981,86.651465,-0.7337,0.2174,-0.85423,-1.4122,-1.3115,84.965,0,0,0,0,263.83333,301.95,-36,0.257,0.539,0.921,1.537,2.573,4.513,0.347,0.90284,0.8157,0.45194,2.657,1.097
12,6.75,0.75,1.3444,-22.8595,-2.353,-1.529,-3.0535,-3.121,-3.178,-2.6124,-2.6649,-3.1176,387.85,5.283,86.643,-0.748775,0.21857,-0.887665,-1.4665,-1.37615,84.684,0,0,0,0,264.67,301.69,-37.444,0.243,0.533,0.9255,1.5425,2.572,4.505,0.33164,0.8486,0.82754,0.450015,2.53415,1.095
12,7.25,0.75,1.6634,-25.766,-2.352,-1.5665,-3.087,-3.1655,-3.226,-2.6121,-2.6649,-3.1177,388.15,5.22067,86.67,-0.9297,0.2171,-1.08465,-1.52285,-1.4687,85.463,0,0,0,0,265.53,301.8,-34.9745,0.2415,0.518,0.927,1.547,2.573,4.514,0.32787,0.8661,0.84594,0.4269,2.6127,1.071
12,7.75,0.335985,1.193,-25.116,-2.3505,-1.562,-3.091,-3.1865,-3.205,-2.6124,-2.6649,-3.1182,388.5,5.21625,86.66963,-0.895835,0.21635,-1.08795,-1.464,-1.362,85.267,14.60933,11.856,3.1225,0,265.57,301.88,-28.133,0.234,0.529,0.927,1.548,2.57,4.524,0.33,0.842355,0.81868,0.42882,2.585,0.948
12,8.25,0.103,3.096705,-17.966,-2.3455,-1.532,-3.0705,-3.141,-3.192,-2.6124,-2.665,-3.1177,387.76,5.1702,86.685,-0.835,0.2015,-0.845,-1.49565,-1.2435,83.7,58.7,51.357,30.3815,6.176,268.8,302.64,-2.733335,0.235,0.5125,0.92,1.533,2.575,4.524,0.339,0.900355,0.8666,0.43726,2.6195,0.157
12,8.75,0.0684,7.7499,-11.845,-2.3425,-1.498,-3.07,-3.1355,-3.1685,-2.6124,-2.6649,-3.1177,389.085,5.236,86.71,-0.61526,0.19147,-0.45835,-1.27685,-0.9965,82.1,122.9,98.933,64.761,12.76,266.62,304.67,19.6645,0.2345,0.5085,0.911,1.516,2.567,4.518,0.362,0.901065,0.849905,0.48232,2.59,-0.237
12,9.25,-0.134555,12.804,-1.07294,-2.329,-1.403,-2.997,-3.0905,-3.1045,-2.6123,-2.6649,-3.1174,388.75,5.269,86.701,-0.45995,0.18707,-0.29,-1.0185,-0.678335,81.309,194.5,137.98,102.39,18.883,266.56,306.32,49.0305,0.234,0.495,0.896,1.502,2.563,4.49,0.415,0.9558,0.87374,0.5074,2.50435,-0.755
12,9.75,-0.3735,20.661,7.6457,-2.323,-1.272,-2.865,-3.034,-3.046,-2.6124,-2.6649,-3.1176,388.6,5.302,86.711,-0.1039485,0.210445,0.194045,-0.75833,-0.342335,79.987,270.1,168.72,143.455,26.72,265.13,308.17,80.1,0.238,0.51,0.885,1.489,2.556,4.485,0.463785,1.018185,0.910425,0.58249,2.564,-1.242
12,10.25,-0.817,27.217,18.7,-2.27,-1.2075,-2.821,-2.991,-3.007,-2.6121,-2.6646,-3.1162,388.23,5.4082,86.715,0.148225,0.22003,0.534785,-0.466665,-0.224,78.6,333.4,200.1,180.251665,31.572,264.58,309.99,108.43333,0.2585,0.5315,0.875,1.473,2.5515,4.449,0.4805,1.0522,0.9524,0.60106,2.5633,-1.708
12,10.75,-0.84,33.04,36.111,-2.1495,-1.111,-2.7515,-2.962,-2.905,-2.612,-2.6641,-3.1161,388,5.462,86.706,0.3397,0.2427,0.74684,-0.2975,0.123,77.321,420.6,222.37,220.96,37.69,262.73,311.6,137.97,0.28,0.535,0.877,1.472,2.553,4.433,0.501,1.1276,1,0.64274,2.6,-1.867
12,11.25,-1.67665,36.4,46.36,-2.092,-0.924,-2.676,-2.889,-2.82,-2.612,-2.664,-3.1008,388.81,5.545,86.666,0.66677,0.254395,1.01075,-0.119,0.2,75.748,451.35,235.37,237.5,38.173335,262.33333,312.705,153.12,0.356,0.562,0.882,1.53,2.584,4.455,0.53,1.1233,1.0124,0.6419,2.57365,-2.096
12,11.75,-1.8835,35.7775,51.585,-2.093,-0.7785,-2.649,-2.82,-2.749,-2.612,-2.66405,-3.1161,388.085,5.50544,86.632,1.0202,0.2581,1.5513,0.107165,0.549335,74.61,485.5,247.47,249.3,40.39,263.33,313.9,162.015,0.379,0.559,0.89,1.503,2.564,4.4605,0.53586,1.2017,1.0638,0.6715,2.72,-2.12
12,12.25,-1.617,35.029,58.298865,-2.0725,-0.631,-2.64,-2.783,-2.743,-2.612,-2.66305,-3.1003,387.63,5.530815,86.625,1.1288,0.2636,1.41,0.39,0.795,73.515,459.4,251.53,237.56,39.195665,266.47,315.065,154.36,0.379,0.5435,0.8905,1.4825,2.566,4.449,0.5544,1.1844,1.10575,0.69821,2.7767,-2.148
12,12.75,-1.76025,34.334,54.677835,-1.931,-0.612,-2.609,-2.751,-2.697,-2.612,-2.66305,-3.09845,387.635,5.5579,86.588,1.233,0.2573,1.58,0.427335,0.872,73.5,433,238.9,222.265,36.77,268.64,316,144.61,0.4195,0.6035,0.919,1.522,2.6025,4.482,0.58,1.1948,1.0884,0.69869,2.81875,-2.036
12,13.25,-1.35,31.61,48.87,-1.833,-0.592,-2.58,-2.72,-2.673,-2.6119,-2.6628,-3.0301,387.3,5.6046,86.597,1.3994,0.241,1.663,0.6395,0.979,73.56,398.3,214.7,206.65,34.259,268.408335,315.93,124.105,0.428,0.614,0.932,1.535,2.62,4.4885,0.56,1.1934,1.0878,0.683,2.809505,-1.816
12,13.75,-1.6619,29.009,38.3785,-1.8065,-0.6735,-2.5795,-2.7045,-2.6735,-2.60305,-2.6627,-3.047,387.6,5.6417,86.586,1.4877,0.22054,1.6707,0.7115,1.04385,73.339,356.6,186.63333,183.2,29.359,269.755,316.04,99.6345,0.449,0.626,0.944,1.559,2.629,4.5165,0.55,1.1999,1.0822,0.6745,2.8037,-1.7815
12,14.25,-1.26,23.9365,24.58,-1.7505,-0.6575,-2.539,-2.706,-2.677,-2.5338,-2.6627,-3.04775,387.675,5.6987,86.6215,1.62936,0.2014,1.8033,0.7615,1.089,73.583,288.35,168.71,149.11,26.13,265.56667,315.835,75.528,0.454,0.618,0.948,1.537,2.625,4.5225,0.526,1.1567,1.0504,0.64045,2.631,-1.3765
12,14.75,-0.94795,18.47,17.6765,-1.7505,-0.6785,-2.5395,-2.7,-2.6485,-2.5336,-2.6627,-3.01315,387.13,5.69608,86.615,1.56432,0.17319,1.6441,0.609,1.019,74.778,221.75,139.99,112.8,20.72,267.6,314.97,46.587,0.454,0.625,0.966,1.532,2.628,4.5305,0.5,1.1247,0.9818,0.59481,2.561,-0.981
12,15.25,-0.625,13.778,1.03,-1.7385,-0.7395,-2.544,-2.6785,-2.6505,-2.5684,-2.6628,-3.0469,387.13,5.697,86.6525,1.370235,0.14723,1.37932,0.4725,0.778835,76.167,143.9,102.646665,70.781,13.840665,263.99,313.85,11.5,0.453,0.627,0.97,1.571,2.629,4.526,0.452935,1.033,0.914695,0.561965,2.49,-0.4785
12,15.75,-0.133,7.5405,-8.502,-1.737,-0.7575,-2.559,-2.713,-2.695,-2.53385,-2.66305,-3.0474,387.885,5.715125,86.669,1.1638,0.15526,0.915,0.29883,0.424665,77.55,73.3,62.7145,35.5,6.7975,264.13,312.1,-13.218,0.4465,0.6355,0.9805,1.592,2.6385,4.563,0.420485,1.0235,0.91529,0.5251,2.39,0.042796
12,16.25,0.097118,5.10165,-18.302,-1.7675,-0.8325,-2.577,-2.7305,-2.7075,-2.60305,-2.6631,-2.84915,387.4,5.64282,86.67,0.7965,0.17688,0.365,0.0858315,0.2305,79.417,22.3,20.826,6.306,1.2227,267.07,310.3,-34.686,0.4325,0.6315,0.981,1.589,2.6405,4.5685,0.37754,0.94114,0.85617,0.47431,2.51815,0.989
12,16.75,0.58,2.38795,-21.1345,-1.975,-0.8945,-2.6,-2.718,-2.7385,-2.6119,-2.6632,-3.04705,387.1,5.622,86.6805,0.51592,0.17935,0.26,-0.2,-0.073667,80.475,0,1.6953,0,0,263.61,308.9,-43.1,0.4185,0.6265,0.974,1.585,2.6395,4.5745,0.3505,0.8837,0.8576,0.45741,2.5755,1.257
12,17.25,0.778,1.959805,-23.858,-2.0835,-1.013,-2.6135,-2.712,-2.759,-2.612,-2.6635,-3.0218,386.95,5.59,86.701,0.48135,0.18196,0.15,-0.30967,-0.169165,81.1,0,0,0,0,267.335,307.805,-37.92,0.391,0.625,0.971,1.581,2.635,4.564,0.35,0.86435,0.8574,0.429395,2.49,1.2355
12,17.75,0.70569,1.7356,-22.788,-2.0825,-1.074,-2.633,-2.733,-2.8,-2.61205,-2.6638,-3.0816,386.7,5.59867,86.651,0.3725,0.185,0.21,-0.39067,-0.186,81.392,0,0,0,0,265.5,307.26667,-37.191,0.362,0.6,0.965,1.579,2.625,4.566,0.341,0.89126,0.8275,0.4339,2.517,1.2545
12,18.25,0.765,1.6214,-21.18,-2.1075,-1.133,-2.651,-2.767,-2.812,-2.6121,-2.664,-3.11635,388.52,5.635,86.666,0.28503,0.188275,0.1177,-0.41167,-0.243165,81.562,0,0,0,0,263.95,306.7,-37.45,0.351,0.579,0.958,1.571,2.615,4.548,0.35,0.88215,0.82091,0.43275,2.567,1.2465
12,18.75,0.6586,2.2953,-21.3545,-2.106,-1.183,-2.6685,-2.815,-2.836,-2.6122,-2.664,-3.1165,388.01,5.5825,86.664,0.19765,0.186965,-0.083926,-0.629,-0.4295,81.667,0,0,0,0,266.59,305.52,-34.9265,0.335,0.583,0.95,1.555,2.612,4.537,0.33449,0.8611,0.7929,0.42213,2.58,1.194
12,19.25,0.64153,1.456,-21.7895,-2.1055,-1.195,-2.689,-2.835,-2.855,-2.6122,-2.664,-3.1166,388.1,5.6355,86.681,0.10704,0.19576,-0.11306,-0.70467,-0.557,82.254,0,0,0,0,264.76667,304.93,-36.424,0.336,0.56,0.944,1.536,2.6,4.52,0.31,0.81355,0.7972,0.39876,2.478,1.173
12,19.75,0.672,1.37,-22.261,-2.1335,-1.2265,-2.689,-2.8355,-2.8575,-2.6121,-2.66405,-3.11675,387.17,5.6003,86.699,0.0287,0.19467,-0.12,-0.638,-0.512665,82.099,0,0,0,0,261.1,304.6,-36.945,0.325,0.5785,0.936,1.544,2.595,4.5115,0.312375,0.79142,0.7874,0.40981,2.57535,1.1585
12,20.25,0.61,1.6602,-21.378,-2.12,-1.26,-2.686,-2.8655,-2.8635,-2.61225,-2.66425,-3.11665,387.825,5.4805,86.7,0.0116,0.20189,-0.33,-0.792,-0.5915,82.22,0,0,0,0,262.56,304.93333,-38.197,0.311,0.566,0.929,1.5235,2.5885,4.51,0.29757,0.82433,0.74034,0.38885,2.47615,1.175
12,20.75,0.76,1.71,-21.572,-2.1435,-1.269,-2.7,-2.881,-2.882,-2.6124,-2.66415,-3.11665,388.4,5.532,86.709,-0.07115,0.20067,-0.415,-0.81967,-0.6525,82.464,0,0,0,0,263.4,304.3,-38.135,0.293,0.5545,0.925,1.5205,2.5835,4.4995,0.3222,0.8326,0.7455,0.393,2.580225,1.1995
12,21.25,0.756345,1.56,-21.18482,-2.1805,-1.298,-2.712,-2.8955,-2.9015,-2.6124,-2.66445,-3.11675,387.36,5.588,86.705,-0.0301,0.20299,-0.37,-0.818,-0.6425,83.206,0,0,0,0,263.2,304.03,-39.2985,0.28,0.551,0.918,1.518,2.574,4.487,0.293,0.82664,0.79108,0.3884,2.536385,1.1735
12,21.75,0.71798,1.71025,-24.043,-2.1685,-1.374,-2.712,-2.919,-2.915,-2.6125,-2.66445,-3.1169,386.9,5.5354,86.701,-0.1953,0.19678,-0.475,-0.91067,-0.701665,82.867,0,0,0,0,260.91,303.72,-38.655,0.272,0.551,0.913,1.512,2.571,4.494,0.33134,0.827985,0.8177,0.4117,2.484,1.1715
12,22.25,0.561015,0.834605,-23.4,-2.19,-1.377,-2.725,-2.9285,-2.9165,-2.6124,-2.6645,-3.11605,385.7,5.5219,86.706,-0.072745,0.1966,-0.55,-0.904,-0.779165,82.9,0,0,0,0,258.66,303.29,-42.893,0.2745,0.5495,0.912,1.511,2.566,4.481,0.32729,0.86495,0.8167,0.408945,2.499455,1.144
12,22.75,0.59839,1.33685,-26.35163,-2.18,-1.376,-2.789,-2.9275,-2.967,-2.6128,-2.6645,-3.11685,386.43115,5.528,86.709,-0.22756,0.21003,-0.58,-1.066,-0.852,83.133,0,0,0,0,258.3,303.19,-39.054,0.272,0.5465,0.906,1.5095,2.564,4.482,0.34383,0.86408,0.79729,0.42338,2.645,1.172
12,23.25,0.70732,1.35755,-25.787,-2.2035,-1.352,-2.811,-2.939,-2.9855,-2.61265,-2.66485,-3.11635,387.2,5.4603,86.702,-0.299985,0.20757,-0.57,-1.113,-0.962335,83.1,0,0,0,0,257.705,303.44,-41.053,0.278,0.544,0.9075,1.508,2.5635,4.488,0.33294,0.8664,0.8519,0.430845,2.60815,1.144
12,23.75,0.709,1.6223,-23.377,-2.236,-1.397,-2.849,-2.941,-2.983,-2.6124,-2.66475,-3.1172,387.1,5.442,86.698,-0.30691,0.2059,-0.604155,-0.978,-0.872,83.3,0,0,0,0,259.53,303.38,-40.315,0.282,0.5555,0.903,1.5085,2.5615,4.487,0.3383,0.89315,0.8561,0.4468,2.645,1.148
