DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
6,8.75,0.18112475,-10.583282,-10.655493,-0.13949825,19.7435505,0.233984,92.714886,-0.562272,373.62835325,14.90878,17.406,59.41004,1.74385875,247.0025,350.69,589.9725822,97.546,-2.4118094975,16.554445,16.7486725,16.355585,14.99466,315.73495,5.7017425715,104.34195,423.025975,21.75213
6,9.25,0.193282,-11.931058,-12.02848925,-0.129349,24.899738,0.25022,105.36213,-0.4276435,372.35194375,15.0716165,17.8125,57.6948,1.7640945,291.080325,353.8175,629.252658925,97.5765,-1.64208393325,16.893915,17.0152075,16.7327,15.1306475,348.642025,6.12095334225,112.9929,424.873225,22.4840825
6,9.75,0.182441,-14.2915245,-13.984928,-0.094309,31.746366,0.16769,119.004708,-0.626154,370.58737,15.064632,18.0965,55.589465,1.86457,318.5,358.585,734.37765,97.565,0.254592254,17.34267,17.3815425,17.072115,15.3716175,349.042125,7.0034317295,118.133575,422.54865,21.9980275
6,10.25,0.2152355,-13.889831,-13.785506,-0.0910035,31.794829,0.1630195,132.427375,-0.780319,368.58141975,14.669258,18.606545,53.55607,1.836916,375.4075,362.19,834.52887275,97.5685,1.2540891455,17.75765,17.670065,17.417365,15.7137075,400.3356,6.99553774325,134.6435,424.861675,22.293185
6,10.75,0.208816,-14.45336375,-13.398752,-0.0561685,32.71706,0.05088475,140.923689,-0.638206,367.02728325,14.85205825,18.903,51.002455,1.89875925,431.58275,360.517,829.427593775,97.557075,3.30282768725,18.0464,17.8880875,17.80404,15.9940075,360.273125,7.99001075975,125.81135,421.30335,22.3031325
6,11.25,0.205085,-14.2950145,-14.167196,-0.0654575,30.26923775,0.136593,148.4711355,-0.621335,367.57721675,14.521336,19.233,48.889205,1.8425555,411.3505,365.7425,956.146033425,97.56,5.273603729,18.21786,17.9764925,17.63655,16.167915,376.84595,7.99081115325,120.1892,426.029175,22.419345
6,11.75,0.21454,-13.495302,-13.788248,-0.0642695,29.885727,0.05667325,146.4849845,-0.568671,366.072188,14.6771135,19.490705,47.891355,1.87290625,433.99865,367.5086021,912.9614,97.495,6.16473520825,18.552255,18.22515,17.79446,16.3292425,377.85865,8.14629745975,118.185,429.916175,23.2939675
6,12.25,0.214836,-13.2762845,-13.6527605,-0.0623485,33.67602125,-0.033008,141.56259025,-0.765046,365.9104605,14.625927,19.7155,47.14275,1.99671575,371.7228,369.0973491,860.8475,97.48908,8.19159766675,19.264035,18.760955,18.13167,16.6680825,322.11005,8.49514153675,97.56373,427.3739,22.619755
6,12.75,0.198314,-11.306487,-11.3565915,-0.04393225,31.1834085,0.02019225,151.14237225,-0.72441675,365.476003,14.643141,20.1335,46.5035,2.0110965655,382.97,367.7575,869.7809766,97.47325,10.02194712525,20.049195,19.35326,18.6460775,17.0407575,281.767975,8.89436908125,110.96735,428.20935,22.648825
6,13.25,0.211492,-11.485876,-11.3053875,-0.052961,21.973793,-0.004152,138.687556,-0.6063185,365.331167,14.637934,20.06925,44.9665,2.01727725,388.285075,369.2243,933.571439,97.490425,10.553334545,20.4192475,19.6215925,19.10281,17.156355,276.7019,9.88514903525,108.94215,430.767575,22.857305
6,13.75,0.196747,-11.628801,-11.56221975,-0.047407,14.1139585,-0.121506,136.370676,-0.6613845,364.224562,14.527338,20.46795,44.1215,2.08662175,394.27925,370.125,853.2025,97.5075,11.44308192,20.683335,19.874925,19.29104,17.23402,274.55535,10.2147813825,117.8358,432.9294,23.721715
6,14.25,0.211017,-10.403945,-10.2142695,-0.04644475,10.47173,-0.08496075,145.589281,-0.680581,363.8458405,14.3429285,20.596,43.3860025,2.11321875,367.838325,369.1375,867.077175,97.501,11.15724567,21.1416775,20.17502,19.5623625,17.491325,257.557,10.551031525,110.8818,436.70195,23.8859225
6,14.75,0.190821,-9.97738025,-10.1399505,-0.0550845,4.544448,-0.16614775,132.166836,-0.658027,363.753868,14.16459,20.70702,42.9013125,2.1216895665,329.185225,368.835,718.4733,97.46625,11.637084315,21.1214925,20.4604875,19.896705,17.8520875,182.018075,10.747965675,89.7805675,429.1125,23.18359
6,15.25,0.191157,-8.906623,-8.9614655,-0.042455,1.0153715,-0.1689405,127.082372,-0.7330735,362.8358205,14.248596,20.97917578,42.7565,2.10706925,275.64,368.2825,535.771794425,97.4505,12.9832866875,21.154875,20.6109175,20.2196525,18.1242025,98.6207325,10.8988842725,72.99949,426.062275,22.9089
6,15.75,0.1881,-7.848795,-7.8249385,-0.0310705,-1.658548,-0.2512635,108.186382,-0.7234615,363.407617,14.2317755,20.98625,41.98424,2.05334375,261.2425,367.44,540.571116575,97.4355,14.1093688925,21.032375,20.3795,20.3935,18.4314325,97.8376075,10.45911028625,76.084855,425.785625,22.85111
6,16.25,0.181237,-6.738689,-6.7223165,-0.03323875,-7.0749815,-0.2674665,93.963118,-0.630613,363.4827185,14.31042425,20.68925,41.32081,2.0011875,228.4225,361.5525,444.407131175,97.43698225,13.187738335,21.052,20.9282325,20.88093,18.60647,80.39772,10.12736783625,55.6497125,424.04665,22.6706925
6,16.75,0.1729165,-5.04712375,-5.1174135,-0.019243,-8.396477,-0.411745,73.035867,-0.58346875,364.85097225,13.924788,20.72075,41.459,1.92770625,182.37985,361.1425,381.9325,97.446477,13.94963102,21.037225,20.8297175,20.70042,18.6998975,41.3827375,9.79984551175,40.92879,423.405875,22.5922225
6,17.25,0.15952,-4.360128,-4.327301,-0.0139515,-13.771286,-0.4224,67.77825275,-0.57220375,364.6648075,14.324362,20.4072725,41.634,1.95511125,146.5225,356.8975,301.69,97.4425,12.5789345175,20.839845,20.67449,20.59666,18.7462675,28.6466225,9.5917763315,38.25913,421.7881,22.4614175
6,17.75,0.131988,-2.50139575,-2.497216,-0.01364225,-18.1267855,-0.476505,49.4481005,-0.490073,364.63455,14.4201645,20.1425525,42.59325,1.80648875,115.395,353.663675,259.359597525,97.44,12.33526383,20.71144,20.57514,20.48035,18.7523425,27.5337875,9.271725754,30.22362,422.1858,22.25259
6,18.25,0.135452,-1.268992,-1.4557985,0.00207975,-25.84495175,-0.55158625,36.135459,-0.4177925,366.425875,14.78098425,19.8575572725,43.67075,1.775025,70.69322696,352.292375,149.641758975,97.466997,11.051347125,20.4265,20.37527,20.33187,18.71616,3.87265762,8.8929294295,18.04992,415.531525,21.4635125
6,18.75,0.10693875,0.3242255,0.186833,0.0214735,-28.7959775,-0.792039,21.77238625,-0.3663865,365.884719,14.404231,19.68525,46.70825,1.382525607,39.27,348.6175,90.6802008725,97.48889,10.28952452,20.10777,19.9738125,19.973,18.5839875,-7.65894475,7.985928325,14.0058425,412.28445,20.934495
6,19.25,0.0830705,1.23522,1.0840435,0.0309995,-32.368032,-0.926814,9.169639,-0.3196855,368.88841275,14.6736665,19.178405,49.5546175,1.0996075,20.5501975,343.99,44.8433787275,97.492,11.1084038575,19.618285,19.4435,19.5035,18.4072375,-32.878435,7.3526711815,5.827438,405.148475,19.6929
6,19.75,0.067997,1.90721,1.75545125,0.038269,-33.0526145,-1.0464725,2.452623,-0.414716,373.689553,14.994614,18.567,53.55525,0.90973276925,4.458248,339.61,12.74877806,97.46925,9.45083037525,19.395075,19.1399125,19.0428,18.2249525,-52.7008375,6.82955645475,1.747035,397.975525,18.022325
6,20.25,0.065926,1.937137,2.039239,0.00819925,-25.857598,-1.1388855,0.81195,-0.370831,381.686359,15.136847,18.0365,57.1905,0.7204255915,0,337.5525,0.13050554625,97.439,8.3384915,18.99596,18.6511525,18.767535,18.0664125,-56.6702175,6.10440554525,0.88001475,390.938975,16.84906
6,20.75,0.0633635,2.047157,2.0855355,-0.02719375,-25.2482065,-0.83013,0.5199495,-0.374963,384.62610775,15.2725855,17.4545,60.403955,0.6060998,0,335.685,0,97.4871225,6.8655742295,18.4568425,18.630825,18.8605,17.8602025,-55.2826025,4.8333409065,0.9892222,384.339925,15.735965
6,21.25,0.05947575,1.755243,2.0146265,-0.022903,-25.9535315,-0.73322275,-0.465384,-0.47763525,387.31194825,14.98209925,17.13225,62.2353425,0.540233,0,334.3325,0,97.4974225,6.147693667,18.136825,18.2778975,18.489,17.705705,-56.9695825,4.0667345735,0.8600731,381.758,14.9695525
6,21.75,0.05795375,1.939803,1.93607225,-0.076931,-24.01237875,-0.71221075,-0.483846,-0.634695,385.785041,14.8700295,16.4903925,64.48825,0.517989975,0,331.59,0,97.49797,3.84400368725,17.856825,17.9266425,18.0685,17.5553475,-57.33815,3.78604551275,0.797868825,379.954725,14.5930075
6,22.25,0.059808,2.202112,2.005631,-0.0610495,-22.8022415,-0.664963,0.11176,-0.4162535,386.831108,14.545785,16.37875,66.3017275,0.4381261185,0,328.705,0,97.488,2.1311860165,17.67189,17.70497,17.73219,17.4070625,-58.65895,3.5958670435,1.213921,380.928275,14.680975
6,22.75,0.06720675,2.344399,2.569281,-0.0579435,-24.590283,-0.6213325,0.03571675,-0.397328,385.958231,14.53754225,16.056,67.124085,0.46710645,0,328.0125,0,97.5215,0.30984174575,17.29,17.4232975,17.4653775,17.26448,-58.5559475,3.22374500575,1.10085275,381.364675,14.66651
6,23.25,0.0598415,2.331407,1.9011325,-0.10233,-23.5277745,-0.6171105,0.07774825,-0.4451885,387.3871905,14.69884175,15.819995,68.6255,0.50609245,0,327.5075,0,97.4990825,-0.6875680375,16.6868575,16.880265,16.999035,17.1174025,-58.910445,2.95392003225,0.938066175,376.08755,13.47385
6,23.75,0.0577555,1.728913,2.106582,-0.063144,-20.4411155,-0.557427,-0.321168,-0.47685325,390.014442,14.582715,15.5545,69.6648425,0.4484708,0,327.885,0,97.46284,-1.817191208,16.3786625,16.868475,16.746035,17.01939,-59.6983525,2.692735331,1.05555225,377.267725,13.8418325
7,0.25,0.06117725,1.908321,2.812276,-0.05632075,-17.799889,-0.5519055,-1.91262225,-0.51649325,399.42350125,18.35069475,16.8055,78.3726725,0.295583425,0,340.73615,0,97.6315,-3.55672587525,17.21673,17.571595,17.960045,19.9049775,-55.7217615,1.406249506,1.494254,389.07455,16.3057825
7,0.75,0.058184,2.5857385,3.229546,-0.059101,-18.29362475,-0.49612925,-1.677465,-0.559621,395.1686905,18.0067405,16.68825,79.10625,0.28984375,0,339.87,0,97.621,-3.883155146,16.99125,17.302355,17.711655,19.8632525,-52.19404,1.480844934,1.361756,388.24955,16.0439875
7,1.25,0.05780725,1.7780095,2.01366125,-0.092498,-17.32611875,-0.504829,-1.823186,-0.448381,399.411489,17.675428,16.3265,81.09825,0.3131243,0,339.165,0,97.645,-4.524327208,16.7735075,17.0516075,17.4651725,19.75983,-50.3847765,1.53235735075,1.3285685,387.763075,15.924195
7,1.75,0.050611,1.792265,2.2950725,-0.0952005,-15.194949,-0.436512,-1.294601,-0.48688275,400.05668925,17.48818,16.207035,83.0956575,0.31278125,0,339.31375,0,97.62105,-5.44539222925,16.7189675,16.831445,17.0882225,19.6144825,-49.5196295,1.311429155,1.2639955,385.7861,15.4926375
7,2.25,0.051853,2.45202925,2.36472975,-0.06739875,-15.6076185,-0.4763175,-1.627542,-0.496239,401.485923,17.38022575,15.75425,82.242155,0.325980275,0,336.57,0,97.64873,-6.3929517915,16.1607475,16.39115,16.8062175,19.480685,-49.82053,1.11100997675,0,386.2534,15.0526625
7,2.75,0.05770225,2.5495665,1.899964,-0.032304,-14.71262925,-0.5473225,-2.197898,-0.487655,404.142909,17.50682775,15.60075,83.80842,0.286006125,0,336.6375,0,97.6423125,-6.253525708,15.69775,16.1597975,16.63311,19.3131,-49.876615,0.97477821025,0,380.69735,15.081405
7,3.25,0.05588825,2.037857,2.55256,-0.062072,-14.39229,-0.39508425,-2.50790025,-0.6148205,400.13649975,17.11166125,15.2465,85.4553,0.244389075,0,337.1825,0,97.658,-6.7867065625,15.6420925,15.9422425,16.3189475,19.174545,-50.49392,0.88128174725,0,378.76965,14.834155
7,3.75,0.0576,1.945229,2.43620775,-0.13580075,-14.6232525,-0.470402,-3.306435,-0.68092,401.998061,17.078378,14.94175,85.0355,0.2481741,0,336.5275,0,97.62716,-7.147960708,15.439795,15.8683225,16.09675,19.012015,-48.8688075,0.88877152175,0,377.037625,14.4686425
7,4.25,0.05620275,2.228875,2.0660375,-0.0632555,-16.687557,-0.47966025,-2.80018725,-0.47500875,400.5022565,17.1305285,14.7899775,85.5356175,0.2541095,0,335.815,0,97.635,-7.2584792085,15.05444,15.88227,16.03449,18.827345,-50.80948,0.8527138135,0,377.816225,14.497725
7,4.75,0.06211725,1.83126625,1.344632,-0.0494925,-15.24648175,-0.3718935,-1.3082455,-0.3179215,401.0430565,17.097286,14.6655,86.0825,0.236,2.215175,335.23,6.624475,97.659875,-7.65592327075,14.918915,15.7887225,15.884865,18.6815675,-42.363387,0.79165785175,0.34185345,380.494,14.9138175
7,5.25,0.0629555,0.839264,1.411003,-0.2195715,-11.60993025,0.03484,-0.1552965,0.03421025,402.0756265,17.3713065,15.01125,86.502855,0.25,18.3654325,336.61,43.2681127825,97.666,-7.18291506225,14.90456,15.482215,15.68233,18.4686175,-22.78763,0.95501991975,4.493851,387.475775,16.11901
7,5.75,0.07010075,-1.3628515,-0.371541,-0.449836,-8.38968975,0.302568,7.777332,0.264687,397.917926,17.944781,15.805605,84.455,0.347625,45.9855,340.74165,109.326903575,97.6655,-6.96732110425,15.192665,15.43231,15.56542,18.084295,-2.5719352,1.16262308125,9.013084,392.997125,17.1316175
7,6.25,0.0990615,-3.79447525,-3.66952375,-0.48589525,-2.857993,0.4892115,21.92198,0.080551,396.2423425,18.55738,16.95425,82.033055,0.49475,85.23325,345.82,189.7982608,97.69924,-6.87335343775,15.788,16.06664,16.029115,17.7479675,32.60535,1.69529698275,19.18342,400.7359,18.19104
7,6.75,0.1189385,-5.8804175,-5.5665405,-0.500902,1.63064825,0.4133395,34.986458,-0.28839,390.66494075,18.759635,17.8025,78.2825825,0.6735,116.9225,350.365,253.345192825,97.716,-7.50235025,16.626205,16.6835125,16.634,17.6176525,74.03973,2.196280786,32.132925,409.7097,19.5706625
7,7.25,0.138682,-8.9393615,-8.460408,-0.40971325,7.7050185,0.40815075,52.394035,-0.37178875,381.680932,19.1526495,18.4825,75.251855,0.807125,175.09295,353.2325,363.44407275,97.7272,-7.084949583,17.410175,17.39313,17.343365,17.52509,90.18903,3.02401308125,35.551015,415.7685,20.768505
7,7.75,0.158087,-10.955397,-10.7971885,-0.3165255,13.375531,0.48366425,68.852147,-0.640589,377.820497,18.94218325,19.126945,71.613,1.03105625,226.6675,357.1775,490.706474575,97.7381625,-7.393259854,19.057755,18.89875,18.746695,17.677,133.79405,3.87685572425,48.52518,422.572675,21.573705
7,8.25,0.1777435,-12.866505,-12.766004,-0.266575,22.29829575,0.389467,100.080661,-0.701391,373.28482,18.853433,19.782645,67.97325,1.19567525,268.41,359.01065,517.0044806,97.7405,-5.92753995825,20.02247,19.6114825,19.60601,17.771555,138.38035,4.678260529,52.11349,429.4214,22.8921325
7,8.75,0.172735,-14.992905,-14.859713,-0.2445235,28.10443625,0.369288,119.19924225,-0.706272,369.924497,18.613889,20.34525,64.9535,1.35807325,347.7375,363.72615,733.077983075,97.745,-3.708755104,20.33702,19.92858,19.740735,17.9151525,223.91665,5.29061929625,77.3534,431.02385,23.22708
7,9.25,0.19067075,-15.775485,-15.51785,-0.200492,34.712881,0.290722,131.271685,-0.878252,365.3771555,18.5657905,20.89975,62.7269,1.368549,392.7365,366.6175,777.22715,97.76569,-2.44918026675,20.600585,20.0449225,19.965585,18.100905,256.97175,5.92572964275,86.82799,433.1718,23.7487675
7,9.75,0.21541,-17.37846625,-17.3176025,-0.142698,38.5631055,0.287505,154.966875,-0.81568475,363.838339,18.599589,21.39,59.02125,1.42144625,498.2305,369.5275,1088.91973275,97.769,-0.8017897085,20.985045,20.2920375,20.22749,18.28015,328.645225,7.0035891095,104.949575,440.3064,24.90559
7,10.25,0.1956275,-19.37693325,-19.2964405,-0.12101,42.37586,0.260365,160.200104,-0.841618,361.089039,18.183388,21.7715,56.80125,1.545903,536.155,371.705,1133.8783805,97.779,0.882112771,21.50768,20.7311625,20.501345,18.7338975,348.817425,7.59170530025,114.775425,445.702475,25.5815975
7,10.75,0.20688175,-18.721779,-18.71781375,-0.1305575,43.09686075,0.21353,195.13487175,-0.685002,359.972551,18.04179825,22.1359925,55.25775,1.5354375,552.94717315,374.6,1105.86146525,97.754595,2.871713917,22.0287325,21.029415,20.4798075,19.1275225,373.757475,8.293006377,118.6553,442.3757,25.254345
7,11.25,0.2089145,-19.15707975,-19.057178,-0.10100675,46.516538,0.072347,203.629339,-1.041105,357.5758135,18.015515,22.598625,54.3795,1.5315,610.4475,377.7975,1288.43722975,97.75625,4.2657297705,22.634225,21.2859575,20.7243225,19.48544,435.400725,8.67232634225,128.743925,446.56055,25.7727375
7,11.75,0.20989475,-19.3895885,-19.5422085,-0.102248,40.1030015,0.17387975,220.544147,-0.892204,356.906638,18.149609,23.10204,53.211385,1.599120127,617.5925,381.56,1186.69475,97.7539,6.58015450025,23.2200225,21.8506,21.203305,19.9017,399.60065,9.12461382875,126.126075,451.708175,26.7002975
7,12.25,0.205962,-20.25352475,-20.1287,-0.1056345,41.89124675,0.09145125,216.938777,-0.4779855,356.306722,17.71874825,23.208905,52.464,1.576713,584.374575,383.825,1151.05,97.737,7.21787339575,23.281695,22.34094,21.62138,20.28594,413.8453575,9.2437811245,135.0106,451.807325,26.6863325
7,12.75,0.21189125,-18.6282835,-18.549173,-0.08828075,36.8535045,0.1003925,204.366418,-0.769694,355.2872755,17.687661,23.551285,49.98025,1.64233675,616.28975,384.505,1117.30568075,97.742025,8.257981021,23.5137325,22.6793325,22.04356,20.4262775,402.615825,9.5759097895,129.00905,447.389875,25.8719225
7,13.25,0.22230875,-19.5274305,-19.412784,-0.10267375,33.7381805,-0.0536915,203.8997635,-0.667975,355.188327,17.9894985,23.81142,49.879,1.69484863875,589.07,384.9225,1130.90725,97.72609,10.975048335,23.6636925,22.9742225,22.38514,20.5580575,408.84465,10.5531749375,123.08495,447.886275,25.808515
7,13.75,0.216496,-18.5871425,-18.46157825,-0.07757875,28.5843215,-0.038628,204.018283,-0.94898225,354.43276,18.275817,23.936125,49.41325,1.7281875,559.3908,386.239,1067.23125,97.705,11.7712664775,23.9981125,23.15974,22.5422125,20.6779075,403.73095,10.597944515,124.6602,452.0231,26.7593475
7,14.25,0.22223425,-17.84309,-17.899618,-0.0777425,22.364654,-0.14995825,196.39262,-0.8025825,353.954492,18.00107425,24.14525,49.817,1.7482195,524.810475,385.037175,1062.084346,97.6876325,12.52001646,24.3457725,23.4396125,22.900915,20.860825,369.8361675,10.8550946675,116.852525,452.751025,26.940595
7,14.75,0.22125975,-16.1447575,-16.001956,-0.068192,17.1694415,-0.279004,189.244548,-0.867118,352.99096525,18.013201,24.443,49.28475,1.7778255,483.5425,383.69,986.8325,97.6698,12.4705037475,24.4540025,23.5961625,23.0995275,21.01937,302.7687,11.1355129275,112.5179,446.309475,26.0388525
7,15.25,0.20513875,-16.15131825,-16.244467,-0.0567,7.4438165,-0.198601,173.689616,-1.072847,353.211576,17.885391,24.47275,49.3757175,1.6337215,427.0936,383.9454,845.6475,97.66795,14.7218079175,24.6194725,23.7806125,23.5367375,21.144395,329.4354,11.5812328675,98.1553475,443.52005,25.7511525
7,15.75,0.19773,-12.794878,-12.700433,-0.06436625,2.525372,-0.2656455,150.441317,-0.7357085,352.5443545,18.082521,24.359,49.69825,1.5402375,374.5675,382.59,764.898811575,97.65685,14.3779781225,24.382335,23.75748,23.5111625,21.3038575,306.816325,11.18210954,94.9252025,446.186275,25.8959075
7,16.25,0.2066725,-11.6842215,-11.795329,-0.06270325,-7.766548,-0.294234,145.062149,-0.559258,351.8285365,17.8958185,24.1785275,49.501725,1.60642287025,326.05,380.08965,702.2775259,97.65875,13.728726125,24.3685525,23.9149625,23.5083725,21.38938,249.625575,11.291190115,87.8481775,443.83515,25.8416575
7,16.75,0.19677225,-8.814232,-8.75256225,-0.06905325,-15.001626,-0.370447,115.3166915,-0.73488775,352.0713115,17.93154425,24.131,49.26961,1.587301,247.5816,374.34885,527.19,97.65605,14.713504435,24.239805,23.8243575,23.5922,21.488115,168.94901,11.206779515,70.9533875,441.316775,25.41145
7,17.25,0.1823365,-6.908254,-6.919948,-0.0548545,-20.03859475,-0.377462,89.2717335,-0.5441685,352.5346105,17.975323,23.83649,50.128,1.51291725,202.8625,375.015,431.697136525,97.654,13.84136873,24.108705,23.69994,23.5939675,21.5908225,149.165375,10.652120895,59.6241525,440.1286,25.373215
7,17.75,0.1677345,-4.33221525,-4.375407,-0.041377,-22.4609645,-0.46495275,63.517006,-0.451348,353.3488575,18.28175075,23.6695,50.41725,1.3142245,152.67675,370.7575,298.679785475,97.636,13.359343315,23.927155,23.504865,23.41115,21.6895725,79.685945,10.52594353,43.286,433.937375,24.21202
7,18.25,0.13275025,-2.369523,-2.297083,-0.000756,-26.5655155,-0.661944,41.44394,-0.4224105,355.107066,18.26487225,23.2945,51.8479325,1.16877825,97.485,367.215,196.0501411,97.6265,12.57645354,23.13154,22.998815,23.0791825,21.68507,44.5112925,9.74795712125,27.3753225,428.28585,24.10325
7,18.75,0.092239,-0.6043625,-0.8204285,0.0405575,-28.6783575,-0.8676485,21.940941,-0.4833595,356.19916825,18.560791,22.89491,54.51175,0.967216425,56.8052375,363.9925,120.11866275,97.6215,11.6735062475,22.73622,22.6829975,22.6353525,21.51261,4.05568475,7.91363336825,14.2260475,426.075675,23.17261
7,19.25,0.077534,0.60462,0.404705,0.104351,-28.89073175,-1.240799,8.8869945,-0.4336295,362.8256205,18.816808,21.99925,58.43182,0.690710325,25.57111,360.8575,51.675608265,97.627,10.3595849375,22.1571375,22.1082975,21.99275,21.1394675,-26.0067575,6.44304078825,7.03284825,418.9478,21.95731
7,19.75,0.0676915,1.2840175,0.6840435,0.085514,-25.38925725,-1.3177815,2.4082765,-0.635386,368.742706,18.852054,21.1182075,62.76425,0.4637651,3.676475,354.275725,11.2475,97.604175,8.52712299975,21.3806275,21.3776025,21.2880025,20.9414025,-50.282285,4.75845887425,1.23859525,411.711775,20.37476
7,20.25,0.0612325,1.259679,0.756157,0.087275,-20.8081505,-1.206011,-1.54171675,-0.7949505,380.46645,19.11869775,20.25225,65.45625,0.3729445,0,350.5425,0.0088694175,97.602225,7.049050958,20.44775,20.525765,20.612015,20.81732,-59.45412,3.50514830825,0.896025075,403.6139,18.94852
7,20.75,0.05431875,1.2109835,1.62863525,-0.000749,-19.8496505,-0.889012,-0.528848,-0.6736245,385.38534025,18.93218075,19.5026125,69.130735,0.352616175,0,349.18,0,97.6095,5.8718217295,20.0183375,20.085065,19.96475,20.6665025,-58.7537125,3.24378380725,1.1160635,400.50865,18.823915
7,21.25,0.056501,1.7258385,1.63829975,-0.0130485,-18.03621,-0.829665,-0.67664525,-0.79099,388.07905,19.112923,19.1415,71.343,0.313467152,0,346.175,0,97.6395,4.99274236275,19.2290875,19.64762,19.67,20.544235,-57.8351194,3.081302283,1.460833,400.7951,19.3769875
7,21.75,0.05027175,1.7258625,1.697712,-0.0375335,-18.02913,-0.7198115,-0.702538,-0.581253,388.338013,19.2431965,18.66,71.895,0.27825,0,345.265,0,97.6296,2.9410440085,18.776165,19.1609475,19.3405,20.4555675,-57.483555,2.96613254925,1.5598655,400.544075,18.8730675
7,22.25,0.05295,1.1840445,2.06949425,-0.096359,-20.0416975,-0.632455,-1.57252375,-0.5527605,389.97827825,19.0812085,18.1616075,74.0971275,0.267787875,0,344.2023,0,97.637775,1.65724750025,18.43895,18.825935,18.9820875,20.3949075,-57.523355,2.5492629175,1.38500125,399.369525,18.581805
7,22.75,0.05369,1.087838,1.318443,-0.053697,-19.2991475,-0.53494625,-1.427246,-0.589603,391.42913775,18.93315775,17.7465,75.353565,0.278116075,0,344.535,0,97.6626,0.13551457925,18.132905,18.5057175,18.72357,20.30062,-56.266145,2.42221599575,1.23107275,397.87125,18.1509125
7,23.25,0.051499,1.9933495,1.793325,-0.07565175,-21.7718135,-0.576811,-0.7860195,-0.491237,395.419544,18.59488625,17.4215,76.4954925,0.290867225,0,345.085,0,97.650225,-0.9443142915,17.7573925,18.2146125,18.4758575,20.17232,-56.70343,1.95738787825,1.42604425,398.52465,18.0433625
7,23.75,0.05806525,1.9091045,2.208025,-0.06340075,-16.422085,-0.641834,-1.9798175,-0.591916,395.85137,18.4696465,17.34135,77.41775,0.295710425,0,341.6425,0,97.64465,-2.15537277075,17.3701325,17.934435,18.2470025,20.0581975,-56.84433,1.77397497,1.34458925,398.66165,18.0865825
8,0.25,0.0471365,2.08283275,2.809294,-0.16504925,-19.38417,-0.5654045,-2.27758125,-0.405236,398.2204725,16.671841,15.1903725,83.34212,0.22022295,0,335.67,0,97.773825,-6.45778968725,17.01175,16.942,17.3155,21.3160825,-53.4732275,1.5904152755,1.3278975,389.4384,17.122515
8,0.75,0.0426995,2.71882,2.797632,-0.098861,-17.956872,-0.67818425,-3.057547,-0.646515,399.068796,16.387703,14.94617,84.34925,0.2171409,0,334.29285,0,97.791,-6.9102666045,16.62375,16.3855,17.27575,21.18829,-55.511066665,1.50154488225,1.1490075,388.2789,16.80984
8,1.25,0.0511085,2.75558525,3.165312,-0.130091,-20.875414,-0.546815,-2.96389575,-0.611848,400.5206185,16.32881275,14.77125,85.14975,0.2482839,0,332.70645,0,97.756175,-7.91365831225,16.502,16.42425,17.18975,20.95645,-54.449796,1.446154001,1.146477,386.4034,16.748915
8,1.75,0.04555925,3.07241125,3.0040755,-0.122995,-19.2040625,-0.6139915,-2.6246815,-0.586026,398.021767,16.3774005,14.65075,86.505865,0.2535,0,333.21,0,97.741825,-8.264512083,16.63275,16.519,17.2015,20.820155,-55.789318,1.3350818885,1.122152,384.6808,16.531005
8,2.25,0.046648,1.89056525,2.326257,-0.10479875,-18.297959,-0.472147,-1.36297275,-0.63146775,397.148075,15.7237095,14.2825,87.76509,0.225,0,333.8475,0,97.714,-9.36892410425,16.5545,16.48025,16.94975,20.7571975,-54.46100595,1.34597306825,0,384.914,16.3490125
8,2.75,0.049899,3.187603,3.85393,-0.1720155,-21.2585835,-0.577267,-2.707189,-0.4997805,400.196299,15.8871585,14.23431,88.1173075,0.2285,0,336.1875,0,97.721,-9.537673458,16.53975,16.4405,16.776,20.63657,-54.5474525,1.14802111025,0,384.1135,16.180875
8,3.25,0.05102725,1.99592975,2.42015525,-0.021389,-16.343088,-0.582874,-2.869076,-0.651471,399.663217,15.763953,14.07375,88.279,0.23235092,0,334.94,0,97.753,-9.483226375,16.4225,16.296,16.71475,20.4504275,-52.6858765,1.16267583375,0,382.3081,16.30517
8,3.75,0.060947,2.4022905,2.49056875,-0.07804625,-17.3075705,-0.5308405,-4.255952,-0.6118695,400.9814515,15.7229225,13.93675,89.11751,0.227570908,0,335.205,0,97.76175,-9.873563646,16.11075,15.9285,16.442,20.3016325,-51.924675,0.94909271825,0,381.9265,15.9385175
8,4.25,0.054301,2.96523275,3.00731825,-0.1101735,-19.176771,-0.515777,-3.405577,-0.841636,401.3326715,15.64871425,13.73975,89.7029725,0.221,0,335.5,0,97.77175,-10.7088671675,15.82475,15.702,15.9625,20.1530475,-51.469375,0.9733069215,0,381.3322,15.5413925
8,4.75,0.057264,3.23110675,3.574951,-0.081032,-19.226222,-0.528254,-3.640297,-0.7348835,402.71131325,15.7021805,13.5169725,89.677,0.251125,0,335.905,0,97.758,-11.20523958,15.3095,15.25675,15.61725,20.0085125,-52.09946745,1.0157746125,0,381.3746,15.9427825
