DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,1.75,-1.31942261066189,-0.64742537672564,-22.4846470788574,-2.32263028589897,0.0610876390444069,-50.4498776737157,-11.7142487023066,0.244359886478263,415.084530673255,3.59923032985777,415.534587090429,2.3254054950251,415.362478531561,2.37128024251413,415.809764074866,2.34341564043706,415.83941699331,2.37004683598117,416.193932563657,2.38462444115909,415.871795956744,2.49305009083106,416.444330959364,2.35592605551531,416.460620650634,2.54292958348441,0.890156016696121,-3.51018272433388,0.171983720972395,0.8,0.684,0.16,-4.75976,-5.286,-5.08655,-7.72229,-8.08796,82.30489,23.75,0.46528,-6.162,-4.868,-5.0195,0,-4.2055,0.58,-2.052,-1.055,208.56,283.84,232.07,285.445,-0.22,-0.01,-0.05,-0.162,-0.194,-0.4,-0.06,-0.25,1.04415,2.52995,6.50795,7.4326,7.82345,6.87525,7.6668,7.8404,8.247175,2.52305,6.5815,7.3572,7.0166,7.284,8.3279,8.46475,9.1367,2.0006,4.4431,6.6938,7.32225,7.8735,7.1742,7.39075,9.63595,0.67115,2.8622,7.7504,8.43945,7.5287,8.5503,8.77325,0.87605,3.1365,6.65675,7.4688,8.0367,-29.6275,-18.219,-26.283,-87.735
4,2.25,-1.30987493336495,-0.589524873077353,-4.92957921187857,-3.86202941417911,0.0545013252244096,-41.1199810287384,-20.534458269385,0.316492842137614,413.912284291936,3.54744640224211,416.012351801556,2.21970481082219,415.365971303841,2.3826247914052,415.917472542851,2.3066702205748,415.363722290876,2.44673945918134,416.176927157908,2.3767452161397,415.872227698685,2.45823941482011,416.395020509138,2.39423173074738,416.346380711886,2.47159944186159,0.816094618137747,-2.21182162668767,0.175891715177706,0.79725,0.68,0.16,-3.5217925,-4.366725,-4.162165,-7.8366825,-7.8628875,82.31916175,23.19275,0.4205375,-6.3085,-4.99125,-4.78775,0,-3.984,0.365,-2.0335,-0.6875,209.4825,284.01,231.7925,285.2125,-0.2135,-0.01,-0.05,-0.17,-0.2,-0.39025,-0.05,-0.25,0.63925,2.315675,6.341125,7.3675,7.861275,6.8766,7.66865,7.841675,8.247725,2.24485,6.44765,7.29935,7.027575,7.286925,8.3293,8.4649,9.1377,1.56035,4.255875,6.562775,7.2656,7.880975,7.177175,7.388925,9.6389,0.337025,2.56745,7.66675,8.440175,7.543125,8.552025,8.7746,0.59,2.84265,6.4838,7.41365,8.026125,-29.0898,-18.28295,-26.7088,-85.444
4,2.75,-0.455606665088317,-0.351561474384378,-4.23386111073994,-2.78605484109963,0.0462825195960379,-48.7191080629955,-7.55318752233053,0.241705697378958,414.57703796383,3.60713171712097,415.634025686948,2.28012970710795,415.365416854453,2.74109430776316,415.950126167049,2.34639891713994,415.572205938171,2.7596240855775,415.888030164916,2.35905013457754,415.465983801333,2.76445483909914,416.500967191649,2.38191457263495,415.730766696121,2.62877238972106,0.783613848864602,-2.76446246176081,0.115565048509117,0.7845,0.68825,0.16125,-3.794235,-3.8428,-3.6020375,-6.7768225,-8.5489075,82.306692,22.16375,0.36432,-6.524,-5.186,-5.04525,0,-4.11675,0.4,-1.96575,-0.809,207.6525,284.1825,231.745,284.695,-0.21175,-0.01,-0.05,-0.18,-0.19,-0.40025,-0.05,-0.24,0.3405,2.154075,6.168425,7.30185,7.8813,6.87675,7.668925,7.842675,8.24845,1.950675,6.316475,7.236675,7.03395,7.290025,8.330575,8.464925,9.137975,1.1492,4.038875,6.434625,7.20255,7.889125,7.17975,7.390975,9.636475,0.03655,2.293825,7.581325,8.43495,7.550025,8.553475,8.774625,0.28005,2.552025,6.304675,7.357825,8.003775,-29.1196,-19.1574,-27.017,-85.5555
4,3.25,-0.498465216596268,-0.73888859598462,-6.3310372474998,-3.12536811471522,0.0427628128321547,-50.9444138639477,-17.4878072523235,0.294480439338509,414.293444385096,3.73402135486414,415.86403141721,2.26818591104996,415.281135043311,2.65331825804333,416.013647091034,2.32750471272048,415.165731968517,2.7240449722278,415.918588928647,2.2665379277192,415.490137992553,2.76847468905953,416.441480247708,2.25729642169165,416.148942517548,2.81901524804433,0.893448573406439,-3.84896543730947,0.110373200083163,0.83,0.69,0.1365,-4.4346475,-4.553075,-5.149485,-7.111645,-8.785495,82.303458,21.26525,0.36416,-6.77075,-5.3675,-5.66625,0,-4.475,0.4,-1.98525,-0.875,206.52,283.4825,231.0825,284.525,-0.21175,-0.01,-0.05,-0.18,-0.19175,-0.4,-0.05,-0.24,0.211625,1.973725,6.001725,7.248825,7.9003,6.87685,7.66965,7.843675,8.250175,1.682675,6.190275,7.2071,7.03925,7.292575,8.3313,8.464925,9.137975,0.787525,3.888,6.308575,7.139125,7.896725,7.18185,7.3917,9.63795,-0.071225,2.0256,7.512275,8.4258,7.55475,8.5542,8.7756,0.000400000000000006,2.280325,6.0962,7.2815,7.97725,-29.0841,-19.7162,-26.9848,-90.89
4,3.75,-2.58725684474349,-0.3415640143078,-2.19583568757189,-5.68059581130216,0.0418091945462466,-50.3461033363024,-13.4171314098874,0.259770726247117,414.13951426367,3.51413878503726,415.875917067166,2.27981936129662,414.391029852565,2.71585830106782,416.427238417883,2.33978227930114,415.50339467917,2.7495229593037,416.035640272309,2.35255027844624,415.959569650977,2.77919625586522,416.604826002847,2.40034417011079,416.598054125591,2.88616728060317,0.854214684797952,-2.96243439013079,0.139195743111892,0.735,0.63775,0.13825,-3.7414725,-4.208725,-4.826475,-7.51218,-8.96019,82.2934275,22.52875,0.4589275,-7.0305,-5.41675,-5.99525,0,-4.3005,0.4,-1.95875,-0.8735,206.8975,281.5775,233.0625,282.1025,-0.21,-0.01,-0.05,-0.17175,-0.18175,-0.4,-0.05,-0.24,0.046625,1.65385,5.8364,7.19525,7.917275,6.87795,7.67065,7.84465,8.25045,1.4712,6.0632,7.1888,7.042575,7.2949,8.331025,8.46495,9.138425,0.489,3.738625,6.187475,7.07405,7.903325,7.184425,7.393,9.63995,-0.29345,1.776825,7.443625,8.4146,7.55875,8.554925,8.775625,-0.1562,2.0511,5.9111,7.2042,7.946725,-29.546,-19.996,-26.962,-91.253
4,4.25,-3.47122002978431,-0.453145751001153,-15.9941887690577,-2.58643874429101,0.0472987906784776,-36.160573697969,-15.7350696569721,0.275858878283233,415.128123858446,3.44902842858876,415.258636249791,2.29525740913419,415.479619569779,2.73149751016214,416.23896245362,2.37935724342902,415.539572996667,2.75117094386454,416.436326212764,2.321964325458,416.239250669103,2.8556872864643,416.974962116588,2.27873495091488,416.473134916641,2.92753141245095,0.846604071499203,-2.81973171882066,0.102654186965237,0.893,0.7425,0.18825,-3.9017675,-3.425525,-3.982485,-7.216175,-8.143445,82.2971725,22.546,0.3687,-6.6775,-5.2395,-5.6755,0,-4.12675,0.4825,-1.94525,-0.64,204.555,284.225,232.16,282.9825,-0.21175,0,-0.05,-0.17175,-0.2,-0.4,-0.05,-0.25,-0.11025,1.398,5.67255,7.141675,7.93225,6.87805,7.671375,7.845625,8.251175,1.26015,5.943075,7.16565,7.04485,7.298,8.33175,8.46595,9.1387,0.376675,3.586625,6.07235,7.009925,7.90865,7.186475,7.39385,9.64295,-0.521625,1.581425,7.3687,8.40035,7.5642,8.555925,8.775625,-0.240075,1.826525,5.811125,7.1259,7.9142,-29.9145,-20.186,-26.989,-91.74375
4,4.75,-1.22311270490528,-0.654884825107539,-6.12044797189838,-2.31645703852544,0.0457758396777426,-42.6392444882705,-16.0812720072805,0.2789784963891,415.046554141289,3.45007138279397,415.089899366866,2.40500001336383,414.983796683653,2.77054427247728,415.486861554321,2.44247766296187,415.602026047988,2.67046387525805,416.349123269497,2.46383196487318,415.932481586057,2.68087115346869,416.498881905596,2.35274313341687,416.169320266804,2.9221549439134,0.677953160666851,-3.34828568819591,0.113089870306339,0.66725,0.64775,0.17,-4.3678525,-4.63665,-5.0942375,-7.3790075,-8.502055,82.30506825,24.92275,0.3924375,-6.77275,-5.34775,-5.598,0,-4.18375,0.4825,-2.0235,-0.815,200.695,283.1375,232.0525,283.1425,-0.21,-0.01,-0.05,-0.17175,-0.19,-0.39025,-0.05,-0.25,-0.266375,1.184725,5.51395,7.0858,7.9452,6.8782,7.672375,7.84565,8.25245,1.0627,5.8367,7.1406,7.04515,7.2989,8.33275,8.46595,9.1387,0.2983,3.452625,5.968,6.9458,7.913975,7.189375,7.395825,9.643275,-0.648875,1.40095,7.282025,8.38405,7.5692,8.555475,8.7766,-0.33785,1.6139,5.660775,7.047625,7.87895,-30.4955,-20.2075,-26.8695,-91.39375
4,5.25,-3.60140971075412,-0.639473384565979,-10.6432075844871,-3.66948678587002,0.0388072782957303,-52.9443384720221,-10.4171325254727,0.22379844013683,414.247543828259,3.44708393756551,415.233912161763,2.44989156509251,415.07044749179,3.28997606766656,415.898375216596,2.43884978726734,415.674141226435,4.25569484316792,416.323431450546,2.35629473076966,416.25725492476,3.47360180501734,416.712693699782,2.33504794101943,417.053032051786,3.47819749506209,0.928664175448305,-3.04067415592524,0.111957313676815,0.839,0.6695,0.17,-3.9915425,-4.571425,-5.14305,-7.982235,-9.4522375,82.296994,27.13775,0.33054,-7.1215,-5.73475,-5.9385,0,-4.235,0.5825,-1.854,-1.0825,200.955,281.6425,233.4825,281.56,-0.19175,-0.00275,-0.04,-0.16,-0.17175,-0.39,-0.04,-0.23,-0.39225,1.0444,5.347025,7.026275,7.9571,6.8793,7.67265,7.846625,8.253175,0.870525,5.738225,7.086375,7.0444,7.30035,8.3323,8.465975,9.1387,0.2054,3.34125,5.8725,6.906375,7.9173,7.1908,7.396825,9.646425,-0.76285,1.24345,7.192775,8.3582,7.5732,8.5562,8.776625,-0.42745,1.4578,5.516525,6.969375,7.840975,-31.0941,-20.0997,-26.72825,-91.928
4,5.75,-0.648420052521972,-0.843722381717233,-7.9214983290135,-2.08738436508158,0.0510545487013831,-56.2587567258735,-10.1186228251861,0.228728725624785,412.806817084316,3.5266344739105,415.215998158708,2.49294443158225,415.525599948179,4.12719008275318,415.918171995522,2.49748089699537,415.669191950424,4.16081100594652,416.475569944663,2.48359923191212,416.045920894033,4.23562108128286,416.927890944808,2.46295818713448,416.671824193201,4.32194486607372,0.721978094125372,-3.33550112426737,0.0922749955272807,0.7235,0.713,0.17,-4.0418675,-4.34045,-4.732585,-7.59768,-9.5572925,82.311442,27.00125,0.38512,-7.40175,-6.22575,-6.11175,0.1825,-3.7775,0.7825,-1.51525,-0.542,201.355,280.145,233.29,280.4825,0.19375,0.25075,0.22825,0.173,-0.13175,-0.17,0.1685,0.03,-0.538125,0.91295,5.184225,6.96575,7.966975,6.8794,7.673375,7.8476,8.254175,0.68575,5.644675,7.002925,7.04265,7.301025,8.333025,8.466,9.139425,0.1241,3.235,5.781975,6.8736,7.92035,7.1937,7.398775,9.64695,-0.8955,1.103825,7.101825,8.323275,7.5772,8.557925,8.778575,-0.5046,1.304975,5.37835,6.890575,7.801725,-31.634225,-19.762375,-26.600625,-89.1905
4,6.25,-4.5117342495927,-0.484358733663526,-6.9181893204303,-2.53668169155979,0.0498491563375332,-36.9905220200471,-8.40403501698392,0.248707392809613,414.377902422674,3.51166740243018,415.509490737125,2.41581690828712,415.674712539379,2.27356004383013,415.774667485568,2.54738830595024,415.691090433678,2.40918694634149,415.91680015334,2.47920864524609,415.631796760357,2.58909617012341,416.392156165485,2.40942973495652,415.767658116194,2.99118886655296,0.759857798540182,-3.66573896793167,0.130222147734692,0.7845,0.60825,0.14,-4.2527175,-4.6113,-5.18669,-7.6744625,-8.8258325,82.33109725,26.99,0.566855,-6.862,-5.74925,-6.06925,4.4825,1.645,5.5775,3.19075,0.46125,194.815,282.085,226.095,280.64,9.76775,9.4105,8.77825,8.55625,1.07,7.206,6.36975,9.0845,-0.641125,0.8162,5.044075,6.90545,7.9739,6.87955,7.674375,7.848575,8.254725,0.519875,5.55405,6.924325,7.038875,7.3027,8.33375,8.466975,9.139425,-0.0652,3.14425,5.6965,6.83985,7.9224,7.1966,7.39975,9.644275,-1.0232,0.934275,7.011875,8.286875,7.58265,8.55765,8.776625,-0.57365,1.16145,5.22975,6.811575,7.76075,-31.94485,-20.3452,-26.6597,-77.11025
4,6.75,-2.65068572613821,-1.17817886241508,-5.22528549340797,-1.56045512826731,0.0596170625308097,-37.2757499918878,-15.8168122927858,0.233645049235779,413.354872025669,3.59630839434153,415.678130740328,2.46388240390788,414.993107868006,2.39430746595639,415.487443119958,2.52626926680679,415.040492958768,2.81480311813354,415.524126378109,2.66965476219097,413.768937170649,2.78319458970448,415.893709678286,2.88895129697652,412.949273496621,2.93307998476763,0.771894563375821,-4.12358895007492,0.101238463720347,0.66725,0.53825,0.1465,-4.9154175,-4.706575,-5.09429,-5.6206125,-5.5418925,82.335824,26.148,0.61888,-3.54475,-3.93575,-3.7485,19.43,17.06825,19.3475,16.53075,2.52475,195.215,291.825,233.4225,287.79,40.85725,39.63425,37.93775,39.249,3.36125,31.6075,26.07125,30.52075,-0.637875,0.825225,4.91375,6.8467,7.979775,6.87965,7.6751,7.849575,8.25545,0.409575,5.46155,6.84465,7.036875,7.303375,8.33475,8.467,9.139425,-0.1454,3.103125,5.586225,6.78565,7.92345,7.1985,7.40075,9.642225,-1.020875,0.86735,6.921375,8.248475,7.5903,8.559375,8.776625,-0.53085,1.068625,5.081275,6.73255,7.7195,-31.452025,-20.2527,-26.476775,-39.891
4,7.25,-5.40356242160887,-1.06216383748842,6.47858283557877,-3.80485474433463,0.0633948171590994,-12.6380672502944,-7.9537621065005,0.263045360524452,412.448315139058,3.72941139001292,414.157371987441,2.6055516394766,413.266830873432,2.67703273639152,413.826679672055,2.69848035192773,414.016919287584,2.76495322635755,414.028565604335,2.65991102509576,413.119394347091,2.9674391040138,412.225933705015,2.80545624252394,411.081250667396,3.16177969407794,0.583385021257947,-2.19603650709428,0.137449059457827,0.56725,0.49825,0.18,-3.020635,-2.817075,-2.3196725,-3.2082975,-2.1249575,82.338879,24.3445,0.579065,-0.555,-0.6975,-0.12975,33.095,34.83875,37.29,34.82875,4.16425,196.67,303.27,242.0825,305.575,86.72525,85.07875,81.28575,82.8815,5.95925,67.7495,53.4515,63.565,-0.345,0.97825,4.81535,6.789725,7.983625,6.8798,7.6761,7.850575,8.257175,0.527875,5.381075,6.771875,7.03865,7.304275,8.335475,8.46795,9.138975,0.100225,3.186125,5.490025,6.70815,7.924225,7.200925,7.4027,9.6409,-0.56595,1.074625,6.835875,8.20865,7.5928,8.5601,8.7786,-0.312675,1.100575,4.9523,6.6545,7.676525,-30.073,-19.801925,-26.082075,-7.9935
4,7.75,-3.84170411496555,-1.51993428163677,5.97628556404824,-5.54338535647491,0.081695212961073,-6.59816555512165,-2.35550314187812,0.326391340034692,412.765743538394,3.57613731007423,414.042807534912,2.70516048296153,412.516498423612,2.95550207702283,413.632277158208,2.73019617075747,411.130362047508,3.0723533181216,413.565773541805,2.7539696636241,411.886959231337,3.05945472833737,410.664183491835,2.96335386072442,410.125973161399,3.06888398707396,0.630876135560081,-0.784281399591407,0.125803468302209,0.63,0.598,0.208,-0.895,-1.3328,-0.43793,-1.595915,-0.39532,82.339233,21.1,0.52894,2.504,1.236,-0.1725,43.3,51.706,50.12,50.426,6.052,212.7,310.88,252.755,322.415,118.722,115.98975,114.552,115.55,8.83,90.2725,69.8065,99.556,0.4058,1.21335,4.76115,6.736525,7.96995,6.88035,7.6771,7.85115,8.256725,0.75965,5.31915,6.70715,7.03695,7.3044,8.33575,8.4689,9.140425,0.87895,3.43175,5.435775,6.64765,7.923275,7.203875,7.4034,9.637125,0.09545,1.32505,6.7574,8.1607,7.600425,8.560375,8.7782,-0.04135,1.3089,4.841,6.59325,7.633275,-27.48205,-18.84315,-24.373075,21.506
4,8.25,-4.8927663267854,-0.931246132942888,7.01725544808018,-3.34039532522792,0.103952592424277,6.41500255814424,-3.56175739746838,0.351208217127833,412.940957779988,3.57635408351093,412.684285754289,2.43176425149562,412.749293384445,2.53119657909195,412.348566820688,2.59642503972837,412.338924753589,2.39787106011106,412.533225024719,2.61550337905515,412.186942246394,2.47120794917933,410.939313615943,2.70306949353052,409.401966542217,2.90843859397478,0.709950846344586,0.305119066611655,0.135593844664742,0.77,0.72425,0.27,-0.3437325,-0.5337,0.0566,-0.7019025,0.28036,82.3362775,19.3135,0.843775,3.345,3.2445,1.9985,50.7175,61.4465,61.9025,61.52275,8.244,203.7675,322.635,254.49,328.795,144.5945,140.895,134.9555,140.596,10.02225,123.3775,89.685,121.5105,1.931125,1.835375,4.755,6.689425,7.986375,6.88105,7.6781,7.851575,8.258,1.089075,5.29995,6.661225,7.03725,7.305175,8.33675,8.469925,9.140425,2.087,3.819875,5.4852,6.6132,7.922775,7.20625,7.4044,9.64015,0.394975,1.5822,6.70025,8.1355,7.607525,8.561375,8.7786,0.053725,1.405625,4.764525,6.5519,7.5903,-23.5225,-17.6002,-22.6775,19.443
4,8.75,-5.72146125711467,-0.482135565112547,18.5117420895296,-2.37314456168577,0.117552294904939,12.3335729227198,-2.19129591622184,0.489829930497677,412.836433916983,3.55540471867998,413.087288416976,2.40690147420512,411.712461204651,2.40843103905066,412.888599058989,2.41623476532266,411.321981119093,2.3472975351105,412.496310568182,2.51869223088451,411.064844123622,2.37722660312015,410.76516392754,2.8108126179756,409.600519222892,2.66698729427237,0.99121033217222,1.0873559077082,0.16325454395491,1.01175,0.9255,0.26775,0.30106,-0.103475,0.7491725,0.0942850000000002,1.50244,82.3520195,17.993,0.78303,5.246,4.394,5.04525,57.6825,80.692,72.2525,79.832,10.622,207.78,327.4,266.7175,337.79,185.99,177.589,175.99075,174.518,15.17425,160.576,130.913,167.40775,2.84255,2.7423,4.7934,6.649,7.948975,6.8813,7.676625,7.851725,8.258725,1.71175,5.3057,6.619125,7.0361,7.30485,8.335925,8.4708,9.140775,3.284625,4.2126,5.561275,6.605275,7.9093,7.207025,7.40695,9.64225,2.02855,2.103425,6.6444,8.09695,7.6048,8.5615,8.777875,0.50635,1.631575,4.69295,6.50235,7.61575,-21.3333,-14.41805,-22.0016,47.252
4,9.25,-4.16735840496495,-0.432636565734981,10.065921410933,-4.07512169795887,0.117501498813025,11.3582096396493,-3.79085252763044,0.400590169329855,412.214143413321,3.50114098248623,411.827875610544,2.38021561167447,411.045104404258,2.21364773145043,411.581335144032,2.55363358589597,410.778779741232,2.28120323859602,411.652492838079,2.58193845339347,410.186613829063,2.26442971960982,408.37116234616,2.86231715750074,408.563501413569,2.52841267788406,0.948117052669625,1.53380377568732,0.201109277843062,0.9425,0.882,0.3055,0.7743,0.1814,1.0664,1.19938,2.0851425,82.316464,17.69,0.9568,5.868,5.41425,5.52025,63.38,89.476,86.08,89.312,10.778,214.8,337.04,271.025,341.2175,225.41,217.33675,213.666,216.83075,17.532,191.04125,140.76375,176.401,3.96025,3.7622,4.899175,6.621675,7.9459,6.8825,7.677625,7.85265,8.259275,2.59675,5.350225,6.59935,7.0354,7.305025,8.336925,8.471625,9.140425,4.823075,4.826425,5.685675,6.604625,7.90645,7.209725,7.40795,9.643325,3.023,3.2626,6.598975,8.1811,7.605725,8.56195,8.778725,1.310075,2.077175,4.639175,6.4418,7.5706,-14.6535,-12.08,-18.4075,59.326
4,9.75,-4.14698587906175,-0.20840624482477,16.1560304367857,-7.95185694926447,0.129795623876426,7.93069007483975,-4.23593700955695,0.517841998521309,412.107868227369,3.48934685538738,411.82959526986,2.48496879269121,411.359399245254,2.12506557802004,411.921336842109,2.55398651931449,410.857787594562,2.1025187062918,411.986067613821,2.55853513610541,410.442978064446,2.32848267516645,409.26433001748,2.77331504714433,407.706544888253,2.43216133316,1.19294525879447,1.661084436279,0.183101629839837,1.049,0.94,0.356,1.1377,0.598,1.5054725,1.47622,2.94548,82.330206,15.71,1.38046,6.866,6.766,6.9085,65.06,115.536,108.3,114.51,12.636,219.34,341.86,274.93,346.49,284.844,254.86,244.998,254.75,17.118,249.0735,176.4685,192.44675,5.002875,4.29495,5.09165,6.611,7.96045,6.8831,7.6792,7.85505,8.26,3.5902,5.43505,6.6062,7.0381,7.3058,8.3384,8.47275,9.1414,6.0283,5.7163,5.88255,6.61115,7.9104,7.213,7.41025,9.643375,5.1664,3.95375,6.5778,8.17965,7.6186,8.5635,8.7792,3.08105,2.96185,4.627,6.3907,7.5328,-11.71205,-10.342725,-10.798275,80.814
4,10.25,-6.17915188680319,-0.291811511466206,2.80543963454866,-3.65276133795867,0.142028428121393,30.7949960768921,-2.64980935716974,0.633941166415013,411.623223297233,3.39242556051595,411.296395142216,2.36346948941961,410.953852447885,2.10827329977758,411.612887095859,2.43261639836376,410.954717048881,2.2507890227778,411.095951156901,2.58007928858791,410.589138380579,2.30832333197803,408.203779229539,2.65340796767865,407.836667791528,2.43839843527288,1.31283301358387,2.34988601896448,0.344715436218052,1.28075,1.15775,0.45,1.597185,1.0318,1.9965175,1.8854425,2.749275,82.31770475,14.328,1.170175,6.9985,5.457,7.5195,74.9,194.302,175.86,189.796,18.462,220.2,336.6,277,345.765,455.648,438.0875,416.9085,424.9035,27.552,374.193,287.4135,352.21725,5.6515,5.07315,5.35215,6.6148,7.9583,6.88425,7.6802,7.8551,8.261275,4.3301,5.52915,6.6288,7.03865,7.3066,8.3394,8.4737,9.1414,6.3431,6.3388,6.1174,6.617,7.9083,7.2148,7.41215,9.641325,5.76345,5.22545,6.5672,8.14635,7.6232,8.5635,8.78015,4.93445,4.31875,4.7014,6.35045,7.4898,-9.32885,-8.38565,-7.3944,137.478
4,10.75,-5.13690684056662,-0.16609326206537,24.7330934489223,-4.70834242473141,0.13038332953935,34.7894981632797,-2.22140353287145,0.607514055908388,412.864747187557,2.91692393633215,412.507550027858,2.20302388756723,411.032253027601,2.27719491099567,412.482077360916,2.31601236772489,410.802142308343,2.29725923955685,412.124402533559,2.33721729390606,410.49020020626,2.23305045815813,409.826692742408,2.57238320956169,408.351064334775,2.61617193492588,1.32909875461666,2.99539244977442,0.284952237162271,1.0445,0.991,0.43325,1.8759225,1.5592,2.3427075,2.1272,3.4848875,82.3361825,13.264,1.2818875,8.8745,7.84125,8.457,70.62,181.118,159.62,175.346,19.562,217.64,349.3,279.5,354.8,380.69,365.648,356.14925,359.8705,29.832,314.275,261.7485,298.702,6.005625,5.7276,5.703575,6.6338,7.95525,6.8854,7.6821,7.85605,8.2613,5.0191,5.66035,6.6596,7.04015,7.3068,8.3412,8.47465,9.142425,6.27585,6.646375,6.35425,6.6417,7.91285,7.2158,7.41315,9.63785,6.0118,5.8317,6.57375,7.978225,7.63535,8.5651,8.77925,6.38415,5.6007,5.006125,6.315,7.39525,-7.66615,-8.06185,-4.441025,117.532
4,11.25,-4.14449397528437,-0.284934849278634,30.0291001024203,-5.6031460384258,0.168813852769144,57.4078344093846,-7.5532949686054,0.650123681426882,413.032992286341,3.00088293295994,412.568584516934,2.18112242176136,410.626738742551,2.10529134826474,412.664843626505,2.18714376067849,410.657288496188,2.21784454312598,411.805968516473,2.28388426438719,410.277020952361,2.38944276992545,409.209348601097,2.53068148287444,407.377181139543,2.62612010204369,1.53779721085929,2.99530365300262,0.400576055998113,1.325,1.2225,0.4925,2.077575,1.827775,2.48993,2.3955,4.01305,82.3310875,11.54375,0.7770625,8.97,8.8325,8.81475,71.0725,141.49,131.9225,140.5585,14.96925,222.945,354.4625,282.6,355.8925,350.02725,337.803,324.2325,329.65,22.86525,291.16025,216.1925,293.5885,6.52105,6.170475,6.110025,6.64295,7.9363,6.886625,7.6831,7.856575,8.26065,5.78135,5.77665,6.6643,7.03955,7.3072,8.341925,8.475475,9.142425,7.27285,7.0377,6.665075,6.66865,7.909275,7.216125,7.41465,9.6379,6.8275,6.1938,6.6058,7.94895,7.6407,8.5661,8.7798,7.5156,6.5149,5.4334,6.3268,7.36655,-1.858,-4.2865,0.434675,104.35175
4,11.75,-6.14598049916497,-0.39815251736007,29.7858605521635,-5.69024657776789,0.201183332379067,49.3359068680334,-7.23826352785789,0.712179245433647,412.090689986697,3.00333596565135,411.935650985552,2.03386292476163,410.580865316333,2.0679762377464,412.200428841638,2.07076025316815,410.382474602283,2.11483224622487,411.576426447125,2.12729173831411,409.947053707868,2.25384277559882,409.531971958731,2.42389217588991,406.7654702035,2.60990000838865,1.5325471437883,2.77293964859422,0.331347507280497,1.419,1.2275,0.4575,2.025625,1.74515,2.26116,2.7064175,3.126775,82.32645225,10.997,0.885275,8.83,8.625,8.1415,78.5225,175.3175,164.4975,171.458,23.50075,225.105,348.9525,286.525,353.07,395.08425,369.17225,354.77025,378.46925,35.46075,335.828,258.089,378.73,6.991875,6.35785,6.468275,6.6642,7.95115,6.8869,7.683825,7.85805,8.2626,6.58185,5.92995,6.6868,7.0432,7.3086,8.342925,8.4766,9.1427,7.4993,7.3635,6.9825,6.7147,7.8922,7.21835,7.41605,9.63775,7.0278,6.68965,6.6726,7.921725,7.6433,8.5671,8.7802,7.55995,7.30835,5.98165,6.3699,7.34285,1.6044,-3.15,3.8724,108.2215
