DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
10,9.25,429.07615,447.14181,441.6977475,450.5638275,406.42275,407.37915,413.27205,7.58786675,6.990812775,6.4669516,6.469856825,4.68137245,1.35796595,12.790375,172.1977,116.950615,39.020868,16.4028535,5.5664701,1.2742,1.22310845,96.223902,18.62747725,19.1118875,19.07096875,17.126,18.8112,17.122,18.5528,16.883,16.95,18.0694,16.876,16.82,16.406,13.584,13.503399,13.364895,13.554,12.907,12.562,364.0602375,1068.2269,884.7238,237.717825,121.83,4.23072235,100,515.957955,77.90532375,380.428545,403.88301,99.668682,98.562652,15.265524,15.257402,4.73437535,15.956875,15.7275,15.52,15.01,14.67625,14.31625,13.8525,13.46125,13.04375
10,9.75,424.91591,445.87082,440.6570525,449.583185,406.5901,409.34575,414.288875,7.25278215,7.144965575,6.733224475,6.776266675,4.422025,0.941816757499999,15.34625,207.916465,133.4923675,30.9729525,16.3339,5.885,1.3805,1.228766375,96.249485,19.305823,20.30180625,20.45325,17.568,20.9546,17.771,19.444,17.629,17.5435,19.2887,17.535,17.5075,17.1875,13.7155,13.568471,13.441955,13.531,12.9135,12.554,412.140375,1206.579,1013.412625,279.0732875,171.4491,3.23452282499998,99.9990455,576.024175,87.61579125,384.10953,413.747085,99.466018,98.560002,15.304176,15.2476,4.854125,16.105625,15.774375,15.500625,14.99625,14.67625,14.31625,13.850625,13.46125,13.04375
10,10.25,425.949475,445.36359,440.40139,446.51493,407.1391,409.9534,414.9853,7.4632272,7.1467831,7.03500504999999,7.06116354999999,3.07557075,0.834014244999997,21.24175,244.65063,140.2236275,31.962226,17.07399625,5.9973375,1.489525,1.2483,96.175167,19.79432575,21.396025,21.740625,18.0285,21.7422,18.647475,20.8986,18.4305,18.318,20.12325,18.2215,18.29975,18.0685,13.88075,13.644806,13.496384,13.514,12.92525,12.5645,451.5105775,1293.504,1131.981,521.205175,224.97765,2.92533799999999,99.9805095,633.1102775,92.65966225,387.41304,417.9807275,99.32268,98.571996,15.359778,15.258392,5.1934997,16.264375,15.82125,15.49875,14.985,14.65,14.31625,13.84875,13.46125,13.04375
10,10.75,423.734025,445.1752225,438.9933,446.09584,405.106,405.927,411.340875,7.060433125,7.0218016,7.08806709999998,7.08294054999999,2.2176723,1.13167805,25.73475,254.939875,145.24568,30.22326,14.25893375,5.9069149,1.3609,1.31619,96.163585,20.26355525,21.5513625,21.8861,18.545125,21.911,19.410375,21.4846,19.084625,19.032,21.041275,18.96725,18.909,18.428625,14.0445,13.702564,13.544011,13.498125,12.926125,12.572625,480.245615,1380.7944,1184.721375,388.631475,232.58,2.4598494,99.89999,656.99357,97.208794,385.1358775,415.457065,98.853328,98.396008,15.403134,15.280618,5.132333,16.441875,15.89625,15.485625,14.981875,14.64875,14.300625,13.8575,13.448125,13.04375
10,11.25,424.5832325,445.522725,437.82379,445.3093375,402.331125,405.559125,408.0114,7.132507875,7.08642045,7.06576134999999,7.13494654999999,2.6671,0.848917475,29.7678,261.22515,178.49032,28.80715425,15.954696,5.9799831,1.46025,1.281446,96.170064,21.0549175,22.1172,22.8582,18.935,22.3056,20.3175,21.9888,20.1075,20.0175,21.7136,19.9825,19.92,19.485,14.1575,13.7279985,13.5876475,13.4625,12.925,12.5825,509.41202,1411.06,1245.26725,483.1816375,248.44875,2.1170796,99.8560065,690.135005,104.0251175,383.93438,415.42275,98.82052325,98.50675,15.51382125,15.314895,4.946979175,16.563,15.983,15.493,14.988,14.63,14.303,13.871,13.438,13.045
10,11.75,421.7550725,444.7983125,437.66767,443.697895,401.55,405.986125,409.1105,7.086141,7.13118755,6.99250639999999,7.10117705,2.22106575,1.136971125,33.0166,259.43224,157.8122725,27.0896425,14.3835359999999,5.954625,1.41625,1.2912781,96.1301245,21.224,22.45975,23.30925,19.375,23.0996,20.8575,22.8344,20.6575,20.5875,22.093,20.59875,20.59,20.13125,14.26875,13.85690275,13.64766775,13.46875,12.94,12.59875,504.2288825,1432.2275,1259.3637,765.33482,305.4125,3.0663915,99.86416525,685.93454,102.44826,386.8162625,419.3671025,98.990678,98.592666,15.73002,15.335624,4.89437405,16.76375,16.08125,15.5025,14.966875,14.6275,14.300625,13.86625,13.4375,13.06125
10,12.25,424.076875,444.254935,436.850245,445.054775,406.3166,409.07135,411.48565,7.00226075,7.17930945,6.9281977,7.1070174,2.211757975,1.091911,35.99130625,256.1427325,174.585085,24.7795105,12.21526325,6.0383156,1.4795,1.3025,96.07790625,21.9606675,23.13795,23.81415625,20.115,23.6054,21.395,23.4442,21.235,21.16,22.623825,21.215,21.26,20.8825,14.3975,13.912466,13.702645,13.475,12.9575,12.585,489.313455,1411.422475,1248.6041,739.140504999999,387.835,2.46800774999999,99.79752,683.6923,101.98494,391.9698725,424.5808,99.208652,98.706686,15.926922,15.373046,5.2837926,17.005625,16.184375,15.51375,14.95375,14.625625,14.289375,13.86625,13.4375,13.05
10,12.75,420.9981375,443.391175,437.031505,443.449245,405.5505,409.61425,409.847325,6.882887375,7.1897794,7.04783594999999,7.22693495,2.267,1.00124246,38.9335,244.7375325,162.457735,22.62381625,13.781224,6.14783245,1.416,1.336313,96.03485775,22.4447,23.887625,24.281075,20.4125,24.0736,21.72375,23.621,21.5025,21.33875,23.1165,21.385,21.41125,21.005,14.50625,13.98417325,13.71431925,13.47125,12.9325,12.5825,475.7148125,1379.3606,1198.27865,538.09207,281.04375,1.756491,99.6808375,653.6127075,100.0277245,390.7322575,429.092725,97.925336,98.073336,16.12174,15.502302,5.4561247,17.22625,16.256875,15.539375,14.95375,14.6225,14.27625,13.87,13.4375,13.05875
10,13.25,422.9011,442.6163,435.57419,443.3894275,403.1756,405.27295,407.9994,6.8718585,7.1514431,7.16719374999999,7.39708675,2.36236444999999,1.11256175,38.25667375,231.77992,180.55914,24.31229275,15.96354375,5.9961391,1.47275,1.260784375,96.03343,22.4813525,23.7297025,24.27593625,20.8225,24.4482,22.285,23.8846,21.7925,21.6125,23.1752,21.615,21.6275,21.1275,14.6425,14.22529725,13.7046605,13.4325,12.9175,12.58,451.24329,1297.9405,1155.0049,462.62015,190.2084,3.04686334999999,99.45639375,625.08391,96.891638,389.3899,428.1433,97.864006,97.587998,16.293542,15.712214,5.54862565,17.355625,16.375625,15.565625,14.95375,14.62125,14.27625,13.87,13.42875,13.05875
10,13.75,422.4118,442.99634,435.3,443.668695,403.19065,404.8513,410.80335,6.99446300000001,6.89166344999999,7.14376914999999,7.3613596,3.35600475,1.4948133,37.888625,218.79661,144.51498,19.9815225,15.050817,6.226155125,1.4375,1.263775,96.02637925,22.952585,24.0525075,24.53477,21.155,26.0198,22.525,24.0754,22.06625,21.95375,23.047025,21.97625,22.22875,21.88625,14.66375,14.52088625,13.733863,13.39125,12.91125,12.58375,409.42066,1211.36525,1078.72005,403.87153,209.96,3.7051528,99.3238825,582.54702,91.08232,389.7236425,429.405625,97.985336,97.898678,16.45289,15.875438,5.4902907,17.461875,16.49125,15.590625,14.95375,14.6175,14.25875,13.87,13.42,13.05875
10,14.25,423.9049925,442.997175,434.33613,443.43795,402.897625,410.33975,414.2672,7.05100420000001,6.90359334999999,7.07809469999999,7.283103,4.19011470000001,0.889764310000001,37.1366,202.3630775,136.0582525,16.131084,16.048257,6.05325,1.512,1.2424,96.0347655,23.03585325,24.291572,24.670621,21.53,26.3842,22.7525,23.9266,22.385,22.2575,23.0096,22.2625,22.23,22.4675,14.6775,14.5483975,13.809805,13.36,12.8975,12.58,352.8287,1068.215,932.4993,275.1855125,231.30735,3.522366175,99.4786545,518.7606975,82.52286175,390.27568,429.798785,97.71508475,97.76232275,16.5246585,15.997642,5.401875,17.585,16.606875,15.640625,14.955625,14.61625,14.25875,13.87,13.42875,13.05875
10,14.75,422.7314575,443.23236,436.81158,442.7879375,398.72395,400.6602,410.36,7.3174318,6.67876394999999,6.9995578,7.26275485,3.327621125,1.75113,38.016,161.35135,140.7105125,14.697118,14.4001675,5.90892775,1.436,1.2546,96.019935,23.02768225,24.612279,24.9198,21.48,26.541,22.84,23.8076,22.49625,22.3225,22.7088,22.265,22.2,22.2675,14.67875,14.53086,13.9043975,13.35,12.8875,12.5675,290.64798,926.034425,793.3176375,249.8719875,166.93715,2.968270875,99.665237,454.4759525,73.27177875,391.30917,428.201555,97.848671,97.78141375,16.5945865,16.1051615,5.53154105,17.6975,16.71375,15.668125,14.971875,14.615,14.25875,13.8875,13.4375,13.056875
10,15.25,424.02072,443.51264,437.22267,444.527615,399.3293,401.085125,410.5354,7.0736212,6.6763409,6.95454275,7.3429995,4.97367469999999,1.7038089,30.64419,130.14897,127.1886225,13.030296,17.67894,6.1013214,1.45475,1.25903335,96.0206835,22.975546,24.548105,24.8273875,21.2925,23.9728,22.96,23.771,22.545,22.3875,22.535675,22.32,22.2575,21.9425,14.68,14.56241375,13.96817375,13.3625,12.8775,12.5475,222.9485375,763.07135,640.169104999999,235.82745,123.46,4.55417729999998,99.5606405,370.411975,63.4488425,391.89754,427.05182,98.334002,97.515998,16.66789,16.193158,5.516666925,17.741875,16.780625,15.719375,14.98625,14.61375,14.24125,13.8875,13.4375,13.056875
10,15.75,421.48461,443.32293,439.2631875,445.514515,399.270725,405.9251,418.2672,7.3600552,6.99098354999998,7.07716255,7.51681735,4.55959019999998,1.6174686,27.850125,82.4290925,104.27176,10.134775,15.788784,5.816295675,1.38025,1.21715805,96.0238,22.8924,24.431875,24.73875,20.95125,23.519,22.905,22.9926,22.39375,22.08,22.161,21.78625,21.72,21.3125,14.615,14.47504775,13.99152475,13.38625,12.855,12.53875,153.940225,588.61818,496.38894,194.05344,86.20385,4.33632,99.59875375,286.525225,53.5861925,389.0763975,424.366845,97.98332,97.773334,16.7201,16.258414,5.3974375,17.74625,16.84125,15.769375,14.9875,14.6125,14.24125,13.88875,13.435,13.056875
10,16.25,424.253375,443.1281775,438.30075,444.5804625,401.9046,406.7648,423.599475,7.369748,7.08334459999998,7.21627889999999,7.69035575,4.7006835,2.28831845,23.1471875,48.4777392499999,87.640641,6.48449272499999,17.375088,5.770148875,1.322,1.16241355,96.02843875,22.55125,23.830625,23.60951125,20.9025,23.2978,22.785,22.7806,21.92,21.5025,21.6396,21.29925,21.12925,20.67975,14.5725,14.425686,14.008758,13.41,12.835,12.5075,79.11106,406.201525,331.58104,101.266271,61.7599,5.3460345,99.69997,199.5471475,41.5433545,389.102345,420.967295,98.13198,98.080676,16.728392,16.298606,5.2959384,17.716875,16.875625,15.795,15.008125,14.60875,14.228125,13.8875,13.435,13.055
10,16.75,425.542045,443.29326,438.53193,443.7217,410.469775,414.652625,426.0182,7.3333378,7.06560564999998,7.24225029999999,7.6988054,5.0849591,2.5867858,20.99161875,29.4225249999999,70.8037905,4.02963485,18.7073025,5.8698745,1.2725,1.19600015,96.0257,21.9891,23.44175,23.002875,20.06625,22.118,22.105,21.7544,21.1175,20.5725,20.442575,20.3225,20.24,19.86,14.525,14.3425,13.958285,13.4275,12.8275,12.52,24.337217,230.2336475,181.6887725,44.316492,41.97125,5.4801783,99.848086,115.2890875,27.99941975,389.068535,415.9126225,98.289314,98.26935,16.725054,16.29623,4.23625005,17.68625,16.903125,15.81,15.02,14.6075,14.215,13.89,13.435,13.055
10,17.25,425.17666,443.5869375,441.592785,443.50172,413.4752,415.5188,429.068,7.3610496,7.10099109999998,7.26822169999999,7.7075976,6.83188115000001,2.68819275,17.734704,12.97047625,65.36221375,5.74852109999994,18.3125019999999,5.4714608,1.2415,1.13275,96.031154,21.5561,22.7525,21.92955,19.9425,20.8756,21.0785,20.3224,20.31525,19.8025,19.0684,19.54025,19.33075,18.71075,14.4775,14.3225,13.8734575,13.445,12.8225,12.5175,3.3455698,80.299313,59.522579,20.93125,26.7519,6.7493385,99.89999,38.0165374999999,12.59665825,387.2517075,415.2565475,98.2869235,98.17817,16.6814045,16.28636025,4.6433955,17.6425,16.93375,15.829375,15.031875,14.60625,14.215,13.89,13.435,13.05875
10,17.75,427.06182,444.395255,444.234,447.88137,414.7006,415.8972,435.818,7.05664324999999,6.65148745,7.25930604999999,7.67994819999999,7.19737739999999,2.8416308,15.648074,19.71806,59.8863350000001,7.12489465,16.248669,5.4097,1.27925,1.130672775,96.048327,20.980534,21.640789,20.80485,18.9375,19.5184,19.79375,19.1504,19.3325,18.91,17.837,18.64375,18.42625,17.77625,14.2775,14.28801,13.892485,13.48,12.81,12.50125,0.362551975,10.7416685,29.20075,11.30925,14.11265,7.65096399999999,99.900434,1.53269905,2.79709185,386.63074,414.00159,98.43624175,98.1261855,16.6049175,16.26966025,3.988395575,17.57875,16.936875,15.845,15.06125,14.62375,14.20625,13.89,13.433125,13.065625
10,18.25,426.685025,445.49943,447.244275,449.33603,412.195775,417.609,439.7985,6.6286226,6.279371875,6.69513654999999,7.05111289999999,7.34943125,2.80165275,12.7258,8.09201114999997,49.29746375,6.95354339999999,16.59547075,5.4979796,1.384025,1.16553365,96.06669075,20.4418,20.9699,20.6808,18.1375,19.09485,18.99025,18.37425,18.222,17.69375,17.03875,17.36825,17.23475,16.82075,14.09325,14.21823075,13.915152,13.51375,12.79,12.4855,-0.19640716875,0.127144975,14.678175,3.30245,5.0832,7.60273675,99.917006,-0.062959758,2.247632,384.04552,413.87769,98.74066,98.091328,16.523878,16.241116,3.8529167,17.468125,16.925625,15.85,15.073125,14.62,14.2,13.89,13.444375,13.0675
10,18.75,429.0628,446.162445,449.59455,449.83332,417.780375,422.3156,453.66255,6.5864188,6.3025315,6.64136014999999,6.96049214999999,8.20826929999999,2.1290522,11.3525,15.462569,51.09064,6.182174,13.3817605,5.542851575,1.193575,1.14275,96.08105075,19.914725,20.0509945,19.89934,17.402375,18.64025,18.464,17.96725,17.50075,17.12875,17.26575,16.888,16.72375,16.250875,14.032,13.96681425,13.87935275,13.509875,12.778875,12.478875,-0.4686267275,0.019078395,13.26321225,2.95439999999998,3.954175,8.75995959999999,99.99188,-0.0940826142500006,2.476225,382.088905,412.2957275,98.745328,98.143322,16.432376,16.19994,4.32612435,17.36875,16.9,15.880625,15.085,14.633125,14.19875,13.88125,13.4575,13.0675
10,19.25,430.09039,446.0398425,447.9825,449.93696,414.495875,428.00085,454.910575,6.629539,6.404384,6.58731939999999,6.713388025,8.16730575,2.17384895,10.2404226,15.50244,58.75069275,6.68244925,13.9426205,5.62917179999999,1.221,1.210373,96.08391225,19.6728325,19.506728,19.488478,17.19775,17.914525,17.9587,17.53825,16.9705,16.5695,16.698075,16.3095,16.163,15.75075,13.991,13.87611675,13.79325925,13.49825,12.7655,12.48325,-0.112273794500005,0.022545925,11.17542775,3.125125,4.3232,8.41351875,99.9908065,-0.11172977,2.419008225,384.7968775,406.7700925,98.670662,98.301988,16.34507,16.148666,4.416583,17.2725,16.876875,15.9025,15.115,14.64625,14.19875,13.8725,13.444375,13.0675
10,19.75,430.956375,447.55961,449.3997,452.04307,413.12975,421.314625,443.490325,6.655402,6.48333955,6.41014609999999,6.44329494999999,9.89457159999999,2.05182905,9.5987401,5.548361,48.1156344999999,6.97115642499999,15.83719475,5.75101369999999,1.1593,1.1438564,96.0812455,19.27972175,19.154474,19.122295,16.865875,17.80215,17.19725,17.2317,16.20775,15.999625,16.29915,15.804875,15.61675,15.189375,13.961625,13.8182025,13.643604,13.521,12.797125,12.481625,-0.121073006000013,0.022374245,10.702447,3.2377,3.638,9.7083384,100,-0.0771562887500004,1.99787492499999,382.2688375,406.31594,98.934008,98.26202,16.26674,16.097084,5.02554105,17.180625,16.83,15.9075,15.1275,14.65,14.1975,13.8725,13.45625,13.05875
10,20.25,429.18125,447.53345,452.441325,455.528455,415.224625,416.5121,434.3404,6.6383155,6.57091615,6.32417015,6.31808074999999,8.16645765000001,2.0515605,8.6861247,4.659388875,65.569745,10.973579575,13.193412,5.64666395,1.17585,1.184975,96.08043175,18.6867,18.75375,18.5738575,16.75875,17.893125,16.97675,17.3562,16.154525,15.90825,16.1883,15.5575,15.382,15.217,13.95425,13.8213855,13.64355025,13.515,12.82875,12.48,0.0198799402499956,0.02388702,13.482497,3.4023,4.632575,8.65670382500001,100,-0.0814480557500001,2.142241925,381.25775,405.07707,99.127996,98.339364,16.197964,16.041902,4.3506256,17.090625,16.78,15.93375,15.13875,14.66125,14.195625,13.87375,13.455,13.05875
10,20.75,429.9037475,447.7964725,454.961725,453.761085,416.88525,423.248875,439.840825,6.79346195,6.693210275,6.30997235,6.251225425,9.07935544999999,2.2257062,7.951686425,7.7926685,43.9251435,8.722916875,12.56911225,5.7748357,1.18635,1.127259,96.08802,18.282495,18.759925,18.4933925,16.873,17.876,16.499625,17.25275,15.781625,15.59475,16.609,15.36375,15.122125,14.81775,13.893625,13.712239,13.571875,13.4985,12.830375,12.481625,-0.0847623630000019,0.017017016,12.3534295,3.396875,3.3572,9.34267485,100,-0.0697635632500014,2.226375075,379.96882,403.549325,99.192668,98.675338,16.131256,15.98736,4.6336663,17.01,16.73,15.93125,15.166875,14.67,14.2025,13.86625,13.455,13.05875
10,21.25,430.944255,448.181045,452.661975,453.13995,415.924225,423.855925,434.2852,6.824932625,6.8153636,6.4315052,6.40696249999999,9.21817427500001,2.485309075,7.4595,11.7551795,44.0632305,11.4696655,10.492246,5.427875,1.19625,1.108988375,96.0912905,17.9774425,18.893725,18.3979225,17.12,17.612,16.3,16.9015,15.8975,15.7075,16.00825,15.595,15.4825,15.285,13.83,13.67872,13.552705,13.48,12.815,12.4825,0.298481759999985,0.01852589175,13.514735,3.3766,4.0467,9.008372175,100,-0.0631150795000001,2.201158,377.164065,402.610225,99.167338,98.49733,16.068256,15.933996,4.48820835,16.945,16.700625,15.93,15.17,14.671875,14.21125,13.8575,13.455,13.05875
10,21.75,433.7093,448.495075,449.457295,453.012205,411.0576,414.406475,432.12215,6.868861225,6.9654784,6.5154156,6.38816709999999,9.5340872,1.923900975,6.9334,7.43486499999997,42.011946,10.01863215,11.615956,5.46475,1.274,1.17769995,96.0945095,17.9798325,19.04937375,18.39072825,17.2325,17.63825,16.1,17.11525,15.83625,15.53875,16.314975,15.41125,15.32,15.14625,13.8375,13.6400525,13.5693475,13.495,12.815,12.4725,0.254133244999986,0.02069650875,13.6438765,3.23815,4.53005,9.8765638,100,-0.0348017397500002,2.10552485,378.4080225,402.2019575,99.24801,98.561348,16.012742,15.893768,4.55762435,16.89125,16.650625,15.926875,15.18875,14.70125,14.21,13.8575,13.455,13.06
10,22.25,435.298425,448.35741,451.7526275,452.813475,411.9826,421.855675,436.4822,7.081217125,7.1161514,6.59926435,6.46660994999999,8.6832272,2.1795245,6.073131025,10.5661900499999,48.6306544999999,9.404658125,10.11501925,5.69741815,1.3155,1.1946259,96.090596,18.01125,18.65730775,18.19540775,17.0525,16.96625,15.9275,16.62375,15.6675,15.3475,16.35475,15.23,15.1875,15.0075,13.845,13.543165,13.5625,13.51,12.8025,12.4775,0.357485424999984,0.023888554,14.13774275,3.188425,6.2591,9.05903080000001,100,-0.0603989242500007,1.959216075,376.0835025,400.82297,99.445998,98.69932,15.956088,15.853724,4.33954165,16.830625,16.61375,15.92375,15.19125,14.7025,14.20875,13.8575,13.4525,13.06125
10,22.75,432.08615,448.993445,452.78193,453.9697,414.631,422.1426,435.940925,7.45577154999999,7.13491545,6.62219155,6.48540534999999,8.807063,2.596656225,5.8089058,8.99051469999999,42.59628375,9.193652,10.34557375,5.512564625,1.33825,1.171050925,96.08744775,18.00875,18.69206125,18.24697825,16.8875,16.97675,15.755,16.90525,15.3825,15.095,16.361,15.0225,14.9825,14.83375,13.82,13.5225,13.52875,13.48375,12.79,12.45875,0.425724609999991,0.0346343820000003,13.749548,3.170375,4.91874999999999,8.68725305,100,-0.0651161280000008,2.11395885,377.2514975,399.2599025,99.506668,98.838678,15.90377,15.814096,4.57308175,16.7675,16.5725,15.91875,15.19125,14.7125,14.20875,13.8575,13.46125,13.06125
10,23.25,431.30656,448.4851,452.0463775,453.203345,420.250625,420.964675,435.082775,7.46798092499999,7.16352755,6.66111845,6.50392175,9.20872467499999,1.86087325,5.883075,14.67763125,44.284566,10.9525692499999,9.5067473,5.6704817,1.40825,1.2092555,96.0927065,17.716805,18.58023475,17.782719,16.7225,17.11825,15.5825,16.754,15.14,14.9725,16.230775,14.905,14.8725,14.725,13.795,13.524,13.5365,13.4775,12.7775,12.46,0.564888879999998,0.0323952552500003,13.661001,3.0608,5.1341,9.16162202499999,100,-0.0293634135000002,2.215841925,378.07965,400.11993,99.483974,98.918656,15.859,15.776616,4.54287595,16.713125,16.545625,15.91625,15.1775,14.7225,14.23125,13.848125,13.46125,13.06125
10,23.75,434.26392,449.9701,453.30046,454.3616375,414.22705,422.690625,428.88295,7.160592125,7.10614734999999,6.61504669999999,6.45356235,8.3215088,2.389526325,6.014273475,17.769897,38.118388,9.374325625,11.10983975,5.68027465,1.421,1.1558927,96.083886,17.3949175,18.16898225,17.836503,16.39625,16.71125,15.335,16.1635,15.1025,14.8775,17.38,14.8025,14.7175,14.6075,13.77125,13.509,13.490924,13.48875,12.7975,12.42625,0.411839897999983,0.0307112365000001,14.5821265,3.011375,4.4443,8.8999446,100,-0.0291131612500001,2.16259999999999,374.9282425,400.9185975,99.443334,98.84868,15.820112,15.740278,4.5892907,16.6575,16.4975,15.898125,15.1775,14.72625,14.23125,13.84625,13.47,13.06125
11,0.25,429.11212,461.989915,448.61598,440.22718,411.0894,413.9844,418.7136,4.07232094999999,5.2978528,4.815854775,4.80628565,4.7057511,1.11077785,5.5610325,20.386521,42.7936719999999,7.95067674999999,7.3069734,5.7020435,1.481075,1.176626025,96.44428325,11.54708,13.37334475,13.398019,11.645,10.890375,10.818,10.86025,10.778,10.606,10.57725,10.507,10.39,9.98,7.787,8.35925,8.376373825,7.87,8.545,9.071,0.5065875625,0.0191372285,7.20074999999999,3.487125,3.7225,4.56922055,99.3225025,-0.0327098137500002,1.900725175,351.546875,368.10043,99.10758425,99.0165235,9.13908355,9.0690289,5.3981668,8.77075,8.44025,8.78899915,8.7195,8.8875,9.0285,9.27,9.5435,9.8375
11,0.75,429.6228525,462.049575,448.6715575,440.48937,410.1466,413.7758,418.6956,4.09262312499999,5.294389125,4.847868,4.819442025,4.563618375,1.1682814,5.6195,14.36247925,33.645208,9.60240325,7.4345996,5.64316295,1.420575,1.1752448,96.48555925,11.43094375,13.2494715,13.2415995,11.64,10.243125,10.7285,10.162,10.7205,10.559,9.868625,10.463,10.351,10.021,7.7325,8.3462518,8.339247,7.8725,8.5435,9.0685,0.6276216375,0.01724880475,7.107,3.465275,3.18335,4.610262275,99.2849475,-0.0131388827500004,1.817991825,363.727225,370.4506625,99.31001,99.1295635,9.14363304999999,9.0656385,5.7640004,8.8575,8.4285,8.77799985,8.69249915,8.8705,9.0115,9.2615,9.5435,9.8375
11,1.25,429.699275,461.99529,448.9497925,441.88393,410.4278,413.4284,418.8922,4.11129474999999,5.298024025,4.865141425,4.8077302,4.5866966,1.00519906,6.05325,11.983332,26.088065,9.6949908,7.8242718,5.6857531,1.4787,1.145420475,96.48922075,11.4487375,13.027066,12.94624325,11.655,10.26375,10.711,10.337625,10.69,10.512,10.121375,10.431,10.368,10.062,7.702,8.4078967,8.317083,7.875,8.535,9.074,0.86390565,0.01843047425,9.09859474999999,3.4629,3.701,4.9207303,99.1790375,0.00583655292249954,1.799533,357.76525,370.2334125,99.4460165,99.2592435,9.15898249999999,9.06550755,5.6083332,8.95225,8.41600085,8.74,8.6725,8.8605,9.013,9.2615,9.535,9.8375
11,1.75,429.9108625,461.73451,449.2563,441.513605,409.517,412.1508,419.9774,4.12853607499999,5.2766812,4.83843955,4.7834211,4.73266245,1.0486828,6.79712499999999,16.558629,33.957456,9.823522625,8.7700135,5.697971,1.4244,1.09666085,96.482036,11.477758,12.8756,12.8616,11.698,10.2765,10.543,10.337625,10.5465,10.378,10.09225,10.3245,10.26,9.96949999999999,7.7095,8.309772975,8.328317075,7.86,8.523,9.072,0.996656925,0.01705341,8.79761569999999,3.4736,3.286575,4.442806175,99.36698925,0.024854185,1.8273335,357.10091,371.06487,99.563974,99.3793645,9.20837895,9.083954975,5.8729994,9.0345,8.418,8.70200015,8.6695,8.8505,8.9945,9.25299915,9.5265,9.8375
11,2.25,429.99855,461.65435,448.5256,441.2642125,408.4654,413.1942,419.0172,4.10835872499999,5.255291725,4.811691175,4.77807735,5.2781197,0.917471334999999,6.70984999999998,15.558094,32.22864825,10.944306,5.986788,5.574886875,1.4916,1.114443,96.473164,11.538068,12.684392,12.7062,11.614,11.191875,10.375,11.206625,10.443,10.268,11.067,10.218,10.152,9.87699999999999,7.717,8.294977025,8.301789125,7.845,8.504,9.07,1.0226943,0.01875,7.626,3.484,4.6143,4.9076299,99.19638,0.0012929875,1.896833,355.762455,372.062605,99.449147,98.9979945,9.2445267,9.100633,6.0019996,9.09800085,8.407,8.664,8.68349915,8.842,8.996,9.2445,9.5265,9.8375
11,2.75,430.5539125,461.53245,449.1142,441.8989,407.9574,409.8058,415.4596,4.11308074999999,5.23626275,4.7932537,4.780702175,4.5948414,1.231977775,6.83397499999997,13.46238425,34.861704,8.92302219999998,5.818326625,5.6054793,1.4559,1.104405375,96.486932,11.6758,12.484272,12.452672,11.5685,10.008625,10.341,10.111,10.4115,10.2365,9.95025,10.181,10.1125,9.84599999999999,7.75199999999999,8.294435925,8.2744094,7.874,8.513,9.069,1.19594045,0.0201236525,11.656437,3.47275,3.14905,4.5210462,99.21319425,0.008395861,1.8615,349.660825,372.00998,99.4819885,98.8553185,9.137417125,9.1219683,5.2816668,9.156,8.4115,8.636,8.6975,8.832,8.9775,9.2445,9.5265,9.8375
11,3.25,431.04692,461.58535,450.1138,441.3078925,408.2188,410.3132,414.4408,4.01803194999999,5.217234775,4.777114,4.7838557,4.4078778,1.08895675,7.194875,9.70769875,43.508985,8.94517525,6.150761125,5.724386875,1.4558,1.1217487,96.49964,11.484666,12.335992,12.314808,11.567,9.895,10.327,9.9685,10.38,10.205,9.766625,10.144,10.073,9.86899999999999,7.78999999999999,8.26475,8.2398023,7.903,8.508,9.071,1.03149555,0.0176473725,13.04233975,3.454175,3.506075,4.8825663,99.49069175,0.041317495,1.7993335,345.09379,371.809025,99.4623455,99.046676,9.024863975,9.1474987,5.651833,9.25300085,8.41525,8.607999,8.717,8.805,8.96475,9.23175,9.5265,9.8205
