DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
10,10.25,441.28725,2087.53,7.805885,0.11386425,14.624275,4.083,4.59188511311971,42.223875,28.6766,101.543075,90.175,5.66350000000001,5.424,2.35954401934022,318.35,343.519766246381,286.18025,47.8775,197.45,513.025,40.5775,4.00925000000001,3.6935,3.76975000000001,3.76100000000004,3.85599999999999,4.03675,3.90525000000001,3.33225000000003,3.1025,2.88375000000001,2.898,2.60200000000003,2.34775000000003,2.10025000000001,1.79,7.05725000000002,5.73825,3.83050000000003,3.472,3.654,3.15900000000005,3.00975000000001,2.57525000000001,2.634,2.27625000000002,2.0825,1.85050000000002,-0.119511,1.40379056325162,1.13588398239904,0.600413523346303,0.5413815,6.63
10,10.75,441.113,2099.97,7.819105,0.1080065,13.44205,8.76,8.3023425,47.41085,34.42695,101.557125,88.575,5.53825,6.1095,2.3601084738094,319.779,347.725,329.425,55.1525,216.925,560.204774332089,46.2,4.36100000000002,3.77825,3.756,4.06475,3.90825000000001,4.02125,3.8955,3.34800000000004,3.103,2.88275,2.89225000000001,2.59825000000004,2.34375,2.10900000000002,1.79825,7.789,6.5324111414517,3.8925,3.55800000000001,3.65050000000001,3.18025000000002,3.003,2.57225,2.635,2.27250000000003,2.08200000000004,1.8365,-0.12520075,1.46305464036865,1.15151757960999,0.590654696594977,0.5574545,6.524915
10,11.25,440.8465,2088.95,7.786855,0.0558793,16.5528,12.8425,11.5025,48.8789,33.2562,101.545075,87.2380350863428,6.51000000000002,6.6695,2.56899654435841,319.75,350.937182497556,347.58862690352,57.1633305370433,220.225,598.909168997246,46.9075,4.53650000000001,3.88175,3.74100000000003,4.33900000000003,3.97000000000001,4.01250000000001,3.87850106122307,3.34700000000001,3.10125,2.88650000000004,2.88625000000001,2.59725000000001,2.34375000000002,2.09700000000003,1.811,8.11863032483063,7.52125,4.20750000000001,3.648,3.64550000000002,3.17825000000003,3.00425,2.574,2.6355,2.27075000000003,2.09450000000001,1.8255,-0.126174,1.42663765795595,1.16769868358124,0.583302459060858,0.5311025,6.64925
10,11.75,441.1125,2082.605,7.45303,0.052526325,11.60755,14.925,15.380775,44.0139,36.9965,101.555625,86.494487687512,6.81025,6.8035,2.91045505420402,321.175,352.3,354.775,54.1901735240194,221.59225,632.425,46.7925,4.7325,3.95575000000002,3.72750000000001,4.5685,4.03400000000005,3.94562332113932,3.804,3.31200000000001,3.08457001669797,2.88200000000001,2.88425000000001,2.589,2.32800000000003,2.08400000000002,1.81897068992743,8.1975,7.7405,4.42500000000002,3.63600000000002,3.63300000000004,3.14100000000002,2.99900000000002,2.57248034088202,2.63082234052245,2.25400000000002,2.09550008667316,1.8265,-0.112691675,1.36646608240564,1.19668143605403,0.577697207718868,0.5442005,6.2891775
10,12.25,441.264,2082.78,7.70228,0.039500775,15.1652,15.549054577372,16.987575,45.67915,38.610025,101.5677,86.225775,6.75,6.8435,3.03056857385589,320.7175,350.875,346.075,56.0642116133597,218.742109776843,627.9335,50.7875,4.84475000000003,4.02150000000003,3.73375000000003,4.845,4.12,3.944,3.791,3.30600000000004,3.081,2.88400000000001,2.878,2.59000000000003,2.33500000000004,2.07900000000001,1.81325,7.89,6.626,4.38725000000001,3.53500000000001,3.599,3.13400000000001,2.99299999999999,2.549,2.6265,2.25400000000002,2.08275000000004,1.83350000000001,-0.114851,1.33748644852948,1.20399750830307,0.582307478914705,0.521397,6.394
10,12.75,440.854,2079.91,7.75766,0.069817275,17.6206,16.8075,18.9925,45.572175,40.601125,101.567375,84.1515,6.64600000000002,6.81575,3.25480574873777,317.875,352.125,330.9465,53.7625,200.25,555.425,47.8658092351428,5.05525000000002,4.16025000000004,3.74625000000005,5.10425000000001,4.21200000000005,3.948,3.78,3.30000000000001,3.076,2.87400000000002,2.873,2.58300000000003,2.32800000000003,2.07100000000003,1.80625,8.73,7.972,4.60525,3.53825000000001,3.586,3.12400000000002,2.98500000000001,2.545,2.62175,2.25,2.0785,1.82875,-0.10114,1.3789778823462,1.22845838350349,0.576059892719498,0.520317,6.7996
10,13.25,441.1135,2079.48,7.511605,0.09787395,14.029125,17.70575,20.5775,45.3482,42.6494,101.5648,84.275,6.74950000000001,7.09625,3.13485696780872,319.675,352.95,320.65,49.0725,203.15,552.375,47.045,5.30000000000001,4.39200000000003,3.77200000000001,5.37425,4.29950000000002,4.04300000000002,3.85700000000001,3.355,3.1,2.8775,2.88850000000001,2.59550000000002,2.336,2.08500000000001,1.823,8.885,7.889,5.02775,3.70400000000002,3.6015,3.195,2.99150000000001,2.5825,2.62125,2.28,2.10150000000001,1.81925000000001,-0.109484,1.38533736791593,1.19648228034925,0.564606853282317,0.5321365,6.59287
10,13.75,441.099,2079.4475,7.586995,0.122907,16.67645,18.065325,21.655425,39.258975,37.68675,101.561175,84.475,6.65000000000003,7.09149778649173,3.06664709827441,319.844368678982,352.833157285505,295.325,49.53145,169.375,511.7,46.045,5.51400000000001,4.5315,3.75722069839062,5.766,4.31250000000002,4.04650000000002,3.83850000000001,3.34450000000002,3.0915,2.87100000000003,2.88150000000001,2.58850000000004,2.3205,2.07900000000002,1.81375,8.89,8.01,5.06625475801153,3.69304532761398,3.59875440053834,3.18300000000001,2.99250000000003,2.57500000000002,2.6105,2.27506323179125,2.081,1.80250000000002,-0.117583,1.42282223849756,1.16666949477002,0.547553565938889,0.500572,6.30225
10,14.25,440.708,2079.45,7.60771,0.0845489,15.2688,18.23795,21.6717930798993,35.009025,40.785,101.585965541691,82.982925,6.702,7.02725,3.08319314895956,317.225,352.875,278.63225,44.743875,152.425,496.42325,42.1825,5.75110539482878,4.65725000000001,3.743,5.99847825462416,4.31400000000002,4.05849899873501,3.83150000000002,3.33799735707211,3.09621397131693,2.87381933364679,2.88,2.59200000000001,2.32853569672065,2.07672873051297,1.8076622947638,8.92250000000002,7.679,5.07750183046942,3.69275000000003,3.59500000000001,3.18250000000001,2.98444302089595,2.57318634416133,2.62087440329586,2.283,2.07427709175869,1.79268363498409,-0.0958273,1.32007196773509,1.16219619686179,0.568241145993495,0.519007,6.40275
10,14.75,440.948,2078.415,7.4976325,0.1165785,20.335275,17.2675,21.613,28.1319,41.204,101.575825,82.83,6.57800000000005,6.884,3.01489701582542,316.5395,351.337466004357,214.8,42.3875,110.5,385.725,38.2925,5.92775,4.73775000000001,3.73241759424007,6.168,4.38250000000002,4.08000000000001,3.82150000000001,3.33700000000001,3.1,2.87550000000001,2.88750000000001,2.59950000000004,2.34350000000003,2.08500000000002,1.8175,8.585,7.062,5.0495,3.62893457609938,3.59184156490129,3.17150000000001,2.97700000000002,2.58050000000001,2.63,2.29038048235969,2.08350000000002,1.79061081745237,-0.0985768,1.37181750293118,1.11919948841864,0.529175324949702,0.4975975,6.17575
10,15.25,441.194,2079.6825,7.5619,0.149963,18.399775,16.623225,19.9225,16.834225,33.86025,101.573675,82.1869176237258,6.62,7.24854930084642,3.28938012902723,315.6675,351.275,166.525,34.545,85.1435515436003,288.9,32.9136185450923,6.06776184935936,4.78180363084997,3.72325,6.22950000000001,4.50908208318421,4.10500000000003,3.81800000000001,3.33800000000002,3.0995,2.87950000000001,2.88050000000001,2.59000000000001,2.343,2.08450000000001,1.82075,8.265,6.88150000000002,5.08979951590434,3.62550000000001,3.58750000000003,3.15499999999999,2.97300000000002,2.588,2.6335,2.282,2.09200000000001,1.78600000000001,-0.0930847,1.44541343566469,1.05648946989546,0.536823993502526,0.50186,6.0051725
10,15.75,441.09475,2080.88,7.6743025,0.196861,14.13365,14.02175,17.6865,8.575075,28.71265,101.5755,84.250825,7.10425000000004,7.27375,3.1068793169411,313.472955082219,349.35,128.6895,23.3868169887671,43.725,228.575,23.316725,6.16475,4.71325,3.71375000000001,6.28325,4.57500000000001,4.10650000000001,3.78400000000001,3.30025000000001,3.07575,2.87625000000002,2.86825000000001,2.58975000000004,2.31975000000001,2.08750000000003,1.81275,7.438,6.714,5.12725000000001,3.56975000000001,3.56575,3.13500000000001,2.96,2.56050000000001,2.6185,2.26875,2.07525000000003,1.7795,-0.08581805,1.37982850561743,1.03902059381281,0.558558515321518,0.5074875,5.959635
10,16.25,441.2965,2084.88,7.4022225,0.2072335,23.396375,11.995,14.407,-1.25032,31.78875,101.58485,85.272525,7.46725000000001,7.208,2.75140017988894,314.6285,346.875,81.925,13.7325,15.15515,146.2,13.58,6.14925,4.64550000000001,3.70975,6.23075,4.66200000000004,4.1165,3.79250000000002,3.29475000000002,3.073,2.87525,2.86200000000001,2.59400000000002,2.32075000000001,2.10275000000001,1.81075,6.724,6.11325,5.20050000000001,3.58575000000001,3.55575,3.13708116537275,2.954,2.55825,2.6225,2.26175,2.07700000000002,1.7975,-0.06854275,1.29830631081038,1.03717380297262,0.525847317642119,0.47440425,5.461
10,16.75,441.662,2084.4825,7.26456,0.243849,21.6989,9.98759672595052,10.7915,-3.6743425,23.0538,101.585825,86.675,6.24100000000004,6.4425,2.37417241399917,312.349320307504,341.090004832589,35.78,6.56875,-0.614414000000004,63.9560136019357,6.3133775,6.08075,4.53525000000002,3.70825,6.12125000000003,4.71675000000002,4.17575000000003,3.80050000000002,3.29650000000003,3.06825,2.87325,2.86100000000002,2.60350000000001,2.32450000000003,2.11925,1.80975,5.82278392640883,5.404,5.17607602971762,3.60175000000001,3.54400000000001,3.13475,2.95025,2.55875,2.61375,2.26225,2.08325,1.807,-0.0360376,1.34045887665381,0.943283626487813,0.515754786696158,0.448852,5.3984175
10,17.25,441.99825,2101.195,7.2269925,0.2458995,19.39975,7.479,7.57725531594191,-4.2756125,12.114025,101.61745,88.825,5.43975000000005,5.9095,2.13091524116383,311.025,338.175,9.577355,2.235,-9.3306925,20.95,1.2930225,5.92475000000001,4.37175000000001,3.70425000000001,5.99275000000003,4.8075118139804,4.23986376762326,3.80625000000001,3.30144716056994,3.06079056519781,2.86911883076705,2.85877919349707,2.61100000000001,2.32583522208361,2.12239212390007,1.8066667525929,4.68125000000001,4.65325000000001,4.77475,3.63075,3.53275000000001,3.12750000000001,2.94250000000001,2.55554370735867,2.60044588309147,2.26625000000002,2.09005336178638,1.80886277812008,-0.018874925,1.11693574861382,0.844199867043987,0.473929029805166,0.42509575,4.94525
10,17.75,442.452,2099.755,7.078755,0.2967025,17.458075,5.529,5.17945,-3.93867,10.20315,101.6437,90.15,5.08875000000002,5.5095,1.99427365222948,311.975,334.841363254045,0.250569919362445,1.23439,-11.72815,2.8688725,0.16375,5.72175000000001,4.31775000000005,3.713,5.76650000000002,4.8255,4.30175,3.81825000000004,3.31925000000002,3.058,2.86650000000003,2.8555,2.61875000000001,2.3285,2.1195,1.81850000000002,4.03925,4.18675000000001,4.32371548528894,3.62175,3.52475000000001,3.12600000000004,2.93525,2.557,2.598,2.26950000000001,2.10775000000001,1.8075,-0.012549775,1.11838130021264,0.806901294522761,0.433568914227999,0.4146485,4.529
10,18.25,442.91,2104.5,7.10793,0.307698,16.92965,4.9035,3.07146984725249,-6.13365,7.15554,101.664,91.875,5.09700000000004,5.27025000000001,1.93327288033747,311.85,333.774183777693,0,1.1464125,-11.975775,0.155839379023025,0.00750000000000002,5.51150000000001,4.27575000000004,3.72125,5.497,4.801,4.36100000000005,3.82600000000002,3.30200000000002,3.051,2.863,2.83300000000003,2.61000000000001,2.32900000000001,2.097,1.81600000000002,3.87042741790871,3.903,4.10575,3.613,3.482,3.104,2.9,2.56100000000001,2.59,2.258,2.11900000000003,1.80600000000004,-0.0135467,1.04383906805599,0.764909798603731,0.429366975907556,0.397726,4.473
10,18.75,443.63475,2111.96,7.1275725,0.29467425,18.9817,1.25975,1.00160756437502,-3.915955,8.15462,101.661,93.175,4.96875000000001,5.18725000000001,1.80433252744961,311.104,332.25775,0,1.21125,-13.92085,0.00389655249999954,0.002,5.29025000000001,4.18000000000001,3.733,5.225,4.776,4.39283634394871,3.81700000000001,3.291,3.03784521337464,2.85790385716583,2.82900000000001,2.608,2.315,2.096,1.7972629806203,3.831,3.7055,3.96875000000001,3.612,3.469,3.074,2.887,2.5479162520131,2.574,2.254,2.10400000000004,1.8025,-0.0160769,1.09114555329343,0.813492198482416,0.485164009698375,0.43647825,4.7237275
10,19.25,443.1955,2105.96,6.758255,0.315522,14.894875,-0.164329712693859,0.19895972343575,-5.082505,7.4833,101.662775,93.575,4.73550000000003,5.13975,1.79225407354861,311.384903918072,331.062067204899,0,1.2242425,-13.4375,0.002,0.002,5.08750000000001,4.13375000000004,3.74825,4.949,4.691,4.397,3.81100000000004,3.28100000000001,3.02,2.842,2.82300000000004,2.608,2.30100000000004,2.089,1.7875,3.747,3.725,3.8751296449545,3.606,3.458,3.06,2.869,2.53375,2.561,2.251,2.07800000000003,1.799,-0.02046765,1.15126492151918,0.857831804784887,0.481183738995068,0.4531885,4.64575
10,19.75,443.37225,2106.2175,6.7153925,0.365718,14.2572,-0.73380085,-0.22025,-5.72796,9.8776325,101.6716,93.491675,4.58650000000001,4.92475,1.66582254609417,310.6070352683,329.558546445943,0,1.202655,-13.893,0.0021034475,0.001801725,4.93025,4.11175,3.76575,4.88300000000004,4.62,4.42450000000001,3.80400000000003,3.26500000000004,3.009,2.833,2.83300000000001,2.59200000000004,2.31650000000001,2.088,1.80175000000003,3.178,3.5715,3.88925,3.601,3.449,3.04840174632437,2.863,2.52200000000001,2.5555,2.238,2.06725000000003,1.79950000000001,-0.013579025,1.09195297810827,0.825802323556454,0.46581065999679,0.43513125,4.538
10,20.25,443.63575,2108.895,6.4878025,0.419994,18.6721,-1.05113825,-0.91142525,-6.738215,5.3694025,101.66455,93.075,4.45700000000002,4.69425,1.59887722939814,310.77725,329.232639513743,0,1.50903889847347,-13.62095,0.002,0.002,4.82875,3.987,3.77575,4.69725,4.59425000000001,4.41525000000001,3.80350000000002,3.27450000000001,3.0005,2.82125,2.81725,2.58300000000004,2.30875000000001,2.0775,1.79650000000002,3.08725000000001,3.40800000000002,3.8725,3.59700000000004,3.47775000000001,3.04725000000001,2.88275,2.506,2.5375,2.22750000000004,2.05025000000003,1.78525,-0.0148264,1.10752782826462,0.822855597811464,0.471118771683435,0.415289,4.7965
10,20.75,445.047,2112.73,6.46522,0.39105425,16.7209,-1.239401,-0.994513875,-7.03592,6.79598,101.67625,93.413325,4.47800000000001,4.50325,1.57785456658984,313.609180218665,329.407938299968,0,1.4798538105,-11.110525,0.002,0.002,4.76310030903588,3.91422538216035,3.78652416140529,4.54807197940408,4.52900000000002,4.39750000000001,3.793,3.275,2.98625,2.8055,2.80000000000003,2.56900000000002,2.29925000000003,2.056,1.77075000000001,3.11625,3.33378234008235,3.7765,3.58275000000002,3.46899519658001,3.03475,2.86925,2.48700000000001,2.53475,2.22000000000001,2.03675000000001,1.77025,-0.0158476,1.14816375138741,0.819313126954524,0.470182943118952,0.449191,4.8025
10,21.25,445.101,2112.5775,6.483525,0.37848825,14.984475,-1.235885,-1.1536805,-7.63402,4.75076,101.627960144553,93.55165,4.0485,4.6705,1.48036605540836,312.59802043045,329.3,0,1.4525,-11.1425,0.002,0.0020517275,4.69482451329756,3.83275000000001,3.79241424190935,4.46096390663371,4.50150000000003,4.38400000000001,3.78375,3.26925000000001,2.97975,2.7975,2.7945,2.56125000000004,2.29425,2.05075,1.76150000000002,3.111,3.23069993738048,3.6495,3.56950000000002,3.46614126095062,3.03012577238936,2.85875,2.48725,2.5295,2.21325000000004,2.02850000000002,1.76400000000001,-0.01920035,1.11654114910497,0.795401076881616,0.47375493419169,0.43043175,5.033
10,21.75,445.78025,2118.215,6.53994,0.31155225,17.385,-1.3129445,-1.23540979326721,-5.7579,4.77,101.6405,93.68,3.65975000000003,4.31025,1.42285253835849,312.1,329.6,0,1.48625,-13.075,0.0020922425,0.002,4.63275,3.74525,3.791,4.37521809197439,4.42100000000005,4.373,3.79250000000002,3.26600000000001,2.9815,2.803,2.79500000000003,2.55700000000003,2.29575000000001,2.0605,1.75300000000002,3.246,3.25800000000004,3.608,3.545,3.415,3.004,2.826,2.451,2.524,2.20000000000005,2.01800000000003,1.756,-0.0206165,1.12656750322981,0.838887313504291,0.45687440631077,0.40228975,4.7875
10,22.25,445.462,2114.855,6.3497625,0.307734,15.78915,-1.322871,-1.441475,-7.842625,4.83354,101.6691,93.34585,3.60950000000003,3.94825,1.40878412320184,313.70087136518,328.842031610805,0,1.3525,-12.7975,0.00230172,0.002,4.57,3.67975,3.7945,4.30375,4.416,4.36950000000002,3.80275000000002,3.26575000000001,2.9845,2.80975,2.80425000000003,2.55500000000001,2.30150000000003,2.07325,1.75925,3.036,3.23400000000004,3.601,3.541,3.407,2.994,2.818,2.465,2.51,2.19300000000004,2.02700000000004,1.775,-0.03272795,1.17187528667334,0.808955533859823,0.430183591478813,0.394347,4.78683
10,22.75,445.934,2117.49,6.2376825,0.34552425,14.533075,-1.3172585,-1.5327300885339,-5.95144,4.169565,101.648475,93.335025,3.46425000000002,3.77316073427347,1.29886954324899,313.148,327.7,0,1.55923246296706,-12.208925,0.002577585,0.002,4.49779688619464,3.61100000000001,3.78941658288577,4.135,4.411,4.36900000000003,3.8025,3.26000000000002,2.98125,2.80650000000001,2.79775000000004,2.55050000000002,2.30150000000001,2.05900000000001,1.759,2.98456035942094,3.0246556673168,3.548,3.53823020803018,3.40011205676602,2.99700000000001,2.82100000000003,2.465,2.505,2.18672289813752,2.02100000000002,1.779,-0.0230957,1.10954512458888,0.836549421839839,0.43754074519439,0.412599,4.78
10,23.25,445.39325,2123.9025,6.29637,0.333361,18.667425,-1.37719426765762,-1.56175,-5.81249,5.23105,101.5867,93.8525,3.43025000000003,3.72675,1.26346743208164,310.793,326.8,0,1.65375,-13.5275,0.002,0.002,4.412,3.56125,3.79025,4.064,4.40500000000003,4.361,3.80100000000003,3.25650000000002,2.97625,2.80050000000001,2.79125000000001,2.55150000000002,2.30350000000002,2.0565,1.76,2.87300000000005,2.781,3.497,3.517,3.398,2.99100000000004,2.81400000000002,2.463,2.5,2.18800000000005,2.01500000000004,1.777,-0.03219795,1.1443042462757,0.83163003974804,0.460029408329879,0.430595,4.693
10,23.75,445.16725,2118.8975,6.32889,0.3598565,15.7572,-1.4795187429522,-1.48506880109778,-5.88638,4.3233275,101.563325,94.310825,3.34400000000001,3.4745,1.29446674908102,311,327.1,0,1.52475,-12.535525,0.002,0.002,4.269,3.52500000000002,3.789,3.993,4.39700000000005,4.34825000000002,3.80025,3.25825000000003,2.963,2.79125000000001,2.78475000000001,2.55275000000002,2.30075000000002,2.0555,1.74425,2.75200000000001,2.878,3.501,3.484,3.399,2.99000000000001,2.81600000000003,2.448,2.483,2.19400000000002,2.01300000000003,1.763,-0.0364858,1.18403446970766,0.83032189812567,0.473888936665656,0.435488,4.738
11,0.25,451.728,2110.31,4.15287,0.15165725,8.3259125,-1.05675,-1.277,-1.570505,0.4789475,101.727149252974,91.2,-3.56549999999999,-3.428,0.593176454890549,289.925,297.525,0,0.509,-5.784,0.00295305764951899,0.002,-0.01,-0.089902397654316,0.0615,-0.4915,-0.361,-0.153,-0.112,-0.084,-0.076,-0.094,-0.048,-0.043,-0.0531488719220692,-0.087,-0.0255,-0.757,-0.52,-0.367,-0.215,-0.149,-0.167,-0.08,-0.298,-0.097,-0.133,-0.08775,-0.167,-0.0292777,1.09415422082769,0.806645768774155,0.45583408318452,0.4071845,6.73225
11,0.75,451.6755,2112.045,4.0748175,0.13875,8.5949675,-1.04675282477105,-1.288,-1.565555,1.11389,101.710475,90.975,-3.55599999999997,-3.378,0.600810031207409,288.325,297.425,1.34416849539867e-24,0.515388092169107,-5.07175,0.002,0.00137015484028681,-0.00925,-0.09975,0.062,-0.4885,-0.372,-0.151,-0.114,-0.086,-0.071,-0.091,-0.058,-0.053,-0.062,-0.077,-0.0255,-0.724,-0.526,-0.394,-0.217,-0.152,-0.168,-0.094,-0.296,-0.09,-0.13,-0.091,-0.139,-0.03307345,1.13210307074805,0.857006852334292,0.446163025539163,0.399389,6.78675
11,1.25,451.728,2109.97,4.07468,0.15407275,9.4828275,-1.037,-1.29825,-0.92683225,0.8792505,101.72455,91.1302407340762,-3.54199999999997,-3.36925,0.605636105527382,290.525,298.3,0,0.50175,-5.17375,0.002,0.001,-0.00825,-0.0985,0.0645,-0.491362997132347,-0.371,-0.15,-0.115,-0.088,-0.074,-0.096,-0.061,-0.057,-0.066,-0.0805726875011841,-0.044,-0.695,-0.522,-0.411,-0.212,-0.147,-0.1682492160858,-0.094,-0.3,-0.0930906225295607,-0.129,-0.09625,-0.149,-0.0271328,1.0934715359807,0.846477406668365,0.441420434506605,0.408183,6.78325
11,1.75,451.983,2107.01,4.1147025,0.12679925,9.98078,-1.02675,-1.30044936052348,-1.77497,0.766272,101.713,91.175,-3.47224999999999,-3.27049825656642,0.61918887629275,289.909599876651,297.925,0,0.558238939001841,-5.31921517767597,0.003,0.002,-0.0115,-0.10475,0.06,-0.49,-0.369,-0.148,-0.117,-0.09,-0.078,-0.095,-0.066,-0.062,-0.071,-0.082,-0.042,-0.686,-0.53,-0.406,-0.216,-0.152,-0.183,-0.095,-0.305,-0.109,-0.129,-0.09575,-0.159,-0.031442475,1.09864462842496,0.804086124319447,0.458765081518365,0.395708,6.6905
11,2.25,451.801,2108.75,4.16132,0.129339,8.063095,-1.0165,-1.30175,-0.7744545,0.638769,101.706875,91.3359666515892,-3.52599999999995,-3.127,0.606946262362437,286.48328967654,298.9,0,0.625,-6.67448407922541,0.00262916717183828,0.00195767302768579,-0.0085,-0.097680933959799,0.06025,-0.4955,-0.376,-0.150995286601778,-0.119,-0.09,-0.078,-0.095,-0.073,-0.054,-0.077,-0.086,-0.037,-0.674,-0.534835631388683,-0.400525964194745,-0.219,-0.154,-0.182,-0.093,-0.305260485531994,-0.103,-0.131,-0.092,-0.166724688615881,-0.0351082,1.13362692275722,0.884681298547675,0.444970785557884,0.383019,6.994
11,2.75,451.849,2108.705,4.27632,0.127343,8.572275,-1.00639901314433,-1.302,-0.896161,0.788882,101.705275,90.8259056587076,-3.517,-3.20555461987095,0.625110735124087,282.8,296.837665035829,4.2351647362715e-22,0.6195,-6.65375,0.00200949704025093,0.002,-0.00725,-0.10275,0.0644680566578285,-0.503,-0.376,-0.152,-0.12,-0.083,-0.076,-0.094,-0.072,-0.0495348908040139,-0.08,-0.088,-0.032,-0.713,-0.531,-0.394,-0.221034877729834,-0.154,-0.182,-0.092,-0.301,-0.111,-0.132358826159987,-0.09125,-0.164,-0.0371987,1.13747527445655,0.870227556447163,0.446697884481223,0.397843,6.935
11,3.25,451.652,2106.08,4.18701,0.146582,9.35665,-0.997,-1.29762134600886,-1.125676,0.87873925,101.692425,90.55,-3.63,-3.287,0.648164423104858,283.75,297.325,0,0.6035,-5.389,0.002374215301706,0.002,-0.01225,-0.105,0.06375,-0.50125,-0.382,-0.15355976892694,-0.119,-0.085,-0.079,-0.096,-0.075,-0.052,-0.079,-0.092,-0.03,-0.653,-0.543,-0.389,-0.212,-0.153,-0.18,-0.092,-0.302,-0.104,-0.134,-0.0905,-0.167,-0.0398796,1.08368814702386,0.858121203560429,0.460713576965125,0.387659,6.57
11,3.75,451.113,2107.865,4.37027,0.149381,9.71503,-1.0865,-1.28625,-0.9426955,0.691311,101.672475,90.55,-3.63,-3.3625,0.662255001592975,291.875,298.375,5.9292306307801e-21,0.57925,-4.71685022052993,0.003,0.002,-0.01125,-0.1025,0.062,-0.495017196038884,-0.384,-0.156,-0.123,-0.097,-0.081,-0.097,-0.073,-0.069,-0.081,-0.097,-0.027,-0.649,-0.535,-0.38,-0.213261594067232,-0.151,-0.178,-0.089,-0.303,-0.106,-0.136,-0.07,-0.146,-0.0396134,1.1341692995316,0.864098374029254,0.4436270956558,0.378009,6.088
11,4.25,451.174,2112.2,4.383315,0.143004,9.77486,-1.08275,-1.283,-1.36002,0.88895725,101.667025,90.3726571300379,-3.40849999999998,-3.355,0.707185918550006,291.246891172324,299.05529663002,5.42101086242752e-20,0.59675,-4.6355,0.003,0.002,-0.00775,-0.106,0.0595,-0.495,-0.38,-0.158,-0.125,-0.097,-0.077,-0.094,-0.076,-0.067,-0.085,-0.093,-0.029,-0.677,-0.549,-0.359096141829271,-0.214,-0.147,-0.17,-0.082,-0.306,-0.107,-0.134,-0.0663450200772606,-0.145,-0.04229785,1.14912496607487,0.822619200063784,0.4320957074131,0.3867695,6.3205
11,4.75,451.059,2112.43,4.409715,0.135002,8.344615,-1.11125,-1.2995,-0.3320895,0.683437,101.636975,89.825,-3.33499999999998,-3.35375,0.657938640754996,292.35,299.175,1.0842021724855e-19,0.625,-4.2575,0.00333104058043944,0.002,-0.00929314020248185,-0.10625,0.06075,-0.4935,-0.377,-0.157,-0.122,-0.088,-0.081,-0.096,-0.072,-0.065,-0.079,-0.088,-0.027,-0.775,-0.552,-0.359,-0.208,-0.144,-0.170922717972766,-0.077,-0.302,-0.095,-0.121,-0.0805801889163313,-0.146,-0.03748855,1.07109026427597,0.836376848987592,0.42873555381556,0.3805115,5.9825
11,5.25,450.921,2112.97,4.34175,0.13403875,10.854575,-1.14311900330345,-1.308,-1.5416,0.772567,101.639115247267,90.9,-3.32999999999998,-3.24675,0.666975312550804,293.425,299.630008766381,6.7762635780344e-19,0.63000599555006,-4.48904884023652,0.00479473270152891,0.002,-0.00925,-0.106826123333023,0.0575,-0.4945,-0.383,-0.158,-0.126,-0.078,-0.092,-0.086,-0.064,-0.0479537771677668,-0.0709525926417967,-0.08,-0.03,-0.821,-0.585,-0.369,-0.223,-0.144,-0.17,-0.074,-0.305,-0.111,-0.135,-0.07825,-0.134293409255859,-0.0430826,1.0975654877956,0.830531757369939,0.437923509302709,0.395892,6.304
11,5.75,450.96925,2116.52,4.426365,0.129754,8.9838075,-1.08525,-1.31875,-1.1447085,0.7199365,101.66715,91.2,-3.38075,-3.23425,0.670119111834178,291.9,299.225,2.16840434497101e-19,0.612,-4.36761071655532,0.003,0.002,-0.011,-0.11425,0.0588306646363298,-0.4955,-0.384801966080799,-0.153829443398731,-0.114,-0.0752199715837108,-0.095,-0.085,-0.06,-0.057,-0.068,-0.077,-0.032,-0.827,-0.576,-0.368,-0.232,-0.146,-0.168,-0.073,-0.299,-0.0973795537002515,-0.136,-0.078,-0.132,-0.0439594,1.01768982683093,0.764509056358507,0.415322031064453,0.36534775,6.033
11,6.25,450.60225,2114.62,4.3007025,0.12158675,8.06438,-1.0625,-1.3275,-1.8515,0.932522,101.6624,90.7,-3.36499999999998,-3.052,0.723464122215691,291.625,298.875,2.03287907341032e-20,0.6625,-4.23135427794553,0.003,0.002,-0.007,-0.10775,0.06075,-0.502,-0.385,-0.156,-0.113,-0.074,-0.091,-0.087,-0.057,-0.052,-0.065,-0.081,-0.032,-0.814,-0.577204096615682,-0.371,-0.228,-0.149,-0.165,-0.076,-0.298,-0.09,-0.146,-0.07875,-0.13,-0.04,1.07601460212644,0.800586445821015,0.411447813760692,0.38626175,5.997
