DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
7,1.25,463.5575116,24.30788841,10.1403395775,12.797166425,-0.189040855,0.1317587295,0.8836551595,0.4100763645,0.393471028,0.1733961505,98.5996446725,22.7007620075,20.97418,20.67813,23.485125,-2.772181,-0.6022701,-3.14996225,0,392.76007335,410.91035,-11.73015,0
7,1.75,448.95182365,23.99045354,8.617792529,10.0505104525,0.3275572295,0.12344737925,0.906836835,0.402953905,0.416740991,0.17531,98.6040652425,22.31247166,20.93222,20.63129,23.433435,-2.231505,-0.6539,-3.07583675,0,392.8049,411.47165,-10.65277515,0
7,2.25,446.168717225,24.04237317,8.8616011,12.5713,-0.211290551,0.1311780435,0.862375564,0.4083586935,0.4121869775,0.1810093425,98.59534266,22.77314862,20.80342,20.53326,23.349045,-2.201767,-0.5249,-3.2755245,0,393.817417,409.3317471,-10.47902,0
7,2.75,450.16933535,23.63258253,8.54406875725,11.35680589,-0.50279501025,0.122781565,0.8354413985,0.4198022545,0.4012692405,0.1627177315,98.59475293,22.467424985,20.74043,20.46606,23.27316,-2.036957,-0.4930234,-3.67372275,0,393.10725,409.7227,-9.27619675,0
7,3.25,461.270557775,23.9229492475,9.118300739,9.395874876,0.16233516175,0.132560486,0.8592214145,0.428707145,0.4289540625,0.1758840465,98.5898623,22.27207469,20.67297,20.41919,23.184105,-1.902526,-0.476669,-3.278259,0,395.1285653,410.4865,-8.271907,0
7,3.75,447.0074769,24.130030235,9.1298655615,9.19369097525,-0.124523845,0.122517123,0.801006772,0.4145539875,0.3978410045,0.16900504425,98.597553825,21.9094596125,20.62523,20.41504,23.087365,-2.253291,-0.8468937,-3.40335375,0,395.2189,409.1860968,-8.02726445,0
7,4.25,457.188917375,23.43694951,8.068123143,8.93406295,-0.1206574945,0.134042601,0.8377640005,0.4271354825,0.42763142775,0.1695983475,98.6036225225,22.175612525,20.58871,20.33785,22.974425,-2.184603,-1.294902,-3.266301,0,394.1162349,410.4929,-8.05875785,0
7,4.75,448.8210216,23.4266193,9.200560495,8.59754275075,-0.558486297,0.132712468,0.8933605555,0.441123573,0.43883869575,0.1819960875,98.6175619925,22.0749684725,20.55476,20.29849,22.891515,-2.2287,-0.7291574,-3.04227375,0.2485404,396.2838,408.98971555,-7.9696702,0
7,5.25,454.12857455,23.5902020975,8.7740826075,7.85243964,-0.2103727795,0.1371249035,0.843707595,0.423765508,0.427601707,0.1834125445,98.62876252,22.236662015,20.534255,20.2676925,22.82567,-1.9432725,-0.516888375,-3.2673865,2.883609,396.719452325,409.04168505,-4.585381321,6.31337375
7,5.75,450.93872675,23.37685149,7.841088039,11.01004141,-0.088557036,0.1387598055,0.9141268535,0.437690282,0.46273680975,0.1933340745,98.65063713,22.315133255,20.468455,20.243285,22.65231,-1.7975415,-0.162989025,-2.63382375,8.83526708475,397.66828225,411.0842184,10.47859175,34.0445725
7,6.25,443.92399495,24.08715232,6.8890422935,21.17435,0.8244748795,0.16019820475,1.06092059,0.464977708,0.48402578475,0.2084,98.66584672,22.9882755,20.486815,20.202745,22.55336,-0.771363125,1.02228725,-1.69019575,34.88435788,399.0181624,415.53815,44.1364077875,107.132625
7,6.75,438.7567648,25.2117293275,4.8599240025,42.72048934,6.84423,0.192721066,1.1183088455,0.54590003975,0.53109892425,0.245800395,98.66497402,23.72097585,20.486645,20.1866025,22.65254,0.88882485,3.079732,-0.215026975,54.736445,402.315125,420.634122825,96.132248315,199.339675
7,7.25,421.162375525,25.44197211,2.652604796,74.494452235,15.5149387525,0.2223790365,1.4267731855,0.63753285675,0.6357389595,0.278222919,98.68360333,24.537325995,20.496365,20.250485,22.72519,3.7717945,5.1927345,2.13339,71.8427575,402.024076175,425.755434875,167.1515575,319.635675
7,7.75,409.7513441,25.80456494,-0.41491305125,111.1368851,34.12954458,0.23906398,1.530985329,0.6997214265,0.693948847,0.30670346925,98.6913133575,25.34392882,20.5338225,20.3191125,22.85705,7.14363575,9.0082895,4.479332,90.33661655,398.715946025,434.886128025,236.3442475,428.141275
7,8.25,401.71577335,25.50982965,-2.689654998,142.32577395,55.8126298075,0.2651641725,1.68973706,0.767213379,0.76687387,0.34036,98.71190128,26.361479075,20.640815,20.35501,22.6562375,10.624885,12.24517,7.488548,103.4661778,395.901939575,443.139736475,298.674062175,521.927675
7,8.75,394.7688445,25.65285406,-4.3136319745,170.8140381,83.0877478075,0.27493314975,1.787211919,0.85495579,0.840659363,0.35867,98.71647758,26.87691665,20.69754,20.46546,22.6660425,13.730285,13.74384,10.65623,116.821010775,392.17455975,450.273775,374.865782575,614.95775
7,9.25,390.96678685,25.786846055,-6.05734287875,205.2034024,107.8726955,0.297286384,1.892926197,0.9038194965,0.9225546715,0.379975074,98.70568523,27.50248908,20.79037,20.5887275,22.698605,17.5588975,15.7316975,14.27367,129.250175,394.3419701,457.836675,446.00032675,699.288725
7,9.75,388.7246748,25.44286446,-6.85140052875,241.51889965,129.35485555,0.3168281865,2.00102,0.959748446,0.989462744,0.406675431,98.7107940425,28.154373405,20.901085,20.744515,22.61388,22.19595,17.36847,17.8506275,138.69925,398.0967,464.4715008,506.1447,775.15265
7,10.25,387.9418875,25.33092865,-6.7905775,268.65294285,147.5600804,0.32867,2.0447014435,1.0322136835,1.0465719495,0.4260303995,98.71397056,28.92146023,21.0965375,20.83769,22.6579125,26.2747775,20.459375,21.18014,146.32594375,399.404407625,469.042,568.902328625,846.243775
7,10.75,386.6741298,25.4056031425,-7.64028089325,293.27523895,168.3492667,0.3353107765,2.120061094,1.082646939,1.095267385,0.440744883,98.70845117,29.278111915,21.32102,21.04388,22.636805,30.9785,23.79569,25.1667075,152.3393216,399.9108487,474.9909,622.5693,905.348025
7,11.25,386.1414861,25.5988289325,-7.815868316,315.6678821,186.052298925,0.34012410025,2.18126117,1.1147006265,1.13593314075,0.449923645,98.69821213,29.7441188775,21.5076225,21.2799925,22.40299,36.458295,25.76181,29.04658,151.436875,407.289843225,479.45363635,662.9325452,964.94755
7,11.75,384.91285845,25.21928465,-7.5275038775,321.680117325,187.37101155,0.34830513975,2.179072563,1.139932467,1.15187985075,0.447506526,98.68394614,29.968795395,21.80002,21.52717,22.4546075,39.878545,26.636875,32.022225,153.347704275,409.6092001,482.40527785,688.757575,979.5747
7,12.25,384.995379875,25.1144974125,-7.426706309,334.5920803,200.0707036,0.357487462,2.157139033,1.159461968,1.1617586025,0.4554227875,98.68872651,30.391649985,21.9830425,21.7273025,22.4642225,42.4760425,28.8956,33.5378375,152.4712,409.10705655,485.1328012,704.352533025,991.711775
7,12.75,385.321047125,25.2329556325,-7.36498242725,347.4599973,212.83291675,0.357856832,2.1983372765,1.1858675995,1.1731947885,0.464352088,98.66131826,30.465203585,22.2519275,21.92222,22.43811,44.646805,30.438895,34.83659,152.9538614,407.458125,486.554175,707.82453025,999.04365
7,13.25,385.430150275,25.1598313575,-7.5172815605,347.8931472,213.54920825,0.3662062505,2.3319207335,1.20311963775,1.206368502,0.46774739575,98.642705915,30.78431516,22.4811,22.12664,22.451055,45.1361375,32.61369,34.833685,155.307325,409.62810125,489.69366635,700.16356525,983.117875
7,13.75,385.597156,25.170114,-7.339924374,336.264922875,204.9757967,0.369616258,2.3370260155,1.184562064,1.183767701,0.4703443755,98.625429765,31.09602184,22.634245,22.32504,22.52463,42.977755,32.1941775,33.086185,153.0449065,410.217906525,490.428174425,674.8566475,956.6332
7,14.25,385.3400762,25.649828105,-6.63135,338.6013658,196.34943295,0.3722021725,2.388706898,1.181245003,1.198247457,0.480907572,98.6106141675,31.166509525,22.8188725,22.4638575,22.541145,40.1727325,32.8300775,31.16449,154.0597,410.802754025,489.9228074,653.2191,923.12345
7,14.75,385.162984,25.464361235,-6.59994674025,330.983851925,169.1095255,0.371117791,2.42753626275,1.21496569925,1.2043857545,0.485033783,98.5989032125,31.216577215,22.900975,22.59556,22.67274,36.4451475,30.70658,29.2858425,151.65965,409.51742965,487.546375,614.43865,875.55875
7,15.25,384.8731198,25.470384425,-6.0940065,321.3012543,158.0389466,0.379434732,2.414477331,1.1741357815,1.1760529065,0.481113066,98.58619658,31.2696897,22.9571,22.641815,22.79631,34.215255,28.241535,27.269305,146.31845,409.641,485.9778,556.7389934,802.0797
7,15.75,385.0412552,25.026378495,-6.432813199,293.1294779,135.144,0.379781915,2.48621,1.1662745495,1.175063188,0.4824463655,98.5765224775,31.26362997,22.98799,22.70025,22.947175,30.81086,26.706095,24.477945,140.16815,407.6335071,481.8204558,501.80363,735.75785
7,16.25,384.651366875,25.11936518,-5.319756657,274.1891904,105.182727975,0.373189176,2.51579220375,1.17356439125,1.16477771375,0.47728051975,98.55685169,30.9993106175,22.95088,22.6663775,22.8292525,26.9632225,21.91652,22.018315,130.8156,406.501696,477.59717295,420.95795,637.01465
7,16.75,383.75606095,25.651239465,-4.4204970945,242.58217125,77.44621149,0.3580909985,2.3744690285,1.0920465145,1.08591653075,0.454232595,98.5479294,30.724803795,22.951575,22.688005,23.0410575,23.6142575,18.99649,19.3353625,119.97695,405.169075,473.729875,352.648886725,555.75435
7,17.25,383.72403025,25.596171355,-3.9247084715,205.51808595,47.41168753,0.340409329,2.297853623,1.0399800285,1.028869615,0.4288861805,98.538144755,30.23918877,22.9121025,22.6786425,23.13306,20.3857275,15.71899,17.3715125,106.327425,405.0657699,469.279925,278.078575,474.716225
7,17.75,383.422591275,25.53425408,-2.93767916975,172.138,27.255113915,0.33019670625,2.13604026875,0.9439175285,0.974921187,0.4135446465,98.54026199,30.0537944475,22.8802275,22.61904,23.21808,18.07079,13.69213,15.1119775,91.3970525,402.00355,464.7331873,209.6574075,379.335125
7,18.25,383.2223121,25.915366835,-1.3956971,134.35817555,7.10013493775,0.2900469545,1.99417,0.8767987895,0.899831155,0.3858630225,98.5315568125,29.61508988,22.753,22.57808,23.282045,15.7248,11.9908525,13.6305,76.56487,400.1555497,458.02195,129.086085,286.0237
7,18.75,383.8704802,25.9502610425,0.433889821,94.462702915,-3.0948765975,0.2596735145,1.742283096,0.76607102,0.764536376,0.335931613,98.52935807,29.16305276,22.63406,22.47827,23.3562975,13.70493,10.0615375,11.92576,59.69879,399.2865,451.3877152,54.55595,167.18925
7,19.25,385.87782025,25.84409341,2.5793236935,55.669655375,-5.35629863125,0.215097778,1.4772973705,0.6717148965,0.65597789175,0.285355364,98.5321622575,28.4447720475,22.50234,22.40511,23.38766,11.50215,7.916199,10.13637,38.12125,399.7545823,443.9565661,5.480364,72.127095
7,19.75,392.282328625,25.98970517,5.32662583575,27.06735,-3.69142386,0.165342113,1.166853966,0.489959263,0.5225563045,0.2255269365,98.5377821525,27.38245888,22.35808,22.18568,23.299065,8.410304,5.708489,7.989076,16.5927,395.7021,434.1274681,-15.532669,40.098155
7,20.25,403.9904272,25.91866562,6.4974953185,12.38712787,-1.60804679925,0.12442833275,0.85819449,0.42314585825,0.4218575,0.1702444055,98.5358619875,26.2321601825,22.18295,22.00913,23.2945125,4.092352,2.754186,4.64394,1.724862662,391.78074895,424.49066125,-31.29260303,4.169604
7,20.75,420.5060407,25.722071115,7.48754996075,8.1421513205,-0.542819094,0.09693096925,0.75592181425,0.3987108855,0.37025700125,0.14200110275,98.541131935,25.266628345,22.02267,21.81587,23.3362875,0.394537,0.7961196,1.425236,0,388.8437773,419.29177235,-29.64142915,0
7,21.25,437.12538225,25.49595466,7.47187275225,5.196257377,-0.2311956825,0.09785066625,0.743225398,0.40952554475,0.3652801215,0.13528317325,98.5696136975,24.6834860275,21.83414,21.59687,23.33551,-1.156368,-0.52868485,-0.0157,0,387.92378645,416.99146915,-28.49705,0
7,21.75,447.51208925,25.546869045,8.90295621225,6.35223899775,-0.188753154,0.112567413,0.79370656925,0.38324135175,0.3720944795,0.153440253,98.5884864625,24.232955845,21.71293,21.4589,23.3364725,-1.496696,-0.756068175,-0.81455,0,387.5560641,416.1693807,-24.5189379,0
7,22.25,453.801604175,24.821092585,7.8795804875,8.8235397175,-0.228189039,0.1069903015,0.83465412,0.396633063,0.382645707,0.157326895,98.5865842025,24.03227455,21.61139,21.29061,23.56799,-1.820136,-0.29064815,-1.2696,0,388.6412946,413.649,-21.78382215,0
7,22.75,457.18980085,24.64552019,8.0446309785,9.084514669,-0.2133703525,0.106176345,0.74753072825,0.3871062845,0.370272763,0.1430612315,98.5966490425,23.69029263,21.48994,21.1815,23.545385,-1.782978,-0.1392668,-1.840876,0,388.1013,413.40386525,-19.303749,0
7,23.25,458.382093325,24.87076585,8.9685851035,10.2503,-0.01841,0.108289893,0.77588874925,0.39514327325,0.3624640635,0.14631610675,98.593909315,23.18662669,21.36994,21.07214,23.514635,-2.132584,-0.67217905,-2.08,0,390.15896815,411.78019445,-17.01180925,0
7,23.75,460.712439325,24.71362632,8.78912366425,11.69484595,-0.0966550605,0.1121727455,0.792947217,0.3888321885,0.37505198075,0.148743577,98.59265718,23.1633761625,21.22354,20.86001,23.484995,-2.093313,-0.549595475,-2.526383,0,391.08865,411.18275,-15.71251405,0
8,0.25,452.500742,23.3322919,7.74787359275,9.603801028,0.3364098075,0.0952788625,0.596074859,0.357286008,0.350627863,0.1266784105,98.5892116675,20.841141505,20.393035,20.258105,21.24475,-6.2563895,-5.20500425,-5.28236025,0,388.569053175,403.05235,-11.78783835,0
8,0.75,456.877523025,23.3696682825,7.7054799525,8.897862879,0.141231041,0.086972467,0.607435566,0.365260201,0.345171972,0.124009828,98.582470705,20.68909075,20.306105,20.168185,21.209745,-6.7887125,-5.0216875,-5.64962375,0,389.651243325,403.51032035,-11.00615,0
8,1.25,455.3683671,23.32413677,8.5698941935,10.0653009985,0.08272388,0.10121,0.650479579,0.369642213,0.342468406,0.142576751,98.575164,20.51491886,20.23314,20.047775,21.15596,-7.4080305,-5.51573175,-5.453312,0,389.63778155,402.801175,-9.951925,0
8,1.75,454.604439075,23.03251482,8.31987122,12.806959485,0.29992453,0.112144946,0.692936104,0.3890310205,0.3729048675,0.1537371315,98.5694500275,20.4030827,20.143125,19.956145,21.115755,-7.2390915,-6.135993,-5.822216,0,389.573562,401.834325,-9.8814002,0
8,2.25,469.018907425,22.74220335,8.589662202,9.3052855145,-0.0187642995,0.121269052,0.75446599475,0.37881685775,0.368667468,0.1584724765,98.5695053475,20.316561045,20.044295,19.849875,21.1068,-7.5780505,-5.82787725,-6.141391,0,389.577584225,401.256872175,-8.596275,0
8,2.75,463.055890625,22.7172662725,8.19817,11.50157858,0.33293014225,0.11689587425,0.731702092,0.392147748,0.371566439,0.15126,98.565819355,20.30207106,20.012715,19.825515,21.06264,-7.1517495,-5.457965,-6.06637475,0,389.16185,401.212615825,-8.437892,0
8,3.25,465.77550345,23.442100215,8.465144964,10.69796052,0.3719696145,0.113063303,0.7036060225,0.399606895,0.38583225,0.1427263435,98.571643925,20.18390799,19.97185,19.77719,21.025765,-7.287323,-5.16536475,-6.129303,0,389.76865,400.621725,-7.36880485,0
8,3.75,445.027074725,22.8352458125,8.80979389225,9.028640614,-0.020000901,0.116341766,0.7694591065,0.4036124255,0.384930561,0.151078102,98.5690923925,20.185498265,19.90397,19.692315,21.002305,-7.4858665,-4.822087,-6.53935775,0,391.058553225,400.012792775,-7.007379975,0
8,4.25,443.215580525,23.25214448,7.963170426,10.7025602225,0.016399887,0.123205218,0.74019042725,0.40837,0.41372896525,0.1507079315,98.57314804,20.37784141,19.792515,19.584745,20.986175,-7.667477,-4.93021225,-6.3837715,0,393.209638575,400.731385225,-6.659625,0
8,4.75,439.5741915,22.7747400575,9.2812475,8.41883,0.4274707455,0.12900814625,0.803404979,0.419310663,0.401878123,0.159797278,98.5825655225,20.2939914775,19.670695,19.501475,20.95934,-7.5742945,-4.736286,-6.0676255,0,392.9871786,399.72656265,-5.6891,0
8,5.25,440.64234165,22.9645539325,8.18049515775,9.46391006075,-0.275708415,0.129571304,0.797953073,0.4075518435,0.383875143,0.168507007,98.6042749075,20.4073162725,19.631595,19.4687,20.93707,-7.3524575,-4.5104315,-6.05716275,0.0271174575,392.893525,400.36345495,-5.304775,0
8,5.75,449.4386092,22.81323769,8.136207049,7.355293296,0.2113211225,0.1340165015,0.759519414,0.4148865615,0.4016954135,0.155267207,98.615714845,20.5663462825,19.622645,19.438715,20.914365,-6.850804,-4.1940835,-5.75305,2.746841706,391.73255,401.728517125,-2.36694360875,8.205908
8,6.25,453.6898599,23.052856845,8.231699624,11.35018491,0.429936217,0.14687001825,0.85945623425,0.40290242375,0.41520114825,0.18408736025,98.632297725,20.642721105,19.579685,19.39848,20.91743,-5.979325,-3.309701,-5.22991425,9.541974,390.8519081,402.347975,14.5506813775,36.742835
8,6.75,440.5458384,23.753248375,6.4673132085,26.830962385,1.893913934,0.1547572235,0.930637554,0.43102819125,0.46233404975,0.19364143725,98.647852715,21.29997941,19.544115,19.38642,20.88984,-4.3192925,-1.140504,-4.164214,32.9566675,395.5972464,407.881019175,52.49313863,112.3658
8,7.25,427.2178473,25.0124047375,5.226546924,46.99570618,11.46097794,0.18972364275,1.14952870325,0.546898623,0.55612768875,0.237775747,98.6591600725,22.17572003,19.57244,19.384505,20.858325,-1.5275955,0.8027522,-1.62217925,49.91499,399.57389545,414.189768325,115.403542775,217.486275
8,7.75,418.1400366,24.93852425,2.843362237,88.0926364875,24.68461886,0.218982256,1.380384836,0.632152902,0.643028919,0.280807698,98.6619896675,23.3921648925,19.605175,19.405775,20.83217,1.7929285,3.688378,1.2414205,65.990826385,400.691725,420.624133325,194.10531595,318.553025
8,8.25,409.47930475,24.745294365,0.7068773945,117.61090465,43.6886597125,0.24561759675,1.525605985,0.724364325,0.694223584,0.310230947,98.668519895,24.0562904225,19.734415,19.51272,20.812965,5.5906595,7.180208,4.37645675,80.4655875,395.923411925,428.915258975,261.44767775,439.974725
8,8.75,399.53484135,24.2895335775,-1.04424025,154.592983725,68.54183754,0.263132084,1.615455137,0.774986909,0.782121135,0.332114266,98.6616265425,24.7439840625,19.845345,19.609975,20.79027,10.170505,10.618885,8.51681575,91.7732075,395.724309875,437.599485625,327.593175,542.618575
8,9.25,390.5510949,24.5,-1.87018699375,174.0657811,102.328413,0.275501943,1.749968134,0.842687259,0.84062,0.362190961,98.6630044,25.31652442,20.01535,19.735245,20.775665,14.501155,13.065315,12.516045,101.77105,394.8743,446.80127055,397.6909275,634.8458
8,9.75,386.664752325,24.3807606475,-2.753232705,198.151899,128.2395,0.300715219,1.8677795725,0.9066871565,0.910662518,0.3810758595,98.6600953075,26.07729335,20.18849,19.894605,20.774535,19.169675,15.7173775,16.7057175,109.624425,391.343744125,454.845048025,465.323502225,721.48045
8,10.25,383.95403795,24.4577410975,-3.404378249,222.5784579,161.894621025,0.30469190425,1.934557984,0.945699851,0.9741640355,0.405122483,98.65960855,26.675818385,20.411655,20.09498,20.806785,24.372135,17.852985,20.3950175,118.4421,394.8896,462.20005,525.46172685,790.467925
8,10.75,383.21554,24.1930471375,-3.4704854315,246.9228315,175.972548075,0.3168443405,1.97213892175,0.98256813875,1.04603378875,0.41337213,98.66906356,27.1661336875,20.66789,20.33435,20.82806,29.500265,21.113945,24.471785,124.40155,397.93945285,467.0901,575.490356,847.897275
8,11.25,383.063255975,24.01758446,-3.478254722,261.13442525,193.236358275,0.32919749325,2.081182905,1.05895,1.08102,0.417591962,98.662384375,27.74047587,20.92788,20.57437,20.80976,34.21956,23.7385325,28.44322,128.3618805,398.0638,472.3693,613.4610216,898.1338
8,11.75,381.9510225,23.77623415,-3.795063751,276.4523243,200.5842487,0.3323795585,2.063185003,1.087515,1.1337981225,0.431176691,98.6576765175,28.1019129825,21.1273775,20.7491025,20.838505,37.7841925,25.5047,30.9869,128.72445855,401.104933275,476.04586865,640.06115625,923.453375
8,12.25,381.6088413,23.68115247,-3.81961672925,278.25096965,211.185749325,0.340484711,2.07480196825,1.1130159395,1.144689657,0.449153242,98.632791415,28.552406545,21.3892675,21.0105075,20.84712,40.0620425,27.70327,33.03926,131.40914375,400.22513365,477.82045,655.07746865,946.91165
8,12.75,381.38035735,23.93858748,-3.458882803,285.07040865,208.39502425,0.353820762,2.1677846715,1.13629826975,1.15355871925,0.45313005625,98.62040812,28.707943115,21.575555,21.219625,20.92033,41.40697,27.6148125,32.53233,128.6357,399.5704,479.82908565,653.0158,946.3341
8,13.25,381.848506825,24.12991668,-3.304976514,290.482026825,213.15656165,0.344779223,2.218190782,1.1591143025,1.178543033,0.4490847385,98.608107905,28.92009841,21.77942,21.40921,21.01015,40.32691,29.4731325,29.973395,132.5313,400.7563,483.2577724,647.69624,941.5187
8,13.75,380.73278085,23.938168045,-3.42465893475,287.6821755,201.712543,0.355370146,2.179809577,1.1550478175,1.16390727725,0.4502506705,98.5848719175,29.19922662,22.042525,21.573035,21.09683,38.40637,31.821505,30.22561,127.563,400.67983105,482.29475,618.64619385,917.9957
8,14.25,380.23709155,24.21217046,-3.413587479,285.360938775,196.0524563,0.345112245,2.1303481015,1.13847028475,1.149064424,0.4561627255,98.56872814,29.1436657,22.18604,21.75426,21.186555,36.0776,31.9160825,28.891885,127.8240448,399.6037124,480.41215,589.55045,879.9233
8,14.75,380.7275256,24.04126144,-2.940839192,269.5734453,181.3615846,0.345166481,2.16171563325,1.1147061505,1.1361344835,0.44101070925,98.54131797,29.353748155,22.282375,21.80629,21.31255,32.62278,31.125995,26.432305,123.6138,399.00544055,480.9426,555.33005,842.2692
8,15.25,380.217031975,23.835465035,-2.985403942,254.096376225,162.417712025,0.34423853975,2.2005530975,1.130543262,1.13225412,0.444782805,98.522654695,29.3988753725,22.373995,21.86893,21.36588,29.60933,28.96686,23.780175,118.2344,401.92210155,478.82415,510.12242525,757.9297
8,15.75,379.9061734,23.83669569,-2.549497666,237.0140344,140.346369625,0.3486976795,2.224961014,1.07434492,1.094494003,0.446914728,98.5116368,29.328285725,22.4707625,21.982255,21.4480625,26.9,24.3290625,21.4742675,112.55386435,401.5149883,475.14255,447.681658575,679.6096
8,16.25,380.2450855,24.22184007,-2.0246459435,214.08156895,114.459184125,0.343289253,2.173922865,1.02685,1.033735183,0.42574,98.513644305,29.235444475,22.5151475,22.031905,21.501505,24.0079575,21.32895,19.0052775,102.7369697,398.135025,470.70755,382.02353995,612.6205
8,16.75,379.405402,24.3209808425,-1.727448018,191.9414913,80.27586793,0.3211103965,2.1531831625,0.98350525,0.993299726,0.4167410995,98.5059894875,29.149510665,22.477855,22.0454125,21.5495775,21.0678175,16.927215,17.0985,93.209025,394.377235625,465.85505,308.94098725,523.541
8,17.25,379.24309905,24.26463602,-0.70453683125,160.854200475,49.4204232425,0.30353958575,2.021811659,0.9467663725,0.91974223925,0.399668782,98.4946279425,28.832615305,22.4028575,22.0584525,21.59376,18.237195,13.935845,14.7628225,79.597565,393.205852275,459.378175,231.019758075,409.1018
8,17.75,379.2881543,24.23816665,0.809898042,123.810049,20.9627119025,0.29522135275,1.844685982,0.826623407,0.82218943,0.367507358,98.4915860525,28.3791336975,22.32138,22.00234,21.66546,15.489835,10.6501225,12.61052,66.59695568,390.1085678,453.05724075,145.8369118,290.41035
8,18.25,378.88942195,24.0920804375,1.79797,88.4604140325,3.49767053,0.25481,1.69876539875,0.73762687325,0.7364150165,0.31985473025,98.48428483,27.87357271,22.220595,21.905205,21.69189,12.70917,8.23378425,10.45311,52.6398611,389.05745,446.48015,72.565549535,204.050325
8,18.75,379.85956425,24.5933272525,3.5170756585,53.303924,-3.122013895,0.213138655,1.44677522725,0.62334881125,0.6266290255,0.27513033375,98.486111205,27.19768331,22.139475,21.80052,21.702075,10.062175,5.865026,8.486155,34.91859,387.78345,437.66215,20.040634195,120.7694
8,19.25,386.31851455,25.0219309175,5.4952991745,23.343194045,-2.148689108,0.1639850895,1.0927009465,0.461292917,0.4993127815,0.206441427,98.491766345,26.042553225,21.9541,21.747115,21.74815,6.719684,2.963115,5.808863,14.71489,388.40993485,427.20915,-14.99225,50.0289925
8,19.75,399.08672765,25.425381235,6.080217091,10.064511082,-1.45138546,0.116873275,0.81888756275,0.38236606925,0.407547921,0.160854422,98.5067447475,24.71477261,21.7849825,21.551575,21.75967,2.14790725,0.01396691,2.2782865,1.427655,386.25395185,417.47205385,-27.76090345,6.05560625
8,20.25,417.137894125,24.6266764725,6.18704,4.42069263375,-0.1474624,0.0874214935,0.675806849,0.3657654885,0.3723692225,0.1245825175,98.52472393,23.712477855,21.5880325,21.3355875,21.7559375,-1.47295075,-2.172153,-0.59502865,0,381.12966655,411.77445855,-27.75465,0
8,20.75,432.8299962,24.3232763825,6.636073763,4.85572324375,0.4707555055,0.0860356445,0.53843515625,0.35036055225,0.33721381925,0.11000482975,98.5470925,23.11945937,21.4340575,21.1200625,21.721955,-3.71043425,-3.868456,-2.152701,0,382.496831,409.16069465,-26.40540985,0
8,21.25,442.5993557,23.617389435,6.644338096,4.6229225885,0.546381213,0.074594546,0.5301585,0.359388643,0.352430785,0.104692007,98.56318653,22.481353885,21.195815,20.972285,21.6534525,-4.84786125,-4.454675,-3.0378105,0,384.2638179,408.7262933,-21.89673445,0
8,21.75,450.63447445,23.398216825,7.8482820105,6.698330291,0.6037177995,0.080520164,0.660203353,0.35163,0.354168709,0.113064538,98.5730339,21.952073615,21.0603525,20.837495,21.57998,-5.614654,-4.97677525,-3.4238165,0,384.95715,406.7044,-19.079204,0
8,22.25,452.008431125,23.44141931,7.924944136,7.0151965235,0.25354942875,0.082821246,0.653878106,0.3468612255,0.354301838,0.11643349,98.57582383,21.793981275,20.86144,20.6784475,21.5394825,-5.7656315,-5.33394025,-4.274124,0,385.4199,406.6114111,-16.56233495,0
8,22.75,456.06410425,23.6894159475,7.8521611085,9.08356074525,0.348159587,0.082883289,0.7408840715,0.35055964725,0.35955155225,0.130456433,98.57868284,21.46701746,20.6868325,20.5463025,21.4543,-6.21938625,-5.329688,-5.1567135,0,387.1262,405.73845,-14.53503865,0
8,23.25,461.31046905,24.2692545425,8.34196619,8.276397144,0.03262252275,0.09463631825,0.727449695,0.355335151,0.376784567,0.144697203,98.58614763,21.296599765,20.59402,20.4432925,21.3770675,-6.24071125,-5.247433,-5.2726635,0,388.831,405.201959,-13.34195655,0
8,23.75,463.43518905,24.25967063,7.93926657575,9.912459916,0.2159804765,0.099455,0.679761971,0.367127503,0.3587157865,0.140401034,98.58846612,21.0911053075,20.457845,20.335555,21.314065,-6.158238,-5.430599,-4.850364,0,388.40886155,403.8287,-12.51357375,0
9,0.25,422.473744,21.18829028,7.0668326175,14.2450620075,-0.41098,0.143742925,1.00172075725,0.448516702,0.448207211,0.19653952725,98.893510305,19.7378192125,18.694525,18.3779,20.4662,-6.273698,-4.59678,-5.26148,0,378.9604,396.2684,-10.709495,0
9,0.75,422.898589575,21.20101056,6.7198267255,14.15526634,0.006812411,0.15127529275,1.042387394,0.45535144425,0.45609050475,0.206733492,98.894726545,19.4265242,18.554325,18.29489,20.41945,-6.6361515,-4.41066,-5.401747,0,379.54195,395.66951675,-9.48507265,0
9,1.25,423.5273691,22.139294325,6.459734561,13.287170085,-0.31290545225,0.150806177,1.11590588075,0.483800536,0.48147573325,0.21102135375,98.89267422,19.411907205,18.46697,18.15896,20.49258,-6.55806175,-4.963983,-5.172369,0,381.47755,395.51386735,-9.1926,0
9,1.75,422.9851756,21.83532623,6.860398137,14.110382315,-0.249496278,0.14468613025,1.13549352075,0.45641404125,0.463457701,0.20422048775,98.87947131,19.334760755,18.38477,18.08061,20.47953,-6.346841,-4.833181,-5.1793515,0,381.134193,395.13352705,-8.5580828,0
