DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
8,0.25,-0.408872025,-96.0112,-22.3345675,-0.9733217,0.15369712,0.04113808,21.050655,100.6791,408.4951,13.01342,0.229945,0.18441015,0.050744535,0.11824025,13.368,51,18.332,18.308,18.498,-2.114194,-5.667738,-1.83607,-4.87622,-0.0266666,302.6974,380.030225,0,-95.096715
8,0.75,-0.374521,-88.9984,-8.973727,2.56041725,0.23000085,0.04407852,20.8767175,100.683875,408.25765,13.0863425,0.199348825,0.182991775,0.0584291425,0.102980575,12.888,52.684,18.176,18.284,18.48,-2.557912,-6.293552,-2.10368675,-4.57614,-0.0666667,303.0638,379.4288,0,-93.76193
8,1.25,-0.3864814,-84.671905,-7.32386725,3.2029415,0.153865475,0.03251363,20.80785,100.694875,407.79315,13.429475,0.23016295,0.188238075,0.051983885,0.108887925,12.646,53.754,18.058,18.258,18.46,-2.969002,-6.864518,-2.401641,-4.441114,-0.10666676,303.163,378.637425,0,-91.9548175
8,1.75,-0.36519875,-70.8476175,-6.863863,-2.097188,0.13211708,0.0412677725,20.65033,100.705275,407.83,14.2400975,0.18449535,0.175027825,0.057142415,0.0993976975,12.636,59.682,17.972,18.232,18.436,-3.46819,-7.358068,-2.666389,-4.366094,-0.09333336,304.4048,376.6578,0,-90.95742
8,2.25,-0.3567972,-75.003905,-7.01443325,1.6116074,0.0978375275,0.03823296,20.5908175,100.711025,407.499025,14.37028,0.19952035,0.15112075,0.0521853075,0.0982374175,12.432,61.498,17.89,18.198,18.42,-3.970638,-7.800002,-2.9549175,-4.3961,0.1866666,303.2672,377.39955,0,-90.7401025
8,2.75,-0.404792275,-69.51436,-3.69711225,1.142829,0.128064205,0.04133568,20.6287,100.723725,407.607975,14.4975825,0.18461175,0.17608735,0.0490535775,0.0986836375,12.008,61.726,17.84,18.164,18.396,-4.313214,-8.212902,-3.169671,-4.516132,0.2,302.1552,376.304575,0,-90.99756
8,3.25,-0.4133192,-67.33554,-5.6544095,-3.043556,0.0818793875,0.04737161,20.6315975,100.719825,407.2904,14.306045,0.1571401,0.1898764,0.0449889675,0.096973925,11.592,63.596,17.774,18.122,18.37,-4.528548,-8.60968,-3.3319675,-4.35109,0.1866666,300.9958,375.4954,0,-92.83659
8,3.75,-0.384177225,-62.858075,-3.4435285,1.39348475,0.1558691875,0.0357011625,20.36413,100.738125,407.6456,14.4957875,0.1777034,0.1601668,0.040941675,0.0908404425,11.684,64.842,17.716,18.08,18.344,-4.779772,-9.00645,-3.6504055,-4.3961,0.2533336,301.2554,375.143375,0,-92.1270375
8,4.25,-0.417636625,-76.8007975,-8.07956425,-0.44620525,0.1715974,0.03593736,20.2424425,100.76215,405.48695,14.3532875,0.15283705,0.136536875,0.05029526,0.091043185,11.662,66.574,17.65,18.004,18.318,-5.083198,-9.351612,-3.9454955,-4.42611,0.05333336,301.3736,375.6555,0,-92.549225
8,4.75,-0.36978435,-67.4983725,-12.21725,0.2078007,0.1446642,0.03535129,20.1659625,100.799375,405.7917,13.9817375,0.15508175,0.154170625,0.04743188,0.1082435875,11.394,64.41,17.592,17.85,18.282,-5.298528,-9.7,-4.2008165,-4.291074,0.2533336,302.3268,374.65255,0,-91.792635
8,5.25,-0.3732677,-67.963935,-7.79935675,-0.361118725,0.26150415,0.0366885275,20.1889075,100.832075,406.350875,13.815225,0.161523925,0.17122735,0.0448655975,0.095922035,11.55,64.382,17.534,17.79,18.254,-5.55628,-10.01612,-4.443443,-3.090774,0.7733334,302.4104,375.57125,0.7966454,-86.8634
8,5.75,-0.430440725,-57.345875,-5.929238,2.21295125,0.239955475,0.044369275,19.57433,100.862925,406.1966,13.8125975,0.183908625,0.1807469,0.04879151,0.0864347375,11.56,67.666,17.474,17.75,18.228,-5.827082,-10.2871,-4.7073745,10.352578,3.439998,302.118,376.0819,20.37738,-72.74999
8,6.25,-0.410601,-52.151125,8.1322695,-3.910307,0.18714345,0.0466239625,19.9874725,100.87715,403.47785,14.447045,0.1597789,0.167224275,0.07357751,0.096686665,13,65.894,17.428,17.842,18.19,-6.094614,-10.50968,-4.9254115,44.99626,9.346666,301.9688,378.67925,73.79458,-26.876375
8,6.75,-0.38618645,-39.3762,22.3014625,-13.29388,0.210026825,0.0609277,20.5181025,100.905125,401.6123,14.69817,0.22670955,0.19381,0.10390425,0.0826005175,14.546,62.138,17.636,17.79,18.154,-6.398044,-10.6419,-5.13811825,85.71638,18.86664,303.5302,384.40955,153.7526,16.528245
8,7.25,-0.417854,-25.867815,41.9840925,-16.409815,0.2023575,0.08188901,21.1731225,100.894375,400.85575,14.81645,0.26718355,0.25175145,0.137061175,0.111608725,15.38,56.336,17.588,17.75,18.124,-6.629694,-10.54836,-5.30819225,149.6776,35.86664,306.001,389.4507,236.9394,53.585055
8,7.75,-0.3977714,-16.01098,53.47432,-23.079075,0.317642825,0.07654282,21.8536575,100.93535,398.2479,14.3048125,0.319461225,0.294876275,0.134051125,0.138799465,16.234,49.106,17.566,17.726,18.098,-6.763458,-10.16774,-5.490164,178.1848,38.9867,308.9242,395.1744,313.3336,76.13264
8,8.25,-0.39520175,-14.4498,70.7823375,-27.62016,0.45860725,0.09385894,22.678555,100.94705,395.98035,14.48135,0.312615825,0.2971649,0.15045145,0.163345425,16.84,44.724,17.548,17.692,18.076,-6.786296,-9.432256,-5.583607,264.0662,51.81336,312.0422,401.6764,452.788,143.259
8,8.75,-0.36631155,-9.523368,98.136365,-35.5904,0.64553775,0.1269274,23.1749225,100.937325,392.6198,14.4904,0.424852075,0.3473929,0.1786842,0.19656315,17.766,42.552,17.546,17.688,18.058,-8.417618,-8.080642,-5.618855,364.0958,68.33336,314.9098,407.874425,554.34,209.00685
8,9.25,-0.38807225,-19.788145,117.0085,-39.7209,0.665215025,0.11355345,23.652355,100.94095,388.6025,14.555075,0.405390975,0.4334758,0.172397925,0.214267125,18.472,39.392,17.558,17.682,18.024,-15.79122,-7.474196,-5.6364745,369.0476,64.2933,319.3118,413.9095,625.2832,235.41525
8,9.75,-0.3457231,-26.08932,145.44365,-43.87232,0.782799775,0.136177,24.1628175,100.928175,388.0573,14.4828525,0.442752075,0.36615385,0.185940375,0.196026375,19.50175,37.929,17.57875,17.68625,18.00475,-19.1664225,-6.47620825,-5.55738,391.4438,76.2799725,322.438425,418.276625,681.163775,268.741125
8,10.25,-0.3346597,-29.6309,134.545075,-43.665175,0.570699275,0.116405,24.8585825,100.925175,385.004475,14.47935,0.41134185,0.383929575,0.17499055,0.21367465,20.401,38.154,17.2935,17.4605,17.943,-17.43071,-5.8620985,-5.44999775,487.8507,91.223305,326.72985,424.14,782.98765,310.11865
8,10.75,-0.3067277,-57.77242,149.88365,-45.71549,0.37699565,0.109538,25.541995,100.9037,378.66675,14.13128,0.402556,0.3937724,0.17435385,0.2017159,21.124,35.981,17.322,17.469,17.9415,-17.55789,-5.69355,-5.20409775,382.1982,74.2567,330.8752,429.1658,699.4969,317.4881
8,11.25,-0.32840765,-43.14207,165.6301,-43.824225,0.4956424,0.10232168,26.24002,100.86295,380.3795,13.444665,0.3926551,0.4112606,0.1747608,0.22366915,22.0635,34.5855,17.362,17.489,17.9315,-18.046505,-5.488709,-4.84057725,455.24795,82.083305,332.79325,433.1627,771.2261,310.2633
8,11.75,-0.324254275,-51.3020575,204.990225,-47.378015,0.58068935,0.10654105,26.77151,100.82185,380.176,13.67279,0.4193161,0.36111025,0.1646247,0.22157465,22.7955,34.2915,17.412,17.519,17.923,-19.82549,-5.2467775,-4.5040975,428.97195,87.06669,335.27415,435.2954,827.1385,305.826
8,12.25,-0.3230523,-68.523415,182.203525,-47.574725,0.58414585,0.100442635,27.376655,100.79305,379.60725,13.466545,0.36941785,0.3389566,0.15778235,0.1898664,23.42,32.0155,17.4535,17.549,17.923,-24.669705,-4.988709,-4.2372935,383.1586,79.41,335.47885,436.883,770.81805,370.261625
8,12.75,-0.3907456,-86.85562,215.252,-45.42192,0.4203926,0.124461,27.99577,100.75795,376.082,13.352725,0.38999895,0.3579014,0.1620134,0.1419944,23.9955,31.457,17.485,17.5705,17.9145,-29.915985,-4.6846785,-3.987705,430.37555,90.283355,336.36095,438.8858,867.63055,406.810125
8,13.25,-0.3921466,-100.67728,201.25035,-43.65957,0.4908728,0.11352625,28.217265,100.72565,378.224825,13.27595,0.379462,0.3472074,0.16115465,0.1453139,24.123,28.949,17.515,17.582,17.9045,-33.916,-4.3919375,-3.76475175,423.0087,90.3083275,337.4467,440.7692,803.9937,368.2863
8,13.75,-0.4873008,-130.069375,152.14155,-41.8806425,0.64575385,0.114714875,28.55888,100.68685,373.9475,13.218075,0.3453548,0.3262773,0.16476695,0.1429771,24.2945,28.225,17.5565,17.612,17.906,-35.861355,-4.0854875,-3.55738,403.7844,86.3133275,339.0331,440.65,752.70405,360.1129
8,14.25,-0.472282275,-128.8001,161.48965,-38.05007,0.6604222,0.12926765,28.775065,100.64905,374.0277,13.17721,0.3956997,0.333522,0.16191335,0.12879505,24.2565,28.6325,17.625,17.662,17.9245,-36.160645,-3.779029,-3.293444,276.3241,53.180005,340.95975,441.43495,530.60785,300.52125
8,14.75,-0.54157875,-128.623,135.8337,-37.613925,0.7393165,0.1183054,28.79841,100.61865,371.909,13.4806,0.3756426,0.2821205,0.16182125,0.117459765,24.445,27.9725,17.7035,17.722,17.9545,-36.42088,-3.4588685,-3.04918,311.3691,65.969995,341.7818,443.28615,582.0127,251.5297
8,15.25,-0.52288825,-128.6014,133.233675,-30.80525,0.57358875,0.097877465,28.670575,100.59345,367.282,14.039245,0.33801925,0.27722485,0.13694585,0.11327535,24.305,28.544,17.782,17.7805,17.9745,-34.87356,-3.1249975,-2.752457,320.98615,63.390005,340.88765,440.69345,439.63285,247.13315
8,15.75,-0.5247855,-154.028,89.81811,-28.7376075,0.38278335,0.10039764,28.464685,100.57925,365.5379,13.5459,0.28696655,0.2095101,0.10879845,0.1203676,24.218,28.1805,17.845,17.8335,17.996,-32.41923,-2.8072565,-2.404099,274.4223,55.51331,338.87085,436.272125,480.2621,189.6207
8,16.25,-0.5226567,-145.036025,105.1797,-22.296305,0.4902982,0.1071978025,28.083595,100.5554,372.5955,13.099105,0.2504957,0.2380919,0.1311657,0.12126125,23.4445,29.9335,17.8965,17.8835,18.026,-29.241405,-2.5032245,-2.21926175,233.21825,52.49331,337.2729,432.2043,414.5284,129.59635
8,16.75,-0.5317696,-170.33165,85.1453625,-16.575755,0.5416143,0.1142646,27.714865,100.5379,374.22425,13.602855,0.260711,0.2382198,0.1325707,0.12590595,22.8165,32.039,17.968,17.935,18.0475,-25.63543,-2.242745,-1.94590475,164.34335,40.39669,334.95245,427.21215,271.1736,78.9019
8,17.25,-0.5237715,-145.2256,51.353,-10.865485,0.45181885,0.088829695,27.109665,100.51795,379.00775,13.2321375,0.23446,0.1758092,0.09555778,0.1430337,22.054,33.0725,18.021,17.9865,18.069,-22.315645,-1.970966,-1.713115,116.8833,24.91,331.7309,422.968575,183.31245,16.483363
8,17.75,-0.54445585,-149.951025,45.98038,-5.644439,0.78758095,0.0674540275,26.567075,100.50015,395.46065,13.08002,0.2045109,0.1947594,0.07330556,0.14547735,21.2565,32.7915,18.0855,18.0295,18.1005,-19.172105,-1.7290345,-1.54098,68.026985,17.756695,327.8379,418.349,115.9228,-42.4979
8,18.25,-0.42743375,-138.9113,7.9538685,-1.81455,0.6635033,0.044864405,25.92996,100.49595,402.866375,12.546035,0.2126919,0.14648855,0.055127515,0.2063777,20.0975,36.956,18.1355,18.0795,18.1205,-16.87435,-1.516935,-1.296725,27.64813,7.3666695,321.64565,411.37825,51.82389,-68.7048525
8,18.75,-0.405884125,-125.7424,1.10184575,0.694717,0.76355355,0.0430737,25.25543,100.52495,405.812375,12.752025,0.18808775,0.17159175,0.03048849,0.20204695,18.6415,42.364,18.1855,18.121,18.1505,-14.761,-1.304837,-1.053275,-1.5341375,-0.933333,317.27245,404.668,7.8721205,-94.93376
8,19.25,-0.4033325,-142.026825,-0.426490999999999,2.96023775,0.7411062,0.0606528675,24.532955,100.5532,405.963475,12.7452925,0.22922625,0.20859935,0.049851575,0.24382455,17.474,43.1005,18.231,18.1595,18.1805,-12.433145,-1.106448,-0.954508425,-5.562643,-0.74333305,313.58075,397.9456,0,-112.053375
8,19.75,-0.3835882,-140.62685,-5.2176665,3.5228865,0.8314513,0.042991075,23.88569,100.591,406.64315,12.24503,0.243041,0.20965295,0.048374585,0.232639,16.674,45.2835,18.244,18.191,18.2105,-9.474713,-1.004839,-0.825819925,-5.787693,-0.593333,309.3262,394.12925,0,-99.69016
8,20.25,-0.373882,-133.73035,1.5895125,3.61395,0.44754465,0.06927891,23.48704,100.62095,408.6486,12.43849,0.27507755,0.19697935,0.080456555,0.20534135,15.808,47.371,18.237,18.201,18.222,-7.356441,-0.8435487,-0.792623,-5.6601675,-0.48666695,307.24095,390.787775,0,-102.1679
8,20.75,-0.38022075,-116.5409,1.3080359,3.74103725,0.4361489,0.046757855,23.158715,100.64625,408.4034,12.25895,0.19000405,0.19679,0.04995498,0.1796696,15.211,47.322,18.2455,18.2025,18.2335,-4.7194145,-1.03709685,-0.759835725,-5.562643,-0.533333,305.9467,386.8929,0,-99.92425
8,21.25,-0.3930455,-114.580825,5.01373075,3.004351,0.44982825,0.062587965,22.87006,100.65845,408.6195,12.95659,0.2218427,0.2184343,0.06707297,0.1540977,15.154,49.396,18.285,18.197,18.2435,-1.588911,-1.65726,-0.75778665,-5.262563,-0.21000005,307.40435,384.8416,0,-101.3018
8,21.75,-0.4012989,-103.312,-3.635092,2.407151,0.2815388,0.0509521,22.40397,100.6585,407.975375,13.08724,0.21467245,0.16761195,0.070084405,0.1677907,14.9295,50.8375,18.3045,18.207,18.262,-1.230831,-2.2491895,-0.803688725,-5.32633,-0.21999995,306.6042,384.19445,0,-99.2778225
8,22.25,-0.38443475,-118.748875,-2.143854,-3.5960471,0.26725645,0.0527077275,22.295215,100.67655,407.373,13.155,0.19346835,0.16784075,0.05997973,0.15158955,14.517,50.9465,18.324,18.228,18.2635,-1.0244691,-2.7370935,-0.96721225,-5.262563,-0.086666695,305.4377,383.19525,0,-98.741125
8,22.75,-0.3617274,-109.309875,2.3917205,-1.572221895,0.2896859,0.048707895,22.200825,100.683,408.64725,13.06422,0.1887195,0.18027655,0.057307265,0.181657,14.317,49.847,18.3265,18.2405,18.265,-1.2169675,-3.274999,-1.0836045,-5.273816,-0.28666695,303.99325,381.724175,0,-96.068425
8,23.25,-0.4026788,-113.451425,-3.10731125,1.871338,0.3115472,0.0485464825,21.29037,100.68465,408.96075,13.08943,0.17846535,0.2130082,0.055058235,0.1378951,13.9985,51.1175,18.2765,18.253,18.2665,-1.4730835,-3.951617,-1.226228,-4.748686,-0.010000005,302.02475,381.323025,0,-96.44225
8,23.75,-0.414545,-113.71995,-9.225724,-0.8079451,0.308126875,0.0329355125,21.3925625,100.676275,407.8862,13.125895,0.197092525,0.2125602,0.051610705,0.126520475,13.5285,51.591,18.2065,18.264,18.2565,-1.749594,-4.526613,-1.520495,-4.95124,-0.010000005,302.28465,380.803025,0,-95.85939
9,0.25,-0.38809685,-86.03039,-6.42954175,-2.258572,0.1553533,0.04560783,19.86669,100.5757,408.05395,13.151975,0.2065221,0.1688765,0.04338965,0.1549955,12.02,55.399,15.631,16.02,16.573,-13.17947,-8.785486,-7.32377375,-4.441113,-0.353333,296.8184,368.61455,0,-87.334405
9,0.75,-0.311533,-93.35868,-11.85714,-2.8982575,0.1492383,0.055961615,19.32339,100.5738,408.4918,12.70356,0.1781228,0.1848481,0.05752829,0.1423679,11.139,53.939,15.458,15.923,16.494,-14.22673,-9.074195,-8.031967,-4.523635,-0.266667,294.3238,368.028475,0,-88.4269275
9,1.25,-0.365649775,-96.72353,-4.53598125,-3.19962825,0.11594436,0.051821505,19.27715,100.5768,407.81175,12.42978,0.1940307,0.1728324,0.04934183,0.1483886,11.07,55.358,15.343,15.815,16.415,-15.0865,-9.566133,-8.579511,-4.358592,-0.2133333,293.038,369.674925,0,-87.6079025
9,1.75,-0.313444125,-83.048085,-15.39868,-2.71201,0.08708952,0.02987579,19.0314,100.5801,408.96765,12.01937,0.1684876,0.1641175,0.03593661,0.1419299,10.711,61.107,15.239,15.715,16.335,-15.86948,-10.0806,-9.0581965,-4.433612,-0.4733336,294.6408,369.4835,0,-86.62465
9,2.25,-0.3197956,-79.7316025,-10.620698,-2.23449975,0.1327161,0.03379129,18.94009,100.5763,408.980875,11.79,0.1890226,0.1494506,0.03125777,0.1469867,10.348,63.043,15.146,15.625,16.255,-16.65744,-10.51772,-9.543035,-4.283572,-0.0866667299999999,295.3648,365.818525,0,-87.3324775
9,2.75,-0.3205491,-75.1897475,-11.64898,-2.55296,0.2222479,0.0272842925,18.38533,100.553,406.9991,12.8174725,0.1615269,0.1693456,0.03962378,0.1621813,10.141,63.515,15.096,15.545,16.158,-17.40946,-10.97577,-10.129507,-4.27607,-0.1466664,296.2451,362.6006,0,-86.17226
9,3.25,-0.3239554,-81.8218875,-12.7715675,-3.31389575,0.1260074,0.0342461875,18.36783,100.563,407.272025,12.34535,0.15959,0.1644792,0.03142489,0.1347373,9.915,65.361,15.016,15.457,16.059,-18.0147,-11.38545,-10.7458675,-4.583642,-0.0666667,296.7556,360.9413,0,-84.994775
9,3.75,-0.353706225,-76.071125,-16.84525,-1.54897982,0.12812543,0.02558317,18.22898,100.5883,409.497875,11.9019125,0.1376319,0.1538221,0.03287933,0.138004,10.078,67.336,14.874,15.339,15.987,-18.58406,-11.76131,-11.31802,-4.57614,-0.0333332999999999,297.131,360.3355,0,-84.450585
9,4.25,-0.3383205,-68.8349125,-14.1258,-2.9692195,0.1210467,0.034511125,18.01397,100.6311,411.559,12.5667925,0.1435208,0.1632015,0.03636692,0.1343482,9.83,74.667,14.78,15.233,15.937,-18.96244,-12.09359,-11.74426,-4.358592,0.133333,297.3248,359.41755,0,-84.4286975
9,4.75,-0.399046125,-79.42446,-9.39834775,1.0357675,0.1285551,0.025294455,17.49516,100.6494,408.8836,12.89421,0.1555468,0.1451224,0.03338194,0.11181726,9.593,72.967,14.831,15.137,15.884,-19.29528,-12.40322,-12.13773,-4.283572,-0.1466664,297.5488,357.706875,0,-83.7340675
9,5.25,-0.439950475,-78.76724,-16.3728,-0.3175515,0.10705148,0.03679542,17.16446,100.6697,409.515125,12.1135625,0.1463377,0.1196598,0.03647977,0.1021669,9.486,73.547,14.726,15.038,15.84,-19.66559,-12.67903,-12.5512075,-4.133532,-0.00666666999999998,296.3112,356.2037,0,-83.8587825
9,5.75,-0.4653735,-75.48183,-9.70549675,-2.952015,0.130937,0.0353263575,16.59599,100.7094,409.79515,11.75277,0.1738782,0.1403957,0.03317116,0.1331263,9.444,73.838,14.573,14.907,15.786,-20.03102,-12.86611,-12.9377,-1.882972,0.533333,294.915,355.779975,1.236896,-80.8962675
9,6.25,-0.357789875,-67.17548,-9.907452,-3.25103,0.15071975,0.02468938,16.3802875,100.759625,410.3292,12.366575,0.1395365,0.141713,0.0300451,0.12313575,9.426,68.662,14.442,14.785,15.742,-20.35559,-13.14996,-13.2909875,14.89118,3.820003,294.1068,355.9708,22.68344,-59.2174
9,6.75,-0.403151,-52.608725,-20.9696655,-3.16115,0.1943753,0.043086075,16.93399,100.7867,407.783775,12.5393,0.1453017,0.1388368,0.05505701,0.1080442,11.597,66.28,14.314,14.657,15.705,-20.64928,-13.79033,-13.65575,36.15905,7.40667,294.7642,363.3558,60.67088,-14.677781
9,7.25,-0.401545625,-44.522385,6.59922875,-8.6072265,0.2173778,0.06249502,17.67441,100.7911,403.0932,13.05045,0.1731171,0.1815195,0.08208832,0.1139672,13.203,61.897,14.292,14.585,15.669,-20.76998,-13.90484,-13.82135,60.38256,13.44667,296.5946,377.8709,123.2285,13.78247
9,7.75,-0.422818,-34.24012,22.15096,-14.0852125,0.2365178,0.06150338,20.17221,100.7991,401.517875,13.49322,0.221307,0.1991251,0.10035726,0.107797,14.4,54.322,14.451,14.628,15.625,-19.98696,-13.24357,-13.7151675,122.9481,25.19333,301.0483,388.616525,239.686,79.604735
9,8.25,-0.4404172,-33.184175,31.20144,-16.697225,0.5451585,0.080847325,20.92082,100.8039,399.322375,13.8512175,0.2788466,0.2537193,0.1406944,0.12770483,15.209,46.844,14.569,14.721,15.607,-17.42251,-12.22905,-13.5327775,179.4075,36.04667,306.156,394.3132,341.9708,125.6412
9,8.75,-0.4360555,-23.6892025,57.11182,-21.223505,0.3592938,0.0972864525,21.62679,100.8173,398.1936,14.0948675,0.3429294,0.3204175,0.1613918,0.1677681,16.552,38.154,14.663,14.834,15.581,-13.1501,-10.23547,-12.122975,215.5213,39.46003,307.984,403.3154,425.9958,162.1064
9,9.25,-0.426065,-14.3147075,52.94192,-22.790375,0.4118252,0.09570824,22.62351,100.8074,397.283,13.6957375,0.3332312,0.357587,0.1586649,0.1959942,17.395,34.444,14.87,14.938,15.583,-10.5726,-8.520969,-10.1901175,228.1019,46.83336,312.3544,407.516525,417.9242,187.1075
9,9.75,-0.46941965,-25.25551,60.35664,-27.968305,0.50856,0.104885545,23.16263,100.7988,393.78065,13.42166,0.3518277,0.3822334,0.1812762,0.2503853,18.258,32.032,15.136,15.124,15.5,-9.910279,-7.996773,-9.439342,345.1542,66.2,316.3436,415.234,609.8738,258.5994
9,10.25,-0.549291,-24.1260125,69.054875,-30.74687,0.5378966,0.11652025,23.81295,100.7773,392.65415,12.7752375,0.4037143,0.3977303,0.1985889,0.247749,19.009,31.039,15.447,15.335,15.485,-9.580748,-7.493548,-9.03073475,458.2594,88.74,319.6109,419.16475,841.0901,370.73
9,10.75,-0.4522816,-18.89305,80.9159225,-33.436045,0.4953515,0.1278883,24.29406,100.7516,393.638075,12.322575,0.3924966,0.3593734,0.2022193,0.300312,19.733,30.027,15.578,15.543,15.57,-9.094617,-7.050003,-8.3536895,473.3305,85.2933,322.2972,423.8651,899.0988,332.655925
9,11.25,-0.5032612,-25.590785,89.29908,-30.971775,0.5168727,0.11505415,24.75279,100.7318,393.074425,12.7659475,0.3904432,0.3999564,0.1977705,0.2387908,20.275,28.001,15.816,15.715,15.684,-10.02772,-6.437093,-7.63524775,505.8669,95.16664,325.7589,426.2896,912.4316,407.3562
9,11.75,-0.48522175,-35.3938625,91.1585875,-31.87123,0.5973166,0.125054125,25.30953,100.6898,394.0043,12.5054875,0.379203,0.3900171,0.1887346,0.2522848,20.995,26.011,16.063,15.864,15.822,-16.14686,-5.732261,-6.790168,469.0848,94.33336,326.0745,431.5646,886.6667,370.901
9,12.25,-0.4884224,-39.4214375,83.2357625,-30.3057075,0.5729837,0.131888375,25.77057,100.6493,391.7271,11.63212,0.3742044,0.3509624,0.1945843,0.2791525,21.622,22.357,16.275,16.045,15.924,-21.23167,-5.061291,-5.745897,466.3992,85.6067,328.4959,433.0727,864.4443,306.2328
9,12.75,-0.5055836,-43.8402375,91.38312,-29.17728,0.493099,0.130284375,26.09217,100.6193,389.63865,11.7406675,0.3706438,0.3774355,0.1834737,0.203288,22.074,20.338,16.494,16.226,16.009,-27.78956,-4.572581,-5.445899,483.5638,93.49333,329.3064,434.7972,868.5328,384.8076
9,13.25,-0.5197449,-67.236035,77.4888125,-28.00032,0.5141535,0.109442935,26.38093,100.5861,390.4669,11.5369275,0.3698459,0.3696603,0.1670401,0.1944131,22.321,21.07825,16.65475,16.3875,16.06025,-33.9714425,-4.32580525,-4.903276,542.97665,108.9050025,331.487025,435.74785,830.560925,415.4272
9,13.75,-0.4851878,-68.01868,57.742435,-26.76838,0.367275475,0.12206535,26.6204025,100.54945,387.29765,12.49695,0.346999,0.361203075,0.1749318,0.151825125,22.4025,20.106,16.70225,16.563,16.20875,-37.91233,-3.90282525,-4.834015,512.46775,96.0717,331.280175,435.6166,754.3029,388.4147
9,14.25,-0.5024957,-98.520725,67.052325,-23.887685,0.556919,0.10446225,26.83959,100.4847,387.263925,12.27222,0.3354285,0.3568029,0.1572578,0.1323237,22.36,22.77125,16.76125,16.74,16.3195,-39.97312,-3.54153325,-4.644258,397.1098,80.8766975,332.40295,436.0702,647.70405,285.2576
9,14.75,-0.536678825,-103.80124,70.2188625,-22.7885275,0.3422732,0.1228757,26.5934,100.4669,386.7235,12.6408,0.3603953,0.3111842,0.1529169,0.1366472,21.9995,21.79825,16.8295,16.853,16.4025,-42.09299,-3.193951,-4.35778475,377.33685,72.1333,332.75365,426.96575,502.070625,213.9719
9,15.25,-0.54145255,-126.44175,66.90095,-18.7403725,0.625722,0.1101585,26.34345,100.4467,390.053,11.8566,0.3146511,0.299819,0.1329169,0.1155728,21.70025,21.39525,16.89775,16.909,16.47625,-41.966165,-2.87621,-4.07541,285.26485,54.4583,332.062825,426.15115,419.5128,160.24985
9,15.75,-0.5629696,-123.48995,65.8313525,-15.093105,0.3850904,0.0729240375,26.07007,100.4274,387.95965,12.50396,0.3026652,0.2415739,0.1151672,0.1148057,21.6375,22.077,17.007,16.9735,16.54925,-40.2821975,-2.58589,-3.958197,205.862875,39.6433,331.39935,424.53675,329.9162,102.64715
9,16.25,-0.54787345,-133.766375,37.8784,-11.95545,0.354496,0.08482541,25.560365,100.40865,390.5485,12.88967,0.24313745,0.236281725,0.1048298,0.1222753,20.945,23.39325,17.08925,17.01875,16.62925,-37.7834525,-2.237098,-3.760657,157.334625,34.4266975,327.001225,421.2055,260.9645,60.02732
9,16.75,-0.505717125,-144.1755,27.237155,-9.2506255,0.405771425,0.0703453625,25.031125,100.399,390.282925,12.3326125,0.2143291,0.19441935,0.08487608,0.139580175,20.11075,25.424,17.157,17.06325,16.70925,-34.8442075,-1.99515875,-3.4733575,107.59755,22.5983,325.079875,414.767275,157.316275,6.7935396575
9,17.25,-0.452275925,-151.3873,5.6674365,-7.55618,0.46503855,0.04427254,24.5915525,100.39535,395.4525,12.5453,0.18075635,0.1782232,0.061373355,0.16044315,18.9365,31.19575,17.21475,17.124,16.77,-31.5219975,-1.81531925,-3.18237875,58.837195,13.175,321.54335,406.65365,80.545045,-49.1593625
9,17.75,-0.4234786,-139.0992,-7.6890535,-5.2196225,0.3089181,0.0264277,23.9581725,100.399625,399.867,11.87175,0.1524454,0.120916125,0.0306242625,0.188121525,17.885,34.34625,17.217,17.17475,16.8385,-27.66886,-1.69516075,-2.7549175,10.9302,2.96499975,316.17305,398.704225,22.14888,-83.035585
9,18.25,-0.448489,-151.1714,-8.8659095,-2.755851,0.4563422,0.025458,23.19188,100.416425,406.7774,12.5094,0.14337145,0.106488225,0.0251673225,0.223764925,16.557,36.97175,17.20025,17.13,16.89625,-23.60117,-1.570164,-2.629095,-4.673666,-1.63,311.4098,390.7085,0.822850775,-90.11025
9,18.75,-0.470610375,-156.5265,-8.28022625,-2.557834,0.65199735,0.03296754,22.706175,100.43635,409.14365,12.737575,0.165857725,0.125368025,0.02833534,0.225476525,15.6205,38.19925,17.0585,17.06325,16.944,-19.9983225,-1.47741725,-2.42213225,-5.4069765,-2.06667,306.884675,385.132,0,-95.4600375
