DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,PA,RH,TA,TS_1_2_1,WS,PPFD_IN,TS_1_1_1,USTAR,VPD
7,17.25,379.9362,2.3636,59.830725,82.6688,18.72225,212.9066,78.7461,75.33725,31.9794,24.83615,8.1013,897.2731,29.4601,0.6406,43.508
7,17.75,382.194125,2.90174999999999,52.548,77.8793999999999,18.875625,129.3179,78.7245,78.378,31.008,25.124,8.163,696.131,29.22425,0.6608,40.4125
7,18.25,379.3341,3.6815,40.7237,42.1415749999999,18.4584,101.558,78.70565,77.6519999999999,30.446325,25.325875,6.779675,505.308375,28.9811,0.579375,38.5735
7,18.75,381.5116,1.2724,33.30315,39.3268499999999,19.0533,110.440325,78.68975,81.3347999999999,30.052075,25.404875,6.434425,312.911825,28.7064,0.6266,37.3115
7,19.25,392.1922,1.71935,26.068475,34.6943249999999,18.9939,134.2192,78.6962,78.79005,28.742875,25.456625,6.457475,149.203625,28.33265,0.666,33.751
7,19.75,387.8042,8.34719999999999,17.92745,40.1544,18.48355,118.815,78.68355,79.6786999999999,26.8205,25.49005,6.651075,32.475125,27.87875,0.477,30.0555
7,20.25,395.1192,3.159525,11.21365,9.44079999999999,18.5801,69.402875,78.67775,82.38645,24.850625,25.500775,6.497975,1.276475,27.36955,0.496,23.9975
7,20.75,389.7428,3.5624,5.5895,7.81199999999999,18.8262,70.3086,78.70105,85.94275,23.1465,25.492175,6.7488,0.87485,26.82425,0.5112,22.104
7,21.25,392.2806,4.16587499999999,1.43415,7.3424,19.33415,58.0154249999999,78.6975,87.78015,22.2973,25.463075,5.87355,0.879875,26.26625,0.4086,20.2875
7,21.75,392.7662,2.190075,-0.919825000000002,24.414925,19.8381,38.806825,78.67945,91.47035,22.32915,25.412625,5.930525,0.895975,25.7151,0.3696,19.7465
7,22.25,404.9346,3.5704,-2.876375,12.6878,19.58215,75.7312500000001,78.67635,92.292,21.89305,25.343875,5.9044,0.88885,25.2114,0.3828,19.9495
7,22.75,403.5638,3.41279999999999,-4.16317500000001,6.24219999999998,19.1912,69.9554,78.6683,92.4234,20.3482,25.263775,6.383525,0.890925,24.7465,0.3692,16.6965
7,23.25,418.815075,8.48354999999999,-5.307875,6.1396,18.96625,32.4202749999999,78.66955,91.92035,20.4076,25.174325,6.508825,0.89,24.34305,0.4628,15.187
7,23.75,424.176025,7.51514999999999,-6.398325,25.611,18.54265,116.1604,78.67305,92.6178,19.35165,25.0757,6.98439999999999,0.88785,24.00195,0.403,14.4725
8,0.25,412.0482,2.500525,-8.07285,6.67789999999997,18.2032,34.0208,78.6902,89.8677,18.827425,24.840475,5.61915,0.428025,24.41865,0.43055,15.98
8,0.75,414.37245,2.81739999999999,-8.735775,28.60215,18.1616,27.38345,78.6946,90.673,18.63965,24.662225,6.148,0.437025,24.021625,0.37145,15.182
8,1.25,413.83185,2.80875,-9.259325,19.00055,18.0318,34.9437,78.6896,89.6652,18.3057,24.463775,5.368425,0.4282,23.6968,0.35465,14.313
8,1.75,414.3688,2.97315,-9.695775,8.97675,17.9935,73.6917499999999,78.6859,91.1202,18.070525,24.264725,5.73425,0.430025,23.345225,0.3722,13.113
8,2.25,411.93455,5.24602499999998,-11.424725,1.02434999999999,17.8427,68.4007249999998,78.6765,89.931,17.679725,24.064775,5.062525,0.43,22.998975,0.3231,12.45
8,2.75,413.0354,2.7007,-11.2614,11.38715,17.8079,24.79305,78.6784,91.0134,17.6947,23.86105,4.94805,0.4302,22.6623,0.3193,12.057
8,3.25,415.9722,1.807225,-10.99225,9.58239999999997,17.6863,35.06365,78.6791,92.0333,17.33385,23.6594,4.688975,0.43015,22.339425,0.2846,11.923
8,3.75,425.585325,1.732375,-12.09735,4.66999999999999,17.4511,18.96185,78.6852,92.0381,17.0546,23.45785,4.661225,0.4332,22.03485,0.3057,10.889
8,4.25,426.0154,8.8266,-12.892575,20.7063,17.4713,20.5405,78.6869,92.1781,16.825775,23.259375,4.7771,0.428025,21.744,0.303,9.795
8,4.75,426.6688,2.0942,-12.74615,4.73139999999999,17.339,58.992625,78.6993,93.1339,15.86215,23.062875,4.5894,1.6667,21.4707,0.3059,8.86
8,5.25,427.0524,6.65380000000001,-13.5865,9.0184,17.189,160.918949999999,78.7104,93.7424,15.1726,22.867375,4.634625,26.859375,21.215925,0.34415,8.682
8,5.75,423.81925,1.80105,-13.970575,32.5298499999998,17.2203,35.39,78.7262,93.7734,15.822925,22.674875,4.98345,117.31305,20.963775,0.34845,9.434
8,6.25,418.558975,0.882125,-13.611525,105.821625,17.9507,77.947,78.7518,93.1419,18.069425,22.4853,5.0437,280.404775,20.68525,0.38,11.647
8,6.75,419.601575,0.7402,-12.95265,25.5459,18.4244,129.93195,78.799,92.0375,19.36405,22.33085,5.5519,459.319,20.4941,0.38585,14.221
8,7.25,415.132225,3.8992,-12.165,50.596825,19.0579,124.97445,78.8373,89.8466,21.423,22.182275,5.7402,708.1101,20.3931,0.43305,15.83
8,7.75,410.36715,0.41495,-9.438625,62.098525,19.1481,216.37495,78.877,87.0958,22.567375,22.048475,6.243875,910.586575,20.4223,0.4443,18.26
8,8.25,408.4224,1.51665,-3.02235,96.15585,18.616725,209.22385,78.892075,86.5329,23.8756,21.93505,5.69295,1110.18855,20.569525,0.45915,20.16225
8,8.75,405.7081,0.353049999999998,6.76605,108.884,18.5736,291.43745,78.9371,82.5996,25.900775,21.84235,6.248625,1308.690675,20.86295,0.48545,24.269
8,9.25,400.47475,-0.0917000000000015,16.7543,147.92795,18.09,347.8044,78.9596,78.0737,26.908425,21.781425,7.180375,1457.325475,21.284275,0.48975,26.955
8,9.75,400.21715,-0.1245,29.87005,164.1638,17.7719,333.1059,78.984,72.97375,27.9174,21.733425,7.38075,1598.2411,21.7727,0.58085,29.48425
8,10.25,398.2041,0.236699999999999,42.09835,207.5575,17.92835,387.6323,78.987225,69.3583,28.47085,21.68875,7.2825,1687.2546,22.285,0.60005,31.304
8,10.75,399.3405,0.463049999999998,53.2627,232.801525,17.287925,419.450925,78.966925,70.223625,28.8459,21.7528,7.399,1818.8274,22.9108,0.57605,32.172
8,11.25,400.4112,0.113799999999999,63.0107,232.99945,17.3273,415.585225,78.947275,75.67405,29.1354,21.8465,7.6103,1892.79065,23.5324,0.56735,33.42225
8,11.75,400.621275,0.300824999999997,70.8643,249.09655,16.9147,436.3734,78.9095,80.5698,29.5025,21.9541,8.72035,1941.50395,24.2612,0.611075,33.70525
8,12.25,400.426,0.563600000000001,77.4354,267.486325,18.2231,446.760875,78.9073,76.3693,29.8272,22.04495,8.0692,1978.932,25.1096,0.6104,35.455
8,12.75,406.71505,1.397,83.6054,294.5666,17.3224,457.6998,78.8906,71.5847,30.10105,22.13725,8.5386,1989.43515,25.9296,0.6317,35.795
8,13.25,404.8177,-0.0104000000000017,83.8408,265.094775,17.223,405.5188,78.8688,64.4651,30.7886,22.32565,7.8525,1956.02355,26.688,0.599075,36.947
8,13.75,403.2246,0.417875,85.21765,250.5982,17.7101,371.331375,78.85065,66.70215,30.8193,22.6471,8.527225,1888.2421,27.43695,0.632675,37.39025
8,14.25,404.9274,5.30029999999997,84.23475,225.0901,17.613725,422.629149999999,78.8301,79.263825,30.45585,22.87975,7.9957,1752.91765,28.076525,0.58865,37.42925
8,14.75,404.53645,0.689299999999997,82.09125,205.5515,16.869275,380.02825,78.8092,79.250575,30.81345,23.112325,8.5183,1656.415525,28.6277,0.6741,38.5305
8,15.25,403.82635,0.612149999999998,78.299,186.56725,17.3285,313.90265,78.7826,80.92845,30.886175,23.41745,8.7112,1500.49195,29.084125,0.7056,38.35175
8,15.75,403.1962,1.4729,72.737425,164.499175,18.28895,370.90255,78.770375,86.4875,30.65505,23.70355,8.4987,1346.386825,29.46675,0.65935,38.01125
8,16.25,405.45285,-0.0187500000000003,66.536425,132.85805,18.2643,465.626549999999,78.749275,86.295925,30.759725,24.00365,8.398075,1165.293775,29.725375,0.64915,37.57675
8,16.75,405.91125,0.0456999999999995,60.3673,106.8575,18.14215,257.6148,78.7271,81.2690249999999,30.587425,24.290175,9.229375,974.0684,29.879075,0.73955,36.88425
8,17.25,404.74355,0.922,52.245475,69.00035,18.5336,173.77925,78.718825,85.22325,30.169825,24.5572,8.7984,735.816425,29.930225,0.68705,35.89925
8,17.75,407.283,0.0816999999999999,44.088575,42.84285,18.067175,296.0736,78.707575,85.45245,29.585775,24.800775,8.58954999999999,539.075325,29.8753,0.6313,34.589
8,18.25,405.3396,0.892600000000001,35.312025,39.2449,18.514125,216.50435,78.714325,84.743175,28.83365,25.01385,7.1107,350.793675,29.690825,0.5832,32.629
8,18.75,405.467,2.36394999999999,27.740025,12.779475,18.47655,192.52615,78.70805,86.999225,27.743825,25.189525,6.5373,146.735625,29.39785,0.52705,30.6395
8,19.25,406.9045,1.2718,18.814175,8.94582499999999,18.888125,54.5244,78.70555,88.931875,25.711325,25.3237,7.04335,56.2852,29.0865,0.54735,26.792
8,19.75,408.58225,5.92587499999999,12.333925,47.0987499999999,19.171225,78.7318499999999,78.694925,89.35075,23.90025,25.4124,6.54875,4.02772499999999,28.6731,0.4116,24.04775
8,20.25,410.1421,5.06059999999999,6.89655,28.6598749999999,18.910325,75.1862999999999,78.69965,91.090725,23.2141,25.45885,5.61722499999999,0.422,28.16365,0.38555,22.2005
8,20.75,409.9991,2.151825,2.7686,31.2922499999999,19.0944,97.1335999999999,78.69855,90.8311,22.213825,25.465025,6.1771,0.4102,27.635825,0.40475,20.9905
8,21.25,410.9446,3.36879999999999,-0.375025000000001,23.8983,18.895125,49.05335,78.692925,91.687475,21.28605,25.436975,6.2395,0.431025,27.124575,0.4215,18.97525
8,21.75,408.133,1.75855,-3.173725,1.0174,19.036325,50.56595,78.687575,91.0543,20.95865,25.3769,5.998025,0.422,26.660675,0.4065,18.383
8,22.25,406.5599,4.1522,-5.158625,8.09564999999999,18.6571,39.60675,78.686375,91.05545,21.076025,25.2453,6.594225,0.421075,26.2094,0.43975,18.007
8,22.75,410.1643,1.7586,-5.91985,19.63485,18.24815,45.7569,78.681525,91.4522,20.393,25.05955,6.064,0.426125,25.7598,0.4593,17.0255
8,23.25,409.55125,2.2869,-6.30895,3.28845,18.096075,76.1151499999999,78.682275,89.690925,19.9905,24.862725,5.885225,0.421025,25.30045,0.44765,16.43925
8,23.75,410.19685,1.47285,-7.338,5.99725,18.130575,42.30615,78.6886,89.62615,19.4349,24.652975,5.7366,0.41905,24.8485,0.4205,16.12475
9,0.25,413.35295,2.375,-10.0654,16.0786499999999,13.934,48.67075,78.7264,92.5454,15.6424,21.4062,5.9674,0.4092,21.2148,0.3933,11.078
9,0.75,411.9812,4.89049999999995,-10.7768,52.00195,13.813,41.3764499999999,78.7158,93.3132,15.5032,21.2762,6.2816,0.4104,20.9699,0.45285,10.548
9,1.25,411.9571,1.92569999999999,-11.7136,16.1553,13.925,51.55375,78.7014,94.7394,14.9318,21.1442,5.9236,0.418,20.76085,0.42215,10.866
9,1.75,413.10065,1.0462,-11.969,5.10184999999999,13.9692,68.7055499999999,78.6962,95.4438,14.489,21.0078,5.2554,0.419,20.58055,0.3639,10.39
9,2.25,413.651,0.96375,-12.1254,20.87825,13.8784,36.46475,78.6918,95.1562,14.85,20.8692,4.9134,0.4206,20.38155,0.434049999999999,9.336
9,2.75,421.24675,2.53619999999999,-12.2332,24.8376,14.1592,33.8291999999999,78.6952,94.9264,14.488,20.7274,5.1544,0.4212,20.11055,0.39725,9.436
9,3.25,417.4876,4.79164999999999,-12.4654,10.5768,14.1184,29.69775,78.701,95.1812,14.278,20.5838,5.0242,0.4128,19.85155,0.3505,9.024
9,3.75,412.9875,1.3249,-12.7212,33.09925,14.15,50.9723999999998,78.7144,95.2278,14.0528,20.445,5.2452,0.4172,19.5993,0.34575,9.88
9,4.25,414.44505,0.8172,-13.1254,11.3709999999999,14.0658,21.1071,78.716,94.8118,14.0534,20.31,5.2728,0.4184,19.35715,0.3915,9.876
9,4.75,413.5514,2.1251,-13.6976,6.6403,13.9994,20.08385,78.7192,94.7026,13.927,20.176,5.0744,0.4234,19.1229,0.3987,9.638
9,5.25,412.013,1.8782,-14.3486,20.2792999999999,13.7146,76.8125,78.7276,94.6978,13.7716,20.0414,5.341,1.7362,18.8975,0.395649999999999,9.528
9,5.75,409.51965,2.29495,-14.2568,19.7222999999999,13.6588,18.955375,78.7348,95.7498,13.418,19.9098,5.5094,33.4836,18.68365,0.47965,9.22
9,6.25,409.21155,2.29669999999999,-14.3192,10.5219999999999,13.2676,22.97935,78.7526,95.8882,14.4762,19.777,5.6422,171.1186,18.47975,0.46205,8.798
9,6.75,408.89005,0.825199999999999,-13.9902,18.22985,13.2248,74.4538499999999,78.8014,95.8912,15.7208,19.6508,5.5926,344.6872,18.28785,0.42865,10.482
9,7.25,406.63255,2.0751,-13.0636,36.6506,13.5404,66.8858499999999,78.8386,94.2388,16.7292,19.5328,6.3068,562.339,18.1275,0.4784,12.136
9,7.75,409.16815,3.20354999999999,-11.23815,44.86145,13.555775,88.7384499999999,78.860475,95.207975,18.4833,19.432225,6.69555,769.83555,18.0143,0.4857,13.89025
9,8.25,406.8787,5.40179999999997,-5.31787500000003,74.743,14.086225,125.42405,78.869975,95.38725,19.8821,19.329275,6.752575,967.6037,17.98495,0.56755,16.33575
9,8.75,411.560625,1.3175,4.44140000000001,93.587125,14.2344,146.0725,78.8986,92.4784,21.206,19.2266,6.7778,1153.0896,18.1058,0.534049999999999,18.882
9,9.25,403.9806,1.3844,14.7676,119.330175,14.0476,246.58495,78.9348,93.4316,23.6148,19.1492,7.760675,1326.6548,18.35495,0.6114,21.914
9,9.75,402.9651,0.741700000000002,26.48635,158.02955,13.25735,270.718025,78.9642,91.55415,24.74465,19.08315,7.2862,1417.845975,18.750975,0.574325,23.538
9,10.25,400.0882,0.0311500000000004,40.440475,186.5446,13.52145,256.4445,78.970425,89.0745,25.244175,19.054025,7.372475,1560.435375,19.256125,0.59,26.38025
9,10.75,399.6979,2.41209999999996,52.42885,216.132875,13.542375,243.75165,78.965475,87.846,26.31,19.053275,7.5985,1691.2151,19.906675,0.5729,27.924
9,11.25,400.8937,2.85219999999998,64.33555,232.66,13.687175,377.193,78.9585,89.497425,27.03185,19.1185,8.38045,1740.54015,20.6456,0.6626,29.91075
9,11.75,402.8888,3.02147500000002,74.3196,253.480025,13.788025,333.940475,78.951525,92.00105,26.835775,19.239625,7.78645,1783.215475,21.465275,0.5976,28.67925
9,12.25,416.4631,5.89875000000004,81.07895,251.0853,13.444,359.7622,78.9288,87.5909,26.890925,19.4073,7.947175,1787.709175,22.007875,0.63,29.0585
9,12.75,418.938675,-0.0120500000000003,86.2334,257.70595,13.4498,275.25595,78.9066,85.8254,26.9586,19.6058,8.371,1778.1694,22.41515,0.61165,29.786
9,13.25,417.85885,0.474100000000001,88.1234,260.25325,13.259,431.527875,78.8814,86.7492,27.0414,19.8152,9.021,1742.0334,23.0105,0.65655,30.07
9,13.75,404.73405,0.467399999999999,89.652,258.6068,13.4916,278.288,78.8432,83.4306,27.5264,20.03,8.165,1657.6658,23.3629,0.64,31.022
9,14.25,405.58845,0.152249999999999,88.473,221.0602,14.2796,376.17965,78.8244,86.252,27.6362,20.2334,8.7768,1589.8166,23.912,0.651625,31.604
9,14.75,406.923075,6.84864999999991,83.9864,211.82675,14.1304,256.8275,78.8068,84.8694,28.2544,20.4154,8.4184,1426.2118,24.4907,0.657725,33.226
9,15.25,409.3161,1.73234999999998,78.3858,187.688075,14.1664,294.8925,78.7802,84.586,28.1762,20.5748,8.662,1269.0882,24.9033,0.65155,32.922
9,15.75,405.7677,11.5631499999999,71.4116,157.558375,13.7488,232.216125,78.7696,85.143,27.896,20.6814,8.2778,1090.1776,25.2831,0.5899,32.988
9,16.25,405.34165,0.5995,64.7182,134.62525,14.314,156.224375,78.7666,87.5646,27.567,20.779,8.4656,885.8106,25.57345,0.585925,31.53
9,16.75,405.635025,1.99339999999999,54.0036,89.1596999999999,14.9096,198.71185,78.7536,83.6544,27.469,20.9788,8.1414,699.5792,25.74875,0.594425,31.574
9,17.25,410.08835,9.64852500000003,42.977,61.99355,14.7732,134.983925,78.747,86.358,26.9086,21.2294,8.126,501.2988,25.8041,0.596425,30.854
9,17.75,411.8124,1.16544999999999,34.5214,27.280375,14.4658,189.21795,78.7472,87.5948,26.1894,21.4598,7.1486,298.4612,25.7495,0.4996,27.974
9,18.25,409.9031,1.1684,25.3904,16.5804499999999,14.6758,118.691,78.7324,88.8356,25.4136,21.661,6.488,127.6714,25.60545,0.4473,27.048
9,18.75,404.86675,1.34419999999999,17.1452,5.45844999999997,14.718,65.7998499999999,78.7174,90.0242,23.6604,21.8302,6.6392,21.46335,25.3247,0.39685,23.798
9,19.25,414.56425,1.49734999999999,10.2648,13.08275,14.7062,41.8735999999998,78.7102,89.5784,22.3806,21.9446,6.9584,0.7396,24.9647,0.402425,21.512
9,19.75,415.27245,0.88735,3.9778,10.8725999999999,14.8218,27.26595,78.7238,89.6966,20.5852,22.0172,7.2898,0.4084,24.5447,0.40535,19.136
9,20.25,411.75065,1.64705,0.114800000000001,26.8885250000001,14.882,35.317675,78.7426,90.1894,19.5436,22.0522,7.1008,0.4118,24.15305,0.4363,17.33
9,20.75,413.1873,1.6877,-2.3948,14.0434,14.588,54.4278000000001,78.7538,92.0728,18.4476,22.0474,6.4068,0.4194,23.7852,0.401625,15.434
9,21.25,411.9568,1.960075,-4.2704,12.3823,14.1062,53.8590499999998,78.7554,91.7342,18.1264,22.0126,6.0536,0.4178,23.38645,0.35355,14.636
9,21.75,413.172775,2.008,-5.9746,16.18775,13.7716,60.309475,78.751,92.7072,17.0842,21.9506,5.7094,0.4092,22.98015,0.36995,13.816
9,22.25,411.265375,1.0856,-7.6363,13.985825,14.1953,67.07955,78.7451,92.1471,16.5109,21.87185,5.50305,0.420225,22.57785,0.3361,13.35175
9,22.75,412.81575,1.340775,-8.407625,6.1178,13.824725,30.8856,78.7336,91.8918,16.530575,21.7703,5.894525,0.420225,22.1872,0.3609,12.80075
9,23.25,413.0586,1.64725,-8.671775,6.80967500000001,13.6523,44.837825,78.732475,92.282425,16.054475,21.656075,6.111125,0.414125,21.8232,0.3993,12.33125
9,23.75,418.507225,9.62967500000004,-9.3702,22.6408750000001,13.9448,41.4408500000001,78.7324,92.6512,16.2382,21.5242,6.0874,0.4232,21.5047,0.4155,11.814
10,0.25,411.837175,1.3784,-7.454275,5.51040000000001,11.4639,48.1074,78.720225,98.276025,11.91325,15.6364,7.1974,0.3276,14.591425,0.622274999999999,8.96675
10,0.75,414.65895,1.05945,-7.711825,9.8908,10.7366,53.2379499999998,78.7383,98.236875,11.860025,15.490475,6.965175,0.330125,14.3671,0.642699999999999,8.65825
10,1.25,413.237175,0.964099999999997,-7.76775,32.9978999999998,10.455175,81.4691999999999,78.74325,98.3407,11.9278,15.342725,7.663275,0.3243,14.164325,0.614875,8.8155
10,1.75,411.30085,0.68475,-7.767775,8.26450000000001,10.382375,38.5535,78.745175,98.4137,10.873425,15.197025,6.609525,0.323725,13.971025,0.642725,7.9585
10,2.25,407.493125,0.5963,-7.750975,31.697,10.33865,43.4528,78.73835,98.4364,11.120325,15.052375,7.212125,0.33835,13.7824,0.763174999999999,7.60975
10,2.75,412.2006,1.07135,-7.719725,27.5351,10.3318,33.80645,78.73405,98.7364,11.4564,14.9109,7.19657499999999,0.321025,13.591575,0.6444,7.46275
10,3.25,412.6129,0.698,-7.706225,15.3764,10.362475,40.7968,78.73605,98.9725,11.34655,14.786475,8.20605,0.334675,13.3777,0.6808,7.75974999999999
10,3.75,412.9268,0.9664,-7.619075,4.9434,10.37565,71.3303999999999,78.726325,98.894075,11.188775,14.6282,8.0752,0.321175,13.122325,0.566075,7.8535
10,4.25,412.0713,1.0252,-7.55497500000001,17.6158,10.319025,41.9268,78.74015,98.75435,10.865425,14.485575,8.12975,0.328625,12.8672,0.601075,7.33774999999999
10,4.75,401.9794,2.8018,-7.49815,14.5042,10.29475,29.8279,78.756875,98.58605,11.448625,14.344975,7.71455,0.322725,12.6121,0.577749999999999,7.6565
10,5.25,407.7188,1.777625,-7.469575,8.6696,11.212525,30.3208,78.778775,98.66885,10.95895,14.2043,7.58735,0.3414,12.35315,0.5453,7.7385
10,5.75,411.7902,2.56457499999999,-7.435225,7.10929999999999,11.2415,24.3438,78.7994,98.618025,10.547175,14.06165,7.49875,1.203175,12.0959,0.5588,7.652
10,6.25,410.135125,2.5774,-7.39015,11.78175,10.7419,38.51105,78.793425,98.485925,10.82865,13.9219,7.67025,29.689025,11.844775,0.5498,7.75749999999999
10,6.75,409.695625,0.798750000000001,-7.341225,13.185775,10.03755,44.2815749999999,78.8146,98.547925,11.5548,13.787975,7.2693,166.183475,11.656075,0.563025,8.41375
10,7.25,413.9165,1.5194,-6.72237500000001,16.27495,10.260125,42.8476,78.8534,98.24245,13.364525,13.6531,7.67665,366.79535,11.5717,0.556325,10.14425
10,7.75,419.276625,1.191,-5.2891,46.8874999999999,10.91115,57.7808,78.89125,98.121125,14.60985,13.52515,9.592925,573.2879,11.521,0.681075,11.4125
10,8.25,407.1909,0.854799999999999,-3.69405,56.8834,10.98485,95.8268,78.926075,98.17405,15.212,13.398975,8.86412499999999,771.478975,11.517375,0.693824999999999,11.978
10,8.75,408.59815,6.06965000000001,-0.125250000000012,104.14215,11.058475,185.2738,78.9561,98.162325,16.148075,13.28625,8.9853,950.7089,11.57485,0.756275,12.92325
10,9.25,419.9747,2.88599999999999,8.14957499999998,100.321125,11.2988,127.28575,78.9812,96.36355,17.047925,13.193525,8.8822,1086.8615,11.808275,0.696925,14.31525
10,9.75,413.091,-0.25905,18.869475,133.34835,11.296825,161.967625,79.003475,97.1215,18.1811,13.12795,9.71805,1245.4178,12.19485,0.7287,15.9525
10,10.25,406.3494,0.101399999999999,28.226525,166.663125,11.18395,167.1258,79.0191,94.659,20.01235,13.09645,8.3926,1374.392125,12.738625,0.68665,18.4635
10,10.75,404.8134,0.368274999999996,38.399125,176.4012,11.1523,203.804374999999,79.036425,90.0135,21.038975,13.10015,8.8586,1460.066425,13.2266,0.6743,19.68125
10,11.25,415.197375,0.137199999999999,46.3674,176.158575,10.854925,193.18485,79.022075,93.47995,21.522475,13.1461,9.3121,1527.938175,13.7398,0.730975,21.061
10,11.75,416.5386,0.0351249999999949,53.337575,204.542575,10.65825,227.7163,79.017875,91.06825,21.834775,13.255675,9.524125,1557.122125,14.512925,0.736525,21.616
10,12.25,403.9472,1.96717499999998,58.27795,190.9702,10.639825,232.72005,78.9703,88.87025,21.870775,13.430825,9.564825,1556.670525,15.347875,0.768525,21.7965
10,12.75,407.1619,-0.255375,62.2436,189.919,11.0688,220.5258,78.97675,88.481825,21.912325,13.651025,10.07805,1528.551875,16.179825,0.783975,21.322
10,13.25,394.4112,-0.0893500000000014,65.6516,200.2203,11.009,227.5534,78.9634,91.4007,22.2437,13.7318,9.4577,1467.9389,16.833,0.739025,22.276
10,13.75,405.78845,-0.349200000000001,66.50255,201.898225,10.6508,192.9765,78.93985,87.4049,22.6012,14.05595,10.0313,1375.23085,17.659,0.774975,23.317
10,14.25,407.008375,0.0303999999999996,65.0135,160.6796,10.554275,182.8656,78.92765,90.5555,22.7387,14.32975,9.586675,1254.88005,18.088725,0.7652,23.66525
10,14.75,409.73275,-0.100075000000002,62.195925,134.927525,10.42475,182.319675,78.920325,92.288675,22.679525,14.6024,9.735575,1102.619275,18.549075,0.763425,23.7115
10,15.25,410.611375,-0.161925,58.736075,112.974,10.3782,195.0794,78.923125,94.492075,22.640575,14.849675,9.52764999999999,939.444625,18.96175,0.786325,23.77375
10,15.75,408.018125,4.25515,55.36115,82.751225,10.329975,162.654975,78.91045,96.350325,22.75245,15.126,9.08245,746.87445,19.278775,0.7352,23.92025
10,16.25,401.218375,0.148999999999999,49.0198,55.2858,10.214075,193.0552,78.88475,96.719075,22.556525,15.40195,9.038525,550.155625,19.500525,0.68465,23.743
10,16.75,409.10725,0.884199999999998,40.051875,22.5284,10.356575,348.041599999997,78.8591,97.037775,22.283575,15.657525,8.359875,370.726875,19.618125,0.648325,23.22775
10,17.25,411.088625,0.3522,30.11265,10.099825,10.350875,148.492774999999,78.8226,97.08335,21.633525,15.891025,7.7439,183.697325,19.606,0.593975,21.96075
10,17.75,413.101375,0.654024999999999,22.15555,10.466575,10.399775,50.7430499999999,78.8124,97.662075,20.026225,16.09255,7.244725,44.99515,19.46205,0.5901,19.35375
10,18.25,415.85275,0.731399999999999,13.2111,14.6986,10.452275,37.5956,78.81605,97.95205,18.65085,16.256125,7.249025,3.04407499999999,19.19975,0.599049999999999,17.46125
10,18.75,414.66525,0.6772,4.804725,10.2388,10.3955,45.9436,78.816875,97.5574,17.667725,16.37775,7.31695,0.38835,18.82955,0.480724999999999,16.219
10,19.25,415.91395,1.121425,0.260124999999998,28.2286,10.331075,76.9635999999999,78.825725,96.870575,16.04665,16.456325,7.080675,0.39705,18.39055,0.58105,13.819
10,19.75,423.3785,0.852,-2.9587,25.9896,10.4867,46.947,78.812,98.67005,15.1097,16.49,6.44815,0.381275,17.92855,0.477825,12.9825
10,20.25,413.709125,1.59045,-5.18655,11.8468,10.91975,94.0281999999999,78.801025,98.72905,13.732575,16.483625,6.1218,0.38305,17.482975,0.474275,10.8995
10,20.75,415.34455,1.60815,-6.67175,14.607825,11.14455,102.4532,78.79765,98.8376,12.800325,16.4404,7.3613,0.371025,17.058825,0.476425,10.15325
10,21.25,412.1682,1.0997,-7.272125,29.9102,10.7235,41.061375,78.80275,98.6049,12.272875,16.371175,7.06845,0.354025,16.64555,0.57405,9.532
10,21.75,420.1282,1.3956,-7.242175,9.04450000000001,11.050025,33.5078,78.783025,98.2618,12.397975,16.28095,7.651025,0.357,16.2465,0.51925,9.36375
10,22.25,411.9959,15.83375,-7.22875,53.7009999999999,10.8282,97.0817999999998,78.77645,98.2011,12.297625,16.171825,7.628075,0.346425,15.927775,0.562399999999999,9.49975
10,22.75,409.21575,6.68467499999998,-7.19975,15.2012,10.7954,35.294125,78.78665,98.0649,12.47205,16.0504,8.87235,0.3451,15.544625,0.688075,9.007
10,23.25,415.77665,1.00515,-7.1769,26.4589749999999,11.5225,40.386,78.803,98.1568,11.98455,15.91715,8.1816,0.33205,15.1701,0.6468,8.9955
10,23.75,412.896875,0.888375,-7.16135,14.7478749999999,11.53755,39.0739749999999,78.81695,98.2472,11.7053,15.7799,7.17925,0.3283,14.858125,0.584249999999999,8.736
11,0.25,405.7276,0.3737,-1.269275,10.6303,8.42445,21.9331,78.832675,94.325825,9.05837499999999,8.05805,8.58724999999999,0.35185,7.435175,0.739399999999999,8.03549999999998
11,0.75,405.636375,0.862900000000002,-1.68762500000001,17.32675,8.390625,19.514825,78.8271,95.03935,9.406625,7.989725,8.38349999999999,0.358425,7.228925,0.7132,7.81049999999999
11,1.25,405.608625,0.784799999999999,-1.820675,11.1194,8.39435,36.8823999999999,78.83175,95.04865,9.373975,7.911575,7.7976,0.354,7.01775,0.656599999999999,7.52925
11,1.75,405.732375,1.3344,-2.237975,9.24619999999995,8.286425,25.3253999999999,78.8361,93.88535,9.28572499999999,7.81975,8.13915,0.35955,6.845225,0.6278,7.60125
11,2.25,406.154625,0.547999999999999,-2.56085,20.1848,8.156175,30.5781999999999,78.840125,93.82405,8.92624999999999,7.71705,8.2711,0.354125,6.670925,0.6594,7.54374999999998
11,2.75,406.336875,0.577199999999999,-2.6931,17.3003999999999,7.99135,33.8008,78.833425,93.870675,8.46959999999998,7.60625,7.91055,0.355125,6.415975,0.66,7.16525
