DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
7,13.75,-12.368,44.5253,14.977523397,145.105,13.922,3.839,25.53,0.12382,98.4,0,36.053,242.185375,10.14175,3.938875,0.751212125,4.35275,5.4985,11.73875,20.42375,7.294358567625,17.56075785625,366.02,1.3945975,9.45075
7,14.25,-11.52278687,39.712745,21.82194,114.2,13.756,3.8886,24.564,0.1313275,98.4,0,26.72825,196.956925,8.079594,3.9686,0.944252275,4.5884,5.7322,12.362,20.902,7.4489978308,18.500059186,366.375,1.3348725,9.5535
7,14.75,-10.59,33.76177630975,16.0941736865,139.1675,14.282,3.9482,23.38,0.11317316115,98.34,0,52.76925,241.1618,10.38428,3.9826,1.0525975,4.9594,5.9374,12.844,21.43,7.528576588,19.485533192,366.3125,1.433965,9.5565
7,15.25,-10.81775,45.28230878425,6.3505205,132.605,14.262,4.0254,23.484,0.143334475125,98.34,0,52.621,224.0855,8.932192,4.0784,0.89021485,5.0992,6.2822,13.228,21.928,7.2719661526,20.097152964,366.01,1.3747225,9.60175
7,15.75,-10.0311,35.652944473,6.27333322105,127.08,14.096,4.0916,23.204,0.13335614435,98.3,0,31.1285,195.7531,6.121922,4.099,0.87109885,5.1942,6.4256,13.68,22.07,7.1246350892,20.464082996,366.6,1.30413,9.688
7,16.25,-10.186,29.08677,7.178248678575,87.19,13.998,4.15055,23.2045,0.1215097703,98.3,0,15.05925,156.2518,5.926381,4.12345,0.8943756,5.2787,6.64625,13.9035,22.0715,6.918716861,20.5506691355,365.615,1.416685,9.78325
7,16.75,-8.54,31.546449912,1.036076,74.94425,13.524,4.194,22.615,0.1303085208,98.3,0,6.9488,135.8415,4.924734,4.1902,0.7367465,5.3886,6.8396,14.028,22.106,6.8263836312,20.90642936,365.135,1.56278,9.75375
7,17.25,-8.15877378725,27.27406,-12.727461288,59.66025,13.50125,4.212075,21.89225,0.123633179875,98.3,0,4.887325,83.071125,3.16230125,4.25185,0.82545785,5.564675,7.013225,14.211,22.281,6.59230208115,20.79099905,364.2625,1.6317775,9.684
7,17.75,-7.46,19.9297768725,-7.660805,62.934,13.44275,4.2186,22.338,0.0989775,98.3,0,2.53345,113.89465,4.00615,4.311,0.640415625,5.663,7.1916,14.102,22.362,6.2595283156,20.481701462,363.98,1.7398875,9.60525
7,18.25,-6.665,14.97831476375,-6.897073709375,57.6215,13.462,4.1946,22.324,0.09712,98.3,0,-6.74405,102.910845,3.0055,4.3872,0.5925358,5.7426,7.133,14,22.47,5.7127374934,20.078586512,365.99,1.63991,9.573
7,18.75,-5.37375,10.81940881025,-10.760855,44.34675,13.23,4.1594,24.164,0.0870218,98.3,0,-3.014775,78.1248575,2.283872,4.4578,0.49559405,5.8016,7.1212,13.898,22.46,5.3680891972,19.66128259,364.06,1.4533975,9.56275
7,19.25,-4.874144913075,3.761605,-14.938245,28.91,12.99,4.1366,24.966,0.060138175,98.3,0,-10.36,57.71297,1.853768,4.4988,0.43569555,5.83,7.0076,13.576,22.456,4.7795892384,18.980535202,364.4,1.5301575,9.59325
7,19.75,-3.6866436041,1.80050185995,-19.5788025,25.5895,12.76,4.1168,27.032,0.062515,98.3,0,-23.3955,45.57325,1.380038,4.552,0.34490905,5.8564,6.9764,13.314,22.108,3.8086633444,16.611980424,363.89,1.465065,9.5705
7,20.25,-2.6020187763,-11.952511528,-26.327907222,14.96325,12.552,4.0845,30.48625,0.0449633,98.3,0,-26.24,27.371685,0.76485925,4.563625,0.31779845,5.822625,6.63825,12.90875,21.48125,1.22699515575,15.11308361875,365.375,1.277405,9.50775
7,20.75,-2.44526108945,-5.2239555,-34.3021175,11.75175,12.38,4.0128,33.78,0.03336782,98.3,0,-36.316,19.6843675,0.4356318,4.5306,0.2640701,5.7612,6.4756,12.44,20.846,-0.9607996186,13.200715592,366.99,1.0981725,9.39975
7,21.25,-2.913688584975,-11.06843,-38.5619975,5.134,11.536,3.9444,36.3,0.02437,98.3,0,-46.66,10.294878,0.1607032,4.5414,0.22147265,5.6296,6.2444,11.918,19.888,-1.9974847822,10.761488992,366.34,1.01097475,9.2465
7,21.75,-4.244283,-13.5735,-48.954805,1.27605,11.058,3.8686,37.398,0.02665,98.3,0,-46.52225,3.66947625,0,4.5362,0.208255,5.3062,5.9984,11.298,18.548,-3.8969680404,7.599836062,366.905,0.88840375,9.06375
7,22.25,-7.9463925,-10.868625,-50.964375,0,10.164,3.81515,36.8025,0.02068703,98.3,0,-52.24,1.362065,0,4.49955,0.1915945,5.06505,5.4808,10.6075,17.254,-6.66298812925,4.05380577185,368.47,0.7196595,8.82825
7,22.75,-10.9505991205,-13.682895,-60.4500655625,0,9.486,3.7234,39.372,0.02595,98.335,0,-52.822,0.2485745,0,4.4226,0.200701425,4.664,4.8802,9.73,15.922,-8.7366999328,0.678630728,362.67,0.646187,8.607
7,23.25,-6.80277750025,-19.471078878,-53.87058168525,0,8.904,3.629875,38.89375,0.0225875,98.335,0,-54.05325,0,0,4.326,0.19676675,4.1115,4.14375,8.82625,14.745,-10.80534150125,-2.2534375,366.81,0.57487225,8.35
7,23.75,-13.6585,-18.592082479,-59.7716474875,0,7.4798,3.5371,37.8325,0.0248,98.4,0,-55.293,0,0,4.23955,0.19323675,3.2178,4.0274,8.306,13.972,-11.081481926,-3.8869538634,365.645,0.53291075,7.87565
8,0.25,-10.52230823875,-27.097552458,-57.51939,0,3.34325,3.04915,52.808,0.0237925,97.84,0,-53.34,0,0,2.5788,0.21399345,-1.344425,-5.325,2.403375,6.56865,-18.19275876,-10.492661858,343.99,0.5063075,5.786025
8,0.75,-12.335921018,-21.06516067,-46.38551342,0,2.81875,2.935,53.3575,0.0222125,97.82,0,-52.60175,0,0,2.48175,0.23135235,-2.0905,-5.4855,2.15825,5.47175,-18.2780428175,-11.353730415,345.18,0.44139825,5.36125
8,1.25,-6.564515,-17.93628,-56.4644503625,0,2.3935,2.82215,56.10025,0.01795,97.82,0,-50.9495,0,0,2.473075,0.225444,-2.349325,-5.9077,1.689475,4.49185,-17.8980110605,-11.81745,294.3875,0.39428625,4.957675
8,1.75,-12.967356452,-43.093025,-55.56814505,0,2.3945,2.78925,61.305,0.0280625,97.82,0,-50.422,0,0,2.439,0.21925875,-2.615,-6.60625,1.47625,3.52,-17.3940707125,-11.677948465,322.5225,0.416207,4.67455
8,2.25,-10.63035284075,-21.5949,-57.2087737155,0,2.1255,2.740625,62.9365,0.02706571,97.84,0,-57.09,0,0,2.416425,0.2341777,-2.76265,-5.976625,1.01225,3.039675,-17.0216391825,-12.494675,316.69,0.36521175,4.448175
8,2.75,-13.7953375955,-20.0546878495,-44.72245111,0,1.96525,2.692375,61.4395,0.0200539325,97.84,0,-48.4095,0,0,2.393475,0.222207,-2.8512,-6.269725,0.60025,2.324625,-16.249895941,-13.88833668225,309.31,0.31706125,4.2816
8,3.25,-9.60439475,-28.651493476,-53.09852574175,0,1.67975,2.586,66.09,0.026463,97.84,0,-43.456,0,0,2.36625,0.19142,-3.01575,-7.024,0.24775,1.69,-15.2362148725,-15.8306734975,332.1275,0.2863995,3.9967
8,3.75,-10.2665,-18.469875,-59.032221578,0,0.75,2.45775,67.5745,0.02478498,97.84,0,-43.61975,0,0,2.317525,0.206482625,-3.3462,-7.72,-0.0968499999999997,1.1156,-14.32295584425,-16.87617443925,333.98,0.24672,3.67395
8,4.25,-12.588022185,-25.564522395,-62.7978734075,0,0.853,2.3184,67.33225,0.024975,97.92,0,-42.473,0,0,2.266175,0.214459625,-3.333775,-7.89675,-0.819325,0.58575,-14.2251378155,-15.84229713725,313.8875,0.23443375,3.41375
8,4.75,-12.2862299548,-23.006350474,-50.847628358,0.07885,1.00225,2.2548,68.292,0.025005,97.92,0,-38.05,0.342882,0,2.2022,0.214015125,-3.336,-7.1458,-1.7818,0.1118,-14.152856338,-15.688,311.74,0.2458885,3.16415
8,5.25,-11.99917509925,-38.276,-35.08572259,1.313025,0.93325,2.224025,65.97275,0.0223,97.92,0,-29.422,3.355216,0,2.138125,0.205293,-3.1789,-7.087125,-2.033075,-0.322275,-12.2848625965,-15.913375,353.45,0.26260775,2.948875
8,5.75,-8.742431923,-11.105903478,-39.21647,6.78175,1.367,2.1867,66.26875,0.02478,97.9,0,-22.544,10.4277125,0.292642575,2.068325,0.2031781,-3.073475,-7.568325,-2.177675,-0.720675,-10.709397646,-13.874275,361.0125,0.2952035,2.7944
8,6.25,-7.928925,-25.98783,-37.16122,19.038,2.418,2.155325,61.99575,0.0352225,97.92,0,-13.48175,29.27603,0.798181875,1.96035,0.207540625,-2.86515,-7.551425,-2.1728,-1.0926,-8.49163038215,-12.50514803275,350.35,0.35869675,2.7169
8,6.75,-8.593922605825,-18.148925,-32.705583926,23.957,3.61375,2.131,59.3375,0.0340425,97.92,0,-4.133175,43.291845,1.1102925,1.86425,0.2361405,-2.61475,-7.2545,-2.3965,-1.383,-6.0432101345,-9.51415,371.6075,0.366853,2.702925
8,7.25,-8.981246,-38.85427,-21.9019849325,35.69225,5.1305,2.085575,58.65325,0.041025,97.92,0,-2.8831,59.1053875,1.5801355,1.80545,0.284823125,-2.504,-6.460175,-2.3361,-1.67005,-5.055941264125,-8.26399,362.88,0.37769575,2.604325
8,7.75,-11.27499795925,-0.736842,-15.889911237,55.369,6.701,2.04475,58.2075,0.044045,97.92,0,3.19695,96.45846,2.474905,1.78275,0.33008125,-2.5105,-4.9825,-2.20975,-1.85875,-4.10812363475,-6.32219454525,345.83,0.39100125,2.638
8,8.25,-10.87812462,4.572099493275,-7.229267,69.872,7.30725,2.048,56.0875,0.0510942,97.92,0,11.59,120.59245,3.47926,1.77175,0.3467913,-2.1825,-4.4425,-1.92575,-1.976,-2.76325893,-4.62488496825,372.16,0.48556325,2.820575
8,8.75,-12.57224,12.093945,-0.77733974875,82.705,8.2925,2.0969,52.7,0.066052,98,0,19.82225,144.4294,3.94422725,1.78275,0.454532,-1.7245,-3.9134,-2.078,-1.771125,-2.090483054075,-2.86836633365,354.26,0.491419,3.42655
8,9.25,-11.4277659445,19.4955166435,0.8656768744,90.16,8.66475,2.12795,49.83225,0.094295,98,0,23.883,152.112,5.50727475,1.874675,0.567013025,-1.0851,-2.32675,-1.99535,-1.42375,-1.504721216525,-2.178708527475,351.1,0.609655,4.317175
8,9.75,-12.29715,20.872521098,3.0622581368,111.75,8.65425,2.202,45.332,0.0967785,98,0,29.7335,177.841125,6.554746,1.999,0.64982,-0.0780000000000001,-1.5064,-1.4278,-0.8994,-0.695,-1.191679961,367.25,0.93463225,5.6571
8,10.25,-12.4153602835,29.27557,4.4242395,120.98,8.882,2.29235,42.804,0.086255,97.9125,0,38.347,200.34495,6.6575325,2.205275,0.70805,0.535125,-0.19925,-0.7115,0.0633250000000004,0.7014,0.00333565237500014,369.475,1.06626675,6.21465
8,10.75,-13.0288092975,34.291795,6.3882995,116.5825,9.3455,2.370575,39.5025,0.107758,97.9125,0,36.6435,193.710275,6.02229725,2.354775,0.612,0.883225,0.55085,-0.58165,1.083775,1.949050403225,1.30457397925,368.355,1.09065,6.421025
8,11.25,-12.0837575,42.136755,6.680769,130.775,9.679,2.47375,36.9785,0.109105963475,97.91,0,39.72125,229.61375,6.935695,2.3715,0.776390575,1.36725,1.19075,-0.03175,2.672875,3.0392125,2.67044260375,367.48,1.0799625,6.65205
8,11.75,-12.115,45.41331776375,13.785979544,138.975,10.0075,2.6232,35.58425,0.13614943465,98,0,53.35775,233.431,6.960894,2.5564,0.82853705,1.8487,1.3086,1.0003,5.5458,4.137101882,4.6091751762,368.32,1.11063,6.9509
8,12.25,-13.62199123525,43.07587,24.146426363,136.015,10.155,2.836375,34.07375,0.1254334065,97.9,0,52.96375,226.6328,7.26292875,2.83275,0.85755325,2.6103,1.8711,1.779,7.168,5.3263243048,6.6425680434,367.36,1.29061,7.1762
8,12.75,-12.10958365425,43.35238774,18.518,137.2625,10.482,3.1127,33.3225,0.112277,97.9,0,57.01,234.500625,7.1417175,2.95455,0.887129,2.7996,2.13455,2.9722,8.861,5.32967077,7.94406009915,366.465,1.371505,7.7339
8,13.25,-11.679175,43.04490406375,16.56621335875,111.14,10.606,3.214,31.354,0.1375305205,97.9,0,35.762,195.0932,6.241998,2.9962,0.761724625,2.959,2.6426,3.8864,10.394,5.52344,10.002188726,366.875,1.406975,7.86945
8,13.75,-10.98251058125,41.33481,16.49420455475,100.475,10.56,3.3764,30.988,0.12958,97.9,0,34.39375,174.430125,6.375084,3.0288,0.7995385,3.1196,3.1616,5.097,11.746,5.7247385888,11.338982,366,1.30027,8.06465
8,14.25,-11.15467219375,32.076988019,3.8102464175,96.175,10.828,3.4674,30.31225,0.129608,97.9,0,31.6575,154.67075,5.937778,3.06825,0.765882,3.2818,3.6482,6.0662,12.23,5.6554386706,11.997714602,367.22,1.402535,8.247
8,14.75,-10.2845,30.46363,6.0276845,118.31,10.742,3.437225,29.404,0.11958014155,97.9,0,37.903,201.22815,5.39955625,3.0974,0.68022475,3.514525,3.984675,6.559925,12.7315,5.49467840875,13.275375,359.8625,1.29634,7.8098
8,15.25,-10.30525,33.0825375,9.016505998725,108.195,10.90025,3.4941,28.1415,0.103814,97.8175,0,30.202,191.1385,5.74565125,3.12675,0.596497,3.666325,4.22455,7.2256,13.0745,5.47913600045,14.193825,365.03,1.4377675,7.93055
8,15.75,-9.084,26.0604528025,7.56176439645,99.8625,10.94925,3.5109,27.22375,0.11869549345,97.8175,0,33.83625,178.219125,5.3145655,3.1637,0.65099575,3.828425,4.486525,6.934225,13.53025,5.412841701775,13.667375,359.33,1.5253175,8.080225
8,16.25,-8.660712872425,20.435324741,4.35865503225,80.025,10.93225,3.57515,27.6515,0.108761610625,97.8175,0,17.08,143.922,4.940005,3.195875,0.617317,4.01415,4.7669,7.75635,14.01375,5.440052985375,14.265625,360.23,1.488265,8.2298
8,16.75,-7.102,14.30285929125,-2.95908623475,65.771,10.83675,3.62215,27.84925,0.0980249,97.8,0,5.4043,116.6547,4.0252785,3.2257,0.553242,4.196575,5.0372,8.32275,14.599,5.35935296605,13.844,352.4025,1.4661725,8.3204
8,17.25,-7.551801426425,14.26271,-7.378869407575,51.855,10.94675,3.646025,27.688,0.09363,97.8,0,-2.362,94.41325,3.24207125,3.2485,0.521775875,4.289575,5.084775,8.92825,14.6555,5.19931000005,13.7697827965,352,1.566295,8.35375
8,17.75,-5.7745,13.7154875,-8.32303625,47.14,10.93275,3.649825,28.37975,0.08961745,97.8,0,-1.219375,87.5188125,2.331042,3.26275,0.441557875,4.3491,5.3355,9.47075,14.941,4.94769821685,13.43209540075,324.9675,1.56449,8.382925
8,18.25,-4.956,4.785943,-13.4758125,39.245,10.89675,3.648,29.474,0.06035113,97.815,0,-11.6815,67.95235,1.68707,3.2772,0.39559695,4.3892,5.3612,9.57,14.816,4.5301229478,12.701020996,337.4,1.3457675,8.3198
8,18.75,-3.501,0.0931869596250001,-21.23124041,24.6875,10.65675,3.6402,30.606,0.057001475,97.815,0,-28.088,40.78885,1.0013028,3.2896,0.375123625,4.41,5.38,8.656,14.65,3.5933077668,10.0986,353.445,1.234525,8.20195
8,19.25,-2.51,-10.23136,-24.86443324275,15.265,9.503,3.6222,32.29,0.0285175,97.815,0,-35.092,25.6744125,0.6435486,3.299,0.2622834,4.6498,5.0872,7.8208,14.314,1.9928088808,6.8794038662,358.2975,1.0991475,8.06785
8,19.75,-2.4315,-11.31923,-24.42357,6.6586,8.81825,3.601975,35.1815,0.027815,97.8175,0,-40.3485,12.11014,0.2148663,3.307975,0.2126097,4.5699,4.829325,8.01675,13.36125,-1.004911307725,4.05892219135,332.3075,1.0798325,7.905975
8,20.25,-5.09979695685,-6.7476413108,-35.910807012,0.480275,7.952375,3.5758,39.136,0.0254825,97.9,0,-43.619,2.45665775,0,3.3068,0.2073386,4.3552,4.0094,7.2266,12.828,-4.6754719768,1.9545466882,347.49,0.8675205,7.622225
8,20.75,-4.873175,-11.4768768895,-44.19514160375,0,7.07335,3.546325,40.3815,0.025767605,97.9,0,-49.072,0.113191345,0,3.26375,0.18288025,4.183225,2.214025,6.893625,12.08175,-8.096202880625,-1.157202574925,343.9,0.7832675,7.361675
8,21.25,-3.692056,-12.84773741,-54.2749325,0,6.04605,3.513175,44.6525,0.017620125,97.9,0,-53.99425,0,0,3.251825,0.18517615,3.4979,0.384575000000001,6.4274,11.071,-11.027449306525,-3.20841147585,336.4675,0.75010275,7.10585
8,21.75,-5.9466223604,-12.909320796,-56.72704,0,5.0993,3.4326,47.766,0.022025,97.9,0,-57.727,0,0,3.234,0.2007961,2.5286,-0.903000000000001,5.6798,10.216,-13.683707732,-5.9219008348,336.615,0.6467475,6.812225
8,22.25,-8.636,-25.401215,-59.407675,0,4.57235,3.3644,52.076,0.0218845,97.8175,0,-72.66375,0,0,3.11,0.19205,1.5304,-1.9592,5.315,9.786,-15.555894214,-7.8663968524,315.755,0.5945865,6.507375
8,22.75,-9.085851145625,-24.82046999,-61.417745,0,3.5604,3.289375,53.94675,0.0218125,97.8175,0,-59.1565,0,0,2.923325,0.20523775,0.854375,-3.443525,4.70105,9.01575,-16.52978525375,-9.18488,308.38,0.58337375,6.20455
8,23.25,-8.681481317,-18.215175,-63.60096,0,3.085225,3.1736,53.222,0.0246275,97.8175,0,-54.928,0,0,2.7356,0.23087125,0.2224,-3.4776,3.7832,6.9834,-17.418697836,-11.439619894,321.7,0.52838875,5.915025
8,23.75,-10.0205276315,-33.336,-50.308672384,0,2.9399,3.0818,53.984,0.025295,97.835,0,-54.53,0,0,2.6136,0.212167625,-0.597125,-4.312575,3.140975,7.1183,-17.88471786825,-11.50219299325,338.975,0.46917475,5.6299
9,0.25,-8.21512975,-17.0980642275,-66.639258314,0,-2.41195,0.1902,50.867,0.0240764175,97.17,0,-61.0525,0,0,0.244,0.18476145,-2.014825,-6.8983,-0.56275,-0.5432,-6.5945594593,-15.5835,318.45,0.13203375,0.064875
9,0.75,-13.09765654975,-27.2365775,-67.17469154075,0,-2.8906,0.188225,48.88225,0.026074225,97.2,0,-60.9955,0,0,0.242675,0.197988125,-2.2578,-7.1543,-0.6627,-0.6633,-6.6108675869,-16.2044,311.505,0.12495825,0.06575
9,1.25,-9.020563,-20.296375,-65.01150807525,0,-2.8383,0.190625,48.158,0.0247705725,97.2,0,-62.408,0,0,0.215425,0.1907878,-2.6034,-7.312,-0.7066,-0.8878,-7.385438366,-15.4678,356.025,0.115123,0.061425
9,1.75,-9.64171775,-22.5060337545,-62.647613622,0,-3.03875,0.195375,49.025,0.02918264,97.235,0,-59.34975,0,0,0.24075,0.2039185,-3.147375,-8.0295,-0.793375,-0.974,-6.9427961825,-15.070375,347.1075,0.1103655,0.05565
9,2.25,-6.382792081725,-23.088663566,-58.8431560885,0,-3.0556,0.20175,47.66975,0.02467155,97.235,0,-56.9425,0,0,0.24215,0.196736,-3.277,-8.89,-0.82375,-0.994,-7.18587186,-15.4565,319.265,0.10975475,0.054025
9,2.75,-18.66106,-15.63524,-58.5285736305,0,-3.643,0.2015,48.16875,0.0221425,97.17,0,-54.7535,0,0,0.233,0.195550625,-3.87505,-9.179,-0.87685,-1.0512,-7.45954,-15.48385,308.07,0.1035915,0.0566
9,3.25,-16.98481189475,-32.901275,-59.27785,0,-3.87595,0.19945,50.631,0.021519205,97.235,0,-55.634,0,0,0.221325,0.192633,-4.4955,-9.52075,-1.002275,-1.030475,-8.0831325,-16.62425,248.065,0.101043975,0.05865
9,3.75,-3.921218471075,-34.89607633,-50.202215,0,-3.92585,0.16595,50.56825,0.026155,97.27,0,-52.326,0,0,0.2304,0.1835015,-4.92555,-10,-1.228425,-1.1982,-8.605165,-18.01695,299.2225,0.100298875,0.05965
9,4.25,-7.5274200768,-27.824194403,-53.3127,0,-4.27835,0.1685,52.0405,0.020901215,97.27,0,-51.666,0,0,0.23315,0.20513235,-5.2266,-10.092,-1.2832,-1.3988,-9.32832,-17.0716,331.9375,0.1020505,0.060125
9,4.75,-12.228245,-36.54161,-40.838696915,0,-4.37785,0.1551,54.7045,0.0249799275,97.3375,0,-49.47,0,0,0.22295,0.2078324,-5.5265,-10.3225,-1.3781,-1.4835,-9.09172,-16.4577,373.7775,0.096029375,0.060025
9,5.25,-6.7457314722,-49.98563,-51.0953148425,0,-4.87295,0.13975,53.1525,0.01851418,97.3375,0,-49.03625,0,0,0.2185,0.181897125,-5.7205,-10.6075,-1.45025,-1.5195,-9.106825,-17.0575,341.27,0.098618,0.058875
9,5.75,-11.340767925,-28.47307,-45.64585,0,-4.52845,0.1521,55.294,0.02314,97.3375,0,-50.56225,0,0,0.2106,0.1835695,-5.936125,-10.74,-1.5475,-1.564625,-9.409325,-16.5905,331.09,0.096870525,0.05425
9,6.25,-9.192344,-23.3342,-49.74511,0,-4.8167,0.094725,56.2515,0.0197,97.4375,0,-45.6545,0.15350425,0,0.209575,0.1794679,-6.039,-10.662,-1.622,-1.6226,-9.5186173216,-15.8994,332.04,0.101617325,0.04905
9,6.75,-7.09764175,-32.24034,-43.3576,1.8575,-4.5566,0.142925,53.9665,0.02076,97.4375,0,-38.04375,3.9636,0,0.2051,0.194112,-6.0791,-10.91,-1.7,-1.7644,-9.53141,-15.5973,359.335,0.1106045,0.048525
9,7.25,-8.75,-11.42941,-41.70971,7.8092,-3.594,0.144825,54.31625,0.0261125,97.4,0,-28.1,14.0087,0.381783675,0.199225,0.2016175,-6.13785,-11.363,-1.724875,-1.9118,-9.45402,-14.54755,361,0.11682,0.0438
9,7.75,-4.7286081466,-15.3823175,-33.94212376475,15.01575,-2.7781,0.145575,54.12275,0.02598,97.435,0,-16.332,25.500425,0.926126675,0.192675,0.2164437,-5.94105,-11.456,-1.7329,-2.0609,-8.9521625,-12.585225,369.83,0.12415975,0.03955
9,8.25,-4.993683,-12.590625,-38.68136,23.36125,-1.6914,0.141,51.323,0.03125125,97.4,0,-9.69775,41.0625,1.70748,0.1807,0.245188,-5.9465,-10.588,-1.785,-2.21425,-8.73285,-9.990853783875,376.33,0.1344155,0.039925
9,8.75,-4.906514,-13.3923744445,-24.51551986125,39.1,-0.96715,0.13375,49.6075,0.0391025,97.4,0,-2.114125,65.152525,2.31757175,0.1877,0.2810801,-5.95185,-10.125,-1.823825,-2.30245,-8.2792575,-7.3224325,350.9125,0.151806,0.040975
9,9.25,-10.24098,-7.3287155,-27.1318325,46.6895,-0.10005,0.1479,47.616,0.051272,97.4,0,3.4711,87.30736,3.167154,0.196,0.2898,-5.951,-9.4495,-1.792875,-2.338425,-7.8055925,-5.93979,364.56,0.17649975,0.04765
9,9.75,-6.71784375,8.570879879025,-17.006569099,63.196,0.0972,0.174525,43.63975,0.0601210375,97.4,0,16.9775,110.9037,4.25398325,0.21025,0.418,-5.922,-8.3825,-1.80175,-2.37475,-7.3447,-5.28493744075,361.58,0.18708375,0.0507
9,10.25,-9.3757536228,8.087166,-13.5045568285,70.956,0.56815,0.199125,41.12975,0.075975,97.4,0,26.3725,121.9686,4.7631395,0.214225,0.51735355,-5.84475,-7.302,-1.782,-2.4035,-6.4582,-4.14392561225,356.2875,0.19627975,0.053225
9,10.75,-8.160983452375,9.198985,-5.98479925,84.55,0.763875,0.199875,39.819,0.0707675,97.4,0,19.52815,147.1325,6.30898825,0.236525,0.52688005,-5.4022,-6.4931,-1.7101,-2.417,-5.3628006973,-4.0469636854,351.765,0.2046315,0.0536
9,11.25,-9.1626555,11.40312,2.100955,80.2,1.116925,0.22735,36.5695,0.099916625,97.325,0,19.8325,130.184375,6.267267,0.23385,0.558246,-4.5479,-5.8574,-1.6956,-2.4272,-4.6450293377,-3.7298803723,352.605,0.22989375,0.0535
9,11.75,-9.48255425,11.95156,-8.08072074999999,107.115,1.520825,0.2542,33.844,0.0847923775,97.3275,0,21.82,164.7578,6.840015,0.23765,0.582988,-3.8752,-5.0192,-1.6114,-2.4216,-4.181015508,-3.6342803732,366.8475,0.26507275,0.0514
9,12.25,-8.9806735,14.094255,0.12544975,114.5275,1.93585,0.2554,32.53275,0.088835,97.3275,0,29.41,200.459425,7.55305325,0.244425,0.591361,-3.5634,-4.6842,-1.5598,-2.3812,-3.6941822878,-3.2838353874,348.685,0.28762175,0.04925
9,12.75,-8.42536,17.438175,-8.37133799999999,113.24,2.18425,0.25955,31.225,0.0989373575,97.26,0,19.457,200.34,7.398035,0.25315,0.6523704,-3.3253,-4.288225,-1.538975,-2.297975,-3.2505229934,-3.223831941925,371.36,0.30279025,0.0512
9,13.25,-8.04,15.7451875,-9.4614845,102.045,2.67875,0.301875,30.52025,0.11921375,97.2275,0,32.61425,182.8558,6.74019175,0.261225,0.5881345,-3.1968,-3.5248,-1.4602,-2.0905,-2.5935656309,-2.5604317389,349.605,0.35879175,0.0531
9,13.75,-8.119,18.3084,-0.580880944375,100.625,2.8142,0.2989,29.70625,0.112425493375,97.3,0,26.434,172.38905,7.2257375,0.309625,0.62359325,-2.753225,-3.355675,-1.459325,-2.00355,-2.4796445884,-2.085827090925,362.0725,0.4530795,0.05505
9,14.25,-8.13751775,17.808925,-2.783201819275,84.48,3.03525,0.29475,28.34875,0.094681785,97.3,0,22.685,161.6927,6.087415,0.301,0.65910365,-2.5539,-2.8217,-1.30455,-1.84255,-2.4433055325,-1.6135190165,359.275,0.49365125,0.059
9,14.75,-7.90025,11.105650285,-2.5969875,82.45,3.3015,0.2964,27.4775,0.093968705,97.16,0,16.7755,137.3953,5.399795,0.2985,0.58346625,-2.35045,-2.85785,-1.2058,-1.826,-2.38370900125,-1.470175,363.695,0.516763,0.0621
9,15.25,-6.12152,12.6489361075,-4.998638145675,81.80575,3.36155,0.29835,26.8565,0.1011736495,97.2,0,7.83495,136.5242,5.2938845,0.2755,0.58780865,-2.2288,-2.8642,-1.02365,-1.7255,-2.25750101745,-1.85515842655,369.0225,0.57200925,0.062675
9,15.75,-6.3745693143,9.9339405,-8.9055214575,58.6995,3.653,0.291,26.681,0.0797405,97.225,0,2.40865,107.496,4.37874,0.2671,0.54003795,-2.111,-2.481625,-0.965875,-1.715875,-2.198802956,-1.402874529875,369.6,0.68278425,0.06115
9,16.25,-5.40927,10.6731425,-19.0653,45.3,3.737725,0.2749,27.4855,0.0806027525,97.23,0,-4.07955,80.59607,3.08804425,0.254,0.57197925,-2.005575,-1.87845,-0.85885,-1.62915,-1.98725337525,-1.36512753725,368.835,0.63509225,0.06215
9,16.75,-4.576,3.240568,-24.780096744,31.935,3.61795,0.2456,28.177,0.06926954,97.1325,0,-13.084,59.96488,2.203851,0.251,0.4378,-1.81105,-1.820925,-0.8537,-1.31565,-1.6301675,-1.56761473275,365.68,0.58485325,0.064675
9,17.25,-4.442058125125,-0.79398025,-21.87054,20.32625,2.7703,0.23575,27.6025,0.0507205275,97.1,0,-35.586,35.116205,1.3650675,0.25975,0.3666496,-1.604,-1.7415,-0.825,-1.284,-1.5515,-1.8181136375,370.645,0.60067025,0.06625
9,17.75,-3.74375,-4.6125915,-37.517417176,11.12625,2.312375,0.2262,28.838,0.0389299125,97.1,0,-45.402,19.59806,0.6123931,0.25565,0.2940622,-1.39475,-1.60805,-0.8413,-1.269775,-1.44268,-2.31711879505,370.405,0.53599475,0.068775
9,18.25,-2.001214,-5.325072,-37.862865,2.233,1.23905,0.22,31.63,0.030185,97.2,0,-56.83925,5.2355725,0.00989556,0.244,0.2089126,-1.227725,-1.517025,-0.8309,-1.237725,-1.46133,-2.795353850575,370.8025,0.45710775,0.070775
