DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
9,21.75,25.1,79.575,3.7275,97.5855,0.33578116594396,0.0596874999999991,-40.82325,-1.10275,1.8235,389.816589208576,438.959969828645,13.5976355082949,24.2084667891213,22.21,22.805,22.815,22.215,21.5,20.595,19.77,3,0.00633829,-0.114955,-2.7627675,15.7729,13.8371,1.90870049308096,1.36435,22.44455,368.3625,2.33397192272454,0.683167607124069,0.281211687024514,0.615036584277716,0.35877012138694,0.2327165,25.8200000000001,0.249047240950594
9,22.25,24.8,79.725,3.7575,97.59,0.221044782582356,0.0781250000000009,-39.297,-1.00125,1.8345,390.531583828066,437.513542808498,12.4772496491915,23.9055068260218,22.14,22.785,22.8,22.205,21.5,20.595,19.77,3,0.00923406,0,-1.6876025,14.40855,10.9438,2.004655,1.3083775,22.16275,369.75025,2.43793056733889,0.724187820941501,0.249781955287066,0.600505620290102,0.360693775937429,0.230503,25.524,0.246977870382741
9,22.75,24.4525,82.225,3.7575,97.5945,0.264087771234299,0.0803125000000002,-40.14175,-1.07575,1.8065,388.574030694438,435.719341554514,11.829002200602,23.5924729680061,22.04,22.705,22.75,22.2,21.505,20.595,19.77,2,0.009632875,-0.86054125,-1.987275,16.4947,12.5907,2.18839,1.43958,22.264625,369.591704293617,2.63983589267167,0.703349130944227,0.273256759012314,0.602898830650715,0.343767363197846,0.23797,25.314,0.255923035305539
9,23.25,24.12,82.75,3.735,97.599,0.432943762367409,0.116250000000001,-39.8005,-1.069,1.75075,386.668577775141,433.175555160687,11.0870088516667,23.2988805754745,21.94,22.65,22.705,22.19,21.505,20.595,19.77,2,0.0098061,-0.5179055,-2.2960925,14.84425,10.1013288698738,2.14282918556432,1.724475,22.4587,369.98,2.6773484865137,0.692603782836912,0.284125315038908,0.622844282304975,0.338533602468056,0.229838,24.835,0.25558677587074
9,23.75,23.8475,84.75,3.6275,97.593,0.103872980725872,0.00843750000000076,-37.8045,-1.03825,1.77525,386.926252360348,432.046924221014,10.3775390095733,22.8370927007613,21.845,22.565,22.65,22.175,21.51,20.59,19.77,2,0.008346215,-0.23934325,-0.81276424361457,14.0558,9.403435,2.0794103731055,1.72432,22.45235,371.966,2.77995233110458,0.674320398623681,0.24740236209265,0.595470402287133,0.342087708051605,0.230431,24.733,0.242260190704127
10,0.25,18.9275,83.05,3.805,97.664,0.286653933843758,0.0262499999999974,-29.4945,-0.8015,2.0335,365.672867969836,403.989010099743,7.77827703757418,18.2424580186626,18.155,18.94,19.29,19.11,19.08,18.96,18.945,-2,0.00805774,0,-1.03794886079813,11.3874,7.61613732553057,1.7241725,1.4392775,17.0200057434867,377.921,2.93050012548318,0.732855374545346,0.273103686543305,0.653841723966894,0.376961536499415,0.268042,19.354,0.254632872975977
10,0.75,18.76,83.625,3.79,97.648,0.361184944468265,0.06896875,-28.4095,-0.8335,2.0715,363.823516995136,402.613670156648,7.51031020469392,18.0071582283861,18.05,18.88,19.25,19.1,19.08,18.96,18.95,-2,0.0055355275,-0.30360425,-0.832636352633247,12.031625,7.3305,1.8374925,1.4154075,16.81045,379.611,2.9680815571231,0.754354028291756,0.245760135595892,0.671511727373394,0.373179581434998,0.251457,19.247,0.243120751890907
10,1.25,18.6125,84.4,3.74642,97.633,0.362277112443554,0.0481249999999993,-27.0345,-0.749,2.1215,364.16715091273,401.093972441592,7.21503590649764,17.6732494759372,17.945,18.765,19.215,19.09,19.08,18.955,18.95,-3,0.008108835,0,-0.817525852744394,12.6059,6.524075,1.71697487343498,1.2685,17.1523,378.57,2.70998354056429,0.727497766319595,0.265095160280718,0.649755338569834,0.358746428553651,0.25017,19.112,0.248729418748113
10,1.75,18.275,85.95,3.71,97.63525,0.409427203323546,0.0100000000000001,-22.994,-0.65175,2.095,365.692694348328,399.691943337981,6.87152528068678,17.4906936394744,17.89,18.65,19.18,19.07,19.085,18.955,18.945,-3,0.007029835,-0.75776125,-0.331563,14.151575,7.78218852753092,2.02231361766911,1.415505,17.0044739776606,379.5245,2.72514339426094,0.710217108638586,0.276712985258582,0.658097257250021,0.361784466222639,0.244327658183723,18.801,0.244233095870078
10,2.25,18.1525,87.2,3.80839,97.62375,0.416800282076089,0.0103125000000004,-23.755,-0.704,2.107,364.467731060178,399.419068859113,6.39893413767753,17.1904219500956,17.805,18.64,19.145,19.045,19.085,18.955,18.95,-3,0.00963916,-0.753642,-0.964866507546798,14.5921,6.4703975,2.147455,1.38117,17.0742193863515,382.4455,3.1969651409296,0.708560455521161,0.249975522973849,0.657513173072451,0.365260192655376,0.244131,18.63075,0.247480217997745
10,2.75,17.77,87.5,3.85,97.61775,0.416583836358408,0.00425,-24.6675,-0.6845,2.07,364.475035542869,398.575685198154,6.27386100369565,17.0010276171421,17.695,18.585,19.135,19.025,19.08,18.95,18.955,-4,0.00729225,-1,0.5796065,12.8782,5.79071,2.1034925,1.1363425,16.85095,381.4215,2.95133827260963,0.70385240723117,0.236231576733639,0.654779896845473,0.351583556304743,0.2563315,18.49125,0.243419024316903
10,3.25,17.5375,88.025,3.77,97.61,0.580847694111208,0.0063125,-22.8805,-0.585,2.045,365.890700337766,397.242439773965,5.88637141318712,16.8821184979411,17.65,18.54,19.1,19.005,19.08,18.95,18.95,-4,0.0045177425,-0.9094145,0,12.5843,6.4464925,2.35670509162899,1.65447981491968,17.086725,383.54029830236,19.3953294977243,0.689468724783625,0.470222638015872,0.621055076179181,0.351503313520578,0.23424575,18.2155,0.250162229582745
10,3.75,17.5075,88.625,3.785,97.61375,0.694461000984173,0.015,-22.2795,-0.629,2.009,366.045491323905,396.232361758018,5.61575654520633,16.6330071134294,17.545,18.515,19.045,18.99,19.08,18.95,18.95,-4,0.003201765,-1,-0.340828620063213,13.610675,6.81346800351875,2.3858756163512,1.7520625,17.2819,380.984,4.14490342039424,0.68195252213076,0.206282444974981,0.596345559225648,0.354592141126501,0.2389165,18.1155,0.25973447980582
10,4.25,17.2025,89.225,3.79,97.614,0.684731292370885,0.04565625,-19.82,-0.638,1.9545,364.313488606257,395.059909581262,5.234449503052,16.5283674922399,17.505,18.46,19.01,18.97,19.075,18.95,18.95,-4,0.00595,0,0.395617966644574,12.294225,6.84769,2.47521652900543,1.91940849561037,17.2153085455903,379.19925,5.39743034674348,0.665837220588793,0.201961840730933,0.589862412098906,0.347761044594631,0.231485087835439,17.879,0.253148627519789
10,4.75,17.0575,89.75,3.79,97.6455,0.720252389262092,0.0749999999999993,-20.0355,-0.62425,1.9375,365.746289359128,394.185801645355,4.89936874817839,16.2137016984899,17.415,18.4,18.985,18.955,19.07,18.95,18.95,-4,0.0029,-0.601951,-0.186447,14.70885,6.34504950583509,2.84032811470381,1.65055,17.1268833951998,382.463,5.32305718029609,0.681757582458646,0.217066769800095,0.636198318249273,0.363608201727196,0.25696875,17.75325,0.256682484686387
10,5.25,16.84,90.175,3.7825,97.6675,0.723579888750493,0.0699999999999994,-17.94625,-0.47475,1.849,364.948990911823,392.885423921697,4.76813805552089,15.9967175573332,17.34,18.345,18.945,18.935,19.075,18.95,18.95,-5,0.005463715,-0.423535,0,12.3621,7.95546242410222,2.361045,1.739625,17.21295,382.95475,3.10694040916419,0.696788492465821,0.243784706658018,0.607994854802893,0.360502723675613,0.237496,17.648,0.254422338547135
10,5.75,16.5675,90.85,3.7175,97.67,0.721711986888927,0.0993749999999989,-16.3535,-0.47,1.7765,365.011473976573,392.321792200812,4.49174089665986,15.8972655656217,17.245,18.3,18.89,18.92,19.07,18.95,18.95,-5,0.00786559,-0.304811,0.6333215,11.76555,6.1781925,2.39238,1.92496,16.834075,384.027,3.39294855511738,0.688879786494808,0.246561381119403,0.587156898024997,0.346798926303278,0.24529825,17.34475,0.266028749382199
10,6.25,16.4,91.9789723535916,3.7675,97.6965,1.49822031567849,0.0893749999999986,-15.2955,-0.244,1.88775,366.394571552189,391.979047825986,4.17636189143276,15.8746790258722,17.21,18.225,18.825,18.9,19.065,18.945,18.95,-5,0.006138055,-0.664292,0.30701475,11.2537,7.32688252685175,2.49176,1.94748,16.7915,384.6025,3.47275107083707,0.685143390355547,0.233457127490801,0.60020725445086,0.363335907322072,0.244227,17.21775,0.254930231620004
10,6.75,16.2475,93.1,3.7475,97.71,20.1873898900862,1.3475,-10.31125,11.445,5.762,367.729766090182,391.304058464772,4.04895400930249,15.7302538217837,17.095,18.145,18.755,18.88,19.07,18.945,18.95,-6,0.00615198,-0.419867,1.65429680936545,11.648625,5.1650825,2.352365,1.95726713287455,16.774425519238,389.154,3.92847528819838,0.67622166859998,0.267109373857356,0.600301315572348,0.352347113002637,0.245708276950809,16.97175,0.233371267278237
10,7.25,16.2725,93.825,3.5571875,97.74285,121.210439150014,8.9996875,2.98999999999997,71.275,23.145,368.004312172206,390.914968757856,3.96045580347089,15.7443223934621,17.115,18.11,18.695,18.855,19.065,18.94,18.95,-6,0.003187815,-1.310045,2.6482425,15.095725,7.018325,2.8697,2.28881,16.67665,391.9595,3.99133406347406,0.769500668560305,0.264785175976929,0.596782820633159,0.371260487173723,0.2604165,16.956,0.243329901000987
10,7.75,16.325,93.925,3.2775,97.7735,305.862016954569,19.52,54.50375,161.325,39.4325,366.378560076513,392.47533187611,3.89764916696794,16.0155623479695,17.165,18.07,18.64,18.825,19.06,18.94,18.95,-6,-0.0075882925,2.975715,4.3900525,27.107075,10.645,3.424325,2.4198525,16.6333,393.981,4.07883695933312,0.770750129435735,0.282823220469403,0.632303889543182,0.389934783250536,0.2840575,16.8615,0.264873557499809
10,8.25,16.4075,93.375,3.0775,97.79875,516.971517917455,28.6525,136.7725,265.825,53.05,369.804359762332,396.044100645112,4.01749847054875,16.6024040131151,17.215,18.075,18.645,18.81,19.065,18.935,18.95,-5,-0.0236232,24.308475,12.4154742713835,50.9506,15.8376,4.43009,3.267015,16.7439161540786,393.9685,4.83878651322591,0.848441253391693,0.317789793123337,0.657689082591483,0.446371264177236,0.3323415,17.233,0.319680419897736
10,8.75,16.84,91.15,2.895,97.83,717.128667716289,36.17,222.31,360.95,59.29,369.277818083095,400.296501786099,4.20918582070247,17.4886252098339,17.38,18.09,18.625,18.79,19.055,18.935,18.94,-4,-0.042571,64.431,20.4504574450424,70.00235,15.7734,3.67319474357518,2.25609,16.854975,395.618,4.75424939636039,0.951171054233653,0.307998310075458,0.756979979946633,0.501100619854472,0.401176443707464,17.673,0.403890510939603
10,9.25,17.455,89,2.7786925,97.838,908.761376069631,43.06,310.1,456.975,70,372.963252993358,404.754421432966,4.95790123355394,18.2191188825773,17.665,18.165,18.65,18.78,19.045,18.935,18.945,-2,-0.05835505,100.614,24.6445753557279,100.8335,15.7365,1.6481594970347,0.347276,17.2238,389.572,4.59252104186811,0.989476026769894,0.32517590672822,0.863636358219418,0.569653297625887,0.455656253730121,18.27,0.471641711656693
10,9.75,18.02,85.8,2.85,97.842,1101.41075975723,50.415,384.31,543.2,82.8,375.321235637811,411.421298866139,5.92559874848125,19.3386511946299,17.915,18.255,18.66,18.775,19.04,18.94,18.95,-1,-0.068128475,142,29.0872817311558,116.26725,11.7899413436979,0.652498,-0.5571485,17.494325,387.59575,4.20317287235266,1.03158130273123,0.33832079394654,0.928526459144233,0.592639830105703,0.46480575,18.8255,0.530720252051975
10,10.25,18.8325,82.5,2.79,97.85025,1256.5889503074,56.98,448.58475,617.9,91.325,375.987338302985,415.723443382966,6.98817601273436,20.0780123689484,18.205,18.415,18.72,18.765,19.035,18.93,18.945,1,-0.08106925,173.203,31.17035,142.891,12.1098,-1.64447,-0.797017880421623,17.405375,385.22725,3.92991955722455,1.1158694518001,0.345160853403875,0.988504430670946,0.619905758953076,0.4892545,19.66,0.579561495072953
10,10.75,19.6875,79.65,3.0134,97.84,1384.18180710369,61.6125,495.793,676.25,99.475,377.410214331512,420.942634445827,8.4311702668411,21.0999117234983,18.585,18.595,18.815,18.76,19.035,18.935,18.945,3,-0.0967136,194.939,28.1742816166069,168,7.54853242253122,-2.28572,-0.66960575,17.3516933334288,380.83425,3.53980728627329,1.20259718941963,0.377574046400963,1.06911178087233,0.661978096314372,0.535025,20.433,0.589084034752258
10,11.25,20.4825,76.725,3.11,97.83975,1473.91269230924,66.91,538.68,726,106.05,378.598387982087,426.068354757498,9.47870143097286,22.0234250180556,18.87,18.77,18.895,18.75,19.025,18.935,18.945,5,-0.0987117,209,26.092725,171.5505,7.33275149425745,-3.6796575,-0.702195167991745,17.850906704443,378.165,3.35586808140758,1.21697986836266,0.378138488093207,1.08497926247463,0.690299210487742,0.539291,21.107,0.626420785095769
10,11.75,21.265,74.825,2.99,97.8,1538.95446830457,71.35,558.6375,757,112.4,379.112437207635,429.666801364681,10.8603637808128,22.9619189356896,19.035,18.925,18.975,18.745,19.015,18.94,18.945,6.75,-0.099646,217.97775,23.989,201,7.9710225,-4.12527127752278,-0.38856725,17.5325,376.3165,2.76830647625985,1.29210680673077,0.39248667690089,1.20995867698033,0.71362455114717,0.555067563455117,21.777,0.60144825213812
10,12.25,22.04,72.25,3.18,97.8,1567.49196781245,72.925,567.5755,770,115.425,382.839439278062,433.679260716488,11.9313716824982,23.4536373127521,19.31,19.0575,19.0325,18.7575,18.9975,18.925,18.945,7,-0.100674,213.82675,20.1404614149936,198.3,5.747755,-3.87580664568611,-0.384161,17.3455,375.108,2.73614146203052,1.32651133788865,0.407990735858337,1.2591570679324,0.724606788498085,0.5726015,22.3325,0.582179843317442
10,12.75,22.565,71.275,3.265,97.7575,1544.35267039697,70.625,559.2485,758.25,110.05,384.86893864998,436.409840574702,13.0483442123989,23.8050245440029,19.695,19.25,19.0975,18.7775,18.9875,18.9275,18.94,8,-0.109889,211,19.0941,200.90825,5.96689,-4.50367486684542,-0.45621725,17.23895,373.8155,2.49957299518974,1.42453159391412,0.419171913692215,1.32448232674206,0.742125063235497,0.6116305,22.8,0.579974138045395
10,13.25,22.915,69.5479729563971,3.36,97.715,1499.96921699787,63.1875,538.3225,737.25,105.75,382.882690953252,438.380435492629,13.8397562580646,24.0636525403394,19.8475,19.415,19.18,18.805,18.9875,18.9275,18.945,9,-0.094450525,205.418,16.7481,192.884,6.2775975,-4.8803525,-0.1484215,17.58585,372.882,2.37861661932204,1.43462990425285,0.405658040726468,1.35451280155673,0.747612840240598,0.612119,23.13375,0.550791212237482
10,13.75,23.36,69.0125,3.46,97.69325,1424.89649874587,60.2325,505.255,699.2,100.825,382.514585625972,439.925948550042,14.631804952799,24.309598548685,20.03,19.58,19.27,18.8,18.98,18.92,18.945,9,-0.099791025,190.979,15.0526,189.821,7.3628375,-4.47655,-0.179795329320764,17.29695,372.002,3.17962261911693,1.38951790200774,0.419322992215305,1.32505094241693,0.734561774121142,0.593085,23.465,0.518644386839383
10,14.25,23.805,66.46,3.57,97.66,1313.49584108015,57.67,461.9545,649.025,95.1,382.673220463935,440.210759443442,15.7174905148638,24.4538629024691,20.11,19.72,19.39,18.81,18.97,18.92,18.945,10,-0.08965895,160.4625,13.1727,182.159,6.927675,-3.994455,0.36219225,17.2878441771767,371.469,2.5414783594248,1.40004548200481,0.410367672411229,1.27927523224312,0.726846243096643,0.57517975,23.7775,0.463243170853824
10,14.75,23.995,65.825,3.54,97.63,1188.74935840366,54.01,404.648,584.9,88.7,382.400526136534,439.951626260251,16.1052869415945,24.672725085683,20.12,19.81,19.44,18.84,18.97,18.92,18.94,9.25,-0.083940575,140.587,10.9415,176.786,8.11055391172476,-3.61716,0.340582,17.0378,371.9205,2.19863306481012,1.38862161872844,0.423259098802437,1.27527251989526,0.725997245173837,0.602145,24.036,0.424169777329786
10,15.25,24.0725,65.1175,3.64,97.6,1023.83759100344,52.2075,338.9025,509.45,80.025,377.642959708904,439.63708858553,16.3506603442692,24.8729641801069,20.08,19.87,19.5,18.87,18.96,18.92,18.935,9,-0.07541135,108.078,8.3820975,155.46625,6.79959684905844,-3.346075,0.436049,16.8806,368.044,2.51098970895345,1.36919159318277,0.389384130687605,1.2175619685614,0.704416715921081,0.57308875,24.15325,0.361708016693918
10,15.75,24.165,65.7775,3.6675,97.6,830.737699632157,45.355,257.44,419.9,71.3,377.661434412274,438.833834411589,16.530160369913,24.823689750836,20.18,19.94,19.53,18.89,18.96,18.92,18.94,8,-0.0578374,68.6399,5.5067775,132.1265,9.39987055064211,-2.61633,0.61326225,16.95345,369.413,1.99041451162947,1.28326399112059,0.358203049112703,1.12080996585665,0.672664810028843,0.5326285,24.25275,0.277534749777053
10,16.25,24.195,66.9522069179756,3.6775,97.6,652.358938371451,38.4525,179.5525,327.05,62.0225,374.985363480615,436.191448891751,16.7698855013986,24.4314789104977,19.99,19.94,19.56,18.91,18.95,18.92,18.935,8,-0.042371425,36.3351,2.5853275,107.83575,7.75896095939915,-1.671505,0.22271225,17.016775,367.15075,1.71154832680818,1.16957257149781,0.359159451463842,1.06827898977748,0.626260329256133,0.48218,24.161,0.211004502321633
10,16.75,24.005,66.33,3.7275,97.59775,426.524934422323,29.3675,86.4624999999999,222.425,51.0925,371.106413414123,433.426229651218,16.5425170950601,23.967431851394,19.9575,19.8925,19.5625,18.935,18.9425,18.92,18.935,7,-0.01894805,7.138355,-0.137117,67,7.89896604968674,-0.683958560646686,0.280504,17.031,368.313,1.42912192958518,1.09914739642728,0.291295738563815,0.906816227691206,0.566734496497264,0.424019,24.1085,0.147713658792244
10,17.25,23.8675,67.5425,3.7775,97.57875,235.162768171284,18.75175,15.725,130.25,38.79,370.492570479633,429.745452498756,15.8261733533589,23.5618243081683,19.725,19.815,19.595,18.945,18.945,18.92,18.935,6,8e-04,-0.298689,-2.40246198778655,44.12605,8.7693225,-0.0537676,0.573788,16.9131,369.42975,1.56764573300799,0.960662231140313,0.252814318025206,0.820038990836168,0.521236717051733,0.37660525,23.79475,0.157583257039896
10,17.75,23.3275,69.6087551980513,3.9525,97.579,88.7899566056302,8.7715625,-23.09,47.32,19.275,369.779234701874,426.346762863806,15.0218066714343,22.7161263652411,19.465,19.8075,19.635,19.0175,18.9375,18.92,18.935,5,0.0030795875,-1,-2.44856329535752,24.55065,7.3029437017017,0.380585,0.6819015,16.8523,369.164,1.5197833185504,0.846820782259282,0.223359192651545,0.710055186205493,0.467882571061182,0.313538,23.4855,0.181314839575609
10,18.25,22.7125,70.5,4.05,97.58975,12.8351369137346,1.8235625,-42.91625,3.9855,3.31825,368.024478878939,424.071664136629,14.3728986547767,21.915455857339,19.3,19.6525,19.6075,19.0375,18.9375,18.9175,18.94,3,0.003714845,-1,-2.3774225,17.371,7.0986425,0.642072,0.697342,16.89555,371.6435,1.57797338380595,0.790852828733088,0.20362403635688,0.650820811128303,0.43254212806574,0.28582525,23.165,0.194066400772638
10,18.75,22.415,70.875,4.16,97.6,0.874249977168951,0.407500000000006,-43.16125,-1.176,2.2625,367.537445825595,422.088500944768,13.8652036895299,21.318265378469,19.155,19.5725,19.5525,19.06,18.94,18.925,18.935,2,0.004708035,-0.7663585,-2.18436093102569,16.5435,7.76540162279001,0.9811195,0.6834325,16.9807774344921,372.519,1.4920414230971,0.743217066976925,0.187315800531897,0.650833878409141,0.400165392345591,0.27446975,22.88,0.210608758831776
10,19.25,22.12,70.725,4.185,97.6,0.412004936654754,0.3706875,-40.35425,-1.21175,2.27625,366.09817573831,420.044744426832,13.1604081012435,21.1296622866647,19.005,19.4175,19.47,19.0475,18.94,18.9175,18.935,2,0.004659555,-0.527734,-2.75029513886099,14.5804,6.9929925,1.01618,0.720610469994584,17.0264011885756,369.57425,1.44342298510741,0.715927013601879,0.170787281824543,0.600083438483882,0.384971600119673,0.2618595,22.58,0.204265981737672
10,19.75,21.8825,71.825,4.0275,97.62175,0.435157221786424,0.391062499999999,-40.0185,-1.24275,2.369,366.735412614349,418.954060814047,12.5816408540978,20.752228681098,18.8675,19.3875,19.455,19.0475,18.9475,18.91,18.935,1.5,0.005027605,-0.43211725,-2.27717,14,7.53862,1.24676577785226,0.92056575,16.6875153401688,371.1175,1.59747371874277,0.799793397310035,0.204916973851311,0.632402718086563,0.412019078014799,0.281693339629182,22.363,0.22854696751376
10,20.25,21.6825,72.6,4.0675,97.6365,0.422949011025861,0.170624999999998,-42.968,-1.2915,2.27425,364.454695330057,416.88715833659,11.9730475090011,20.4612947286294,18.77,19.23,19.4,19.0575,18.9525,18.9075,18.93,1,0.00634632,-0.473073,-2.0081775,14,8.72325018084543,1.359215,0.7126845,16.9175,371.45875,1.7686567008426,0.737618110331955,0.211640046120839,0.688783571403652,0.405875588129523,0.286561,22.03875,0.221560558981652
10,20.75,21.1725,73.75,4.0575,97.638,0.499415437050153,0.217500000000001,-40.24875,-1.15725,2.24175,363.600812571481,415.000161553056,11.2280786270447,20.1272489122038,18.675,19.155,19.315,19.065,18.9475,18.8975,18.93,1,0.0044,-1.04013,-2.825715,12.5136,7.9437775,1.40880274489309,0.84873825,17.055,372.4865,1.76936787309418,0.779616706941683,0.205151129076147,0.652923412085412,0.403484743163351,0.283188,21.71875,0.236011368008953
10,21.25,20.9175,75.275,4.0875,97.65825,0.440999099879687,0.133875,-34.72725,-1.097,2.1765,365.428694237046,412.791493279889,10.7981320373407,19.7806856379559,18.5775,19.0825,19.345,19.075,18.9475,18.8975,18.93,0,0.0073766125,-0.35507475,-2.98812550003677,13.23,9.52899,1.5678611193165,0.94078596263508,17.033625,373.429,1.9058602506971,0.783563439871859,0.199509724791498,0.657438026877748,0.406160682319778,0.281271234139127,21.36375,0.234202189966448
10,21.75,20.4875,77.1,4.0275,97.67075,0.451716566810291,0.2040625,-35.2865,-0.991,2.081,365.72813416918,411.164717604233,10.3496511298193,19.5203240265562,18.4875,19.04,19.335,19.07,18.94,18.8875,18.935,0,0.00787971,-0.7577195,-2.1109225,13.156125,8.44008,1.5678611193165,0.93282075,16.9644,374.2725,2.10404510177218,0.76004495284698,0.219960758032353,0.657594892347981,0.399243631388566,0.275628510651081,20.95775,0.242849232228557
10,22.25,20.2825,77.225,3.9575,97.67,0.45284243037604,0.159093749999999,-32.248,-0.87525,2.091,366.295260670987,409.054993576375,9.75410098816929,19.2269591531098,18.4075,18.9925,19.3125,19.0725,18.9375,18.88,18.94,0,0.005803965,-1,-1.85489537870822,13.167825,8.40836249474556,1.56156,1.11621,16.9422,372.50925,2.39422221190933,0.810286986196866,0.227475127796185,0.709332785087507,0.399737413810616,0.293052896249124,20.6585,0.24204359111532
10,22.75,19.93,78.925,3.93,97.67075,0.502973777569304,0.13940625,-31.6334999999999,-0.87,2.07975,364.781639030243,407.49342100839,9.21070880824229,18.8362367995459,18.34,18.96,19.2725,19.065,18.9275,18.88,18.93,-0.75,0.004748445,-0.64560225,-1.92937,13.888,8.75039,1.670405,1.1423918335092,16.9722091581637,373.704,2.35348523271107,0.771749959507611,0.229734722054366,0.643464062710576,0.387963915847853,0.267811,20.361,0.259862656031989
10,23.25,19.4725,80.125,3.89,97.68,0.523820710032484,0.1275,-32.2,-0.88075,2.053,364.367754254784,405.501737343154,8.75533602105878,18.4977406588639,18.2275,18.9,19.2375,19.0575,18.93,18.88,18.93,-1,0.00395242,-0.5822395,-1.63484477705541,11.12405,8.9000025,1.7956336842464,1.43259,17.063775,374.9385,2.27873719682641,0.789640699635454,0.237666138423493,0.669426207939485,0.399705007057827,0.27438725,19.89375,0.258761379387003
10,23.75,19.135,81.4318003880145,3.9875,97.67975,0.351493064093793,0.0670312500000006,-30.3025,-0.85675,2.006,365.081190368468,403.981653747073,8.30504354856944,18.2652299076688,18.095,18.785,19.205,19.035,18.935,18.88,18.93,-1,0.0062963,-0.30233825,-1.03441,12.27585,7.59163,1.7442025,1.00343,17.049125,374.636,2.23062495284594,0.766667293411575,0.228783843846379,0.687317308591537,0.383689338919473,0.274394,19.5445,0.248742024273989
11,0.25,13.45,78.9,4.1125,97.843,0.0927842038438477,0.0224999999999991,-19.014,-0.578,2,337.109348240116,372.239546042811,6.3960010658598,12.3141177137247,12.665,13.3725,14.2325,14.2025,14.9075,15.8525,15.73,-7,0.00370662,-1.46339,-1.14376099729516,7.82484,4.61764,1.26869,0.7971042107907,10.34645,381.6485,2.12115706147894,0.893804231858647,0.159549212081035,0.760006432715379,0.474170855283199,0.345000869780089,13.715,0.216453803697428
11,0.75,13.2,79.1,4.1325,97.819,0.152912119341915,0.0248125000000003,-19.168,-0.558,1.991,336.481988807437,371.431596497245,6.10857682294619,12.1321790836005,12.6225,13.3825,14.2125,14.2025,14.9125,15.85,15.73,-7,0.0024020275,-1.03139,-0.839904690536306,8.271185,5.60094403045638,1.33715612261128,0.795420589540473,10.4731761041439,381.2295,1.89760036318467,0.886961103994984,0.151266849111915,0.789207830675799,0.483252534641825,0.31905875,13.5075,0.214509440351701
11,1.25,13.1025,79.875,4.0925,97.83225,0.0968035308724488,0.00918750000000069,-22.17725,-0.597,1.97525,335.489949103769,371.067055720767,6.00740284077226,11.9627445884666,12.55,13.3225,14.195,14.195,14.915,15.85,15.73,-7,0.0038,-1.288455,-0.69089175,8.09249,4.949065,1.3797825,0.96594775,10.569425,381.167,2.07647470424243,0.880104932080906,0.145192575764444,0.769868819994679,0.464000401253223,0.32587575,13.39275,0.217125309441345
11,1.75,12.86,80.5,4.0275,97.8265,0.14277649519442,0.00890625,-20.2859999999999,-0.605,1.985,338.955016099243,370.211276954698,5.80653655387993,11.7752295161207,12.51,13.2425,14.1575,14.1825,14.925,15.85,15.73,-7,0.00235,-0.84193525,-0.239849693937617,6.5977075,3.90786143065784,1.2174975,0.86998625,10.4792,381.3375,1.75636037899318,0.829048852601582,0.128506518414686,0.726995185678695,0.456534757495368,0.307723688107072,13.1785,0.209449755311387
11,2.25,12.62,80.8,3.855,97.8375,0.135358832183809,0.00125000000000063,-17.589,-0.509,1.956,337.622716087863,368.621816955216,5.65900467999398,11.5301806697702,12.4325,13.12,14.115,14.165,14.9275,15.85,15.73,-7.75,0.0015517375,-1.0171695,-0.634879347437235,6.28534,4.7036875,1.21759,0.768469,10.57225,380.80375,1.81523899429428,0.851284323830763,0.134604076657204,0.701525480649135,0.441116764587337,0.311476,12.99025,0.215459044832191
11,2.75,12.3275,81.775,3.98,97.838975,0.26808122710748,0.0109375000000001,-20.2315,-0.59275,2.01425,335.487151303955,366.920549599467,5.36385737635536,11.1817599659904,12.3625,13.06,14.0725,14.15,14.935,15.85,15.73,-8,0.00158187,-1.68593,-0.264037,7.4313725,4.04592,1.2229525,0.973246,10.6570303701691,381.345501318367,2.09706010583423,0.83396043071599,0.145479917221473,0.689568405631989,0.441143326242176,0.29351575,12.6585,0.215264953023013
11,3.25,12.1925,82.425,3.98,97.84075,0.305504140272627,0.0039375,-18.8785000000001,-0.47975,1.9725,336.636816813103,365.9338227681,5.14635367890921,11.0719910735651,12.2725,12.995,14.0275,14.14,14.9425,15.85,15.73,-8,0.00325,-1,0.2100725,6.694495,3.63613192490562,1.33818865260515,0.8468615,10.4491,378.943,10.7751164966435,0.79267458644768,0.27596706715768,0.692508483702546,0.413158565202272,0.288224,12.58625,0.227549994506702
11,3.75,11.99,82.9,3.88,97.8409,0.291941336923808,0.0159687500000001,-19.568,-0.545,1.933,336.865710834834,364.32277061557,4.90650693341254,11.0111075478675,12.2125,12.9825,14.025,14.105,14.9425,15.85,15.73,-8,0.0014098075,0,-0.178062,7.019595,3.69689,1.12290781147038,0.80836475,10.6074,372.349862706705,3.16989451487711,0.794279547766402,0.147956225437259,0.670455069337238,0.421099750652978,0.289686,12.275,0.221953598754334
