DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_1,TS_2
9,20.75,-2.366774,-11.418475,-59.5668675,0,-10.84,0.06775,57.585,0.041733,87.8575,0,-71.51575,-0.06085741,0,0.07475,0,-27.214806186,-19.691925358,-2.859225,-2.27,-1.383,-1.707,349.4975,-0.08885,0.04415
9,21.25,-0.478006,-13.49467918,-66.1388575,0,-10.75,0.048,56.68,0.041645,87.9,0,-70.504,-0.06085741,0,0.0605,0,-32.35095,-25.403483325,-3.1681,-2.245,-1.406,-1.81,349.5875,-0.082775,0.082775
9,21.75,-0.46364925,-8.59861875,-69.8571125,0,-11.09,0.0319,55.76375,0.037405,87.9575,0,-69.529,-0.06085741,0,0.0323,0,-33.2980007545,-27.83011487,-3.3218,-2.363,-1.62,-1.874,350.3625,-0.163225,-0.000124999999999993
9,22.25,-1.303700865475,-11.851648152,-64.271825,0,-11.02,0.0138,55.74125,0.0308625,87.9,0,-70.98975,-0.06085741,0,0.083025,0,-33.9437429615,-30.372743397,-3.9009,-2.488,-1.619,-1.896,349.3925,-0.19255,-0.016175
9,22.75,-0.624068380125,-13.351555,-60.1801025,0,-11.56,0.0159,55.4425,0.0328,87.9575,0,-68.1375,-0.06085741,0,0.063325,0,-32.9853236665,-31.964982353,-4.5517,-2.696,-1.767,-1.903,349.68,-0.142275,0.041675
9,23.25,-1.5735,-13.2871,-64.9229325,0,-11.28,-0.0223,57.37375,0.0318,87.9,0,-69.3525,-0.06085741,0,-0.025975,0,-29.9245096175,-31.3803893205,-4.94025,-3.026,-1.774,-1.96,350.3475,-0.081125,0.076025
9,23.75,-0.8313488,-9.6991625,-61.7498,0,-11.2145,-0.0447,55.8735,0.032583,87.9625,0,-70.4675,-0.06085741,0,-0.028,0,-26.998250775,-28.40697169,-5.0005,-3.234,-1.775,-2.061,351.185,-0.088125,0.069225
10,0.25,0,-8.7588675,-77.89197743375,0,-18.776,-0.6145,40.84325,0.02965,87.8,0,-71.2275,-0.06085741,0,-0.6685,0,-23.737125,-18.223719117,-25.076,-19.886,-17.72225,-12.885,353.835,-0.3551,-0.195675
10,0.75,-0.2615,-12.5565857975,-91.78083982725,0,-18.135,-0.723375,40.1775,0.0299475,87.8,0,-72.3375,-0.06085741,0,-0.780625,0,-23.926375,-16.31720441125,-26.338,-18.3435,-18.036,-11.4035,353.76,-0.32535,-0.16725
10,1.25,-0.386,-15.1116,-79.46208,0,-18.204,-0.716625,39.80425,0.031392,87.8875,0,-73.93125,-0.06085741,0,-0.7705,0,-22.518375,-15.2874875,-24.707,-18.84975,-18.87575,-12.56325,353.84,-0.583225,-0.4393
10,1.75,-0.220815695675,-15.38441265775,-77.1513950045,0,-17.491,-0.6845,40.41075,0.0289535,87.8875,0,-71.1525,-0.06085741,0,-0.806625,0,-26.045,-17.00135,-25.51025,-20.38375,-19.80975,-12.9865,353.7,-0.425375,-0.309725
10,2.25,-0.177348840275,-9.1380375,-78.019789893,0,-18.27225,-0.7111,39.936,0.0339,87.89,0,-70.63625,-0.06085741,0,-0.863,0,-27.3025,-17.435,-26.205,-21.9855,-20.62175,-13.19375,354.215,-0.59045,-0.472175
10,2.75,-0.502,-16.459837458,-80.238934648,0,-17.582,-0.697625,38.366,0.02955,87.9,0,-71.603,-0.06085741,0,-0.80225,0,-28.201375,-18.19693853275,-28.62,-23.23,-20.93,-13.4,353.04,-0.6013,-0.45085
10,3.25,-0.053,-9.626616,-79.547475,0,-17.71,-0.86875,39.05,0.02812766995,87.9,0,-71.08225,-0.06085741,0,-0.83225,0,-28.80123833175,-18.65025913,-34.12575,-23.6325,-21.2955,-13.588,354.1675,-0.686525,-0.5347
10,3.75,-0.32794378925,-7.19505346665,-72.372868063,0,-17.394,-0.865875,38.804,0.02766,87.9,0,-70.934,-0.06085741,0,-0.855375,0,-30.216,-18.64360995725,-34.9105,-23.861,-21.48075,-13.752,353.3,-0.74125,-0.572775
10,4.25,-0.492660846,-8.195122605275,-73.1568,0,-17.9,-0.8255,37.852,0.027549,87.8875,0,-72.661,-0.06085741,0,-0.872375,0,-30.342375,-19.6316,-33.236,-24.0415,-22.40725,-13.89475,354.3275,-0.596025,-0.425275
10,4.75,-0.365,-13.4554,-82.89248218,0,-17.983,-0.890875,38.346,0.03327558205,87.8,0,-73.091,-0.06085741,0,-0.9215,0,-30.327625,-21.69,-30.934,-24.24,-23.2275,-14.295,353.75,-0.67,-0.50305
10,5.25,-0.2255,-13.003435,-91.2580681215,0,-18.506,-0.8815,36.058,0.039904,87.8,0,-73.7635,-0.06085741,0,-0.899,0,-30.419375,-20.76225,-28.93775,-24.04675,-23.53525,-14.15475,353.4675,-0.592925,-0.4237
10,5.75,-0.052,-16.08217,-77.4405,0,-18.001,-0.829875,36.314,0.03068125,87.8,0,-72.015,-0.06085741,0,-0.851625,0,-30.4755,-21.918125,-28.336,-24.312,-24.5535,-14.5465,352.63,-0.61475,-0.419525
10,6.25,-0.3945,-7.09125775,-77.415054811,0,-18.042,-0.879125,37.4,0.0288111168,87.8,0,-73.958,-0.06085741,0,-0.94475,0,-30.596875,-20.672804956,-29.198,-24.5865,-25.47125,-14.843,354.84,-0.416125,-0.2248
10,6.75,-0.02625,-18.0051325,-88.455125,0,-17.389,-0.8235,40.716,0.0363186195,87.8,0,-76.1865,-0.06085741,0,-0.846375,0,-30.05675,-20.19975,-28.28475,-24.77675,-25.0865,-14.99875,354.96,-0.37875,-0.22235
10,7.25,-0.2737140571,-15.588625,-78.5227908775,0,-18.01,-0.836125,39.658,0.023245,87.8875,0,-77.82075,-0.06085741,0,-0.83325,0,-28.8415,-20.130375,-28.2205,-24.927,-24.5715,-15.07675,354.46,-0.457725,-0.254275
10,7.75,-0.1653626208,-10.683086,-91.068031988,0,-17.847,-0.8335,38.646,0.02882284795,87.8875,0,-73.5,-0.06085741,0.000461862,-0.852375,0,-27.744,-21.09504756575,-28.06,-25.37025,-24.0775,-14.67425,353.5,-0.528625,-0.2899
10,8.25,-0.4223521227,-16.836895,-85.7626972775,0,-17.662,-0.79525,36.192,0.030135,87.8875,0,-72.796,0.059377675,0.1363325,-0.86,0,-29.8814440835,-25.45564653725,-27.926,-25.55425,-23.978,-14.85375,353.09,-0.621475,-0.386825
10,8.75,-0.279835099,-11.548445,-78.560246172,0.14625,-17.4725,-0.8703,35.2875,0.03035,87.885,0.4447,-69.03025,1.619250875,1.2612468,-0.99,0,-30.7468043615,-24.836137037,-27.79,-25.11675,-23.99825,-15.063,353.2,-0.672225,-0.4704
10,9.25,-0.473564481475,-14.32541588,-74.9258375,3.75085,-16.94625,-1.1385,34.29875,0.035476,87.9,3.46995,-64.4735,9.3853727,7.5362839,-1.1545,0,-28.89475,-21.378922985,-27.085,-25.1435,-22.703,-15.7795,353.15,-0.84,-0.549625
10,9.75,-0.3805,-9.280761,-66.0543175,8.066625,-17.34,-1.1532,33.32,0.0339815,87.985,10.013,-60.03,23.8171625,21.044774,-1.1468,0,-28.40475,-19.7395,-26.733,-25.129,-22.518,-15.9265,353.5925,-0.7631,-0.585375
10,10.25,-0.4475688213,-7.383206,-65.403771688,15.8965,-16.917,-1.12695,34.075,0.027725,87.9825,16.5935,-56.13425,40.4872,37.634125,-1.149475,0,-28.37125,-19.68875,-26.762,-25.4925,-23.2215,-15.947,352.98,-0.9188,-0.769525
10,10.75,-0.302986839825,-11.008138367,-70.97343942375,25.43625,-16.2885,-1.1396,34.19625,0.0280835,87.88,25.565,-60.86475,65.6365,56.32452,-1.1275,0,-28.227875,-19.623,-26.7575,-25.607,-22.148,-15.963,352.875,-0.820825,-0.6363
10,11.25,-0.34175,-12.854825,-68.75783578025,30.7415,-15.64525,-1.1427,34.548,0.031954,87.8775,32.08,-70.12625,87.2464,67.78136,-1.1284,0,-27.688,-19.856,-26.584,-25.032,-21.799,-15.921,353.18,-0.643725,-0.469525
10,11.75,-0.41225,-6.7671067865,-70.9509501405,32.253,-15.644,-1.071625,35.485,0.0364425,87.8725,34.9305,-69.48,94.9033,72.5587525,-0.987925,0,-26.222,-18.16303478,-25.97,-24.159,-21.303,-15.732,352.5425,-0.7477,-0.574325
10,12.25,-0.7275,-4.6021761376,-63.7131815125,36.03,-15.404,-1.0087,34.551,0.03340175,87.9,39.27975,-72.5775,109.927525,80.3515875,-0.98025,0,-25.19,-17.013,-25.62875,-23.24875,-20.80875,-15.085,352.72,-0.70005,-0.520175
10,12.75,-0.270852396,-9.447572863,-65.4182,30.476,-15.78875,-0.93865,35.293,0.03322875,87.8775,37.62,-73.693,113.8275,85.143465,-0.89505,0,-23.763,-16.435,-24.922,-22.414,-19.81025,-14.183,352.7,-0.728925,-0.538225
10,13.25,-0.2275,-11.3477625,-73.42097605,29.7475,-15.682,-0.8737,33.80625,0.027965,87.9,32.82,-68.88,104.7404,78.75028,-0.9037,0,-22.539,-15.789375,-24.095,-22.137,-19.4105,-13.90825,352.675,-0.495875,-0.335375
10,13.75,-0.2730344793,-7.7614655,-58.91866,23.061,-15.3785,-0.8542,34.27125,0.03029725,87.9,26.07575,-69.38025,93.20475,55.03808,-0.865675,0,-21.3625,-14.8035,-22.1455,-21.5165,-19.2235,-13.83,353.75,-0.545975,-0.397175
10,14.25,-0.15,-9.95402,-64.616255,11.96775,-15.7205,-0.7848,33.3035,0.03378,87.9,18.51,-65.551,73.4936625,30.01412,-0.937075,0,-20.77875,-14.4363,-21.726,-20.88,-19.023,-13.6445,353.18,-0.570975,-0.362825
10,14.75,-0.4585188123,-9.3734904226,-58.5447875495,3.9318,-15.9905,-0.7359,34.62375,0.03694,87.9,3.91425,-61.7005,55.836375,9.74664400000001,-0.684175,0,-19.17625,-14.3981,-21.248,-20.635,-18.761,-13.4285,353.1125,-0.517175,-0.319925
10,15.25,-0.08511,-6.1668075,-57.3430429705,0.14775,-16.0625,-0.511,36.82,0.029935942825,87.8,1.0468,-62.91875,47.863675,1.37071125,-0.55615,0,-18.659625,-12.743,-20.579,-20.6345,-18.3565,-13.088,352.6875,-0.4784,-0.275125
10,15.75,-0.09785,-6.393885,-58.6546775,0,-16.035,-0.5038,35.56,0.037538,87.89,0.24265,-62.501,23.5910125,0.258609,-0.408775,0,-18.311375,-11.53255,-19.86275,-19.53125,-18.11025,-12.85,353.21,-0.452225,-0.256375
10,16.25,-0.5155,-9.7321966409,-59.225000794,0,-16.72625,-0.4626,35.6675,0.031584,87.89,0.1711,-62.9905,8.122846,0.17950225,-0.472925,0,-17.55465,-11.1555375,-19.876,-19.202,-17.68475,-12.8015,353.2,-0.44575,-0.24745
10,16.75,-0.17325,-7.6345533568,-74.12708,0,-16.91125,-0.3957,37.77725,0.02646,87.9,0.0606,-62.14825,0.966018425000001,0.065852375,-0.5215,0,-16.008625,-9.79791,-19.2905,-20.382,-17.84075,-12.51975,353.27,-0.3924,-0.217525
10,17.25,-0.319582886525,-11.9010711035,-77.7310459275,0,-17.375,-0.4265,40.5815,0.02922425,87.8925,0,-67.041,0.0920769475,0,-0.5645,0,-15.921,-10.624388699,-19.414,-19.8985,-17.932,-12.38575,353.81,-0.35915,-0.19575
10,17.75,-0.2195,-8.41914125,-74.76006,0,-17.4,-0.475625,39.2,0.03223575,87.8,0,-69.5735,0,0,-0.572675,0,-16.3724,-11.0456015965,-20.27375,-19.492,-17.7815,-12.2925,353.66,-0.361975,-0.187875
10,18.25,-0.187,-12.32583,-68.23,0,-17.68875,-0.486,39.96825,0.03546875,87.8925,0,-72.1335,0,0,-0.5904,0,-20.20423088875,-13.58880728875,-20.4065,-19.11975,-18.1915,-12.20575,353.335,-0.351475,-0.1852
10,18.75,-0.138,-9.0940975,-78.62005493125,0,-17.27875,-0.4735,38.43925,0.030954,87.8925,0,-74.202,-0.06085741,0,-0.6072,0,-22.36649916425,-16.7929776665,-22.318,-18.86475,-18.26825,-12.15075,353.725,-0.34985,-0.1895
10,19.25,-0.07125,-9.290628,-77.47388393,0,-17.37875,-0.503,39.66725,0.030112,87.8,0,-75.27875,-0.06085741,0,-0.6277,0,-23.6636326405,-17.77530698625,-23.70375,-18.8115,-18.64475,-12.32275,353.1625,-0.378,-0.20885
10,19.75,-0.2075,-16.73593,-91.77173019,0,-17.445,-0.4835,38.042,0.033627,87.8,0,-74.014,-0.06085741,0,-0.6245,0,-25.485625,-20.50003249975,-24.42025,-18.95575,-19.00175,-13.183,353.5,-0.356475,-0.18475
10,20.25,-0.259977001275,-8.89509725,-77.5342429025,0,-17.17875,-0.4837,39.11025,0.03269425,87.8925,0,-74.63925,-0.06085741,0,-0.6219,0,-25.925625,-21.22535,-24.52,-19.1205,-19.369,-13.1865,353.46,-0.40185,-0.223225
10,20.75,-0.2687467054,-8.0589073397,-81.006373485,0,-17.5065,-0.484425,37.545,0.03315875,87.9,0,-73.421,-0.06085741,0,-0.5799,0,-26.7401835335,-20.671,-24.53775,-19.467,-19.671,-13.181,353.3,-0.396075,-0.215275
10,21.25,-0.1752713348,-8.466816,-79.297875,0,-17.979,-0.53355,39.265,0.0343185,87.8875,0,-73.07,-0.06085741,0,-0.704025,0,-26.690365326,-23.2344334455,-24.441,-19.9855,-20.0105,-13.893,352.9425,-0.2974,-0.13875
10,21.75,-0.07125,-8.951462480875,-84.68625,0,-17.4625,-0.6072,37.68525,0.030151,87.79,0,-72.88,-0.06085741,0,-0.7384,0,-26.997175,-22.40945443725,-24.872,-20.112,-20.2705,-14.376,353.485,-0.367,-0.191275
10,22.25,-0.162,-14.64352,-106.300735285,0,-18.27625,-0.6491,37.2375,0.0339876794,87.8,0,-72.68,-0.06085741,0,-0.7599,0,-26.86105,-24.59270936375,-25.0675,-20.072,-19.9235,-14.3865,353.1,-0.36545,-0.20195
10,22.75,-0.40575,-9.094478840425,-73.291465,0,-17.7175,-0.7952,38.65025,0.02940025,87.8,0,-71.98025,-0.06085741,0,-0.7394,0,-27.06017289525,-25.42515271275,-26.2105,-20.4085,-19.57025,-14.39275,353,-0.36275,-0.18665
10,23.25,-0.177080470625,-12.89056,-84.0637375,0,-18.27,-0.8175,38.51525,0.02864,87.79,0,-72.92625,-0.06085741,0,-0.7922,0,-25.259625,-18.72943030675,-26.83,-21.125,-20.352,-14.42025,353,-0.35795,-0.174325
10,23.75,-0.114,-7.45925,-78.305125,0,-18.465,-0.726,38.078,0.0317104,87.8,0,-72.0135,-0.06085741,0,-0.8174,0,-25.60525,-18.988375,-26.111,-21.583,-20.2895,-14.48225,353.46,-0.3524,-0.2121
11,0.25,-0.205,-6.165755,-76.7485825,0,-31.465,-2.359375,38.3155,0.035296,87.5,0,-73.148,-0.06085741,0,-2.34885,0,-19.55375,-15.2375,-18.354,-20.0525,-18.52775,-12.41925,344.2625,-2.170125,-1.279425
11,0.75,-0.2485,-9.0882225,-77.97745,0,-31.38325,-2.366325,35.9615,0.0303,87.565,0,-72.665,-0.06085741,0,-2.411025,0,-19.2225,-15.219375,-18.1895,-19.82025,-18.49575,-12.39475,341.795,-2.101275,-1.2122
11,1.25,-0.606,-7.208344,-80.0714675,0,-31.70175,-2.497575,36.09475,0.032312,87.53,0,-71.208,-0.06085741,0,-2.414625,0,-19.175625,-15.213125,-18.24325,-20.03475,-18.562,-12.495,342.295,-2.141075,-1.249175
11,1.75,-0.39025,-9.42715175,-79.1661,0,-31.66875,-2.570525,37.378,0.03329,87.4,0,-71.3025,-0.06085741,0,-2.4658,0,-19.10875,-15.22375,-18.33825,-20.15875,-18.739,-12.46775,341.965,-2.144375,-1.25455
11,2.25,-0.027,-6.98835,-93.6147075,0,-31.65325,-2.5257,35.951,0.029443169,87.4,0,-72.91625,-0.06085741,0,-2.41135,0,-19.118125,-15.6875,-18.43675,-20.04,-18.6285,-12.58725,342.925,-2.163625,-1.27235
11,2.75,-0.2375,-6.578781,-91.69302269225,0,-31.13075,-2.406275,36.39125,0.030275,87.4,0,-72.7455,-0.06085741,0,-2.4049,0,-18.94,-15.5025,-18.495,-20.2425,-18.61125,-12.46925,342.325,-2.148125,-1.25685
11,3.25,-0.39025,-9.1000375,-74.714305,0,-31.62525,-2.5553,37.822,0.031384,87.4625,0,-71.26725,-0.06085741,0,-2.434075,0,-18.9275,-15.240625,-18.5655,-20.31925,-18.63275,-12.3925,343.905,-2.148225,-1.2603
11,3.75,-0.1618161608,-8.830425,-81.000754731,0,-31.45175,-2.476125,36.65425,0.0301315,87.4625,0,-72.64,-0.06085741,0,-2.4124,0,-18.84125,-14.916875,-18.637,-20.5065,-18.54325,-12.30475,344.28,-2.165,-1.273
11,4.25,-0.622,-4.89248125,-77.61745,0,-31.07975,-2.494825,36.21825,0.03251325,87.5,0,-72.56825,-0.06085741,0,-2.4502,0,-18.880625,-15.12875,-18.694,-20.424,-18.48425,-12.24475,342.775,-2.17535,-1.282175
11,4.75,-0.112,-6.6908525,-68.6406475,0,-31.656,-2.5627,35.29675,0.03249425,87.5,0,-72.815,-0.06085741,0,-2.415025,0,-19.019375,-15.2475,-18.75875,-20.5205,-18.48175,-12.177,342.5325,-2.164975,-1.270625
11,5.25,-0.738,-5.696715,-72.24205,0,-31.34475,-2.5401,36.7915,0.03451575,87.46,0,-72.799,-0.06085741,0,-2.4158,0,-19.16375,-15.266875,-18.79575,-20.66025,-18.5065,-12.14775,343.12,-2.190125,-1.29315
11,5.75,-0.545,-12.660025,-91.1492390005,0,-31.14325,-2.465975,36.82325,0.0302425,87.415,0,-72.4705,-0.06085741,0,-2.412725,0,-19.261875,-15.366875,-18.862,-20.58975,-18.51875,-12.35275,343.1825,-2.243275,-1.346675
11,6.25,-0.1163975,-9.49513,-78.82838,0,-31.24475,-2.42315,35.2365,0.034282,87.23,0,-71.92625,-0.06085741,0,-2.40445,0,-19.323125,-15.415,-18.7255,-20.489,-18.53325,-12.5705,342.1,-2.19425,-1.298025
11,6.75,-0.2874750995,-5.434343,-80.10335,0,-31.1835,-2.399,35.515,0.0337007317,87.215,0,-72.21025,-0.06085741,0,-2.37625,0,-19.3625,-15.37125,-18.525,-20.3995,-18.537,-12.61,342.6875,-2.19265,-1.297525
11,7.25,-0.376,-7.38047754675,-86.7184775,0,-31.069,-2.42795,35.5815,0.027885,87.2,0,-70.82025,-0.06085741,0,-2.42475,0,-19.428125,-15.564375,-18.367,-20.324,-18.5505,-12.695,345.765,-2.21095,-1.422475
11,7.75,-0.4485,-5.38884848095,-102.82715,0,-31.23175,-2.41575,33.95875,0.037908,87.2575,0,-71.251,-0.06085741,0,-2.463275,0,-19.488125,-15.465,-18.425,-20.26625,-18.577,-12.73125,345.125,-2.15905,-1.299025
11,8.25,-0.344,-7.254484,-97.57646,0,-31.02875,-2.411,34.68,0.031816,87.455,0,-70.08775,-0.06085741,0,-2.473175,0,-19.45375,-15.39311214375,-18.38025,-20.08875,-18.74025,-12.7395,346.44,-2.141975,-1.245175
11,8.75,-0.31625,-5.85377825,-82.64593139025,0,-30.923,-2.462175,36.2735,0.032584,87.455,0,-71.021,-0.06085741,0,-2.476975,0,-19.52,-15.5404555625,-18.49125,-19.9655,-18.85725,-12.69775,342.275,-2.24475,-1.3447
11,9.25,-0.14975,-5.530772086,-92.7738219925,0,-30.58325,-2.5267,35.2465,0.03501875,87.455,0,-71.34075,-0.06085741,0,-2.433725,0,-19.5175,-15.275625,-18.581,-19.94625,-18.79775,-12.82775,346.2475,-2.25705,-1.35665
11,9.75,-0.11375,-6.98805919305,-82.67082826725,0,-30.91,-2.49105,35.06975,0.03324965,87.415,0,-69.861,0,0.035651725,-2.4245,0,-19.509375,-15.3175,-18.6425,-20.0625,-18.91925,-12.85725,343.675,-2.218825,-1.3198
11,10.25,-0.02767,-7.04257578015,-83.937575,0,-30.979,-2.449675,34.2275,0.037619124,87.415,0,-69.753,0.0294122625,0.2639560975,-2.42,0,-19.496875,-16.081875,-18.7225,-20.1395,-19.03125,-12.86675,343.82,-2.214775,-1.31295
11,10.75,-0.205925129825,-8.4583,-107.4195,0,-31.0785,-2.46605,34.7525,0.03753,87.3575,0.568025,-68.487,0.5487619,1.1912746,-2.50345,0,-19.484375,-16.18375,-18.75775,-20.0585,-19.134,-12.88975,345.14,-2.24675,-1.344125
11,11.25,-0.4555,-8.4667707605,-87.9631,0.742975,-31.288,-2.57,33.73525,0.034237,87.4,1.723575,-65.917,2.239646,4.489005825,-2.522375,0,-19.548125,-16.278125,-18.692,-20.137,-19.064,-12.727,344.27,-2.2337,-1.32955
11,11.75,0,-8.91199775,-89.185325,1.780275,-30.535,-2.503175,34.17225,0.0316425,87.4,3.399875,-63.62025,4.69915,9.1576805,-2.5175,0,-19.5125,-15.228125,-18.5615,-20.3835,-18.95525,-12.70225,345.49,-2.26425,-1.36085
11,12.25,-0.033,-7.333511,-81.9728125,2.281,-30.812,-2.577,34.31,0.03472,87.4525,3.3364,-61.41625,8.017182,8.0619065,-2.49985,0,-19.555,-15.317,-18.367,-20.6395,-18.834,-12.7485,343.8,-2.25775,-1.352275
11,12.75,-0.666,-11.83925,-97.5678,1.609,-30.72125,-2.552825,34.52125,0.0351935,87.455,2.1627,-61.581,8.4803896,5.3935335,-2.511725,0,-19.636125,-15.3985,-18.423,-20.8495,-18.758,-12.777,343.6875,-2.237475,-1.3322
11,13.25,-0.205202125,-4.684143632225,-80.331565686,0.764475,-31.26875,-2.5536,34.675,0.033284,87.5,0.7144,-62.2875,7.63627575,1.32277785,-2.493475,0,-19.669875,-15.400375,-18.54325,-21.01125,-18.8145,-12.81825,343.565,-2.2771,-1.369475
11,13.75,-0.0657,-5.80576,-75.0231352975,0.1755,-30.7345,-2.5632,34.671,0.02764,87.4575,0.13555,-62.2225,6.458807,0.3519116,-2.49555,0,-19.703,-15.397,-18.465,-21.08,-18.831,-12.8255,344.75,-2.265,-1.358025
11,14.25,-0.246,-5.06448,-85.22887129,0,-30.541,-2.5822,34.9975,0.02552405,87.5,0.099125,-65.82675,3.56801175,0.132178575,-2.489925,0,-19.750625,-15.42275,-18.4555,-20.9995,-18.74,-12.845,344.5125,-2.244,-1.3345
11,14.75,-0.00399999999999999,-8.516824,-78.847,0,-30.919,-2.50905,36.825,0.033375,87.4625,0.055825,-68.1515,1.55796925,0.0883342,-2.3932,0,-19.803,-15.415,-18.526,-20.8835,-18.6655,-12.8165,345.125,-2.285325,-1.375575
11,15.25,-0.12,-9.09531618115,-89.1987,0,-30.701,-2.3608,35.913,0.031984,87.5,0.00412500000000006,-70.243,0.33972825,0.01343841,-2.3354,0,-19.816,-15.359,-18.43525,-20.777,-18.85925,-12.65825,347.4575,-2.247425,-1.348925
11,15.75,-0.16,-6.61452856785,-79.14306,0,-30.4,-2.43225,34.573,0.03098,87.5,0,-73.65,0,0,-2.31055,0,-19.7,-15.268,-18.2265,-20.63625,-18.86,-12.615,347.28,-2.20755,-1.298375
11,16.25,-0.0989325284,-6.24284556345,-75.22310798225,0,-31.036,-2.3354,35.453,0.03288975,87.5,0,-74.4195,0,0,-2.229325,0,-19.658,-15.178,-18.02925,-20.5495,-18.76175,-12.5985,348.685,-2.214275,-1.324525
11,16.75,-0.2396706784,-12.199943,-105.3015,0,-30.852,-2.19645,36.066,0.034001,87.56,0,-73.44575,-0.06085741,0,-2.2937,0,-19.694,-15.104,-17.978,-20.527,-18.8165,-12.728,347.8475,-2.208375,-1.321875
11,17.25,-0.2514528188,-8.84484,-87.268235,0,-30.3155,-2.1716,35.75775,0.031857,87.5625,0,-72.875,-0.06085741,0,-2.349,0,-19.674375,-15.025,-17.936,-20.64275,-18.90225,-12.856,346.595,-2.21005,-1.32535
11,17.75,0,-8.1212455,-84.458764214,0,-31.2895,-2.1708,34.67725,0.034625,87.5625,0,-72.516,-0.06085741,0,-2.2644,0,-19.68875,-15.140625,-17.926,-20.747,-18.831,-12.74,346.95,-2.20955,-1.326475
11,18.25,0,-6.6113235547,-80.784358042,0,-30.999,-2.177975,36.101,0.0262575,87.5625,0,-71.0595,-0.06085741,0,-2.212125,0,-19.691,-15.267,-17.933,-20.891,-18.852,-12.641,344.5275,-2.2232,-1.3287
11,18.75,-0.0864331669,-5.49512025,-96.082441397,0,-31.238,-2.166225,34.68,0.02881463005,87.6,0,-71.861,-0.06085741,0,-2.25475,0,-19.7075,-15.59696816375,-18.0165,-21.015,-19.024,-12.559,345.0375,-2.2113,-1.333425
11,19.25,-0.0359279045,-4.9901,-86.391295,0,-31.106,-2.1728,34.932,0.03304,87.5675,0,-72.19325,-0.06085741,0,-2.379175,0,-19.729,-15.44,-18.0995,-21.0635,-19.0855,-12.56025,346.8175,-2.24115,-1.362575
11,19.75,-0.095,-6.44553,-90.979425,0,-30.586,-2.22025,34.859,0.03403355,87.565,0,-72.18275,-0.06085741,0,-2.350925,0,-19.78125,-15.494375,-18.2655,-20.9855,-18.975,-12.57,346.08,-2.2553,-1.377625
11,20.25,-0.0789449999999999,-7.73215,-84.846475,0,-30.736,-2.206225,36.134,0.0381219587,87.5,0,-72.71825,-0.06085741,0,-2.319375,0,-19.90375,-15.641875,-18.34225,-20.89325,-18.8525,-12.57175,344.94,-2.262025,-1.385975
11,20.75,-0.11528477695,-5.2460075,-75.5836944365,0,-31.85275,-2.1799,36.86075,0.03165,87.4625,0,-73.679,-0.06085741,0,-2.4138,0,-20.0375,-15.81125,-18.5225,-20.833,-18.797,-12.5785,344.875,-2.269525,-1.394825
11,21.25,0,-6.35041147255,-85.9402059325,0,-31.119,-2.2106,35.62025,0.03408,87.5,0,-71.81775,-0.06085741,0,-2.4669,0,-20.08625,-15.81466902,-18.6195,-20.766,-18.9795,-12.6685,345.935,-2.2587,-1.3849
11,21.75,-0.0777499999999999,-6.2780387718,-82.0978615225,0,-31.6815,-2.2293,35.51475,0.0230275,87.4,0,-72.8915,-0.06085741,0,-2.4221,0,-19.965,-16.649375,-18.75,-20.769,-19.0475,-12.6775,344.67,-2.2896,-1.416975
11,22.25,-0.13,-8.7648776686,-77.9666241185,0,-31.55825,-2.41285,35.7485,0.032243406875,87.4,0,-73.0495,-0.06085741,0,-2.4993,0,-19.8675,-15.778093525,-18.672,-20.714,-19.0715,-12.629,344.8925,-2.336825,-1.4641
11,22.75,-0.145,-5.473178,-95.51052600975,0,-31.35625,-2.4918,34.93225,0.028576,87.4,0,-71.9685,-0.06085741,0,-2.4973,0,-19.829375,-15.60407344875,-18.5755,-20.648,-19.133,-12.5625,346.825,-2.3467,-1.475775
11,23.25,-0.2775,-6.66979,-80.800267411,0,-31.07825,-2.4026,37.5035,0.02514,87.465,0,-72.47275,-0.06085741,0,-2.5162,0,-19.881875,-15.6975,-18.486,-20.5275,-19.1755,-12.5055,345.5,-2.357325,-1.4863
11,23.75,-0.2335,-3.90873525,-72.33592,0,-31.42,-2.429075,38.445,0.028482,87.465,0,-73.488,-0.06085741,0,-2.501125,0,-19.665625,-15.34625,-18.3805,-20.5365,-19.155,-12.4755,347.3125,-2.38675,-1.515175
12,0.25,-0.000230249999999998,-10.1535,-88.02732,0,-36.10975,-9.46525,28.71175,0.0331669,86.7875,0,-71.42675,-0.06085741,0,-8.94375,0,-21.304,-14.729,-17.56525,-21.20425,-18.81775,-14.11075,366.57,-7.94155,-4.6603
12,0.75,0,-8.258019,-87.7109125,0,-36.1395,-9.48,31.41025,0.026567,86.7875,0,-73.125,-0.06085741,0,-8.9355,0,-21.0375,-14.609,-17.66,-20.908,-18.92125,-13.91825,366.085,-7.9412,-4.63785
12,1.25,0,-9.122543510725,-108.87421505,0,-36.09375,-9.46525,30.0175,0.0289845,86.7875,0,-71.904,-0.06085741,0,-8.93725,0,-20.9705,-14.6,-17.8965,-20.93275,-19.0495,-13.9185,366,-8.0628,-4.71185
