DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,1.27174635228805,4.95864826675712,0.462218974269956,-7.23442468434669,0.867702519503849,428.956964741653,5.38871453370595,431.980742306893,5.9326047773999,427.32667707919,429.591801696828,5.72583677479559,429.04573715315,432.599871544534,6.03236514857455,436.305930260462,5.85164364417651,460.105189421824,5.91361025287218,450.914388958115,469.832884293572,6.24159535478805,455.880141306941,3.95806300837021,4.90342188537323,0.177578624711136,2.235,1.77,0.9525,0.595,0.3925,4.4418,4.5855,3.594225,6.0729,4.085175,3.661875,1.528375,102.4863275,82.59,2.7766,5.1375,5.165,4.655,4.6775,4.265,1.025,-0.81,2.625,0.7725,318.825,335.875,325,329.9,-0.125,0.26,0.14,0.265,0.435,0.28,0.13,0.275,0.1225,-0.08,5.47975,5.51975,6.42875,6.97,7.8255,8.58525,9.7905,11.0485,11.665,5.69525,6.08575,6.50125,6.86975,7.899,8.116,9.4325,10.85975,11.6455,5.5445,6.04975,6.2865,6.63225,8.037,8.785,10.716,12.187,12.855,4.9965,5.2995,5.5915,6.2485,6.96575,7.44475,9.333,11.17375,11.8525,4.64175,4.888,5.48975,6.1095,7.18525,7.946,9.26225,10.8165,11.79075,-10.0385,-6.779,-9.585,-8.15
1,5.75,1.24680444243241,6.76030649538276,0.521758517539551,-5.08100772942421,1.03489815532644,429.495998422143,5.44521642282538,432.978153602522,5.93604268384848,426.911905385853,428.660581857365,5.63792806152809,426.307579416104,435.32923447268,5.79113578596423,435.491815146142,5.8540928970008,458.556340483413,5.86005926601734,470.8039139973,470.412304515462,6.1437782954729,476.313928058023,3.92240156120984,4.28704273794282,0.175160908375375,2.4075,1.905,1.145,0.64,0.4325,4.43175,4.495,3.426175,6.00105,3.99935,3.6128,1.5551,102.505865,80.3775,2.84235,4.9675,4.915,4.52,4.61,4.215,0.9,-0.67,2.375,0.73,319.55,337.375,325.125,330.35,-0.125,0.26,0.14,0.24,0.47,0.285,0.13,0.285,0.1225,-0.08,5.4445,5.52475,6.4275,6.95325,7.7905,8.58275,9.7935,11.048,11.664,5.692,6.08875,6.49025,6.8525,7.89725,8.117,9.43125,10.85875,11.644,5.43575,5.985,6.266,6.61125,8.0335,8.78125,10.73325,12.19325,12.85475,4.977,5.2945,5.6225,6.2195,6.9655,7.44325,9.3335,11.17275,11.85125,4.668,4.84525,5.47575,6.11525,7.1695,7.941,9.2615,10.816,11.7905,-9.613,-6.663,-8.73425,-7.99
1,6.25,1.43838015934169,7.7816425004571,0.543471393476643,-5.88349552619827,0.91978498951047,430.631922609326,5.71216677578599,433.054470227302,5.830246037082,427.223700700617,429.092351276794,5.73989964046836,428.823096992117,434.684602954281,5.77819129840424,434.57289684189,5.9729957410939,456.090744623248,5.92961461259691,450.538032578424,470.047383974,6.08659533999524,451.294896121496,4.19437205323476,4.6037189485767,0.192410928950819,2.5175,1.94,1.24,0.6725,0.4625,4.576375,4.546,3.246025,5.9764,4.10215,3.70355,1.314825,102.5221575,81.84,2.7512,4.8425,4.865,4.5225,4.565,4.34,1,-0.5625,2.4,0.7325,322.05,337.4,326.375,330.6,-0.08,0.26,0.14,0.2575,0.4725,0.285,0.13,0.2825,0.1225,-0.09,5.4095,5.516,6.42475,6.9525,7.78125,8.5795,9.7935,11.0475,11.66375,5.685,6.068,6.4755,6.83,7.89525,8.117,9.43,10.85775,11.6415,5.38,6.0165,6.3025,6.5895,8.0305,8.77975,10.73025,12.192,12.85375,5.008,5.2845,5.651,6.18175,6.966,7.4415,9.334,11.17175,11.8495,4.6485,4.8115,5.4715,6.11775,7.15175,7.9365,9.25975,10.8135,11.7895,-9.375,-6.679,-8.312,-5.595
1,6.75,1.81021695956948,7.77200489335773,0.50657372997011,-6.94657797569224,1.00429532545673,430.729312195019,5.66759295985393,432.958866695503,5.84972645635838,428.753958195876,428.470366035967,5.71826906553495,426.770165617555,434.18847723407,5.72299309299959,434.909310588288,5.78604268813767,457.307838703717,5.81481035240862,465.79997530338,467.92848650188,6.0805222285163,469.75412307362,4.49304854066062,4.23197690964395,0.172936077389648,2.6175,2.095,1.2725,0.6325,0.43,4.232725,4.328,3.4812,5.7798,4.0386,3.771,1.5728,102.5560775,80.83,2.7141,4.7325,4.8475,4.485,4.6225,4.265,1.1,-0.6175,2.375,0.75,323.625,335.925,326.625,330.6,0.0225,0.31,0.1625,0.29,0.4825,0.335,0.13,0.285,0.16,-0.07,5.36725,5.50825,6.417,6.9475,7.773,8.576,9.794,11.0465,11.663,5.6465,6.0605,6.42375,6.828,7.891,8.115,9.4285,10.85675,11.63975,5.37,5.98375,6.31125,6.57,8.02725,8.78475,10.7275,12.191,12.8525,4.9885,5.26475,5.67725,6.14275,6.96875,7.4415,9.33525,11.17075,11.8485,4.7485,4.77725,5.46375,6.11475,7.133,7.9325,9.2555,10.811,11.7885,-10.1165,-7.1955,-9.659,-7.09
1,7.25,1.84462178690613,9.80299433164391,0.562038932571963,-5.79065047227957,1.07275489416106,431.172095238138,5.68788342747375,432.754737934614,5.88273405706694,428.399684322994,429.407436254875,5.7699089281001,430.220484521354,434.139988278382,5.59051558520225,434.933092335152,5.97652139262472,449.142209787435,5.95482080703457,447.510612971798,467.148856722136,5.91690560037947,451.152759728125,4.18517729727907,4.52478744511563,0.182382302293646,2.605,2.015,1.355,0.665,0.45,4.396725,4.57725,3.49385,5.9146,4.01855,3.5338,1.91455,102.5618225,80.21,2.8679,4.7175,4.8325,4.5475,4.6725,4.29,3.925,1.735,5.5,1.6125,323.85,335.55,326.3,330.625,6.8175,6.5675,5.5875,3.465,2.6625,2.295,0.57,1.8625,1.85,1.6425,5.342,5.49675,6.4145,6.9395,7.76425,8.5695,9.79275,11.046,11.66175,5.58375,6.087,6.37925,6.8375,7.88625,8.11475,9.426,10.8555,11.638,5.426,5.97025,6.267,6.553,8.02375,8.78925,10.7245,12.18975,12.85175,4.95025,5.23175,5.65,6.1085,6.97125,7.4415,9.3355,11.1695,11.8475,4.73525,4.78,5.43025,6.08575,7.11525,7.9585,9.254,10.8095,11.7875,-9.474,-6.927,-8.992,-6.7075
1,7.75,1.68799544870047,8.29237196438809,0.59227134653097,-6.82719696717339,1.03274583692189,432.264619024729,5.48987525646879,435.557120236261,5.98303692013032,428.91637418038,430.735052132367,5.91384299107271,429.328442259387,437.033928101253,5.9629514104079,435.981691789203,6.03959572860822,455.935597258253,6.07055577665064,460.782462865391,467.648547324756,5.91369891669442,474.831890128527,4.38667940334627,4.16002567577276,0.174913405762525,2.5425,2.055,1.2025,0.64,0.42,4.04785,4.21075,3.556125,5.98455,3.988675,3.576825,1.940375,102.553765,80.0075,2.7488,4.94,4.9525,4.8475,4.965,4.56,19.725,39.225,29.775,10.3475,322.475,335.3,327.825,331.775,60.1225,55.4875,47.815,27.07,16.9125,16.12,7.5825,13.09,13.455,13.4625,5.3655,5.51725,6.37575,6.91775,7.756,8.575,9.7935,11.0445,11.661,5.58075,6.093,6.364,6.84125,7.8785,8.1145,9.42425,10.85375,11.6365,5.405,5.879,6.236,6.5485,8.024,8.8225,10.72175,12.18875,12.8495,4.899,5.217,5.55025,6.0775,6.9735,7.442,9.336,11.16925,11.8465,4.63875,4.766,5.403,6.05675,7.09775,7.9525,9.2525,10.80925,11.7865,-9.43125,-6.929,-8.777,0.095
1,8.25,2.01336998892101,8.13231972684705,0.594844919638034,-2.45979209568814,1.03905850767907,429.782092632351,5.28825405799484,435.254998470473,5.9776388169363,429.665553808361,429.792725965352,5.87580709938009,429.881070139808,437.673827457166,5.92438737144339,437.090642002791,5.98970534412028,455.572956690315,5.83265615391677,454.811281878038,460.82941739967,6.0101568582101,454.8401946,4.30834974000375,4.21688847505358,0.171705187660485,2.615,2.105,1.2075,0.66,0.45,4.15915,4.203,3.583225,6.1258,4.08115,3.788425,2.353275,102.58376,80.36,2.8752,5.225,5.2975,5.245,5.2975,5.0625,47.8,114.1425,90.1,22.8275,324.075,337.025,327.725,334.2,171.5475,173.255,135.485,68.0825,38.72,36.78,21.835,28.54,30.695,32.09,5.41025,5.55,6.37925,6.89675,7.7485,8.5685,9.794,11.04375,11.66,5.61375,6.01775,6.35525,6.842,7.87125,8.11375,9.4225,10.85275,11.63475,5.3205,5.857,6.2285,6.537,8.02,8.8245,10.719,12.1875,12.84925,4.88725,5.24375,5.44575,6.0735,6.972,7.442,9.3365,11.16825,11.84575,4.55825,4.77,5.41725,6.0325,7.08075,7.9455,9.2505,10.81,11.7855,-9.7255,-6.88025,-8.712,23.7725
1,8.75,3.15589024176677,14.5985396606556,0.688874292566764,21.1225274765269,1.20132612154123,429.778687648033,5.31460712519607,434.522033259619,6.0262579704669,431.866371308511,430.148263950543,5.93585267086711,431.233058018974,436.509997739166,5.72805935740551,439.33893979612,5.99577160931803,450.956836791728,6.18244941416687,457.386314352738,458.742819567814,6.30905016821893,466.2387952984,4.39915501362055,4.27747800251831,0.192141596261677,2.82,2.195,1.485,0.79,0.51,4.3452,4.688,3.720375,5.8993,4.5691,4.09855,2.681425,102.63115,79.205,2.930975,5.9025,5.83,5.76,5.605,5.4975,76.925,201.5375,152.3,33.3025,322.25,339.725,327.775,336.65,343.39,347.8075,246.77,127.7475,58.21,58.0125,35.55,49.0475,51.865,49.7125,5.44925,5.5075,6.38075,6.885,7.7425,8.5615,9.79475,11.042,11.659,5.6645,6.07925,6.359,6.84225,7.86575,8.113,9.4125,10.85175,11.633,5.241,5.8295,6.2165,6.5325,8.0155,8.8265,10.716,12.1865,12.8495,4.96475,5.25625,5.44975,6.07775,6.97175,7.44125,9.337,11.16725,11.84375,4.568,4.7655,5.40525,6.0195,7.0665,7.93925,9.2485,10.8095,11.7845,-9.4945,-6.7255,-8.6675,78.855
1,9.25,2.81418004816227,19.9043352375599,0.709232361445619,47.622175809058,1.29593387496853,429.968731901625,5.40776160299967,434.129800089478,6.02261792008581,428.433910540753,430.524171379456,5.93605455794735,431.164211828027,434.572514894092,5.82522785022697,436.299392021591,6.14513816460227,445.977801721473,6.19542873513244,434.082549614174,455.1849968033,6.42329697496039,451.136167725806,4.46856949630139,4.9732285626095,0.214692725856075,2.98,2.345,1.695,0.935,0.5775,5.03705,5.51525,4.375625,6.2166,5.02,4.8508,3.9069,102.615675,75.985,3.04665,6.5075,6.4025,6.5975,6.76,6.4525,107.575,279.2775,255.85,39.5825,319.475,344.8,329.15,341.35,510.4875,503.6475,374.225,149.65,96.905,98.565,43.8875,64.4925,82.705,86.255,5.492,5.54725,6.45825,6.889,7.73975,8.546,9.79475,11.0425,11.65875,5.7205,6.147,6.38325,6.841,7.862,8.11275,9.411,10.8505,11.6315,5.351,5.882,6.251,6.538,8.013,8.8285,10.71325,12.18525,12.848,5.16775,5.35075,5.48325,6.086,6.9745,7.43975,9.33675,11.166,11.843,4.8015,4.837,5.44875,6.0315,7.06025,7.9335,9.248,10.8085,11.78375,-8.979,-6.544,-8.11175,143.7525
1,9.75,3.58788608510081,29.0190968812653,0.814322691944964,79.9271424228579,1.40712360883166,431.4119872889,5.41263570130838,434.126680344537,6.19080853782326,431.286529537281,427.488936868389,6.13495031991684,433.909131285047,435.911076041775,5.91727504821997,436.354476527434,6.33446919605039,439.701379661396,6.31159614549011,443.325375096044,446.698659904865,6.75787963152706,452.584544629659,5.00794680811843,5.6320954641104,0.242251280781422,3.395,2.72,1.9325,1.0575,0.6825,5.63085,5.93625,4.830775,6.4054,5.82895,5.693725,4.82865,102.6361975,76.77,3.2488,7.6775,7.9975,7.9925,8.1925,8.1625,147.3,358.22,340.6,46.835,314.375,348.025,331.9,349.6,656.4875,651.4475,502.88,191.865,212.95,192.82,51.545,115.08,112.4825,127.055,5.69025,5.66475,6.49125,6.905,7.7415,8.54175,9.7955,11.0415,11.65775,5.82775,6.2265,6.4705,6.83675,7.86025,8.11325,9.4175,10.8495,11.6305,5.5575,5.996,6.317,6.5705,8.011,8.831,10.71125,12.184,12.84775,5.35925,5.42625,5.57125,6.09825,6.978,7.4415,9.3355,11.16575,11.842,5.05075,4.9425,5.519,6.0915,7.0605,7.92925,9.247,10.80725,11.78275,-8.2215,-6.6015,-8.282,205.6175
1,10.25,3.76985400013093,30.2377028265969,0.898019043238881,126.955537190981,1.65481487069768,431.753372127496,5.23521905240031,433.519247051927,6.32711175780076,428.96728179541,430.841045491906,6.30609220141315,431.366636150759,433.398046428799,6.07634773407641,433.824658120703,6.42728490137486,435.949240657999,6.49470290139586,428.912995584656,436.385851249102,6.65702221742922,433.569940608696,5.45493538105825,6.0715915110456,0.277516403638263,3.365,2.805,1.935,1.1425,0.765,5.9299,6.2845,5.335775,6.9319,6.4424,6.51885,5.7141,102.654215,73.6,3.6088,8.61,8.73,8.775,9.095,9.185,187.175,418.215,408.125,53.475,314.9,351.3,331.725,355.475,766.3575,756.3625,677.97,274.775,215.385,235.49,58.2025,170.035,157.385,168.195,5.91675,5.85575,6.5195,6.92575,7.74775,8.53675,9.796,11.0405,11.65675,6.057,6.39275,6.59475,6.83925,7.86375,8.11425,9.41575,10.8445,11.6295,5.748,6.149,6.4215,6.625,8.011,8.834,10.70825,12.183,12.84675,5.51125,5.66375,5.64275,6.12925,6.981,7.44225,9.33275,11.164,11.84,5.3245,5.15225,5.58125,6.13675,7.1125,7.92525,9.248,10.80625,11.78175,-7.6165,-6.268,-7.2935,259.5725
1,10.75,1.75966328116527,34.7374336437129,0.898647766042181,147.462097507427,1.5622743704637,431.057502361355,5.13032460414338,431.640436448883,6.39408701251247,429.670620598101,427.912753747326,6.1632252951433,423.811353469082,432.311603024251,5.90272254567613,431.648496698596,6.50933629736542,432.186214280066,6.56691709215595,432.151849721563,433.411673825552,6.72843404323944,435.436525732228,5.37254854718924,6.22328400070804,0.313544976896437,3.39,2.85,1.9975,1.2225,0.7825,6.44125,6.6165,5.754,7.6722,6.94295,7.002575,6.143,102.65638,71.3,3.8544,9.18,9.5875,9.3125,9.5725,9.3125,214.75,472.76,464.85,59.385,315.275,355.975,333.45,357.6,861.7625,857.2175,804.905,290.4925,273.6925,216.26,64.0825,178.4125,178.75,181.26,6.24775,5.9895,6.5855,6.953,7.75825,8.5365,9.79625,11.0395,11.65575,6.258,6.587,6.7305,6.8605,7.86675,8.1155,9.414,10.8475,11.62775,5.9755,6.3055,6.5295,6.689,8.013,8.837,10.7055,12.18175,12.8455,5.88875,5.81875,5.745,6.17625,6.985,7.44425,9.33,11.1635,11.83825,5.5875,5.472,5.715,6.18475,7.1095,7.922,9.249,10.806,11.7815,-5.69675,-5.7285,-5.942,303.01
1,11.25,3.11960381468457,35.9758653077121,0.9708399704911,163.507812104573,1.69922028475648,430.465602456425,5.55832434587021,431.44264884428,5.97369653541202,425.735993593127,426.694175902216,5.910456332745,431.314072685967,431.966497172894,5.77837060811341,431.272853338658,6.12289261857615,431.553058143639,6.35945241901898,424.803080248091,431.720693396303,6.48945595927727,426.754742987616,5.62336775070568,6.82549163668631,0.311784145867338,3.635,3.0075,1.9975,1.2125,0.81,6.6363,6.97375,6.2618,8.1642,7.23945,7.570975,7.331675,102.6141825,67.6725,4.3818,9.6825,10.035,9.9425,10.6425,10.855,223.375,505.1125,495.45,63.135,315.85,358.975,334.4,365.575,934.2075,941.1275,880.2175,614.7275,349.51,248.19,66.8625,206.3775,270.4225,250.0325,6.52725,6.27675,6.76675,7.01275,7.77175,8.53725,9.7965,11.039,11.65575,6.504,6.69025,6.8445,6.89875,7.86925,8.116,9.4125,10.84625,11.62675,6.286,6.507,6.6475,6.763,8.0185,8.84,10.7035,12.18075,12.8445,6.26975,6.04125,5.92575,6.248,6.9895,7.445,9.32675,11.16225,11.83825,6.2235,5.8025,5.895,6.2775,7.111,7.925,9.24925,10.80525,11.7805,-2.868,-4.5025,-2.333,331.5075
1,11.75,2.27811460912057,39.2421521045424,1.02806686196374,183.427679937657,1.77149394091402,429.550308465726,5.43574117275696,431.06530712752,5.96156018337212,426.185221839519,425.936042302593,5.92063603161228,423.922939114004,431.369172293,5.74179540454378,430.297859524598,5.97214581881615,431.379489743336,6.37267749913939,429.635257046317,431.962401228811,6.46886125291472,429.794770748761,5.43083888945472,7.4608236261692,0.348394956620733,3.565,2.97,2.0375,1.26,0.8425,7.2248,7.66525,7.162675,8.5997,7.90125,8.144225,8.239875,102.58251,65.8175,4.7215,10.455,10.9125,11.545,11.6225,12.215,223.925,525.725,518.275,64.33,314.8,361.325,336.875,373.35,978.0275,985.805,888.6775,520.09,519.105,318.1525,68.2425,341.7675,294.2975,245.3275,6.894,6.47175,6.9315,7.11425,7.788,8.539,9.79575,11.0375,11.65475,6.617,6.82725,6.95325,6.93725,7.873,8.1165,9.41075,10.84525,11.626,6.5225,6.698,6.715,6.838,8.027,8.844,10.65775,12.15,12.8205,6.63925,6.30925,6.03775,6.31925,7.016,7.44625,9.328,11.16175,11.837,6.79225,6.154,6.15225,6.4065,7.08275,7.92825,9.2485,10.805,11.7795,-1.788,-3.78175,-1.457,354.1925
1,12.25,2.54814072221143,48.3108732514981,0.948648730946037,198.358520608108,1.84614976598862,428.894593221609,5.28032403095232,429.121101293789,5.75660996565683,425.032624133266,426.199000464661,5.8084316219895,427.897333678549,430.109281030755,5.58014274589986,428.989032804795,5.79966753198065,429.208319894055,5.99343117363227,425.016200029762,429.299402928516,6.21575244514263,424.838136196875,5.83699168559007,7.96454010416766,0.32935418982396,3.97,3.2475,2.22,1.295,0.88,7.7402,8.0305,7.553575,8.86,8.371,8.63065,9.096925,102.540965,65.69,4.949775,10.89,11.485,12.92,14.41,12.9725,219.475,540.81,519.4,64.7175,316.575,364.1,338.975,377.675,990.09,992.9825,863.8475,707.955,528.575,599.985,68.275,220.5425,299.1325,185.6325,7.28575,6.79425,7.06325,7.205,7.80375,8.54175,9.79675,11.03325,11.65375,6.9615,7.0435,7.0515,7.01975,7.878,8.11775,9.409,10.84425,11.625,6.768,6.863,6.8045,6.92,8.0365,8.8485,10.677,12.1785,12.84325,7.03375,6.58625,6.074,6.36675,7.039,7.446,9.32825,11.16025,11.8355,7.19825,6.51325,6.325,6.51225,7.11625,7.931,9.2475,10.80425,11.7785,1.89325,-2.09825,1.823,352.2775
1,12.75,2.6863838865244,35.0420728674323,0.988719395417695,169.877330028553,1.75155771603897,429.157533906318,5.22769390235367,429.383285592071,5.67501392385816,425.172782404762,426.372523065909,5.71912950174174,424.015238527776,432.555613526675,5.77008766895464,429.259432132022,5.71536800313411,429.417320110697,5.73025874414543,427.500198538162,429.582587864673,6.10962509456661,428.460074984326,5.74441838240663,8.30434003264298,0.325506515379412,3.765,3.22,2.1625,1.265,0.845,8.0203,8.4565,7.84135,9.26095,8.747725,9.0055,9.709375,102.4786225,66.325,4.96515,11.075,11.735,12.865,13.7,13.215,205.7,514.785,511.6,62.145,319.6,365.9,341.825,378.55,972.78,985.6525,726.025,347.94,391.67,473.945,65.9,222.445,296.83,215.5025,7.6585,7.0785,7.178,7.258,7.837,8.5465,9.797,11.036,11.656,7.34225,7.2815,7.14,7.1115,7.8895,8.11975,9.40925,10.84325,11.62325,7.099,7.14175,6.90125,6.98725,8.1245,8.868,10.675,12.1775,12.84225,7.4055,6.8435,6.1445,6.4375,7.05,7.4465,9.3305,11.162,11.8355,7.38125,6.65175,6.3685,6.5395,7.1435,7.93575,9.2485,10.804,11.7775,4.15275,-1.077,2.86175,344.46
1,13.25,1.5418548130569,39.8337446071651,0.93513027896432,184.303991518447,1.70931413969768,428.695496488803,5.20873469678891,429.203111048586,5.61463235499764,423.77677641452,426.361450473538,5.52876367689286,426.561698478485,429.645427405579,5.63203457911245,429.232572434149,5.64771664350728,429.443892737698,5.70593826745653,421.962080868167,430.254820605396,6.14065557086509,424.349248357485,5.72015508963983,8.64373944293195,0.328221898407282,3.8175,3.2175,2.165,1.3,0.8525,8.26135,8.6005,8.03,9.114625,8.875575,9.238175,9.26615,102.37864,63.96,5.303,10.99,11.34,12.2225,12.63,12.5825,185.2,498.2525,486.35,58.9475,319.65,365.55,340.5,374.625,924.3075,948.5625,638.58,365.6925,210.3675,354.8625,62.5775,221.525,239.0625,170.5125,7.828,7.1995,7.292,7.302,7.835,8.5465,9.7975,11.035,11.655,7.42025,7.411,7.247,7.17825,7.89825,8.12225,9.41075,10.84225,11.623,7.24025,7.24725,7.02425,7.032,8.12825,8.8645,10.69775,12.1765,12.842,7.493,6.9905,6.227,6.4555,7.055,7.4465,9.3305,11.16,11.834,7.4685,6.70875,6.37175,6.528,7.1675,7.9395,9.248,10.80325,11.7765,3.153,-0.6185,2.5775,335.16
1,13.75,1.47659264497345,40.0887323467273,0.986615133928723,170.664769234058,1.83681118998905,427.671881925098,5.37496245924793,428.435162073989,5.72202770221939,425.219103247837,426.431972876521,5.70099749679134,424.402542155599,429.602733145323,5.85007196116415,428.560712652498,5.73478943441884,429.648019474496,5.83069384329441,427.239510113284,429.897132720057,6.06802250806807,428.443409493789,5.74175097518747,8.99586912812586,0.308792695965453,3.7125,3.1375,2.1075,1.28,0.84,8.44195,8.7555,8.36115,9.4414,9.07785,9.3138,9.247075,102.3491375,63.72,5.398675,11.015,11.14,11.06,11.1075,12.6075,176.7,458.33,444.4,55.16,320.1,365.8,343.375,377.325,845.9025,875.145,597.5925,496.0875,176.4775,220.6775,56.4225,196,248.6125,129.7875,7.98675,7.3,7.28,7.32075,7.81725,8.5435,9.796,11.03025,11.6515,7.46475,7.5595,7.25925,7.19625,7.908,8.1235,9.41175,10.8425,11.6215,7.34,7.382,7.048,7.056,8.085,8.857,10.69575,12.176,12.84075,7.446,7.011,6.31325,6.4565,7.058,7.44175,9.3295,11.15675,11.83075,7.46775,6.70075,6.38525,6.49825,7.1805,7.94175,9.2475,10.803,11.77625,4.472,0.3655,3.169,288.98
1,14.25,1.55167439846075,37.1874169560825,1.00683164918033,157.72331556773,1.77625233220386,427.753244949584,5.22133293995721,428.419619947054,5.85696611655234,425.746721339906,425.614355574067,5.82742781037362,425.528941746818,428.400640449482,5.9430710856396,428.324603629589,5.91669045463635,428.660169751841,6.06566421191596,424.589989943574,429.550396533929,6.26325594821239,426.084551939825,5.76175189712246,9.09020789141769,0.281980282418165,3.81,3.165,2.11,1.22,0.8225,8.629275,8.792,7.917,9.1441,9.09935,9.3128,9.011,102.3229975,64.8725,5.478775,10.7775,10.785,11.0175,11.01,11.535,171.45,397.3325,396.975,48.1475,319.5,365.05,339.925,372,749.4575,782.32,594.225,339.705,138.9775,118.84,50.095,170.3675,163.4075,140.59,8.05225,7.3615,7.25175,7.329,7.82425,8.54325,9.79525,11.0285,11.65125,7.29,7.6045,7.2325,7.1705,7.916,8.12325,9.4125,10.84,11.6205,7.39,7.405,7.047,7.049,8.083,8.857,10.674,12.17,12.836,7.402,6.92675,6.347,6.4905,7.06025,7.441,9.3295,11.1555,11.82975,7.55925,6.73025,6.4385,6.465,7.18025,7.943,9.24325,10.80275,11.77525,6.49,0.886,4.2535,243.9975
1,14.75,1.26211724760465,29.8775660837527,0.982912958750388,117.241133769757,1.85350351068816,428.363541875126,5.82891801608667,427.915170322373,6.15099400746422,424.712619892438,424.277842217847,6.10678168343458,425.183056162763,428.501202758174,6.38516969638921,427.834826237869,6.27744746624088,428.289645325581,6.49715210527074,426.323576882812,429.094351813543,6.63353503847466,427.73374060625,5.84607088547291,9.00683598978808,0.247213861721611,3.8325,3.18,2.095,1.245,0.8075,8.5539,8.585,8.121775,9.4763,9.01085,9.18895,9.201775,102.3115775,64.5225,5.413825,10.2075,10.155,10.15,10.16,10.26,147.325,336.45,333.775,41.6125,319.025,363.25,337.775,365.625,636.89,662.515,476.0775,268.545,181.725,130.8675,41.8525,116.095,121.4675,101.8875,7.908,7.38375,7.2345,7.333,7.8295,8.54,9.79475,11.0285,11.65025,7.23875,7.456,7.24025,7.154,7.9215,8.12025,9.4125,10.842,11.624,7.323,7.425,7.073,7.032,8.082,8.863,10.672,12.169,12.835,7.48425,6.84875,6.33575,6.4985,7.06125,7.44175,9.32825,11.154,11.82875,7.40775,6.69075,6.51675,6.4795,7.18225,7.94425,9.242,10.802,11.774,5.4835,0.783,4.02575,201.05
1,15.25,1.54440589063411,23.9620450755442,0.969050430122194,92.3236518669581,1.75479856550336,428.703000936993,6.45147661385613,427.890645578816,6.39229729444702,423.446566834468,424.166885056977,6.30347435368157,424.249510812682,428.405056180365,6.57982277889597,428.172610461633,6.55931436814845,428.161242280022,6.69968908678501,422.211804750601,428.862301479734,6.84387405706893,425.461785666383,5.80532639834262,9.00753264550946,0.212812605403057,3.64,2.99,1.95,1.17,0.7725,8.476625,8.5275,7.94145,9.2809,8.84895,8.9727,8.968425,102.3083,64.9675,5.49935,9.695,9.775,9.62,9.54,9.41,119.325,277.6425,266.1,35.2725,319.025,361.575,336.225,360.375,514.215,536.92,346.425,186.435,94.055,90.695,33.995,67.8775,77.4375,72.355,7.71075,7.27025,7.2315,7.32525,7.83,8.5365,9.79475,11.0285,11.649,7.333,7.4045,7.21525,7.143,7.92125,8.117,9.4035,10.838,11.6235,7.252,7.367,7.048,6.999,8.08,8.866,10.671,12.168,12.835,7.40475,6.8765,6.322,6.4995,7.05675,7.4425,9.32775,11.1535,11.82775,7.307,6.60825,6.537,6.49675,7.185,7.94125,9.24075,10.80175,11.773,5.2145,1.2775,4.263,143.38
