DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH
11,0.25,-1.1766335,-79.67072,-11.1900705,-9.083862,0.143223575,0.0430325,-2.501478,376.2545,1.44181575,0.1196395,0.109299375,0.04741,0.0304,-4.95875165,0.1335857825,223.467955,293.63686,-5.30965,56.698
11,0.75,-1.31083,-69.10955,-32.6322,-6.4694625,0.24553585,0.0502275,-2.680248,381.5335,1.4869355,0.14318795,0.1101697,0.059475,0.0354125,-4.72753385,0.1651287135,221.123025,292.870115,-5.5871,57.647
11,1.25,-1.146613,-61.206755,-142.290825,-23.30112,0.1517983,0.051465,-3.72979775,386.40475,1.49034875,0.1492033,0.11980525,0.05328,0.028,-4.66236565,0.0313012695,220.38527,292.389385,-5.81575,58.133
11,1.75,-1.14382975,-58.6053025,-121.707,-4.801636,0.19312145,0.0445425,-3.135304,379.25125,1.469565,0.1548123,0.131833125,0.0511325,0.0287975,-4.58401915,0.077529675,220.0188,291.83828,-5.939,59.443
11,2.25,-1.015835075,-53.235985,-163.564975,-8.743192,0.136014025,0.0482225,-3.2340645,396.760025,1.46882,0.14655885,0.12940695,0.06399,0.0373875,-4.7262799,0.1646374095,220.459535,291.03001,-6.02315,61.256
11,2.75,-1.2415935,-49.73054,-38.54091,-13.398824,0.210193025,0.0511675,-3.55829825,388.2234,1.40318,0.156794775,0.142622125,0.06513,0.0364875,-4.79280585,0.0196680790000001,224.12883,290.18139,-5.9202,61.9815
11,3.25,-0.943135175,-45.9778,-4.325354,-11.578943,0.1165902,0.04625,-3.74942375,389.7868,1.2894335,0.14869295,0.142111375,0.0622425,0.0351625,-4.8075611,-0.0457224304999999,221.67947,290.03351,-6.10745,62.876
11,3.75,-1.130625,-54.254095,-34.6684775,-1.2101215,0.1578716,0.0341125,-3.944262,351.06275,1.31178475,0.1279915,0.1059038,0.055025,0.03326,-4.4570763,0.0238664522,225.954345,289.5294,-6.1404,63.994
11,4.25,-1.044371275,-62.25844,-6.83434775,-2.24444,0.162885,0.0364425,-4.279944,366.41725,1.29465175,0.130832775,0.1517685,0.0743575,0.0295375,-4.4789549,0.0237105545000001,226.35865,287.90329,-6.26645,62.001
11,4.75,-1.45594225,-58.39078,-79.215585,-8.098974,0.143680875,0.05147,-4.084684,373.10375,1.240983,0.1669564,0.156907525,0.072075,0.0320125,-4.51626525,0.0410351400000002,224.69214,286.04143,-6.5957,62.996
11,5.25,-1.41644275,-58.1336,-190.8791575,-11.60724375,0.198482675,0.042585,-4.792362,341.0114,1.2266265,0.169803975,0.162525225,0.071,0.03344,-4.3391073,0.20181604,227.79138,286.70772,-6.52535,62.4405
11,5.75,-1.2617305,-60.12854,-14.7288,-5.5573235,0.18933225,0.0404,-4.94008625,361.2079,1.116721,0.1537076,0.13288715,0.08,0.0321,-3.91827295,0.0968729600000001,225.381555,286.76995,-6.53005,61.294
11,6.25,-1.027395,-76.26969,-21.824045,-10.259344,0.2745534,0.0536075,-5.0265945,371.0948,1.10719475,0.15852155,0.1454635,0.074035,0.035675,-4.18656455,0.1423236445,224.59944,285.66776,-6.6139,61.377
11,6.75,-1.069668,-66.79922,-5.0265705,-11.498512,0.202607025,0.03436,-5.055351,385.0641,1.06801,0.116629,0.1352502,0.055125,0.0343175,-4.464599,0.208343495,223.806665,286.12473,-6.68215,61.577
11,7.25,-1.2307215,-63.512535,-121.481415,-5.216571,0.2015612,0.050285,-4.3591035,391.559525,0.8990066,0.1221701,0.11243005,0.064285,0.037135,-3.88740395,0.204127615,224.55766,284.249755,-6.8452,62.279
11,7.75,-1.262598,-60.4422375,-35.2527,-21.10006,0.234502325,0.03796,-4.7049835,387.349775,1.119288,0.143953,0.11969185,0.0623,0.02941,-1.3627646,0.280583395,216.370255,283.193165,-6.9713,62.415
11,8.25,-0.97660465,-63.93193,-21.734685,-17.11702,0.3049281,0.058805,-4.0067545,389.7994,1.437231,0.1785813,0.13118075,0.07724,0.0285,1.7507656,0.625416375,217.04923,285.143855,-6.758,63.0665
11,8.75,-1.20686425,-54.06122,-13.0161,-20.79698,0.1524647,0.071275,-5.524894,392.5592,1.25147,0.192886775,0.173939475,0.108322575,0.0311,6.46128145,1.1026331,218.44016,288.13639,-6.21785,63.627
11,9.25,-1.2538855,-44.17404,-8.9597375,-7.939705,0.3768083,0.1168164,-2.93398025,397.2326,1.30412625,0.2485959,0.21908585,0.17410175,0.04006,12.5291085,1.63567105,224.39474,293.689895,-5.5648,62.7115
11,9.75,-1.285165,-53.0691275,-66.2443,-18.40466,0.620345,0.1660275,-3.41993125,379.589375,1.38834,0.33526,0.2493815,0.21146,0.04108,16.9840285,1.843208,220.170835,296.8151,-4.8173,58.819
11,10.25,-1.4545995,-24.674555,-99.5595,-26.06728,0.4970955,0.1874965,-4.27911125,382.72045,1.2908175,0.364275,0.296667725,0.2387005,0.060025,20.1983445,2.34052275,233.294585,302.11484,-4.2806,56.4865
11,10.75,-1.41389,-14.16958,-9.38069525,-28.13271,0.5370692,0.2077644,-3.3131975,383.81125,0.9736656,0.3273866,0.3497298,0.2712288,0.06295,27.7063905,2.8238099,229.48616,302.40937,-4.37075,53.3395
11,11.25,-2.1864065,-49.1557,-9.92258875,-28.31008,0.5519436,0.1941282,-2.489166,397.6785,1.333425,0.43775765,0.36736415,0.27890625,0.0551125,28.8039525,2.925296125,241.634525,303.2430875,-4.38225,51.88125
11,11.75,-1.7803325,-42.6993825,1.6832595,-39.919525,0.82123675,0.26462975,-1.5705206,380.5115,1.35111675,0.5327795,0.436691375,0.3288495,0.06558,32.6397975,2.683839875,241.3064625,305.4361625,-4.103625,49.60375
11,12.25,-1.560368,-48.4965,2.199772,-13.230445,0.90131975,0.2259833,-2.5807195,375.024,1.36768925,0.52094525,0.49469625,0.3444397,0.06052,29.31993875,2.646243375,234.5251125,306.477275,-3.914625,45.75125
11,12.75,-1.566477,-92.49694,-9.899891,-12.132275,0.90654,0.28041705,-1.581831,371.5185,1.403956,0.553582625,0.41597195,0.358836,0.05851,32.35400875,2.745058,232.118175,306.395425,-3.620375,43.18
11,13.25,-1.645785,-76.559385,-47.19985,-7.5893,0.67970475,0.323939125,-1.71478,366.154,1.181224,0.60023525,0.502033625,0.38878125,0.0452275,36.1725425,2.76637825,233.498875,306.0469625,-3.38425,39.74125
11,13.75,-1.7843275,-45.7649875,-3.6592698,-28.10905,0.766594125,0.2801115,-1.124538425,358.14555,1.057755,0.575843375,0.485873375,0.348358125,0.057305,45.71723375,3.419547875,238.8779625,306.1247125,-3.374375,38.63
11,14.25,-1.6186925,-66.15704,-62.02501,-11.49944275,0.6695325,0.280642625,-1.0113722,372.7012,1.043037,0.5196255,0.44282475,0.324348875,0.0420475,35.35897125,2.95912925,239.7983,305.6201875,-3.4785,37.42625
11,14.75,-1.630155,-56.973665,-14.44629845,-4.2033475,0.77380225,0.218824775,-1.017026625,390.53875,1.003772,0.471937925,0.46851875,0.2744869,0.04678,22.44706375,1.8379965,237.757225,305.870575,-3.459375,36.635
11,15.25,-1.623679,-40.306275,-53.470875,-3.924332,0.4868789,0.2430233,-1.26191775,352.0246,1.0616592,0.46409405,0.38860265,0.27034535,0.03411,16.22578125,1.265965375,239.6113,305.794775,-3.511,35.865
11,15.75,-1.6876035,-49.5669475,-40.778215,-3.66483,0.52047985,0.17221645,-3.97884925,380.1895,1.156082,0.4281013,0.3836143,0.2393849,0.028645,12.29211125,1.303517125,241.3137375,303.8768625,-3.74675,33.56125
11,16.25,-1.42222425,-62.7246075,-57.349243,-14.550058,0.4075135,0.1262673,-1.593333,383.34875,1.2939245,0.339618575,0.273146425,0.21801815,0.028105,9.363379,1.311640875,236.2350125,301.8620625,-4.107625,33.765
11,16.75,-1.42623675,-68.97103,-11.132678,-1.5625575,0.297448175,0.094590425,-1.6483898,390.478825,1.34428025,0.2168794,0.2309085,0.129263775,0.0343025,5.486759375,0.566100975,234.35175,300.7341375,-4.36525,35.7475
11,17.25,-1.211299,-72.64047,-25.832016,-24.54992,0.3462175,0.06889,-2.37685875,398.503275,1.3495075,0.21718115,0.17571185,0.09529,0.044475,-2.15702225,0.29457705,230.9806625,299.3744125,-4.635125,38.20125
11,17.75,-1.334566,-100.0002125,-10.837876,-4.527025,0.2327036,0.0465,-2.429215,389.2201,1.41048375,0.104323,0.1418086,0.06434,0.0397925,-4.990451375,0.09430158125,231.8994125,298.0263,-4.842,40.2675
11,18.25,-1.134276,-93.31769,-23.02151,-1.95487125,0.16440275,0.03877,-1.4923275,392.74525,1.38679,0.13590825,0.12179145,0.060555,0.03872,-4.60233225,-0.03464302,231.4396,297.8442375,-4.918375,41.71125
11,18.75,-1.46050675,-111.774825,-3.04247275,-11.51738,0.1491752,0.05325,-4.0105205,396.3423,1.12727125,0.18604095,0.126611825,0.06894,0.0438225,-4.81234525,-0.2676960125,229.9555375,297.3211,-5.0125,43.5675
11,19.25,-1.5364535,-83.0680525,-14.9826,-52.020595,0.201448875,0.041975,-2.5720455,393.3297,1.15346,0.15892035,0.12843255,0.066375,0.04336,-4.844156,0.009319274625,226.5582,296.95735,-5.052125,45.61875
11,19.75,-1.536364,-72.8226,-8.3022,-15.06167,0.1795236,0.04868,-1.59936,396.2741,1.15109625,0.1637386,0.1177542,0.05952,0.04606,-4.576746375,-0.00578405625,228.9523,296.4259,-5.062,49.5725
11,20.25,-1.151748,-74.54108,-3.6759,-2.89854,0.2091252,0.0355,-2.446396,393.29905,1.14746125,0.1095442,0.1318712,0.06232,0.04089,-4.59057925,0.07782128625,227.9166,295.7207125,-5.109,52.2775
11,20.75,-1.075791,-70.9463,-22.20180725,-46.9554325,0.22367705,0.0447325,-2.560184,392.572175,1.23224,0.131033575,0.123737575,0.058705,0.0328975,-4.240923625,-0.31028505,229.7916875,295.4251625,-5.08425,53.34
11,21.25,-1.246465,-80.845025,-55.17555,-33.8229,0.2113785,0.047265,-2.60503625,394.3895,1.35488,0.1571939,0.11755985,0.060385,0.0337,-4.529343375,-0.2137642,226.278525,295.598425,-5.186625,53.975
11,21.75,-1.36027425,-77.58727,-47.014945,-56.6315025,0.176432025,0.0301325,-2.69603,366.0637,1.259277,0.12678935,0.12705555,0.0553475,0.03847,-4.6331315,0.109273455,223.5329875,295.680225,-5.193875,55.1475
11,22.25,-1.21926925,-79.5125375,-25.9182625,-15.49492,0.200053125,0.0457925,-2.770846,377.649675,1.2030825,0.1621573,0.117636275,0.06668,0.0401525,-4.42273225,0.13295565,225.058375,295.6226625,-5.11325,54.49375
11,22.75,-1.187374,-81.008505,-4.58788925,-30.8727475,0.127984,0.04684,-2.8559,399.313,1.28141225,0.1579102,0.1391562,0.0663,0.0419025,-4.478606,0.1248285125,227.1830875,294.869575,-5.076875,54.0125
11,23.25,-1.432227,-81.6730375,-7.628489,-22.301525,0.1456984,0.050335,-2.553052,397.9013,1.37939775,0.1471887,0.13531045,0.062685,0.029245,-4.498581125,0.133602125,223.2324875,294.132875,-5.19075,54.45
11,23.75,-1.206686,-86.38896,-85.6635695,-6.44089775,0.1739674,0.0408,-2.56086,397.69875,1.40838725,0.127795,0.0953,0.05742,0.0266,-4.905849375,0.0799660925,222.582775,293.85145,-5.2915,55.385
12,0.25,-1.9167355,-48.902235,-18.4596625,-20.05729,0.0988175,0.045445,-6.003612,385.062625,0.7372581,0.1155646,0.117871975,0.0555075,0.02787,-4.40624945,-0.09602103475,214.721045,275.944185,-9.227425,63.9515
12,0.75,-2.12646,-44.6680875,-6.12913449999999,-8.491132,0.207418425,0.0393125,-5.8313295,385.2763,0.3910791,0.090855,0.123200675,0.055375,0.033145,-4.4208144,0.0525066365,216.133165,275.6684975,-9.300125,66.23025
12,1.25,-1.877135,-43.71117,-4.494394,-9.5064925,0.1341116,0.04227,-5.7743705,381.399,0.6197141,0.1236137,0.1437549,0.0507825,0.02949,-4.34007945,0.02231866145,218.2866475,275.5707675,-9.3603,64.1725
12,1.75,-1.717485,-48.0591075,-25.9084,-4.748857,0.2374155,0.03635,-7.47192775,376.542975,0.608276,0.1172935,0.1165565,0.05115,0.02518,-4.247883175,0.00495206645000001,219.0977475,276.7225925,-9.3271,64.635
12,2.25,-1.627505,-51.5509475,-23.858975,-41.543285,0.2308165,0.05875,-7.19939,373.0135,0.60253575,0.1830945,0.13568,0.0657,0.025615,-4.567208225,0.03155021525,222.0276575,275.6826375,-9.516675,65.47125
12,2.75,-1.746985,-63.242955,-4.50263625,-10.5907375,0.126757275,0.05515,-6.356301,367.5958,0.59989855,0.1692465,0.1475335,0.0546,0.02182,-4.16533775,0.10069433375,222.1010125,276.2532925,-9.3301,66.65075
12,3.25,-1.44253,-59.06814,-5.45472,-24.0595325,0.201321675,0.04785,-6.82803125,360.9976,0.61179,0.1689585,0.1300325,0.05415,0.0202375,-3.918565275,0.097123469,223.299535,277.4392625,-9.288975,67.59975
12,3.75,-1.60325,-72.028125,-24.13993,-24.09724,0.133231,0.0515,-5.711135,395.1645,0.62997475,0.1480945,0.11411,0.0583,0.02188,-4.642266725,-0.0252877415,224.768175,276.9695475,-9.23355,67.94
12,4.25,-1.6923435,-109.56715,-90.40682,-6.551681,0.2025889,0.0415475,-5.636225,362.588825,0.677502975,0.17131185,0.117159325,0.0413,0.02193,-4.557895675,-0.1598167755,225.79774,277.48416,-8.98375,68.09575
12,4.75,-1.477594,-103.0696,-22.69284,-17.624195,0.197755825,0.0375,-5.9307285,393.7882,0.970209475,0.164392875,0.136934125,0.0585225,0.022875,-4.5736639,-0.0270722957499999,227.068145,279.0030625,-8.947625,68.30925
12,5.25,-1.9427595,-79.27802,-4.5780175,-28.4946025,0.20450495,0.0397675,-8.4705545,376.8298,0.84813075,0.116862,0.141529375,0.0448175,0.0229575,-4.286911725,-0.0849446582499999,223.7912975,278.23446,-8.94075,68.151
12,5.75,-1.2003605,-71.92455,-11.3800725,-19.54454,0.193372,0.047105,-6.10461,367.538775,0.788578,0.14051805,0.14940625,0.059635,0.02328,-4.521004375,-0.1762140175,222.4645175,278.77059,-8.85625,69.3395
12,6.25,-1.2332185,-63.826835,-19.2081,-19.892925,0.2586867,0.046665,-5.47846875,397.92285,0.807441575,0.1668016,0.13181435,0.06772,0.0323325,-4.480974475,-0.08334983075,217.88686,276.1157225,-8.932,70.6015
12,6.75,-1.3737445,-157.7832,-12.3458575,-27.151,0.263517675,0.037105,-6.19830425,387.3424,0.8847474,0.1723638,0.12178125,0.05931,0.025315,-4.514253525,-0.13070844625,220.666015,276.3451575,-8.80075,69.51325
12,7.25,-1.38153175,-66.6565875,-125.429625,-33.20157,0.27063065,0.037,-6.27136525,400.93865,0.9194801,0.135463625,0.15295515,0.0482225,0.02027,-4.571291325,0.0306004773,220.770815,277.52324,-8.911,70.41675
12,7.75,-1.352609,-89.5365025,-44.15093,-14.11584,0.250318225,0.049985,-8.93102425,396.49605,0.9636013,0.146436075,0.13168905,0.0429,0.02192,-4.297794175,0.1066817775,220.3730075,276.7790025,-9.05475,70.14975
12,8.25,-1.3916605,-100.5625375,-20.265095,-23.834165,0.2700442,0.07585,-5.588148,397.529925,0.924198,0.22332815,0.18121025,0.08526,0.03257,-2.529189025,0.13153359,223.12228,277.96758,-8.99525,69.11625
12,8.75,-1.37561,-97.2680325,-23.418975,-31.83975,0.287002,0.07885,-5.0844605,396.8002,0.7835792,0.2550595,0.234993,0.120941,0.036285,1.705033175,0.5929219725,221.847195,279.42452,-8.98125,68.19075
12,9.25,-1.803414,-52.3847625,-13.158864,-17.1688325,0.3542873,0.0782925,-4.6643965,395.381025,0.8936792,0.312419475,0.229279075,0.16241665,0.03956,8.95032505,1.1240672,217.1880425,281.1860175,-8.856,67.94825
12,9.75,-1.75447275,-43.78498,-18.64235,-33.31583,0.36468725,0.1450419,-4.6607555,401.259225,0.665665875,0.330921375,0.27943765,0.2063634,0.038985,13.37125225,1.699888875,220.17066,283.51564,-8.4755,64.31225
12,10.25,-1.48707375,-56.40505,-37.79195,-19.94856,0.406755,0.108380625,-4.134585,401.644375,0.7999206,0.373258,0.31561775,0.2453517,0.0412625,15.9482245,1.734952225,215.331335,286.056205,-7.756275,61.537
12,10.75,-1.6812065,-63.33005,-9.82278875,-10.83458,0.554018675,0.200041,-4.0928955,394.76355,0.744512125,0.373343775,0.3001663,0.268363275,0.0419375,19.930719,2.34367165,215.08443,288.091265,-6.924825,59.41875
12,11.25,-1.982703,-51.01374,-7.876828,-9.02085125,0.636074625,0.19639825,-2.98075,394.9966,1.0925047,0.436915575,0.419280025,0.317211275,0.047645,23.6101715,2.247687975,218.8132775,291.4108175,-6.519025,57.25325
12,11.75,-2.03476025,-36.163505,-8.6552535,-9.74584,0.60451605,0.192658375,-2.87513575,401.019,1.1977555,0.459024325,0.418073425,0.335863275,0.03965,35.3204695,2.642139125,220.4988275,294.3368225,-6.054175,53.9545
12,12.25,-2.04176075,-78.9267175,-42.549155,-17.62128,0.74866985,0.222700675,-2.68168075,401.144025,1.1565897,0.45364405,0.49209605,0.3517942,0.0388,34.91331975,2.597997075,229.0045775,296.1475475,-5.936675,50.93025
12,12.75,-2.09130825,-25.9322825,-94.4869675,-8.67153,0.759820175,0.23223245,-2.31343575,401.152625,1.0683858,0.500698175,0.389159025,0.32255755,0.036745,32.8789215,2.73421115,230.885205,297.1409875,-5.775075,51.21925
12,13.25,-2.267915,-38.19245,-42.289727,-10.71108,0.765067,0.2642355,-1.987395,400.9786,0.798405625,0.5254355,0.4055345,0.360328,0.04751,37.8369755,2.862871175,231.785315,297.7444075,-5.463825,49.256
12,13.75,-1.91956,-50.68795,-0.727984875,-15.09488,0.863848,0.267889,-1.97265,396.210475,0.843657,0.497495,0.4497665,0.3698965,0.041875,32.04368,2.2678105,226.98345,298.25215,-5.3135,46.765
12,14.25,-1.898585,-56.71605,-4.81511,-14.74542,0.8157815,0.263293,-2.04359,400.418275,0.7161728,0.5239265,0.4611055,0.345277,0.037585,33.00161,2.631739,228.3057,299.0786,-5.1375,45.595
12,14.75,-1.86479975,-92.1416,-12.65211,-5.63100125,0.729893,0.20762265,-2.177875,400.958,0.81660305,0.454866,0.3743495,0.297407475,0.041575,19.79006,2.2694145,225.35895,298.308,-5.1765,44.27
12,15.25,-1.699255,-46.688365,-0.3974932,-10.49106,0.4022655,0.158454,-2.414135,398.7096,0.935172325,0.378157,0.2761165,0.201911,0.03233,16.281585,1.270577,224.71565,296.69435,-5.2765,44.32
12,15.75,-1.57813,-53.3716,-10.350952,-4.70757475,0.545434,0.1640955,-2.88023,394.686025,0.965838925,0.377159,0.301062,0.2061725,0.03024,11.80244,1.0825965,218.8213,296.30825,-5.0935,43.53
12,16.25,-1.757095,-46.283525,-47.15036,-31.70813,0.356691,0.133896,-2.69130075,392.517575,1.062485175,0.274479,0.261054,0.169625,0.0312225,7.1804185,0.9014998,220.80075,293.8874,-5.248,44.11
12,16.75,-1.348488,-55.09483,-63.6779075,-34.118935,0.3095091,0.064885,-2.9213065,399.586125,1.10013795,0.17897365,0.168974625,0.101218825,0.02102,3.197087,0.50211905,213.9155,290.3507,-5.651,45.475
12,17.25,-1.5329,-53.961225,-11.31602975,-37.8305525,0.271674,0.05295,-3.104335,401.006875,1.214809,0.1461415,0.20401,0.08495,0.0312075,0.041612964,-0.013166955,212.429,288.30905,-6.0385,48.745
12,17.75,-1.2665575,-59.2595325,-23.1385145,-3.712815,0.4646373,0.0471675,-3.358037,401.6712,1.280773,0.167592375,0.1556797,0.0958825,0.02262,-4.654447,-0.08129588,218.3877,286.9198,-6.341,51.485
12,18.25,-1.2097995,-60.0033425,-24.617421,-2.871022,0.299032975,0.060785,-3.698027,402.035375,1.221527,0.219792675,0.16158935,0.089645,0.0255,-4.770921,-0.07039473,219.757,288.0572,-6.5395,53.63
12,18.75,-1.264776,-57.96586,-243.5250475,-25.545323,0.3064412,0.05807,-3.9344825,401.9224,1.31170225,0.14351785,0.14661975,0.060455,0.02298,-4.7117115,-0.04858,216.10225,288.912,-6.52,56.145
12,19.25,-1.2268295,-65.1723925,-9.878425,-7.7846855,0.183593075,0.062835,-5.36767825,398.9032,1.388345,0.148452275,0.15191255,0.05739,0.0223,-4.809816,-0.09491988,215.74985,287.8405,-6.4885,59.685
12,19.75,-1.20518225,-67.14825,-13.2416,-2.303265,0.291445925,0.05198,-4.301853,397.9004,1.142882,0.14660505,0.14913045,0.0622175,0.0271225,-4.644638,-0.122018085,215.8205,285.93015,-6.76,62.12
12,20.25,-1.19286575,-58.8758225,-3.735366,-9.16306975,0.214947375,0.058915,-4.6731145,402.016575,1.0889524,0.16251865,0.1164538,0.04921,0.02564,-4.65404,-0.07551214,217.51285,283.57635,-6.8605,62.735
12,20.75,-1.499995,-60.74115,-2.34592125,-20.08471,0.18015335,0.0408225,-5.2185945,398.883,1.074684325,0.108393325,0.128447825,0.0496425,0.028695,-4.8394435,-0.066337705,210.0603,282.35975,-7.113,63.055
12,21.25,-2.0323205,-71.147105,-45.5617375,-5.762233,0.13271445,0.039255,-5.590469,398.878775,0.961200125,0.1255649,0.09600035,0.04837,0.0249,-4.6530275,-0.063378375,209.6501,281.4588,-7.757,62.22
12,21.75,-2.427824,-72.13937,-7.47077225,-20.13348,0.1666442,0.040345,-5.77209,391.3562,0.94674045,0.1304271,0.1104617,0.048215,0.02455,-4.6237205,-0.034531475,209.78845,280.2832,-8.1765,62.645
12,22.25,-1.64567375,-69.5606325,-13.205853,-20.859245,0.1700242,0.039355,-5.74602975,398.562,0.868379,0.104572275,0.131818775,0.0492925,0.025725,-4.7615865,-0.033984675,210.10865,279.88705,-8.125,64.225
12,22.75,-1.95965975,-54.8938125,-4.9166265,-7.2950195,0.17886305,0.035095,-5.99378425,396.99625,0.734220675,0.13386585,0.135501725,0.05058,0.021765,-4.7158465,-0.017596775,212.80125,280.0374,-8.021,63.915
12,23.25,-1.604711,-61.34954,-16.6569325,-8.7875175,0.2429687,0.037995,-6.4170515,391.6088,0.4058092,0.13078915,0.1401013,0.05275,0.02416,-4.350874,0.0307869405,218.30635,279.6504,-8.165,65.185
12,23.75,-1.5169505,-59.36843,-30.86016,-25.467525,0.1673493,0.03865,-6.0523485,399.0664,0.597303,0.123428675,0.125634825,0.0618825,0.02416,-4.7524415,-0.021526915,215.92245,277.40855,-8.9605,63.585
