DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,-0.148766302440313,-0.583118019828087,0.0174130349277754,-7.77599702305102,-8.84665766138792,0.0994669536804306,-11.1196827809146,-17.3223597228985,0.286558214770918,410.173709268969,3.52820719852989,410.941320215608,4.11607255665792,412.439152391324,411.986678384263,4.20278403151132,410.778270386502,412.327723569144,4.1245162210851,412.388245998674,412.79987447208,4.14238362965805,412.993649070533,4.36839001848568,415.088160845828,413.950593623924,4.21199514337597,416.325690578431,0.801260552434305,4.25282166229527,0.170012573328168,0.99,0.8975,0.69,0.4875,0.2375,4.0272,3.2565,4.76035,3.4355,3.2789,2.8877,0.0574,87.93131,27.14,2.381425,-0.95,0.01,0.25,-0.14,0.17,0.1,-3.67,0.7,0.48,252,323,270.4,309.2,-0.09,-0.15,-0.16,-0.46,0.07,-0.54,0.12,-0.09,-0.3,-0.31,2.607,3.339,5.096,5.944,6.986,7.851,8.749,9.278,10.092,3.195,4.193,5.328,6.2605,7.056,7.685,8.42,10.261,8.97125,2.965,3.554,4.614,5.403,6.45,7.15,8.232,9.079,9.723,3.417,4.095,5.081,5.514,6.643,7.536,8.641,9.314,9.617,3.651,4.288,5.142,5.702,6.51,7.19,7.77,8.668,9.307,-5.308,-7.631,-10.856,-78.13
1,5.75,-0.360924419033097,-0.303288935372521,-0.157107744526829,-7.64785624712985,-4.90461050407159,0.127240168509254,-8.85862688494231,-9.29515649661131,0.293336897833956,409.661892697614,3.33052999311624,411.111236122705,3.83396089576927,412.955360391705,410.678547584673,3.82716053442612,411.344739420382,410.827174840427,3.94286424266288,414.785851669487,412.148265431736,4.13728444250923,412.300797804062,3.95866323846956,414.352967793698,414.253702093225,4.0293181680696,416.035672122581,0.9167224122025,4.75410862631935,0.167049274023123,0.895,0.7975,0.69,0.48,0.24,4.59405,3.663,4.9118,3.5684,3.1341,2.821,0.231975,87.904805,27.985,2.795125,-0.89,0.34,0.55,-0.06,0.27,0.1,-3.91,0.8,0.47,251.6,324,272.9,310,-0.08,-0.16,-0.16,-0.46,0.07,-0.55,0.12,-0.09,-0.3,-0.315,2.729,3.324,5.06,5.923,6.987,7.851,8.75,9.276,10.091,3.1415,4.1525,5.3145,6.249,7.0555,7.68475,8.4195,10.2605,8.9705,2.905,3.532,4.572,5.396,6.448,7.149,8.234,9.077,9.72,3.399,4.064,5.072,5.502,6.648,7.537,8.639,9.313,9.616,3.645,4.251,5.133,5.677,6.507,7.193,7.77,8.667,9.306,-5.55375,-7.945,-11.0045,-81.84
1,6.25,-0.206232210195424,-0.759830883876072,-0.331628523981434,-4.27733997491381,-3.2265073861169,0.110345740522793,-9.55150472009485,-16.6396546928512,0.277000111744658,409.608939469875,3.28310988208287,411.911002738266,3.75965323922667,412.073989695067,411.899943136799,3.98948779673465,409.767587227564,412.459779888683,3.67765062782535,412.414334096115,412.594492005412,3.71434637459682,413.449570645816,3.84230805129407,414.817121097637,414.409140644892,3.8048653687779,416.248087883011,0.873529451843438,4.59446336972518,0.157505359129064,0.955,0.86,0.7,0.48,0.2275,4.375225,3.852,5.04785,3.6662,3.2048,2.8424,0.2029,87.90991,27.54,2.448625,-0.88,0.37,0.54,-0.15,0.1,0.1,-3.93,0.9,0.58,251,323.7,270.9,309.5,-0.085,-0.15,-0.16,-0.46,0.07,-0.55,0.12,-0.09,-0.3,-0.32,2.597,3.314,5.035,5.903,6.989,7.852,8.751,9.276,10.09,3.076,4.124,5.2995,6.2375,7.055,7.685,8.4195,10.26,8.9665,2.876,3.487,4.532,5.389,6.447,7.149,8.235,9.073,9.717,3.384,4.03,5.062,5.49,6.653,7.533,8.637,9.311,9.615,3.605,4.234,5.139,5.651,6.505,7.197,7.771,8.666,9.306,-5.5645,-8.0615,-10.6515,-78.43
1,6.75,-0.155223828130068,-0.662947193699659,-0.220468993331144,-1.29512417592693,-3.99337379266469,0.102781263430615,-13.4698268648668,-10.728252102021,0.27410350098183,410.144840060116,3.2788628330681,412.22242015849,3.69355647677142,412.775056476266,412.231664129054,3.76516385353879,411.20096910101,412.088474649253,3.75367204896054,412.459452930278,412.398315890146,3.77183349242623,413.27073545224,3.89655358677239,413.555611558862,413.987930320475,4.18844175949503,416.222079229348,0.886333982538276,4.81241580116816,0.156884370141468,0.89,0.81,0.66,0.475,0.225,4.31815,3.768,4.90475,3.8316,3.6604,3.3549,0.2762,87.9387225,28.095,2.4118,-1.08,0.37,0.53,-0.05,-0.02,0.2,-3.485,0.9,0.7,249.8,323.5,269,309.25,0.375,0.25,0.33,-0.09,0.43,-0.1,0.19,0.03,-0.25,-0.21,2.61,3.301,5.009,5.886,6.988,7.852,8.752,9.275,10.09,3.051,4.096,5.2835,6.2275,7.055,7.685,8.4195,10.259,8.967,2.847,3.443,4.505,5.375,6.445,7.152,8.234,9.07,9.714,3.316,3.993,5.047,5.478,6.658,7.531,8.635,9.311,9.614,3.589,4.203,5.144,5.625,6.502,7.199,7.771,8.665,9.305,-5.454,-8.032,-10.82325,-81.69
1,7.25,-0.0991505403016738,-0.238684803334031,-0.109309462680854,-5.35390924253295,-2.64790273724303,0.0971234822702954,-10.5899065639467,-12.310610934276,0.255863352519831,409.893898768537,3.46777579054752,411.432013271471,3.73444925669682,412.295960027368,411.917693941867,3.8295144107198,410.809597616206,412.381551094112,3.85809082122158,411.751462772871,412.522227476446,3.89198212914045,413.429109237556,3.93591005985143,416.380881638183,414.207077807093,3.98080998535247,417.494891018517,0.865548982125047,4.56390629747699,0.151213801503416,0.83,0.775,0.67,0.46,0.23,3.9208,3.767,4.4392,3.8387,3.5503,3.1522,0.4134,87.9563925,27.09,2.3936,-1.03,0.12,0.45,0.07,0.07,5.3,3.13,6.1,1.87,247.5,324.3,269.3,309.575,14.61,13.15,13.56,10.96,12.17,11.26,1.31,2.39,1.45,2.23,2.546,3.287,4.971,5.862,6.988,7.853,8.752,9.274,10.089,3.0185,4.077,5.2675,6.2185,7.0535,7.685,8.4195,10.259,8.966,2.812,3.413,4.488,5.362,6.443,7.151,8.235,9.069,9.711,3.302,3.961,5.03,5.466,6.663,7.534,8.6295,9.309,9.614,3.569,4.172,5.136,5.618,6.499,7.202,7.771,8.664,9.305,-5.464,-8.171,-11.636,-78.52
1,7.75,0.051676621987551,-0.635623730606441,-0.259687339296388,-4.50589850837746,-3.40504303150786,0.0874240494566708,-6.64419909828074,-7.62190879834713,0.257566076001786,409.314759745945,3.54315593715845,411.302189006715,3.65714603075785,414.100068487421,411.669671460502,3.86209258348064,411.15639986917,412.263580042766,3.9613844247545,413.167046870235,412.420216028426,3.950071095683,412.681553576088,3.93689503316038,415.202057261118,413.994580685987,4.15907190474117,417.828148715139,0.915702036485896,4.91299450640298,0.150619738698936,0.81,0.73,0.61,0.45,0.2,3.78825,4.0045,4.6788,3.6984,3.2221,3.1469,1.2865,87.990335,26.88,2.29135,0.93,1.73,1.71,1.16,1.05,16.5,33.51,34.6,6.19,247.8,327.7,272.2,314.475,69.735,65.46,66.63,54.59,60.91,56.5,6.605,11.73,6.18,10.885,2.487,3.2275,4.9425,5.851,6.98775,7.852,8.752,9.273,10.088,2.9945,4.0715,5.249,6.2095,7.052,7.685,8.419,10.258,8.966,2.792,3.395,4.468,5.349,6.445,7.152,8.234,9.066,9.70725,3.277,3.931,5.019,5.455,6.667,7.537,8.6345,9.308,9.61975,3.599,4.15,5.14575,5.639,6.5005,7.205,7.7685,8.65,9.297,-5.525,-8.168,-11.13425,-20.41
1,8.25,-0.723053304709629,-0.837196645381868,-1.02945931725784,-12.5183391792177,3.42509913915812,0.103956144768653,-7.97691004332611,2.7989845887911,0.2636404947321,409.923623268533,3.77133778671565,411.629072679296,3.88771634307427,413.209362475099,412.872634111465,3.93749917184922,411.083329205696,412.457291579128,4.01468828823775,412.145704732305,412.444884035043,4.07787771692673,413.698829643559,4.07221945026998,415.139709883766,415.601871914905,4.71443556555801,416.199661566038,0.699549934737714,5.27389680834887,0.179153231096003,0.68,0.66,0.59,0.47,0.22,4.4867,5.2165,4.799825,4.103525,3.71545,3.60625,3.0886,88.01073,26.48,2.4842,2.9675,3.8325,3.02,1.9875,1.74,27.775,73.3275,73.425,13.2825,249.1,335.475,273.975,318.8,156.61,145.705,151.145,121.98,138.1075,107.75,14.6125,24.545,11.87,17.9625,2.55775,3.274,4.9225,5.8315,6.98625,7.8505,8.754,9.265,10.0805,3.02675,4.058,5.25025,6.22425,7.06375,7.6855,8.41775,10.2565,8.96475,2.83125,3.41,4.478,5.347,6.4465,7.153,8.23175,9.0585,9.7055,3.4275,3.95875,5.0265,5.522,6.68525,7.5465,8.634,9.30925,9.61875,3.66375,4.16375,5.15325,5.6295,6.49675,7.192,7.76825,8.649,9.29375,-5.50325,-8.2165,-11.36775,15.7525
1,8.75,0.00428714756696725,-0.447143740988503,0.312466174282941,-3.48624228942776,5.93084130583166,0.119569649590397,-6.03327072619224,-3.23914775302006,0.281176949452361,410.211586570162,3.62133258602704,412.406049541182,4.03967160140053,413.757568944444,413.584957478518,4.25434068068865,410.887563108088,412.845192383753,4.35382240026873,413.200666526439,412.802806885591,4.26556490289052,413.574965463607,4.80086071247269,414.640770490566,415.159416215625,5.15636388865984,416.550248540193,0.63374484802722,5.08123619042459,0.195089470839296,0.825,0.76,0.6175,0.54,0.26,4.570375,5.19675,5.27305,4.09515,4.0605,4.148,4.6765,88.0509,25.18,2.3612,5.5325,5.9625,4.845,2.845,2.31,38.325,132.35,137.05,21.9475,250.3,342.025,278.525,322.25,261.305,240.0925,249.9725,200.8825,230.24,154.205,25.58,36.5175,16.3575,28.195,2.8105,3.4165,4.90775,5.8125,6.98475,7.8515,8.75475,9.26425,10.07925,3.09925,4.08175,5.2465,6.21975,7.05825,7.68575,8.41775,10.2565,8.9645,2.94225,3.462,4.48325,5.349,6.446,7.1555,8.23025,9.05675,9.703,3.49625,4.03825,5.038,5.51575,6.6825,7.54575,8.64125,9.30825,9.61775,3.758,4.21125,5.16375,5.6235,6.49375,7.191,7.768,8.6345,9.292,-5.3645,-8.2495,-11.6025,63.92
1,9.25,-0.217203729024402,-1.63662128105647,-1.42650299278587,6.96200918894081,8.72879659001292,0.141875018195149,-5.83822894985133,2.61509910434738,0.326828543656626,410.570867888004,3.94203783708064,410.361178876041,4.33079371016778,412.726843388211,412.741555031346,4.35272229887616,411.749372066685,412.275782302352,4.53393280002619,414.04535550726,411.976243418369,4.6633973383834,412.356063679622,4.79403020619484,414.63831022466,414.063303740453,5.06316045635451,414.907509839427,0.805230739705638,5.55310924202165,0.257199245812798,0.785,0.78,0.7675,0.615,0.3025,4.584,5.57825,5.545375,4.855225,4.918225,4.842375,5.6812,88.07114,26.1225,2.8495,7.525,7.3975,6.3725,4.2925,4.285,48.25,175.78,179.475,27.5475,251.9,348.05,281.6,333.35,370.83,344.12,346.4875,280.86,316.665,197.45,31.195,47.3725,21.2075,49.31,3.20675,3.6365,4.90975,5.80325,6.98325,7.852,8.7555,9.2635,10.0785,3.36175,4.162,5.2625,6.2185,7.05375,7.68575,8.41775,10.25575,8.96425,3.079,3.56775,4.52825,5.365,6.447,7.157,8.2295,9.05425,9.70125,3.737,4.139,5.04475,5.51475,6.68,7.54475,8.64025,9.30775,9.617,3.85475,4.309,5.17975,5.61875,6.491,7.1905,7.768,8.6335,9.291,-5.05925,-8.005,-10.866,89.8475
1,9.75,-0.512138145383842,-0.370955881467853,-1.84409767621507,14.9404928430138,8.37079827438819,0.182473955142215,11.5813346346131,1.2933274762775,0.369621610308426,410.002035055826,4.07110684965212,410.572725897415,4.42144867600249,414.068370995597,409.708486257978,4.60519464224048,412.191279414359,410.641474084899,4.71447664482202,413.271915374504,411.434845896743,5.00154041128085,412.836370304316,5.09258982647331,416.33219255766,413.230966831237,5.51371110550016,415.571776560816,0.978849969077699,6.17136616191752,0.261345279963689,0.95,0.9175,0.875,0.74,0.35,5.157025,5.692,5.7312,4.8078,4.8209,5.01985,6.9471,88.071505,27.4625,2.5144,9.55,9.205,7.485,5.605,5.9,52.05,215.96,216.45,33.905,253.3,354.05,285.65,340.625,430.2075,370.15,393.495,328.435,384.94,251.705,39.98,55.835,23.065,58.2275,3.646,3.879,4.9095,5.804,6.977,7.8495,8.756,9.2565,10.073,3.46475,4.19825,5.304,6.21975,7.0495,7.68675,8.4185,10.255,8.96425,3.3325,3.7665,4.575,5.376,6.449,7.157,8.2285,9.0505,9.6995,4.185,4.3805,5.096,5.506,6.6805,7.545,8.6305,9.30425,9.6135,3.9975,4.4275,5.199,5.615,6.487,7.192,7.76775,8.6325,9.2845,-4.4085,-7.4215,-10.3575,118.07
1,10.25,-0.210994133466828,-0.253579930367753,0.0497008023716,15.1343710513104,4.25818428689128,0.185079339410144,18.4407432347895,-3.20246965450955,0.401222662165219,410.568170036295,4.14966365943963,410.530565324107,4.68102500525525,413.592947761134,411.93059496644,4.98029850595922,410.276540532817,411.132607067417,4.81848450893371,414.976299338462,411.694038055781,4.88493823763101,412.039109486164,5.12787340537475,414.212567298381,413.339067726745,5.54037207419485,414.358569641598,1.07176151124987,5.70751463001447,0.262656828839001,1.15,1.1025,0.95,0.8725,0.41,5.2963,5.55675,6.0579,5.48505,5.5896,5.8361,7.494,88.060105,28.64,2.55835,10.695,10.275,8.73,7.68,7.12,54.125,259.86,265.3,40.045,254.25,358.8,287.65,351.425,537.06,515.225,511.195,425.79,503.49,416.17,47.13,58.655,36.53,103.535,4.1385,4.2095,4.987,5.8135,6.973,7.85,8.7545,9.2565,10.0725,3.62225,4.3655,5.33425,6.2275,7.04775,7.6875,8.4195,10.255,8.96425,3.6495,3.9,4.615,5.39,6.453,7.158,8.228,9.048,9.698,4.408,4.4985,5.1625,5.5175,6.681,7.5465,8.6305,9.3035,9.613,4.2465,4.573,5.2265,5.6145,6.485,7.1935,7.765,8.6315,9.2835,-3.23825,-6.7145,-9.2455,174.47
1,10.75,-0.450059139431143,-0.527183599565016,-0.566957219708615,26.2119077119207,1.59849490010358,0.231418967144482,23.3345993369764,-3.70919359225676,0.44820789065034,409.955027539306,4.59387390904923,411.29155894957,5.31923251526521,413.879369254777,411.545077219616,5.30343856289374,410.796660651417,411.207775565395,5.49036351161885,411.438651993395,411.814689557179,5.5092189667743,412.485280242631,5.41292345710835,417.788964986849,412.353583874149,5.92012635304367,416.437340104774,1.43703900003745,5.72609012077889,0.256103673310227,1.51,1.54,1.425,1.355,0.53,4.6161,5.13775,5.9471,5.02835,5.2163,5.50975,7.6436,88.0235325,30.54,2.3581,11.045,10.815,9.575,9.635,7.79,62.075,312.62,303.425,44.16,253.45,359.95,288.125,353.75,620.04,585.53,609.32,533.4775,600.895,502.525,52.35,68.165,50.7375,82.5325,4.87475,4.73975,5.07525,5.79025,6.969,7.853,8.7575,9.26225,10.078,3.856,4.4655,5.345,6.223,7.0345,7.68775,8.42,10.2555,8.96425,3.93325,4.081,4.655,5.41375,6.4545,7.14725,8.228,9.05175,9.69675,4.49975,4.59675,5.18125,5.517,6.6505,7.53375,8.61675,9.30275,9.60775,4.458,4.6445,5.25,5.591,6.4825,7.20425,7.7685,8.64375,9.28825,-2.25,-5.28525,-7.638,186.125
1,11.25,-0.224558768971097,-0.725834933097839,-0.174008841239502,25.7502100493536,-3.42164017622379,0.233290502325619,27.1765633993095,-5.79273508204362,0.470959956497228,410.22452067505,4.69581782541965,410.862029334996,4.88095965534831,412.976921232026,409.894985975396,4.90005121117395,410.07942263773,409.946330472812,4.98538247226545,413.43418383328,411.57456267637,5.02365538516404,411.197533255457,5.27886386430506,413.844714961309,412.241178860672,5.79009790708978,413.612835591804,1.40441368760986,5.61756607455766,0.276500153704286,1.555,1.57,1.4725,1.45,0.555,4.7224,5.15425,5.8402,5.2385,5.33265,5.573275,7.8588,88.03263,33.7675,2.08475,12.55,11.525,10.8,10.84,9.49,65.65,353.45,331.45,49.445,256.2,362.1,293,360.375,722.1,675.15,697.69,613.73,655.2975,608.7575,52.865,81.8525,87.67,120.455,5.851,5.202,5.089,5.795,6.968,7.858,8.758,9.26225,10.08,4.136,4.621,5.3955,6.2475,7.038,7.6885,8.4205,10.2555,8.96425,4.224,4.375,4.661,5.451,6.459,7.157,8.228,9.056,9.697,4.6305,4.6705,5.17875,5.536,6.65,7.535,8.61725,9.3045,9.60775,4.75225,4.81975,5.27425,5.5875,6.48125,7.20375,7.772,8.656,9.293,-1.64325,-4.559,-6.82075,214.205
1,11.75,-0.522518042166316,-0.431153355279553,-0.385011609244514,26.2499533793777,2.63100353068049,0.261650026003973,28.6834475576369,-4.0253216035309,0.502277774985305,410.611131915092,5.2311699088846,411.285094884179,5.81990461151868,413.030095858321,410.834668738385,5.86130720539129,410.026023063373,411.09125595359,5.80353674541726,413.655523745963,411.018864236199,5.93075481966856,411.380666020568,5.93607616582103,417.009203310506,412.01194255175,6.04042685687589,419.070134376176,1.52823082241254,5.77000447496209,0.263418585133773,1.535,1.57,1.55,1.42,0.5675,4.723,4.8875,5.533,5.0992,5.1248,5.3085,7.5029,88.0193325,34.86,1.9446,13.2225,12.2325,10.54,11.46,10.02,66.35,327.055,291.775,46.4075,258.25,361.475,295.7,367.5,690.64,632.845,634.87,567.25,617.69,547.45,51.835,85.09,95.93,124.28,6.353,5.727,5.184,5.8,6.966,7.858,8.761,9.2995,10.082,4.3825,4.7825,5.448,6.2765,7.042,7.68925,8.421,10.2545,8.9635,4.496,4.556,4.693,5.479,6.46,7.156,8.229,9.055,9.696,4.7,4.79325,5.1775,5.54675,6.6495,7.5345,8.617,9.30175,9.607,4.928,4.968,5.301,5.614,6.479,7.21,7.772,8.655,9.292,-0.6005,-3.52,-5.54325,209.68
1,12.25,-0.381541342934243,-0.509742491078307,-0.752324688255703,27.331979091965,1.47783270022754,0.263752700429215,30.1544154920973,-4.89618097780872,0.507466652194777,410.080743986895,5.1712534156639,411.277693002812,5.4298148247155,414.063916493996,411.311057266887,5.92991496052764,410.106938408378,411.496594975234,5.52384209721954,414.640587801292,411.528476037976,5.49178764139961,411.596782261308,5.77321105769163,415.170496574675,412.147165442483,6.28132580245221,415.273539275032,1.5634827030044,6.4723367051256,0.271041170427265,1.5275,1.545,1.54,1.45,0.5875,5.142275,4.916,6.39215,5.0655,5.0283,5.3433,7.4176,88.03771,36.5475,1.893025,12.905,11.9025,11.1,12.0775,10.52,73.8,272.75,266.9,38.24,258.6,361.8,297.7,369.45,599.1725,529.55,531.16,459.97,498.71,476.115,45.325,89.4725,86.9,56.84,6.74225,6.0455,5.2575,5.807,6.964,7.8575,8.75875,9.289,10.08425,4.684,4.9705,5.4845,6.3075,7.045,7.69025,8.4205,10.2545,8.964,4.661,4.695,4.755,5.502,6.457,7.154,8.23,9.054,9.696,4.847,4.954,5.203,5.567,6.657,7.543,8.62,9.303,9.607,5.012,5.108,5.33,5.632,6.479,7.208,7.772,8.654,9.292,0.557,-2.3185,-4.56675,166.05
1,12.75,-0.344493572642914,-0.199510332058497,0.332341354971209,22.8422595090784,-2.84843038106739,0.259018285131732,26.8133200054232,-7.88161814654056,0.519500487258693,410.752946794236,5.39837835854865,412.912510772901,6.03147088351782,413.580301755504,412.544924859499,6.16970673210692,409.97182173583,412.943923388673,5.99913071539868,411.475768566401,412.765437832306,6.02474463290082,413.826927320406,6.23091583790551,417.931119098132,413.627511800427,6.75313844545513,417.130092537037,1.61485470316688,6.49281971660954,0.263216059811838,1.655,1.6925,1.69,1.56,0.62,5.307625,5.069,6.512175,5.36095,5.5656,5.8516,7.2907,88.01085,36.1925,1.9648,12.515,12.17,10.86,12.35,10.51,67.9,260.19,257.4,36.37,258.4,363.6,297.5,366.125,558.9175,535.165,542.6925,475.24,506.91,481.63,41.085,106.67,77.27,49.6975,6.998,6.298,5.339,5.832,6.963,7.8575,8.762,9.29775,10.092,4.8545,5.1385,5.526,6.3315,7.0475,7.69025,8.4205,10.2535,8.9635,4.796,4.828,4.803,5.513,6.456,7.152,8.232,9.053,9.695,5.046,5.096,5.218,5.59,6.652,7.542,8.62,9.304,9.607,5.145,5.231,5.347,5.645,6.478,7.206,7.772,8.64,9.291,1.2725,-1.566,-3.6265,143.91
1,13.25,0.0202956180862978,-0.407418270429873,0.124344958350064,29.1963365820094,-7.0063029341531,0.260659373887991,35.7229620940916,-12.3670506378238,0.512687333223136,410.773200404832,5.37035503956102,411.920358632407,5.84115774970779,413.690200996337,411.562887255055,6.09064718304593,410.448896848697,412.365529362749,6.07053670622799,410.987916474094,412.446316684825,6.32172645997617,413.011357139267,6.17066548497982,414.427615958051,413.076537856414,7.02082660713731,414.745471754653,1.66230385166307,6.01515876822235,0.26552470938798,1.535,1.55,1.52,1.44,0.57,5.7404,5.905,6.322175,6.04965,6.0382,6.0264,7.5832,88.00579,36.475,2.213925,13.345,12.27,11.27,13.06,10.55,73,220.94,241.8,35.84,260.8,363.7,295.1,367.4,512.78,492,464.93,424.44,445.38,421.47,41.815,111.42,60.12,39.7625,7.213,6.429,5.436,5.88,6.96,7.855,8.764,9.266,10.098,5.2515,5.3115,5.592,6.3515,7.0505,7.6905,8.4205,10.253,8.9625,4.956,4.931,4.845,5.513,6.455,7.15,8.233,9.052,9.694,5.07,5.125,5.223,5.614,6.648,7.538,8.62,9.30325,9.607,5.214,5.323,5.361,5.661,6.479,7.203,7.772,8.63875,9.29,1.849,-1.087,-3.1955,135.7
1,13.75,0.153710751694547,0.00644075620161515,0.367001905986015,22.7121103447308,2.39625041360534,0.24720228230686,16.2636594415787,-8.32824500958828,0.531939220209498,411.007101636893,5.84871871131046,412.423995460015,5.73760235170603,413.675656909521,411.666715677761,5.9002044331912,410.780093626602,412.357874301367,5.91765872592407,412.976375207407,412.586223272496,5.80849513292677,412.895649824846,5.9619786688746,415.558204487413,413.183862186729,6.29051982927529,414.699770872549,1.75241679355395,6.3766072427899,0.249827183294745,1.6,1.63,1.5925,1.58,0.595,5.6643,5.848,6.43645,6.15085,6.084125,6.0426,6.8621,87.98369,37.435,2.158225,12.55,12.2075,11.32,12.5175,9.65,68.1,209.97,211.3,30.03,261.6,363.4,298.4,364.675,484.45,438.31,435.345,373.9275,404.96,382.4125,34.315,100.98,50.67,32.77,7.238,6.467,5.459,5.931,6.957,7.853,8.764,9.265,10.104,5.6595,5.586,5.6635,6.3725,7.0535,7.6905,8.4205,10.2525,8.962,5.151,5.056,4.919,5.526,6.454,7.147,8.234,9.051,9.693,5.12,5.141,5.233,5.641,6.653,7.535,8.618,9.30325,9.606,5.327,5.352,5.411,5.669,6.479,7.201,7.773,8.63775,9.289,2.0025,-0.39,-2.27825,124.28
1,14.25,0.171443436460243,-0.135950722174474,0.173536795090891,15.246004368929,-2.66188825078003,0.228645386164088,12.1356149586408,-7.71889052100623,0.478467909648012,410.89715305741,6.04771587641445,412.636922144946,5.69124153607171,414.216183459447,413.163762314314,5.72851560016981,410.879213387097,413.064976322319,5.71179338375762,412.579287242629,413.151875187642,5.90507740510945,413.253915769494,5.91533375600142,416.088692611465,413.933805889799,6.73062131091599,414.687269239399,1.79619981021221,6.34244954039242,0.195069628707039,1.545,1.63,1.555,1.5,0.58,5.5127,5.807,6.32205,6.0192,5.9908,6.1012,6.578,87.9397025,37.8475,1.67965,11.1625,10.6275,10.1,11.7775,10,67.8,177.23,189.1,25.28,265.3,358.4,299.9,362.05,399.005,358.92,359.625,305.3475,335.73,315.0825,27.9575,92.39,46.71,28.96,7.046,6.405,5.533,5.928,6.955,7.852,8.765,9.264,10.112,5.901,5.785,5.6955,6.3925,7.057,7.6905,8.4205,10.2525,8.962,5.278,5.112,4.953,5.538,6.452,7.145,8.235,9.049,9.692,5.228,5.156,5.258,5.669,6.661,7.532,8.618,9.303,9.605,5.431,5.346,5.463,5.663,6.476,7.197,7.773,8.65,9.288,2.178,-0.4915,-2.226,96.4
1,14.75,0.196388993859758,-0.229065660487358,-0.0584237039373903,11.7843220241665,-4.18364463084942,0.23050468231526,14.3147111179362,-13.6873697631283,0.42793065520053,410.595384030507,6.21906335105986,413.419030900779,5.83469632058195,414.62056878481,412.577068131512,5.88117024316351,410.454785061022,413.453669640453,5.85019453011711,415.295158208861,413.100890252081,6.48780925850968,414.423856709676,5.98825510896415,417.259825237563,414.183803356262,6.73431653988735,416.681868627778,1.5239638995724,6.51585597321696,0.173018331370645,1.465,1.52,1.45,1.34,0.51,5.70475,6.062,6.5757,6.1615,6.030875,6.0848,6.60495,87.9438075,39.19,1.5975,10.61,9.965,9.11,10.925,8.69,58.8,163.04,171.1,21.89,264.1,358.1,298.1,356.9,353.07,328.64,324.24,272.475,294.33,267.465,23.32,72.78,30.81,25.745,6.869,6.318,5.581,5.949,6.953,7.8525,8.766,9.263,10.115,5.877,5.894,5.7735,6.401,7.06,7.68975,8.4205,10.2515,8.9615,5.384,5.208,4.961,5.537,6.45,7.142,8.235,9.048,9.691,5.271,5.187,5.284,5.693,6.669,7.53,8.6325,9.3015,9.604,5.459,5.404,5.464,5.656,6.472,7.194,7.773,8.649,9.287,2.348,0.497,-1.6345,71.4
