DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,11.25,29.69915,365.917,19.24894802,-2.64544,12.67139684,3.5824289135,179.857,113.373,97.50355,46.06514,26.92,0.922602928,24.65421,15.47211,385.03695,484.8178,566.0625,1722,840.5549,136.7238,22.55638125,-0.151906,1.2645293255,0.369761,1.1890091525,0.419094328,4.236795
6,11.75,30.06241,364.612,19.23465622,-2.64272,12.66968621,3.582215377,186.532,120.124,97.48445,44.89256,27.2145,0.97292036,24.79382,16.7552,386.4126,490.1221,596.3962,1832,882.6135,142.8677,23.0155,-0.1639445,1.308088293,0.3826106405,1.2175540935,0.429991279,4.435725
6,12.25,30.11771,366.125,19.26896468,-2.74129,12.59815,3.571935388,203.136,120.3005,97.4734,43.58874,27.36221495,0.9629711455,25.15255,17.37068,390.1666,490.9406,585.1267,1760.875211,853.64255,142.3887,23.5455775,-0.1762423065,1.328625199,0.393539,1.2846964425,0.4406400365,4.33017
6,12.75,29.80052,366.725,19.26393002,-2.488275,12.4532,3.551084937,183.502,120.11,97.46275,42.48971,27.5835,0.952270861,25.31549,18.01531,390.736,492.0598,549.9418,1683,818.8469,130.9595,23.92788,-0.168998,1.3591857235,0.386119,1.2848016775,0.4470654245,4.397685
6,13.25,30.630345,366.227,19.24318061,-2.48349,12.469199805,3.5533681145,192.548,121.785,97.45595,41.89896,27.942,0.950743128,25.546115,18.52063,393.46555,493.4955,549.7903,1679.291286,813.81545,140.5388,24.1438275,-0.170949,1.371521053,0.388714,1.2874407055,0.4437065365,4.497185
6,13.75,30.03172,365.357,19.20445261,-2.31069,12.5433,3.564071,180.571,112.855,97.4386,39.74963,28.065,0.933843135,25.71131,19.27944,393.82365,494.5027,504.5486,1569.5,771.262,128.542715,24.2195375,-0.1746,1.340570774,0.392412,1.290991867,0.449992222,4.6693
6,14.25,30.633345,364.772,19.212362285,-2.0212,12.6702,3.582289771,184.4765,111.9005,97.4417,38.768185,28.476,0.879344642,25.90237,19.86126,393.5635,493.2264,507.3473,1581.605824,762.1479,130.4647,24.381745,-0.181564,1.345734,0.406495,1.286055986,0.451064744,4.67158
6,14.75,29.851365,365.091,19.21624313,-2.05971,12.6948,3.5858049455,161.7315,111.76477,97.4162,38.415305,28.488,0.871754553,26.01842,19.78259,390.7081,491.0435,480.17805,1503,722.9506,122.8191,24.50376,-0.18151,1.369010592,0.402762,1.226287079,0.447430442,4.70184
6,15.25,29.98736,365.513,19.18952839,-1.67641,12.4243,3.546914152,143.608,107.4835,97.3941,38.713555,28.719,0.819246605,26.10395,20.03507,392.9995,487.22925,434.0736,1394.265579,662.7045,112.9274,24.437975,-0.18579,1.32947358,0.404473,1.259182274,0.464325317,4.65795
6,15.75,28.84754,365.049,19.190139345,-1.32298,12.4244,3.5469206085,130.75,100.05223,97.3833,38.65514,28.712,0.737570336,26.12882,20.04585,390.91665,481.9442,385.5019,1266.244172,606.6051,101.8381,24.4704275,-0.164677,1.296661097,0.381186,1.215438193,0.439531569,4.46571
6,16.25,28.3872,365.026,19.19942707,-0.9317,12.5762,3.568809325,104.634,93.2062,97.3679,38.63837,28.659,0.644135079,26.254315,20.20451,389.0581,476.4901,301.434,1007.523908,492.8059,84.032935,24.4140225,-0.160629,1.269488086,0.379398,1.170081194,0.416509521,4.32891
6,16.75,27.05907,366.326,19.21246991,-0.5802585,12.2893,3.5273472345,87.956,81.7686,97.3526,38.863525,28.68,0.539309744,26.17876,20.28713,389.6918,470.325,225.73255,883,408.26835,71.17468,24.34204,-0.15269,1.167261753,0.367698,1.100749744,0.416698932,4.28616
6,17.25,26.29437,365.851,19.22220071,-0.227043,12.30015,3.528923347,68.7054,73.5062,97.33778435,39.54914,28.422,0.446656468,25.98286,19.88452,385.3542,465.2529,199.0326,752.85,357.8161,60.31799,23.995415,-0.143825,1.116947099,0.358259,1.013799783,0.408589036,4.0795
6,17.75,25.32961,364.63,19.21473393,0.341072,11.9956,3.484422477,47.35567,60.308,97.3164,39.82022,28.164,0.355827205,25.64712,19.2249265,384.02885,455.90135,139.3754,539.7669839,277.2236,46.63938,23.73121125,-0.141245,1.075077921,0.35266598,0.918583148,0.396150224,4.11063
6,18.25,24.31413,365.814,19.229872575,0.825676,12.0945,3.498934952,26.82785,48.6067,97.328,40.61912,27.769,0.261342687,25.46366,18.39777,380.2829,450.81885,75.155811,269.2,191.9068,34.75071,23.2358575,-0.11372,0.969990722,0.317877,0.874892565,0.360388679,3.80189
6,18.75,23.024385,366.654998,19.26727796,1.12589,12.3443,3.53533591,7.20504,39.0554,97.3291,43.766215,27.266,0.241039416,24.667885,16.954551,378.3004,442.0831,8.153006,244.3404224,100.79372,22.02897,22.9486025,-0.0988,0.909521045,0.295642536,0.711538474,0.344480229,3.3704
6,19.25,21.59449,368.668,19.304662545,1.437825,12.446390625,3.550094203,-12.4792,25.1995,97.3465,46.97237,26.518,0.284975262,24.03472,15.2733,374.9729,435.1195,-21.07055,116.9457285,51.4807,10.547983,22.4263875,-0.0629,0.779026957,0.234949,0.558836291,0.27784888,2.92498
6,19.75,20.10933,370.12,19.34238868,1.733845,12.60765,3.573309072,-18.066,17.318055,97.3514,51.10409,25.5105,0.369106379,22.891565,13.155755,373.81835,426.012,-44.36117,39.555,16.26901,3.5907865,22.01376375,-0.033245,0.623739848,0.1753068165,0.432056809,0.210590348,2.3853
6,20.25,18.52625,374.059,19.45255767,2.145775767,12.6763,3.583168988,-22.253,13.949845,97.3497,56.753815,24.5229502,0.374416722,21.749705,10.451255,369.0898,418.87005,-55.60089,6.061547459,-0.344188355,0.4518975,21.6102625,-0.02235,0.440188264,0.139444,0.3849331595,0.167700599,1.9563498525
6,20.75,17.96344,384.411,19.696813625,2.32064,12.4387,3.548985771,-21.2063,12.7818,97.3694,59.96418,23.8105,0.3403553125,20.91121,9.16612,368.8943,414.1985,-55.09641,0.199,-3.43404,0.07595133,21.150095,-0.02525,0.4542522545,0.150098637,0.415518347,0.171464034,2.034067577
6,21.25,17.41695,386.504,19.79901513,2.42628,12.6276,3.5761850985,-21.5592,11.9689,97.3916,62.81602,23.105,0.317045738,20.32006,8.03327,367.2245,410.1315,-54.7489,0.016,-3.357089,0.2225869,20.898935,-0.021,0.457481147,0.14966,0.393866729,0.176635217,2.03975
6,21.75,17.10409,398.9607992,20.11029587,2.38396,12.34495,3.5354261195,-22.5015,10.17085,97.4186,65.89324,22.545,0.323194988,19.784865,7.26464,363.6567,407.8762,-53.60081,0.0105,-3.3244565,0.26249925,20.6420525,-0.0231,0.458888875,0.141909,0.384990909,0.180554701,2.01827
6,22.25,16.70781,397.817,20.10422841,2.4462681655,12.2683,3.524301349,-22.99575,11.5304,97.4375,67.73255,22.1675,0.331562795,19.22305,6.44135,363.9788,405.94475,-52.072955,0.012,-3.1751815,0.2687038,20.1672425,-0.02572,0.482893724,0.151543815,0.3940337605,0.181277364,2.07418439
6,22.75,16.41556,401.155,20.13280904,2.3747,12.3809,3.540636,-20.8836,10.52075,97.46525,69.55018,21.4665,0.323258045,18.728205,6.3124,363.2471,404.8484,-52.1637,0.012706255,-3.066545,0.2547397,19.9889775,-0.027335,0.4836382535,0.1619055,0.3997061015,0.187905271,2.25559
6,23.25,16.210165,401.9875,20.155567155,2.56683,12.3191,3.5316777505,-22.2466,9.27487,97.4731,71.5991,21.24660365,0.319247326,18.58009,5.689309,362.189,403.037,-51.5233,0.013009358,-3.005913,0.3284805,19.703015,-0.03235,0.5182295085,0.1721755,0.418412707,0.20408328,2.22017
6,23.75,15.81488,399.71062935,20.1214554,2.431435,12.26385,3.523648485,-19.9811,8.610465,97.45325,74.14913,21.2235,0.325391789,18.30934,5.22955,359.86185,400.89005,-51.30702,0.016,-2.930494,0.382875,19.46708,-0.02725,0.5158665295,0.1659645,0.456084346,0.191029913,2.193805
7,0.25,17.371565,411.705,20.459777575,4.2854151985,15.84225,4.012134428,-19.6171,6.7804,97.7677,89.67116,22.265,0.265111297,19.3657375,2.2864725,365.02415,408.9687,-50.00771,0.019980901,-2.68894625,0.51108595,21.47232375,-0.02115,0.432214067,0.139926,0.372607032,0.176351921,1.60237
7,0.75,17.317205,416.2945,20.57989463,4.646757974,15.6603,3.988671458,-18.1433,6.68477,97.745109805,90.632215,21.98203825,0.2604788935,19.111845,1.91415,363.9592,407.713125,-48.0056825,0.0195888105,-2.629723,0.606385425,21.4154975,-0.02035,0.4579641005,0.140908,0.385829522,0.180665078,1.59027
7,1.25,17.160825,415.822,20.60618839,4.92174,15.50075,3.9679717735,-18.5166,6.93052,97.7485,91.45618,22.05,0.255927814,18.85825,1.73421,365.266775,407.166825,-48.709185,0.0205,-2.546672,0.604833675,21.22589625,-0.02398,0.464171842,0.1557925,0.3911346265,0.188941471,1.572865
7,1.75,17.0770175,416.357,20.576636685,4.44479,15.3919,3.9537864845,-17.454,7.33106,97.74357194,91.93571,21.917,0.265704206,18.7085725,1.567115,364.693,406.501675,-46.969915,0.01975,-2.552284,0.6016647,21.05919,-0.027995,0.469333518,0.156585,0.41476108,0.193251739,1.638085
7,2.25,16.93687,417.8445,20.606394215,4.65986,15.6518,3.9875431895,-15.761525,4.51061,97.73721591,93.43068,21.512,0.26925824,18.4006325,1.401195,364.955,405.9248,-46.583335,0.02475,-2.52864275,0.6368654,20.929393125,-0.026555,0.47103263,0.1575145,0.3994585675,0.1901311245,1.67628
7,2.75,16.746155,418.436,20.60538764,4.68144,15.44545,3.9607824405,-17.6735,2.987825,97.7234,93.977145,21.427,0.246305149,18.3231575,1.212725,365.17135,405.1587,-45.40643,0.02675,-2.45320675,0.664494875,20.90209875,-0.02845,0.467401392,0.163176,0.4048095245,0.196214169,1.6601551875
7,3.25,16.5612575,418.681,20.64649525,4.546662436,14.9368,3.894008,-16.43924,6.25345,97.7229,94.49734,21.114,0.225166605,18.021095,1.083945,366.194,403.3857,-45.512385,0.021,-2.39598875,0.6677399,20.66917125,-0.0282,0.478993737,0.156928,0.420789734,0.20174241,1.67386
7,3.75,16.49321,420.6985,20.69058965,4.40903,15.08149871,3.913110419,-15.8722,6.2228,97.73745,95.5274275,20.8439151,0.2307589795,17.7758875,0.906705,363.101975,402.34115,-44.478775,0.0255,-2.3940585,0.694915825,20.61195375,-0.032495,0.492605013,0.1707555,0.427507195,0.206032227,1.717645
7,4.25,16.453765,418.939,20.62299687,4.77572,14.6231,3.852298015,-16.3087,5.81152,97.73955,95.9394725,20.7432119,0.215056592,17.715405,0.82595,364.51805,402.096225,-42.42105,0.1779731355,-1.8849465,0.7552071,20.4170375,-0.03005,0.4727799795,0.161862,0.410087902,0.1893121775,1.685835
7,4.75,16.32269,419.705,20.65640337,3.93195,14.7457,3.868643173,-14.65,5.856015,97.746,96.0570775,20.632,0.2173703775,17.559665,0.74937,364.026675,401.86355,-35.547505,5.9653485695,1.158574,1.56851575,20.3145,-0.0273,0.457767315,0.1544035,0.3972350985,0.1909177085,1.63301
7,5.25,16.45817,421.3015,20.68358967,3.7241692035,14.76919246,3.871768508,-13.7253,8.536105,97.7473,95.898255,20.329,0.201494417,17.559165,0.7850425,365.697,402.055675,-17.819835,40.44897756,20.9899875,4.87702,19.991863125,-0.0262,0.487611526,0.162282,0.41331465,0.188148877,1.55893
7,5.75,17.264105,420.905,20.63436454,2.36183,15.3981,3.954617554,-9.76679,16.0345,97.76155,95.0637575,20.707,0.2221485705,17.83809,1.0288725,367.1399,405.508525,10.78287,125.27830725,67.81927,13.5321805,19.916509375,-0.031565,0.488234687,0.172066,0.4227331605,0.2023610255,1.530055
7,6.25,18.187265,412.1825,20.4731041,0.1241635,16.2097,4.0591559915,-5.02122,27.479,97.77065,93.4853275,21.3985,0.264007576,18.6571475,1.51883,367.15855,409.99235,57.63494,245.26645545,132.55355,24.307385,19.901726875,-0.0492,0.6000322865,0.204169,0.466850071,0.246373366,1.73276
7,6.75,19.61023,404.633,20.24358704,-2.26226,16.69335,4.120277281,11.2194,44.62825,97.7847,89.64921,22.2925,0.2967287455,19.660255,2.30017,369.8659,418.4236,119.5577,428.3564092,219.512,37.39516,19.9766375,-0.0606,0.6516929295,0.2286735,0.5443454125,0.271381817,2.037765
7,7.25,20.68386,390.155,19.98834526,-5.218485,16.96005,4.153625299,23.79705,64.69545,97.7942,85.53762,23.254,0.345521345,20.71008,3.37882,369.7211,424.7265,182.2468,575.8051352,304.3642,51.110115,20.05541,-0.0853,0.728392065,0.270044,0.60219867,0.305941171,2.19381
7,7.75,21.68835,379.059,19.59709162,-7.01075,17.16055,4.178539971,35.9205,82.99005,97.8081,81.44533,24.035,0.401454854,21.60153,4.65062,372.3812,432.87415,254.9297,765.4923027,397.5254,63.43904,20.3185075,-0.094,0.763028833,0.285323,0.679906611,0.320549528,2.32795
7,8.25,22.81427,366.7645,19.28578236,-9.649315,17.2157,4.185367367,52.4107,106.665,97.8138,77.03798,24.91,0.452838823,22.30332,6.01441,375.8186,441.2108,327.3323,942.8338878,486.623,79.11311,20.768055,-0.0982,0.802614478,0.294892,0.749373739,0.337472962,2.49898
7,8.75,23.84306,360.039,19.15241499,-11.05925,17.3145,4.197570726,68.0235,124.1535,97.8172,72.89458,25.564,0.494774696,22.99173,7.30449,378.9834,448.1969,387.782,1115,564.9078,91.398575,21.170565,-0.11125,0.849731134,0.313818,0.815767737,0.358054465,2.62025
7,9.25,24.616,355.644,19.04234754,-13.3928,17.666,4.240719,77.76645,142.288,97.8233,70.12874,26.157,0.527291191,23.72969,8.77145,382.4492,454.7426,443.0914,1231.447908,632.2817,102.04,21.5271025,-0.115404,0.916557145,0.318543,0.889469505,0.37199065,2.80846
7,9.75,25.36828,353.924,18.95775444,-14.49475,17.5366,4.224890531,86.51,165.766,97.814,67.37327,26.976,0.55425265,24.136165,9.79509,383.9113,462.06555,487.5559,1399.632739,709.2534,114.3483,22.258255,-0.129833,0.947878054,0.333497712,0.913552407,0.379782833,2.932635223
7,10.25,26.087955,352.8895,18.931481215,-16.92275,17.4954,4.219828146,96.633,182.53,97.8018,64.80776,27.53,0.581897757,24.76963,10.712215,385.89785,468.9321,531.9881,1522.632925,765.4644,123.5672,22.62794,-0.127822,0.957148369,0.335606,0.963676294,0.392839662,3.00625
7,10.75,26.5779,347.915,18.8103429,-17.3433,17.4363,4.212565,102.133,196.767,97.805,62.06749,27.864,0.605569979,25.28122,11.92416,388.53155,473.9858,559.7098,1568.711743,796.759,130.0466,23.1005,-0.137883,0.997303865,0.349567,1.016134834,0.394827811,2.99157
7,11.25,27.18332,346.301,18.76446109,-17.3815,17.2667,4.191670311,108.105,209.6505,97.7888,59.47299,28.353,0.623777204,25.67353,12.70632,392.1146,478.87405,578.5815,1673.572853,837.3258,137.7946,23.565435,-0.147856,1.027973735,0.361865,1.042098844,0.415426287,3.11176
7,11.75,27.54896,344.521,18.68940877,-18.04755,17.0898,4.1697717885,106.549,219.108,97.7902,57.763125,28.819,0.645332472,26.07044,13.84634,394.3374,484.9089,592.386,1723.8153,871.9785,137.3062,23.9099375,-0.146708,1.106973351,0.361006,1.052734534,0.419874981,3.04426
7,12.25,28.19348,342.852,18.654905475,-17.48605,17.43287075,4.212145257,101.7025,225.692,97.7844,56.66666,29.16,0.629250348,26.45267,14.83134,396.0188,489.0122,596.8334,1743.5,867.5206,141.3242,24.4632025,-0.158999638,1.105735094,0.377637,1.082649528,0.429899988,3.19044
7,12.75,28.59827,342.413,18.635020725,-16.641686105,17.357944305,4.2029205865,105.89038,230.49,97.7671,55.17321,29.57,0.617175826,26.87265,15.25273,398.9956,492.8886,605.056,1759.862905,876.6515,143.006,24.96078,-0.166581,1.120361549,0.38332,1.120598055,0.44556481,3.24853
7,13.25,28.58839,341.9215,18.653939,-17.1791,17.23326428,4.187535964,98.6605,237.376,97.7568,53.87104,29.6750143,0.617132887,27.10931,15.59311,397.3794,491.9094,585.8847,1716.151133,857.1106,142.1532,25.401295,-0.160270614,1.101957349,0.374463,1.130486621,0.434241868,3.1226
7,13.75,28.52793,340.734,18.62296969,-16.68438247,17.205,4.184041109,97.3171,236.602,97.7499,52.70401,29.8207461,0.590117785,27.28911,16.77174,398.633,494.3067,560.9771,1661.342878,820.1304,137.3666,25.67997,-0.159794,1.117345068,0.376777736,1.094298862,0.434667689,3.12656
7,14.25,28.5768,340.284,18.60395119,-14.2152,17.05065,4.16488366,90.422,225.344,97.7454,52.62917,30.002,0.563715354,27.51491,17.26043,397.8514,494.0475,530.7246,1568.964488,790.2636,133.5173,25.99933625,-0.151445856,1.085831479,0.367599,1.074647756,0.438946596,3.14474
7,14.75,28.47949,339.464,18.59497244,-14.6297,17.213,4.1850264375,76.6079,206.7435,97.737,52.21833,30.141,0.523472062,27.67281,17.27412,400.6631,490.8403,482.1606,1455.925085,719.5628,123.8173,26.07453,-0.156879449,1.082390872,0.37567,1.053651328,0.434474038,3.07733
7,15.25,28.1914,340.376,18.58206124,-13.1826,16.9166,4.148216484,74.20065,205.732,97.7244,52.68638,30.1968662,0.494532102,27.61178,17.27604,397.00855,488.331,447.246,1341.04798,677.5674,116.99795,26.00568,-0.145475,1.055343546,0.359981,1.063757491,0.420212392,3.01900432
7,15.75,27.91173,339.5775,18.574835065,-12.68412924,16.5892,4.10718882,65.8457,186.99,97.7201,53.031505,30.051,0.45274717,27.587615,17.10817,395.5736,483.9936,401.33005,1222.879645,615.0575,106.5288,25.918495,-0.147448,1.045441698,0.364998,0.986164287,0.41544073,3.02247
7,16.25,27.63365,339.3705,18.558204835,-11.2703,16.6415,4.113769561,53.3135,160.605,97.6979,52.760245,30.0609777,0.384694684,27.52636,17.09831,393.1796,480.0117,338.41505,1062.5,530.9521,94.83537,25.8411725,-0.136120555,0.998825201,0.348613885,0.951687974,0.400084991,2.987235557
7,16.75,27.22005,338.435,18.54758744,-9.20629,16.6711,4.117499241,39.1019,154.957,97.685,52.543405,29.975,0.334843247,27.397755,16.95377,394.9259,474.325,263.8171,892.5,436.73995,81.06455,25.7023025,-0.12903,0.977206734,0.335901,0.90242562,0.386856563,2.93945
7,17.25,26.59584,339.756,18.58421373,-6.89824,16.4673,4.091826066,22.9576,127.064185,97.68738734,53.694475,29.891239,0.262488095,27.22802,16.463805,391.59265,470.4275,195.1754,720.2329036,348.08875,66.29381,25.5617325,-0.116365,0.926360621,0.319793,0.834165451,0.368152142,2.87931
7,17.75,25.94201,338.3155,18.543489415,-4.7858,16.612,4.110072992,12.14215,95.723,97.69,55.41735,29.578,0.214009346,26.862045,15.68959,389.7351,464.0715,130.5166,542,269.40735,51.92254,25.2645475,-0.10169,0.865182062,0.302474,0.75897299,0.353462869,2.73074
7,18.25,24.9554,338.2405,18.547802325,-3.157384384,16.8145,4.135469,2.31539,70.388,97.6769,58.016795,29.244,0.217944947,26.3788,14.36596,387.1838,457.404,71.80369,287.5,188.0714,38.68015,25.079735,-0.0761,0.769754506,0.26273,0.652427365,0.310805405,2.4289
7,18.75,24.15165,338.2965,18.561679435,-0.8704095,17.5296,4.224018362,-10.5515,47.8177,97.6807,61.46429,28.636,0.237697286,25.74379,12.53088,383.4973,450.472,14.862629,182.3478336,105.6554,24.468355,24.7459325,-0.0596,0.660591402,0.233198,0.525533063,0.286356421,2.25952
7,19.25,22.707395,341.2595,18.630055695,1.023655,18.01525,4.283193986,-17.2209,28.4549,97.6856,66.255385,27.803,0.291204396,24.83347,10.37126,379.95435,442.0629,-25.901915,104.7078746,48.35392,12.1709,24.45446,-0.0331,0.517666881,0.178255,0.428645541,0.212602916,1.88551
7,19.75,21.14187,350.528,18.91073768,2.46812,17.7992,4.256964485,-18.076,13.5902,97.6878,72.23675,26.924,0.353601471,23.64206,8.22573,376.98785,433.4076,-48.97131,31.955,12.5119,3.173838,24.103415,-0.02122,0.43409446,0.138852,0.364392645,0.175499288,1.62145
7,20.25,19.99594,361.2525,19.18285544,3.39579,17.4482,4.21403607,-19.7809,10.584,97.6788,76.43998,25.958,0.358196873,22.52667,6.46041,374.937,426.58975,-56.71123,3.869,-1.224879,0.5186369,23.75931125,-0.0174,0.384598492,0.127555,0.336615508,0.157797338,1.4649
7,20.75,19.38594,381.4215,19.689341125,3.917815,17.12,4.173511711,-20.4837,9.6398,97.7085,79.53852,25.0330712,0.335445142,21.86151,5.37669,373.8993,422.7643,-56.65228,0.0975,-3.3516585,0.3269379,23.386175,-0.0146,0.3865590785,0.1156155,0.3272842585,0.144567909,1.51691
7,21.25,18.901,387.27,19.83559931,4.07533,17.14075,4.1760866845,-22.3417,9.07751,97.7292,82.501905,24.34158725,0.3114440925,21.10373,4.524635,371.292,419.1393,-55.20951,0.019,-3.167741,0.3938682,22.92345875,-0.0155,0.3947454875,0.1187125,0.323860372,0.150166482,1.50483
7,21.75,18.457515,396.532,20.10606874,4.449814912,16.9027,4.146479391,-20.416885,7.73855,97.73985,83.80469,23.8525,0.3189270145,20.607435,3.89658,367.5014,416.02145,-53.79699,0.019,-3.0661005,0.4723781,22.57249375,-0.0151,0.3918503815,0.1181405,0.340422398,0.1518221755,1.53583
7,22.25,18.128335,405.961,20.36023084,4.25337,16.65385,4.115331073,-22.4562,7.58797,97.7416,84.80599,23.4,0.299666481,20.20472,3.605875,368.4921,414.1941,-53.40633,0.021166469,-3.008049,0.5309089,22.293085,-0.0195,0.395088541,0.135332,0.355888082,0.165227116,1.5789
7,22.75,17.726705,405.6515,20.333420515,4.347295,16.48295,4.093787838,-21.2149,6.711235,97.7565,85.61062,22.926,0.279105715,20.01196,3.22455,368.0877,411.81905,-52.19685,0.0225,-2.891717,0.537648,22.0848725,-0.0227,0.418756492,0.13904,0.367672409,0.18133174,1.57827
7,23.25,17.64894,409.967,20.41418624,4.52454,16.4544,4.090195594,-20.1889,8.38685,97.7628,87.06033,22.778,0.276947648,19.822715,3.00977,364.71185,410.7601,-51.73685,0.023843304,-2.8512875,0.5968705,21.93122,-0.0223,0.434001152,0.141476,0.371373128,0.175499288,1.60303
7,23.75,17.41276,407.696,20.34957002,4.42799,15.968,4.02829989,-21.32147,8.065695,97.7591,88.35274,22.509,0.277128129,19.64378,2.60898,363.53105,409.4568,-51.5801,0.02059815,-2.782896,0.5293015,21.625385,-0.0234,0.449524193,0.143953063,0.393831182,0.189208879,1.57671
8,0.25,16.381255,417.333,20.60288815,6.718685,15.1251,3.918851873,-19.035,7.247345,97.73452119,94.7185975,20.632,0.251834455,17.583715,0.999845,358.69155,402.18475,-48.649655,0.0236561385,-2.6110025,0.60441075,19.70227,-0.03235,0.4748667955,0.170657,0.3804237025,0.209530061,1.40424
8,0.75,16.23134,418.1985,20.57911213,6.39875412,15.0005,3.9024275445,-19.1368,6.54765,97.70171335,95.76675,20.4795,0.2447140375,17.395985,0.84305,360.75955,401.20965,-47.051145,0.023812277,-2.49416825,0.65000615,19.6311475,-0.02885,0.455373065,0.16053,0.386672316,0.209164153,1.445884436
8,1.25,15.963855,418.2985,20.593117465,6.72407,14.9936,3.9015181865,-18.84809,5.40205,97.7363,95.9293325,20.264,0.2348579185,17.226725,0.821995,359.349875,399.76605,-46.4395075,0.02175,-2.46687,0.663658875,19.48174,-0.03115,0.471373704,0.163266,0.395737764,0.201617498,1.43274
8,1.75,15.7648375,419.9055,20.62288775,6.74983,14.3298,3.812886,-16.9136,4.244415,97.7502,96.32519,20.013,0.237907545,17.0063825,0.71785,361.074625,398.697775,-43.659795,0.0245,-2.406837,0.6876938,19.51049625,-0.02976,0.476855324,0.162843,0.406866071,0.197737199,1.39806
8,2.25,15.729005,418.92166575,20.610312035,6.51788,13.9675,3.763694993,-16.11605,4.51293,97.7503,96.2026775,19.935,0.228910463,16.914195,0.6883775,360.77,398.23005,-42.5129,0.0315,-2.24007075,0.684757275,19.36634,-0.0299,0.453083877,0.168614,0.389574126,0.209523268,1.38434
8,2.75,15.7548875,419.8865475,20.65898908,6.22782,14.2183,3.7978083195,-15.76655,6.380715,97.73725,96.616735,19.964,0.214009218,16.814065,0.5985425,361.834275,397.811825,-42.317565,0.031882819,-2.312287,0.662362125,19.273795,-0.03065,0.4543153955,0.163525673,0.3877151015,0.2029628815,1.431175
8,3.25,15.46584,419.7125,20.639835195,6.34056,14.2426,3.801103338,-15.5184,7.081125,97.70055,97.1577625,19.81,0.2173703775,16.6954825,0.5234225,362.3486,396.9287,-41.571785,0.028,-2.234323,0.65824265,19.18730125,-0.0301,0.450723552,0.164628,0.372442615,0.195703191,1.3662
8,3.75,15.45391,431.163,20.91497071,6.37035,14.119754325,3.784433015,-14.8649,5.95949,97.69067904,97.5367975,19.698,0.212482655,16.5452025,0.4480425,363.474675,396.80415,-40.65466,0.031382819,-2.173182,0.626481825,19.110261875,-0.029635,0.444114055,0.1597415,0.3914674035,0.2031009225,1.334045
8,4.25,15.4196425,431.957,20.94690908,6.33251,13.86025,3.7490036175,-14.21505,6.88212,97.678517835,98.145035,19.5065,0.2119031615,16.393715,0.30461,366.043,396.449775,-38.2657475,0.039059383,-2.140825,0.652919025,19.010154375,-0.0308,0.473994204,0.164083,0.3851629235,0.192480216,1.352665
8,4.75,15.3825725,432.357,20.93633206,6.54793,13.8386,3.746037907,-14.4967,6.98245,97.7093,98.560355,19.3035,0.199748432,16.34579,0.24849,364.1497,396.1226,-35.9627125,0.1292812765,-1.82210075,0.706105925,18.933794375,-0.03465,0.4598352945,0.1729175,0.4031246435,0.2003310305,1.403615
8,5.25,15.34961,429.0165,20.909530785,6.480725,14.04342227,3.7740430255,-13.6236,6.45798,97.7364,98.5478975,19.18891015,0.2012422835,16.214295,0.24208,362.4446,395.692725,-30.7159825,4.6022746725,0.4962835,1.205291,18.830535,-0.03125,0.4650305085,0.1701525,0.402183376,0.194807555,1.395145
8,5.75,15.372805,431.467,20.92326456,5.46185,14.029,3.772081653,-13.44325,7.503565,97.7649,98.288155,19.204,0.18761663,16.2340525,0.268245,365.29435,396.32935,-10.127605,36.43284047,18.865705,4.1280465,18.729135,-0.0334,0.453863416,0.169877,0.404804891,0.208566536,1.39113
8,6.25,16.07239,427.2,20.8065855,3.23858,14.5015,3.836000521,-10.44235,15.5384,97.7645,97.845365,19.4289899,0.202484567,16.558055,0.4083425,366.3641,398.463375,16.803115,113.325,63.14689,11.23829,18.58151625,-0.0393,0.506076081,0.187947,0.430400976,0.228035085,1.45992452
8,6.75,16.8589875,425.076,20.81991835,-0.1818495,15.2239,3.931818917,-3.93187,28.12,97.782,96.24337,20.029,0.2529794335,17.2773525,0.74267,368.0344,403.21875,65.02218,238.45291555,132.671875,22.098665,18.5268425,-0.04905,0.573322684,0.20716,0.474817241,0.2496988365,1.5889213325
8,7.25,17.8127175,411.145,20.443334815,-4.97188,15.3909,3.953669182,8.94368,44.6929,97.7942,93.330425,20.745,0.316892726,18.0572975,1.32205,369.977225,408.2045,124.5872,401.3298878,213.98015,34.7612425,18.5989925,-0.07179,0.645055812,0.250883,0.550252669,0.283372546,1.72669
8,7.75,18.90534,389.401,19.85867569,-9.15016,16.02115,4.035094058,18.1045,69.46377,97.8153,89.107525,21.689,0.332353727,18.969975,2.330505,369.6484,414.75475,193.60025,578.1237537,296.1021,48.07145,18.59263875,-0.086,0.693978386,0.27263,0.62099765,0.321561814,1.98905
8,8.25,19.8275075,376.6541985,19.56432979,-13.13915,16.168175995,4.0538718425,31.0755,96.993,97.79870226,84.7914525,22.672,0.370876583,19.750875,3.5199225,373.43305,420.748,262.58965,728.3814571,383.43265,59.40558,18.7804275,-0.10686,0.77540828,0.306261,0.678801202,0.350720687,2.19199
