DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
6,23.75,441.66005,10.02038,2235.15325,4.216559,35.281645,3.10652,-0.59915,-0.3672907,3.80641825,2.166263,0.2468943,96.22641,15.9410025,15.948335,15.67,14.996665,14.5,14.081665,14.241665,14.16,13.51,9.92,6.7853335,5.63550825,-15.60083,0,0,1.77978,374.903525,389.266275,14.53,14.52167,4.491059
7,0.25,456.5754,10.76009,2409.8325,6.0255,39.11445,3.400057,0.267575,-0.4395387,3.100572,2.030855,0.207494725,96.256405,17.7454,18.1675025,17.4475,16.7100025,16.1841675,16.49,16.8141675,16.565,15.720835,11.6799975,9.32574975,8.24333325,-13.99396,0,0,1.7204025,384.083875,400.3862,16.496665,16.2675025,6.307097
7,0.75,457.3198,10.6512275,2471,5.5549445,40.1921375,2.912789,-0.0961,-0.29094735,2.524656,1.9970785,0.213510975,96.24668,17.513505,17.6649975,16.78,16.3674975,16.10833,16.375,16.65,16.4975025,15.695,11.6625,9.30475,8.23250225,-12.2999775,0,0,1.728935,382.735775,398.99635,16.2183325,15.9949975,6.2096035
7,1.25,464.0083,10.4424,2476.353,5.4499945,40.206365,3.07746625,-0.267499975,-0.17436925,2.032266,2.006013,0.20998605,96.25002,17.4527525,17.5625,17.2858325,16.515,16.2150025,16.465,16.483335,16.37,15.59,11.6441675,9.31025,8.23250225,-11.6212675,0,0,1.687036,383.332225,399.536325,16.2775,16.115,6.20688925
7,1.75,451.146775,10.39919,2451.054,5.47383875,39.6317875,2.3336295,-0.353,-0.0728945,2.1421365,1.9638655,0.21097775,96.25266,17.25667,17.4366675,17.1233325,16.3508325,15.80667,16.461665,16.53,16.383335,15.57333,11.6325025,9.2985,8.210003,-11.12833,0,0,1.71402,379.718925,398.54665,16.2166675,15.9408325,5.850143
7,2.25,445.809375,10.46133,2499.93775,5.362404,35.33122,3.4703055,-0.663225,-0.1875471,2.11698125,2.005364,0.20776945,96.24834,16.98625,17.2358375,16.8425,16.3191675,15.6633325,16.2266675,16.44333,16.2475,15.5225,11.6299975,9.32724975,8.21062675,-10.5101,0,0,1.785777,379.540275,398.616075,15.9983325,15.7208325,6.15375
7,2.75,448.8032,10.37672,2504.56525,5.13857275,39.32101,3.6984605,-0.791891675,0.055323135,2.524112,1.91905725,0.2082043,96.25168,16.777,17.02583,16.66917,15.9825,15.431665,16.15,16.418335,16.06333,15.4758325,11.6249975,9.28425,8.216751,-9.082001,0,0,1.710726,379.288,397.1924,15.7516675,15.5925,5.971954
7,3.25,442.844325,10.3050275,2487.434,5.45812225,40.975295,2.51564975,-0.95266665,-0.08061606,2.27407875,1.89967,0.209494325,96.25735,16.67975,16.8899975,16.4699975,16.054165,15.4758325,16.38,16.4049975,16.1874975,15.3675025,11.6225025,9.3250005,8.22,-8.5650255,0,0,1.68905525,380.1042,395.9064,15.5099975,15.47583,6.253166
7,3.75,453.6881,10.1584125,2477.32125,5.207505,36.3882225,2.882454,-1.10225,-0.08169222,2.41644475,1.952,0.22499435,96.27135,16.6396675,16.81,16.4775025,16.109165,15.5674975,16.115,16.431665,16.0691675,15.3266675,11.6158325,9.29,8.22,-8.419999,0,0,1.469616,382.2598,395.4109,15.579165,15.438335,5.900277
7,4.25,456.390525,10.0999825,2503.97275,5.244768,39.37235,2.579513,-1.08107475,-0.32805725,3.0513765,1.991479,0.226676225,96.28139,16.573495,16.7391675,16.5550025,15.86333,15.445,15.795,16.2600025,16.0674975,15.2266675,11.6175025,9.3075,8.22,-6.101501,0,2.64850025,1.854888,381.8493,396.2441,15.6225,15.4875,5.399964
7,4.75,456.2463,10.0390575,2546.92275,4.7592245,39.50883,2.023235,-1.1345,-0.2471971,2.4855415,2.0390395,0.235959075,96.28633,16.351115,16.7199975,16.1124975,15.668335,15.47,15.6725,16.31917,15.77,15.115,11.605,9.25108325,8.22,3.33216125,58.36448,25.645,6.4192045,381.4814,395.542,15.48,15.4391675,5.01242975
7,5.25,462.5978,10.2342,2514.25725,4.165025,51.134725,1.357124,-1.14500025,-0.0795223425,3.857164,2.074259,0.25976665,96.29,16.709,17.225,16.855,16.5049975,16.1791675,16.1300025,16.325835,15.986665,15.033335,11.6149975,9.2325,8.22,26.3446625,170.8332,81.7784975,19.33503,382.7661,397.3069,15.9816675,16.0625,4.201373
7,5.75,470.2179,10.678205,2318.56,5.331764,65.82657,1.269117,-1.14500025,1.3411065,14.9305075,2.2834455,0.276212425,96.3088525,17.38033,18.19,17.90917,17.8425,17.46,16.4325025,16.504165,16.2725,15.068335,11.5475025,9.0225,8.20749975,63.616175,332.065675,162.09735,35.292755,382.762075,402.172825,17.0625,16.9925025,4.44576925
7,6.25,447.8064,11.30102,2190.196,3.372603,66.68679,0.3489431,-0.834333275,11.511065,38.2490525,2.56364175,0.32465365,96.33067,18.35333,19.3675,19.0108325,19.2650025,19.074165,17.29917,16.9108325,16.4974975,15.045,11.4816675,8.81333325,8.20916575,124.42785,516.124975,242.39305,52.6363325,387.537675,407.60635,18.5041675,18.2308325,2.353205
7,6.75,429.4204,11.386575,2167.0725,0.381134975,72.848255,-0.3082367,-0.577666675,29.3139275,73.67721,2.938407,0.35966635,96.3414,19.22947,20.3499975,20.21917,20.8050025,20.78167,18.1508325,17.68,16.96833,15.295,11.3675025,8.619167,8.21524675,178.24365,697.6385,331.3305,70.312575,387.951325,413.58955,19.6674975,19.22,-1.44299
7,7.25,415.72245,11.6429775,2151.495,-2.772434,67.7159425,-0.8896243,-0.0320000025,49.51534,109.3698,3.054325,0.3687183,96.35102,20.04233,21.4025025,21.5350025,22.0958325,22.175,19.0083325,18.565,17.8275,15.46,11.273335,8.50916675,8.21799725,251.3147,890.0757,421.4278,86.41493,385.542675,420.293,20.9774975,20.809165,-4.656587
7,7.75,403.62175,11.50886,2122.4975,-5.852108,62.2659275,-1.06349,0.599083325,73.12464,134.840725,3.259871,0.4060393,96.36665,20.9255025,22.374165,22.3649975,22.8100025,23.265,19.8033325,19.3025,18.5375,15.7525025,11.2433325,8.479999,8.219998,312.4861,1081.56,516.391225,104.8,384.027725,427.5601,22.3649975,22.7575025,-6.9632845
7,8.25,400.1781,11.535765,2091.095,-7.92947025,61.0212025,-0.3040173,1.584,97.024255,175.139925,3.453229,0.4301972,96.35817,21.7014175,22.981665,22.838335,23.2208325,24.1125025,21.0316675,20.2799975,19.3508325,16.3225,11.178335,8.439167,8.221414,381.5715,1260.476,600.626225,120.2,385.188825,435.4817,24.2524975,24.06417,-8.674029
7,8.75,396.8775,11.3421,2075.3525,-9.379593,65.75953,-0.18071385,2.55725,114.8058,211.68555,3.55,0.458994925,96.356585,22.3199125,23.8641675,23.6716675,24.085,24.965,22.32,20.9425,20.1166675,16.9008325,11.1025025,8.4283335,8.22750125,439.1362,1421.401,674.781225,133.619,387.571975,441.481825,25.9549975,25.795,-9.55270525
7,9.25,394.55925,11.3730175,2058.59375,-10.06181,71.96255,0.05397771,3.60541675,136.2137,250.61055,3.746073,0.4797023,96.351705,22.9696925,24.5008325,24.1033325,24.5775025,25.5933325,23.434165,22.3274975,21.1725,17.325,11.0825,8.41083325,8.230001,503.2024,1576.2,743.857175,148,389.05055,448.562625,26.81583,26.81417,-10.1463325
7,9.75,393.550425,11.26044,2054.407,-10.84204,64.68568,0.141311725,4.57925,145.789225,260.68655,3.86879,0.4894634,96.346,23.476585,25.145,24.66417,24.944165,25.9874975,24.62,23.6025025,22.3675,17.7500025,11.0608325,8.47833275,8.209999,525.4528,1700.387,796.498325,157.2,392.142625,453.0568,27.3950025,27.6300025,-10.9137775
7,10.25,391.947675,11.0681,2050.15775,-11.07,66.82616,0.1146277,5.6997495,157.7975,291.2128,3.909279,0.507231975,96.342885,24.05952,25.5008325,25.2508325,25.6575,26.559165,24.9575025,24.23583,23.2725,18.1574975,11.0241675,8.48666725,8.212306,571.64265,1810.1015,842.11195,161.46615,394.784225,457.654125,28.0300025,28.5025,-10.96251
7,10.75,391.97155,10.9221525,2041.56075,-11.15312,61.2026425,0.0839516325,6.51533325,166.189175,294.7257,3.99397,0.5167065,96.33859,24.5431975,25.7716675,25.8141675,26.231665,26.975,25.6408325,24.829165,23.44,18.5,10.99,8.56333325,8.2159635,613.427,1889.142,871.5574,167.423275,395.200525,460.7942,28.43167,29.918335,-10.887975
7,11.25,392.32315,11.0250325,2038.2855,-11.02979,65.99592,0.26723435,7.58333375,167.9,302.5992,3.966614,0.522215125,96.327055,24.80828,26.115,26.094165,26.4525,27.5275025,26.6824975,25.61,24.1649975,18.805,11.034165,8.62666625,8.25,638.41295,1927.07175,896.192,169.55,397.3057,464.0708,28.73083,30.0625,-10.964895
7,11.75,390.8123,10.95096,2035.3315,-10.764215,68.2338375,0.31135145,8.39583275,172.18465,318.30745,4.0600985,0.52294285,96.3139225,25.16525,26.48083,26.50917,26.985,28.0408325,27.2683325,26.2425,24.68333,19.009165,11.09,8.6925,8.268915,639.7028,1967.898,908.0511,172.659,399.703225,466.121975,29.0733325,30.65,-10.92488
7,12.25,390.422675,11.020495,2030.82225,-10.4293,61.42095,0.3981553,9.28,166.06525,319.31705,4.141213,0.532102425,96.2913425,25.4140825,26.71333,26.84,27.27,28.18,27.55334,26.52667,25.00333,19.14,11.13,8.736667,8.2791665,635.1636,1945.06,899.6856,169.2,400.1948,469.03335,29.39,31.57333,-10.42419
7,12.75,390.528,10.984805,2029.273,-10.2633025,64.99096,0.4730618,10.01,170.6761,329.98185,4.22451,0.551297675,96.2678375,25.669195,27.01667,27.13333,27.50667,28.43667,27.61,26.83,25.24667,19.21,11.18,8.726666,8.29425075,634.071,1933.228,894.564775,169.5,401.733375,469.612625,29.36667,31.90333,-10.53465
7,13.25,390.2281,10.9017375,2026.8415,-9.32444025,65.3567875,0.50585405,10.43,158.38585,299.490575,4.303963,0.5442267,96.2571775,25.82533,27.19,27.35,27.57333,28.57,27.82,26.92,25.43,19.4,11.19,8.76,8.31549925,612.2023,1879.996,865.679275,166.3043,400.711225,470.033425,29.55,32.47333,-9.53378125
7,13.75,390.1752,10.8300425,2026.239,-9.14051925,63.04679,0.5742889,10.91,146.753175,301.47375,4.3037995,0.5366224,96.232545,26.0052325,27.45667,27.39667,27.57,28.65,27.71,26.88,25.2,19.34,11.22667,8.783333,8.3204995,577.2637,1794.176,832.744425,156.7,402.3721,469.90425,29.52,32.05333,-9.2800915
7,14.25,389.6707,10.85848,2026.47175,-8.412376,66.0794425,0.7323517,11.08,135.21265,290.40205,4.27293,0.5231075,96.2200425,26.21164,27.72,27.66333,27.87333,28.65333,27.25333,26.58,25.26667,19.42,11.25667,8.736667,8.3305815,540.2864,1692.953,781.307275,149.499,402.116325,469.788025,29.33667,31.72,-8.5982925
7,14.75,389.38185,10.80196,2027.76875,-7.8127045,68.33858,0.720045275,11.04,116.444075,272.28215,4.331595,0.5382892,96.20815,26.1921675,27.76,27.76333,27.94,29.13667,27.46,26.26333,24.47666,19.41,11.31,8.746667,8.3519985,494.0653,1565.635,726.532775,145.2,401.773275,468.861575,29.4,31.18,-8.03494
7,15.25,389.0936,10.693485,2025.55325,-6.81491775,64.52381,0.67886695,11.03,99.67327,239.01615,4.37624125,0.528042875,96.2107,26.17317,27.83,27.69,27.79,28.91,26.50667,25.65667,23.98333,19.37,11.33667,8.793,8.35499925,433.8,1414.459,652.2792,130.924,401.487575,466.5767,28.75667,30.55,-6.82186075
7,15.75,388.81175,10.73855,2025.374,-5.976061,65.36333,0.7383875,10.65,74.730775,214.8983,4.2818385,0.490556425,96.19633,26.1613275,27.53,27.26,27.38,28.56667,25.34,24.60333,23.63667,19.33,11.36667,8.83,8.3602485,371.688,1248.892,584.24085,116.7989,400.5005,465.526925,28.33,29.83666,-6.02284375
7,16.25,389.2535,10.839765,2023.689,-5.18978175,60.824935,0.889771125,10.35,58.353825,190.0619,4.16121625,0.49204055,96.17502,26.038775,27.57333,27.26,27.65,28.82333,24.73,23.77,23.03,19.36,11.40667,8.883,8.3470825,304.6,1057,503.69495,105.2933,398.72365,462.67445,27.87,28.8,-5.201899
7,16.75,389.5698,10.8637925,2025.7265,-4.2202205,64.5955175,1.0265315,10.1,36.75318,161.49175,4.031775,0.47058655,96.1788325,25.69033,27.31,27.11,27.81667,28.83,24.09,23.23333,22.62,19.21334,11.45333,8.95,8.34999975,236.8981,902.1,420.3735,96.67699,397.2698,458.502,27.39333,28.63667,-4.10624875
7,17.25,390.06765,11.0284275,2032.7365,-2.640894,62.801655,1.278175,9.743333,17.5134675,126.1676,3.850633,0.4520702,96.1819625,25.64337,26.85667,26.91334,27.47,27.83,23.28667,22.68,22.07,19.23,11.46667,8.956666,8.3610825,162.7323,702,327.275375,81.21996,395.970775,452.839225,26.65333,27.27667,-2.7089005
7,17.75,389.920025,11.16247,2036.3365,-0.979,53.78861,2.045729,9.37,2.3020605,93.46496,3.5021415,0.3959257,96.17586,25.29626,26.5,26.37333,26.76,26.84,22.59667,22,21.44,19.18,11.47333,8.973332,8.364999,97.05939,521.8511,242.8945,62.81934,395.34995,448.960475,25.85,26.26,-1.03723525
7,18.25,390.8535,11.25507,2044.9115,0.19701555,56.1432625,2.70763325,8.510001,-4.92275,60.08915,3.15471325,0.3463398,96.18317,24.75867,25.87,25.56,25.69,25.63667,22.00667,21.42,21.07,18.83,11.50667,9.003334,8.369998,39.0851425,345.785,160.7365,44.4785025,392.1294,442.817,24.8,24.96667,0.7786433
7,18.75,392.10455,11.48202,2056.7035,1.5673595,43.7169625,3.3695375,8.036667,-6.0593955,32.60464,2.716675,0.30167555,96.1915525,24.205,24.93,24.52667,24.44333,23.83,21.31667,20.90667,20.38667,18.57667,11.55,9.05,8.369998,1.15155125,184.377425,87.6327725,26.153135,390.8315,435.2832,23.57667,23.29,2.99757425
7,19.25,395.486725,11.8090325,2077.294,2.8378895,34.40197,4.40150925,7.190666,-1.89727425,13.7921575,2.257,0.230565825,96.204265,23.28448,23.23,22.37333,21.72,20.99333,20.45333,20.28333,19.72,18.26,11.58667,9.133332,8.369998,-18.641645,71.904795,31.96958,9.23048175,389.1424,426.1065,21.64667,21.08667,4.596179
7,19.75,403.2621,11.908435,2122.2625,3.506286,31.3520125,5.4588195,6.245,-0.540530725,6.710428,1.9712975,0.193849825,96.2103425,21.99393,21.4325,20.341665,19.618335,19.4383325,19.6775,19.68,18.81417,17.9183325,11.6233325,9.2275,8.369998,-30.50346,15.2842325,3.952297,1.55411,387.3155,417.2615,20.0025,19.76,5.678161
7,20.25,414.964275,11.89326,2179.929,4.11931,32.30829,5.307654,5.144583,-0.35124425,3.8141415,1.960521,0.1766838,96.217415,20.95655,20.53833,19.7558325,18.8208325,18.4200025,18.9274975,19.050835,18.3100025,17.3116675,11.6749975,9.30141675,8.369998,-26.514165,0,0,1.2010675,385.0402,411.2341,19.155,18.7624975,6.374907
7,20.75,424.2757,11.7873325,2204.69975,4.67559025,40.5007525,4.29423025,4.075917,-0.480922675,3.52079425,1.94737,0.1869236,96.232665,20.151,20.1116675,19.2125025,18.3600025,17.9225,18.3125025,18.6458325,18.0049975,16.9075,11.7308325,9.308,8.369998,-27.4003375,0,0,1.4707525,384.1569,408.3153,18.3008325,18.01,6.401107
7,21.25,433.5346,11.5168875,2236.3825,4.992,38.361335,3.8714075,3.12275025,-0.2984734,2.77159225,1.9694985,0.18047225,96.247505,19.568,19.609165,18.98,18.000835,17.41,18.0849975,18.3875025,17.7875025,16.6175025,11.7291675,9.355,8.374335,-25.83258,0,0,1.5576145,381.6537,404.4271,17.814165,17.59,6.5258945
7,21.75,445.46415,11.4636325,2353.844,5.01391375,43.45248,2.74812425,2.2889165,-0.244181175,2.544025,1.957042,0.195077,96.25467,19.12,19.2808325,18.7049975,17.2475025,16.8525,17.635,18.1549975,17.5925,16.254165,11.7108325,9.345,8.367334,-22.8617975,0,0,1.54484475,381.0558,403.7587,17.4466675,17.0999975,6.400251
7,22.25,451.4001,11.287815,2309.806,5.1934845,44.9612575,3.32518875,1.539917,-0.311191125,2.44,1.999826,0.1891506,96.266515,18.60889,19.0625025,18.49167,17.5133325,16.8283325,17.4458325,17.808335,17.3991675,16.1400025,11.7100025,9.37391675,8.350002,-20.4599175,0,0,1.630081,382.1716,402.6198,17.0675,16.8525,5.856954
7,22.75,450.6889,11.055985,2380.0555,5.6795195,46.5359775,2.84666275,1.08075,-0.062151035,3.4059165,2.0591385,0.2062562,96.275665,18.49,18.675,18.139165,17.4533325,16.72,17.2008325,17.4549975,17.140835,15.9949975,11.7416675,9.3467495,8.353001,-17.594295,0,0,1.63947425,382.744,402.5005,16.9658325,16.8125025,6.7178315
7,23.25,450.59945,10.8805175,2375.719,5.6115905,36.40228,3.62086675,0.94175,-0.277500925,3.465923,2.037641,0.199755775,96.266535,18.2,18.5225,17.915,16.9649975,16.625,16.965835,17.1175025,16.88583,15.8641675,11.76667,9.36775,8.322337,-16.3843525,0,0,1.63769925,380.8168,401.4215,16.7824975,16.7124975,6.634032
7,23.75,454.50865,10.82783,2398.59175,5.562394,43.2821,2.717804,0.513441675,-0.1020458,3.3611195,2.011793,0.2011,96.260695,17.9520425,18.29,17.585,17.075,16.371665,16.7499975,16.875,16.7891675,15.79917,11.7475025,9.32358325,8.315332,-15.16147,0,0,1.647122,382.2133,399.37,16.6541625,16.4074975,6.41512175
8,0.25,446.601925,10.3976525,2493.46175,5.114,30.8093275,2.7675905,-0.42816665,-0.304805575,1.584,2.102,0.21642685,96.2980975,16.921085,17.576665,17.048335,16.71,16.39,16.68333,16.878335,16.731665,15.85,12.33,10.595,9.797999,-11.15,0,0,1.63453,378.893,392.1875,16.411665,16.3,5.89071675
8,0.75,457.6618,10.353135,2523.745,5.14642,33.4262225,4.209486,-0.6205,-0.1007291,1.761608,2.00375,0.23209515,96.2995925,16.55408,17.49,16.838335,16.365,16.08333,16.645,16.75,16.691665,15.715,12.318335,10.57667,9.8,-10.3611375,0,0,1.656179,378.0267,391.7838,16.37,16.25667,5.702293
8,1.25,451.07105,10.28703,2533.154,5.60432025,39.7164275,3.95956975,-0.8343333,-0.145815,1.8243075,2.0546235,0.2315,96.2941,16.55187,17.14,16.721665,16.46,16.2,16.56,16.665,16.63,15.655,12.29,10.57833,9.8,-9.2675015,0,0,1.616211,380.4071,391.7529,16.276665,16.243335,6.4771185
8,1.75,454.625875,10.1644375,2556.129,5.1545135,38.7260025,2.114809,-0.9631665,-0.133138425,1.6208145,2.0111195,0.2246,96.30062,16.4772525,17.073335,16.416665,15.851665,15.585,16.383335,16.455,16.428335,15.59,12.29833,10.591665,9.8,-8.7701415,0,0,1.677178,380.845,390.5759,15.938335,15.875,6.00791
8,2.25,448.47615,10.108965,2658.91,4.89380575,39.263185,1.472236,-1.1343335,-0.05387792,1.524879,2.085699,0.2476269,96.3080625,16.349515,16.76833,16.578335,15.845,15.563335,16.25,16.278335,16.33833,15.573335,12.283335,10.595,9.800002,-7.91877025,0,0,1.664187,381.9879,390.5191,15.758335,15.75,5.631044
8,2.75,449.5201,9.96872225,2695.664,5.0667855,46.32321,2.594934,-1.52,-0.2231818,1.37435275,2.05295875,0.23813995,96.3036925,16.1308325,16.766665,16.315,15.92833,15.541665,16.13,16.163335,16.303335,15.588335,12.261665,10.575,9.8,-7.02923275,0,0,1.63847525,382.7773,390.467,15.58,15.555,5.9700105
8,3.25,446.35345,9.953116,2699.774,5.333661,41.99335,5.9569,-1.7341665,-0.21298655,1.23998175,2.07448225,0.2440649,96.3044125,16.12717,16.57,16.21,15.74167,15.411665,15.895,15.925,16.035,15.45,12.276665,10.56833,9.8,-7.100952,0,0,1.4558215,383.1673,390.2728,15.69,15.615,6.23715975
8,3.75,454.15345,9.885901,2705.098,5.0865645,45.76972,3.4032075,-2.14,-0.0954215325,1.432212,2.049492,0.24318595,96.312265,16.00092,16.281665,15.885,15.505,15.128335,15.846665,15.971665,15.93,15.331665,12.27167,10.55333,9.8,-6.5622375,0,0,1.5352,381.6803,389.2902,15.501665,15.32,5.730486
8,4.25,446.67855,9.7743445,2636.46225,5.4265515,44.6807175,2.884104,-2.269,-0.0729706125,1.6075755,2.02372525,0.2473984,96.3148475,15.951835,16.49,15.926665,15.568335,15.14833,15.855,16.04167,16.063335,15.32,12.28167,10.568335,9.8,-5.9078375,0,0,1.4327065,381.1009,389.662,15.225,15.196665,5.841359
8,4.75,449.1405,9.75759,2594.37925,5.1699505,34.7087,4.56965375,-2.5471665,0.093787175,1.566737,2.038,0.25686535,96.3288425,15.9873075,16.34,15.79333,15.511665,15.326665,15.773335,15.94667,16,15.248335,12.275,10.565,9.8,-4.259636,0,1.946333,1.64387,382.0291,389.9316,15.265,15.215,5.62907
8,5.25,451.136925,9.841688,2626.245,5.07745975,43.3181975,3.2615555,-2.5685,-0.04639124,1.380628,2.03288,0.2577484,96.343165,15.8591525,16.396665,15.86,15.72,15.621665,15.78,15.943335,15.848335,15.2,12.258335,10.556665,9.804,3.19175,57.1536,27.4888275,6.5635215,382.4059,389.6733,15.47,15.495,5.0994
8,5.75,455.1913,10.03173,2613.42425,4.101138,49.785025,2.953351,-2.441,0.1934232,2.529311,2.184382,0.265085975,96.36119,16.0675,16.831665,16.55667,16.38,15.845,15.975,15.868335,15.983335,15.186665,12.21333,10.53,9.809999,27.713955,175.729025,88.43394,20.13262,384.1302,392.3463,15.705,15.731665,3.8858775
8,6.25,470.1878,10.30196,2404.15125,5.32086,56.81362,1.520274,-2.3546665,1.917944,8.576265,2.35190975,0.29578135,96.36868,16.6708725,17.62,17.463335,17.391665,17.125,16.236665,16.063335,16.003335,15.245,12.055,10.313335,9.809999,66.01995,355.87975,172.2,36.0782575,386.5493,397.013,16.7,16.51833,4.1644
8,6.75,451.4166,10.6844425,2284.49425,4.349,60.411515,-0.5113689975,-2.269,16.229505,32.74655,2.678712,0.325448325,96.3754125,17.57825,18.596665,18.566665,18.80167,18.466665,17.081665,16.903335,16.73,15.41333,11.94833,10.15833,9.809999,119.158875,543.497175,260.1,52.1543775,388.8558,401.7781,17.886665,17.658335,2.5470975
8,7.25,425.82135,11.0918,2255.194,1.079267,62.90335,-0.1212406275,-1.8841665,35.24304,68.51086,2.96588275,0.3691348,96.3748275,18.6021075,19.975,19.818335,20.235,19.99,17.81,17.595,17.266665,15.695,11.833335,10.006665,9.809999,169.158775,733.68965,350.3,67.86342,388.295,407.8291,18.895,18.643335,-0.2760612
8,7.75,409.1287,11.1545575,2222.95075,-1.890843,52.6928575,-0.631671425,-1.4551665,59.584385,98.6029575,3.2181,0.40487965,96.38933,19.44767,20.976665,20.691665,21.153335,21.308335,18.608335,18.403335,17.875,15.91,11.783335,9.9049995,9.809999,237.6153,925.6493,441.3,83.52,388.5388,415.4012,20.091665,20.145,-3.55689425
8,8.25,401.3114,11.1407225,2149.0445,-4.37,57.348665,-1.116636,-0.5775,84.4309125,133.06435,3.358,0.4272024,96.38367,20.37847,21.6,21.555,21.906665,22.398335,19.845,19.356665,18.508335,16.223335,11.773335,9.8783335,9.81467,300.6925,1109.528,532.2109,98.04249,386.5865,425.2741,21.905,21.915,-5.5372005
8,8.75,396.9028,11.0972725,2106.461,-6.32336475,53.5794975,-0.84069005,0.59925,109.3622,168.79645,3.50553925,0.45659815,96.39154,21.0856675,22.4833325,22.1766675,22.4474975,23.1633325,20.755,20.1525,19.4841675,16.6499975,11.7325,9.8691665,9.820004,361.670275,1279.75,611.6055,110.68435,384.0878,432.6774,23.28167,23.8191675,-7.0173335
8,9.25,393.6271,11.23498,2076.649,-7.232229,52.51982,-0.2078678,1.76575,121.105675,203.49335,3.67185625,0.4816165,96.392835,21.786905,23.16333,22.775,23.0825,23.6966675,21.9725,21.0924975,20.2,17.0724975,11.6983325,9.8166665,9.820004,412.43135,1431.92175,680.0165,125.108325,387.9773,438.799,24.30583,24.87667,-7.8988835
8,9.75,391.734675,11.11134,2068.879,-7.717902,48.78191,-0.1672421,2.51375,138.4,230.4544,3.802776,0.492921775,96.389005,22.329795,23.905,23.1858325,23.585,24.5683325,23.0950025,21.8975,20.895,17.4375,11.6791675,9.85916725,9.826666,477.80975,1556.64775,736.1181,132.241025,386.9259,443.5839,24.8858325,25.7025025,-8.00602775
8,10.25,390.794725,10.9034875,2065.47525,-8.465267,46.7388725,0.0992414175,3.37025,148.578825,252.6951,3.8843325,0.50638425,96.38503,22.79779,24.27833,23.7266675,24.015,25.206665,23.4125025,22.8241675,21.345835,17.8775,11.6724975,9.853333,9.830001,532.0539,1657.92325,783.4183,140.29275,389.5135,448.3553,25.7566675,26.8625,-8.4225935
8,10.75,389.666475,10.999325,2053.388,-8.87546525,46.7709825,0.0435634825,4.15075,154.1705,268.480425,3.8767385,0.5128078,96.3777,23.146155,24.4150025,24.1750025,24.577495,25.5458325,24.19,23.3649975,21.9624975,18.2833325,11.6599975,9.87916675,9.830001,571.84915,1745.447,820.972825,143.8245,393.8264,450.2407,26.321665,28.0125,-8.8650195
8,11.25,389.3314,10.8579125,2054.841,-8.834,48.68861,0.4612394,5.0085,155.90845,270.97175,4.07287125,0.525942225,96.363525,23.432175,24.848335,24.71,25.14,26.18,24.72,23.903335,22.581665,18.485,11.726665,9.916667,9.845606,589.829475,1786.3165,835.06425,149.619025,394.920625,451.5089,26.585,28.556665,-8.82945075
8,11.75,388.6581,10.82677,2045.5885,-8.86555975,47.97349,0.13360365,5.477,162.10385,281.7192,4.0317325,0.5210268,96.344345,23.73783,25.26,25.093335,25.535,26.385,25.055,24.186665,22.751665,18.715,11.76333,9.98,9.839997,606.893275,1821.7325,849.28475,153.2068,394.0382,455.2889,27.345,29.37,-8.8758795
8,12.25,388.3904,10.78222,2046.1045,-8.777173,47.0531375,0.4066001,6.0323335,152.11895,289.1302,4.1237445,0.5262126,96.3311075,24.1627525,25.658335,25.415,25.715,26.856665,25.075,24.338335,23.188335,19.018335,11.756665,10.01,9.8475015,602.1696,1812.525,845.5762,150.94675,393.417475,456.867725,27.735,30.636665,-8.873352
8,12.75,388.13015,10.76641,2044.0405,-8.67407,52.06337,0.3901902,6.5453335,151.71985,280.04765,4.173316,0.5336671,96.317325,24.3860875,25.605,25.55833,25.83,26.72,25.53,24.515,23.455,19.251665,11.748335,10.03,9.8475015,598.381575,1790.15325,831.495075,148.482575,396.104425,460.036175,27.725,31.591665,-8.8296015
8,13.25,387.616075,10.78756,2040.0765,-8.003922,45.3948675,0.6577527,7.1421665,147.5203,278.5271,4.17107,0.5274761,96.302555,24.5479925,25.61,25.586665,25.89,27.055,25.345,24.85667,23.75,19.523335,11.761665,10.035,9.8475015,571.866725,1725.86025,807.425,148.0255,395.9926,459.7667,27.558335,31.14,-8.41577425
8,13.75,387.1904,10.704595,2040.42775,-7.54224625,47.45862,0.7667644,7.169,139.076575,267.0636,4.13547875,0.5285312,96.286665,24.84342,25.966665,25.968335,26.095,27.18,25.368335,24.486665,23.246665,19.59667,11.805,10.033335,9.8475015,537.7518,1634.703,773.427025,144.821025,396.7974,460.637675,27.696665,30.875,-7.781679
