DOY2,HR2,CO2,FC,SC,G,H,LE,SH,SLE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,PPFD_IN,NETRAD,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
11,3.25,397.7435,2.26468,0.0309405,-3.4479893177549,-21.52415,3.91345,-2.27786,-2.01688,91.425335,99.9938398360989,6.22400000000002,0.178838544635353,5.06608307915266,-1.789062,-39.2207940171456,8.4152035,-0.0827041,0.813324436614628,0.296755,0.761983751865132,0.416514655174381,4.03329
11,3.75,398.023,2.083095,-0.0134848,-3.590995,-21.5812,6.93209,-0.964275,0.1124155,91.43103,100,5.84300000000002,0.17746999746436,5.01012237437492,-1.793652,-25.2328079690896,8.350328225,-0.0901419,0.785492202380138,0.281926,0.674593210757416,0.388772427005826,3.91362
11,4.25,397.778,2.37707,0.0418008,-3.750393,-24.74735,1.726355,-1.76024,-0.508019,91.44237,100,5.79400000000004,0.199360979130822,4.9124063744938,-1.800971,-25.884985,8.296743875,-0.0932545,0.735828104926687,0.28644,0.726358038435591,0.413123468227115,4.17981
11,4.75,396.7575,2.405685,-0.0578576,-4.051622,-32.18865,2.17525,-0.101632,0.771405,91.443055,100,5.66450000000003,0.199684945145299,4.96449287663308,-1.802481,-24.1791955044848,8.2359835,-0.09378035,0.903870819796548,0.285641,0.774327476510256,0.461600612392218,4.315525
11,5.25,396.604,2.84588,0.0800893,-4.14186963538921,-25.53825,0.641025,-1.0899275,1.34016,91.43705,100,5.71100000000001,0.16946386045408,4.9649233435929,0.074237735,-19.6419897925381,8.170069975,-0.133034,0.902135244849684,0.341191,0.808763871596648,0.526384840207239,4.51134
11,5.75,396.282,2.2291,0.0557907,-4.08580364765354,-27.2663,-0.363025,2.59539,2.4827,91.460925,100,5.94500000000005,0.161170096481947,4.99505603078092,17.165615,-15.045135,8.105942625,-0.162789,0.916265245439332,0.377599,0.777108100588329,0.525063805646514,4.53271
11,6.25,396.358,1.15262,-0.175503,-4.40435,-23.3991,5.082155,4.38951,2.9349,91.475475,100,6.358,0.15490093608497,5.13237499096629,78.972655,0.946254206992715,8.0608168,-0.160994,0.865479058094417,0.372644,0.792477129007519,0.50564315480386,4.02863
11,6.75,396.535,-0.3185045,-0.312782,-4.35604597248467,-13.6103,14.99955,12.018,1.95271,91.472185,98.9297136574715,6.31100000000004,0.150519101777814,5.41303944877462,186.07665,34.00425,8.035393375,-0.174073,0.980071936135302,0.389093,0.782198823829338,0.596466260571375,4.07359
11,7.25,395.5475,-2.22047,-0.439838,-4.02656961042863,8.36475,28.9532,16.943,6.80964,91.48921,96.6099063132274,6.41550000000001,0.168584516654225,6.06993202947328,303.2516,86.45829,7.9738103,-0.2429685,1.12049681866037,0.46445,0.876624975307526,0.654552171456429,4.52158
11,7.75,394.547,-3.76597,-0.3556855,-3.790057,38.4725,41.8124,17.10405,2.71244,91.51413,93.9972491852321,6.483,0.217326942646327,6.34629181768332,393.3241,120.142077802651,7.93987515,-0.319784,1.1667004757006,0.52796,0.969077912244418,0.685556708084751,4.33058
11,8.25,394.345,-5.18169,-0.125863,-3.5021959091058,72.1984,79.6892,20.4769,7.63799,91.51245,93.7160694036172,6.77100000000002,0.292963046219104,6.75394402864115,543.4805,175.29405,7.9181777,-0.285163,1.15399016393108,0.5023215,1.02695570267557,0.708565450572515,4.282135
11,8.75,395.9475,-6.75701,-0.1824355,-3.32509552940764,116.0245,77.0776,16.7851,-0.266815,91.52098,89.0997987249238,7.02100000000002,0.376169382720811,7.2489810324442,787.463023762376,248.52045,7.944991,-0.341122,1.14488464021893,0.5503435,1.0809532372246,0.720904399867017,3.64746
11,9.25,395.505,-9.493945,-0.0967972,-3.04574227499725,147.545,114.577,18.1044,4.457435,91.527365,85.5794382074567,7.71200000000005,0.422620397046806,7.95925151616161,922.339361808742,314.510076182194,7.9569623,-0.386078,1.18952091196414,0.583201,1.17643954370805,0.757114918622002,3.41192
11,9.75,395.477,-9.46575,-0.171231,-2.6921155,183.133,103.671,11.533,0.234739,91.53947,82.1314860738316,8.33700000000002,0.481950240124351,8.49303054634925,1116.23439809225,392.094170414173,7.8775308,-0.3993045,1.27234999192906,0.602419,1.1713412164565,0.798201379680493,3.582635
11,10.25,394.7575,-10.8358,-0.164314,-1.56203184845723,227.955,112.899,11.8883,1.94243,91.54669,82.4286932173981,8.66900000000001,0.510251365731558,8.96654420216087,1113.46764555663,398.8833,7.976733575,-0.441245,1.31645524029834,0.62501,1.25551627489924,0.844344292664428,3.30804
11,10.75,394.27,-10.8536,-0.325383,-0.13392309,240.895,117.728,12.1156,0.1586785,91.55206,80.8068956672925,9.31700000000001,0.561641344631964,9.40562050118618,1139.59598368802,424.863197545772,8.1680135,-0.391714,1.21468102808927,0.588047,1.27790844742493,0.839766038846535,3.23987
11,11.25,393.899,-10.95875,-0.26644,1.86936,287.2515,141.174,10.3922,6.276965,91.580175,79.006386954929,9.46500000000003,0.576550084554672,9.77151741704061,1238.793,434.8983,8.365501625,-0.40912,1.34149916138625,0.603812,1.34384150851207,0.883845009037218,3.2373
11,11.75,393.488,-11.6827,-0.324537,2.9810895,301.357,152.975,8.26404,-1.58984,91.5972864183535,77.4463282447996,9.86200000000002,0.613880281488174,9.96092287936526,1309.49,483.86525,8.4921667,-0.390124,1.27029130517374,0.590948,1.30245921241319,0.876301888620583,3.45905
11,12.25,392.923,-11.15445,-0.240515,3.729172,312.997,144.287,6.65573,5.6583,91.5863744112735,75.7271070415763,10.316,0.608394608786107,10.1632423504848,1488.337,518.6405,8.593464,-0.393584,1.31078983822732,0.597663,1.34573028501257,0.888413192157793,3.33955
11,12.75,392.887,-10.8481,-0.0956461,3.907078,312.439,166.7855,7.732415,1.41582,91.5705277591891,74.7056436452642,10.6125,0.606340464140599,10.3741711608008,1482.277,539.69355,8.67327285,-0.44375,1.42288935718507,0.630475,1.41475028331969,0.906332416025034,3.378435
11,13.25,392.681,-11.28285,-0.150574,4.9462705,300.62,161.698,6.60665,1.27955,91.56125,76.5718628896928,10.819,0.634707019025314,10.4645692223649,1225.589,468.40955,8.87654875,-0.444222,1.38875123762321,0.631414,1.4723994023362,0.920014130326268,3.34896
11,13.75,391.9225,-10.80765,-0.248283,6.2298335,304.134,160.573,3.552645,-3.95556,91.56491,75.6093515430433,10.827,0.588413450527561,10.2665544208437,1334.756,435.76215,9.110374,-0.4219205,1.36654444541993,0.61211,1.47664102006183,0.92523965950549,3.681015
11,14.25,391.834,-10.5011,-0.225893,7.5175245,290.878,151.6885,1.57404,1.31693,91.56095,77.6543983234787,11.133,0.57732443385505,10.1675470200831,1306.8015,481.093,9.2886273,-0.524556,1.45655541926059,0.687998,1.39045436149863,0.958733025556275,3.922965
11,14.75,391.688,-10.30275,0.0474192,7.5267875,269.503,133.973,-0.196144,3.9481,91.5654889457465,76.6184790961356,11.394,0.589476038529133,10.0039695753481,1146.9425,402.213494074837,9.3543362,-0.537484,1.55787996970242,0.686495,1.47385888062596,0.969387951235211,3.51602
11,15.25,391.24,-8.88098,-0.0699758,7.527429,251.66,140.716,-0.980813,0.191181,91.553165,76.0415653259475,11.465,0.533976591247219,10.0900629673139,1042.786,366.6445,9.3645868,-0.44642,1.41281987528489,0.634656,1.42722107607756,0.896252754528543,3.64843
11,15.75,390.638,-8.22731,0.00268944,7.33671296837885,237.1355,127.589,-3.07031,4.75865,91.55774,78.2051629089582,11.646,0.471826239202527,10.2192030552625,958.872501056508,322.0385,9.4005254,-0.382609,1.41542926350984,0.62922,1.37021166248138,0.904888943462125,3.99775
11,16.25,389.897,-7.535735,-0.1282745,6.9371445,225.954,109.002,-3.49088,1.76957,91.55084,80.4098651994694,11.5,0.494199352488447,10.4430458743734,894.129006572846,289.908806907067,9.42144775,-0.446704,1.31346869014834,0.626849,1.34145816185224,0.854950875781761,3.94091
11,16.75,390.613,-6.13968,8.94500000000013e-05,6.564454,177.131,98.40105,-4.40278,-1.82085,91.55571,77.8237576898454,11.379,0.433064660299129,9.71986138186116,742.673229222007,242.82,9.437346375,-0.413818,1.29541113164894,0.604119,1.18251004224066,0.826133766408322,3.87917
11,17.25,390.313,-5.54519,-0.0443584,6.1291095,131.604,86.4444,-7.451755,-3.080205,91.56323,78.660447796079,11.026,0.363074372546452,9.57780728511768,607.043375742574,172.317410416493,9.460033,-0.363393,1.16133974357205,0.574357,1.21586183425585,0.808669277269762,3.66892
11,17.75,390.299,-4.47887,0.1240635,5.515555,95.3026,69.0178,-11.55035,-0.203236,91.56026,80.1428628354057,11.145,0.309040935799774,9.22051970845982,460.0971,116.7373,9.450428575,-0.366038,1.18447034576641,0.567272,1.21883140753756,0.758998023712842,3.48766
11,18.25,390.729,-2.69363,0.250445,4.771936,50.26365,57.7698,-11.6618,3.39229,91.567765,83.1789542054987,10.458,0.240696904840922,9.33244111801529,301.0933,53.590362132061,9.4413017,-0.356232,1.14198073538917,0.568393,1.03605984383143,0.706312961795265,3.66348
11,18.75,390.572,-1.159075,0.2883395,4.24122474576077,24.4999,36.5473,-22.5781,7.254665,91.573535,88.6814456343539,9.30200000000002,0.193439913151345,8.61786596469959,157.466919397488,8.646937,9.4008825,-0.269087,1.00435053641644,0.487388,0.89613615037002,0.645076739620954,3.34624
11,19.25,390.7985,1.102985,0.367451,3.5450065,-6.95081,17.2101,-31.1512,-10.75155,91.584625,91.9893576658087,8.77200000000002,0.166476068888104,7.56279144615934,63.7863370041957,-15.0185085852983,9.3551687,-0.231026,1.05714076384934,0.450831,0.864393993533407,0.584444498999557,3.55547
11,19.75,392.155,2.28723,0.721712,2.915313,-17.78305,10.8509,-21.0523,-6.89416,91.59184,94.0074692411014,8.54100000000003,0.168935013545333,7.04752249524434,6.57140851858246,-51.154265,9.3241503,-0.207158,0.989717360986803,0.429264,0.835304204658523,0.569276657436612,3.98445
11,20.25,393.1245,2.45976,0.51423,2.191214,-20.3849,13.4301,-13.9221,-7.88365,91.60687,95.6305649778241,8.12900000000002,0.170159450719661,6.81722267173597,-0.8524137,-48.616815,9.286142275,-0.1903055,0.960097185400845,0.407403,0.897854271767518,0.561528486756583,3.988675
11,20.75,395.267,2.75779,0.248795,1.4468835,-22.45505,8.95175,-8.19855,-4.03523,91.614065,95.8065991059405,7.459,0.194024998389383,6.38675571190723,-1.892145,-53.976235,9.211121575,-0.156026,0.988975227192269,0.371372,0.851199154134918,0.515797440862205,4.24357
11,21.25,395.038,3.027925,0.3058535,0.66138125,-22.15115,7.53038,-4.71677,-3.5031,91.612145,96.8674715804992,7.32600000000002,0.174533091418218,6.50427319194047,-1.843571,-51.05054,9.180671075,-0.19429,1.01856762171198,0.412904,0.810929096777271,0.537949811785449,4.29367
11,21.75,395.353,3.250255,0.1397235,0.024236315,-25.39115,6.174645,-4.540355,-1.0189,91.6247616005045,97.5874652591533,7.34800000000001,0.17203691464334,6.26966869883382,-1.78249,-51.519675,9.1263836,-0.211185,1.03899951876793,0.435763,0.894422159832816,0.600355727881395,4.35133
11,22.25,396.9095,3.347345,0.291845,-0.6772271,-21.35395,8.30637,-4.21286,-1.86803,91.6179614042122,97.6056842685814,7.04250000000005,0.16224703049369,6.03678607356647,-1.785661,-49.31743,9.016091825,-0.1902735,0.992858481121722,0.410382,0.915934045055305,0.557427067344776,4.48014
11,22.75,397.334,3.238245,0.3142965,-1.306571,-20.6332,4.69374,-3.96031,-2.334555,91.5961312079199,98.3601170789597,6.69600000000003,0.157202551122323,5.89903664642127,-1.7818235,-50.15312,8.924227875,-0.1774935,0.955311583204639,0.3960505,0.847364940884524,0.572644725716706,4.60394
11,23.25,397.303,3.0303,0.165517,-1.5802045,-24.9138,3.82737,-3.15599,-2.25827,91.572065,98.378849157785,6.27700000000004,0.168503115698197,5.74449900784275,-1.7815045,-48.41713,8.8380211,-0.174831,0.976617120472501,0.392756,0.825605838157653,0.540829917811506,4.09966
11,23.75,397.59,2.9591,0.04403395,-1.8576945,-22.8404,4.30126,-2.91317,-2.9131,91.561015,98.5987714748722,6.43100000000004,0.173617107452002,5.58264343094715,-1.7651165,-55.79784,8.76927835,-0.131883,0.837166052823453,0.34099,0.731097120771242,0.503098399917948,4.41828
12,0.25,396.967,3.770815,0.017472,-2.0618765,-22.3932,5.36868,-3.87286,-1.09505,91.62174,98.0560201465655,8.07400000000001,0.150778977314478,7.05397949964178,-0.4021189,-55.649855,10.375959125,-0.153304,0.930067201873069,0.368448,0.779308026392645,0.533852976014932,4.17429
12,0.75,397.184,3.82339,0.08746285,-2.32646,-18.5398,2.88824,-2.687695,-2.69203,91.600225,98.6783229401763,8.02800000000002,0.134503903289087,6.92311754385384,-0.3663796,-46.592125,10.6939239,-0.147892,0.93538494749488,0.360267,0.793363094679857,0.533551309622608,4.19957
12,1.25,397.6615,3.59401,0.02302245,-2.5133305,-18.4755,3.37978,-2.31807,-1.833325,91.584715,98.9227597306497,7.99000000000001,0.162385486726615,6.78752045150778,-0.3604665,-57.452155,10.190686925,-0.1636655,0.837016752581029,0.380151,0.704003914995609,0.479133215617072,4.16579
12,1.75,397.332,3.73806,-0.01825135,-2.790031,-21.2252,-0.9418725,-2.33667,-0.8679725,91.57155,99.4478888967924,7.94,0.162549069514408,6.6932481873053,-0.3579947,-56.9429,10.1479974,-0.114598,0.901255790550052,0.316563,0.709351111932589,0.458145173498532,3.88933
12,2.25,397.693,3.359305,0.0399574,-2.9578045,-17.1518,1.803985,-2.43604,-2.0858,91.563165,99.5052161327959,7.685,0.153081024297592,6.52880980865072,-0.354014,-46.34456,10.1215071,-0.104567,0.824681150506061,0.303937,0.666499812453087,0.402533228442075,3.95542
12,2.75,397.148,3.076175,-0.0811824,-3.322489,-23.7947,3.40622,-2.53802,-1.24201,91.559805,99.6693892457246,7.83600000000001,0.183945100505558,6.35662302471922,-0.35530815,-42.35561,10.0794352,-0.0891358,0.742429794660748,0.280963,0.649642209219814,0.369277673302895,3.88531
12,3.25,397.0345,3.39768,0.08314915,-3.4952515,-22.1499,2.213875,-1.48763,-0.935491,91.54467,99.9028124203439,7.63350000000003,0.181139490883022,6.34069574720555,-0.3604864,-39.675185,10.0132371,-0.0733571,0.752833803231979,0.253795,0.656756397672528,0.378278243326356,3.87533
12,3.75,397.613,3.04861,0.0747331,-3.549816,-16.8709,-0.445331,-1.89564,-0.485374,91.545245,99.9028124203439,7.32600000000002,0.162829972670881,6.35705349167904,-0.35662035,-45.57759,9.9351964,-0.128511,0.803504822636429,0.336381,0.709976760183036,0.460644114257417,4.00353
12,4.25,397.424,3.36781,0.127792,-3.7649505,-21.9963,4.41789,-0.778553,-0.735564,91.53158,100,7.55650000000003,0.156594057561106,6.31788099833464,-0.35559125,-39.954025,9.8638942,-0.1458615,0.883444545400552,0.3557715,0.71094077632801,0.463149014755522,4.01502
12,4.75,397.491,3.584555,-0.0711949,-3.818046,-20.1352,0.87476,-0.54556,1.4464,91.52875,100,7.49000000000001,0.152050978293466,6.35705349167904,-0.2721928,-37.707585,9.7912891,-0.162228,0.895690794861709,0.379351,0.709783769890521,0.482550515490347,4.06907
12,5.25,397.829,3.755585,-0.0413588,-4.080187,-20.46685,1.23301,-0.082206,0.930833,91.538955,100,7.48200000000003,0.161606930544454,6.32778173841069,4.6657205,-38.91745,9.7316112,-0.135921,0.903380872057849,0.345544,0.729418946833711,0.524196528031234,4.09245
12,5.75,398.2525,2.794245,-0.04152785,-4.213324,-19.36755,2.34753,0.9120395,0.0467556,91.5496,100,7.19950000000003,0.153162450261474,6.32089426705343,48.64847,-19.1017,9.6826598,-0.1412395,0.936725891350581,0.353723,0.757622587491662,0.469550286459089,4.178875
12,6.25,398.486,1.61516,-0.185894,-4.179198,-12.3364,7.71308,5.1975,1.537475,91.562545,100,7.02600000000001,0.144965858049404,6.4177493330149,155.0221,12.860235,9.6236401,-0.168466,0.85272093911197,0.383616,0.76773367778156,0.476175387856197,4.19201
12,6.75,397.942,0.412637,-0.378834,-4.0236905,-5.60085,21.17,20.896,6.01623,91.572515,97.5377283517591,6.91750000000002,0.146458099370375,6.88179271571028,317.28615,65.45359,9.5764199,-0.1887315,0.948086023957404,0.411267,0.744296207834863,0.551292490789773,3.744905
12,7.25,397.111,-1.82834,-0.383412,-3.8289165,28.65275,33.024,13.9794,1.426905,91.58576,93.2156239512696,7.51450000000003,0.198767619113752,7.17795398407246,483.4304,139.4282,9.532267,-0.2501985,1.06615057766538,0.469709,0.842634823195545,0.617290211362601,3.386845
12,7.75,396.5965,-2.897365,-0.2685875,-3.621272,51.6792,58.10925,17.1569,2.99618,91.594215,88.4923975618376,7.85950000000003,0.254419455965942,7.65921604516098,681.03765,197.99325,9.5011084,-0.2567235,1.09182048331792,0.477966,0.931109322887605,0.637428838310041,3.265095
12,8.25,395.97,-4.89534,-0.198338,-3.3835505,96.69745,74.7809,22.286,4.01613,91.597675,84.9122273316134,8.38100000000003,0.331828268837964,8.38541380639207,849.48795,315.4749,9.4784804,-0.277622,1.10960803890383,0.496194,0.988548936573198,0.695479690573348,2.91751
12,8.75,395.879,-6.599425,-0.1629435,-2.9212275,159.314,103.127,19.12225,5.110575,91.59274,82.6169157043478,8.94550000000001,0.406248991993134,9.25926173484441,1107.533,388.41855,9.4735712,-0.387944,1.17151457838074,0.588831,1.03150219370927,0.77248051023355,3.228435
12,9.25,395.575,-7.39146,-0.131744,-2.334537,184.998,109.837,15.4315,3.39606,91.59451,80.8489753260091,10.028,0.482267560592665,9.75860340824575,1278.178,456.48005,9.5064932,-0.362781,1.24093110203589,0.568645,1.15155112782716,0.801288961611228,3.21673
12,9.75,395.2875,-8.06973,-0.182027,-1.880584,204.442,125.3225,14.8976,2.74325,91.595315,77.3931010153701,10.3525,0.522090471939424,10.4731785615615,1411.9375,548.239,9.5559053,-0.4037225,1.20170435315326,0.6008705,1.20674597454395,0.83729642307941,3.21418
12,10.25,394.989,-9.20304,-0.1347185,-1.172185,282.287,146.677,14.32665,1.01898,91.588255,75.4134683360139,10.956,0.567846810328279,10.8519894862108,1464.124,554.55565,9.5975036,-0.46405,1.25870171208273,0.646674,1.23125951772971,0.873447766039847,3.28018
12,10.75,394.314,-9.21472,-0.3069825,-0.16640503,288.96,131.859,12.5458,2.149,91.58806,73.9395629930956,11.242,0.609748737945061,11.4589478995692,1591.5405,613.60205,9.7630319,-0.4180445,1.30925949995701,0.6124675,1.27708556778236,0.882981468562597,3.39682
12,11.25,393.8775,-9.26029,-0.377684,1.665069,307.253,148.25,8.96527,-1.239205,91.600745,69.9383240486111,11.565,0.615038743099473,11.5321272827402,1667.2525,621.1327,9.985035225,-0.4310935,1.28759078244512,0.6254855,1.2861555724841,0.888332653470025,3.395945
12,11.75,393.35,-10.1979,-0.337349,3.1188235,350.9845,155.367,9.05933,4.65176,91.601215,68.9879471428656,12.096,0.666570326372244,12.3844518632011,1782.622,675.718,10.085977175,-0.480109,1.3880814097163,0.654579,1.32969921410821,0.900379919811631,3.34961
12,12.25,392.6875,-10.1419,-0.380407,3.877188,340.793,167.882,9.61061,3.01716,91.604685,68.4525510068916,11.9445,0.674521594498679,12.5996853431154,1817.6415,683.55905,10.1332252,-0.479441,1.42542526508794,0.6591805,1.44101526609108,0.978299348945887,3.417615
12,12.75,392.2465,-10.1424,-0.2870515,4.7244035,352.6685,172.876,9.42453,-3.1968,91.608985,66.5168179129338,12.526,0.671472063356315,13.1679017300893,1733.5075,667.45955,10.318762925,-0.463271,1.43140970544568,0.6523785,1.42113946823451,0.953594586457162,3.350095
12,13.25,392.086,-9.61252,-0.128378,5.631246,348.643,156.467,6.23847,-0.0896787,91.615335,65.088277063441,12.896,0.67711815807878,13.1205503645082,1667.225,641.36315,10.4777805,-0.464201,1.41325864582531,0.645696,1.49696025331336,0.980743085624365,3.67719
12,13.75,392.134,-10.02565,-0.1383675,6.529786,352.16,161.075,4.391215,1.609145,91.60696,64.5372773277177,13.14,0.65671226576028,13.5553219939352,1702.851,637.9671,10.67584545,-0.525296,1.48170847335095,0.692172,1.50523087930058,0.964005186708038,3.73907
12,14.25,391.9355,-9.5609,-0.194697,7.6377255,365.0515,162.037,3.17961,-4.668815,91.602245,64.550145344499,13.4255,0.664311061145927,13.6672434034907,1738.237,640.836,10.82291415,-0.475495,1.44203576456149,0.65298,1.50275023696109,0.980401488932544,3.62611
12,14.75,391.6935,-9.53355,-0.1287585,8.023138,343.053,159.956,3.93499,3.867935,91.587225,65.0439303466199,13.5985,0.676977172771232,13.8092975002342,1571.39,552.60765,10.969705125,-0.5120865,1.47524907729306,0.6780815,1.5143860141904,0.986964024828171,3.64014
12,15.25,391.537,-8.33058,-0.0583366,8.3731655,369.08,152.857,1.18527,-1.41395,91.58107,66.5985542527442,13.855,0.673498329619309,13.3702212012088,1598.112,586.0821,11.032563,-0.525127,1.459671195852,0.684097,1.49809879514003,0.975989241743986,3.8375
12,15.75,391.531,-8.34924,-0.09894625,8.3064115,340.6425,138.6475,-0.375814,7.126715,91.57685,65.0162136486068,13.9345,0.629032629688354,13.7490321258582,1506.8745,539.3904,11.0840662,-0.5061805,1.43877618340616,0.6760115,1.47776015424875,0.974186003829177,4.022245
12,16.25,391.17,-7.53818,-0.25547,8.079663,332.823,132.137,-1.475425,6.84087,91.576875,64.4971537627088,14.28,0.622694146431456,13.581150011525,1382.3345,478.27245,11.2137675,-0.497194,1.43147825690787,0.673144,1.4495413067588,0.941798810787102,3.78278
12,16.75,391.1115,-6.924895,-0.011944945,8.030078,257.12,115.793,-4.431395,6.75649,91.573505,68.1820350645047,13.525,0.540108864840846,12.7632627878504,1195.4655,395.8208,11.3264484,-0.464376,1.40351436537468,0.6474385,1.36641531878814,0.915577925379573,3.95988
12,17.25,391.191,-5.512365,0.0664243,7.5209305,214.421,97.6887,-6.17797,0.0740985,91.568745,67.4078228447815,13.8205,0.479075806579894,12.3500145064147,999.83655,306.663,11.4026446,-0.45479,1.3994105692304,0.6441525,1.35449514266389,0.896895604186025,3.8053
12,17.75,391.4875,-4.16487,0.0533241,6.965454,166.306,78.5722,-6.2775,4.17965,91.57472,69.5604390609677,13.197,0.425895527095554,12.3586238456113,784.06775,221.58815,11.3609346,-0.418941,1.40777839165119,0.616112,1.26444058776994,0.837849031747367,3.74917
12,18.25,391.688,-3.179235,0.1970795,6.494,133.484,73.408,-13.225,0.20954,91.5792,73.183184413029,12.46,0.345464904150914,11.9367662249792,572.24845,133.73105,11.3675309,-0.42275,1.29087954511643,0.620104,1.21085919908138,0.804013059595427,3.68173
12,18.75,391.7185,-1.537615,0.368287,5.787543,76.91375,53.53605,-20.35125,6.55534,91.5836,78.8759508786413,12.095,0.278114482259298,11.3685498380053,363.6712,53.95295,11.3349135,-0.345032,1.23036097322037,0.55641,1.10119888385499,0.753966874263494,3.725735
12,19.25,392.195,0.4457335,0.4015255,5.02531,40.4081,39.5035,-31.5115,-7.45728,91.586915,83.2269741377164,11.796,0.227013561888798,10.1331096632968,200.5307,10.1390965,11.2980993,-0.279895,1.11202502149215,0.501969,0.976043938058376,0.675910904356167,3.59783
12,19.75,393.521,1.97465,0.6162545,4.2678895,7.82703,20.0388,-20.694,-6.045915,91.59426,86.9343333733442,11.1005,0.175072541358579,9.33674578761358,73.963945,-34.913565,11.2539868,-0.2155835,1.05123506793548,0.440176,0.847218538539822,0.598611902705611,3.7338
12,20.25,394.0685,2.84899,0.7220005,3.5134065,-16.6427,12.00155,-19.95175,-6.815195,91.59958,90.4975992550441,10.522,0.182743488748743,8.60925662550301,12.129415,-66.75602,11.2240661,-0.1542985,0.942890574642611,0.3692885,0.819777289974508,0.519013542066426,3.83689
12,20.75,395.0935,3.70707,0.5780775,2.6257485,-25.02595,13.186,-14.3387,-10.90505,91.61168,92.6898032796768,9.97350000000003,0.171847461270026,8.13143830009311,-0.049313065,-70.522975,11.1381373,-0.157454,0.916064334591759,0.374216,0.773542596589919,0.520321051177828,4.270295
12,21.25,395.528,4.047435,0.307772,1.7201505,-23.159,7.47691,-9.177205,-5.56292,91.61352,93.5563691734836,9.63600000000002,0.182683879967555,7.94203283776847,-0.40224945,-70.464505,11.0191321,-0.156967,0.907635940231545,0.372548,0.812043102304305,0.537530464252957,4.03851
12,21.75,395.856,4.16987,0.340332,0.90177475,-24.0023,5.889475,-8.02873,-3.94326,91.62754,93.8786452390645,9.33000000000004,0.167533877171156,7.65275904076355,-0.3922554,-65.489505,10.925224,-0.185714,0.982270838414742,0.405852,0.799996249991211,0.552021738702381,4.11309
12,22.25,396.456,4.20819,0.264129,0.077798945,-22.496,5.21075,-6.18325,-3.3036,91.630725,94.9545239916498,8.95200000000003,0.174884540602354,7.45173097052353,-0.3820779,-68.564015,10.8035461,-0.203647,1.00464650367397,0.4234695,0.841022093897262,0.558034497420549,4.25209
12,22.75,396.6025,4.21984,0.135127,-0.4694007,-23.7841,2.561035,-5.634795,-2.52633,91.628465,95.9430754734952,8.86150000000001,0.175249454019553,7.28384885619032,-0.3617399,-68.46569,10.7062572,-0.1778505,1.01805401203425,0.3978055,0.828278566264345,0.563901849985575,4.20025
12,23.25,396.768,4.57248,0.176407,-0.9499616,-23.3306,1.13944,-5.51982,-1.579585,91.620915,97.093774816772,8.70550000000003,0.165936591644716,7.30752453898091,-0.357547,-63.951985,10.601529,-0.18635,0.973362451236558,0.407121,0.818411929454022,0.575547578550595,4.15086
12,23.75,396.852,4.4895,0.0349356,-1.4822155,-22.9918,3.44292,-3.83877,-1.97921,91.60938,97.2393069073942,8.42900000000003,0.166784891402069,7.20249060078269,-0.3534623,-61.234045,10.5047085,-0.177091,1.01365181398743,0.391209,0.820028048300788,0.544934858492279,4.08797
