DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
1,10.25,0.169070357527975,-0.171109852969537,11.3340228501428,-0.932025458254702,0.0967773342041773,14.2765193153118,2.06231388750053,0.373346685379791,409.723090953206,3.97578353084295,399.395273801198,3.20591045092401,413.843093657166,399.12938570738,3.3721570998816,413.656273496556,399.169928955475,3.49974413655075,413.712206869427,399.283163230314,3.68473404109512,413.726576413637,0.796795427823513,-4.60959464876868,0.262746482674192,0.8375,0.775,0.5375,-4.116,-3.267,-4.14345,-3.9924,-3.38045,81.96087,53.5575,1.2777,-1.95,-0.795,-0.8575,50.75,245.9725,254.45,78.75,210.025,307.05,209.95,306.8,504.635,475.675,489.265,466.6825,121.4725,300.5225,425.02,360.315,-1.2825,-1.087,-0.0355,0.36075,1.59225,3.42025,5.02275,8.02525,9.72375,-1.7205,-1.77525,-0.29425,1.42675,2.339,2.87525,5.007,7.97125,8.852,-1.442,-1.3305,-0.66725,0.296,1.23825,2.837,4.005,6.9925,8.20525,-1.78675,-1.67925,-0.92175,-0.18775,1.08875,2.39775,4.2255,7.52375,8.97975,-1.62125,-2.5985,-1.57275,-0.66475,0.03325,2.393,3.94175,9.69725,-9.40425,-10.757,63.93
1,10.75,0.125976802337923,-0.0602359805637075,12.6440502313487,-1.23543212061499,0.110226436273671,17.2356671324127,1.88500791762014,0.379239916533806,410.039777972635,3.86029966269058,399.658831998618,3.27949445897121,413.444101689347,399.327646001608,3.40395379958884,413.596120253278,398.472533884946,3.59425292009573,413.652637282252,398.32898994595,3.52617612761373,413.48030795162,0.8839111063655,-3.36306371647748,0.229244273304498,0.955,0.86,0.5375,-3.3311,-2.7835,-3.2981,-3.01545,-2.56485,81.9810825,50.38,1.526475,-1.5425,-0.0275,0.0325,57.575,300.5775,317.1,93.8475,212.725,313.3,211.4,312.3,648.5775,608.525,625.945,599.145,139.465,345.195,513.7475,435.4575,-0.898,-0.8745,0.01525,0.368,1.59325,3.4185,5.02325,8.02425,9.722,-1.32925,-1.538,-0.253,1.45,2.34275,2.8765,4.9865,7.9725,8.85125,-0.96175,-1.0395,-0.592,0.3005,1.2395,2.836,4.0055,6.9915,8.2035,-1.21025,-1.41275,-0.864,-0.188,1.06775,2.39725,4.2255,7.52275,8.97975,-1.01725,-2.166,-1.414,-0.64875,0.0415,2.39275,3.94175,9.69625,-7.512,-7.561,79.9975
1,11.25,0.139481754681044,-0.109740020133821,12.6624007611273,-1.45600494751082,0.117833957992429,19.2219749851328,1.17322905315502,0.401568077732176,410.734156128805,3.94089114020167,399.149360998047,3.24823172199897,413.380666415734,398.489513068486,3.33208821119284,413.684340594855,398.872250200289,3.39925553861632,413.7913024,398.495738085321,3.79778606769857,413.428972931646,1.16099304082142,-2.19996270905644,0.187714171360104,1.1025,1.01,0.63,-2.32305,-2.00575,-2.1526,-1.9255,-1.3706,81.9683925,47.6,1.7848,-0.67,0.9225,0.3475,59.35,323.105,340.275,103.9625,214,318.025,211.7,315.8,704.8375,677.16,667.1525,674.9575,153.7475,413.19,596.3275,522.9425,-0.4435,-0.58425,0.17075,0.37825,1.5965,3.4185,5.0235,8.02175,9.721,-0.9505,-1.3295,-0.1855,1.48025,2.3475,2.87775,4.9875,7.9715,8.85025,-0.4855,-0.7685,-0.518,0.30725,1.235,2.83575,4.004,6.9905,8.20225,-0.73375,-1.0925,-0.7745,-0.18725,1.06825,2.39675,4.2255,7.522,8.97775,-0.66325,-1.55025,-1.31175,-0.61575,0.04125,2.39425,3.941,9.69525,-6.419,-6.4945,93.2675
1,11.75,0.124784414059915,-0.0756744988201048,15.4927787551108,-0.340443950860647,0.126175722923833,27.8867501494709,1.18299134865568,0.42611498198717,410.502852023393,3.87368761553417,398.617401030781,3.39260499207335,413.266983033333,398.464316931807,3.4467440127283,413.609914564113,398.260171867071,3.59605672965963,413.361443554156,398.176996892099,3.7385278344474,413.267185917981,1.17738809696448,-1.65161555642464,0.213224080997456,1.21,1.1225,0.7475,-1.7649,-1.627,-1.7037,-1.3693,-0.651575,81.929495,44.23,1.7467,0.1575,1.3325,0.97,59.9,357.07,374.85,100.495,215.4,322.15,212.975,319.7,770.1,727.465,730.225,722.8,159.03,466.41,654.105,578.14,-0.16125,-0.3735,0.25775,0.38975,1.59975,3.42,5.0245,8.02325,9.72975,-0.56575,-1.123,-0.1485,1.50825,2.352,2.87975,5.01,7.97,8.84925,-0.09675,-0.58425,-0.43125,0.3135,1.225,2.8345,4.003,6.98975,8.21,-0.27725,-0.78,-0.654,-0.18025,1.0595,2.3965,4.2345,7.52075,8.982,-0.3755,-1.119,-1.2365,-0.6035,0.034,2.41,3.9495,9.69425,-5.59625,-4.2405,116.735
1,12.25,0.132648722537002,-0.0581910974333242,9.02049875878737,-0.309918498955877,0.112612721833679,32.413342067292,1.03384561383328,0.460478972203839,409.861515002951,3.92921573797056,398.290443138735,3.38106344347593,413.483162407285,398.153351246265,3.44712549038154,413.609947920406,398.051578390557,3.4522492845845,413.644754788511,397.935119891416,3.70096226121274,413.618485083789,1.45369447771493,-1.05524446512962,0.209687549092923,1.43,1.29,0.8075,-1.363775,-1.218,-0.9785,-0.7876,-0.23635,81.8942725,42.09,1.948075,0.85,2.0475,1.26,60.55,361.89,362.65,102.12,216.5,324.75,215.3,319.75,781.08,737.625,760.64,743.2,156.085,474.82,676.78,599.795,0.032,-0.146,0.3885,0.399,1.601,3.412,5.024,8.0315,9.7265,-0.292,-0.912,-0.119,1.53975,2.3575,2.879,5.011,8.023,8.8895,0.057,-0.4225,-0.373,0.317,1.221,2.832,4.0025,7.03,8.209,-0.059,-0.5645,-0.552,-0.1675,1.063,2.397,4.2345,7.529,8.982,-0.148,-0.744,-1.134,-0.587,0.0355,2.41,3.9495,9.7355,-4.15475,-2.8655,128.435
1,12.75,0.224552875427227,-0.0607669109426218,16.22454320922,-0.526690535590097,0.120437103709346,30.2542998081799,0.73178330037041,0.464337914654999,409.853292959939,3.73451205349757,398.23285902572,3.40417667577732,413.444778391167,398.22307975266,3.42420447205415,413.707115936946,398.128824037103,3.48534356690577,413.569849022045,397.935294709548,3.75301033698979,413.548762315099,1.48482706482207,-0.792784846752852,0.205215395985365,1.5,1.385,0.8575,-0.8592,-0.84475,-0.8264,-0.4713,0.2464,81.87139,41.06,2.0993,0.85,1.775,1.565,62.2,369.81,371.675,109.9,217.8,325.8,215.35,321.45,779.7475,752.485,777.5725,765.535,168.32,472.58,694.975,586.35,0.127,-0.0095,0.4515,0.418,1.604,3.408,5.023,8.0325,9.72325,-0.17,-0.692,-0.0915,1.5695,2.3635,2.8775,5.0135,8.022,8.888,0.262,-0.2495,-0.317,0.324,1.217,2.83175,4.0015,7.0295,8.208,0.07,-0.3085,-0.47,-0.164,1.06725,2.397,4.2345,7.5295,8.982,-0.0155,-0.555,-1.03,-0.571,0.0455,2.409,3.9495,9.7345,-3.544,-2.0905,124.8225
1,13.25,0.169125087460105,-0.0543120716801807,19.4873948447333,-0.622727877184075,0.163007699852813,35.4925264355529,0.449124048653252,0.519934498204588,409.750937115151,3.69618110949471,397.960058303722,3.45823764473428,413.674884904617,398.026941057173,3.52843561119916,413.524722160345,397.805619867783,3.59320325330354,413.698522408691,397.554301120675,3.91128457291078,413.634416804416,1.40847551315248,-0.521478462066284,0.18534760849204,1.5225,1.385,0.8975,-0.5018,-0.184,-0.4601,-0.2667,0.37255,81.8489475,38.98,2.1928,0.99,1.865,1.55,62,388.95,383.5,110.07,219.9,325.6,217.9,321.45,820.95,770.93,773.1775,760.18,165.36,452.32,677.4,566.675,0.236,0.04,0.5375,0.473,1.609,3.403,5.023,8.02775,9.723,-0.041,-0.522,-0.0665,1.6005,2.369,2.876,5.0095,8.021,8.887,0.348,-0.0905,-0.287,0.339,1.217,2.827,4.002,7.028,8.207,0.1485,-0.1975,-0.4215,-0.159,1.082,2.397,4.234,7.529,8.982,0.0825,-0.224,-0.924,-0.543,0.057,2.409,3.956,9.7335,-2.5525,-0.7145,118.46
1,13.75,0.0958365396525026,-0.0399720157284986,14.4879542174554,-0.599436178725526,0.170914715420854,25.9087182588389,-0.516183429771178,0.520332810024775,409.730584524609,3.73841544926481,397.828865501973,3.51042829598054,413.726019768139,397.748837195611,3.5990091324414,413.76388861394,397.729798251269,3.61049258844975,413.71016790065,397.841546715479,3.75272079421705,413.749157685714,1.62093504866452,-0.310016927793285,0.166538362633187,1.7625,1.63,0.97,-0.5297,-0.1575,-0.4976,-0.17515,0.650825,81.85238,42.65,2.3027,0.96,1.63,1.5925,59.35,345.005,343.075,99.675,219.1,325.475,218.625,321.475,745.445,715.2625,713.04,702.53,152.035,423.205,627.88,529.715,0.38025,0.1565,0.53825,0.53275,1.612,3.43575,5.022,8.031,9.74,0.02575,-0.3695,-0.0485,1.62525,2.37625,2.8785,5.01525,8.0265,8.92675,0.45275,0.00025,-0.253,0.35775,1.231,2.841,4.001,7.06775,8.223,0.19,-0.03125,-0.38225,-0.154,1.07675,2.40475,4.24625,7.5365,8.98625,0.1045,-0.1885,-0.876,-0.48825,0.066,2.42325,3.9555,9.77425,-2.2,0.1065,106.955
1,14.25,0.138669326249957,-0.0301637167721891,12.7063751055356,-0.465739743695755,0.157155072907467,14.8907605550902,-0.366598832177552,0.57089331085268,409.370373292452,3.71726991884838,397.683095482265,3.49720070414767,413.718591697094,397.743510283532,3.48755750000495,413.719041614799,397.744036131532,3.63959291572048,413.737745795987,397.34804653077,3.82795210572284,413.747802368877,2.06863504269399,0.510751300287325,0.137785449574944,2.08,1.795,1.005,-0.2743,0.1715,-0.09685,0.219225,0.9095,81.832105,42.4,2.3193,0.7275,1.735,1.405,58.3,311.76,313.25,81.74,219.3,326.125,219.25,321.4,651.92,611.16,612.1625,601.385,133.845,381.22,551.865,455.14,0.439,0.198,0.619,0.586,1.613,3.445,5.021,8.0255,9.738,0.0675,-0.15,-0.028,1.65225,2.384,2.8775,5.006,8.018,8.885,0.5535,0.0755,-0.2315,0.399,1.249,2.846,4.0015,7.026,8.2055,0.2205,0.0535,-0.3305,-0.1475,1.096,2.4095,4.2335,7.5285,8.9825,0.1735,-0.062,-0.822,-0.4155,0.077,2.408,3.9435,9.7315,-2.022,0.372,85.9825
1,14.75,0.164367833983937,-0.0287855610309296,29.2109555700771,-0.940816509302859,0.161800869322429,15.7113938185189,-1.23923987657217,0.543197228714607,409.779922140391,3.8622103219972,398.112512812011,3.57276978736255,413.716379365641,397.909732396807,3.67017253394486,413.791273710556,397.603702379506,3.7328294366957,413.702260295335,397.531565859465,3.91264051493224,413.548446334383,1.92121997107384,0.455767137299176,0.145439428324028,2,1.7825,0.9825,0.0656,0.46725,0.1231,0.3379,0.99985,81.8377675,40.9,2.4424,0.8975,1.64,1.725,57.4,264.6125,272.45,70.2425,220.85,325.075,218.6,322.325,566.05,533.66,547.3775,532.3,110.0275,341.1025,472.98,388.44,0.486,0.319,0.723,0.646,1.62425,3.39925,5.019,8.006,9.731,0.182,-0.036,-0.01125,1.6785,2.38625,2.8725,4.97775,7.94,8.8285,0.7065,0.113,-0.18625,0.42125,1.27275,2.8285,4.00025,6.9665,8.18625,0.2695,0.094,-0.22925,-0.1065,1.109,2.40175,4.2175,7.5125,8.974,0.2425,-0.022,-0.73775,-0.36625,0.07725,2.39225,3.9365,9.6725,-1.557,0.5505,75.34
1,15.25,0.0832366209075672,-0.0269134743768342,9.8406025087059,-0.386553878208637,0.139263114944296,12.5305505460274,-1.17689489498355,0.520730893079031,409.904815375533,3.90517186734569,398.027542035899,3.44797907195638,413.357088391383,398.072506027077,3.49764518829812,413.478787513283,398.019275475763,3.6522887288586,413.485758519918,397.865231457381,3.74661873347919,413.604000811594,1.58001953664376,0.582096396616265,0.169236151240199,1.66,1.43,0.83,-0.1171,0.212,-0.06115,0.22055,0.46215,81.8631,41.205,2.1641,0.18,1.305,1.1475,54,247.395,243.725,63.0175,217.45,323.35,216.025,320.3,500.2925,460.2125,480.745,472.26,102.415,254,362.64,324.3825,0.5,0.28,0.681,0.664,1.61925,3.4115,5.019,8.0125,9.734,0.16925,-0.02475,-0.0015,1.7015,2.38675,2.872,4.99,7.96025,8.84125,0.83725,0.13375,-0.17,0.41825,1.255,2.837,4.00075,6.98,8.191,0.336,0.1065,-0.2225,-0.134,1.091,2.40575,4.22425,7.517,8.978,0.22475,-0.02275,-0.75675,-0.34525,0.0865,2.401,3.939,9.6855,0.0415,1.31,46.595
1,15.75,0.115752995350853,-0.0201128033104024,3.01240036384451,-0.480939986507586,0.119940659989102,10.2170466540436,-1.82791514216677,0.434150287441397,409.979537198016,3.98450024687973,398.210669773143,3.60271873941727,413.342710782819,398.075818235347,3.47726033562939,413.499773108627,398.053402563084,3.65869353686764,413.496539316725,397.967860171106,3.84432010192193,413.576983316271,1.30958915843931,0.447884624191218,0.134226781510215,1.545,1.365,0.815,0.037375,0.2595,0.037675,-0.08625,0.3195,81.866655,41.615,2.0483,-0.545,0.575,0.82,43.05,147.68,145.2,46.92,215.9,320.8,219.05,317.75,312.365,290.98,289.41,282.995,76.78,177.1575,260.1075,236.255,0.43875,0.28275,0.6885,0.71675,1.62,3.397,5.0245,8.0075,9.7245,0.12225,-0.00625,0.017,1.74975,2.424,2.86425,4.98,7.89425,8.81275,0.83475,0.185,-0.158,0.412,1.251,2.8265,3.99775,6.949,8.18375,0.35275,0.10225,-0.19775,-0.1355,1.07,2.4045,4.21675,7.51275,8.973,0.1735,-0.013,-0.6915,-0.31025,0.084,2.394,3.935,9.6555,0.3475,1.87175,18.6
1,16.25,0.0496830223885294,-0.0162490554013732,10.0729711529063,-0.722805251223333,0.13013146685935,-0.772101082340877,-2.68646666020075,0.434873598322024,410.125716932262,4.13454895154472,398.236652803852,3.27928011685988,413.444220344013,398.149160880494,3.52586544065771,413.783553339988,398.022136482045,3.50962304632615,413.443107333845,398.36815300637,3.80689125843692,413.504124497339,1.50647583488861,0.309711440701122,0.132484422201285,1.615,1.4525,0.6875,-0.003925,0.183,-0.27535,-0.2707,-0.219425,81.8755325,42.3975,2.05265,-1.305,-0.4425,0.225,34.35,101.2025,94.55,31.795,215.3,316.925,216.95,313.75,208.41,185.825,189.9625,184.155,51.6875,106.6925,141.845,129.585,0.4365,0.2945,0.725,0.7265,1.623,3.398,5.02425,8.008,9.719,0.16,0.015,0.0305,1.777,2.442,2.8655,4.9835,7.933,8.8255,0.7195,0.226,-0.129,0.4195,1.251,2.8315,3.9985,6.963,8.1875,0.2735,0.1275,-0.1425,-0.1275,1.089,2.4045,4.22,7.5145,8.9745,0.178,-0.015,-0.6345,-0.291,0.0895,2.401,3.937,9.669,0.81875,2.0105,-5.5225
1,16.75,0.0341463943564095,-0.0152934921892386,5.40880876214661,-0.705896686025575,0.0975507504129353,-9.95333694043755,-3.98187817790133,0.373955207784612,409.203123420008,4.08187204520375,398.795495252418,3.38327486935983,413.457337813883,398.452970777919,3.40637754844159,413.664476185176,398.402382577131,3.51646928449289,413.537085888778,398.520520996622,3.71330907950168,413.789968839926,1.32928691250334,0.136654362752878,0.122251173169725,1.6175,1.34,0.65,-0.52285,-0.46025,-0.6102,-0.6774,-1.0026,81.86312,44.2975,1.869575,-3.3625,-2.11,-1.01,22.5,35.13,34.625,11.715,216.825,310.525,215.5,309.775,72.1975,65.69,69.02,67.775,22.1625,44.71,59.5825,51.075,0.32075,0.21475,0.6835,0.75025,1.63125,3.40875,5.026,8.00625,9.71675,0.054,-0.0015,0.0395,1.761,2.3935,2.8695,4.98575,7.95125,8.83725,0.5685,0.2885,-0.1185,0.443,1.272,2.83675,3.9975,6.97675,8.18925,0.19225,0.112,-0.134,-0.1035,1.096,2.402,4.22325,7.516,8.97475,0.13725,-0.034,-0.63025,-0.30275,0.094,2.40275,3.93875,9.68325,0.17,1.6745,-43.75
1,17.25,0.0580664436228317,-0.0143379289771039,5.91535978247247,-0.688988120827816,0.0766951995722182,-8.31332444907319,-5.24517589340597,0.338291389195749,409.877423119368,4.18697423844805,398.73281285971,3.40558991439133,413.826818031549,398.704689599484,3.47315063590002,414.012665017261,398.795544781304,3.51972905412922,414.099410618591,399.025505379688,3.64183235388784,414.200365475092,1.23898337927621,-0.418173885053079,0.148845665210752,1.2575,1.08,0.5575,-0.94725,-1.1755,-1.0584,-1.188625,-1.9834,81.869175,46.5975,1.67375,-5.325,-3.62,-2.185,5.175,2.7675,5.825,1.75,214.65,304.825,215.1,303.275,10.3875,9.8325,9.9725,9.765,3.3925,7.66,9.18,8.5375,0.17475,0.15175,0.6625,0.74925,1.6315,3.40875,5.028,8.0105,9.7145,-0.04175,-0.03875,0.0445,1.77725,2.39575,2.86875,4.98525,7.948,8.83625,0.34175,0.15425,-0.11275,0.455,1.283,2.834,3.9965,6.97525,8.18925,0.11125,0.08175,-0.12825,-0.074,1.112,2.3985,4.22325,7.51525,8.97475,-0.00725,-0.1135,-0.61325,-0.29675,0.09825,2.4035,3.93875,9.68225,-0.631,0.52175,-77.2075
1,17.75,0.108153245089087,-0.0133823657649693,1.71170226679195,-0.672079555630058,0.08704913874246,-11.91194960348,-4.3167329104305,0.313457681333973,406.396068263921,4.10007081092583,399.002923754207,3.30081217304573,413.969531405688,399.291724531418,3.41621304719268,414.091850910927,399.785165662436,3.50468336582344,414.264096568523,399.988929904394,3.63170348755686,414.36894024537,1.19692799379044,-1.06029074425544,0.143722211041591,1.08,1.0275,0.5375,-1.37915,-1.642,-1.605175,-1.872075,-3.0773,81.879795,48.98,1.4816,-6.395,-4.11,-2.825,0.3,-3.57,1.275,0.1375,213.1,300.625,211.7,298.1,0.22,0.1975,0.2475,0.345,0.2175,0.19,0.1325,-0.01,-0.0195,0.07275,0.644,0.74925,1.63025,3.4085,5.02775,7.9955,9.71125,-0.17775,-0.21225,0.04475,1.76325,2.39775,2.868,4.98175,7.94625,8.83525,0.075,0.05575,-0.13575,0.45225,1.28075,2.8315,3.9955,6.97425,8.18825,-0.029,-0.05625,-0.12175,-0.0645,1.126,2.39525,4.2235,7.51475,8.9755,-0.1305,-0.48625,-0.66325,-0.2945,0.10125,2.404,3.93825,9.68125,-4.9145,-3.21925,-77.42
1,18.25,0.0666503327226771,-0.0669212015386289,2.64430451824538,-0.996795007828961,0.0746489841813524,-16.770368901903,-3.76694040592966,0.331955791230667,406.313868416735,4.08759559292763,399.268010262664,3.24070672374098,414.085826891051,399.455698224259,3.34500467913189,413.883845547306,399.791549476195,3.3915317646108,414.285935383931,400.464670435323,3.50481772392919,414.767641261296,1.40367049273899,-1.40725044150275,0.177671148110555,1.27,1.1675,0.61,-1.629925,-1.7845,-1.756825,-2.287175,-3.599425,81.887125,50.2925,1.4126,-6.4525,-3.7575,-2.84,0.1,-3.885,0.9,0.12,210.85,299.475,209.325,297.075,-0.31,-0.2175,0.0075,0.0275,0.0425,-0.275,-0.125,-0.2825,-0.181,0.01775,0.61375,0.74925,1.62825,3.409,5.0275,7.994,9.7095,-0.28175,-0.31125,0.041,1.7315,2.40375,2.866,4.98125,7.94225,8.83425,-0.083,0.0025,-0.14325,0.4455,1.27825,2.82825,3.997,6.973,8.1875,-0.186,-0.11075,-0.16075,-0.05675,1.12575,2.392,4.223,7.514,8.97475,-0.35625,-0.686,-0.649,-0.293,0.1095,2.40325,3.93825,9.68025,-8.521,-6.74375,-73.48
1,18.75,0.121872186800392,-0.0408454065320586,1.3592461541014,-1.22248649146832,0.0705500188441976,-12.3498172397449,-4.11122226325126,0.294462762927888,405.941707960921,3.889772741695,399.407769400706,3.29387590388812,414.141844896097,400.013114214328,3.38891605914451,414.047930778515,400.063813838358,3.41697735351784,414.210975045629,400.986679037793,3.41857275339269,415.051004,1.16709701672763,-1.44091830187483,0.211894120897799,1.0675,1.04,0.54,-2.069475,-2.1405,-2.165075,-2.666025,-4.356725,81.89963,51.6025,1.2683,-6.765,-4.295,-3.1775,0.1,-4.015,0.9,0.055,209.975,296.2,208.575,294.925,-0.33,-0.2325,-0.01,0.01,0.0425,-0.29,-0.135,-0.285,-0.22125,0.004,0.60075,0.752,1.6265,3.41025,5.02875,8.0015,9.70325,-0.39675,-0.382,0.0395,1.703,2.40925,2.86475,4.976,7.916,8.83325,-0.253,-0.0355,-0.15775,0.4415,1.276,2.8255,3.99975,6.97125,8.1865,-0.38325,-0.139,-0.15925,-0.055,1.1265,2.38975,4.2235,7.5145,8.974,-0.7695,-0.84975,-0.659,-0.28725,0.1145,2.40125,3.93775,9.67925,-10.25,-7.466,-70.36
1,19.25,0.124488891259942,-0.0553014098168381,1.64293770277502,-0.946931607527372,0.0770735335206174,-12.6577173451335,-4.80528076141576,0.349339851425461,406.056627748765,4.03528458903153,399.901980037129,3.24763597607607,414.114200821335,400.540965500277,3.28002604304253,414.433485167849,400.248540404166,3.35530979715305,414.2168828,401.798030226591,3.39876549785473,415.196502652059,1.05242412146983,-1.74432248707129,0.219630982298118,1.035,1.02,0.5275,-2.3811,-2.64525,-2.5527,-3.1725,-4.8485,81.8636625,53.3925,1.3167,-7.0475,-4.17,-3.51,0.1,-3.7375,0.9,0.02,209.625,295.175,207.7,293.15,-0.33,-0.2175,-0.0025,0.01,0.0425,-0.29,-0.145,-0.2925,-0.354,-0.0285,0.58275,0.76425,1.625,3.40975,5.02925,7.996,9.7035,-0.513,-0.465,0.03925,1.7015,2.407,2.865,4.9745,7.911,8.832,-0.48475,-0.098,-0.1635,0.44675,1.275,2.823,3.9995,6.97025,8.1855,-0.587,-0.207,-0.15575,-0.0555,1.12775,2.38775,4.224,7.51525,8.97325,-1.08025,-1.041,-0.6625,-0.28275,0.115,2.399,3.937,9.6775,-10.949,-9.1735,-74.485
1,19.75,0.114215998250902,-0.043064575385415,1.22590402935984,-0.825039666467118,0.0655900146995231,-12.7056974192686,-3.40260893684369,0.355870491553693,406.308933975913,4.09948403851889,399.963241639998,3.22185824877006,414.421779486544,400.4165724163,3.23378334755543,414.61656671905,401.021952797645,3.25067834646805,414.786119830508,401.780082061406,3.39065824593905,415.144589625,1.05263786245717,-2.04891569346428,0.206194012310599,0.96,1.0025,0.52,-2.533325,-2.91675,-2.927575,-3.6274,-5.28595,81.8541975,55.1175,1.131425,-7.0625,-4.0375,-3.9225,0.1,-4.045,0.9,-0.03,209.275,292.875,207.525,291.05,-0.3325,-0.2225,-0.0075,0.01,0.045,-0.29,-0.1375,-0.3025,-0.479,-0.0565,0.57225,0.774,1.625,3.40875,5.03075,7.99025,9.6905,-0.754,-0.589,0.03,1.70125,2.4135,2.86425,4.97775,7.909,8.831,-0.68825,-0.15575,-0.1715,0.448,1.275,2.8205,4.0005,6.96925,8.1845,-0.7055,-0.2495,-0.15775,-0.05625,1.13475,2.386,4.2235,7.515,8.9725,-1.39525,-1.15025,-0.666,-0.2795,0.1145,2.3965,3.9375,9.67625,-10.80225,-9.8765,-73.68
1,20.25,0.106277040596931,-0.050134491510798,0.808870355944659,-0.708036547194046,0.0661463141276457,-18.2338901654976,-3.29929868577965,0.289277954444623,408.063657440924,3.92642246805445,400.524361856787,3.22409989428429,414.434453139969,400.708817304916,3.23091618138036,414.710604134917,401.150293579849,3.23884430790635,414.47547888843,401.556151619022,3.37018301753093,415.567593166363,1.07219069029575,-2.48635126948996,0.216904202380167,1.0325,1.04,0.5125,-2.900375,-3.31625,-3.45485,-4.23455,-5.595,81.834245,58.1775,1.0065,-6.9175,-4.27,-4.0875,0.1,-3.7775,0.9,-0.0025,209.775,291.65,208.4,290.475,-0.33,-0.2225,-0.0075,0.01,0.0525,-0.29,-0.14,-0.2925,-0.659,-0.1055,0.55775,0.77625,1.63625,3.40975,5.0305,7.98875,9.6885,-0.97525,-0.685,0.02225,1.70075,2.41575,2.86375,4.975,7.92875,8.83,-0.95525,-0.2435,-0.1735,0.445,1.27625,2.81775,3.99975,6.96825,8.183,-0.881,-0.3565,-0.15725,-0.05675,1.135,2.38525,4.224,7.5155,8.97175,-1.64925,-1.3585,-0.67675,-0.2785,0.116,2.394,3.9375,9.6745,-10.748,-10.206,-72.67
1,20.75,0.109377380732809,-0.062486643292343,1.92423249819288,-0.225219789980842,0.080656039951746,-14.7555239073886,-2.87864955422289,0.354566047799876,408.640164184498,3.9059335953834,400.054282342999,3.14541149476339,414.875871497354,400.593130365675,3.20645512923602,414.430581034195,401.34647239511,3.29210195822394,414.692651178384,401.74500766586,3.38569866557663,415.64528887747,0.959996684168765,-2.66837038162906,0.208236789671541,0.995,1.0175,0.4975,-3.102,-3.553,-3.442575,-4.194325,-5.7821,81.82533,58.37,0.9343,-6.9675,-4.57,-4.36,0.1,-3.97,0.9,0.08,209.35,291.275,208.475,288.85,-0.33,-0.2325,-0.01,0.01,0.045,-0.29,-0.1375,-0.2925,-0.86025,-0.154,0.54375,0.777,1.63725,3.41075,5.03175,7.9865,9.68625,-1.144,-0.7525,0.016,1.686,2.4195,2.863,4.97225,7.9275,8.82825,-1.2995,-0.335,-0.168,0.441,1.275,2.81525,4.001,6.96725,8.182,-1.085,-0.437,-0.16225,-0.0585,1.133,2.3845,4.2245,7.51525,8.971,-1.79725,-1.5365,-0.692,-0.2755,0.1275,2.39175,3.938,9.67375,-10.8045,-10.06,-75.82
