DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
6,15.25,9.83662,1.5530392266,1.317422166225,0.920900591199998,46.03157,102.66693,18.24286,0.881404999999995,447.563475,10.560655,2386.64508,6.32609499999998,6.32609499999998,290.89544,134.1086,0.7183775,338.95665,426.831375,1409.376375,831.571125,80.9741625,70.221375,72.4274425,74.6586525,8.973955,8.37099,8.38247,8.6168475,1.445725,5.356025,3.37535,3.869325,4.7405,5.27335,3.971475,-0.48985,0.470825,-0.252925,-0.155925,0.4683,-0.294,-0.082
6,15.75,9.8547625,1.542826264625,1.4006342592,0.89046052525,48.05125,102.692615,17.7895,1.14616499999999,446.96938,10.50504,2554.7167375,7.29845,7.29845,291.3969,138.509985,0.728665,340.79735,422.817925,1369.1745,758.3442,82.17143,70.26955,71.840375,72.8169875,9.033845,8.43108,8.5763375,8.652825,1.530525,5.5382,3.514275,3.9979,4.887125,5.39605,4.0974,-0.4964,0.4946,-0.25975,-0.152875,0.4809,-0.293125,-0.0757
6,16.25,9.790025,1.594142089375,1.2288132125,0.8154728725,47.4857725,102.717895,17.758075,0.923757499999999,447.4277375,10.7484,2537.1558875,5.98360999999999,5.98360999999999,286.981815,113.8508925,0.7407,337.819125,417.270175,1319.089925,691.549725,80.2081025,67.74438,71.00444,69.59181,9.0563175,8.45396,8.691645,8.675355,1.605425,5.712025,3.645075,4.104175,5.021475,5.5764,4.1984,-0.49185,0.515025,-0.258525,-0.157425,0.48165,-0.2902,-0.07155
6,16.75,9.85468,1.603549954,1.3944068695,0.8620080735,47.20565,102.6708325,17.65214,1.36005,447.4866175,10.7031125,2482.6776,6.41635,6.41635,259.9591,104.4196375,0.7396,340.715675,417.423425,1223.304,604.67065,77.8522725,62.90721,67.841295,66.8520675,9.1592025,8.5354725,8.743985,8.6829425,1.67865,5.83745,3.7613,4.166575,5.150825,5.74295,4.2791,-0.4938,0.52795,-0.26115,-0.145725,0.500075,-0.28705,-0.063325
6,17.25,9.980465,1.5977663835,1.607536324425,1.04535960985,47.30416,102.6788725,17.659295,1.52403,447.3175375,10.58376,2449.51078,9.114025,9.114025,235.0222975,104.8668,0.7435275,338.9594,413.282575,1141.932,554.541225,74.808385,57.231,62.7627525,62.5126625,9.22832500000001,8.67588,8.7757025,8.7397325,1.73015,5.9484,3.86365,4.19475,5.27255,5.884,4.406725,-0.4904,0.55725,-0.257125,-0.143075,0.50775,-0.28765,-0.05545
6,17.75,9.814455,1.709353718,1.216715822,0.739280652575,46.8245,102.6820075,18.168525,0.648212500000001,447.13643,10.8123075,2531.382975,8.66585,8.66585,230.5797875,96.7500499999999,0.7906725,338.9952,411.1718,1049.287175,493.24405,70.6748,51.70428,58.3120175,58.6258475,9.23110750000001,8.770825,8.769225,8.83894250000001,1.781025,5.981525,3.9555,4.207225,5.33615,5.951175,4.518025,-0.4929,0.574625,-0.257675,-0.14425,0.5177,-0.282725,-0.05065
6,18.25,9.840105,1.63373253285,1.445172867,0.8146347595,48.2728,102.6491425,18.410805,0.932497499999998,448.2298,10.44583,2411.553475,8.6666,8.6666,220.3344625,92.8436799999999,0.78655,338.09265,407.045675,965.469025,434.67275,66.8072825,47.81548,53.7905525,54.477965,9.192035,8.7928,8.80255750000001,8.88754,1.82495,5.986375,4.02445,4.2405,5.3569,5.968025,4.586525,-0.489675,0.601825,-0.256525,-0.145275,0.52915,-0.28435,-0.042875
6,18.75,9.744805,1.71616982855,1.2506781658,0.794045515475,48.097475,102.6492675,17.80527,0.8608,448.458725,10.5135375,2501.3031925,5.95679999999998,5.95679999999998,188.15538,86.5205549999999,0.758700000000001,339.569675,399.7947,866.6379125,369.3743775,65.628355,43.0060625,51.07502,51.490785,9.1213025,8.77689,8.86091000000001,8.89485750000001,1.86274,5.9858075,4.0851475,4.2533775,5.3650125,5.961615,4.5921875,-0.4807625,0.6251975,-0.2574725,-0.0396274999999998,0.535,-0.275215,-0.0315124999999993
6,19.25,9.77214,1.7641450618,1.5635556372,1.0279055608,48.91934,102.64943,17.57722,1.16528,448.013275,10.961685,2504.91541,4.83586999999999,4.83586999999999,187.089625,89.689985,0.982165,339.60665,388.911025,774.31915,315.32645,60.6869175,39.2232575,47.2504075,47.45795,9.0046325,8.6960975,8.87425750000001,8.84788000000001,1.887525,5.952025,4.117525,4.2337,5.4463,5.92205,4.58495,-0.48475,0.64365,-0.25975,-0.0354,0.5471,-0.279575,-0.02685
6,19.75,9.74099999999999,1.805475925875,1.3303086018,0.9002118735,48.43026,102.6510675,17.54492,0.812075,448.2339125,10.800075,2506.06387,5.5893,5.5893,165.4337925,70.75666,1.0588325,342.143875,385.9499,677.855075,276.37585,56.161,37.06783,43.163485,43.595105,8.85667,8.585895,8.83572500000001,8.75763250000001,1.9054,5.94275,4.13245,4.22,5.464875,5.882275,4.5662,-0.488925,0.6648,-0.259875,-0.040675,0.5551,-0.274175,-0.0182
6,20.25,9.574095,1.7863095055,1.4610053051,0.729833442999999,48.783215,102.6566125,17.88252,1.45667999999999,448.597325,10.690525,2546.45554,6.5285,6.5285,162.13708,68.3200525,1.40550999999999,339.98715,383.16405,587.9636,212.647125,50.3063675,33.8438925,40.1348125,39.4036475,8.66375000000001,8.4224875,8.79612250000001,8.61550000000001,1.922075,5.952875,4.126575,4.210025,5.46675,5.81815,4.53755,-0.4821,0.69365,-0.254475,-0.060525,0.562625,-0.276875,-0.01185
6,20.75,9.511405,1.6702381088,1.319802850125,0.7447684103,48.12969,102.6632075,17.14069,1.7051075,448.571715,10.4353575,2407.57371,3.92799999999997,3.92799999999997,134.3302125,52.93042,1.94211000000001,337.927725,381.0427,508.6872,179.98245,43.1814275,31.896795,36.948695,35.7724425,8.45020250000001,8.3199275,8.74262000000001,8.49220000000001,1.91375,5.953025,4.11405,4.182975,5.45785,5.73425,4.4937,-0.4801,0.70065,-0.2589,-0.062875,0.573,-0.27255,-0.00485
6,21.25,9.50635999999999,1.772279381775,1.03379113755,0.670651945175,47.979855,102.660275,17.30291,2.24600999999999,448.727925,10.564,2407.747595,3.389605,3.389605,111.05538,69.33108,2.1513125,331.860025,378.3473,419.643325,145.724275,37.7410125,27.9344975,33.3119075,33.119265,8.24075500000001,8.1246825,8.63964250000001,8.3466075,1.9095,5.909425,4.05905,4.155775,5.432425,5.673125,4.443125,-0.488625,0.71635,-0.25475,-0.083825,0.577975,-0.276175,-0.000900000000000001
6,21.75,9.04837,1.52504098265,1.2002045315,0.6918451465,48.1053675,102.670455,17.29374,0.710619999999997,448.469615,10.36914,2482.418435,3.2155,3.2155,107.569089999999,46.6835,1.44729999999999,331.355025,374.334825,334.0569,104.0388,33.5499975,25.77206,31.24932,29.599905,8.02615500000001,7.9043425,8.50164000000001,8.16651000000001,1.892375,5.860825,4.00525,4.1667,5.40425,5.60515,4.42195,-0.477525,0.730625,-0.25695,-0.088125,0.5896,-0.27385,0.013925
6,22.25,8.92045,1.646945113,1.18301407425,0.63853779,49.1548975,102.666245,16.80985,0.829654999999998,449.3223225,10.79765,2473.43125,3.4448575,3.4448575,122.49455,48.34041,2.28953999999999,332.18135,372.725,259.8134,90.044,29.94756,23.616415,29.26537,27.0081275,7.77850500000001,7.6566175,8.31125,7.93180500000001,1.868825,5.7954,3.929075,4.152525,5.352925,5.5259,4.3867,-0.475975,0.743625,-0.2394,-0.1142,0.59515,-0.2766,0.0196
6,22.75,9.0405925,1.6867270713,1.0370028053,0.66432958915,48.9904575,102.67587,16.98672,1.25526,448.9651725,10.4831,2519.5948,3.7128375,3.7128375,92.10186,38.99242,1.20625,332.9658,368.895525,204.04385,65.70485,26.98873,22.1867275,26.587765,24.2821475,7.50048750000001,7.4026675,8.14771500000001,7.67596000000001,1.845675,5.715675,3.8472,4.1259,5.3008,5.426475,4.341,-0.475375,0.750075,-0.239625,-0.114325,0.60305,-0.268825,0.0267
6,23.25,8.919,1.5836240275,1.3029681576,0.910921307250001,49.8507625,102.67558,16.7364525,2.00085,455.538525,10.60585,2547.24215,2.35596,2.35596,110.3324375,38.3959724999999,1.1443875,336.694825,365.5937,161.731225,56.28215,23.949065,20.3603,24.0169175,22.2154175,7.23998500000001,7.1522075,7.99307500000001,7.430155,1.817675,5.62935,3.75325,4.0815,5.23165,5.3324,4.2897,-0.47365,0.764925,-0.222725,-0.114175,0.61025,-0.27485,0.0334
6,23.75,9.06652,1.529597049,1.09831789185,0.704720602399999,51.90945,102.675785,17.07538,0.987632500000001,452.8447,10.7023475,2552.35616,4.21743999999999,4.21743999999999,108.53777,36.2441875,1.18989,337.180075,365.221475,129.31155,44.09205,21.814615,19.229035,23.0365975,20.7203375,6.98683250000001,6.91343,7.780615,7.1961375,1.79105,5.499625,3.64275,4.0233,5.156775,5.224975,4.212125,-0.48055,0.76335,-0.2242,-0.108775,0.619675,-0.274025,0.0316
7,0.25,7.73682,1.70868659149999,1.69667209939999,0.961352369149998,51.27079,102.39295,19.8276475,2.11949499999999,446.168165,12.06975,2555.23905,2.76719,2.76719,56.78072,29.23122,0.943320000000001,361.156475,379.113475,85.0286125,8.733875,22.130245,21.2615425,22.217035,22.494205,8.9765625,9.1427475,9.8613725,9.3808025,3.7444875,8.477125,6.0966875,5.658125,6.5068,7.0085875,6.0766,0.825325,4.149175,1.894575,2.0715375,2.1391125,1.63265,1.9966125
7,0.75,8.1287,1.481874992275,1.35572608485,1.3792457985,54.48746,102.39173,18.9090975,0.8445625,447.36121,12.38154,2531.40432,2.937865,2.937865,43.33679,37.197644999999,0.63641,362.748025,375.611125,77.0620375,8.301225,21.3021575,20.5815575,21.77427,21.9738625,8.81241,8.99333,9.71881,9.223345,3.719525,8.3625,6.0392375,5.616,6.4692125,6.9260125,6.0213625,0.8313375,4.1649625,1.903,2.080075,2.15475,1.6377125,2.0099625
7,1.25,8.052395,1.36094445095,1.23306185135,1.049708333,55.00204,102.421,18.887375,0.8084325,434.52831,12.552115,2524.69065,3.39118,3.39118,42.0881475,26.5897,0.625215,362.545825,375.71455,76.1776625,7.80271,20.41361,19.7818575,20.9121675,20.6328725,8.6437775,8.8424725,9.5833625,9.0654225,3.7104625,8.2452,5.974825,5.57135,6.4283,6.84415,5.962875,0.8355,4.149575,1.9035375,2.0813375,2.160575,1.6518125,2.0176625
7,1.75,8.081,1.7315873468,1.2378256821,0.83158351575,53.2239574999999,102.4540325,18.9627875,0.9001525,446.34508,12.7761,2513.59925,5.06278249999999,5.06278249999999,37.749655,25.17925,1.153705,362.74535,376.6548,82.6578625,8.26199000000001,19.8082775,19.3628125,20.168185,19.5197125,8.4891875,8.6909275,9.4349075,8.9029925,3.6880125,8.1281375,5.90915,5.519525,6.37995,6.7618375,5.9026,0.8362375,4.1245125,1.9135125,2.092025,2.1642,1.6627,2.0311375
7,2.25,8.18274499999999,1.732003949,1.30567551585,1.10841998755,53.89212,102.4936325,19.326575,1.4456175,452.15215,12.5885,2543.9442,6.47125,6.47125,61.8835524999999,26.03886,0.6977525,365.23745,375.692325,99.51575,10.57435,18.1751625,18.68527,19.4489225,19.247685,8.394275,8.543225,9.27691,8.7452925,3.6665625,8.0073625,5.845775,5.474675,6.33645,6.6784,5.84285,0.83925,4.10565,1.91285,2.0881625,2.1742875,1.67025,2.0371875
7,2.75,8.26243,1.8801937389,1.253215527325,1.008819190825,50.78837,102.495495,20.127065,0.869179999999999,483.7165675,12.68757,2536.19533,5.4385675,5.4385675,49.36761,20.17709,1.00076,361.078,375.6577,122.2906125,13.3379875,17.91476,18.2213975,19.078005,18.882215,8.2731525,8.4351575,9.1278525,8.58253,3.642575,7.89895,5.7855125,5.41235,6.2789375,6.5879875,5.780175,0.8376375,4.092425,1.911225,2.091225,2.1791125,1.67955,2.0420375
7,3.25,8.05269749999999,1.695030053175,1.344481227175,1.053599053575,52.8501274999999,102.48537,18.546775,0.926,464.672995,12.82805,2614.05834,2.748935,2.748935,39.2995225,26.9861625,1.22342,360.048,375.912875,155.3963625,16.74805,18.5063075,17.4885825,19.026455,19.17927,8.1327225,8.31203,9.002785,8.467865,3.6165875,7.7943,5.71905,5.3592,6.227475,6.49895,5.7208375,0.840775,4.09235,1.9111375,2.0849,2.1824375,1.6928,2.0444375
7,3.75,8.08999999999999,1.9489884532,1.5059158028,1.27907912845,53.50296,102.448885,18.5256,1.220315,472.2719625,13.0069575,2586.637465,2.1085,2.1085,71.6073199999999,27.2794999999999,1.5334775,362.07365,376.49585,198.1584125,20.892675,19.05389,18.778235,19.101845,19.5578475,8.0031025,8.21866,8.87857,8.3864825,3.58445,7.6793375,5.665925,5.314075,6.1650875,6.403,5.6587125,0.8416625,4.097775,1.9086125,2.090775,2.1900875,1.6930375,2.049325
7,4.25,8.7611925,1.648378307775,1.1955579345,0.833088144124999,52.272275,102.45619,18.89536,0.78961,453.18672,12.00808,2570.2744875,5.3558225,5.3558225,57.0710399999999,35.162055,0.746367499999999,361.25235,376.609825,256.265425,27.2194125,19.3431625,18.408235,19.1433025,19.4347125,7.9300425,8.14763,8.770145,8.2700725,3.5532375,7.5578375,5.61995,5.261125,6.0980375,6.3235,5.5981125,0.836825,4.0933875,1.908925,2.0805,2.1829625,1.7026125,2.0398875
7,4.75,8.4284825,1.656150323375,1.2519554672,0.810093928249999,53.61064,102.4603925,19.0392,0.766865000000001,448.5809625,12.134265,2565.145985,5.1881125,5.1881125,81.1431125000001,33.275635,0.71138,360.91245,378.154225,329.43114,35.39432,19.667075,18.814565,19.7314025,20.009775,7.895235,8.092905,8.69169,8.226555,3.52822,7.43614,5.57084,5.20912,6.02674,6.2678,5.5329,0.83882,4.08688,1.90582,2.06404,2.18232,1.70838,2.03878
7,5.25,8.60565,1.6758782368,1.098948542275,1.11756072625,51.94892,102.465325,18.62881,0.797,446.389005,12.786905,2563.15145,4.6663375,4.6663375,58.4403,27.7653,0.7380625,361.008875,382.6918,416.21942,45.74576,20.2749,19.951465,19.9921975,20.336345,7.868185,8.050415,8.63046,8.1988075,3.4868,7.32036,5.52948,5.15266,5.96466,6.22902,5.47482,0.84016,4.08776,1.9128,2.05448,2.18026,1.71176,2.03476
7,5.75,8.7244375,1.69173317415,1.2096389102,0.9894162783,51.810965,102.458575,19.65675,0.9429,446.91834,12.78335,2544.40119,4.17323999999999,4.17323999999999,91.3150874999995,37.27662,0.79232,363.998575,386.226575,484.14506,55.48084,21.51112,22.102905,20.53563,21.7173,7.79791,7.9764825,8.60757,8.14599,3.46422,7.22266,5.48204,5.10876,5.8997,6.19778,5.41632,0.8363,4.08146,1.91298,2.04548,2.18162,1.71628,2.0318
7,6.25,8.8675,1.658134271675,1.19244386805,0.794769076749998,53.106455,102.46825,19.8541775,0.7886,457.792295,13.054275,2524.148585,4.6632,4.6632,81.0224649999999,42.2632425,1.01525,362.81325,388.001475,574.5115,66.40224,22.9037425,23.535,22.7499075,22.9184875,7.7219625,7.900895,8.574775,8.0611775,3.43686,7.15406,5.44976,5.06014,5.82736,6.17534,5.3685,0.83596,4.07054,1.91468,2.02592,2.17574,1.71792,2.02938
7,6.75,8.834105,1.908247483075,1.4025949385,0.903191868,61.338795,102.474125,20.3311,0.817415,468.7732925,12.66257,2474.7542475,0.908397499999999,0.908397499999999,97.82032,43.60015,1.264955,364.0636,397.57255,658.47966,72.77036,24.288925,25.71424,23.9347425,24.41869,7.695735,7.927105,8.5558425,8.0320225,3.41148,7.11188,5.42044,5.01134,5.76522,6.16224,5.32652,0.8335,4.0579,1.9155,2.02342,2.16242,1.72178,2.02564
7,7.25,8.81671749999999,1.836929687225,1.350398255725,0.9371753064,53.69812,102.47622,20.8005,0.7155875,441.15588,12.76002,2483.3865225,4.20907749999999,4.20907749999999,123.03919,55.9557875,1.219575,364.115725,400.13845,740.75294,74.4796,27.2414,28.4397925,25.0362175,26.5677075,7.71335,7.9725775,8.55055,8.0543875,3.38946,7.0875,5.3986,4.9702,5.70494,6.16014,5.28926,0.8224,4.042,1.91676,2.00568,2.15578,1.71256,2.01782
7,7.75,8.86698,1.8336273558,1.3677611812,0.960663193849998,52.369235,102.47263,20.76942,1.4681625,455.07855,12.70902,2528.09536,5.608015,5.608015,148.07804,63.56398,0.72487,364.64185,405.19035,827.72514,73.00606,29.9095675,36.55785,27.97745,29.961775,7.8155825,8.0416875,8.5524125,8.104675,3.3542,7.08886,5.37686,4.92448,5.66468,6.15666,5.26328,0.82718,4.02624,1.91816,1.99256,2.14176,1.7102,2.00958
7,8.25,8.92004,1.8551225412,1.22962958525,0.904742215875,52.8135075,102.46666,20.98163,1.420535,440.736245,12.73717,2553.34533,5.73914,5.73914,172.8962975,63.1490625,1.45109,364.778405,411.64725,921.14034,75.91406,32.906275,45.74854,30.218335,34.32428,7.95324,8.0180875,8.5229675,8.1264725,3.32108,7.10318,5.33748,4.88688,5.6205,6.1511,5.2402,0.82332,4.00614,1.91272,1.9828,2.1283,1.7024,2.00344
7,8.75,8.72185,1.7654397375,1.185554508375,0.801705106775,52.21893,102.469455,21.79874,0.875574999999999,431.677365,12.529595,2556.729845,5.54153999999999,5.54153999999999,179.611885,80.0996275,0.727065,365.374925,418.972625,1028.8352,84.5772,37.1551575,52.9742075,33.7707475,40.295895,7.99733,7.9991425,8.41726,8.16331,3.29086,7.11352,5.28804,4.86346,5.5833,6.12624,5.21774,0.81684,3.98434,1.9116,1.9842,2.11876,1.69588,1.99292
7,9.25,8.89725,1.772766198,1.223660569125,0.9037921296,52.379975,102.4678175,22.429,0.78198,428.27896,13.06086,2542.486595,5.361635,5.361635,209.701625,87.2728725,0.75125,366.65915,427.781725,1073.5976,85.5726,40.4839975,57.902815,37.70472,44.842335,8.26568,8.185095,8.479955,8.342225,3.26588,7.12914,5.2497,4.8431,5.55224,6.10804,5.19654,0.81856,3.96898,1.88604,1.97402,2.10728,1.68406,1.98052
7,9.75,9.1474,1.7607212148,1.27343344985,0.747683765549999,50.8706375,102.46931,22.5200975,0.946259999999999,429.35441,12.52219,2522.81742,10.887855,10.887855,234.9166125,88.4461499999998,0.817825,368.487025,433.1842,1182.6108,94.13722,43.7800475,63.4570625,40.08027,48.60169,8.5226025,8.36891,8.580285,8.452305,3.2534,7.1815,5.22608,4.8392,5.52142,6.0686,5.16956,0.81508,3.9583,1.88422,1.97794,2.09444,1.67734,1.97386
7,10.25,9.35549,1.81652238235,1.163308221,0.876689642649999,51.168485,102.46867,22.0641575,0.552642499999999,438.62309,12.6664,2491.1285625,8.26138,8.26138,256.776865,84.9875225,0.8779025,366.42655,436.3299,1213.54996,100.4661,48.38316,69.4184375,43.9268525,52.7408225,8.598385,8.5913825,8.65788,8.6049025,3.2351,7.2825,5.22292,4.84022,5.50082,6.09046,5.1489,0.80776,3.94294,1.87846,1.97526,2.08496,1.6727,1.96816
7,10.75,9.57075,1.9790364455,1.1429263085,0.9235181599,51.072695,102.46309,22.18475,1.035705,421.4205175,12.565965,2481.86496,7.12763499999999,7.12763499999999,247.9747675,109.6237,0.8558,365.229275,432.48345,1289.5738,102.8034,50.8282775,74.440165,48.1177825,56.1379,8.6975,8.7344525,8.7879525,8.6834975,3.22718,7.304,5.24918,4.86482,5.47716,6.11458,5.1436,0.80396,3.93114,1.88316,1.96968,2.07496,1.6671,1.963
7,11.25,9.472895,1.81172698815,1.26717963655,0.855250353024999,51.43638,102.474105,21.757875,0.828505000000001,423.65308,12.54543,2528.829155,9.40461000000001,9.40461000000001,274.6605925,114.5062475,0.84784,365.108375,428.8519,1342.43316,105.88418,56.3207675,74.5816275,50.6598225,58.959125,9.053455,9.02472,8.89743,8.900315,3.22912,7.43644,5.28496,4.88592,5.47638,6.13912,5.1818,0.80104,3.9157,1.89318,1.96832,2.06904,1.66244,1.95866
7,11.75,9.0486,1.7704712833,1.204348843425,0.780213208125,51.845525,102.498515,22.4288,0.827,431.7488875,12.6731775,2561.9023,5.31795999999999,5.31795999999999,273.53785,121.49501,0.79603,365.17825,433.29705,1417.4114,109.74896,59.0639775,77.98053,53.2099875,61.32924,9.4234975,9.2699875,8.985225,9.23099,3.2313,7.61084,5.32514,4.94238,5.47328,6.14936,5.26972,0.79698,3.90392,1.8866,1.96634,2.04622,1.65136,1.9543
7,12.25,9.1115725,1.8433374116,1.191285765,0.7747182922,50.8195875,102.501165,22.1515125,0.923775,423.82667,12.214975,2560.12085,7.4993,7.4993,289.70614,127.9743625,0.783077499999999,367.7916,438.194875,1429.13356,109.70228,61.38256,77.575945,54.36583,61.36376,9.7358975,9.46779,9.16845,9.5335175,3.23512,7.77166,5.3493,5.00202,5.48772,6.231,5.37504,0.79668,3.88996,1.88436,1.963,2.0342,1.64902,1.94812
7,12.75,9.1992025,1.884609496075,1.298025083,0.8189613365,51.27891,102.50213,22.398625,2.04115,420.33265,12.17318,2556.39184,9.0233,9.0233,291.860295,128.166565,0.93309,367.809975,439.889575,1441.71,111.8397375,64.8266375,76.0904875,55.64634,63.5535325,9.951575,9.668115,9.354575,9.7769275,3.234175,7.955375,5.379675,5.1109875,5.534425,6.3451875,5.4553,0.7987,3.8882375,1.875175,1.9572125,2.03395,1.6336375,1.9442
7,13.25,9.4060175,1.894236909025,1.395623166175,0.8246914316,51.06676,102.51711,23.0525575,0.73418,425.346295,11.90091,2546.06069,11.1343,11.1343,297.60157,116.664585,0.806,366.988175,438.169125,1449.37475,113.0181,64.15905,74.7694875,56.4370075,64.461975,10.1702175,9.86479,9.57979,9.97713,3.225975,8.156125,5.4702,5.2284375,5.6369,6.5086125,5.518975,0.7923125,3.8857375,1.8664875,1.960475,2.0249875,1.623975,1.9412875
7,13.75,9.34638,1.8194269828,1.40496284005,0.790632567,50.959975,102.5127,21.630675,2.02411,424.93408,12.5631275,2555.07797,9.6015975,9.6015975,294.8265375,121.413725,0.9458225,369.610325,436.676725,1452.13475,112.4443625,64.20442,71.894215,57.82633,64.14804,10.3596925,10.0543075,9.806015,10.142085,3.235425,8.348175,5.5668625,5.3582625,5.785625,6.6685875,5.5535125,0.7870375,3.889275,1.87045,1.9588875,2.018875,1.6144625,1.9376625
7,14.25,9.4138,1.791209050275,1.207319776,0.7558482758,50.817345,102.49917,21.937265,0.667725,429.1275,12.83655,2522.13116,9.4304225,9.4304225,298.0091,125.481675,0.772815,367.87065,433.338075,1447.248875,112.186275,66.20457,69.6531975,58.24084,64.291625,10.4894325,10.257275,9.9984525,10.2720475,3.2406125,8.552825,5.6585,5.485125,5.8339875,6.8320875,5.65595,0.789475,3.8805125,1.8578,1.96395,2.01325,1.6083625,1.9358875
7,14.75,9.91656,1.7380799254,1.2790097551,0.71517537415,51.76766,102.4962,21.37935,0.72988,427.53817,12.88017,2527.9472625,0.597677499999984,0.597677499999984,277.8257,133.858255,0.77418,368.9402,434.9622,1378.1529375,108.262975,67.21528,65.76874,58.86054,61.77478,10.53848,10.43726,10.20202,10.35428,3.2520875,8.784975,5.754625,5.5680125,5.901425,6.998025,5.753675,0.7888,3.876875,1.8463,1.955725,2.007175,1.598575,1.93015
7,15.25,9.86592,1.7863004367,1.34716158555,0.741657545975,50.49264,102.488425,21.2912,0.79855,425.895125,12.9248,2544.165355,10.2726,10.2726,279.09839,127.75794,0.779932499999999,370.35,430.7532,1318.38525,101.678725,66.78256,63.6277,59.46872,61.0485,10.54572,10.6035,10.34846,10.4233,3.272425,9.0009875,5.8617875,5.7065625,5.97075,7.145425,5.8420875,0.7912125,3.8660875,1.8325,1.9668375,1.997675,1.601575,1.9306625
7,15.75,9.681725,1.866477232625,1.282487874,0.6871858422,50.9469,102.42523,20.6261,0.5942425,420.0379025,12.94441,2564.8687225,7.021105,7.021105,279.046,130.15488,0.74988,369.5072,430.017,1272.999625,96.3037125,66.77314,61.12012,58.34268,62.33746,10.53748,10.6748,10.48544,10.52118,3.3044375,9.1343875,5.967925,5.8078375,6.056125,7.278,5.9417375,0.7878,3.8579875,1.838375,1.9792625,2.0065625,1.589225,1.925025
7,16.25,9.4102,1.776726856,1.19497878,0.7141407854,51.2272,102.4277425,20.54435,0.63614,420.89349,12.825165,2576.97541,7.983475,7.983475,274.3353575,121.88078,0.710895,364.8436,431.4688,1228.432,95.9136375,64.60012,58.9841,56.5012,59.52836,10.58196,10.81546,10.62456,10.58984,3.33695,9.11985,6.0765625,5.895175,6.151875,7.3971875,6.042525,0.7842,3.8711875,1.832275,1.986925,2.0102875,1.5909375,1.924825
7,16.75,9.31840499999999,1.931166311875,1.22777044705,1.421356446,51.4284325,102.41551,21.017325,1.0572925,420.38713,12.842405,2574.0225175,7.665075,7.665075,245.018205,125.27655,0.7438,364.8286,428.5734,1150.8113375,89.13905,62.97958,53.7042,54.78686,56.20504,10.59886,10.84986,10.66816,10.63198,3.3915625,9.220675,6.1647375,5.98325,6.2465375,7.490075,6.1511625,0.789025,3.894575,1.82985,1.9884625,2.008325,1.5859125,1.9246625
7,17.25,9.365985,1.81817898875,1.25730091805,0.802315161124999,52.22147,102.3959,20.9876825,0.51396,428.650825,12.586925,2546.95229,6.27753999999999,6.27753999999999,243.4705075,108.13414,0.722415,369.6514,421.2322,1078.104,82.375075,60.80002,49.0113599999999,52.08224,51.81326,10.56998,10.81696,10.79956,10.67298,3.445725,9.3276875,6.252525,6.0869375,6.333125,7.552125,6.258175,0.791325,3.9165875,1.8328875,1.9871625,2.024575,1.585175,1.9245125
7,17.75,9.2945825,1.68394861005,1.086300481675,0.68278154555,52.02802,102.44355,20.961225,0.6646975,420.70757,12.646825,2543.178435,7.1679,7.1679,204.3679425,104.5530675,0.6739,368.352,417.589,993.527475,77.006475,58.75686,46.95854,49.1124,50.1413,10.49544,10.78832,10.92448,10.73404,3.5069,9.4104625,6.330275,6.180475,6.4225125,7.602525,6.352875,0.7871125,3.9392625,1.8317375,1.983665,2.0354375,1.58835,1.9284875
7,18.25,9.190385,1.64724930235,1.08907868015,0.71164631225,51.7321175,102.46064,21.64345,0.566575,425.022175,12.31795,2512.2465125,3.850285,3.850285,200.41431,98.32629,0.67575,368.616,419.6034,904.1871875,72.56185,56.98222,42.7383,46.04022,46.9754,10.4528,10.72228,11.00462,10.7558,3.57035,9.4566625,6.3924875,6.2632,6.4986625,7.6448125,6.4337125,0.8012375,3.9823875,1.8349375,1.9822625,2.0461,1.5956875,1.93005
7,18.75,9.051405,1.5510527115,1.1630549146,0.697993027425,51.4769375,102.49065,21.6624375,0.668655,423.082445,12.2893875,2498.304155,4.0555,4.0555,184.4443,84.93,0.65115,367.879,412.7944,812.266675,66.4542125,52.59498,40.83424,43.24366,43.60792,10.36572,10.62932,11.02736,10.73396,3.642825,9.4938,6.437375,6.332825,6.5657875,7.6673625,6.506025,0.793,4.0308875,1.8324625,1.9910875,2.0532,1.6015375,1.9368625
7,19.25,8.566655,1.561614914175,1.1732326347,0.706390043025,52.569445,102.49897,21.433135,0.6329425,422.5503275,12.5265875,2531.42206,2.892095,2.892095,158.68442,97.2012850000001,0.66225,366.9308,406.6798,719.7423375,56.948925,48.38588,38.6151,39.56704,40.97452,10.29658,10.55804,11.03948,10.69492,3.7086875,9.5061625,6.46205,6.3352375,6.6222,7.62655,6.5618875,0.8013125,4.081525,1.8355125,2.0032,2.0544625,1.6143375,1.94595
