DOY2,HR2,FC,LE,H,SW_IN,TA,RH,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,PA,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,WS
12,7.75,48.1039999999999,219.09,107.165,436.771,28.182,100,0.570875,471.86,467.63,468.665,480.73,531.4,571.335,99.8533,60.858,452.390325,476.9477,321.03035,1004.192,3.61025
12,8.25,27.194375,313.925,155.05,551.545,28.842,100,0.632925,462.87,456.25,455.18,465.0425,490.075,552.09,99.9,73.732,455.11,486.49085,433.89,1272.498,3.96615
12,8.75,18.6167,364.6875,217.784,658.48,29.52,100,0.6896,451.935,448.22,447.875,452.18,466.08,530.8275,99.93135,85.97125,456.457225,493.286,529.1365,1532.9385,4.159525
12,9.25,11.326,478.79125,236.8865,748.830999999999,30.14,100,0.7539,444.7,441.82,437.6458,444.18,453.8227,496.89,99.997,95.89,458.872075,500.702,606.87455,1727.3651,4.21725
12,9.75,5.3748,501.945,271.037,828.55,30.69,100,0.8017,434.24,430.8375,429.3,436.4825,442.905,481.45,99.99995,104.535,463.7926,506.4304,675.1055,1964.82885,4.387975
12,10.25,1.15684999999997,548.54125,279.22,885,31.15925,99.5,0.851625,428.395,426.78,425.6,426.8025,435.063925,466.34,100,110.8,468.50515,510.565,728.995725,2098.209,4.7065
12,10.75,1.37749999999999,618.133,273.98,931.225,31.64,99.3,0.81165,421.94,421.611475,422.0225,422.37645,430.30455,458.06305,99.939,115.04875,472.128,515.294375,771.926,2208.3,4.7732
12,11.25,1.76479999999999,597.31125,293.906,985.7475,31.788,98.2,0.8179,420.369675,416.4,415.58,419.257875,423.274325,453.27,99.9057,120.08,475.6705,516.65,812.2944,2229.455975,4.7726
12,11.75,1.317,559.6795,296.29,1009.752,31.9685,99,0.77055,417.3325,414.615,413.62,419.0125,420.76,448.2355,99.9,121.0125,479.2096,519.84025,846.0105,2280.3125,4.6145
12,12.25,1.2929,589.575,290.43275,1002.7525,32.1285,98.895,0.8379,415.065,417.2,408.23,414.9091,419.7,444.385875,99.88365,120.74,479.127,520.865,846.9656,2208.053125,4.55065
12,12.75,0.253,581.11,278.15525,1007.25,32.35,98.89,0.78945,414.23825,412.8625,411.365,414.94,419.7625,449.4902,99.8499,118.3,479.717125,522.79,833.1825,2196.9731,4.549275
12,13.25,3.00979999999999,625.19225,260.906,955.75,32.5995,98.8475,0.849,411.517,409.434625,407.61305,409.5875,418.4325,450.247125,99.821,115.1,479.265225,524.4595,797.3539,2120.003,4.86625
12,13.75,2.7372,521.4725,263.14725,898.26325,32.87475,98.78325,0.794,409.6779,409.52375,409.3529,414.1834,430.581725,451.4743,99.8,108.175,477.787,523.73505,753.477375,1978.138825,4.73915
12,14.25,3.1565,470.422,216.301,817.76825,32.864,98.87225,0.78635,412.56755,411.3875,410.293,411.8325,420.80275,452.89125,99.8,99.71875,477.53,522.42805,678.264125,1838.3582,4.717025
12,14.75,3.25207499999999,419.895,186.588,743.24,32.938,99.09,0.7564,410.66955,411.49505,410.298875,420.250525,430.680725,458.9346,99.780825,91.0045,475.31805,523.4717,627.69,1639.20655,4.4661
12,15.25,3.67614999999999,377.6915,152.6375,650.02,32.879,99.151,0.69,411.3425,412.7469,411.69955,423.804875,437.0384,464.98,99.7,82.07,471.803325,520.61165,523.38375,1425.175,4.2056
12,15.75,6.02990000000001,317.7175,128.98,546.679999999999,32.799,98.988,0.729825,409.931175,410.1644,413.28755,419.11,436.816875,469.7682,99.7,67.78775,468.685625,520.117275,424.452,1169.5059,4.35729999999999
12,16.25,8.19119999999999,236.995,92.899525,402.644,32.5785,99.273,0.67125,410.305,412.0725,415.8791,424.1834,439.3458,468.225,99.6466,54.15,465.57475,515.347425,307.8372,879.1595,4.30909999999999
12,16.75,7.12345,195.836,50.579,299.11,32.41,99.235,0.661000000000001,409.883,415.2321,419.6563,428.68875,436.16565,477.64,99.6,40.6939999999999,462.4919,512.0351,199.867875,657.239,3.90025
12,17.25,6.52962499999999,104.486,29.18975,160.5225,32,99.3,0.524725,409.1725,412.3097,420.09115,429.404,437.40075,473.035,99.6,22.521,459.38255,505.1281,99.3139499999999,333.4475,3.8451
12,17.75,8.043025,78.0576,13.9935,60.756,31.688,99.5,0.469425,406.05,410.98145,418.31185,428.45075,435.42125,480.32,99.571375,8.33764999999998,456.35875,499.854475,17.4853,114.919,3.74675
12,18.25,11.38625,76.5287499999999,10.0244,18.42,31.294,99.8,0.486324999999999,407.34,410.94825,417.0379,426.93235,435.4196,485.02,99.544,2.195275,454.8958,495.7569,0.648800000000001,34.879,3.334725
12,18.75,10.707975,50.405475,18.29505,1.95879999999999,31.025,100,0.4195,411.7,412.5427,418.5138,427.5088,436.5852,483.18,99.55,1.775425,453.964225,492.81035,0.549250000000003,4.868,3.4509
12,19.25,14.739425,50.960625,8.03929999999999,0.8125,30.728,99.895,0.41,412.065,415.62,420,428.99,438.1446,480.48625,99.565975,1.46925,452.20815,489.813275,0.151499999999997,2.33715,3.398
12,19.75,12.2623,58.4958999999998,9.44899999999998,0.680999999999999,30.56925,100,0.4338,413.9375,416.175,421.39725,429.755,439.02125,467.8625,99.6,1.3142,450.5578,487.0332,0.0859250000000009,2.476025,3.499
12,20.25,9.36549999999999,35.021,7.943875,0.67,30.22025,100,0.351425,417.1,421.425,424.895,431.425,439.73525,469.38,99.6477,1.2215,451.5002,483.9538,0.0527749999999888,2.11375,3.4416
12,20.75,12.4185,30.607925,10.17155,0.673249999999999,29.852,100,0.3782,418.365,421.495,426.965,434.2125,441.27625,465.9125,99.7,1.4698,450.852,482.28135,-0.00397500000000406,2.10625,3.40015
12,21.25,12.504525,26.3477,10.32,0.635550000000001,29.6205,100,0.349525,421.965,423.5125,429.8625,436.525,445.8875,466.1375,99.718775,1.421375,449.52875,481.2586,-0.268550000000005,2.1,3.339575
12,21.75,13.794125,22.663825,10.225,0.548400000000001,29.301,100,0.3543,425.225,426.975,435.1375,439.6,449.6375,460.925,99.73025,1.358575,449.0555,478.2706,0.232274999999998,2.35674999999999,3.194225
12,22.25,14.4101,25.8695,9.03099999999997,0.429425,29.0825,100,0.3708,427.49,431.355,436.7,444.8,451.26,462.04,99.746925,1.4766,448.26,476.34665,-0.0918500000000005,2.1,3.40955
12,22.75,14.02835,22.9578,8.66154999999999,0.395349999999999,28.8975,100,0.32665,428.9,433.395,438.38,446.755,460.025,467.81,99.746975,1.2889,446.8086,474.5192,-0.0635500000000024,2.1,3.313175
12,23.25,13.868375,22.3835749999999,13.409,0.515224999999992,28.6125,100,0.347299999999999,430.205,435.82,442.325,452.745,462.93,476.635,99.7289,1.20485,446.73,473.0233,0.435549999999999,2.1087,3.28325
12,23.75,18.1206,17.3014,9.4738,0.286749999999999,28.338,100,0.365375,431.04,439.18,447.58,455.55,468.1,474.67,99.71365,1.253025,445.87,472.19,0.415375,2.1,3.341
