DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
6,21.75,0.6726379635,28.9444782775,9.2308602287,15.347,16.282089417,0.556534972,2.166716,0.776652731475,96.1836749999997,2.97709987577499,7.464,10.8905,31.87,27.0305,96.73575,97.07118707675,423.441714195,17.69523659225,-4.26619999999999,24.93561104075,0.15345,3.41075,446.59420289,466.1245047125,34.939355335,24.597,-7.718375,26.659075,32.2462
6,22.25,0.71609960775,28.94486538,8.966363860325,15.270125,15.326065941,1.23403178405,6.2473,1.268846516325,121.4582,3.105820327,6.40859999999999,9.71425,31.36,26.9005,96.70265,97.087550622,439.308880325,18.04104375,-4.44005000000006,24.9804275,0.15555,3.17192,445.0346231,465.04408473,35.083140817,24.457,-8.22155,26.495825,32.102575
6,22.75,0.70437048125,28.65082,8.6237014284,15.39515,17.23476986,1.1771735069,8.67854925000003,0.993609869649999,98.4427929999999,3.04073732975,3.5115,8.711,30.8265,26.786,96.82225,97.073051401,443.1513958525,17.597888,-4.527375,25.2672925,0.1881,3.294395,443.0435896525,464.5932232275,34.00786224025,24.33875,-8.644775,26.337075,32.87
6,23.25,0.6920158038,28.385000345,9.104283943625,15.27277294825,17.464472281,0.8832789314,7.01800324999998,1.0905474995,145.416925,7.55439007949999,4.47379999999997,7.75775,30.42,26.6505,97.3658,97.048091274,432.652008395,16.939639,-3.53940000000001,26.257923827,0.180737365,3.45475,442.17746278,461.0765020375,34.136251726,24.2305,-9.016275,26.191525,32.0307
6,23.75,0.7345149205,28.0119375,9.37615384075,15.1581,16.17803373,0.873786390324999,10.13959,1.1504848855,129.33733,7.197511494,3.54585,6.586175,30.11,26.53,97.113975,97.03395,453.42045715,15.925593604,-3.251625,27.220035,0.249274999999995,3.30835,437.422497975,461.0493358,34.2329462965,24.11775,-9.28985,26.052775,31.725975
7,0.25,0.5849399995,29.8148805775,7.0865918258,15.7294411,15.41206301,0.775968583599997,5.18574399999999,0.885619461999996,104.277036499999,2.552139472175,1.5565,3.3917,29.55385,27.11075,99.1300499999999,97.3043,445.820234155,19.2416196125,-4.9365375,26.03526,0.358899999999996,2.953515,458.232005645,475.3101025,37.081033174,25.4565,-7.9734,25.8833,31.629725
7,0.75,0.557977598,29.53608272025,6.8647225814,15.250975,18.30219582725,0.766097066824999,3.99394074999997,1.120976372575,76.7173084999999,4.5568727132,1.236075,2.79755,29.27875,27.008,96.27422947075,97.30475,442.195,18.28045084,-6.11340000000003,26.058145,0.189599999999996,2.9729,457.89575521,472.5736675,36.461514595,25.3665,-8.4452,25.779125,31.363425
7,1.25,0.5723762036,29.400629,6.9050859236,14.9794,15.7862,0.902013711,6.40174799999996,0.746900105999998,70.73655,5.06132647864998,0.822099999999992,2.32415,29.0026,26.89,96.73035,97.307125,436.14433093,17.900573,-8.02600000000001,26.0692,0.304,2.97215,457.85459072,470.5182775,35.50204516,25.2865,-8.7982,25.68175,31.1861
7,1.75,0.5593018892,29.0684396195,6.6504799562,19.6129265125,20.063057221,0.8179209335,10.7308525,1.16027686645,97.0915179999998,5.29197315040001,0.538999999999999,2.08075,28.9908,26.775,96.95775,97.2986,440.1239699,18.285,-6.85825,26.1437775,0.33675,3.1800175,457.621049995,470.0209230125,36.504619887,25.2065,-9.0689,25.5765,31.809125
7,2.25,0.53460333565,28.805479846,6.666853597,14.62078929,15.6822244515,0.86173619325,7.85488975,1.2074000832,82.4532,2.164037373775,0.599200000000001,1.8007,28.7177,26.64,97.70575,97.2851,452.97183038,18.4931,-6.944725,25.91229,0.293551157499999,2.80023,456.24491006,467.6575170625,36.62622388025,25.1165,-10.22753,25.363875,31.28375
7,2.75,0.5355316909,28.565008,6.54835117875,15.0449,15.80934380625,0.812664071374999,5.54440249999999,1.0162203782,76.683065,2.900598423,1.26380000000001,1.5074,28.4322,26.505,99.2557,97.286625,464.40568736,17.05879,-7.26600000000002,25.952765,0.2149508,2.9634465,456.528701585,466.96474843,36.32790891775,25.03375,-10.59983,25.13225,30.921875
7,3.25,0.547395346125,28.4842,6.4885430855,15.091243779,18.3987297244999,0.6922635,9.69280700000001,0.7514979065,98.7531924999989,6.06761141324999,1.0611,1.29265,28.2201,26.36,97.96823080225,97.28135,455.92905101,16.68823163725,-6.5383,25.95374,0.20427415,2.986175,455.1395253075,467.57541604,36.3593244555,24.9565,-11.0352,24.999375,30.67875
7,3.75,0.50731381015,28.350838688,6.39306875465,16.726439415,16.394698353,0.9837965,16.57525,0.774420248975,86.70526,4.51609960942496,2.00434999999999,1.2161,27.95025,26.24575,98.39675,97.27845,463.48616272,16.436008,-5.91240000000001,25.9265375,0.295824999999999,2.92675,455.2451616,466.705411485,34.87744809375,24.87925,-11.3523,24.898875,30.479
7,4.25,0.538115600375,28.164014851,6.559952329625,16.0309215045,17.6132996235,0.883485046049999,16.286445,1.059864733075,98.6588760000001,5.248456589,3.27040000000001,1.0142,27.65025,26.215,98.0667,97.271,464.218,15.834786,-4.71545000000002,25.9916925,0.384174999999998,2.8350966843,451.6191558375,466.00292201,34.050869833,24.7965,-11.4057,24.808,30.630625
7,4.75,0.55062832475,28.06335475,6.752214991,14.45265469325,17.6781809075,0.860139358,12.847913,1.111130108,121.06251,8.61277424379996,3.86880000000001,0.948549999999999,27.4,26.205,98.27765694,97.280625,468.04,15.2737835,-4.78718000000002,26.9516149999999,6.96757999999999,2.776475,450.8365022,464.193318635,34.12497390875,24.71925,-11.3826,24.7275,30.110375
7,5.25,0.5649549476,27.744840571,6.83201066825,16.29075,15.2657,0.953938277,14.1133948535,2.12432111525,153.574,6.82358916405,4.1939,0.47235,27.2,26.46,98.362275,97.2803,464.692807265,14.73071,-2.31955000000002,64.6495875,37.664,7.5594325,446.14873738,462.120806665,34.9954815275,24.67375,-11.15663,24.656625,30.341875
7,5.75,0.60382095775,28.165474,6.7762064804,12.827125,14.8644720835,0.9344223946,32.205302,2.36691710075,176.116,14.76978962175,4.4922,0.0387999999999999,27.01,26.755,97.7935,97.3057,464.3066962,14.58444022,19.0185,213.2920875,101.7985,29.2467,449.27911437,465.70792266,35.16461727,24.66,-10.48343,24.605125,30.346125
7,6.25,0.633618825025,28.7692125,6.936394823,13.222366069,13.949325,0.7308230558,47.28344,2.7913359333,234.49725,5.99624715239999,5.19320000000001,-0.13945,26.880925,27.585,97.926230369,97.315977253,450.485,16.5975,73.630825,394.27808,182.37025,58.6775,449.4648073775,470.86594,35.73804243425,24.66375,-9.37483,24.587,30.2575
7,6.75,0.583722392,29.564762,7.1909485468,8.44934999999998,8.45850724999999,0.350942552599999,71.9768779999999,2.9073328719,256.477749999999,6.27934651089999,6.56100000000001,-0.0084500000000005,27.0175,28.395,97.82712808,97.3624779775,454.33277597,17.8152295,138.42575,608.82557,276.395,88.100825,454.038143565,477.46990323,36.74900791375,24.692,-7.67653,24.612625,30.281875
7,7.25,0.5870535353,30.6547125,7.235935570225,6.27115,7.04858249999999,0.1854970126,91.619889,3.14004041005,347.519,5.27705764055,10.4439999999999,0.531699999999999,27.99,29.68,97.69825047375,97.369611144,444.45061928,20.1,209.07375,826.657145,369.16425,113.24585,461.13058185,483.083796,36.74459144775,24.704,-5.245,24.68125,29.744375
7,7.75,0.60796126215,31.187052,7.09542685375,4.67043309249997,7.537345399,0.426198723649999,112.330982,3.059910059925,366.1,4.7296949719,11.057,1.67695,29,31.485,97.3288,97.3930567275,444.97742284,22.4,279.02075,1044.1733275,469.02775,133.111,465.430872885,488.3026969675,37.59198153025,24.68975,-2.6481,24.791125,30.089625
7,8.25,0.640776824,32.205826,7.317115215,1.10066599999999,3.94214575,0.309976045225001,125.985201,2.9776631467,418.812,5.65390403925,13.0675,3.39905,30.328,33.5,96.2766,97.40147561375,437.020336705,24.43,337.016685,1247.1807,558.485,154.738325,470.555575175,492.5660535575,38.527948489,24.67,0.210199999999997,24.94525,30.350875
7,8.75,0.6305918536,33.01029975,7.2403759236,1.15133199999997,1.42943425,0.235312623525,154.738762,2.90840257964999,436.93754425,5.882181799,14.046,5.3654,31.608,34.795,96.05,97.41475,405.2435,26.72,438.44999,1446.4802,660.94,169.1895577125,475.12124018,499.5528625,38.81037794075,24.6675,3.582091,25.139375,30.180125
7,9.25,0.64714537435,33.83438725,7.252302181975,1.4730397208,1.56298208775,0.411127250000001,156.7181,2.8851617457,464.22125,4.09055642505,17.17375,8.4635,33.13175,35.965,94.31875,97.42798138,406.915974675,29.3580485,542.445277005,1625.01795,765.827524715,208.55777099,480.7558488375,507.29895,38.49012247975,24.84175,7.26035,25.3587,30.87215
7,9.75,0.648044748725,34.5601,7.50826012625,0.223266999999998,2.97059799999999,0.364191181849998,174.291235,2.8781,486.308,4.29385208139999,19.908,11.887,34.6865,37.33,94.5887,97.4339903825,413.953537,31.29,561.3388,1765.52584,819.3,181.5425,486.844845955,510.64534852,37.698637606,25.06675,11.2912775,25.59385,30.9583
7,10.25,0.6538314014,35.146155,7.20978938045,-1.34269366495001,-0.481837871150032,0.411822749999997,190.815,2.39478018975,535.521,4.139620387,24.71875,15.5045,35.972,38.79,92.9075,97.438,396.98875,34.029455561,643.7858179575,1900.950235,920.31255545,219.544029775,489.76708801,518.85,38.17948966,25.233,14.84175,25.83885,32.0378
7,10.75,0.655323141425,35.8246885,7.305736797,-3.07150000000004,-2.33582649999998,0.308090881074998,206.4725,2.1496219284,523.01323275,6.10571341675,28.512,19.585,37.245,38.5,91.29196629825,97.4318830725,392.575,36.02,668.812,1993.503535,940.7874,192.327044375,493.097255425,523.89872,38.596918826,25.50125,18.3495,26.1295,31.9767
7,11.25,0.644875472324999,36.4591255,7.532437928875,0.22233914595001,0.547031763149989,0.26246702155,221.1497775,2.1642375,536.34175,5.46051622782499,33.6315,23.6885,37.51025,37.75,88.895659768,97.4236,391.7303714675,38.71918275,708.771475,2084.32765,985.05595,200.12055278,497.258070075,530.47325,38.6257306115,25.774,21.953,26.46185,32.56805
7,11.75,0.646771230099999,36.88439,7.444247947375,-2.7747715685,-1.33159100625,0.229995715875,220.16,1.986058721775,538.92625,3.848955371675,37.402,27.926,37.96375,37.225,89.455783141,97.41659144875,389.5186984925,40.104785115,741.375,2122.742458,1000.1,208.5626669,499.6014792525,529.1840403125,38.126807806,26.081,25.0385,26.808,32.3693
7,12.25,0.65701218575,37.45834,7.460547747,1.51115,2.5280588279,0.406837205175001,232.294,2.1921115624,536.38625,5.013525,41.961,30.898,38.36,37.45,87.81297725,97.3919,384.216,41.98576325,745.7828,2113.5624725,1022.550875,210.81801588,502.198665885,530.533463975,38.0200915715,26.27925,27.337,27.24035,32.6813
7,12.75,0.6272266305,37.686413,7.343347928625,-0.3883125,0.391063324,0.3433039258,229.741366,2.39455,548.5507365,3.6837558767,47.104,33.657,38.60775,37.385,87.4098533,97.3715494815,386.2407584,43.02690928675,741.491275,2104.32162,1021.1504,214.1977755625,504.876433405,534.6328153075,38.279372711,26.47925,29.72575,27.6212,33.93545
7,13.25,0.6480010192,38.241848,7.3368798528,0.114752250000001,0.590124736625001,0.296344753075,246.454,1.9605,554.79145,5.487386808275,49.733,36.2455,39.03,37.045,86.532282222,97.3458,383.817931435,45.49264438075,744.36155,2066.2112288,1011.40005,210.15381397,507.5656554,536.4491799625,38.5420991725,26.6775,30.671,27.8627,33.8486
7,13.75,0.62963081675,38.41495,7.425050897525,1.6458625,1.796516631275,0.36578078945,224.584,1.87754550875,532.73325,3.2005523125,51.439,38.3395,39.26,36.485,84.599969047,97.324125,381.426,47.41490352625,712.075,1988.3474676,983.1202,208.197111005,509.5860457375,537.68142,38.54626873,26.78875,30.41775,28.01555,34.58735
7,14.25,0.6372885983,38.4928225,7.5020952918,0.396838324999984,0.274829272199993,0.276945448,222.9281605,1.75468280075,512.435,5.788427708,51.265,38.8895,39.54,35.975,85.13222,97.306164371,399.91284715,46.74848143575,688.5986,1906.8917504,943.71815,197.75429016,509.519607275,539.3735605875,38.61043572075,26.886,29.17325,28.1332,34.00735
7,14.75,0.638032284175,38.7422775,7.304023901625,-0.714151999999995,0.404958981299999,0.257082624925,218.607,1.617550186,503.157619,10.210349064,50.577,38.7655,39.3725,35.62,84.60734425,97.2729263365,404.55310124,46.83647106525,643.6275,1790.1732699,884.2495,191.299944705,510.800710195,537.465564215,38.83794076,26.955,27.588,28.18635,33.8307
7,15.25,0.6300804888,38.485653,7.294050447975,1.1976875,0.668133232325001,0.318712721,164.3921285,1.3643043198,455.535061,4.44914665105,48.232,37.216,38.38,34.59,85.75,97.259725,385.06505,46.72354625475,591.025,1675.3814246,814,177.3492,510.9492437275,534.576007525,38.468407724,26.97325,25.551,28.21885,34.95635
7,15.75,0.6259415055,38.27845,7.1359175829,2.45455240780002,2.01816916434998,0.2845112639,149.0215,1.32782829695,438.80525,6.864481981,44.456,34.9815,38.52,33.875,84.5125,97.2507,384.9442911875,47.7871868885,542.18,1484.9779568,741,169.050215,507.474087725,533.5760907875,38.55610593275,26.99325,22.8985,28.19335,34.01825
7,16.25,0.60330505055,38.13790475,7.176752296,3.85827,2.964247850875,0.317609547299998,129.23875,0.810157433974999,383.35315925,4.61407912939999,40.719,32.805,38.75,32.94,83.701698,97.24255,393.374875,46.1838745,478.365,1322.6435634,658.63,157.6564875,507.1841236,533.24233938,38.694033914,26.9905,19.88975,28.1255,34.7471
7,16.75,0.594903601625,37.813029,7.030047107875,6.149625,3.96777082179997,0.403641596175,120.065,1.066474794,339.87765,5.16768558862498,36.409,30.601,38.77,32.02,83.9940025,97.236075,400.43286382,44.97823674375,423.01,1154.1114806,571.5625,146.90515,500.2240435475,526.505685,38.847420816,26.95225,16.8025,28.02775,33.90135
7,17.25,0.5655193385,37.237115,6.871130310725,10.4102,7.71243721735,0.453366266,88.143127,1.2635821257,290.81625,9.4806489946,32.831,28.268,38.54,31.085,87.55,97.218075,384.168,41.488475,320.46,921.551618,469.78,130.6528725,496.6960458725,521.5749925,38.93481716,26.904,14.14775,27.8975,34.063075
7,17.75,0.5426157836,36.57095,6.37214903929999,12.99635,10.163115294,0.649170650874999,57.3200249999995,0.64344386905,221.961675,5.823847625,28.8455,25.8185,38.34125,30.01725,89.043066766,97.2204216995,384.86092341,38.6276,235.7625,702.76984128,366.87457,113.076125,490.397842275,514.09662,39.0026992,26.843,11.37125,27.747575,33.966625
7,18.25,0.498837134249999,35.5389315375,6.18005473375,14.18965,14.2319060505,0.760672522199999,33.70645625,0.17716247095,174.78499351,4.35945351572499,24.07725,23.27925,37.96525,29.50525,88.9117006705,97.2165518945,395.52105381,34.995683,160.13944142,506.279749235,265.02,93.274212,487.39966675,507.737731795,38.7587874835,26.743,8.52685,27.57125,34.04
7,18.75,0.53827516765,34.67681354575,6.3980071098,15.5076,15.68281304,0.6568883636,15.02795,-0.00570440500000023,151.006765535,4.7751095647,20.5035,20.93475,37.61875,29.25525,88.555791088,97.22265570375,416.3949334,30.4605650575,82.070800525,315.7105785525,170.291375985,71.924834,481.78036091,501.7637765825,39.064979305,26.613,5.5911,27.382325,34.1711
7,19.25,0.529266582,33.967393417,6.3115478552,15.10305,15.3461661875,0.908818473424999,5.10179375,0.225838453699999,96.6559126640001,4.043875,17.125,18.314,36.865,29.0345,90.175225,97.2260617945,410.85944147,28.90225,20.45364601375,146.56762891,90.7080586775,48.222405,474.4805357525,495.1500625,38.49199074375,26.492,2.7936,27.176325,33.835725
7,19.75,0.533006319,33.292382929,6.42504525975,16.96595,16.70045907775,1.125607335675,0.575603999999997,0.175348472749999,97.2667,3.91508091125,13.817,15.76075,36.0225,28.6415,92.2395,97.216625,419.580820875,25.96447195,-5.51925,46.91208257325,28.190743045,23.393379,471.7814239375,491.162605,38.093462975,26.3765,0.40282,26.98425,32.4817
7,20.25,0.56135827765,32.7091725,6.816892,16.587025,19.501386786,0.91927275,6.68301624999998,0.477267311,93.5785000000002,3.495257291,11.451,13.22875,35.296,28.388,93.529,97.235,423.9150406375,24.597102166,-8.418025,24.73143,13.144316071,5.123246,470.9546743325,487.6229705475,37.94300421125,26.27925,-1.41715,26.8015,32.574875
7,20.75,0.597830141375,32.04283,7.03819356425,16.10698463,15.75495016,0.612739999999999,4.11449570115001,0.7088126255,96.53725,2.453674603075,9.45513122255,11.39875,34.202,28.1645,93.9353,97.2435,430.07981734,24.642779279,-8.36967,24.04359,0.219799999999999,3.2800093,468.80368374,486.5813271175,38.052313224,26.172,-2.7399,26.63875,32.531475
7,21.25,0.57919293035,31.6758689545,7.094483657,15.613075,16.0372406475,0.843560634,1.80781,0.645193691349999,85.66625625,4.08774500025,7.237280314,9.77275,32.79,27.90175,95.114,97.255325,430.64711688,22.95897673425,-7.65295025000001,23.875755,0.2545,3.26495,467.5830137675,485.1051578275,38.14099544825,26.06925,-3.786575,26.49525,32.589325
7,21.75,0.576035780225,31.18856,6.9220772864,15.483,15.743238548,0.92011117255,2.16015,0.68000362845,81.45275,3.33868833294999,5.44325,8.27925,31.5014,27.6715,96.1186056235,97.2728,430.99692769,21.550279917,-8.24966266,23.81804,0.198899999999999,3.30491,463.060556645,483.037106945,38.300500762,25.96925,-4.761225,26.371075,31.718075
7,22.25,0.57741071795,30.52916492,6.98270077875,15.82575,15.85164559925,0.832464650475,3.73941599999996,0.790795893524999,101.65775,3.1700972562,4.14774999999999,6.86295,31.1318,27.5515,97.25325,97.3002,431.49466993,20.640499138,-8.80435,23.823535,0.158199999999999,3.3201,463.8228679,480.33221868,38.2642326845,25.8665,-5.60425,26.26365,32.03405
7,22.75,0.571919325475,30.519416033,6.9192937207,14.9305557625,15.16892611,0.735485743399998,1.22004625000001,0.981434512800001,83.82602025,2.530233652,2.8368,5.82762499999999,30.8717,27.50225,97.900875,97.306975,430.02355,20.1913268085,-7.17199,23.84176,0.283799999999996,3.238975,465.3252555325,479.49363832,37.43498176875,25.761,-6.35925,26.166225,31.60395
7,23.25,0.5628232066,30.16462729,6.93076814475,14.6187,20.83724894575,0.692850166099999,6.63688899999998,0.8676313005,81.8487249999997,2.950812429475,2.38425,4.97999999999999,30.4592,27.403,97.148780644,97.300825,435.871892815,19.34818527575,-7.64300000000006,23.861275,0.197,3.25985,462.888918795,475.99298,37.1696267085,25.66,-6.97665,26.075225,31.112625
7,23.75,0.572883542275,30.0423525,7.0577577028,15.55424741225,16.95456576,0.704991611374999,7.43575649999998,1.0579768704,75.4536425,2.74182048925,1.8751,4.13004999999999,29.80615,27.242,95.955575,97.310375,434.153495805,19.02429325,-7.415,25.10716,0.4375,3.021785,460.84168975,476.41066,36.526168596,25.5365,-7.4651,25.9778,32.061575
8,0.25,0.598292406025,29.90485,6.553122166,12.79,13.754528145,0.964973765349998,2.415175,0.809588913749999,78.2114175,2.564376841,1.12059999999999,5.23360000000001,30.56225,26.71575,97.23785,97.393175,442.851105645,18.29545,-5.74696000000001,33.8049625,0.245599999999999,3.10601,439.600913395,462.9621725,35.54179008,25.732,-2.85958333333333,27.132,34.8118
8,0.75,0.566373292325,29.857375,6.413875609,13.312575,16.63423748925,0.7308034325,3.22858449999999,0.8076849146,66.50855,1.6623671882,0.905649999999991,4.98180000000001,30.022625,26.58525,98.664725,97.3845,453.12686479,17.5314,-4.644125,33.7826125,0.3135,2.9968,438.8167350575,462.113825,34.8620135115,25.641,-3.36645,28.086,35.4193
8,1.25,0.586326974375,29.67371291325,6.72027686849999,12.26650819,12.32649745775,0.743531252474999,5.88224575,1.109316937475,55.248925,3.2032274665,0.647749999999988,4.4468,29.7711,26.4855,99.009783207,97.4495,450.713690325,18.618093728,-4.3001875,33.97095,0.309375,2.86225,434.7825479675,461.4363697775,34.519830005,25.54275,-3.76621666666667,28.91825,35.920675
8,1.75,0.5805611308,29.3356123725,6.376198137175,16.04528801,15.09167629325,0.98237174195,4.82376,1.089578567175,76.6719849999999,3.26306086199998,-0.460200000000005,2.781,29.5264,26.3855,99.2293886775,97.43135,453.841894235,18.9054,-3.56825,34.3717625,0.44025,2.96905295,432.151758265,458.8685578125,34.1539538875,25.4165,-4.16633333333333,29.768,37.156225
8,2.25,0.569473705,29.1434,6.576105103875,16.1696964,15.988254192,1.0060415,7.22360399999999,1.323512073175,62.549,3.2011639526,-0.470650000000006,2.169225,28.52865,26.29575,99.85475,97.41195,449.1488681,18.81315972575,-2.866725,34.4184875,0.486349999999999,2.898855,429.774523775,460.0700025,35.67385,25.2975,-5.02372,30.392,37.405475
8,2.75,0.609698988,28.83926,6.48142173725,12.66632613125,13.96243636675,1.002367813325,9.00026650000001,0.8480903297,61.5994119835,2.178407321175,-0.409275000000012,3.54387499999999,28.6508,26.21575,99.781483371,97.40465,453.81028186,17.7205,-2.8947825,34.3448125,0.53051125,2.7484,428.33544004,456.155495,34.766675467,25.15675,-5.36980333333333,30.7785,37.1229
8,3.25,0.5922281309,28.72956,6.678640171575,18.3828530285,16.5218392345,0.900922249999998,4.97979343594997,1.05412795205,189.8052,6.7554772202,-0.743325000000011,2.18165,28.67845,26.1305,99.474,97.3898,459.0587143125,18.44711158,-2.81913646750001,34.05701,0.61665,2.839875,426.54192936,457.4843475,34.6518604745,25.0015,-5.80033333333334,31.24775,38.800025
8,3.75,0.597555815349999,28.20065,6.190123886075,14.445253608,19.31401916625,1.2751575,5.64327000000003,1.09514395695,73.3200250799999,2.7399298933,-0.915475000000005,1.684125,28.4554,26.045,99.31,97.3927,449.6064442825,16.5885,-2.81365,33.5791925,0.635999999999999,2.86755,428.162857275,454.188050615,34.8723575195,24.86625,-6.04975,31.658,37.9952
8,4.25,0.5618743291,27.859675,6.0500365643,13.8991,15.30721269,1.9054144954,3.05025399999999,1.2470000933,105.749,4.867713051475,-0.930775000000017,2.79467499999999,28.134725,25.9805,99.05325,97.3719,457.01492407,15.0336,-1.997425,36.4822475,0.711449999999999,2.7359125,426.703736855,457.0650825,35.0494,24.7945,-6.18266666666667,32.0635,38.5094
8,4.75,0.5744855452,27.6649375,6.24585288475,20.40964933325,19.866625,1.3589635362,11.007812,1.360963608,86.1710999999996,6.877071860475,-1.00725000000002,4.62774999999997,28.7333,25.9155,99.831425,97.373975,459.21370895,16.508225,-1.7866,36.47715,0.752324999999998,3.0408,426.9922185975,458.7340375,34.81352988,24.7245,-6.21641666666667,32.1465,38.6838
8,5.25,0.572809186349999,27.544,6.4425533744,16.7525,17.1975912125,0.86793125,15.2128615,1.93797002945,131.950570625,8.29258829325,-0.811050000000006,7.02134999999995,28.578625,25.841,100,97.3783,463.99935318,16.658,-1.4993,36.56719,11.031775,2.86585,426.8158397,460.217765,35.6220696,24.6645,-6.20627,32.3065,37.78775
8,5.75,0.6203571536,27.676605,6.59286361785,12.74795,14.349998154,1.1238546965,38.763545,2.7345310632,124.2265,5.329003690175,-1.065575,9.61749999999993,28.56,25.82025,100,97.3852,465.45094004,15.6573,5.8641475,91.21429,39.225325,10.6479,430.07763718,477.174745,35.581498991,24.6245,-5.86702,32.443,38.877625
8,6.25,0.5806513737,28.6161120135,6.44264991065,12.798324148,14.2457437765,0.6489256906,60.5741,2.92254331905,167.022,5.136484976075,-1.283625,12.0611499999999,30.058,25.92875,100,97.4134,462.843985245,17.498225,35.403875,292.384055,114.0964975,32.57495,424.23287502,469.1813375,35.945471176,24.629,-5.22567,32.27025,40.141675
8,6.75,0.59285856245,29.3905,6.7146437545,12.9047,10.117944140425,0.904412504549999,108.1305,2.826302653575,225.111,4.5269301295,-0.876300000000004,14.1862499999999,31.6155,26.022,100,97.4436,457.9675,19.1202,99.99595,493.4311925,226.96775,49.937825,429.70691513,490.857785,36.27126077775,24.679,-4.25513666666667,32.30225,38.41685
8,7.25,0.603388385475,30.5815,6.63072279975,8.4693175,9.83317274999996,0.6188185,124.76,3.2227739172,283.71635,5.440764577275,0.268700000000006,16.2377249999999,32.4965,26.80375,100,97.46265,455.08132108,21.565,165.494,716.926025,319.42725,65.2719,431.8562813025,486.0137525,37.034963404,24.69725,-2.69933333333334,32.731,39.724725
8,7.75,0.6196399195,31.309,7.085290320575,11.337685,13.1996,0.4619210379,170.1025,3.146351317575,318.82,4.6307764688,2.4444,18.1471749999999,33.144,28.79825,99.656,97.488,444.9808737875,24.603,214.08105,953.408212499999,398.13752,82.0338,440.724819965,503.3061775,37.047525,24.74,-1.06086666666667,32.761,39.81345
8,8.25,0.6311690147,32.1182,7.0495525625,4.92985249999998,6.16592649999996,0.228892876999999,203.0425,3.1338912518,366.2125,8.01073116117499,4.14859999999999,19.7703749999999,33.9735,29.5315,98.1647648105,97.4595,436.454,26.5265,302.2228775,1138.206262725,500.611395,97.1385,442.43563358,494.12954,37.5169389405,24.80175,0.815133333333331,32.7335,39.031475
8,8.75,0.6635076165,32.72535,7.0923,3.82694973839999,7.3680095935,0.31030799235,222.975,3.10026539325,394.284,7.07944483279999,7.31532499999997,21.4125749999999,34.0525,30.362,97.39065446875,97.4779,427.309304795,29.0063,381.92387,1339.053495,594.715,112.90228,448.39703542,499.150465,37.16007856825,24.898,3.24962733333333,32.4055,38.085675
8,9.25,0.664784098625,33.881825,7.3048741804,2.805319635875,2.72015508969997,0.18359897055,232.667,2.705943029875,463.87775,4.5552659397,11.343,21.6549999999999,34.32,31.4545,97.722693386,97.4935,413.11961501,30.12,449.38486,1468.44195,684.73,130.638391,452.61193588,512.6412625,37.42491573175,25.074,6.01803333333333,32.179,37.859825
8,9.75,0.66880348635,34.321125,7.4898448592,1.83871152009998,4.04098049999999,0.2801323376,221.5295,2.84074023465,482.2,3.2923459094,15.6725,22.1434999999999,34.7115,33.13,95.0013321395,97.5055,409.8118939,31.919525,520.7798,1634.68314,771.8887,150.4148078425,459.00517653,510.6691475,37.3831077375,25.29275,9.36146833333333,31.43125,35.6418
8,10.25,0.64667422595,35.3644,7.663604021725,1.63994,1.449859633375,0.23289945015,233.503146,2.36792854125,499.021,4.2767087645,19.113,22.6515,34.913,33.20475,92.45540478125,97.5349,405.26729513,35.5485,571.069,1745.43421,839,164.1500792625,460.43689531,517.929,37.48505,25.5665,12.5652166666667,30.54425,34.5454
8,10.75,0.658946547425,36.025975,7.551481634625,1.47504,1.6937239779,0.2375073412,234.7889,2.56384931585,484.392,3.033921569225,23.17,22.9605,35.4575,33.50425,89.462329239,97.5245,405.244284055,38.4391,620.9444,1846.24557885,891.6402,179.77514379,461.36030212,520.758255,37.11061159425,25.8855,16.007,29.74925,33.7282
8,11.25,0.6535499252,36.9602675,7.37108784855,1.441445,1.528212767175,0.309975565375,239.71525,2.1924108241,514.208,4.26446607359998,27.38275,23.2735,35.3615,33.2035,90.91216736625,97.510475,399.76809284,39.9072,664.0275,1942.546885,939.917275,188.8683455,462.9135048675,529.287055,37.103,26.17025,19.5585,28.73025,33.966
8,11.75,0.646092589,37.20205,7.4724,2.5437,2.28184461122499,0.431210555,272.558749999999,2.1139052224,545.327,2.2383447376,30.1375,23.673,35.835,33.4415,90.869,97.5031,399.54772789,43.100075,691.6675,1949.6157898,966.61455,200.1744656875,464.76419143,527.49345,36.6112887165,26.54575,22.6205,28.15475,32.35
8,12.25,0.64705329675,37.910625,7.1718166032,1.4063,1.4868455632,0.487296785799998,266.5115,2.239629445625,526.52575,2.8309147515,34.8575,26.724,35.9185,33.7125,92.05,97.4866,396.0768136775,45.0655,705,1975.29530415,986,201.29645344,470.061917115,533.233795,37.1233842945,26.8465,24.9403333333333,27.83625,31.917675
