DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
8,5.75,15.9173846623745,-25.9787431138794,0.139802317184895,-33.89281,-55.56857,10.41126,9.150194,47.0742784447521,5.4372276321566,67.174485,0.4782389,5.681902,388.413913434483,9.11183770304357,9.0604675,76.03888,61.6381533333333
8,6.25,24.2963937576498,-12.3288682405345,-0.232979039064823,-21.4829,-10.98961,10.82825,9.551854,46.6309911509542,5.6394004940417,67.18517,0.5059682,5.406697,387.92686938707,9.34162667617429,8.9374605,236.44745,169.358925
8,6.75,37.4941093783249,6.84834006486737,-0.711590975883679,-0.043314625,47.777095,11.36766,10.106015,45.2097398390721,5.99514393796131,67.20315,0.5244624,5.456433,387.012227454306,9.45186057452072,8.9667155,436.8056,267.5481
8,7.25,55.4773122723453,32.1904835469147,-1.08099562352625,24.675565,125.4394,11.819385,10.66982,43.8438768412302,6.25394234297525,67.20814,0.5223579,5.434449,387.016458215601,9.37148790830788,9.2473965,643.60395,370.010733333333
8,7.75,67.6339096992249,57.0826260605572,-1.20501883096754,47.16398,208.61395,12.21553,10.99263,42.5579531321515,6.8077336199469,67.21289,0.5497068,5.198211,386.865449897065,9.38195840776426,9.628757,858.2254,477.19335
8,8.25,80.287018011705,86.4606039895391,-1.29878415679948,66.89866,286.43385,12.576815,11.2913,41.1986651402226,7.08516903975433,67.22583,0.5451145,5.0441315,386.518071303587,9.45788188872445,10.078905,1064.5795,574.685666666667
8,8.75,91.4260071695516,114.420106982556,-1.35699551058738,86.012975,356.7741,12.959435,11.669055,40.8826669548098,7.21166058031092,67.232815,0.5707475,4.6302675,386.347612380558,9.46487580569095,10.590385,1249.321,658.927283333333
8,9.25,100.69125587369,137.81945560241,-1.27054898735143,104.0974,415.3683,13.18344,12.0145,40.9744507611529,7.31141193968338,67.24439,0.5814856,4.783734,385.87916075352,9.70261365378757,11.22738,1419.187,739.903783333333
8,9.75,114.211518068682,156.799929362842,-1.10234238078847,123.57135,472.8279,13.56061,12.29382,40.1925546009825,7.65865781244387,67.250795,0.6063019,4.7620625,386.487682727305,9.85923713346003,12.08714,1564.4895,811.47645
8,10.25,120.331416725884,173.695648527264,-0.843654156832349,132.0111,528.5275,13.97894,12.60575,40.0625366163473,7.8062338074884,67.25449,0.6280105,4.899895,386.560752242607,9.90080614808339,13.063635,1686.7695,861.55965
8,10.75,129.81181058554,188.063473636653,-0.672846195866334,141.496,558.3711,14.1903,12.87915,39.0574697792371,8.04257440480063,67.25636,0.6224282,4.611001,386.217076458839,9.85928137032326,14.00467,1774.467,901.611483333333
8,11.25,126.785662029257,203.689096600034,-0.511681602973239,148.5144,554.7886,14.40879,13.19504,38.0712397464589,8.42315293268717,67.25082,0.6323948,4.5923305,386.198243133445,9.79950913753472,14.70379,1819.438,923.432816666667
8,11.75,128.957453180255,201.23528133498,-0.536425118368407,145.5772,558.3444,14.68864,13.338165,38.5816286036184,8.40139492605553,67.24325,0.62462095,4.443089,386.311625541067,9.70297529182122,15.44941,1773.7235,858.086316666667
8,12.25,124.790089946385,199.080674976732,-0.336380986580371,137.8178,489.71305,14.81337,13.46586,37.6149560944506,8.38908785069009,67.23679,0.6317165,4.280669,386.049267762783,9.68811984304283,16.22373,1723.788,850.39825
8,12.75,123.587788661456,190.001522082124,-0.345441020004482,119.0976,451.7091,14.96716,13.66365,38.4004774620134,8.47734580520522,67.23416,0.64385615,3.868275,385.283721361993,9.60385252088449,16.919585,1645.126,746.94455
8,13.25,111.483567983528,154.023881532831,-0.391958416639164,100.754975,373.35385,14.857,13.403705,40.2114299062697,8.24667214363027,67.22649,0.6309938,3.85107,385.95698885221,10.1046474336601,17.548275,1500.441,611.0211
8,13.75,111.429066025159,150.541235874242,-0.498736824229051,92.54855,332.144,14.634215,13.15041,42.6644262949185,7.63845221071489,67.21964,0.6118644,3.731117,385.566113854559,9.99017345526332,17.92305,1428.647,567.556133333333
8,14.25,98.0765507608805,125.028602387274,-0.546423700867548,78.62638,273.4041,14.3318,12.96302,43.287124273418,7.53379840478372,67.2099,0.5562567,3.581401,385.550219868853,10.1929921517564,18.083705,1443.976,508.870683333333
8,14.75,94.0477542267234,105.097498668789,-0.638118756100351,58.24705,235.1828,14.16117,12.92267,44.9049468687317,7.36116572016562,67.20287,0.57262,3.4697,386.267453562877,10.3269949114215,18.19255,1143.873,471.396466666666
8,15.25,80.9121193542604,85.4155636985763,-0.474660147344272,39.74132,197.4773,14.1724,12.77536,45.9084006964666,6.97899713769695,67.20202,0.5158692,3.512038,385.548734352626,10.4803870931657,18.279495,934.63445,394.1537
8,15.75,72.669101126658,68.6997461122369,-0.586666354599775,23.69163,151.4851,13.79909,12.48469,47.5757787122167,6.67519519789887,67.1997,0.4871511,3.400055,386.18196469808,10.5725935991491,18.044505,786.2457,322.535083333333
8,16.25,60.79984250375,53.9792914692994,-0.525922654151086,6.067049,105.015,13.77389,12.23909,48.6128353209426,6.29688196900821,67.19876,0.4770819,3.354429,386.211890801225,10.5329772158368,17.85136,754.1742,248.060633333333
8,16.75,56.3335673570921,38.0014023580236,-0.386900432161204,-4.317092,73.69614,13.47705,12.04817,48.9551205659311,6.05427699401009,67.195895,0.4312111,3.140711,386.148333809975,10.6892871860481,17.78378,568.3215,210.601516666666
8,17.25,42.9077149081902,21.6342224875092,-0.252095596131456,-17.54401,34.20419,13.07918,11.71398,50.0617812187443,5.77774893643058,67.194485,0.3944683,2.929723,386.137707791415,11.0950069738398,17.571525,399.04025,150.871296666667
8,17.75,29.8377280890453,8.83591109288846,-0.0540935909396336,-32.482865,0.3853944,12.79986,11.437885,52.2499781849305,5.52730250096305,67.19186,0.3717593,2.82881,385.951736220588,11.1380837555952,17.044645,230.3242,91.2758916666666
8,18.25,22.3210450941001,-1.94440951129125,0.333695653615398,-43.973375,-29.69664,12.49184,10.77797,54.2449545448433,4.98202826503415,67.18987,0.32883055,2.66954,386.680181954934,10.9802331583062,16.51827,91.80471,27.8051083333333
8,18.75,16.0821942932925,-6.23457678264377,0.678737289598766,-51.839255,-61.89235,12.057545,10.27562,54.8971716604891,4.67975516312701,67.192745,0.31920915,2.607412,388.216451299832,10.7967090527862,16.058675,21.68347,5.26683833333334
8,19.25,10.6258997599434,-8.60910151483181,0.767503648548935,-54.94475,-71.71398,11.61573,9.947487,56.2266128983098,4.45008782444065,67.200315,0.2921489,2.558357,389.223069914401,10.569346502821,15.40431,1.6653705,0.165745333333333
8,19.75,9.15022423565201,-9.84875163570577,0.822370042807443,-55.86493,-73.494835,11.432735,9.71616,57.6167613224357,4.40727724966498,67.216,0.29729885,2.48621,389.241601144868,10.3966171914358,14.95707,0.0001528684,0.0111405
8,20.25,7.87264966511656,-9.82097038049259,0.766719557682715,-55.11621,-73.25784,11.37835,9.6181705,56.2759601470948,4.44680855914643,67.23753,0.2826686,2.634558,388.479112003221,10.4279610557311,14.399965,1.389391e-05,0.0089435
8,20.75,8.23183230940102,-10.7222713748186,0.668256171814642,-54.70783,-73.43222,11.26605,9.465904,56.6926847093376,4.40420334945061,67.24844,0.2602843,2.617528,389.270061865639,10.3464462617865,13.875605,6.953672e-06,0.00953616666666667
8,21.25,8.82478175152977,-11.854034871868,0.636289479850681,-53.896115,-73.88591,11.18917,9.362171,56.6132529311902,4.35740224103845,67.24539,0.2804436,2.600755,389.289444726048,10.2856488110462,13.399535,6.9495465e-06,0.0090305
8,21.75,8.49702552405679,-12.2471969195194,0.595155581528752,-52.84613,-73.64988,11.0355,9.472345,56.4277391012518,4.40767985709642,67.23721,0.26435315,2.860799,389.165598866844,10.2744654443416,13.07598,6.951305e-06,0.0100523333333334
8,22.25,7.54627745131341,-13.8799511469083,0.573955958117192,-52.58215,-76.31573,10.96665,9.358876,54.4132044069123,4.56277166449497,67.218865,0.2827594,2.905714,389.379735892353,10.0450870696341,12.638595,1.3897845e-05,0.010485
8,22.75,8.57475743858099,-15.8370613620858,0.62924659081376,-51.8997,-75.77205,10.89392,9.163857,53.8069212763653,4.45665424547777,67.21503,0.27501455,3.0903265,389.493401582067,9.99411132266531,12.23763,3.4739265e-06,0.0110468333333333
8,23.25,8.8263952486504,-17.9281230191619,0.565496125867848,-51.770255,-76.69508,10.83144,9.1619725,53.996073474935,4.48824360837915,67.20463,0.3016954,3.105525,388.879315134195,10.006830016473,11.86318,6.949297e-06,0.0109926666666667
8,23.75,7.68285353117264,-15.4711091803408,0.539509635242284,-50.71786,-76.0288,10.89952,9.230653,53.6670551751946,4.56867287122447,67.19122,0.31596065,3.2379495,389.061620748745,10.0255066213697,11.56348,6.951001e-06,0.0126826666666667
9,0.25,7.82920757066997,-24.1006615024001,0.328767338098054,-44.829905,-84.90469,8.489002,6.683599,47.3786084279186,4.53278792317088,67.01736,0.4406462,4.50842,390.321541881724,7.41067461912077,8.939334,0,0.0130286666666667
9,0.75,7.18514261489954,-25.7479676909566,0.363054234283672,-43.22161,-84.588925,8.375077,6.601667,47.6763574315036,4.51840470234713,67.01018,0.4586485,4.618358,390.164230165862,7.55907487087544,8.704248,0,0.0132913333333333
9,1.25,7.05391066011475,-26.6762810732719,0.326074156214323,-42.127045,-88.20574,8.336197,6.678469,47.429104278294,4.38912541138349,66.98763,0.4844438,5.194914,389.980893923539,7.62498708441625,8.44164,6.9514335e-06,0.0123083333333333
9,1.75,8.42348101735254,-28.0854603560473,0.393288270787053,-40.90623,-88.18141,8.2872215,6.52072,47.2310643169588,4.43261838740498,66.97248,0.53378605,5.536288,390.062208163665,7.55485655393384,8.2533375,6.950111e-06,0.0119326666666667
9,2.25,8.21951741002507,-28.7501605617173,0.389712950641108,-39.95422,-91.535295,8.156383,6.465347,47.9824167724944,4.41955403112232,66.94893,0.54567505,5.820065,389.90657129471,7.50081831861248,8.074742,0,0.011737
9,2.75,8.257651284695,-28.0580250279069,0.377838953592576,-39.10985,-92.80268,8.088456,6.3995665,47.3068039142366,4.48784549246435,66.954585,0.5495356,5.772193,389.450843667848,7.58395967655132,7.928381,0,0.0117233333333333
9,3.25,8.62228373344748,-30.8532008248101,0.42159015545232,-38.76507,-87.91222,7.987704,6.312937,47.1613192635189,4.4912851416108,66.95136,0.5646742,5.500741,389.527177797958,7.57563611153091,7.786919,0,0.0108113333333333
9,3.75,8.83254649509167,-31.8864888779389,0.403167936913176,-37.800375,-92.43108,7.9676585,6.356627,47.7534451742918,4.48368506266799,66.94634,0.5797945,5.82914,390.075952753333,7.34965182333627,7.629592,0,0.0108186666666667
9,4.25,9.10858434325909,-32.4493454509074,0.421913214975729,-36.77319,-92.59637,7.9915745,6.322775,47.616820218638,4.42702309903245,66.93932,0.61667175,6.36097,390.128734907234,7.36711614071293,7.436662,0,0.00988833333333333
9,4.75,9.35756965963904,-34.232649458627,0.403824394600613,-36.64239,-92.8623,7.926927,6.197382,46.8791606746553,4.52882082227117,66.94414,0.6396969,6.490873,389.919502531448,7.35485652485085,7.296333,0,0.0143666666666667
9,5.25,9.2917274078381,-34.580626964544,0.441839069535371,-36.2405025,-93.41107,7.962437,6.2133985,46.1850727957686,4.61447207093259,66.953515,0.60878985,6.662064,389.984922166765,7.23060089080983,7.225162,0.1840529,0.751565666666667
9,5.75,9.19969771059934,-33.7397738203902,0.347102101389762,-34.79801,-87.00105,7.8517215,6.133646,47.01663806,4.51843008814796,66.96807,0.6301152,6.3906935,389.901075379341,7.25435357404494,7.122673,12.293285,9.788709
9,6.25,12.5117623076327,-22.5434473157577,0.21164009506443,-28.82429,-59.43116,8.007854,6.393941,45.6433867084762,4.67889638088517,66.97012,0.62502635,6.2570325,389.551454034371,7.3928859702161,6.93943,97.498975,79.6899333333333
9,6.75,19.9041515089837,-2.83557044375317,0.159229786128289,-14.90045,-9.9019605,8.48341,7.1599195,43.3930232562451,5.1248915083976,66.978535,0.63241705,5.923921,389.511683470068,7.25993291638098,6.8131205,279.0925,196.11
9,7.25,28.6794188146403,24.4406870750322,0.130252416082599,3.769277,52.8935,8.926421,7.613762,41.9496889565503,5.57017186277146,66.99883,0.63443025,5.840068,389.928716938297,7.32677800035784,6.8342125,504.5917,302.446666666667
9,7.75,38.2977941930656,54.5517376418755,0.108999459124056,25.560355,130.0008,9.2775855,8.001162,40.9026684345312,5.86099480966703,67.00097,0.647717,6.088335,390.321755342983,7.48482149199473,6.886606,711.34785,401.992933333333
9,8.25,47.1437274995279,87.2528379526919,0.08660856966273,46.764165,207.8919,9.5564815,8.335919,39.694728904496,6.28940747100096,67.0152,0.62907495,5.864651,389.614095235929,7.451295533416,7.0912435,924.5065,501.997
9,8.75,54.7486688073063,117.751827259063,0.157444915010581,64.14173,273.1153,9.9863745,8.6541365,39.0126333238537,6.42819657482531,67.03713,0.65459335,5.88982,388.935679386801,7.56432306053953,7.642849,1112.1595,590.6702
9,9.25,63.7588405699912,143.334374873662,0.360581187567444,83.687555,354.8491,10.39629,9.016202,38.0707297512589,6.65680729970879,67.04657,0.6594474,5.418889,389.180879739428,7.47439255683949,8.464255,1276.3225,668.133333333333
9,9.75,69.4259751788107,167.605872155532,0.51751768483255,103.62625,404.36095,10.663295,9.272302,37.2021891859385,6.95041355513799,67.05795,0.6571847,5.6192975,388.497848613892,7.517365295,9.183345,1416.428,739.04
9,10.25,75.5610761581873,188.924486801514,0.525189668008194,115.414505,441.3624,11.027135,9.798969,36.464029732713,7.2059955147096,67.0547,0.6734845,5.308359,388.749539577109,7.54498679417152,10.03671,1540.166,791.2682
9,10.75,77.9185371055297,209.723515558078,0.714982693460039,126.6919,470.99805,11.50865,10.177975,36.1485679752579,7.5592342830598,67.055475,0.6647556,5.3023325,388.930871727794,7.54724692660359,10.93277,1617.038,831.072966666667
9,11.25,81.9268972878907,217.656269067546,0.803527458228317,133.1161,500.0479,11.92464,10.48858,34.9976508910144,7.62505883648752,67.049145,0.6689377,5.200037,388.739527400819,7.49751247226972,11.77144,1652.171,855.7956
9,11.75,81.5853217015874,235.241832889223,0.94227515875715,133.75185,506.6481,12.06926,10.77844,34.3368046989621,7.70493819491919,67.04621,0.6686525,4.9819855,388.855386861666,7.55653770533501,12.56883,1695.181,858.6637
9,12.25,78.6635564813979,224.405914660361,0.782903435299783,126.7728,479.6979,12.19685,11.02813,33.31432462,7.90613475341456,67.04765,0.6429054,4.772278,389.368015898339,7.59513481330088,13.38241,1688.859,841.836666666667
9,12.75,73.9232294282592,221.799855131434,0.953025938750305,114.2549,452.0266,12.39616,11.16842,33.3104268183611,7.97143605275694,67.044085,0.657703,4.639096,389.505520543144,7.62616418552513,14.05344,1642.004,810.449833333333
9,13.25,74.8279022654199,211.485548855821,0.692035207484567,100.4985,409.5985,12.40512,11.14069,33.0575038132088,7.77849013807951,67.03246,0.6599063,4.393985,389.680882826151,7.72306707687473,14.58566,1571.787,774.930733333333
9,13.75,72.6636012063485,187.322789216439,0.707881683756076,88.8105,351.4453,12.427615,11.15922,33.83830034,7.78978161818429,67.020795,0.6438266,4.42964,391.293753730846,7.72314936108116,14.83987,1458.2375,707.4663
9,14.25,63.2029462889638,169.152069418075,0.534799636388355,82.272455,292.8946,12.32839,11.1912,35.6743868502001,7.52214573554082,67.01482,0.6162426,4.3069355,389.564560130054,7.94379820310658,15.183055,1331.61,643.22
9,14.75,59.610327726014,140.942743948164,0.428334346033753,62.45053,233.7884,12.146095,11.01114,37.2125998943183,7.39855303936035,67.01852,0.5762857,4.129355,390.163324661195,8.0238316804647,15.294615,1177.951,522.265
9,15.25,49.6909819835582,101.047179627755,0.436404041980651,33.61027,166.2387,11.88242,10.91335,37.4520490464365,7.29099535232516,67.02032,0.565689,3.808059,390.707386796159,7.96396217737812,15.40745,1015.576,384.515816666667
9,15.75,44.0075768746625,76.9761848765379,0.268491120673261,8.914167,108.89525,11.72077,10.60595,39.3804552647234,6.86336435123551,67.00525,0.5548337,3.863508,390.992527367635,7.87895672337899,15.38126,813.1691,299.93425
9,16.25,32.7794261797261,49.0587470323154,0.293486394136644,-6.061004,54.10528,11.4514,10.1556,40.8521679002154,6.58013380142597,67.00363,0.5068787,3.517064,390.072090051127,7.98786011108579,15.22578,575.0717,217.4389
9,16.75,24.701836246523,25.3342585667406,0.253910003859052,-18.20856,14.35744,10.94774,9.6521205,41.2670858638153,6.37414162525042,67.002545,0.4763633,3.3146505,390.163261908801,8.07351065121038,14.9371,347.6581,152.344908333333
9,17.25,17.5173936162905,7.40340500078505,0.274940197113924,-32.448915,-20.505665,10.54643,9.1417895,43.7008904687936,5.74023491498416,67.01193,0.4192215,2.990939,389.627697689175,8.19580965050822,14.55639,131.18655,73.0829966666666
9,17.75,11.5194302877133,-3.72119668577257,0.293119899815435,-43.19223,-52.54334,10.082235,8.432975,45.6804037325842,5.18948642620421,67.00957,0.40457805,2.9163685,390.447608690183,8.22479438488199,14.10781,33.70613,13.6715038333334
9,18.25,7.43612372248925,-8.62744827685481,0.391965123715042,-48.90566,-75.5958,9.750292,8.055814,47.7558022722903,5.00427493825052,67.006505,0.38023945,2.870108,389.823412737946,8.17002972001551,13.59179,5.211518,1.260711
9,18.75,7.7589366991854,-11.6532391855187,0.493286605529493,-51.811025,-79.126035,9.53382,7.7084335,47.3702480731921,4.9215255893383,67.01258,0.36621325,3.024913,389.403285221438,7.98439603086576,13.04715,0.03108569,0.0300905
9,19.25,6.62082570425846,-13.1364745359929,0.421748951187304,-51.6797375,-78.53539,9.434943,7.671256,47.235416902079,4.92528984549267,67.026205,0.3946506,3.069551,390.319329089768,7.86142052083558,12.51228,1.390256e-05,0.0136795
9,19.75,6.86087403880198,-15.7990202360845,0.448063471714245,-51.05929,-77.64434,9.1408415,7.526362,46.8310566570936,5.06744689365253,67.03291,0.3858727,3.2863675,390.831491576459,7.74821483602173,12.06459,0,0.0131321666666666
9,20.25,6.20877658974732,-16.116558818759,0.374667126502119,-50.230905,-77.572175,9.056341,7.363876,46.6518076959533,5.21365352341526,67.04608,0.3588851,3.315197,390.329755489765,7.74369340184769,11.65662,0,0.0130266666666667
9,20.75,7.39596460075112,-18.867464227603,0.360210356247024,-48.92044,-78.74742,8.983701,7.341211,47.1910342438583,5.01417006684396,67.05787,0.386125,3.527166,390.69463890241,7.75149723432726,11.23116,0,0.0125503333333334
9,21.25,6.94167265198954,-17.8491121393061,0.365044788529529,-48.601655,-78.9557,8.776526,7.1491445,48.6961056036725,4.69933563276639,67.04786,0.35404055,3.574678,390.423889725577,7.78277809876849,10.81815,0,0.0122701666666666
9,21.75,6.48236738833977,-19.2328631019072,0.374366539913931,-47.78425,-78.81188,8.6025355,7.0084335,49.2856824639883,4.68168523152646,67.04377,0.364857,3.7536395,390.229081162833,7.88438072395964,10.42614,0,0.0116028333333333
9,22.25,7.18016173488789,-21.5457710857186,0.391176656831781,-47.1639875,-80.26168,8.628881,6.9128355,48.8564176093711,4.65945986450023,67.03125,0.3737233,3.8819575,390.346012785371,7.72258903254264,10.02442,0,0.0123173333333334
9,22.75,6.51909118932313,-20.4396280248346,0.325843330004073,-46.34279,-83.42521,8.37005,6.794725,49.2707609127119,4.56052200343696,67.0208,0.4032644,3.94873,390.470281830765,7.82409712276217,9.698465,0,0.0127913333333334
9,23.25,6.60498478026886,-22.1015449842974,0.320611724830803,-45.15584,-83.77663,8.360749,6.675383,49.3937750426368,4.51200778986798,67.01254,0.420019,3.991453,390.335079088201,7.7648942975886,9.39293,0,0.013374
9,23.75,7.03420466885246,-24.0862228108648,0.343269092777415,-44.262795,-84.270085,8.274734,6.629042,48.2612158470295,4.41227274678937,66.99872,0.4197599,4.343575,390.546149895536,7.58529814830361,9.118246,0,0.0121196666666667
10,0.25,6.35443611655056,-22.1844682547364,0.360813946267683,-32.09775,-92.0116,2.7347285,1.313805,50.5508249696455,2.88832699779575,66.488735,0.79116335,9.531586,390.797673385363,5.37596768295414,3.0935415,0,0.0146008333333333
10,0.75,7.24158889060851,-22.5742796129662,0.397653539886666,-32.34706,-94.41948,2.628346,1.275441,50.6486173494299,2.91119771605029,66.497595,0.8065825,9.835731,390.870314597608,5.3565313074674,2.96251,0,0.0135408333333333
10,1.25,6.5461243381851,-23.4102501132304,0.409990088902228,-32.75286,-95.03362,2.5529235,1.280387,50.9559078882849,2.88766336215032,66.48325,0.7981295,9.7498195,390.982740966189,5.39508626579376,2.84004,0,0.0130655
10,1.75,5.98293483193846,-23.4559693037538,0.34337843995369,-32.06612,-94.53462,2.368874,1.1298105,51.274460868407,2.81219991817108,66.4667,0.8068922,10.527695,390.721134953967,5.35683179169978,2.7189155,0,0.0134981666666667
10,2.25,5.91874195881402,-23.9521841439396,0.40863508655375,-30.72775,-94.793625,2.402305,1.194309,50.6201931625423,2.90549085681016,66.460135,0.783028,10.48682,390.723627149583,5.33954870506168,2.654306,0,0.0111058333333333
10,2.75,6.21505095894838,-24.3016722863882,0.411770377237462,-30.62996,-95.41615,2.453124,1.1892495,49.0762067583044,2.99354706510654,66.4455,0.8020169,10.40485,390.84766173484,5.23035074910695,2.557664,0,0.010553
10,3.25,6.15322972290225,-24.3710272881089,0.380102159959577,-30.36287,-95.98096,2.347596,1.0696025,49.2045199756796,2.90614663810407,66.4266,0.7718478,10.18773,390.726222933842,5.23466458208992,2.457896,0,0.0103586666666666
10,3.75,6.15902048003803,-24.3254652924449,0.450417257445473,-29.34322,-96.01455,2.2021255,1.1696505,50.471826491296,2.89740061214508,66.43689,0.78632525,10.36609,390.758347732729,5.19353159049175,2.392034,0,0.010129
10,4.25,6.34943257588046,-26.3530449399546,0.381506607785961,-29.09725,-97.35153,2.311802,1.133029,51.1874156922144,2.81526565539251,66.444515,0.8052467,10.31142,390.663784448469,5.22492423541779,2.326335,0,0.01
10,4.75,6.27307715618214,-24.8903459342852,0.340696169696162,-29.46996,-96.74502,2.025264,0.9037345,51.0798980656827,2.8485133030658,66.44611,0.80435615,9.857909,390.631112901436,5.26968303056826,2.263694,0,0.0103585
10,5.25,6.02744634049532,-25.8241396529541,0.356459847929988,-28.88646,-93.68411,1.981267,0.9174884,50.5741908065617,2.74936702771123,66.44145,0.8011206,9.747909,390.898305069661,5.25515465670957,2.199517,0,0.015584
10,5.75,5.56292385996258,-23.6504201279613,0.289508922941959,-28.91246,-92.641865,1.986514,0.8388666,50.6847935229479,2.7808870311878,66.43301,0.77107085,9.331854,390.973078490465,5.21761737949445,2.120261,0.2961875,0.941748333333333
10,6.25,6.43496579206596,-24.2703226353423,0.31961523294692,-28.05009,-87.236655,2.099724,1.040236,51.0001481236453,2.81591139484864,66.44363,0.7934897,9.3159185,391.248188817497,5.24003049635932,2.086947,15.95744,12.2974015
10,6.75,9.990287804871,-10.078295077751,0.380899770098559,-21.685515,-55.83992,2.160184,1.0587515,50.6185380292325,2.9534179904661,66.45531,0.7844247,8.982135,391.433314330519,5.24394483973884,1.962357,94.53091,89.3975116666667
10,7.25,13.476121753807,8.69505700063286,0.567819924660397,-12.72943,-11.93747,2.460732,1.4169955,48.6012095239173,3.06225298452023,66.46677,0.7669635,9.015069,391.226462568787,5.27671890790243,1.884353,276.8934,196.777183333333
10,7.75,19.9499356285369,34.0097558667848,0.762913488904606,-7.654438,36.71927,2.610356,1.752721,46.988138489656,3.28741795989917,66.49351,0.74598105,9.1063985,391.175861267872,5.21827825523491,1.7603555,471.4907,292.010266666666
10,8.25,23.0121963070807,60.159197552327,0.844491848997293,1.689052,100.4509,2.951333,2.1832225,45.7409359132155,3.37184557863963,66.49863,0.7668556,8.451907,391.17499536097,5.252163824,1.828728,665.2107,383.934333333333
10,8.75,27.2425043623929,82.3701055011993,0.9482741899575,12.53089,160.9115,3.321158,2.360916,44.5893662491561,3.57920259700505,66.50792,0.76670035,8.0675355,391.039516365209,5.20892488324361,1.947458,849.8914,475.572433333333
10,9.25,30.505207917019,103.4399846213,1.04034720086446,31.09774,213.32435,3.5236545,2.8282015,43.0815972524245,3.7513857860693,66.512565,0.7570646,7.8503065,390.857060037079,5.34282485480779,2.1452055,985.8184,552.425483333333
10,9.75,35.0633113922938,135.631095901421,1.06462031977987,54.10023,275.019,3.9658155,3.105507,42.2094026444298,3.88375642896446,66.502835,0.75483785,7.7888015,390.886854262262,5.43126809748967,2.530826,1104.998,609.472766666667
10,10.25,39.4231876481222,148.380201651307,1.19675929566267,65.938045,312.8138,4.235388,3.521492,40.8045525915698,3.94435697976017,66.513395,0.7457294,7.3386925,390.709547670945,5.49429329417192,2.9906865,1169.017,648.857533333334
10,10.75,40.2219321856842,167.56642688015,1.37843556490983,78.19486,368.3368,4.540074,3.6576595,41.388870156012,4.12376796542885,66.51815,0.7436314,7.231331,390.824244077932,5.52686145115422,3.4711585,1281.913,692.1298
10,11.25,40.8623341205219,176.875370363019,1.46568128162217,85.61633,373.9673,4.82634,4.017541,40.2680721514772,4.41348279062336,66.527245,0.7353181,6.533909,390.565325039413,5.50095233608062,4.2059765,1336.101,703.43445
10,11.75,43.8553549131222,182.024098585379,1.56941019660967,86.03522,376.97325,5.382831,4.633579,40.8762565886383,4.50727639088164,66.52713,0.720565,6.599757,390.680458713244,5.52018505047465,4.923961,1400.526,721.902083333334
10,12.25,44.7350316573925,186.534596776101,1.55931198953242,87.212375,372.3333,5.5555135,4.680581,41.390529511524,4.54222346306252,66.51501,0.71947565,6.607664,390.653306207322,5.55084885034351,5.3355875,1372.492,695.048933333333
10,12.75,44.3677204563489,177.210994649968,1.68313108300785,80.64989,346.8798,5.774625,4.993179,40.9604176280685,4.53854963015763,66.495605,0.74216265,6.5648575,390.604258113055,5.51438718472012,5.9069555,1347.469,663.710366666666
10,13.25,41.0578679330762,165.048862975413,1.49553961230369,75.321085,320.5605,5.799187,4.9372525,40.6025417676053,4.59728692376124,66.48946,0.7691151,6.512391,390.987190500884,5.5615790393298,6.340402,1226.5455,633.0886
10,13.75,38.7713889793049,151.971888026521,1.34409827038582,62.30275,283.5543,5.880916,4.986681,40.6951249254672,4.56073711019779,66.48331,0.75395705,6.219869,391.055993779357,5.52182239741646,6.873423,1151.003,575.430233333333
10,14.25,34.4566693651655,127.049401405827,1.16366598396411,44.43993,224.9718,5.596514,4.941197,42.0195760621993,4.446771798317,66.482085,0.7316378,6.352817,391.161525483313,5.56071355235096,7.206613,1040.261,479.654116666666
10,14.75,29.7657347011864,101.522201665291,1.01852434564165,28.80055,168.5524,5.67691,4.792856,43.6449323889168,4.29861918184327,66.4837,0.73159075,6.0704165,391.275437314873,5.69411696334897,7.430574,830.5891,402.455583333333
10,15.25,26.7892374099426,70.9483655184679,0.858323584852285,12.1889,112.1493,5.397086,4.535196,43.7337350917199,4.01103027005534,66.49706,0.7333113,6.028909,391.848060339489,5.72073963651968,7.209309,657.8238,302.4285
10,15.75,22.2893753912253,45.4474097120001,0.734935399468128,-2.7249985,49.032115,5.1533795,4.2758475,46.86810839,3.73593867248354,66.5027,0.68604605,5.946374,391.801364684714,5.603814964,7.231421,474.342,203.130766666667
10,16.25,16.0559909681306,22.9760511581222,0.620983088194317,-13.72667,5.1814495,4.8689265,3.9673765,46.8888854275728,3.52255278388275,66.518885,0.6624528,6.0793465,391.406390085619,5.59042639958733,7.104566,248.6877,101.241933333333
10,16.75,12.2153654523079,5.67495003138284,0.47798932481762,-24.998295,-30.77938,4.222847,3.3456525,50.5765665741217,3.26519687971306,66.516135,0.6453951,5.756361,391.752071148411,5.61635400059896,6.691143,94.146325,21.863335
10,17.25,9.33036442305867,-7.71460798913879,0.403911399084624,-35.07312,-74.86926,3.936198,2.6996485,51.9980215658778,3.12296039885143,66.526625,0.6205721,5.628317,391.222993563993,5.59627040938138,6.2562,19.82471,4.82350633333334
