DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
3,13.25,454.9345,2074.71,1.16354,0.02484595,0.5859445,-8.285,-6.2575,7.458785,0.424028,101.98035,75.765,-16.8045,-17.6654123605789,0.324136133531457,182.5,246.8,489.902499177639,407,37.83,929.5,902.893132317914,-7.344,-8.99,-8.37050512408667,-7.6205,-7.3375,-7.004,-6.3665,-5.7755,-5.425,-5.0825,-5.044,-4.7705,-4.433,-4.237,-1.721,-10.16,-9.775,-9.32,-8.485,-7.98910355429221,-7.5232600331375,-6.63422087519154,-5.5845,-5.2025,-4.876,-4.544,-4.327,-0.05439035,0.639063408687424,0.622947035030055,0.229232873722867,0.200245,4.4945
3,13.75,454.8305,2073.04,1.17035,0.0337878,-0.225747,-8.14394009154904,-6.287,5.38319,0.5090355,101.9789,76.9433257858483,-16.7405,-17.575,0.325946592941169,183.095667856235,246.4,486.35,396.1,35.29,893.261040240523,856,-7.341,-9.01189364947703,-8.36126165538411,-7.6045,-7.324,-6.9915,-6.359,-5.7685,-5.4225,-5.0805,-5.04,-4.7705,-4.427,-4.2305,-1.721,-10.105,-9.74,-9.3,-8.485,-7.9775,-7.5155,-6.6275,-5.58167146615922,-5.1995,-4.87581089776773,-4.53804792265619,-4.31815296334124,-0.06265435,0.638425606536604,0.57705865138104,0.240259762947753,0.2139855,4.914
3,14.25,454.8155,2073.36,1.187595,0.0327059,-0.00792829,-8.08,-6.244,4.88395,0.2515075,101.97449322029,75.33,-16.489,-17.385,0.331043718235969,185.55,244.95,435.7,358.85,30.45,823.5,779.05,-7.3335,-9.0337011921778,-8.36,-7.6015,-7.323,-6.9905,-6.359,-5.7695,-5.4225,-5.0795,-5.04,-4.77,-4.436,-4.2425,-1.71,-10.025,-9.72,-9.295,-8.48468793277392,-7.98462218498138,-7.51281173176429,-6.62690050753235,-5.579,-5.198,-4.8755,-4.5485,-4.32,-0.06817765,0.608126523397192,0.570279676785495,0.238574742267295,0.219559,4.689
3,14.75,454.8675,2072.91,1.206525,0.0237895,0.452576,-7.972,-6.2155,1.88718,0.163321,101.960292772481,75.2778733207523,-16.3299999999999,-17.28,0.347900865396843,183.024271018249,244,379.8,312.126859310472,27.3244186760389,696.65,682.802008116864,-7.33,-8.99,-8.365,-7.5945,-7.3235,-6.991,-6.36,-5.7695,-5.422,-5.08,-5.0405,-4.7674037601195,-4.43732649188283,-4.24846499071468,-1.7035,-10.005,-9.71,-9.26,-8.48192400884477,-7.989,-7.5155,-6.6305,-5.5745,-5.196,-4.8675,-4.54869386256918,-4.31786941704473,-0.0602481,0.632571572922507,0.549792147856432,0.234107953462612,0.2095695,4.704
3,15.25,454.901,2072.84,1.21046,0.01106455,0.331811,-7.89915207426515,-6.1915,-0.3053105,0.251748,101.969081828472,76.03,-16.264,-17.1654964954522,0.347722194208945,185.7,242.65,332.85,267.4,18.88,607.25,579.3,-7.31950936281671,-8.9,-8.36,-7.58155790708954,-7.31279130352608,-6.98222799867235,-6.35673647378874,-5.766,-5.419,-5.079,-5.0395,-4.7605,-4.4305,-4.24,-1.70133515419956,-9.99,-9.71,-9.255,-8.475,-7.982,-7.51584618193053,-6.63062844338316,-5.578,-5.194,-4.8655,-4.546,-4.3175,-0.06955955,0.64440748203202,0.515547162953874,0.229261349359222,0.2238805,4.5775
3,15.75,455.0835,2075.91,1.184945,0.02128045,0.5667595,-7.8445,-6.1715,-2.325155,0.16589,101.9737,76.3626171659808,-16.3245,-17.215,0.346508284330527,184.516864131528,240.35123117276,274.422636185285,218.25,11.4245808928693,488.441477061462,457.896886268682,-7.3105,-8.85,-8.34705011397792,-7.57112299747572,-7.312,-6.9805,-6.358,-5.767,-5.42,-5.077,-5.036,-4.762,-4.42313176093849,-4.23225983037746,-1.7035,-9.97,-9.69,-9.23,-8.47,-7.98304852456189,-7.50843215867103,-6.632,-5.589,-5.188,-4.8565,-4.548,-4.3062548548963,-0.0660374,0.627470586369415,0.56232284929002,0.230583021185741,0.215917,4.968
3,16.25,455.3495,2072.445,1.148115,0.025493,0.4322355,-7.73250926627401,-6.165,-3.94074,0.115049,101.998906537718,76.41,-16.5915,-17.4585482977227,0.336627297440737,183.8,236.21437470953,206.1,158.9,1.3775,370.9,340.75,-7.3036446384537,-8.845,-8.335,-7.56299620560809,-7.30753283663018,-6.98345365368191,-6.3607648957067,-5.768,-5.4185,-5.074,-5.0325,-4.7615,-4.4165,-4.2265,-1.706,-9.96,-9.685,-9.22,-8.43522753096024,-7.9835,-7.50211799326237,-6.61886830143558,-5.57011363255888,-5.18671665464888,-4.85390198721962,-4.5465,-4.30217032472603,-0.05628445,0.660514484098544,0.500192136882199,0.223818463844811,0.20183,4.503
3,16.75,455.7465,2073.54,1.13233,0.0322432,0.702931,-7.616,-6.131,-7.54138,-0.041952,102.003812863911,77.1767895694082,-16.7295,-17.645,0.333547917827784,183.630999435132,232.9,144.4,112.15,-5.906,254.6,229.80760382986,-7.2995,-8.85,-8.31806661307797,-7.55125028860867,-7.308,-6.9805,-6.3605,-5.76781504850885,-5.41753416469556,-5.07220838398882,-5.03059761448109,-4.76292912989293,-4.41693452420989,-4.22274568777548,-1.70958472765346,-9.94,-9.68,-9.22319226243832,-8.42841570332468,-7.98536024944335,-7.50192568320831,-6.6164315632066,-5.55133405115641,-5.18818053065438,-4.85727981073498,-4.5374638743361,-4.30780787266568,-0.04882685,0.615738935431563,0.46827937763722,0.207340209534434,0.19186,4.0635
3,17.25,455.9415,2074.85,1.08182,0.0211405,0.194518,-7.5145,-6.0405,-7.37692,-0.1740465,102.008544958364,77.21,-16.929,-17.855,0.326044074224187,183.49532450043,229.5,87.15,68.595,-16.605,161.4,141.25,-7.2975,-8.85077914635689,-8.3,-7.538,-7.302,-6.977,-6.359,-5.7695,-5.416,-5.069,-5.0235,-4.75844259887091,-4.42379439522211,-4.2245,-1.715,-9.91360240210161,-9.675,-9.22,-8.43,-7.99,-7.502,-6.617,-5.55041254929815,-5.18253733497922,-4.8505,-4.52908189047641,-4.3077679860009,-0.04168565,0.547194301681041,0.424256955155014,0.184743301402418,0.173426,3.906
3,17.75,456.0655,2075.24,1.04298,0.02832855,0.544322,-7.386,-5.9535,-7.43791,-0.108626,102.0127,77.836978963595,-17.66,-17.945,0.298362061241645,180.9,226.85,39.0154676196008,29.35,-30.84,65.215,62.34,-7.28460022198157,-8.855,-8.29,-7.53019053710911,-7.30054627183294,-6.97761696367042,-6.36016081123489,-5.773,-5.4165,-5.0695,-5.021,-4.755,-4.42578238160868,-4.23263241852061,-1.71893231532915,-9.895,-9.675,-9.22,-8.435,-7.999,-7.50156632949068,-6.61734123726039,-5.56089307504353,-5.1815,-4.848,-4.5245,-4.30594571195572,-0.02988185,0.518563160567798,0.416215772355631,0.186397381848093,0.147569,3.634
3,18.25,456.4425,2074.805,1.015167,0.02367,-0.0379385,-7.279,-5.921,-7.59794,-0.00976742,102.0494,78.56,-18.0475,-18.815,0.285972253864429,177.448359724347,224.05,6.33992471651895,7.592,-41.31,16.735,16.1,-7.2755,-8.86,-8.28184351803855,-7.5225,-7.299,-6.978,-6.361,-5.775,-5.41978171637983,-5.07220534560987,-5.02342150823599,-4.75202881523048,-4.4225,-4.225,-1.722,-9.975,-9.665,-9.225,-8.44,-8.002,-7.504,-6.63,-5.5795,-5.193,-4.8555,-4.5105,-4.306,-0.0254054,0.501542065500989,0.350919503754795,0.16103943387446,0.135322,3.379
3,18.75,456.903,2076.07,0.9657685,0.0234348,1.01069,-7.1805,-5.9,-9.604865,-0.01970615,102.0488,78.395,-18.9235,-19.8089399294517,0.257157165852902,176.841216947676,220.760511115299,0,0.9595,-43.015,0.8855,0.837499999999999,-7.255,-8.885,-8.275,-7.509,-7.2875,-6.9735,-6.3595,-5.77684469552137,-5.42219344191342,-5.07644658649164,-5.02856108115687,-4.75171207346843,-4.406,-4.208,-1.725,-10,-9.655,-9.225,-8.46,-8.015,-7.5125,-6.62824549551623,-5.59117399029217,-5.1989145984137,-4.86165548533468,-4.52479182366812,-4.3043833560769,-0.0179904,0.425106967840795,0.330370952785134,0.142252350412455,0.119389,2.737
3,19.25,457.315,2078.01,0.911561,0.0332024,0.9211655,-7.11699984638408,-5.84947617514566,-11.7181,-0.114006,102.0499,78.425,-19.7065,-20.33,0.244954514654882,177.25,220.031493694604,0,0.309392502538676,-41.065,0.00199999999999997,0.00100000000000012,-7.24034445674468,-8.8771811700776,-8.25848158091837,-7.51631733562882,-7.28144575490602,-6.97151330818017,-6.36013825505258,-5.78083791669846,-5.42570841747502,-5.08,-5.0325,-4.76304293902307,-4.4205437792367,-4.21876170663194,-1.7375,-10.065,-9.64,-9.22152521995879,-8.455,-8.04162981360603,-7.52864431518959,-6.64606436147603,-5.601,-5.204,-4.867,-4.54612318184911,-4.314,-0.01613395,0.407243690425302,0.346972311783418,0.132397871944814,0.111332,2.636
3,19.75,457.387,2077.99,0.928266,0.0223313,0.8548585,-7.06861018268359,-5.7905,-8.832115,-0.00979001,102.047173180383,78.895,-19.6505,-20.7129457395544,0.239712881797029,178.151384265725,219.8,0,0.2685,-38.275,0,0.001,-7.22848523587232,-8.865,-8.235,-7.49438172836579,-7.27559102500438,-6.97291460705159,-6.36309791802002,-5.7998210155765,-5.4380156426549,-5.08439612970735,-5.034,-4.766,-4.43862539542478,-4.24256005118285,-1.75549381975237,-10.08,-9.645,-9.235,-8.455,-8.04671291532732,-7.52337361077126,-6.6485,-5.6125,-5.21296182386844,-4.872,-4.5543554925927,-4.3251886193361,-0.0152764,0.419542476254586,0.322895071985564,0.144082982175523,0.1048605,2.768
3,20.25,457.495,2080.71,0.913476,0.0279143,0.623353,-7.029,-5.744,-8.45604,-0.00622773,102.04505,78.9366165022263,-20.1965,-20.755,0.240899097565917,178.2,218.85,0,0.301,-37.055,2.7755575615629e-17,3.08780778723872e-16,-7.2135,-8.855,-8.22,-7.4975,-7.2745,-6.976,-6.367,-5.822,-5.4575,-5.101,-5.056,-4.772,-4.443,-4.246,-1.7595,-10.09,-9.645,-9.24,-8.465,-8.05,-7.52422173985931,-6.6613867510118,-5.63557142346387,-5.241,-4.8975,-4.577,-4.3365,-0.0192141,0.366392661086037,0.335296661151885,0.145085962510155,0.117186,2.703
3,20.75,457.673,2082.315,0.895513,0.0332853,0.621806,-6.98419765462515,-5.71326177554992,-7.03927,-0.04921095,102.03005,78.795,-20.3785,-21.0282096748076,0.228772866672808,179.55,217.85,0,0.2475,-37.2561406766514,0,0.000499999999999391,-7.204,-8.85160849892807,-8.21,-7.495,-7.268,-6.979,-6.3705,-5.832825276055,-5.46326602145512,-5.10658281196199,-5.06359731322534,-4.77143115064735,-4.4385,-4.242,-1.758,-10.055,-9.66661780168467,-9.24154133903662,-8.485,-8.05,-7.5305,-6.6805,-5.64388332254297,-5.24944037770253,-4.90657896143791,-4.5640371174596,-4.33626212811982,-0.01482245,0.348866841322275,0.322762694225493,0.141237777121691,0.1020397,2.78
3,21.25,458.0615,2085.38,0.8866185,0.0225034,0.348916,-6.936,-5.69543967583185,-6.201575,-0.0381284,102.02075,78.8061334198341,-20.4825,-21.2169004846542,0.228581695740209,181.951083865021,219.05,0,0.396,-37.12,1.73472347597681e-18,0.000589022578315599,-7.192,-8.845,-8.2021304510594,-7.4815,-7.2565,-6.975,-6.37259644489654,-5.83453473634552,-5.4623086282861,-5.10641104544674,-5.06105881056978,-4.7745,-4.443,-4.2515,-1.7675,-10.04,-9.6669424002138,-9.235,-8.48671869871598,-8.045,-7.53340614743401,-6.69159797028857,-5.644,-5.24585680067962,-4.90249762189177,-4.5845,-4.339,-0.01669885,0.403111645348254,0.312584131472433,0.12735465194108,0.1164335,2.534
3,21.75,458.102,2086.19,0.8664905,0.03442145,0.658654,-6.98568125368339,-5.695,-9.07887,-0.0332543,102.01456411548,78.585,-20.9175,-21.4076568673373,0.224358502934691,177.1,216.282280853755,0,0.3465,-35.5707992005851,0,0.001,-7.18121635163146,-8.845,-8.185,-7.47239398362129,-7.24920317759821,-6.96491275686778,-6.37293052634136,-5.83436449656532,-5.46463168136255,-5.10865495973709,-5.06307891659723,-4.78400987799195,-4.45313777963003,-4.26226668428964,-1.77502711844607,-10.06,-9.685,-9.235,-8.48470656867947,-8.03591977763191,-7.53175587772598,-6.694,-5.6465,-5.2445,-4.9015,-4.5945,-4.345,-0.0193462,0.403748549799879,0.332417980979398,0.138636039901844,0.1230215,2.566
3,22.25,458.2925,2087.79,0.8462905,0.0366281,1.03488,-7.06125942611171,-5.654,-8.411995,-0.06109015,102.01855,78.0412066252108,-20.929,-21.395,0.227539044452349,185.200944607942,216.788023716555,0,0.358300116001107,-34.435,0.000594306569059044,0.001,-7.1675,-8.845,-8.17,-7.458,-7.2365,-6.958,-6.3705,-5.837,-5.472,-5.115,-5.072,-4.7865,-4.454,-4.262,-1.7818840917843,-10.08,-9.735,-9.235,-8.485,-8.0255,-7.52777867040466,-6.7028005171114,-5.6405,-5.248,-4.9055,-4.596,-4.3475,-0.0153117,0.370888748460287,0.310249528684397,0.14025806195012,0.1055715,2.7395
3,22.75,458.055,2087.665,0.884687,0.0302283,0.5824715,-7.146,-5.6285,-6.76174,0.0303512,102.02795,78.205,-20.835,-21.375,0.225687029733479,183.5,217.4,0,0.407,-34.73,0.001,0.001,-7.1545,-8.87,-8.165,-7.4535,-7.229,-6.9515,-6.3665,-5.838,-5.47483818378955,-5.1182319636251,-5.07554856422846,-4.79170791441368,-4.463,-4.271,-1.778,-10.08,-9.725,-9.245,-8.48,-8.0125,-7.5225,-6.7065,-5.6395,-5.2485,-4.905,-4.5865,-4.343,-0.0108339,0.389235147436611,0.344294931708267,0.142265948139391,0.116266,2.462
3,23.25,458.108,2090.345,0.83463,0.0302757,0.774085,-7.179,-5.596,-8.77199,-0.0325288,102.018600798986,78.25,-20.703,-21.8286494446948,0.222913377763965,177.7,217.45,0,0.4935,-34.760839770104,0.000796791954264241,0.001,-7.14595590415235,-8.91249077294525,-8.155,-7.44389527652728,-7.22155994383498,-6.95230439718212,-6.36695586762369,-5.8395,-5.474,-5.118,-5.0715,-4.79031772739757,-4.4685017715499,-4.2775368103524,-1.7725,-10.09,-9.72033033284796,-9.24132322646647,-8.495,-7.99449764299361,-7.50657157494654,-6.7035,-5.649,-5.2535,-4.9115,-4.6005,-4.35267520172868,-0.0170546,0.367820608449282,0.323046436290512,0.142529295234348,0.114969,2.658
3,23.75,457.937,2088.97,0.826622,0.0383234,0.9848935,-7.2365,-5.58953361315154,-8.64451,-0.0194446,102.0181,78.775,-20.727,-22.106799207559,0.214563653834332,178.45,215.422288379178,0,0.4315,-36.84,0.000998228117628133,0.001,-7.13036798330078,-8.91536220908343,-8.1435524259516,-7.41944754249138,-7.19895763389932,-6.92610575693038,-6.36411337840091,-5.84319595529258,-5.48020194512583,-5.12383250849806,-5.07903942444989,-4.79272096435331,-4.464,-4.2725,-1.7725,-10.095,-9.735,-9.27,-8.475,-7.99184937485263,-7.504134554648,-6.70961891506956,-5.658,-5.26247654120676,-4.92303628254411,-4.60305843460524,-4.358,-0.0230647,0.39897243012519,0.315412428417144,0.163754999923666,0.126507,3.059
4,0.25,453.8175,2075.68,2.373385,0.0564057,1.41928,-1.047,-1.037,-5.51524,0.1915355,101.9577,86.4502440604519,-9.54349999999997,-9.56,0.296848461013753,242.4,268.05,0,0.42,-24.645,0.000191550824109581,1.08420217248551e-18,-4.05499670906165,-4.99065829363294,-4.8549152737225,-3.33414245981109,-4.11857582647831,-4.2165,-4.24117645260459,-4.22,-4.00574596806435,-3.64890739221193,-3.62633168368786,-3.31603233168352,-3.02129734459811,-2.76955041197119,-2.635,-6.0405,-5.6835,-5.4295,-5.199,-5.04874582928026,-4.894,-4.6295,-4.403,-4.4065,-4.2775,-4.037,-3.75179641200338,-0.0163815,0.446620498550832,0.32772699134272,0.150816682959221,0.1103275,2.535
4,0.75,453.845,2075.63,2.457935,0.05630555,1.20624,-1.129,-1.243,-6.621145,0.109584,101.952,85.9,-9.78499999999999,-9.96,0.291123832797409,243.333029221389,267.2,0,0.4665,-21.38,0.001,6.09863722023094e-20,-4.04870944033372,-5.0040509610363,-4.8615,-3.34307470514482,-4.12025076015588,-4.21159438047802,-4.2395,-4.215,-4.0025,-3.6475,-3.625,-3.3145,-3.019,-2.7675,-2.65247795865895,-6.093,-5.6895,-5.425,-5.196,-5.06103078022545,-4.88929956235486,-4.6315047967258,-4.39982462309171,-4.40409445016396,-4.2725,-4.03757303862435,-3.751,-0.01902695,0.433174900736056,0.317344902457823,0.148553990185166,0.11951,2.404
4,1.25,453.8825,2076.53,2.402355,0.05282215,1.203485,-1.1375,-1.34879070839587,-3.86132,0.0500791,101.94555,85.8,-9.95649999999999,-9.995,0.311550581273369,242.85,265.65,0,0.444,-18.88,0.001,0.00034568337743604,-4.043,-5.0615,-4.8738797497234,-3.3545,-4.119,-4.2135,-4.2315,-4.19712436866558,-3.9955,-3.6415,-3.6155,-3.30024000671534,-3.00611188573864,-2.75828366746428,-2.675,-6.1205,-5.6972657582822,-5.4205,-5.197,-5.068,-4.884,-4.639,-4.404,-4.408,-4.26,-4.02643223445973,-3.74436080044272,-0.01312215,0.363434512108749,0.274971487035348,0.13529283024358,0.098261,2.26
4,1.75,454.137,2074.08,2.38745,0.0531927,1.35491,-1.2415,-1.4025,-2.91253,-0.0248591,101.95155,85.6,-9.54199999999997,-9.905,0.307610504352877,242.5,266.15509954326,0,0.445,-16.17,0,0,-4.03635883178695,-5.1265,-4.8845,-3.365,-4.14,-4.2225,-4.219,-4.209,-3.99588384214543,-3.646,-3.617,-3.304,-3.015,-2.769,-2.67166320044631,-6.179,-5.807,-5.49296675325724,-5.264,-5.096,-4.89449814340791,-4.68311900233566,-4.49,-4.447,-4.3,-4.025,-3.761,-0.0201028,0.442411573085515,0.305375506548904,0.134744202101612,0.124872,2.0925
4,2.25,454.198,2075.58,2.47052,0.064306,1.18316,-1.5435,-1.44967948885719,-6.78514,0.0346458,101.955111018699,85.85,-9.596,-10.1,0.288497836060474,237.65,266.85,0,0.399,-15.605,0.000999999999999997,5.20417042793042e-18,-4.029,-5.1595,-4.8935,-3.38113593431305,-4.126,-4.2095,-4.216,-4.21,-3.999,-3.64870648072772,-3.61911404886488,-3.314,-3.026,-2.779,-2.67308249732589,-6.078,-5.8116942960706,-5.49,-5.2586248392404,-5.092,-4.889,-4.679,-4.48,-4.446,-4.284,-4.039,-3.772,-0.0204206,0.436014908002009,0.335913679388024,0.152604390500405,0.126658,2.83
4,2.75,454.3945,2079.19,2.3915,0.0482232,0.915692,-1.85950342376647,-1.505,-2.97293,0.083973,101.9445,85.45,-10.198,-10.41,0.281554251827489,239.9,265.5,0,0.368569300627863,-12.1165358239603,0.000999999999999998,0,-4.02312637605012,-5.185,-4.9105,-3.42106158747566,-4.111,-4.202,-4.223,-4.21359874741804,-3.998,-3.65397535801873,-3.62782814428853,-3.31009789131043,-3.011,-2.764,-2.67850603012617,-6.072,-5.819,-5.49,-5.253,-5.0862072560634,-4.88271274134514,-4.677,-4.446,-4.448,-4.31,-4.021,-3.755,-0.0210126,0.43297509279366,0.32764334911169,0.156956891079464,0.126941,2.096
4,3.25,454.485,2076.77,2.47067,0.0475151,0.934985,-2.058,-1.566,-2.21202,0.1182235,101.9414,85.45,-9.613,-10.3044290311339,0.281431205878232,242.615817916498,265,0,0.4895,-13.6466564994035,1.34441069388203e-17,1.73472347597681e-18,-4.02931536291907,-5.19135391824289,-4.9458970330166,-3.4615,-4.10584142363535,-4.1971635223515,-4.23244644533001,-4.21204806367315,-3.98899512919554,-3.662,-3.642,-3.325,-3.024,-2.771,-2.66390653158359,-6.09285469923549,-5.821,-5.505,-5.248,-5.081,-4.863,-4.654,-4.42003814754327,-4.42188116995061,-4.32563559781623,-4.036,-3.76,-0.0211607,0.425820384669405,0.381556024719831,0.142089408472271,0.126284,2.036
4,3.75,454.411,2076.24,2.46439,0.0493007,1.02818,-2.24865289721229,-1.62608847626605,-3.49607,0.0841705,101.947952183245,85.1,-10.216,-10.5072993797231,0.284757320545211,241.25,264.43226810038,0,0.513207826068741,-14.925,0.002,0.001,-4.03738650947833,-5.1972259085335,-4.97098698872346,-3.50523314703737,-4.115,-4.198,-4.232,-4.203,-3.98,-3.667,-3.65,-3.335,-3.034,-2.779,-2.66528255852412,-6.123,-5.85135415877259,-5.581,-5.24416464910408,-5.07903853437467,-4.86134307981324,-4.655038349437,-4.415,-4.417,-4.328,-4.05376857169589,-3.769,-0.0206502,0.435658122844048,0.3433380258579,0.144003472180361,0.123255,2.085
4,4.25,454.182,2073.235,2.36466,0.04198255,1.195135,-2.479,-1.6585,-1.284775,0.02979055,101.95055,85.9844246684228,-10.509,-10.9287330120603,0.283085400869209,240.2,264.55,0,0.5835,-14.395,0.04,0.044,-4.0435,-5.2005,-4.99,-3.5515,-4.136,-4.2065,-4.232,-4.18660411540733,-3.978,-3.655,-3.627,-3.326,-3.037,-2.79,-2.6675,-6.129,-5.976,-5.572,-5.269,-5.077,-4.864,-4.66,-4.428,-4.43,-4.31063974926213,-4.051,-3.779,-0.0212915,0.439053527488392,0.3867557368676,0.143793254361948,0.123464,2.376
4,4.75,454.774,2075.07,2.31564,0.0601266,0.55122,-2.697,-1.6665,-3.2921,-0.0624067,101.9675,85.5,-11.507,-11.475,0.275962334188386,235.6009437059,262.542953322266,0.7345,2.076,-12.995,2.561,2.75285480229924,-4.0505,-5.206,-5.006,-3.589,-4.15,-4.248,-4.22896754128244,-4.173,-3.977,-3.655,-3.626,-3.318,-3.029,-2.782,-2.6665,-6.168,-5.98925361710286,-5.56917743394068,-5.35,-5.072,-4.85,-4.647,-4.43,-4.423,-4.295,-4.049,-3.769,-0.0213551,0.404330977097924,0.360377317347079,0.152114999603206,0.125451,2.729
4,5.25,454.544,2074.995,2.35056,0.0487771,0.802403,-2.8655,-1.7255,-2.84164,0.127495,101.97265,85.45,-11.283,-11.215,0.283364183182658,235.55,261.65,11.035,10.785,-8.09,21.58,21.9536469124853,-4.06,-5.2085,-5.01912240283254,-3.626,-4.174,-4.266,-4.23,-4.173,-3.975,-3.66050358910583,-3.63171097941311,-3.3136326062132,-3.02441187522614,-2.77722155788312,-2.66467692046071,-6.18336548568232,-6.0100634400622,-5.568,-5.385,-5.068,-4.858,-4.659,-4.442,-4.44,-4.297,-4.05330376208413,-3.7638453312032,-0.0278444,0.489307674168309,0.316504344361969,0.175971304478884,0.141855,2.365
4,5.75,454.4065,2071.98,2.38055,0.059962,1.26424,-2.9485,-1.7925,-5.06945,0.131982,101.984724146782,84.65,-11.168,-11.31,0.288664932901118,237.45,263.6,39.5959735275009,31.8941567194394,-3.043,76.39,73.6652164285732,-4.0675,-5.216,-5.024,-3.66533751243253,-4.198,-4.297,-4.242,-4.18648733588388,-3.973,-3.668,-3.641,-3.322,-3.032,-2.785,-2.672,-6.19,-6.037,-5.562,-5.398,-5.066,-4.859,-4.681,-4.462,-4.437,-4.3184841948641,-4.06,-3.771,-0.0257271,0.537945309355456,0.385452745809415,0.170685456171342,0.1373275,2.476
4,6.25,454.176,2075.32,2.410245,0.0605095,1.20959,-2.99254224560918,-1.854,-4.52138,-0.0286137,102.00515,84.5091145554931,-10.706,-10.7733252226205,0.295086071997,243.654890451664,266.19263586207,76.17,64.775,0.483,161.4,153.195776873691,-4.07392289502544,-5.2171893518721,-5.02597396872437,-3.70309886131703,-4.20990986982473,-4.26148672937429,-4.253,-4.197,-3.983,-3.67684207589785,-3.65699204340748,-3.33781718343866,-3.046,-2.799,-2.69235123715916,-6.22300307233334,-5.94573773970609,-5.54793719200124,-5.39,-5.063,-4.846,-4.683,-4.47151027867321,-4.4300353428964,-4.337,-4.06965837139867,-3.782,-0.0288546,0.475870806397502,0.336166443030081,0.175123728093369,0.145935,2.8535
4,6.75,453.642,2077.765,2.45771,0.06789705,0.822207,-3.0325733235875,-1.908,-4.249765,0.107558,102.0232,84.9545498497805,-10.268,-10.49,0.31610746840051,239.47423037304,268.95,140.929460412338,108.740952457471,9.42,271.370154091506,253.797692076201,-4.0795,-5.218,-5.0275,-3.729,-4.206,-4.26,-4.247,-4.19,-3.988,-3.681,-3.669,-3.35,-3.05,-2.8,-2.6985,-6.18627750418353,-5.91784076230395,-5.58,-5.39560242827734,-5.061,-4.853,-4.684,-4.463,-4.427,-4.332,-4.072,-3.779,-0.03434655,0.557813961627675,0.394732985110987,0.187425994026642,0.170992,2.803
4,7.25,453.122,2080.41,2.49945,0.07294425,1.21641,-3.06042782454027,-1.95077648940437,-1.75306,-0.0389046,102.02905,85.1,-9.74049999999997,-10.405,0.33070891745612,240.05,271.95,216.55,174.967826161004,15.3614001972085,426.2,411.65,-4.09652958529107,-5.233,-5.035,-3.7475,-4.194,-4.252,-4.245,-4.173,-3.981,-3.675,-3.666,-3.348,-3.043,-2.788,-2.715,-6.02269090936962,-5.828,-5.596,-5.404,-5.057,-4.857,-4.6824836300942,-4.445,-4.421,-4.313,-4.057,-3.766,-0.04065985,0.578568254489239,0.495269911951924,0.191967493080971,0.1737955,3.079
4,7.75,452.854,2075.56,2.43632,0.057614,0.793053,-3.126,-2.038,0.5293595,0.4026865,102.03935,85.15,-10.05,-9.87117001325355,0.362622291276388,244,273.25,263.542209434047,220.599810907955,22.34,515.6,494.75,-4.1205,-5.25595526479442,-5.0355,-3.76028777422884,-4.148,-4.2595,-4.2025,-4.1635,-3.97453753323193,-3.64510117153699,-3.63310054238164,-3.32253231806797,-3.02538018688598,-2.76961562299594,-2.67339085967459,-5.9885,-5.8345,-5.5885,-5.365,-5.05803294115157,-4.84083953447863,-4.6245,-4.414,-4.387,-4.3005,-4.02475981034431,-3.74660285917431,-0.0490209,0.579780993134477,0.498764473474204,0.194987948345532,0.189694,3.3545
