DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
9,6.75,0.2212985,4.465887,-9.1282165,70.0995,405.110098,15.0351285,2207.547,0.131008,0.677371,11.9058415,10.45,99.8,96.224234,14.42,62.235,61.014,63.645,2242.2405,2099.11,30.75
9,7.25,-0.689134,15.465071,-4.341457,68.977,401.397413,15.401201,2167.555,0.146724,0.8649695,12.5865885,11.2,98.15,96.2539485,14.42,102.735,58.078,62.2915,2227.662,2083.638,43.72
9,7.75,-1.5744225,24.038432,5.441683,69.8735,399.257287,15.412003,2078.219,0.163326,1.0769925,13.598293,12.085,94.8,96.251871,14.41,147.2,59.7,60.285,2172.339,2081.186,64.91
9,8.25,-2.791898,46.353748,19.7913415,67.113,396.3300745,15.798214,2043.2605,0.187566,1.197011,14.809211,13.325,89.6,96.258962,14.4,225.05,59.549,61.246,2134.346,2074.386,92.25
9,8.75,-3.179127,68.228509,33.414822,76.61,392.297236,15.981571,2014.238,0.204334,1.304347,16.0286565,14.5,82.65,96.251499,14.4,329.5,58.8095,64.619,2085.106,2069.8545,137.2
9,9.25,-3.8484495,94.705481,55.350884,74.872,389.0160115,15.80623,1992.4235,0.216352,1.440566,16.699536,15.465,77.37,96.269525,14.42,590.55,55.971,63.1105,2070.487,2059.174,254.15
9,9.75,-4.14037,120.273689,76.620414,70.897,386.190698,15.641668,1980.956,0.2286705,1.5746645,17.538295,16.33,73.845,96.25649,14.435,796.35,58.6975,64.7995,2077.907,2063.308,314.7
9,10.25,-4.608679,149.151836,79.634545,69.228,383.15899,15.830945,1979.5355,0.247514,1.681326,18.024776,16.755,71.01,96.2243075,14.44,969.89,60.167,69.789,2066.7545,2060.273,304.05
9,10.75,-4.524518,166.321889,89.771723,73.018,381.11472,15.744642,1962.851,0.26132,1.7265275,18.58423,17.23,68.44,96.232193,14.43,1110,55.5115,61.6095,2062.69,2054.863,279.75
9,11.25,-4.7196445,189.214983,97.683288,66.449,379.6978915,15.9626545,1965.41,0.2583605,1.746801,18.977749,17.77,66.335,96.213874,14.43,1150.3,60.432,65.03,2042.766,2052.216,287.1
9,11.75,-4.566173,189.211193,92.7768615,70.476,379.434629,15.730278,1958.4675,0.262954,1.722285,19.387552,18.18,64.785,96.191505,14.425,1144.5,61.96,70.577,2026.238,2054.467,353.4
9,12.25,-4.582546,196.853963,94.342409,68.082,379.603641,15.908236,1953.151,0.2618355,1.7113525,19.57554,18.52,63.395,96.162075,14.42,1176.5,59.5825,71.6165,2023.083,2049.022,356.75
9,12.75,-4.377741,196.616125,93.267794,68.854,379.146845,15.655728,1942.105,0.264129,1.741788,19.870118,18.795,61.51,96.1738425,14.425,1098.5,61.68,67.145,2038.8975,2047.694,325.15
9,13.25,-4.121427,184.6584605,89.201633,69.063,378.338845,15.492756,1940.29,0.261,1.6388825,20.148109,19.26,60.31,96.151634,14.43,1048.95,56.7375,64.0045,2027.046,2034.2215,294.45
9,13.75,-4.0955965,184.019749,85.399475,66.094,377.333205,15.472413,1944.6,0.261485,1.724992,20.396854,19.41,59.34,96.142523,14.45,1020,59.934,68.785,2016.321,2041.8975,280.55
9,14.25,-3.8494765,171.810723,77.694667,65.4575,377.155119,15.136486,1937.225,0.2614495,1.730474,20.536804,19.46,59.74,96.1291655,14.475,947,62.363,69.769,2001.6835,2038.625,264.05
9,14.75,-3.576993,156.9739015,66.450887,66.994,377.6433265,15.5460075,1944.14,0.2529025,1.6166665,20.3443335,19.63,59.22,96.125926,14.47,822.5,61.628,69.661,2015.797,2031.291,204.55
9,15.25,-3.319868,143.38803,55.97519,69.547,378.599224,15.391084,1942.904,0.245147,1.6273075,20.1883465,19.66,60.4,96.107881,14.48,668.065,58.6585,65.608,1999.872,2036.63,195.85
9,15.75,-2.930903,121.42369,44.7967855,68.808,377.6215535,15.3697015,1950.862,0.229451,1.584911,20.029451,19.33,60.805,96.1123955,14.49,450.29,61.285,64.1855,1993.423,2034.312,213.3
9,16.25,-2.335684,93.103557,26.3765075,71.465,379.709338,15.197079,1944.127,0.215563,1.448312,19.873326,19.025,63.33,96.11075,14.5,278.18,61.516,64.31,2007.963,2038.048,166.65
9,16.75,-1.808949,72.157214,13.75574,66.703,379.4250945,15.7402905,1964.7685,0.189434,1.307974,19.703586,18.74,65.3,96.1133955,14.51,161.2,57.226,59.75,2016.208,2038.383,76.635
9,17.25,-0.98936,47.249449,4.517366,67.742,380.589746,15.775173,1977.0665,0.158774,1.010089,19.171583,18.31,71.28,96.1201725,14.515,99.76,61.537,62.2405,2044.523,2047.882,65.355
9,17.75,-0.0386445,28.700917,-6.2466075,69.526,384.465704,16.323564,2012.28,0.129375,0.69771,18.200051,17.475,77.495,96.116977,14.52,54.6985,59.9295,62.069,2047.42,2067.076,24.85
9,18.25,1.033446,13.5824695,-11.376218,65.718,388.840152,16.9481235,2055.0305,0.10378,0.491169,17.019018,16.15,86.05,96.1154775,14.49,15.686,58.7715,56.765,2057.536,2069.65,6.1985
9,18.75,1.233324,9.029247,-12.681064,64.755,395.8238065,16.3767085,2038.603,0.081513,0.371668,16.169423,14.76,91.35,96.112624,14.485,1.3381,60.224,60.013,2092.0395,2084.134,-1.295
9,19.25,1.356791,7.437764,-10.983632,58.1405,397.219666,16.081349,2086.9675,0.103297,0.322588,15.296755,14.015,94.3,96.1313925,14.47,0.0585,57.4675,63.0885,2118.42,2092.945,-1.934
9,19.75,1.57184,6.444136,-14.930125,62.774,399.430519,15.640578,2083.7645,0.100994,0.348803,14.621683,13.53,95.65,96.15165,14.46,0.00382475,54.9725,58.78,2109.7785,2072.133,-1.379
9,20.25,1.645974,4.63925,-13.655712,63.7545,399.093816,15.4735105,2098.915,0.102031,0.409529,14.495404,13.15,96.7,96.166053,14.46,0.004,57.3275,61.256,2161.8785,2070.715,-1.422
9,20.75,1.5000755,7.3372015,-15.761425,66.731,398.5988155,15.513988,2132.998,0.1075465,0.394686,14.125895,12.76,96.75,96.171736,14.465,0.005,56.771,59.335,2132.821,2070.827,-1.2285
9,21.25,1.397867,4.294745,-15.2180555,65.943,399.9134475,15.563782,2128.495,0.118853,0.443873,14.0218155,12.57,96.95,96.1716915,14.475,0.003,57.552,59.0495,2135.766,2062.689,-1.0045
9,21.75,1.360837,5.4495135,-18.509877,68.404,399.318807,16.022021,2141.651,0.1189915,0.4441795,13.6940225,12.3,97.3,96.1603425,14.465,0.007,62.89,64.8305,2169.938,2067.593,-1.3005
9,22.25,1.412808,5.442025,-16.265928,71.967,400.8728065,16.097527,2143.23,0.120671,0.468542,13.4849675,12.285,97.7,96.1583235,14.465,0.0055,52.493,64.3705,2228.8945,2076.174,-0.7595
9,22.75,1.352697,2.398798,-17.981332,76.737,400.3578415,15.371344,2132.279,0.118434,0.53155,13.216082,11.89,97.7,96.1665045,14.465,0.004,60.155,69.117,2263.2925,2077.1355,-1.1765
9,23.25,1.424466,2.231967,-14.0983535,83.346,400.052944,15.721809,2151.2885,0.11952,0.500684,12.863048,11.565,98,96.167783,14.465,0.0055,60.384,63.2095,2262.603,2089.7105,-0.9365
9,23.75,1.297758,4.129592,-14.377418,74.1405,401.249452,15.569302,2196.408,0.120319,0.480659,12.963802,11.405,98.15,96.1639805,14.455,0.007,63.2375,68.158,2148.1415,2078.608,-0.967
10,0.25,0.6482105,5.325979,-14.8375505,45.179,402.3377885,9.1475115,2043.211,0.131928,0.681172,5.761826,4.8355,92.15,96.064795,10.46,0.003,45.251,48.4565,2126.4055,2052.439,-0.918
10,0.75,0.600395,4.824804,-14.37028,40.588,402.065639,9.2094445,2044.834,0.1242175,0.671883,5.5057715,4.7575,92.5,96.069412,10.45,0.002,47.061,40.044,2128.2345,2054.751,-0.8085
10,1.25,0.646439,4.2309725,-15.050244,42.698,401.124232,9.264012,2036.9385,0.115088,0.663988,5.480387,4.5155,93.35,96.072619,10.44,0.003,49.743,43.763,2130.8485,2048.887,-0.919
10,1.75,0.654333,4.5967295,-14.631241,42.978,401.496042,9.452486,2036.569,0.120062,0.6669285,5.539752,4.424,93.45,96.068283,10.42,0.003,44.71,45.9845,2134.5835,2067.842,-0.9205
10,2.25,0.587402,4.405278,-13.321827,38.2995,401.13459,9.2704705,2039.482,0.11759,0.678118,5.375897,4.283,94.1,96.047534,10.425,0.003,45.301,43.618,2150.44425,2054.91,-0.949
10,2.75,0.574144,5.301315,-13.002744,41.905,401.275277,9.072528,2023.387,0.119154,0.676819,5.396267,4.3055,94.25,96.036362,10.41,0.0015,42.914,41.422,2167.36,2044.475,-1.416
10,3.25,0.411863,5.6694065,-14.936337,44.329,402.2610125,9.357107,2037.644,0.120445,0.6436895,5.3997815,4.293,95.1,96.023136,10.4,0.002,43.849,42.299,2175.175,2038.521,-0.959
10,3.75,0.457123,7.2677605,-13.782166,40.219,401.782135,9.178928,2042.457,0.119629,0.616646,5.2179715,4.109,95.35,96.027457,10.41,0.003,44.992,44.115,2151.6685,2046.975,-0.929
10,4.25,0.577994,4.516333,-13.428934,43.575,402.800235,9.187438,2034.425,0.122445,0.670373,4.96416,3.986,95.8,96.024764,10.395,0.003,47.652,41.183,2163.54825,2037.579,-1.3975
10,4.75,0.4641515,5.659174,-12.206624,40.5775,402.571433,9.309737,2032.0745,0.1179705,0.6738565,5.100702,3.7735,95.75,96.018934,10.395,0.001,43.5105,42.722,2154.87025,2053.9745,-1.169
10,5.25,0.579313,4.5172665,-11.743674,40.67,401.756117,9.481445,2033.7375,0.126974,0.711849,4.873414,3.743,96.5,96.031114,10.375,0.002,47.204,45.389,2171.2315,2060.8045,-0.93
10,5.75,0.505845,3.929964,-12.791733,41.896,401.955741,9.352379,2032.9155,0.124835,0.63209,4.772744,3.74,96.3,96.0523945,10.355,0.069,44.244,39.875,2139.768,2063.073,-1.22
10,6.25,0.510237,4.253783,-13.601942,40.945,401.992781,9.223504,2033.294,0.133938,0.735185,4.878841,3.641,95.85,96.058705,10.34,1.5795,47.659,38.233,2151.14975,2070.234,-0.575
10,6.75,0.2746345,4.4684185,-11.508769,41.577,401.744477,8.9928675,2030.5785,0.1228105,0.7248695,4.937075,3.7445,95.35,96.052346,10.33,16.93,42.445,40.13,2152.60575,2084.174,6.054
10,7.25,0.024446,8.146605,-8.945458,43.465,401.269623,8.838757,2022.099,0.136348,0.806714,5.161188,3.948,95.3,96.0651595,10.32,53.385,47.482,41.644,2143.93675,2066.1435,19.385
10,7.75,-0.242323,10.770983,-5.112077,39.6525,399.82508,9.0146545,2010.5465,0.1488915,1.0029705,5.788787,4.462,92.6,96.071868,10.3,94.0595,47.111,42.39,2111.3725,2050.892,38.435
10,8.25,-0.755551,17.783807,-0.3303,35.561,399.4043445,9.1795,1983.3895,0.1778495,1.186677,6.328039,5.272,89.2,96.067986,10.29,133.1,43.9055,40.729,2098.5675,2033.945,56.79
10,8.75,-1.039097,24.718977,11.259721,37.3225,397.732702,9.210453,1964.176,0.1950645,1.3503845,6.896898,5.832,84.3,96.040098,10.28,193.85,44.908,42.23,2061.17575,2025.684,87.4
10,9.25,-1.5187085,31.3229635,21.423536,41.123,395.657855,9.278266,1964.195,0.218059,1.482479,7.497699,6.66,78.53,96.0335775,10.27,330.305,48.287,47.614,2059.22875,2021.862,145.6
10,9.75,-1.7658205,37.5533895,33.300941,37.492,394.435847,9.4178935,1949.957,0.22936,1.64508,8.242927,7.64,73.98,96.019344,10.29,395.8,49.7245,43.5865,2056.96175,2014.2695,191.1
10,10.25,-2.157767,47.198633,44.093087,39.7865,393.184639,9.426791,1948.3305,0.2462215,1.7365025,9.293194,8.26,70.4,96.0343225,10.31,540.8,46.3445,46.523,2049.7215,2012.193,231.75
10,10.75,-2.346633,55.183135,50.035019,39.202,392.994758,9.199523,1942.5,0.2598785,1.8501045,9.5605385,8.74,68.07,96.004782,10.32,597.49,44.679,51.1625,2042.0805,2013.199,279.25
10,11.25,-2.360274,72.937251,62.476215,39.0845,392.0937205,9.0128,1936.21,0.261033,1.774444,9.776029,9.09,65.09,95.9782805,10.31,689.4,48.756,49.829,2023.923,2008.116,282.9
10,11.75,-2.605299,86.717203,63.384125,38.723,391.5321745,8.9100095,1934.1845,0.264754,1.894034,10.474146,9.62,62.82,95.9703735,10.3,689.05,44.795,49.537,2012.72475,2010.177,322.35
10,12.25,-2.604922,81.631103,66.9052945,38.837,391.0986,8.951657,1928.154,0.27364,2.022763,10.832231,10.04,61.39,95.953563,10.32,691.45,45.502,47.5825,2015.2965,2013.579,308.25
10,12.75,-2.6728535,89.296911,72.581568,41.631,390.734419,8.79698,1925.401,0.271107,1.8915015,11.2074195,10.175,59.945,95.9503485,10.34,698.15,45.567,43.943,2027.77825,2013.388,345.8
10,13.25,-2.332904,86.785489,61.405497,39.773,389.9704335,9.0223325,1924.868,0.281881,1.913977,11.545199,10.49,57.83,95.934518,10.34,640.38,45.274,47.549,2019.8095,2002.566,256.15
10,13.75,-2.174537,95.232699,53.715124,39.519,389.514604,9.027247,1920.37,0.271483,1.943133,11.594765,10.84,57.175,95.921728,10.33,622.3,48.088,51.793,2015.423,1998.103,238.35
10,14.25,-2.08639,78.983041,45.7542625,39.0995,389.704763,8.924964,1918.022,0.270254,1.899376,11.7357445,10.845,57.485,95.917367,10.31,483,47.453,47.4945,2004.16825,1998.0185,177.7
10,14.75,-1.799736,71.829914,40.341852,42.634,389.333481,8.786375,1923.408,0.267088,1.905578,11.927868,10.99,56.49,95.9109375,10.31,426.21,49.89,48.515,2014.987,2002.0155,163
10,15.25,-1.55657,56.112287,27.802162,39.395,389.1410035,8.643912,1921.681,0.2536695,1.8062695,11.97973,11.12,56.665,95.9063895,10.31,269.7,47.001,46.326,2005.624,1995.567,124.9
10,15.75,-1.149171,48.2843625,15.187411,41.679,389.240766,8.66625,1923.93,0.235665,1.7612505,11.976973,11.01,58.33,95.9158285,10.31,158.855,46.51,44.821,1999.10625,1996.9365,99
10,16.25,-0.7158905,32.074206,3.98101,40.985,389.4376595,8.6425815,1931.495,0.2170195,1.6061695,11.832432,10.81,59.78,95.903441,10.3,102.975,51.1495,43.744,2014.745,1995.664,61.87
10,16.75,-0.166237,23.511038,-7.337719,38.448,390.3553375,8.6807565,1942.5545,0.199387,1.292675,11.19179,10.325,64.325,95.9246045,10.27,51.1235,48.991,42.26,2024.569,2005.4915,21.13
10,17.25,0.2945885,18.778798,-16.354429,39.361,392.877928,8.692628,1946.4625,0.1794135,1.1072315,10.3761235,9.34,69.47,95.9404615,10.27,15.755,48.99,43.57,2029.635,2023.6375,7.108
10,17.75,0.595261,13.7568475,-17.968361,41.4175,396.71408,8.772237,1960.151,0.153707,0.838179,9.5139165,8.16,74.135,95.9627455,10.26,1.30365,48.064,43.424,2039.4835,2032.857,-0.499
10,18.25,0.6064975,9.5288985,-15.265219,39.97,399.5296225,8.963053,1961.994,0.1177775,0.721005,8.6383845,7.486,78.805,95.980239,10.23,0.087,43.727,43.2655,2047.853,2039.0015,-1.365
10,18.75,0.7508295,8.3403015,-15.356011,37.687,399.550149,8.943387,1991.093,0.130526,0.6902525,8.033082,6.8165,81.45,95.985585,10.22,0.00628455,44.477,42.391,2066.45075,2045.058,-1.189
10,19.25,0.519329,6.5956595,-14.842249,45.576,399.6373855,9.0701935,2005.681,0.1218085,0.685676,7.69901,6.4985,82.55,95.98739,10.22,0.007,45.00525,43.353,2074.8,2046.745,-1.024
10,19.75,0.7261455,5.7351545,-16.80789,42.132,400.634653,8.7815645,2004.374,0.128876,0.827327,7.49836,6.4045,82.85,95.98121,10.22,0.005,45.5335,44.94,2072.33325,2035.5935,-0.8085
10,20.25,0.650172,6.909908,-17.545946,42.144,400.756383,8.735699,2022.211,0.148919,0.847974,7.1826685,6.2245,84.4,95.989008,10.22,0.005,47.7145,39.8235,2094.63975,2034.726,-0.8165
10,20.75,0.566707,6.906892,-17.352679,40.131,400.164972,8.70864,2016.992,0.14172,0.8160845,6.856701,5.9065,85.45,95.99733,10.22,0.003,41.0675,40.193,2096.886,2027.759,-1.031
10,21.25,0.539017,6.456347,-14.573725,40.4575,399.649256,8.681933,2023.838,0.1397015,0.774203,6.380265,5.5825,87.4,96.004192,10.2,0.005,49.947,40.426,2092.987,2036.151,-0.8705
10,21.75,0.603533,5.257121,-15.547589,41.859,399.1928225,8.8089445,2015.8335,0.125724,0.711206,6.308726,5.47,88.65,96.022529,10.18,0.004,46.4105,44.9705,2109.754,2023.756,-0.759
10,22.25,0.5897865,4.182987,-14.648522,41.375,399.275492,8.861881,2007.585,0.1350045,0.7457025,6.375168,5.192,89.35,96.061344,10.18,0.0035,43.146,42.736,2130.99625,2033.153,-0.872
10,22.75,0.659039,4.74541,-17.111179,45.7035,400.449302,8.7537755,2017.502,0.1331925,0.7131995,5.9789315,4.9805,90.1,96.062847,10.17,0.004,49.841,44.1425,2150.84825,2040.6375,-1.059
10,23.25,0.5212195,6.0895525,-14.167574,38.53,401.2698275,8.706657,2034.058,0.12497,0.706681,5.7511825,4.8495,91.35,96.040403,10.17,0.004,42.6115,46.9435,2154.1775,2040.307,-0.887
10,23.75,0.542412,4.018955,-13.998797,40.1185,400.750483,8.984516,2028.123,0.126999,0.709872,5.5943,4.749,92.1,96.036473,10.17,0.003,42.6115,43.823,2098.978,2049.045,-0.8645
11,0.25,0.019129,3.5445605,-6.989415,20.868,404.202348,5.92318,1937.385,0.1491875,1.0133875,-0.8057325,-1.535,89.1,96.057047,5.821,0,27.124,25.599,2047.711,2013.801,-1.0945
11,0.75,-0.047947,3.3387805,-7.155014,17.976,404.782148,5.8529155,1938.758,0.141469,0.953874,-0.919837,-1.676,89.3,96.056849,5.821,0,25.467,26.112,2057.575,2006.257,-0.994
11,1.25,0.09517,3.3285975,-6.405367,21.472,404.285661,5.902333,1944.13,0.1398435,0.915338,-1.088505,-1.729,89.7,96.0595615,5.821,0,25.219,24.8865,2048.067,2012.03,-1.15
11,1.75,0.047576,3.720897,-8.0639345,21.654,404.230742,5.722253,1943.676,0.143806,0.9392965,-1.183658,-2,89.9,96.0645295,5.821,0,24.647,24.7125,2043.624,2012.988,-1.453
11,2.25,-0.00811,3.525465,-6.715741,22.487,405.209128,5.739815,1948.7465,0.145095,0.934559,-1.302351,-2.016,90.1,96.0531615,5.821,0,26.7695,26.2695,2057.942,1999.727,-1.473
11,2.75,0.0008385,3.741836,-6.969445,19.5395,404.648139,5.840635,1936.645,0.14976,0.955641,-0.8325555,-1.93,90.9,96.050546,5.82,0,23.416,27.1645,2060.109,2013.193,-1.188
11,3.25,-0.093602,5.752654,-7.505816,20.808,404.983318,5.808247,1942.135,0.139977,1.061105,-1.058022,-1.914,90.6,96.0414045,5.82,0,22.9035,27.522,2077.225,2008.587,-1.346
11,3.75,-0.018426,2.877691,-8.142687,20.323,404.398518,5.755884,1934.875,0.145886,0.96305,-1.1087645,-2.003,91,96.0363415,5.807,0,26.938,25.9235,2048.488,2006.827,-1.298
11,4.25,0.017031,2.401773,-9.0879825,17.838,404.957661,5.794949,1938.736,0.134087,0.958578,-1.305564,-1.905,91,96.055678,5.806,0,24.7185,24.7485,2053.596,2009.019,-1.3435
11,4.75,0.018162,4.250809,-6.91639,18.773,403.7498805,5.7830475,1934.446,0.144563,1.043194,-1.291735,-2.19,91,96.048302,5.804,0,24.091,23.524,2062.474,2016.805,-1.16
11,5.25,0.069101,4.178701,-7.167714,19.984,403.71565,5.835993,1937.875,0.141943,0.987026,-1.151631,-2.063,91.3,96.05292,5.803,0,26.5015,25.331,2079.931,2018.3795,-0.9475
11,5.75,0.086696,2.9124635,-6.932507,21.276,404.8256595,5.6995715,1937.9375,0.14939,1.003735,-1.079139,-2.13,91.3,96.065884,5.796,0,28.7315,23.751,2067.784,2013.867,-0.9765
11,6.25,-0.010551,3.183957,-6.494272,21.7205,404.6922495,5.5772945,1936.99,0.152714,1.058002,-1.305945,-2.1425,91.5,96.064342,5.787,0,27.087,24.331,2063.535,2015.9815,-1.064
11,6.75,0.088339,2.145343,-6.9062195,19.5505,404.699597,5.69466,1941.352,0.151188,1.0238735,-1.2727185,-2.174,91.55,96.062849,5.7845,0.3305,24.782,25.813,2062.971,2020.064,-0.7265
11,7.25,0.010675,3.398222,-6.259418,20.529,404.051487,5.728465,1948.379,0.154517,0.974042,-1.376071,-2.24,91.95,96.091726,5.78,6.10555,33.472,29.712,2060.2115,2025.097,3.3565
11,7.75,-0.097193,2.41022,-5.6757185,20.826,404.1486565,5.7455765,1941.0325,0.153126,1.135947,-1.439493,-2.025,91.3,96.0939955,5.776,29.845,22.841,26.987,2050.406,2021.608,14.19
11,8.25,-0.1814045,4.6514085,-3.033154,20.393,403.6791465,5.806726,1944.109,0.1681055,1.170421,-0.920399,-1.651,90.1,96.115275,5.7735,64.005,22.592,26.314,2062.789,2021.461,29.5
11,8.75,-0.251939,7.3169825,-0.452661,21.8305,403.101266,5.946875,1929.12,0.18405,1.3912535,-0.5320995,-1.346,87.8,96.150713,5.7695,108.2,27.1925,27.2955,2037.2455,2012.834,45.815
11,9.25,-0.407084,9.363957,3.643793,22.385,402.5710045,5.8899085,1936.4015,0.1884695,1.544592,-0.042234,-0.743,85.45,96.178186,5.769,153.05,25.2655,27.16,2047.9705,1996.793,76.035
11,9.75,-0.559772,13.911445,11.2319915,23.7685,403.236387,5.843449,1924.1755,0.2171965,1.6745325,0.33708,-0.2125,80.7,96.168897,5.7675,219.195,25.794,26.583,2036.0165,2005.5115,115.2
11,10.25,-0.676972,16.637508,18.3890595,25.647,402.691901,6.035572,1928.511,0.225287,1.765739,0.8567475,0.251,78.26,96.174897,5.767,256.9,28.333,27.681,2032.6885,1994.535,155.55
11,10.75,-0.807793,17.061934,20.543869,24.9375,401.525669,6.017771,1913.964,0.2370695,1.8483305,1.15434,0.473,75.35,96.183093,5.77,304.65,26.254,27.195,2021.471,2003.771,169.35
11,11.25,-0.9209545,18.193872,19.662928,26.5575,401.536975,5.850475,1911.64,0.237323,1.8166345,1.5945645,0.738,74.15,96.142006,5.771,345.3,26.239,27.785,2005.08,2003.5185,183.45
11,11.75,-0.833404,20.3686815,22.7574345,23.373,402.404856,5.797981,1908.62,0.241185,1.87064,1.792417,0.92,71.73,96.1185105,5.775,350.85,26.9555,26.943,1999.2115,1998.981,180.7
11,12.25,-0.942745,21.2194515,20.371554,26.334,401.376926,5.8320395,1906.321,0.247346,1.843724,2.068911,1.332,70.99,96.086263,5.799,355.55,25.884,29.3905,2007.51,1995.119,214.25
11,12.75,-0.908105,19.932776,23.1018725,24.507,401.8293335,5.8348835,1903.404,0.24866,1.787152,2.174165,1.478,69.97,96.073716,5.822,347.8,26.894,29.452,2016.659,2000.0805,198.6
11,13.25,-0.868646,20.112015,21.565862,25.005,401.527479,5.80643,1902.445,0.252489,1.800223,2.381115,1.723,68.4,96.093682,5.809,330.03,28.128,29.355,2012.573,2001.693,157.6
11,13.75,-0.788779,20.017721,19.434469,24.174,401.185066,5.737023,1898.05,0.241221,1.798367,2.814297,1.754,67.91,96.066614,5.793,267.3,23.3695,27.246,2014.525,1998.408,142.5
11,14.25,-0.7112845,18.418907,15.831437,24.249,400.440395,5.7946615,1896.363,0.236529,1.7766535,2.858735,1.6295,67.415,96.043984,5.801,219.955,26.155,26.541,2006.653,2004.028,121.15
11,14.75,-0.628453,16.155132,10.081932,25.3685,400.412816,5.9241435,1900.187,0.226175,1.648659,2.8295085,1.817,69.035,96.029656,5.793,157.35,29.213,26.431,2014.177,2001.979,93.65
11,15.25,-0.473335,15.387496,3.406391,24.383,400.3265795,5.919891,1898.6535,0.2202295,1.562545,2.7011465,1.743,70.355,96.0265465,5.796,113.15,25.4285,26.3645,2011.376,2003.959,57.245
11,15.75,-0.354368,13.371286,-1.371691,24.058,400.6953035,5.8142095,1902.443,0.203334,1.495863,2.553035,1.4465,71.415,96.004877,5.803,66.142,26.298,25.691,2004.7895,2007.584,35.19
11,16.25,-0.0794955,8.504012,-6.199022,24.2905,402.215284,5.792364,1902.305,0.191538,1.279331,2.296393,1.249,73.37,96.007867,5.795,25.395,25.28,26.223,2021.527,2005.585,17.51
11,16.75,-0.019434,7.35768,-8.634651,23.4245,402.632147,5.860714,1918.176,0.1549585,1.1452745,1.636981,0.625,76.56,96.005342,5.793,4.256,23.8055,26.842,2032.93,2020.997,2.995
11,17.25,0.024959,5.130511,-9.2932205,22.4645,403.9881845,5.8413055,1931.056,0.1437875,1.0247605,0.800073,0.068,79.77,96.010781,5.7725,0.155965,23.9065,25.4485,2014.747,2021.023,-1.6255
11,17.75,0.020999,5.103675,-7.871546,22.255,404.569005,5.790375,1934.159,0.1398225,0.9309865,0.365518,-0.3825,81.55,96.033936,5.7495,0,24.81,26.39,2031.547,2030.7045,-1.627
11,18.25,-0.009419,4.655075,-7.438234,22.4275,404.93134,5.857259,1939.622,0.141907,0.900192,0.2286625,-0.551,83.4,96.040439,5.7455,0,25.3135,26.623,2038.17,2031.111,-1.3
11,18.75,0.023363,5.1671845,-7.225378,22.004,405.517422,5.852684,1945.1475,0.1404905,0.859452,0.032107,-0.6725,84.35,96.049631,5.731,0,25.234,24.5505,2040.862,2033.2615,-1.28
11,19.25,-0.000562,5.6289765,-7.83161,20.547,405.590404,5.932416,1941.836,0.1590295,0.9411155,-0.118602,-0.8215,84.75,96.052536,5.7235,0,25.7675,26,2031.18,2047.435,-1.1735
11,19.75,0.006221,4.580783,-7.177462,20.97,405.443406,5.9015445,1947.644,0.149016,1.023967,-0.231742,-0.883,86.85,96.068346,5.7235,0,25.05,27.129,2034.888,2053.3345,-1.3605
11,20.25,0.123135,3.2375885,-8.235988,21.826,405.813847,5.844347,1950.477,0.155208,1.043101,-0.292849,-1.0425,86.85,96.06032,5.72,0,24.407,27.733,2027.401,2053.7085,-1.4655
11,20.75,0.057538,4.647698,-8.962739,20.2315,405.867764,5.815748,1946.312,0.1514455,0.9639285,-0.499915,-1.151,87.3,96.071028,5.7075,0,25.293,27.399,2060.951,2035.544,-1.444
11,21.25,0.046914,4.751837,-9.189924,20.158,405.389176,5.728921,1941.985,0.14485,0.9913785,-0.43707,-1.231,87.4,96.081835,5.7015,0,28.157,27.155,2050.208,2043.453,-1.1095
11,21.75,-0.038123,3.62544,-9.253433,19.395,405.242645,5.7249005,1948.056,0.149275,0.977356,-0.5456,-1.3215,87.7,96.094255,5.6945,0,23.444,25.1065,2049.57,2039.038,-1.2015
11,22.25,-0.021534,2.716946,-8.78866,21.058,405.651918,5.7472865,1941.702,0.151522,0.95595,-0.6031395,-1.3875,88,96.0866115,5.693,0,24.1335,27.992,2033.098,2030.474,-1.131
11,22.75,0.01761,3.0755005,-7.527215,21.004,405.0440345,5.7985845,1937.4005,0.146768,1.032916,-0.6913385,-1.469,87.9,96.0849455,5.686,0,28.409,27.429,2038.404,2018.6205,-1.1035
11,23.25,0.049935,1.667714,-8.95772,22.088,404.693583,5.841247,1939.285,0.1446055,1.034627,-0.8303335,-1.512,88.7,96.082804,5.6825,0,25.431,26.29,2045.752,2017.319,-0.9165
11,23.75,0.054189,2.765049,-8.026006,20.473,404.037502,5.9228325,1937.582,0.146954,0.951644,-0.929139,-1.573,88.7,96.0763705,5.6775,0,22.4155,24.838,2049.8145,2017.086,-0.844
12,0.25,-0.213992,0.8781015,-4.446359,13.382,405.468335,3.540526,1922.111,0.136251,1.133914,-8.7028865,-8.63,88.6,96.062619,1.881,0,18.115,16.967,2033.963,2001.404,-0.539
12,0.75,-0.1966265,0.203114,-4.0414145,13.079,406.149622,3.471604,1923.4715,0.142827,1.148455,-8.7833365,-8.73,88.5,96.05134,1.882,0,16.345,15.732,2031.464,2001.436,-0.423
