DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,21.75,5.029,5.064,6.32575,-0.926,0.206,0.792,424.707,19.0425,-33.175,0,0,19.5675,91.9,1.3565,99.3,22.955,23.4325,23.845,22.88,19.63,16.9175,22.21,22.541,24.06,22.1525,19.2075,17.0225,0.181,2.024,0.30325,0.5841
6,22.25,4.55575,4.762,6.04575,-0.589,0.20325,0.57375,428.73175,18.95225,-31.225,0,0,19.30875,92.825,1.313,99.3,22.485,23.12,23.47,22.885,19.63,16.9235,21.945,22.17,23.845,22.0225,19.2675,16.9725,-0.20125,1.796,0.3191,0.5811
6,22.75,4.661,4.839,4.967,-0.671,0.202,0.6895,431.6055,18.91,-29.925,0,0,19.1,93.225,1.363,99.3,22.185,22.8,23.17,22.68225,19.655,16.911,21.515,21.92,23.5,21.83,19.23,17.0025,-0.421,1.5985,0.297,0.5633
6,23.25,5.049,4.91025,6.1115,-0.54,0.2065,0.65225,435.7985,18.61,-28.515,0,0,18.95925,94.01875,1.388,99.3,21.88,22.44525,22.8845,22.6375,19.69,16.919,21.27,21.675,23.31,21.7,19.335,17.04,-0.62975,1.361,0.325,0.62005
6,23.75,4.591,4.7985,5.428,-0.67725,0.209,0.559,438.67625,18.7185,-28.48,0,0,18.7475,94.61875,1.392,99.3,21.5,22.1275,22.63,22.495,19.695,16.92525,20.97,21.3275,23.09,21.56,19.35,17.02,-0.761,1.115,0.3396,0.62975
7,0.25,5.4765,5.49575,1.90675,-0.12875,0.152,1.11275,461.77975,22.196,-31.8325,0,0,20.68,96.2,1.11825,99.3,23.495,24.33,24.79,24.65,22.565,19.985,23.1725,23.41,25.0975,23.66,21.8375,19.86,-1.167,1.05,0.23275,0.501575
7,0.75,4.4745,4.7555,2.012,-0.3175,0.163,0.9525,462.953,22.3565,-31.7525,0,0,20.6975,96.375,1.1495,99.3,23.2225,24.07,24.54,24.59,22.61,19.99,23.0325,23.12,24.915,23.51,21.8825,19.82,-1.29075,0.8935,0.243675,0.50885
7,1.25,5.13325,4.87575,1.69,-0.159,0.17,0.89075,469.617,22.242,-29.6825,0,0,20.6275,96.6,1.194,99.3,22.9875,23.82,24.3625,24.48,22.6125,19.98,22.8025,22.93,24.8,23.45,21.8725,19.89,-1.3955,0.655,0.243475,0.507275
7,1.75,4.795,4.51825,1.803,-0.247,0.1595,0.867,473.4035,22.07675,-28.37,0,0,20.465,96.9,1.15275,99.3,22.8025,23.59,24.0925,24.362,22.6325,19.9725,22.615,22.71,24.5625,23.32,21.8925,19.8825,-1.55325,0.485,0.2389,0.48525
7,2.25,4.5405,4.636,1.95225,-0.249,0.161,0.958,478.66425,21.82825,-28.0025,0,0,20.37,97.175,1.12475,99.3,22.5125,23.4,23.925,24.09,22.56,19.9825,22.4225,22.47,24.4525,23.21,21.885,19.8125,-1.632,0.3165,0.2387,0.5175
7,2.75,4.881,4.788,2.20475,-0.157,0.17,0.8025,482.7445,21.6495,-26.03,0,0,20.2775,97.475,1.143,99.3,22.32,23.16,23.7575,24.02,22.65,19.985,22.2925,22.35,24.1,23.17,21.875,19.83,-1.72625,0.275,0.2324,0.5117
7,3.25,4.88225,4.84525,2.021,-0.448,0.15775,0.76,489.3455,21.6565,-26.525,0,0,20.2175,97.6,1.15275,99.3,22.1825,23.0025,23.6,23.975,22.675,20.02,22.16,22.1325,23.8175,22.96,21.805,19.8425,-1.80225,0.13,0.23255,0.4952
7,3.75,4.745,4.6865,1.734,-0.18,0.1575,0.8665,495.4095,21.428,-26.6375,0,0,20.1475,97.7,1.13975,99.3,22.04,22.7825,23.42,23.8125,22.71,20,22.045,21.9925,23.6,22.9525,21.805,19.8625,-1.81525,-0.112,0.2277,0.5108
7,4.25,4.853,4.69275,1.747,-0.11775,0.157,1.067,494.788,21.3945,-25.21,0,0,20.1425,97.9,1.192,99.3,21.84,22.63,23.315,23.6625,22.63,19.985,21.81,21.8525,23.525,22.845,21.725,19.8725,-2.017,-0.2345,0.2305,0.5013
7,4.75,4.667,4.82,1.691,-0.2655,0.162,0.929,499.52725,21.297,-23.225,4.29325,0.353,20.03,98.2,1.1105,99.317,21.735,22.425,23.14,23.5675,22.665,20.002,21.65,21.69,23.2875,22.7375,21.82,19.85,-1.996,-0.3785,0.2347,0.5066
7,5.25,4.752,4.742,2.256,-0.2825,0.1715,0.6765,497.6595,21.507,-15.81,41.25325,5.916,20.015,98.1,1.18675,99.36375,21.598,22.31,22.96,23.425,22.645,19.98,21.565,21.5975,23.165,22.6325,21.76,19.915,-2.028,-0.5335,0.24985,0.5193
7,5.75,4.01925,4.187,4.742,-0.219,0.188,0.297,494.143,21.693,1.953,112.91,8.9,20.15,98.1,1.2145,99.37825,21.495,22.14,22.84,23.35,22.595,20.02825,21.455,21.5125,23.08075,22.5825,21.845,19.8425,-1.9435,-0.632,0.2683,0.55485
7,6.25,2.43625,3.211,14.6115,1.327,0.228,-0.1205,486.303,22.26375,39.135,264.9585,17.03,20.5775,97.2,1.29,99.4,21.4475,22.08,22.75,23.185,22.595,20.04,21.3575,21.43,22.825,22.545,21.885,19.92,-1.739,-0.6375,0.311,0.5859
7,6.75,0.63675,2.08125,35.98575,13.2965,0.273,-0.36275,464.8535,23.042,86.8,432.675,29.765,21.3975,95.9,1.45575,99.4,21.45,22.054,22.735,23.065,22.5775,20.005,21.3975,21.465,22.655,22.4,21.8975,19.8075,-0.84825,-0.3985,0.3725,0.6607
7,7.25,-0.88175,0.401,64.35,36.9855,0.308,-0.46275,440.6425,23.57625,147.075,609.82275,40.19,22.1975,93.075,1.6735,99.4,21.565,22.06,22.6525,23.02,22.6,20.05,21.425,21.52,22.7275,22.43,22.005,19.83,0.936,0.599,0.4324,0.759875
7,7.75,-2.71825,-1.485,98.273,70.2785,0.3515,-0.328,420.943,23.622,228.25,802,51.06,23.15,89.675,1.8385,99.4,21.7325,22.22,22.69,22.99,22.5925,20.1035,21.7,21.59,22.625,22.4,22.005,19.81,2.845,2.147,0.4675,0.81855
7,8.25,-3.60175,-3.041,129.51575,111.2745,0.39575,-0.19375,409.9555,23.76325,312.575,990.1935,62.88,23.905,86.4,2.021,99.4,22.0525,22.32,22.6925,22.9,22.565,20.0925,21.85,21.77,22.4925,22.4075,21.9725,19.79,6.22,3.616,0.5311,0.93655
7,8.75,-5.0855,-4.47575,152.685,143.411,0.42125,-0.09325,404.91775,23.7465,384.725,1181.37275,73.88,24.5575,83.7,2.148,99.4,22.55,22.53,22.83,22.78,22.48,20.0975,22.1525,21.93,22.62,22.35,21.9625,19.775,11.205,5.985,0.552875,1.00105
7,9.25,-5.278,-4.893,176.0295,185.7195,0.435,-0.0315,401.552,23.598,451.7,1363,84.55,25.21,81.4,2.213,99.4,22.9625,22.85,22.9925,22.76,22.4825,20.04,22.4525,22.23,22.71,22.42,21.9325,19.775,19.2025,8.61,0.57505,1.06385
7,9.75,-5.431,-4.99175,193.657,227.83825,0.466,0.005,400.5285,23.701,517.7,1529.634,88.675,25.71,79.86,2.377,99.402,23.59,23.27,23.175,22.79,22.47,20.075,22.795,22.39,22.88,22.395,21.905,19.745,25.705,12.84,0.625625,1.134675
7,10.25,-5.076,-4.759,207.71425,258.027,0.488,0.024,399.269,23.64075,569.7,1677.901,97.9,26.13,78.5,2.496,99.403,24.365,23.9225,23.515,22.8525,22.49,20.055,23.125,22.735,23.1175,22.39,21.96,19.73,28.8625,14.135,0.6383,1.1631
7,10.75,-4.757,-4.52,214.665,282.1545,0.5,0.04525,398.074,23.572,610.625,1795.787,102.3,26.4375,77.0975,2.59525,99.4,24.905,24.365,23.755,22.9375,22.4775,20.08,23.53,23,23.36,22.37,21.9475,19.7425,33.015,16.805,0.665975,1.22085
7,11.25,-4.7755,-4.4045,229.644,301.33225,0.51525,0.07075,397.47,23.8,653.125,1894.0275,109.25,26.7075,75.8925,2.6685,99.4,25.4175,24.99,24.255,23.05,22.4625,20.045,23.9125,23.25,23.495,22.42,21.94,19.71,34.57,22.275,0.68935,1.23335
7,11.75,-4.5325,-4.646,227.192,311.386,0.5215,0.082,396.95975,23.6325,671.5,1971,111.7,26.8915,75.2385,2.80525,99.4,26.2475,25.59,24.63,23.15,22.4975,20.09,24.25,23.66,23.835,22.41,21.92,19.8,34.445,31.415,0.714025,1.26085
7,12.25,-3.97825,-3.74925,228.8585,316.80325,0.542,0.096,396.94525,23.633,688.3,2019.097,114.8,27.1275,75.2125,2.87425,99.4,26.98,26.02,25.06,23.28,22.46,20.07,24.61,24.15,24.37,22.395,21.88,19.845,33.505,39.015,0.716475,1.330025
7,12.75,-4.06175,-3.92825,216.0555,327.942,0.56,0.063,396.14325,23.641,692.9,2022.22175,115.625,27.27,74.99,2.949,99.4,27.74425,26.5725,25.395,23.445,22.4525,20.05,25.185,24.5225,24.725,22.4425,21.91,19.8,36.815,44.9,0.7419,1.344625
7,13.25,-3.7765,-3.661,223.8355,329.8365,0.576,0.06225,396.061,23.552,686.375,2001.34825,112.25,27.445,74.71675,2.9635,99.38775,28.21,27.32,25.77,23.51,22.45,20.06,25.705,24.98,24.92,22.595,21.92,19.8075,39.815,50.1725,0.74475,1.3524
7,13.75,-3.573,-3.36125,220.9885,314.514,0.56975,0.06,395.59,23.6005,669.05,1933.37,107.85,27.45,73.925,2.967,99.356,28.68,27.655,26.13,23.7975,22.44,20.0675,26.42,25.6,25.5075,22.585,21.9,19.81,37.795,52.27,0.7503,1.3494
7,14.25,-3.3945,-3.29,206.641,310.2535,0.579,0.0615,394.449,23.6245,639.4,1836.47375,102.875,27.5075,73.685,3.04925,99.3,29.11,27.95,26.51875,24.06,22.475,20.07,26.878,26.06,26.01,22.7525,22.0225,19.82,34.9775,51.84,0.7545,1.3684
7,14.75,-3.0885,-3.044,200.536,283.662,0.5655,0.06175,394.3505,23.64425,597.175,1728.855,96.6,27.53,73.67675,2.94975,99.3,29.36,28.255,26.75,24.08,22.45,20.14,27.36,26.565,26.18,22.79,22.0425,19.805,34.41,50.41,0.74805,1.350475
7,15.25,-2.62825,-2.466,186.712,257.02375,0.554,0.069,393.54175,23.48575,545,1590.0325,89.9,27.56,73.28,3.015,99.3,29.66,28.705,27.1425,24.35,22.4425,20.075,27.8525,26.9155,27.08,23.02,21.88,19.7675,29.35,45.74,0.73815,1.30465
7,15.75,-2.857,-2.763,172.222,225.105,0.53975,0.12875,393.853,23.5055,485.5,1423.189,81.65,27.48,73.59,2.86,99.3,29.5975,28.8525,27.465,24.5575,22.41,20.1,28.11,27.1525,27.22,23.09,21.875,19.795,26.64,38.66,0.71365,1.26535
7,16.25,-2.16325,-2.001,155.97175,187.444,0.522,0.0985,393.68525,23.5025,414.8,1240.99475,71.58,27.39,74.2,2.76775,99.3,29.455,28.8075,27.6975,24.78,22.41,20.1325,28.11,27.37,27.4825,23.34,21.9,19.76,23.87,30.77,0.687875,1.2124
7,16.75,-1.438,-1.361,135.0015,152.87875,0.4915,0.148,393.788,23.265,342.3,1059.0455,62.7125,27.168,75.2,2.6335,99.3,29.255,28.8,27.81,24.95,22.38,20.155,27.9325,27.43,27.72,23.48,21.9,19.815,19.89,22.21,0.65535,1.1627
7,17.25,-0.4635,-0.5305,110.3945,100.70225,0.451,0.1525,394.0725,23.30525,255.5,860.064,50.67,26.85,75.1,2.5215,99.2935,28.9425,28.69,27.8575,25.0075,22.39,20.125,27.875,27.3175,28,23.73,21.9075,19.815,14.6,14.6025,0.61315,1.07185
7,17.75,0.1455,0.16275,88.0935,62.099,0.418,0.1535,394.36875,23.1685,177.9,667.77225,41.92,26.5,76.2,2.274,99.2575,28.72,28.5475,27.77,25.2475,22.3975,20.16,27.44,27.245,27.82,23.935,21.8475,19.81,9.7925,9.5875,0.5641,0.9741
7,18.25,0.8995,1.021,62.85875,25.5795,0.3845,0.2245,395.133,22.9285,98.2,471.11275,30.32,26.09,77.74,2.13075,99.2515,28.4875,28.4,27.685,25.325,22.3825,20.1075,27.1475,27.04,27.5725,24.075,21.83,19.83,6.46225,7.5225,0.509475,0.88725
7,18.75,1.96,1.9075,39.66075,0.683,0.32575,0.313,396.5535,23.1245,31.98,288.51625,20.565,25.455,79.85,1.8835,99.251,28.09,28.02,27.59,25.41,22.39,20.05,26.9,26.8225,27.5775,24.22,21.83,19.85,4.605,6.10525,0.44065,0.78275
7,19.25,3.1785,2.86,21.89025,-4.795,0.265,0.4965,399.20475,23.19125,-12.13,133.03475,0,24.65,83.4,1.649,99.2385,27.55,27.62,27.3925,25.39,22.34,20.0625,26.46,26.4125,27.3675,24.19,21.75,19.875,3.41475,5.2015,0.37305,0.648725
7,19.75,4.317,3.96,10.233,-2.8585,0.2285,0.82225,402.94075,23.1105,-33.03,34.995,0,23.8475,86.375,1.452,99.25975,27.14,27.295,27.2175,25.3,22.39,20.07,26.115,26.1,27.085,24.205,21.79,19.835,2.515,4.4705,0.322,0.5714
7,20.25,4.611,4.26,5.2765,-1.0615,0.17,1.117,408.621,23.303,-39.095,0,0,22.99,89,1.284,99.3,26.5,26.835,26.82,25.415,22.47,20.0575,25.65,25.76,26.84,24.39,21.72,19.895,1.6775,3.8715,0.247,0.5015
7,20.75,4.6975,4.19575,4.009,-1.015,0.143,1.168,415.873,23.134,-39.9225,0,0,22.465,90.975,1.22475,99.3,25.98,26.4225,26.45,25.38,22.385,19.9875,25.34,25.4525,26.4,24.35,21.74,19.93,0.95,3.1865,0.229275,0.473825
7,21.25,4.587,4.18,2.574,-0.4055,0.15,1.173,422.292,23.048,-38.53,0,0,22.005,92.7,1.15,99.3,25.385,26.0775,26.32,25.2225,22.485,19.985,24.93,25.0525,26.325,24.2175,21.685,19.96,0.4335,2.7205,0.2289,0.482675
7,21.75,5.0015,4.471,2.768,-0.379,0.15225,1.20875,429.6535,22.923,-35.715,0,0,21.625,93.6375,1.1315,99.3,25.02,25.69,26.07,25.22,22.495,19.99,24.6175,24.6275,26.3,24.0275,21.805,19.96,0.12925,2.242,0.219775,0.47485
7,22.25,4.56,4.219,2.1775,-0.277,0.14725,1.16425,437.619,22.9485,-34.025,0,0,21.38,94.475,1.1175,99.3,24.695,25.325,25.7435,25.065,22.58,20.0125,24.34,24.415,25.95,24.025,21.705,19.945,-0.27325,1.88025,0.2122,0.4854
7,22.75,4.806,4.815,2.255,-0.42,0.15325,1.04125,443.71925,22.788,-33.215,0,0,21.1175,95,1.149,99.3,24.425,25.05075,25.5,24.93,22.595,20.07,23.985,24.1225,25.87,24.075,21.7275,19.9725,-0.58875,1.6785,0.216075,0.490575
7,23.25,4.61725,4.60925,1.676,-0.333,0.153,1.0645,448.439,22.704,-32.22,0,0,20.95,95.4,1.1315,99.3,24.105,24.825,25.31,24.82,22.615,20.07,23.705,23.9225,25.62,23.875,21.855,19.9875,-0.8185,1.45225,0.2289,0.5247
7,23.75,5.07675,4.799,2.04225,-0.321,0.15375,1.01875,454.92,22.578,-29.755,0,0,20.7775,96,1.116,99.3,23.8575,24.56,24.96,24.74,22.5925,20.075,23.425,23.67,25.27,23.89,21.8025,19.9775,-1.0685,1.248,0.2367,0.53415
8,0.25,4.85875,4.4835,1.45675,-0.308,0.156,1.185,466.382,21.2635,-29.375,0,0,20.18,97.5,1.14475,99.4,22.235,23.1145,23.842,23.975,22.69,20.95,22.86,23.0295,24.5375,23.44,22.165,20.65,-1.4915,-0.2915,0.20865,0.50285
8,0.75,5.893,5.6,2.1465,-0.3055,0.162,1.102,469.89675,21.536,-28.76,0,0,20.105,97.6,1.129,99.372,22.0135,22.93,23.595,23.8,22.685,20.9475,22.635,22.86,24.28,23.4,22.26,20.64,-1.645,-0.429,0.2201,0.4851
8,1.25,5.40175,5.10175,2.237,-0.1635,0.1525,1.06375,476.45375,21.469,-28.1425,0,0,20.045,97.9,1.09875,99.352,21.8375,22.7025,23.3875,23.723,22.6975,20.94,22.44,22.7525,24.24,23.365,22.265,20.64,-1.85675,-0.6195,0.2125,0.4659
8,1.75,5.662,5.586,1.503,-0.514,0.152,0.925,481.502,21.122,-27.6225,0,0,19.88,98.1,1.158,99.308,21.72,22.54,23.21,23.517,22.74,20.9325,22.33,22.65,24.11,23.16,22.23,20.65,-1.979,-0.75025,0.2184,0.489025
8,2.25,5.3155,5.32,1.694,-0.475,0.1555,0.8745,485.23475,21.204,-29.4,0,0,19.7925,98.2,1.159,99.3,21.4675,22.41,22.9925,23.42,22.745,20.95,22.175,22.43,23.89,23.07,22.245,20.64,-2.028,-0.965,0.22175,0.49735
8,2.75,5.3245,5.158,1.54425,-0.577,0.15775,0.988,487.389,21.013,-26.24,0,0,19.7575,98.45,1.13,99.308,21.395,22.275,22.885,23.25,22.77,20.95,22.08,22.31,23.64,22.985,22.33,20.68,-2.052,-1.084,0.2223,0.494
8,3.25,5.654,5.1835,1.53775,-0.42425,0.1485,0.92875,493.01225,21.129,-27.03,0,0,19.605,98.6,1.135,99.31275,21.38,22.16,22.7,23.16,22.74,20.97,21.865,22.15,23.6,22.89,22.39,20.64,-2.057,-1.294,0.2196,0.5017
8,3.75,5.24925,5.0625,1.334,-0.3825,0.1435,0.87125,498.82675,21.207,-27.505,0,0,19.56,98.7,1.0935,99.3165,21.21,22.017,22.55,23.06,22.762,20.94,21.705,21.975,23.285,22.8775,22.34,20.65,-2.1525,-1.5165,0.213625,0.46535
8,4.25,5.0645,5.071,1.3725,-0.53,0.148,0.904,499.377,21.0615,-26.3025,0,0,19.52,98.7,1.10625,99.3555,21.0675,21.82,22.485,23.01,22.74675,20.93,21.4675,21.8725,23.24,22.85,22.27,20.63,-2.30975,-1.59875,0.21795,0.47325
8,4.75,5.259,5.22525,1.0445,-0.6215,0.158,0.8495,500.006,20.724,-25.61,0,0,19.41,98.9,1.09475,99.4,20.925,21.65,22.41,22.795,22.74,20.9375,21.375,21.7325,23.1,22.82,22.24,20.64,-2.361,-1.70275,0.22915,0.484
8,5.25,5.421,5.547,1.17275,-0.628,0.1535,0.78575,498.92375,20.459,-25.905,4.674,0.47,19.3325,98.9,1.0465,99.4,20.835,21.5125,22.2405,22.7425,22.74,20.92,21.28,21.685,22.87,22.74,22.25,20.66,-2.4185,-1.8045,0.221375,0.487725
8,5.75,5.028,4.834,1.64225,-0.417,0.155,0.829,501.442,20.50075,-16.665,51.3135,6.498,19.3,99,1.1065,99.4,20.715,21.43,22.15,22.61,22.765,20.92,21.1575,21.625,22.7325,22.58,22.345,20.63,-2.48,-1.956,0.2257,0.48255
8,6.25,3.9405,4.547,3.843,-0.427,0.171,0.282,498.41425,20.548,8.365,148.903,10.2005,19.3575,99,1.13,99.4,20.64,21.37,21.96,22.5,22.695,20.95,21.04,21.5475,22.4675,22.6175,22.275,20.6575,-2.434,-2.017,0.23905,0.493675
8,6.75,2.274,3.412,16.38475,2.643,0.2255,-0.22225,488.72,20.9345,51.93,320.44325,20.605,20.14,97.8,1.273,99.4,20.62,21.24,21.85,22.381,22.69,20.97,21.01,21.52,22.275,22.565,22.3075,20.675,-1.97225,-1.7975,0.2972,0.58545
8,7.25,0.1475,2.229,42.909,15.226,0.2665,-0.56275,466.912,21.5965,107.3,501.8915,31.8,21.065,96.6,1.47,99.4,20.76,21.26,21.81,22.35,22.7,20.93,21.08,21.4225,22.19,22.51,22.265,20.65,-0.93425,-1.283,0.35925,0.6629
8,7.75,-2.233,-0.2235,74.383,35.933,0.3105,-0.53475,442.37975,22.476,177.15,689.675,45.7675,22.016,92.9,1.6125,99.418,20.904,21.34,21.8125,22.31,22.715,20.9425,21.203,21.47,22.3525,22.55,22.3175,20.67,0.8785,-0.0465,0.4074,0.7453
8,8.25,-3.94625,-2.5715,104.56025,63.322,0.349,-0.444,420.079,23.07825,257,882.368,54.15,22.91,88.8,1.888,99.44275,21.175,21.55,21.91,22.29,22.7465,20.93,21.2815,21.595,22.3225,22.495,22.4,20.67,3.661,1.473,0.4713,0.8502
8,8.75,-6.49,-5.176,139.668,96.146,0.392,-0.308,408.221,23.09025,341.15,1078.926,63.8425,23.55875,84.85,2.0945,99.42,21.655,21.68475,22.115,22.25,22.755,20.94,21.535,21.8175,22.665,22.45,22.29,20.67,8.175,3.0765,0.52115,0.96045
8,9.25,-7.804,-6.9195,172.616,131.032,0.42575,-0.174,400.8425,22.79375,413.775,1261,72.76,24.27,82.3,2.23325,99.475,22.04,21.999,22.24,22.23,22.6995,20.93,21.7425,22.01,22.54,22.445,22.28,20.69,12.315,5.05775,0.56425,1.0486
8,9.75,-7.784,-7.074,187.66,159.202,0.4515,-0.05175,397.429,22.66125,478.2,1425,80.75,24.78,80.5,2.3335,99.5,22.525,22.4,22.425,22.31,22.72,20.94,22.135,22.075,22.9475,22.405,22.415,20.76,16.33,7.535,0.584975,1.102175
8,10.25,-7.532,-7.18925,201.7355,180.2855,0.4675,0.00625,394.88225,22.5075,531.5,1579.335,87.25,25.265,79.155,2.39,99.5,23.28625,22.9175,22.735,22.3275,22.73,20.96,22.36,22.41,23.0475,22.215,22.265,20.67,19.92,10.05,0.615375,1.1503
8,10.75,-7.766,-7.5295,221.537,209.73775,0.477,0.03975,394.32875,22.097,573.7,1704.074,93.325,25.599,77.9875,2.488,99.5,23.75,23.41,22.995,22.34,22.72,20.96,22.5675,22.61,23.2575,22.3975,22.25,20.7625,21.35,12.76,0.643275,1.206425
8,11.25,-6.937,-6.69075,224.03625,232.634,0.49625,0.073,393.0735,22.167,607.05,1799.16525,97.45,25.9375,76.2925,2.592,99.438,24.3375,24.015,23.325,22.4475,22.695,20.96,22.845,22.8475,23.3975,22.385,22.3,20.71,24.5775,19.655,0.65845,1.239125
8,11.75,-6.96575,-6.769,224.404,242.215,0.515,0.0675,392.436,22.378,630.525,1878.169,99.6,26.1675,76.0375,2.68525,99.4015,24.84,24.57,23.58,22.5975,22.66,20.96,23.155,23.1925,23.785,22.475,22.33,20.715,24.5875,27.965,0.677125,1.237575
8,12.25,-6.7455,-6.369,219.14,257.624,0.514,0.059,392.373,22.3415,642.9,1910.44175,98.45,26.2975,75.9,2.733,99.4,25.325,24.9,23.9725,22.785,22.6025,20.985,23.7325,23.455,24.545,22.5825,22.3675,20.6875,24.6775,30.915,0.67755,1.27665
8,12.75,-6.85825,-6.61975,233.67025,271.1805,0.52775,0.077,391.347,22.64,646.375,1922.2745,98.375,26.38,75.1425,2.7745,99.4,25.795,25.47,24.3,22.91,22.595,21,24.08,23.8,24.66,22.575,22.3875,20.705,27.6325,38.6475,0.696175,1.287825
8,13.25,-5.829,-5.73875,220.325,258.8835,0.5385,0.069,391.10325,22.4575,642.525,1887.965,94.975,26.545,74.63,2.75725,99.4,26.335,25.7,24.66,23.06,22.57,21.0075,24.73,24.24425,25.19,22.68,22.365,20.7075,26.185,39.8975,0.702075,1.3033
8,13.75,-6.084,-5.863,215.687,252.523,0.556,0.089,391.096,22.628,626.275,1823.1175,92.8,26.72,74.385,2.81175,99.4,26.6125,26.09,25.07,23.1575,22.5525,20.96,25.34,24.87,25.7975,22.7225,22.265,20.73,28.195,43.7025,0.7155,1.31425
8,14.25,-5.7275,-5.03625,210.6915,236.5175,0.54025,0.0935,391.17075,22.331,588.525,1724.30925,88.5,26.64,74.61,2.85,99.3985,26.925,26.54,25.3675,23.36,22.55,20.97,25.94,25.35,26.28,22.805,22.23,20.7675,28.71,46.3475,0.71235,1.289775
8,14.75,-4.449,-4.12,194.48525,211.872,0.553,0.09175,391.16625,22.35075,548.7,1607.207,82.65,26.73,74.5,2.884,99.346,27.35,26.575,25.56,23.5525,22.53,20.975,26.41,25.6725,26.4025,22.905,22.295,20.7,26.965,42.08,0.7128,1.2852
8,15.25,-3.361,-3.079,178.5125,184.09925,0.525,0.10075,391.29325,22.21325,493.575,1472.0675,77.1,26.7075,73.945,2.718,99.3,27.6125,26.95,25.85725,23.78,22.5375,20.97,27.119,26.15,26.73,23.02,22.275,20.66,21.555,38.9975,0.68335,1.21225
8,15.75,-3.161,-2.834,165.956,155.6665,0.51575,0.106,391.2755,22.0985,430.2,1303.81825,69.545,26.53,74.24375,2.6965,99.3,27.45,27.015,26.15,23.9925,22.52,20.96,27.38,26.29,26.87,23.125,22.26,20.6575,17.75,33.35,0.65815,1.1917
8,16.25,-2.6765,-2.55425,143.65025,113.8395,0.48075,0.11775,390.707,22.1145,352.4,1116.46075,59.855,26.47,75.29,2.639,99.3,27.3125,27.155,26.225,23.97,22.5425,20.94,27.26,26.525,27.19,23.395,22.18,20.65,16.3675,24.2,0.6453,1.14195
8,16.75,-1.17,-1.0245,117.1635,80.573,0.465,0.147,390.733,21.965,275.95,918.984,50.855,26.21,76.4,2.5225,99.3,27.205,27.155,26.33,24.21,22.5425,20.94,27.0075,26.535,27.4525,23.3775,22.18,20.65,12.515,16.715,0.61315,1.0903
8,17.25,-0.19725,0.32725,94.291,40.5605,0.4305,0.19125,390.942,22.08525,195.2,722.5,42.5825,25.8225,77.51,2.325,99.3,26.9525,27,26.295,24.265,22.5525,20.94,26.7,26.375,27.36,23.63,22.0975,20.59,8.955,10.925,0.571575,1.0082
8,17.75,1.795,1.953,69.112,15.50075,0.3815,0.2455,391.37475,22.1815,115.9,518.208,32.57,25.47,79.265,2.07225,99.3,26.665,26.735,26.285,24.2975,22.535,20.95,26.3925,26.37,27.5,23.685,22.035,20.5875,5.9265,7.368,0.5202,0.8987
8,18.25,2.78775,2.89075,43.38175,-1.49825,0.33,0.36275,392.5395,22.3495,44.9,325.571,21.3525,24.92,81.275,1.8985,99.3,26.315,26.505,26.155,24.4275,22.56,20.9425,25.99,26.1,27.505,23.95,21.97,20.63,4.0525,5.54975,0.442175,0.772675
8,18.75,4.003,4.005,24.924,-4.7435,0.26725,0.504,395.3845,22.6635,-5.78875,149.94225,11.94,24.21,83.6,1.585,99.3,25.9,26.1775,26.055,24.565,22.51,20.955,25.7475,25.8,27.06,23.87,21.98,20.6225,3.00325,4.22475,0.361625,0.6524
8,19.25,4.6535,4.398,11.0565,-1.9135,0.212,0.81275,399.249,22.8715,-30.3375,43.24575,0,23.32,87.375,1.3665,99.3,25.545,25.77,25.765,24.465,22.545,20.94,25.3225,25.465,27.02,24.04,22.025,20.605,2.074,3.40175,0.30875,0.5629
8,19.75,4.649,4.06375,5.011,-1.13375,0.17,1.10875,405.808,22.8295,-38.0775,0,0,22.56,90.025,1.213,99.3,25.0525,25.57,25.6825,24.5675,22.5,20.9725,25.035,25.16,26.53,24.03,22.01,20.62,1.4875,2.71825,0.2504,0.5034
8,20.25,4.7285,4.4595,3.208,-0.462,0.1585,1.29275,414.54825,22.868,-38.2,0,0,21.945,92.2,1.118,99.3,24.61,25.2,25.525,24.54,22.535,20.96,24.7075,24.665,26.0625,24.075,21.99,20.5875,0.904,2.1665,0.2249,0.478525
8,20.75,4.91575,4.43675,2.63675,-0.38125,0.1365,1.3685,422.36075,22.4855,-37.245,0,0,21.58,93.375,1.0695,99.327,24.215,24.79625,25.26,24.5275,22.54,20.95,24.465,24.54,25.9975,24.0375,22.085,20.585,0.4275,1.6945,0.203875,0.47865
8,21.25,4.667,4.4695,2.068,-0.3495,0.1445,1.3035,428.965,22.413,-37.52,0,0,21.1975,94.5,1.099,99.348,23.94,24.5475,25.11,24.4295,22.565,20.95,24.1125,24.275,25.55,23.93,22.09,20.63,-0.016,1.3865,0.2187,0.4579
