DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
6,22.25,0.04158416,1.4245855,13.57114297,1.812547,4.82371606425,81.046464,12.6785,6.097,-0.5463532605,-1.3458511325,-56.212823995,-5.726946625,0,0.6335069875,278.86194,375.11702,0.00907,-0.03756,387.335,0.7537959,20.0910185,21.425,20.97025,18.36575,17.0345,0.2960721925,0.01636784375,-147.1141725,-98.41812775,-0.211183175,0.2285901675,0.20314195,0.0701621795,18.30266325,0.17173984,-144.5473625,15.2723305,12.34659075,15.2615715,20.88828275
6,22.75,0.038383527,1.243523775,13.0886949,4.547105,5.26642024,81.053222,11.857,6.5467,-0.23566561225,-0.666882537,-64.843011415,-6.92211467975,0,0.71229894,278.17792,375.79154,0.03628,-0.03756,387.02875,1.195756525,19.879746,21.10475,20.911,18.3975,17.03275,0.2738894825,0.0105419391,-137.42167,-88.4091265,-0.3642601775,0.183070655,0.251437225,0.067897989,18.13930325,0.1857132475,-146.046895,14.974448,11.98575845,14.90092025,20.597017
6,23.25,0.0403971,1.048423,12.4095864,3.82716975,4.79097667575,81.07693125,10.358,6.7898,-1.174580554,-0.87402429,-64.65740505,-5.62757975,0,0.4628936875,276.6662,374.66736,0.03628,-0.03756,387.245,1.0038195,19.382,20.745,20.723,18.433,17.033,0.2695787175,0.0130523775,-127.1997175,-77.966776,-0.1799363925,0.1610350925,0.24386855,0.0579714035,17.587695,0.1659652575,-145.92857,14.1450145,11.8816975,14.1140885,20.3387305
6,23.75,0.0491747475,1.52646745,12.53819874,2.296544,5.33095624,81.09385575,9.93275,6.608971575,-1.5085149,-1.6485942515,-70.554572105,-10.84371136075,0,0.412064235,275.66858,371.22082,0.03628,-0.03756,387.553,0.7262063,18.82375,20.3655,20.44475,18.46575,17.03275,0.26413992,0.009689705575,-132.6353525,-84.30086225,-0.2003374375,0.23944633,0.22982637,0.0713815215,17.5822305,0.199384575,-143.549305,13.9350135,11.00338525,13.93153275,20.0855875
7,0.25,0.0432426,0.730053725,17.094450475,3.131633,7.5739182815,81.6138875,14.838,6.6178796,-1.285074533,-0.83939489375,-72.853046,-21.7030523175,0,0.1384086995,279.72742,385.2995,0,-0.03756,390.12175,1.358980475,21.678,23.188,25.0265,22.3435,20.0145,0.30268778,0.020097764,-129.0166925,-66.587487,-0.32121311,0.378377755,0.3572465125,0.13240966,21.9313805,0.164069265,-152.5140475,19.00073975,11.801802,18.95180575,23.19419475
7,0.75,0.04796036,0.75444865,17.045743475,3.16609725,5.321713204,81.6232575,14.474,7.3975615,-0.8513126575,-0.5713930305,-72.0169300325,-12.330632441,0,0.53682435,277.485535,384.059,0,-0.03756,390.045,1.2571012,21.281,22.919,24.9185,22.3645,20.0145,0.3102117525,0.018723594,-104.63803,-66.031873,-0.1923648075,0.33038627,0.3589501875,0.10001826275,21.47123475,0.18326938,-152.3682375,18.25530625,12.2347465,18.21020525,22.8889835
7,1.25,0.04243801,0.9497896,16.74724379,3.138288,5.5741156675,81.6457,14.336,7.5848993,-0.596731204,-1.22984981,-75.307282,-7.801809132,0,0.558603195,274.72891,383.6525,0,-0.03756,389.495,1.3008079,20.738,22.622,24.7815,22.3855,20.0145,0.312985185,0.0196905635,-102.74666,-69.469178,-0.3851992925,0.338726675,0.36973926,0.09464498225,21.10279075,0.1649568025,-152.4177525,18.13853225,12.04165125,18.044462,22.54567725
7,1.75,0.04796809,1.0946216,16.66346431,2.952301,5.619185336,81.6518,13.961,7.904079,-1.386970775,-1.605591471,-76.07363882,-11.420558625,0,0.18126807,273.32844,382.104,0,-0.03756,389.122,1.2963469,20.238,22.26,24.6155,22.4065,20.0145,0.2721447175,0.0246715695,-105.47866,-61.74015475,-0.364018815,0.328752945,0.2926365975,0.09701717325,20.797562,0.179826965,-150.680345,17.31456575,12.247808,17.25997175,22.2471495
7,2.25,0.050917427,0.6251636,16.51480098,3.133523,5.4492865445,81.6541,13.597,7.8149364,-2.019578489,-1.857310633,-79.08653029,-11.474965122,0,0.34417625,273.126515,379.14275,0,-0.03756,390.138,1.2370079,19.783,21.8985,24.459,22.418,20.024,0.2479122775,0.015903901775,-95.42053075,-55.52214925,-0.4431307225,0.3527769775,0.3546006425,0.08642306475,20.47973075,0.1536105,-151.5512025,16.701067,13.0747165,16.63509,21.99272675
7,2.75,0.0449695075,0.96162895,16.2721295475,4.331550675,5.11044599,81.68475,13.5505,7.4438882,-0.80115766,-1.291879524,-83.11200325,-14.091008732,0,0.099041695,273.1008625,377.8279675,0,-0.03756,389.82875,1.439415525,19.37075,21.6955,24.33925,22.4295,20.02725,0.3090117375,0.018161854,-96.10619975,-55.69526725,-0.5046983075,0.3475219775,0.3455854375,0.09197351675,20.13047925,0.194255535,-157.3202225,16.5110375,12.50401025,16.53266975,21.77265275
7,3.25,0.04439594,0.8043139,15.96858651,4.460509,4.45034022075,81.69725,13.2755,7.488131825,-1.868283151,-1.451845763,-76.92143354,-10.341854468,0,0.1545770725,273.56059,375.53225,0,-0.03756,390.147,1.426872,19.0235,21.56925,24.22825,22.44,20.02725,0.2925103875,0.0210827995,-93.10100725,-51.395437,-0.489495945,0.3078249625,0.3068473625,0.071123405,20.56770775,0.1548548425,-156.9808175,16.11431325,12.9406595,16.0907655,21.55694825
7,3.75,0.04123005,0.53561495,16.186803725,3.793028,3.48036782425,81.7107,13.403,7.78169225,-1.997089267,-1.6346571865,-68.07153634,-11.744381864,0,0.0733034564999999,272.75686,374.624,0,-0.03756,390.084,1.3820069,18.74225,21.3755,24.12675,22.4695,20.037,0.267256235,0.01451741,-90.843636,-48.94758175,-0.31774662,0.286691995,0.3200294,0.08162960725,20.47003825,0.1482394225,-148.9757,15.9864395,13.6376845,16.00587425,21.32694225
7,4.25,0.050024795,0.64959235,16.277825535,3.672005,3.00467763325,81.7193,12.98875,7.855794,-0.982654758,-0.8728283705,-72.418084645,-9.9821711025,0,-0.060020264,273.7686875,373.6639,0,-0.03756,390.481,1.3512985,18.50475,21.02575,24.01575,22.489,20.037,0.2960448575,0.0129150015,-84.1497675,-49.3360195,-0.334386275,0.30058322,0.20382447,0.062557253,19.892105,0.16201192825,-142.439065,15.69093375,14.670566,15.6522785,21.07187575
7,4.75,0.0481997375,0.551596375,16.2892271,4.25639375,3.0436458255,81.733975,12.889,7.49983725,-1.02695897125,-1.2486407075,-64.9968209125,-12.982953595,0,0.43268481,274.4000075,371.891,0,-0.03756,390.67,1.547769625,18.145,20.707,23.85575,22.479,20.037,0.3077230575,0.0117246235,-90.12055925,-52.856142,-0.1756837925,0.26936804,0.271877535,0.075716218,19.21518725,0.187845475,-140.77711,14.92357825,15.10860825,14.89515775,20.852356
7,5.25,0.0414726625,0.698370125,15.832342975,4.37864875,2.66365450475,81.7442,12.87,8.0357872,-1.635883456,-1.71294723375,-70.46015095,-7.0550948575,0,0.3247633,274.38712,369.307355,0,-0.03756,391.27,1.47244375,17.778,20.3995,23.672,22.4685,20.044,0.2623951625,0.01299088725,-82.15299225,-46.07020725,-0.18448645,0.2831374725,0.2460732225,0.06334909125,19.287685,0.2276025325,-139.5484925,14.68967325,16.26437175,14.6864875,20.69482175
7,5.75,0.039487075,0.57290565,15.68905964,4.8629625,3.16129615375,81.76505,12.3605,8.70076425,-2.383289974,-2.2330116495,-69.424040485,-13.1277251415,0,0.3410077,273.809925,364.18526,0.07256,-0.03756,391.086,1.81276915,17.417,20.12225,23.487,22.4495,20.05675,0.32426098,0.01479554865,-76.4082605,-41.12554425,-0.1757536135,0.23460221,0.29361362,0.0707533355,18.535358,0.175208395,-128.246745,14.3555735,17.4892685,14.37645225,20.56512475
7,6.25,0.04090943,0.4586368,14.925368265,4.734774,2.4240679025,81.79085,10.80475,9.91629075,-1.713296442,-1.7692010915,-62.02120396,-9.0869061415,0.16316174,1.502623275,273.6510775,364.87175,4.494185,0.522084,391.5275,1.4891913,17.207,19.84475,23.30775,22.42,20.05675,0.3110488,0.01616297825,-90.3120935,-51.53398525,-0.136311781,0.270404285,0.2749687325,0.05029181025,18.1846635,0.14433588425,-119.422075,13.6068735,18.88218675,13.6400075,20.3971335
7,6.75,0.0398451125,0.39498425,15.4238243125,4.373825,2.1849681105,81.805825,12.01875,10.03226,-0.993025674,-0.96861001625,-62.067241925,-12.436489085,12.984527,3.858937675,270.942475,372.5605,40.966469,3.20199,390.92875,1.446231,17.19,19.57825,23.1285,22.40975,20.06675,0.3022664475,0.05544521,-91.26065825,-53.14723525,-0.180470933,0.2488577175,0.2420950675,0.083503345,18.39169875,0.177938227,-95.608978,14.738397,18.4527525,14.8878435,20.223102
7,7.25,0.04084424,0.4850428,16.05337294,4.659104,1.8267690085,81.84686,13.3415,10.718785,-2.28692069625,-1.954709988,-61.03327968,-10.73979281,30.12304975,7.043705875,270.6086525,387.46175,65.936179,7.332651,390.372,1.4599662,17.045,19.37925,22.9495,22.3895,20.0765,0.3335344525,0.087899179,-60.216282,-26.99499975,-0.1460389475,0.3016239525,0.29175162,0.0969355155,19.57512675,0.1170660425,-52.853367,17.7390395,17.50728475,17.84701875,20.10060975
7,7.75,0.04950116,0.3291854,16.5355933,5.486694,2.058175362,81.8758,14.321,10.15691875,-3.3107778395,-3.498245382,-49.36554366,-6.145389698,40.96000925,10.8630911,273.2857075,398.21525,81.373319,9.706443,389.848,1.7452842,17.0915,19.2395,22.79925,22.36925,20.07675,0.334263475,0.098342368,-40.06158675,-13.3697155,-0.17555243,0.3538565075,0.35763212,0.1584751925,19.938777,0.1818887175,-15.435481375,18.438247,16.8729265,18.51629675,20.08251125
7,8.25,0.05073884,0.523814,16.8762773,5.626212,3.669009572,81.868,16.437,8.4624019,-5.41841979,-5.87464258,-29.64040848,-1.550009446,91.934793,19.8373105,276.36882,411.099,191.039596,17.985606,389.768,1.9088644,17.51,19.313,22.685,22.348,20.074,0.2794785925,0.08853597075,-3.099443425,8.7749766,-0.26103846,0.3644886375,0.36574902,0.121282206,20.4178135,0.1706287525,1.09676605,19.20389425,14.561402,19.34151,20.334094
7,8.75,0.09271985,0.492755,17.757583175,6.0659085,3.84212129425,81.89375,17.3905,8.2272383,-10.65163819875,-9.559549065,-8.523404975,2.18127441625,169.2007425,36.86384125,279.4439675,421.86225,304.05361,34.481958,388.8425,2.472934125,17.83475,19.35675,22.58725,22.3285,20.08675,0.2876509875,0.084459068,18.47025775,23.02861925,-0.19074444,0.3947917475,0.546669575,0.1819341625,20.90669175,0.17717062,54.630742,19.83199675,13.22923025,19.96086975,20.81645625
7,9.25,0.11911092,0.4797766,18.07790432,5.602512,2.84964798,81.9132,18.93,8.644936375,-5.8673808275,-5.954969244,10.00584232,6.097329738,239.7837725,44.0389995,282.2887675,435.64,502.60498,53.44788,388.116,2.545933,18.14,19.437,22.51725,22.30825,20.08675,0.2975006975,0.1057953425,49.2345335,38.13367525,-0.220227615,0.5311931675,0.551636415,0.2304423275,21.6202405,0.3421883,108.46335,20.96064825,12.54643225,21.19065025,21.44262075
7,9.75,0.11753678,0.8477778,18.6732591,5.911984,3.859105198,81.92,19.72475,7.897628475,-7.453202264,-7.839446912,27.00186724,8.723693862,338.4015775,59.0627155,286.0709125,444.4658375,741.71739,75.427992,388.078,2.5119344,18.8595,19.50925,22.428,22.2685,20.0965,0.3168479925,0.08791435125,91.82820975,70.83646825,-0.3236560025,0.5295545875,0.4736992275,0.22848266,22.2136185,0.312791645,145.59092525,21.8397685,12.4490645,22.03375075,22.208551
7,10.25,0.12385736,0.9207718,19.23675982,5.489056,4.624162032,81.9214,20.181,7.3378433,-5.4826275465,-5.403906902,36.15342766,11.363319992,342.965505,55.667285,288.63215,450.8785,816.69908,85.908171,388.054,2.4663846,19.762,19.8535,22.3195,22.2375,20.0935,0.30664471,0.09168148525,138.4528325,110.89465825,-0.299719495,0.7049287625,0.737667075,0.340499535,22.830093,0.4979494025,292.648965,22.32994875,12.00593825,22.515653,23.359955
7,10.75,0.1386065375,1.105444,19.37494466,5.416656,5.91960487125,81.9204,20.388,6.9854,-5.55964219375,-5.310541425,32.281135575,8.2889356725,361.103435,62.336561,291.2410175,462.338,731.11456,85.385148,387.425,2.562963125,21.625,20.6395,22.2955,22.218,20.0935,0.3496190825,0.092407276,187.5484375,121.31685675,-0.3481169375,0.8413234575,0.93245966,0.4136383475,23.1913335,0.6605966875,371.3739275,22.814175,11.72683275,22.9333175,24.634311
7,11.25,0.159529975,0.98767495,20.01021996,4.836068,6.4343498,81.916788,20.157,5.9793871,-5.7094381695,-5.516690645,65.354696165,9.287103107,302.2291,60.4563915,293.87853,455.053,681.95516,72.41568,387.076,2.19958,22.335,21.215,22.264,22.198,20.1035,0.324478905,0.10172019175,157.810045,90.31648375,-0.49853481,0.8738413725,0.87615636,0.399028995,23.71300125,0.6711430025,296.92524,23.5756325,10.7464065,23.71778025,25.95137175
7,11.75,0.167713405,1.0544754,20.78228326,4.059892,7.838769276,81.92216,20.8885,5.7135696,-5.3980299565,-5.398813894,57.0809691175,4.382298006,318.01245,62.8627685,295.1075375,447.17025,677.93715,78.44406,387.242,1.80601665,22.9945,22.056,22.3,22.168,20.097,0.349878795,0.11467819075,139.547385,77.07837775,-0.39317515,0.972593895,0.90963437,0.4121639475,24.35491775,0.688808995,330.022655,24.25401175,10.1518833,24.36262525,27.208029
7,12.25,0.16782239,1.136138525,21.1310387425,3.750238625,9.21159361025,81.9019,22.122,4.9991918,-5.2616236915,-5.09832865225,78.418678965,1.723252543,398.82225,79.40836,297.52225,464.15,969.44695,100.656105,387.0855,1.941586075,23.96625,22.95,22.40975,22.1485,20.101,0.3401335375,0.10661059025,135.59339325,54.9751473,-0.55060251,0.90856376,0.9500021075,0.412633825,25.06032775,0.7056139025,235.66073,25.311586,9.4313233,25.36129025,28.6167155
7,12.75,0.1642703075,1.2768663,21.6656034525,3.3237717,11.30856636425,81.880875,22.34475,4.59825,-5.17023362,-5.11738024775,93.54140135,-0.967041216499999,534.1329,59.2635735,300.3652,477.1325,931.18969,93.128142,386.93975,1.73092585,24.87975,23.499,22.38975,22.1195,20.11675,0.3709137825,0.109138856,125.002965,56.86338875,-0.60902562,0.951252795,0.942171675,0.409317935,25.99717975,0.65626083,264.9142075,26.17493775,9.0982144,26.2552615,29.56940975
7,13.25,0.2181492475,1.1327588,22.068758555,3.1173785,12.163616574,81.8559,23.055,4.581525,-5.047226255,-4.993864492,94.31352094,-5.535562096,377.68405,68.395915,300.0036,484.205,761.48092,81.895824,387.09,1.6316432,26.0305,24.1165,22.66675,22.08925,20.111,0.379836085,0.10367869175,80.76061995,33.3572415,-0.60656021,0.9214277375,0.9461384975,0.42940323,26.5851695,0.6728479125,289.439635,26.38509825,8.983057175,26.42952125,30.67494175
7,13.75,0.203241195,1.0502143,22.5092214,2.2307375,12.767652052,81.8404,23.46975,4.4527083,-4.88905654,-4.711888621,86.82790897,-16.423211548,278.2607775,48.555698,300.7443,476.995,477.58992,54.10518,387.131,1.1736137,27.34625,24.8435,22.755,22.06,20.117,0.395232625,0.0835736245,47.2037005,-11.11893965,-0.53255244,1.06966125,1.0279364,0.420684215,26.667313,0.5100808725,170.489485,26.203244,8.915162475,26.24412025,31.3076135
7,14.25,0.22738563,1.1573634,22.378494245,2.0786935,13.1868834275,81.8206,22.90325,4.092881675,-5.448501989,-5.269582925,84.24913398,-5.634692663,309.992465,45.508029,301.69421,478.115,534.90325,59.510064,386.896,1.1817169,28.0120615,25.5145,22.83875,22.0495,20.11725,0.3834993275,0.0960532185,-37.64643925,-70.515142,-0.712203755,1.251190925,1.016076625,0.452549995,27.4968905,0.62277661,229.9633425,27.43214525,8.569639775,27.447432,31.74409725
7,14.75,0.22149783,0.9555173,23.480419495,1.819494,11.945844413,81.80465,23.6475,3.980064825,-4.44393947,-4.599105043,56.41804615,-14.639280051,205.6299575,36.918949,302.950505,462.2735,545.23398,57.278061,387.048,1.3032603,29.00968975,26.121,23.05325,22.03775,20.11175,0.41977873,0.1077149735,-42.219942,-87.1361985,-0.64672775,1.15072065,1.082855005,0.42964936,27.40570825,0.5428512275,74.468473,27.2476605,8.655785475,27.2735435,31.93475475
7,15.25,0.209913545,1.34562515,22.74169678,2.202627,13.753662908,81.7818,23.6745,3.82899325,-4.1135583235,-4.06504187875,29.05999587,-17.051997965,184.78995,24.3859,302.6740325,463.11475,438.18077,43.842849,386.97375,1.4471511,29.121315,26.887,23.33875,22.029,20.11725,0.2931519,0.0879057685,-93.20722575,-80.616593,-0.7565662675,1.0130846025,0.8832804275,0.3910013675,27.78217075,0.4206678275,19.50875995,26.655855,8.19896105,26.60449225,31.94342
7,15.75,0.22428098,0.9259001,22.70708777,1.812865,11.610381145,81.7571,23.8105,3.652811,-4.545863755,-4.2425133645,-2.035878615,-8.150357352,135.82087,24.08789,301.133555,450.279645,342.826046,32.532594,386.934,1.446684225,29.30725,27.7265,23.6295,22.0285,20.1175,0.35712386,0.08559847725,-57.67102,-75.034033,-0.56008191,1.05177832,0.8514592375,0.403408435,27.82573075,0.5466888225,41.347563375,26.75221425,8.042853975,26.82834025,31.7487445
7,16.25,0.190160175,1.01738625,22.4547753725,2.045569,11.23828945225,81.725225,22.242,3.5918838,-4.109560215,-4.0539690075,-10.141563,-30.2651627315,143.42705,32.0188915,295.3938975,442.83875,392.959564,31.884684,387.115,1.2946995,29.618,27.697,23.9295,22.036,20.115,0.318408845,0.088699905,-122.2062425,-77.833825,-0.74441496,1.10436585,1.0225566125,0.3687403125,28.2241615,0.3289834325,-9.37394525,27.31267975,7.3290838,27.310789,31.96504425
7,16.75,0.17110248,1.3243162,22.976836325,1.763945,11.450800275,81.69375,23.12,3.4556965,-3.98475527325,-3.938090532,12.88394832,-19.748469028,113.612395,23.2752275,293.844485,458.553475,475.9936,49.8609,387.062,1.208363,28.852,27.6315,24.238,22.0445,20.115,0.328171685,0.10238427325,-71.77897925,-82.6043335,-0.7009587425,0.9051049075,0.9627113875,0.372525475,28.892376,0.2839176575,-31.1327365,28.14067775,7.36718405,28.14705875,31.994772
7,17.25,0.1797760525,1.15192975,23.831291545,2.426662375,15.5113110715,81.670925,23.91075,3.3213331,-3.485805128,-3.515669671,7.102224995,-7.049870079,106.5038525,13.878462,293.75669,453.529815,316.955685,31.160715,387.14875,1.463306925,28.39320625,27.75425,24.47925,22.0595,20.11325,0.2623502025,0.08345311875,-76.366232,-78.137626,-0.6667156625,1.0061375975,0.9550220425,0.38803206,27.77211625,0.301391825,-26.30177475,26.56079975,7.42818305,26.5393285,31.78597075
7,17.75,0.2161645875,1.122796875,23.2149142775,2.42777975,16.50288369825,81.64245175,23.667092,3.0674435,-3.548890892,-3.599342465,-2.3393510875,-16.01776580625,78.6648595,19.1541135,288.73561,442.01927,193.684408,20.924676,387.10125,1.452184,28.15,27.7445,24.6695,22.083,20.1155,0.2744402275,0.07301307025,-70.554646,-81.925183,-0.614739075,1.0290494525,0.903932405,0.333799455,25.241228,0.19426723,-16.7783805,22.15492075,6.861451275,22.04963675,31.371417
7,18.25,0.1932345525,1.03141685,22.9889612725,1.911794425,14.378431296,81.6222205,22.830135,3.0411227,-3.049119114,-3.028555946,-1.65832393,-16.660145715,71.7276065,14.09536375,284.18125,438.20075,209.126083,24.091923,387.05675,1.079327175,27.975564,27.596,24.836,22.1225,20.1155,0.2361103725,0.083186801,-177.460055,-89.394635,-0.6421077175,0.7986218,0.749400015,0.3133599875,24.96461625,0.2775097,13.9834795,20.97186075,6.33400865,20.95494175,30.57498375
7,18.75,0.13179137,0.568981475,22.64485018,1.970348,13.804876974,81.62463,22.229,3.290343,-2.3854337155,-2.28801247,-27.82192573,-3.4389313155,47.701108,7.72288915,283.588545,433.403895,137.425919,14.827749,387.25925,1.05892135,27.681278,27.3985,25.0015,22.153,20.1155,0.21089034,0.0900738315,-143.8409825,-97.956366,-0.530488055,0.8606752775,0.9266340675,0.355366385,24.854994,0.2684523925,-13.66699775,21.98111075,6.710086775,22.09770625,29.2347725
7,19.25,0.135534325,0.91140175,22.554341625,1.15817425,12.85926172225,81.6290975,21.791,3.432531375,-2.1090827725,-2.1816955625,-33.225916425,-17.4174914045,16.1656055,5.1268414,285.503305,426.18143,53.220946,5.888469,387.51,0.691309,26.93925,27.15875,25.2995,22.27325,20.2125,0.1923835125,0.066792501,-121.0776575,-97.65992875,-0.573699005,0.6987359225,0.5759604325,0.23615538,25.66232475,0.1435898825,-46.02250475,23.2907705,7.405508575,23.300214,28.35953025
7,19.75,0.1202240825,0.713448175,22.020837825,1.301675,10.16904615,81.6305075,21.329,3.88096495,-1.308971494,-1.2850767165,-38.2321908275,-17.04390111525,9.2676559,3.484882375,286.7636575,423.61104,37.067276,3.534396,387.916,0.815252825,26.7593755,26.901,25.304,22.209,20.112,0.1708762225,0.06433547625,-114.714185,-97.3663675,-0.3665654025,0.4259057425,0.54784484,0.1824720675,25.504559,0.14336926,-106.3062625,22.92398275,7.847086725,22.91755925,27.76572475
7,20.25,0.0678321575,1.0020444,22.2384974575,1.89162125,11.19120957875,81.628025,18.87,4.314862,-1.17068842575,-1.01228487525,-48.070966235,-49.0830337115,0,0.6970500675,286.6829825,415.6615,14.555536,1.235724,388.3945,1.119542075,25.862,26.353,25.4575,22.246,20.116,0.213299005,0.04169623875,-115.8925625,-97.197179,-0.35427889,0.328118725,0.3456563125,0.1174755095,25.376536,0.14883107025,-148.1515475,22.76074925,8.439619675,22.80407725,27.24829225
7,20.75,0.060012225,1.192551925,20.490396355,1.98915375,10.37141648,81.62,19.14875,4.491890425,-0.404036898,-0.47179406175,-55.8026174,-13.72816289475,0,0.382578235,286.07563,409.615,1.186356,0.109863,389.10225,1.025992075,25.234,25.88975,25.5455,22.29325,20.114,0.258814805,0.019825924,-116.86872,-92.996447,-0.38974742,0.2221334375,0.2548733075,0.07169362925,24.6138055,0.1948832075,-165.6968025,22.576195,8.90358265,22.54031775,26.4383885
7,21.25,0.0552474925,0.741134,19.5559130075,2.000431,9.289075025,81.613175,18.27625,5.169879925,-0.197614083,-0.4963639045,-53.5554256325,-17.08671020425,0,0.0262061335,283.50786,400.472,0.03628,-0.03756,389.63925,1.015395675,24.45725,25.546,25.51825,22.32825,20.118,0.31113916,0.01446253775,-126.468515,-93.8524315,-0.2716419375,0.2477656175,0.2309303075,0.08555985875,23.85291875,0.2121403675,-161.66717,21.14622225,9.58876355,21.0486515,25.8427555
7,21.75,0.0483352325,1.241793075,19.31212951,2.53345925,7.3033418175,81.60515,16.648,5.8401682,-0.138578615,-0.1436872685,-63.46998175,-11.7642696755,0,0.04923794325,284.14265,400.473,0,-0.03756,390.28275,1.20792575,23.745,25.087,25.435,22.358,20.116,0.3010141175,0.01766305425,-124.3421775,-92.012134,-0.220750845,0.257093865,0.2774430175,0.09241462775,22.22152925,0.19137556,-156.4017525,19.64158175,10.06346,19.6129835,25.38321575
7,22.25,0.0568441175,1.16929155,19.389537375,2.50120075,7.48532916875,81.6198,15.721,6.0198237,-2.664727817,-1.6581935775,-65.38708775,-9.600073345,0,0.3708157175,284.070475,394.7245,0,-0.03756,391.076,1.1206127,23.169,24.648,25.3585,22.3985,20.116,0.3092008,0.02031824625,-124.8671675,-87.09807625,-0.22179221,0.25456273,0.2292133225,0.09987421925,22.48472775,0.1798523025,-154.69101,19.24959825,10.15969035,19.23815525,24.98687075
7,22.75,0.05231427,0.6782267,18.70906162,2.447906,6.4422672905,81.62275,15.86725,4.9534613,-1.10693788375,-1.42644845,-65.220757,-21.61636273,0,-0.059743314,283.93496,392.564,0,-0.03756,391.243,1.0510716,22.74425,24.265,25.32675,22.42,20.118,0.3045449975,0.0176534725,-122.7157025,-83.65967825,-0.35996096,0.246629365,0.241155815,0.1051006885,22.23381225,0.2314913675,-151.3895125,19.5000985,10.1810999,19.59664075,24.6451765
7,23.25,0.05686811,1.233114,18.19255744,2.140236,6.54999596225,81.62925,15.61775,5.8759587,-0.507577658,-0.33514629,-62.30219177,-9.17579496,0,0.37440374,283.25952,391.438,0,-0.03756,391.253,0.8740822,22.3135,23.8595,25.21725,22.4585,20.114,0.3025472575,0.0124479545,-111.0501925,-70.7253595,-0.2288123325,0.25867852,0.23531374,0.104085793,22.05904525,0.15987035,-149.1326025,18.87768875,10.54639385,18.83624175,24.37520225
7,23.75,0.0474815,1.16279515,17.5760666675,2.49142175,7.070436964,81.6389,14.983,6.275457075,-3.1395462035,-1.755565207,-63.7046309325,-10.30928036925,0,0.4427733675,279.29654,386.805,0,-0.03756,390.72775,1.0773897,21.9105,23.494,25.122,22.4885,20.114,0.2899665825,0.0166221085,-107.86501,-65.57376725,-0.214221115,0.2763592225,0.26883326,0.093758053,21.3952375,0.143449155,-149.8183475,18.76107275,11.14128815,18.78437475,24.0702835
8,0.25,0.0326967725,0.5320515,15.4110325,7.33460785,2.072719433,81.731875,13.8345,9.5545,-1.588943588,-2.0436311285,-75.8616368025,-15.36021644925,0,0.38267145,293.53976,388.71688,0,-0.03756,387.7205,2.533499875,18.853481,19.9655,21.8655,22.26325,21.417,0.46162788,0.03771938,-102.975932,-62.094566,-0.180810092,0.36057122,0.30097966,0.13632484,17.63695,0.1414881,-127.43652,15.174134,16.517612,15.131866,19.229624
8,0.75,0.048983875,0.59207365,15.29332125,6.92506625,2.35977015825,81.745575,13.64875,9.08698525,-2.04109834625,-1.309459501,-67.37395871,-9.057846139,0,0.50006182,292.746225685096,387.4333,0,-0.03756,388.18175,2.079214925,18.59625625,19.666,21.674,22.283,21.416,0.451977155076923,0.0359959680653846,-88.501862,-50.142232,-0.11260519075,0.350235240615385,0.307758800923077,0.14074358,17.561646,0.13887302,-130.281901357692,14.84331,15.444094,14.853844,18.97296
8,1.25,0.0450528375,0.50255575,15.220944975,7.294765875,3.14873319,81.7334,14.314,9.132423175,-1.82291075625,-1.44448498875,-72.40202655,-8.208702145,0,0.4796920925,299.5395,382.80598,0,-0.03756,387.95375,2.13032475,18.39301925,19.42375,21.49825,22.358,21.40925,0.401785165,0.04546435375,-106.0779845,-63.927642,-0.280967802,0.341616445,0.346528235,0.116644505,17.5295785,0.14829933,-130.4414875,14.549408,14.46567875,14.53883175,18.72384
8,1.75,0.0471209625,0.348731875,14.869107775,6.13799625,3.00494956375,81.7308,13.68925,9.229085925,-0.689857428,-0.90159625875,-66.64199475,-10.01812932375,0,0.03712273975,290.446755,382.969895,0,-0.03756,387.63875,1.944865875,18.163133,19.19125,21.31825,22.3785,21.419,0.4952168475,0.047838869,-90.50186475,-48.863217,-0.2515874465,0.4006122875,0.2556843875,0.0981571345,17.3648545,0.120480965,-130.667675,14.47995075,13.807715,14.4981385,18.482376
8,2.25,0.03617372,0.840373,15.184169,5.8064925,2.3043498595,81.72915,13.52525,10.05175,-1.6923798705,-1.4133719805,-68.46838192,-10.379254396,0,0.5855592125,289.097175,381.916625,0,-0.03756,387.224,1.84723095,17.91315,18.95925,21.1495,22.4085,21.419,0.43509677,0.0434770405,-75.87139,-39.570932,-0.0768487165,0.2691777925,0.3633079375,0.07496672025,17.3902335,0.1274325875,-131.38008,14.58468875,12.90127175,14.60217575,18.27302825
