DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
5,6.75,418.81965,418.1997,419.5958,419.44595,420.15215,421.475375,422.874325,4.31511725,4.844934,4.701982,4.751859,4.676232,4.9793735,2.561734,8.9228835,57.65397,32.659395,2.901659,1.8919835,0.31711835,0.26883335,0.714623125,95.5100875,12.535715,12.34333,12.39,12.4125,12.181665,12.549835,12.911,13.001665,12.965165,13.073,11.59533,3.3728925,11.3505,11.201165,10.81533,9.594383,8.205,195.8415,37.98867,621.9494,442.38105,281.49075,142.7644,111.30125,321.790125,40.0166,346.9893,378.0463,13.599335,13.263,1.807922,11.38618,11.2792825,11.0245225,10.6818575,9.94123575,9.2194435,2.839906,-0.60767065
5,7.25,417.4944,416.881525,418.44605,417.2579,418.555,419.446,420.24635,4.3755825,5.067454,4.830785,4.914453,4.843456,5.100357,2.13820425,9.302133,90.3823075,46.17463,3.010882,2.0247165,0.38266665,0.33851835,0.75921065,95.5239425,13.338515,13.26167,13.331665,13.244335,13.02667,13.60017,14.077665,14.127165,14.0685,14.293665,11.8985,3.79717,11.40667,11.18767,10.85533,9.7153505,8.239133,271.7736,65.7599975,806.575925,562.5537,469.3992,199.2265,138.24445,411.1742,49.15384,347.2043,384.8538,14.156665,14.489835,1.4282505,11.506685,11.27742,11.01395,10.66471,9.95087425,9.21549925,3.75014925,-0.2652515
5,7.75,415.978,415.28375,416.768325,415.606975,416.0638,416.352675,417.96565,4.3672555,5.0736355,4.9812475,4.93395975,4.910067,5.26784525,1.85555475,10.111015,130.1942,67.3424,3.076342,2.1599835,0.51076085,0.429613375,0.7681351,95.5237,14.32752,14.13467,14.461585,14.1987525,14.01617,14.63525,15.0750025,15.30108,15.1336675,15.47342,12.1406675,4.63403525,11.4611675,11.1394175,10.7866675,9.606716,8.1662085,347.45675,72.1709125,991.734225,644.77205,568.14465,252.60515,173.163125,503.5049,61.1939725,348.8448,390.767,14.75267,15.3612475,1.3160015,11.846075,11.2981375,11.0054275,10.647775,9.95523825,9.211734,5.01334275,-0.4461846
5,8.25,414.983575,414.2681,415.911725,414.27385,414.29495,415.06095,416.19845,4.458899,5.16656525,5.062167,5.097189,4.957854,5.33490175,1.7067205,10.7436675,167.48685,78.7067,3.2389155,2.286317,0.5653567,0.547083325,0.818361875,95.526025,15.06756,14.9659975,15.30583,15.1925025,14.97217,15.67,16.2075,16.2658325,16.2407525,16.6619975,12.472,5.538038,11.571415,11.09917,10.764165,9.64768225,8.18810025,417.22265,111.75415,1152.66875,845.383475,784.587575,477.1327,292.47575,581.351,72.12047,349.8907,396.93485,15.36483,16.16817,1.30673,12.40595,11.3491575,11.0009875,10.63579,9.96434325,9.204204,5.93203125,-0.2647951
5,8.75,414.1514,413.46405,414.98725,413.507725,413.609075,413.799325,414.365625,4.49641475,5.2058855,5.1447575,5.2118045,4.98249975,5.3522215,1.58041075,12.03075,209.8797,97.59573,3.35451,2.40480025,0.650825,0.572815875,0.8451318,95.54411,15.894485,15.9566675,16.2686675,16.201665,16.3118375,16.7484175,17.07508,17.1983325,17.15375,17.3927525,12.8612525,6.61614175,11.5859975,11.001835,10.6650025,9.53,8.150001,480.23185,168.1117,1314.648,975.320925,909.175525,643.7234,487.347475,662.963375,83.363985,352.6644,402.73125,15.9617525,16.84992,1.25823525,12.8092875,11.47354,11.00008,10.6217775,9.9563315,9.2040245,7.8589655,-0.252300325
5,9.25,413.1618,412.782625,414.1579,412.8158,412.9263,413.161875,414.026,4.534049,5.2389275,5.104112,5.12756475,5.046322,5.38495575,1.605277,13.8555,248.5073,107.733975,3.433488,2.5029165,0.7323133,0.702585,0.877710525,95.5418525,16.32259,16.49483,16.842,17.02633,17.099165,17.5285,17.8165,18.07067,18.10233,18.558165,13.52733,7.45336975,11.823335,11.022665,10.71233,9.596816,8.1600005,533.372025,213.2533,1450.9085,1131.24475,1008.217,790.487,607.5131,726.6562,93.5962825,357.060775,407.46825,16.86733,17.98067,1.343119,13.15823,11.60798,10.86604,10.59508,9.921962,9.204741,10.777235,-0.0908503525
5,9.75,412.76115,411.856325,413.43615,411.82235,412.1269,412.372575,413.04155,4.5564505,5.211696,5.113613,5.138952,5.015717,5.397426,1.54178875,15.803665,262.4418,115.45685,3.467053,2.4325335,0.7916167,0.72733335,0.8936053,95.52205,16.92091,17.053,17.344835,17.374,17.5715,18.0585,18.6145,18.83833,18.82,19.22033,13.933835,8.36196,12.0175,10.958,10.645,9.51775,8.1255,576.32885,232.88175,1565.5,1249.3625,1080.2505,764.7712,543.4225,776.5409,100.47355,358.384525,413.6362,17.7305,18.616835,1.23725075,13.782695,11.74413,11.01416,10.5926975,9.944327,9.207431,13.82889,-0.052458435
5,10.25,412.54235,411.67625,413.2931,411.604975,412.0469,411.9358,412.5025,4.56931525,5.21253125,5.1330515,5.22619,5.049584,5.37179575,1.46176125,17.3450025,283.2039,118.822675,3.4172935,2.605833,0.81512165,0.811204125,0.9081347,95.52052,17.46826,17.5158325,17.9204975,17.794085,17.978585,18.629835,19.2691625,19.3175025,19.4749975,19.845415,14.4962475,9.053748,12.2205,11.0514975,10.69367,9.61325825,8.16364975,618.8992,196.4133,1668.58075,1202.66625,1051.805,558.850925,489.841025,832.4772,109.4729,360.065925,417.955925,18.4972525,19.117085,1.25048975,14.13592,11.94084,10.991325,10.5697,9.9405085,9.2061755,15.92706,-0.0266008675
5,10.75,412.03325,411.236775,412.3891,411.21755,411.59315,411.762775,412.341275,4.67505425,5.3166015,5.135579,5.27968475,5.084069,5.42392975,1.658138,19.305665,309.364925,127.055875,3.5907745,2.61488325,0.83658335,0.7995092,0.924368,95.51237,17.9063525,18.041915,18.2652475,18.30442,18.545835,19.20567,19.893165,20.0441675,20.2024975,20.7016625,14.5536675,9.69778525,12.379415,11.001335,10.6400825,9.5470085,8.16083325,646.23895,274.58,1733.19775,1300.1265,976.986625,557.913825,462.1082,860.070175,114.47715,362.3387,422.7953,18.98658,19.7158325,1.583735,14.31103,12.145385,11.02287,10.556815,9.939054,9.2068945,18.275075,-0.042173355
5,11.25,411.82995,411.173575,412.15065,411.251525,411.496625,411.5328,412.19605,4.61190575,5.309594,5.18814975,5.30027925,5.1374785,5.508514,1.668892,20.91067,307.35335,125.3368,3.5360245,2.689667,0.8386467,0.8213333,0.9229611,95.49452,18.27963,18.509,18.77633,18.76467,19.03333,19.78733,20.23,20.55,20.66667,21.44666,15.10367,10.53719,12.58667,11.04367,10.69033,9.584133,8.137967,660.5956,242.4497,1757.575,1313.131,1063.131,585.277375,545.5014,881.111325,118.52825,364.71455,425.28075,19.78,20.14967,1.51625575,14.5277,12.243455,11.0388,10.544675,9.9415995,9.2086935,20.7519,0.0508521675
5,11.75,411.499,410.76095,411.969375,410.9188,410.8682,411.31065,411.741175,4.55578475,5.3913765,5.1675315,5.377819,5.102238,5.5632115,1.90753175,22.9951675,326.896125,130.494575,3.60084175,2.662333,0.914333375,0.829957475,0.921267575,95.47773,18.70526,18.8219975,19.11408,19.197915,19.4550025,20.16,20.5934175,20.779915,20.7791675,21.2150025,15.2132525,11.2387625,12.81967,11.06183,10.6147475,9.54623325,8.1429835,669.46135,213.61165,1787.048,1373.14975,1012.29725,675.420225,566.3243,887.51275,119.02265,364.9554,427.6572,20.46417,20.6802525,1.68608825,14.803665,12.327655,11.06035,10.53696,9.936872,9.2115705,22.29984,0.03372494
5,12.25,411.30965,410.61135,411.76805,410.7216,410.7111,411.0381,411.65665,4.535364,5.35860325,5.15739625,5.374761,5.0599635,5.54085375,1.829086,24.61875,326.5426,131.5251,3.64445925,2.642717,0.90922,0.858304125,0.9477144,95.46487,18.88682,19.1025025,19.3958325,19.5595825,19.6791675,20.52,20.83383,21.0316675,21.0627525,21.64042,15.6885825,11.801935,12.9639975,11.196835,10.72208,9.613159,8.173575,667.40305,189.450025,1773.93725,1409.301,1065.2,752.5031,655.68035,893.248875,120.13435,366.02015,429.570625,21.299835,21.03775,1.74659,15.097675,12.455565,11.154055,10.53108,9.9335985,9.2094275,24.0775,0.0854603075
5,12.75,411.178125,410.6149,411.8063,410.702175,410.96465,410.9408,411.46955,4.58285,5.352821,5.13708675,5.3431685,5.02341825,5.44319175,1.8910175,25.810505,327.6797,136.1196,3.625364,2.75619175,0.946333325,0.905723325,0.96004355,95.4525875,19.182365,19.2366675,19.62933,19.5861675,19.8830825,20.659165,21.34083,21.519835,21.673165,22.0987475,15.9081675,12.0679325,13.059,11.13233,10.603585,9.54512475,8.164167,645.181225,204.4967,1743.8185,1349.9345,1112.8355,674.303075,641.7036,869.29735,118.153525,366.4879,431.8169,21.6845825,21.4192525,1.7996895,15.29219,12.618615,11.20992,10.53733,9.928871,9.215181,25.03141,0.0852870125
5,13.25,410.9709,410.561425,411.3008,410.5808,410.7025,410.8708,411.2299,4.603512,5.33402525,5.11780525,5.2540255,5.0550275,5.48885875,1.97373375,27.016835,317.94485,135.31675,3.55946725,2.7266,0.95121335,0.81975,0.958231,95.4223775,19.435105,19.3944225,19.9184175,19.86075,20.028335,21.04267,21.46833,21.711165,22.0283325,22.53917,15.8096675,11.9980375,13.1591675,11.2735,10.7423275,9.60605,8.18144975,610.441675,251.5733,1663.433,1302.6535,934.40515,535.594575,468.00995,835.59815,114.635075,367.641975,430.1802,22.4912525,21.7824975,1.73871075,15.379155,12.741865,11.253925,10.554975,9.929962,9.214463,26.374505,0.068871615
5,13.75,410.6508,410.0632,410.9525,410.2516,410.4515,410.4808,411.3015,4.6700075,5.332315,5.105391,5.336654,5.0577845,5.42119725,1.8719575,27.7485,308.1362,124.8542,3.655816,2.7419335,0.89941505,0.8513333,0.9468321,95.4041025,19.6703225,19.80967,20.234335,20.2665,20.39,21.09517,21.362165,21.542665,21.71,22.130835,15.569835,12.5994875,13.209665,11.283165,10.689,9.518783,8.155,583.02355,292.79,1602.59725,1309.814,855.07225,526.4366,439.72545,805.3192,110.0597,366.818475,431.185775,22.502335,21.81917,1.79229475,15.57862,12.84195,11.28824,10.575945,9.928871,9.2126645,27.13693,0.06887007
5,14.25,410.647725,409.8308,411.2437,410.1508,410.2408,410.5096,410.8636,4.6822795,5.3023855,5.15263,5.32806675,5.101171,5.44034325,1.98429475,27.804,296.058725,127.0741,3.519937,2.6852665,0.8806783,0.84079495,0.9349241,95.38448,19.891785,19.884,20.195,20.219,20.366665,21.075335,21.506835,21.620335,21.693335,22.035335,15.449,12.816685,13.319,11.393335,10.77333,9.576267,8.160967,537.17425,201.6967,1508.386,1331.012,948.9128,496.2516,433.10935,747.55545,103.648075,368.1193,430.4256,22.383335,21.9355,2.04289925,15.710205,12.91872,11.325955,10.599505,9.92378,9.2094285,27.869985,0.142614275
5,14.75,410.792325,409.8536,411.099425,410.0808,410.1315,410.6225,411.2521,4.644061,5.3150235,5.09434925,5.22857,5.0745075,5.41808625,1.941767,27.0475,259.9332,115.0402,3.655763,2.6525665,0.8567933,0.82099995,0.93060795,95.3853275,19.9348075,20.1,20.28,20.372335,20.41583,21.21417,21.4305,21.558835,21.777335,22.133165,15.247665,13.166505,13.329,11.39,10.74867,9.4986165,8.1167005,476.9305,186.9733,1384.11725,1232.032,832.26915,505.25215,425.19865,683.54,93.38853,368.1758,429.8043,22.324665,22.2045,1.929802,15.592045,12.96702,11.377145,10.62493,9.922325,9.2094285,27.638285,0.15803565
5,15.25,410.40365,409.6008,410.9158,409.8902,410.2815,410.4496,410.8214,4.7051685,5.24229325,5.12637175,5.244336,5.082904,5.41759,2.042851,26.531335,221.81025,102.6016,3.677188,2.6765665,0.81456165,0.76583335,0.9265018,95.37169,20.128165,20.231665,20.39767,20.54667,20.46617,21.139665,21.598005,21.56233,21.923,21.955,15.1325,13.46563,13.44317,11.465,10.79667,9.572416,8.141967,417.0439,177.3453,1229.33275,1119.104,688.20085,399.8698,341.3341,606.861825,83.58964,368.499075,430.2896,22.6385,22.371835,2.0073905,15.491655,12.980915,11.428385,10.65811,9.928871,9.206912,26.47209,0.1005427
5,15.75,410.31625,409.577875,411.041825,409.893275,410.159775,410.4987,411.084075,4.6377475,5.30293425,5.1335615,5.311617,5.051641,5.458318,2.1805515,26.15466,197.327,97.927185,3.57772875,2.504433,0.7472267,0.7213333,0.914669875,95.372495,20.189355,20.4,20.496,20.384,20.28567,21.00767,21.2,21.24133,21.62467,21.497,15.23367,13.511795,13.42,11.51533,10.77033,9.5,8.1,349.4174,137.867,1095.1035,1019.37,556.9985,341.0827,248.3943,537.966875,75.83923,367.6166,426.9856,22.614,22.09833,2.1287545,15.45324,12.99869,11.4688,10.67361,9.930326,9.2058335,25.20218,0.139574275
5,16.25,410.29525,409.941875,411.269675,410.07155,410.27705,410.8053,411.063275,4.604653,5.336083,5.12986575,5.23976825,5.0203725,5.4255695,2.185217,26.110335,165.8765,82.011545,3.5914675,2.454067,0.70333335,0.6638333,0.8825629,95.357505,19.8901025,20.04967,20.236665,20.17367,20.248335,20.797335,21.055,20.964835,21.33983,21.14083,15.054665,13.74672,13.5045,11.603335,10.875335,9.5741165,8.177283,277.0467,83.90633,926.2976,881.21945,473.72745,314.25555,222.73545,449.8291,64.379075,366.69825,424.4043,22.216,21.79,2.345261,15.29469,13.028045,11.5164,10.68689,9.932144,9.204756,24.499635,0.08017447
5,16.75,410.61205,410.15395,411.1575,410.1972,410.5302,411.38425,412.3857,4.616797,5.38486675,5.167361,5.300491,5.0509305,5.50962075,2.48451675,25.66167,133.3617,72.50305,3.49996,2.4072,0.65,0.6013333,0.86550915,95.3677425,19.7075975,19.91133,20.09667,19.9,19.95,20.61,20.73,20.62667,21,20.66067,14.778,13.228785,13.46667,11.622,10.85133,9.51,8.101733,205.1715,51.89567,758.198675,714.05045,394.1766,196.359175,169.3655,369.44115,54.31921,364.1399,421.408175,21.80667,21.38,2.584382,15.09485,13.03539,11.55354,10.736315,9.936872,9.200088,23.193735,0.044909645
5,17.25,410.8117,410.3665,411.63845,410.50925,411.30785,411.923,413.81835,4.638142,5.349537,5.247954,5.347171,5.1219,5.497352,2.252943,25.15567,89.36743,57.1870975,3.454243,2.411267,0.6066667,0.5740867,0.84429285,95.3562675,19.47352,19.572,19.79333,19.50467,19.52,19.89467,20.08533,19.97267,20.09333,19.873,14.53233,12.74818,13.53333,11.67367,10.917,9.563334,8.141166,131.73905,36.6915,571.927425,541.1353,262.2191,144.1306,129.702725,280.471875,46.0425,361.656,417.8217,21.38667,20.563,2.65618,15.017855,13.02611,11.58695,10.776925,9.943054,9.197573,21.191995,0.23619415
