DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
10,0.75,429.845,11.214545,8.164821,0.25369235,2.6032815,4.7427995,1.1461825,-42.66622,-26.058935,1.783203,0.1469913,-0.00400891225,0.5705516,0.5948915,0.1136574,84.17426,9.154684,71.11121,8.0799725,9.578154,0.990809,11.602855,-21.955395,0,1.2969375,314.4058,347.0617,9.917804,67.647945,9.304625,91.61133,7.52766225,12.75674
10,1.25,429.66085,9.821385,8.11672,0.3281792,2.337078,5.1539505,1.0825569,-36.66401,-22.41127,1.826044,0.1481218,-0.0029233945,0.6705142,0.6023307,0.1170558,84.18306,8.726834,71.485025,7.900775,9.23171,0.8524658,11.5273,-16.78559,0,1.52341475,310.0657,345.6226,9.4383915,68.573965,8.6806905,92.0817,6.865248,12.6066
10,1.75,430.433025,11.4309625,7.91083125,0.27832925,2.18479775,4.17808,0.7271063,-32.403415,-19.622895,1.751672,0.1332691,-0.00345808525,0.6231804,0.609012,0.1110139,84.1839,8.303647,72.047715,7.2123147,9.189663,1.046432,11.3899175,-19.126715,0,1.7059525,312.2688,343.2005,9.40757875,68.787145,8.336387,91.96014,6.76452375,12.434705
10,2.25,433.6839,8.586717,7.874737,0.2541172,2.650025,2.438389,-0.7639762,-33.020385,-22.64873,1.743154,0.1320639,-0.00332860925,0.5784126,0.5072318,0.09241458,84.18517,8.002635,73.38122,7.0510995,8.693247,0.9078757,11.2284475,-25.70425,0,1.65549875,306.6013,341.367,8.734194,69.3383,7.888197,91.21241,6.6071975,12.2405725
10,2.75,433.981,9.51817575,7.885235,0.2602421,2.553652,3.46846475,-0.360756075,-32.64404,-17.04935,1.64954275,0.1262828,-0.0029110105,0.5703912,0.5131783,0.1018488,84.19179,7.763075,72.702585,6.703057,8.677695,0.8412216,11.083635,-24.0669575,0,1.60818,315.263,343.525,8.949933,68.8467925,7.47522225,92.33231,6.28410225,12.1142125
10,3.25,435.9219,9.087319,7.72805025,0.275729925,2.651985,3.72247075,0.253002375,-34.914,-20.096075,1.69450025,0.117248275,-0.0038092345,0.6393449,0.5559314,0.1134695,84.18674,7.485567,73.0365225,6.4114365,8.436738,0.8470704,10.9396675,-17.338005,0,1.463442,313.2875,343.7231,8.01156,69.1393525,7.148213,92.61885,6.50549825,11.98133
10,3.75,434.2003,11.1613,7.709636,0.2919016,2.44279475,2.530803,0.5971754,-29.480395,-13.538805,1.684533,0.1280873,-0.003169282,0.5877686,0.5605356,0.1156053,84.19259,7.0704105,73.29095,5.69407,8.100698,0.8273666,10.89313,-13.265005,0,1.70457125,312.2631,341.8247,7.876253,70.01202,7.052819,92.51313,6.108528,11.8143925
10,4.25,436.2478,9.811016,7.55547,0.2533256,2.335342,3.18184775,-0.2526839,-31.250945,-16.7301575,1.64922,0.11648165,-0.0030567265,0.6245818,0.5100457,0.1198198,84.17736,7.062498,71.6861875,5.9687665,8.053404,0.9023461,11.033585,-16.0903375,0,1.68473425,306.0564,340.4302,7.80651,67.8898225,6.944133,94.25257,5.597324,11.71493
10,4.75,435.3762,8.492279,7.4309015,0.25045295,2.319484,3.241661,0.3789509,-33.200625,-15.820525,1.68225,0.1227028,-0.00353364125,0.5712891,0.5737761,0.1099825,84.18328,7.165887,71.31705,5.837791,8.367154,0.8701512,10.95778,-22.07766,0,1.290596,306.377,338.8398,8.107195,67.9141275,7.16348,94.42125,6.62983575,11.67957
10,5.25,429.8239,10.546855,7.662759,0.27427675,2.0785015,3.907314,1.080458,-35.03441,-16.1025375,1.658465,0.134038975,-0.00392644225,0.6631381,0.5597068,0.1029662,84.19423,6.703176,73.35016,5.544765,8.179714,0.9619356,10.792255,-19.356885,0,1.359302,314.0315,339.3244,7.58480575,68.8836825,6.881652,93.76954,6.41381425,11.33714
10,5.75,434.293425,10.25589,7.4414385,0.2496102,2.68096,3.5654545,0.892310575,-34.146625,-14.530655,1.6123435,0.15703965,-0.0029887265,0.7001967,0.658651475,0.09961703,84.20617,6.350733,72.943755,5.272631,7.352337,0.918100275,10.604265,-17.611685,0,1.2415615,305.5459,338.0663,6.961291,68.9231425,6.496093,94.03918,5.93416675,11.2233
10,6.25,431.05975,8.40647225,7.307814,0.206377175,1.95685925,3.990922,0.305634075,-33.655175,-17.826945,1.67719125,0.132095075,-0.00377562875,0.627281875,0.627787075,0.1065444,84.21546,6.407698,72.9923,5.3079455,7.340466,0.79360135,10.6221,-16.054801275,1.778092,1.62377075,310.683,336.5902,7.0997515,69.681285,6.353615,94.46179,5.7058785,11.1515625
10,6.75,428.4736,7.948252,7.2851285,0.24018975,1.4311305,5.7702465,1.518347,-37.97877,-15.43983,1.66398,0.14864215,-0.00354352675,0.5848597,0.6026766,0.1137878,84.22946,6.33339,72.797495,5.2491215,6.960865,0.8272159,10.5547625,-3.618015,47.0007375,8.09858425,307.5818,340.2169,6.887663,69.27909,6.168395,92.69691,5.51398075,10.971105
10,7.25,420.9734,5.921828,8.0477625,0.4653286,0.81850895,19.327805,2.7368895,-30.54404,-10.662645,1.566201,0.1359536,-0.0056171205,0.5553062,0.541997,0.1254972,84.25318,7.582194,70.955695,5.6696835,7.746191,0.8885479,10.4339625,45.456365,133.9027,26.0853575,307.8361,347.99,7.747295,68.911375,7.14178,91.9688175,6.08563475,10.7984125
10,7.75,412.8644,5.2647575,8.924385,0.56955745,-0.5896342,46.704525,9.5862545,-0.2597427,16.67015,1.406095,0.1456588,-0.00695375875,0.5142542,0.5259351,0.1461729,84.28247,9.936276,68.71563,6.412645,10.0776,0.9239253,10.298527,123.56495,222.1309,44.76877,316.765,360.8287,9.517064,69.829495,8.857842,92.231925,8.23075875,10.7785
10,8.25,409.68325,5.0019955,8.901196,0.66123945,-3.2392295,90.597795,24.28436,33.24838,49.832415,1.596086,0.1704774,-0.0098994055,0.5340317,0.5472397,0.1802887,84.30186,11.99675,66.40813,7.990766,11.79952,0.8090389,10.33124,213.5932,313.7184,60.79796,320.2711,372.5515,11.210555,66.34373,10.64178,89.9584775,10.7892175,11.00082
10,8.75,407.8572,4.9576925,9.0822065,0.7632413,-5.122675,123.15135,34.945385,67.43054,76.2843425,1.451506,0.1858398,-0.00889361825,0.6049649,0.552609,0.2028976,84.31158,14.14056,62.744955,9.8794095,13.51114,0.6976662,10.79925,301.87255,404.6565,76.22555,323.3117,383.3066,12.97733,62.663455,12.77779,84.932645,13.3420575,11.36178
10,9.25,408.66655,5.1034205,9.02809,0.8566152,-6.7193715,173.98945,48.54768,79.9722975,88.2982175,1.527138,0.193633,-0.012188715,0.5934978,0.5948327,0.2270434,84.32337,15.74659,56.62161,11.576205,14.98716,0.6839623,11.16945,376.81215,494.8398,88.39054,320.9505,394.1294,14.5743,55.223495,14.18786,78.9940175,15.1168125,11.77952
10,9.75,407.00445,5.636103,9.0488455,0.9450624,-8.191607,202.11635,58.81711,93.8798,83.131055,1.42559975,0.220118725,-0.010094692,0.679522,0.6634973,0.2424432,84.33318,16.9942,52.76513,13.059455,16.44222,0.6654064,11.48138,453.2303,570.971,99.10839,327.5164,403.7003,15.87095,52.977775,15.6018,75.18899,16.8289775,11.9413825
10,10.25,407.0773,5.591042,9.23239,1.10343,-9.968723,224.53825,68.93279,118.3857,126.420625,1.694799,0.2334119,-0.01401592,0.7874485,0.7142771,0.2670243,84.33777,18.05265,51.381485,14.862675,17.52776,0.7008398,11.71678,516.4415,645.7974,106.6561,325.5815,412.6045,16.99671,50.35199,16.64127,70.93139,18.59615,12.2177225
10,10.75,406.3767,5.894022,9.2563485,1.1941485,-10.135215,267.873825,78.02907,118.29335,127.6025,1.989994,0.2744806,-0.02122945,0.9281859,0.9073578,0.2792101,84.32664,19.09602,49.4532,16.1017,18.80064,0.700624,11.99086,570.48445,701.1058,113.9222,323.3508,420.5202,18.1505675,48.452995,17.70923,67.04522,19.583125,12.897945
10,11.25,407.154625,5.987739,9.358111,1.29460925,-9.5043585,277.1806,87.87767,115.559025,109.969125,2.062554,0.261253725,-0.020755005,0.980210925,0.8844201,0.2882089,84.3096025,19.80698,47.03781,17.116115,19.81801,0.71921465,12.2620775,613.1434,747.750775,119.010975,327.72795,426.9056,19.10172,46.67496,18.70514,62.0233375,21.43134,13.39338
10,11.75,407.1226,5.948036,9.411759,1.3508,-10.58522,292.8062,77.29378,117.953425,99.317615,2.19275875,0.284541,-0.0255986175,1.046853,1.0199355,0.29070745,84.2914225,20.2317525,44.94698,18.18536,20.4232875,0.7322169,12.7245275,629.97165,767.5781,121.12575,331.10095,431.992125,19.84425,44.3467,19.3605625,59.2574325,21.44847,13.929555
10,12.25,406.625775,5.81946875,9.3269395,1.377842,-11.586115,317.751425,79.62327,114.24015,98.0638,2.5283365,0.3308359,-0.038750455,1.179136,1.181934,0.3137571,84.25445,20.74991,42.1627575,19.83055,21.16546,0.7675843,13.06495,640.2749,782.227,122.1937,331.9521,434.2031,20.5351875,42.990335,19.89138,56.40292,20.97657,14.2532025
10,12.75,406.3286,6.08814325,9.48476875,1.48344175,-9.9930265,302.2835,69.7767575,105.1876,91.71681,2.63518,0.3216688,-0.0309756025,1.331047,1.173743,0.3360371,84.21869,21.68301,41.4329625,20.4656975,21.691585,0.6869034,13.25178,621.75275,757.1412,120.0772,333.5525,436.3266,20.9964375,41.4015825,20.42746,57.04906,21.8632,14.463485
10,13.25,406.8231,6.103796,9.272738,1.461827,-9.640651,292.0945,63.75142,89.624375,78.786505,3.038997,0.3394625,-0.033580975,1.261813,1.225146,0.3282385,84.18537,21.81194,40.95254,21.22744,22.155905,0.70164,13.42406,596.34245,727.8233,115.8801,338.897,436.2012,21.39821,41.93552,20.76247,56.38056,22.14058,14.5259925
10,13.75,406.7919,5.7878305,9.18202525,1.4141245,-8.6484165,277.5408,58.25956,87.05359,70.884135,2.796163,0.332792,-0.0347749425,1.355511,1.234684,0.343299,84.14808,21.96888,40.8841575,21.52162,22.4086225,0.6235939,13.58275,555.05495,682.7506,111.8089,340.447,435.5107,21.7277125,40.939325,20.97448,58.89628,22.4281,14.629045
10,14.25,406.1524,6.530661,9.164552,1.529159,-8.870185,255.1563,44.43742,68.878085,52.82799,3.187976,0.3658522,-0.032129115,1.28502,1.181507,0.3647506,84.12054,22.18658,39.05894,21.84233,22.4522475,0.635531,13.821325,495.8878,627.4479,105.8295,338.7704,433.0196,21.89197,39.14745,21.47072,56.91329,22.39401,14.8405575
10,14.75,406.2653,5.867986,9.358116,1.446594,-6.912482,211.6703,36.537,61.21585,45.28165,3.792499,0.3582796,-0.0308714675,1.295258,1.256216,0.3782948,84.10307,22.61437,40.46918,22.41276,22.7258825,0.5974669,14.021105,423.1679,549.5416,95.3367,340.8002,430.7261,22.23364,41.21328,21.48316,55.75032,22.29353,15.00879
10,15.25,406.63425,5.46648925,8.961887,1.35357975,-5.752678,173.41065,21.4387875,42.568005,31.2514,3.76913575,0.3674741,-0.02481291,1.24267825,1.107505,0.379607625,84.086505,22.408835,42.5380725,22.4625725,22.80212,0.53004155,14.08757,334.841925,457.677225,82.26363,338.675375,424.745325,22.25524,43.2669275,21.388405,54.43404,21.77268,15.15906
10,15.75,406.9841,5.11429825,8.968986,1.307586,-4.182932,133.053275,10.32427575,28.37119,14.41683,3.97822625,0.34405415,-0.02014746,1.2592545,1.118331,0.3999947,84.065625,22.45198,39.7076,22.24931,22.64416,0.514387275,14.0726175,256.585025,368.61065,67.44955,345.483125,417.79225,22.10852,39.1293975,21.1998025,56.15332,20.50681,15.18525
10,16.25,407.5604,4.569089,8.800448,1.23581675,-2.87816,106.7967,-0.819846975,15.156965,7.841401,4.20941875,0.3472332,-0.01970988,1.16239675,0.994998725,0.364463275,84.057475,22.2623225,41.9335125,22.24821,22.5519,0.573489475,14.0478275,176.16025,286.8179,52.386965,345.52395,410.28415,21.8792375,39.93582,20.91674,56.317765,19.90326,15.32679
10,16.75,409.5274,3.63439025,8.83672,0.937056625,-0.917881575,64.509405,-4.7428755,8.6445015,3.35770125,3.5312515,0.2837187,-0.01162207,0.929672275,0.809872975,0.327509925,84.0482125,21.4415,42.233515,21.66145,22.02252,0.650749025,13.9970925,85.5737075,181.593325,33.85858,340.989025,401.42,21.558785,41.4691775,20.4748575,57.7751025,19.9562525,15.299445
10,17.25,409.019025,2.485789,8.24748125,0.6327709,0.3892115,35.47739,-3.357134,-5.029136,-8.80027375,3.04965125,0.23188905,-0.0065792755,0.829905325,0.645715675,0.2608629,84.043225,20.9031475,45.2248,21.18881,21.381665,0.747202175,13.910925,7.992306,88.7834925,13.646125,337.180075,391.168325,20.81953,43.9269,19.5123775,60.544725,19.85896,15.3055
10,17.75,412.19,3.870912,8.716634,0.3984733,2.465478,13.83375,-2.748388,-12.82722,-16.26923,2.6643225,0.197700875,-0.004539701,0.739202275,0.575344175,0.2307276,84.04308,19.231815,50.01836,18.95807,19.77062,0.92919875,13.8094925,-23.4004875,16.6497525,3.264901,334.041825,379.68585,19.50034,48.91041,18.4539025,65.4248625,19.19956,15.365975
10,18.25,416.8474,6.202886,8.526026,0.3333935,2.674531,8.504377,-1.306997,-34.996435,-35.53586,2.32879875,0.2022134,-0.004050284,0.72575885,0.576332675,0.178195175,84.0390075,17.327745,52.40157,17.63829,18.45299,0.804550425,13.57826,-31.6055625,0,1.278644,329.6551,370.48945,17.96326,50.64787,16.9159625,69.0370825,15.78875,15.30113
10,18.75,418.326,8.757965,8.332673,0.3623263,3.876395,13.09592,-1.169481,-35.06195,-29.931495,2.32111075,0.199853775,-0.00430070825,0.72414205,0.576945075,0.201375575,84.05712,16.4736775,55.20496,16.27503,17.396175,1.01529395,13.3026875,-36.1518975,0,1.202184,328.8856,366.8405,17.09563,53.30062,16.1296825,74.33694,16.10172,14.975495
10,19.25,419.311825,9.368005,8.460772,0.375571675,4.502566,9.083395,-3.214795,-37.168455,-35.3584525,2.15242425,0.19261085,-0.0060189725,0.741600575,0.666124075,0.1680848,84.09204,15.4344,57.7783,14.87862,15.876075,1.2539475,13.03361,-34.12694,0,1.137307,325.654875,365.24055,15.9002675,54.33905,15.308395,75.5646975,13.8485,14.8188
10,19.75,422.186975,11.0413975,8.639708,0.384792125,3.54449225,8.77301375,-0.4532839,-38.7842525,-35.980135,2.35186,0.178186525,-0.00634777325,0.8488432,0.714928725,0.143820625,84.1181175,14.38311,60.1060625,13.0234225,14.37593,1.2246295,12.9072875,-31.529515,0,1.3392895,319.87315,362.744075,14.9975175,57.67615,14.1776725,78.18306,13.61005,14.49979
10,20.25,423.9255,13.2223725,8.794746,0.36432045,4.4264985,4.200354,-3.5477125,-32.9940225,-32.60389,1.7713345,0.15453675,-0.00624999675,0.747924,0.672426575,0.12360565,84.136035,12.91188,63.124985,12.30084,13.46464,1.08925675,12.6232375,-33.20864,0,1.6451165,314.538875,359.905,13.60674,61.2024475,12.8715625,79.3875525,11.73637,14.19471
10,20.75,422.2881,12.0663325,8.48765275,0.351379275,3.977142,5.10223,-2.613793,-43.69113,-34.956955,1.70716525,0.173591975,-0.00630745025,0.7072979,0.6380624,0.122453325,84.15566,12.49983,63.61086,11.9548625,13.37034,0.968995275,12.52711,-36.86861,0,1.520048,315.0283,357.4248,13.3244225,61.2571075,12.4001,80.6358025,11.05728,14.08831
10,21.25,423.087775,9.63029425,8.36548225,0.3460567,3.60663275,4.83597025,-3.56128325,-39.983525,-34.25439,1.818801,0.1382773,-0.00591661125,0.653508375,0.566998075,0.117880425,84.168615,12.236335,63.5581075,11.000725,13.072585,1.03964025,12.3322625,-32.04267,0,1.67011375,313.4752,353.9397,12.8782925,61.1688925,12.0864075,82.90668,11.03254,13.77546
10,21.75,425.1379,13.3432975,8.368899,0.36723875,3.07514125,5.11871325,-1.31943,-37.14495,-27.62576,1.89236225,0.15576125,-0.00460618375,0.628885,0.6238219,0.13341755,84.1742525,11.8452675,64.51072,10.665555,12.814045,1.19658325,12.10962,-35.98941,0,1.513643,309.6794,352.8358,12.5072175,60.9885825,11.83201,84.1159575,9.798658,13.66814
10,22.25,426.9606,13.55987,8.409455,0.3269987,3.53262425,4.015204,-1.02236,-35.994805,-27.734285,1.5817635,0.1612781,-0.00481803375,0.686001975,0.6046193,0.095708695,84.16989,11.3540575,67.85306,9.656386,11.979385,1.12158975,11.9585925,-36.75841,0,1.44672875,302.7497,349.2137,12.08895,63.81239,11.4333975,85.51283,8.996458,13.5120875
10,22.75,429.4518,13.625575,8.1459445,0.347072725,3.4487325,6.04131325,0.00473219,-42.1901,-30.618815,1.775839,0.1465327,-0.00438937425,0.658282675,0.596856,0.11162555,84.166365,10.4178825,67.318465,8.91137,10.812385,1.1689035,11.8713525,-29.207975,0,1.451219,306.4373,348.0127,11.22542,64.69105,10.47444,84.38101,7.414887,13.283745
10,23.25,427.9152,11.87226,8.17913,0.30498865,3.128901,5.14709025,-0.0024458725,-35.952925,-27.4695775,1.8199955,0.154117375,-0.00443423425,0.700278075,0.609154775,0.12082635,84.167625,10.034415,68.7641475,9.33197,10.568645,0.995326325,11.68163,-31.1733,0,1.428652,305.59,345.965,10.914205,65.08006,9.878624,87.80917,7.941306,13.0428525
10,23.75,427.732475,13.27586,8.162916,0.3211747,2.90071775,7.377856,0.667644,-42.823335,-26.5524075,1.67347375,0.192649125,-0.004453173,0.730629325,0.584451375,0.122614175,84.17339,9.7552855,71.07978,9.199527,10.288365,1.0650915,11.66038,-27.404095,0,1.5489885,304.7533,343.8802,10.60264,67.80025,9.437671,89.704375,7.838783,12.87429
11,0.25,410.8944,3.27682825,4.4892165,0.11831175,1.195389,1.747791,-0.58116825,-24.7765225,-7.7686605,1.854104,0.141250025,-0.002890801,0.62192955,0.61275145,0.112762725,84.31447,1.5923725,55.37598,4.2042795,2.82871975,0.760919575,6.05808825,-47.304635,0,1.2044385,260.3746,310.5532,2.535566,52.651115,1.48435125,76.2953725,-0.240643205,5.953881
11,0.75,412.172675,3.6599855,4.39893575,0.12096195,0.889125175,2.914592,1.2217705,-24.577295,-9.429747,1.896098,0.1705913,-0.003345837,0.694461525,0.636583275,0.135690225,84.3202475,1.41788425,54.971905,3.98697075,2.203089,0.831642625,5.9414695,-43.787015,0,1.19295175,260.2187,310.417625,2.1855325,52.41576,1.50097075,76.8060125,-0.42574875,5.80943475
11,1.25,411.80645,3.1137585,4.3882755,0.114897925,0.8784141,2.60905725,1.20021,-22.449555,-6.81288225,1.77909325,0.1533878,-0.00279147,0.72719405,0.5613474,0.1240935,84.32781,1.2066055,56.417405,3.98486925,1.9538745,0.763217425,5.802635,-39.51651,0,1.24928975,264.061975,308.4452,2.02095625,53.6045775,1.113619,77.089995,-0.51186715,5.619424
11,1.75,411.802475,3.19744625,4.2306745,0.11979205,0.961452225,3.1661815,0.84919545,-23.81474,-8.015426,1.75125125,0.142057225,-0.00279267,0.6775645,0.58761195,0.11015665,84.32926,0.87996275,56.18866,3.837631,1.70935075,0.760250225,5.490306,-39.31532,0,1.216036,264.509825,307.92475,1.86391475,53.61254,1.24852075,77.3374275,-0.800422,5.426782
11,2.25,412.37275,3.6706355,4.2989285,0.127262075,1.1033825,2.354205,1.28868575,-23.1993825,-8.23785125,1.7639235,0.1386795,-0.00312390375,0.6879028,0.61719185,0.0995281,84.3380625,0.62072435,56.3336075,3.7507975,1.83386825,0.8045005,5.310851,-39.22814,0,1.316734,268.198425,308.61795,1.78445325,53.10048,0.83255965,77.9258325,-0.640156575,5.3284295
11,2.75,411.7368,3.0946965,4.31613125,0.131706425,1.0260715,2.732284,0.5463345,-20.627465,-5.27107825,1.764877,0.146431325,-0.00333821,0.6585895,0.570450725,0.1051347,84.3427325,0.412608225,56.8713,3.7829695,1.71003875,0.7439577,5.069101,-38.35886,0,1.024502,265.230925,307.3777,1.6758525,53.4785325,0.8506639,78.5740925,-0.5663932,4.991436
11,3.25,413.0298,3.378752,4.32010975,0.11585455,1.12614,2.72202775,-0.65178465,-21.263315,-3.5809795,1.767053,0.14707535,-0.0039580475,0.75915095,0.590688575,0.106334225,84.3428725,0.2710958,57.1617725,3.713832,1.499035,0.7820141,5.0374565,-44.5240825,0,1.2787365,258.673375,308.184475,1.2560135,54.3471725,0.438740225,80.5147175,-0.188216075,4.91469375
11,3.75,412.0748,3.7461275,4.260791,0.12729675,1.11536375,2.09102975,-0.368967425,-22.1960975,-6.03736125,1.73279175,0.13896405,-0.003409267,0.6646888,0.5980642,0.10766725,84.3403,-0.0782771825,57.2439075,3.6191975,1.1375475,0.739325025,4.91242875,-42.4595225,0,1.33118,261.47325,305.80525,0.9598484,54.090565,0.0855018275,80.017665,-0.34755075,4.85873225
11,4.25,412.43365,2.86735675,4.228892,0.1113881,1.0393805,2.0604165,-0.211650325,-22.5661725,-8.32587075,1.76054525,0.13579755,-0.00354923075,0.686916475,0.56007845,0.113353325,84.3328825,-0.2500064,58.5358175,3.49832575,0.7826652,0.698694375,4.789096,-35.6622275,0,1.19505025,265.8667,305.922225,0.66406165,55.2543325,-0.3065222,81.40815,-0.0401520275,4.7373795
11,4.75,412.82925,3.1441485,4.21959275,0.1122043,1.022754475,2.770694,1.1169895,-23.265925,-4.162976,1.775977,0.159789225,-0.0041696215,0.749968125,0.650308325,0.107835,84.344265,-0.85218555,58.8472575,3.507441,0.285075825,0.746091725,4.7456685,-39.3780025,0,1.227448,269.87795,304.495275,0.269439925,54.7021225,-0.596384025,82.7963625,-0.2799556925,4.66526
11,5.25,412.14255,3.3422975,4.253254,0.12642895,0.9698768,2.39977625,0.6048016,-20.868485,-3.3313245,1.69797825,0.13805975,-0.003103412,0.67622965,0.631272,0.112341525,84.3669125,-0.690519225,59.603735,3.40718225,0.52063925,0.742616475,4.62878125,-39.21747,0,1.1437785,266.031675,304.518025,0.3495152,55.80783,-0.8039444,81.25179,-0.43807612975,4.555351
11,5.75,412.0928,3.673337,4.176855,0.11123705,1.183062,1.574047,-0.5790126,-23.380955,-5.235214,1.79279075,0.13900355,-0.0040576795,0.677246225,0.579288075,0.10869335,84.3880575,-0.6151112,59.0552125,3.467982,0.45037095,0.6921753,4.425778,-40.4107625,0,1.198641,264.188975,304.4619,0.4662929,55.514015,-0.66354305,81.988565,-0.6541971,4.3637515
11,6.25,412.0271,3.3305295,4.091617,0.1129823,1.015329,2.155977,-0.8667428,-23.676785,-5.34462625,1.809688,0.123924475,-0.00350124675,0.621501975,0.5917266,0.105717575,84.381475,-0.83932495,60.2038425,3.434014,0.1803932,0.689024025,4.316003,-37.7272825,0,1.190359,262.2816,303.7367,0.277882625,56.0524875,-0.941554025,83.341205,-0.398122725,4.219693
11,6.75,413.08055,3.134386,4.094935,0.10421095,1.0234615,1.502586,0.001324959,-19.77201,-2.6407335,1.7303905,0.146736875,-0.0043436915,0.6025556,0.601358225,0.110415375,84.387535,-0.915102625,60.53658,3.394857,0.2782782,0.70655625,4.19947625,-40.7266475,0.94513325,1.4818465,257.83505,303.016125,0.24525415,56.25005,-0.9311534,83.5081625,-0.014372475,4.151631
11,7.25,411.4468,2.8744825,4.056386,0.1349897,1.0829465,4.016154,0.8525274,-23.146995,-5.79045625,1.6993295,0.13435305,-0.00363242,0.686636925,0.52198725,0.116153075,84.4021725,-0.67648035,57.892155,3.308852,0.353372725,0.679731325,4.20442,-14.78664,34.361915,7.191926,263.584025,305.3374,0.118434345,56.371645,-0.93337425,83.237025,-0.432298175,4.148126
11,7.75,411.226575,2.65205125,4.297201,0.19920795,1.1068045,8.805379,3.262946,-22.416865,-0.795078925,1.730505,0.173877325,-0.005608098,0.631031525,0.599954825,0.129385775,84.4099925,0.6655969,56.13154,3.47111225,0.98655945,0.72968935,4.200946,28.6662725,117.8632,23.51565,267.84715,313.38825,1.1498822,56.389805,-0.01684166375,83.4012925,0.390186425,3.985995
11,8.25,410.183925,1.96060325,4.5785,0.249491325,1.120279,24.2615075,14.25078,3.9423375,22.24608,1.95355775,0.18091525,-0.008657499,0.6957555,0.630393875,0.16517035,84.4342125,2.3117375,53.9978425,4.11990175,2.659599,0.88471865,4.31322225,105.2263,205.1112,41.744815,271.45225,325.11735,2.54439325,54.38905,1.598482,79.906515,2.61780375,4.0387825
11,8.75,409.9222,1.46377175,5.16855725,0.3048877,1.06932675,44.9088,34.068395,25.1852625,39.4873425,2.101701,0.212685525,-0.01024490125,0.696307975,0.636257925,0.209376625,84.433775,4.265027,51.99654,5.0985985,4.54366975,0.862656675,4.567867,162.543725,289.33385,59.3208125,277.82885,340.04145,4.214313,53.0447075,3.3649975,74.54656,3.0661145,4.31052725
11,9.25,410.866,1.39959825,5.0425555,0.278520025,0.9418089,65.252415,55.9626,46.42286,59.64965,2.16211225,0.2065309,-0.0111452875,0.6966904,0.72044005,0.229199175,84.44327,5.86348225,48.1111525,5.809721,6.441062,0.720998375,4.83635425,231.897475,374.815975,74.48869,277.59225,352.375,6.011157,49.2541,5.4212205,68.233195,4.758263,4.60886375
11,9.75,411.8138,1.3421415,5.0441175,0.2894116,0.51139335,82.49798,79.521395,67.3596175,76.5108275,2.1936345,0.2321652,-0.010882825,0.7126274,0.7223435,0.25631975,84.4293775,7.30779875,43.21674,6.51436875,7.372573,0.7177432,5.15366,294.937525,447.8997,82.0731825,283.59255,362.6046,7.14315,44.406885,6.79071375,61.2955675,5.76355225,5.0771175
11,10.25,412.58565,1.272558,4.825268,0.30753915,0.56583655,86.73832,99.0143075,78.03155,80.69295,2.157217,0.237411025,-0.01545447,0.7829068,0.807463875,0.272982225,84.4094925,8.5549425,41.11711,7.19589,8.16588275,0.77109845,5.48738625,357.449425,523.599725,90.7499525,287.973525,370.505925,7.6940765,41.484885,7.7537685,55.42407,7.173252,5.41289175
11,10.75,412.9908,1.305786,4.771484,0.3241976,0.18889265,108.9905,118.0242,90.5916475,92.2163725,2.1656095,0.25959755,-0.0178081275,0.893673175,0.8419867,0.2888327,84.3898575,9.53458725,38.99958,7.945039,9.5614275,0.822000125,6.0105215,403.436125,576.16325,97.633475,286.913025,383.09365,8.941085,38.66404,9.212165,50.6941675,7.69540725,5.8464735
11,11.25,412.5749,1.4598175,4.547694,0.340383675,0.446074725,112.65005,124.09575,107.57725,106.2875,2.0410025,0.29794375,-0.01955845,0.93929555,0.915889075,0.3146374,84.37834,10.80073,35.60432,8.59705875,10.3373275,0.83441145,6.25474275,431.031075,610.7747,102.8709,290.070175,388.53445,10.108886,35.8806875,10.4751525,49.033,8.483924,6.19732875
11,11.75,412.8532,1.474963,4.84185575,0.3549414,0.26811725,117.1246,134.10135,107.050875,105.10705,2.500409,0.30184945,-0.02007603,1.0464845,1.0551635,0.3138946,84.33614,11.71833,34.38531,9.1416315,11.334335,0.85173785,6.541573,453.29645,644.938825,105.105025,290.199025,395.93265,10.95268,34.17805,11.155045,46.776525,8.88413475,6.605304
11,12.25,413.1414,1.561387,4.60294875,0.3706464,0.2911682,138.9216,121.9452,101.989775,99.8030675,2.5522975,0.32350205,-0.0265231825,1.145212,1.141811,0.32258,84.2932,12.26758,32.41558,9.678737,11.935795,0.83586985,6.91367525,465.373475,647.820775,106.095,287.21695,401.1777,11.5558,32.60946,11.7049625,43.9209825,9.6677065,6.9926795
11,12.75,413.0209,1.701238,4.560119,0.38072115,0.20805155,134.9144,131.399975,94.197825,85.2552875,2.5256845,0.364986225,-0.034878165,1.19593425,1.13652425,0.342886525,84.260565,12.783425,31.12419,10.183325,12.705815,0.8289921,7.3323595,442.382475,634.04125,104.912575,292.096725,401.812475,12.23409,31.32226,12.1871625,42.141515,10.2448825,7.35293775
