DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
10,17.25,-0.03722115,21.586,20.0916,-0.042929,2.61438,2.36039,0.17864,19.3012,419.093,13.6768,2011.94,0.564738,0.569624,0.231019,0.222007,101.302,3.28491906118231,30.069,-0.9395,-11.3493333333333,-18.041282183908,15.9093333333333,18.0536666666667,18.1561666666667,18.1952356321839,18.301,18.2896666666667,18.4938333333333,19.0706666666667,18.9495,18.7796666666667,18.384,18.057224137931,18.148,19.2391666666667,19.705,20.1466666666667,20.5675,19.5371666666667,19.5951666666667
10,17.75,-0.0245483,14.5743,10.4117,0.09598465,3.56093,2.14336,0.160333,18.9969,419.497,13.5428,2000.8,0.497977,0.509061,0.202231,0.189161,101.301,0.227774277601084,1.93598763299746,-6.6031,-14.2289252873563,-27.3223333333333,15.396,17.8788333333333,18.0401781609195,18.1350517241379,18.2735,18.328,18.5033333333333,18.7929310344828,18.7918333333333,18.7214482758621,18.4670114942529,18.0574367816092,18.1472643678161,18.7868333333333,19.4773333333333,19.8913333333333,20.4018333333333,19.6196666666667,19.6046666666667
10,18.25,-0.0198939,5.1006,9.392435,0.744167,1.20024,1.93879,0.133626,18.6883,422.098,13.4506,2012.845,0.512218,0.481402,0.192423,0.15543,101.322,0.006981095194214,0.14415,-10.4801666666667,-15.6665,-31.75,14.96,17.753,17.9413333333333,18.0862183908046,18.2413333333333,18.346,18.487,18.3475,18.57,18.4973333333333,18.4993620689655,18.0353333333333,18.1298333333333,18.614,19.2486666666667,19.653,20.2015,19.6608333333333,19.6033333333333
10,18.75,-0.01635645,6.02468,8.315025,0.639553,1.67065,1.81098,0.120681,18.4898,424.939,13.4231,2019.045,0.460585,0.450678,0.173607,0.16073,101.324,0,0.111216666666667,-11.7536666666667,-15.9876666666667,-34.2161666666667,14.7536666666667,17.627,17.8775,18.0165,18.2088333333333,18.3578333333333,18.4645,18.1143333333333,18.286,18.337,18.484,18.0255,18.1141666666667,18.4213333333333,19.0591666666667,19.4945,20.0308333333333,19.6895,19.5925
10,19.25,-0.014772,1.79344,6.5646,0.396746,4.47165,1.54902,0.110634,18.449,426.889,13.2806,2028.01,0.426824,0.459401,0.15414,0.142222,101.317,0.006666666666666,0.117066666666667,-12.1425,-16.8898333333333,-35.53,14.6308333333333,17.4711666666667,17.7925,17.9,18.183,18.3611666666667,18.4578333333333,18.07,18.1268333333333,18.2628333333333,18.4175,18.0173333333333,18.1043333333333,18.196,18.8005,19.2225,19.833,19.7265,19.5823333333333
10,19.75,-0.0112169,3.38975,4.30329,0.427533,2.10959,1.47286,0.107269,18.1356,429.098,13.3539,2049.06,0.427523,0.408677,0.152116,0.152178,101.344,0.003490547597107,0.1212,-11.7188333333333,-17.0903333333333,-36.485,14.4561666666667,17.3765,17.6365,17.7963333333333,18.1633333333333,18.3658333333333,18.4538333333333,17.9086666666667,17.9956666666667,18.0271666666667,18.3631666666667,18.0105,18.0971666666667,17.9638333333333,18.5925,18.9461666666667,19.6503333333333,19.7726666666667,19.579
10,20.25,-0.00784028,2.03646,4.30011,0.521176,3.62066,1.40599,0.0999359,18.2605,427.318,13.20025,2056.46,0.418397,0.407291,0.142589,0.15884,101.368,0,0.118933333333333,-9.9875,-17.3855,-36.314,14.4853333333333,17.2895,17.58,17.7325,18.1343333333333,18.3683333333333,18.4488333333333,17.7841666666667,17.9283333333333,17.9215,18.3005,18.012,18.0944827586207,17.827,18.4071666666667,18.7748333333333,19.4525,19.8136666666667,19.5793333333333
10,20.75,-0.0109146,1.63172,4.01016,0.492052,2.81121,1.25999,0.098315,17.9814,433.092,13.1197,2046.205,0.433178,0.384807,0.126951,0.152272,101.376,0,0.115816666666667,-9.96563218390805,-17.6281666666667,-36.5561666666667,14.1971666666667,17.2973333333333,17.545,17.6991666666667,18.1072931034483,18.3803333333333,18.4446666666667,17.6786666666667,17.781632183908,17.813275862069,18.2491666666667,18.02,18.0901666666667,17.5641666666667,18.2491666666667,18.5971666666667,19.3161666666667,19.8476666666667,19.585
10,21.25,-0.01097937,3.46288,5.485085,0.334313,1.5057,1.12968,0.0899689,17.8391,435.1105,12.8737,2058.82,0.392147,0.374855,0.11166,0.170878,101.389,0,0.109733333333333,-8.43736666666667,-17.7041666666667,-36.1586666666667,14.2956666666667,17.2466666666667,17.5113333333333,17.6755,18.0706666666667,18.3951666666667,18.442,17.5333333333333,17.7011666666667,17.7486666666667,18.2251666666667,18.0246666666667,18.0886609195402,17.438,18.0681666666667,18.4445,19.1976666666667,19.8765,19.5816666666667
10,21.75,-0.00880827,0.1476085,1.0122255,0.537569,1.49769,1.167,0.0926661,17.6011,437.004,12.6372,2063.45,0.397199,0.350945,0.108538,0.151315,101.379,0.00149999999999995,0.1066,-9.47393333333333,-17.8081666666667,-37.316,13.9585,17.1733333333333,17.4631666666667,17.647,18.049,18.4088333333333,18.4443333333333,17.4095,17.601,17.7208333333333,18.192,18.029,18.08,17.2605,17.8613333333333,18.2941666666667,19.0453333333333,19.8903333333333,19.602
10,22.25,-0.00585269,0.583519,1.68546,0.5130835,2.6391,1.15771,0.0885531,17.3697,440.881,12.4342,2067.975,0.375071,0.347403,0.0980414,0.159972,101.391,0,0.110133333333333,-9.28616666666667,-18.0865,-37.1765,13.8238333333333,17.0276666666667,17.3811666666667,17.5893333333333,18.0263333333333,18.4193333333333,18.439,17.446,17.5606666666667,17.6491666666667,18.0418333333333,18.0405,18.0801609195402,17.168,17.6163333333333,18.115,18.8708333333333,19.8913333333333,19.6191666666667
10,22.75,-0.006951795,-0.1726446,0.718849,0.798332,2.3287,1.16944,0.0930673,17.3543,441.406,12.6138,2081.25,0.371384,0.353562,0.102194,0.153135,101.396,0,0.109533333333333,-8.91233333333333,-17.8986666666667,-37.5246666666667,13.7506666666667,16.9233333333333,17.3228333333333,17.5275,18.0013333333333,18.4288333333333,18.4438333333333,17.3258333333333,17.5155,17.5027183908046,17.997,18.0351666666667,18.075,17.033,17.4306666666667,17.948,18.7048333333333,19.8835,19.6326666666667
10,23.25,-0.00797488,-0.832113,1.06128,0.9034805,2.987955,1.16354,0.0936544,16.9124,443.549,12.5705,2076.55,0.386504,0.358232,0.107837,0.156511,101.403,0,0.10495,-9.66183333333333,-18.0695,-37.9631666666667,13.5836666666667,16.8808333333333,17.2908333333333,17.4825,17.9726666666667,18.434,18.4475,17.1823793103448,17.3247931034483,17.3946666666667,17.933275862069,18.0293333333333,18.0706666666667,16.8936666666667,17.3526666666667,17.8065,18.534,19.8696666666667,19.6481666666667
10,23.75,-0.007320755,-0.6936335,2.62505,1.00401,0.428035,1.171365,0.08562425,17.0513,446.99,12.3188,2083.79,0.3713865,0.341188,0.1141965,0.1807165,101.404,0,0.0981333333333332,-9.42879310344828,-17.848,-38.1291666666667,13.5233333333333,16.8299540229885,17.2108333333333,17.4396666666667,17.931683908046,18.4345,18.4558333333333,17.0147298850575,17.1810344827586,17.2218965517241,17.7973333333333,18.0591666666667,18.065,16.8241666666667,17.3055,17.7138333333333,18.3866666666667,19.8505,19.665
11,0.25,-0.0104345,-5.23572,1.708785,1.310345,2.525525,1.142675,0.096437,13.42895,451.905,8.25914,2095.185,0.44855,0.3818365,0.1020555,0.270698,101.8745,0,0.0363833333333333,-7.25884137931034,-21.6143333333333,-46.0306666666667,9.5255,11.924,12.4691666666667,12.8485,13.3566666666667,14.4226666666667,14.8528333333333,12.8924597701149,13.0465,13.6006666666667,14.1333333333333,14.9208333333333,15.4695,10.7921666666667,11.3941666666667,11.9655,12.7756666666667,14.7545,15.1193333333333
11,0.75,-0.00876266,-3.321185,3.26429,0.8967685,0.695664,1.088755,0.0881835,13.3306,456.146,8.26875,2093.445,0.4445965,0.4307585,0.101383,0.3085645,101.858,0,0.0358879310344827,-8.13309310344828,-21.8185,-45.9795,9.03066666666667,11.9321666666667,12.4805,12.7895229885057,13.3084482758621,14.4338333333333,14.8553333333333,12.8471666666667,13.0346666666667,13.541,13.9918275862069,14.9086954022989,15.4626666666667,10.6875,11.2615,11.7768333333333,12.6209597701149,14.6960229885057,15.1084827586207
11,1.25,-0.010317705,-2.93055,-0.651096,0.732688,0.545278,1.18246,0.0978862,12.87755,453.024,8.17996,2092.675,0.4662975,0.436623,0.101454,0.3095405,101.872,0,0.0348166666666666,-9.74666666666667,-21.6911666666667,-46.6483333333333,8.78021666666667,11.8050574712644,12.3376666666667,12.7025114942529,13.2271954022989,14.4385,14.8501666666667,12.7682413793103,13.0421666666667,13.5081666666667,13.8741666666667,14.9151666666667,15.4673333333333,10.5341666666667,11.1106666666667,11.5855057471264,12.4705,14.6785,15.1071666666667
11,1.75,-0.00839439,-4.88706,2.162675,0.897955,0.325251,1.05382,0.0944493,12.9705,456.394,8.083435,2087.93,0.4665265,0.3898885,0.0943364,0.348948,101.8575,0,0.0344333333333333,-11.2786666666667,-21.6805,-46.936,8.999,11.7192643678161,12.275,12.623,13.1465,14.4343333333333,14.8471666666667,12.7455,12.9168333333333,13.4121666666667,13.8263103448276,14.9405,15.4693333333333,10.3108333333333,10.9331666666667,11.399,12.3328390804598,14.6778965517241,15.1053333333333
11,2.25,-0.0114846,-3.82382,4.68801,0.973202,2.72659,1.13793,0.096882,12.7477,455.058,7.81467,2086.04,0.444893,0.3973945,0.0978092,0.3522545,101.852,0,0.0387,-13.0967873563218,-21.3578333333333,-47.2548333333333,8.42545,11.6735,12.1883333333333,12.5836666666667,13.0846666666667,14.4303333333333,14.855,12.6096666666667,12.813,13.3708218390805,13.7805,14.936,15.4728333333333,10.0755,10.73,11.2191666666667,12.2138333333333,14.6378333333333,15.1090977011494
11,2.75,-0.00904689,-4.50497,3.586355,0.964112,0.18577,1.17101,0.10009725,12.3598,455.853,7.68081,2112.935,0.4722955,0.411447,0.09583805,0.3126025,101.8515,0,0.033437356321839,-12.1843,-21.6004022988506,-47.3095,8.33766666666667,11.5966666666667,12.1282873563218,12.538,13.0196666666667,14.42,14.8508333333333,12.6049942528736,12.8416666666667,13.3575,13.7258333333333,14.9061666666667,15.4646666666667,9.87816666666667,10.5456666666667,11.0438333333333,12.139,14.5970574712644,15.11
11,3.25,-0.0124768,-3.89198,1.510335,0.574513,0.9663795,1.0006135,0.0909793,12.20895,454.369,7.68103,2103.24,0.45014,0.392244,0.0994659,0.2988475,101.848,0,0.0351166666666666,-8.14734482758621,-20.9533563218391,-47.7353333333333,8.21996666666667,11.5127873563218,12.074,12.48,12.9613333333333,14.4025,14.8516666666667,12.4498333333333,12.8265,13.4535689655172,13.6723333333333,14.8748333333333,15.4646666666667,9.69033333333333,10.3826666666667,10.8536666666667,12.0557643678161,14.569,15.1095
11,3.75,-0.0109265,-4.961505,2.46744,0.978812,0.84867,1.013486,0.0945126,12.351,455.118,7.591465,2093.555,0.4614565,0.428668,0.1004351,0.34454,101.847,0,0.0342833333333333,-3.39098563218391,-20.9455,-46.637,8.23418333333333,11.4566666666667,12.0363333333333,12.4053333333333,12.8925,14.381,14.8443333333333,12.2886609195402,12.6948218390805,13.395,13.661,14.8361666666667,15.4646666666667,9.51633333333334,10.2346666666667,10.6733333333333,11.9558333333333,14.5447643678161,15.1055
11,4.25,-0.01052155,-5.31428,5.777725,1.03345,1.662535,1.180735,0.09702085,12.18745,455.27,7.43759,2089.05,0.4152725,0.399168,0.100193,0.30554,101.848,0,0.0315511494252873,0.999666666666667,-21.0841666666667,-47.051,8.28763678160919,11.3445,11.9881666666667,12.3393333333333,12.8353333333333,14.3526666666667,14.8427931034483,12.4143333333333,12.5531666666667,13.376,13.5566666666667,14.8183333333333,15.4651666666667,9.43866666666667,10.117,10.5368333333333,11.8033333333333,14.5220689655172,15.1075
11,4.75,-0.0109783,-7.36668,6.94666,1.13047,1.7154,1.248305,0.089542,12.12275,456.438,7.55832,2092.81,0.4718555,0.383979,0.0998922,0.32784,101.845,0,0.0297333333333333,1.48666666666667,-21.1863333333333,-46.5946666666667,8.22235,11.3068333333333,11.8833333333333,12.2701666666667,12.778,14.3365,14.8478333333333,12.574,12.5775,13.3215,13.471,14.8098103448276,15.462,9.333,9.97466666666667,10.4218333333333,11.6241666666667,14.511,15.1028333333333
11,5.25,-0.01088345,-4.06626,3.93257,0.9456505,0.994176,1.247795,0.0950935,12.03405,454.289,7.589225,2089.015,0.44606,0.404384,0.09953635,0.2749035,101.848,0,0.0283,2.9267,-21.5473333333333,-46.1143333333333,8.23213793103448,11.1940344827586,11.808275862069,12.204091954023,12.7330114942529,14.3137931034483,14.8549827586207,12.483,12.6665,13.2245574712644,13.4081666666667,14.8071379310345,15.4635,9.21066666666667,9.86033333333333,10.3083333333333,11.471367816092,14.505,15.087
11,5.75,-0.0163504,-4.78403,4.73106,1.0188455,0.373315,1.273025,0.10661,12.19825,452.152,7.53211,2094.22,0.4401845,0.3980565,0.1047365,0.295417,101.87,0.002666666666666,0.0375172413793103,3.42871666666667,-21.5257298850575,-46.56,8.4228,11.1043965517241,11.7275862068966,12.134,12.6645,14.2899712643678,14.8603448275862,12.551,12.6555,13.2593333333333,13.4078908045977,14.8076666666667,15.4571666666667,9.15183333333333,9.75116666666667,10.2023333333333,11.3156666666667,14.5003333333333,15.0841666666667
11,6.25,-0.0117917,-4.371435,4.02442,0.9774745,0.769743,1.35655,0.0978513,12.0176,450.2595,7.402495,2093.165,0.498221,0.414077,0.106552,0.335419,101.885,0.083333333333333,0.329383333333333,2.46806379310345,-21.1691666666667,-45.9403333333333,8.27935,10.9986666666667,11.621,12.0823333333333,12.5706666666667,14.2419885057471,14.8555,12.651,12.6946666666667,13.3580229885057,13.436,14.8245287356322,15.4623333333333,9.1495,9.6435,10.0993333333333,11.1761666666667,14.4861666666667,15.0751666666667
11,6.75,-0.01171395,-6.82101,7.1825,1.0877575,0.6619825,1.223375,0.101681,12.0392,451.4125,7.36728,2100.52,0.448902,0.443637,0.10664,0.33855,101.9075,1.75225489374772,14.6051833333333,2.2624,-21.0125,-45.5896666666667,8.144,11.0393333333333,11.5841666666667,12.0425,12.4981666666667,14.2098333333333,14.8273333333333,12.7089942528736,12.7715689655172,13.4216666666667,13.4572471264368,14.7985,15.4668333333333,9.12783333333334,9.60433333333333,10.0086666666667,11.0283333333333,14.4478333333333,15.0675
11,7.25,-0.0105872,-2.235,9.10424,0.5405155,1.04352,1.218275,0.1096845,11.6161,447.8635,7.64825,2103.39,0.436548,0.411779,0.1123345,0.3178115,101.938,12.2867275418168,82.5735,2.84276666666667,-17.2891666666667,-40.318,8.79666666666667,11.3018333333333,11.6351206896552,11.9986666666667,12.4381666666667,14.211,14.8291666666667,12.8703333333333,12.8686666666667,13.4825,13.461,14.733,15.432,9.44266666666667,9.743,9.9465,10.9775,14.3898333333333,15.0438620689655
11,7.75,-0.01596095,2.66941,17.26285,0.330967,-2.357605,1.407045,0.121027,12.30515,445.52,8.02317,2107.035,0.481642,0.45278,0.139892,0.299069,101.9675,43.991,202.970951242298,3.08235287356322,-11.159,-30.539,9.56733333333333,11.4870689655172,11.7160344827586,12.0393333333333,12.3846666666667,14.1551724137931,14.8162298850575,12.9418333333333,12.9678333333333,13.5494827586207,13.46,14.676,15.4105,10.0955,10.1795,10.0686666666667,10.9507873563218,14.3297356321839,15.004
11,8.25,-0.0251982,9.47946,25.0539,-0.180092,-1.1338,1.650005,0.1442485,13.3683,441.6715,8.26023,2105.95,0.5413135,0.4763855,0.1675285,0.339793,101.996,81.3778333333333,349.843333333333,3.1081724137931,-4.70390517241379,-9.11456666666666,10.7398333333333,11.8615,11.9103333333333,12.0854885057471,12.3875862068966,14.1389655172414,14.8161551724138,13.0745,13.1055,13.6043103448276,13.4588333333333,14.6546666666667,15.4143333333333,10.8151666666667,10.6436666666667,10.4586666666667,10.9465,14.2776666666667,14.9963793103448
11,8.75,-0.0215892,14.04615,36.783,-0.412394,-2.4171,1.765445,0.1358295,14.19885,436.561,8.33253,2109.19,0.5291465,0.535143,0.186661,0.408829,102.01,110.709698137444,507.262609901313,3.33806666666667,4.12468333333333,11.1673166666667,11.8535,12.0455,12.0196666666667,12.1398333333333,12.4316666666667,14.091,14.8186666666667,13.1613333333333,13.1765517241379,13.6621666666667,13.4701666666667,14.6626666666667,15.3626666666667,11.6138333333333,11.1253333333333,10.8048333333333,11.0361666666667,14.2315,14.9881666666667
11,9.25,-0.02670525,22.0619,42.15425,-0.7822905,-3.95157,1.582545,0.149626,15.27635,433.0355,8.49732,2111.37,0.566939,0.6040135,0.2069925,0.4045805,101.9905,111.385696072965,651.61404375292,3.66963793103448,11.0694166666667,31.3971666666667,12.7115574712644,12.4015,12.2146551724138,12.2655517241379,12.47,14.0693333333333,14.8271666666667,13.2291666666667,13.231,13.7181551724138,13.483,14.6832988505747,15.3488333333333,12.4241666666667,11.8083850574713,11.2133275862069,11.2006666666667,14.1957586206897,14.9841666666667
11,9.75,-0.042329,26.98055,48.46295,-0.90866,-4.76909,2.109225,0.168278,16.0636,430.2975,8.66097,2090.83,0.622306,0.619863,0.233237,0.3698445,101.981,102.867269881437,797.932839528142,4.93573333333333,15.4106666666667,47.6198850574713,13.9245,12.8401666666667,12.5048333333333,12.42,12.524,14.0735,14.813275862069,13.3131666666667,13.3319885057471,13.7291666666667,13.5296666666667,14.7044827586207,15.3523333333333,13.0624137931034,12.341,11.7426379310345,11.5500689655172,14.1663333333333,14.9730747126437
11,10.25,-0.04274025,32.8967,66.5743,-0.5160605,-2.94232,2.330755,0.179277,16.57345,428.604,8.32082,2087.93,0.701972,0.6436575,0.263212,0.391198,101.974,96.4504022988506,912.338456747559,6.76289655172414,19.5080229885057,59.4723333333333,14.5271666666667,13.1616666666667,12.8115,12.5073333333333,12.5781666666667,14.0668333333333,14.8415,13.3223333333333,13.3691666666667,13.7563793103448,13.59,14.7043333333333,15.3806666666667,13.6923333333333,12.8978333333333,12.2018333333333,11.9136666666667,14.1563333333333,14.9816666666667
11,10.75,-0.0501699,39.0605,69.4156,-0.512541,-0.8450735,2.39459,0.179289,17.1688,427.548,8.197635,2093.5,0.735906,0.686278,0.266147,0.41866,101.962,103.156034482759,1001.06896551724,7.62876666666667,19.893,66.2116666666667,15.1753333333333,13.5971666666667,13.122,12.7427068965517,12.6994942528736,14.0516666666667,14.8496091954023,13.4078333333333,13.3883735632184,13.7886206896552,13.6998620689655,14.7151379310345,15.4348333333333,14.2005,13.4845,12.6193333333333,12.2751379310345,14.1371666666667,14.9865804597701
11,11.25,-0.0618615,45.72485,80.3466,-0.803413,-2.02516,2.90233,0.214826,17.9822,427.321,9.03307,2091.145,0.806617,0.748988,0.27874,0.442159,101.927,113.393929239619,1058.20376507922,9.7401,27.7380747126437,71.4881666666667,15.5508333333333,13.852775862069,13.329867816092,13.0248218390805,12.8627068965517,14.0373333333333,14.8663275862069,13.5248333333333,13.5505,13.9085057471264,13.7525,14.7115,15.4348333333333,14.784,14.0723333333333,13.1155,12.639,14.1118333333333,14.9993333333333
11,11.75,-0.06805985,58.23045,95.46325,-0.765144,-0.383353,3.316065,0.231927,18.284,427.644,9.31445,2082.39,0.7419235,0.8022095,0.30215,0.4819855,101.8415,130.756666666667,1097.09277754299,10.6576333333333,33.9958333333333,73.8605,15.7873333333333,14.2776666666667,13.4843333333333,13.1728333333333,13.0313333333333,14.0208333333333,14.8951666666667,13.8275,13.6526666666667,14.1431666666667,13.7829252873563,14.7096551724138,15.434,15.1993333333333,14.3785,13.5961666666667,13.0131666666667,14.1143333333333,15.0076666666667
11,12.25,-0.0821981,65.3164,103.8365,-0.90582,-0.10645895,3.522595,0.254147,18.09415,425.944,9.03991,2078.155,0.7597415,0.8771615,0.321699,0.4890075,101.8095,144.643333333333,1078.11149060955,14.2076201149425,35.6133333333333,75.7565517241379,15.7491666666667,14.5016724137931,13.7863333333333,13.3079195402299,13.1978045977012,14.0031666666667,14.8846666666667,14.011,13.8703333333333,14.3905,13.8215,14.7178333333333,15.5008333333333,15.48,14.6893333333333,14.095,13.2905,14.1223333333333,14.9933333333333
11,12.75,-0.0979367,68.5705,101.748,-0.9518525,-0.339841,3.96945,0.2734435,18.04165,426.295,9.49837,2070,0.7588665,0.831061,0.3405395,0.502996,101.7715,142.516666666667,1056.06666666667,16.7790040229885,32.5401666666667,72.5497471264368,15.961275862069,14.7350747126437,14.006,13.4825,13.3265,13.9981666666667,14.8489655172414,14.2978045977011,14.1043333333333,14.4838333333333,13.9216666666667,14.7446666666667,15.4885,15.9525,14.9868333333333,14.3075,13.5868333333333,14.1565,14.9724655172414
11,13.25,-0.0999351,77.87275,96.4681,-1.10873,-0.783562,4.130225,0.292616,18.06935,424.956,9.74673,2058.015,0.7345865,0.8412115,0.341339,0.4678255,101.7525,139.34615062411,951.43,19.0386666666667,26.0126666666667,65.616632183908,15.8296666666667,14.7820689655172,14.1462413793103,13.647367816092,13.4481034482759,13.9796666666667,14.8393333333333,14.5574137931034,14.3905057471264,14.6352931034483,14.0020862068966,14.763,15.4803333333333,16.2083333333333,15.1993333333333,14.6006666666667,13.8968333333333,14.1955,14.9681666666667
11,13.75,-0.0873889,71.6091,78.16565,-1.054745,-0.26526,3.89038,0.273886,18.1874,424.9,10.4401,2064.8,0.723032,0.766645,0.33441,0.427723,101.73,134.94,862.318333333333,20.6293333333333,19.503,62.2356666666667,15.7636954022989,14.8468333333333,14.2406666666667,13.7731666666667,13.5638333333333,13.9751666666667,14.8688333333333,14.8513333333333,14.6412068965517,14.7408333333333,14.0521666666667,14.8011666666667,15.5021666666667,16.4775287356322,15.5083333333333,14.7985,14.1386666666667,14.2118333333333,14.9668850574713
11,14.25,-0.083476,57.7294,78.24905,-1.02039,0.7863015,3.73132,0.260625,18.18335,424.5125,10.4316,2061.73,0.736517,0.7504065,0.317106,0.41234,101.7265,130.850379352713,738.364310344828,20.729,14.8058333333333,54.541,15.7731666666667,14.8345,14.2706666666667,13.8501666666667,13.6558333333333,13.968,14.8644827586207,15.118,14.9073333333333,14.8403620689655,14.1021666666667,14.8138333333333,15.5001666666667,16.4135,15.6805,14.854,14.3118333333333,14.267,14.9716781609195
11,14.75,-0.09401395,49.0858,61.2368,-0.810488,0.882518,3.572635,0.279626,17.91925,424.176,10.7161,2062.875,0.7252125,0.7577535,0.325156,0.3836805,101.724,117.279482758621,602.058620689655,17.8220172413793,9.51693333333333,42.5571666666667,15.3713333333333,14.6699425287356,14.2748275862069,13.9191379310345,13.7586206896552,13.984,14.8635,15.3661666666667,15.0712356321839,14.9891666666667,14.2169137931034,14.7927126436782,15.5195,16.242,15.6435,14.9408333333333,14.4769597701149,14.3105,14.9631666666667
11,15.25,-0.0735357,37.7674,52.4539,-0.6693165,1.406905,3.29903,0.252493,17.7964,423.019,11.0312,2060.3,0.685419,0.657747,0.293933,0.331676,101.744,89.134040229885,470.231666666667,15.9998333333333,4.84558333333333,27.5080517241379,15.3258333333333,14.4323333333333,14.2026666666667,13.9482528735632,13.8263333333333,14.0103333333333,14.854,15.5033333333333,15.1834827586207,15.0643333333333,14.3935,14.7733333333333,15.5093333333333,15.9381666666667,15.5831666666667,14.9936666666667,14.5901666666667,14.371,14.9628333333333
11,15.75,-0.051656,23.3025,41.73695,-0.447719,-0.0345572,2.815395,0.2151565,17.9237,422.7405,10.8173,2044.1,0.690462,0.6288645,0.268606,0.2517155,101.734,49.3598335706906,298.360768994076,10.7501333333333,1.21648333333333,14.5905229885057,15.429,14.2623333333333,14.1193620689655,13.9577873563218,13.8796666666667,13.9986666666667,14.8371666666667,15.676,15.407908045977,15.1426666666667,14.4813333333333,14.776132183908,15.53,15.7926666666667,15.439,15.0053333333333,14.658,14.3861436781609,14.9666666666667
11,16.25,-0.03521505,7.579065,22.29045,-0.1703005,0.43935,2.33409,0.178867,17.8445,422.7065,10.90725,2047.235,0.603415,0.5760295,0.224759,0.192009,101.725,22.7164837619726,155.490333333333,2.2801,-3.11441666666667,2.65616666666667,14.9861666666667,14.0881666666667,14.0335977011494,13.9228333333333,13.9216666666667,14.0021666666667,14.8563103448276,15.5488333333333,15.4723333333333,15.3146034482759,14.6431666666667,14.7715,15.509,15.2486666666667,15.2305,14.9715,14.733,14.4015,15.0024137931034
11,16.75,-0.0323026,-1.2617115,10.9289,0.20214,1.07724,2.011975,0.1615445,17.58525,422.902,10.95845,2044.17,0.592909,0.520053,0.179272,0.175118,101.715,5.25765298372008,40.6840061873939,-1.32653333333333,-8.11836666666667,-8.9694,14.5118333333333,13.9118965517241,13.9276666666667,13.8771666666667,13.943,14.0125,14.8611666666667,15.23,15.3505229885057,15.3484195402299,14.7325,14.7830344827586,15.4975,14.8271666666667,14.8583045977011,14.8116781609195,14.8001666666667,14.417,15.0101666666667
11,17.25,-0.0231449,-7.817335,6.79052,0.555895,2.32901,1.7098,0.137807,17.47395,423.7655,10.81925,2039.615,0.48059,0.4719315,0.1584725,0.2458665,101.729,0.306333333333333,2.62417444485266,-4.97431494252874,-14.1322931034483,-20.1986666666667,13.973,13.6521666666667,13.8124137931034,13.8475862068966,13.9346206896552,14.0303333333333,14.8481666666667,14.9581666666667,15.1503965517241,15.2381666666667,14.8488333333333,14.8096551724138,15.505,14.3491724137931,14.5496666666667,14.5205,14.7175804597701,14.4438333333333,15.0113333333333
11,17.75,-0.0164622,-5.42641,5.3926,0.51077,1.28126,1.44002,0.117772,16.93185,426.3895,10.51595,2040.015,0.462497,0.428243,0.12934,0.2365715,101.731,0,0.0495275862068966,-9.33326666666667,-16.7274770114943,-28.849,13.1766666666667,13.5241666666667,13.6806666666667,13.7626666666667,13.8899137931034,14.043,14.8326666666667,14.7733333333333,14.9356666666667,15.1181666666667,14.8338333333333,14.7746206896552,15.4881666666667,13.9935,14.2778333333333,14.3333333333333,14.5688333333333,14.4626666666667,15.008275862069
11,18.25,-0.01448545,-3.895985,2.35825,0.5113235,0.265259,1.444005,0.1107895,16.10435,430.265,10.37825,2058.94,0.5090385,0.4497685,0.1249165,0.2798495,101.756,0,0.02515,-13.865,-17.7646666666667,-32.994,12.5886436781609,13.3998333333333,13.5693333333333,13.6608333333333,13.8460402298851,14.0591666666667,14.8208333333333,14.591,14.6526666666667,14.9415057471264,14.8536666666667,14.7371666666667,15.47,13.5767643678161,13.9916666666667,14.145,14.3275,14.4805,14.9987471264368
11,18.75,-0.0131644,-4.89876,3.45355,0.6540565,1.18554,1.485645,0.1084005,15.5551,434.7015,10.23215,2064,0.5431375,0.3755845,0.114166,0.221731,101.7755,0,0.0381666666666666,-15.6954252873563,-18.6638333333333,-36.8218333333333,12.1968333333333,13.2688333333333,13.4228333333333,13.5336666666667,13.8025862068966,14.0768333333333,14.8225,14.3976666666667,14.5276666666667,14.7173333333333,14.8188965517241,14.7303333333333,15.4536666666667,13.33,13.7400632183908,13.9023333333333,14.189,14.4878218390805,14.9928390804598
