DOY2,HR2,CO2,FC,G,H,LE,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,FCH4
8,5.25,757.271225,17.79684,-5.497826641925,8.52910599999999,14.24545,2.447886,0.26719035,102.361375,100,18.1268299,5.52000000000001,31.20570205,10.70740995,386.634204125,396.92055,18.9308985155,19.868175,20.2099125,17.1282375,1453.973
8,5.75,738.07345,12.7955075,-5.638301417,17.37918,33.9146999999999,2.567027,0.28441155,102.38275,100,18.288212375,51.326125475,90.205263925,21.7397697,387.27340745,398.816575,19.07561775,19.72197,20.129995,17.10933,920.79125
8,6.25,680.2554,27.235005,-5.364608442,27.1885775,36.962865,2.87573425,0.285315625,102.4,100,18.655432025,100.4600022,174.825899,33.50164,389.2144386,403.487498125,19.403568843,19.593935,20.02953,17.0968225,687.6209
8,6.75,604.473825,13.5466125,-4.40227945,40.201675,51.57589,2.698462,0.2866078,102.41275,100,19.54154855,153.221704375,251.45396815,41.610138025,390.22488025,410.138,20.95944920625,19.46422,19.9182325,17.0903,879.768799999999
8,7.25,527.68995,10.0457605,-3.35407614185,68.64205,70.79275,2.904086,0.3172826,102.431,99.87525,20.812,210.35125,339.060490225,49.0368959,390.803985125,421.82124775,21.549575361,19.3804475,19.832475,17.071265,253.143
8,7.75,502.738475,5.30487999999999,-1.5895421375,103.0584,82.3669399999999,3.125736,0.3402164,102.43275,99.493,22.268882775,272.0597578,417.426844525,56.05780055,391.67452555,433.689805075,22.51130188,19.3231,19.7440575,17.1004775,342.1655
8,8.25,480.2722,1.6846975,2.547883775,136.83875,100.55925,3.4411315,0.410270675,102.43275,98.932521125,23.735377475,354.49975,507.7728311,66.02125,390.074358925,446.42434115,23.630444835,19.37066,19.7453475,17.122435,199.615475
8,8.75,460.1152,4.620452,10.86541675,170.502,118.8958,3.662962,0.405191975,102.42825,96.17575,24.707045425,413.00841105,579.258885325,71.99125,390.058454375,457.869431425,24.30432799,19.41361,19.7473425,17.1966075,263.67375
8,9.25,457.3002,0.8005035,19.86083,190.45175,154.1837,3.530303,0.3875642,102.441875,95.189,25.353115225,464.15125,651.44720985,79.6615,391.260472825,464.92378085,25.27797306475,19.46736,19.7192975,17.1817075,187.1394
8,9.75,455.834875,0.970569,30.15012,220.085325,180.1058,3.753082,0.434403,102.451255925,93.96124075,26.0375701,512.4175,706.5775,83.61231335,393.2727156,473.2455,25.9577302435,19.512055,19.7596725,17.198695,211.47675
8,10.25,450.0379,0.405985899999991,42.079472,240.699,201.29825,3.58990375,0.404271,102.4459713,95.838062,26.5585,565.872,771.24975,90.2308274,393.704184075,481.810867125,26.65408991,19.61285,19.77123,17.212265,227.17125
8,10.75,439.90255,0.598069499999999,53.657174,237.037,220.292,3.5928295,0.4104414,102.4335202,95.2007292,27.453,588.504,797.9497728,94.812,394.054132,489.1852552,27.390585645,19.87116,19.766,17.21408,226.4649
8,11.25,435.0056,0.789816950000001,62.59232,244.69485,238.8844,3.594428,0.3937955,102.4068691,94.7382039,27.769,619.119,840.081,98.18848,393.6887477,494.6903862,28.2052,20.31632,19.776,17.18722,212.8416
8,11.75,434.3108,-0.208885900000001,68.50044,261.708275,240.368575,3.617564,0.4043378,102.3737248,91.8320998999999,28.446,632.862,859.609,101.6455448,394.4641677,501.7273112,28.8049584035,20.82176,19.78896,17.16738,225.4505
8,12.25,435.3608,-0.0509683250000019,71.04558,258.5096,260.8817,3.7508925,0.4335638,102.3533549,92.57082035,29.144,644.4528513,872.7222485,108.9392,397.0264346,506.2826606,28.6884,21.19244,19.99908,17.18504,209.8825
8,12.75,434.07025,-0.535396325000005,70.83755,257.2814,256.531575,3.5271885,0.4345301,102.3404155,91.702799,29.076,634.758,865.456,112.9396,398.0319396,507.3,29.2354375,21.69066,20.24918,17.1945,223.5178
8,13.25,430.205725,0.068,68.67632,270.153675,277.148575,3.665294,0.42215545,102.3292165,87.99609275,29.726,623.8076892,845.8835314,102.2886,396.7431089,508.1744,29.56199932125,22.12852,20.45628,17.18486,214.9783
8,13.75,429.4508,0.0399858999999969,66.10433,253.77545,267.21155,3.675192,0.4107174,102.3116581,88.21029235,30.475,595.949,816.222,99.33986,398.1026696,509.1458,29.9608900345,22.48648,20.66558,17.20742,215.33925
8,14.25,429.5258,-0.100689649999999,60.44124,236.41975,245.1464,3.43958,0.416386,102.2927952,90.000585,31.021,560.631,778.588,97.23756,397.5605072,509.1576,30.43652851,22.887,20.85126,17.17042,231.55635
8,14.75,427.4974,0.0586090525000002,52.114935,214.5552,247.67645,3.51941,0.3849288,102.278425525,86.2331689,30.67275,517.8525,728.034,93.452345,397.0187949,506.62565,30.8203945095,23.2096325,21.1024025,17.20947,234.342725
8,15.25,427.6892,0.14247275,44.46617875,197.39565,216.9805,3.61729,0.4083744,102.272157825,85.167901025,30.85875,466.52659165,666.8846077,88.8556725,397.90547125,504.028325,30.9232581535,23.4347825,21.2643775,17.2179075,247.88115
8,15.75,427.4116,-0.136568900000002,38.7608045,178.633625,194.7344,3.536772,0.385739,102.25338075,84.827067375,30.9035,410.509136275,601.5536513,84.2676125,393.904118475,499.062,30.809910977,23.62944,21.4223075,17.1886725,260.625
8,16.25,426.5022,0.13208625,32.41750075,149.5866,170.9948,3.515896,0.371739,102.242993375,86.8901932,30.3598474,349.5240798,528.118719725,79.6395,392.782781575,491.027725,30.8067140315,23.69171,21.5846425,17.1515,254.1424
8,16.75,427.3318,0.36653225,27.88865261925,123.264,151.777,3.47289525,0.3677595,102.2346237,85.756989025,30.384,274.144188025,446.063785775,73.2723075,392.38491615,484.31425,30.53479939375,23.695945,21.7132,17.1759775,256.522225
8,17.25,427.8482,0.5220777,22.98253484425,87.1186875,117.93975,3.23823,0.3561178,102.23275,87.4904988,30.5485,198.65199975,353.400112725,68.14154,391.986240725,478.8852,30.288878385,23.6397625,21.78753,17.18813,276.741375
8,17.75,426.5458,1.163015,19.090178375,62.08748,92.888695,3.177442,0.3361978,102.21220055,86.5555,29.657,132.8733611,268.978045425,57.4471425,391.5185935,469.07225,29.398558761,23.623815,21.925965,17.2240325,256.9912
8,18.25,429.5494,1.561367,14.732676925,35.620025,63.55714,3.193594,0.3332996,102.204281475,88.398070675,28.692545775,65.5175,180.51233765,47.893825,391.440476875,459.186075,28.097896463,23.5128675,21.9842075,17.2140125,257.47475
8,18.75,432.3404,2.0610975,10.87649473075,6.7819635,44.47024,2.86988525,0.300065,102.20757125,90.138451825,27.025151225,6.872149275,100.07011315,39.5723225,389.625332825,448.85089995,26.931131925,23.375755,22.000135,17.2400875,237.9004
8,19.25,442.3342,4.5177,7.070434275,9.41205499999997,21.353615,2.340122,0.260848,102.22196555,92.482207875,25.200596875,-11.1790599,42.52575,28.3845425,389.148113675,438.207434325,25.814574315,23.221645,22.0150425,17.279625,292.0993
8,19.75,462.5624,5.974845,3.570691300075,16.84211,15.664555,1.88073,0.2648644,102.24006875,93.18,23.8306457,-9.81525,6.51799517500001,14.035215,389.753039925,427.10455,24.511035,22.9892825,22.0032875,17.29464,475.8316
8,20.25,486.5604,5.315692,0.844009383000003,23.1174125,14.33673,1.81323625,0.209965,102.257995525,95.006676225,22.89799935,-9.6296846,0.0627500000000001,3.39772725,387.69386105,417.041351425,23.24388074925,22.71426,21.915145,17.2996975,362.1605
8,20.75,501.775,5.73554899999999,-1.01030964199999,14.83762,12.991665,1.93372,0.2307039,102.29588545,96.0585455,22.06340665,-10.792416475,0.0647500000000005,2.378565625,387.443135025,410.567025,21.8432407095,22.5249425,21.774355,17.2869875,553.199574999999
8,21.25,527.941,9.2725375,-2.105682325075,14.3127525,13.9335225,2.1189475,0.2287034,102.2923411,97.116995725,20.39644765,-12.17660915,0.0818852500000002,2.81325,389.12162735,409.109352325,21.5607386825,22.3259625,21.692585,17.2385575,374.3484
8,21.75,542.0116,24.992805,-3.37650308315,11.17845,13.0450025,2.09586,0.24082835,102.301553475,97.76879335,19.47523155,-8.97887757499999,0.270049650000001,2.8310533,385.793053625,407.75328685,20.81458178,22.124475,21.591145,17.22438,2499.47299999999
8,22.25,572.5972,18.3228675,-3.941848966925,17.133155,12.38,2.18866125,0.238300975,102.287813625,98.2830076,19.207109025,-10.5363199,0.32825,2.8190525,388.923827075,404.280925,19.72676473525,21.9239675,21.4728175,17.1815025,1666.518
8,22.75,578.3356,20.44043,-4.240552850075,15.9333375,12.7356925,2.14517175,0.26763035,102.2642641,99.0915025,18.9035,-7.45374992499999,0.4600356,2.906131875,390.97083425,402.724892675,19.2424359475,21.720415,21.3602675,17.1723875,2505.66724999999
8,23.25,591.707,17.73095,-4.76849140000001,11.2637425,14.72506,1.73104,0.205187,102.2646602,99.3025,18.6706474,-5.75738340000004,0.331154699999998,2.7983192,390.6754118,402.3549648,19.503982226,21.49274,21.25024,17.17452,1347.6145
8,23.75,611.5246,24.0708,-5.00473559980001,16.263325,23.14586,1.736076,0.2445546,102.2590531,99.3850496,18.6051353,-6.29092400000002,0.241999999999999,2.826201,390.6128111,402.8928064,18.8097187625,21.26372,21.11686,17.17366,1412.949
9,0.25,665.5865,8.89085599999999,-3.251423083625,9.30262075,12.83025,3.4267585,0.3377364,102.5247094,100,17.681853,-1.6082537,0.473994099999999,2.53815375,384.9303865,394.86625,18.2046286,18.74625,18.3983125,16.9476875,628.71455
9,0.75,693.574275,13.8024275,-3.4600745,9.820045,17.35272,2.92730449999999,0.3085297,102.5271873,100,17.1477813,-1.0430854,0.242551899999999,2.511267625,384.7448486,393.109464125,17.952675,18.71125,18.33875,16.9591375,843.7643
9,1.25,688.87945,12.374425,-3.57068875,7.48043499999995,18.7552,3.0569035,0.30781725,102.5534473,100,17.096,-1.0573604,0.556385499999999,2.846238875,383.8650235,393.21375,18.121246825,18.69625,18.33875,16.95395,1179.6295
9,1.75,691.571,21.1413,-3.880477583375,4.952872,10.15005125,3.236412,0.331003849999999,102.5384417,100,17.041,-0.805321500000007,0.676999999999997,3.197911,385.1324398,394.08977875,18.32208958575,18.66875,18.33875,16.95605,1521.0155
9,2.25,719.98635,19.5605072499999,-3.900304416625,4.85769925,6.81462,3.2925415,0.342913,102.5716437,100,16.8237328,-0.558623400000001,0.5830402,2.9410425,384.9276521,393.95164525,18.92815374,18.5475,18.32875,16.964475,1377.862
9,2.75,736.82965,11.405227,-3.990708666625,11.475652,11.659491,3.2025285,0.33146145,102.561763,100,16.9649294,-1.1771512,0.525986899999998,2.65763375,387.8755552,394.32184225,17.82361438375,18.48125,18.29625,16.9541375,971.141199999998
9,3.25,740.877,18.60719,-4.104376416375,6.432348,8.88891399999999,2.915978,0.32961175,102.5819501,100,16.7883033,-0.707847500000003,0.4218554,2.0816725,388.1783329,393.97025875,18.32141015575,18.4375,18.2875,16.93715,1478.659
9,3.75,742.583,8.73890399999999,-3.88062374975,7.9156065,5.020495,2.88581,0.329368824999999,102.5755612,100,16.7902897,-0.542165200000003,0.644983199999999,2.31414875,386.0123996,394.408604,18.06649002025,18.395,18.215,16.91935,874.491874999999
9,4.25,726.967,12.30866,-3.888532958,9.08639124999999,17.16226,3.22365,0.3696882,102.5691442,100,16.655,-0.760564400000006,0.467130299999999,2.54573,386.6848627,393.2329945,17.735268171,18.37625,18.14375,16.893325,413.728
9,4.75,754.40745,12.7162,-3.730476,10.0280625,13.0118425,2.95841824999999,0.353226600000001,102.5433807,100,16.234221,-0.876365700000003,0.6851007,2.336153125,386.9250031,392.286468125,17.6259102,18.3525,18.1175,16.89835,820.464199999999
9,5.25,739.045125,12.1625375,-3.75001475,9.43411149999998,7.93525999999999,3.08284949999999,0.341137,102.5628842,100,16.1430767,-0.436760400000003,1.334,2.494838625,386.9307636,393.113998,17.443890175,18.2243875,18.1175,16.9341125,708.842975000001
9,5.75,751.01,16.160455,-3.862578666375,10.6933677499999,11.027875,3.216875,0.353334499999999,102.5853051,100,16.2983225,4.574,19.3137707,6.172978,387.1206825,393.153574375,17.70243,18.156325,18.09625,16.935525,1886.061
9,6.25,743.6207,23.35172,-3.635035875,13.399945,18.64894,3.487775,0.3456802,102.6025079,100,16.4718355,37.172,72.4992893,18.85977225,387.2868568,393.07074375,17.55882,18.1050625,18.06375,16.9286375,1487.63275
9,6.75,679.243725,28.081485,-3.339754625,23.94826,25.575665,2.850526,0.3230023,102.6449915,100,16.628,94.8023905999999,157.0468315,31.113949125,389.0394377,397.06925,17.61165618625,18.040275,18.00875,16.9274625,1228.933
9,7.25,637.876424999999,11.915092,-2.79139671695,45.6730625,38.781075,3.249792,0.3337805,102.651623425,100,17.59334905,153.91967265,234.73552565,40.649439,392.219280925,403.4480513,19.214378608,17.957365,17.987,16.90847,1448.46495
9,7.75,624.977299999999,13.05292,-1.88475540005,63.5480825,62.6249,3.6987525,0.430963,102.685610125,100,19.828079175,210.453055325,325.33187905,49.6615269,392.327232275,414.16857475,20.7297749965,17.909,17.96,16.897535,1021.8741
9,8.25,581.03865,8.20807674999996,0.393651999999999,102.630775,82.3427399999999,4.171578,0.42511025,102.681710175,100,21.465659075,275.87717045,407.78256445,55.1725,395.063522825,424.14479045,22.0788685725,17.87678,18.032,16.89091,745.22305
9,8.75,547.463324999999,7.53544574999999,4.8186669,129.99235,89.7008499999999,3.9165575,0.4299818,102.68255215,100,22.589219425,328.382646775,474.003732075,62.04366295,395.361952325,439.37064365,23.069908763,17.95953,18.0025,16.89981,2127.23149999999
9,9.25,510.678675,2.019656,12.8891695,158.34775,114.85995,4.0716275,0.445045425,102.688268375,99.959960275,23.83038615,392.6471428,546.2295,69.5521781,396.07115395,448.75091235,23.84739797025,17.932305,17.964,16.963835,218.5992
9,9.75,517.529,1.446678,21.995169,201.5484,140.866875,4.32890125,0.47805325,102.671184075,99.895588825,24.746799675,444.093882475,620.358256325,77.20961395,396.662988475,459.87974665,24.688486526,17.88865,17.938,16.9685,165.4665
9,10.25,475.75205,1.52079575,30.560998,208.752125,170.83335,4.01881,0.46346815,102.65526225,99.090302575,25.61875,476.219555575,665.317807,82.621,396.144923975,468.3631244,25.138225906,17.912,17.9455,16.9755,383.560999999999
9,10.75,469.262,0.74589275,39.70761375,235.9316,167.434525,4.2323485,0.448110225,102.6412816,99.08926225,25.967,515.0604375,715.3607091,88.26625,397.2524576,473.976356375,25.771943533,17.9575,17.99375,16.9675,215.52115
9,11.25,472.613649999999,1.531965,47.97875,242.9003,188.021125,4.0338,0.442579225,102.6305238,98.63599575,25.9106559,547.449,755.491,91.7875,398.26,477.321099875,26.3186164255,18.015,17.98375,16.9825,181.561625
9,11.75,468.393,0.12803625,54.4394625,250.9702,189.10485,4.089091,0.4369132,102.6384026,97.946288,26.6399988,565.608,775.733,95.725,399.147881,482.536375,26.37066501775,18.0975,17.965,16.99,210.68705
9,12.25,470.188575,1.09951175,56.43025,253.5186,208.93215,4.09276225,0.450188,102.6272704,97.922695,27.073877,579.4575488,786.2264128,95.43182975,396.372,485.941288375,26.8726952345,18.2791625,18.00875,16.985,223.649849999999
9,12.75,465.18825,0.414970449999997,56.9987375,285.8821,209.515375,4.0710625,0.426433,102.5987225,98.5907571,27.118954,590.1113436,802.398820599999,97.980909,395.6488154,487.108004125,27.15069425925,18.5975375,18.05375,16.96625,166.28465
9,13.25,460.61665,0.44261325,55.52265,238.2002,203.8696,4.26662525,0.44651225,102.5635054,98.678391125,27.4362997,539.4084253,743.7883486,91.540275,397.2662993,489.82575,27.44827968725,18.8839,18.0241125,17.0083875,162.5991
9,13.75,459.17165,1.44426312499998,52.870935,221.46025,214.1087,3.983103,0.455734575,102.5550636,97.694770025,27.8884256,513.7315107,709.1397323,89.31318,396.8534221,487.1862,27.68436740025,19.26406,18.089,17.01848,194.1498
9,14.25,468.070125,0.758942624999998,46.781205,203.7369,197.674,4.32316,0.448792025,102.5260647,96.453654375,28.0176446,474.9167387,678.9306028,84.83,395.0600088,483.9888304,27.3144333315,19.69421,18.19531,17.01401,465.885174999999
9,14.75,464.657425,0.684558875,39.82198125,187.785,171.6746,4.0993165,0.4170935,102.5012246,96.619843925,27.9436078,426.1105761,614.7335472,79.893875,391.994,480.34999125,27.752390016,20.01015,18.358425,17.01025,350.24175
9,15.25,461.4679,1.53229599999999,33.96780875,177.60475,168.793375,3.9011675,0.43505255,102.4863549,96.488757625,28.2368891,395.8145771,570.3849179,75.5078625,389.6177451,475.54125,27.7866080055,20.1815875,18.5142375,16.98925,190.00255
9,15.75,460.869525,1.303315,29.00439375,145.5762,138.0882,3.784417,0.4276169,102.4706794,98.4268196,27.8692653,326.607414,484.8566895,69.17155,390.5181818,467.609875,27.772239548,20.3549125,18.6107125,17.005,292.108449999999
9,16.25,460.913,1.3896,24.555,116.188125,121.895875,3.8080425,0.38776185,102.4596945,97.413113825,27.6599362,247.0989611,397.4348347,61.325725,390.6139559,462.031125,27.6396783405,20.48625,18.6862375,17.008825,188.001
9,16.75,461.60695,1.569402,20.018896875,80.420795,104.05825,3.72670875,0.367520525,102.4468991,97.6732477,28.0517407,178.7127214,311.5627058,53.005244,392.0219483,456.68926075,27.2149036115,20.4315375,18.80795,17.009025,476.584524999999
9,17.25,464.93825,1.84021125,15.84495620875,53.700505,69.21018,3.3476655,0.355839,102.4468619,97.8319135,27.3867235,98.9788573,220.0912996,46.4095375,391.7428561,446.330625,26.743597768,20.345775,18.87275,17.00875,232.341075
9,17.75,467.462,1.920121,12.6798464975,17.91942,39.2355575,3.09305125,0.31185665,102.4268195,97.8485059,26.342,33.5518338,131.8127333,36.429025,392.2579956,436.713625,26.005742173,20.1151,18.8957375,17.035,153.692375
9,18.25,473.109,3.24272875,9.524446125,6.52250699999999,24.0774,3.21307925,0.31425725,102.4232531,97.9167739,24.855,3.56122839999994,59.8407264999999,25.891775,390.6876255,425.9995,24.6693828055,19.8837875,18.8529,17.0175875,637.73
9,18.75,476.422,8.35145625,6.1309135,8.8592925,8.201186,2.58883575,0.3226686,102.4230359,98.2773912,22.7903103,-2.08486000000001,13.166374,12.2674375,389.9133269,414.279030125,23.21854836525,19.6596875,18.8753125,17.04715,661.872999999999
9,19.25,493.784,5.2152295,3.35614025025,13.0709,9.325091,2.5251265,0.37356745,102.4538896,98.6417634,21.3091572,-2.72299720000001,0.1214698,2.628091625,389.9794707,407.07,21.4819860675,19.6186625,18.8224625,17.04955,535.535774999998
9,19.75,514.839,5.970035,0.284745529125,20.932645,23.1972125,2.41678324999999,0.321966025,102.4823745,98.9727453,20.4069792,-2.61527,0.112246199999999,2.64644375,386.5294951,404.0273095,20.41896851875,19.4301,18.658575,16.9571375,761.7055
9,20.25,527.0701,7.69893,-0.665145708375,15.40619,19.067965,2.749279,0.3018995,102.4815383,99.183859,19.9378401,-2.6984473,0.2043585,2.57061875,388.2037932,403.261012625,19.54362924,19.3149375,18.5898,16.9615875,539.3732
9,20.75,551.7126,5.8397,-1.039965375,14.6949,20.08634,2.647723,0.35737545,102.4916033,99.2642038,19.436,-2.2011857,0.231341899999999,2.711435,389.4627375,400.413832875,19.711235,19.2455625,18.5442375,16.9218,795.699375
9,21.25,569.03415,9.20832974999999,-1.8469595,10.01984275,9.645853,2.537997,0.3438331,102.507,99.5731872,18.6189684,-1.9587578,0.293638199999997,2.428475375,390.7079566,398.423978875,19.489077024,19.0950875,18.4877625,16.93425,963.456649999998
9,21.75,566.8189,13.76646,-1.968482958,10.512445,17.439175,3.105301,0.332306749999999,102.5008293,99.9340913,18.60804,-2.13954890000001,0.312440499999998,2.486947625,387.8393405,397.808006625,19.0815699195,18.9932875,18.4448,16.9295,1212.986
9,22.25,631.604125,10.3094035,-2.35174224975,14.242425,13.158345,2.58465800000001,0.311455825,102.4870402,99.970428,18.2865118,-1.74994020000001,0.2269549,2.46179375,385.4298236,397.10248975,18.189542808,18.8737,18.43135,16.9296,529.32645
9,22.75,625.132375,14.223945,-2.773571917,19.7625425,23.82427,3.306234,0.33897275,102.490517,99.9968173,18.3203561,-1.7134757,0.295999999999998,2.7244725,386.207545,396.235494875,18.32958088925,18.759325,18.4126125,16.9056375,676.1498
9,23.25,624.30275,12.046138,-2.808286458625,7.18363149999998,23.4500075,2.814198,0.29199305,102.5132899,100,18.4040048,-1.30107190000001,0.407816799999999,2.61654375,387.2286374,397.82375,18.317627275,18.6653625,18.3675,16.874375,1262.73664999999
9,23.75,667.705125,23.28236,-3.015366375,7.91578,34.91318,2.9785495,0.32976665,102.5389123,100,18.4161784,-0.819740700000005,0.3291115,2.486465,385.9501812,395.43690525,19.099925,18.598725,18.336825,16.9091625,1655.891
10,0.25,642.303425,9.33828949999999,-0.00861732527500647,5.49263525,14.1278025,3.01217025,0.319016475,103.3715436,100,13.679863875,-0.458677750000002,0.516087174999999,2.66387455,370.97030045,381.121009325,14.710140365,15.5499875,15.936185,15.241251125,537.989524999999
10,0.75,611.54505,11.76717,-0.202397225000002,5.70478699999999,12.69234,2.93854,0.351413125,103.39510825,100,13.74698045,-0.186,0.788128324999998,2.653983125,370.44308025,381.3624,15.3426587475,15.468825,15.89457,15.2030194,440.2354
10,1.25,662.21855,16.09246,-0.0759804750000096,10.2422935,14.99584,3.2962425,0.3420058,103.427705975,100,13.71719505,0.180499999999999,0.699701124999999,2.700724575,372.99864215,381.314950825,15.29126,15.398795,15.812095,15.2014591,587.517549999999
10,1.75,618.8155,6.80459399999999,-0.114454025275011,7.51124900000001,13.2028125,3.947351,0.421942125,103.4145758,100,13.754030125,-0.0695455500000021,0.466087999999999,2.72414025,371.69219985,381.203513725,15.157285,15.13256,15.44134,15.20425125,199.89275
10,2.25,667.8086,6.1081355,-0.13936980000001,10.087304,21.1816275,3.92616025,0.4115296,103.411001275,100,13.63228395,-0.156780150000001,0.57519675,2.946217975,370.49481185,382.190998825,15.10925,15.0208,15.36394,15.207624325,394.85645
10,2.75,651.48605,9.63284874999998,-0.174006499725009,7.64161199999999,12.3954,3.929326,0.391838,103.417243125,100,13.488912275,-0.3250051,0.632177024999999,2.53377815,370.6666906,382.587325,15.0451875,15.12170985,15.483315,15.2167915,393.509399999999
10,3.25,649.6622,8.866455,-0.253144700000009,9.94134625,10.8487975,3.98636325,0.4104313,103.430858025,100,13.6329502,-0.0660768500000001,0.437095725,2.73505355,370.61613475,382.884725,14.79408,15.10231845,15.3994175,15.2361131,138.8718
10,3.75,635.9274,7.7890775,-0.320600824725008,5.20045850000001,16.8746775000001,3.7336345,0.40298975,103.4015026,100,13.6862769,-0.253765800000001,0.521176825,2.544521825,371.69104645,381.963825,15.107925,15.0885187,15.3574275,15.2188872,238.537
10,4.25,629.7848,5.45482799999998,-0.347068225275007,7.39052,8.24498875,3.814421,0.397481525,103.4153227,100,13.492865975,0.24308155,0.630828274999999,2.5625103,372.7636381,380.4296,14.93573,15.069908875,15.29812,15.227533575,157.92375
10,4.75,640.3057,9.941092,-0.534805125000007,12.282635,28.9032200000001,4.38421099999999,0.4308219,103.395105175,100,13.454212475,0.170499999999996,0.621999999999998,2.90913,372.0645808,380.50935,14.38553,15.0709162,15.26663,15.2272538,422.4002
10,5.25,656.9007,4.30355899999998,-0.964654337500001,7.1946,14.643335,3.88048399999999,0.4766144,103.420322125,100,13.48104755,0.184050149999998,0.633325024999998,2.705470425,371.2272519,379.985075,14.2173,14.944293775,15.2257125,15.2258383,641.019849999995
10,5.75,667.2931,8.17085099999999,-1.167620575,9.53281350000001,18.948495,3.526215,0.3731299,103.38901785,100,13.345259225,0.291331799999999,0.754632974999999,2.61162125,369.7550152,380.322593175,14.455595,14.92047645,15.177075,15.23094,320.3134
10,6.25,633.6498,15.47815,-1.1430712625,7.4509785,15.096525,3.8139135,0.439246624999999,103.393093725,100,13.346605275,2.6065,8.39691564999999,4.119892025,370.3114426,379.8709414,14.6395425,14.915609275,15.19346,15.208522125,601.465900000001
10,6.75,646.079825,5.85729,-1.13,4.88267575000001,20.7079,3.93848174999999,0.51537,103.3820086,100,13.3630745,21.1001925,51.26939885,17.2601816,374.31772975,379.83532405,14.08537,14.8798705,15.15686,15.1763998,466.22225
10,7.25,678.7722,19.5957824999998,-0.798149125000004,28.177465,18.7412174999999,4.43846824999999,0.490796,103.3795988,100,13.53677375,70.2305,125.60874465,28.900659375,374.36853645,381.8089813,14.46814,14.79944,15.11095,15.173869125,524.204225000001
10,7.75,719.927625,13.6327,-0.246923412500002,24.720625,32.887425,3.900348,0.464804,103.3787007,100,13.911303225,131.38909165,198.52592165,37.21364795,378.17521055,384.157215375,15.0232,14.7629336,15.064185,15.117337375,832.5047
10,8.25,564.07285,9.055861,0.768478191949998,57.413255,45.2174725,3.645942,0.45795,103.4063079,100,14.6866818,204.507670875,293.95029645,47.811,378.0062415,389.7234282,16.1377,14.79240775,15.05048,15.101315875,402.0604
10,8.75,554.2585,4.48187175,1.816980475,78.56484,51.02174,3.923742,0.473142775,103.403416675,100,15.835991775,239.6864807,368.577062575,50.8525,380.21567955,399.523975,16.25545,14.845217,15.0332375,15.1090059,235.01245
10,9.25,555.58525,4.769329,4.34200764999999,114.858825,64.6757824999999,4.25141625,0.46256785,103.409135,100,17.0576887,300.73500765,445.350695225,58.908,381.14549835,407.405725,16.872765,14.95922,15.0377375,15.198460275,133.1777
10,9.75,537.79665,5.41418649999998,8.926319,129.3726,74.92946,4.37734675,0.473925,103.410929475,100,17.6227972,335.92,498.824975,65.75,382.666091275,414.6476564,17.7702,14.9900368,15.0411525,15.1758273,142.9973
10,10.25,533.742625,3.45247249999998,14.829688,160.632575,84.9743625,4.60111,0.4727129,103.3960892,99.9815232,19.1817567,372.753612625,555.3701591,74.624,380.22331525,425.6192752,18.6754,14.98976,15.053065,15.2049323,120.902
10,10.75,529.603125,4.67147650000001,24.349655,175.1154,94.6671249999999,4.3323525,0.4459564,103.4021534,99.696817,19.7525163,419.25249915,598.20280305,73.886,378.9595933,431.9839659,19.89475,15.1582975,15.1499,15.2243013,128.7724
10,11.25,524.82575,3.12292199999999,30.681076,191.139175,96.16415,4.3016925,0.4337306,103.39388145,99.291353025,20.4376815,437.48975,623.099,77.848,377.37733345,437.8556008,20.741415,15.35876,15.2275175,15.232777875,118.467375
10,11.75,543.79295,2.6298465,34.94861,194.604,113.1535,4.39600699999999,0.477907,103.38665415,99.21432745,21.4163353,444.38903655,637.811,79.0385,376.7378933,442.727952,20.4596825,15.26377,15.1975,15.2650949,100.264375
10,12.25,535.2178,2.937298,40.6460025,200.75115,113.79135,4.77689075,0.46920815,103.3553465,99.0819427,22.050882925,433.13492495,634.676174275,78.6325,377.453227825,445.899957825,20.82931,15.44712,14.94504,15.2641125,82.1799999999999
10,12.75,524.3373,2.73924675000001,41.61895,189.99575,106.679475,4.6862305,0.4721981,103.3308617,98.8462119,22.31156995,428.56996315,628.2575581,78.1667484,379.18246835,453.36521715,21.2952325,15.7128875,15.0497725,15.2612688,92.5275
10,13.25,531.00935,2.04226949999999,42.00171125,184.4885,119.11655,4.549598,0.516578675,103.2937254,98.964453475,22.486603375,408.5636104,596.026542075,75.2386975,376.6631441,452.44246605,21.381425,16.09302,15.51054,15.2509365,106.9665
10,13.75,536.085375,2.46894074999999,39.19426625,173.2082,107.1405,4.373855,0.4527534,103.269940525,99.43077865,22.6027903,378.0004521,558.029,72.9947475,376.893437175,451.650875,21.79215,16.3846,15.5020825,15.26245,59.4
10,14.25,531.9478,2.05924,34.987675,146.40025,90.19555,4.058226,0.467234649999999,103.2556373,99.0236107,22.7858263,340.56323485,513.85086645,68.084,375.0530359,451.1989,22.029225,16.52871,15.7558125,15.24191,65.5
10,14.75,556.3716,2.07795399999999,31.4021,133.7884,84.9656575,4.1773725,0.455536125,103.2629952,100,22.747469275,292.54501545,455.376823,62.69862,375.5522728,447.26615,21.87795,16.710175,15.8527975,15.212595175,117.533165
