DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
5,1.75,423.489014,8.900889,1.0463,0.029568,1.062143,2.7816,1.69395,0.22725,-7.6517,0.544438,-0.392161,-0.125217,-0.145736,100.755001,90.3811495,12.3914995,0.38645,7.74535,8.875842,316.727478,342.1543885,0,0,0,0,0.63891,-0.0096105,0.380521,0.361042,0.095506,0.0871645,0.990636,9.06045,9.2118,9.193,7.8787,6.02585,5.2588,4.5735,4.4213,5.971,6.6791,6.57465,6.7777,5.9573,5.05355,4.5639,4.31935,4.96165,6.2925,8.2557,9.05495,10.1915,9.9337,6.764,7.6807,8.2005,8.10535,6.9735,5.3249
5,2.25,422.807007,8.7803405,0.979056,0.039944,1.008697,2.75755,1.672,0.226855,-6.739565,0.462553,-0.367982,-0.0465225,-0.115162,100.75,90.96006,11.863,0.389,7.5056,8.7594195,315.5740965,341.6293945,0,0,0,0,0.63667,-0.0094855,0.355522,0.3382065,0.093174,0.086996,0.984052,8.9807,9.0215,9.05855,7.8069,6.03535,5.247,4.57985,4.4308,5.97775,6.6985,6.5818,6.7675,5.95995,5.0851,4.5644,4.32155,4.9868,6.3034,8.0167,8.80935,9.99955,9.8068,6.754,7.4884,8.07595,8.05395,6.9731,5.33555
5,2.75,423.6204985,8.7209925,0.9271105,0.033409,1.003013,2.8079,1.33765,0.25669,-6.421015,0.431826,-0.414611,-0.134485,-0.175395,100.760002,91.25,11.563013,0.377,7.32,8.661407,316.4293515,341.380722,0,0,0,0,0.61337,-0.0084615,0.373,0.336118,0.088,0.0830255,0.9590535,8.8636,8.85255,8.95025,7.7897,6.02165,5.2617,4.59255,4.428,5.978,6.66435,6.57145,6.76085,5.96955,5.05765,4.5525,4.3199,4.9728,6.304,7.89455,8.64535,9.7905,9.66,6.7558,7.3696,8.0205,7.996,6.9908,5.3094
5,3.25,423.587006,8.5701555,0.83981,0.027926,0.929068,2.7836,1.1382,0.254815,-6.55245,0.4009855,-0.4080765,-0.144904,-0.134364,100.75,91.2130015,11.50799,0.388,6.9251,8.564362,314.588562,338.9434965,0,0,0,0,0.63962,-0.008306,0.369755,0.34,0.082152,0.0813585,1.010585,8.71,8.6752,8.82455,7.67,5.9639,5.261,4.58225,4.4242,5.96645,6.61975,6.5453,6.76565,5.9584,5.05865,4.56,4.3248,4.97455,6.29,7.65165,8.56075,9.6669,9.5506,6.7615,7.2018,7.97835,7.92675,6.9755,5.2982
5,3.75,425.859009,8.5376375,0.828689,0.022271,0.909437,2.71345,1.1018,0.320605,-6.293475,0.255782,-0.2823235,-0.136114,-0.156711,100.744999,91.3500025,11.23,0.367641,6.806,8.49904,314.9430235,339.1722105,0,0,0,0,0.59357,-0.009289,0.3688065,0.3393865,0.089255,0.085878,1.0114125,8.5604,8.5424,8.6704,7.64,5.9916,5.22375,4.5899,4.4348,5.9797,6.6265,6.5314,6.75425,5.9735,5.07745,4.561,4.3178,4.9995,6.2868,7.47815,8.3438,9.51195,9.4672,6.7484,6.9674,7.9279,7.8639,6.9548,5.30975
5,4.25,425.733002,8.493603,0.923761,0.0197565,1.001317,2.7072,1.0343,0.23549,-5.82025,0.282968,-0.2592935,-0.058928,-0.117729,100.774998,91.8580395,10.991998,0.370475,6.6315,8.461619,316.911667,338.7435455,0,0,0,0,0.71381,-0.0082785,0.362579,0.330335,0.083697,0.080157,0.997078,8.38255,8.4231,8.50495,7.6182,5.97185,5.2608,4.5893,4.435,5.9638,6.5688,6.5215,6.7691,5.9706,5.082,4.5574,4.3256,4.9815,6.29915,7.24365,8.1181,9.39115,9.391,6.7303,6.8471,7.7951,7.8294,6.9475,5.31505
5,4.75,424.88501,8.361458,0.8781955,-0.007205,0.878122,2.7064,1.0181,0.18443,-6.10719,0.476464,-0.2594525,-0.0068985,-0.1330195,100.800003,92.041931,10.99,0.3651295,6.628,8.3334675,317.7076725,338.514923,6.989085,0,7.0004,6.7512,2.2645,-0.009973,0.3782175,0.334772,0.088935,0.087868,1.04198,8.29515,8.32495,8.41155,7.5333,5.997,5.2431,4.5949,4.4246,5.9737,6.56215,6.53795,6.7692,5.9882,5.07125,4.55,4.325,4.9893,6.2954,7.24315,7.9825,9.2462,9.2916,6.7683,6.7564,7.65375,7.8104,6.9534,5.30675
5,5.25,424.4804995,8.607321,0.75456,-0.064193,0.694439,2.62685,0.973595,0.15152,-5.912884,1.31898,-0.082647,0.098551,0.0508025,100.800003,91.4205475,10.8094975,0.338987,7.13985,8.5919025,318.961777,340.943497,65.4543765,0,38.851002,35.736,7.4444,-0.010432,0.371207,0.339029,0.108999,0.089545,1.098909,8.20205,8.2231,8.2804,7.47,5.9855,5.2635,4.58955,4.40665,5.9581,6.54175,6.5074,6.7897,5.9809,5.0785,4.55485,4.3238,4.9967,6.288,7.16815,7.87985,9.1679,9.2113,6.7309,6.6453,7.60435,7.76675,6.9396,5.33145
5,5.75,421.0670015,9.068431,0.6572915,-0.170876,0.440355,2.49925,0.97146,0.12449,-3.9155195,7.050855,0.5220855,0.364505,0.3348355,100.82,89.1553155,11.106012,0.3307885,8.29,9.027013,320.2064975,348.341583,174.6839445,5.3736415,97.5,88.991997,16.636,-0.022181,0.4675495,0.399024,0.169367,0.1302355,1.3081375,8.12095,8.104,8.1887,7.4749,5.98805,5.25035,4.5929,4.4133,5.97,6.5398,6.50555,6.7666,5.992,5.0823,4.5635,4.33015,4.98,6.2917,7.3173,7.81845,9.0832,9.1578,6.72295,6.5937,7.56845,7.74415,6.9464,5.3271
5,6.25,417.16626,9.6227925,0.1578305,-0.206111,-0.096364,2.3936,0.971,0.0721,6.317588,17.880934,1.626844,0.310115,0.6887635,100.844997,83.087101,11.848993,0.32556,9.5651,9.5734165,317.79686,356.7245485,319.729828,12.845,173.179993,158.419998,27.749001,-0.041272,0.583513,0.518549,0.2376655,0.181854,1.752617,8.1371,8.0743,8.0609,7.43875,6.01715,5.25335,4.59545,4.4127,5.9677,6.58635,6.49105,6.7871,5.9886,5.0872,4.56655,4.3194,4.9856,6.28365,7.71265,7.8911,8.9444,9.1111,6.7325,6.536,7.59265,7.6983,6.9538,5.34165
5,6.75,411.993179,9.517351,-0.730326,-0.1707135,-0.9085405,2.2965,0.938855,0.02048,31.3451,27.4994495,1.9109235,0.117933,0.491635,100.870003,75.7409135,12.94,0.393,10.6825,9.502244,314.952362,365.0148165,496.5041045,21.675556,255.399994,244.149994,39.700001,-0.064928,0.69,0.644842,0.289239,0.230368,2.253621,8.19285,7.98905,8.01555,7.4377,6.0042,5.24795,4.59905,4.4292,5.96825,6.58405,6.4962,6.781,5.9927,5.09675,4.555,4.3184,4.97485,6.2848,8.3678,8.0556,8.8364,9.0682,6.7328,6.6922,7.5949,7.66305,6.9408,5.34475
5,7.25,407.781006,9.400761,-1.50343,-0.123265,-1.7032305,2.1309,0.864965,0.02365,59.5742415,36.1073,1.799866,-0.1053815,0.0904785,100.875,68.8729975,13.9085035,0.4620555,11.637,9.3815205,312.0104675,374.883133,653.447357,28.8905515,323.209991,307.209991,47.691002,-0.077561,0.750988,0.750882,0.316,0.252604,2.5002485,8.4217,8.09165,7.9925,7.36605,6.00385,5.2437,4.5972,4.4195,5.9766,6.5725,6.5017,6.7585,5.9888,5.09515,4.5509,4.3238,4.97355,6.27565,9.05505,8.3444,8.7702,8.9958,6.725,6.6455,7.5575,7.62685,6.9709,5.34915
5,7.75,405.737,9.385618,-2.0413655,-0.101662,-2.2021505,2.11005,0.63884,0.016155,90.036499,50.324699,1.663505,-0.064129,-0.017881,100.889999,64.699997,14.8044985,0.568,12.506,9.368382,316.36795,382.18396,831.661377,37.057001,402.5,391.294998,58.088499,-0.091926,0.8124875,0.851542,0.338212,0.2745835,2.706262,8.6989,8.2598,8.0273,7.3293,6.006,5.2435,4.6023,4.3975,5.966,6.5884,6.49,6.7745,6.0128,5.108,4.5393,4.3169,4.971,6.27425,10.307,8.93885,8.75125,8.8874,6.6988,6.9225,7.7458,7.5819,6.9493,5.3538
5,8.25,403.123993,9.432113,-2.53938,-0.088967,-2.664918,2.0756,0.91228,0.01733,119.2315025,68.917431,1.5275655,0.071264,0.134109,100.889999,61.9841635,15.53,0.6521935,13.167,9.378779,317.5565185,391.731659,977.8638915,44.708,480.700012,460.470001,67.827003,-0.102228,0.8974125,0.9345,0.357521,0.2917015,2.827716,9.0293,8.58875,8.0951,7.2909,6.0218,5.23605,4.59655,4.39985,5.9657,6.57375,6.4753,6.7328,6.0095,5.10745,4.5483,4.329,4.9734,6.27675,11.0875,9.5693,9.00475,8.7938,6.6874,7.352,7.8188,7.55125,6.9251,5.3487
5,8.75,401.009003,9.4537905,-3.0875,-0.0744265,-3.189514,2.06495,0.80974,0.003545,144.285004,93.606453,1.420381,0.163794,0.129627,100.879997,60.91,16.245996,0.724685,13.78,9.4506315,320.44397,399.176025,1145.70459,50.360001,544.190002,533.099976,77.167999,-0.10803,0.9557525,0.9847095,0.3714595,0.298869,2.8069,9.3954,8.7559,8.2095,7.25,6.04675,5.2265,4.60575,4.393,5.97075,6.5925,6.48555,6.739,6.00175,5.1021,4.546,4.3255,4.9657,6.274,12.079,10.283,9.4115,8.76995,6.66465,7.8613,8.0445,7.555,6.8869,5.3377
5,9.25,399.209015,9.520621,-3.38556,-0.062246,-3.517489,2.02175,0.95,0.00236,163.412994,113.48571,1.399354,0.182557,0.17951,100.875,58.801998,16.924997,0.771268,14.485,9.490438,323.106934,406.707062,1291.967224,56.703999,631.8349915,610.309998,86.748001,-0.114848,1.03334,1.095175,0.3820455,0.306662,2.9019195,9.9935,9.05785,8.28995,7.28,6.06805,5.24115,4.5982,4.39035,5.967,6.67145,6.515,6.7486,6.01065,5.1108,4.54945,4.31055,4.9746,6.2765,13.206,11.159,9.8649,8.708,6.69195,8.1916,8.1928,7.5365,6.8998,5.3223
5,9.75,398.0639955,9.607293,-3.76079,-0.048966,-3.884816,1.9668,0.97161,0,175.102005,135.300995,1.340475,0.190223,0.229517,100.849998,56.189201,17.593011,0.8119655,15.094,9.613596,324.543549,414.619232,1424.916931,61.220001,685.8049925,663.710022,93.251999,-0.122123,1.09314,1.168,0.402141,0.318222,2.9477045,10.347,9.4237,8.4065,7.259,6.0685,5.2331,4.602,4.3884,5.9708,6.735,6.523,6.7566,5.982,5.1121,4.539,4.322,4.9638,6.2854,14.14,11.882,10.2905,8.70155,6.6931,8.8208,8.4217,7.5381,6.899,5.3147
5,10.25,396.304993,9.721462,-3.826103,-0.039088,-3.915563,1.9276,1.1502,0,187.384995,155.555496,1.326993,0.134688,0.177166,100.839996,54.147999,18.209999,0.84528,15.496,9.665731,329.219086,419.489624,1520.3973385,65.003998,715.264984,708.380005,97.400002,-0.12958,1.15462,1.207,0.41434,0.3277505,3.111897,10.769,9.79,8.643,7.2566,6.0772,5.2438,4.6022,4.386,5.9744,6.7611,6.536,6.7522,5.9933,5.1012,4.5495,4.311,4.961,6.2899,15.158,12.517,10.7085,8.6907,6.6945,9.423,8.7555,7.5738,6.8668,5.3428
5,10.75,395.439499,9.642508,-3.82171,-0.032704,-3.870806,1.7964,1.6742,0,191.5514985,168.0790405,1.192466,0.062617,0.089599,100.82,52.095001,18.595,0.880143,16.018999,9.533896,332.716309,424.384216,1451.203247,63.196001,692.049988,698.700012,96.4280015,-0.1400855,1.17195,1.27158,0.423731,0.338957,3.1941325,10.997,10.118,8.9362,7.2821,6.0849,5.2509,4.6143,4.411,5.967,6.81,6.568,6.7535,5.9896,5.1045,4.568,4.3055,4.958,6.283,15.87,13.337,11.16,8.68465,6.6583,9.9759,8.9365,7.6273,6.8612,5.3263
5,11.25,394.4514925,9.649131,-3.95066,-0.026396,-3.981743,1.6806,1.942,-0.00473,194.158997,176.6465,1.0133175,0.102231,0.064812,100.82,50.852501,18.935999,0.860499,16.2615005,9.582585,336.1460265,426.913452,1532.987549,67.433998,663.5,714.26001,99.565002,-0.136551,1.20872,1.273715,0.424926,0.3369595,3.1136035,11.4635,10.497,9.17165,7.3062,6.0697,5.2625,4.59995,4.3878,5.9651,6.81195,6.5857,6.759,5.9963,5.0875,4.5383,4.3156,4.9545,6.2826,16.4185,13.8435,11.635,8.7776,6.6656,10.291,9.2159,7.7265,6.8543,5.3402
5,11.75,393.8995055,9.460961,-3.88765,-0.024686,-3.936382,1.65445,2.04755,-0.01497,207.2260665,191.3559955,0.979686,0.0793865,0.071041,100.800003,48.7005005,19.294,0.893282,16.6114995,9.368769,337.23201,429.5385895,1575.516846,68.716003,654.3150025,743.369995,102.82,-0.1443355,1.241035,1.31487,0.426819,0.346942,3.187049,11.829,10.77,9.35725,7.3307,6.0879,5.24905,4.6029,4.3951,5.96435,6.8157,6.57565,6.76705,6,5.0971,4.54625,4.31305,4.9599,6.2873,17.2345,14.667,12.3225,8.93325,6.6466,10.687,9.451,7.7895,6.85555,5.356
5,12.25,393.595001,9.340824,-3.765695,-0.019417,-3.77658,1.57415,2.50365,-0.05284,198.087006,189.638504,0.8754685,0.134668,0.1030555,100.800003,47.7835005,19.62301,0.859447,16.8505,9.331232,339.4899905,433.3731995,1488.9520265,65.013,647.299988,717.690002,98,-0.145262,1.25268,1.335375,0.436049,0.348565,3.182274,12.084,11.041,9.71945,7.3969,6.08115,5.26165,4.5916,4.39865,5.9647,6.857,6.59435,6.7508,6.025,5.09005,4.55305,4.3095,4.9571,6.2748,17.8724995,15.2695,12.806,9.0653,6.6424,11.29,9.6546,7.83,6.85785,5.3667
5,12.75,393.5589905,9.4835725,-3.64996,-0.0149085,-3.661449,1.5615,2.84,-0.09606,191.283005,193.7771915,0.7925345,0.0535815,0.0495985,100.774998,46.345499,19.899011,0.856239,17.2299995,9.425779,338.691223,433.8003235,1509.25293,64.252998,618.144989,716.159973,100.8699985,-0.147639,1.283775,1.350335,0.434641,0.349482,3.2641915,12.4475,11.379,9.93665,7.4427,6.0965,5.26425,4.58955,4.38875,5.955,6.8983,6.6117,6.7551,6.03125,5.1036,4.5451,4.31555,4.9565,6.275,18.4755,15.656,13.18,9.2443,6.63275,11.836,9.8009,7.902,6.8484,5.3701
5,13.25,393.846008,9.4220825,-3.54796,-0.0120355,-3.572629,1.6285,2.912,-0.096635,186.001007,191.8434985,0.737677,0.014686,0.043792,100.760002,44.7324335,20.508493,0.8271005,17.6400005,9.395397,339.0110475,434.538605,1473.229431,64.169998,607.5900265,698.409973,96.5,-0.145629,1.26492,1.33752,0.437438,0.349705,3.183191,12.825,11.5935,10.187,7.53165,6.0868,5.26765,4.6042,4.39745,5.9526,6.8899,6.62445,6.7635,6.0203,5.09225,4.5497,4.31515,4.959,6.28735,18.7454995,16.1165,13.43,9.41635,6.6269,12.139,10.054,7.9623,6.84125,5.3748
5,13.75,393.378006,9.250695,-3.362495,-0.010476,-3.3880795,1.5562,2.9143,-0.11023,171.9445035,179.936005,0.681489,-0.026775,-0.0509025,100.730003,43.594929,20.7474915,0.774304,17.9399995,9.270026,338.917236,431.4956665,1306.003174,55.955,510.5,626.200012,85.519997,-0.151181,1.28518,1.34301,0.436519,0.3548055,3.2225415,13.0145,11.8325,10.3165,7.6709,6.0956,5.27,4.59795,4.4049,5.9508,6.88155,6.6266,6.7745,6.01705,5.1278,4.54455,4.3152,4.94845,6.2838,19.085,16.2264995,13.891,9.5608,6.612,12.593,10.206,8.0516,6.8373,5.3339
5,14.25,393.128006,9.3402575,-3.2099155,-0.008748,-3.227683,1.6085,2.9935,-0.12534,157.076004,159.4124985,0.5457705,-0.029282,-0.0624355,100.699997,42.727695,21.059999,0.72885,18.129999,9.33486,337.861008,428.601074,1251.9678955,51.890501,537.200012,582.289978,82.629997,-0.147782,1.27208,1.30473,0.43793,0.3546545,3.275933,13.2775,12.016,10.4885,7.7861,6.08345,5.2746,4.5998,4.383,5.95055,6.9188,6.6407,6.78,6.0371,5.0965,4.561,4.3165,4.95555,6.2759,19.0755005,16.736,14.311,9.7878,6.62095,12.742,10.411,8.1637,6.8389,5.3684
5,14.75,392.790985,9.2602575,-3.04951,-0.006492,-3.049885,1.5895,3.3381,-0.16228,137.4110035,151.6104965,0.393212,-0.050524,-0.067784,100.68,42.1921325,21.214502,0.66631,18.0689995,9.1912575,337.544693,424.8271945,1121.662842,48.3845005,476.049988,529.559998,76.764999,-0.14695,1.224,1.28364,0.432275,0.3524495,3.340375,13.5225,12.248,10.647,7.8689,6.07595,5.2765,4.5875,4.38915,5.9455,6.92165,6.648,6.7722,6.02475,5.10645,4.5595,4.31245,4.9563,6.29355,18.931999,16.8625,14.6795,10.052,6.62715,12.922,10.454,8.2057,6.83225,5.3822
5,15.25,392.016998,9.1700615,-2.91311,-0.0043915,-2.89883,1.5977,3.7184,-0.14415,125.528999,138.545578,0.292243,-0.082,-0.028494,100.6450005,42.2250005,21.214999,0.616364,18.059,9.1503425,339.1229095,423.069656,994.1045835,43.4865,422.920013,489.700012,69,-0.145943,1.20434,1.25476,0.433154,0.3462435,3.2486245,13.7055,12.4645,10.839,7.96,6.089,5.2738,4.59695,4.411,5.9549,6.98925,6.6609,6.7695,6.05275,5.1108,4.5606,4.3247,4.9619,6.284,18.8369995,16.8905,14.8535,10.1765,6.62155,13.033,10.628,8.266,6.8334,5.3808
5,15.75,391.989502,9.1656485,-2.59891,-0.001094,-2.610273,1.7292,3.7539,-0.15371,94.3969,119.731308,0.2242245,-0.1273995,-0.087068,100.625,42.7770005,21.3205045,0.52405,17.9715005,9.1941345,337.4034275,417.431381,808.4981995,34.400499,350.190002,399.600006,57.1870005,-0.141568,1.162,1.18224,0.422076,0.342494,3.300447,13.874,12.7185,10.967,8.0089,6.10635,5.2812,4.6077,4.397,5.94535,6.9609,6.6813,6.77145,6.054,5.1172,4.55705,4.32965,4.9652,6.28655,18.4585,16.6850005,14.828,10.317,6.65175,13.116,10.637,8.3454,6.85535,5.3839
5,16.25,391.905487,9.2886185,-2.28777,0.0021895,-2.291278,1.9245,3.8273,-0.135225,67.548103,100.725998,0.0509605,-0.0861405,-0.1443945,100.629997,43.0950015,21.280001,0.43,17.973,9.251283,336.8501585,413.0256195,675.326599,28.5135995,290.700012,324.320007,48.200001,-0.13016,1.12462,1.12696,0.4131185,0.331656,3.3371905,13.784,12.873,11.116,8.0226,6.1089,5.2873,4.60225,4.4005,5.945,6.993,6.7025,6.7814,6.0353,5.12065,4.56095,4.33105,4.9649,6.286,17.9434995,16.446,14.761,10.4305,6.66345,13.086,10.701,8.4282,6.8629,5.388
5,16.75,392.289001,9.254337,-2.01603,0.005617,-2.000251,1.8807,3.883,-0.18112,41.0330505,85.6517985,-0.157771,-0.094569,-0.127721,100.610001,43.8266355,21.030001,0.347826,17.808001,9.2235415,334.383972,407.042572,536.97937,22.0375005,225.729996,268.630005,39.178001,-0.126588,1.061155,1.058735,0.3944555,0.3248945,3.299679,13.834,12.9375,11.183,8.083,6.1199,5.27985,4.60185,4.4143,5.955,7.03635,6.6988,6.775,6.05425,5.1189,4.592,4.3263,4.958,6.2742,17.4115,16.0889995,14.602,10.5195,6.64625,12.848,10.746,8.4976,6.9329,5.3947
5,17.25,392.416992,9.2211435,-1.4681,0.010704,-1.4715195,1.9865,3.87845,-0.14336,18.208961,67.546051,-0.273469,-0.1003805,-0.0980065,100.620003,43.9489995,21.0674985,0.254278,17.653,9.2052275,332.726379,402.3460235,409.101898,16.813,171.75,206.580002,32.450001,-0.107373,0.964929,0.936135,0.372,0.3011485,3.0713935,13.6885,12.916,11.245,8.1107,6.126,5.2948,4.6035,4.408,5.9556,7.0331,6.71395,6.782,6.07085,5.1255,4.581,4.33005,4.967,6.28,16.7435,15.7775,14.556,10.6115,6.6583,12.759,10.765,8.5378,6.9548,5.3947
5,17.75,392.730011,9.454042,-0.909414,0.022976,-0.911637,2.03095,3.88,-0.10875,-0.2036755,51.710829,-0.462464,-0.0133775,-0.062524,100.639999,46.0075,20.710992,0.193,17.253,9.440718,328.9503475,395.517487,279.600006,10.7185,124.199997,147.669998,23.440001,-0.094674,0.869023,0.845173,0.35,0.280956,2.9693865,13.46,12.876,11.281,8.1257,6.1383,5.3051,4.62075,4.423,5.9575,7.0416,6.72605,6.785,6.08785,5.1347,4.58155,4.34,4.9641,6.275,16.1449995,15.3425,14.376,10.662,6.6671,12.3455,10.684,8.5868,6.9679,5.4024
5,18.25,393.393005,9.549387,-0.3676335,0.052928,-0.3134185,2.0846,3.7456,-0.09576,-12.3347,33.6557635,-0.718414,0.112312,0.088849,100.650002,49.257,20.503992,0.234,16.778,9.519045,327.154083,389.215561,149.587967,3.9080155,60.209999,85.365997,13.571,-0.074422,0.7821895,0.704864,0.313,0.248966,2.616827,13.3345,12.7695,11.2705,8.20355,6.1515,5.31265,4.60515,4.4335,5.963,7.06815,6.7243,6.798,6.08215,5.13765,4.5777,4.3442,4.964,6.27825,15.3695,14.9795,14.214,10.791,6.6701,12.0225,10.584,8.6177,6.9765,5.4033
5,18.75,395.143005,9.692388,0.164999,0.097607,0.290533,2.1852,3.4196,-0.08347,-17.582776,16.38706,-1.064501,0.1291615,0.142068,100.690002,53.399,20.165,0.314112,16.01,9.590279,325.7699435,382.143631,59.06773,0,21.27,37.702,6.4576,-0.045505,0.6605,0.562789,0.25342,0.19454,2.251134,13,12.5845,11.21,8.2472,6.1485,5.32405,4.62035,4.4173,5.9553,7.06965,6.73,6.806,6.09225,5.1474,4.59215,4.3431,4.961,6.275,14.675,14.513,14.097,10.8665,6.7186,11.7675,10.57,8.6652,7.0046,5.432
5,19.25,397.980011,10.123373,0.563781,0.1448705,0.7868995,2.4057,3.1681,-0.02917,-16.450017,6.241796,-1.528415,0.202805,0.23468,100.699997,59.1224995,19.548002,0.381938,14.864,10.071068,324.7744445,374.494644,4.975583,0,0,7.5891,1.7804,-0.025909,0.582904,0.470441,0.205749,0.147187,1.843271,12.7115,12.392,11.131,8.26765,6.1631,5.3264,4.61635,4.42555,5.9615,7.0808,6.73355,6.7945,6.08,5.15465,4.60955,4.3525,4.9692,6.291,13.674,13.91,13.93,10.934,6.7407,11.375,10.483,8.691,7.0208,5.447
5,19.75,402.377991,10.211652,1.02883,0.1871895,1.2490035,2.5432,3.1371,-0.004725,-13.713751,3.13717,-1.902381,0.087349,0.18992,100.699997,65.1085015,18.532,0.4106675,13.605,10.200403,322.8288575,366.070984,0,0,0,0,0.48318,-0.015905,0.4570385,0.404254,0.160523,0.1153275,1.56366,12.3495,12.1515,11.092,8.2744,6.1709,5.3471,4.6338,4.4444,5.9685,7.10265,6.7542,6.81615,6.101,5.1747,4.6,4.3625,4.97335,6.2958,12.8775,13.348,13.611,10.8555,6.7547,11.028,10.337,8.7238,7.0268,5.458
5,20.25,407.201996,10.121887,1.08873,0.148063,1.365222,2.57465,2.9306,0,-12.48975,1.616025,-1.873274,0.111391,0.052238,100.709999,69.394501,17.35,0.412874,12.651,10.071015,319.300049,361.7769165,0,0,0,0,0.42986,-0.0134235,0.439841,0.384231,0.141,0.106015,1.446287,12.0045,11.9085,11.0255,8.2985,6.17625,5.3393,4.6263,4.4468,5.96715,7.0494,6.7628,6.8159,6.1156,5.19975,4.62815,4.3706,4.9867,6.285,12.1945,12.9165,13.284,10.9015,6.7775,10.763,10.187,8.7236,7.041,5.4682
5,20.75,410.038513,10.063745,1.1965695,0.108472,1.341879,2.6634,2.9312,0,-12.3537,1.39415,-1.556983,0.0052345,-0.076382,100.75,73.543152,16.523004,0.405,12.059,10.050534,318.1057435,357.744354,0,0,0,0,0.49358,-0.013879,0.432022,0.389,0.145933,0.1063955,1.309611,11.735,11.744,10.961,8.3101,6.18035,5.34335,4.63585,4.443,5.9639,7.03465,6.7548,6.816,6.13395,5.1923,4.6126,4.374,4.98375,6.301,11.7765,12.421,13.044,10.861,6.8114,10.446,10.097,8.6694,7.0577,5.4586
5,21.25,412.178818,9.953711,1.194035,0.087376,1.3457345,2.6942,2.9025,0.00748,-11.0022,1.13681,-1.148666,-0.0795485,-0.10244,100.769997,76.9593775,16.0024965,0.4032825,11.5095,9.9417,315.57077,356.079773,0,0,0,0,0.60318,-0.013716,0.450035,0.3962005,0.131,0.104278,1.338861,11.4905,11.4075,10.795,8.32445,6.1866,5.34825,4.6444,4.451,5.9736,7.0163,6.76295,6.8273,6.12745,5.20325,4.61835,4.3901,4.9964,6.295,11.213,12.1325,12.8585,10.819,6.8204,10.2215,9.7933,8.6638,7.0647,5.4643
5,21.75,415.008484,9.859102,1.1809865,0.08343,1.3162315,2.72625,2.8816,0.01892,-9.73925,1.000343,-0.964853,-0.0604605,-0.133778,100.760002,80.0974195,15.323999,0.40889,10.955,9.828012,315.6338045,354.149399,0,0,0,0,0.62914,-0.010976,0.431218,0.383,0.126,0.0943105,1.2914445,11.22,11.2295,10.649,8.3177,6.18855,5.3597,4.64725,4.46145,5.978,7.0107,6.746,6.824,6.1259,5.194,4.62465,4.37805,5.0079,6.293,10.8555,11.539,12.515,10.7615,6.8346,9.99075,9.6403,8.6277,7.0659,5.4758
5,22.25,416.104004,9.7409855,1.102176,0.076185,1.2322105,2.7468,2.7499,0.0402,-9.80612,0.910777,-0.925013,-0.144732,-0.1832115,100.774998,81.871498,14.865005,0.398685,10.5525,9.7139425,313.242386,352.10762,0,0,0,0,0.64789,-0.01245,0.4152575,0.3740345,0.124885,0.101106,1.272821,11.001,10.94,10.46,8.30585,6.21585,5.3605,4.65095,4.45515,5.978,6.9987,6.75265,6.82765,6.13905,5.19125,4.6191,4.39505,5.00045,6.31105,10.579,11.2225,12.2285,10.712,6.89965,9.69785,9.5219,8.6144,7.0931,5.4816
5,22.75,417.310501,9.690188,1.18064,0.065313,1.296442,2.7486,2.5135,0.06857,-9.93074,0.716387,-0.780538,-0.1396875,-0.141802,100.75,84.046009,14.308008,0.424173,9.905,9.589484,312.4502565,350.414551,0,0,0,0,0.6385,-0.012407,0.4022415,0.3817275,0.113568,0.100184,1.209272,10.8145,10.74,10.3275,8.29715,6.21455,5.36995,4.6646,4.46045,5.9795,7.00345,6.76225,6.83785,6.1134,5.2264,4.63815,4.3811,4.994,6.2983,10.171,10.954,11.9435,10.6685,6.9315,9.4026,9.343,8.578,7.1117,5.4756
5,23.25,419.3859865,9.483727,1.16106,0.068665,1.269437,2.9683,2.3376,0.17484,-9.4033415,0.651426,-0.722839,-0.155981,-0.161477,100.769997,85.0032505,13.978998,0.401,9.5711,9.474437,313.540695,348.4444125,0,0,0,0,0.6763,-0.010997,0.396431,0.36,0.112527,0.0934,1.1435705,10.5715,10.5215,10.178,8.2892,6.2098,5.3724,4.6739,4.454,5.968,7.0006,6.76785,6.856,6.1303,5.2078,4.63105,4.38305,5.00385,6.3015,9.83895,10.611,11.631,10.637,6.9598,9.00195,9.1253,8.5272,7.1257,5.4875
