DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
11,0.25,4.524,91.77,3.461,3.511,5.6125,5.9369,6.26,6.1251,-3.3023,-4.396,-5.8155,-4.2978,-4.2173,-6.029,3.4965,3.8335,3.9105,391.3,7.7005,396.1,0.1058,0.520414,-8.81188,1.54445,0.073903,-6.0235,-0.02353155,-0.864,3.268,4.414,4.0325,4.97,5.18,5.6915,1.273,-15.445,-11.995,0,2.34,0,0,0.9549,0,0.46365,18.495,0,7.1626,7.477,8.06,8.979,9.569,99.98,7.469035,1.543,315.0025,332.265,95.97499847,406.443,-4.25715,1.28779,0.396468,0.478979,0.173345,0.309005896,0.2941,-15.10915,0,0,1.1444,-5.722445,-3.989655,2.841465
11,0.75,4.445,92.155,3.52,3.604,5.5925,5.9047,6.2335,6.0998,-3.259,-4.42,-5.8031,-4.288,-4.3106,-6.001,3.469,3.6715,3.715,391.6,7.62933,396.85,0.106986,0.269001,-9.01818,1.552105,0.04615735,-5.6595,-0.04083905,-0.9646435,3.36,4.33,4.009,4.925,5.164,5.618,1.351,-16.235,-13.335,0,2.34,0,0,0.9774,0,0.46005,18.495,0,7.1569,7.4809,8.051,8.981,9.578,99.98,7.37702,1.5695,314.014,332.4,96.3561,406.6955,-4.57978,1.2873,0.3972525,0.4225025,0.1723165,0.292311,0.283301,-13.9457,0,0,1.16546,-5.76868,-3.94219,2.830815
11,1.25,4.328,92.255,3.629,3.438,5.6,5.8855,6.209,6.0605,-3.259,-4.44,-5.84685,-4.387,-4.41185,-6.0104,3.3625,3.6855,3.6895,391.6,7.62533,397.25,0.106825,0.32535,-8.38079,1.41402,0.0553077,-5.618,-0.0625635,-1.052,3.391,4.32,3.7395,4.853,5.039,5.6145,1.4205,-13.1,-14.015,0,2.339,0,0,1.164,0,0.45865,18.495,0,7.1423,7.4654,8.053,8.9848,9.5724,99.97,7.31467,1.5445,313.3235,331.769,95.8500061,406.9695,-4.4772,1.21344,0.393666,0.450838,0.171079,0.3155459375,0.28318,-15.512,0,0,1.1854,-6.09178,-3.9894,2.693915
11,1.75,4.149,92.245,3.653,3.358,5.593,5.8843,6.207,6.0295,-3.2486,-4.43175,-5.89485,-4.349,-4.43575,-5.9588,3.3045,3.703,3.71,391.6,7.6584,397.05,0.1045135,0.4397,-8.76892,1.48167,0.0657255,-5.812,-0.040903,-1.00746,3.467,4.1615,3.724,4.887,5.088,5.5885,1.361,-18.58,-14.7,0,2.339,0,0,1.0965,0,0.4574,18.495,0,7.12,7.452,8.0533,8.9833,9.569,99.97,7.36253,1.5665,315.0295,331.844,96.1948,406.679,-4.55597,1.25465,0.39631,0.450483,0.174759,0.3028951,0.286092,-14.12825,0,0,1.216035,-5.953,-3.942575,2.71658
11,2.25,4.2488,92.365,3.677,3.319,5.554,5.8604,6.194,5.986,-3.2403,-4.5722,-5.957,-4.4889,-4.45755,-6.0665,3.3095,3.691,3.72,391.6,7.688,398.7,0.105724,0.4262,-8.77727,1.51639,0.06708,-5.946,0.008767,-1.024,3.308,4.1655,3.84,4.709,4.953,5.4355,1.375,-19.295,-12.86,0,2.338,0,0,1.0485,0,0.45515,18.495,0,7.1091,7.4522,8.0501,8.9748,9.569,99.98,7.280985,1.5375,316.5,331.754,96.30200195,407.1065,-4.58129,1.27918,0.3990585,0.4424035,0.17729,0.311154,0.2760105,-12.668,0,0,1.14199,-6.414555,-4.03764,2.512125
11,2.75,4.133,92.33,3.681,3.3925,5.56155,5.8365,6.188,5.98295,-3.41095,-4.623,-6.10995,-4.49315,-4.544,-6.074,3.251,3.643,3.681,390.8,7.63648,398.4,0.109042,0.3471,-7.913,1.345865,0.03305,-5.983,0.04705875,-0.92275,3.203,4.073,3.9415,4.697,4.987,5.4315,1.347,-17.34,-12.18,0,2.338,0,0,1.083,0,0.4549,18.495,0,7.0986,7.4345,8.0555,8.98005,9.568,99.97,7.22403,1.5655,317.74,332.35,96.56100464,407.521,-4.428935,1.2739,0.386292,0.4508565,0.1807985,0.269225208,0.270498,-12.0065,0,0,1.115,-6.553775,-4.22778,2.45555
11,3.25,4.0825,92.06,3.5625,3.3275,5.5289,5.8104,6.17,5.9568,-3.3626,-4.7,-6.2643,-4.55185,-4.623,-6.385,3.182,3.507,3.626,377.7,7.65736,397.9,0.113074,0.244068,-9.16648,1.00147,0.0427353,-5.83,-0.105314,-1.2475,2.933,3.981,3.783,4.6805,5.1005,5.287,1.333,-16.865,-12.815,0,2.337,0,0,1.038,0,0.4529,18.495,0,7.0625,7.418,8.04615,8.9694,9.5647,99.9628,7.16814,1.614,315.3,331.771,96.6454,406.931,-4.444815,1.23276,0.403988,0.453819,0.176923,0.305568903,0.27508,-12.2024,0,0,1.1442,-6.415275,-4.085245,2.59735
11,3.75,4.101,92,3.49,3.382,5.49255,5.82035,6.171,5.92875,-3.37375,-4.6911,-6.30365,-4.613,-4.6602,-6.4222,3.144,3.402,3.409,392.7,7.73,395.9,0.1103175,0.30795,-9.0055,1.53889,0.0285257,-5.974,-0.205869,-0.899143,3.268,4.014,3.692,4.5905,4.9385,5.256,1.333,-16.17,-12.74,0,2.338,0,0,1.004,0,0.4585,18.495,0,7.04955,7.4165,8.03615,8.96785,9.5708,99.96,7.13522,1.543,316.091,331.678,96.6127,407.559,-4.584625,1.171555,0.418524,0.457083,0.181279,0.273771656,0.273576,-11.2581,0,0,1.1306,-6.3693,-4.08537,2.704465
11,4.25,4.084,92.115,3.474,3.339,5.46525,5.80705,6.136,5.92185,-3.4325,-4.683,-6.3244,-4.6357,-4.6103,-6.339,3.112,3.313,3.372,392.4,7.70579,394.4,0.1141,0.2704865,-8.991,1.44664,0.0586919,-6.268,-0.002107,-0.831676,3.184,4.063,3.687,4.4395,4.761,5.205,1.407,-14.965,-13.29,0,2.338,0,0,1.119,0,0.4534,18.495,0,7.0359,7.402,8.03915,8.9615,9.57245,99.94,7.07467,1.616,314.074,331.3,96.97365287,407.681,-4.641135,1.200875,0.4288815,0.459007,0.182753,0.266193104,0.273538,-11.96785,0,0,1.17291,-6.41525,-4.132465,2.476935
11,4.75,3.9885,92.42,3.4355,3.132,5.4476,5.7843,6.116,5.902,-3.41405,-4.7302,-6.4796,-4.7167,-4.562,-6.507,2.957,3.371,3.382,391.9,7.7095,396.45,0.106072,0.2175,-9.132025,1.51371,0.0511019,-6.302,-0.03497015,-0.86874,2.9495,3.866,3.704,4.4345,4.844,5.268,1.328,-15.185,-15.19,0,2.337,0,0,1.1,0,0.4538,18.495,0,7.01655,7.393,8.0384,8.96635,9.5687,99.9407,7.073565,1.4975,314.789,331.2,96.73345012,407.917,-4.79416,1.29032,0.400929,0.4540485,0.1829345,0.239516,0.272429,-11.72895,0,0,1.04651,-6.691895,-4.37008,2.478825
11,5.25,3.975,92.51,3.36,3.259,5.4235,5.735,6.091,5.865,-3.507,-4.80005,-6.5563,-4.766,-4.5961,-6.52475,2.976,3.324,3.4165,392.3,7.68641,398.1,0.1038615,0.316671,-7.54564,1.25172,0.0633156,-6.3155,-0.01565,-0.830173,2.853,3.82,3.5045,4.411,4.8755,5.3285,1.289,-13.31,-13.595,0,2.338,0,0,1.087,0,0.45335,18.495,0,6.9986,7.376,8.033,8.967,9.5642,99.94,7.021,1.493,315.658,331.3,96.99299622,408.0975,-4.907015,1.27312,0.410177,0.458356,0.1714575,0.232053649,0.271061,-12.32595,0,0,1.0394,-6.600165,-4.180095,2.63846
11,5.75,3.9,92.535,3.331,3.211,5.4195,5.6949,6.066,5.847,-3.6364,-4.8174,-6.63395,-4.79285,-4.662,-6.4606,3.0475,3.1775,3.2195,391.8,7.69969,396.5,0.1027,0.3138,-8.1967,1.42533,0.0658905,-6.318,0.00969332,-0.836284,3.182,3.691,3.3235,4.2,4.856,5.3225,1.2935,-12.95,-13.035,0,2.338,0,0,1.052,0,0.45435,18.495,0,6.988,7.3631,8.0305,8.963,9.5525,99.9317,7.0155,1.4945,315.894,331.266,97.24100494,408.194,-4.93222,1.17776,0.4043495,0.442826,0.17074,0.196125237,0.2725585,-11.444,0,0,1.0236,-6.646315,-4.180435,2.54138
11,6.25,3.933,92.595,3.366,3.273,5.405,5.709,6.0345,5.8344,-3.6487,-4.8459,-6.6644,-4.84825,-4.7226,-6.5525,2.9865,3.077,3.121,391.6,7.55801,396.5,0.1030535,0.3009,-8.07609,1.43862,0.0287877,-6.369,-0.0519782,-0.83975,3.259,3.6735,3.4555,4.227,4.7615,5.286,1.307,-13.085,-12.75,0,2.338,0,0,1.099,0,0.4577,18.495,0,6.978,7.3536,8.0228,8.9518,9.5667,99.93,7.021,1.5105,316.45,331.3,97.13600159,408.025,-4.93809,1.22323,0.408852,0.439694,0.179489,0.217133235,0.258509,-10.1858,0,0,1.039855,-6.738045,-4.179315,2.627625
11,6.75,3.9458,92.32,3.395,3.093,5.3758,5.698,6.0395,5.8284,-3.6657,-4.9189,-6.577,-4.8433,-4.722,-6.5515,3.108,3.0635,3.136,392.05,7.51288,397.7,0.09967,0.286028,-8.54643,1.3895,0.0189149,-5.94,0.01410765,-0.81835,3.119,3.75,3.5525,3.984,4.797,5.169,1.306,-9.078,-10.34,0,2.34,0,0,1.0185,0,0.62485,18.495,0,6.9722,7.3232,8.013,8.9522,9.5695,99.9424,7.002805,1.4325,316.2,331.2,97.22100067,408.586,-4.81936,1.23975,0.3966285,0.448498,0.175644,0.2200526995,0.274097,-12.0936,0,0,1.1009,-6.692475,-3.89573,2.452285
11,7.25,4.042,92.34,3.415,3.342,5.402,5.6957,6.0505,5.798,-3.642,-5.03,-6.6115,-4.8724,-4.7819,-6.4814,3.031,3.057,3.1015,392.2,7.55111,397.1,0.1013915,0.434989,-7.268575,1.374,-0.0468992,-6.032,0.1686745,-0.307549,2.908,3.7095,3.5975,4.245,4.851,5.156,1.223,-10.82,-8.913,0.15715,2.8615,0.079265,0.42555,1.277,1.4415,1.983,18.495,0.016987,6.9605,7.3246,8.008,8.944,9.5605,99.95,7.058,1.4275,315.749,331.423,97.43199921,408.406,-4.84389,1.23141,0.380788,0.42406,0.171652,0.179632972,0.266546,-12.5053,0,0,1.21258,-6.692135,-4.085695,2.602635
11,7.75,4.146,92.275,3.475,3.352,5.3781,5.6987,6.0375,5.8011,-3.6599,-5.0465,-6.699,-4.84495,-4.81475,-6.24185,3.0495,3.114,3.1295,391.55,7.5715,397,0.1133,0.409806,-7.732,1.23368,-0.2602485,-5.8445,0.4443,0.67325,2.183,3.826,3.764,4.404,4.922,5.126,1.206,-6.973,-3.589,5.8365,8.571,0.93495,6.115,1.965,14.135,13.26,31.94,0.6187,6.95895,7.3006,8.00075,8.945,9.56165,99.97,7.006,1.3775,315.7,331.477,97.62249933,407.903,-4.67908,1.19998,0.372742,0.457823,0.178096,0.1576820195,0.253915,-6.91943,12.2108,5.9857,2.2184,-6.507505,-4.03776,2.525185
11,8.25,4.3585,91.77,3.832,3.814,5.3863,5.7043,6.027,5.773,-3.65975,-5.07,-6.55,-4.83125,-4.762,-6.03335,3.1615,3.248,3.2605,389.8,7.712145,395.3,0.1088,1.18204,-6.411585,0.8982,-0.564695,-5.331,0.900188,1.8955,0.6663,4.1895,4.053,4.83,5.0245,5.366,1.1255,1.79,2.6595,22.955,20.85,2.807,20.61,3.562,43.785,42.035,50.165,1.86035,6.9553,7.3045,8.0014,8.9559,9.556,99.98,7.10979,1.2605,315.35,333.3,97.3547,406.3515,-4.51962,1.09289,0.409246,0.442134,0.1876985,0.2264406835,0.230974,2.7449,52.1241,28.243,4.373,-6.738415,-4.085365,2.389805
11,8.75,4.8773,91.29,4.492,4.408,5.5008,5.76,6.0195,5.80545,-3.4892,-5.002,-6.4486,-4.7825,-4.6816,-5.722,3.525,3.304,3.2925,388,7.79492,390.5,0.128588,2.839,-4.463,0.396886,-0.570668,-4.2975,1.159,3.0715,0.3049,4.7585,4.884,5.297,5.4525,5.566,1.00245,14.225,16.045,47.995,41.145,5.887,40.49,5.609,87.505,81.69,75.625,3.483,6.944,7.2872,8.0033,8.977,9.5807,100,7.26977,1.032,314.353,335.6,97.022995,404.525,-4.11725,0.9181655,0.4366895,0.4999415,0.203117,0.222273162,0.2405975,17.7595,100.125,52.0054,7.00364,-6.64559,-4.08527,2.515555
11,9.25,5.378,89.665,5.118,5.265,5.61,5.83915,6.0465,5.8794,-2.987,-4.8571,-6.2745,-4.5931,-4.479,-5.036,3.864,3.4165,3.41,386.7,7.86862,383.6,0.151852,8.03,-1.37256,-0.2831995,-0.374787,-2.916,1.246075,3.986,-0.29365,5.242,5.64,5.7835,5.695,5.645,0.9058,39.615,34.61,85.615,69.63,10.19,65.83,8.532,141.85,127.9,110.2,5.32474,6.9428,7.2989,8.0105,8.9853,9.582,100,7.3555,0.9285,316.08,338.034,96.64199829,403.2175,-3.18535,0.8738825,0.47405,0.483683,0.247866,0.261045017,0.22846,42.8917,154.85,82.843,9.5664,-5.999395,-3.942805,2.665245
11,9.75,5.7699,88.27,5.838,6.012,5.7833,5.8825,6.064,5.918,-2.42015,-4.569,-5.94,-4.04,-4.202,-4.0566,4.504,3.6445,3.602,385.65,7.938195,377.45,0.194631,13.3,2.76104,-1.296,-0.220488,-1.471,1.2364,4.02312,-1.0815,5.62,5.941,5.992,5.915,5.893,0.9068,55.09,53.27,109.35,90,13.035,82.83,10.755,186.2,168.5,130.2,7.508,6.935,7.2851,8.014,8.999,9.5967,100,7.476,1.0495,317.483,340.192,95.89300537,402.784,-2.38013,0.877474,0.5212665,0.543128,0.2946295,0.311614789,0.220839,70.0289,204.714,109.628,12.6831,-6.090675,-3.895225,3.0558
11,10.25,6.05625,87.95,6.3445,6.409,5.975,5.9771,6.1185,6.024,-1.7545,-4.22245,-5.5695,-3.5368,-3.9438,-3.2096,4.9465,3.9455,3.949,385,8.04278,376.8,0.219423,21.3061,8.28685,-2.94153,-0.140855,-0.6289,1.071225,3.4,-2.2365,5.7495,6.323,6.359,6.099,6.094,0.95805,76.915,70.48,140.25,111.55,16.855,102.7,12.865,225.4,204.25,152.95,8.54596,6.9364,7.285,8.0135,9.0065,9.592,100.013,7.726,1.0565,314.563,342.323,94.768001555,402.1605,-1.63539,0.962689,0.5653995,0.5624615,0.322779,0.395450524,0.234489,87.35505,256.0915,131.699,15.24465,-5.768355,-3.846255,3.267975
11,10.75,6.2425,87.08,6.591,6.711,6.17,6.1274,6.159,6.0993,-1.058,-3.855,-5.24615,-2.9608,-3.49535,-2.294,5.416,4.265,4.217,384.3,8.15106,376.6,0.2379195,26.47685,15.27,-3.578,-0.109382,0.3595,0.8521,3.1363,-3.213,5.941,6.469,6.602,6.264,6.268,1.112,87.39,85.42,156.8,130,18.55,124.9,15.07,281.5,255.2,180.6,9.644,6.936,7.2906,8.0098,9.001,9.602,100.005,7.997,1.204,314.978,344.2,93.6644,402.148,-1.29987,0.982165,0.587544,0.5838055,0.34682,0.471092,0.2436245,104.096,294.78,150.21,15.3903,-5.1663,-3.89438,3.21176
11,11.25,6.48455,86.26,7.076,7.124,6.3775,6.25455,6.2495,6.1885,-0.4331,-3.3696,-4.8665,-2.494,-2.969,-1.3165,5.7405,4.529,4.5285,383.8,8.14966,376.3,0.254717,27.4605,20.15,-4.513,-0.130506,0.8923,0.6599,2.584385,-3.6155,6.143,6.8495,6.9195,6.424,6.489,1.1545,104.15,92.615,172.85,139,20.795,133.6,15.74,288.85,260.4,185.3,10.0968,6.94105,7.2868,7.985,8.9975,9.6001,100.035,8.21324,1.26,317.3835,345.538,92.76465,402.1735,-0.9104105,1.10094,0.624208,0.60926,0.372526,0.579251,0.24378,108.109,298.78,154.216,15.99395,-4.29078,-3.6098,3.45441
11,11.75,6.5466,85.91,7.294,7.22,6.4873,6.3467,6.315,6.25915,0.05852,-2.9143,-4.522,-2.1688,-2.6023,-0.7425,6.0645,4.844,4.8385,383.9,8.1685,376.65,0.2708,27.8846,20.72,-4.45505,-0.09958775,1.3555,0.614909,2.316,-3.604,6.2665,7.15,6.9635,6.532,6.6475,1.1955,101.5,99.16,173,144.4,21.41,141.1,16.55,305.7,284,184.6,10.5955,6.9465,7.2874,7.95695,8.9701,9.57175,100,8.53104,1.298,319.788,346.374,92.2664,401.805,-0.593312,1.14177,0.617593,0.604491,0.384796,0.597072,0.245974,112.72,302.369,157.551,15.7801,-3.64476,-3.08733,3.6086
11,12.25,6.8755,86.14,7.605,7.463,6.65705,6.49845,6.378,6.33445,0.4617,-2.5191,-4.2295,-1.7273,-2.2912,-0.38477,6.2065,5.1195,5.1225,383.75,8.2475,376.2,0.2646455,24.9178,21.71,-4.16572,-0.039341,1.166,0.739803,2.2365,-3.5175,6.442,7.361,7.267,6.852,6.845,1.189,91.68,97.29,163.7,142.5,20.9,142.6,16.33,299.8,283.25,182.6,10.1549,6.97125,7.2585,7.9235,8.95285,9.5627,100,8.57184,1.29,320.2475,347.25,91.27144878,401.3115,-0.690451,1.19303,0.636048,0.622534,0.396986,0.679129,0.227538,103.36,289.8575,149.1155,14.74315,-3.045455,-2.944275,3.767375
11,12.75,6.922,86.41,7.57,7.5515,6.7225,6.5511,6.4655,6.423,0.87604,-2.10855,-3.8099,-1.381,-2.0195,-0.05843,6.316,5.3925,5.389,383.5,8.34045,376.1,0.270511,24.9092,20.11935,-4.054605,-0.0533292,1.4225,0.61705,1.418,-3.1095,6.4815,7.365,7.318,6.9305,6.962,1.2425,73.105,91.075,155.65,128.75,20.3,127.65,14.95,270.45,260.5,173.05,10.0093,7.009,7.264,7.914,8.924,9.54,100.001,8.5775,1.342,320.015,347.9,91.1746,401.033,-0.639136,1.17052,0.6007435,0.606389,0.380398,0.760481,0.216931,97.6916,270.606,139.699,14.569,-2.58402,-2.61225,3.864285
11,13.25,7.029,85.54,7.5935,7.633,6.7321,6.54715,6.516,6.4727,1.131,-1.702,-3.5495,-1.06645,-1.7872,0.0234,6.351,5.598,5.621,383.8,8.35651,376.2,0.252359,23.37,19.9526,-3.7995,-0.05203815,0.7482,0.432595,0.9429,-3.1485,6.558,7.502,7.444,7.058,7.026,1.207,87.36,90.13,175.5,139.7,23.24,142.1,17.45,286.2,274,164.7,9.27482,7.0385,7.2749,7.8968,8.89545,9.522,99.99,8.8055,1.307,323.0095,347.524,90.8191,400.795,-0.687925,1.07862,0.597273,0.593927,0.371622,0.725591201,0.205026,80.501,236.948,125.49,12.935,-2.12259,-2.37478,4.14981
11,13.75,7.0845,85.13,7.5335,7.56,6.6966,6.583,6.694,6.4898,1.2273,-1.383,-3.299,-0.819335,-1.47245,0.13295,6.503,5.731,5.732,383.1,8.38846,376.6,0.2400435,20.8164,12.8648,-3.35662,-0.01555,0.4887,0.3644,0.492341,-2.676,6.606,7.466,7.508,7.042,7.012,1.162,71.56,66.98,145.1,114.2,18.27,113.6,14.04,232.7,220.8,143.2,7.94335,7.07475,7.269,7.8767,8.8842,9.5045,99.97,8.880515,1.293,322.9075,347.6,91.112851925,401.184,-0.592826,1.0936,0.583404,0.562194,0.351998,0.722721,0.188178,74.8691,217.884,107.62,11.671,-1.56888,-1.994225,4.169815
11,14.25,7.08865,85.26,7.347,7.386,6.715,6.6152,6.8525,6.5323,1.3148,-1.236,-3.0908,-0.64164,-1.306,-0.059195,6.505,5.833,5.8485,383,8.392,376.5,0.228641,16.09,9.13715,-2.53597,-0.0335422,0.3262,0.3267,0.0108204,-2.0005,6.612,7.297,7.4625,6.951,6.939,1.126,47.93,49.08,108.2,92.01,13.63,93.445,10.94,193.8,182.3,131.3,6.32928,7.1206,7.291,7.8751,8.8764,9.495,99.9543,8.86604,1.1865,320.403,347.3205,91.53055,400.947,-0.524632,1.027825,0.56464,0.574756,0.330048,0.659714,0.182123,55.655,175.702,92.163,9.7804,-1.52273,-1.85191,4.24882
11,14.75,7.0145,85.82,7.268,7.231,6.7346,6.6248,6.918,6.553,1.352,-1.0834,-2.9649,-0.6804,-1.258,-0.1911,6.509,6.012,6.043,382.8,8.45425,376.7,0.2008,10.945,3.312625,-1.63443,-0.006616075,0.164,0.2426085,-0.8271,-1.4385,6.608,7.311,7.3635,7.005,7.113,0.9744,38.99,33.26,89.08,74.58,12.03,72.73,8.793,157.4,142.6,121.6,5.439,7.1246,7.3134,7.872,8.869,9.484,99.95,8.871,1.0765,319.269,346.49,92.27750061,400.644,-0.726182,0.940965,0.516198,0.495266,0.297519,0.6646064145,0.16602,37.0556,136.246,71.09605,7.453435,-1.522725,-1.70945,4.18823
11,15.25,6.8865,87.03,6.899,6.802,6.72365,6.66085,6.925,6.5905,1.2092,-1.1,-2.79505,-0.762725,-1.18125,-0.50215,6.512,6.203,6.199,383.1,8.3653,376.5,0.1764705,6.736,-0.9989585,-0.647,0.082695,-0.4016,-0.0226951,-2.027,-0.37155,6.413,7.053,7.1225,6.803,6.941,0.9776,19.17,13.31,59.07,50.44,8.106,49.47,6.018,107.4,101.5,94.785,3.742025,7.13935,7.31635,7.8693,8.88845,9.4775,99.94,8.75708,1.0475,318.665,344.8295,92.7693011,400.764,-0.982631,0.870408,0.458445,0.493991,0.242134,0.555187438,0.165103,18.069,99.30505,50.72185,5.490855,-1.568865,-1.61476,4.18693
11,15.75,6.578,89.26,6.34,6.402,6.704,6.631,6.929,6.5823,0.83362,-1.146,-2.8212,-0.99975,-1.2515,-0.95546,6.323,6.269,6.305,383.7,8.38346,378.05,0.1469,2.95578,-4.35387,0.125718,0.28371,-1.35,-0.2104675,-2.7782,0.5484,6.268,6.536,6.6225,6.591,6.733,0.9984,3.445,0.6991,33.79,26.57,3.943,24.35,3.753,63.27,60.48,60.82,2.0905,7.155,7.3146,7.858,8.8762,9.461,99.93,8.73107,1.052,315.065,342.5,94.68799591,400.946,-1.19265,0.878361,0.413866,0.462184,0.200633,0.4430886085,0.188275,2.1999,58.2746,28.004,3.440075,-1.476585,-1.51951,3.56948
11,16.25,5.9985,91.15,5.6265,5.562,6.578,6.613,6.876,6.5961,0.5629,-1.3338,-2.846,-1.309,-1.3363,-1.555,5.948,6.191,6.182,384.6,8.308815,382.25,0.120849,1.03249,-6.01414,0.6634,0.460157,-2.994,-0.6916,-3.71813,1.375,5.692,5.772,6.052,6.162,6.534,1.153,-10.78,-9.373,12.11,11.33,1.3925,8.812,1.911,22.71,21.03,32.34,0.8748,7.186,7.31,7.8573,8.8587,9.456,99.92,8.44,1.226,315.197,339.817,96.18259881,402.059,-1.81882,1.07428,0.412116,0.449074,0.184154,0.359249373,0.212882,-14.297,21.724,10.055,1.86696,-1.75347,-1.51951,3.47289
11,16.75,5.62735,91.55,5.08,5.167,6.456,6.526,6.8405,6.5481,0.15237,-1.477,-3.025,-1.627,-1.53,-2.378,5.44,6.076,6.125,386.2,8.244,387.15,0.115,0.7401645,-7.089,1.188,0.461355,-3.8085,-0.9967,-3.265405,2.1935,5.366,5.417,5.7315,5.935,6.241,1.275,-27.585,-16.55,2.66,3.8975,0.2942,0.8897,1.168,3.418,3.922,22.3,0.11125,7.19935,7.3215,7.84205,8.84165,9.4505,99.92,8.26535,1.544,314.83,337.9305,95.99199677,403.212,-2.37147,1.1613,0.4096665,0.47752,0.18572,0.315403015,0.242389,-24.5414,1.90492,0.79689,1.27841,-2.16876,-1.614495,3.21725
11,17.25,5.3948,91.925,4.637,4.785,6.30125,6.4159,6.776,6.4895,-0.305,-1.807,-3.2644,-2.0784,-1.8215,-3.069,5.2165,5.9585,6.0105,387.7,8.097665,390.35,0.114742,0.512762,-8.79,1.436995,0.366673,-4.584,-0.8618,-2.315,3.002,5.139,4.9645,5.479,5.829,6.101,1.3945,-27.37,-15.285,0,2.341,0,0,1.0365,0,0.7234,22.3,0,7.2028,7.3415,7.842,8.8425,9.44765,99.92675,8.159,1.604,314.338,336.977,96.08799744,404.711,-2.90364,1.24752,0.414065,0.449882,0.174898,0.313891084,0.249079,-19.0195,0,0,1.08436,-2.676455,-1.614485,3.112375
11,17.75,5.3,91.825,4.5065,4.547,6.1974,6.371,6.7535,6.44255,-0.756595,-2.044,-3.7574,-2.4125,-2.1785,-3.659,4.9435,5.829,5.9285,388.3,8.04505,392.6,0.1093,0.4589,-8.298,1.530475,0.2089305,-5.0855,-0.6186,-1.77937,2.908,4.9625,4.9775,5.464,5.7385,6.081,1.321,-27.595,-16.225,0,2.34,0,0,1.1065,0,0.46905,22.3,0,7.21185,7.3565,7.8615,8.84505,9.451,99.91,7.9645,1.628,312.465,335.8135,95.903952655,405.909,-3.2861,1.23561,0.398375,0.454927,0.179178,0.300632,0.258427,-15.4373,0,0,1.1353,-3.229585,-1.709865,2.92083
11,18.25,5.0251,91.735,4.2155,4.121,6.1444,6.3557,6.698,6.42535,-1.158,-2.3746,-3.98315,-2.693,-2.50815,-4.27145,4.7215,5.469,5.514,389.4,7.89489,394.5,0.1165215,0.4358945,-9.67276,1.529,0.117097,-5.0435,-0.5047,-1.488675,3.0165,4.7925,4.666,5.31,5.603,6.0295,1.3085,-22.1,-16.415,0,2.339,0,0,1.1455,0,0.46295,22.3,0,7.22165,7.37255,7.891,8.853,9.45375,99.915,7.82557,1.551,311.163,334.454,96.210050855,405.93,-3.41533,1.352055,0.403101,0.4712775,0.181583,0.30725955,0.2699395,-16.687,0,0,1.23356,-4.106715,-1.80472,2.943145
11,18.75,5.004,92.05,3.7765,3.938,6.022,6.3039,6.613,6.397,-1.57145,-2.7148,-4.2344,-2.89375,-2.8131,-4.783,4.4325,5.273,5.364,389.3,7.81309,394.75,0.124427,0.521151,-9.92608,1.643,0.06672425,-5.6955,-0.382215,-1.1945,3.207,4.7535,4.4185,5.261,5.5315,6.019,1.3245,-22.47,-20.435,0,2.3395,0,0,1.165,0,0.45805,22.3,0,7.212,7.382,7.8944,8.862,9.4655,99.9332,7.788,1.551,310.9,334.122,96.127697835,405.408,-3.526665,1.40039,0.426842,0.4941395,0.185807,0.321721447,0.273022,-15.874,0,0,1.2055,-4.7533,-2.042385,3.12004
11,19.25,4.828,91.655,3.7285,3.792,5.9633,6.2723,6.5735,6.35,-2.0533,-3.04135,-4.527,-3.068,-2.9802,-5.0945,4.2095,4.9945,5.088,389.85,7.787,396.8,0.125034,0.562722,-10.40125,1.62812,0.0418023,-5.7005,-0.2636555,-1.1005,3.071,4.567,4.2815,4.963,5.3095,5.7315,1.331,-19.405,-17.135,0,2.34,0,0,1.119,0,0.4623,22.3,0,7.1998,7.3946,7.92,8.8727,9.472,99.92,7.649,1.569,311.8,333.428,96.126148535,405.727,-3.510725,1.412595,0.401402,0.4697635,0.187572,0.306451447,0.29556,-14.6403,0,0,1.19274,-5.21468,-2.660035,3.146065
