DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
2,14.75,-22.418269,345.82675,18.5976316725,-2.915235,0.177491925,0.420058206975,-31.4617875,2.27022,96.04713,45.249490875,-20.7395,0.066779790625,-21.813389,0.0261882375,160.3582275,232.6269125,23.98511275,210.533772225,104.3264,16.15879775,-7.158793275,-0.420032175,0.35405359745,0.0911425,0.325957105325,0.10729261335,1.5113275
2,15.25,-22.61915175,344.94,18.574347115,-1.8519275,0.179184075,0.42171228305,-29.839625,2.040262,96.02309,43.546730125,-20.53705,0.06783048705,-21.69395525,0.027803525,160.69208,232.2467525,10.7908276125,174.210093485,83.41172975,15.5903825,-7.209414765625,-0.46471965,0.3211575069,0.083615,0.26102572815,0.1002957052,1.1584325
2,15.75,-23.20016975,345.688625,18.59345921125,-1.314434,0.174955625,0.41808683175,-38.6599125,1.62246,96.0007,42.655214,-20.3635,0.0564464116,-21.52944175,0.0285189,158.9394675,230.33863,-4.3253418325,133.162858335,68.65286275,11.42563545,-7.3444044,-0.4237519,0.3030288263,0.06116,0.2291586935,0.075199132,1.136667
2,16.25,-23.224199,346.32255,18.6101726515,-1.49090825,0.16066155,0.400798809625,-46.1204,-1.1382255,95.97844,42.62622425,-20.5536,0.0490713385,-21.79564675,0.02762545,158.334455,227.1231925,-26.82604175,85.84644558425,37.9211175,5.241004625,-7.427837459375,-0.3712562,0.2397458567,0.0652237,0.2338594849,0.0716170337,1.0949665
2,16.75,-24.27895125,347.32265,18.6365986295,-1.3519895,0.1825852,0.4266227185,-48.3569775,-1.5869025,95.98975,43.38997575,-20.7927,0.042944481,-22.200037,0.02679945,155.78920125,223.7601175,-49.091832375,43.44276674225,19.394086375,2.89059015,-7.51081345,-0.3214296,0.249457298,0.0411066,0.201445483,0.0487543995,0.8649741
2,17.25,-25.594235875,349.61385,18.6974622575,-1.132102,0.1637448,0.401589233675,-50.335555,-7.5649955,96.0271125,50.77856225,-21.030725,0.040688815,-22.63068825,0.027509375,156.2297175,220.782525,-72.711107125,10.7965625,4.9020307875,1.23985858625,-7.49653218125,-0.3010566,0.21128450635,0.044780175,0.168435284225,0.05205489325,0.889641125
2,17.75,-27.454877875,352.27975,18.774646255,-1.21177375,0.201122525,0.4473338742,-50.74642,-6.03025075,96.080445,54.2634355,-21.17055,0.03846425855,-22.80217125,0.0266579375,154.1348,215.5638575,-73.99660375,0.40285,-2.896898325,-0.01698105375,-7.510439184375,-0.33762995,0.21194478865,0.0308,0.149553368,0.0269999111,0.9317467
2,18.25,-28.869401875,350.469025,18.741761865,-1.634659,0.2512671,0.50058857945,-52.70964,-6.1935315,96.12942,60.306335375,-21.8609,0.0489330354,-23.31627275,0.026165725,153.47159875,211.8263275,-75.780043,0.002026484525,-4.1500470375,-0.67306924625,-7.75577355625,-0.2727531,0.2058015562,0.043,0.1661023533,0.0268518707,0.5379618
2,18.75,-29.627478625,349.7364,18.720679344,-2.598626,0.1977022,0.444466054725,-54.2990525,-7.961673,96.1579925,59.139724375,-22.810225,0.046872308525,-23.8547195,0.0250122,153.90338875,209.1869025,-74.707995375,0,-4.2808174125,-1.2358857475,-7.977561571875,-0.32062865,0.1698446417,0.03272,0.1483171359,0.01451806645,0.788626675
2,19.25,-30.117418875,350.574,18.722541912,-3.11603,0.1340293,0.3651506995,-53.91599,-9.37814,96.17389,61.71919475,-22.5029,0.044797382,-24.00269225,0.023549675,154.786865,208.13648,-73.997293,0,-4.2136168625,-1.05743152875,-8.113839546875,-0.2891612,0.1607027778,0.0276327,0.1462624961,0.0180635811,0.8244001
2,19.75,-30.381857375,349.70685,18.69933841075,-1.01793895,0.2056162,0.45342900385,-54.041225,-7.45458,96.17057,62.94665175,-23.363,0.0419162891,-24.57093725,0.02336825,153.32868,206.0877025,-74.181490625,0,-4.04933325,-0.7665016975,-8.310480284375,-0.3418804,0.16835820105,0.02565705,0.13316842525,0.02042762995,0.64507705
2,20.25,-30.2372325,348.412625,18.66993505625,-1.20286975,0.187843275,0.43342058575,-56.27905,-7.58436625,96.159605,66.33546275,-23.017575,0.047755442925,-24.487488,0.022503075,153.83285875,205.048405,-73.8114225,0,-3.8622158375,-0.8052889625,-8.50187308125,-0.33719435,0.153971145,0.025475,0.15186280115,0.0178063674,0.58310405
2,20.75,-30.415787375,347.6578,18.644381631,-1.522063,0.0919204,0.30114235775,-55.0053,-6.88860675,96.15525,67.19347625,-23.9475,0.04345680935,-25.29303975,0.021623675,152.4563525,204.254915,-73.4459875,0,-3.995150125,-0.867710855,-8.625975628125,-0.32937305,0.1804784676,0.0247546,0.15124440175,0.0223395103,0.6374053
2,21.25,-30.357245375,347.479075,18.64022777825,-1.699584,0.161881,0.402376689,-53.38295,-6.114734,96.1309025,67.67088675,-24.055275,0.043679545125,-25.369624875,0.020992275,152.17453375,203.16991125,-72.7299745,0,-4.068211375,-0.617728585,-8.67206701875,-0.29641625,0.181352586175,0.02485005,0.1413948063,0.019149392625,0.498509425
2,21.75,-30.65809925,349.16125,18.68585043,-2.011745,0.264384,0.514250912,-65.342995,-6.92087575,96.11726,66.8793115,-24.0324,0.0381635839,-25.805623,0.02016375,152.529025,202.05289,-72.533619,0,-4.0518756375,-0.71611954625,-8.862575759375,-0.29716815,0.17328699415,0.022895,0.1479015311,0.02018011175,0.526943
2,22.25,-30.849099,350.54645,18.7228759115,-1.712968,0.11141535,0.3332912541,-60.96359,-6.741198,96.1290275,67.673312375,-24.286525,0.0438525926,-26.29415775,0.01968425,151.90676375,201.19655625,-71.70424275,0,-3.989401075,-0.61976568,-8.958629253125,-0.30189965,0.145467782025,0.027329025,0.145817628575,0.016184459425,0.790696125
2,22.75,-31.374175125,351.1095,18.7652910225,-2.01605,0.128155975,0.357884388175,-62.10766,-9.255079,96.0976125,67.268997,-24.86445,0.04295888345,-26.567806,0.0182238,151.73065375,200.18511125,-72.19643675,0,-3.7936855625,-0.565609396,-9.025106309375,-0.328363325,0.2103855402,0.0318625,0.14668926165,0.020059841025,0.727241675
2,23.25,-31.04369525,351.07075,18.762767215,-1.1348775,0.10014075,0.31575625395,-54.35549,-7.27944425,96.08246,67.00631625,-25.38765,0.0411632434,-26.6331435,0.017347325,152.70151875,200.77796125,-72.95571675,0,-3.71176315,-0.4559308075,-9.122436896875,-0.2816387,0.15159860245,0.02949335,0.15708382115,0.02158086365,0.8150447
2,23.75,-31.3158615,351.600225,18.75951916775,-1.4019005,0.10940195,0.3307601361,-49.7961,-7.571721,96.092315,66.00330075,-25.880425,0.047254541475,-26.906268125,0.0181313,150.53259,201.23462375,-72.2671065,0,-3.5319759625,-0.3749554125,-9.2759008875,-0.294053925,0.17597488675,0.0258525,0.1533617974,0.0184153223,0.608987875
3,0.25,-22.5125745,355.1736,18.876707697,-1.706305,0.3645245,0.603550598,-59.4588,-8.18997125,96.3764375,55.0839515,-17.3345,0.037466733875,-18.449767,0.017694275,182.2139125,230.3770625,-80.69287825,0,-4.3583246125,-0.4648642675,-3.65660396875,-0.436814125,0.17208280175,0.0367125,0.149171024375,0.031991235,0.8780695
3,0.75,-22.98771225,355.51725,18.8848019425,-4.4120525,0.4404104,0.663660966,-60.37525,-12.485349,96.3779525,57.11547075,-17.7218,0.03674912515,-18.769375,0.017433175,183.534505,228.9667825,-78.624836625,0,-4.4030312875,-0.43899124,-3.6949539375,-0.397296875,0.154549954975,0.0320575,0.146550762375,0.032126038075,0.826073225
3,1.25,-23.097883625,355.836075,18.86484758125,-4.40420825,0.4386432,0.6624357197,-56.753585,-12.7872725,96.38604,54.9429,-17.6274,0.0321832008,-18.78702925,0.0178823,185.567365,228.034835,-79.4345995,0,-4.42936395,-0.313992815,-3.779572375,-0.3968868,0.1635020836,0.03442,0.1473076454,0.0295769554,0.9922508
3,1.75,-23.050677375,351.0914,18.742257491,-3.263432,0.554215325,0.744659097975,-56.06498,-10.3646,96.36916,56.758205625,-17.784,0.0426658056,-18.8585475,0.0183042,185.33525,228.46333625,-80.227928625,0,-4.48567605,-0.34618251,-3.85927215,-0.407339,0.1958288158,0.04072,0.1708209048,0.0289217268,0.7235682
3,2.25,-23.401332625,350.14355,18.718225767,-5.8329875,0.52128035,0.722183182725,-55.0172975,-8.360337,96.34412,57.992393375,-18.0918,0.0330031236,-19.237672125,0.017249775,185.0197925,226.0663975,-80.470082,0,-4.3274058,-0.3005227875,-3.9837571625,-0.3993496,0.1777479124,0.02932,0.1475754862,0.0283041944,0.7286604
3,2.75,-23.36698425,352.709,18.78054544,-3.266465,0.4144344,0.6420890057,-54.588575,-10.489055,96.38494,57.807606625,-18.1244,0.0385482446,-19.15269925,0.01750865,184.9398875,224.3540025,-81.52860025,0,-4.247047925,-0.3278562425,-4.0850074125,-0.4021268,0.1817648136,0.03282,0.136802439,0.0343756932,0.8470132
3,3.25,-23.22373625,355.4624,18.861139852,-7.65733325,0.20696905,0.45484258655,-57.105975,-7.6123145,96.34251,58.627649,-18.592,0.0368269384,-19.66998475,0.016436525,185.17832,224.3571325,-83.179403,0,-4.380630325,-0.353079645,-4.157918575,-0.3607043,0.1818533596,0.033945,0.16655318495,0.0271744596,0.9018321
3,3.75,-22.994895375,354.958375,18.8469490575,-5.32772,0.257077075,0.507085692475,-57.6719025,-6.6186,96.313735,60.993356,-18.898,0.04007279085,-19.988023,0.01709725,183.6181375,226.16217,-83.03224975,0,-4.46243605,-0.2851403325,-4.247448925,-0.37139275,0.157033099,0.029715,0.1410823337,0.02626457565,0.7383169
3,4.25,-23.1514325,354.7698,18.845805662,-2.817996,0.2295337,0.4791158575,-54.52112,-8.379965,96.2749375,61.95518825,-19.003875,0.03752772025,-20.072773125,0.01795135,184.4423675,226.83145625,-83.14801225,0,-4.4809239875,-0.26192737125,-4.318386271875,-0.365151625,0.16578569225,0.0357625,0.149493386625,0.02370238,0.640934875
3,4.75,-23.68007325,355.0602,18.8480369275,-3.979732,0.26554975,0.51482729125,-53.6059625,-7.65478,96.311685,62.76149025,-18.6307,0.03478839055,-19.56431275,0.018277275,184.848385,227.29089625,-76.213654125,0,-4.3240918375,-0.3803265425,-4.387210996875,-0.411382475,0.172445223475,0.0364275,0.149270148825,0.02500774355,0.636648
3,5.25,-23.461688625,355.64585,18.86119566,-3.84482825,0.302857,0.550407122,-53.27682,-6.651286,96.3585,62.30626375,-18.23765,0.03808542,-19.2867545,0.01790035,185.37953875,226.73530875,-75.715155,0,-4.1848554,-0.28593449,-4.50710501875,-0.370194,0.1764815931,0.03731,0.1545900509,0.0272607738,0.6200275
3,5.75,-23.223793875,354.071525,18.82419518025,-1.76421225,0.285564775,0.534434181075,-57.3375,-6.31103,96.3236,63.64959075,-17.994625,0.034453845375,-19.3766905,0.019017675,183.00554375,225.70188375,-80.82382325,0,-4.0946033,-0.28287519,-4.483824234375,-0.386551625,0.170195337375,0.03042875,0.16178574425,0.020120907875,0.6188515
3,6.25,-23.1126065,354.3252,18.82588626,-3.107828,0.31739625,0.5634679501,-48.09736,-9.17063625,96.3051,65.38792975,-18.358375,0.03441611025,-19.646967625,0.017259575,182.40806625,225.3917025,-72.935513875,0.001643202975,-3.2339598,-0.330903325,-4.6142412125,-0.36358175,0.195894729375,0.03545,0.139290967375,0.030791638375,0.522802875
3,6.75,-22.401919,354.699625,18.84348859375,-1.84217625,0.2515913,0.5016515692,-45.769195,-7.686,96.34234,67.481941,-18.8408,0.0321400158,-19.48993425,0.018033725,181.0668575,226.589085,-60.4368635,1.1474022288,-1.220771425,0.25016786,-4.79405760625,-0.4171024,0.1740907338,0.0339975,0.1360120086,0.0321076501,0.6166954
3,7.25,-22.212475375,355.67605,18.86048449925,-2.02360175,0.27980785,0.5285621519,-46.73855,-5.50487875,96.32344,66.41146275,-18.16055,0.03313921455,-18.865320375,0.019174525,177.15490625,229.3652625,-41.122425,17.1903926715,8.045443725,2.2947007625,-5.06507351875,-0.45520625,0.20698980105,0.03016,0.13473763125,0.03001443185,0.7997435
3,7.75,-21.737495625,354.5881,18.8421733535,-11.04763375,0.18532575,0.4249062005,-39.70257,-4.014595,96.332115,63.40931175,-17.596175,0.0477613121,-18.376282375,0.018966025,177.4906675,233.2601125,-10.8191841125,49.718400251,23.1693365,4.20269395,-5.24859160625,-0.43817195,0.207451904225,0.04463,0.18562269185,0.0419818613,0.812470625
3,8.25,-20.0712295,354.79915,18.8406665315,-4.1895025,0.25068035,0.4995617351,-30.8153,-0.497387,96.32797,58.00948475,-17.4147,0.0548828922,-17.101642125,0.018896125,180.3782375,239.2918175,3.719409875,89.63,42.873371875,8.519338475,-5.35413453125,-0.509393,0.2371897717,0.0547531,0.1526540154,0.0684098234,0.6831113
3,8.75,-18.828544375,354.921,18.842550246,-8.972078,0.2457705,0.4882492649,-24.74434,0.699812,96.323245,55.192636,-16.77595,0.0642251805,-16.919590125,0.019302625,182.3865725,245.1166525,12.7584090125,127.267503285,58.812227,11.93699,-5.4024858,-0.588642525,0.224136634375,0.0575575,0.2197021543,0.079284612625,0.90569155
3,9.25,-17.555815125,353.6,18.807907848,-4.102692,0.3107745,0.557462694,-15.649755,3.436049,96.313475,53.650733,-16.614375,0.0783629358,-15.35758,0.02098665,183.81173375,250.65981125,24.27905475,172.0040437575,81.336865875,14.5442325,-5.49231961875,-0.57683475,0.301030751925,0.07486,0.2799938123,0.0782754894,1.01368425
3,9.75,-16.048591,352.8164,18.790773638,-4.118396,0.2670054,0.51671134155,-18.067795,4.096786,96.333695,48.850726875,-14.663975,0.073988709,-14.94925325,0.0228707,187.23178875,253.8058025,31.99194475,216.3800033775,99.151653875,11.7288325,-5.287443775,-0.60231865,0.337622062325,0.084575,0.279226372175,0.11478805325,0.73833495
3,10.25,-15.457685375,353.134125,18.79186318125,-4.29167125,0.307053125,0.55414521775,-21.04484,5.3079475,96.3577275,46.26630225,-13.58575,0.07989204285,-14.8518065,0.023379725,189.02975375,255.805745,35.544372875,245.047957455,111.17827375,13.400341125,-5.0314855125,-0.559609525,0.334453401425,0.0926675,0.30006726725,0.1186327303,0.88971955
3,10.75,-14.7882525,353.732375,18.8083757875,-4.1752265,0.22040655,0.468909765325,-17.191305,4.303728,96.189985,41.77005725,-13.3304,0.0822937905,-14.61406975,0.0265817,191.49259625,258.26043,35.28268425,270.902194455,121.474719,15.673716375,-4.8107626875,-0.6076438,0.3621025552,0.078115,0.30378761795,0.1261217727,1.003801
3,11.25,-14.4140605,354.549,18.82947158,-3.2996875,0.2507046,0.5007631318,-26.491125,4.50942,96.134675,38.94224525,-12.99235,0.0753886314,-14.17438375,0.027199925,188.6708075,260.34925625,39.16979475,285.43908906,126.24752125,20.24311075,-4.631154253125,-0.5804745,0.3728700366,0.073175,0.3571007045,0.12687475465,0.9520604
3,11.75,-13.8003095,353.93655,18.81320146975,-3.7019,0.273759,0.523291506,-27.752275,5.780563,96.14403,36.6613645,-13.7036,0.083322588,-13.456663375,0.0280963,193.9434725,263.0320875,56.33791225,335.1222868825,155.3344175,21.97949975,-4.397614640625,-0.5769647,0.3553757485,0.08068,0.3260603403,0.1394622307,1.127367
3,12.25,-12.881512125,353.709,18.80715289,-3.65674,0.27325635,0.52276575625,-24.61175,1.00569675,96.3976025,35.907979,-13.003225,0.084631032875,-12.802458625,0.028393375,191.2329575,267.84275125,61.40116975,348.01375,142.60206875,21.638393,-4.15487574375,-0.573329675,0.37446967015,0.081471675,0.342090831925,0.13088101285,1.19191475
3,12.75,-12.316219375,352.99405,18.79311907375,-4.2452195,0.35780875,0.5982755956,-29.1760875,3.17886,96.413645,33.442901,-12.5492,0.083861184525,-12.436966125,0.027424925,199.06682875,269.8636525,59.017717,326.561161015,146.6944225,21.937459625,-3.8337245875,-0.647904625,0.41014811575,0.09631495,0.387483660575,0.140080052,1.22075525
3,13.25,-12.17119525,353.1675,18.799481293,-4.597581,0.41958,0.647885792,-32.97566,4.251997,96.355465,28.79125225,-11.23085,0.08985634485,-11.9815645,0.02825835,198.8032275,270.64274,55.476688625,341.08687769,132.6775125,21.375088375,-3.557798475,-0.5572957,0.3890098447,0.10588285,0.35054790575,0.13495085645,1.114048
3,13.75,-12.38558525,353.16615,18.793204812,-4.418053,0.253704875,0.503755683625,-31.1195,1.0315,96.1204,25.75345125,-10.860675,0.085425764775,-12.160781375,0.029896275,196.3138625,268.6314375,46.709182375,252.88875,115.5564775,16.90721025,-3.27880055625,-0.586905775,0.376582533175,0.0974403,0.354134701725,0.135045418525,1.27129825
3,14.25,-12.56126425,353.84035,18.8106445785,-4.502246,0.2667342,0.5165305519,-35.3887675,1.04875,96.1415325,24.3061755,-10.707375,0.071155556125,-11.8667085,0.030620075,197.45222375,268.14930375,36.12819025,224.925,101.225204875,10.0864115,-3.06977359375,-0.63053975,0.4042120684,0.11259775,0.339070613425,0.134647124875,1.48738375
3,14.75,-12.884055,354.75665,18.834984736,-3.6050715,0.2678942,0.517650634,-31.472875,2.85985275,96.1399125,26.18224625,-10.67175,0.07681691955,-11.63101275,0.03024365,196.728105,267.91523125,31.61299425,216.70473135,94.689537,13.49880025,-2.9094789875,-0.616030875,0.406335605825,0.1101433,0.3651347557,0.13061520625,1.404645
3,15.25,-13.202107875,355.101,18.84595923075,-2.96809225,0.2443283,0.494352276925,-35.9792,1.520281,96.216285,25.48534175,-10.4092,0.0575566315,-11.486348875,0.0287562,198.85320625,265.38633125,26.77051075,180.649900145,79.612579625,12.53791425,-2.7919335625,-0.52916045,0.35053078645,0.0988673,0.3287897128,0.11970675445,1.284446
3,15.75,-13.4748245,355.366,18.85645778,-2.974877,0.2204576,0.4695610277,-29.2723,1.564247,96.2369625,25.336239,-10.3951,0.07172154285,-11.23954275,0.02880845,196.75288375,266.19066,17.033306,150.847873885,70.23489,10.1941582375,-2.664027146875,-0.54287035,0.37373635235,0.09759935,0.308534896525,0.1032978356,1.2437145
3,16.25,-14.131632,355.103,18.85107424,-2.2272,0.22421075,0.4735464372,-38.46895,-3.0584375,96.20689,26.99350025,-10.4683,0.0555871221,-11.993281875,0.0280145,193.18326875,260.54129875,6.97971297375,126.41344038,55.95308975,9.924672325,-2.55744509375,-0.5379475,0.3267735829,0.07841,0.3083669566,0.1005559975,1.161741
3,16.75,-14.953953625,355.258,18.84828905,-2.57572,0.2122545,0.46075281775,-49.2999425,-7.636581,96.32675,27.39615625,-10.0814,0.0545688641,-12.150386125,0.0268244,190.59455875,258.41782625,-23.90015325,78.165375,36.531758375,5.5158667625,-2.40726658125,-0.4951743,0.2843383225,0.0679515,0.2263073457,0.074585136,1.143631
3,17.25,-15.659888,355.558,18.85624565,-1.06584,0.1949839,0.4415985396,-53.7139825,-8.64384,96.37285,27.00105725,-10.5464,0.0519903118,-12.523406625,0.026491,187.87058875,255.27639375,-60.825117625,52.17358891675,22.310143875,3.754561,-2.306637178125,-0.4736196,0.2802141838,0.05475,0.2288382194,0.0619602205,1.084318
3,17.75,-16.911774,354.977,18.85385902,-1.21855,0.16873475,0.410794201,-55.829155,-8.662185,96.3975625,28.7047525,-11.11225,0.0492188535,-13.012730625,0.02584805,188.0407675,250.94276125,-65.036507125,22.418625,9.833020575,1.7695519125,-2.2532302125,-0.399274,0.234631110375,0.0441,0.23213842475,0.0340574335,0.956549125
3,18.25,-17.20066075,355.330525,18.85870462925,-4.8743335,0.2497975,0.49911056795,-69.32026,-11.8985875,96.44365,32.7757845,-11.353625,0.04756449425,-13.0678645,0.024219075,187.1074025,249.6885525,-77.57474125,2.4303125,-1.06719254625,-0.0395853965,-2.242624690625,-0.4107085,0.1743900335,0.0422875,0.210585866625,0.028731506375,0.90935475
3,18.75,-18.803054,355.365575,18.860405619,-4.379252,0.2180239,0.466670254,-70.83335,-10.23798,96.4717,34.26797425,-12.24045,0.03870690955,-14.357912375,0.0231376,182.856955,244.32109875,-83.492432875,0.0343375,-4.454743125,-0.908316785,-2.30254184375,-0.38558045,0.1563136489,0.0270573,0.155778926,0.02899863475,0.75564265
3,19.25,-19.632048625,357.3817,18.9087968255,-0.99100175,0.31263425,0.55922323395,-70.44538,-11.203675,96.4701125,38.355461,-13.544125,0.047010351625,-14.375117875,0.0219641125,181.9361525,241.71957,-86.2692805,0,-4.7845059375,-0.9272406775,-2.339410065625,-0.313009875,0.156561836875,0.030425,0.14470933175,0.032363683125,0.80164975
3,19.75,-20.5426615,356.309575,18.88075949725,-1.67022575,0.327339,0.5718300518,-68.606,-10.202705,96.4722,39.07002275,-13.936375,0.052837293875,-15.03713225,0.021306375,181.2634175,243.5994325,-85.715030375,0,-4.7730821,-1.12420948125,-2.39293473125,-0.3373235,0.169131969125,0.0292375,0.1556592505,0.021096298625,0.58451375
3,20.25,-20.913996,355.18605,18.848899167,-2.7255195,0.2570008,0.506994712,-63.6855925,-7.249263,96.4418125,42.023783,-14.007125,0.039187267875,-15.309622125,0.01961025,180.52743625,239.71622375,-84.89998425,0,-4.5819097125,-0.75155498125,-2.528914478125,-0.370712,0.1957861875,0.03696625,0.157212803,0.018944423625,0.77808575
3,20.75,-21.28017075,356.896125,18.89169431675,-2.332417,0.264595275,0.5136416188,-69.92014,-7.56078125,96.40091,37.65830825,-14.3203,0.04718179085,-15.2766935,0.02038405,183.0627925,238.92087,-84.740472375,0,-4.5592027625,-1.12389775,-2.585774203125,-0.34936495,0.14565364755,0.03401,0.15817413455,0.01696893305,0.74522855
