DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
10,3.25,386.3198298,6.7981568,1962.37064135,0.521051,-66.3367471,-30.61193225,-74.46820585,-14.47790575,0.1689705,0.0257408,-0.336023,0.132026475,0.0231979,100.504375,34.2725,5.8649,0.326958,11.0744817,0.142290375,5.441,9.918,13.826,18.88,20.072,4.1316,8.276,14.048,9.618,19.816,3.2752,6.2226,11.17,17.916,20.138,-98.01950395,0,0,-4.812116625,-0.55708225,264.00946375,320.181171,-0.363196
10,3.75,386.0159771,6.7732976,1961.2366008,-0.3766368,-40.7887193,-31.22253475,-75.8718713,-23.464611,0.15847545,0.02414055,-0.31652075,0.15082085,0.0233191,100.5075,34.74,5.3949,0.233334625,11.0605895,0.129455175,5.3578,9.61,13.694,18.848,20.074,3.9618,8.182,13.84,9.382,19.816,3.4096,5.9796,10.892,17.802,20.138,-95.38531745,0,0,-4.652352,-0.74023225,265.882090875,318.023951625,-0.363196
10,4.25,386.653717125,6.865164875,1965.576056,-3.85852905,-65.45404675,-31.731099,-74.9110352,-17.20554715,0.1814421,0.0285816,-0.3293302,0.12932245,0.02309545,100.495625,35.6,4.9996,0.244560875,10.63591025,0.1544761,4.9026,9.316,13.582,18.774,20.072,4.0756,8.1868,13.566,9.184,19.802,2.8832,5.8756,10.684,17.69,20.138,-95.374612975,0,0,-4.614008125,-0.671551,265.15683875,318.2770475,-0.363196
10,4.75,388.10102265,7.396910725,1969.4310115,-0.94818995,-56.1222744,-31.77118825,-71.7597855,-16.150475375,0.2595146,0.0233078,-0.295114125,0.1509072,0.0233938,100.504625,36.24875,4.5899,0.13325525,10.28363345,0.171769225,4.7972,9.066,13.408,18.666,20.064,4.0816,8.2,13.674,8.9,19.796,2.7086,5.6766,10.47,17.576,20.136,-95.467220375,0,0,-4.812116625,-0.4884,258.8396105,315.37104175,-0.363196
10,5.25,383.68288945,6.91775845,1970.54599065,-1.5975795,-71.873583175,-31.40506375,-69.0545874,-22.392597125,0.20261765,0.02384305,-0.3271268,0.1241916,0.02315455,100.52375,36.66,4.754,0.158254125,10.1105585,0.1705558,4.6696,8.928,13.17,18.604,20.064,3.6712384,7.9434,13.518,8.59,19.804,2.512,5.4468,10.23,17.498,20.138,-95.293819,0,0,-4.82489775,-0.671551,262.85043775,314.484839625,-0.363196
10,5.75,386.1428052,6.62182375,1965.5662142,-0.1773927,-67.663698,-32.0312875,-75.814519675,-16.459899,0.1519892,0.0247858,-0.353632875,0.1284743,0.0248634,100.546,36.6825,4.37,0.1243715,9.62414965,0.15190775,4.3822,8.676,12.922,18.548,20.064,3.5104,7.5492,13.394,8.562,19.778,1.8164,5.2922,9.974,17.448,20.13,-95.509800825,0,0,-4.36672,-0.549451,260.63403225,314.359325375,-0.293583625
10,6.25,385.3431238,6.5589658,1965.436542,-0.0747698999999998,-54.829655875,-30.883749,-68.5528803,-16.737653375,0.22236435,0.0263733,-0.320979,0.1349697,0.02508805,100.54,36.965,4.3141,0.133104125,9.42118665,0.136264575,4.349,8.556,12.718,18.498,20.056,3.269,7.3854,13.324,8.652,19.756,2.099,5.1744,9.764,17.364,20.126,-84.528313825,3.679187,0.239234,-0.6329465,0.2262505,257.293041875,314.309051,3.026634
10,6.75,384.867370925,6.87391705,1967.079605425,-0.7669075,-51.720688,-27.272109,-51.83437225,-14.80569235,0.17444205,0.02434505,-0.40588295,0.14730485,0.028057,100.55875,35.70375,4.9349,0.147045375,9.01673075,0.1386348,5.1796,8.972,12.692,18.454,20.076,3.9426,7.6872,13.496,8.876,19.828,3.2404,5.7874,9.704,17.26,20.124,-56.97653715,44.53509875,3.19976075,16.813650625,3.1958845,259.24610375,319.164900625,38.274818325
10,7.25,385.51594675,7.3384975,1964.80347325,2.431052975,-92.438354,-21.714505,-33.1017864,-10.729711,0.1513014,0.0376711,-0.4790078,0.13930075,0.0509886,100.633875,33.65625,6.6676,0.15336,10.05104395,0.1025683,6.9044,10.076,13.114,18.41,20.064,6.320744,8.994,13.678,9.966,19.754,5.4184,7.5586,10.25,17.216,20.12,-2.53803535,109.298029625,5.711722625,52.2386125,6.547619375,261.879245125,334.977097625,84.576270725
10,7.75,383.98780745,7.285680675,1963.3056738,1.04927685,-117.091845425,-15.557627025,-13.97769625,-0.59039495,0.2477747,0.06895625,-0.451159225,0.2319974,0.11901975,100.655375,28.61,8.94625,0.5190745,12.72553095,0.14604735,8.609916,11.388,13.504,18.374,20.108,10.196,11.906,14.338,13.076,19.67,9.2418,10.5367588,11.822,17.226,20.124,20.5338241,173.71305395,10.2990434,80.65012615,11.9435847,266.8084539,353.6820006,106.3165861
10,8.25,383.058699,7.258082,1955.74053715,-0.83113795,-114.7991548,-9.800745875,3.443140825,-1.786836,0.339826,0.08414395,-0.5398418,0.319698275,0.178957875,100.70355,25.7685,10.606,1.2853004,13.957569825,0.1812367,9.9050095,13.80275,14.659168625,18.302,20.01775,11.9505,13.55625,15.74625,14.3475,19.512,11.8755,12.5725,13.28999625,17.26,20.09525,55.984715025,242.078201625,16.531100175,121.16270675,20.05629905,270.6408369,370.332565375,119.2070218
10,8.75,381.949785575,7.202645225,1937.661145925,-1.721962125,-103.77415585,-5.941638,9.9836214,1.085329425,0.584124,0.09181205,-0.54479885,0.36393195,0.20561145,100.7094,23.672,12.13625,2.86837575,15.63583705,0.21592015,11.17808,15.20047955,15.1327725,18.2575,20.00325,13.80075,14.7175,16.38475,15.78575,19.49425,13.5785,14.25375,14.723,17.4055,20.07075,77.037921,280.628079,20.92703325,135.1966875,19.9446681,274.62497925,382.06710275,126.52542355
10,9.25,381.74144975,7.03996905,1933.17785495,0.2186295,-81.939921,-2.7724032,25.8283001,8.0694331,0.5413263,0.10941335,-0.5492768,0.4613767,0.23627525,100.7131,20.0975,13.1375,3.7238972,16.92303905,0.2862511,12.3522,15.6475,16.11498025,18.27,20.03,15.11,15.65,16.7225,16.4775,19.5625,14.745,15.5275,15.125,17.6025,20.0875,103.275978125,410.714285925,35.26315805,201.56573535,35.3767477,280.0495661,390.2516919,133.5351085
10,9.75,381.6777852,6.854247,1930.4854524,-1.3129406,-56.1778764,-0.2316103,45.938728175,9.40662575,0.4517488,0.1046509,-0.5835495,0.5187791,0.2722942,100.731775,18.5565,14.115,4.652529325,18.2792465,0.329334125,13.2587965,16.3875,16.9229561,18.27025,20.019,16.062,16.2725,17.0385,17.16875,19.607,15.73525,16.64525,15.345,17.84625,20.07325,176.047449225,621.382388975,49.51555025,308.34109725,52.9748147,281.79433355,400.65588795,133.765132975
10,10.25,380.8658691,6.6453974,1916.0143575,0.5411696,-40.446486825,1.94571475,59.3717707,8.56413845,0.6386907,0.1313929,-0.6303037,0.5897538,0.2907901,100.75515,16.993,14.644,5.0674432,19.1216509,0.3877897,13.74684,16.9375,17.434116,18.2925,20.01,17.420863,17.24,17.24,18.08,19.595,16.5025,18.18,16.735,18.095,20.06,208.643348375,667.19827595,55.1555028,328.6180128,54.96921685,285.47136325,407.74509025,136.440678
10,10.75,379.9024304,6.5314516,1906.87485685,-0.3494253,-46.09599,3.10594325,86.17905085,6.4656315,0.6417,0.1055076,-0.5883808,0.6238775,0.3065623,100.72245,15.783,14.963,5.4997833,19.8459533,0.40581825,14.941224,17.47543865,17.74675,18.33525,19.99875,19.50125,17.95825,17.47425,18.6355,19.57775,18.23275,18.58175,17.290090875,18.222,20.05075,227.2266315,757.9864535,61.5729663,393.57111135,71.5241453,291.177753875,406.783318,134.624697
10,11.25,377.41845945,6.3256029,1906.68520025,0.571136625,-31.55456175,3.653719825,71.3145354,10.497858625,0.6881845,0.1348554,-0.574826525,0.6340133,0.32517425,100.70675,14.8275,15.438,6.0189135,20.75631205,0.3628855,16.772732,18.026,17.936,18.404,19.992,20.74,19.114,17.858,18.796,19.576,19.46508,19.332,18.13,18.358,20.022,180.698328175,727.72475375,47.383373,354.477226,43.97635775,292.7494574,415.902987125,133.6047219
10,11.75,375.3370882,6.3678679,1912.936839375,-0.1827382,-30.1472168,5.495440675,80.5607686,7.6468726,0.800567275,0.142352175,-0.5851852,0.66109905,0.31615675,100.6788,14.2585,16.039,6.537325025,20.9423002,0.498207925,18.179596,18.812,18.0582448,18.414,19.988,21.698,19.908,17.99,18.958,19.538,20.25,19.968,18.682,18.384,20.008,232.212740225,787.9926108,60.352871125,380.624626625,61.510988675,296.315462075,422.4141634,133.716707
10,12.25,374.230702125,6.235629875,1911.010605,-0.2709742,-44.0481662,6.43679375,81.0790102,6.135123775,0.742489375,0.13988575,-0.57221325,0.667062625,0.310320375,100.648,13.5375,16.492,7.3897106,21.071251125,0.444226725,18.99462,19.27,18.1604896,18.444,19.976,22.8446992,20.406,17.988,19.212,19.48,20.948,20.366,19.178,18.432,20.032,186.6503098,677.552339925,58.738038475,331.795907775,56.617203025,296.95570925,424.250417675,131.900726
10,12.75,373.45027575,6.594828275,1890.27967915,0.199981775,-36.438581775,8.31492815,96.277778125,4.57025785,0.8872682,0.1511004,-0.580827775,0.7064136,0.3162996,100.6153,13.815,17.041,8.236695025,22.2528494,0.44551475,19.42374,19.704,18.4391836,18.496,19.918,23.01,20.662,18.13,19.398,19.416,21.324,20.856,19.442,18.414,20.006,284.13203925,857.327586225,54.76674675,439.72892765,67.4453772,295.82773925,423.670758975,132.5060535
10,13.25,374.5138322,6.6560416,1899.3420076,2.00070785,-34.5833288,10.7111457,95.634184,1.34592775,0.853395,0.153710625,-0.59006735,0.69594775,0.312062375,100.5649,13.533,16.98475,8.8125416,22.626744125,0.45220605,19.800412,19.984,18.7442448,18.55,19.954,22.394,20.706,18.35,19.4410208,19.542,21.616,21.18,19.71,18.4662856,20.004,231.532787475,750.344828,55.7655498,367.400704,60.4828972,300.10646765,422.7728254,131.77663435
10,13.75,373.5632972,6.5995626,1895.047674125,2.10385165,-28.905908,4.543661,79.1378947,-0.0596090499999992,0.825955375,0.135786625,-0.5597253,0.667264875,0.31165375,100.5236,12.7815,16.8995,8.9011572,22.7998225,0.397295375,19.779072,20.124,18.8413062,18.59375,19.9575,21.612,20.588,18.5305,19.4527752,19.5375,21.89,21.216,19.882,18.452392525,19.98525,150.114294225,533.358989725,46.190191675,259.24719595,40.503017925,299.9451992,416.761704925,129.72155
10,14.25,373.0660388,6.485429,1890.5733974,2.3241582,-31.482325,2.147371125,45.39142,-0.957628,0.7399072,0.1415673,-0.4958048,0.6363892,0.2743031,100.4993,11.747,16.9825,8.753306225,22.9147414,0.3152231,19.901968,20.128,18.948,18.65025,19.94525,20.868,20.38,18.61725,19.584,19.522,21.432,21.084,19.918,18.45032165,19.9675,136.11996795,466.05295565,40.0927034,225.5566484,36.93662,295.472592075,415.723103275,126.607142475
10,14.75,372.9927556,6.3038246,1892.1108636,2.784755525,-30.255176675,-0.8160872,44.25987595,-7.908347775,0.9031736,0.1360781,-0.5201804,0.5597337,0.266143,100.48,11.77075,17.16075,8.6399233,23.0310584,0.26261025,19.6979,19.97,19.024,18.70575,19.933,20.238,19.93,18.734,19.636,19.53975,20.698,20.956,19.992,18.45275,19.9575,97.48451565,424.1717976,33.471890025,209.492753375,31.5824005,294.9523545,417.098079625,123.510895575
10,15.25,373.18438915,6.181467325,1885.671125975,2.853357,-20.7543905,-5.938456,21.0436907,-5.8069533,0.6916472,0.1401732,-0.510573375,0.4966517,0.2466399,100.467425,11.669,17.1955,7.77750625,22.8329966,0.180259,19.056,19.776,19.04,18.77,19.932,19.714,19.456,18.844,19.7135102,19.54975,20.36,20.284,19.976,18.45067835,19.942,58.8340502,328.2512316,27.1291866,152.943769,21.509054,293.881674425,411.7258456,118.3414045
10,15.75,373.4685432,6.1107026,1889.80574475,3.4964981,-24.306083,-12.9726222,4.81166075,-9.862372175,0.744727875,0.128851125,-0.515469,0.39140175,0.19039225,100.457775,11.942,16.7235,7.56844935,22.44961975,0.12674275,18.50272,19.506,19.037551,18.82,19.922,18.894,19.254,18.932,19.422449,19.582,19.78,19.7,19.818,18.4451432,19.926,20.657944,251.1576358,19.1387556,118.5921322,18.5084864,291.8238695,404.7944936,107.905569125
10,16.25,376.3846145,6.13334735,1897.48565755,2.39427145,-26.65444155,-15.7628955,-14.9542435,-9.2222128,0.6535109,0.0832404,-0.469062275,0.2942714,0.1289444,100.4481,12.19175,16.43375,6.808865775,22.1800911,0.114508,18.061888,19.26,19.0066122,18.854,19.91,18.244,18.974,18.944,19.2535512,19.592,18.948,18.972,19.516,18.4417144,19.91,-21.2478303,151.10221635,12.9306224,72.5931673,11.9733357,288.0810118,395.37693505,91.8341403
10,16.75,381.9613629,6.2462027,1906.859491625,-1.41340115,-28.0562494,-18.71097275,-37.579350825,-19.656703875,0.5251971,0.0367012,-0.50860195,0.1571293,0.050811525,100.45985,13.503,15.86,6.189396725,21.59309405,0.1059933,17.515388,18.66,18.8556734,18.888,19.906,17.158,17.926,19,18.578,19.618,17.748,17.7,19.24,18.4362856,19.884,-68.940754575,71.557882,5.58612475,30.4744278,5.115995,284.1391114,388.3528853,55.9140439
10,17.25,382.9090935,6.4572045,1914.658293125,-2.39368015,-18.71046275,-24.02626075,-53.197782425,-22.60077475,0.516357675,0.0274919,-0.46713125,0.126922375,0.02685235,100.4666,16.4975,14.6025,5.2665954,20.9097961,0.125994625,15.626,18.352,18.6727346,18.8881632,19.902,15.584,16.866,18.874,17.864,19.658,15.748,16.988,18.954,18.4537142,19.856,-95.6061706,8.46059125,0.837321,-0.11866685,-0.708181,281.49656065,368.18077365,8.40193665
10,17.75,383.10870675,6.782165375,1926.0524359,-2.3755662,-16.696910075,-29.1789936,-66.6791848,-19.4904163,0.3048687,0.0214466,-0.433156,0.1173652,0.0224316,100.47095,18.38175,13.4995,4.4205858,19.5397614,0.1258327,14.248,17.862,18.369796,18.8695104,19.888,13.432,16.12,18.808,16.548,19.682,13.006,15.256,18.226,18.4428572,19.838,-103.187751825,0.101601225,0,-6.4864522,-2.57478675,278.4420306,354.110385625,-0.242131
10,18.25,387.447173725,6.5856385,1936.83119485,-3.89703835,-21.11827795,-30.60236425,-72.5455074,-17.115186,0.2940568,0.0253512,-0.40274,0.1025113,0.0176254,100.4751,20.8975,12.713,4.02764355,18.8228294,0.135012475,13.3305,16.949,18.22903595,18.870571075,19.88625,11.8333008,15.321,18.84175,15.5095,19.67475,11.05675,14.13825,17.65125,18.45775,19.82075,-105.12121675,0,0,-6.646217,-2.1459095,277.8106602,346.85428235,-0.363196
10,18.75,384.365092375,7.18376125,1944.5121819,-2.8363654,-28.0374016,-31.376980675,-71.93559205,-17.22638305,0.26238005,0.0241286,-0.4606458,0.1307328,0.023291175,100.4819,19.994,12.348,3.3860704,17.701183025,0.12035605,12.2335,16.298,18.1015,18.855147875,19.87925,10.98125,14.9305,18.5795,15.2255,19.65825,9.4965,13.00425,16.85025,18.44699995,19.81425,-101.302261275,0,0,-6.101738575,-1.709402,276.601024475,342.9631202,-0.363196
10,19.25,388.122766125,7.31011025,1954.39594635,-1.35273705,-26.6905148,-31.65274795,-73.6505806,-13.4258173,0.27427465,0.026360425,-0.4602791,0.1331016,0.022907225,100.4665,20.93,11.14825,3.1291169,16.87771435,0.124006875,11.319,15.443,17.7995,18.825724675,19.88275,10.23475,14.2715,18.3325,14.44125,19.6765,8.59675,12.036,15.989,18.378500075,19.80375,-98.31448525,0,0,-5.572597,-1.648352,275.7559509,338.3643305,-0.363196
10,19.75,385.598053125,7.285441525,1949.5719438,-0.93259585,-37.8313815,-31.531369,-74.79048225,-16.5245046,0.28823085,0.03342775,-0.4410719,0.134057725,0.025943625,100.4624,23.334,10.8415,3.0723545,16.396725975,0.118905875,10.6965,14.743,17.54275,18.80680065,19.89675,9.35975,13.52475,18.18925,13.724,19.68475,8.1365,11.4185,15.48725,18.355892975,19.806,-100.3625834,0,0,-5.419223,-1.3522585,274.6530786,334.71847915,-0.363196
10,20.25,384.303981,7.381853,1945.65185375,-1.345766975,-25.4600035,-30.34364425,-74.804588175,-17.558677,0.32271845,0.0292983,-0.4392519,0.140898375,0.024233025,100.46415,27.3915,10.4895,2.777547525,15.602307125,0.11200675,10.27,13.95825,17.08,18.78612745,19.86525,8.84025,13.26475,17.75125,13.24225,19.67,7.58165,10.5295,15.016,18.338857025,19.785,-100.955254475,0,0,-5.172545875,-1.35378475,273.034302075,332.322639325,-0.363196
10,20.75,386.931880625,7.949409625,1947.17121275,0.7515695,-30.1029925,-30.51907775,-75.9572215,-19.7287948,0.294479725,0.0374268,-0.429431625,0.134113975,0.031776775,100.4688,27.7425,10.3735,2.26738115,15.346202575,0.14455375,9.804,13.5095,16.61825,18.76370425,19.8495,8.734,12.86075,17.64475,12.95575,19.683,7.18065,10.14475,14.5555,18.321821075,19.78325,-96.641064775,0,0,-4.9744375,-1.3522585,271.78361545,330.9010917,-0.363196
10,21.25,384.986399325,7.9441313,1949.723776125,-1.1986335,-31.7454787,-29.02018905,-72.857906,-15.9771092,0.130066175,0.029458175,-0.45017425,0.154249425,0.031960275,100.4918,27.3775,9.8045,2.016352675,14.609704175,0.1363145,9.05925,13.19925,16.26,18.743030225,19.849,8.809,12.636,17.56825,12.57775,19.6925,6.4904,9.869,14.1265,18.30653595,19.785,-95.87774115,0,0,-5.028118575,-0.80433475,270.97099895,327.78585055,-0.363196
10,21.75,387.850454,7.78796425,1951.5396204,-1.011432125,-34.627197,-29.085615575,-93.23803285,-16.856125125,0.27287195,0.028154975,-0.3917602,0.1467634,0.032693,100.48995,26.66,9.38125,1.873678025,14.4018408,0.117461875,8.86225,12.779,15.93125,18.718857025,19.842,7.923775,12.531,17.48825,12.069,19.69675,5.92865,9.34825,13.75775,18.2895,19.7915,-101.437515175,0,0,-4.943762325,-0.8150185,270.995212625,326.592909575,-0.363196
10,22.25,386.19820325,7.597065,1947.278452,-0.438621,-57.51350185,-29.33199025,-85.030924975,-17.9118841,0.20759565,0.02304575,-0.368550325,0.136500625,0.025783425,100.4928,27.234,9.355,1.61984605,14.5512611,0.1447854,8.3975,12.613,15.6895,18.696433825,19.83675,7.62997335,11.93,17.23725,11.206,19.68975,6.129575,8.9365,13.564,18.27246405,19.79325,-100.044519175,0,0,-4.9821061,-0.915751,269.9181143,323.2711691,-0.363196
10,22.75,385.095271675,7.639248275,1946.8781995,-0.8089891,-19.158092375,-29.15258375,-81.05625325,-16.797632925,0.238514,0.02986505,-0.3979709,0.15974925,0.030021325,100.5072,24.566,8.5185,1.36174205,13.977202825,0.13837435,8.587775,12.475,15.41475,18.6705098,19.83325,7.256025,11.675,16.846,11.0095,19.7045,6.176475,8.9595,13.2285,18.253678925,19.7915,-99.58659125,0,0,-4.93098125,-0.976801,268.5045819,325.57496795,-0.363196
10,23.25,386.852150525,7.365688025,1949.2910476,0.28773965,-74.894503,-29.7464747,-86.65356225,-16.6999395,0.422381625,0.03341635,-0.418630325,0.16209475,0.027668475,100.5255,25.5325,7.917875,1.14970175,13.449014525,0.13959775,7.996325,12.055,15.07,18.6463366,19.838,7.0552,10.9365,16.49075,10.77425,19.71275,5.7438,8.48025,13.1945,18.233142975,19.798,-98.27126025,0,0,-4.9591,-0.67918225,265.691334375,324.275540375,-0.363196
10,23.75,387.6035425,7.017637625,1955.148542075,-1.5126938,-38.184922025,-29.32661945,-87.3224814,-18.643817,0.23417875,0.0351241,-0.408147625,0.15972325,0.03024745,100.566125,23.6875,7.996,0.8233335,12.9209422,0.15140365,7.4436,11.946,14.8135,18.6331532,19.8495,6.4174505,11.026,16.202,10.71,19.711,6.13585,8.304,12.9165,18.21692845,19.7955,-98.665182625,0,0,-4.735429,-0.77075725,266.157227,326.021931875,-0.363196
11,0.25,396.802896675,5.35272395,1961.34256385,-2.5953894,-64.793652575,-52.725472525,-76.3262815,-10.665414025,0.18823125,0.0273245,-0.245698,0.128931,0.023137125,100.7775,37.8875,2.972875,0.0869314,9.2305095,0.1053914,2.5963,8.6135,8.3,12.487,14.209,3.33535,6.89455,10.725,4.58735,14.223,3.25055,3.7125,8.31765,12.509,14.4265,-94.1934015,0,0,-4.49769955,-0.93559225,244.961981325,304.2497418,-0.363196
11,0.75,398.4068954,4.8737922,1953.8216162,-2.82160935,-88.973753,-52.835260075,-66.68383765,-12.5517549,0.16775325,0.021754,-0.2675125,0.131414625,0.02344775,100.783,38.9075,2.613025,0.07877795,8.219380125,0.131307,2.25555,8.419,8.059,12.425,14.21,3.52665,6.6744,10.6135,4.1719,14.221,2.5821,3.6156,7.9613,12.4295,14.4365,-95.580653575,0,0,-4.718814175,-0.87454225,244.21409715,303.8746276,-0.363196
11,1.25,399.24573195,5.29092065,1978.3398825,-1.656005,-54.2828022,-52.729456025,-69.273978,-11.617068375,0.1949185,0.026554875,-0.2877162,0.133880125,0.019508125,100.803625,39.7625,2.5924,0.07155395,8.385999375,0.1403246,2.283725,8.2338,7.83955,12.344,14.2195,3.3818,6.48695,10.464,4.0946,14.228,2.22005,3.62805,7.5903,12.3775,14.4455,-94.59985555,0,0,-4.890081925,-0.87454225,245.174690725,303.4014288,-0.363196
11,1.75,390.280241375,5.244396575,1973.203832775,-2.35811645,-72.470723,-52.097495875,-72.6012816,-14.33998315,0.26867375,0.027964,-0.30636495,0.119184375,0.0243255,100.7685,39.80375,1.87315,0.06611105,8.10584875,0.097724075,2.01265,8.00585,7.6696,12.272,14.2195,3.07945,6.28015,10.2855,3.99145,14.2245,2.0903,3.70885,7.47865,12.3055,14.465,-91.429152325,0,0,-4.5155933,-0.610501,246.305690625,300.5968318,-0.363196
11,2.25,397.821669125,5.134488625,1969.45802425,-0.96452165,-85.7623298,-52.02355715,-70.036004,-9.36738875,0.1949925,0.02952575,-0.3248754,0.143680875,0.021239625,100.752625,40.0825,1.66035,0.0660087,7.617822125,0.118045525,1.7461,7.90255,7.4367,12.173,14.23,2.7105,6.103,10.135,3.6468,14.2125,1.44785,3.3016,7.4533,12.225,14.475,-91.95580755,0,0,-4.447853,-0.671551,243.2340843,299.2114076,-0.363196
11,2.75,397.515705,4.967588,1999.614523725,-3.276325,-76.578806275,-52.03231445,-70.0555905,-14.6827642,0.21123075,0.028104375,-0.253705,0.12952975,0.022295875,100.7455,41.03875,1.82005,0.05918975,7.52111425,0.1152108,1.493375,7.7318,7.20025,12.068,14.229,2.38905,5.94705,9.9955,3.32255,14.2025,1.21645,2.97825,7.2918,12.184,14.4845,-90.044466275,0,0,-4.617842625,-0.549451,242.7508128,299.9319746,-0.363196
11,3.25,394.94745835,5.10273785,1971.315718625,-3.7610478,-79.7113669,-53.3166123,-65.823849,-12.0449755,0.213115375,0.02537225,-0.2443738,0.1163325,0.020751875,100.74825,43.56625,1.759675,0.0611804,6.980563625,0.11037015,1.50455,7.49305,6.9763,11.978,14.2275,2.85,5.77605,9.855,3.14265,14.1935,1.2586,2.67935,7.1054,12.095,14.4755,-93.55599995,0,0,-4.5705523,-0.671551,242.6349727,299.3575398,-0.363196
11,3.75,394.99828075,4.617479,1993.7181785,-3.2254243,-86.9901841,-53.697364625,-64.189000875,-11.875968,0.162128125,0.02780975,-0.21331125,0.126870125,0.020511625,100.75675,43.835,1.4611,0.060243875,6.873410125,0.1032369,1.351475,7.315,6.77655,11.913,14.18,2.5995,5.7097,9.715,3.01785,14.1645,0.76435,2.73455,6.94605,11.996,14.4755,-91.36426335,0,0,-4.45424325,-0.4120875,241.482839125,298.3506008,-0.363196
11,4.25,397.4639845,4.9518649,1998.0307936,-0.4117778,-62.5244742,-54.24440125,-57.429895275,-9.7520472,0.26204185,0.02707235,-0.23424335,0.12977,0.0224034,100.71335,45.4125,1.33405,0.063324125,6.59547955,0.10074475,1.07405,7.12345,6.5966,11.8515,14.16933335,2.379125,5.60135,9.5655,2.7329,14.175,1.1194,2.16705,6.7539,11.9065,14.476,-91.641819025,0,0,-4.332822375,-0.4884,240.4018125,298.9739928,-0.363196
11,4.75,396.865270475,4.719706375,1979.9307482,-0.41612795,-60.65442615,-54.648663875,-62.11885065,-14.83966825,0.1474543,0.02653045,-0.2128415,0.12795645,0.0226512,100.75425,45.962,0.90535,0.05564875,6.41315865,0.109667,0.88895,7.0959,6.4291,11.783,14.16916665,2.1235,5.46805,9.416,2.60685,14.1655,0.65075,2.11465,6.5903,11.8185,14.4665,-92.153783425,0,0,-4.345603,-0.63339475,239.697986875,298.9365956,-0.363196
11,5.25,396.860064175,4.952329975,1977.531200075,-0.5460778,-54.3842564,-54.860221375,-68.44066725,-13.884174275,0.24681805,0.0233801,-0.2161643,0.1269641,0.02352955,100.7778,44.1055,0.70875,0.053984625,5.5154179,0.094566,0.88105,6.9311,6.25215,11.693,14.169,2.00045,5.3514,9.2855,2.4544,14.1665,1.09645,2.06335,6.40555,11.739,14.466,-90.2100405,0,0,-4.160275875,-0.671551,239.687115375,297.3323782,-0.363196
11,5.75,393.4220724,5.2094314,1975.788751,-4.4278956,-42.8900224,-54.4175994,-59.070317225,-11.27817995,0.2328064,0.0239382,-0.226207025,0.1200063,0.02451785,100.8167,47.822,0.24025,0.0507974,5.6303609,0.10636635,0.676375,6.78855,6.0598,11.566,14.1585,1.8491,5.271,9.146,2.21115,14.136,0.64115,1.9644,6.23895,11.639,14.4565,-88.442967425,0,0,-4.161554,-0.4884,239.7932132,295.588209325,-0.363196
11,6.25,393.4158785,5.0212615,1961.2583214,-2.3943669,-63.3348718,-54.0308602,-63.838477825,-10.458829,0.19382205,0.02357845,-0.235994,0.12362275,0.0226301,100.7985,48.3525,0.5058,0.0519278,5.47686765,0.095640375,0.59395,6.6743,5.856425,11.541,14.12825,1.597375,4.988075,9.01325,1.982475,14.11425,0.06475,2.12665,6.158475,11.5495,14.4385,-86.3132968,0,0,-3.854806,-0.45177,238.6011508,294.5827351,-0.363196
11,6.75,396.1510979,5.2770851,1964.907807125,-0.377757125,-75.5935816,-52.5538618,-61.36501575,-12.9142002,0.23050175,0.02542325,-0.2884835,0.132223,0.02280225,100.809625,51.855,0.3234,0.0506474,4.593752,0.089489125,0.685016975,6.6896,5.723225,11.4855,14.121499675,1.613,4.988275,8.86425,1.7751,14.084,0.7641,2.19575,6.206625,11.45975,14.419,-79.64460225,1.3054188,0,-1.247444,0.06105,236.8740038,296.040605525,0.8292981
11,7.25,393.6412496,5.0982954,1968.901645875,-2.73845275,-44.1364379,-51.1810858,-45.7222552,-10.3607561,0.181058375,0.02058525,-0.27338895,0.122706,0.02300075,100.858875,44.8275,0.2614,0.0467698,4.49053375,0.0779229,0.798,6.934125,5.585775,11.424,14.114750325,2.1724,5.046275,8.73475,1.807775,14.0545,1.7224,2.5957,6.452,11.38,14.409,-53.58210635,10.5911328,0.6698562,3.10559,1.1386266,238.3866008,301.792676725,9.98184015
11,7.75,396.60001405,5.27565505,1967.3941688,-2.219587975,-58.77821475,-44.873810625,-27.13957215,-8.39889815,0.1540655,0.035077375,-0.2804846,0.122557625,0.041012375,100.8932,42.381,1.086,0.049481,4.74366125,0.0894192,2.071,6.9375,5.617675,11.3525,14.108,2.8187,5.17925,8.664,2.51075,14.025,3.138475,4.1894,6.851625,11.408,14.38925,-11.231191575,37.0381775,2.347487625,16.899586125,2.388583875,238.2785345,309.37578,27.86016975
