DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
11,0.25,1.31824975,43.625525,-1.73525,-25.67675,-0.000468317652,10.0925,15.4825,65.40275,2.801975,0.0644,0.986967,0.0977,-0.05433985,14.390125,413.753,0.07696515,0.22961575,0.049411825,101.9475,281.426260704091,248.226673789174,-5.2112212700211,-6.56518853695324,-2.35604010494753
11,0.75,1.389211,32.224925,-2.7651725,-26.799,-0.0004553305394,10.2725,15.355,68.989,2.48608,0.06765,0.920249001,0.08585,-0.06509885,14.5412,412.3335,0.0746915,0.2617355,0.049837,101.931,288.628686964795,250.278668091168,-4.85068743343263,-2.69602564102564,0.79330772113943
11,1.25,1.344532,41.735475,-0.915429,-26.04395,-0.0006243586514,9.8475,15.2275,69.186,2.761405,0.06290175,0.892148654,0.0818,-0.0564972,14.5709,411.8935,0.0739308,0.237175,0.0426065,101.9265,288.544719314938,251.18198005698,-4.65859948928251,-2.42862933634992,1.15636244377811
11,1.75,1.27095,37.3443,-1.377,-24.77,-0.0006220857016,9.5375,15.075,67.924,2.85835,0.0644871,0.943833,0.0839,-0.0720141,14.55135,412.5535,0.0725947,0.2391755,0.051597,101.889,291.418648905804,251.100961538461,-4.73102570038509,-2.60661387631976,0.898437031484258
11,2.25,1.1176525,36.849025,-2.40575,-30.371,-0.0007657242956,9.564945,15.025,69.4465,2.73797,0.06875,0.8480117445,0.09665,-0.0835505,14.10495,413.1895,0.07183775,0.24472,0.0482026,101.8755,293.5,250.866096866097,-4.79660866625511,-2.65310331825038,1.14507121439281
11,2.75,1.3154245,50.0694,-2.68481,-28.8294,-0.0008281925036,9.575,15.0175,69.7495,2.7639525,0.06063785,0.96421091975,0.11128508775,-0.0548671,14.297075,413.00475,0.0704697,0.22767925,0.05738315,101.83525,289.431018078021,250.425925925926,-4.44708309702614,-2.37775263951734,1.1513868065967
11,3.25,1.2692525,41.978,-1.9668475,-26.4137,-0.0008870241908,9.015,14.96,68.3465,2.71078,0.06494155,0.97978386575,0.11061496475,-0.0600994,14.231375,413.4505,0.06962115,0.26775975,0.05256565,101.828,287.841579448145,251.00925925926,-4.92172040676494,-2.55139140271493,1.14987631184408
11,3.75,1.448721,41.58935,-2.8535725,-26.63395,-0.0009141678304,9.0322575,14.805,68.454,2.802935,0.0576799,0.9385898035,0.082583125,-0.06315355,13.544925,415.18225,0.069371425,0.193677,0.042391825,101.83475,286.892483349191,251.165598290598,-4.87829497581524,-2.71402714932127,1.27406671664168
11,4.25,1.197865,41.1406,-3.84036,-25.447125,-0.0009200109248,8.9421975,14.625,67.02725,2.685435,0.0619401,0.89081332325,0.0704,-0.0597119,13.613475,415.226,0.067906175,0.2161345,0.046926975,101.8395,285.016175071361,252.291310541311,-5.18448713426091,-2.5003657616893,1.30511619190405
11,4.75,1.514346,44.414,-3.971,-27.98285,-0.0009387131028,9.1475,14.44,69.622175,2.4950275,0.05795,0.917059,0.0893316,-0.067812325,13.8614,416.3845,0.067316275,0.187186,0.05193765,101.859,286.628924833492,252.758547008547,-5.10939181427386,-2.66664027149321,1.34574587706147
11,5.25,1.623,51.66815,-2.5295675,-29.040125,-0.0009078036704,8.915,14.3075,71.51225,2.3739625,0.0555914,0.942427978,0.0937,-0.0742344,13.9173,415.799,0.0648398,0.209486,0.0539663,101.866,285.075166508087,252.477564102564,-5.13787162979597,-2.99543363499246,1.09493253373314
11,5.75,1.1240955,39.8676,-3.1830875,-26.4945,0,8.7425,14.2625,69.04575,2.3479,0.0547,0.881497818,0.0904,-0.06344605,14.3973,415.94975,0.0624648,0.203417,0.061176,101.874,286.794481446241,252.152421652421,-5.35417817109547,-2.91436274509804,1.18326461769115
11,6.25,1.28481,56.444,-2.1155,-26.2869,0,8.5175,14.2375,72.1575,2.357195,0.0550646,0.857882,0.0782,-0.073428625,13.9387,415.345,0.0660469,0.230633,0.0463447,101.885,287.355851569934,251.23717948718,-2.8867150344511,-0.625327677224736,1.35567466266867
11,6.75,0.9114355,57.4824,-0.9285,-25.5459,27.8252777775,9.685,14.225,71.265,2.7230525,0.0566507,0.886243,0.0931079,-0.076225325,12.9466,417.147,0.0635909,0.228613,0.0572943,101.904,288.369410085633,252.318554131054,10.6189681686307,16.7051093514329,5.11069152923538
11,7.25,0.597378,55.9315,4.457,-12.5725,83.9559853,11.37,14.2025,68.57,3.23826,0.0766826,0.855834658,0.104965,-0.0991113,13.037,416.579,0.0675121,0.277518,0.112538,101.955,289.484300666032,258.843482905982,51.0893264623344,69.8237933634992,18.1121626686657
11,7.75,-1.339911,64.6345,9.756,1.5590925,184.45,12.367,14.1775,66.7035,3.886965,0.131208,1.13622707,0.20997234,-0.143626,14.76935,413.24225,0.0755813,0.43066475,0.171778,101.96125,286.380589914368,264.285968660968,122.711360722354,167.481900452489,38.710419790105
11,8.25,-2.06612,58.314,15.8345,11.397375,364.85,12.9825,14.265,65.73975,4.42488,0.170788,1.436251559,0.2798186785,-0.1677625,15.3067,412.443,0.08087685,0.45975,0.214762,102.013,289.687440532826,269.676282051282,207.457278657052,264.607466063349,51.8070464767616
11,8.75,-3.6773765,58.322,30.69995,24.537,454.55,13.595,14.35,60.81325,5.1971075,0.220008,1.84279,0.401146884,-0.193024,15.91595,410.596,0.095045925,0.582438,0.2673445,102.045,290.552806850618,274.595797720797,272.038420891364,333.987933634992,61.9495127436281
11,9.25,-4.6903825,62.2671,41.472,43.443925,575.6,13.7575,14.52,57.455,5.239145,0.2345175,2.17397,0.50490602825,-0.24462375,16.2884,407.80375,0.102733,0.648747,0.29715925,102.076,290.493815413892,279.979700854701,288.845551488962,353.651960784313,64.8064092953523
11,9.75,-5.3569475,60.61375,47.19395,67.444,650.7,14.46,14.58,53.964,6.03096,0.2583,2.25698,0.576511,-0.221382,15.9073,407.834,0.114272,0.739293,0.332407,102.097,291.536156041865,284.599715099715,402.972764748848,488.095022624434,82.5071214392804
11,10.25,-5.75001,51.576325,59.835075,77.9794,777.4,14.57,14.635,49.661,7.144275,0.2526485,2.20683,0.63475692,-0.21088425,16.2938,407.09275,0.119424,0.74145325,0.32398275,102.09275,291.675547098002,288.680911680912,415.021013249032,499.128959276018,84.1079460269865
11,10.75,-5.90241,47.7737,68.138,90.2633,876.6271786,15.51,14.865,46.95875,7.95973,0.2553,2.135256514,0.627859458,-0.2342705,15.99125,406.757,0.1240185,0.73570925,0.32049875,102.0995,294.765937202664,292.629451566952,405.734539969834,486.859539969834,81.125
11,11.25,-6.570535,45.803575,72.45925,110.2525,914.15,15.4125,15.2225,45.317,8.26729,0.270756,2.3822334445,0.670504928,-0.2395805,16.2614,406.21875,0.1378065,0.76030425,0.331176,102.09075,294.980256898193,295.32532051282,423.417725243713,504.87443438914,81.2816716641679
11,11.75,-6.404215,55.8571,77.299925,109.17575,921.4826368,16.20295,15.465,42.9185,10.481035,0.2699585,2.4035890565,0.6933715,-0.2253975,16.58675,406.067,0.1402085,0.7583025,0.3363305,102.064,295.744053282588,298.252849002849,466.514487100341,556.0407239819,84.8628185907046
11,12.25,-7.2789935,47.12735,71.0956,110.62125,866.1,16.92,15.83,41.0945,10.1673875,0.27715925,2.38684501675,0.65799975,-0.20844425,17.2644,405.55425,0.14148375,0.751015,0.33391225,102.01925,297.1351094196,301.462962962963,464.268577249837,545.910256410256,82.5787106446777
11,12.75,-6.38665,42.7954,74.1218,90.9803,837.3,17.1317,16.115,41.42425,10.5428,0.2601145,2.298160307,0.6601469235,-0.223305,17.38005,404.236,0.1446035,0.7595575,0.3256655,101.9815,297.846812559467,300.255698005698,442.676217321204,527.634238310709,80.7308845577211
11,13.25,-6.06806,42.91635,72.6431,96.1696,839.4048608,17.4575,16.3775,39.743525,11.5491725,0.275279,2.216393021,0.6791688755,-0.230333,17.398,403.927,0.1509915,0.7603735,0.330513,101.942,299.970504281637,297.302706552707,401.919938334,468.81221719457,74.8293853073463
11,13.75,-5.2432325,44.63325,65.5957,81.5591,667.56973,17.91,16.695,39.126,10.864405,0.2762655,2.23500907775,0.685253895,-0.219146,17.821,404.217,0.1398015,0.71822,0.327619,101.918,309.725975261656,294.074786324786,316.096229713198,374.646304675716,57.917916041979
11,14.25,-4.52045625,51.931,55.779,52.709,596.709525,18.22,16.93,38.874,11.37264,0.259105,2.30669855725,0.62331075,-0.21070375,18.12175,403.6705,0.1337875,0.68434,0.332164,101.8855,308.700285442436,291.356125356125,265.357178989691,314.47209653092,49.1149175412294
11,14.75,-3.783217,53.7305,48.51125,41.96,476.520046,18.49,17.17,39.811,11.24156,0.2386125,2.2261225,0.53506274025,-0.216408,18.35775,403.095,0.1317245,0.663403,0.2827605,101.8875,306.273073263559,288.82905982906,246.001991651233,290.232277526395,43.8244377811094
11,15.25,-3.117647,51.981825,40.975,20.9279,329.3241196,18.62,17.355,39.75,10.26137,0.22860125,2.0278925,0.46475823475,-0.1883575,18.44675,403.436,0.1287965,0.582379,0.268164,101.8905,304.457659372027,285.522792022792,146.345391105352,174.493966817496,28.1485757121439
11,15.75,-2.0319525,45.4865,27.90475,1.9916175,236.2301612,18.21,17.625,41.47,9.447755,0.201761,1.869911861,0.434014462,-0.1331955,18.4182,402.1815,0.1229375,0.633269,0.2485085,101.9225,298.209324452902,281.101851851852,100.977970064741,120.001508295626,18.4948275862069
11,16.25,-1.006488,35.642325,16.1383,-14.404375,128.3559914,17.69,17.78,45.031,8.68113,0.14557325,1.4500218795,0.26618,-0.111844,18.5232,402.2705,0.1143945,0.4845055,0.21063,101.9565,295.235014272122,278.047720797721,44.3455088632155,53.3177224736048,9.40194902548726
11,16.75,0.4222575,37.15825,6.0509025,-21.79625,46.26906176,15.86,17.82,50.9698,6.44004,0.0973286,1.2406167375,0.20497521425,-0.08591895,18.64415,401.9885,0.10572,0.3571105,0.1474845,101.9625,295.929590865842,268.783475783476,14.8375048335561,17.6601809954751,3.2258095952024
11,17.25,0.711764,29.0835,1.72976,-22.91185,5.096496394,14.23,17.78,58.9708,5.097005,0.0831746,1.05744365525,0.149475699,-0.069050375,18.4608,403.446,0.09876135,0.273435,0.0704013,101.9705,294.328258801142,263.316951566952,-3.1357542043458,-1.66201357466063,1.00484257871064
11,17.75,0.97016925,34.434875,1.21156,-26.67575,0,13.79,17.61,62.282,4.619275,0.075347025,0.87640409975,0.139835151,-0.0539854,18.3601,404.812,0.09661435,0.260711,0.0572256,101.989,288.209324452902,257.623931623932,-5.49550897628109,-3.27407993966817,1.01796101949025
11,18.25,1.3143005,28.209175,-1.4365,-26.0718,-0.0006621704628,13.08,17.46,63.21,4.259185,0.0726821,0.92501575,0.1209385645,-0.04809825,18.14055,405.901,0.09355885,0.276798,0.0548934,102.012,288.64795432921,256.123219373219,-4.96415876903177,-2.78010558069382,1.27139430284858
11,18.75,1.04215,31.741,-2.0403725,-26.904,-0.0007909191598,12.83,17.285,67.3149,3.51356,0.071877725,0.97290788225,0.11814288425,-0.050840875,17.361,406.865,0.0914979,0.246307,0.0635596,102.029,285.455756422455,254.145299145299,-5.1079046110429,-2.59726998491704,1.27371064467766
11,19.25,1.2234475,32.1947,-2.753,-22.00675,-0.0007839039164,12.48,17.1,68.8719,3.24957,0.068325,0.952896716,0.10602330975,-0.0672389,16.73915,407.921,0.08834145,0.23566,0.0644616,102.0445,283.536631779258,252.674501424501,-5.15586451118332,-2.36470588235294,1.10493253373313
11,19.75,1.4105995,45.6518,-1.31075,-25.41115,-0.0007937111864,12.21,16.905,70.067,2.842335,0.067071275,0.855061,0.12086497275,-0.0690955,16.6317,409.6805,0.0860171,0.2368455,0.0667575,102.0435,294.760228353949,252.603988603989,-5.11823610819027,-2.52337104072398,1.21314092953523
11,20.25,1.59443,30.8775,-0.626,-25.200825,-0.0007903347012,11.92,16.665,71.3224,3.019615,0.072025,0.90996264275,0.09662475,-0.069108875,16.2016,409.4835,0.08348325,0.2597685,0.064779,102.0565,301.743101807802,252.36396011396,-5.09514997026372,-2.3032730015083,1.37347076461769
11,20.75,1.4294955,32.8,-1.13275,-25.869075,-0.0007737110678,11.54,16.44,71.065,3.000035,0.06615,0.82556231725,0.082403625,-0.0635152,16.4847,409.585,0.0815089,0.25315,0.054281,102.0575,300.172216936251,254.140313390313,-5.23521167018305,-2.21064102564103,1.21733883058471
11,21.25,1.140655,50.5359,-5.5583875,-25.3879,-0.0007252044844,11.01405,16.23,68.782325,2.97054,0.075920025,1.033365,0.09015,-0.0725012,16.13395,409.639,0.07943985,0.243547,0.05271525,102.0525,295.420551855375,253.058404558405,-5.16366682891585,-2.6421625188537,1.18323275862069
11,21.75,1.4209405,37.4565,-1.989,-25.94165,-0.0007026067444,11.1375,15.97,70.475,2.9887875,0.0678528,1.112991878,0.11397868,-0.066885575,15.786175,409.67075,0.077397925,0.2519185,0.065318875,102.06125,295.156517602283,254.190349002849,-5.14406075242919,-2.42415535444947,1.25333020989505
11,22.25,1.5643675,40.11195,-1.0769085,-28.24635,-0.0006542938204,11.155,15.725,69.69975,2.992725,0.0714353,1.06174,0.116516,-0.0885933,15.228525,411.52725,0.0750216,0.22214725,0.065578475,102.05575,292.949809705043,252.803062678063,-5.33908864572238,-2.86632352941177,1.45653860569715
11,22.75,1.507504,42.707075,-1.74947,-29.946,-0.0006544240868,10.9025,15.555,69.311925,2.90451,0.0701247,0.941932,0.0998,-0.09071085,14.976325,410.27825,0.074629,0.26150725,0.06726955,102.0505,293.94124643197,251.329415954416,-5.35747785044127,-2.77621606334842,1.48136806596702
11,23.25,1.3351325,41.5668,-2.328,-24.99545,-0.0005653318132,10.5175,15.39,68.0063,2.796755,0.0698969,1.041770716,0.0844,-0.081149075,14.85715,411.373,0.0745627,0.22599725,0.05806635,102.0355,285.15342530923,246.779914529915,-4.31835047691087,-7.15333521870287,-3.43864317841079
11,23.75,1.1775035,41.16125,-1.3253175,-26.408,-0.0005758515708,10.33,15.295,66.402925,2.90855,0.0624,1.00228,0.0767,-0.05874275,14.5212,411.3295,0.073137025,0.2384045,0.053961525,102.01225,280.942197906756,243.5900997151,-4.88346813866822,-8.91138763197587,-4.58125937031484
12,0.25,1.1224525,10.89525,-4.612235,-16.305,-0.0008970248716,9.283735,13.45,62.64355,1.8806475,0.056881975,0.8540982975,0.1078160015,-0.04069275,12.2184,415.4115,1.153907,0.21878075,0.04861715,101.9505,267.493577545195,240.112001424501,-4.87779565816641,-6.31545625942685,-2.65999062968516
12,0.75,0.927822,21.97095,-4.9210775,-18.958,-0.0009464408338,9.0370275,13.425,64.751175,1.97775,0.0662044,0.753725961,0.0983,-0.0483756,12.13965,415.07625,0.64865775,0.233833,0.04413905,101.9785,269.259990485252,241.986467236467,-4.26482942095127,-2.35410633484163,-0.0790993815592204
12,1.25,1.000652,18.4395,-4.219555,-19.82055,-0.0009093788,8.840955,13.4075,66.614,2.045615,0.066175,0.7429073915,0.08475,-0.03410905,12.07685,415.328,1.204896,0.255671,0.04473655,101.90875,270.633920076118,241.230947293447,-4.15076295562624,-1.81263763197587,0.385036169415293
12,1.75,0.9073755,22.964,-3.802195,-18.14665,-0.0009022193686,8.67745,13.2675,64.815,2.00196,0.06485,0.700874,0.10399518825,-0.033304225,11.82215,414.2865,1.224617,0.241476,0.048192325,101.8935,286.613463368221,240.461894586894,-3.92090228358675,-1.95095022624435,0.688266304347826
12,2.25,1.092442,13.6115,-3.09203,-23.55785,-0.000862413288,8.4746775,13.0725,66.762775,2.0053575,0.06125,0.8536168095,0.09952255875,-0.0446558,11.463325,414.457,1.241832,0.2349225,0.047559675,101.8635,281.328496669838,241.127314814815,-4.35481675734533,-1.45672322775264,0.815483508245877
12,2.75,1.02634275,7.05425,-5.170775,-18.70025,-0.0009221546026,8.3369625,12.9275,64.81175,1.95513,0.068268325,0.803202,0.09609205,-0.04746165,11.2952,415.4705,1.791848,0.2913155,0.050469225,101.8755,275.16960038059,242.762108262108,-4.04018299108362,-1.59443438914027,0.5683214017991
12,3.25,0.959381,22.45615,-5.84586,-17.561,-0.0008754006492,8.1376725,12.84,68.2773,2.00068,0.06178435,0.7090133025,0.10070269625,-0.045697875,11.22305,415.65475,1.2108195,0.24811825,0.048704975,101.89375,278.310894386299,243.837072649572,-4.06907521946041,-1.55819570135747,0.373934595202399
12,3.75,0.968605,10.82675,-3.1054875,-17.2439,-0.0008331925954,8.4706675,12.6475,68.5112,1.83636,0.06114975,0.66576125,0.089475,-0.05229245,11.564425,416.03925,1.73226525,0.2478085,0.053991225,101.88075,281.353235014272,244.588141025641,-4.07385705620041,-1.47832202111613,0.383336581709146
12,4.25,1.0412055,19.15275,-2.31126,-19.391,-0.0008888426998,8.335,12.5275,66.0935,1.851575,0.06068765,0.79250825,0.078675,-0.05028615,11.68005,415.5185,1.7012405,0.27937125,0.049900825,101.86925,279.334919124643,244.806801994302,-4.00977145279173,-1.73059954751131,0.498726386806597
12,4.75,0.8944205,18.81275,-3.23235,-20.05425,-0.0009647524612,8.43,12.475,62.077,1.723475,0.071205,0.88190594075,0.09953025525,-0.056897475,11.6043,415.392,2.543005,0.23619525,0.05591405,101.86725,284.596098953377,244.74537037037,-4.04179383159099,-1.69809577677225,0.320691529235382
12,5.25,1.09168225,14.921,-7.32674,-18.521,-0.001079428658,8.04838,12.34,65.5516,1.83727,0.07035,0.8201544265,0.1068525255,-0.040023425,11.02235,416.5295,0.645723,0.2853715,0.04534125,101.8685,287.959086584205,244.503561253561,-3.32400666748075,-1.79675716440422,0.283019865067467
12,5.75,0.829785,-4.27525,-2.3665,-17.7429,-0.0007287104902,8.00615,12.27,61.3975,1.79829,0.066825,0.6881121895,0.0925772,-0.0501637,11.653575,415.94775,0.124287,0.24475375,0.045838775,101.87875,275.371550903901,244.258903133903,-4.12700231897625,-1.69871040723982,0.332233508245877
12,6.25,1.0503015,13.65375,-1.45846325,-17.588125,0,8.92,12.0775,61.5345,1.93418,0.06680785,0.75741525,0.081525,-0.0553919,11.553125,417.10675,0.122504,0.258133,0.0425909,101.87125,282.294957183635,243.331908831908,-3.53161128428999,-1.73670814479638,0.4007440029985
12,6.75,1.107569,15.85925,-3.9416775,-18.64215,0,8.92,11.9475,58.8852,1.94813,0.073131575,0.847169054,0.0778,-0.0659105,10.974275,417.823,0.6759975,0.25866125,0.0516616,101.9,293.995242626071,242.516025641025,0.335175995147239,1.64215309200603,0.810640929535232
12,7.25,0.773026,26.84255,-0.5155,-14.4301,16.434169205,8.95,11.93,64.119,2.14853,0.0759486,0.82101941875,0.0879886,-0.0757034,10.6979,417.83875,0.6928085,0.2874205,0.074378975,101.9185,298.350618458611,247.48433048433,16.7272831683705,21.2605580693816,3.70232758620689
12,7.75,0.849051,24.3585,5.338,-7.063,48.92,10.5045,11.8275,65.9277,2.164615,0.095925,0.88031068575,0.14064216125,-0.0727921,12.244025,416.6225,0.6859555,0.3725285,0.130885,101.9555,288.902949571837,254.196225071225,46.3054274616086,53.3652714932127,7.33766116941529
12,8.25,0.3710955,13.8875,5.20725,2.4458125,88.4475,11.728925,11.735,63.8475,2.531855,0.137538,1.133884628,0.213613651,-0.0759598,13.1892,414.212,0.13340675,0.388692,0.173564,101.992,311.495004757374,261.576210826211,87.1319068406973,100.440987933635,13.0257121439281
12,8.75,-0.2088685,26.295,8.284,13.565,136,12.3493,11.64,60.8041,2.779955,0.171607,1.31273,0.266065,-0.1325015,14.2266,413.45525,0.139871,0.417449,0.198248,102.086,280.765461465271,264.499643874644,127.961904341946,148.122549019608,19.0068215892054
12,9.25,-1.07352,28.8345,15.9455,21.852675,206.6,12.48,11.655,60.8129,3.2066625,0.176125,1.70104957625,0.2984424365,-0.212672,13.211375,412.671,0.1534,0.466311,0.229079,102.1625,288.050903901047,269.679843304844,149.330441453482,174.088612368024,25.365592203898
12,9.75,-2.1621325,22.266,27.07925,40.9804,246.4,12.8154,11.66,54.79155,4.3948375,0.199425,1.87497601425,0.4152022655,-0.199109,14.8781,410.3125,1.895945,0.551752,0.25630675,102.13775,276.931493815414,277.734330484331,245.728182741209,287.449472096531,41.7212893553223
12,10.25,-3.21275,33.128,31.1265,54.62325,517.475,13.695,11.8675,52.225,5.8461025,0.231425,1.93387302,0.524702182,-0.1976885,15.32865,407.339,1.8992215,0.676586,0.2885625,102.13475,279.654614652712,283.929487179487,299.594559507577,353.417797888386,53.8232383808096
12,10.75,-3.4885,23.7315,34.53435,71.39985,566.6299676,14.18635,11.975,48.70275,6.3333225,0.23002125,1.9841875,0.5603262905,-0.20400275,15.3649,406.574,2.553015,0.65293175,0.31485125,102.00825,281.210275927688,287.75641025641,289.003652811603,338.746606334842,49.3678410794603
12,11.25,-3.6999,24.381,42.182,75.105175,360.1,14.95,12.2375,47.42355,7.598225,0.25310025,1.972225899,0.57487725,-0.21076275,15.50405,404.52975,2.461825,0.67611025,0.3110335,101.9615,283.521408182683,292.222934472934,253.070044615701,294.582202111614,40.4827586206897
12,11.75,-4.01243,18.963,42.866,72.541675,440.1980088,15.1275,12.74,44.6624,7.93551,0.2322,2.04688,0.557063341,-0.2194905,15.809625,404.10475,2.1725075,0.6790385,0.3050555,101.90425,288.155090390105,295.612535612536,313.635553264092,365.22850678733,51.5929535232384
12,12.25,-4.582225,22.185,38.6099,64.62715,397.3,15.52095,12.935,43.6835,7.69819,0.2356,1.95535,0.595463412,-0.213379,15.8201,403.655,2.03347,0.705727,0.310378,101.84,289.30066603235,295.440170940171,325.956923461346,386.179487179487,54.1515742128936
12,12.75,-4.15478,23.71,41.632,65.3985,457.7,15.8345,13.0575,42.5002,7.961405,0.254237,2.09332,0.633935561,-0.15025,16.272,403.818,2.05358,0.657068,0.302902,101.799,291.433872502379,293.588319088319,369.23358931394,432.581447963801,59.8365067466267
12,13.25,-3.66694,19.5666,39.07375,76.7424,396.9,16.2201,13.2175,41.93145,8.1340375,0.251575,2.21337408,0.59947541,-0.199964,16.966875,403.101,2.1907475,0.67645375,0.312332,101.77175,292.685061845861,296.43660968661,339.180187960318,390.471342383107,56.573988005997
12,13.75,-3.06157,24.93325,29.18675,50.67875,355.1,15.84,13.43,41.5557,7.7827,0.259714,2.1478887315,0.62044825,-0.218581,17.2792,401.915,2.25966,0.635506,0.28251,101.7305,293.833491912464,295.262108262108,305.911261902985,353.940422322775,48.0440779610195
12,14.25,-2.769335,23.835,29.262,40.661275,223.5669744,16.205,13.6975,41.78705,7.6836625,0.2471915,2.0573022185,0.5133030025,-0.2140715,17.5928,401.671,2.21365,0.6069165,0.2713365,101.7065,291.4662226451,291.948717948718,300.521624481877,353.116138763198,48.6796101949025
12,14.75,-2.038125,23.3835,25.27695,24.406,214.8992868,16.205,14,42.744225,7.700265,0.235341,2.270515813,0.526856,-0.187911,16.2293,400.97675,1.6822385,0.644397,0.262001,101.717,285.727402473834,287.528311965812,225.467977267022,270.253959276018,42.305416041979
12,15.25,-1.434935,25.499,15.829,15.403125,174.8284472,16.2775,14.31,43.729775,7.24475,0.2138,2.147367945,0.429569632,-0.13088725,16.6065,401.74025,1.7782665,0.594534,0.249861,101.777,283.124167459562,282.384437321937,154.550797678084,180.684766214178,25.520895802099
12,15.75,-0.395327,31.413,12.80625,4.042,107.31307184,16.155,14.48,44.662,6.41787,0.199897,1.895252853,0.358692118,-0.128644,17.8656,401.89875,1.77020875,0.523989,0.204129,101.801,280.776879162702,277.342770655271,106.159102971139,126.381598793363,20.2702023988006
12,16.25,0.441439,21.95,4.58709,-15.6081,52.4418874,14.997225,14.5375,46.824175,4.7115825,0.1517,1.628027755,0.276513102,-0.10440875,17.6301,401.469,2.22653,0.441704,0.163063,101.79,278.290675547098,270.63871082621,66.8179557280184,78.692496229261,12.2333770614693
12,16.75,0.809511,15.335,0.66175,-23.138,20.92545364,13.33,14.475,52.032275,3.69374,0.1089,1.351395735,0.158379,-0.085263475,17.8885,402.936,2.17733,0.365369,0.11323,101.768,275.78782112274,262.37410968661,14.8910115643535,17.6311840120664,2.63091829085457
12,17.25,1.0683975,16.73785,-1.78252,-23.299975,2.600122628,12.095,14.3025,55.96625,2.9106725,0.097,1.09785,0.138565,-0.070171,17.7832,404.327,2.16348,0.28122,0.0849295,101.75,274.890818268316,255.245904558405,-3.32865557973277,-1.88904600301659,0.659890742128936
12,17.75,1.120405,21.36,-2.956915,-23.6279,0,11.8775,14.2775,58.65975,2.3143525,0.0692,1.131620356,0.12546,-0.048569775,17.1051,405.722,2.17989,0.248067,0.0601626,101.774,274.89795432921,253.327279202279,-5.11996123544564,-3.11072586726998,0.794808845577211
12,18.25,1.165902,8.9288025,-3.6841075,-21.770775,-0.0006332548024,11.35,14.13,64.35445,2.2023275,0.0739158,0.930725,0.103849825,-0.05931865,16.3618,407.751,2.20741,0.274914,0.0561287,101.807,275.408182683159,254.564102564103,-4.43134972106708,-2.3900754147813,0.886071964017991
12,18.75,1.02243725,22.35595,-3.653,-22.0434,-0.000730918804,11.275,13.9975,65.077,2.05575,0.0775,0.978142266,0.117067748,-0.046143025,16.4851,408.368,2.20912,0.226432,0.063941,101.806,274.429115128449,252.472222222222,-4.45859089685925,-2.44244343891403,0.997901049475262
12,19.25,0.8949345,17.2985,-3.62677,-18.3273,-0.000666243028,11.295,13.9675,66.82465,1.9401425,0.0935,1.07265,0.116445927,-0.05963055,16.0393,410.488,2.23192,0.273138,0.071393,101.813,272.271170313987,250.856837606838,-4.72907350623331,-2.34816742081448,1.01343328335832
12,19.75,1.0329985,18.248,-6.78691,-18.587,-0.0007166322592,11.14,13.6675,67.502175,1.832525,0.0776556,1.120825687,0.0963,-0.051522275,16.252,411.241,2.217,0.252298,0.0839952,101.821,270.740247383444,249.390313390313,-4.63144035448337,-2.31205882352941,0.788148425787106
12,20.25,0.99785925,29.025,-3.779,-18.550875,-0.0007252039872,10.855,13.62,66.9095,1.8061525,0.070825,1.059427208,0.110968219,-0.04504995,15.41095,410.7645,1.653594,0.26498025,0.069365975,101.83175,269.58039961941,249.099002849003,-4.35645958694863,-2.1600754147813,0.951341829085457
12,20.75,1.1055425,28.178,-4.577,-21.676,-0.0007249444488,10.324625,13.575,67.583,1.868865,0.0756985,1.05537111425,0.099073975,-0.06576305,13.531775,412.472,1.6978975,0.23821525,0.07484395,101.85575,268.359895337774,248.668625356125,-4.45843389108614,-2.33284502262443,0.9098988005997
12,21.25,1.08983425,21.259075,-2.9083375,-17.325275,-0.0007632561948,9.8725,13.5425,68.632,1.87002,0.068265825,1.00308352125,0.136673745,-0.0462,13.281775,412.322,1.2148105,0.23740725,0.063416725,101.88225,277.272597526166,248.147257834758,-4.22072084432898,-2.27402714932126,0.739982571214393
12,21.75,1.125779,19.3645,-2.932,-18.941,-0.0008024778168,9.63,13.5075,64.830625,1.836345,0.0676335,0.9084981925,0.116230088,-0.0517885,13.24465,414.472,2.4864625,0.2592115,0.0699834,101.9095,275.795195052331,247.919693732193,-4.55347916256806,-2.07682692307693,0.566268178410794
12,22.25,0.99622975,16.57225,-2.5286975,-18.963,-0.000850205785,9.5675,13.48,67.564675,1.9836275,0.067539525,0.892092123,0.1086067775,-0.063834275,12.6633,413.65575,1.1864455,0.2546055,0.05524245,101.92275,279.536393910562,246.445690883191,-4.38831588730524,-2.01350678733032,0.753893928035982
12,22.75,0.795918,21.329,-4.1521625,-18.39035,-0.0008500113798,9.84469,13.4725,64.145,2.01039,0.0693484,0.8543922475,0.1233124395,-0.04805425,12.80195,415.9635,2.4123075,0.244196,0.04702955,101.917,284.249762131303,246.204415954416,-4.59268182368093,-2.13234728506787,0.843513868065967
